t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
0.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.500,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.600,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.700,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.800,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
0.900,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.000,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.100,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.200,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.300,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.400,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.500,0,0,0,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.600,0,0,0,0.0000,0.0000,0.9976,0.0000,0.0000,0.0000,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.700,0,0,0,-0.0021,-0.0097,0.9975,-0.0076,-0.0350,0.0358,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.800,0,0,0,-0.0040,-0.0197,0.9975,-0.0115,-0.0582,0.0593,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
1.900,0,0,0,-0.0044,-0.0277,0.9974,-0.0089,-0.0659,0.0665,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,0.0000
2.000,0,10,0,-0.0042,-0.0309,0.9974,-0.0060,-0.0661,0.0664,0,0,3.00,-3.4499,28.0651,28.3065,-17.9530,1.0058,6.0996,1.6928,0.6955,2.5000,nan,nan,0.0000,0.0000
2.100,0,10,0,-0.0033,-0.0368,0.9973,-0.0007,-0.0638,0.0638,0,0,3.00,-3.4499,28.0651,28.3125,-17.9569,1.0058,6.0956,1.6928,0.6955,2.5000,168.41,220.00,0.0000,0.0000
2.200,0,10,0,-0.0018,-0.0408,0.9973,0.0054,-0.0545,0.0547,0,0,3.00,-3.4499,28.0651,28.3167,-17.9603,1.0058,6.0821,1.6929,0.6956,2.5000,109.20,307.39,0.0000,0.0000
2.300,0,10,0,0.0053,-0.0379,0.9978,0.0299,-0.0232,0.0379,0,0,3.00,-3.4499,28.0651,28.3146,-17.9647,1.0058,6.0568,1.6931,0.6954,2.5000,29.37,469.40,0.0000,0.0000
2.400,0,10,0,0.0126,-0.0327,0.9990,0.0522,0.0015,0.0522,0,0,3.00,-3.4499,28.0651,28.3103,-17.9681,1.0058,6.0783,1.6934,0.6944,2.5000,-8.58,553.67,0.0000,0.0000
2.500,0,10,0,0.0225,-0.0250,1.0019,0.0829,0.0331,0.0893,0,0,3.00,-3.4499,28.0651,28.3039,-17.9723,1.0058,6.1339,1.6938,0.6918,2.5000,74.70,737.51,0.0000,0.0000
2.600,0,10,0,0.0533,0.0022,1.0118,0.1662,0.1217,0.2060,0,0,3.00,-3.4499,28.0651,28.2807,-17.9838,1.0058,6.3090,1.6950,0.6832,2.5000,-58.26,761.63,0.0000,0.0000
2.700,0,10,0,0.1009,0.0479,1.0292,0.2803,0.2451,0.3723,0,0,3.00,-3.4499,28.0651,28.2413,-17.9995,1.0058,6.5585,1.6969,0.6677,2.5000,55.57,790.47,0.0000,0.0000
2.800,0,10,0,0.1643,0.1119,1.0518,0.4098,0.3900,0.5657,0,0,3.00,-3.4499,28.0651,28.1859,-18.0188,1.0058,6.8486,1.6994,0.6476,2.5000,40.05,802.05,0.0000,0.0000
2.900,0,10,0,0.2422,0.1936,1.0834,0.5450,0.5463,0.7717,0,0,3.00,-3.4499,28.0651,28.1151,-18.0409,1.0058,7.1575,1.7025,0.6191,2.5000,137.51,778.86,0.0000,0.0000
3.000,0,10,0,0.3322,0.2919,1.1165,0.6749,0.7066,0.9771,0,0,3.00,-3.4499,28.0651,28.0296,-18.0643,1.0058,7.4657,1.7061,0.5897,2.5000,91.10,994.01,0.0000,0.0000
3.100,0,10,0,0.3829,0.3498,1.1489,0.7350,0.7878,1.0774,0,0,3.00,-3.4499,28.0651,27.9791,-18.0761,1.0058,7.6161,1.7082,0.5593,2.5000,178.82,1000.00,0.0000,0.0000
3.200,0,10,0,0.4891,0.4762,1.1893,0.8531,0.9601,1.2843,0,0,3.00,-3.4499,28.0651,27.8688,-18.0981,1.0058,7.9265,1.7126,0.5233,2.5000,268.59,995.07,0.0000,0.0000
3.300,0,10,0,0.5437,0.5444,1.2230,0.9099,1.0525,1.3913,0,0,3.00,-3.4499,28.0651,27.8090,-18.1077,1.0058,8.0869,1.7149,0.4919,2.5000,280.82,999.34,0.0000,0.0000
3.400,0,10,0,0.6613,0.7001,1.2581,1.0072,1.2377,1.5957,0,0,3.00,-3.4499,28.0651,27.6721,-18.1237,1.0058,8.3936,1.7199,0.4618,2.5000,165.11,1000.00,0.0000,0.0000
3.500,0,10,0,0.7847,0.8736,1.3047,1.0901,1.4197,1.7899,0,0,3.00,-3.4499,28.0651,27.5193,-18.1350,1.0058,8.6849,1.7253,0.4206,2.5000,263.40,952.90,0.0000,0.0000
3.600,0,10,0,0.8500,0.9688,1.3477,1.1231,1.5017,1.8753,0,0,3.00,-3.4499,28.0651,27.4354,-18.1392,1.0058,8.8129,1.7282,0.3805,2.5000,345.30,1000.00,0.0000,0.0000
3.700,0,10,0,0.9784,1.1655,1.3861,1.1809,1.6698,2.0452,0,0,3.00,-3.4499,28.0651,27.2617,-18.1423,1.0058,9.0678,1.7340,0.3478,2.5000,346.60,1000.00,0.0000,0.0000
3.800,0,10,0,1.0408,1.2673,1.4301,1.2049,1.7600,2.1329,0,0,3.00,-3.4499,28.0651,27.1715,-18.1405,1.0058,9.1993,1.7368,0.3067,2.5000,376.33,999.33,0.0000,0.0000
3.900,0,10,0,1.1680,1.4890,1.4742,1.2294,1.9281,2.2867,0,0,3.00,-3.4499,28.0651,26.9743,-18.1292,1.0058,9.4300,1.7428,0.2687,2.5000,288.67,999.99,0.0000,0.0000
4.000,0,10,0,1.2918,1.7240,1.5236,1.2326,2.0827,2.4201,0,0,3.00,-3.4499,28.0651,26.7645,-18.1080,1.0058,9.6301,1.7489,0.2253,2.5000,331.42,996.56,0.0000,0.0000
4.100,0,10,0,1.3540,1.8487,1.5737,1.2252,2.1457,2.4708,0,0,3.00,-3.4499,28.0651,26.6529,-18.0937,1.0058,9.7063,1.7520,0.1783,2.5000,537.69,998.06,0.0000,0.0000
4.200,0,10,0,1.4708,2.0986,1.6126,1.2039,2.2732,2.5723,0,0,3.00,-3.4499,28.0651,26.4286,-18.0585,1.0058,9.8584,1.7581,0.1455,2.5000,501.13,995.13,0.0000,0.0000
4.300,0,10,0,1.5805,2.3605,1.6616,1.1647,2.3976,2.6655,0,0,3.00,-3.4499,28.0651,26.1922,-18.0110,1.0058,9.9983,1.7641,0.1024,2.5000,558.54,996.15,0.0000,0.0000
4.400,0,10,0,1.6308,2.4914,1.7041,1.1415,2.4632,2.7149,0,0,3.00,-3.4499,28.0651,26.0736,-17.9835,1.0058,10.0723,1.7669,0.0629,2.5000,576.34,1000.00,0.0000,0.0000
4.500,0,10,0,1.7273,2.7693,1.7505,1.0769,2.5802,2.7959,0,0,3.00,-3.4499,28.0651,25.8202,-17.9161,1.0058,10.1938,1.7727,0.0222,2.5000,575.33,1000.00,0.0000,0.0000
4.600,0,10,0,1.8126,3.0584,1.7956,0.9955,2.6950,2.8729,0,0,3.00,-3.4499,28.0651,25.5545,-17.8334,1.0058,10.3094,1.7782,-0.0174,2.5000,621.88,998.83,0.0000,0.0000
4.700,0,10,0,1.8862,3.3576,1.8394,0.9005,2.8049,2.9460,0,0,3.00,-3.4499,28.0651,25.2772,-17.7353,1.0058,10.4189,1.7835,-0.0560,2.5000,612.57,999.43,0.0000,0.0000
4.800,0,10,0,1.9192,3.5151,1.8822,0.8475,2.8499,2.9733,0,0,3.00,-3.4499,28.0651,25.1303,-17.6789,1.0058,10.4599,1.7861,-0.0961,2.5000,639.11,1000.00,0.0000,0.0000
4.900,0,10,0,1.9739,3.8267,1.9237,0.7384,2.9451,3.0363,0,0,3.00,-3.4499,28.0651,24.8379,-17.5583,1.0058,10.5544,1.7909,-0.1327,2.5000,674.51,999.94,0.0000,0.0000
5.000,0,10,0,2.0157,4.1437,1.9598,0.6222,3.0255,3.0888,0,0,3.00,-3.4499,28.0651,24.5379,-17.4239,1.0058,10.6333,1.7954,-0.1644,2.5000,645.88,996.16,0.0000,0.0000
5.100,0,10,0,2.0440,4.4646,2.0039,0.4990,3.0910,3.1310,0,0,3.00,-3.4499,28.0651,24.2316,-17.2760,1.0058,10.6965,1.7995,-0.2044,2.5000,650.55,999.75,0.0000,0.0000
5.200,0,10,0,2.0594,4.7874,2.0428,0.3739,3.1395,3.1617,0,0,3.00,-3.4499,28.0651,23.9208,-17.1161,1.0058,10.7426,1.8032,-0.2396,2.5000,695.01,999.80,0.0000,0.0000
5.300,0,10,0,2.0621,4.9446,2.0810,0.3104,3.1668,3.1820,0,0,3.00,-3.4499,28.0651,23.7685,-17.0342,1.0058,10.7730,1.8048,-0.2762,2.5000,689.80,999.45,0.0000,0.0000
5.400,0,10,0,2.0576,5.2700,2.1225,0.1805,3.2002,3.2052,0,0,3.00,-3.4499,28.0651,23.4510,-16.8562,1.0058,10.8079,1.8079,-0.3147,2.5000,744.72,999.42,0.0000,0.0000
5.500,0,10,0,2.0392,5.5968,2.1590,0.0474,3.2265,3.2269,0,0,3.00,-3.4499,28.0651,23.1291,-16.6657,1.0058,10.8403,1.8104,-0.3486,2.5000,838.67,999.68,0.0000,0.0000
5.600,0,10,0,2.0057,5.9251,2.1942,-0.0928,3.2491,3.2504,0,0,3.00,-3.4499,28.0651,22.8023,-16.4616,1.0058,10.8757,1.8124,-0.3818,2.5000,846.22,999.23,0.0000,0.0000
5.700,0,10,0,1.9558,6.2549,2.2315,-0.2414,3.2686,3.2775,0,0,3.00,-3.4499,28.0651,22.4702,-16.2429,1.0058,10.9162,1.8137,-0.4178,2.5000,878.66,999.29,0.0000,0.0000
5.800,0,10,0,1.8900,6.5851,2.2635,-0.3940,3.2826,3.3061,0,0,3.00,-3.4499,28.0651,22.1338,-16.0105,1.0058,10.9592,1.8145,-0.4490,2.5000,924.15,999.54,0.0000,0.0000
5.900,0,10,0,1.8082,6.9152,2.2936,-0.5489,3.2912,3.3367,0,0,3.00,-3.4499,28.0651,21.7937,-15.7647,1.0058,11.0050,1.8145,-0.4791,2.5000,976.99,999.56,0.0000,0.0000
6.000,0,10,0,1.7109,7.2445,2.3248,-0.7042,3.2933,3.3677,0,0,3.00,-3.4499,28.0651,21.4507,-15.5063,1.0058,11.0516,1.8138,-0.5110,2.5000,973.20,999.33,0.0000,0.0000
6.100,0,10,0,1.6549,7.4132,2.3478,-0.7787,3.2836,3.3747,0,0,3.00,-3.4499,28.0651,21.2735,-15.3686,1.0058,11.0621,1.8131,-0.5347,2.5000,992.83,997.59,0.0000,0.0000
6.200,0,10,0,1.5355,7.7388,2.3744,-0.9291,3.2727,3.4020,0,0,3.00,-3.4499,28.0651,20.9287,-15.0934,1.0058,11.1031,1.8113,-0.5630,2.5000,997.44,999.03,0.0000,0.0000
6.300,0,10,0,1.4025,8.0609,2.3984,-1.0737,3.2530,3.4256,0,0,3.00,-3.4499,28.0651,20.5843,-14.8087,1.0058,11.1384,1.8088,-0.5897,2.5000,998.09,998.56,0.0000,0.0000
6.400,0,10,0,1.2573,8.3789,2.4204,-1.2105,3.2256,3.4452,0,0,3.00,-3.4499,28.0651,20.2411,-14.5157,1.0058,11.1678,1.8055,-0.6149,2.5000,999.23,998.75,0.0000,0.0000
6.500,0,10,0,1.1009,8.6923,2.4385,-1.3380,3.1915,3.4606,0,0,3.00,-3.4499,28.0651,19.9001,-14.2158,1.0058,11.1909,1.8015,-0.6369,2.5000,999.08,997.83,0.0000,0.0000
6.600,0,10,0,0.9345,9.0007,2.4551,-1.4554,3.1516,3.4714,0,0,3.00,-3.4499,28.0651,19.5621,-13.9102,1.0058,11.2071,1.7968,-0.6583,2.5000,998.09,997.13,0.0000,0.0000
6.700,0,10,0,0.7591,9.3037,2.4706,-1.5630,3.1064,3.4775,0,0,3.00,-3.4499,28.0651,19.2278,-13.5999,1.0058,11.2162,1.7915,-0.6791,2.5000,997.61,999.52,0.0000,0.0000
6.800,0,10,0,0.6711,9.4486,2.4850,-1.6173,3.0891,3.4869,0,0,3.00,-3.4499,28.0651,19.0672,-13.4479,1.0058,11.2303,1.7886,-0.6963,2.5000,999.27,997.87,0.0000,0.0000
6.900,0,10,0,0.4838,9.7430,2.4998,-1.7111,3.0376,3.4864,0,0,3.00,-3.4499,28.0651,18.7397,-13.1322,1.0058,11.2296,1.7823,-0.7175,2.5000,999.29,997.12,0.0000,0.0000
7.000,0,10,0,0.2896,10.0315,2.5096,-1.7965,2.9837,3.4828,0,0,3.00,-3.4499,28.0651,18.4172,-12.8136,1.0058,11.2243,1.7753,-0.7343,2.5000,999.05,998.65,0.0000,0.0000
7.100,0,10,0,0.0888,10.3145,2.5214,-1.8745,2.9290,3.4775,0,0,3.00,-3.4499,28.0651,18.0999,-12.4925,1.0058,11.2163,1.7676,-0.7538,2.5000,997.60,997.50,0.0000,0.0000
7.200,0,10,0,-0.0170,10.4580,2.5313,-1.9064,2.8951,3.4664,0,0,3.00,-3.4499,28.0651,17.9387,-12.3264,1.0058,11.1996,1.7634,-0.7679,2.5000,997.84,993.54,0.0000,0.0000
7.300,0,10,0,-0.2267,10.7327,2.5407,-1.9750,2.8407,3.4598,0,0,3.00,-3.4499,28.0651,17.6296,-12.0021,1.0058,11.1897,1.7547,-0.7860,2.5000,998.29,994.71,0.0000,0.0000
7.400,0,10,0,-0.3305,10.8640,2.5495,-2.0122,2.8199,3.4643,0,0,3.00,-3.4499,28.0651,17.4817,-11.8442,1.0058,11.1964,1.7502,-0.7993,2.5000,997.43,994.49,0.0000,0.0000
7.500,0,10,0,-0.5481,11.1309,2.5579,-2.0734,2.7664,3.4572,0,0,3.00,-3.4499,28.0651,17.1810,-11.5174,1.0058,11.1858,1.7405,-0.8174,2.5000,998.71,992.13,0.0000,0.0000
7.600,0,10,0,-0.7707,11.3928,2.5658,-2.1302,2.7142,3.4503,0,0,3.00,-3.4499,28.0651,16.8862,-11.1892,1.0058,11.1755,1.7301,-0.8357,2.5000,997.70,992.27,0.0000,0.0000
7.700,0,10,0,-0.9978,11.6499,2.5751,-2.1827,2.6633,3.4435,0,0,3.00,-3.4499,28.0651,16.5974,-10.8598,1.0058,11.1652,1.7191,-0.8561,2.5000,998.84,992.40,0.0000,0.0000
7.800,0,10,0,-1.1163,11.7804,2.5813,-2.2019,2.6325,3.4320,0,0,3.00,-3.4499,28.0651,16.4511,-10.6898,1.0058,11.1480,1.7131,-0.8682,2.5000,998.44,985.69,0.0000,0.0000
7.900,0,10,0,-1.3494,12.0303,2.5888,-2.2480,2.5835,3.4246,0,0,3.00,-3.4499,28.0651,16.1718,-10.3592,1.0058,11.1368,1.7010,-0.8877,2.5000,998.55,992.07,0.0000,0.0000
8.000,0,10,0,-1.4638,12.1499,2.5943,-2.2749,2.5650,3.4285,0,0,3.00,-3.4499,28.0651,16.0387,-10.1986,1.0058,11.1427,1.6949,-0.8993,2.5000,997.63,994.42,0.0000,0.0000
8.100,0,10,0,-1.7021,12.3929,2.6009,-2.3155,2.5175,3.4205,0,0,3.00,-3.4499,28.0651,15.7694,-9.8672,1.0058,11.1307,1.6819,-0.9191,2.5000,998.46,993.94,0.0000,0.0000
8.200,0,10,0,-1.9436,12.6318,2.6065,-2.3535,2.4720,3.4131,0,0,3.00,-3.4499,28.0651,15.5066,-9.5352,1.0058,11.1197,1.6681,-0.9384,2.5000,998.05,986.00,0.0000,0.0000
8.300,0,10,0,-2.0692,12.7532,2.6124,-2.3659,2.4445,3.4019,0,0,3.00,-3.4499,28.0651,15.3740,-9.3641,1.0058,11.1028,1.6607,-0.9517,2.5000,998.21,994.33,0.0000,0.0000
8.400,0,10,0,-2.3155,12.9861,2.6180,-2.4001,2.4020,3.3956,0,0,3.00,-3.4499,28.0651,15.1217,-9.0315,1.0058,11.0934,1.6459,-0.9721,2.5000,996.83,977.37,0.0000,0.0000
8.500,0,10,0,-2.5645,13.2152,2.6232,-2.4320,2.3613,3.3898,0,0,3.00,-3.4499,28.0651,14.8763,-8.6985,1.0058,11.0846,1.6303,-0.9929,2.5000,997.98,959.47,0.0000,0.0000
8.600,0,10,0,-2.6862,13.3251,2.6271,-2.4529,2.3466,3.3946,0,0,3.00,-3.4499,28.0651,14.7598,-8.5369,1.0058,11.0919,1.6226,-1.0045,2.5000,998.52,947.96,0.0000,0.0000
8.700,0,10,0,-2.9388,13.5485,2.6315,-2.4806,2.3070,3.3875,0,0,3.00,-3.4499,28.0651,14.5256,-8.2040,1.0058,11.0813,1.6060,-1.0255,2.5000,996.98,932.05,0.0000,0.0000
8.800,0,10,0,-3.1931,13.7679,2.6354,-2.5047,2.2670,3.3783,0,0,3.00,-3.4499,28.0651,14.2996,-7.8717,1.0058,11.0674,1.5888,-1.0467,2.5000,996.63,874.85,0.0000,0.0000
8.900,0,10,0,-3.4485,13.9829,2.6384,-2.5241,2.2256,3.3652,0,0,3.00,-3.4499,28.0651,14.0822,-7.5409,1.0058,11.0477,1.5709,-1.0676,2.5000,995.22,879.91,0.0000,0.0000
9.000,0,10,0,-3.7044,14.1932,2.6403,-2.5381,2.1819,3.3470,0,0,3.00,-3.4499,28.0651,13.8743,-7.2122,1.0058,11.0206,1.5525,-1.0879,2.5000,996.10,799.72,0.0000,0.0000
9.100,0,10,0,-3.9603,14.3985,2.6408,-2.5472,2.1362,3.3244,0,0,3.00,-3.4499,28.0651,13.6761,-6.8860,1.0058,10.9866,1.5335,-1.1073,2.5000,996.28,774.38,0.0000,0.0000
9.200,0,10,0,-4.0919,14.5022,2.6397,-2.5439,2.1076,3.3035,0,0,3.00,-3.4499,28.0651,13.5781,-6.7194,1.0058,10.9553,1.5235,-1.1162,2.5000,994.80,717.10,0.0000,0.0000
9.300,0,10,0,-4.3468,14.6994,2.6365,-2.5451,2.0578,3.2729,0,0,3.00,-3.4499,28.0651,13.3958,-6.3985,1.0058,10.9093,1.5038,-1.1327,2.5000,994.97,651.65,0.0000,0.0000
9.400,0,10,0,-4.6004,14.8907,2.6301,-2.5409,2.0049,3.2366,0,0,3.00,-3.4499,28.0651,13.2246,-6.0819,1.0058,10.8550,1.4837,-1.1464,2.5000,997.04,612.00,0.0000,0.0000
9.500,0,10,0,-4.8522,15.0760,2.6215,-2.5319,1.9494,3.1954,0,0,3.00,-3.4499,28.0651,13.0646,-5.7700,1.0058,10.7931,1.4632,-1.1582,2.5000,996.93,594.93,0.0000,0.0000
9.600,0,10,0,-5.1023,15.2556,2.6084,-2.5199,1.8934,3.1520,0,0,3.00,-3.4499,28.0651,12.9156,-5.4626,1.0058,10.7280,1.4425,-1.1659,2.5000,996.17,539.81,0.0000,0.0000
9.700,0,10,0,-5.3505,15.4298,2.5935,-2.5056,1.8379,3.1074,0,0,3.00,-3.4499,28.0651,12.7775,-5.1597,1.0058,10.6611,1.4215,-1.1720,2.5000,995.70,480.63,0.0000,0.0000
9.800,0,10,0,-5.4703,15.5124,2.5756,-2.5034,1.8144,3.0918,0,0,3.00,-3.4499,28.0651,12.7143,-5.0144,1.0058,10.6377,1.4112,-1.1644,2.5000,995.29,439.06,0.0000,0.0000
9.900,0,10,0,-5.7154,15.6785,2.5543,-2.4859,1.7595,3.0456,0,0,3.00,-3.4499,28.0651,12.5921,-4.7184,1.0058,10.5684,1.3899,-1.1644,2.5000,997.77,365.65,0.0000,0.0000
10.000,0,10,0,-5.9583,15.8393,2.5296,-2.4664,1.7052,2.9985,0,0,3.00,-3.4499,28.0651,12.4805,-4.4271,1.0058,10.4977,1.3684,-1.1612,2.5000,996.83,337.64,0.0000,0.0000
10.100,0,10,0,-6.1989,15.9950,2.5047,-2.4456,1.6520,2.9513,0,0,3.00,-3.4499,28.0651,12.3792,-4.1406,1.0058,10.4269,1.3469,-1.1578,2.5000,993.34,303.25,0.0000,0.0000
10.200,0,10,0,-6.4373,16.1461,2.4697,-2.4246,1.6016,2.9058,0,0,3.00,-3.4499,28.0651,12.2877,-3.8583,1.0058,10.3587,1.3252,-1.1445,2.5000,978.66,277.69,0.0000,0.0000
10.300,0,10,0,-6.5592,16.2223,2.4346,-2.4084,1.5741,2.8772,0,0,3.00,-3.4499,28.0651,12.2443,-3.7146,1.0058,10.3158,1.3140,-1.1206,2.5000,955.40,238.70,0.0000,0.0000
10.400,0,10,0,-6.7943,16.3672,2.4009,-2.3869,1.5288,2.8345,0,0,3.00,-3.4499,28.0651,12.1666,-3.4384,1.0058,10.2518,1.2923,-1.1086,2.5000,940.21,230.46,0.0000,0.0000
10.500,0,10,0,-7.0272,16.5091,2.3557,-2.3654,1.4887,2.7949,0,0,3.00,-3.4499,28.0651,12.0971,-3.1657,1.0058,10.1924,1.2706,-1.0851,2.5000,934.71,217.44,0.0000,0.0000
10.600,0,10,0,-7.2582,16.6493,2.3077,-2.3449,1.4568,2.7605,0,0,3.00,-3.4499,28.0651,12.0344,-2.8956,1.0058,10.1408,1.2488,-1.0589,2.5000,918.72,181.99,0.0000,0.0000
10.700,0,10,0,-7.4872,16.7887,2.2627,-2.3243,1.4338,2.7309,0,0,3.00,-3.4499,28.0651,11.9774,-2.6276,1.0058,10.0964,1.2270,-1.0357,2.5000,935.35,169.40,0.0000,0.0000
10.800,0,10,0,-7.5975,16.8563,2.2212,-2.3192,1.4290,2.7240,0,0,3.00,-3.4499,28.0651,11.9516,-2.4981,1.0058,10.0861,1.2164,-1.0048,2.5000,924.51,141.12,0.0000,0.0000
10.900,0,10,0,-7.8237,16.9967,2.1783,-2.2995,1.4209,2.7031,0,0,3.00,-3.4499,28.0651,11.9013,-2.2320,1.0058,10.0546,1.1945,-0.9838,2.5000,885.91,131.84,0.0000,0.0000
11.000,0,10,0,-8.0478,17.1389,2.1341,-2.2793,1.4226,2.6868,0,0,3.00,-3.4499,28.0651,11.8542,-1.9666,1.0058,10.0302,1.1725,-0.9617,2.5000,880.43,117.77,0.0000,0.0000
11.100,0,10,0,-8.1620,17.2131,2.0831,-2.2628,1.4233,2.6733,0,0,3.00,-3.4499,28.0651,11.8309,-1.8304,1.0058,10.0099,1.1611,-0.9220,2.5000,876.34,124.52,0.0000,0.0000
11.200,0,10,0,-8.3815,17.3596,2.0428,-2.2376,1.4382,2.6600,0,0,3.00,-3.4499,28.0651,11.7868,-1.5665,1.0058,9.9899,1.1391,-0.9037,2.5000,885.28,127.61,0.0000,0.0000
11.300,0,10,0,-8.5974,17.5104,1.9899,-2.2083,1.4632,2.6491,0,0,3.00,-3.4499,28.0651,11.7430,-1.3035,1.0058,9.9736,1.1170,-0.8728,2.5000,888.23,122.09,0.0000,0.0000
11.400,0,10,0,-8.7007,17.5856,1.9422,-2.1972,1.4837,2.6513,0,0,3.00,-3.4499,28.0651,11.7215,-1.1760,1.0058,9.9769,1.1063,-0.8359,2.5000,858.78,153.55,0.0000,0.0000
11.500,0,10,0,-8.9103,17.7453,1.8941,-2.1613,1.5265,2.6460,0,0,3.00,-3.4499,28.0651,11.6754,-0.9134,1.0058,9.9690,1.0841,-0.8099,2.5000,858.16,105.80,0.0000,0.0000
11.600,0,10,0,-9.1147,17.9120,1.8396,-2.1193,1.5787,2.6427,0,0,3.00,-3.4499,28.0651,11.6266,-0.6516,1.0058,9.9641,1.0619,-0.7777,2.5000,887.01,129.10,0.0000,0.0000
11.700,0,10,0,-9.2176,18.0006,1.7908,-2.0913,1.6039,2.6355,0,0,3.00,-3.4499,28.0651,11.6001,-0.5172,1.0058,9.9533,1.0504,-0.7404,2.5000,865.75,118.87,0.0000,0.0000
11.800,0,10,0,-9.4128,18.1792,1.7417,-2.0403,1.6694,2.6362,0,0,3.00,-3.4499,28.0651,11.5451,-0.2567,1.0058,9.9544,1.0280,-0.7137,2.5000,864.13,123.38,0.0000,0.0000
11.900,0,10,0,-9.6008,18.3661,1.6923,-1.9816,1.7415,2.6381,0,0,3.00,-3.4499,28.0651,11.4850,0.0022,1.0058,9.9572,1.0056,-0.6867,2.5000,825.83,144.88,0.0000,0.0000
12.000,0,10,0,-9.6891,18.4598,1.6364,-1.9531,1.7838,2.6450,0,0,3.00,-3.4499,28.0651,11.4538,0.1269,1.0058,9.9676,0.9947,-0.6417,2.5000,863.36,140.29,0.0000,0.0000
12.100,0,10,0,-9.8640,18.6598,1.5808,-1.8795,1.8638,2.6469,0,0,3.00,-3.4499,28.0651,11.3843,0.3817,1.0058,9.9704,0.9723,-0.6085,2.5000,880.09,136.47,0.0000,0.0000
12.200,0,10,0,-10.0292,18.8688,1.5251,-1.7970,1.9478,2.6502,0,0,3.00,-3.4499,28.0651,11.3075,0.6331,1.0058,9.9752,0.9498,-0.5753,2.5000,901.64,144.47,0.0000,0.0000
12.300,0,10,0,-10.1839,19.0872,1.4693,-1.7066,2.0350,2.6559,0,0,3.00,-3.4499,28.0651,11.2228,0.8807,1.0058,9.9839,0.9273,-0.5421,2.5000,818.10,203.71,0.0000,0.0000
12.400,0,10,0,-10.2591,19.2030,1.4134,-1.6545,2.0734,2.6526,0,0,3.00,-3.4499,28.0651,11.1761,1.0062,1.0058,9.9790,0.9157,-0.4977,2.5000,843.78,210.94,0.0000,0.0000
12.500,0,10,0,-10.3957,19.4342,1.3642,-1.5492,2.1595,2.6578,0,0,3.00,-3.4499,28.0651,11.0787,1.2454,1.0058,9.9866,0.8932,-0.4710,2.5000,861.52,231.67,0.0000,0.0000
