t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.037,0,1,heuristic,0.0730,0.0213,1.0224,0.1898,0.1325,0.2315,0.2275,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6702,3.0000,0.0000,2.0000,0,16.3315,-258.4842,811.4418,276.4788,534.9630,0.0000,0.0000,-258.4842,811.4418
2.088,0,1,heuristic,0.0730,0.0213,1.0224,0.1898,0.1325,0.2315,0.2275,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6702,3.0000,0.0000,2.0000,0,16.3315,-200.6067,792.8753,296.1343,496.7410,0.0000,0.0000,-200.6067,792.8753
2.137,0,1,heuristic,0.0730,0.0213,1.0224,0.1898,0.1325,0.2315,0.2275,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6702,3.0000,0.0000,2.0000,0,16.3315,-101.2258,847.1313,372.9528,474.1785,0.0000,0.0000,-101.2258,847.1313
2.187,0,1,heuristic,0.0730,0.0213,1.0224,0.1898,0.1325,0.2315,0.2275,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6702,3.0000,0.0000,2.0000,0,16.3315,-67.0893,957.1313,445.0210,512.1103,0.0000,0.0000,-67.0893,957.1313
2.237,0,1,heuristic,0.0730,0.0213,1.0224,0.1898,0.1325,0.2315,0.2275,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6702,3.0000,0.0000,2.0000,0,16.3315,-54.8096,970.1711,457.6807,512.4903,0.0000,0.0000,-54.8096,970.1711
2.287,0,1,heuristic,0.0730,0.0213,1.0279,0.1898,0.1325,0.2315,0.2510,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6702,3.0000,0.0000,2.0000,0,16.3315,-107.9142,957.8990,424.9924,532.9066,0.0000,0.0000,-107.9142,957.8990
2.337,0,1,heuristic,0.1179,0.0589,1.0485,0.2852,0.2217,0.3612,0.3025,1.6926,2.5000,-8.7406,1.3629,27.0022,0.6647,3.0000,0.0000,2.0000,0,16.3315,2.0858,977.4924,489.7891,487.7033,0.0000,0.0000,2.0858,977.4924
2.387,0,1,heuristic,0.1748,0.1065,1.0789,0.3890,0.3149,0.5005,0.3778,1.6944,2.5000,-8.7768,1.3629,26.9704,0.6459,3.0000,0.0000,2.0000,0,16.3315,25.9496,992.9614,509.4555,483.5059,0.0000,0.0000,25.9496,992.9614
2.437,0,1,heuristic,0.2407,0.1621,1.1160,0.4877,0.4030,0.6327,0.4333,1.6967,2.5000,-8.8226,1.3629,26.9302,0.6178,3.0000,0.0000,2.0000,0,16.3315,35.8987,995.0884,515.4936,479.5949,0.0000,0.0000,35.8987,995.0884
2.487,0,1,heuristic,0.3156,0.2290,1.1597,0.5837,0.5010,0.7693,0.5195,1.6994,2.5000,-8.8756,1.3629,26.8834,0.5834,3.0000,0.0000,2.0000,0,16.3315,66.4670,999.9146,533.1908,466.7238,0.0000,0.0000,66.4670,999.9146
2.537,0,1,heuristic,0.4014,0.3150,1.1992,0.6845,0.6338,0.9329,0.5523,1.7025,2.5000,-8.9352,1.3629,26.8269,0.5428,3.0000,0.0000,2.0000,0,16.3315,20.1799,992.6337,506.4068,486.2269,0.0000,0.0000,20.1799,992.6337
2.588,0,1,heuristic,0.4014,0.3150,1.2202,0.6845,0.6338,0.9329,0.5590,1.7061,2.5000,-9.0014,1.3629,26.7530,0.5069,3.0000,0.0000,2.0000,0,16.3315,105.2672,1000.0000,552.6336,447.3664,0.0000,0.0000,105.2672,1000.0000
2.637,0,1,heuristic,0.4502,0.3683,1.2477,0.7350,0.7120,1.0234,0.5993,1.7061,2.5000,-9.0014,1.3629,26.7530,0.4859,3.0000,0.0000,2.0000,0,16.3315,63.1642,995.3742,529.2692,466.1050,0.0000,0.0000,63.1642,995.3742
2.687,0,1,heuristic,0.4988,0.4242,1.2532,0.7906,0.8028,1.1267,0.5897,1.7082,2.5000,-9.0381,1.3629,26.7068,0.4605,3.0000,0.0000,2.0000,0,16.3315,33.6115,1000.0000,516.8058,483.1942,0.0000,0.0000,33.6115,1000.0000
2.737,0,1,heuristic,0.4988,0.4242,1.2760,0.7906,0.8028,1.1267,0.6018,1.7103,2.5000,-9.0741,1.3629,26.6581,0.4571,3.0000,0.0000,2.0000,0,16.3315,68.0318,989.6881,528.8599,460.8282,0.0000,0.0000,68.0318,989.6881
2.787,0,1,heuristic,0.5530,0.4900,1.2935,0.8411,0.8952,1.2283,0.6048,1.7103,2.5000,-9.0741,1.3629,26.6581,0.4343,3.0000,0.0000,2.0000,0,16.3315,119.0019,951.1916,535.0967,416.0949,0.0000,0.0000,119.0019,951.1916
2.837,0,1,heuristic,0.6061,0.5575,1.3112,0.8940,0.9975,1.3395,0.6108,1.7126,2.5000,-9.1136,1.3629,26.6006,0.4191,3.0000,0.0000,2.0000,0,16.3315,147.9426,999.9920,573.9673,426.0247,0.0000,0.0000,147.9426,999.9920
2.887,0,1,heuristic,0.6639,0.6350,1.3414,0.9374,1.0957,1.4420,0.6053,1.7150,2.5000,-9.1516,1.3629,26.5413,0.4038,3.0000,0.0000,2.0000,0,16.3315,109.4069,999.9999,554.7034,445.2965,0.0000,0.0000,109.4069,999.9999
2.937,0,1,heuristic,0.7191,0.7130,1.3719,0.9800,1.2019,1.5508,0.6168,1.7175,2.5000,-9.1921,1.3629,26.4731,0.3762,3.0000,0.0000,2.0000,0,16.3315,125.3326,996.6934,561.0130,435.6804,0.0000,0.0000,125.3326,996.6934
2.987,0,1,heuristic,0.7191,0.7130,1.3905,0.9800,1.2019,1.5508,0.6280,1.7200,2.5000,-9.2300,1.3629,26.4040,0.3481,3.0000,0.0000,2.0000,0,16.3315,107.8241,999.8345,553.8293,446.0052,0.0000,0.0000,107.8241,999.8345
3.037,0,1,heuristic,0.7780,0.8009,1.4217,1.0108,1.2993,1.6462,0.6338,1.7200,2.5000,-9.2300,1.3629,26.4040,0.3295,3.0000,0.0000,2.0000,0,16.3315,107.8241,999.8345,553.8293,446.0052,0.0000,0.0000,107.8241,999.8345
3.087,0,1,heuristic,0.8336,0.8877,1.4470,1.0399,1.4012,1.7450,0.6392,1.7228,2.5000,-9.2696,1.3629,26.3260,0.3010,3.0000,0.0000,2.0000,0,16.3315,165.9126,999.9997,582.9562,417.0436,0.0000,0.0000,165.9126,999.9997
3.137,0,1,heuristic,0.8921,0.9837,1.4724,1.0571,1.4903,1.8272,0.6542,1.7253,2.5000,-9.3060,1.3629,26.2487,0.2784,3.0000,0.0000,2.0000,0,16.3315,133.1250,994.5485,563.8367,430.7117,0.0000,0.0000,133.1250,994.5485
3.187,0,1,heuristic,0.9468,1.0776,1.4981,1.0734,1.5834,1.9130,0.6480,1.7281,2.5000,-9.3435,1.3629,26.1629,0.2557,3.0000,0.0000,2.0000,0,16.3315,139.4255,996.5562,567.9909,428.5654,0.0000,0.0000,139.4255,996.5562
3.237,0,1,heuristic,1.0041,1.1807,1.5304,1.0793,1.6632,1.9827,0.6555,1.7308,2.5000,-9.3776,1.3629,26.0789,0.2327,3.0000,0.0000,2.0000,0,16.3315,216.5708,996.3142,606.4425,389.8717,0.0000,0.0000,216.5708,996.3142
3.287,0,1,heuristic,1.0575,1.2808,1.5628,1.0861,1.7478,2.0578,0.6568,1.7336,2.5000,-9.4124,1.3629,25.9863,0.2032,3.0000,0.0000,2.0000,0,16.3315,235.9796,999.4988,617.7392,381.7596,0.0000,0.0000,235.9796,999.4988
3.337,0,1,heuristic,1.0575,1.2808,1.5888,1.0861,1.7478,2.0578,0.6505,1.7362,2.5000,-9.4440,1.3629,25.8963,0.1735,3.0000,0.0000,2.0000,0,16.3315,297.9446,999.9195,648.9320,350.9875,0.0000,0.0000,297.9446,999.9195
3.387,0,1,heuristic,1.1134,1.3905,1.6148,1.0836,1.8201,2.1182,0.6378,1.7362,2.5000,-9.4440,1.3629,25.8963,0.1474,3.0000,0.0000,2.0000,0,16.3315,372.0256,986.4274,679.2265,307.2009,0.0000,0.0000,372.0256,986.4274
3.438,0,1,heuristic,1.1650,1.4971,1.6278,1.0819,1.9004,2.1868,0.6390,1.7391,2.5000,-9.4760,1.3629,25.7974,0.1242,3.0000,0.0000,2.0000,0,16.3315,339.1034,986.1119,662.6077,323.5042,0.0000,0.0000,339.1034,986.1119
3.487,0,1,heuristic,1.1650,1.4971,1.6474,1.0819,1.9004,2.1868,0.6360,1.7417,2.5000,-9.5045,1.3629,25.7010,0.1139,3.0000,0.0000,2.0000,0,16.3315,339.1034,986.1119,662.6077,323.5042,0.0000,0.0000,339.1034,986.1119
3.537,0,1,heuristic,1.2182,1.6141,1.6666,1.0702,1.9701,2.2420,0.6312,1.7417,2.5000,-9.5045,1.3629,25.7010,0.0944,3.0000,0.0000,2.0000,0,16.3315,453.3922,998.7984,726.0953,272.7031,0.0000,0.0000,453.3922,998.7984
3.588,0,1,heuristic,1.2666,1.7277,1.6922,1.0580,2.0493,2.3063,0.6220,1.7446,2.5000,-9.5324,1.3629,25.5949,0.0780,3.0000,0.0000,2.0000,0,16.3315,456.2154,997.8237,727.0196,270.8042,0.0000,0.0000,456.2154,997.8237
3.637,0,1,heuristic,1.2666,1.7277,1.7175,1.0580,2.0493,2.3063,0.6242,1.7472,2.5000,-9.5564,1.3629,25.4915,0.0550,3.0000,0.0000,2.0000,0,16.3315,451.9112,999.7815,725.8464,273.9351,0.0000,0.0000,451.9112,999.7815
3.687,0,1,heuristic,1.3157,1.8520,1.7424,1.0352,2.1176,2.3571,0.6003,1.7472,2.5000,-9.5564,1.3629,25.4915,0.0297,3.0000,0.0000,2.0000,0,16.3315,409.1825,999.7914,704.4870,295.3044,0.0000,0.0000,409.1825,999.7914
3.738,0,1,heuristic,1.3595,1.9728,1.7670,1.0104,2.1973,2.4185,0.5780,1.7500,2.5000,-9.5788,1.3629,25.3778,0.0076,3.0000,0.0000,2.0000,0,16.3315,373.4823,999.8548,686.6685,313.1863,0.0000,0.0000,373.4823,999.8548
3.787,0,1,heuristic,1.4030,2.1046,1.7912,0.9757,2.2650,2.4662,0.5865,1.7525,2.5000,-9.5967,1.3629,25.2669,-0.0145,3.0000,0.0000,2.0000,0,16.3315,398.1336,992.9533,695.5435,297.4098,0.0000,0.0000,398.1336,992.9533
3.837,0,1,heuristic,1.4413,2.2319,1.8152,0.9403,2.3425,2.5242,0.5900,1.7552,2.5000,-9.6120,1.3629,25.1451,-0.0361,3.0000,0.0000,2.0000,0,16.3315,471.0130,988.7094,729.8612,258.8482,0.0000,0.0000,471.0130,988.7094
3.888,0,1,heuristic,1.4413,2.2319,1.8331,0.9403,2.3425,2.5242,0.5825,1.7576,2.5000,-9.6233,1.3629,25.0271,-0.0576,3.0000,0.0000,2.0000,0,16.3315,487.5247,999.8175,743.6711,256.1464,0.0000,0.0000,487.5247,999.8175
3.937,0,1,heuristic,1.4789,2.3703,1.8567,0.8970,2.4063,2.5681,0.5813,1.7576,2.5000,-9.6233,1.3629,25.0271,-0.0755,3.0000,0.0000,2.0000,0,16.3315,430.6474,998.7790,714.7132,284.0658,0.0000,0.0000,430.6474,998.7790
3.987,0,1,heuristic,1.5113,2.5040,1.8857,0.8525,2.4820,2.6243,0.5565,1.7601,2.5000,-9.6315,1.3629,24.8981,-0.0966,3.0000,0.0000,2.0000,0,16.3315,515.3453,996.5547,755.9500,240.6047,0.0000,0.0000,515.3453,996.5547
4.038,0,1,heuristic,1.5422,2.6492,1.9087,0.8008,2.5441,2.6672,0.5545,1.7624,2.5000,-9.6356,1.3629,24.7730,-0.1233,3.0000,0.0000,2.0000,0,16.3315,558.5777,999.9403,779.2590,220.6813,0.0000,0.0000,558.5777,999.9403
4.087,0,1,heuristic,1.5681,2.7890,1.9315,0.7484,2.6178,2.7226,0.5493,1.7648,2.5000,-9.6359,1.3629,24.6364,-0.1440,3.0000,0.0000,2.0000,0,16.3315,457.3846,999.0727,728.2286,270.8441,0.0000,0.0000,457.3846,999.0727
4.137,0,1,heuristic,1.5681,2.7890,1.9484,0.7484,2.6178,2.7226,0.5577,1.7669,2.5000,-9.6323,1.3629,24.5043,-0.1646,3.0000,0.0000,2.0000,0,16.3315,567.3846,995.3792,781.3819,213.9973,0.0000,0.0000,567.3846,995.3792
4.187,0,1,heuristic,1.5917,2.9403,1.9761,0.6896,2.6761,2.7635,0.5470,1.7669,2.5000,-9.6323,1.3629,24.5043,-0.1815,3.0000,0.0000,2.0000,0,16.3315,633.2548,999.4721,816.3634,183.1086,0.0000,0.0000,633.2548,999.4721
4.237,0,1,heuristic,1.6106,3.0850,1.9871,0.6303,2.7439,2.8153,0.5272,1.7691,2.5000,-9.6242,1.3629,24.3606,-0.2070,3.0000,0.0000,2.0000,0,16.3315,679.4267,995.6448,837.5358,158.1091,0.0000,0.0000,679.4267,995.6448
4.288,0,1,heuristic,1.6106,3.0850,2.0088,0.6303,2.7439,2.8153,0.5240,1.7710,2.5000,-9.6128,1.3629,24.2224,-0.2160,3.0000,0.0000,2.0000,0,16.3315,611.0760,997.9666,804.5213,193.4453,0.0000,0.0000,611.0760,997.9666
4.337,0,1,heuristic,1.6264,3.2408,2.0355,0.5651,2.7942,2.8508,0.5118,1.7710,2.5000,-9.6128,1.3629,24.2224,-0.2378,3.0000,0.0000,2.0000,0,16.3315,708.6825,999.2890,853.9858,145.3033,0.0000,0.0000,708.6825,999.2890
4.387,0,1,heuristic,1.6373,3.3893,2.0406,0.4975,2.8544,2.8974,0.4963,1.7729,2.5000,-9.5962,1.3629,24.0730,-0.2625,3.0000,0.0000,2.0000,0,16.3315,647.8242,999.5552,823.6897,175.8655,0.0000,0.0000,647.8242,999.5552
4.437,0,1,heuristic,1.6373,3.3893,2.0614,0.4975,2.8544,2.8974,0.5010,1.7746,2.5000,-9.5761,1.3629,23.9297,-0.2660,3.0000,0.0000,2.0000,0,16.3315,742.1014,998.5790,870.3402,128.2388,0.0000,0.0000,742.1014,998.5790
4.487,0,1,heuristic,1.6444,3.5484,2.0867,0.4255,2.8954,2.9265,0.4612,1.7746,2.5000,-9.5761,1.3629,23.9297,-0.2867,3.0000,0.0000,2.0000,0,16.3315,703.8907,998.5165,851.2036,147.3129,0.0000,0.0000,703.8907,998.5165
4.537,0,1,heuristic,1.6472,3.6995,2.0917,0.3520,2.9457,2.9666,0.4743,1.7763,2.5000,-9.5503,1.3629,23.7753,-0.3104,3.0000,0.0000,2.0000,0,16.3315,618.9514,994.2781,806.6148,187.6633,0.0000,0.0000,618.9514,994.2781
4.587,0,1,heuristic,1.6472,3.6995,2.1113,0.3520,2.9457,2.9666,0.4545,1.7777,2.5000,-9.5219,1.3629,23.6281,-0.3139,3.0000,0.0000,2.0000,0,16.3315,690.6235,999.1141,844.8688,154.2453,0.0000,0.0000,690.6235,999.1141
4.637,0,1,heuristic,1.6458,3.8608,2.1306,0.2763,2.9770,2.9898,0.4512,1.7777,2.5000,-9.5219,1.3629,23.6281,-0.3336,3.0000,0.0000,2.0000,0,16.3315,762.5553,998.8914,880.7233,118.1681,0.0000,0.0000,762.5553,998.8914
4.687,0,1,heuristic,1.6409,4.0136,2.1402,0.2003,3.0182,3.0248,0.4532,1.7791,2.5000,-9.4872,1.3629,23.4699,-0.3516,3.0000,0.0000,2.0000,0,16.3315,792.7259,998.9101,895.8180,103.0921,0.0000,0.0000,792.7259,998.9101
4.738,0,1,heuristic,1.6312,4.1768,2.1637,0.1232,3.0422,3.0446,0.4268,1.7802,2.5000,-9.4508,1.3629,23.3194,-0.3600,3.0000,0.0000,2.0000,0,16.3315,828.1811,997.8938,913.0375,84.8563,0.0000,0.0000,828.1811,997.8938
4.787,0,1,heuristic,1.6179,4.3317,2.1864,0.0430,3.0794,3.0797,0.4278,1.7813,2.5000,-9.4077,1.3629,23.1578,-0.3824,3.0000,0.0000,2.0000,0,16.3315,791.5557,996.4360,893.9958,102.4402,0.0000,0.0000,791.5557,996.4360
4.838,0,1,heuristic,1.6179,4.3317,2.1999,0.0430,3.0794,3.0797,0.4045,1.7821,2.5000,-9.3627,1.3629,23.0035,-0.4043,3.0000,0.0000,2.0000,0,16.3315,796.6393,999.2460,897.9427,101.3033,0.0000,0.0000,796.6393,999.2460
4.887,0,1,heuristic,1.5990,4.4974,2.2173,-0.0381,3.1007,3.1009,0.4040,1.7821,2.5000,-9.3627,1.3629,23.0035,-0.4177,3.0000,0.0000,2.0000,0,16.3315,796.6393,999.2460,897.9427,101.3033,0.0000,0.0000,796.6393,999.2460
4.937,0,1,heuristic,1.5770,4.6544,2.2300,-0.1223,3.1349,3.1373,0.4183,1.7828,2.5000,-9.3101,1.3629,22.8376,-0.4345,3.0000,0.0000,2.0000,0,16.3315,851.4879,999.0615,925.2747,73.7868,0.0000,0.0000,851.4879,999.0615
4.987,0,1,heuristic,1.5770,4.6544,2.2426,-0.1223,3.1349,3.1373,0.4027,1.7833,2.5000,-9.2561,1.3629,22.6794,-0.4467,3.0000,0.0000,2.0000,0,16.3315,854.4454,999.2773,926.8614,72.4159,0.0000,0.0000,854.4454,999.2773
5.037,0,1,heuristic,1.5489,4.8219,2.2629,-0.2059,3.1520,3.1587,0.3793,1.7833,2.5000,-9.2561,1.3629,22.6794,-0.4593,3.0000,0.0000,2.0000,0,16.3315,845.7887,997.2591,921.5239,75.7352,0.0000,0.0000,845.7887,997.2591
5.087,0,1,heuristic,1.5180,4.9803,2.2709,-0.2935,3.1816,3.1951,0.3900,1.7837,2.5000,-9.1941,1.3629,22.5098,-0.4793,3.0000,0.0000,2.0000,0,16.3315,881.0148,999.3169,940.1658,59.1510,0.0000,0.0000,881.0148,999.3169
5.137,0,1,heuristic,1.5180,4.9803,2.2865,-0.2935,3.1816,3.1951,0.3718,1.7838,2.5000,-9.1311,1.3629,22.3485,-0.4871,3.0000,0.0000,2.0000,0,16.3315,911.2881,995.5576,953.4229,42.1348,0.0000,0.0000,911.2881,995.5576
5.187,0,1,heuristic,1.4804,5.1486,2.3055,-0.3794,3.1927,3.2152,0.3420,1.7838,2.5000,-9.1311,1.3629,22.3485,-0.5027,3.0000,0.0000,2.0000,0,16.3315,902.2522,998.6467,950.4495,48.1972,0.0000,0.0000,902.2522,998.6467
5.237,0,1,heuristic,1.4407,5.3074,2.3129,-0.4692,3.2156,3.2496,0.3372,1.7838,2.5000,-9.0596,1.3629,22.1760,-0.5217,3.0000,0.0000,2.0000,0,16.3315,919.4338,999.8230,959.6284,40.1946,0.0000,0.0000,919.4338,999.8230
5.287,0,1,heuristic,1.3938,5.4756,2.3273,-0.5554,3.2195,3.2671,0.3257,1.7835,2.5000,-8.9879,1.3629,22.0124,-0.5293,3.0000,0.0000,2.0000,0,16.3315,925.2558,999.0253,962.1406,36.8847,0.0000,0.0000,925.2558,999.0253
5.337,0,1,heuristic,1.3457,5.6339,2.3447,-0.6450,3.2351,3.2987,0.3110,1.7831,2.5000,-8.9074,1.3629,21.8381,-0.5442,3.0000,0.0000,2.0000,0,16.3315,961.5632,999.3013,980.4323,18.8691,0.0000,0.0000,961.5632,999.3013
5.387,0,1,heuristic,1.3457,5.6339,2.3515,-0.6450,3.2351,3.2987,0.3202,1.7824,2.5000,-8.8276,1.3629,21.6732,-0.5622,3.0000,0.0000,2.0000,0,16.3315,928.9135,999.1630,964.0383,35.1248,0.0000,0.0000,928.9135,999.1630
5.437,0,1,heuristic,1.2903,5.8013,2.3680,-0.7289,3.2321,3.3133,0.2943,1.7824,2.5000,-8.8276,1.3629,21.6732,-0.5690,3.0000,0.0000,2.0000,0,16.3315,968.3594,998.9613,983.6604,15.3009,0.0000,0.0000,968.3594,998.9613
5.487,0,1,heuristic,1.2345,5.9587,2.3807,-0.8159,3.2412,3.3423,0.2702,1.7815,2.5000,-8.7389,1.3629,21.4979,-0.5864,3.0000,0.0000,2.0000,0,16.3315,946.7459,999.2668,973.0064,26.2604,0.0000,0.0000,946.7459,999.2668
5.537,0,1,heuristic,1.1713,6.1249,2.3959,-0.8955,3.2323,3.3541,0.2905,1.7805,2.5000,-8.6518,1.3629,21.3324,-0.6001,3.0000,0.0000,2.0000,0,16.3315,945.3392,997.1917,971.2654,25.9262,0.0000,0.0000,945.3392,997.1917
5.587,0,1,heuristic,1.1085,6.2808,2.4077,-0.9781,3.2357,3.3803,0.2767,1.7792,2.5000,-8.5557,1.3629,21.1567,-0.6167,3.0000,0.0000,2.0000,0,16.3315,985.1988,996.5723,990.8856,5.6868,0.0000,0.0000,985.1988,996.5723
5.637,0,1,heuristic,1.1085,6.2808,2.4192,-0.9781,3.2357,3.3803,0.2580,1.7779,2.5000,-8.4621,1.3629,20.9911,-0.6299,3.0000,0.0000,2.0000,0,16.3315,986.5383,998.3468,992.4425,5.9042,0.0000,0.0000,986.5383,998.3468
5.687,0,1,heuristic,1.0384,6.4453,2.4302,-1.0522,3.2212,3.3887,0.2625,1.7779,2.5000,-8.4621,1.3629,20.9911,-0.6413,3.0000,0.0000,2.0000,0,16.3315,989.7121,998.7915,994.2518,4.5397,0.0000,0.0000,989.7121,998.7915
5.737,0,1,heuristic,0.9691,6.5994,2.4409,-1.1305,3.2189,3.4116,0.2437,1.7762,2.5000,-8.3595,1.3629,20.8157,-0.6540,3.0000,0.0000,2.0000,0,16.3315,996.2908,997.5310,996.9109,0.6201,0.0000,0.0000,996.2908,997.5310
5.787,0,1,heuristic,0.8922,6.7616,2.4512,-1.2002,3.1991,3.4169,0.2420,1.7744,2.5000,-8.2599,1.3629,20.6508,-0.6665,3.0000,0.0000,2.0000,0,16.3315,991.1154,998.3078,994.7116,3.5962,0.0000,0.0000,991.1154,998.3078
5.837,0,1,heuristic,0.8167,6.9134,2.4611,-1.2748,3.1915,3.4367,0.2305,1.7723,2.5000,-8.1512,1.3629,20.4764,-0.6788,3.0000,0.0000,2.0000,0,16.3315,992.3428,996.2001,994.2715,1.9287,0.0000,0.0000,992.3428,996.2001
5.888,0,1,heuristic,0.8167,6.9134,2.4708,-1.2748,3.1915,3.4367,0.2055,1.7702,2.5000,-8.0460,1.3629,20.3127,-0.6909,3.0000,0.0000,2.0000,0,16.3315,993.4697,996.0778,994.7737,1.3040,0.0000,0.0000,993.4697,996.0778
5.937,0,1,heuristic,0.6522,7.2219,2.4845,-1.4104,3.1544,3.4554,0.2050,1.7702,2.5000,-8.0460,1.3629,20.3127,-0.7006,3.0000,0.0000,2.0000,0,16.3315,981.8817,999.1900,990.5359,8.6541,0.0000,0.0000,981.8817,999.1900
5.987,0,1,heuristic,0.6522,7.2219,2.4934,-1.4104,3.1544,3.4554,0.1988,1.7652,2.5000,-7.8213,1.3629,19.9779,-0.7194,3.0000,0.0000,2.0000,0,16.3315,997.6837,997.7001,997.6919,0.0082,0.0000,0.0000,997.6837,997.7001
6.037,0,1,heuristic,0.5632,7.3786,2.5019,-1.4707,3.1260,3.4547,0.1988,1.7652,2.5000,-7.8213,1.3629,19.9779,-0.7282,3.0000,0.0000,2.0000,0,16.3315,996.2340,994.6332,995.4336,-0.8004,0.0000,0.0000,996.2340,994.6332
