t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.933,0,1,heuristic,-0.0001,-0.0049,0.9999,0.0158,0.0131,0.0205,0.0693,1.6936,2.5000,-17.8928,1.0058,28.1859,0.6937,3.0000,0.0000,2.0000,0,14.1273,4.6383,757.5339,381.0861,376.4478,0.0000,0.0000,4.6383,757.5339
1.983,0,1,heuristic,0.0059,0.0002,1.0028,0.0358,0.0299,0.0466,0.1385,1.6938,2.5000,-17.8952,1.0058,28.1816,0.6910,3.0000,0.0000,2.0000,0,14.1273,34.7280,758.6467,396.6873,361.9594,0.0000,0.0000,34.7280,758.6467
2.033,0,1,heuristic,0.0155,0.0082,1.0067,0.0687,0.0573,0.0895,0.1655,1.6942,2.5000,-17.8990,1.0058,28.1749,0.6875,3.0000,0.0000,2.0000,0,14.1273,-14.6616,762.7141,374.0262,388.6879,0.0000,0.0000,-14.6616,762.7141
2.082,0,1,heuristic,0.0301,0.0208,1.0119,0.1109,0.0945,0.1457,0.2190,1.6948,2.5000,-17.9045,1.0058,28.1641,0.6828,3.0000,0.0000,2.0000,0,14.1273,-16.8647,790.8668,387.0010,403.8658,0.0000,0.0000,-16.8647,790.8668
2.133,0,1,heuristic,0.0480,0.0373,1.0186,0.1633,0.1444,0.2180,0.2490,1.6955,2.5000,-17.9108,1.0058,28.1500,0.6769,3.0000,0.0000,2.0000,0,14.1273,28.9342,724.8857,376.9100,347.9758,0.0000,0.0000,28.9342,724.8857
2.183,0,1,heuristic,0.0480,0.0373,1.0265,0.1633,0.1444,0.2180,0.2785,1.6955,2.5000,-17.9108,1.0058,28.1500,0.6689,3.0000,0.0000,2.0000,0,14.1273,106.3536,801.0821,453.7179,347.3643,0.0000,0.0000,106.3536,801.0821
2.233,0,1,heuristic,0.0989,0.0871,1.0409,0.2908,0.2746,0.3999,0.3173,1.6975,2.5000,-17.9272,1.0058,28.1070,0.6566,3.0000,0.0000,2.0000,0,14.1273,108.3870,911.0821,509.7346,401.3476,0.0000,0.0000,108.3870,911.0821
2.283,0,1,heuristic,0.0989,0.0871,1.0519,0.2908,0.2746,0.3999,0.3508,1.6975,2.5000,-17.9272,1.0058,28.1070,0.6456,3.0000,0.0000,2.0000,0,14.1273,31.2887,986.8753,509.0820,477.7933,0.0000,0.0000,31.2887,986.8753
2.333,0,1,heuristic,0.1319,0.1215,1.0640,0.3596,0.3521,0.5033,0.3570,1.6988,2.5000,-17.9367,1.0058,28.0771,0.6348,3.0000,0.0000,2.0000,0,14.1273,31.2887,986.8753,509.0820,477.7933,0.0000,0.0000,31.2887,986.8753
2.382,0,1,heuristic,0.1671,0.1597,1.0805,0.4341,0.4408,0.6187,0.3967,1.7002,2.5000,-17.9459,1.0058,28.0437,0.6197,3.0000,0.0000,2.0000,0,14.1273,141.2887,1000.0000,570.6444,429.3556,0.0000,0.0000,141.2887,1000.0000
2.433,0,1,heuristic,0.2088,0.2065,1.0948,0.5078,0.5327,0.7359,0.4098,1.7019,2.5000,-17.9561,1.0058,28.0027,0.6071,3.0000,0.0000,2.0000,0,14.1273,199.6469,995.0708,597.3589,397.7120,0.0000,0.0000,199.6469,995.0708
2.482,0,1,heuristic,0.2519,0.2558,1.1062,0.5856,0.6315,0.8612,0.4440,1.7037,2.5000,-17.9661,1.0058,27.9595,0.5975,3.0000,0.0000,2.0000,0,14.1273,268.5756,1000.0000,634.2878,365.7122,0.0000,0.0000,268.5756,1000.0000
2.533,0,1,heuristic,0.2519,0.2558,1.1183,0.5856,0.6315,0.8612,0.4507,1.7037,2.5000,-17.9661,1.0058,27.9595,0.5854,3.0000,0.0000,2.0000,0,14.1273,232.1469,999.9993,616.0731,383.9262,0.0000,0.0000,232.1469,999.9993
2.583,0,1,heuristic,0.3011,0.3137,1.1308,0.6578,0.7279,0.9810,0.4783,1.7057,2.5000,-17.9767,1.0058,27.9087,0.5748,3.0000,0.0000,2.0000,0,14.1273,253.3762,1000.0000,626.6881,373.3119,0.0000,0.0000,253.3762,1000.0000
2.633,0,1,heuristic,0.3503,0.3736,1.1484,0.7313,0.8322,1.1079,0.4840,1.7077,2.5000,-17.9861,1.0058,27.8560,0.5594,3.0000,0.0000,2.0000,0,14.1273,253.3762,1000.0000,626.6881,373.3119,0.0000,0.0000,253.3762,1000.0000
2.683,0,1,heuristic,0.3503,0.3736,1.1666,0.7313,0.8322,1.1079,0.5000,1.7077,2.5000,-17.9861,1.0058,27.8560,0.5412,3.0000,0.0000,2.0000,0,14.1273,154.5847,999.9859,577.2853,422.7006,0.0000,0.0000,154.5847,999.9859
2.733,0,1,heuristic,0.4052,0.4429,1.1853,0.7962,0.9322,1.2260,0.5005,1.7100,2.5000,-17.9954,1.0058,27.7949,0.5247,3.0000,0.0000,2.0000,0,14.1273,117.9547,1000.0000,558.9773,441.0227,0.0000,0.0000,117.9547,1000.0000
2.783,0,1,heuristic,0.4590,0.5131,1.2047,0.8612,1.0380,1.3488,0.5122,1.7123,2.5000,-18.0033,1.0058,27.7330,0.5076,3.0000,0.0000,2.0000,0,14.1273,227.9545,994.6652,611.3098,383.3554,0.0000,0.0000,227.9545,994.6652
2.833,0,1,heuristic,0.5181,0.5924,1.2346,0.9161,1.1354,1.4589,0.5363,1.7148,2.5000,-18.0107,1.0058,27.6629,0.4802,3.0000,0.0000,2.0000,0,14.1273,249.7997,999.9999,624.8998,375.1001,0.0000,0.0000,249.7997,999.9999
2.883,0,1,heuristic,0.5753,0.6709,1.2552,0.9713,1.2357,1.5718,0.5445,1.7173,2.5000,-18.0170,1.0058,27.5934,0.4621,3.0000,0.0000,2.0000,0,14.1273,274.1038,1000.0000,637.0519,362.9481,0.0000,0.0000,274.1038,1000.0000
2.933,0,1,heuristic,0.6375,0.7584,1.2763,1.0163,1.3250,1.6699,0.5513,1.7200,2.5000,-18.0227,1.0058,27.5161,0.4437,3.0000,0.0000,2.0000,0,14.1273,289.5266,1000.0000,644.7633,355.2367,0.0000,0.0000,289.5266,1000.0000
2.983,0,1,heuristic,0.6375,0.7584,1.2924,1.0163,1.3250,1.6699,0.5430,1.7200,2.5000,-18.0227,1.0058,27.5161,0.4275,3.0000,0.0000,2.0000,0,14.1273,228.9781,999.9999,614.4890,385.5109,0.0000,0.0000,228.9781,999.9999
3.033,0,1,heuristic,0.6972,0.8448,1.2978,1.0619,1.4201,1.7732,0.5643,1.7226,2.5000,-18.0269,1.0058,27.4396,0.4248,3.0000,0.0000,2.0000,0,14.1273,261.2170,999.9999,630.6085,369.3915,0.0000,0.0000,261.2170,999.9999
3.083,0,1,heuristic,0.6972,0.8448,1.3195,1.0619,1.4201,1.7732,0.5670,1.7226,2.5000,-18.0269,1.0058,27.4396,0.4031,3.0000,0.0000,2.0000,0,14.1273,318.3403,999.8311,659.0857,340.7454,0.0000,0.0000,318.3403,999.8311
3.133,0,1,heuristic,0.7615,0.9408,1.3472,1.0969,1.5053,1.8626,0.5630,1.7255,2.5000,-18.0298,1.0058,27.3545,0.3783,3.0000,0.0000,2.0000,0,14.1273,272.9876,1000.0000,636.4938,363.5062,0.0000,0.0000,272.9876,1000.0000
3.183,0,1,heuristic,0.8228,1.0348,1.3695,1.1327,1.5958,1.9569,0.5725,1.7282,2.5000,-18.0312,1.0058,27.2712,0.3587,3.0000,0.0000,2.0000,0,14.1273,168.0469,999.9898,584.0184,415.9715,0.0000,0.0000,168.0469,999.9898
3.233,0,1,heuristic,0.8881,1.1381,1.3975,1.1573,1.6740,2.0351,0.5610,1.7312,2.5000,-18.0310,1.0058,27.1795,0.3337,3.0000,0.0000,2.0000,0,14.1273,177.5357,996.8699,587.2028,409.6671,0.0000,0.0000,177.5357,996.8699
3.283,0,1,heuristic,0.9497,1.2388,1.4201,1.1824,1.7586,2.1192,0.5780,1.7340,2.5000,-18.0291,1.0058,27.0901,0.3139,3.0000,0.0000,2.0000,0,14.1273,242.1345,996.5798,619.3572,377.2227,0.0000,0.0000,242.1345,996.5798
3.333,0,1,heuristic,1.0148,1.3487,1.4429,1.1963,1.8296,2.1859,0.5667,1.7370,2.5000,-18.0253,1.0058,26.9924,0.2942,3.0000,0.0000,2.0000,0,14.1273,301.0308,999.8854,650.4581,349.4273,0.0000,0.0000,301.0308,999.8854
3.383,0,1,heuristic,1.0758,1.4545,1.4717,1.2113,1.9048,2.2573,0.5953,1.7399,2.5000,-18.0201,1.0058,26.8982,0.2682,3.0000,0.0000,2.0000,0,14.1273,377.5705,997.8728,687.7216,310.1511,0.0000,0.0000,377.5705,997.8728
3.433,0,1,heuristic,1.0758,1.4545,1.4891,1.2113,1.9048,2.2573,0.5850,1.7399,2.5000,-18.0201,1.0058,26.8982,0.2509,3.0000,0.0000,2.0000,0,14.1273,362.4551,999.9844,681.2197,318.7646,0.0000,0.0000,362.4551,999.9844
3.483,0,1,heuristic,1.1399,1.5695,1.5124,1.2156,1.9661,2.3115,0.5855,1.7430,2.5000,-18.0127,1.0058,26.7957,0.2306,3.0000,0.0000,2.0000,0,14.1273,328.8259,990.4183,659.6221,330.7962,0.0000,0.0000,328.8259,990.4183
3.533,0,1,heuristic,1.1994,1.6808,1.5359,1.2205,2.0365,2.3743,0.5853,1.7459,2.5000,-18.0034,1.0058,26.6964,0.2101,3.0000,0.0000,2.0000,0,14.1273,391.1011,981.6264,686.3638,295.2626,0.0000,0.0000,391.1011,981.6264
3.583,0,1,heuristic,1.1994,1.6808,1.5476,1.2205,2.0365,2.3743,0.5935,1.7459,2.5000,-18.0034,1.0058,26.6964,0.1984,3.0000,0.0000,2.0000,0,14.1273,475.5268,993.0722,734.2995,258.7727,0.0000,0.0000,475.5268,993.0722
3.633,0,1,heuristic,1.2614,1.8023,1.5709,1.2147,2.0964,2.4229,0.5775,1.7490,2.5000,-17.9907,1.0058,26.5877,0.1781,3.0000,0.0000,2.0000,0,14.1273,510.8174,998.3269,754.5721,243.7547,0.0000,0.0000,510.8174,998.3269
3.683,0,1,heuristic,1.3185,1.9196,1.5885,1.2098,2.1660,2.4810,0.5677,1.7519,2.5000,-17.9761,1.0058,26.4825,0.1634,3.0000,0.0000,2.0000,0,14.1273,556.9715,999.9923,778.4819,221.5104,0.0000,0.0000,556.9715,999.9923
3.733,0,1,heuristic,1.3185,1.9196,1.6058,1.2098,2.1660,2.4810,0.5657,1.7519,2.5000,-17.9761,1.0058,26.4825,0.1461,3.0000,0.0000,2.0000,0,14.1273,501.8617,998.6052,750.2335,248.3717,0.0000,0.0000,501.8617,998.6052
3.783,0,1,heuristic,1.3774,2.0475,1.6288,1.1945,2.2247,2.5251,0.5647,1.7550,2.5000,-17.9574,1.0058,26.3674,0.1262,3.0000,0.0000,2.0000,0,14.1273,500.6226,999.9987,750.3107,249.6880,0.0000,0.0000,500.6226,999.9987
3.833,0,1,heuristic,1.4311,2.1713,1.6401,1.1793,2.2956,2.5809,0.5480,1.7579,2.5000,-17.9365,1.0058,26.2557,0.1177,3.0000,0.0000,2.0000,0,14.1273,496.4589,996.7758,746.6174,250.1584,0.0000,0.0000,496.4589,996.7758
3.883,0,1,heuristic,1.4311,2.1713,1.6571,1.1793,2.2956,2.5809,0.5520,1.7579,2.5000,-17.9365,1.0058,26.2557,0.1008,3.0000,0.0000,2.0000,0,14.1273,596.2656,990.3474,793.3065,197.0409,0.0000,0.0000,596.2656,990.3474
3.933,0,1,heuristic,1.4859,2.3060,1.6848,1.1542,2.3547,2.6224,0.5390,1.7609,2.5000,-17.9106,1.0058,26.1336,0.0760,3.0000,0.0000,2.0000,0,14.1273,583.9306,999.9810,791.9558,208.0252,0.0000,0.0000,583.9306,999.9810
3.983,0,1,heuristic,1.5355,2.4357,1.6958,1.1298,2.4242,2.6745,0.5403,1.7637,2.5000,-17.8830,1.0058,26.0157,0.0679,3.0000,0.0000,2.0000,0,14.1273,501.3501,999.7971,750.5736,249.2235,0.0000,0.0000,501.3501,999.7971
4.033,0,1,heuristic,1.5355,2.4357,1.7176,1.1298,2.4242,2.6745,0.5165,1.7637,2.5000,-17.8830,1.0058,26.0157,0.0461,3.0000,0.0000,2.0000,0,14.1273,455.7036,999.9929,727.8482,272.1447,0.0000,0.0000,455.7036,999.9929
4.083,0,1,heuristic,1.5854,2.5763,1.7443,1.0960,2.4800,2.7114,0.5135,1.7666,2.5000,-17.8500,1.0058,25.8874,0.0223,3.0000,0.0000,2.0000,0,14.1273,447.4686,1000.0000,723.7343,276.2657,0.0000,0.0000,447.4686,1000.0000
4.133,0,1,heuristic,1.6300,2.7115,1.7600,1.0624,2.5474,2.7600,0.5192,1.7694,2.5000,-17.8152,1.0058,25.7636,0.0093,3.0000,0.0000,2.0000,0,14.1273,381.0765,999.5481,690.3123,309.2358,0.0000,0.0000,381.0765,999.5481
4.183,0,1,heuristic,1.6745,2.8574,1.7809,1.0213,2.5989,2.7924,0.5208,1.7722,2.5000,-17.7747,1.0058,25.6295,-0.0087,3.0000,0.0000,2.0000,0,14.1273,489.8547,999.9953,744.9250,255.0703,0.0000,0.0000,489.8547,999.9953
4.233,0,1,heuristic,1.7141,2.9967,1.8016,0.9820,2.6598,2.8353,0.4993,1.7748,2.5000,-17.7336,1.0058,25.5009,-0.0268,3.0000,0.0000,2.0000,0,14.1273,518.1880,981.5030,749.8455,231.6575,0.0000,0.0000,518.1880,981.5030
4.283,0,1,heuristic,1.7141,2.9967,1.8119,0.9820,2.6598,2.8353,0.5152,1.7748,2.5000,-17.7336,1.0058,25.5009,-0.0371,3.0000,0.0000,2.0000,0,14.1273,481.7781,991.7238,736.7510,254.9729,0.0000,0.0000,481.7781,991.7238
4.333,0,1,heuristic,1.7534,3.1465,1.8377,0.9368,2.7040,2.8617,0.5090,1.7775,2.5000,-17.6865,1.0058,25.3623,-0.0602,3.0000,0.0000,2.0000,0,14.1273,485.5031,999.9999,742.7515,257.2484,0.0000,0.0000,485.5031,999.9999
4.383,0,1,heuristic,1.7877,3.2896,1.8531,0.8924,2.7595,2.9002,0.4983,1.7800,2.5000,-17.6389,1.0058,25.2293,-0.0730,3.0000,0.0000,2.0000,0,14.1273,567.1756,998.9142,783.0449,215.8693,0.0000,0.0000,567.1756,998.9142
4.433,0,1,heuristic,1.7877,3.2896,1.8735,0.8924,2.7595,2.9002,0.4988,1.7800,2.5000,-17.6389,1.0058,25.2293,-0.0935,3.0000,0.0000,2.0000,0,14.1273,541.4990,999.9988,770.7489,229.2499,0.0000,0.0000,541.4990,999.9988
4.483,0,1,heuristic,1.8211,3.4434,1.8989,0.8422,2.7988,2.9228,0.5048,1.7826,2.5000,-17.5848,1.0058,25.0860,-0.1164,3.0000,0.0000,2.0000,0,14.1273,529.3772,999.9856,764.6814,235.3042,0.0000,0.0000,529.3772,999.9856
4.533,0,1,heuristic,1.8497,3.5898,1.9141,0.7930,2.8491,2.9574,0.5222,1.7849,2.5000,-17.5306,1.0058,24.9489,-0.1291,3.0000,0.0000,2.0000,0,14.1273,540.8145,999.9343,770.3744,229.5599,0.0000,0.0000,540.8145,999.9343
4.584,0,1,heuristic,1.8767,3.7468,1.9393,0.7383,2.8831,2.9761,0.4950,1.7873,2.5000,-17.4693,1.0058,24.8013,-0.1519,3.0000,0.0000,2.0000,0,14.1273,554.4475,999.2053,776.8264,222.3789,0.0000,0.0000,554.4475,999.2053
4.633,0,1,heuristic,1.8991,3.8959,1.9542,0.6840,2.9280,3.0068,0.4930,1.7895,2.5000,-17.4084,1.0058,24.6605,-0.1647,3.0000,0.0000,2.0000,0,14.1273,492.9052,999.7419,746.3236,253.4184,0.0000,0.0000,492.9052,999.7419
4.683,0,1,heuristic,1.8991,3.8959,1.9642,0.6840,2.9280,3.0068,0.4865,1.7895,2.5000,-17.4084,1.0058,24.6605,-0.1746,3.0000,0.0000,2.0000,0,14.1273,522.7233,999.8472,761.2853,238.5620,0.0000,0.0000,522.7233,999.8472
4.733,0,1,heuristic,1.9195,4.0552,1.9939,0.6257,2.9551,3.0206,0.4918,1.7918,2.5000,-17.3403,1.0058,24.5095,-0.2021,3.0000,0.0000,2.0000,0,14.1273,573.7279,999.9846,786.8563,213.1283,0.0000,0.0000,573.7279,999.9846
4.783,0,1,heuristic,1.9357,4.2061,2.0037,0.5677,2.9926,3.0460,0.4853,1.7938,2.5000,-17.2732,1.0058,24.3659,-0.2099,3.0000,0.0000,2.0000,0,14.1273,683.5340,998.0878,840.8109,157.2769,0.0000,0.0000,683.5340,998.0878
4.833,0,1,heuristic,1.9494,4.3667,2.0283,0.5072,3.0118,3.0542,0.4895,1.7958,2.5000,-17.1988,1.0058,24.2124,-0.2325,3.0000,0.0000,2.0000,0,14.1273,667.7432,996.4062,832.0747,164.3315,0.0000,0.0000,667.7432,996.4062
4.883,0,1,heuristic,1.9592,4.5187,2.0527,0.4463,3.0427,3.0752,0.4873,1.7976,2.5000,-17.1257,1.0058,24.0664,-0.2551,3.0000,0.0000,2.0000,0,14.1273,672.0019,998.7389,835.3704,163.3685,0.0000,0.0000,672.0019,998.7389
4.933,0,1,heuristic,1.9592,4.5187,2.0624,0.4463,3.0427,3.0752,0.4783,1.7976,2.5000,-17.1257,1.0058,24.0664,-0.2648,3.0000,0.0000,2.0000,0,14.1273,656.2867,999.3033,827.7950,171.5083,0.0000,0.0000,656.2867,999.3033
4.983,0,1,heuristic,1.9655,4.6809,2.0865,0.3814,3.0580,3.0817,0.4670,1.7994,2.5000,-17.0442,1.0058,23.9098,-0.2871,3.0000,0.0000,2.0000,0,14.1273,728.4785,999.9140,864.1963,135.7177,0.0000,0.0000,728.4785,999.9140
5.033,0,1,heuristic,1.9677,4.8347,2.1006,0.3143,3.0875,3.1034,0.4755,1.8009,2.5000,-16.9637,1.0058,23.7605,-0.2997,3.0000,0.0000,2.0000,0,14.1273,754.8645,998.7766,876.8206,121.9560,0.0000,0.0000,754.8645,998.7766
5.083,0,1,heuristic,1.9659,4.9989,2.1240,0.2445,3.1016,3.1112,0.4552,1.8024,2.5000,-16.8742,1.0058,23.6002,-0.3216,3.0000,0.0000,2.0000,0,14.1273,734.3025,999.4997,866.9011,132.5986,0.0000,0.0000,734.3025,999.4997
5.133,0,1,heuristic,1.9602,5.1547,2.1469,0.1719,3.1303,3.1351,0.4438,1.8037,2.5000,-16.7860,1.0058,23.4473,-0.3432,3.0000,0.0000,2.0000,0,14.1273,773.3783,999.5132,886.4458,113.0675,0.0000,0.0000,773.3783,999.5132
5.183,0,1,heuristic,1.9602,5.1547,2.1559,0.1719,3.1303,3.1351,0.4388,1.8037,2.5000,-16.7860,1.0058,23.4473,-0.3522,3.0000,0.0000,2.0000,0,14.1273,789.1481,999.1419,894.1450,104.9969,0.0000,0.0000,789.1481,999.1419
5.233,0,1,heuristic,1.9496,5.3211,2.1738,0.0969,3.1441,3.1456,0.4190,1.8049,2.5000,-16.6880,1.0058,23.2831,-0.3688,3.0000,0.0000,2.0000,0,14.1273,765.9082,999.6596,882.7839,116.8757,0.0000,0.0000,765.9082,999.6596
5.283,0,1,heuristic,1.9355,5.4787,2.1912,0.0185,3.1722,3.1722,0.4165,1.8059,2.5000,-16.5916,1.0058,23.1264,-0.3853,3.0000,0.0000,2.0000,0,14.1273,795.2324,999.6313,897.4318,102.1995,0.0000,0.0000,795.2324,999.6313
5.333,0,1,heuristic,1.9355,5.4787,2.2041,0.0185,3.1722,3.1722,0.4075,1.8059,2.5000,-16.5916,1.0058,23.1264,-0.3982,3.0000,0.0000,2.0000,0,14.1273,830.2435,999.6737,914.9586,84.7151,0.0000,0.0000,830.2435,999.6737
5.383,0,1,heuristic,1.9158,5.6468,2.2251,-0.0610,3.1841,3.1847,0.3960,1.8068,2.5000,-16.4850,1.0058,22.9584,-0.4183,3.0000,0.0000,2.0000,0,14.1273,856.0806,999.8236,927.9521,71.8715,0.0000,0.0000,856.0806,999.8236
5.433,0,1,heuristic,1.8930,5.8057,2.2333,-0.1437,3.2093,3.2125,0.4095,1.8074,2.5000,-16.3807,1.0058,22.7986,-0.4259,3.0000,0.0000,2.0000,0,14.1273,856.0806,999.8236,927.9521,71.8715,0.0000,0.0000,856.0806,999.8236
5.483,0,1,heuristic,1.8641,5.9746,2.2536,-0.2259,3.2172,3.2251,0.3715,1.8080,2.5000,-16.2659,1.0058,22.6276,-0.4456,3.0000,0.0000,2.0000,0,14.1273,926.4524,999.8723,963.1624,36.7099,0.0000,0.0000,926.4524,999.8723
5.533,0,1,heuristic,1.8641,5.9746,2.2693,-0.2259,3.2172,3.2251,0.3770,1.8080,2.5000,-16.2659,1.0058,22.6276,-0.4614,3.0000,0.0000,2.0000,0,14.1273,914.4382,998.4211,956.4296,41.9915,0.0000,0.0000,914.4382,998.4211
5.582,0,1,heuristic,1.8326,6.1341,2.2771,-0.3121,3.2381,3.2531,0.3635,1.8083,2.5000,-16.1539,1.0058,22.4652,-0.4688,3.0000,0.0000,2.0000,0,14.1273,911.8627,999.3423,955.6025,43.7398,0.0000,0.0000,911.8627,999.3423
5.633,0,1,heuristic,1.7944,6.3033,2.2958,-0.3968,3.2416,3.2657,0.3460,1.8084,2.5000,-16.0310,1.0058,22.2917,-0.4875,3.0000,0.0000,2.0000,0,14.1273,972.3156,999.2462,985.7809,13.4653,0.0000,0.0000,972.3156,999.2462
5.683,0,1,heuristic,1.7540,6.4628,2.3104,-0.4855,3.2579,3.2938,0.3315,1.8083,2.5000,-15.9115,1.0058,22.1272,-0.5021,3.0000,0.0000,2.0000,0,14.1273,972.3156,999.2462,985.7809,13.4653,0.0000,0.0000,972.3156,999.2462
5.733,0,1,heuristic,1.7540,6.4628,2.3245,-0.4855,3.2579,3.2938,0.3185,1.8083,2.5000,-15.9115,1.0058,22.1272,-0.5162,3.0000,0.0000,2.0000,0,14.1273,984.8309,999.8189,992.3249,7.4940,0.0000,0.0000,984.8309,999.8189
5.783,0,1,heuristic,1.7067,6.6318,2.3381,-0.5703,3.2562,3.3058,0.3235,1.8080,2.5000,-15.7811,1.0058,21.9518,-0.5300,3.0000,0.0000,2.0000,0,14.1273,995.7556,998.4432,997.0994,1.3438,0.0000,0.0000,995.7556,998.4432
5.833,0,1,heuristic,1.6581,6.7908,2.3447,-0.6591,3.2674,3.3332,0.3227,1.8076,2.5000,-15.6549,1.0058,21.7859,-0.5371,3.0000,0.0000,2.0000,0,14.1273,991.9224,999.6238,995.7731,3.8507,0.0000,0.0000,991.9224,999.6238
5.883,0,1,heuristic,1.6020,6.9590,2.3607,-0.7427,3.2608,3.3444,0.2825,1.8069,2.5000,-15.5175,1.0058,21.6092,-0.5539,3.0000,0.0000,2.0000,0,14.1273,995.6446,998.8690,997.2568,1.6122,0.0000,0.0000,995.6446,998.8690
5.933,0,1,heuristic,1.5454,7.1170,2.3759,-0.8302,3.2669,3.3708,0.2627,1.8060,2.5000,-15.3851,1.0058,21.4424,-0.5699,3.0000,0.0000,2.0000,0,14.1273,994.4117,998.6907,996.5512,2.1395,0.0000,0.0000,994.4117,998.6907
5.983,0,1,heuristic,1.5454,7.1170,2.3847,-0.8302,3.2669,3.3708,0.2657,1.8060,2.5000,-15.3851,1.0058,21.4424,-0.5787,3.0000,0.0000,2.0000,0,14.1273,997.1741,999.7668,998.4704,1.2963,0.0000,0.0000,997.1741,999.7668
6.033,0,1,heuristic,1.4813,7.2838,2.3988,-0.9107,3.2551,3.3801,0.2682,1.8049,2.5000,-15.2416,1.0058,21.2652,-0.5939,3.0000,0.0000,2.0000,0,14.1273,998.8341,998.9328,998.8835,0.0493,0.0000,0.0000,998.8341,998.9328
6.083,0,1,heuristic,1.4174,7.4402,2.4069,-0.9950,3.2556,3.4043,0.2360,1.8037,2.5000,-15.1039,1.0058,21.0983,-0.6032,3.0000,0.0000,2.0000,0,14.1273,998.8363,996.6212,997.7288,-1.1075,0.0000,0.0000,998.8363,996.6212
