t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.733,0,1,heuristic,0.0601,0.0676,1.0090,0.1752,0.2064,0.2707,0.1415,1.6952,2.5000,-17.9006,1.0058,28.1434,0.6896,3.0000,0.0000,2.0000,0,14.1273,74.8049,737.5580,406.1815,331.3766,0.0000,0.0000,74.8049,737.5580
1.783,0,1,heuristic,0.0818,0.0929,1.0149,0.2238,0.2624,0.3449,0.1918,1.6959,2.5000,-17.9044,1.0058,28.1260,0.6868,3.0000,0.0000,2.0000,0,14.1273,-9.3103,787.2820,388.9858,398.2961,0.0000,0.0000,-9.3103,787.2820
1.833,0,1,heuristic,0.1060,0.1208,1.0225,0.2797,0.3263,0.4298,0.2290,1.6967,2.5000,-17.9092,1.0058,28.1036,0.6818,3.0000,0.0000,2.0000,0,14.1273,-60.1071,762.6845,351.2887,411.3958,0.0000,0.0000,-60.1071,762.6845
1.883,0,1,heuristic,0.1060,0.1208,1.0300,0.2797,0.3263,0.4298,0.2612,1.6977,2.5000,-17.9147,1.0058,28.0790,0.6752,3.0000,0.0000,2.0000,0,14.1273,1.6798,789.9412,395.8105,394.1307,0.0000,0.0000,1.6798,789.9412
1.933,0,1,heuristic,0.1357,0.1544,1.0387,0.3381,0.3901,0.5162,0.2853,1.6977,2.5000,-17.9147,1.0058,28.0790,0.6678,3.0000,0.0000,2.0000,0,14.1273,16.1326,776.5649,396.3488,380.2162,0.0000,0.0000,16.1326,776.5649
1.983,0,1,heuristic,0.1670,0.1895,1.0486,0.4010,0.4585,0.6091,0.2990,1.6989,2.5000,-17.9218,1.0058,28.0495,0.6603,3.0000,0.0000,2.0000,0,14.1273,49.3360,803.8071,426.5716,377.2355,0.0000,0.0000,49.3360,803.8071
2.033,0,1,heuristic,0.2038,0.2309,1.0628,0.4623,0.5260,0.7003,0.3523,1.7002,2.5000,-17.9294,1.0058,28.0186,0.6515,3.0000,0.0000,2.0000,0,14.1273,76.7622,724.1224,400.4423,323.6801,0.0000,0.0000,76.7622,724.1224
2.083,0,1,heuristic,0.2417,0.2738,1.0753,0.5277,0.5995,0.7987,0.3585,1.7017,2.5000,-17.9384,1.0058,27.9824,0.6389,3.0000,0.0000,2.0000,0,14.1273,140.5262,775.4940,458.0101,317.4839,0.0000,0.0000,140.5262,775.4940
2.133,0,1,heuristic,0.2850,0.3235,1.0922,0.5888,0.6706,0.8924,0.3977,1.7032,2.5000,-17.9474,1.0058,27.9448,0.6279,3.0000,0.0000,2.0000,0,14.1273,152.7824,885.4940,519.1382,366.3558,0.0000,0.0000,152.7824,885.4940
2.183,0,1,heuristic,0.3285,0.3742,1.1066,0.6523,0.7478,0.9924,0.3860,1.7050,2.5000,-17.9574,1.0058,27.9014,0.6128,3.0000,0.0000,2.0000,0,14.1273,90.9596,993.9895,542.4745,451.5150,0.0000,0.0000,90.9596,993.9895
2.233,0,1,heuristic,0.3285,0.3742,1.1180,0.6523,0.7478,0.9924,0.4228,1.7068,2.5000,-17.9670,1.0058,27.8570,0.6002,3.0000,0.0000,2.0000,0,14.1273,68.2473,987.1501,527.6987,459.4514,0.0000,0.0000,68.2473,987.1501
2.283,0,1,heuristic,0.3777,0.4328,1.1378,0.7112,0.8235,1.0880,0.4567,1.7068,2.5000,-17.9670,1.0058,27.8570,0.5888,3.0000,0.0000,2.0000,0,14.1273,178.2473,1000.0000,589.1236,410.8764,0.0000,0.0000,178.2473,1000.0000
2.333,0,1,heuristic,0.4268,0.4921,1.1591,0.7734,0.9062,1.1914,0.4830,1.7088,2.5000,-17.9772,1.0058,27.8057,0.5711,3.0000,0.0000,2.0000,0,14.1273,229.1203,992.9614,611.0408,381.9206,0.0000,0.0000,229.1203,992.9614
2.383,0,1,heuristic,0.4815,0.5598,1.1770,0.8289,0.9850,1.2874,0.4853,1.7109,2.5000,-17.9869,1.0058,27.7537,0.5518,3.0000,0.0000,2.0000,0,14.1273,268.3989,995.0708,631.7349,363.3360,0.0000,0.0000,268.3989,995.0708
2.433,0,1,heuristic,0.5350,0.6280,1.2004,0.8862,1.0723,1.3911,0.4995,1.7132,2.5000,-17.9968,1.0058,27.6944,0.5362,3.0000,0.0000,2.0000,0,14.1273,331.0773,1000.0000,665.5387,334.4613,0.0000,0.0000,331.0773,1000.0000
2.483,0,1,heuristic,0.5938,0.7054,1.2197,0.9351,1.1556,1.4866,0.5035,1.7154,2.5000,-18.0055,1.0058,27.6346,0.5151,3.0000,0.0000,2.0000,0,14.1273,280.4977,999.1130,639.8054,359.3076,0.0000,0.0000,280.4977,999.1130
2.533,0,1,heuristic,0.6508,0.7832,1.2495,0.9857,1.2486,1.5908,0.5195,1.7180,2.5000,-18.0137,1.0058,27.5665,0.4983,3.0000,0.0000,2.0000,0,14.1273,236.2530,1000.0000,618.1265,381.8735,0.0000,0.0000,236.2530,1000.0000
2.583,0,1,heuristic,0.7130,0.8708,1.2698,1.0276,1.3357,1.6853,0.5235,1.7204,2.5000,-18.0202,1.0058,27.4980,0.4709,3.0000,0.0000,2.0000,0,14.1273,236.2530,1000.0000,618.1265,381.8735,0.0000,0.0000,236.2530,1000.0000
2.633,0,1,heuristic,0.7729,0.9575,1.2903,1.0717,1.4301,1.7871,0.5368,1.7231,2.5000,-18.0258,1.0058,27.4208,0.4534,3.0000,0.0000,2.0000,0,14.1273,172.3288,999.9987,586.1637,413.8350,0.0000,0.0000,172.3288,999.9987
2.683,0,1,heuristic,0.7729,0.9575,1.3061,1.0717,1.4301,1.7871,0.5433,1.7258,2.5000,-18.0300,1.0058,27.3442,0.4354,3.0000,0.0000,2.0000,0,14.1273,152.2532,1000.0000,576.1266,423.8734,0.0000,0.0000,152.2532,1000.0000
2.733,0,1,heuristic,0.8377,1.0539,1.3325,1.1067,1.5148,1.8760,0.5405,1.7258,2.5000,-18.0300,1.0058,27.3442,0.4197,3.0000,0.0000,2.0000,0,14.1273,262.2532,961.5490,611.9011,349.6479,0.0000,0.0000,262.2532,961.5490
2.783,0,1,heuristic,0.8997,1.1482,1.3598,1.1438,1.6048,1.9707,0.5593,1.7287,2.5000,-18.0331,1.0058,27.2591,0.3961,3.0000,0.0000,2.0000,0,14.1273,262.9490,973.5552,618.2521,355.3031,0.0000,0.0000,262.9490,973.5552
2.833,0,1,heuristic,0.9661,1.2520,1.3708,1.1701,1.6828,2.0496,0.5535,1.7315,2.5000,-18.0350,1.0058,27.1758,0.3717,3.0000,0.0000,2.0000,0,14.1273,435.6136,1000.0000,717.8068,282.1932,0.0000,0.0000,435.6136,1000.0000
2.883,0,1,heuristic,0.9661,1.2520,1.3929,1.1701,1.6828,2.0496,0.5338,1.7345,2.5000,-18.0355,1.0058,27.0842,0.3638,3.0000,0.0000,2.0000,0,14.1273,348.6121,999.9988,674.3054,325.6934,0.0000,0.0000,348.6121,999.9988
2.933,0,1,heuristic,1.0286,1.3532,1.3984,1.1966,1.7681,2.1350,0.5465,1.7345,2.5000,-18.0355,1.0058,27.0842,0.3416,3.0000,0.0000,2.0000,0,14.1273,345.9696,1000.0000,672.9848,327.0152,0.0000,0.0000,345.9696,1000.0000
2.983,0,1,heuristic,1.0946,1.4646,1.4263,1.2110,1.8431,2.2053,0.5560,1.7374,2.5000,-18.0341,1.0058,26.9946,0.3390,3.0000,0.0000,2.0000,0,14.1273,367.6233,998.4897,683.0565,315.4332,0.0000,0.0000,367.6233,998.4897
3.033,0,1,heuristic,1.1561,1.5728,1.4542,1.2252,1.9251,2.2819,0.5493,1.7405,2.5000,-18.0301,1.0058,26.8957,0.3142,3.0000,0.0000,2.0000,0,14.1273,372.3121,1000.0000,686.1561,313.8439,0.0000,0.0000,372.3121,1000.0000
3.083,0,1,heuristic,1.1561,1.5728,1.4653,1.2252,1.9251,2.2819,0.5393,1.7435,2.5000,-18.0242,1.0058,26.7997,0.2893,3.0000,0.0000,2.0000,0,14.1273,296.1972,999.9855,648.0913,351.8942,0.0000,0.0000,296.1972,999.9855
3.133,0,1,heuristic,1.2204,1.6906,1.4876,1.2276,1.9932,2.3409,0.5597,1.7435,2.5000,-18.0242,1.0058,26.7997,0.2781,3.0000,0.0000,2.0000,0,14.1273,207.8078,997.3289,602.5683,394.7606,0.0000,0.0000,207.8078,997.3289
3.183,0,1,heuristic,1.2801,1.8039,1.5100,1.2309,2.0664,2.4053,0.5640,1.7466,2.5000,-18.0155,1.0058,26.6948,0.2590,3.0000,0.0000,2.0000,0,14.1273,207.8078,997.3289,602.5683,394.7606,0.0000,0.0000,207.8078,997.3289
3.233,0,1,heuristic,1.2801,1.8039,1.5100,1.2309,2.0664,2.4053,0.5640,1.7496,2.5000,-18.0053,1.0058,26.5938,0.2396,3.0000,0.0000,2.0000,0,14.1273,317.8078,996.5581,657.1829,339.3751,0.0000,0.0000,317.8078,996.5581
3.283,0,1,heuristic,1.3426,1.9258,1.5381,1.2248,2.1222,2.4503,0.5805,1.7496,2.5000,-18.0053,1.0058,26.5938,0.2396,3.0000,0.0000,2.0000,0,14.1273,537.8069,998.8833,768.3451,230.5382,0.0000,0.0000,537.8069,998.8833
3.333,0,1,heuristic,1.4004,2.0427,1.5662,1.2207,2.1850,2.5029,0.5630,1.7527,2.5000,-17.9927,1.0058,26.4851,0.2146,3.0000,0.0000,2.0000,0,14.1273,563.4725,999.9742,781.7234,218.2509,0.0000,0.0000,563.4725,999.9742
3.383,0,1,heuristic,1.4004,2.0427,1.5832,1.2207,2.1850,2.5029,0.5473,1.7556,2.5000,-17.9789,1.0058,26.3806,0.1894,3.0000,0.0000,2.0000,0,14.1273,497.5426,993.7573,745.6499,248.1074,0.0000,0.0000,497.5426,993.7573
3.433,0,1,heuristic,1.4601,2.1701,1.6110,1.2063,2.2380,2.5424,0.5202,1.7556,2.5000,-17.9789,1.0058,26.3806,0.1725,3.0000,0.0000,2.0000,0,14.1273,481.7097,986.0263,733.8680,252.1583,0.0000,0.0000,481.7097,986.0263
3.483,0,1,heuristic,1.5148,2.2933,1.6276,1.1929,2.3036,2.5942,0.5165,1.7588,2.5000,-17.9612,1.0058,26.2665,0.1478,3.0000,0.0000,2.0000,0,14.1273,534.8630,995.9189,765.3909,230.5279,0.0000,0.0000,534.8630,995.9189
3.533,0,1,heuristic,1.5710,2.4271,1.6548,1.1705,2.3575,2.6320,0.5260,1.7617,2.5000,-17.9414,1.0058,26.1558,0.1341,3.0000,0.0000,2.0000,0,14.1273,543.5095,999.1559,771.3327,227.8232,0.0000,0.0000,543.5095,999.1559
3.583,0,1,heuristic,1.6220,2.5561,1.6762,1.1490,2.4236,2.6822,0.5315,1.7648,2.5000,-17.9172,1.0058,26.0353,0.1100,3.0000,0.0000,2.0000,0,14.1273,583.5343,999.9633,791.7488,208.2145,0.0000,0.0000,583.5343,999.9633
3.633,0,1,heuristic,1.6220,2.5561,1.6974,1.1490,2.4236,2.6822,0.5035,1.7677,2.5000,-17.8912,1.0058,25.9186,0.0914,3.0000,0.0000,2.0000,0,14.1273,560.7645,999.9821,780.3733,219.6088,0.0000,0.0000,560.7645,999.9821
3.683,0,1,heuristic,1.6737,2.6964,1.7183,1.1181,2.4783,2.7189,0.5098,1.7677,2.5000,-17.8912,1.0058,25.9186,0.0702,3.0000,0.0000,2.0000,0,14.1273,560.7645,999.9821,780.3733,219.6088,0.0000,0.0000,560.7645,999.9821
3.733,0,1,heuristic,1.7200,2.8316,1.7389,1.0872,2.5459,2.7684,0.5015,1.7707,2.5000,-17.8598,1.0058,25.7913,0.0524,3.0000,0.0000,2.0000,0,14.1273,549.2349,997.2795,773.2572,224.0223,0.0000,0.0000,549.2349,997.2795
3.783,0,1,heuristic,1.7662,2.9780,1.7593,1.0476,2.5999,2.8030,0.5082,1.7735,2.5000,-17.8265,1.0058,25.6681,0.0346,3.0000,0.0000,2.0000,0,14.1273,549.2349,997.2795,773.2572,224.0223,0.0000,0.0000,549.2349,997.2795
3.833,0,1,heuristic,1.7662,2.9780,1.7744,1.0476,2.5999,2.8030,0.4920,1.7765,2.5000,-17.7872,1.0058,25.5341,0.0172,3.0000,0.0000,2.0000,0,14.1273,581.5068,995.1720,788.3394,206.8326,0.0000,0.0000,581.5068,995.1720
3.883,0,1,heuristic,1.8071,3.1184,1.7893,1.0085,2.6650,2.8495,0.4723,1.7765,2.5000,-17.7872,1.0058,25.5341,0.0020,3.0000,0.0000,2.0000,0,14.1273,553.4024,999.9717,776.6870,223.2846,0.0000,0.0000,553.4024,999.9717
3.933,0,1,heuristic,1.8475,3.2699,1.8141,0.9620,2.7147,2.8801,0.4955,1.7792,2.5000,-17.7465,1.0058,25.4051,-0.0102,3.0000,0.0000,2.0000,0,14.1273,584.2677,999.9997,792.1337,207.8660,0.0000,0.0000,584.2677,999.9997
3.983,0,1,heuristic,1.8827,3.4147,1.8336,0.9165,2.7752,2.9226,0.4790,1.7820,2.5000,-17.6995,1.0058,25.2653,-0.0321,3.0000,0.0000,2.0000,0,14.1273,589.5809,999.9999,794.7904,205.2095,0.0000,0.0000,589.5809,999.9999
4.033,0,1,heuristic,1.9170,3.5704,1.8577,0.8652,2.8190,2.9488,0.4647,1.7846,2.5000,-17.6517,1.0058,25.1312,-0.0490,3.0000,0.0000,2.0000,0,14.1273,589.5809,999.9999,794.7904,205.2095,0.0000,0.0000,589.5809,999.9999
4.083,0,1,heuristic,1.9465,3.7189,1.8768,0.8150,2.8737,2.9870,0.4632,1.7872,2.5000,-17.5974,1.0058,24.9864,-0.0705,3.0000,0.0000,2.0000,0,14.1273,625.7763,999.9941,812.8852,187.1089,0.0000,0.0000,625.7763,999.9941
4.133,0,1,heuristic,1.9465,3.7189,1.8958,0.8150,2.8737,2.9870,0.4612,1.7897,2.5000,-17.5428,1.0058,24.8478,-0.0872,3.0000,0.0000,2.0000,0,14.1273,625.7763,999.9941,812.8852,187.1089,0.0000,0.0000,625.7763,999.9941
4.183,0,1,heuristic,1.9746,3.8780,1.9145,0.7601,2.9110,3.0086,0.4468,1.7897,2.5000,-17.5428,1.0058,24.8478,-0.1061,3.0000,0.0000,2.0000,0,14.1273,638.8679,994.2797,816.5738,177.7059,0.0000,0.0000,638.8679,994.2797
4.233,0,1,heuristic,1.9981,4.0294,1.9331,0.7059,2.9595,3.0425,0.4525,1.7922,2.5000,-17.4813,1.0058,24.6986,-0.1224,3.0000,0.0000,2.0000,0,14.1273,588.5497,999.9991,794.2744,205.7247,0.0000,0.0000,588.5497,999.9991
4.283,0,1,heuristic,2.0197,4.1912,1.9515,0.6476,2.9899,3.0593,0.4530,1.7945,2.5000,-17.4201,1.0058,24.5562,-0.1387,3.0000,0.0000,2.0000,0,14.1273,638.8586,999.7955,819.3270,180.4685,0.0000,0.0000,638.8586,999.7955
4.333,0,1,heuristic,2.0370,4.3445,1.9697,0.5902,3.0307,3.0877,0.4440,1.7968,2.5000,-17.3517,1.0058,24.4032,-0.1547,3.0000,0.0000,2.0000,0,14.1273,615.9888,999.9966,807.9927,192.0039,0.0000,0.0000,615.9888,999.9966
4.383,0,1,heuristic,2.0370,4.3445,1.9878,0.5902,3.0307,3.0877,0.4350,1.7989,2.5000,-17.2842,1.0058,24.2578,-0.1708,3.0000,0.0000,2.0000,0,14.1273,615.9888,999.9966,807.9927,192.0039,0.0000,0.0000,615.9888,999.9966
4.433,0,1,heuristic,2.0520,4.5079,2.0102,0.5298,3.0530,3.0987,0.4420,1.7989,2.5000,-17.2842,1.0058,24.2578,-0.1889,3.0000,0.0000,2.0000,0,14.1273,645.1553,999.8547,822.5050,177.3497,0.0000,0.0000,645.1553,999.8547
4.483,0,1,heuristic,2.0630,4.6625,2.0280,0.4699,3.0864,3.1220,0.4323,1.8010,2.5000,-17.2094,1.0058,24.1021,-0.2092,3.0000,0.0000,2.0000,0,14.1273,623.4679,999.7611,811.6145,188.1466,0.0000,0.0000,623.4679,999.7611
4.533,0,1,heuristic,2.0713,4.8270,2.0500,0.4078,3.1019,3.1286,0.4268,1.8030,2.5000,-17.1360,1.0058,23.9541,-0.2250,3.0000,0.0000,2.0000,0,14.1273,655.7200,999.7419,827.7310,172.0109,0.0000,0.0000,655.7200,999.7419
4.583,0,1,heuristic,2.0760,4.9825,2.0674,0.3456,3.1297,3.1487,0.4250,1.8049,2.5000,-17.0549,1.0058,23.7960,-0.2451,3.0000,0.0000,2.0000,0,14.1273,646.6986,999.5836,823.1411,176.4425,0.0000,0.0000,646.6986,999.5836
4.633,0,1,heuristic,2.0774,5.1481,2.0892,0.2820,3.1405,3.1531,0.4180,1.8066,2.5000,-16.9755,1.0058,23.6458,-0.2608,3.0000,0.0000,2.0000,0,14.1273,728.4448,999.9901,864.2174,135.7727,0.0000,0.0000,728.4448,999.9901
4.683,0,1,heuristic,2.0755,5.3046,2.1064,0.2177,3.1646,3.1721,0.4143,1.8083,2.5000,-16.8881,1.0058,23.4852,-0.2809,3.0000,0.0000,2.0000,0,14.1273,804.6850,999.6171,902.1511,97.4661,0.0000,0.0000,804.6850,999.6171
4.733,0,1,heuristic,2.0696,5.4714,2.1276,0.1516,3.1732,3.1768,0.4020,1.8098,2.5000,-16.8027,1.0058,23.3326,-0.2966,3.0000,0.0000,2.0000,0,14.1273,759.4236,999.4140,879.4188,119.9952,0.0000,0.0000,759.4236,999.4140
4.783,0,1,heuristic,2.0602,5.6295,2.1444,0.0821,3.1972,3.1982,0.4145,1.8113,2.5000,-16.7084,1.0058,23.1692,-0.3164,3.0000,0.0000,2.0000,0,14.1273,759.4236,999.4140,879.4188,119.9952,0.0000,0.0000,759.4236,999.4140
4.833,0,1,heuristic,2.0602,5.6295,2.1568,0.0821,3.1972,3.1982,0.3900,1.8125,2.5000,-16.6159,1.0058,23.0135,-0.3319,3.0000,0.0000,2.0000,0,14.1273,796.3036,999.0473,897.6755,101.3718,0.0000,0.0000,796.3036,999.0473
4.883,0,1,heuristic,2.0460,5.7979,2.1770,0.0110,3.2056,3.2056,0.3798,1.8125,2.5000,-16.6159,1.0058,23.0135,-0.3443,3.0000,0.0000,2.0000,0,14.1273,754.8344,999.1272,876.9808,122.1464,0.0000,0.0000,754.8344,999.1272
4.933,0,1,heuristic,2.0287,5.9572,2.1928,-0.0632,3.2282,3.2288,0.3800,1.8137,2.5000,-16.5137,1.0058,22.8465,-0.3633,3.0000,0.0000,2.0000,0,14.1273,823.8579,999.6387,911.7483,87.8904,0.0000,0.0000,823.8579,999.6387
4.983,0,1,heuristic,2.0062,6.1266,2.2123,-0.1371,3.2339,3.2368,0.3640,1.8146,2.5000,-16.4138,1.0058,22.6878,-0.3782,3.0000,0.0000,2.0000,0,14.1273,855.1788,999.4521,927.3154,72.1367,0.0000,0.0000,855.1788,999.4521
5.033,0,1,heuristic,1.9812,6.2864,2.2312,-0.2141,3.2531,3.2602,0.3555,1.8155,2.5000,-16.3041,1.0058,22.5180,-0.3968,3.0000,0.0000,2.0000,0,14.1273,871.8344,999.5291,935.6817,63.8473,0.0000,0.0000,871.8344,999.5291
5.083,0,1,heuristic,1.9502,6.4561,2.2460,-0.2903,3.2553,3.2682,0.3500,1.8161,2.5000,-16.1974,1.0058,22.3569,-0.4151,3.0000,0.0000,2.0000,0,14.1273,871.8344,999.5291,935.6817,63.8473,0.0000,0.0000,871.8344,999.5291
5.133,0,1,heuristic,1.9502,6.4561,2.2569,-0.2903,3.2553,3.2682,0.3538,1.8166,2.5000,-16.0804,1.0058,22.1847,-0.4294,3.0000,0.0000,2.0000,0,14.1273,924.9106,999.5923,962.2515,37.3409,0.0000,0.0000,924.9106,999.5923
5.183,0,1,heuristic,1.9171,6.6161,2.2711,-0.3701,3.2710,3.2918,0.3135,1.8166,2.5000,-16.0804,1.0058,22.1847,-0.4403,3.0000,0.0000,2.0000,0,14.1273,916.9164,999.3855,958.1510,41.2346,0.0000,0.0000,916.9164,999.3855
5.233,0,1,heuristic,1.8777,6.7858,2.2815,-0.4476,3.2694,3.2999,0.3200,1.8169,2.5000,-15.9667,1.0058,22.0214,-0.4542,3.0000,0.0000,2.0000,0,14.1273,935.4851,999.4488,967.4669,31.9819,0.0000,0.0000,935.4851,999.4488
5.283,0,1,heuristic,1.8368,6.9456,2.2950,-0.5288,3.2811,3.3235,0.3125,1.8171,2.5000,-15.8426,1.0058,21.8473,-0.4644,3.0000,0.0000,2.0000,0,14.1273,935.4851,999.4488,967.4669,31.9819,0.0000,0.0000,935.4851,999.4488
5.333,0,1,heuristic,1.8368,6.9456,2.3049,-0.5288,3.2811,3.3235,0.3130,1.8170,2.5000,-15.7225,1.0058,21.6824,-0.4779,3.0000,0.0000,2.0000,0,14.1273,975.0298,999.7394,987.3846,12.3548,0.0000,0.0000,975.0298,999.7394
5.383,0,1,heuristic,1.7892,7.1147,2.3113,-0.6059,3.2756,3.3311,0.3060,1.8170,2.5000,-15.7225,1.0058,21.6824,-0.4878,3.0000,0.0000,2.0000,0,14.1273,990.9676,999.3504,995.1590,4.1914,0.0000,0.0000,990.9676,999.3504
5.433,0,1,heuristic,1.7892,7.1147,2.3176,-0.6059,3.2756,3.3311,0.2777,1.8168,2.5000,-15.5918,1.0058,21.5067,-0.4945,3.0000,0.0000,2.0000,0,14.1273,995.0961,999.6996,997.3978,2.3018,0.0000,0.0000,995.0961,999.6996
5.483,0,1,heuristic,1.7407,7.2739,2.3269,-0.6870,3.2834,3.3545,0.2740,1.8168,2.5000,-15.5918,1.0058,21.5067,-0.5008,3.0000,0.0000,2.0000,0,14.1273,993.2439,998.3565,995.8002,2.5563,0.0000,0.0000,993.2439,998.3565
5.533,0,1,heuristic,1.7407,7.2739,2.3389,-0.6870,3.2834,3.3545,0.2863,1.8164,2.5000,-15.4656,1.0058,21.3406,-0.5105,3.0000,0.0000,2.0000,0,14.1273,993.5510,998.9769,996.2640,2.7129,0.0000,0.0000,993.5510,998.9769
5.583,0,1,heuristic,1.6851,7.4422,2.3477,-0.7635,3.2742,3.3620,0.2690,1.8164,2.5000,-15.4656,1.0058,21.3406,-0.5225,3.0000,0.0000,2.0000,0,14.1273,999.1115,999.1816,999.1465,0.0351,0.0000,0.0000,999.1115,999.1816
5.633,0,1,heuristic,1.6851,7.4422,2.3533,-0.7635,3.2742,3.3620,0.2610,1.8158,2.5000,-15.3285,1.0058,21.1638,-0.5319,3.0000,0.0000,2.0000,0,14.1273,997.1972,999.7851,998.4911,1.2939,0.0000,0.0000,997.1972,999.7851
5.683,0,1,heuristic,1.6291,7.6003,2.3589,-0.8441,3.2782,3.3851,0.2585,1.8158,2.5000,-15.3285,1.0058,21.1638,-0.5375,3.0000,0.0000,2.0000,0,14.1273,998.6100,998.2745,998.4423,-0.1678,0.0000,0.0000,998.6100,998.2745
5.733,0,1,heuristic,1.6291,7.6003,2.3670,-0.8441,3.2782,3.3851,0.2462,1.8150,2.5000,-15.1965,1.0058,20.9968,-0.5438,3.0000,0.0000,2.0000,0,14.1273,994.3562,999.5928,996.9745,2.6183,0.0000,0.0000,994.3562,999.5928
5.783,0,1,heuristic,1.5658,7.7674,2.3749,-0.9185,3.2650,3.3918,0.2437,1.8150,2.5000,-15.1965,1.0058,20.9968,-0.5519,3.0000,0.0000,2.0000,0,14.1273,994.3562,999.5928,996.9745,2.6183,0.0000,0.0000,994.3562,999.5928
5.833,0,1,heuristic,1.5029,7.9240,2.3825,-0.9971,3.2648,3.4136,0.2258,1.8140,2.5000,-15.0537,1.0058,20.8194,-0.5609,3.0000,0.0000,2.0000,0,14.1273,997.0061,998.4310,997.7186,0.7125,0.0000,0.0000,997.0061,998.4310
5.883,0,1,heuristic,1.5029,7.9240,2.3900,-0.9971,3.2648,3.4136,0.2315,1.8129,2.5000,-14.9166,1.0058,20.6522,-0.5696,3.0000,0.0000,2.0000,0,14.1273,995.1326,998.4535,996.7931,1.6604,0.0000,0.0000,995.1326,998.4535
5.933,0,1,heuristic,1.4326,8.0893,2.3996,-1.0680,3.2474,3.4185,0.1898,1.8129,2.5000,-14.9166,1.0058,20.6522,-0.5771,3.0000,0.0000,2.0000,0,14.1273,997.1166,999.7325,998.4245,1.3080,0.0000,0.0000,997.1166,999.7325
5.983,0,1,heuristic,1.3633,8.2441,2.4089,-1.1430,3.2429,3.4384,0.2208,1.8115,2.5000,-14.7688,1.0058,20.4750,-0.5881,3.0000,0.0000,2.0000,0,14.1273,998.8656,998.6542,998.7599,-0.1057,0.0000,0.0000,998.8656,998.6542
