t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.742,0,0,heuristic,0.0996,-0.0459,1.0392,0.1961,0.1099,0.2248,0.1983,1.6976,2.5000,-18.0593,1.0058,28.3089,0.6584,3.0000,0.0000,2.0000,0,14.1273,-8.8440,787.7515,389.4537,398.2977,24.5723,13.0771,2.6512,825.4008
1.792,0,0,heuristic,0.1202,-0.0276,1.0449,0.2428,0.1642,0.2931,0.2043,1.6984,2.5000,-18.0669,1.0058,28.2933,0.6535,3.0000,0.0000,2.0000,0,14.1273,-59.7504,763.2603,351.7550,411.5054,23.8345,12.8439,-48.7597,799.9387
1.842,0,0,heuristic,0.1459,-0.0033,1.0556,0.2931,0.2248,0.3693,0.2565,1.6994,2.5000,-18.0756,1.0058,28.2725,0.6439,3.0000,0.0000,2.0000,0,14.1273,3.5675,789.7188,396.6432,393.0756,23.0111,11.8408,14.7378,824.5707
1.892,0,0,heuristic,0.1741,0.0243,1.0642,0.3518,0.2945,0.4588,0.2970,1.7006,2.5000,-18.0847,1.0058,28.2488,0.6363,3.0000,0.0000,2.0000,0,14.1273,53.7788,790.7322,422.2555,368.4767,22.0453,11.0622,64.7619,823.8397
1.943,0,0,heuristic,0.2082,0.0581,1.0768,0.4125,0.3659,0.5514,0.3337,1.7019,2.5000,-18.0953,1.0058,28.2197,0.6251,3.0000,0.0000,2.0000,0,14.1273,15.8339,751.8753,383.8546,368.0207,21.0446,10.2167,26.6618,783.1366
1.992,0,0,heuristic,0.2437,0.0944,1.0913,0.4781,0.4438,0.6524,0.3730,1.7033,2.5000,-18.1059,1.0058,28.1884,0.6120,3.0000,0.0000,2.0000,0,14.1273,57.2977,780.6024,418.9500,361.6524,19.9546,9.2819,67.9703,809.8389
2.042,0,0,heuristic,0.2850,0.1377,1.1076,0.5414,0.5217,0.7518,0.3773,1.7050,2.5000,-18.1176,1.0058,28.1510,0.5974,3.0000,0.0000,2.0000,0,14.1273,87.4764,713.5117,400.4941,313.0176,18.8805,8.7677,97.5892,741.1599
2.093,0,0,heuristic,0.3269,0.1825,1.1254,0.6076,0.6038,0.8566,0.4062,1.7067,2.5000,-18.1290,1.0058,28.1122,0.5813,3.0000,0.0000,2.0000,0,14.1273,155.2949,778.2903,466.7926,311.4977,17.7490,7.8767,165.1672,803.9160
2.143,0,0,heuristic,0.3741,0.2341,1.1406,0.6675,0.6814,0.9539,0.4170,1.7086,2.5000,-18.1412,1.0058,28.0676,0.5680,3.0000,0.0000,2.0000,0,14.1273,164.8887,888.2903,526.5895,361.7008,16.6980,7.3168,174.2699,912.3050
2.192,0,0,heuristic,0.4205,0.2862,1.1648,0.7276,0.7623,1.0538,0.4373,1.7105,2.5000,-18.1526,1.0058,28.0224,0.5457,3.0000,0.0000,2.0000,0,14.1273,104.8766,993.5333,549.2050,444.3284,15.6190,6.3504,114.1452,1000.0000
2.242,0,0,heuristic,0.4718,0.3455,1.1816,0.7793,0.8382,1.1445,0.4690,1.7126,2.5000,-18.1641,1.0058,27.9708,0.5310,3.0000,0.0000,2.0000,0,14.1273,88.3392,986.5276,537.4334,449.0942,14.6397,5.4651,97.5138,1000.0000
2.292,0,0,heuristic,0.5220,0.4056,1.1989,0.8324,0.9209,1.2414,0.4657,1.7147,2.5000,-18.1743,1.0058,27.9185,0.5158,3.0000,0.0000,2.0000,0,14.1273,198.3392,1000.0000,599.1696,400.8304,13.5930,5.0324,206.8998,1000.0000
2.342,0,0,heuristic,0.5773,0.4740,1.2261,0.8787,0.9996,1.3309,0.5055,1.7170,2.5000,-18.1844,1.0058,27.8588,0.4909,3.0000,0.0000,2.0000,0,14.1273,240.3631,992.9615,616.6623,376.2992,12.6265,3.7207,249.2689,1000.0000
2.392,0,0,heuristic,0.6312,0.5425,1.2452,0.9274,1.0852,1.4275,0.5130,1.7193,2.5000,-18.1932,1.0058,27.7990,0.4741,3.0000,0.0000,2.0000,0,14.1273,292.9961,995.0708,644.0335,351.0374,11.5834,3.0965,301.4829,1000.0000
2.443,0,0,heuristic,0.6900,0.6201,1.2700,0.9684,1.1667,1.5162,0.5545,1.7218,2.5000,-18.2014,1.0058,27.7310,0.4518,3.0000,0.0000,2.0000,0,14.1273,372.5186,1000.0000,686.2593,313.7407,10.6247,1.8437,381.2996,1000.0000
2.493,0,0,heuristic,0.6900,0.6201,1.2904,0.9684,1.1667,1.5162,0.5438,1.7218,2.5000,-18.2014,1.0058,27.7310,0.4314,3.0000,0.0000,2.0000,0,14.1273,303.8457,999.7830,651.8143,347.9687,10.6247,1.3523,313.1181,1000.0000
2.543,0,0,heuristic,0.8087,0.7861,1.3217,1.0468,1.3450,1.7044,0.5543,1.7269,2.5000,-18.2127,1.0058,27.5851,0.4053,3.0000,0.0000,2.0000,0,14.1273,271.0618,1000.0000,635.5309,364.4691,8.5929,0.3957,279.2591,1000.0000
2.593,0,0,heuristic,0.8087,0.7861,1.3428,1.0468,1.3450,1.7044,0.5477,1.7269,2.5000,-18.2127,1.0058,27.5851,0.3841,3.0000,0.0000,2.0000,0,14.1273,197.5810,999.9998,598.7904,401.2094,8.5929,-0.1772,206.3512,1000.0000
2.642,0,0,heuristic,0.8678,0.8741,1.3587,1.0838,1.4428,1.8046,0.5378,1.7296,2.5000,-18.2155,1.0058,27.5075,0.3708,3.0000,0.0000,2.0000,0,14.1273,218.7720,1000.0000,609.3860,390.6140,7.5108,-0.4575,226.7403,1000.0000
2.692,0,0,heuristic,0.9313,0.9724,1.3857,1.1114,1.5323,1.8929,0.5625,1.7324,2.5000,-18.2166,1.0058,27.4206,0.3467,3.0000,0.0000,2.0000,0,14.1273,324.5647,971.7131,648.1389,323.5742,6.5566,-1.5415,332.6629,976.7281
2.742,0,0,heuristic,0.9917,1.0687,1.4019,1.1407,1.6273,1.9873,0.5687,1.7352,2.5000,-18.2160,1.0058,27.3353,0.3333,3.0000,0.0000,2.0000,0,14.1273,280.1970,982.0355,631.1162,350.9193,5.5372,-2.0461,287.7802,985.5266
2.792,0,0,heuristic,0.9917,1.0687,1.4239,1.1407,1.6273,1.9873,0.5757,1.7352,2.5000,-18.2160,1.0058,27.3353,0.3113,3.0000,0.0000,2.0000,0,14.1273,374.2055,1000.0000,687.1027,312.8973,5.5372,-2.8252,382.5679,1000.0000
2.842,0,0,heuristic,1.0559,1.1748,1.4516,1.1594,1.7099,2.0659,0.5950,1.7381,2.5000,-18.2134,1.0058,27.2413,0.2865,3.0000,0.0000,2.0000,0,14.1273,464.8802,999.9728,732.4265,267.5463,4.6884,-3.8580,473.4266,1000.0000
2.893,0,0,heuristic,1.1160,1.2784,1.4683,1.1783,1.7994,2.1509,0.5767,1.7409,2.5000,-18.2088,1.0058,27.1493,0.2727,3.0000,0.0000,2.0000,0,14.1273,384.5951,1000.0000,692.2975,307.7025,3.7707,-4.0439,392.4097,999.7268
2.944,0,0,heuristic,1.1792,1.3922,1.4963,1.1855,1.8771,2.2201,0.5770,1.7440,2.5000,-18.2012,1.0058,27.0480,0.2477,3.0000,0.0000,2.0000,0,14.1273,389.6092,1000.0000,694.8046,305.1954,3.0230,-4.8263,397.4585,998.1967
2.993,0,0,heuristic,1.2377,1.5032,1.5129,1.1923,1.9642,2.2978,0.5705,1.7468,2.5000,-18.1912,1.0058,26.9488,0.2339,3.0000,0.0000,2.0000,0,14.1273,422.3583,998.3698,710.3641,288.0057,2.1842,-5.1692,429.7117,995.3848
3.042,0,0,heuristic,1.2377,1.5032,1.5351,1.1923,1.9642,2.2978,0.5467,1.7468,2.5000,-18.1912,1.0058,26.9488,0.2117,3.0000,0.0000,2.0000,0,14.1273,424.3093,1000.0000,712.1546,287.8454,2.1842,-5.5425,432.0359,996.6417
3.092,0,0,heuristic,1.2986,1.6247,1.5628,1.1880,2.0388,2.3596,0.5415,1.7498,2.5000,-18.1776,1.0058,26.8400,0.1871,3.0000,0.0000,2.0000,0,14.1273,278.1488,999.3913,638.7700,360.6212,1.5159,-6.2417,285.9063,994.6655
3.142,0,0,heuristic,1.3548,1.7422,1.5902,1.1845,2.1207,2.4291,0.5490,1.7527,2.5000,-18.1621,1.0058,26.7344,0.1625,3.0000,0.0000,2.0000,0,14.1273,377.8891,996.6012,687.2451,309.3560,0.7656,-7.1089,385.7636,990.2579
3.192,0,0,heuristic,1.4130,1.8701,1.6121,1.1712,2.1883,2.4821,0.5540,1.7557,2.5000,-18.1427,1.0058,26.6193,0.1436,3.0000,0.0000,2.0000,0,14.1273,487.8805,999.0659,743.4732,255.5927,0.1938,-7.7647,495.8390,991.4950
3.243,0,0,heuristic,1.4665,1.9930,1.6339,1.1600,2.2627,2.5427,0.5595,1.7585,2.5000,-18.1221,1.0058,26.5085,0.1246,3.0000,0.0000,2.0000,0,14.1273,597.8802,998.0271,797.9536,200.0734,-0.4616,-8.4323,605.8510,989.1331
3.293,0,0,heuristic,1.5218,2.1256,1.6614,1.1407,2.3202,2.5855,0.5595,1.7615,2.5000,-18.0979,1.0058,26.3886,0.1002,3.0000,0.0000,2.0000,0,14.1273,565.1444,999.5891,782.3667,217.2224,-0.9229,-9.1940,573.4155,989.4721
3.342,0,0,heuristic,1.5722,2.2530,1.6776,1.1227,2.3870,2.6379,0.5295,1.7643,2.5000,-18.0722,1.0058,26.2732,0.0867,3.0000,0.0000,2.0000,0,14.1273,554.1728,995.2359,774.7043,220.5315,-1.4891,-9.2114,561.8951,984.5354
3.392,0,0,heuristic,1.6234,2.3913,1.7047,1.0949,2.4414,2.6757,0.5368,1.7673,2.5000,-18.0414,1.0058,26.1475,0.0626,3.0000,0.0000,2.0000,0,14.1273,508.4354,988.0927,748.2641,239.8286,-1.8974,-10.0618,516.5998,976.1336
3.442,0,0,heuristic,1.6692,2.5243,1.7312,1.0670,2.5073,2.7249,0.5430,1.7700,2.5000,-18.0089,1.0058,26.0261,0.0388,3.0000,0.0000,2.0000,0,14.1273,616.5932,998.6893,807.6412,191.0481,-2.4292,-10.8874,625.0514,985.3727
3.492,0,0,heuristic,1.6692,2.5243,1.7521,1.0670,2.5073,2.7249,0.5100,1.7700,2.5000,-18.0089,1.0058,26.0261,0.0179,3.0000,0.0000,2.0000,0,14.1273,651.6781,998.9757,825.3269,173.6488,-2.4292,-11.0964,660.3453,985.4501
3.542,0,0,heuristic,1.7152,2.6680,1.7779,1.0304,2.5586,2.7583,0.4965,1.7728,2.5000,-17.9708,1.0058,25.8944,-0.0051,3.0000,0.0000,2.0000,0,14.1273,651.6781,998.9757,825.3269,173.6488,-2.7892,-11.6322,660.5211,984.5543
3.593,0,0,heuristic,1.7559,2.8057,1.7931,0.9941,2.6206,2.8028,0.5250,1.7755,2.5000,-17.9315,1.0058,25.7678,-0.0177,3.0000,0.0000,2.0000,0,14.1273,642.4107,999.7914,821.1011,178.6904,-3.2701,-12.4067,651.5473,984.1146
3.642,0,0,heuristic,1.7959,2.9546,1.8230,0.9491,2.6693,2.8330,0.4820,1.7782,2.5000,-17.8856,1.0058,25.6302,-0.0448,3.0000,0.0000,2.0000,0,14.1273,642.4107,999.7914,821.1011,178.6904,-3.5964,-12.6762,651.4905,983.5188
3.692,0,0,heuristic,1.8306,3.0976,1.8424,0.9035,2.7311,2.8767,0.4915,1.7807,2.5000,-17.8382,1.0058,25.4975,-0.0618,3.0000,0.0000,2.0000,0,14.1273,597.8668,999.9926,798.9297,201.0629,-4.0686,-13.3334,607.1315,982.5905
3.743,0,0,heuristic,1.8639,3.2519,1.8663,0.8510,2.7786,2.9060,0.4650,1.7832,2.5000,-17.7837,1.0058,25.3535,-0.0831,3.0000,0.0000,2.0000,0,14.1273,597.5923,997.3369,797.4646,199.8723,-4.3850,-13.6425,606.8498,979.3094
3.792,0,0,heuristic,1.8922,3.3997,1.8850,0.7989,2.8385,2.9488,0.4740,1.7855,2.5000,-17.7286,1.0058,25.2151,-0.0995,3.0000,0.0000,2.0000,0,14.1273,608.0919,994.4080,801.2499,193.1580,-4.8467,-14.2737,617.5189,975.2876
3.842,0,0,heuristic,1.9190,3.5585,1.9079,0.7421,2.8817,2.9757,0.4545,1.7879,2.5000,-17.6661,1.0058,25.0657,-0.1200,3.0000,0.0000,2.0000,0,14.1273,663.1868,999.1744,831.1806,167.9938,-5.1377,-14.6523,672.7014,979.3844
3.892,0,0,heuristic,1.9413,3.7098,1.9261,0.6865,2.9358,3.0150,0.4458,1.7901,2.5000,-17.6040,1.0058,24.9228,-0.1360,3.0000,0.0000,2.0000,0,14.1273,676.9976,999.2557,838.1266,161.1290,-5.5617,-15.0327,686.4686,978.6613
3.943,0,0,heuristic,1.9413,3.7098,1.9440,0.6865,2.9358,3.0150,0.4455,1.7901,2.5000,-17.6040,1.0058,24.9228,-0.1539,3.0000,0.0000,2.0000,0,14.1273,691.9506,999.9594,845.9550,154.0044,-5.5617,-15.5893,701.9782,978.8084
3.993,0,0,heuristic,1.9616,3.8719,1.9662,0.6272,2.9719,3.0374,0.4330,1.7923,2.5000,-17.5343,1.0058,24.7691,-0.1739,3.0000,0.0000,2.0000,0,14.1273,645.4778,999.9949,822.7364,177.2586,-5.8038,-16.0443,655.7183,978.1469
4.042,0,0,heuristic,1.9774,4.0259,1.9837,0.5680,3.0194,3.0723,0.4330,1.7943,2.5000,-17.4653,1.0058,24.6224,-0.1893,3.0000,0.0000,2.0000,0,14.1273,661.9333,999.8787,830.9060,168.9727,-6.1813,-16.5259,672.2778,977.1715
4.093,0,0,heuristic,1.9907,4.1905,2.0051,0.5053,3.0485,3.0901,0.4275,1.7964,2.5000,-17.3883,1.0058,24.4649,-0.2087,3.0000,0.0000,2.0000,0,14.1273,661.9333,999.8787,830.9060,168.9727,-6.3730,-17.0567,672.6169,976.4490
4.142,0,0,heuristic,1.9999,4.3463,2.0262,0.4427,3.0881,3.1197,0.4245,1.7982,2.5000,-17.3127,1.0058,24.3151,-0.2281,3.0000,0.0000,2.0000,0,14.1273,696.0151,997.8288,846.9220,150.9069,-6.6923,-17.6204,706.9431,973.5161
4.192,0,0,heuristic,2.0063,4.5121,2.0470,0.3787,3.1081,3.1311,0.4255,1.8000,2.5000,-17.2293,1.0058,24.1551,-0.2470,3.0000,0.0000,2.0000,0,14.1273,650.0363,999.9882,825.0123,174.9760,-6.8153,-18.2254,661.4464,974.9475
4.242,0,0,heuristic,2.0092,4.6686,2.0634,0.3150,3.1387,3.1545,0.4188,1.8016,2.5000,-17.1480,1.0058,24.0033,-0.2619,3.0000,0.0000,2.0000,0,14.1273,718.2279,999.7029,858.9654,140.7375,-7.0681,-18.5983,729.7580,974.0365
4.292,0,0,heuristic,2.0088,4.8350,2.0838,0.2506,3.1508,3.1607,0.4050,1.8032,2.5000,-17.0586,1.0058,23.8413,-0.2807,3.0000,0.0000,2.0000,0,14.1273,746.1278,999.9807,873.0543,126.9265,-7.1358,-18.9997,757.9917,973.8453
4.342,0,0,heuristic,2.0055,4.9919,2.0999,0.1865,3.1745,3.1800,0.3985,1.8045,2.5000,-16.9717,1.0058,23.6879,-0.2954,3.0000,0.0000,2.0000,0,14.1273,746.1278,999.9807,873.0543,126.9265,-7.3441,-19.3707,758.1544,973.2660
4.392,0,0,heuristic,1.9985,5.1587,2.1197,0.1224,3.1810,3.1833,0.3922,1.8059,2.5000,-16.8766,1.0058,23.5241,-0.3138,3.0000,0.0000,2.0000,0,14.1273,776.1344,999.6756,887.9050,111.7706,-7.3800,-19.8628,788.6172,972.4328
4.443,0,0,heuristic,1.9887,5.3162,2.1354,0.0569,3.2011,3.2016,0.4017,1.8071,2.5000,-16.7839,1.0058,23.3686,-0.3283,3.0000,0.0000,2.0000,0,14.1273,783.3325,999.4985,891.4155,108.0830,-7.5775,-20.4430,796.1980,971.4780
4.492,0,0,heuristic,1.9745,5.4836,2.1547,-0.0088,3.2049,3.2049,0.3927,1.8082,2.5000,-16.6823,1.0058,23.2025,-0.3465,3.0000,0.0000,2.0000,0,14.1273,804.1217,999.5323,901.8270,97.7053,-7.6132,-20.8901,817.3987,971.0290
4.542,0,0,heuristic,1.9578,5.6417,2.1735,-0.0769,3.2227,3.2236,0.3635,1.8091,2.5000,-16.5835,1.0058,23.0449,-0.3644,3.0000,0.0000,2.0000,0,14.1273,830.2184,999.3381,914.7782,84.5598,-7.8152,-21.0560,843.4592,970.4668
4.592,0,0,heuristic,1.9361,5.8097,2.1920,-0.1448,3.2242,3.2275,0.3463,1.8099,2.5000,-16.4753,1.0058,22.8766,-0.3821,3.0000,0.0000,2.0000,0,14.1273,863.7413,999.6423,931.6918,67.9505,-7.8568,-21.3758,877.2604,970.4097
4.642,0,0,heuristic,1.9361,5.8097,2.2064,-0.1448,3.2242,3.2275,0.3643,1.8099,2.5000,-16.4753,1.0058,22.8766,-0.3966,3.0000,0.0000,2.0000,0,14.1273,863.7413,999.6423,931.6918,67.9505,-7.8568,-22.0681,877.9526,969.7174
4.692,0,0,heuristic,1.9120,5.9682,2.2240,-0.2161,3.2398,3.2470,0.3242,1.8105,2.5000,-16.3701,1.0058,22.7169,-0.4135,3.0000,0.0000,2.0000,0,14.1273,893.9319,999.6446,946.7883,52.8563,-8.0673,-22.0590,907.9237,969.5183
4.743,0,0,heuristic,1.8824,6.1365,2.2411,-0.2869,3.2391,3.2518,0.3160,1.8110,2.5000,-16.2550,1.0058,22.5464,-0.4301,3.0000,0.0000,2.0000,0,14.1273,874.3348,999.2441,936.7894,62.4547,-8.1189,-22.4666,888.6825,968.6586
4.792,0,0,heuristic,1.8507,6.2952,2.2510,-0.3617,3.2525,3.2725,0.3133,1.8113,2.5000,-16.1432,1.0058,22.3847,-0.4397,3.0000,0.0000,2.0000,0,14.1273,892.1532,999.4469,945.8000,53.6468,-8.3430,-22.7299,906.5400,968.3739
4.842,0,0,heuristic,1.8129,6.4635,2.2704,-0.4347,3.2495,3.2784,0.3050,1.8115,2.5000,-16.0212,1.0058,22.2122,-0.4589,3.0000,0.0000,2.0000,0,14.1273,931.6708,999.0087,965.3397,33.6690,-8.4070,-23.2168,946.4805,967.3848
4.892,0,0,heuristic,1.7736,6.6221,2.2859,-0.5114,3.2603,3.3002,0.2970,1.8114,2.5000,-15.9031,1.0058,22.0488,-0.4744,3.0000,0.0000,2.0000,0,14.1273,931.6708,999.0087,965.3397,33.6690,-8.6422,-23.5932,946.6218,966.7733
4.942,0,0,heuristic,1.7281,6.7901,2.3007,-0.5841,3.2543,3.3063,0.2920,1.8112,2.5000,-15.7747,1.0058,21.8748,-0.4895,3.0000,0.0000,2.0000,0,14.1273,949.0541,999.5555,974.3048,25.2507,-8.7084,-23.9956,964.3412,966.8515
4.992,0,0,heuristic,1.6818,6.9481,2.3122,-0.6602,3.2620,3.3281,0.2747,1.8109,2.5000,-15.6510,1.0058,21.7103,-0.5013,3.0000,0.0000,2.0000,0,14.1273,980.0327,999.3646,989.6987,9.6659,-8.9434,-24.1331,995.2224,966.2881
5.042,0,0,heuristic,1.6290,7.1154,2.3288,-0.7314,3.2528,3.3340,0.2558,1.8104,2.5000,-15.5169,1.0058,21.5353,-0.5184,3.0000,0.0000,2.0000,0,14.1273,989.5228,999.2514,994.3871,4.8643,-9.0069,-24.4104,1000.0000,965.8341
5.092,0,0,heuristic,1.5759,7.2725,2.3393,-0.8062,3.2568,3.3552,0.2540,1.8097,2.5000,-15.3879,1.0058,21.3701,-0.5296,3.0000,0.0000,2.0000,0,14.1273,995.9546,999.6613,997.8079,1.8533,-9.2357,-24.7366,1000.0000,965.6890
5.143,0,0,heuristic,1.5160,7.4385,2.3519,-0.8753,3.2441,3.3601,0.2243,1.8088,2.5000,-15.2484,1.0058,21.1946,-0.5431,3.0000,0.0000,2.0000,0,14.1273,995.1070,999.6648,997.3859,2.2789,-9.2886,-24.7586,1000.0000,965.6175
5.192,0,0,heuristic,1.4564,7.5943,2.3638,-0.9486,3.2443,3.3802,0.2430,1.8078,2.5000,-15.1147,1.0058,21.0292,-0.5560,3.0000,0.0000,2.0000,0,14.1273,993.1174,999.1808,996.1491,3.0317,-9.5059,-25.4139,1000.0000,964.2610
5.242,0,0,heuristic,1.3898,7.7586,2.3752,-1.0150,3.2276,3.3834,0.1915,1.8066,2.5000,-14.9704,1.0058,20.8538,-0.5686,3.0000,0.0000,2.0000,0,14.1273,992.2120,998.4138,995.3129,3.1009,-9.5409,-25.1141,1000.0000,963.7588
5.292,0,0,heuristic,1.3242,7.9126,2.3838,-1.0856,3.2236,3.4015,0.1998,1.8052,2.5000,-14.8326,1.0058,20.6888,-0.5786,3.0000,0.0000,2.0000,0,14.1273,994.5788,997.1048,995.8418,1.2630,-9.7358,-25.5350,1000.0000,961.8339
5.343,0,0,heuristic,1.2515,8.0748,2.3939,-1.1479,3.2029,3.4024,0.1825,1.8036,2.5000,-14.6843,1.0058,20.5142,-0.5903,3.0000,0.0000,2.0000,0,14.1273,997.4362,999.4915,998.4638,1.0276,-9.7456,-25.6710,1000.0000,964.0748
5.392,0,0,heuristic,1.1804,8.2267,2.4017,-1.2146,3.1952,3.4182,0.1948,1.8019,2.5000,-14.5430,1.0058,20.3500,-0.5998,3.0000,0.0000,2.0000,0,14.1273,997.9869,998.8558,998.4214,0.4345,-9.9169,-26.1300,1000.0000,962.8090
5.442,0,0,heuristic,1.1023,8.3867,2.4127,-1.2722,3.1715,3.4171,0.1678,1.8000,2.5000,-14.3913,1.0058,20.1764,-0.6127,3.0000,0.0000,2.0000,0,14.1273,996.4095,999.3518,997.8807,1.4711,-9.9050,-26.1712,1000.0000,963.2756
5.492,0,0,heuristic,1.0263,8.5365,2.4196,-1.3345,3.1612,3.4313,0.1573,1.7980,2.5000,-14.2469,1.0058,20.0133,-0.6217,3.0000,0.0000,2.0000,0,14.1273,998.3022,998.4906,998.3964,0.0942,-10.0579,-26.3086,1000.0000,962.1241
5.543,0,0,heuristic,0.9431,8.6942,2.4279,-1.3873,3.1355,3.4287,0.1740,1.7957,2.5000,-14.0923,1.0058,19.8410,-0.6322,3.0000,0.0000,2.0000,0,14.1273,998.2033,996.8667,997.5350,-0.6683,-10.0298,-26.8629,1000.0000,959.9740
5.593,0,0,heuristic,0.8626,8.8418,2.4357,-1.4452,3.1233,3.4414,0.1268,1.7934,2.5000,-13.9453,1.0058,19.6793,-0.6423,3.0000,0.0000,2.0000,0,14.1273,999.1585,998.5253,998.8419,-0.3166,-10.1674,-26.5428,1000.0000,961.8151
5.642,0,0,heuristic,0.8626,8.8418,2.4416,-1.4452,3.1233,3.4414,0.1335,1.7934,2.5000,-13.9453,1.0058,19.6793,-0.6483,3.0000,0.0000,2.0000,0,14.1273,998.0214,999.4343,998.7279,0.7065,-10.1674,-26.8188,1000.0000,962.4482
5.693,0,0,heuristic,0.6904,9.1422,2.4500,-1.5470,3.0817,3.4482,0.1388,1.7881,2.5000,-13.6389,1.0058,19.3484,-0.6619,3.0000,0.0000,2.0000,0,14.1273,999.0134,997.6650,998.3392,-0.6742,-10.2406,-27.3162,1000.0000,960.1082
5.743,0,0,heuristic,0.6904,9.1422,2.4554,-1.5470,3.0817,3.4482,0.1442,1.7881,2.5000,-13.6389,1.0058,19.3484,-0.6673,3.0000,0.0000,2.0000,0,14.1273,996.9061,999.1086,998.0074,1.1013,-10.2406,-27.5562,1000.0000,961.3118
5.792,0,0,heuristic,0.5987,9.2949,2.4617,-1.5905,3.0526,3.4421,0.1153,1.7852,2.5000,-13.4797,1.0058,19.1796,-0.6766,3.0000,0.0000,2.0000,0,14.1273,998.0176,996.7758,997.3967,-0.6209,-10.1749,-27.4568,1000.0000,959.1442
5.843,0,0,heuristic,0.5104,9.4376,2.4677,-1.6401,3.0365,3.4511,0.1055,1.7822,2.5000,-13.3288,1.0058,19.0216,-0.6855,3.0000,0.0000,2.0000,0,14.1273,997.5653,996.3471,996.9562,-0.6091,-10.2722,-27.6040,1000.0000,958.4709
5.892,0,0,heuristic,0.4150,9.5875,2.4734,-1.6792,3.0059,3.4432,0.1060,1.7789,2.5000,-13.1679,1.0058,18.8550,-0.6945,3.0000,0.0000,2.0000,0,14.1273,999.1695,997.2330,998.2012,-0.9682,-10.1861,-27.8904,1000.0000,959.1565
5.943,0,0,heuristic,0.3234,9.7276,2.4787,-1.7247,2.9884,3.4504,0.1085,1.7757,2.5000,-13.0156,1.0058,18.6991,-0.7031,3.0000,0.0000,2.0000,0,14.1273,999.1695,997.2330,998.2012,-0.9682,-10.2641,-28.1919,1000.0000,958.7769
