t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.177,0,1,heuristic,0.0303,0.0256,1.0054,0.1112,0.1090,0.1557,0.1232,1.6902,2.5000,-8.6798,1.3629,27.0001,0.6883,3.0000,0.0000,2.0000,0,16.3315,-149.9430,604.5744,227.3157,377.2587,0.0000,0.0000,-149.9430,604.5744
2.227,0,1,heuristic,0.0425,0.0370,1.0087,0.1398,0.1347,0.1941,0.1645,1.6907,2.5000,-8.6885,1.3629,26.9913,0.6853,3.0000,0.0000,2.0000,0,16.3315,-153.5413,687.7434,267.1011,420.6423,0.0000,0.0000,-153.5413,687.7434
2.278,0,1,heuristic,0.0425,0.0370,1.0125,0.1398,0.1347,0.1941,0.1890,1.6912,2.5000,-8.6981,1.3629,26.9814,0.6825,3.0000,0.0000,2.0000,0,16.3315,-153.5413,687.7434,267.1011,420.6423,0.0000,0.0000,-153.5413,687.7434
2.327,0,1,heuristic,0.0582,0.0516,1.0171,0.1721,0.1638,0.2376,0.2255,1.6912,2.5000,-8.6981,1.3629,26.9814,0.6786,3.0000,0.0000,2.0000,0,16.3315,-163.9760,776.0293,306.0266,470.0026,0.0000,0.0000,-163.9760,776.0293
2.377,0,1,heuristic,0.0759,0.0680,1.0223,0.2116,0.1995,0.2908,0.2530,1.6918,2.5000,-8.7104,1.3629,26.9688,0.6747,3.0000,0.0000,2.0000,0,16.3315,-265.5899,802.5902,268.5002,534.0901,0.0000,0.0000,-265.5899,802.5902
2.427,0,1,heuristic,0.0759,0.0680,1.0263,0.2116,0.1995,0.2908,0.2675,1.6925,2.5000,-8.7243,1.3629,26.9547,0.6702,3.0000,0.0000,2.0000,0,16.3315,-206.0526,789.9484,291.9479,498.0005,0.0000,0.0000,-206.0526,789.9484
2.478,0,1,heuristic,0.0987,0.0889,1.0353,0.2567,0.2397,0.3512,0.3217,1.6925,2.5000,-8.7243,1.3629,26.9547,0.6662,3.0000,0.0000,2.0000,0,16.3315,-206.0526,789.9484,291.9479,498.0005,0.0000,0.0000,-206.0526,789.9484
2.527,0,1,heuristic,0.1239,0.1115,1.0458,0.3103,0.2861,0.4221,0.3440,1.6935,2.5000,-8.7423,1.3629,26.9368,0.6582,3.0000,0.0000,2.0000,0,16.3315,-75.4025,959.1214,441.8594,517.2620,0.0000,0.0000,-75.4025,959.1214
2.578,0,1,heuristic,0.1239,0.1115,1.0579,0.3103,0.2861,0.4221,0.3800,1.6945,2.5000,-8.7623,1.3629,26.9174,0.6487,3.0000,0.0000,2.0000,0,16.3315,-74.0479,975.2398,450.5959,524.6439,0.0000,0.0000,-74.0479,975.2398
2.627,0,1,heuristic,0.1546,0.1389,1.0715,0.3664,0.3344,0.4961,0.4368,1.6945,2.5000,-8.7623,1.3629,26.9174,0.6366,3.0000,0.0000,2.0000,0,16.3315,-101.9622,962.7015,430.3697,532.3319,0.0000,0.0000,-101.9622,962.7015
2.677,0,1,heuristic,0.1873,0.1687,1.0906,0.4296,0.3914,0.5812,0.4748,1.6958,2.5000,-8.7867,1.3629,26.8940,0.6243,3.0000,0.0000,2.0000,0,16.3315,-101.9622,962.7015,430.3697,532.3319,0.0000,0.0000,-101.9622,962.7015
2.727,0,1,heuristic,0.2262,0.2051,1.1074,0.4931,0.4532,0.6697,0.4970,1.6971,2.5000,-8.8126,1.3629,26.8686,0.6065,3.0000,0.0000,2.0000,0,16.3315,51.2928,992.9614,522.1271,470.8343,0.0000,0.0000,51.2928,992.9614
2.777,0,1,heuristic,0.2660,0.2437,1.1207,0.5605,0.5233,0.7668,0.5142,1.6987,2.5000,-8.8431,1.3629,26.8374,0.5913,3.0000,0.0000,2.0000,0,16.3315,51.2928,992.9614,522.1271,470.8343,0.0000,0.0000,51.2928,992.9614
2.827,0,1,heuristic,0.2660,0.2437,1.1397,0.5605,0.5233,0.7668,0.5272,1.7004,2.5000,-8.8741,1.3629,26.8043,0.5796,3.0000,0.0000,2.0000,0,16.3315,63.9306,995.0859,529.5083,465.5776,0.0000,0.0000,63.9306,995.0859
2.877,0,1,heuristic,0.3112,0.2897,1.1597,0.6221,0.5956,0.8613,0.5677,1.7004,2.5000,-8.8741,1.3629,26.8043,0.5607,3.0000,0.0000,2.0000,0,16.3315,106.1658,999.4746,552.8202,446.6544,0.0000,0.0000,106.1658,999.4746
2.927,0,1,heuristic,0.3563,0.3381,1.1806,0.6856,0.6782,0.9644,0.5797,1.7023,2.5000,-8.9088,1.3629,26.7645,0.5426,3.0000,0.0000,2.0000,0,16.3315,130.2857,1000.0000,565.1429,434.8571,0.0000,0.0000,130.2857,1000.0000
2.978,0,1,heuristic,0.4067,0.3951,1.2078,0.7425,0.7616,1.0637,0.5870,1.7042,2.5000,-8.9429,1.3629,26.7225,0.5236,3.0000,0.0000,2.0000,0,16.3315,130.2857,1000.0000,565.1429,434.8571,0.0000,0.0000,130.2857,1000.0000
3.027,0,1,heuristic,0.4565,0.4540,1.2302,0.8015,0.8549,1.1719,0.5938,1.7063,2.5000,-8.9805,1.3629,26.6728,0.4985,3.0000,0.0000,2.0000,0,16.3315,43.9765,1000.0000,521.9883,478.0117,0.0000,0.0000,43.9765,1000.0000
3.077,0,1,heuristic,0.5117,0.5225,1.2589,0.8534,0.9472,1.2749,0.6095,1.7085,2.5000,-9.0171,1.3629,26.6212,0.4782,3.0000,0.0000,2.0000,0,16.3315,60.6936,976.1696,518.4316,457.7380,0.0000,0.0000,60.6936,976.1696
3.127,0,1,heuristic,0.5656,0.5921,1.2824,0.9073,1.0480,1.3862,0.6255,1.7109,2.5000,-9.0569,1.3629,26.5610,0.4520,3.0000,0.0000,2.0000,0,16.3315,116.8425,943.0891,529.9658,413.1233,0.0000,0.0000,116.8425,943.0891
3.177,0,1,heuristic,0.5656,0.5921,1.3003,0.9073,1.0480,1.3862,0.6068,1.7133,2.5000,-9.0953,1.3629,26.4997,0.4309,3.0000,0.0000,2.0000,0,16.3315,137.7858,999.9810,568.8834,431.0976,0.0000,0.0000,137.7858,999.9810
3.227,0,1,heuristic,0.6245,0.6712,1.3305,0.9525,1.1424,1.4874,0.6358,1.7133,2.5000,-9.0953,1.3629,26.4997,0.4130,3.0000,0.0000,2.0000,0,16.3315,137.7858,999.9810,568.8834,431.0976,0.0000,0.0000,137.7858,999.9810
3.278,0,1,heuristic,0.6811,0.7502,1.3551,0.9978,1.2432,1.5941,0.6310,1.7159,2.5000,-9.1367,1.3629,26.4299,0.3854,3.0000,0.0000,2.0000,0,16.3315,101.0634,999.9999,550.5316,449.4683,0.0000,0.0000,101.0634,999.9999
3.327,0,1,heuristic,0.7419,0.8390,1.3799,1.0320,1.3362,1.6883,0.6302,1.7185,2.5000,-9.1757,1.3629,26.3599,0.3634,3.0000,0.0000,2.0000,0,16.3315,122.7480,995.4687,559.1084,436.3604,0.0000,0.0000,122.7480,995.4687
3.377,0,1,heuristic,0.7995,0.9269,1.4175,1.0656,1.4350,1.7874,0.6400,1.7213,2.5000,-9.2169,1.3629,26.2811,0.3414,3.0000,0.0000,2.0000,0,16.3315,169.4997,998.3806,583.9401,414.4405,0.0000,0.0000,169.4997,998.3806
3.427,0,1,heuristic,0.8606,1.0240,1.4428,1.0873,1.5215,1.8701,0.6398,1.7239,2.5000,-9.2551,1.3629,26.2030,0.3064,3.0000,0.0000,2.0000,0,16.3315,161.1714,999.9997,580.5856,419.4142,0.0000,0.0000,161.1714,999.9997
3.477,0,1,heuristic,0.9177,1.1187,1.4748,1.1080,1.6121,1.9562,0.6425,1.7268,2.5000,-9.2948,1.3629,26.1164,0.2840,3.0000,0.0000,2.0000,0,16.3315,136.9154,993.1555,565.0354,428.1200,0.0000,0.0000,136.9154,993.1555
3.527,0,1,heuristic,0.9777,1.2227,1.5005,1.1171,1.6894,2.0253,0.6505,1.7295,2.5000,-9.3312,1.3629,26.0318,0.2547,3.0000,0.0000,2.0000,0,16.3315,136.9154,993.1555,565.0354,428.1200,0.0000,0.0000,136.9154,993.1555
3.577,0,1,heuristic,1.0335,1.3234,1.5326,1.1262,1.7713,2.0990,0.6500,1.7325,2.5000,-9.3684,1.3629,25.9388,0.2320,3.0000,0.0000,2.0000,0,16.3315,204.6583,996.4667,600.5625,395.9042,0.0000,0.0000,204.6583,996.4667
3.627,0,1,heuristic,1.0335,1.3234,1.5521,1.1262,1.7713,2.0990,0.6560,1.7352,2.5000,-9.4022,1.3629,25.8484,0.2026,3.0000,0.0000,2.0000,0,16.3315,215.0639,999.2711,607.1675,392.1036,0.0000,0.0000,215.0639,999.2711
3.677,0,1,heuristic,1.0919,1.4331,1.5845,1.1255,1.8389,2.1560,0.6495,1.7352,2.5000,-9.4022,1.3629,25.8484,0.1831,3.0000,0.0000,2.0000,0,16.3315,215.0639,999.2711,607.1675,392.1036,0.0000,0.0000,215.0639,999.2711
3.727,0,1,heuristic,1.1460,1.5393,1.6105,1.1258,1.9135,2.2201,0.6590,1.7381,2.5000,-9.4367,1.3629,25.7499,0.1537,3.0000,0.0000,2.0000,0,16.3315,307.9883,999.8430,653.9157,345.9273,0.0000,0.0000,307.9883,999.8430
3.777,0,1,heuristic,1.2022,1.6551,1.6300,1.1167,1.9763,2.2700,0.6460,1.7409,2.5000,-9.4677,1.3629,25.6543,0.1305,3.0000,0.0000,2.0000,0,16.3315,358.3725,981.5019,669.9372,311.5647,0.0000,0.0000,358.3725,981.5019
3.828,0,1,heuristic,1.2022,1.6551,1.6559,1.1167,1.9763,2.2700,0.6478,1.7439,2.5000,-9.4988,1.3629,25.5498,0.1138,3.0000,0.0000,2.0000,0,16.3315,361.7241,985.4837,673.6039,311.8798,0.0000,0.0000,361.7241,985.4837
3.877,0,1,heuristic,1.2538,1.7674,1.6817,1.1084,2.0487,2.3294,0.6400,1.7439,2.5000,-9.4988,1.3629,25.5498,0.0879,3.0000,0.0000,2.0000,0,16.3315,350.2175,976.0178,663.1177,312.9001,0.0000,0.0000,350.2175,976.0178
3.927,0,1,heuristic,1.3066,1.8902,1.7009,1.0898,2.1113,2.3760,0.6358,1.7466,2.5000,-9.5261,1.3629,25.4482,0.0649,3.0000,0.0000,2.0000,0,16.3315,460.2175,997.3495,728.7835,268.5660,0.0000,0.0000,460.2175,997.3495
3.978,0,1,heuristic,1.3542,2.0092,1.7263,1.0704,2.1852,2.4332,0.6175,1.7495,2.5000,-9.5524,1.3629,25.3366,0.0486,3.0000,0.0000,2.0000,0,16.3315,467.2576,997.4846,732.3711,265.1135,0.0000,0.0000,467.2576,997.4846
4.028,0,1,heuristic,1.3542,2.0092,1.7452,1.0704,2.1852,2.4332,0.6188,1.7522,2.5000,-9.5745,1.3629,25.2280,0.0260,3.0000,0.0000,2.0000,0,16.3315,506.8547,999.5862,753.2204,246.3658,0.0000,0.0000,506.8547,999.5862
4.077,0,1,heuristic,1.4021,2.1393,1.7761,1.0403,2.2484,2.4774,0.5965,1.7522,2.5000,-9.5745,1.3629,25.2280,0.0070,3.0000,0.0000,2.0000,0,16.3315,440.9840,999.5132,720.2486,279.2646,0.0000,0.0000,440.9840,999.5132
4.127,0,1,heuristic,1.4443,2.2654,1.7883,1.0082,2.3241,2.5334,0.6043,1.7550,2.5000,-9.5945,1.3629,25.1088,-0.0211,3.0000,0.0000,2.0000,0,16.3315,424.2305,999.9474,712.0890,287.8585,0.0000,0.0000,424.2305,999.9474
4.177,0,1,heuristic,1.4443,2.2654,1.8124,1.0082,2.3241,2.5334,0.5867,1.7576,2.5000,-9.6098,1.3629,24.9927,-0.0307,3.0000,0.0000,2.0000,0,16.3315,425.3039,991.9120,708.6079,283.3040,0.0000,0.0000,425.3039,991.9120
4.227,0,1,heuristic,1.4858,2.4028,1.8362,0.9663,2.3876,2.5758,0.5915,1.7576,2.5000,-9.6098,1.3629,24.9927,-0.0548,3.0000,0.0000,2.0000,0,16.3315,467.3472,987.4761,727.4116,260.0644,0.0000,0.0000,467.3472,987.4761
4.277,0,1,heuristic,1.5220,2.5351,1.8480,0.9238,2.4617,2.6293,0.5863,1.7603,2.5000,-9.6221,1.3629,24.8655,-0.0760,3.0000,0.0000,2.0000,0,16.3315,470.0490,999.7470,734.8980,264.8490,0.0000,0.0000,470.0490,999.7470
4.327,0,1,heuristic,1.5570,2.6785,1.8714,0.8737,2.5210,2.6681,0.5697,1.7627,2.5000,-9.6301,1.3629,24.7424,-0.0853,3.0000,0.0000,2.0000,0,16.3315,498.0034,998.7599,748.3817,250.3782,0.0000,0.0000,498.0034,998.7599
4.377,0,1,heuristic,1.5868,2.8164,1.9058,0.8231,2.5909,2.7185,0.5640,1.7652,2.5000,-9.6348,1.3629,24.6083,-0.1061,3.0000,0.0000,2.0000,0,16.3315,571.9412,996.7023,784.3218,212.3806,0.0000,0.0000,571.9412,996.7023
4.428,0,1,heuristic,1.5868,2.8164,1.9172,0.8231,2.5909,2.7185,0.5580,1.7675,2.5000,-9.6355,1.3629,24.4789,-0.1383,3.0000,0.0000,2.0000,0,16.3315,481.6629,998.9176,740.2902,258.6273,0.0000,0.0000,481.6629,998.9176
4.477,0,1,heuristic,1.6147,2.9654,1.9453,0.7659,2.6459,2.7546,0.5295,1.7675,2.5000,-9.6355,1.3629,24.4789,-0.1497,3.0000,0.0000,2.0000,0,16.3315,579.9672,997.1932,788.5802,208.6130,0.0000,0.0000,579.9672,997.1932
4.527,0,1,heuristic,1.6375,3.1083,1.9619,0.7075,2.7124,2.8032,0.5335,1.7698,2.5000,-9.6321,1.3629,24.3383,-0.1755,3.0000,0.0000,2.0000,0,16.3315,579.9672,997.1932,788.5802,208.6130,0.0000,0.0000,579.9672,997.1932
4.578,0,1,heuristic,1.6375,3.1083,1.9837,0.7075,2.7124,2.8032,0.5373,1.7719,2.5000,-9.6248,1.3629,24.2027,-0.1900,3.0000,0.0000,2.0000,0,16.3315,640.6510,999.6756,820.1633,179.5123,0.0000,0.0000,640.6510,999.6756
4.628,0,1,heuristic,1.6577,3.2624,2.0107,0.6438,2.7624,2.8365,0.5152,1.7719,2.5000,-9.6248,1.3629,24.2027,-0.2118,3.0000,0.0000,2.0000,0,16.3315,679.6913,992.8461,836.2687,156.5774,0.0000,0.0000,679.6913,992.8461
4.677,0,1,heuristic,1.6730,3.4095,2.0212,0.5788,2.8230,2.8818,0.5168,1.7740,2.5000,-9.6128,1.3629,24.0559,-0.2366,3.0000,0.0000,2.0000,0,16.3315,608.6462,998.3513,803.4987,194.8526,0.0000,0.0000,608.6462,998.3513
4.727,0,1,heuristic,1.6849,3.5676,2.0472,0.5087,2.8663,2.9111,0.4918,1.7759,2.5000,-9.5974,1.3629,23.9149,-0.2454,3.0000,0.0000,2.0000,0,16.3315,653.1823,999.8374,826.5099,173.3275,0.0000,0.0000,653.1823,999.8374
4.777,0,1,heuristic,1.6921,3.7180,2.0676,0.4369,2.9199,2.9524,0.4815,1.7777,2.5000,-9.5764,1.3629,23.7626,-0.2695,3.0000,0.0000,2.0000,0,16.3315,706.5301,997.2677,851.8989,145.3688,0.0000,0.0000,706.5301,997.2677
4.828,0,1,heuristic,1.6921,3.7180,2.0827,0.4369,2.9199,2.9524,0.4755,1.7793,2.5000,-9.5524,1.3629,23.6169,-0.2883,3.0000,0.0000,2.0000,0,16.3315,706.5301,997.2677,851.8989,145.3688,0.0000,0.0000,706.5301,997.2677
4.877,0,1,heuristic,1.6954,3.8788,2.1073,0.3622,2.9545,2.9766,0.4680,1.7793,2.5000,-9.5524,1.3629,23.6169,-0.3034,3.0000,0.0000,2.0000,0,16.3315,634.7165,993.7503,814.2334,179.5169,0.0000,0.0000,634.7165,993.7503
4.927,0,1,heuristic,1.6944,4.0315,2.1170,0.2858,2.9996,3.0132,0.4680,1.7809,2.5000,-9.5225,1.3629,23.4603,-0.3264,3.0000,0.0000,2.0000,0,16.3315,634.7165,993.7503,814.2334,179.5169,0.0000,0.0000,634.7165,993.7503
4.978,0,1,heuristic,1.6891,4.1943,2.1408,0.2082,3.0259,3.0331,0.4660,1.7822,2.5000,-9.4900,1.3629,23.3108,-0.3347,3.0000,0.0000,2.0000,0,16.3315,687.1779,999.1995,843.1887,156.0108,0.0000,0.0000,687.1779,999.1995
5.027,0,1,heuristic,1.6804,4.3483,2.1640,0.1305,3.0624,3.0651,0.4370,1.7835,2.5000,-9.4512,1.3629,23.1505,-0.3573,3.0000,0.0000,2.0000,0,16.3315,776.6479,998.8260,887.7369,111.0891,0.0000,0.0000,776.6479,998.8260
5.078,0,1,heuristic,1.6804,4.3483,2.1732,0.1305,3.0624,3.0651,0.4542,1.7845,2.5000,-9.4110,1.3629,22.9982,-0.3795,3.0000,0.0000,2.0000,0,16.3315,810.8439,998.7165,904.7802,93.9363,0.0000,0.0000,810.8439,998.7165
5.128,0,1,heuristic,1.6671,4.5123,2.1959,0.0530,3.0807,3.0812,0.4215,1.7845,2.5000,-9.4110,1.3629,22.9982,-0.3887,3.0000,0.0000,2.0000,0,16.3315,824.4435,998.4084,911.4260,86.9824,0.0000,0.0000,824.4435,998.4084
5.177,0,1,heuristic,1.6503,4.6677,2.2091,-0.0276,3.1122,3.1123,0.4318,1.7855,2.5000,-9.3640,1.3629,22.8350,-0.4104,3.0000,0.0000,2.0000,0,16.3315,804.3493,996.7635,900.5564,96.2071,0.0000,0.0000,804.3493,996.7635
5.227,0,1,heuristic,1.6503,4.6677,2.2265,-0.0276,3.1122,3.1123,0.4098,1.7862,2.5000,-9.3155,1.3629,22.6796,-0.4229,3.0000,0.0000,2.0000,0,16.3315,777.0094,999.2827,888.1460,111.1367,0.0000,0.0000,777.0094,999.2827
5.277,0,1,heuristic,1.6276,4.8335,2.2435,-0.1093,3.1274,3.1293,0.3950,1.7862,2.5000,-9.3155,1.3629,22.6796,-0.4403,3.0000,0.0000,2.0000,0,16.3315,884.7717,998.8119,941.7918,57.0201,0.0000,0.0000,884.7717,998.8119
5.327,0,1,heuristic,1.6019,4.9904,2.2600,-0.1946,3.1557,3.1617,0.4060,1.7868,2.5000,-9.2591,1.3629,22.5128,-0.4567,3.0000,0.0000,2.0000,0,16.3315,898.8795,999.2919,949.0857,50.2062,0.0000,0.0000,898.8795,999.2919
5.377,0,1,heuristic,1.5699,5.1573,2.2761,-0.2788,3.1664,3.1787,0.3750,1.7872,2.5000,-9.2016,1.3629,22.3540,-0.4728,3.0000,0.0000,2.0000,0,16.3315,876.8730,997.1142,936.9936,60.1206,0.0000,0.0000,876.8730,997.1142
5.428,0,1,heuristic,1.5352,5.3150,2.2918,-0.3675,3.1900,3.2111,0.3600,1.7874,2.5000,-9.1358,1.3629,22.1842,-0.4888,3.0000,0.0000,2.0000,0,16.3315,876.8730,997.1142,936.9936,60.1206,0.0000,0.0000,876.8730,997.1142
5.478,0,1,heuristic,1.5352,5.3150,2.3070,-0.3675,3.1900,3.2111,0.3513,1.7874,2.5000,-9.0694,1.3629,22.0228,-0.5044,3.0000,0.0000,2.0000,0,16.3315,893.2200,999.3227,946.2713,53.0513,0.0000,0.0000,893.2200,999.3227
5.527,0,1,heuristic,1.4935,5.4824,2.3217,-0.4542,3.1958,3.2279,0.3470,1.7874,2.5000,-9.0694,1.3629,22.0228,-0.5196,3.0000,0.0000,2.0000,0,16.3315,920.2204,995.9289,958.0746,37.8543,0.0000,0.0000,920.2204,995.9289
5.577,0,1,heuristic,1.4501,5.6399,2.3289,-0.5445,3.2132,3.2590,0.3465,1.7872,2.5000,-8.9941,1.3629,21.8503,-0.5345,3.0000,0.0000,2.0000,0,16.3315,921.4529,998.6370,960.0450,38.5920,0.0000,0.0000,921.4529,998.6370
5.628,0,1,heuristic,1.4501,5.6399,2.3430,-0.5445,3.2132,3.2590,0.3123,1.7868,2.5000,-8.9190,1.3629,21.6871,-0.5421,3.0000,0.0000,2.0000,0,16.3315,947.2177,999.0384,973.1280,25.9104,0.0000,0.0000,947.2177,999.0384
5.677,0,1,heuristic,1.3994,5.8068,2.3600,-0.6304,3.2123,3.2736,0.3088,1.7868,2.5000,-8.9190,1.3629,21.6871,-0.5562,3.0000,0.0000,2.0000,0,16.3315,947.2177,999.0384,973.1280,25.9104,0.0000,0.0000,947.2177,999.0384
5.728,0,1,heuristic,1.3477,5.9636,2.3698,-0.7199,3.2232,3.3026,0.3128,1.7861,2.5000,-8.8350,1.3629,21.5133,-0.5739,3.0000,0.0000,2.0000,0,16.3315,965.6437,999.3897,982.5167,16.8730,0.0000,0.0000,965.6437,999.3897
5.778,0,1,heuristic,1.2886,6.1293,2.3826,-0.8033,3.2160,3.3148,0.3008,1.7853,2.5000,-8.7520,1.3629,21.3491,-0.5845,3.0000,0.0000,2.0000,0,16.3315,941.1635,999.1922,970.1779,29.0143,0.0000,0.0000,941.1635,999.1922
5.828,0,1,heuristic,1.2291,6.2849,2.3949,-0.8904,3.2209,3.3417,0.2772,1.7843,2.5000,-8.6600,1.3629,21.1745,-0.5983,3.0000,0.0000,2.0000,0,16.3315,979.3386,999.1161,989.2273,9.8887,0.0000,0.0000,979.3386,999.1161
5.878,0,1,heuristic,1.2291,6.2849,2.4039,-0.8904,3.2209,3.3417,0.2875,1.7831,2.5000,-8.5697,1.3629,21.0100,-0.6119,3.0000,0.0000,2.0000,0,16.3315,971.0021,999.2685,985.1353,14.1332,0.0000,0.0000,971.0021,999.2685
5.927,0,1,heuristic,1.1621,6.4490,2.4212,-0.9698,3.2080,3.3514,0.2612,1.7831,2.5000,-8.5697,1.3629,21.0100,-0.6209,3.0000,0.0000,2.0000,0,16.3315,959.6636,997.5501,978.6069,18.9433,0.0000,0.0000,959.6636,997.5501
5.978,0,1,heuristic,1.0956,6.6028,2.4295,-1.0531,3.2073,3.3757,0.2812,1.7816,2.5000,-8.4703,1.3629,20.8354,-0.6397,3.0000,0.0000,2.0000,0,16.3315,987.3385,996.7001,992.0193,4.6808,0.0000,0.0000,987.3385,996.7001
6.028,0,1,heuristic,1.0214,6.7649,2.4403,-1.1279,3.1891,3.3827,0.2558,1.7800,2.5000,-8.3735,1.3629,20.6711,-0.6495,3.0000,0.0000,2.0000,0,16.3315,989.2653,998.4858,993.8756,4.6102,0.0000,0.0000,989.2653,998.4858
6.077,0,1,heuristic,0.9484,6.9165,2.4507,-1.2067,3.1830,3.4040,0.2548,1.7781,2.5000,-8.2674,1.3629,20.4972,-0.6622,3.0000,0.0000,2.0000,0,16.3315,990.6089,998.4496,994.5293,3.9203,0.0000,0.0000,990.6089,998.4496
6.128,0,1,heuristic,0.9484,6.9165,2.4608,-1.2067,3.1830,3.4040,0.2303,1.7761,2.5000,-8.1646,1.3629,20.3339,-0.6746,3.0000,0.0000,2.0000,0,16.3315,996.5694,997.3980,996.9837,0.4143,0.0000,0.0000,996.5694,997.3980
6.177,0,1,heuristic,0.8675,7.0760,2.4729,-1.2764,3.1598,3.4078,0.2485,1.7761,2.5000,-8.1646,1.3629,20.3339,-0.6846,3.0000,0.0000,2.0000,0,16.3315,992.8618,996.0932,994.4775,1.6157,0.0000,0.0000,992.8618,996.0932
6.227,0,1,heuristic,0.7883,7.2250,2.4798,-1.3511,3.1487,3.4264,0.2150,1.7738,2.5000,-8.0526,1.3629,20.1613,-0.6991,3.0000,0.0000,2.0000,0,16.3315,992.8618,996.0932,994.4775,1.6157,0.0000,0.0000,992.8618,996.0932
6.277,0,1,heuristic,0.7012,7.3816,2.4933,-1.4160,3.1213,3.4275,0.2147,1.7714,2.5000,-7.9444,1.3629,19.9994,-0.7084,3.0000,0.0000,2.0000,0,16.3315,982.8620,999.1636,991.0128,8.1508,0.0000,0.0000,982.8620,999.1636
6.327,0,1,heuristic,0.6164,7.5278,2.5018,-1.4860,3.1063,3.4434,0.2005,1.7687,2.5000,-7.8268,1.3629,19.8287,-0.7246,3.0000,0.0000,2.0000,0,16.3315,997.1111,997.9829,997.5470,0.4359,0.0000,0.0000,997.1111,997.9829
6.377,0,1,heuristic,0.5237,7.6814,2.5101,-1.5454,3.0757,3.4421,0.2073,1.7659,2.5000,-7.7137,1.3629,19.6687,-0.7359,3.0000,0.0000,2.0000,0,16.3315,996.6557,993.8148,995.2353,-1.4205,0.0000,0.0000,996.6557,993.8148
6.427,0,1,heuristic,0.4339,7.8247,2.5182,-1.6104,3.0579,3.4560,0.1918,1.7628,2.5000,-7.5912,1.3629,19.5002,-0.7473,3.0000,0.0000,2.0000,0,16.3315,996.5328,992.8570,994.6949,-1.8379,0.0000,0.0000,996.5328,992.8570
