t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.924,0,0,heuristic,0.0868,0.1341,0.9928,0.2515,0.3922,0.4659,-0.0270,1.7193,2.5000,9.4166,2.0645,27.8278,0.7265,3.0000,0.0000,2.0000,0,23.6757,611.6264,522.4757,567.0510,-44.5753,21.9682,27.8118,605.7828,572.2557
1.973,0,0,heuristic,0.1140,0.1779,0.9914,0.3144,0.4961,0.5874,-0.0455,1.7205,2.5000,9.3719,2.0645,27.7885,0.7292,3.0000,0.0000,2.0000,0,23.6757,718.3366,558.9020,638.6193,-79.7173,20.6565,28.1430,710.8502,607.7015
2.023,0,0,heuristic,0.1468,0.2307,0.9893,0.3778,0.5999,0.7090,-0.0328,1.7220,2.5000,9.3180,2.0645,27.7413,0.7326,3.0000,0.0000,2.0000,0,23.6757,797.5721,534.3694,665.9707,-131.6013,19.3432,28.0788,788.8365,581.7915
2.073,0,0,heuristic,0.1815,0.2863,0.9881,0.4468,0.7116,0.8402,-0.0408,1.7235,2.5000,9.2611,2.0645,27.6916,0.7354,3.0000,0.0000,2.0000,0,23.6757,898.4807,527.8268,713.1537,-185.3269,17.9254,28.2733,888.1328,574.0255
2.123,0,0,heuristic,0.2225,0.3519,0.9857,0.5149,0.8218,0.9698,-0.0580,1.7253,2.5000,9.1939,2.0645,27.6330,0.7396,3.0000,0.0000,2.0000,0,23.6757,894.1849,637.8268,766.0058,-128.1790,16.5261,28.6342,882.0767,682.9871
2.173,0,0,heuristic,0.2648,0.4201,0.9829,0.5882,0.9415,1.1101,-0.0783,1.7272,2.5000,9.1243,2.0645,27.5722,0.7443,3.0000,0.0000,2.0000,0,23.6757,890.9428,662.2030,776.5729,-114.3699,15.0104,29.0524,876.9009,706.2658
2.223,0,0,heuristic,0.2648,0.4201,0.9809,0.5882,0.9415,1.1101,-0.0695,1.7272,2.5000,9.1243,2.0645,27.5722,0.7443,3.0000,0.0000,2.0000,0,23.6757,870.9026,666.3743,768.6385,-102.2642,15.0104,28.9971,856.9160,710.3819
2.273,0,0,heuristic,0.3140,0.4994,0.9780,0.6599,1.0583,1.2472,-0.0775,1.7272,2.5000,9.1243,2.0645,27.5722,0.7463,3.0000,0.0000,2.0000,0,23.6757,929.7529,700.8554,815.3041,-114.4487,13.5303,29.1969,914.0863,743.5826
2.323,0,0,heuristic,0.3644,0.5803,0.9756,0.7379,1.1837,1.3949,-0.1055,1.7317,2.5000,8.9607,2.0645,27.4297,0.7562,3.0000,0.0000,2.0000,0,23.6757,965.8054,791.1805,878.4930,-87.3124,11.9352,29.7860,947.9546,832.9018
2.373,0,0,heuristic,0.3644,0.5803,0.9721,0.7379,1.1837,1.3949,-0.0747,1.7317,2.5000,8.9607,2.0645,27.4297,0.7596,3.0000,0.0000,2.0000,0,23.6757,859.0413,790.2550,824.6482,-34.3932,11.9352,29.4803,841.4963,831.6705
2.423,0,0,heuristic,0.4222,0.6727,0.9684,0.8126,1.3022,1.5349,-0.0930,1.7344,2.5000,8.8660,2.0645,27.3479,0.7659,3.0000,0.0000,2.0000,0,23.6757,821.0531,863.4464,842.2498,21.1966,10.4226,29.9205,801.5553,903.7895
2.473,0,0,heuristic,0.4806,0.7657,0.9646,0.8936,1.4292,1.6856,-0.1090,1.7370,2.5000,8.7705,2.0645,27.2657,0.7724,3.0000,0.0000,2.0000,0,23.6757,882.9005,845.5833,864.2419,-18.6586,8.7956,30.3360,861.3601,884.7149
2.524,0,0,heuristic,0.5467,0.8699,0.9609,0.9689,1.5441,1.8230,-0.0605,1.7401,2.5000,8.6629,2.0645,27.1740,0.7792,3.0000,0.0000,2.0000,0,23.6757,928.7405,873.6173,901.1789,-27.5616,7.3121,29.8945,906.1581,910.8239
2.574,0,0,heuristic,0.6123,0.9724,0.9572,1.0484,1.6626,1.9656,-0.0988,1.7401,2.5000,8.6629,2.0645,27.1740,0.7792,3.0000,0.0000,2.0000,0,23.6757,999.8345,879.5442,939.6894,-60.1451,5.7714,30.5219,975.0840,915.8376
2.623,0,0,heuristic,0.6123,0.9724,0.9538,1.0484,1.6626,1.9656,-0.0600,1.7431,2.5000,8.5566,2.0645,27.0841,0.7893,3.0000,0.0000,2.0000,0,23.6757,953.8030,879.8610,916.8320,-36.9710,5.7714,30.2015,929.3729,915.8340
2.673,0,0,heuristic,0.6852,1.0856,0.9512,1.1192,1.7655,2.0904,-0.0905,1.7465,2.5000,8.4387,2.0645,26.9852,0.7952,3.0000,0.0000,2.0000,0,23.6757,988.2529,934.9024,961.5776,-26.6753,4.4241,30.7931,961.8839,970.1196
2.723,0,0,heuristic,0.7567,1.1959,0.9488,1.1931,1.8720,2.2199,-0.0665,1.7498,2.5000,8.3235,2.0645,26.8893,0.8010,3.0000,0.0000,2.0000,0,23.6757,999.9771,877.9106,938.9439,-61.0332,3.0256,30.6482,972.3545,911.5844
2.773,0,0,heuristic,0.7567,1.1959,0.9456,1.1931,1.8720,2.2199,-0.0703,1.7498,2.5000,8.3235,2.0645,26.8893,0.8042,3.0000,0.0000,2.0000,0,23.6757,999.7943,987.8900,993.8421,-5.9522,3.0256,30.7979,972.0219,1000.0000
2.823,0,0,heuristic,0.8351,1.3163,0.9425,1.2563,1.9605,2.3285,-0.0620,1.7535,2.5000,8.1974,2.0645,26.7850,0.8110,3.0000,0.0000,2.0000,0,23.6757,997.5322,994.2906,995.9114,-1.6208,1.8518,30.8950,968.4889,1000.0000
2.873,0,0,heuristic,0.9113,1.4324,0.9402,1.3222,2.0520,2.4411,-0.0555,1.7571,2.5000,8.0753,2.0645,26.6849,0.8168,3.0000,0.0000,2.0000,0,23.6757,980.9593,988.1947,984.5770,3.6177,0.6356,30.9872,950.6077,1000.0000
2.923,0,0,heuristic,0.9944,1.5581,0.9366,1.3775,2.1254,2.5327,-0.0595,1.7610,2.5000,7.9425,2.0645,26.5769,0.8244,3.0000,0.0000,2.0000,0,23.6757,998.0601,999.1034,998.5817,0.5217,-0.3534,31.2725,966.4342,1000.0000
2.973,0,0,heuristic,1.0747,1.6788,0.9339,1.4366,2.2030,2.6300,-0.0588,1.7649,2.5000,7.8146,2.0645,26.4738,0.8309,3.0000,0.0000,2.0000,0,23.6757,996.9697,996.1456,996.5577,-0.4120,-1.4043,31.4627,964.1027,1000.0000
3.023,0,0,heuristic,1.0747,1.6788,0.9326,1.4366,2.2030,2.6300,-0.0593,1.7649,2.5000,7.8146,2.0645,26.4738,0.8309,3.0000,0.0000,2.0000,0,23.6757,994.9883,999.4873,997.2378,2.2495,-1.4043,31.5097,962.0743,1000.0000
3.073,0,0,heuristic,1.1619,1.8089,0.9296,1.4847,2.2629,2.7065,-0.0553,1.7691,2.5000,7.6762,2.0645,26.3631,0.8395,3.0000,0.0000,2.0000,0,23.6757,995.8572,999.2348,997.5460,1.6888,-2.2297,31.6772,961.9502,1000.0000
3.123,0,0,heuristic,1.2458,1.9333,0.9279,1.5372,2.3288,2.7904,-0.0520,1.7731,2.5000,7.5434,2.0645,26.2579,0.8452,3.0000,0.0000,2.0000,0,23.6757,992.9023,993.1807,993.0415,0.1392,-3.1362,31.8079,957.9582,1000.0000
3.173,0,0,heuristic,1.2458,1.9333,0.9263,1.5372,2.3288,2.7904,-0.0480,1.7731,2.5000,7.5434,2.0645,26.2579,0.8469,3.0000,0.0000,2.0000,0,23.6757,950.1352,984.5120,967.3236,17.1884,-3.1362,31.8045,915.1945,1000.0000
3.223,0,0,heuristic,1.3364,2.0671,0.9238,1.5783,2.3775,2.8537,-0.0390,1.7731,2.5000,7.5434,2.0645,26.2579,0.8469,3.0000,0.0000,2.0000,0,23.6757,939.1069,958.1946,948.6507,9.5438,-3.8201,31.7606,903.5261,986.1351
3.273,0,0,heuristic,1.4231,2.1945,0.9224,1.6239,2.4328,2.9250,-0.0198,1.7776,2.5000,7.4002,2.0645,26.1453,0.8537,3.0000,0.0000,2.0000,0,23.6757,895.6958,988.1864,941.9411,46.2453,-4.5900,31.6763,859.4295,1000.0000
3.323,0,0,heuristic,1.5161,2.3305,0.9204,1.6570,2.4695,2.9739,-0.0203,1.7864,2.5000,7.1171,2.0645,25.9254,0.8660,3.0000,0.0000,2.0000,0,23.6757,911.4902,995.0107,953.2505,41.7602,-5.1176,32.0087,874.3639,1000.0000
3.373,0,0,heuristic,1.6045,2.4590,0.9191,1.6938,2.5110,3.0289,-0.0140,1.7864,2.5000,7.1171,2.0645,25.9254,0.8660,3.0000,0.0000,2.0000,0,23.6757,952.1087,994.6720,973.3903,21.2816,-5.7124,31.9670,914.4294,1000.0000
3.423,0,0,heuristic,1.6045,2.4590,0.9180,1.6938,2.5110,3.0289,0.0020,1.7908,2.5000,6.9783,2.0645,25.8190,0.8718,3.0000,0.0000,2.0000,0,23.6757,984.1739,998.0984,991.1361,6.9623,-5.7124,31.9152,946.5462,1000.0000
3.473,0,0,heuristic,1.6989,2.5954,0.9170,1.7180,2.5332,3.0608,-0.0037,1.7956,2.5000,6.8306,2.0645,25.7069,0.8786,3.0000,0.0000,2.0000,0,23.6757,956.6573,994.1596,975.4085,18.7512,-6.0564,32.1615,918.4394,1000.0000
3.523,0,0,heuristic,1.7883,2.7238,0.9164,1.7469,2.5618,3.1007,0.0118,1.8001,2.5000,6.6910,2.0645,25.6018,0.8837,3.0000,0.0000,2.0000,0,23.6757,869.0343,997.7537,933.3940,64.3597,-6.4881,32.1043,830.4419,1000.0000
3.573,0,0,heuristic,1.8836,2.8602,0.9160,1.7641,2.5737,3.1203,0.0243,1.8050,2.5000,6.5425,2.0645,25.4910,0.8889,3.0000,0.0000,2.0000,0,23.6757,796.5804,999.1079,897.8442,101.2638,-6.6989,32.0874,757.7941,1000.0000
3.623,0,0,heuristic,1.9737,2.9884,0.9160,1.7868,2.5935,3.1495,0.0005,1.8050,2.5000,6.5425,2.0645,25.4910,0.8889,3.0000,0.0000,2.0000,0,23.6757,764.4060,995.8690,880.1375,115.7315,-7.0142,32.4079,724.9839,1000.0000
3.673,0,0,heuristic,2.0695,3.1238,0.9162,1.7978,2.5956,3.1574,0.0413,1.8145,2.5000,6.2538,2.0645,25.2789,0.8984,3.0000,0.0000,2.0000,0,23.6757,803.8131,996.3728,900.0930,96.2799,-7.0996,32.1284,764.5851,1000.0000
3.723,0,0,heuristic,2.1597,3.2505,0.9169,1.8143,2.6042,3.1739,0.0208,1.8192,2.5000,6.1143,2.0645,25.1780,0.9023,3.0000,0.0000,2.0000,0,23.6757,805.2289,997.7607,901.4948,96.2659,-7.2780,32.5123,765.4386,1000.0000
3.773,0,0,heuristic,2.1597,3.2505,0.9177,1.8143,2.6042,3.1739,0.0478,1.8192,2.5000,6.1143,2.0645,25.1780,0.9023,3.0000,0.0000,2.0000,0,23.6757,816.6838,995.2504,905.9671,89.2833,-7.2780,32.1247,777.2811,1000.0000
3.823,0,0,heuristic,2.2556,3.3839,0.9196,1.8200,2.5966,3.1710,0.0590,1.8242,2.5000,5.9667,2.0645,25.0725,0.9046,3.0000,0.0000,2.0000,0,23.6757,809.4000,996.4953,902.9476,93.5477,-7.2464,32.0551,770.0985,1000.0000
3.873,0,0,heuristic,2.3460,3.5091,0.9216,1.8330,2.5989,3.1802,0.0880,1.8242,2.5000,5.9667,2.0645,25.0725,0.9046,3.0000,0.0000,2.0000,0,23.6757,839.7329,996.4815,918.1072,78.3743,-7.3464,31.6029,800.7837,1000.0000
3.923,0,0,heuristic,2.4422,3.6414,0.9240,1.8362,2.5878,3.1730,0.0688,1.8341,2.5000,5.6804,2.0645,24.8713,0.9101,3.0000,0.0000,2.0000,0,23.6757,799.4213,992.4731,895.9472,96.5259,-7.2686,32.0589,760.0938,1000.0000
3.973,0,0,heuristic,2.5330,3.7656,0.9260,1.8472,2.5878,3.1795,0.0803,1.8389,2.5000,5.5416,2.0645,24.7753,0.9129,3.0000,0.0000,2.0000,0,23.6757,813.7679,994.1344,903.9512,90.1832,-7.3383,31.9716,774.4580,1000.0000
4.023,0,0,heuristic,2.5330,3.7656,0.9283,1.8472,2.5878,3.1795,0.0765,1.8389,2.5000,5.5416,2.0645,24.7753,0.9129,3.0000,0.0000,2.0000,0,23.6757,781.0256,994.9855,888.0056,106.9800,-7.3383,31.9518,741.7355,1000.0000
4.073,0,0,heuristic,2.6294,3.8969,0.9324,1.8488,2.5752,3.1701,0.0818,1.8441,2.5000,5.3944,2.0645,24.6746,0.9117,3.0000,0.0000,2.0000,0,23.6757,737.5309,998.1241,867.8275,130.2966,-7.2372,31.8898,698.4039,1000.0000
4.123,0,0,heuristic,2.7204,4.0201,0.9342,1.8581,2.5734,3.1741,0.0813,1.8441,2.5000,5.3944,2.0645,24.6746,0.9117,3.0000,0.0000,2.0000,0,23.6757,735.8468,990.3213,863.0840,127.2372,-7.2803,31.8399,696.7266,1000.0000
4.173,0,0,heuristic,2.7204,4.0201,0.9382,1.8581,2.5734,3.1741,0.1530,1.8490,2.5000,5.2559,2.0645,24.5808,0.9109,3.0000,0.0000,2.0000,0,23.6757,733.2961,987.7210,860.5086,127.2125,-7.2803,30.8829,695.1329,1000.0000
4.223,0,0,heuristic,2.9079,4.2714,0.9448,1.8651,2.5526,3.1614,0.1600,1.8593,2.5000,4.9718,2.0645,24.3920,0.9145,3.0000,0.0000,2.0000,0,23.6757,749.7521,993.3854,871.5687,121.8166,-7.1428,30.8450,711.7643,1000.0000
4.273,0,0,heuristic,2.9079,4.2714,0.9472,1.8651,2.5526,3.1614,0.1713,1.8593,2.5000,4.9718,2.0645,24.3920,0.9121,3.0000,0.0000,2.0000,0,23.6757,720.1862,993.3498,856.7680,136.5818,-7.1428,30.6186,682.4248,1000.0000
4.323,0,0,heuristic,3.0044,4.3995,0.9523,1.8632,2.5348,3.1460,0.1255,1.8646,2.5000,4.8261,2.0645,24.2969,0.9123,3.0000,0.0000,2.0000,0,23.6757,719.7164,992.8033,856.2599,136.5434,-6.9765,31.2064,681.5335,1000.0000
4.373,0,0,heuristic,3.0954,4.5197,0.9578,1.8698,2.5286,3.1448,0.1905,1.8696,2.5000,4.6890,2.0645,24.2086,0.9118,3.0000,0.0000,2.0000,0,23.6757,736.8012,995.7924,866.2968,129.4956,-6.9643,30.2840,699.5528,1000.0000
4.423,0,0,heuristic,3.0954,4.5197,0.9607,1.8698,2.5286,3.1448,0.1395,1.8696,2.5000,4.6890,2.0645,24.2086,0.9089,3.0000,0.0000,2.0000,0,23.6757,724.3546,994.7527,859.5537,135.1990,-6.9643,30.8788,686.5115,1000.0000
4.473,0,0,heuristic,3.1920,4.6466,0.9684,1.8674,2.5112,3.1295,0.1338,1.8750,2.5000,4.5437,2.0645,24.1160,0.9066,3.0000,0.0000,2.0000,0,23.6757,664.5975,994.9412,829.7693,165.1718,-6.7981,30.8453,626.9541,1000.0000
4.523,0,0,heuristic,3.2831,4.7659,0.9733,1.8737,2.5062,3.1291,0.1365,1.8750,2.5000,4.5437,2.0645,24.1160,0.9066,3.0000,0.0000,2.0000,0,23.6757,687.9229,996.9117,842.4173,154.4944,-6.7947,30.6562,650.4720,1000.0000
4.573,0,0,heuristic,3.2831,4.7659,0.9801,1.8737,2.5062,3.1291,0.2355,1.8801,2.5000,4.4069,2.0645,24.0298,0.9000,3.0000,0.0000,2.0000,0,23.6757,611.1107,996.2342,803.6724,192.5617,-6.7947,29.2319,575.0841,1000.0000
4.623,0,0,heuristic,3.3799,4.8921,0.9873,1.8710,2.4900,3.1146,0.1713,1.8801,2.5000,4.4069,2.0645,24.0298,0.9000,3.0000,0.0000,2.0000,0,23.6757,621.7335,992.7865,807.2600,185.5265,-6.6373,29.8702,585.2261,1000.0000
4.673,0,0,heuristic,3.4710,5.0104,0.9930,1.8767,2.4852,3.1142,0.1958,1.8907,2.5000,4.1256,2.0645,23.8554,0.8977,3.0000,0.0000,2.0000,0,23.6757,608.7003,997.7490,803.2247,194.5243,-6.6332,29.6008,572.4663,1000.0000
4.723,0,0,heuristic,3.5677,5.1352,1.0030,1.8730,2.4682,3.0984,0.1725,1.8962,2.5000,3.9813,2.0645,23.7677,0.8932,3.0000,0.0000,2.0000,0,23.6757,628.4421,997.1814,812.8118,184.3697,-6.4631,29.7190,592.2600,1000.0000
4.773,0,0,heuristic,3.6587,5.2521,1.0115,1.8775,2.4616,3.0959,0.3043,1.9014,2.5000,3.8458,2.0645,23.6864,0.8899,3.0000,0.0000,2.0000,0,23.6757,622.8347,996.6339,809.7343,186.8996,-6.4361,27.7895,588.6091,1000.0000
4.824,0,0,heuristic,3.6587,5.2521,1.0160,1.8775,2.4616,3.0959,0.3063,1.9014,2.5000,3.8458,2.0645,23.6864,0.8855,3.0000,0.0000,2.0000,0,23.6757,630.5989,994.4475,812.5232,181.9243,-6.4361,27.6240,596.5388,1000.0000
4.873,0,0,heuristic,3.7551,5.3754,1.0276,1.8728,2.4436,3.0787,0.2228,1.9014,2.5000,3.8458,2.0645,23.6864,0.8855,3.0000,0.0000,2.0000,0,23.6757,628.7057,991.2796,809.9926,181.2869,-6.2498,28.3839,594.0720,1000.0000
4.923,0,0,heuristic,3.8458,5.4911,1.0348,1.8763,2.4368,3.0754,0.3195,1.9123,2.5000,3.5678,2.0645,23.5225,0.8774,3.0000,0.0000,2.0000,0,23.6757,602.6313,994.0260,798.3286,195.6973,-6.2147,27.0675,569.3491,1000.0000
4.973,0,0,heuristic,3.8458,5.4911,1.0449,1.8763,2.4368,3.0754,0.2243,1.9123,2.5000,3.5678,2.0645,23.5225,0.8674,3.0000,0.0000,2.0000,0,23.6757,573.5506,996.5852,785.0679,211.5173,-6.2147,28.0347,539.3012,1000.0000
5.023,0,0,heuristic,3.9419,5.6133,1.0553,1.8706,2.4194,3.0582,0.3405,1.9123,2.5000,3.5678,2.0645,23.5225,0.8674,3.0000,0.0000,2.0000,0,23.6757,566.0746,995.9686,781.0216,214.9470,-6.0291,26.1471,533.8983,1000.0000
5.073,0,0,heuristic,4.0323,5.7280,1.0634,1.8731,2.4136,3.0551,0.3560,1.9232,2.5000,3.2913,2.0645,23.3631,0.8598,3.0000,0.0000,2.0000,0,23.6757,579.6674,988.3118,783.9896,204.3222,-5.9953,25.8775,547.7947,1000.0000
5.123,0,0,heuristic,4.1279,5.8492,1.0773,1.8664,2.3969,3.0379,0.3740,1.9288,2.5000,3.1496,2.0645,23.2827,0.8515,3.0000,0.0000,2.0000,0,23.6757,559.1420,991.3268,775.2344,216.0924,-5.8090,25.2941,528.0390,1000.0000
5.173,0,0,heuristic,4.2179,5.9631,1.0889,1.8679,2.3922,3.0351,0.2707,1.9288,2.5000,3.1496,2.0645,23.2827,0.8515,3.0000,0.0000,2.0000,0,23.6757,558.9515,994.1426,776.5471,217.5955,-5.7790,26.3202,526.8523,1000.0000
5.223,0,0,heuristic,4.2179,5.9631,1.1008,1.8679,2.3922,3.0351,0.3783,1.9342,2.5000,3.0164,2.0645,23.2079,0.8333,3.0000,0.0000,2.0000,0,23.6757,502.2393,994.1742,748.2067,245.9674,-5.7790,24.5830,471.8774,1000.0000
5.273,0,0,heuristic,4.3131,6.0838,1.1132,1.8606,2.3779,3.0193,0.2642,1.9399,2.5000,2.8754,2.0645,23.1293,0.8267,3.0000,0.0000,2.0000,0,23.6757,494.0902,985.7126,739.9014,245.8112,-5.6088,25.8108,462.6707,1000.0000
5.323,0,0,heuristic,4.4027,6.1975,1.1227,1.8617,2.3760,3.0185,0.2692,1.9453,2.5000,2.7427,2.0645,23.0559,0.8226,3.0000,0.0000,2.0000,0,23.6757,486.2828,964.5743,725.4286,239.1457,-5.5995,25.5172,455.1661,984.4920
5.373,0,0,heuristic,4.4974,6.3179,1.1390,1.8538,2.3639,3.0041,0.3188,1.9510,2.5000,2.6021,2.0645,22.9789,0.8120,3.0000,0.0000,2.0000,0,23.6757,488.1566,955.7746,721.9656,233.8090,-5.4441,24.4111,458.3014,974.7416
5.424,0,0,heuristic,4.5865,6.4312,1.1526,1.8540,2.3631,3.0036,0.4288,1.9510,2.5000,2.6021,2.0645,22.9789,0.8120,3.0000,0.0000,2.0000,0,23.6757,450.1519,948.0081,699.0800,248.9281,-5.4387,22.5102,422.2030,965.0796
5.473,0,0,heuristic,4.5865,6.4312,1.1595,1.8540,2.3631,3.0036,0.3005,1.9565,2.5000,2.4701,2.0645,22.9071,0.7970,3.0000,0.0000,2.0000,0,23.6757,434.5663,942.9651,688.7657,254.1994,-5.4387,24.0768,405.0508,961.6032
5.523,0,0,heuristic,4.6805,6.5512,1.1808,1.8448,2.3519,2.9891,0.4703,1.9623,2.5000,2.3304,2.0645,22.8317,0.7814,3.0000,0.0000,2.0000,0,23.6757,452.9663,932.3044,692.6354,239.6691,-5.2824,21.1852,426.4987,948.2073
5.573,0,0,heuristic,4.7686,6.6640,1.1919,1.8430,2.3515,2.9877,0.4695,1.9677,2.5000,2.1994,2.0645,22.7614,0.7758,3.0000,0.0000,2.0000,0,23.6757,433.7222,955.2423,694.4822,260.7600,-5.2673,20.8958,407.5591,970.8708
5.623,0,0,heuristic,4.8615,6.7833,1.2068,1.8316,2.3404,2.9719,0.3118,1.9677,2.5000,2.1994,2.0645,22.7614,0.7758,3.0000,0.0000,2.0000,0,23.6757,420.7275,932.8834,676.8054,256.0779,-5.0965,22.5511,393.0799,950.3379
5.673,0,0,heuristic,4.9484,6.8957,1.2260,1.8274,2.3407,2.9695,0.3395,1.9790,2.5000,1.9312,2.0645,22.6185,0.7530,3.0000,0.0000,2.0000,0,23.6757,407.3051,954.0321,680.6686,273.3635,-5.0707,21.6554,380.5790,970.6168
5.723,0,0,heuristic,4.9484,6.8957,1.2378,1.8274,2.3407,2.9695,0.3435,1.9790,2.5000,1.9312,2.0645,22.6185,0.7412,3.0000,0.0000,2.0000,0,23.6757,403.4397,952.9692,678.2045,274.7647,-5.0707,21.2336,377.1354,969.1322
5.773,0,0,heuristic,5.0398,7.0149,1.2579,1.8136,2.3307,2.9532,0.3340,1.9849,2.5000,1.7942,2.0645,22.5459,0.7270,3.0000,0.0000,2.0000,0,23.6757,420.7509,959.4859,690.1184,269.3675,-4.8944,20.7647,395.0917,975.3562
5.823,0,0,heuristic,5.1253,7.1271,1.2660,1.8071,2.3323,2.9505,0.5115,1.9849,2.5000,1.7942,2.0645,22.5459,0.7270,3.0000,0.0000,2.0000,0,23.6757,422.8055,952.5454,687.6755,264.8700,-4.8651,18.1239,399.8165,965.8042
5.873,0,0,heuristic,5.2152,7.2464,1.2911,1.7914,2.3247,2.9349,0.3468,1.9962,2.5000,1.5301,2.0645,22.4059,0.7051,3.0000,0.0000,2.0000,0,23.6757,411.3518,954.8484,683.1001,271.7483,-4.6964,19.5944,387.0611,969.7464
5.924,0,0,heuristic,5.2991,7.3593,1.3082,1.7827,2.3299,2.9337,0.5503,2.0017,2.5000,1.4027,2.0645,22.3381,0.6935,3.0000,0.0000,2.0000,0,23.6757,414.1982,952.6862,683.4422,269.2440,-4.6841,16.3358,393.1783,964.3380
5.974,0,0,heuristic,5.2991,7.3593,1.3255,1.7827,2.3299,2.9337,0.3683,2.0017,2.5000,1.4027,2.0645,22.3381,0.6761,3.0000,0.0000,2.0000,0,23.6757,376.0122,968.1048,672.0585,296.0463,-4.6841,18.2402,353.0879,981.6610
6.023,0,0,heuristic,5.3872,7.4795,1.3477,1.7650,2.3265,2.9202,0.5667,2.0075,2.5000,1.2682,2.0645,22.2660,0.6598,3.0000,0.0000,2.0000,0,23.6757,398.2249,952.1038,675.1644,276.9395,-4.5382,14.8864,378.8003,962.4520
6.073,0,0,heuristic,5.4693,7.5935,1.3611,1.7541,2.3360,2.9213,0.3620,2.0075,2.5000,1.2682,2.0645,22.2660,0.6598,3.0000,0.0000,2.0000,0,23.6757,392.4891,954.3211,673.4051,280.9160,-4.5502,17.2210,370.7180,966.9919
