t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.176,0,0,learned,0.0182,0.0194,1.0086,0.0713,0.0708,0.1005,0.1635,1.6943,2.5000,-17.8940,1.0058,28.1645,0.6856,3.0000,0.0000,2.0000,0,14.1273,49.7088,782.4553,416.0820,366.3732,1.8240,-7.9650,59.4979,776.3143
2.234,0,0,learned,0.0334,0.0344,1.0121,0.1206,0.1190,0.1694,0.1953,1.6949,2.5000,-17.8989,1.0058,28.1516,0.6828,3.0000,0.0000,2.0000,0,14.1273,3.4964,769.5066,386.5015,383.0051,1.7178,-7.9455,13.1597,763.2788
2.276,0,0,learned,0.0334,0.0344,1.0148,0.1206,0.1190,0.1694,0.2075,1.6949,2.5000,-17.8989,1.0058,28.1516,0.6800,3.0000,0.0000,2.0000,0,14.1273,22.8953,799.2601,411.0777,388.1824,1.7258,-7.9747,32.5958,793.0111
2.326,0,0,learned,0.0542,0.0553,1.0196,0.1763,0.1756,0.2488,0.2375,1.6957,2.5000,-17.9052,1.0058,28.1334,0.6761,3.0000,0.0000,2.0000,0,14.1273,60.0545,724.9889,392.5217,332.4672,1.6211,-7.9224,69.5980,718.6876
2.375,0,0,learned,0.0542,0.0553,1.0270,0.1763,0.1756,0.2488,0.2637,1.6957,2.5000,-17.9052,1.0058,28.1334,0.6687,3.0000,0.0000,2.0000,0,14.1273,128.4906,785.1049,456.7977,328.3072,1.6448,-7.9896,138.1250,778.7601
2.425,0,0,learned,0.0778,0.0798,1.0334,0.2396,0.2425,0.3409,0.2980,1.6966,2.5000,-17.9121,1.0058,28.1121,0.6632,3.0000,0.0000,2.0000,0,14.1273,145.9820,895.1049,520.5434,374.5615,1.5450,-8.0500,155.5769,888.5999
2.476,0,0,learned,0.1071,0.1109,1.0430,0.3043,0.3138,0.4371,0.3025,1.6978,2.5000,-17.9201,1.0058,28.0849,0.6548,3.0000,0.0000,2.0000,0,14.1273,109.1789,994.0500,551.6144,442.4355,1.4279,-8.0813,118.6881,987.3966
2.525,0,0,learned,0.1382,0.1449,1.0537,0.3729,0.3928,0.5416,0.3430,1.6991,2.5000,-17.9282,1.0058,28.0551,0.6454,3.0000,0.0000,2.0000,0,14.1273,29.3948,987.1774,508.2861,478.8913,1.2743,-8.0418,38.7110,980.4099
2.576,0,0,learned,0.1382,0.1449,1.0624,0.3729,0.3928,0.5416,0.3450,1.6991,2.5000,-17.9282,1.0058,28.0551,0.6367,3.0000,0.0000,2.0000,0,14.1273,139.3948,1000.0000,569.6974,430.3026,1.3040,-8.0806,148.7794,993.2234
2.626,0,0,learned,0.1752,0.1868,1.0780,0.4408,0.4752,0.6482,0.3875,1.7006,2.5000,-17.9370,1.0058,28.0183,0.6226,3.0000,0.0000,2.0000,0,14.1273,161.4768,992.9614,577.2191,415.7423,1.1767,-8.0573,170.7108,986.0808
2.676,0,0,learned,0.2142,0.2318,1.0882,0.5150,0.5677,0.7665,0.4057,1.7021,2.5000,-17.9458,1.0058,27.9788,0.6139,3.0000,0.0000,2.0000,0,14.1273,207.2373,995.0708,601.1541,393.9168,1.0485,-8.0158,216.3017,988.1035
2.725,0,0,learned,0.2598,0.2853,1.1064,0.5873,0.6601,0.8835,0.4380,1.7040,2.5000,-17.9557,1.0058,27.9317,0.5976,3.0000,0.0000,2.0000,0,14.1273,266.2305,1000.0000,633.1152,366.8848,0.9273,-7.9877,275.1454,992.9396
2.776,0,0,learned,0.3063,0.3412,1.1222,0.6636,0.7609,1.0096,0.4530,1.7059,2.5000,-17.9650,1.0058,27.8826,0.5837,3.0000,0.0000,2.0000,0,14.1273,220.7654,999.9966,610.3810,389.6156,0.7742,-7.9133,229.4529,992.8574
2.826,0,0,learned,0.3063,0.3412,1.1304,0.6636,0.7609,1.0096,0.4745,1.7059,2.5000,-17.9650,1.0058,27.8826,0.5755,3.0000,0.0000,2.0000,0,14.1273,232.0813,1000.0000,616.0407,383.9593,0.7747,-7.9362,240.7923,992.8385
2.875,0,0,learned,0.3591,0.4065,1.1475,0.7341,0.8598,1.1305,0.4825,1.7081,2.5000,-17.9747,1.0058,27.8251,0.5606,3.0000,0.0000,2.0000,0,14.1273,149.0260,999.9949,574.5105,425.4844,0.6233,-7.8456,157.4949,992.7727
2.926,0,0,learned,0.4117,0.4734,1.1653,0.8062,0.9668,1.2588,0.4795,1.7103,2.5000,-17.9832,1.0058,27.7660,0.5450,3.0000,0.0000,2.0000,0,14.1273,123.1651,1000.0000,561.5825,438.4175,0.4839,-7.7481,131.3971,992.7358
2.975,0,0,learned,0.4117,0.4734,1.1699,0.8062,0.9668,1.2588,0.4730,1.7103,2.5000,-17.9832,1.0058,27.7660,0.5404,3.0000,0.0000,2.0000,0,14.1273,226.4806,993.6467,610.0636,383.5831,0.5084,-7.7698,234.7587,986.3853
3.025,0,0,learned,0.4699,0.5498,1.1931,0.8690,1.0672,1.3762,0.5235,1.7128,2.5000,-17.9915,1.0058,27.6985,0.5197,3.0000,0.0000,2.0000,0,14.1273,227.1084,999.9999,613.5542,386.4458,0.3861,-7.7132,235.2078,992.6729
3.076,0,0,learned,0.5266,0.6259,1.2125,0.9315,1.1706,1.4960,0.5152,1.7152,2.5000,-17.9987,1.0058,27.6314,0.5028,3.0000,0.0000,2.0000,0,14.1273,288.6674,999.9995,644.3334,355.6660,0.2844,-7.6265,296.5783,992.6574
3.125,0,0,learned,0.5266,0.6259,1.2274,0.9315,1.1706,1.4960,0.5465,1.7152,2.5000,-17.9987,1.0058,27.6314,0.4878,3.0000,0.0000,2.0000,0,14.1273,326.2541,999.4588,662.8564,336.6023,0.2904,-7.6715,334.2161,992.0776
3.175,0,0,learned,0.5883,0.7107,1.2425,0.9826,1.2628,1.6000,0.5335,1.7179,2.5000,-18.0054,1.0058,27.5564,0.4754,3.0000,0.0000,2.0000,0,14.1273,251.9430,999.9979,625.9705,374.0275,0.1764,-7.5523,259.6717,992.6221
3.225,0,0,learned,0.6477,0.7945,1.2631,1.0332,1.3592,1.7074,0.5487,1.7205,2.5000,-18.0107,1.0058,27.4823,0.4574,3.0000,0.0000,2.0000,0,14.1273,297.6569,999.9996,648.8283,351.1714,0.0872,-7.4733,305.2174,992.6135
3.279,0,0,learned,0.6477,0.7945,1.2788,1.0332,1.3592,1.7074,0.5527,1.7205,2.5000,-18.0107,1.0058,27.4823,0.4416,3.0000,0.0000,2.0000,0,14.1273,332.2298,998.8011,665.5155,333.2856,0.0951,-7.5081,339.8331,991.3880
3.325,0,0,learned,0.7116,0.8876,1.2946,1.0724,1.4455,1.7999,0.5338,1.7233,2.5000,-18.0148,1.0058,27.3999,0.4287,3.0000,0.0000,2.0000,0,14.1273,345.4498,1000.0000,672.7249,327.2751,0.0174,-7.4081,352.8752,992.6093
3.375,0,0,learned,0.7725,0.9789,1.3158,1.1120,1.5369,1.8970,0.5503,1.7260,2.5000,-18.0174,1.0058,27.3190,0.4101,3.0000,0.0000,2.0000,0,14.1273,235.8414,999.9956,617.9185,382.0771,-0.0907,-7.2930,243.0436,992.6119
3.425,0,0,learned,0.7725,0.9789,1.3320,1.1120,1.5369,1.8970,0.5358,1.7260,2.5000,-18.0174,1.0058,27.3190,0.3940,3.0000,0.0000,2.0000,0,14.1273,177.5083,996.8163,587.1623,409.6540,-0.1006,-7.2973,184.7050,989.4184
3.475,0,0,learned,0.8378,1.0797,1.3589,1.1407,1.6172,1.9790,0.5567,1.7289,2.5000,-18.0186,1.0058,27.2296,0.3700,3.0000,0.0000,2.0000,0,14.1273,270.2241,996.4862,633.3551,363.1311,-0.1508,-7.2549,277.3282,989.0806
3.525,0,0,learned,0.8998,1.1783,1.3806,1.1706,1.7045,2.0678,0.5595,1.7318,2.5000,-18.0181,1.0058,27.1421,0.3512,3.0000,0.0000,2.0000,0,14.1273,298.9500,999.5611,649.2555,350.3055,-0.2165,-7.1728,305.9063,992.1718
3.576,0,0,learned,0.9657,1.2861,1.3970,1.1902,1.7785,2.1400,0.5637,1.7348,2.5000,-18.0161,1.0058,27.0464,0.3378,3.0000,0.0000,2.0000,0,14.1273,374.3471,995.8675,685.1073,310.7602,-0.2600,-7.1038,381.1909,988.5036
3.625,0,0,learned,1.0280,1.3905,1.4245,1.2114,1.8578,2.2179,0.5677,1.7377,2.5000,-18.0127,1.0058,26.9536,0.3132,3.0000,0.0000,2.0000,0,14.1273,362.5386,999.9965,681.2676,318.7290,-0.3212,-7.0308,369.2482,992.6445
3.675,0,0,learned,1.0280,1.3905,1.4412,1.2114,1.8578,2.2179,0.5670,1.7377,2.5000,-18.0127,1.0058,26.9536,0.2965,3.0000,0.0000,2.0000,0,14.1273,322.6375,988.0271,655.3323,332.6948,-0.3276,-7.0411,329.3510,980.6584
3.725,0,0,learned,1.0937,1.5046,1.4635,1.2219,1.9249,2.2800,0.5645,1.7408,2.5000,-18.0072,1.0058,26.8522,0.2773,3.0000,0.0000,2.0000,0,14.1273,376.0344,978.4705,677.2524,301.2181,-0.3649,-6.9781,382.6476,971.1274
3.776,0,0,learned,1.1550,1.6153,1.4802,1.2330,2.0012,2.3505,0.5690,1.7438,2.5000,-17.9997,1.0058,26.7536,0.2636,3.0000,0.0000,2.0000,0,14.1273,456.8686,981.6659,719.2672,262.3987,-0.4034,-6.9136,463.3788,974.3489
3.826,0,0,learned,1.1550,1.6153,1.4971,1.2330,2.0012,2.3505,0.5637,1.7438,2.5000,-17.9997,1.0058,26.7536,0.2467,3.0000,0.0000,2.0000,0,14.1273,492.2279,999.9904,746.1092,253.8813,-0.3911,-6.9669,498.8037,992.6325
3.876,0,0,learned,1.2191,1.7358,1.5249,1.2329,2.0646,2.4047,0.5533,1.7469,2.5000,-17.9893,1.0058,26.6460,0.2220,3.0000,0.0000,2.0000,0,14.1273,495.2605,999.9996,747.6301,252.3696,-0.4289,-6.9117,501.7434,992.6590
3.926,0,0,learned,1.2784,1.8520,1.5361,1.2335,2.1358,2.4664,0.5535,1.7499,2.5000,-17.9772,1.0058,26.5421,0.2138,3.0000,0.0000,2.0000,0,14.1273,456.9943,999.7160,728.3552,271.3608,-0.4834,-6.8080,463.3189,992.4245
3.976,0,0,learned,1.2784,1.8520,1.5528,1.2335,2.1358,2.4664,0.5475,1.7499,2.5000,-17.9772,1.0058,26.5421,0.1971,3.0000,0.0000,2.0000,0,14.1273,441.0624,999.9969,720.5297,279.4672,-0.4820,-6.8337,447.4141,992.6811
4.025,0,0,learned,1.3398,1.9784,1.5803,1.2229,2.1947,2.5125,0.5445,1.7530,2.5000,-17.9614,1.0058,26.4288,0.1728,3.0000,0.0000,2.0000,0,14.1273,471.2250,997.4389,734.3320,263.1070,-0.5101,-6.7941,477.5090,990.1347
4.075,0,0,learned,1.3961,2.1004,1.5912,1.2130,2.2642,2.5686,0.5365,1.7560,2.5000,-17.9436,1.0058,26.3192,0.1648,3.0000,0.0000,2.0000,0,14.1273,531.9885,991.9855,761.9870,229.9985,-0.5445,-6.7133,538.1572,984.7278
4.128,0,0,learned,1.3961,2.1004,1.6076,1.2130,2.2642,2.5686,0.5353,1.7560,2.5000,-17.9436,1.0058,26.3192,0.1484,3.0000,0.0000,2.0000,0,14.1273,480.2302,999.6458,739.9380,259.7078,-0.5481,-6.7367,486.4188,992.3610
4.176,0,0,learned,1.4541,2.2327,1.6291,1.1935,2.3200,2.6090,0.5160,1.7591,2.5000,-17.9218,1.0058,26.2000,0.1300,3.0000,0.0000,2.0000,0,14.1273,446.4014,999.6291,723.0152,276.6139,-0.5833,-6.6700,452.4881,992.3758
4.225,0,0,learned,1.5071,2.3598,1.6451,1.1756,2.3856,2.6595,0.5200,1.7620,2.5000,-17.8985,1.0058,26.0852,0.1169,3.0000,0.0000,2.0000,0,14.1273,433.4037,999.9989,716.7013,283.2976,-0.6253,-6.5941,439.3724,992.7795
4.276,0,0,learned,1.5071,2.3598,1.6611,1.1756,2.3856,2.6595,0.5148,1.7620,2.5000,-17.8985,1.0058,26.0852,0.1009,3.0000,0.0000,2.0000,0,14.1273,412.2477,1000.0000,706.1239,293.8761,-0.6239,-6.6181,418.2420,992.7580
4.325,0,0,learned,1.5613,2.4974,1.6821,1.1490,2.4377,2.6949,0.5162,1.7651,2.5000,-17.8706,1.0058,25.9605,0.0829,3.0000,0.0000,2.0000,0,14.1273,378.2409,998.5405,688.3907,310.1498,-0.6577,-6.5633,384.1465,991.3195
4.375,0,0,learned,1.6106,2.6293,1.6978,1.1244,2.4999,2.7412,0.5208,1.7679,2.5000,-17.8416,1.0058,25.8406,0.0701,3.0000,0.0000,2.0000,0,14.1273,454.2894,999.9958,727.1426,272.8532,-0.6834,-6.5185,460.1244,992.7939
4.425,0,0,learned,1.6607,2.7716,1.7239,1.0924,2.5471,2.7715,0.5338,1.7709,2.5000,-17.8078,1.0058,25.7111,0.0470,3.0000,0.0000,2.0000,0,14.1273,488.7440,981.1329,734.9384,246.1945,-0.7055,-6.4916,494.5301,973.9357
4.475,0,0,learned,1.7060,2.9075,1.7498,1.0626,2.6039,2.8124,0.5198,1.7737,2.5000,-17.7732,1.0058,25.5870,0.0239,3.0000,0.0000,2.0000,0,14.1273,451.8336,988.6359,720.2348,268.4011,-0.7400,-6.4424,457.5361,981.4536
4.525,0,0,learned,1.7060,2.9075,1.7602,1.0626,2.6039,2.8124,0.5248,1.7737,2.5000,-17.7732,1.0058,25.5870,0.0135,3.0000,0.0000,2.0000,0,14.1273,472.9160,999.9999,736.4580,263.5419,-0.7324,-6.4809,478.6645,992.7866
4.575,0,0,learned,1.7516,3.0536,1.7810,1.0255,2.6452,2.8371,0.5132,1.7766,2.5000,-17.7335,1.0058,25.4531,-0.0044,3.0000,0.0000,2.0000,0,14.1273,533.5544,999.3688,766.4616,232.9072,-0.7451,-6.4659,539.2752,992.1579
4.626,0,0,learned,1.7921,3.1932,1.8018,0.9890,2.6977,2.8733,0.5185,1.7793,2.5000,-17.6930,1.0058,25.3249,-0.0224,3.0000,0.0000,2.0000,0,14.1273,545.5034,999.9994,772.7514,227.2480,-0.7744,-6.4295,551.1585,992.7956
4.675,0,0,learned,1.7921,3.1932,1.8224,0.9890,2.6977,2.8733,0.5150,1.7793,2.5000,-17.6930,1.0058,25.3249,-0.0431,3.0000,0.0000,2.0000,0,14.1273,505.2676,999.9959,752.6318,247.3641,-0.7728,-6.4596,510.9545,992.7636
4.725,0,0,learned,1.8322,3.3430,1.8429,0.9455,2.7344,2.8932,0.5032,1.7821,2.5000,-17.6466,1.0058,25.1867,-0.0608,3.0000,0.0000,2.0000,0,14.1273,491.6228,999.9542,745.7885,254.1657,-0.7941,-6.4315,497.2602,992.7286
4.775,0,0,learned,1.8672,3.4858,1.8532,0.9024,2.7826,2.9253,0.5040,1.7847,2.5000,-17.5997,1.0058,25.0545,-0.0685,3.0000,0.0000,2.0000,0,14.1273,529.3467,999.1030,764.2249,234.8782,-0.8220,-6.3852,534.9099,991.8958
4.826,0,0,learned,1.9013,3.6390,1.8787,0.8527,2.8153,2.9416,0.4973,1.7873,2.5000,-17.5465,1.0058,24.9121,-0.0914,3.0000,0.0000,2.0000,0,14.1273,433.4323,999.8088,716.6206,283.1882,-0.8517,-6.3530,438.9337,992.6042
4.875,0,0,learned,1.9013,3.6390,1.8938,0.8527,2.8153,2.9416,0.4885,1.7873,2.5000,-17.5465,1.0058,24.9121,-0.1065,3.0000,0.0000,2.0000,0,14.1273,464.1054,999.9276,732.0165,267.9111,-0.8414,-6.3907,469.6546,992.6954
4.926,0,0,learned,1.9305,3.7847,1.9139,0.8041,2.8591,2.9700,0.4990,1.7897,2.5000,-17.4932,1.0058,24.7762,-0.1242,3.0000,0.0000,2.0000,0,14.1273,545.5398,999.9878,772.7638,227.2240,-0.8595,-6.3903,551.0706,992.7380
4.976,0,0,learned,1.9584,3.9404,1.9339,0.7507,2.8864,2.9824,0.4910,1.7922,2.5000,-17.4334,1.0058,24.6303,-0.1417,3.0000,0.0000,2.0000,0,14.1273,655.4557,997.9879,826.7218,171.2661,-0.8621,-6.4129,661.0064,990.7129
5.026,0,0,learned,1.9821,4.0881,1.9539,0.6991,2.9243,3.0067,0.5038,1.7945,2.5000,-17.3743,1.0058,24.4915,-0.1595,3.0000,0.0000,2.0000,0,14.1273,638.2132,993.5575,815.8853,177.6721,-0.8918,-6.3903,643.7117,986.2753
5.075,0,0,learned,1.9821,4.0881,1.9690,0.6991,2.9243,3.0067,0.4928,1.7945,2.5000,-17.3743,1.0058,24.4915,-0.1745,3.0000,0.0000,2.0000,0,14.1273,631.3086,998.8521,815.0804,183.7718,-0.8854,-6.4203,636.8436,991.5464
5.125,0,0,learned,2.0039,4.2459,1.9938,0.6431,2.9464,3.0158,0.5112,1.7968,2.5000,-17.3082,1.0058,24.3425,-0.1970,3.0000,0.0000,2.0000,0,14.1273,603.4962,999.3019,801.3991,197.9028,-0.9033,-6.4342,609.0271,991.9645
5.181,0,0,learned,2.0209,4.3961,2.0037,0.5855,2.9830,3.0400,0.5055,1.7988,2.5000,-17.2422,1.0058,24.2000,-0.2048,3.0000,0.0000,2.0000,0,14.1273,666.4995,999.9818,833.2406,166.7412,-0.9263,-6.4132,671.9863,992.6422
5.225,0,0,learned,2.0350,4.5570,2.0281,0.5226,3.0053,3.0504,0.4935,1.8009,2.5000,-17.1680,1.0058,24.0465,-0.2272,3.0000,0.0000,2.0000,0,14.1273,714.5138,997.8324,856.1731,141.6593,-0.9362,-6.4347,720.0124,990.4615
5.276,0,0,learned,2.0447,4.7099,2.0521,0.4585,3.0410,3.0754,0.4720,1.8028,2.5000,-17.0943,1.0058,23.9000,-0.2493,3.0000,0.0000,2.0000,0,14.1273,697.5432,999.5714,848.5573,151.0141,-0.9651,-6.4166,702.9946,992.1897
5.326,0,0,learned,2.0447,4.7099,2.0663,0.4585,3.0410,3.0754,0.4645,1.8028,2.5000,-17.0943,1.0058,23.9000,-0.2636,3.0000,0.0000,2.0000,0,14.1273,737.0647,999.4609,868.2628,131.1981,-0.9539,-6.4558,742.5666,992.0513
5.375,0,0,learned,2.0509,4.8732,2.0896,0.3906,3.0610,3.0858,0.4530,1.8046,2.5000,-17.0121,1.0058,23.7425,-0.2850,3.0000,0.0000,2.0000,0,14.1273,713.3089,998.9140,856.1115,142.8026,-0.9739,-6.4589,718.7939,991.4813
5.426,0,0,learned,2.0528,5.0282,2.1035,0.3204,3.0949,3.1114,0.4423,1.8062,2.5000,-16.9307,1.0058,23.5921,-0.2972,3.0000,0.0000,2.0000,0,14.1273,720.8791,999.8414,860.3602,139.4811,-1.0071,-6.4332,726.3053,992.4010
5.475,0,0,learned,2.0504,5.1938,2.1260,0.2471,3.1128,3.1226,0.4433,1.8078,2.5000,-16.8400,1.0058,23.4305,-0.3182,3.0000,0.0000,2.0000,0,14.1273,744.2818,999.8094,872.0456,127.7638,-1.0243,-6.4581,749.7156,992.3270
5.526,0,0,learned,2.0441,5.3508,2.1436,0.1714,3.1444,3.1490,0.4385,1.8091,2.5000,-16.7506,1.0058,23.2765,-0.3345,3.0000,0.0000,2.0000,0,14.1273,784.0977,999.7487,891.9232,107.8255,-1.0550,-6.4566,789.4993,992.2372
5.576,0,0,learned,2.0441,5.3508,2.1523,0.1714,3.1444,3.1490,0.4130,1.8091,2.5000,-16.7506,1.0058,23.2765,-0.3433,3.0000,0.0000,2.0000,0,14.1273,798.2181,999.7659,898.9920,100.7739,-1.0478,-6.4672,803.6375,992.2509
5.625,0,0,learned,2.0330,5.5181,2.1780,0.0946,3.1590,3.1604,0.4140,1.8103,2.5000,-16.6517,1.0058,23.1113,-0.3677,3.0000,0.0000,2.0000,0,14.1273,805.1223,999.8851,902.5037,97.3814,-1.0661,-6.4992,810.5555,992.3197
5.675,0,0,learned,2.0186,5.6764,2.1906,0.0156,3.1868,3.1868,0.3925,1.8114,2.5000,-16.5548,1.0058,22.9541,-0.3793,3.0000,0.0000,2.0000,0,14.1273,855.2377,999.8625,927.5501,72.3124,-1.0976,-6.4869,860.6270,992.2780
5.725,0,0,learned,1.9989,5.8450,2.2111,-0.0635,3.1977,3.1984,0.3823,1.8123,2.5000,-16.4478,1.0058,22.7857,-0.3988,3.0000,0.0000,2.0000,0,14.1273,885.2400,999.8773,942.5586,57.3186,-1.1149,-6.5143,890.6394,992.2480
5.775,0,0,learned,1.9762,6.0043,2.2271,-0.1454,3.2219,3.2252,0.3950,1.8130,2.5000,-16.3434,1.0058,22.6256,-0.4141,3.0000,0.0000,2.0000,0,14.1273,876.4122,998.9209,937.6666,61.2543,-1.1553,-6.5145,881.7715,991.2511
5.825,0,0,learned,1.9762,6.0043,2.2389,-0.1454,3.2219,3.2252,0.3670,1.8130,2.5000,-16.3434,1.0058,22.6256,-0.4259,3.0000,0.0000,2.0000,0,14.1273,864.0757,999.2702,931.6730,67.5973,-1.1494,-6.5209,869.4472,991.5999
5.875,0,0,learned,1.9475,6.1737,2.2580,-0.2264,3.2290,3.2369,0.3593,1.8136,2.5000,-16.2285,1.0058,22.4543,-0.4444,3.0000,0.0000,2.0000,0,14.1273,913.8729,999.3949,956.6339,42.7610,-1.1651,-6.5583,919.2661,991.6715
5.925,0,0,learned,1.9164,6.3335,2.2655,-0.3110,3.2493,3.2642,0.3638,1.8139,2.5000,-16.1166,1.0058,22.2916,-0.4515,3.0000,0.0000,2.0000,0,14.1273,929.6248,999.7737,964.6993,35.0744,-1.2069,-6.5505,934.9684,992.0164
5.979,0,0,learned,1.8789,6.5031,2.2837,-0.3931,3.2518,3.2755,0.3478,1.8141,2.5000,-15.9941,1.0058,22.1180,-0.4696,3.0000,0.0000,2.0000,0,14.1273,967.0840,998.7052,982.8946,15.8106,-1.2231,-6.5832,972.4441,990.8989
6.026,0,0,learned,1.8396,6.6628,2.3012,-0.4781,3.2667,3.3015,0.3327,1.8141,2.5000,-15.8754,1.0058,21.9536,-0.4871,3.0000,0.0000,2.0000,0,14.1273,971.4856,999.4455,985.4656,13.9799,-1.2587,-6.5900,976.8169,991.5967
6.075,0,0,learned,1.8396,6.6628,2.3115,-0.4781,3.2667,3.3015,0.3098,1.8141,2.5000,-15.8754,1.0058,21.9536,-0.4973,3.0000,0.0000,2.0000,0,14.1273,985.7945,999.4168,992.6056,6.8111,-1.2508,-6.6016,991.1453,991.5644
6.127,0,0,learned,1.7936,6.8319,2.3279,-0.5595,3.2636,3.3112,0.2923,1.8140,2.5000,-15.7461,1.0058,21.7784,-0.5139,3.0000,0.0000,2.0000,0,14.1273,988.1113,998.9652,993.5382,5.4269,-1.2688,-6.6255,993.4680,991.0709
6.176,0,0,learned,1.7463,6.9909,2.3375,-0.6447,3.2733,3.3362,0.2913,1.8136,2.5000,-15.6210,1.0058,21.6127,-0.5239,3.0000,0.0000,2.0000,0,14.1273,995.1544,999.7397,997.4470,2.2926,-1.3074,-6.6320,1000.0000,991.8002
6.226,0,0,learned,1.6918,7.1590,2.3498,-0.7252,3.2653,3.3449,0.2913,1.8130,2.5000,-15.4850,1.0058,21.4364,-0.5367,3.0000,0.0000,2.0000,0,14.1273,997.2330,998.9814,998.1072,0.8742,-1.3260,-6.6654,1000.0000,990.9900
6.276,0,0,learned,1.6367,7.3169,2.3644,-0.8097,3.2702,3.3690,0.2697,1.8123,2.5000,-15.3539,1.0058,21.2699,-0.5521,3.0000,0.0000,2.0000,0,14.1273,998.1878,999.0319,998.6099,0.4220,-1.3599,-6.6729,1000.0000,990.9991
6.325,0,0,learned,1.6367,7.3169,2.3757,-0.8097,3.2702,3.3690,0.2553,1.8123,2.5000,-15.3539,1.0058,21.2699,-0.5634,3.0000,0.0000,2.0000,0,14.1273,998.0242,997.4292,997.7267,-0.2975,-1.3537,-6.6843,1000.0000,989.3912
6.375,0,0,learned,1.5743,7.4837,2.3838,-0.8878,3.2577,3.3765,0.2590,1.8113,2.5000,-15.2119,1.0058,21.0930,-0.5725,3.0000,0.0000,2.0000,0,14.1273,998.1543,999.2149,998.6846,0.5303,-1.3710,-6.7193,1000.0000,991.1247
6.426,0,0,learned,1.5120,7.6402,2.3968,-0.9698,3.2582,3.3995,0.2310,1.8102,2.5000,-15.0755,1.0058,20.9262,-0.5866,3.0000,0.0000,2.0000,0,14.1273,996.7459,999.4614,998.1036,1.3578,-1.4028,-6.7226,1000.0000,991.3360
