t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.465,0,0,heuristic,0.7471,1.1965,0.9519,1.1753,1.8720,2.2104,-0.0935,1.7464,2.5000,8.4381,2.0645,26.9776,0.7909,3.0000,0.0000,2.0000,0,23.6757,999.9821,863.8196,931.9009,-68.0813,3.1276,30.8090,972.3007,897.7562
2.515,0,0,heuristic,0.8245,1.3172,0.9477,1.2382,1.9619,2.3199,-0.0742,1.7497,2.5000,8.3235,2.0645,26.8811,0.7978,3.0000,0.0000,2.0000,0,23.6757,999.8453,973.8174,986.8314,-13.0139,1.9450,30.7842,971.0061,1000.0000
2.565,0,0,heuristic,0.8996,1.4335,0.9436,1.3033,2.0540,2.4326,-0.0735,1.7534,2.5000,8.1981,2.0645,26.7763,0.8057,3.0000,0.0000,2.0000,0,23.6757,997.8033,993.9437,995.8735,-1.9298,0.7276,31.0131,967.5178,1000.0000
2.615,0,0,heuristic,0.8996,1.4335,0.9419,1.3033,2.0540,2.4326,-0.0575,1.7569,2.5000,8.0769,2.0645,26.6758,0.8134,3.0000,0.0000,2.0000,0,23.6757,973.0264,975.7064,974.3664,1.3400,0.7276,30.9563,942.7978,1000.0000
2.664,0,0,heuristic,0.9814,1.5594,0.9372,1.3572,2.1273,2.5234,-0.0685,1.7569,2.5000,8.0769,2.0645,26.6758,0.8150,3.0000,0.0000,2.0000,0,23.6757,999.6521,996.8749,998.2635,-1.3886,-0.2524,31.2508,968.1489,1000.0000
2.715,0,0,heuristic,1.0605,1.6801,0.9350,1.4152,2.2049,2.6200,-0.0693,1.7608,2.5000,7.9452,2.0645,26.5674,0.8236,3.0000,0.0000,2.0000,0,23.6757,996.4220,993.7528,995.0874,-1.3346,-1.2956,31.4484,963.6780,1000.0000
2.764,0,0,heuristic,1.1463,1.8102,0.9315,1.4624,2.2644,2.6956,-0.0425,1.7646,2.5000,7.8184,2.0645,26.4640,0.8296,3.0000,0.0000,2.0000,0,23.6757,995.6650,999.2570,997.4610,1.7960,-2.1121,31.3117,962.2412,1000.0000
2.815,0,0,heuristic,1.2290,1.9346,0.9289,1.5142,2.3299,2.7787,-0.0505,1.7688,2.5000,7.6811,2.0645,26.3531,0.8372,3.0000,0.0000,2.0000,0,23.6757,997.6196,999.0877,998.3537,0.7341,-3.0097,31.6245,962.9854,1000.0000
2.864,0,0,heuristic,1.2290,1.9346,0.9271,1.5142,2.3299,2.7787,-0.0285,1.7728,2.5000,7.5494,2.0645,26.2475,0.8439,3.0000,0.0000,2.0000,0,23.6757,988.8591,996.3877,992.6234,3.7643,-3.0097,31.5062,954.3432,1000.0000
2.915,0,0,heuristic,1.3183,2.0683,0.9243,1.5549,2.3782,2.8414,-0.0390,1.7728,2.5000,7.5494,2.0645,26.2475,0.8457,3.0000,0.0000,2.0000,0,23.6757,936.2468,984.5734,960.4101,24.1633,-3.6869,31.7354,900.8246,1000.0000
2.964,0,0,heuristic,1.4038,2.1957,0.9222,1.6001,2.4333,2.9123,-0.0118,1.7771,2.5000,7.4074,2.0645,26.1347,0.8529,3.0000,0.0000,2.0000,0,23.6757,916.0555,971.7891,943.9223,27.8668,-4.4529,31.5642,880.0384,998.9003
3.014,0,0,heuristic,1.4956,2.3320,0.9203,1.6335,2.4707,2.9618,-0.0200,1.7814,2.5000,7.2717,2.0645,26.0278,0.8592,3.0000,0.0000,2.0000,0,23.6757,896.2367,990.3537,943.2952,47.0585,-4.9877,31.8593,859.3898,1000.0000
3.064,0,0,heuristic,1.5830,2.4608,0.9186,1.6708,2.5134,3.0181,-0.0203,1.7859,2.5000,7.1263,2.0645,25.9140,0.8656,3.0000,0.0000,2.0000,0,23.6757,895.0776,996.1998,945.6387,50.5611,-5.5956,32.0496,857.4324,1000.0000
3.114,0,0,heuristic,1.5830,2.4608,0.9176,1.6708,2.5134,3.0181,-0.0187,1.7903,2.5000,6.9883,2.0645,25.8070,0.8717,3.0000,0.0000,2.0000,0,23.6757,944.4210,994.9684,969.6947,25.2737,-5.5956,32.1918,906.6335,1000.0000
3.164,0,0,heuristic,1.6763,2.5976,0.9166,1.6955,2.5366,3.0511,-0.0173,1.7903,2.5000,6.9883,2.0645,25.8070,0.8728,3.0000,0.0000,2.0000,0,23.6757,973.3850,998.0598,985.7224,12.3374,-5.9518,32.2002,935.2330,1000.0000
3.215,0,0,heuristic,1.7647,2.7262,0.9155,1.7246,2.5653,3.0911,0.0013,1.7950,2.5000,6.8413,2.0645,25.6942,0.8784,3.0000,0.0000,2.0000,0,23.6757,941.5042,997.1856,969.3449,27.8407,-6.3842,32.1250,902.9949,1000.0000
3.265,0,0,heuristic,1.8589,2.8625,0.9150,1.7420,2.5766,3.1103,0.0123,1.7995,2.5000,6.7025,2.0645,25.5887,0.8840,3.0000,0.0000,2.0000,0,23.6757,862.0309,997.4617,929.7463,67.7154,-6.5909,32.1228,823.3172,1000.0000
3.315,0,0,heuristic,1.9481,2.9909,0.9144,1.7652,2.5962,3.1394,0.0302,1.8043,2.5000,6.5550,2.0645,25.4775,0.8893,3.0000,0.0000,2.0000,0,23.6757,798.8708,998.7520,898.8114,99.9406,-6.9058,32.0384,759.9265,1000.0000
3.364,0,0,heuristic,1.9481,2.9909,0.9143,1.7652,2.5962,3.1394,0.0128,1.8089,2.5000,6.4156,2.0645,25.3735,0.8945,3.0000,0.0000,2.0000,0,23.6757,771.6259,996.6764,884.1511,112.5252,-6.9058,32.4085,732.3116,1000.0000
3.415,0,0,heuristic,2.0429,3.1266,0.9145,1.7769,2.5988,3.1482,0.0187,1.8089,2.5000,6.4156,2.0645,25.3735,0.8946,3.0000,0.0000,2.0000,0,23.6757,806.9509,996.8450,901.8980,94.9471,-7.0007,32.3216,767.6286,1000.0000
3.465,0,0,heuristic,2.1324,3.2536,0.9151,1.7943,2.6084,3.1660,0.0500,1.8138,2.5000,6.2678,2.0645,25.2644,0.8993,3.0000,0.0000,2.0000,0,23.6757,796.6228,997.2550,896.9389,100.3161,-7.1927,32.0231,757.4070,1000.0000
3.514,0,0,heuristic,2.2274,3.3874,0.9161,1.8008,2.6013,3.1638,0.0380,1.8185,2.5000,6.1288,2.0645,25.1628,0.9034,3.0000,0.0000,2.0000,0,23.6757,825.3923,995.0571,910.2247,84.8324,-7.1693,32.2839,785.9391,1000.0000
3.564,0,0,heuristic,2.3170,3.5129,0.9181,1.8141,2.6036,3.1733,0.0742,1.8235,2.5000,5.9817,2.0645,25.0567,0.9073,3.0000,0.0000,2.0000,0,23.6757,790.1822,996.5628,893.3725,103.1903,-7.2716,31.8759,751.0347,1000.0000
3.614,0,0,heuristic,2.4122,3.6453,0.9201,1.8176,2.5922,3.1659,0.0718,1.8282,2.5000,5.8434,2.0645,24.9580,0.9101,3.0000,0.0000,2.0000,0,23.6757,830.3449,997.2157,913.7803,83.4354,-7.1918,31.9773,791.1758,1000.0000
3.665,0,0,heuristic,2.4122,3.6453,0.9225,1.8176,2.5922,3.1659,0.0978,1.8333,2.5000,5.6968,2.0645,24.8545,0.9132,3.0000,0.0000,2.0000,0,23.6757,789.4788,992.6976,891.0882,101.6094,-7.1918,31.6903,750.5967,1000.0000
3.714,0,0,heuristic,2.5021,3.7695,0.9239,1.8287,2.5914,3.1717,0.1110,1.8333,2.5000,5.6968,2.0645,24.8545,0.9107,3.0000,0.0000,2.0000,0,23.6757,803.5228,994.0346,898.7787,95.2559,-7.2541,31.4694,764.7994,1000.0000
3.765,0,0,heuristic,2.5976,3.9007,0.9278,1.8301,2.5777,3.1613,0.1067,1.8381,2.5000,5.5587,2.0645,24.7581,0.9142,3.0000,0.0000,2.0000,0,23.6757,784.3382,994.9564,889.6473,105.3091,-7.1422,31.5367,745.6594,1000.0000
3.814,0,0,heuristic,2.6877,4.0237,0.9313,1.8394,2.5747,3.1642,0.1035,1.8432,2.5000,5.4125,2.0645,24.6571,0.9155,3.0000,0.0000,2.0000,0,23.6757,738.6637,998.2909,868.4773,129.8136,-7.1738,31.6081,699.8818,1000.0000
3.865,0,0,heuristic,2.6877,4.0237,0.9332,1.8394,2.5747,3.1642,0.1120,1.8481,2.5000,5.2749,2.0645,24.5632,0.9168,3.0000,0.0000,2.0000,0,23.6757,730.0428,991.4002,860.7215,130.6787,-7.1738,31.5634,691.3056,1000.0000
3.914,0,0,heuristic,2.7833,4.1535,0.9383,1.8391,2.5590,3.1513,0.1207,1.8481,2.5000,5.2749,2.0645,24.5632,0.9149,3.0000,0.0000,2.0000,0,23.6757,718.9292,987.8444,853.3868,134.4576,-7.0341,31.2849,680.6102,1000.0000
3.964,0,0,heuristic,2.8733,4.2750,0.9417,1.8467,2.5535,3.1513,0.1328,1.8533,2.5000,5.1292,2.0645,24.4649,0.9150,3.0000,0.0000,2.0000,0,23.6757,725.7213,993.6531,859.6872,133.9659,-7.0338,31.1538,687.5337,1000.0000
4.014,0,0,heuristic,2.8733,4.2750,0.9466,1.8467,2.5535,3.1513,0.1472,1.8582,2.5000,4.9923,2.0645,24.3736,0.9165,3.0000,0.0000,2.0000,0,23.6757,677.6059,993.3867,835.4963,157.8904,-7.0338,30.9328,639.6392,1000.0000
4.065,0,0,heuristic,2.9689,4.4030,0.9533,1.8450,2.5352,3.1355,0.1802,1.8582,2.5000,4.9923,2.0645,24.3736,0.9117,3.0000,0.0000,2.0000,0,23.6757,685.2461,993.0080,839.1270,153.8809,-6.8634,30.2799,648.1028,1000.0000
4.114,0,0,heuristic,3.0591,4.5230,0.9547,1.8516,2.5282,3.1337,0.1888,1.8635,2.5000,4.8474,2.0645,24.2782,0.9102,3.0000,0.0000,2.0000,0,23.6757,711.8880,995.5031,853.6956,141.8075,-6.8443,30.2542,674.7895,1000.0000
4.165,0,0,heuristic,3.1548,4.6496,0.9637,1.8494,2.5095,3.1173,0.1933,1.8685,2.5000,4.7112,2.0645,24.1896,0.9138,3.0000,0.0000,2.0000,0,23.6757,718.1180,994.3529,856.2354,138.1175,-6.6669,30.0335,681.4175,1000.0000
4.215,0,0,heuristic,3.1548,4.6496,0.9687,1.8494,2.5095,3.1173,0.1928,1.8738,2.5000,4.5669,2.0645,24.0970,0.9101,3.0000,0.0000,2.0000,0,23.6757,658.2176,995.1115,826.6646,168.4469,-6.6669,30.0148,621.5359,1000.0000
4.265,0,0,heuristic,3.2451,4.7685,0.9738,1.8556,2.5027,3.1156,0.2095,1.8738,2.5000,4.5669,2.0645,24.0970,0.9052,3.0000,0.0000,2.0000,0,23.6757,682.0256,996.6623,839.3440,157.3183,-6.6481,29.6304,645.7472,1000.0000
4.314,0,0,heuristic,3.3409,4.8942,0.9828,1.8533,2.4856,3.1004,0.2180,1.8789,2.5000,4.4311,2.0645,24.0109,0.9051,3.0000,0.0000,2.0000,0,23.6757,604.6991,995.7046,800.2019,195.5028,-6.4846,29.3518,568.8627,1000.0000
4.364,0,0,heuristic,3.4313,5.0122,0.9885,1.8593,2.4801,3.0997,0.2260,1.8843,2.5000,4.2871,2.0645,23.9205,0.9015,3.0000,0.0000,2.0000,0,23.6757,610.2398,992.2465,801.2432,191.0034,-6.4769,29.1898,574.5732,1000.0000
4.415,0,0,heuristic,3.5272,5.1367,0.9987,1.8563,2.4631,3.0843,0.2355,1.8895,2.5000,4.1516,2.0645,23.8365,0.9009,3.0000,0.0000,2.0000,0,23.6757,594.5188,998.2354,796.3771,201.8583,-6.3100,28.8603,559.3485,1000.0000
4.465,0,0,heuristic,3.6175,5.2534,1.0094,1.8613,2.4566,3.0821,0.2540,1.8949,2.5000,4.0081,2.0645,23.7486,0.8963,3.0000,0.0000,2.0000,0,23.6757,618.9939,997.3520,808.1729,189.1790,-6.2864,28.3932,584.3143,1000.0000
4.514,0,0,heuristic,3.6175,5.2534,1.0140,1.8613,2.4566,3.0821,0.2590,1.9001,2.5000,3.8733,2.0645,23.6671,0.8907,3.0000,0.0000,2.0000,0,23.6757,608.3473,996.5163,802.4318,194.0845,-6.2864,28.2925,573.7685,1000.0000
4.565,0,0,heuristic,3.7132,5.3764,1.0233,1.8571,2.4384,3.0650,0.2553,1.9001,2.5000,3.8733,2.0645,23.6671,0.8862,3.0000,0.0000,2.0000,0,23.6757,617.4186,994.5861,806.0024,188.5838,-6.1025,28.0500,583.2661,1000.0000
4.615,0,0,heuristic,3.8033,5.4918,1.0332,1.8610,2.4315,3.0619,0.2868,1.9056,2.5000,3.7307,2.0645,23.5820,0.8823,3.0000,0.0000,2.0000,0,23.6757,620.4059,988.4035,804.4047,183.9988,-6.0686,27.4305,586.9068,1000.0000
4.665,0,0,heuristic,3.8033,5.4918,1.0434,1.8610,2.4315,3.0619,0.2903,1.9109,2.5000,3.5967,2.0645,23.5029,0.8777,3.0000,0.0000,2.0000,0,23.6757,601.1773,994.5560,797.8666,196.6894,-6.0686,27.1643,567.9444,1000.0000
4.714,0,0,heuristic,3.9886,5.7281,1.0595,1.8589,2.4082,3.0422,0.3065,1.9109,2.5000,3.5967,2.0645,23.5029,0.8675,3.0000,0.0000,2.0000,0,23.6757,572.8993,996.5016,784.7005,211.8011,-5.8562,26.4446,540.5986,1000.0000
4.765,0,0,heuristic,3.9886,5.7281,1.0650,1.8589,2.4082,3.0422,0.3143,1.9217,2.5000,3.3216,2.0645,23.3433,0.8623,3.0000,0.0000,2.0000,0,23.6757,563.9227,995.5478,779.7352,215.8125,-5.8562,26.3613,531.7051,1000.0000
4.814,0,0,heuristic,4.0837,5.8493,1.0793,1.8530,2.3926,3.0263,0.3125,1.9217,2.5000,3.3216,2.0645,23.3433,0.8567,3.0000,0.0000,2.0000,0,23.6757,575.2068,987.1786,781.1927,205.9859,-5.6840,25.9398,543.5831,1000.0000
4.865,0,0,heuristic,4.1732,5.9632,1.0880,1.8553,2.3888,3.0247,0.3140,1.9274,2.5000,3.1804,2.0645,23.2626,0.8481,3.0000,0.0000,2.0000,0,23.6757,553.3225,991.2827,772.3026,218.9801,-5.6666,25.7384,521.9175,1000.0000
4.915,0,0,heuristic,4.1732,5.9632,1.1001,1.8553,2.3888,3.0247,0.3230,1.9327,2.5000,3.0476,2.0645,23.1874,0.8447,3.0000,0.0000,2.0000,0,23.6757,549.7079,993.3442,771.5261,221.8181,-5.6666,25.3233,518.7180,1000.0000
4.965,0,0,heuristic,4.2680,6.0840,1.1157,1.8488,2.3754,3.0101,0.3478,1.9327,2.5000,3.0476,2.0645,23.1874,0.8326,3.0000,0.0000,2.0000,0,23.6757,495.9262,994.2502,745.0882,249.1620,-5.5088,24.5035,465.9139,1000.0000
5.014,0,0,heuristic,4.3572,6.1978,1.1253,1.8506,2.3744,3.0104,0.3285,1.9384,2.5000,2.9069,2.0645,23.1084,0.8227,3.0000,0.0000,2.0000,0,23.6757,495.2082,984.7979,740.0030,244.7949,-5.5127,24.5455,465.1500,1000.0000
5.065,0,0,heuristic,4.4516,6.3185,1.1384,1.8436,2.3639,2.9978,0.3723,1.9438,2.5000,2.7745,2.0645,23.0346,0.8185,3.0000,0.0000,2.0000,0,23.6757,477.4200,966.3473,721.8836,244.4636,-5.3767,23.6198,448.4236,984.5903
5.114,0,0,heuristic,4.5403,6.4322,1.1519,1.8447,2.3650,2.9994,0.3738,1.9495,2.5000,2.6341,2.0645,22.9569,0.8111,3.0000,0.0000,2.0000,0,23.6757,471.2984,959.9270,715.6127,244.3143,-5.3933,23.2482,442.6569,977.7818
5.165,0,0,heuristic,4.6341,6.5528,1.1694,1.8366,2.3558,2.9871,0.3715,1.9550,2.5000,2.5021,2.0645,22.8844,0.8030,3.0000,0.0000,2.0000,0,23.6757,444.0679,943.1168,693.5923,249.5244,-5.2608,22.7929,416.0142,960.6489
5.214,0,0,heuristic,4.7222,6.6664,1.1874,1.8362,2.3577,2.9884,0.3780,1.9608,2.5000,2.3623,2.0645,22.8082,0.7913,3.0000,0.0000,2.0000,0,23.6757,428.8992,933.3681,681.1336,252.2344,-5.2749,22.2015,401.4228,950.2947
5.265,0,0,heuristic,4.7222,6.6664,1.1986,1.8362,2.3577,2.9884,0.3815,1.9662,2.5000,2.2309,2.0645,22.7370,0.7788,3.0000,0.0000,2.0000,0,23.6757,452.2503,929.2304,690.7403,238.4900,-5.2749,21.8544,425.1211,945.8099
5.315,0,0,heuristic,4.8151,6.7867,1.2175,1.8262,2.3489,2.9753,0.3833,1.9662,2.5000,2.2309,2.0645,22.7370,0.7677,3.0000,0.0000,2.0000,0,23.6757,434.2588,957.1263,695.6925,261.4337,-5.1327,21.2408,407.8853,973.2343
5.365,0,0,heuristic,4.9020,6.8998,1.2292,1.8231,2.3506,2.9747,0.4160,1.9721,2.5000,2.0921,2.0645,22.6621,0.7546,3.0000,0.0000,2.0000,0,23.6757,423.1104,934.1197,678.6151,255.5047,-5.1267,20.4804,397.5034,949.4734
5.414,0,0,heuristic,4.9935,7.0198,1.2450,1.8103,2.3420,2.9600,0.4085,1.9776,2.5000,1.9620,2.0645,22.5922,0.7484,3.0000,0.0000,2.0000,0,23.6757,412.0013,953.7718,682.8865,270.8852,-4.9685,20.1239,386.9089,968.9272
5.464,0,0,heuristic,5.0790,7.1330,1.2651,1.8045,2.3451,2.9590,0.4343,1.9834,2.5000,1.8246,2.0645,22.5186,0.7384,3.0000,0.0000,2.0000,0,23.6757,398.6353,944.4222,671.5287,272.8935,-4.9576,19.1807,374.4969,958.6453
5.515,0,0,heuristic,5.0790,7.1330,1.2775,1.8045,2.3451,2.9590,0.4318,1.9889,2.5000,1.6956,2.0645,22.4496,0.7238,3.0000,0.0000,2.0000,0,23.6757,417.4832,949.9618,683.7225,266.2393,-4.9576,18.8506,393.6749,963.8548
5.564,0,0,heuristic,5.1689,7.2531,1.2984,1.7893,2.3383,2.9444,0.4567,1.9889,2.5000,1.6956,2.0645,22.4496,0.7114,3.0000,0.0000,2.0000,0,23.6757,427.2401,950.2006,688.7204,261.4802,-4.7994,17.8625,404.5782,963.2637
5.615,0,0,heuristic,5.2528,7.3666,1.3112,1.7811,2.3433,2.9434,0.4693,1.9948,2.5000,1.5595,2.0645,22.3766,0.6964,3.0000,0.0000,2.0000,0,23.6757,414.0382,955.1325,684.5854,270.5472,-4.7887,17.3115,391.9380,967.6553
5.665,0,0,heuristic,5.3409,7.4874,1.3329,1.7637,2.3393,2.9297,0.4700,2.0003,2.5000,1.4319,2.0645,22.3081,0.6890,3.0000,0.0000,2.0000,0,23.6757,414.9460,948.5961,681.7710,266.8250,-4.6408,16.6380,393.6672,960.5932
5.714,0,0,heuristic,5.4230,7.6019,1.3505,1.7532,2.3485,2.9307,0.4547,2.0062,2.5000,1.2971,2.0645,22.2353,0.6733,3.0000,0.0000,2.0000,0,23.6757,377.0925,965.1065,671.0995,294.0070,-4.6517,16.2991,356.1416,976.7539
5.765,0,0,heuristic,5.4230,7.6019,1.3684,1.7532,2.3485,2.9307,0.4650,2.0117,2.5000,1.1705,2.0645,22.1665,0.6612,3.0000,0.0000,2.0000,0,23.6757,399.3662,955.2153,677.2907,277.9245,-4.6517,15.6048,379.1097,966.1683
5.815,0,0,heuristic,5.5091,7.7241,1.3911,1.7337,2.3489,2.9194,0.4848,2.0117,2.5000,1.1705,2.0645,22.1665,0.6433,3.0000,0.0000,2.0000,0,23.6757,390.4461,953.5053,671.9757,281.5296,-4.5298,14.6303,371.2859,963.6058
