t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.780,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,0.0053,1.7160,2.5000,9.5403,2.0645,27.9328,0.7160,3.0000,0.0000,2.0000,0,23.6757,607.9020,419.9018,513.9019,-94.0001,0.0000,0.0000,607.9020,419.9018
1.830,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,536.7127,460.7829,498.7478,-37.9649,0.0000,0.0000,536.7127,460.7829
1.880,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,611.5702,502.2723,556.9212,-54.6490,0.0000,0.0000,611.5702,502.2723
1.931,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,715.9902,541.2758,628.6330,-87.3572,0.0000,0.0000,715.9902,541.2758
1.980,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,784.6192,516.5681,650.5937,-134.0256,0.0000,0.0000,784.6192,516.5681
2.030,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,868.2247,475.4603,671.8425,-196.3822,0.0000,0.0000,868.2247,475.4603
2.080,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,832.0562,585.4603,708.7583,-123.2980,0.0000,0.0000,832.0562,585.4603
2.130,0,1,heuristic,0.0028,0.0090,1.0000,-0.0009,0.0040,0.0041,-0.0050,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,840.5710,635.5479,738.0594,-102.5115,0.0000,0.0000,840.5710,635.5479
2.180,0,1,heuristic,0.0043,0.0114,1.0000,0.0046,0.0111,0.0120,-0.0018,1.7160,2.5000,9.5393,2.0645,27.9318,0.7160,3.0000,0.0000,2.0000,0,23.6757,840.4247,623.7974,732.1110,-108.3137,0.0000,0.0000,840.4247,623.7974
2.230,0,1,heuristic,0.0050,0.0125,1.0000,0.0057,0.0108,0.0121,0.0175,1.7160,2.5000,9.5369,2.0645,27.9296,0.7160,3.0000,0.0000,2.0000,0,23.6757,846.7938,624.8277,735.8107,-110.9831,0.0000,0.0000,846.7938,624.8277
2.280,0,1,heuristic,0.0049,0.0122,1.0000,0.0037,0.0073,0.0082,-0.0047,1.7161,2.5000,9.5357,2.0645,27.9287,0.7161,3.0000,0.0000,2.0000,0,23.6757,888.8715,692.3953,790.6334,-98.2381,0.0000,0.0000,888.8715,692.3953
2.330,0,1,heuristic,0.0034,0.0101,0.9999,-0.0031,-0.0028,0.0041,-0.0255,1.7161,2.5000,9.5360,2.0645,27.9290,0.7161,3.0000,0.0000,2.0000,0,23.6757,822.1573,691.8511,757.0042,-65.1531,0.0000,0.0000,822.1573,691.8511
2.381,0,1,heuristic,0.0113,0.0255,0.9986,0.0293,0.0582,0.0652,-0.0530,1.7160,2.5000,9.5382,2.0645,27.9308,0.7161,3.0000,0.0000,2.0000,0,23.6757,810.4469,797.1203,803.7836,-6.6633,0.0000,0.0000,810.4469,797.1203
2.430,0,1,heuristic,0.0243,0.0479,0.9974,0.0732,0.1328,0.1517,-0.0510,1.7164,2.5000,9.5240,2.0645,27.9167,0.7178,3.0000,0.0000,2.0000,0,23.6757,913.5906,829.7870,871.6888,-41.9018,0.0000,0.0000,913.5906,829.7870
2.481,0,1,heuristic,0.0426,0.0788,0.9960,0.1352,0.2348,0.2709,-0.0713,1.7169,2.5000,9.5020,2.0645,27.8964,0.7195,3.0000,0.0000,2.0000,0,23.6757,992.2509,816.5703,904.4106,-87.8403,0.0000,0.0000,992.2509,816.5703
2.531,0,1,heuristic,0.0696,0.1230,0.9948,0.2120,0.3578,0.4159,-0.0420,1.7178,2.5000,9.4711,2.0645,27.8686,0.7218,3.0000,0.0000,2.0000,0,23.6757,998.0339,813.2989,905.6664,-92.3675,0.0000,0.0000,998.0339,813.2989
2.580,0,1,heuristic,0.0696,0.1230,0.9939,0.2120,0.3578,0.4159,-0.0600,1.7190,2.5000,9.4264,2.0645,27.8288,0.7242,3.0000,0.0000,2.0000,0,23.6757,936.4203,779.0152,857.7178,-78.7025,0.0000,0.0000,936.4203,779.0152
2.630,0,1,heuristic,0.1021,0.1756,0.9921,0.3046,0.5056,0.5903,-0.0765,1.7190,2.5000,9.4264,2.0645,27.8288,0.7250,3.0000,0.0000,2.0000,0,23.6757,958.4230,788.0616,873.2423,-85.1807,0.0000,0.0000,958.4230,788.0616
2.680,0,1,heuristic,0.1436,0.2431,0.9900,0.4035,0.6640,0.7770,-0.0578,1.7204,2.5000,9.3729,2.0645,27.7815,0.7283,3.0000,0.0000,2.0000,0,23.6757,999.9830,742.4271,871.2050,-128.7779,0.0000,0.0000,999.9830,742.4271
2.730,0,1,heuristic,0.1887,0.3165,0.9870,0.5107,0.8368,0.9803,-0.0590,1.7222,2.5000,9.3044,2.0645,27.7211,0.7323,3.0000,0.0000,2.0000,0,23.6757,994.3405,852.4271,923.3838,-70.9567,0.0000,0.0000,994.3405,852.4271
2.780,0,1,heuristic,0.1887,0.3165,0.9842,0.5107,0.8368,0.9803,-0.0808,1.7242,2.5000,9.2299,2.0645,27.6554,0.7373,3.0000,0.0000,2.0000,0,23.6757,999.0874,917.7327,958.4101,-40.6773,0.0000,0.0000,999.0874,917.7327
2.830,0,1,heuristic,0.2425,0.4042,0.9804,0.6154,1.0070,1.1802,-0.1030,1.7242,2.5000,9.2299,2.0645,27.6554,0.7400,3.0000,0.0000,2.0000,0,23.6757,995.6874,881.1664,938.4269,-57.2605,0.0000,0.0000,995.6874,881.1664
2.880,0,1,heuristic,0.2984,0.4953,0.9771,0.7254,1.1849,1.3893,-0.1003,1.7267,2.5000,9.1409,2.0645,27.5770,0.7463,3.0000,0.0000,2.0000,0,23.6757,999.0254,864.6033,931.8143,-67.2111,0.0000,0.0000,999.0254,864.6033
2.930,0,1,heuristic,0.3631,0.6000,0.9737,0.8290,1.3506,1.5848,-0.0910,1.7292,2.5000,9.0485,2.0645,27.4958,0.7520,3.0000,0.0000,2.0000,0,23.6757,997.8129,853.2613,925.5371,-72.2758,0.0000,0.0000,997.8129,853.2613
2.980,0,1,heuristic,0.4282,0.7048,0.9711,0.9345,1.5173,1.7820,-0.0963,1.7321,2.5000,8.9420,2.0645,27.4028,0.7584,3.0000,0.0000,2.0000,0,23.6757,993.8199,884.9957,939.4078,-54.4121,0.0000,0.0000,993.8199,884.9957
3.030,0,1,heuristic,0.5011,0.8215,0.9656,1.0281,1.6627,1.9549,-0.0912,1.7351,2.5000,8.8350,2.0645,27.3099,0.7640,3.0000,0.0000,2.0000,0,23.6757,988.2020,955.1975,971.6997,-16.5022,0.0000,0.0000,988.2020,955.1975
3.080,0,1,heuristic,0.5728,0.9355,0.9618,1.1214,1.8051,2.1251,-0.1038,1.7384,2.5000,8.7155,2.0645,27.2068,0.7728,3.0000,0.0000,2.0000,0,23.6757,989.9280,980.7526,985.3403,-4.5877,0.0000,0.0000,989.9280,980.7526
3.130,0,1,heuristic,0.5728,0.9355,0.9580,1.1214,1.8051,2.1251,-0.0993,1.7417,2.5000,8.5983,2.0645,27.1065,0.7799,3.0000,0.0000,2.0000,0,23.6757,989.9280,980.7526,985.3403,-4.5877,0.0000,0.0000,989.9280,980.7526
3.180,0,1,heuristic,0.6519,1.0600,0.9532,1.2011,1.9229,2.2672,-0.0922,1.7417,2.5000,8.5983,2.0645,27.1065,0.7837,3.0000,0.0000,2.0000,0,23.6757,999.3561,986.4263,992.8912,-6.4649,0.0000,0.0000,999.3561,986.4263
3.231,0,1,heuristic,0.7286,1.1798,0.9505,1.2805,2.0378,2.4067,-0.1008,1.7454,2.5000,8.4697,2.0645,26.9975,0.7922,3.0000,0.0000,2.0000,0,23.6757,992.4986,989.2515,990.8751,-1.6235,0.0000,0.0000,992.4986,989.2515
3.280,0,1,heuristic,0.8118,1.3091,0.9469,1.3444,2.1272,2.5165,-0.0765,1.7490,2.5000,8.3453,2.0645,26.8929,0.7985,3.0000,0.0000,2.0000,0,23.6757,989.4095,993.1548,991.2822,1.8727,0.0000,0.0000,989.4095,993.1548
3.331,0,1,heuristic,0.8914,1.4322,0.9425,1.4073,2.2151,2.6243,-0.0722,1.7529,2.5000,8.2108,2.0645,26.7807,0.8060,3.0000,0.0000,2.0000,0,23.6757,996.8714,993.0467,994.9591,-1.9124,0.0000,0.0000,996.8714,993.0467
3.380,0,1,heuristic,0.8914,1.4322,0.9400,1.4073,2.2151,2.6243,-0.0858,1.7567,2.5000,8.0823,2.0645,26.6742,0.8142,3.0000,0.0000,2.0000,0,23.6757,994.5882,989.0690,991.8286,-2.7596,0.0000,0.0000,994.5882,989.0690
3.430,0,1,heuristic,0.9769,1.5641,0.9360,1.4545,2.2790,2.7036,-0.0955,1.7567,2.5000,8.0823,2.0645,26.6742,0.8167,3.0000,0.0000,2.0000,0,23.6757,996.3964,987.5108,991.9536,-4.4428,0.0000,0.0000,996.3964,987.5108
3.481,0,1,heuristic,1.0582,1.6891,0.9322,1.5023,2.3444,2.7844,-0.0838,1.7608,2.5000,7.9446,2.0645,26.5607,0.8248,3.0000,0.0000,2.0000,0,23.6757,999.4546,995.8385,997.6466,-1.8080,0.0000,0.0000,999.4546,995.8385
3.530,0,1,heuristic,1.1452,1.8227,0.9285,1.5365,2.3892,2.8406,-0.0653,1.7647,2.5000,7.8137,2.0645,26.4534,0.8325,3.0000,0.0000,2.0000,0,23.6757,995.7559,998.5181,997.1370,1.3811,0.0000,0.0000,995.7559,998.5181
3.580,0,1,heuristic,1.2281,1.9494,0.9264,1.5745,2.4393,2.9033,-0.0590,1.7689,2.5000,7.6738,2.0645,26.3393,0.8404,3.0000,0.0000,2.0000,0,23.6757,980.7996,997.8090,989.3043,8.5047,0.0000,0.0000,980.7996,997.8090
3.630,0,1,heuristic,1.3171,2.0849,0.9238,1.6021,2.4726,2.9462,-0.0478,1.7729,2.5000,7.5408,2.0645,26.2316,0.8465,3.0000,0.0000,2.0000,0,23.6757,996.5436,996.2333,996.3884,-0.1551,0.0000,0.0000,996.5436,996.2333
3.680,0,1,heuristic,1.3171,2.0849,0.9218,1.6021,2.4726,2.9462,-0.0660,1.7773,2.5000,7.3982,2.0645,26.1170,0.8536,3.0000,0.0000,2.0000,0,23.6757,995.1085,994.8343,994.9714,-0.1371,0.0000,0.0000,995.1085,994.8343
3.731,0,1,heuristic,1.4023,2.2136,0.9193,1.6365,2.5145,3.0001,-0.0537,1.7773,2.5000,7.3982,2.0645,26.1170,0.8555,3.0000,0.0000,2.0000,0,23.6757,995.9072,992.1193,994.0133,-1.8940,0.0000,0.0000,995.9072,992.1193
3.781,0,1,heuristic,1.4941,2.3515,0.9164,1.6624,2.5419,3.0372,-0.0633,1.7815,2.5000,7.2622,2.0645,26.0087,0.8622,3.0000,0.0000,2.0000,0,23.6757,993.7346,996.3660,995.0503,1.3157,0.0000,0.0000,993.7346,996.3660
3.830,0,1,heuristic,1.5820,2.4827,0.9141,1.6963,2.5800,3.0877,-0.0663,1.7861,2.5000,7.1160,2.0645,25.8933,0.8697,3.0000,0.0000,2.0000,0,23.6757,994.8058,996.7152,995.7605,0.9547,0.0000,0.0000,994.8058,996.7152
3.880,0,1,heuristic,1.6767,2.6231,0.9125,1.7211,2.6040,3.1214,-0.0580,1.7905,2.5000,6.9764,2.0645,25.7843,0.8764,3.0000,0.0000,2.0000,0,23.6757,952.3695,993.3681,972.8688,20.4993,0.0000,0.0000,952.3695,993.3681
3.930,0,1,heuristic,1.7670,2.7564,0.9099,1.7531,2.6385,3.1678,-0.0558,1.7953,2.5000,6.8265,2.0645,25.6682,0.8828,3.0000,0.0000,2.0000,0,23.6757,942.8021,997.0264,969.9143,27.1122,0.0000,0.0000,942.8021,997.0264
3.980,0,1,heuristic,1.7670,2.7564,0.9089,1.7531,2.6385,3.1678,-0.0537,1.7999,2.5000,6.6838,2.0645,25.5586,0.8900,3.0000,0.0000,2.0000,0,23.6757,965.9938,994.8347,980.4142,14.4204,0.0000,0.0000,965.9938,994.8347
4.030,0,1,heuristic,1.8636,2.8983,0.9065,1.7739,2.6567,3.1945,-0.0520,1.7999,2.5000,6.6838,2.0645,25.5586,0.8910,3.0000,0.0000,2.0000,0,23.6757,938.0859,998.7936,968.4397,30.3538,0.0000,0.0000,938.0859,998.7936
4.080,0,1,heuristic,1.9550,3.0322,0.9052,1.8003,2.6835,3.2314,-0.0542,1.8049,2.5000,6.5315,2.0645,25.4426,0.8984,3.0000,0.0000,2.0000,0,23.6757,917.3817,994.9607,956.1712,38.7895,0.0000,0.0000,917.3817,994.9607
4.130,0,1,heuristic,1.9550,3.0322,0.9036,1.8003,2.6835,3.2314,-0.0387,1.8096,2.5000,6.3875,2.0645,25.3338,0.9044,3.0000,0.0000,2.0000,0,23.6757,880.7068,986.8352,933.7710,53.0642,0.0000,0.0000,880.7068,986.8352
4.180,0,1,heuristic,2.0523,3.1741,0.9018,1.8142,2.6924,3.2466,-0.0255,1.8096,2.5000,6.3875,2.0645,25.3338,0.9060,3.0000,0.0000,2.0000,0,23.6757,898.8224,993.6520,946.2372,47.4148,0.0000,0.0000,898.8224,993.6520
4.230,0,1,heuristic,2.1438,3.3071,0.9012,1.8328,2.7082,3.2701,-0.0218,1.8147,2.5000,6.2346,2.0645,25.2193,0.9129,3.0000,0.0000,2.0000,0,23.6757,820.5487,992.4697,906.5092,85.9605,0.0000,0.0000,820.5487,992.4697
4.281,0,1,heuristic,2.2407,3.4471,0.8999,1.8388,2.7050,3.2708,-0.0118,1.8195,2.5000,6.0910,2.0645,25.1126,0.9183,3.0000,0.0000,2.0000,0,23.6757,843.3517,994.5044,918.9280,75.5763,0.0000,0.0000,843.3517,994.5044
4.330,0,1,heuristic,2.3316,3.5777,0.8992,1.8499,2.7082,3.2797,-0.0248,1.8247,2.5000,5.9393,2.0645,25.0011,0.9248,3.0000,0.0000,2.0000,0,23.6757,864.8069,996.1733,930.4901,65.6832,0.0000,0.0000,864.8069,996.1733
4.380,0,1,heuristic,2.3316,3.5777,0.8990,1.8499,2.7082,3.2797,-0.0152,1.8295,2.5000,5.7974,2.0645,24.8978,0.9304,3.0000,0.0000,2.0000,0,23.6757,836.2318,995.2996,915.7657,79.5339,0.0000,0.0000,836.2318,995.2996
4.430,0,1,heuristic,2.4278,3.7149,0.8986,1.8498,2.6941,3.2680,-0.0033,1.8295,2.5000,5.7974,2.0645,24.8978,0.9305,3.0000,0.0000,2.0000,0,23.6757,803.5167,994.6591,899.0879,95.5712,0.0000,0.0000,803.5167,994.6591
4.480,0,1,heuristic,2.5182,3.8430,0.8987,1.8566,2.6891,3.2677,0.0120,1.8347,2.5000,5.6477,2.0645,24.7902,0.9360,3.0000,0.0000,2.0000,0,23.6757,822.1571,997.7130,909.9350,87.7779,0.0000,0.0000,822.1571,997.7130
4.530,0,1,heuristic,2.5182,3.8430,0.8989,1.8566,2.6891,3.2677,0.0085,1.8396,2.5000,5.5073,2.0645,24.6904,0.9409,3.0000,0.0000,2.0000,0,23.6757,736.5988,996.4825,866.5407,129.9418,0.0000,0.0000,736.5988,996.4825
4.580,0,1,heuristic,2.6140,3.9777,0.8998,1.8537,2.6693,3.2498,0.0320,1.8396,2.5000,5.5073,2.0645,24.6904,0.9406,3.0000,0.0000,2.0000,0,23.6757,726.2353,994.7089,860.4721,134.2368,0.0000,0.0000,726.2353,994.7089
4.630,0,1,heuristic,2.7042,4.1037,0.9003,1.8587,2.6603,3.2453,0.0413,1.8448,2.5000,5.3592,2.0645,24.5863,0.9450,3.0000,0.0000,2.0000,0,23.6757,711.3960,997.9902,854.6931,143.2971,0.0000,0.0000,711.3960,997.9902
4.680,0,1,heuristic,2.7997,4.2361,0.9020,1.8545,2.6376,3.2243,0.0578,1.8497,2.5000,5.2201,2.0645,24.4897,0.9495,3.0000,0.0000,2.0000,0,23.6757,726.1360,997.5264,861.8312,135.6952,0.0000,0.0000,726.1360,997.5264
4.730,0,1,heuristic,2.8897,4.3599,0.9044,1.8587,2.6261,3.2174,0.0583,1.8550,2.5000,5.0732,2.0645,24.3891,0.9530,3.0000,0.0000,2.0000,0,23.6757,721.7288,997.5581,859.6434,137.9147,0.0000,0.0000,721.7288,997.5581
4.780,0,1,heuristic,2.8897,4.3599,0.9056,1.8587,2.6261,3.2174,0.0757,1.8600,2.5000,4.9352,2.0645,24.2957,0.9555,3.0000,0.0000,2.0000,0,23.6757,720.3217,994.9979,857.6598,137.3381,0.0000,0.0000,720.3217,994.9979
4.830,0,1,heuristic,2.9854,4.4905,0.9091,1.8548,2.6031,3.1963,0.0838,1.8600,2.5000,4.9352,2.0645,24.2957,0.9544,3.0000,0.0000,2.0000,0,23.6757,716.2984,993.5852,854.9418,138.6434,0.0000,0.0000,716.2984,993.5852
4.880,0,1,heuristic,3.0757,4.6130,0.9116,1.8600,2.5927,3.1909,0.0963,1.8653,2.5000,4.7891,2.0645,24.1982,0.9562,3.0000,0.0000,2.0000,0,23.6757,682.1078,994.2506,838.1792,156.0714,0.0000,0.0000,682.1078,994.2506
4.930,0,1,heuristic,3.0757,4.6130,0.9152,1.8600,2.5927,3.1909,0.1062,1.8704,2.5000,4.6516,2.0645,24.1075,0.9588,3.0000,0.0000,2.0000,0,23.6757,639.5464,996.1111,817.8288,178.2824,0.0000,0.0000,639.5464,996.1111
4.980,0,1,heuristic,3.1717,4.7422,0.9194,1.8573,2.5713,3.1719,0.1075,1.8704,2.5000,4.6516,2.0645,24.1075,0.9551,3.0000,0.0000,2.0000,0,23.6757,634.6218,995.8438,815.2328,180.6110,0.0000,0.0000,634.6218,995.8438
5.030,0,1,heuristic,3.2623,4.8633,0.9228,1.8636,2.5617,3.1678,0.1113,1.8758,2.5000,4.5058,2.0645,24.0127,0.9564,3.0000,0.0000,2.0000,0,23.6757,655.7178,993.1082,824.4130,168.6952,0.0000,0.0000,655.7178,993.1082
5.080,0,1,heuristic,3.3587,4.9909,0.9291,1.8614,2.5400,3.1490,0.1462,1.8809,2.5000,4.3685,2.0645,23.9247,0.9581,3.0000,0.0000,2.0000,0,23.6757,629.5416,992.9279,811.2348,181.6932,0.0000,0.0000,629.5416,992.9279
5.130,0,1,heuristic,3.4496,5.1104,0.9347,1.8681,2.5298,3.1448,0.1663,1.8864,2.5000,4.2233,2.0645,23.8330,0.9573,3.0000,0.0000,2.0000,0,23.6757,617.4147,993.9056,805.6601,188.2455,0.0000,0.0000,617.4147,993.9056
5.180,0,1,heuristic,3.4496,5.1104,0.9408,1.8681,2.5298,3.1448,0.1713,1.8916,2.5000,4.0865,2.0645,23.7479,0.9568,3.0000,0.0000,2.0000,0,23.6757,547.6722,995.0780,771.3751,223.7029,0.0000,0.0000,547.6722,995.0780
5.230,0,1,heuristic,3.5462,5.2363,0.9474,1.8659,2.5082,3.1261,0.1832,1.8916,2.5000,4.0865,2.0645,23.7479,0.9507,3.0000,0.0000,2.0000,0,23.6757,541.5659,996.2575,768.9117,227.3458,0.0000,0.0000,541.5659,996.2575
5.280,0,1,heuristic,3.6372,5.3541,0.9527,1.8719,2.4974,3.1211,0.2058,1.8971,2.5000,3.9418,2.0645,23.6593,0.9497,3.0000,0.0000,2.0000,0,23.6757,528.9194,994.2331,761.5762,232.6568,0.0000,0.0000,528.9194,994.2331
5.330,0,1,heuristic,3.7336,5.4779,0.9622,1.8682,2.4740,3.1001,0.2218,1.9024,2.5000,3.8059,2.0645,23.5772,0.9496,3.0000,0.0000,2.0000,0,23.6757,531.0185,994.2311,762.6248,231.6063,0.0000,0.0000,531.0185,994.2311
5.380,0,1,heuristic,3.8242,5.5934,0.9705,1.8720,2.4605,3.0917,0.2188,1.9080,2.5000,3.6623,2.0645,23.4919,0.9458,3.0000,0.0000,2.0000,0,23.6757,505.8217,993.5373,749.6795,243.8578,0.0000,0.0000,505.8217,993.5373
5.430,0,1,heuristic,3.8242,5.5934,0.9748,1.8720,2.4605,3.0917,0.2422,1.9133,2.5000,3.5278,2.0645,23.4132,0.9428,3.0000,0.0000,2.0000,0,23.6757,482.3970,989.5649,735.9809,253.5840,0.0000,0.0000,482.3970,989.5649
5.480,0,1,heuristic,3.9200,5.7147,0.9887,1.8661,2.4349,3.0678,0.2555,1.9133,2.5000,3.5278,2.0645,23.4132,0.9385,3.0000,0.0000,2.0000,0,23.6757,493.8821,991.3332,742.6076,248.7255,0.0000,0.0000,493.8821,991.3332
5.530,0,1,heuristic,4.0100,5.8278,0.9961,1.8679,2.4194,3.0565,0.2775,1.9189,2.5000,3.3860,2.0645,23.3315,0.9302,3.0000,0.0000,2.0000,0,23.6757,479.1946,993.3015,736.2480,257.0535,0.0000,0.0000,479.1946,993.3015
5.580,0,1,heuristic,4.1051,5.9466,1.0092,1.8603,2.3924,3.0306,0.2940,1.9242,2.5000,3.2531,2.0645,23.2561,0.9280,3.0000,0.0000,2.0000,0,23.6757,464.6840,981.2918,722.9879,258.3039,0.0000,0.0000,464.6840,981.2918
5.630,0,1,heuristic,4.1946,6.0576,1.0202,1.8610,2.3763,3.0183,0.2983,1.9298,2.5000,3.1130,2.0645,23.1780,0.9206,3.0000,0.0000,2.0000,0,23.6757,444.1973,990.5977,717.3975,273.2002,0.0000,0.0000,444.1973,990.5977
5.680,0,1,heuristic,4.1946,6.0576,1.0319,1.8610,2.3763,3.0183,0.3280,1.9351,2.5000,2.9816,2.0645,23.1058,0.9149,3.0000,0.0000,2.0000,0,23.6757,419.3610,988.6629,704.0119,284.6509,0.0000,0.0000,419.3610,988.6629
5.730,0,1,heuristic,4.2893,6.1743,1.0440,1.8530,2.3498,2.9925,0.3190,1.9351,2.5000,2.9816,2.0645,23.1058,0.9033,3.0000,0.0000,2.0000,0,23.6757,429.4590,992.1693,710.8142,281.3551,0.0000,0.0000,429.4590,992.1693
5.780,0,1,heuristic,4.3784,6.2834,1.0535,1.8538,2.3345,2.9810,0.3453,1.9408,2.5000,2.8429,2.0645,23.0309,0.8968,3.0000,0.0000,2.0000,0,23.6757,430.9123,992.3041,711.6082,280.6959,0.0000,0.0000,430.9123,992.3041
5.830,0,1,heuristic,4.4729,6.3984,1.0698,1.8463,2.3100,2.9572,0.3635,1.9461,2.5000,2.7128,2.0645,22.9618,0.8926,3.0000,0.0000,2.0000,0,23.6757,412.6757,991.5850,702.1303,289.4547,0.0000,0.0000,412.6757,991.5850
5.880,0,1,heuristic,4.5618,6.5065,1.0835,1.8478,2.2982,2.9489,0.3778,1.9518,2.5000,2.5751,2.0645,22.8897,0.8820,3.0000,0.0000,2.0000,0,23.6757,410.1919,986.9690,698.5804,288.3885,0.0000,0.0000,410.1919,986.9690
5.930,0,1,heuristic,4.5618,6.5065,1.0977,1.8478,2.2982,2.9489,0.3810,1.9572,2.5000,2.4455,2.0645,22.8228,0.8737,3.0000,0.0000,2.0000,0,23.6757,365.0046,993.4796,679.2421,314.2375,0.0000,0.0000,365.0046,993.4796
5.980,0,1,heuristic,4.6562,6.6209,1.1160,1.8412,2.2787,2.9295,0.3912,1.9572,2.5000,2.4455,2.0645,22.8228,0.8595,3.0000,0.0000,2.0000,0,23.6757,393.7271,988.7624,691.2447,297.5176,0.0000,0.0000,393.7271,988.7624
6.030,0,1,heuristic,4.7451,6.7287,1.1273,1.8432,2.2720,2.9256,0.3912,1.9629,2.5000,2.3082,2.0645,22.7528,0.8469,3.0000,0.0000,2.0000,0,23.6757,381.1988,981.0482,681.1235,299.9247,0.0000,0.0000,381.1988,981.0482
