t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.608,0,0,learned,0.1586,0.2579,0.9745,0.4045,0.6629,0.7765,-0.0995,1.7226,2.5000,9.2930,2.0645,27.7153,0.7481,3.0000,0.0000,2.0000,0,23.6757,876.6025,657.8425,767.2225,-109.3800,4.7450,2.8952,878.4523,665.4827
2.658,0,0,learned,0.1968,0.3199,0.9711,0.4825,0.7886,0.9245,-0.1143,1.7243,2.5000,9.2300,2.0645,27.6598,0.7532,3.0000,0.0000,2.0000,0,23.6757,864.7052,658.0432,761.3742,-103.3310,4.4072,2.9124,866.2000,665.3628
2.708,0,0,learned,0.2422,0.3934,0.9674,0.5608,0.9136,1.0720,-0.1328,1.7263,2.5000,9.1551,2.0645,27.5942,0.7589,3.0000,0.0000,2.0000,0,23.6757,906.8693,686.4558,796.6625,-110.2067,4.0708,2.9304,908.0097,693.4570
2.758,0,0,learned,0.2892,0.4691,0.9622,0.6446,1.0462,1.2288,-0.1170,1.7284,2.5000,9.0779,2.0645,27.5268,0.7662,3.0000,0.0000,2.0000,0,23.6757,940.5059,773.7825,857.1442,-83.3617,3.7095,2.8825,941.3328,780.3745
2.808,0,0,learned,0.3432,0.5555,0.9578,0.7233,1.1692,1.3749,-0.1325,1.7309,2.5000,8.9894,2.0645,27.4500,0.7731,3.0000,0.0000,2.0000,0,23.6757,845.9438,882.1189,864.0314,18.0875,3.3694,2.8870,846.4263,888.3753
2.859,0,0,learned,0.3974,0.6419,0.9530,0.8046,1.2953,1.5249,-0.1305,1.7333,2.5000,8.9007,2.0645,27.3734,0.7804,3.0000,0.0000,2.0000,0,23.6757,845.9438,882.1189,864.0314,18.0875,3.0307,2.8851,846.0894,888.0347
2.909,0,0,learned,0.3974,0.6419,0.9480,0.8046,1.2953,1.5249,-0.1403,1.7333,2.5000,8.9007,2.0645,27.3734,0.7854,3.0000,0.0000,2.0000,0,23.6757,899.7315,885.6589,892.6952,-7.0363,3.0297,2.9053,899.8559,891.5939
2.958,0,0,learned,0.4586,0.7388,0.9428,0.8789,1.4091,1.6607,-0.1210,1.7361,2.5000,8.8009,2.0645,27.2878,0.7933,3.0000,0.0000,2.0000,0,23.6757,942.5755,881.1530,911.8642,-30.7113,2.7260,2.8747,942.4268,886.7537
3.008,0,0,learned,0.5197,0.8346,0.9378,0.9576,1.5265,1.8020,-0.1225,1.7389,2.5000,8.7017,2.0645,27.2034,0.8011,3.0000,0.0000,2.0000,0,23.6757,999.9927,901.7302,950.8615,-49.1313,2.4091,2.8771,999.5248,907.0164
3.058,0,0,learned,0.5881,0.9407,0.9317,1.0292,1.6294,1.9272,-0.1098,1.7421,2.5000,8.5912,2.0645,27.1104,0.8104,3.0000,0.0000,2.0000,0,23.6757,952.5758,900.0206,926.2982,-26.2776,2.1293,2.8629,951.8421,905.0128
3.108,0,0,learned,0.6557,1.0447,0.9281,1.1051,1.7367,2.0585,-0.1173,1.7452,2.5000,8.4824,2.0645,27.0196,0.8171,3.0000,0.0000,2.0000,0,23.6757,975.3152,946.8713,961.0932,-14.2219,1.8342,2.8740,974.2754,951.5795
3.158,0,0,learned,0.6557,1.0447,0.9246,1.1051,1.7367,2.0585,-0.1018,1.7452,2.5000,8.4824,2.0645,27.0196,0.8205,3.0000,0.0000,2.0000,0,23.6757,999.7711,891.3668,945.5689,-54.2021,1.8394,2.8600,998.7505,896.0663
3.209,0,0,learned,0.7308,1.1592,0.9178,1.1729,1.8299,2.1735,-0.1100,1.7487,2.5000,8.3620,2.0645,26.9200,0.8308,3.0000,0.0000,2.0000,0,23.6757,999.9117,996.4152,998.1634,-1.7483,1.5738,2.8651,998.6205,1000.0000
3.259,0,0,learned,0.8044,1.2706,0.9145,1.2452,1.9278,2.2950,-0.1188,1.7521,2.5000,8.2444,2.0645,26.8236,0.8376,3.0000,0.0000,2.0000,0,23.6757,984.4195,993.7543,989.0869,4.6674,1.3066,2.8938,982.8323,997.9547
3.308,0,0,learned,0.8855,1.3921,0.9102,1.3081,2.0095,2.3977,-0.1080,1.7559,2.5000,8.1154,2.0645,26.7189,0.8457,3.0000,0.0000,2.0000,0,23.6757,958.4073,996.6478,977.5276,19.1203,1.0811,2.8859,956.6025,1000.0000
3.358,0,0,learned,0.9644,1.5093,0.9048,1.3749,2.0959,2.5066,-0.1047,1.7596,2.5000,7.9904,2.0645,26.6184,0.8548,3.0000,0.0000,2.0000,0,23.6757,999.5167,999.5725,999.5446,0.0279,0.8437,2.8946,997.4659,1000.0000
3.408,0,0,learned,1.0506,1.6363,0.9006,1.4318,2.1652,2.5958,-0.0915,1.7637,2.5000,7.8543,2.0645,26.5101,0.8631,3.0000,0.0000,2.0000,0,23.6757,995.9089,996.6605,996.2847,0.3758,0.6505,2.8829,993.6765,1000.0000
3.458,0,0,learned,1.0506,1.6363,0.8966,1.4318,2.1652,2.5958,-0.0745,1.7637,2.5000,7.8543,2.0645,26.5101,0.8671,3.0000,0.0000,2.0000,0,23.6757,996.7495,998.9113,997.8304,1.0809,0.6498,2.8539,994.5453,1000.0000
3.508,0,0,learned,1.1340,1.7580,0.8928,1.4929,2.2392,2.6912,-0.0858,1.7677,2.5000,7.7232,2.0645,26.4068,0.8750,3.0000,0.0000,2.0000,0,23.6757,984.9348,997.3136,991.1242,6.1894,0.4422,2.8940,982.4830,1000.0000
3.558,0,0,learned,1.2246,1.8890,0.8891,1.5424,2.2955,2.7656,-0.0798,1.7721,2.5000,7.5813,2.0645,26.2963,0.8830,3.0000,0.0000,2.0000,0,23.6757,984.9348,997.3136,991.1242,6.1894,0.2812,2.8949,982.3211,1000.0000
3.608,0,0,learned,1.3115,2.0141,0.8847,1.5962,2.3577,2.8472,-0.0620,1.7763,2.5000,7.4455,2.0645,26.1913,0.8915,3.0000,0.0000,2.0000,0,23.6757,903.3749,981.0676,942.2212,38.8463,0.1074,2.8855,900.5968,984.0604
3.658,0,0,learned,1.4053,2.1483,0.8822,1.6379,2.4023,2.9075,-0.0705,1.7808,2.5000,7.2993,2.0645,26.0793,0.8986,3.0000,0.0000,2.0000,0,23.6757,883.4347,994.5985,939.0166,55.5819,-0.0258,2.9121,880.4968,997.4849
3.708,0,0,learned,1.4951,2.2759,0.8783,1.6841,2.4533,2.9758,-0.0765,1.7852,2.5000,7.1598,2.0645,25.9735,0.9070,3.0000,0.0000,2.0000,0,23.6757,883.4347,994.5985,939.0166,55.5819,-0.1734,2.9428,880.3186,997.3679
3.758,0,0,learned,1.4951,2.2759,0.8753,1.6841,2.4533,2.9758,-0.0568,1.7852,2.5000,7.1598,2.0645,25.9735,0.9099,3.0000,0.0000,2.0000,0,23.6757,950.2444,996.0299,973.1371,22.8927,-0.1721,2.8995,947.1728,998.7572
3.808,0,0,learned,1.5913,2.4119,0.8726,1.7176,2.4856,3.0213,-0.0520,1.7900,2.5000,7.0106,2.0645,25.8615,0.9174,3.0000,0.0000,2.0000,0,23.6757,967.7932,998.0384,982.9158,15.1226,-0.2710,2.8950,964.6272,1000.0000
3.859,0,0,learned,1.6829,2.5401,0.8701,1.7556,2.5229,3.0736,-0.0568,1.7946,2.5000,6.8692,2.0645,25.7565,0.9244,3.0000,0.0000,2.0000,0,23.6757,967.7932,998.0384,982.9158,15.1226,-0.3842,2.9166,964.4924,1000.0000
3.908,0,0,learned,1.7808,2.6761,0.8680,1.7810,2.5415,3.1034,-0.0405,1.7995,2.5000,6.7185,2.0645,25.6458,0.9315,3.0000,0.0000,2.0000,0,23.6757,950.1474,993.9396,972.0435,21.8961,-0.4483,2.8835,946.8157,996.3748
3.958,0,0,learned,1.7808,2.6761,0.8665,1.7810,2.5415,3.1034,-0.0470,1.7995,2.5000,6.7185,2.0645,25.6458,0.9330,3.0000,0.0000,2.0000,0,23.6757,844.1290,996.7618,920.4454,76.3164,-0.4515,2.9077,840.7698,999.2181
4.008,0,0,learned,1.8737,2.8044,0.8652,1.8119,2.5676,3.1425,-0.0227,1.8041,2.5000,6.5759,2.0645,25.5423,0.9390,3.0000,0.0000,2.0000,0,23.6757,760.3305,998.9934,879.6619,119.3314,-0.5342,2.8640,756.9323,1000.0000
4.058,0,0,learned,1.9728,2.9403,0.8635,1.8307,2.5769,3.1610,-0.0213,1.8092,2.5000,6.4242,2.0645,25.4333,0.9457,3.0000,0.0000,2.0000,0,23.6757,721.4984,997.1398,859.3191,137.8207,-0.5766,2.8584,718.0635,999.4216
4.108,0,0,learned,2.0664,3.0679,0.8621,1.8545,2.5932,3.1881,-0.0128,1.8139,2.5000,6.2813,2.0645,25.3317,0.9519,3.0000,0.0000,2.0000,0,23.6757,748.3394,997.7789,873.0592,124.7198,-0.6345,2.8342,744.8706,999.9786
4.158,0,0,learned,2.0664,3.0679,0.8612,1.8545,2.5932,3.1881,-0.0160,1.8139,2.5000,6.2813,2.0645,25.3317,0.9528,3.0000,0.0000,2.0000,0,23.6757,748.3394,997.7789,873.0592,124.7198,-0.6355,2.8432,744.8607,999.9866
4.208,0,0,learned,2.1655,3.2020,0.8602,1.8649,2.5902,3.1917,-0.0025,1.8190,2.5000,6.1305,2.0645,25.2257,0.9588,3.0000,0.0000,2.0000,0,23.6757,776.2065,995.4559,885.8312,109.6247,-0.6442,2.7924,772.7699,997.6040
4.259,0,0,learned,2.2587,3.3269,0.8600,1.8802,2.5926,3.2026,0.0173,1.8239,2.5000,5.9893,2.0645,25.1278,0.9638,3.0000,0.0000,2.0000,0,23.6757,771.6290,996.5893,884.1091,112.4802,-0.6669,2.7304,768.2316,998.6528
4.309,0,0,learned,2.2587,3.3269,0.8601,1.8802,2.5926,3.2026,0.0425,1.8239,2.5000,5.9893,2.0645,25.1278,0.9638,3.0000,0.0000,2.0000,0,23.6757,775.5877,993.2990,884.4433,108.8556,-0.6625,2.6701,772.2551,995.3066
4.358,0,0,learned,2.3574,3.4581,0.8608,1.8837,2.5787,3.1934,0.0522,1.8290,2.5000,5.8402,2.0645,25.0258,0.9682,3.0000,0.0000,2.0000,0,23.6757,772.3065,994.6371,883.4718,111.1653,-0.6446,2.6149,769.0470,996.6074
4.408,0,0,learned,2.4504,3.5808,0.8613,1.8944,2.5743,3.1962,0.0483,1.8338,2.5000,5.7001,2.0645,24.9312,0.9726,3.0000,0.0000,2.0000,0,23.6757,772.3065,994.6371,883.4718,111.1653,-0.6530,2.6000,769.0536,996.5841
4.458,0,0,learned,2.5492,3.7102,0.8630,1.8955,2.5569,3.1829,0.0550,1.8390,2.5000,5.5519,2.0645,24.8324,0.9760,3.0000,0.0000,2.0000,0,23.6757,744.2447,994.7385,869.4916,125.2469,-0.6257,2.5464,741.0725,996.6592
4.510,0,0,learned,2.6425,3.8315,0.8649,1.9051,2.5508,3.1838,0.0678,1.8440,2.5000,5.4122,2.0645,24.7405,0.9791,3.0000,0.0000,2.0000,0,23.6757,709.8015,998.2936,854.0476,144.2460,-0.6269,2.4853,706.6893,1000.0000
4.558,0,0,learned,2.6425,3.8315,0.8665,1.9051,2.5508,3.1838,0.0715,1.8440,2.5000,5.4122,2.0645,24.7405,0.9774,3.0000,0.0000,2.0000,0,23.6757,691.9819,992.8417,842.4118,150.4299,-0.6247,2.4765,688.8807,994.6935
4.608,0,0,learned,2.7418,3.9595,0.8691,1.9060,2.5331,3.1700,0.0843,1.8493,2.5000,5.2641,2.0645,24.6443,0.9802,3.0000,0.0000,2.0000,0,23.6757,692.8122,993.5364,843.1743,150.3621,-0.5938,2.3975,689.8208,995.3400
4.658,0,0,learned,2.8356,4.0795,0.8713,1.9158,2.5266,3.1708,0.1008,1.8543,2.5000,5.1246,2.0645,24.5550,0.9830,3.0000,0.0000,2.0000,0,23.6757,692.8122,993.5364,843.1743,150.3621,-0.5920,2.3180,689.9022,995.2624
4.709,0,0,learned,2.8356,4.0795,0.8746,1.9158,2.5266,3.1708,0.0968,1.8543,2.5000,5.1246,2.0645,24.5550,0.9797,3.0000,0.0000,2.0000,0,23.6757,652.5738,993.5205,823.0472,170.4734,-0.5912,2.3273,649.6553,995.2567
4.758,0,0,learned,2.9354,4.2060,0.8794,1.9163,2.5079,3.1563,0.1273,1.8596,2.5000,4.9768,2.0645,24.4618,0.9802,3.0000,0.0000,2.0000,0,23.6757,652.5738,993.5205,823.0472,170.4734,-0.5529,2.1918,649.8291,995.1595
4.808,0,0,learned,3.0295,4.3245,0.8804,1.9255,2.5000,3.1556,0.1373,1.8647,2.5000,4.8377,2.0645,24.3753,0.9843,3.0000,0.0000,2.0000,0,23.6757,666.7566,997.3035,832.0300,165.2734,-0.5493,2.1219,664.0854,998.8761
4.858,0,0,learned,3.1295,4.4493,0.8861,1.9249,2.4800,3.1394,0.1430,1.8702,2.5000,4.6905,2.0645,24.2852,0.9841,3.0000,0.0000,2.0000,0,23.6757,650.0507,995.6176,822.8342,172.7835,-0.5107,2.0449,647.4951,997.1518
4.914,0,0,learned,3.2237,4.5661,0.8925,1.9325,2.4705,3.1366,0.1580,1.8753,2.5000,4.5522,2.0645,24.2018,0.9828,3.0000,0.0000,2.0000,0,23.6757,604.6920,995.8559,800.2740,195.5820,-0.4982,1.9541,602.2397,997.3118
4.958,0,0,learned,3.2237,4.5661,0.8967,1.9325,2.4705,3.1366,0.1683,1.8753,2.5000,4.5522,2.0645,24.2018,0.9786,3.0000,0.0000,2.0000,0,23.6757,627.2718,996.9699,812.1208,184.8490,-0.4929,1.9158,624.8631,998.3928
5.008,0,0,learned,3.3237,4.6891,0.9043,1.9303,2.4497,3.1188,0.1668,1.8808,2.5000,4.4059,2.0645,24.1147,0.9765,3.0000,0.0000,2.0000,0,23.6757,554.8359,996.2539,775.5449,220.7090,-0.4516,1.8552,552.5292,997.6574
5.059,0,0,learned,3.4178,4.8043,0.9075,1.9365,2.4397,3.1148,0.1802,1.8860,2.5000,4.2685,2.0645,24.0340,0.9785,3.0000,0.0000,2.0000,0,23.6757,566.9736,993.0587,780.0161,213.0425,-0.4366,1.7620,564.7750,994.3841
5.108,0,0,learned,3.4178,4.8043,0.9143,1.9365,2.4397,3.1148,0.2005,1.8860,2.5000,4.2685,2.0645,24.0340,0.9716,3.0000,0.0000,2.0000,0,23.6757,553.6038,998.3320,775.9679,222.3641,-0.4285,1.6941,551.4813,999.5975
5.158,0,0,learned,3.6114,5.0390,0.9255,1.9374,2.4069,3.0898,0.2078,1.8967,2.5000,3.9868,2.0645,23.8723,0.9712,3.0000,0.0000,2.0000,0,23.6757,577.0433,997.5097,787.2765,210.2332,-0.3630,1.5288,575.1515,998.6755
5.208,0,0,learned,3.6114,5.0390,0.9295,1.9374,2.4069,3.0898,0.2390,1.8967,2.5000,3.9868,2.0645,23.8723,0.9672,3.0000,0.0000,2.0000,0,23.6757,559.2923,996.1894,777.7408,218.4486,-0.3538,1.4367,557.5018,997.2723
5.258,0,0,learned,3.7108,5.1582,0.9379,1.9324,2.3840,3.0688,0.2440,1.9023,2.5000,3.8427,2.0645,23.7916,0.9644,3.0000,0.0000,2.0000,0,23.6757,561.2864,995.2019,778.2442,216.9578,-0.3006,1.3346,559.6512,996.2359
5.308,0,0,learned,3.8045,5.2697,0.9468,1.9362,2.3719,3.0618,0.2492,1.9076,2.5000,3.7074,2.0645,23.7170,0.9608,3.0000,0.0000,2.0000,0,23.6757,538.1475,996.1344,767.1409,228.9934,-0.2773,1.2452,536.6250,997.1023
5.358,0,0,learned,3.8045,5.2697,0.9561,1.9362,2.3719,3.0618,0.2492,1.9076,2.5000,3.7074,2.0645,23.7170,0.9514,3.0000,0.0000,2.0000,0,23.6757,538.1475,996.1344,767.1409,228.9934,-0.2701,1.2275,536.6499,997.0917
5.408,0,0,learned,3.9038,5.3873,0.9660,1.9310,2.3497,3.0413,0.2595,1.9132,2.5000,3.5642,2.0645,23.6392,0.9472,3.0000,0.0000,2.0000,0,23.6757,514.0884,996.8447,755.4665,241.3782,-0.2163,1.1065,512.7656,997.7349
5.459,0,0,learned,3.9974,5.4975,0.9763,1.9346,2.3389,3.0353,0.2785,1.9185,2.5000,3.4296,2.0645,23.5672,0.9422,3.0000,0.0000,2.0000,0,23.6757,511.6322,996.3703,754.0013,242.3690,-0.1898,0.9692,510.4732,997.1498
5.508,0,0,learned,4.0966,5.6137,0.9870,1.9292,2.3183,3.0159,0.2775,1.9241,2.5000,3.2871,2.0645,23.4920,0.9372,3.0000,0.0000,2.0000,0,23.6757,491.9671,993.6064,742.7867,250.8196,-0.1390,0.8760,490.9521,994.3433
5.558,0,0,learned,4.1899,5.7227,0.9981,1.9324,2.3089,3.0108,0.3085,1.9295,2.5000,3.1533,2.0645,23.4224,0.9314,3.0000,0.0000,2.0000,0,23.6757,481.6810,995.0101,738.3456,256.6645,-0.1111,0.6990,480.8710,995.5980
5.609,0,0,learned,4.1899,5.7227,1.0097,1.9324,2.3089,3.0108,0.3317,1.9295,2.5000,3.1533,2.0645,23.4224,0.9198,3.0000,0.0000,2.0000,0,23.6757,431.5506,994.1893,712.8699,281.3193,-0.0981,0.6156,430.8369,994.7068
5.658,0,0,learned,4.2888,5.8379,1.0248,1.9263,2.2900,2.9924,0.3377,1.9352,2.5000,3.0116,2.0645,23.3497,0.9104,3.0000,0.0000,2.0000,0,23.6757,426.3861,992.9773,709.6817,283.2956,-0.0438,0.4874,425.8549,993.4210
5.708,0,0,learned,4.3819,5.9460,1.0310,1.9287,2.2823,2.9881,0.3570,1.9406,2.5000,2.8785,2.0645,23.2822,0.9095,3.0000,0.0000,2.0000,0,23.6757,426.3861,992.9773,709.6817,283.2956,-0.0233,0.3495,426.0134,993.3036
5.758,0,0,learned,4.4804,6.0601,1.0470,1.9219,2.2648,2.9703,0.3480,1.9463,2.5000,2.7376,2.0645,23.2118,0.8993,3.0000,0.0000,2.0000,0,23.6757,411.2675,981.8393,696.5534,285.2859,0.0277,0.2661,411.0291,982.1331
5.809,0,0,learned,4.5731,6.1672,1.0604,1.9236,2.2580,2.9663,0.3623,1.9517,2.5000,2.6053,2.0645,23.1464,0.8913,3.0000,0.0000,2.0000,0,23.6757,403.2415,975.2147,689.2281,285.9866,0.0526,0.1296,403.1645,975.3970
5.859,0,0,learned,4.5731,6.1672,1.0742,1.9236,2.2580,2.9663,0.3740,1.9517,2.5000,2.6053,2.0645,23.1464,0.8775,3.0000,0.0000,2.0000,0,23.6757,380.7689,968.5593,674.6641,293.8952,0.0666,0.0726,380.7629,968.6986
5.908,0,0,learned,4.6711,6.2804,1.0885,1.9161,2.2419,2.9492,0.3745,1.9575,2.5000,2.4653,2.0645,23.0782,0.8690,3.0000,0.0000,2.0000,0,23.6757,393.5905,944.4227,669.0066,275.4161,0.1189,-0.0377,393.7472,944.5039
5.959,0,0,learned,4.7633,6.3868,1.1032,1.9170,2.2370,2.9460,0.4110,1.9629,2.5000,2.3336,2.0645,23.0147,0.8598,3.0000,0.0000,2.0000,0,23.6757,393.5905,944.4227,669.0066,275.4161,0.1479,-0.2496,393.9880,944.3209
6.009,0,0,learned,4.8608,6.4994,1.1183,1.9084,2.2227,2.9296,0.3838,1.9687,2.5000,2.1944,2.0645,22.9483,0.8504,3.0000,0.0000,2.0000,0,23.6757,370.6606,976.1547,673.4076,302.7471,0.1859,-0.2907,371.1372,976.0499
6.059,0,0,learned,4.9522,6.6053,1.1339,1.9078,2.2193,2.9266,0.3985,1.9742,2.5000,2.0637,2.0645,22.8865,0.8404,3.0000,0.0000,2.0000,0,23.6757,360.4949,951.2726,655.8837,295.3888,0.2119,-0.4308,361.1376,951.0537
6.108,0,0,learned,5.0487,6.7175,1.1497,1.8971,2.2068,2.9101,0.4225,1.9800,2.5000,1.9257,2.0645,22.8216,0.8303,3.0000,0.0000,2.0000,0,23.6757,347.4487,976.1978,661.8233,314.3746,0.2635,-0.6309,348.3431,975.8304
6.158,0,0,learned,5.0487,6.7175,1.1701,1.8971,2.2068,2.9101,0.4245,1.9800,2.5000,1.9257,2.0645,22.8216,0.8099,3.0000,0.0000,2.0000,0,23.6757,356.4801,975.3193,665.8997,309.4196,0.2817,-0.6771,357.4390,974.9239
6.209,0,0,learned,5.1390,6.8231,1.1867,1.8942,2.2055,2.9073,0.4350,1.9855,2.5000,1.7960,2.0645,22.7610,0.7988,3.0000,0.0000,2.0000,0,23.6757,356.4801,975.3193,665.8997,309.4196,0.3053,-0.8171,357.6025,974.8075
6.259,0,0,learned,5.2342,6.9351,1.2079,1.8815,2.1953,2.8913,0.4580,1.9914,2.5000,1.6591,2.0645,22.6972,0.7834,3.0000,0.0000,2.0000,0,23.6757,368.4520,983.7390,676.0955,307.6435,0.3624,-1.0240,369.8384,983.0774
6.309,0,0,learned,5.3234,7.0408,1.2253,1.8765,2.1966,2.8890,0.4430,1.9969,2.5000,1.5306,2.0645,22.6374,0.7715,3.0000,0.0000,2.0000,0,23.6757,363.6516,980.4012,672.0264,308.3748,0.3792,-1.0852,365.1160,979.6952
6.358,0,0,learned,5.4172,7.1532,1.2386,1.8621,2.1896,2.8744,0.4475,2.0027,2.5000,1.3947,2.0645,22.5742,0.7641,3.0000,0.0000,2.0000,0,23.6757,364.2757,980.2251,672.2504,307.9747,0.4220,-1.2153,365.9130,979.4317
6.408,0,0,learned,5.5050,7.2597,1.2611,1.8554,2.1954,2.8744,0.4547,2.0082,2.5000,1.2669,2.0645,22.5146,0.7472,3.0000,0.0000,2.0000,0,23.6757,328.1646,991.1728,659.6687,331.5041,0.4410,-1.3542,329.9598,990.2597
6.458,0,0,learned,5.5050,7.2597,1.2794,1.8554,2.1954,2.8744,0.4840,2.0082,2.5000,1.2669,2.0645,22.5146,0.7288,3.0000,0.0000,2.0000,0,23.6757,337.4165,983.0532,660.2349,322.8183,0.4649,-1.4783,339.3597,982.0398
6.508,0,0,learned,5.5973,7.3734,1.2980,1.8395,2.1938,2.8629,0.4855,2.0141,2.5000,1.1317,2.0645,22.4511,0.7161,3.0000,0.0000,2.0000,0,23.6757,351.5718,967.2435,659.4077,307.8359,0.5062,-1.6041,353.6821,966.1456
6.559,0,0,learned,5.6836,7.4815,1.3121,1.8312,2.2053,2.8665,0.4760,2.0196,2.5000,1.0045,2.0645,22.3908,0.7075,3.0000,0.0000,2.0000,0,23.6757,346.4609,959.1897,652.8253,306.3644,0.5094,-1.6721,348.6423,958.0270
6.608,0,0,learned,5.7743,7.5972,1.3359,1.8138,2.2092,2.8584,0.4943,2.0256,2.5000,0.8698,2.0645,22.3263,0.6896,3.0000,0.0000,2.0000,0,23.6757,340.8143,965.8922,653.3533,312.5389,0.5493,-1.8627,343.2263,964.5787
