t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.899,0,0,heuristic,0.0598,0.0636,1.0181,0.1660,0.1704,0.2379,0.1775,1.6916,2.5000,-8.7013,1.3629,26.9590,0.6785,3.0000,0.0000,2.0000,0,16.3315,-142.8348,608.2318,232.6985,375.5333,30.5378,17.3195,-129.6166,656.0891
3.949,0,0,heuristic,0.0598,0.0636,1.0242,0.1660,0.1704,0.2379,0.2230,1.6922,2.5000,-8.7130,1.3629,26.9459,0.6741,3.0000,0.0000,2.0000,0,16.3315,-140.6053,694.5281,276.9614,417.5667,30.5378,16.3405,-126.4080,741.4064
3.999,0,0,heuristic,0.0790,0.0829,1.0336,0.2068,0.2105,0.2951,0.2677,1.6922,2.5000,-8.7130,1.3629,26.9459,0.6680,3.0000,0.0000,2.0000,0,16.3315,-153.9934,783.2504,314.6285,468.6219,29.7659,15.2224,-139.4500,828.2387
4.048,0,0,heuristic,0.1003,0.1041,1.0426,0.2540,0.2568,0.3612,0.2978,1.6930,2.5000,-8.7278,1.3629,26.9291,0.6594,3.0000,0.0000,2.0000,0,16.3315,-215.7615,762.1266,273.1826,488.9441,28.8739,14.3988,-201.2864,805.3993
4.099,0,0,heuristic,0.1266,0.1301,1.0558,0.3044,0.3056,0.4314,0.3450,1.6939,2.5000,-8.7443,1.3629,26.9106,0.6513,3.0000,0.0000,2.0000,0,16.3315,-215.7615,762.1266,273.1826,488.9441,27.9265,13.1242,-200.9592,803.1774
4.148,0,0,heuristic,0.1548,0.1577,1.0714,0.3610,0.3593,0.5093,0.3955,1.6950,2.5000,-8.7646,1.3629,26.8880,0.6392,3.0000,0.0000,2.0000,0,16.3315,-253.9651,812.8731,279.4540,533.4191,26.8744,11.7096,-238.8002,851.4571
4.199,0,0,heuristic,0.1881,0.1899,1.0892,0.4170,0.4114,0.5858,0.4373,1.6961,2.5000,-8.7865,1.3629,26.8642,0.6247,3.0000,0.0000,2.0000,0,16.3315,-91.9192,849.1085,378.5946,470.5139,25.8419,10.3600,-76.4372,885.3104
4.249,0,0,heuristic,0.2225,0.2230,1.1093,0.4770,0.4669,0.6675,0.4805,1.6975,2.5000,-8.8125,1.3629,26.8364,0.6083,3.0000,0.0000,2.0000,0,16.3315,-67.5870,959.1085,445.7607,513.3478,24.7389,8.9022,-51.7504,992.7496
4.299,0,0,heuristic,0.2623,0.2619,1.1222,0.5347,0.5232,0.7481,0.4985,1.6989,2.5000,-8.8393,1.3629,26.8080,0.5897,3.0000,0.0000,2.0000,0,16.3315,-67.5870,959.1085,445.7607,513.3478,23.6510,8.1503,-52.0863,990.9097
4.349,0,0,heuristic,0.3029,0.3030,1.1503,0.5968,0.5897,0.8390,0.5182,1.7006,2.5000,-8.8702,1.3629,26.7745,0.5784,3.0000,0.0000,2.0000,0,16.3315,-69.0286,974.7891,452.8802,521.9088,22.4234,6.7891,-53.3943,1000.0000
4.399,0,0,heuristic,0.3491,0.3516,1.1703,0.6550,0.6588,0.9290,0.5617,1.7023,2.5000,-8.9015,1.3629,26.7390,0.5520,3.0000,0.0000,2.0000,0,16.3315,-66.2919,963.1221,448.4151,514.7070,21.2083,5.3407,-50.4243,989.6711
4.448,0,0,heuristic,0.3951,0.4020,1.1970,0.7158,0.7372,1.0276,0.5920,1.7043,2.5000,-8.9366,1.3629,26.6969,0.5339,3.0000,0.0000,2.0000,0,16.3315,97.5164,992.9614,545.2389,447.7225,19.8779,3.8700,113.5243,1000.0000
4.499,0,0,heuristic,0.3951,0.4020,1.2135,0.7158,0.7372,1.0276,0.5850,1.7062,2.5000,-8.9712,1.3629,26.6531,0.5093,3.0000,0.0000,2.0000,0,16.3315,97.5164,992.9614,545.2389,447.7225,19.8779,3.4183,113.9760,1000.0000
4.549,0,0,heuristic,0.4462,0.4607,1.2422,0.7693,0.8155,1.1211,0.6013,1.7062,2.5000,-8.9712,1.3629,26.6531,0.4927,3.0000,0.0000,2.0000,0,16.3315,100.5743,995.1043,547.8393,447.2650,18.6147,2.0266,117.1624,1000.0000
4.598,0,0,heuristic,0.4962,0.5214,1.2539,0.8239,0.9050,1.2238,0.6070,1.7084,2.5000,-9.0091,1.3629,26.6019,0.4662,3.0000,0.0000,2.0000,0,16.3315,192.2365,999.9141,596.0753,403.8388,17.2285,1.5588,207.9063,1000.0000
4.649,0,0,heuristic,0.5513,0.5914,1.2836,0.8707,0.9935,1.3211,0.6230,1.7106,2.5000,-9.0456,1.3629,26.5488,0.4567,3.0000,0.0000,2.0000,0,16.3315,130.8049,982.9896,556.8973,426.0924,15.9157,0.2172,146.5034,999.1225
4.699,0,0,heuristic,0.6047,0.6628,1.3077,0.9192,1.0923,1.4276,0.6063,1.7130,2.5000,-9.0850,1.3629,26.4872,0.4295,3.0000,0.0000,2.0000,0,16.3315,177.7208,997.3653,587.5431,409.8223,14.4774,-0.3497,192.5479,1000.0000
4.749,0,0,heuristic,0.6047,0.6628,1.3199,0.9192,1.0923,1.4276,0.6003,1.7154,2.5000,-9.1225,1.3629,26.4241,0.4077,3.0000,0.0000,2.0000,0,16.3315,177.7208,997.3653,587.5431,409.8223,14.4774,-0.6312,192.8295,1000.0000
4.799,0,0,heuristic,0.6628,0.7441,1.3506,0.9590,1.1865,1.5256,0.6212,1.7154,2.5000,-9.1225,1.3629,26.4241,0.3955,3.0000,0.0000,2.0000,0,16.3315,147.5806,999.9998,573.7902,426.2096,13.1545,-2.1819,162.9169,1000.0000
4.849,0,0,heuristic,0.7186,0.8256,1.3690,0.9996,1.2888,1.6310,0.6118,1.7180,2.5000,-9.1626,1.3629,26.3522,0.3674,3.0000,0.0000,2.0000,0,16.3315,201.6473,952.0442,576.8458,375.1985,11.7315,-2.6387,216.0175,961.1370
4.898,0,0,heuristic,0.7186,0.8256,1.3938,0.9996,1.2888,1.6310,0.6295,1.7206,2.5000,-9.2004,1.3629,26.2798,0.3516,3.0000,0.0000,2.0000,0,16.3315,203.2429,999.9868,601.6148,398.3719,11.7315,-3.8037,218.7780,1000.0000
4.949,0,0,heuristic,0.7784,0.9171,1.4186,1.0296,1.3830,1.7242,0.6210,1.7206,2.5000,-9.2004,1.3629,26.2798,0.3268,3.0000,0.0000,2.0000,0,16.3315,199.0976,999.9999,599.5487,400.4512,10.4737,-4.6288,214.2000,1000.0000
4.999,0,0,heuristic,0.8349,1.0079,1.4373,1.0589,1.4846,1.8235,0.6208,1.7234,2.5000,-9.2400,1.3629,26.1984,0.3048,3.0000,0.0000,2.0000,0,16.3315,199.0976,999.9999,599.5487,400.4512,9.1324,-5.2469,213.4768,1000.0000
5.048,0,0,heuristic,0.8945,1.1090,1.4683,1.0766,1.5764,1.9089,0.6222,1.7260,2.5000,-9.2765,1.3629,26.1173,0.2887,3.0000,0.0000,2.0000,0,16.3315,193.4831,996.1884,594.8357,401.3527,7.9794,-6.3787,207.8411,997.7890
5.099,0,0,heuristic,0.9502,1.2082,1.4933,1.0935,1.6748,2.0002,0.6230,1.7289,2.5000,-9.3140,1.3629,26.0268,0.2606,3.0000,0.0000,2.0000,0,16.3315,125.1952,999.9093,562.5522,437.3571,6.7476,-7.2521,139.1949,999.4048
5.149,0,0,heuristic,0.9502,1.2082,1.5182,1.0935,1.6748,2.0002,0.6288,1.7316,2.5000,-9.3481,1.3629,25.9376,0.2384,3.0000,0.0000,2.0000,0,16.3315,188.2742,998.2197,593.2470,404.9727,6.7476,-8.2171,203.2389,996.7502
5.199,0,0,heuristic,1.0086,1.3174,1.5497,1.0993,1.7598,2.0749,0.6255,1.7316,2.5000,-9.3481,1.3629,25.9376,0.2134,3.0000,0.0000,2.0000,0,16.3315,203.9749,999.9992,601.9871,398.0122,5.7383,-9.3886,219.1019,996.3490
5.249,0,0,heuristic,1.0628,1.4235,1.5623,1.1053,1.8496,2.1547,0.6390,1.7345,2.5000,-9.3827,1.3629,25.8393,0.1849,3.0000,0.0000,2.0000,0,16.3315,198.4114,992.8748,595.6431,397.2317,4.6616,-9.9932,213.0662,987.5431
5.298,0,0,heuristic,1.1192,1.5392,1.5937,1.1012,1.9248,2.2176,0.6358,1.7373,2.5000,-9.4138,1.3629,25.7436,0.1750,3.0000,0.0000,2.0000,0,16.3315,278.2660,996.6188,637.4424,359.1764,3.8127,-11.0578,293.1364,989.3737
5.349,0,0,heuristic,1.1713,1.6510,1.6189,1.0980,2.0057,2.2865,0.6295,1.7402,2.5000,-9.4451,1.3629,25.6389,0.1465,3.0000,0.0000,2.0000,0,16.3315,278.2660,996.6188,637.4424,359.1764,2.8818,-11.8238,292.9716,987.6769
5.399,0,0,heuristic,1.1713,1.6510,1.6315,1.0980,2.0057,2.2865,0.6300,1.7430,2.5000,-9.4730,1.3629,25.5376,0.1240,3.0000,0.0000,2.0000,0,16.3315,397.5121,999.8732,698.6926,301.1806,2.8818,-12.2171,412.6109,990.5380
5.449,0,0,heuristic,1.2251,1.7726,1.6630,1.0853,2.0723,2.3393,0.6063,1.7430,2.5000,-9.4730,1.3629,25.5376,0.1114,3.0000,0.0000,2.0000,0,16.3315,377.2308,982.6265,679.9287,302.6978,2.1694,-13.0461,392.4463,971.7498
5.499,0,0,heuristic,1.2741,1.8902,1.6816,1.0726,2.1480,2.4009,0.6075,1.7459,2.5000,-9.5005,1.3629,25.4271,0.0828,3.0000,0.0000,2.0000,0,16.3315,377.2308,982.6265,679.9287,302.6978,1.3381,-13.6805,392.2494,970.2842
5.549,0,0,heuristic,1.3241,2.0181,1.7126,1.0501,2.2102,2.4470,0.6038,1.7486,2.5000,-9.5243,1.3629,25.3199,0.0669,3.0000,0.0000,2.0000,0,16.3315,364.2576,977.1735,670.7155,306.4580,0.7150,-14.7174,379.6900,963.1711
5.599,0,0,heuristic,1.3691,2.1412,1.7429,1.0276,2.2811,2.5019,0.5847,1.7514,2.5000,-9.5467,1.3629,25.2030,0.0389,3.0000,0.0000,2.0000,0,16.3315,364.2576,977.1735,670.7155,306.4580,-0.0256,-15.4696,379.7016,961.6783
5.649,0,0,heuristic,1.3691,2.1412,1.7610,1.0276,2.2811,2.5019,0.5807,1.7541,2.5000,-9.5654,1.3629,25.0901,0.0112,3.0000,0.0000,2.0000,0,16.3315,474.2576,998.6731,736.4653,262.2077,-0.0256,-16.0053,490.2373,982.6422
5.699,0,0,heuristic,1.4144,2.2745,1.7906,0.9962,2.3374,2.5408,0.5603,1.7541,2.5000,-9.5654,1.3629,25.0901,-0.0069,3.0000,0.0000,2.0000,0,16.3315,506.8455,998.7999,752.8227,245.9772,-0.5508,-16.8163,523.1110,981.4328
5.749,0,0,heuristic,1.4544,2.4028,1.8140,0.9638,2.4044,2.5904,0.5555,1.7568,2.5000,-9.5821,1.3629,24.9674,-0.0338,3.0000,0.0000,2.0000,0,16.3315,525.7886,999.4544,762.6215,236.8329,-1.2202,-17.5425,542.1109,980.6918
5.799,0,0,heuristic,1.4936,2.5422,1.8428,0.9219,2.4598,2.6269,0.5520,1.7594,2.5000,-9.5949,1.3629,24.8488,-0.0546,3.0000,0.0000,2.0000,0,16.3315,500.7896,999.9060,750.3478,249.5582,-1.7133,-18.5092,517.5856,979.6835
5.849,0,0,heuristic,1.5274,2.6767,1.8597,0.8783,2.5283,2.6765,0.5465,1.7620,2.5000,-9.6044,1.3629,24.7193,-0.0809,3.0000,0.0000,2.0000,0,16.3315,500.7896,999.9060,750.3478,249.5582,-2.3833,-18.9739,517.3802,978.5489
5.899,0,0,heuristic,1.5274,2.6767,1.8820,0.8783,2.5283,2.6765,0.5338,1.7644,2.5000,-9.6097,1.3629,24.5937,-0.0954,3.0000,0.0000,2.0000,0,16.3315,525.0929,989.7644,757.4286,232.3357,-2.3833,-19.5360,542.2456,967.8450
5.949,0,0,heuristic,1.5598,2.8226,1.9095,0.8271,2.5836,2.7128,0.5248,1.7644,2.5000,-9.6097,1.3629,24.5937,-0.1177,3.0000,0.0000,2.0000,0,16.3315,525.0929,989.7644,757.4286,232.3357,-2.8724,-20.4548,542.6754,966.4371
5.999,0,0,heuristic,1.5870,2.9627,1.9256,0.7753,2.6507,2.7617,0.5252,1.7668,2.5000,-9.6113,1.3629,24.4569,-0.1427,3.0000,0.0000,2.0000,0,16.3315,541.9179,999.6129,770.7654,228.8475,-3.5336,-20.9955,559.3798,975.0838
6.049,0,0,heuristic,1.6123,3.1140,1.9521,0.7175,2.7025,2.7962,0.5092,1.7690,2.5000,-9.6091,1.3629,24.3248,-0.1565,3.0000,0.0000,2.0000,0,16.3315,633.2997,997.1657,815.2327,181.9330,-3.9983,-21.6766,650.9780,971.4908
6.099,0,0,heuristic,1.6328,3.2588,1.9677,0.6593,2.7656,2.8431,0.5115,1.7713,2.5000,-9.6026,1.3629,24.1815,-0.1808,3.0000,0.0000,2.0000,0,16.3315,635.7843,999.9365,817.8604,182.0761,-4.6318,-22.2344,653.3870,973.0703
6.148,0,0,heuristic,1.6328,3.2588,1.9883,0.6593,2.7656,2.8431,0.4815,1.7733,2.5000,-9.5927,1.3629,24.0437,-0.1944,3.0000,0.0000,2.0000,0,16.3315,542.8737,998.5556,770.7146,227.8409,-4.6318,-22.4528,560.6948,971.4709
6.199,0,0,heuristic,1.6504,3.4149,2.0135,0.5952,2.8128,2.8751,0.4685,1.7733,2.5000,-9.5927,1.3629,24.0437,-0.2150,3.0000,0.0000,2.0000,0,16.3315,542.8737,998.5556,770.7146,227.8409,-5.0637,-23.2179,561.0278,970.2740
6.249,0,0,heuristic,1.6634,3.5638,2.0283,0.5302,2.8705,2.9190,0.4733,1.7754,2.5000,-9.5778,1.3629,23.8944,-0.2381,3.0000,0.0000,2.0000,0,16.3315,627.4241,997.7705,812.5973,185.1732,-5.6566,-23.7946,645.5621,968.3194
6.299,0,0,heuristic,1.6733,3.7230,2.0527,0.4625,2.9087,2.9452,0.4602,1.7772,2.5000,-9.5597,1.3629,23.7513,-0.2511,3.0000,0.0000,2.0000,0,16.3315,679.8213,999.6120,839.7166,159.8953,-6.0108,-24.4590,698.2696,969.1421
6.349,0,0,heuristic,1.6791,3.8741,2.0671,0.3938,2.9567,2.9828,0.4793,1.7790,2.5000,-9.5366,1.3629,23.5976,-0.2738,3.0000,0.0000,2.0000,0,16.3315,709.0670,995.6488,852.3579,143.2909,-6.5182,-25.2678,727.8166,963.8628
6.399,0,0,heuristic,1.6791,3.8741,2.0860,0.3938,2.9567,2.9828,0.4430,1.7805,2.5000,-9.5110,1.3629,23.4509,-0.2866,3.0000,0.0000,2.0000,0,16.3315,653.0207,997.3483,825.1845,172.1638,-6.5182,-25.3351,671.8376,965.4950
6.449,0,0,heuristic,1.6786,4.1888,2.1092,0.2481,3.0274,3.0375,0.4248,1.7805,2.5000,-9.5110,1.3629,23.4509,-0.3055,3.0000,0.0000,2.0000,0,16.3315,756.6124,999.5122,878.0623,121.4499,-7.2568,-25.9318,775.2873,966.3236
6.499,0,0,heuristic,1.6786,4.1888,2.1227,0.2481,3.0274,3.0375,0.4223,1.7833,2.5000,-9.4456,1.3629,23.1431,-0.3258,3.0000,0.0000,2.0000,0,16.3315,716.3887,999.7170,858.0529,141.6641,-7.2568,-26.3065,735.4384,966.1536
6.549,0,0,heuristic,1.6720,4.3521,2.1449,0.1731,3.0501,3.0550,0.4110,1.7833,2.5000,-9.4456,1.3629,23.1431,-0.3394,3.0000,0.0000,2.0000,0,16.3315,769.4686,997.8918,883.6802,114.2116,-7.4924,-26.9820,788.9583,963.4174
6.599,0,0,heuristic,1.6619,4.5068,2.1621,0.0965,3.0844,3.0859,0.3985,1.7846,2.5000,-9.4054,1.3629,22.9821,-0.3603,3.0000,0.0000,2.0000,0,16.3315,741.2674,999.1074,870.1874,128.9200,-7.9098,-27.3957,760.7533,963.8018
6.649,0,0,heuristic,1.6470,4.6715,2.1830,0.0200,3.1012,3.1013,0.4037,1.7856,2.5000,-9.3637,1.3629,22.8288,-0.3765,3.0000,0.0000,2.0000,0,16.3315,696.0759,994.3889,845.2324,149.1565,-8.1172,-28.2588,716.2175,958.0129
6.699,0,0,heuristic,1.6293,4.8273,2.1993,-0.0578,3.1299,3.1304,0.3733,1.7865,2.5000,-9.3151,1.3629,22.6647,-0.3965,3.0000,0.0000,2.0000,0,16.3315,754.5789,999.1036,876.8413,122.2623,-8.5105,-28.3461,774.4146,962.2470
6.749,0,0,heuristic,1.6293,4.8273,2.2152,-0.0578,3.1299,3.1304,0.3650,1.7872,2.5000,-9.2656,1.3629,22.5088,-0.4121,3.0000,0.0000,2.0000,0,16.3315,853.6198,998.6958,926.1578,72.5380,-8.5105,-28.8010,873.9103,961.3844
6.799,0,0,heuristic,1.6066,4.9928,2.2308,-0.1338,3.1404,3.1433,0.3625,1.7872,2.5000,-9.2656,1.3629,22.5088,-0.4280,3.0000,0.0000,2.0000,0,16.3315,853.6198,998.6958,926.1578,72.5380,-8.6842,-29.3673,874.3028,960.6443
6.849,0,0,heuristic,1.5812,5.1491,2.2385,-0.2125,3.1636,3.1708,0.3670,1.7878,2.5000,-9.2092,1.3629,22.3423,-0.4430,3.0000,0.0000,2.0000,0,16.3315,869.1369,998.1055,933.6212,64.4843,-9.0552,-29.7171,889.7988,959.3332
6.898,0,0,heuristic,1.5498,5.3153,2.2572,-0.2909,3.1702,3.1835,0.3415,1.7882,2.5000,-9.1522,1.3629,22.1842,-0.4503,3.0000,0.0000,2.0000,0,16.3315,850.8581,997.4197,924.1389,73.2808,-9.2270,-30.0009,871.6321,958.1918
6.949,0,0,heuristic,1.5160,5.4721,2.2750,-0.3735,3.1896,3.2114,0.3420,1.7884,2.5000,-9.0871,1.3629,22.0151,-0.4688,3.0000,0.0000,2.0000,0,16.3315,845.1986,998.8611,922.0299,76.8312,-9.6040,-30.6959,866.2905,958.5611
6.999,0,0,heuristic,1.5160,5.4721,2.2855,-0.3735,3.1896,3.2114,0.3170,1.7885,2.5000,-9.0217,1.3629,21.8547,-0.4866,3.0000,0.0000,2.0000,0,16.3315,845.1986,998.8611,922.0299,76.8312,-9.6040,-30.6804,866.2750,958.5767
7.049,0,0,heuristic,1.4758,5.6385,2.3022,-0.4534,3.1915,3.2235,0.3153,1.7885,2.5000,-9.0217,1.3629,21.8547,-0.4970,3.0000,0.0000,2.0000,0,16.3315,959.8556,999.4363,979.6460,19.7904,-9.7675,-31.3044,981.3925,958.3645
7.099,0,0,heuristic,1.4341,5.7950,2.3152,-0.5366,3.2055,3.2501,0.3048,1.7883,2.5000,-8.9481,1.3629,21.6836,-0.5139,3.0000,0.0000,2.0000,0,16.3315,959.8556,999.4363,979.6460,19.7904,-10.1269,-31.6384,981.3672,957.6710
7.149,0,0,heuristic,1.3855,5.9609,2.3308,-0.6163,3.2025,3.2613,0.2875,1.7880,2.5000,-8.8749,1.3629,21.5217,-0.5272,3.0000,0.0000,2.0000,0,16.3315,955.6126,997.6097,976.6111,20.9985,-10.2777,-31.9685,977.3035,955.3635
7.199,0,0,heuristic,1.3356,6.1171,2.3427,-0.7008,3.2128,3.2884,0.2712,1.7874,2.5000,-8.7931,1.3629,21.3492,-0.5434,3.0000,0.0000,2.0000,0,16.3315,963.7189,999.1030,981.4110,17.6920,-10.6432,-32.1791,985.2549,956.2808
7.248,0,0,heuristic,1.2785,6.2824,2.3568,-0.7802,3.2061,3.2997,0.2410,1.7867,2.5000,-8.7121,1.3629,21.1860,-0.5560,3.0000,0.0000,2.0000,0,16.3315,975.3215,994.2965,984.8090,9.4875,-10.7955,-32.2477,996.7737,951.2532
7.300,0,0,heuristic,1.2212,6.4378,2.3676,-0.8632,3.2120,3.3260,0.2462,1.7858,2.5000,-8.6221,1.3629,21.0123,-0.5711,3.0000,0.0000,2.0000,0,16.3315,959.7926,999.6547,979.7237,19.9311,-11.1511,-32.7913,981.4328,955.7123
7.349,0,0,heuristic,1.2212,6.4378,2.3779,-0.8632,3.2120,3.3260,0.2165,1.7847,2.5000,-8.5339,1.3629,20.8483,-0.5830,3.0000,0.0000,2.0000,0,16.3315,970.2574,999.2724,984.7649,14.5075,-11.1511,-32.7328,991.8392,955.3885
7.399,0,0,heuristic,1.1566,6.6018,2.3901,-0.9389,3.2006,3.3355,0.2073,1.7847,2.5000,-8.5339,1.3629,20.8483,-0.5932,3.0000,0.0000,2.0000,0,16.3315,976.3658,998.4774,987.4216,11.0558,-11.2786,-33.0541,998.1413,954.1447
7.449,0,0,heuristic,1.0926,6.7556,2.4016,-1.0179,3.2012,3.3592,0.2003,1.7833,2.5000,-8.4369,1.3629,20.6743,-0.6068,3.0000,0.0000,2.0000,0,16.3315,971.2376,998.9419,985.0897,13.8521,-11.5988,-33.4350,993.0738,953.9081
7.499,0,0,heuristic,1.0213,6.9177,2.4103,-1.0883,3.1844,3.3653,0.2030,1.7818,2.5000,-8.3425,1.3629,20.5105,-0.6198,3.0000,0.0000,2.0000,0,16.3315,971.2376,998.9419,985.0897,13.8521,-11.6812,-33.8765,993.4329,953.3842
7.549,0,0,heuristic,0.9513,7.0694,2.4187,-1.1624,3.1796,3.3854,0.1762,1.7801,2.5000,-8.2393,1.3629,20.3371,-0.6303,3.0000,0.0000,2.0000,0,16.3315,996.1988,998.7021,997.4505,1.2516,-11.9531,-33.8175,1000.0000,952.9314
7.598,0,0,heuristic,0.8740,7.2290,2.4286,-1.2271,3.1576,3.3877,0.1758,1.7782,2.5000,-8.1395,1.3629,20.1742,-0.6404,3.0000,0.0000,2.0000,0,16.3315,992.6619,999.2134,995.9376,3.2758,-11.9833,-34.2642,1000.0000,952.9659
7.649,0,0,heuristic,0.7986,7.3782,2.4361,-1.2959,3.1478,3.4041,0.1703,1.7761,2.5000,-8.0310,1.3629,20.0021,-0.6525,3.0000,0.0000,2.0000,0,16.3315,988.7133,998.1344,993.4239,4.7105,-12.2052,-34.5442,1000.0000,951.3850
7.699,0,0,heuristic,0.7159,7.5351,2.4450,-1.3548,3.1217,3.4030,0.1605,1.7739,2.5000,-7.9264,1.3629,19.8407,-0.6622,3.0000,0.0000,2.0000,0,16.3315,994.1615,998.0069,996.0842,1.9227,-12.1909,-34.8085,1000.0000,951.0075
7.749,0,0,heuristic,0.6357,7.6817,2.4518,-1.4183,3.1083,3.4166,0.1512,1.7714,2.5000,-7.8131,1.3629,19.6704,-0.6736,3.0000,0.0000,2.0000,0,16.3315,994.1615,998.0069,996.0842,1.9227,-12.3740,-35.0101,1000.0000,950.6228
7.798,0,0,heuristic,0.6357,7.6817,2.4567,-1.4183,3.1083,3.4166,0.1353,1.7689,2.5000,-7.7043,1.3629,19.5108,-0.6829,3.0000,0.0000,2.0000,0,16.3315,997.1728,997.4839,997.3283,0.1555,-12.3740,-35.0259,1000.0000,950.0839
7.849,0,0,heuristic,0.5481,7.8359,2.4659,-1.4713,3.0796,3.4131,0.1320,1.7689,2.5000,-7.7043,1.3629,19.5108,-0.6878,3.0000,0.0000,2.0000,0,16.3315,992.0317,998.3317,995.1817,3.1500,-12.3266,-35.3317,1000.0000,950.6734
7.898,0,0,heuristic,0.4635,7.9800,2.4717,-1.5295,3.0640,3.4246,0.1340,1.7660,2.5000,-7.5868,1.3629,19.3425,-0.6999,3.0000,0.0000,2.0000,0,16.3315,994.0469,995.6535,994.8502,0.8033,-12.4820,-35.6982,1000.0000,947.4733
7.948,0,0,heuristic,0.3716,8.1315,2.4786,-1.5771,3.0339,3.4193,0.1273,1.7631,2.5000,-7.4743,1.3629,19.1848,-0.7086,3.0000,0.0000,2.0000,0,16.3315,994.0469,995.6535,994.8502,0.8033,-12.4109,-35.9589,1000.0000,947.2837
7.999,0,0,heuristic,0.2831,8.2730,2.4838,-1.6304,3.0169,3.4292,0.1057,1.7599,2.5000,-7.3531,1.3629,19.0187,-0.7187,3.0000,0.0000,2.0000,0,16.3315,993.1234,995.8153,994.4693,1.3459,-12.5445,-35.9203,1000.0000,947.3504
8.048,0,0,heuristic,0.1873,8.4218,2.4888,-1.6729,2.9856,3.4224,0.1165,1.7567,2.5000,-7.2373,1.3629,18.8631,-0.7271,3.0000,0.0000,2.0000,0,16.3315,985.6454,998.8680,992.2567,6.6113,-12.4519,-36.4129,1000.0000,950.0032
8.099,0,0,heuristic,0.0952,8.5607,2.4935,-1.7219,2.9673,3.4307,0.1085,1.7531,2.5000,-7.1129,1.3629,18.6993,-0.7357,3.0000,0.0000,2.0000,0,16.3315,995.5910,994.1214,994.8562,-0.7348,-12.5641,-36.5947,1000.0000,944.9627
