t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.840,0,1,heuristic,0.6452,0.6980,1.3550,0.9688,1.1855,1.5310,0.6405,1.7143,2.5000,-9.1117,1.3629,26.4753,0.3900,3.0000,0.0000,2.0000,0,16.3315,116.5776,995.4734,556.0255,439.4479,0.0000,0.0000,116.5776,995.4734
2.890,0,1,heuristic,0.7017,0.7788,1.3798,1.0102,1.2850,1.6345,0.6502,1.7169,2.5000,-9.1526,1.3629,26.4039,0.3619,3.0000,0.0000,2.0000,0,16.3315,70.0751,999.7382,534.9066,464.8316,0.0000,0.0000,70.0751,999.7382
2.940,0,1,heuristic,0.7622,0.8692,1.4112,1.0411,1.3757,1.7252,0.6348,1.7195,2.5000,-9.1912,1.3629,26.3323,0.3396,3.0000,0.0000,2.0000,0,16.3315,166.0956,998.3657,582.2307,416.1350,0.0000,0.0000,166.0956,998.3657
2.990,0,1,heuristic,0.8195,0.9583,1.4430,1.0716,1.4717,1.8205,0.6532,1.7223,2.5000,-9.2318,1.3629,26.2519,0.3111,3.0000,0.0000,2.0000,0,16.3315,162.9841,999.9997,581.4919,418.5078,0.0000,0.0000,162.9841,999.9997
3.040,0,1,heuristic,0.8802,1.0565,1.4750,1.0906,1.5551,1.8994,0.6620,1.7250,2.5000,-9.2695,1.3629,26.1726,0.2820,3.0000,0.0000,2.0000,0,16.3315,151.4385,993.4803,572.4594,421.0209,0.0000,0.0000,151.4385,993.4803
3.090,0,1,heuristic,0.9369,1.1524,1.5074,1.1087,1.6436,1.9825,0.6630,1.7278,2.5000,-9.3085,1.3629,26.0850,0.2528,3.0000,0.0000,2.0000,0,16.3315,187.2805,998.0004,592.6405,405.3599,0.0000,0.0000,187.2805,998.0004
3.140,0,1,heuristic,0.9963,1.2575,1.5267,1.1154,1.7189,2.0491,0.6670,1.7306,2.5000,-9.3442,1.3629,25.9993,0.2232,3.0000,0.0000,2.0000,0,16.3315,200.0551,996.4317,598.2434,398.1883,0.0000,0.0000,200.0551,996.4317
3.190,0,1,heuristic,1.0514,1.3593,1.5657,1.1221,1.7995,2.1207,0.6522,1.7335,2.5000,-9.3807,1.3629,25.9051,0.2068,3.0000,0.0000,2.0000,0,16.3315,214.1225,999.2230,606.6727,392.5503,0.0000,0.0000,214.1225,999.2230
3.240,0,1,heuristic,1.1088,1.4705,1.5917,1.1185,1.8673,2.1766,0.6628,1.7362,2.5000,-9.4136,1.3629,25.8136,0.1705,3.0000,0.0000,2.0000,0,16.3315,305.5875,999.7388,652.6632,347.0756,0.0000,0.0000,305.5875,999.7388
3.290,0,1,heuristic,1.1619,1.5782,1.6242,1.1157,1.9425,2.2401,0.6737,1.7391,2.5000,-9.4468,1.3629,25.7135,0.1475,3.0000,0.0000,2.0000,0,16.3315,356.8314,982.6225,669.7269,312.8956,0.0000,0.0000,356.8314,982.6225
3.340,0,1,heuristic,1.2166,1.6959,1.6502,1.1032,2.0069,2.2902,0.6700,1.7419,2.5000,-9.4765,1.3629,25.6163,0.1176,3.0000,0.0000,2.0000,0,16.3315,370.1803,985.0245,677.6024,307.4221,0.0000,0.0000,370.1803,985.0245
3.390,0,1,heuristic,1.2665,1.8104,1.6822,1.0906,2.0825,2.3508,0.6268,1.7448,2.5000,-9.5058,1.3629,25.5097,0.0946,3.0000,0.0000,2.0000,0,16.3315,367.6177,976.0010,671.8094,304.1916,0.0000,0.0000,367.6177,976.0010
3.440,0,1,heuristic,1.2665,1.8104,1.7076,1.0906,2.0825,2.3508,0.6292,1.7475,2.5000,-9.5310,1.3629,25.4057,0.0653,3.0000,0.0000,2.0000,0,16.3315,477.6177,998.0455,737.8316,260.2139,0.0000,0.0000,477.6177,998.0455
3.490,0,1,heuristic,1.3174,1.9357,1.7391,1.0679,2.1478,2.3986,0.6120,1.7475,2.5000,-9.5310,1.3629,25.4057,0.0398,3.0000,0.0000,2.0000,0,16.3315,476.6273,998.6638,737.6456,261.0182,0.0000,0.0000,476.6273,998.6638
3.540,0,1,heuristic,1.3631,2.0571,1.7515,1.0447,2.2241,2.4573,0.6092,1.7503,2.5000,-9.5549,1.3629,25.2914,0.0112,3.0000,0.0000,2.0000,0,16.3315,525.1806,999.6187,762.3997,237.2190,0.0000,0.0000,525.1806,999.6187
3.590,0,1,heuristic,1.4086,2.1899,1.7820,1.0110,2.2900,2.5032,0.5917,1.7530,2.5000,-9.5745,1.3629,25.1802,0.0015,3.0000,0.0000,2.0000,0,16.3315,457.1984,999.5406,728.3695,271.1711,0.0000,0.0000,457.1984,999.5406
3.640,0,1,heuristic,1.4486,2.3186,1.8061,0.9754,2.3683,2.5613,0.5815,1.7557,2.5000,-9.5917,1.3629,25.0580,-0.0263,3.0000,0.0000,2.0000,0,16.3315,453.5717,999.9491,726.7604,273.1887,0.0000,0.0000,453.5717,999.9491
3.690,0,1,heuristic,1.4486,2.3186,1.8179,0.9754,2.3683,2.5613,0.5925,1.7583,2.5000,-9.6042,1.3629,24.9389,-0.0478,3.0000,0.0000,2.0000,0,16.3315,474.4380,992.6685,733.5532,259.1152,0.0000,0.0000,474.4380,992.6685
3.740,0,1,heuristic,1.4876,2.4587,1.8473,0.9305,2.4334,2.6053,0.5873,1.7583,2.5000,-9.6042,1.3629,24.9389,-0.0597,3.0000,0.0000,2.0000,0,16.3315,500.3633,987.0958,743.7296,243.3663,0.0000,0.0000,500.3633,987.0958
3.790,0,1,heuristic,1.5214,2.5935,1.8645,0.8849,2.5086,2.6601,0.5700,1.7609,2.5000,-9.6135,1.3629,24.8086,-0.0864,3.0000,0.0000,2.0000,0,16.3315,504.1944,999.7651,751.9797,247.7853,0.0000,0.0000,504.1944,999.7651
3.840,0,1,heuristic,1.5214,2.5935,1.8873,0.8849,2.5086,2.6601,0.5425,1.7632,2.5000,-9.6187,1.3629,24.6826,-0.1013,3.0000,0.0000,2.0000,0,16.3315,556.6073,998.6640,777.6357,221.0283,0.0000,0.0000,556.6073,998.6640
3.890,0,1,heuristic,1.5536,2.7395,1.9154,0.8319,2.5684,2.6998,0.5388,1.7632,2.5000,-9.6187,1.3629,24.6826,-0.1240,3.0000,0.0000,2.0000,0,16.3315,616.8934,996.9971,806.9452,190.0519,0.0000,0.0000,616.8934,996.9971
3.940,0,1,heuristic,1.5806,2.8797,1.9319,0.7781,2.6388,2.7511,0.5420,1.7657,2.5000,-9.6201,1.3629,24.5456,-0.1497,3.0000,0.0000,2.0000,0,16.3315,612.7388,999.9483,806.3436,193.6048,0.0000,0.0000,612.7388,999.9483
3.990,0,1,heuristic,1.6054,3.0312,1.9592,0.7177,2.6938,2.7878,0.5373,1.7679,2.5000,-9.6176,1.3629,24.4133,-0.1640,3.0000,0.0000,2.0000,0,16.3315,514.0706,999.0508,756.5607,242.4901,0.0000,0.0000,514.0706,999.0508
4.040,0,1,heuristic,1.6250,3.1765,1.9751,0.6558,2.7604,2.8373,0.5265,1.7701,2.5000,-9.6106,1.3629,24.2697,-0.1891,3.0000,0.0000,2.0000,0,16.3315,604.9774,997.4213,801.1993,196.2219,0.0000,0.0000,604.9774,997.4213
4.090,0,1,heuristic,1.6419,3.3328,2.0066,0.5897,2.8094,2.8706,0.5120,1.7721,2.5000,-9.5998,1.3629,24.1312,-0.2031,3.0000,0.0000,2.0000,0,16.3315,700.4810,999.2069,849.8440,149.3629,0.0000,0.0000,700.4810,999.2069
4.140,0,1,heuristic,1.6543,3.4817,2.0272,0.5234,2.8680,2.9153,0.5012,1.7741,2.5000,-9.5841,1.3629,23.9815,-0.2325,3.0000,0.0000,2.0000,0,16.3315,727.5348,993.2321,860.3835,132.8486,0.0000,0.0000,727.5348,993.2321
4.190,0,1,heuristic,1.6543,3.4817,2.0425,0.5234,2.8680,2.9153,0.4848,1.7758,2.5000,-9.5655,1.3629,23.8382,-0.2514,3.0000,0.0000,2.0000,0,16.3315,669.4230,997.7259,833.5745,164.1514,0.0000,0.0000,669.4230,997.7259
4.240,0,1,heuristic,1.6631,3.6415,2.0673,0.4526,2.9090,2.9440,0.4773,1.7758,2.5000,-9.5655,1.3629,23.8382,-0.2667,3.0000,0.0000,2.0000,0,16.3315,739.4421,999.4458,869.4440,130.0019,0.0000,0.0000,739.4421,999.4458
4.290,0,1,heuristic,1.6673,3.7936,2.0820,0.3797,2.9609,2.9852,0.4670,1.7776,2.5000,-9.5411,1.3629,23.6835,-0.2897,3.0000,0.0000,2.0000,0,16.3315,694.4780,999.6189,847.0485,152.5705,0.0000,0.0000,694.4780,999.6189
4.340,0,1,heuristic,1.6674,3.9562,2.1057,0.3039,2.9943,3.0097,0.4637,1.7791,2.5000,-9.5139,1.3629,23.5356,-0.3029,3.0000,0.0000,2.0000,0,16.3315,739.8641,999.1226,869.4933,129.6292,0.0000,0.0000,739.8641,999.1226
4.390,0,1,heuristic,1.6634,4.1104,2.1243,0.2268,3.0380,3.0464,0.4470,1.7805,2.5000,-9.4803,1.3629,23.3765,-0.3252,3.0000,0.0000,2.0000,0,16.3315,720.6986,999.2933,859.9959,139.2974,0.0000,0.0000,720.6986,999.2933
4.440,0,1,heuristic,1.6634,4.1104,2.1425,0.2268,3.0380,3.0464,0.4333,1.7817,2.5000,-9.4447,1.3629,23.2249,-0.3426,3.0000,0.0000,2.0000,0,16.3315,672.9357,994.3444,833.6401,160.7044,0.0000,0.0000,672.9357,994.3444
4.490,0,1,heuristic,1.6549,4.2749,2.1647,0.1488,3.0629,3.0665,0.4365,1.7817,2.5000,-9.4447,1.3629,23.2249,-0.3607,3.0000,0.0000,2.0000,0,16.3315,731.6874,999.4023,865.5449,133.8574,0.0000,0.0000,731.6874,999.4023
4.540,0,1,heuristic,1.6431,4.4305,2.1777,0.0696,3.0987,3.0995,0.4295,1.7829,2.5000,-9.4024,1.3629,23.0623,-0.3819,3.0000,0.0000,2.0000,0,16.3315,829.1215,998.7153,913.9184,84.7969,0.0000,0.0000,829.1215,998.7153
4.590,0,1,heuristic,1.6264,4.5961,2.1992,-0.0084,3.1158,3.1158,0.4098,1.7838,2.5000,-9.3587,1.3629,22.9077,-0.3940,3.0000,0.0000,2.0000,0,16.3315,851.4197,998.4962,924.9579,73.5383,0.0000,0.0000,851.4197,998.4962
4.640,0,1,heuristic,1.6068,4.7527,2.2160,-0.0885,3.1452,3.1465,0.4100,1.7846,2.5000,-9.3082,1.3629,22.7423,-0.4146,3.0000,0.0000,2.0000,0,16.3315,869.4560,998.3495,933.9028,64.4467,0.0000,0.0000,869.4560,998.3495
4.690,0,1,heuristic,1.5813,4.9196,2.2364,-0.1689,3.1582,3.1627,0.3942,1.7852,2.5000,-9.2567,1.3629,22.5851,-0.4308,3.0000,0.0000,2.0000,0,16.3315,862.1579,997.1928,929.6753,67.5174,0.0000,0.0000,862.1579,997.1928
4.740,0,1,heuristic,1.5529,5.0776,2.2523,-0.2534,3.1846,3.1947,0.3865,1.7857,2.5000,-9.1973,1.3629,22.4166,-0.4507,3.0000,0.0000,2.0000,0,16.3315,859.7490,999.2788,929.5139,69.7649,0.0000,0.0000,859.7490,999.2788
4.790,0,1,heuristic,1.5529,5.0776,2.2677,-0.2534,3.1846,3.1947,0.3695,1.7860,2.5000,-9.1369,1.3629,22.2562,-0.4663,3.0000,0.0000,2.0000,0,16.3315,854.7308,998.8105,926.7707,72.0398,0.0000,0.0000,854.7308,998.8105
4.840,0,1,heuristic,1.5181,5.2455,2.2864,-0.3366,3.1937,3.2114,0.3603,1.7860,2.5000,-9.1369,1.3629,22.2562,-0.4817,3.0000,0.0000,2.0000,0,16.3315,944.8701,999.1574,972.0137,27.1436,0.0000,0.0000,944.8701,999.1574
4.890,0,1,heuristic,1.4812,5.4039,2.3009,-0.4230,3.2151,3.2428,0.3340,1.7861,2.5000,-9.0682,1.3629,22.0847,-0.5003,3.0000,0.0000,2.0000,0,16.3315,954.9252,999.4444,977.1848,22.2596,0.0000,0.0000,954.9252,999.4444
4.940,0,1,heuristic,1.4376,5.5719,2.3183,-0.5061,3.2180,3.2576,0.3350,1.7860,2.5000,-8.9994,1.3629,21.9221,-0.5149,3.0000,0.0000,2.0000,0,16.3315,955.9887,997.8073,976.8980,20.9093,0.0000,0.0000,955.9887,997.8073
4.990,0,1,heuristic,1.3923,5.7301,2.3318,-0.5935,3.2334,3.2874,0.3178,1.7856,2.5000,-8.9221,1.3629,21.7487,-0.5327,3.0000,0.0000,2.0000,0,16.3315,960.7174,999.2008,979.9591,19.2417,0.0000,0.0000,960.7174,999.2008
5.040,0,1,heuristic,1.3398,5.8975,2.3481,-0.6768,3.2307,3.3008,0.3100,1.7852,2.5000,-8.8452,1.3629,21.5845,-0.5467,3.0000,0.0000,2.0000,0,16.3315,977.4638,994.2384,985.8511,8.3873,0.0000,0.0000,977.4638,994.2384
5.090,0,1,heuristic,1.2864,6.0548,2.3605,-0.7639,3.2399,3.3287,0.2883,1.7844,2.5000,-8.7592,1.3629,21.4097,-0.5636,3.0000,0.0000,2.0000,0,16.3315,980.1221,998.3464,989.2342,9.1121,0.0000,0.0000,980.1221,998.3464
5.140,0,1,heuristic,1.2257,6.2209,2.3754,-0.8448,3.2310,3.3396,0.2858,1.7835,2.5000,-8.6745,1.3629,21.2447,-0.5770,3.0000,0.0000,2.0000,0,16.3315,980.1221,998.3464,989.2342,9.1121,0.0000,0.0000,980.1221,998.3464
5.190,0,1,heuristic,1.1648,6.3768,2.3868,-0.9293,3.2343,3.3652,0.2692,1.7824,2.5000,-8.5808,1.3629,21.0695,-0.5930,3.0000,0.0000,2.0000,0,16.3315,972.6702,999.6149,986.1426,13.4724,0.0000,0.0000,972.6702,999.6149
5.240,0,1,heuristic,1.1648,6.3768,2.3952,-0.9293,3.2343,3.3652,0.2475,1.7811,2.5000,-8.4891,1.3629,20.9043,-0.6057,3.0000,0.0000,2.0000,0,16.3315,975.7439,998.4332,987.0885,11.3446,0.0000,0.0000,975.7439,998.4332
5.290,0,1,heuristic,1.0966,6.5413,2.4085,-1.0060,3.2200,3.3735,0.2665,1.7811,2.5000,-8.4891,1.3629,20.9043,-0.6141,3.0000,0.0000,2.0000,0,16.3315,978.4935,999.0173,988.7554,10.2619,0.0000,0.0000,978.4935,999.0173
5.340,0,1,heuristic,1.0290,6.6954,2.4187,-1.0862,3.2181,3.3964,0.2345,1.7795,2.5000,-8.3884,1.3629,20.7293,-0.6289,3.0000,0.0000,2.0000,0,16.3315,997.5683,998.7607,998.1645,0.5962,0.0000,0.0000,997.5683,998.7607
5.390,0,1,heuristic,0.9540,6.8577,2.4334,-1.1575,3.1989,3.4019,0.2385,1.7779,2.5000,-8.2905,1.3629,20.5645,-0.6408,3.0000,0.0000,2.0000,0,16.3315,995.0932,999.3226,997.2079,2.1147,0.0000,0.0000,995.0932,999.3226
5.440,0,1,heuristic,0.8803,7.0097,2.4405,-1.2330,3.1922,3.4220,0.2330,1.7759,2.5000,-8.1836,1.3629,20.3903,-0.6575,3.0000,0.0000,2.0000,0,16.3315,995.0932,999.3226,997.2079,2.1147,0.0000,0.0000,995.0932,999.3226
5.490,0,1,heuristic,0.7990,7.1695,2.4518,-1.2993,3.1687,3.4247,0.2198,1.7739,2.5000,-8.0801,1.3629,20.2266,-0.6666,3.0000,0.0000,2.0000,0,16.3315,994.2509,996.6509,995.4509,1.2000,0.0000,0.0000,994.2509,996.6509
5.540,0,1,heuristic,0.7196,7.3190,2.4606,-1.3703,3.1576,3.4421,0.2155,1.7715,2.5000,-7.9675,1.3629,20.0536,-0.6803,3.0000,0.0000,2.0000,0,16.3315,995.1122,997.6678,996.3900,1.2778,0.0000,0.0000,995.1122,997.6678
5.590,0,1,heuristic,0.7196,7.3190,2.4690,-1.3703,3.1576,3.4421,0.1960,1.7691,2.5000,-7.8590,1.3629,19.8914,-0.6915,3.0000,0.0000,2.0000,0,16.3315,993.0484,997.4444,995.2464,2.1980,0.0000,0.0000,993.0484,997.4444
5.640,0,1,heuristic,0.6324,7.4760,2.4792,-1.4314,3.1301,3.4418,0.1993,1.7691,2.5000,-7.8590,1.3629,19.8914,-0.6999,3.0000,0.0000,2.0000,0,16.3315,997.7748,997.3577,997.5663,-0.2086,0.0000,0.0000,997.7748,997.3577
5.690,0,1,heuristic,0.5479,7.6227,2.4851,-1.4975,3.1151,3.4564,0.1782,1.7663,2.5000,-7.7413,1.3629,19.7203,-0.7129,3.0000,0.0000,2.0000,0,16.3315,992.9383,998.2851,995.6117,2.6734,0.0000,0.0000,992.9383,998.2851
5.740,0,1,heuristic,0.4556,7.7767,2.4964,-1.5530,3.0846,3.4535,0.1883,1.7636,2.5000,-7.6283,1.3629,19.5601,-0.7215,3.0000,0.0000,2.0000,0,16.3315,994.8945,995.4419,995.1682,0.2737,0.0000,0.0000,994.8945,995.4419
5.790,0,1,heuristic,0.3664,7.9205,2.5001,-1.6141,3.0669,3.4657,0.1700,1.7604,2.5000,-7.5062,1.3629,19.3914,-0.7360,3.0000,0.0000,2.0000,0,16.3315,994.8945,995.4419,995.1682,0.2737,0.0000,0.0000,994.8945,995.4419
5.840,0,1,heuristic,0.3664,7.9205,2.5073,-1.6141,3.0669,3.4657,0.1628,1.7573,2.5000,-7.3892,1.3629,19.2334,-0.7429,3.0000,0.0000,2.0000,0,16.3315,993.4276,995.5672,994.4974,1.0698,0.0000,0.0000,993.4276,995.5672
5.890,0,1,heuristic,0.2694,8.0716,2.5142,-1.6642,3.0345,3.4609,0.1782,1.7573,2.5000,-7.3892,1.3629,19.2334,-0.7500,3.0000,0.0000,2.0000,0,16.3315,993.8338,998.7798,996.3068,2.4730,0.0000,0.0000,993.8338,998.7798
5.940,0,1,heuristic,0.1760,8.2126,2.5209,-1.7204,3.0152,3.4715,0.1670,1.7537,2.5000,-7.2632,1.3629,19.0671,-0.7605,3.0000,0.0000,2.0000,0,16.3315,995.8122,994.5488,995.1805,-0.6317,0.0000,0.0000,995.8122,994.5488
5.990,0,1,heuristic,0.0749,8.3607,2.5291,-1.7653,2.9819,3.4653,0.1492,1.7502,2.5000,-7.1427,1.3629,18.9116,-0.7707,3.0000,0.0000,2.0000,0,16.3315,995.5326,987.9244,991.7285,-3.8041,0.0000,0.0000,995.5326,987.9244
