t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.957,0,0,heuristic,0.0978,0.0982,1.0231,0.2473,0.2519,0.3530,0.2348,1.6962,2.5000,-17.9142,1.0058,28.1301,0.6808,3.0000,0.0000,2.0000,0,14.1273,2.6912,790.2768,396.4840,393.7928,23.1872,13.0471,12.8314,826.5112
2.008,0,0,heuristic,0.0978,0.0982,1.0287,0.2473,0.2519,0.3530,0.2670,1.6972,2.5000,-17.9208,1.0058,28.1063,0.6741,3.0000,0.0000,2.0000,0,14.1273,57.6419,794.6011,426.1215,368.4796,23.1872,12.4695,68.3596,830.2578
2.058,0,0,heuristic,0.1296,0.1329,1.0373,0.3202,0.3350,0.4634,0.3050,1.6972,2.5000,-17.9208,1.0058,28.1063,0.6685,3.0000,0.0000,2.0000,0,14.1273,16.1707,772.1516,394.1611,377.9904,21.9950,11.6895,26.4762,805.8360
2.108,0,0,heuristic,0.1634,0.1702,1.0499,0.3970,0.4232,0.5803,0.3215,1.6985,2.5000,-17.9291,1.0058,28.0759,0.6612,3.0000,0.0000,2.0000,0,14.1273,50.6701,801.0741,425.8721,375.2020,20.7333,11.1152,60.2882,832.9225
2.158,0,0,heuristic,0.2028,0.2140,1.0613,0.4693,0.5069,0.6907,0.3600,1.6998,2.5000,-17.9377,1.0058,28.0433,0.6500,3.0000,0.0000,2.0000,0,14.1273,80.3364,722.8815,401.6090,321.2726,19.5399,10.2829,89.5934,752.7044
2.207,0,0,heuristic,0.2427,0.2582,1.0739,0.5415,0.5900,0.8009,0.3678,1.7014,2.5000,-17.9476,1.0058,28.0050,0.6401,3.0000,0.0000,2.0000,0,14.1273,143.3689,775.3485,459.3587,315.9898,18.3507,9.8364,151.8832,803.5357
2.257,0,0,heuristic,0.2427,0.2582,1.0875,0.5415,0.5900,0.8009,0.3967,1.7031,2.5000,-17.9575,1.0058,27.9663,0.6291,3.0000,0.0000,2.0000,0,14.1273,156.3688,885.3485,520.8586,364.4899,18.3507,9.0734,165.6462,912.7726
2.307,0,0,heuristic,0.2874,0.3083,1.1057,0.6055,0.6644,0.8989,0.4195,1.7031,2.5000,-17.9575,1.0058,27.9663,0.6156,3.0000,0.0000,2.0000,0,14.1273,93.0929,994.0331,543.5630,450.4701,17.2917,8.1990,102.1856,1000.0000
2.358,0,0,heuristic,0.3316,0.3582,1.1211,0.6685,0.7396,0.9969,0.4485,1.7049,2.5000,-17.9686,1.0058,27.9227,0.5992,3.0000,0.0000,2.0000,0,14.1273,71.8699,987.1939,529.5319,457.6620,16.2336,7.3875,80.7160,1000.0000
2.408,0,0,heuristic,0.3810,0.4150,1.1412,0.7245,0.8103,1.0869,0.4625,1.7067,2.5000,-17.9792,1.0058,27.8791,0.5856,3.0000,0.0000,2.0000,0,14.1273,71.8699,987.1939,529.5319,457.6620,15.2610,6.6282,80.5027,1000.0000
2.457,0,0,heuristic,0.4300,0.4727,1.1582,0.7838,0.8884,1.1848,0.4953,1.7087,2.5000,-17.9904,1.0058,27.8296,0.5676,3.0000,0.0000,2.0000,0,14.1273,229.4571,992.9614,611.2093,381.7521,14.2042,5.7205,237.9408,1000.0000
2.508,0,0,heuristic,0.4848,0.5385,1.1807,0.8377,0.9639,1.2771,0.5075,1.7108,2.5000,-18.0009,1.0058,27.7793,0.5526,3.0000,0.0000,2.0000,0,14.1273,272.5532,995.0708,633.8120,361.2588,13.2077,4.9166,280.8443,1000.0000
2.557,0,0,heuristic,0.5387,0.6049,1.1996,0.8950,1.0477,1.3779,0.5172,1.7130,2.5000,-18.0119,1.0058,27.7218,0.5323,3.0000,0.0000,2.0000,0,14.1273,336.3673,1000.0000,668.1837,331.8163,12.1183,4.2679,344.2177,1000.0000
2.607,0,0,heuristic,0.5982,0.6807,1.2191,0.9449,1.1297,1.4728,0.5368,1.7153,2.5000,-18.0220,1.0058,27.6638,0.5157,3.0000,0.0000,2.0000,0,14.1273,282.1219,999.4712,640.7965,358.6746,11.0934,3.4673,289.7480,1000.0000
2.658,0,0,heuristic,0.6561,0.7570,1.2442,0.9971,1.2219,1.5771,0.5310,1.7179,2.5000,-18.0316,1.0058,27.5974,0.4987,3.0000,0.0000,2.0000,0,14.1273,238.9778,1000.0000,619.4889,380.5111,9.9672,2.8427,246.1022,1000.0000
2.707,0,0,heuristic,0.6561,0.7570,1.2646,0.9971,1.2219,1.5771,0.5423,1.7203,2.5000,-18.0397,1.0058,27.5305,0.4762,3.0000,0.0000,2.0000,0,14.1273,176.3043,999.9984,588.1514,411.8471,9.9672,2.1306,184.1408,1000.0000
2.757,0,0,heuristic,0.7191,0.8430,1.2907,1.0400,1.3081,1.6712,0.5318,1.7203,2.5000,-18.0397,1.0058,27.5305,0.4557,3.0000,0.0000,2.0000,0,14.1273,155.9891,1000.0000,577.9946,422.0054,8.9514,1.4591,163.4814,1000.0000
2.808,0,0,heuristic,0.7796,0.9278,1.3118,1.0841,1.4000,1.7707,0.5525,1.7231,2.5000,-18.0468,1.0058,27.4550,0.4324,3.0000,0.0000,2.0000,0,14.1273,155.9891,1000.0000,577.9946,422.0054,7.8769,0.6071,163.2589,1000.0000
2.858,0,0,heuristic,0.8447,1.0213,1.3440,1.1178,1.4796,1.8544,0.5610,1.7257,2.5000,-18.0525,1.0058,27.3804,0.4140,3.0000,0.0000,2.0000,0,14.1273,262.7883,976.8146,619.8015,357.0131,6.9727,-0.4314,270.1924,983.3559
2.908,0,0,heuristic,0.9068,1.1123,1.3604,1.1528,1.5628,1.9420,0.5763,1.7286,2.5000,-18.0575,1.0058,27.2982,0.3846,3.0000,0.0000,2.0000,0,14.1273,351.9187,999.9998,675.9592,324.0406,6.0266,-1.0572,359.0025,1000.0000
2.957,0,0,heuristic,0.9731,1.2121,1.3883,1.1772,1.6341,2.0140,0.5800,1.7314,2.5000,-18.0612,1.0058,27.2182,0.3710,3.0000,0.0000,2.0000,0,14.1273,440.2645,999.9998,720.1322,279.8676,5.2489,-1.8920,447.4055,1000.0000
3.008,0,0,heuristic,1.0357,1.3098,1.4165,1.2025,1.7140,2.0938,0.5635,1.7344,2.5000,-18.0637,1.0058,27.1304,0.3461,3.0000,0.0000,2.0000,0,14.1273,343.4578,999.9990,671.7284,328.2706,4.3873,-2.4543,350.2994,1000.0000
3.058,0,0,heuristic,1.1018,1.4180,1.4391,1.2163,1.7875,2.1621,0.5530,1.7373,2.5000,-18.0643,1.0058,27.0444,0.3208,3.0000,0.0000,2.0000,0,14.1273,341.8889,1000.0000,670.9445,329.0555,3.6497,-2.9305,348.4691,1000.0000
3.108,0,0,heuristic,1.1635,1.5246,1.4617,1.2304,1.8741,2.2419,0.5740,1.7403,2.5000,-18.0622,1.0058,26.9487,0.3012,3.0000,0.0000,2.0000,0,14.1273,368.0141,998.4785,683.2463,315.2322,2.7879,-3.8217,374.6236,997.4447
3.157,0,0,heuristic,1.2283,1.6419,1.4900,1.2333,1.9505,2.3077,0.5717,1.7433,2.5000,-18.0573,1.0058,26.8542,0.2816,3.0000,0.0000,2.0000,0,14.1273,388.0320,1000.0000,694.0160,305.9840,2.0769,-4.5807,394.6896,997.4962
3.208,0,0,heuristic,1.2884,1.7558,1.5180,1.2371,2.0349,2.3814,0.5673,1.7464,2.5000,-18.0492,1.0058,26.7499,0.2565,3.0000,0.0000,2.0000,0,14.1273,320.1834,999.9821,660.0828,339.8993,1.2807,-5.2965,326.7607,995.9663
3.258,0,0,heuristic,1.3509,1.8796,1.5461,1.2303,2.1043,2.4376,0.5645,1.7494,2.5000,-18.0390,1.0058,26.6484,0.2314,3.0000,0.0000,2.0000,0,14.1273,240.7464,996.8432,618.7948,378.0484,0.6742,-6.0429,247.4636,991.4745
3.307,0,0,heuristic,1.4087,1.9985,1.5739,1.2247,2.1789,2.4995,0.5620,1.7525,2.5000,-18.0255,1.0058,26.5377,0.2065,3.0000,0.0000,2.0000,0,14.1273,350.7464,996.5716,673.6590,322.9126,0.0055,-6.7796,357.5315,989.7975
3.358,0,0,heuristic,1.4686,2.1261,1.6019,1.2101,2.2338,2.5405,0.5775,1.7555,2.5000,-18.0106,1.0058,26.4313,0.1816,3.0000,0.0000,2.0000,0,14.1273,350.7464,996.5716,673.6590,322.9126,-0.4379,-7.7683,358.0768,988.3654
3.407,0,0,heuristic,1.5237,2.2473,1.6298,1.1980,2.2919,2.5861,0.5850,1.7586,2.5000,-17.9928,1.0058,26.3170,0.1568,3.0000,0.0000,2.0000,0,14.1273,570.7464,998.0413,784.3938,213.6474,-0.9299,-8.6437,578.4602,988.4677
3.458,0,0,heuristic,1.5237,2.2473,1.6580,1.1980,2.2919,2.5861,0.5695,1.7616,2.5000,-17.9746,1.0058,26.2084,0.1317,3.0000,0.0000,2.0000,0,14.1273,609.2841,999.7484,804.5162,195.2322,-0.9299,-9.2228,617.5770,989.5956
3.508,0,0,heuristic,1.5805,2.3772,1.6804,1.1769,2.3331,2.6131,0.5587,1.7616,2.5000,-17.9746,1.0058,26.2084,0.1036,3.0000,0.0000,2.0000,0,14.1273,557.9019,997.5165,777.7092,219.8073,-1.2213,-9.7788,566.4593,986.5164
3.558,0,0,heuristic,1.6321,2.5015,1.7081,1.1565,2.3844,2.6500,0.5348,1.7646,2.5000,-17.9530,1.0058,26.0918,0.0842,3.0000,0.0000,2.0000,0,14.1273,516.8247,990.9968,753.9108,237.0861,-1.6205,-10.2238,525.4280,979.1525
3.608,0,0,heuristic,1.6842,2.6365,1.7354,1.1253,2.4267,2.6749,0.5285,1.7675,2.5000,-17.9300,1.0058,25.9798,0.0594,3.0000,0.0000,2.0000,0,14.1273,568.4693,997.5198,782.9945,214.5252,-1.8890,-10.9012,577.4814,984.7296
3.658,0,0,heuristic,1.7306,2.7667,1.7620,1.0937,2.4841,2.7142,0.5258,1.7705,2.5000,-17.9017,1.0058,25.8577,0.0351,3.0000,0.0000,2.0000,0,14.1273,592.5385,999.1350,795.8368,203.2982,-2.3138,-11.5999,601.8246,985.2213
3.708,0,0,heuristic,1.7770,2.9082,1.7882,1.0534,2.5313,2.7418,0.4985,1.7733,2.5000,-17.8712,1.0058,25.7394,0.0113,3.0000,0.0000,2.0000,0,14.1273,620.8873,999.9851,810.4362,189.5489,-2.6113,-11.9648,630.2408,985.4090
3.757,0,0,heuristic,1.8180,3.0445,1.8138,1.0136,2.5933,2.7844,0.4905,1.7762,2.5000,-17.8346,1.0058,25.6103,-0.0120,3.0000,0.0000,2.0000,0,14.1273,630.9904,999.9830,815.4867,184.4963,-3.0711,-12.5656,640.4849,984.3463
3.808,0,0,heuristic,1.8583,3.1927,1.8390,0.9657,2.6443,2.8152,0.4898,1.7788,2.5000,-17.7962,1.0058,25.4852,-0.0349,3.0000,0.0000,2.0000,0,14.1273,628.4192,999.9953,814.2072,185.7880,-3.4037,-13.2590,638.2745,983.3325
3.857,0,0,heuristic,1.8931,3.3352,1.8587,0.9177,2.7094,2.8606,0.4823,1.7816,2.5000,-17.7509,1.0058,25.3487,-0.0574,3.0000,0.0000,2.0000,0,14.1273,658.0845,996.2177,827.1511,169.0666,-3.8950,-13.6883,667.8778,978.6344
3.907,0,0,heuristic,1.9265,3.4893,1.8829,0.8627,2.7603,2.8919,0.4695,1.7841,2.5000,-17.7040,1.0058,25.2167,-0.0746,3.0000,0.0000,2.0000,0,14.1273,673.4821,995.7484,834.6153,161.1331,-4.2329,-14.1917,683.4409,977.3238
3.958,0,0,heuristic,1.9547,3.6367,1.9067,0.8078,2.8222,2.9356,0.4632,1.7867,2.5000,-17.6498,1.0058,25.0732,-0.0962,3.0000,0.0000,2.0000,0,14.1273,648.5268,999.6873,824.1071,175.5803,-4.7041,-14.7683,658.5910,980.2150
4.008,0,0,heuristic,1.9810,3.7949,1.9298,0.7472,2.8664,2.9622,0.4680,1.7891,2.5000,-17.5947,1.0058,24.9354,-0.1176,3.0000,0.0000,2.0000,0,14.1273,673.1286,999.5342,836.3314,163.2028,-4.9913,-15.4806,683.6178,979.0623
4.057,0,0,heuristic,2.0023,3.9455,1.9480,0.6865,2.9203,2.9999,0.4470,1.7915,2.5000,-17.5321,1.0058,24.7867,-0.1383,3.0000,0.0000,2.0000,0,14.1273,693.6150,999.9639,846.7895,153.1745,-5.3993,-15.6909,703.9066,978.8737
4.108,0,0,heuristic,2.0211,4.1063,1.9704,0.6217,2.9551,3.0197,0.4303,1.7937,2.5000,-17.4695,1.0058,24.6445,-0.1543,3.0000,0.0000,2.0000,0,14.1273,667.0111,999.9954,833.5032,166.4922,-5.6133,-16.0965,677.4943,978.2856
4.158,0,0,heuristic,2.0355,4.2589,1.9923,0.5573,2.9998,3.0511,0.4330,1.7959,2.5000,-17.3993,1.0058,24.4918,-0.1745,3.0000,0.0000,2.0000,0,14.1273,610.6671,999.8871,805.2771,194.6100,-5.9524,-16.7463,621.4611,977.1885
4.207,0,0,heuristic,2.0470,4.4219,2.0138,0.4899,3.0265,3.0659,0.4160,1.7979,2.5000,-17.3298,1.0058,24.3463,-0.1944,3.0000,0.0000,2.0000,0,14.1273,678.8513,999.8056,839.3284,160.4771,-6.1115,-17.1276,689.8673,976.5665
4.258,0,0,heuristic,2.0545,4.5762,2.0307,0.4233,3.0644,3.0935,0.4148,1.7998,2.5000,-17.2522,1.0058,24.1902,-0.2139,3.0000,0.0000,2.0000,0,14.1273,732.1141,999.0198,865.5669,133.4528,-6.4093,-17.5762,743.2809,975.0343
4.308,0,0,heuristic,2.0592,4.7406,2.0557,0.3565,3.0837,3.1042,0.3950,1.8016,2.5000,-17.1759,1.0058,24.0416,-0.2291,3.0000,0.0000,2.0000,0,14.1273,712.5004,998.2780,855.3892,142.8888,-6.5258,-18.0359,724.0104,973.7163
4.358,0,0,heuristic,2.0604,4.8961,2.0762,0.2903,3.1151,3.1286,0.3887,1.8034,2.5000,-17.0918,1.0058,23.8827,-0.2523,3.0000,0.0000,2.0000,0,14.1273,712.5004,998.2780,855.3892,142.8888,-6.7887,-18.5353,724.2470,972.9539
4.407,0,0,heuristic,2.0581,5.0618,2.0923,0.2233,3.1294,3.1374,0.3997,1.8049,2.5000,-17.0096,1.0058,23.7317,-0.2712,3.0000,0.0000,2.0000,0,14.1273,699.3382,999.6706,849.5044,150.1662,-6.8835,-19.1384,711.5932,973.6487
4.457,0,0,heuristic,2.0526,5.2184,2.1161,0.1561,3.1558,3.1597,0.3960,1.8065,2.5000,-16.9189,1.0058,23.5700,-0.2858,3.0000,0.0000,2.0000,0,14.1273,741.2307,999.9683,870.5995,129.3688,-7.1246,-19.7825,753.8886,973.0612
4.507,0,0,heuristic,2.0434,5.3846,2.1317,0.0892,3.1640,3.1653,0.3875,1.8078,2.5000,-16.8305,1.0058,23.4165,-0.3083,3.0000,0.0000,2.0000,0,14.1273,791.6927,999.6943,895.6935,104.0008,-7.1851,-20.1129,804.6206,972.3963
4.558,0,0,heuristic,2.0314,5.5413,2.1509,0.0216,3.1839,3.1839,0.3950,1.8091,2.5000,-16.7337,1.0058,23.2528,-0.3226,3.0000,0.0000,2.0000,0,14.1273,804.7318,999.4571,902.0945,97.3626,-7.3867,-20.7741,818.1193,971.2964
4.607,0,0,heuristic,2.0150,5.7074,2.1698,-0.0459,3.1861,3.1865,0.3862,1.8102,2.5000,-16.6397,1.0058,23.0977,-0.3407,3.0000,0.0000,2.0000,0,14.1273,769.4564,999.3864,884.4214,114.9650,-7.4138,-21.2096,783.2521,970.7630
4.658,0,0,heuristic,1.9959,5.8641,2.1919,-0.1164,3.2017,3.2039,0.3660,1.8112,2.5000,-16.5369,1.0058,22.9324,-0.3585,3.0000,0.0000,2.0000,0,14.1273,825.5131,999.4832,912.4981,86.9851,-7.6016,-21.5954,839.5068,970.2862
4.707,0,0,heuristic,1.9716,6.0304,2.2063,-0.1867,3.2012,3.2066,0.3550,1.8120,2.5000,-16.4369,1.0058,22.7757,-0.3798,3.0000,0.0000,2.0000,0,14.1273,825.5131,999.4832,912.4981,86.9851,-7.6312,-21.8706,839.7525,969.9813
4.757,0,0,heuristic,1.9451,6.1873,2.2239,-0.2597,3.2145,3.2250,0.3535,1.8128,2.5000,-16.3273,1.0058,22.6084,-0.3935,3.0000,0.0000,2.0000,0,14.1273,868.0599,999.6632,933.8616,65.8017,-7.8296,-22.3787,882.6089,969.4549
4.807,0,0,heuristic,1.9129,6.3539,2.2410,-0.3313,3.2125,3.2295,0.3295,1.8133,2.5000,-16.2209,1.0058,22.4498,-0.4106,3.0000,0.0000,2.0000,0,14.1273,902.2091,999.5075,950.8583,48.6492,-7.8788,-22.5735,916.9039,969.0553
4.858,0,0,heuristic,1.8790,6.5112,2.2577,-0.4063,3.2252,3.2507,0.3252,1.8137,2.5000,-16.1046,1.0058,22.2803,-0.4273,3.0000,0.0000,2.0000,0,14.1273,896.9600,999.0049,947.9824,51.0225,-8.1074,-23.0258,911.8784,967.8717
4.907,0,0,heuristic,1.8391,6.6782,2.2739,-0.4788,3.2225,3.2579,0.3078,1.8139,2.5000,-15.9917,1.0058,22.1195,-0.4438,3.0000,0.0000,2.0000,0,14.1273,935.6153,999.1982,967.4068,31.7915,-8.1856,-23.2867,950.7164,967.7260
4.957,0,0,heuristic,1.7977,6.8357,2.2864,-0.5552,3.2342,3.2815,0.3123,1.8140,2.5000,-15.8686,1.0058,21.9478,-0.4599,3.0000,0.0000,2.0000,0,14.1273,930.3639,999.2437,964.8038,34.4399,-8.4398,-23.7358,945.6599,967.0682
5.008,0,0,heuristic,1.7977,6.8357,2.2985,-0.5552,3.2342,3.2815,0.2868,1.8139,2.5000,-15.7493,1.0058,21.7850,-0.4725,3.0000,0.0000,2.0000,0,14.1273,964.8851,998.9479,981.9165,17.0314,-8.4398,-23.7749,980.2203,966.7333
5.057,0,0,heuristic,1.7500,7.0025,2.3132,-0.6278,3.2290,3.2895,0.2945,1.8139,2.5000,-15.7493,1.0058,21.7850,-0.4847,3.0000,0.0000,2.0000,0,14.1273,977.0124,999.4952,988.2538,11.2414,-8.5261,-24.3360,992.8224,966.6332
5.107,0,0,heuristic,1.7016,7.1593,2.3216,-0.7041,3.2365,3.3122,0.2772,1.8136,2.5000,-15.6197,1.0058,21.6116,-0.4996,3.0000,0.0000,2.0000,0,14.1273,988.3011,999.3143,993.8077,5.5066,-8.7715,-24.3762,1000.0000,966.1666
5.158,0,0,heuristic,1.6464,7.3249,2.3352,-0.7753,3.2262,3.3180,0.2477,1.8131,2.5000,-15.4948,1.0058,21.4477,-0.5085,3.0000,0.0000,2.0000,0,14.1273,993.1102,999.2115,996.1608,3.0507,-8.8348,-24.4184,1000.0000,965.9583
5.208,0,0,heuristic,1.5911,7.4802,2.3430,-0.8509,3.2282,3.3384,0.2625,1.8125,2.5000,-15.3596,1.0058,21.2737,-0.5227,3.0000,0.0000,2.0000,0,14.1273,996.5681,999.6512,998.1096,1.5415,-9.0552,-24.8804,1000.0000,965.7156
5.257,0,0,heuristic,1.5287,7.6441,2.3556,-0.9204,3.2128,3.3420,0.2300,1.8117,2.5000,-15.2297,1.0058,21.1097,-0.5313,3.0000,0.0000,2.0000,0,14.1273,995.8600,999.6566,997.7583,1.8983,-9.0940,-24.8599,1000.0000,965.7027
5.307,0,0,heuristic,1.4669,7.7977,2.3674,-0.9942,3.2101,3.3605,0.2248,1.8107,2.5000,-15.0893,1.0058,20.9357,-0.5449,3.0000,0.0000,2.0000,0,14.1273,993.6017,999.1458,996.3737,2.7721,-9.2939,-25.1908,1000.0000,964.6611
5.357,0,0,heuristic,1.4669,7.7977,2.3765,-0.9942,3.2101,3.3605,0.2160,1.8095,2.5000,-14.9548,1.0058,20.7718,-0.5579,3.0000,0.0000,2.0000,0,14.1273,992.4423,998.3527,995.3975,2.9552,-9.2939,-25.3910,1000.0000,963.6678
5.408,0,0,heuristic,1.3979,7.9597,2.3852,-1.0605,3.1911,3.3627,0.2050,1.8095,2.5000,-14.9548,1.0058,20.7718,-0.5669,3.0000,0.0000,2.0000,0,14.1273,994.7290,996.9716,995.8503,1.1213,-9.3170,-25.5137,1000.0000,962.1409
5.458,0,0,heuristic,1.3301,8.1115,2.3935,-1.1309,3.1855,3.3803,0.1938,1.8082,2.5000,-14.8099,1.0058,20.5982,-0.5770,3.0000,0.0000,2.0000,0,14.1273,997.5198,999.4934,998.5066,0.9868,-9.5076,-25.6651,1000.0000,964.3207
5.508,0,0,heuristic,1.2552,8.2717,2.4034,-1.1929,3.1646,3.3820,0.1847,1.8067,2.5000,-14.6713,1.0058,20.4346,-0.5868,3.0000,0.0000,2.0000,0,14.1273,998.0037,998.8540,998.4289,0.4251,-9.5251,-25.8998,1000.0000,963.4291
5.558,0,0,heuristic,1.1820,8.4219,2.4109,-1.2591,3.1574,3.3992,0.1782,1.8049,2.5000,-14.5223,1.0058,20.2614,-0.5985,3.0000,0.0000,2.0000,0,14.1273,996.4225,999.3468,997.8846,1.4622,-9.7110,-26.1026,1000.0000,963.5331
5.607,0,0,heuristic,1.1017,8.5802,2.4199,-1.3162,3.1348,3.3999,0.1570,1.8031,2.5000,-14.3801,1.0058,20.0984,-0.6078,3.0000,0.0000,2.0000,0,14.1273,998.2835,998.4707,998.3771,0.0936,-9.7184,-26.1539,1000.0000,962.5983
5.658,0,0,heuristic,1.0237,8.7284,2.4268,-1.3779,3.1253,3.4156,0.1797,1.8010,2.5000,-14.2275,1.0058,19.9259,-0.6189,3.0000,0.0000,2.0000,0,14.1273,998.1874,996.8621,997.5248,-0.6626,-9.8880,-26.7397,1000.0000,960.2345
5.707,0,0,heuristic,1.0237,8.7284,2.4334,-1.3779,3.1253,3.4156,0.1618,1.7989,2.5000,-14.0823,1.0058,19.7639,-0.6279,3.0000,0.0000,2.0000,0,14.1273,999.1585,998.5396,998.8491,-0.3095,-9.8880,-26.7704,1000.0000,961.8812
5.757,0,0,heuristic,0.9386,8.8843,2.4413,-1.4298,3.1001,3.4139,0.1428,1.7989,2.5000,-14.0823,1.0058,19.7639,-0.6345,3.0000,0.0000,2.0000,0,14.1273,998.0522,999.4163,998.7343,0.6820,-9.8703,-26.7620,1000.0000,962.7840
5.807,0,0,heuristic,0.8563,9.0301,2.4474,-1.4869,3.0873,3.4267,0.1487,1.7965,2.5000,-13.9268,1.0058,19.5927,-0.6449,3.0000,0.0000,2.0000,0,14.1273,999.0472,997.5929,998.3200,-0.7271,-10.0085,-27.1068,1000.0000,960.4776
5.857,0,0,heuristic,0.7668,9.1832,2.4546,-1.5337,3.0590,3.4219,0.1550,1.7940,2.5000,-13.7793,1.0058,19.4323,-0.6534,3.0000,0.0000,2.0000,0,14.1273,996.7034,999.1637,997.9336,1.2302,-9.9569,-27.4917,1000.0000,961.7151
5.907,0,0,heuristic,0.6806,9.3263,2.4601,-1.5860,3.0433,3.4318,0.1438,1.7912,2.5000,-13.6217,1.0058,19.2632,-0.6633,3.0000,0.0000,2.0000,0,14.1273,998.0220,996.7762,997.3991,-0.6229,-10.0633,-27.5989,1000.0000,959.1139
5.958,0,0,heuristic,0.5873,9.4767,2.4667,-1.6278,3.0130,3.4246,0.1338,1.7885,2.5000,-13.4723,1.0058,19.1048,-0.6716,3.0000,0.0000,2.0000,0,14.1273,997.5795,996.3230,996.9513,-0.6283,-9.9858,-27.7570,1000.0000,958.5803
6.008,0,0,heuristic,0.4977,9.6172,2.4718,-1.6756,2.9959,3.4327,0.1108,1.7854,2.5000,-13.3130,1.0058,18.9380,-0.6813,3.0000,0.0000,2.0000,0,14.1273,997.2209,999.3266,998.2738,1.0528,-10.0727,-27.7019,1000.0000,961.5520
6.057,0,0,heuristic,0.4009,9.7650,2.4778,-1.7126,2.9653,3.4243,0.1133,1.7823,2.5000,-13.1621,1.0058,18.7817,-0.6894,3.0000,0.0000,2.0000,0,14.1273,999.1682,997.2531,998.2106,-0.9576,-9.9828,-28.0190,1000.0000,959.2513
