t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.807,0,1,heuristic,0.0395,-0.0127,1.0125,0.1182,0.0621,0.1335,0.1593,1.6908,2.5000,-8.7067,1.3629,27.0335,0.6825,3.0000,0.0000,2.0000,0,16.3315,-142.1336,608.6712,233.2688,375.4024,0.0000,0.0000,-142.1336,608.6712
1.857,0,1,heuristic,0.0536,-0.0013,1.0189,0.1536,0.0969,0.1816,0.1958,1.6913,2.5000,-8.7169,1.3629,27.0259,0.6788,3.0000,0.0000,2.0000,0,16.3315,-176.9149,674.7811,248.9331,425.8480,0.0000,0.0000,-176.9149,674.7811
1.907,0,1,heuristic,0.0720,0.0139,1.0271,0.1933,0.1360,0.2364,0.2700,1.6919,2.5000,-8.7284,1.3629,27.0164,0.6730,3.0000,0.0000,2.0000,0,16.3315,-134.6315,698.8938,282.1312,416.7627,0.0000,0.0000,-134.6315,698.8938
1.957,0,1,heuristic,0.0923,0.0308,1.0330,0.2393,0.1795,0.2991,0.2657,1.6926,2.5000,-8.7432,1.3629,27.0035,0.6655,3.0000,0.0000,2.0000,0,16.3315,-148.2790,784.2053,317.9631,466.2421,0.0000,0.0000,-148.2790,784.2053
2.007,0,1,heuristic,0.1172,0.0516,1.0444,0.2873,0.2236,0.3640,0.3260,1.6935,2.5000,-8.7595,1.3629,26.9892,0.6605,3.0000,0.0000,2.0000,0,16.3315,-148.2790,784.2053,317.9631,466.2421,0.0000,0.0000,-148.2790,784.2053
2.057,0,1,heuristic,0.1172,0.0516,1.0551,0.2873,0.2236,0.3640,0.3530,1.6945,2.5000,-8.7796,1.3629,26.9716,0.6501,3.0000,0.0000,2.0000,0,16.3315,-208.2793,768.8551,280.2879,488.5672,0.0000,0.0000,-208.2793,768.8551
2.107,0,1,heuristic,0.1438,0.0738,1.0640,0.3406,0.2713,0.4354,0.3728,1.6945,2.5000,-8.7796,1.3629,26.9716,0.6394,3.0000,0.0000,2.0000,0,16.3315,-248.0049,817.5440,284.7696,532.7744,0.0000,0.0000,-248.0049,817.5440
2.158,0,1,heuristic,0.1750,0.0997,1.0807,0.3928,0.3166,0.5045,0.4443,1.6956,2.5000,-8.8011,1.3629,26.9529,0.6316,3.0000,0.0000,2.0000,0,16.3315,-191.4990,793.7033,301.1022,492.6012,0.0000,0.0000,-191.4990,793.7033
2.207,0,1,heuristic,0.2071,0.1260,1.0916,0.4476,0.3629,0.5762,0.4370,1.6968,2.5000,-8.8263,1.3629,26.9311,0.6162,3.0000,0.0000,2.0000,0,16.3315,-81.4990,850.4039,384.4524,465.9514,0.0000,0.0000,-81.4990,850.4039
2.257,0,1,heuristic,0.2071,0.1260,1.1075,0.4476,0.3629,0.5762,0.4642,1.6981,2.5000,-8.8522,1.3629,26.9090,0.6065,3.0000,0.0000,2.0000,0,16.3315,-55.9079,977.9693,461.0307,516.9386,0.0000,0.0000,-55.9079,977.9693
2.307,0,1,heuristic,0.2437,0.1565,1.1291,0.4989,0.4076,0.6442,0.5175,1.6981,2.5000,-8.8522,1.3629,26.9090,0.5907,3.0000,0.0000,2.0000,0,16.3315,-63.5976,965.1417,450.7720,514.3697,0.0000,0.0000,-63.5976,965.1417
2.357,0,1,heuristic,0.2808,0.1888,1.1428,0.5537,0.4605,0.7201,0.5230,1.6996,2.5000,-8.8817,1.3629,26.8835,0.5705,3.0000,0.0000,2.0000,0,16.3315,46.4024,993.2077,519.8050,473.4027,0.0000,0.0000,46.4024,993.2077
2.407,0,1,heuristic,0.3232,0.2278,1.1672,0.6061,0.5184,0.7975,0.5523,1.7012,2.5000,-8.9114,1.3629,26.8563,0.5583,3.0000,0.0000,2.0000,0,16.3315,96.1482,992.9614,544.5548,448.4066,0.0000,0.0000,96.1482,992.9614
2.457,0,1,heuristic,0.3658,0.2698,1.1825,0.6623,0.5898,0.8868,0.5677,1.7029,2.5000,-8.9448,1.3629,26.8232,0.5357,3.0000,0.0000,2.0000,0,16.3315,101.4323,995.0944,548.2634,446.8311,0.0000,0.0000,101.4323,995.0944
2.507,0,1,heuristic,0.3658,0.2698,1.1984,0.6623,0.5898,0.8868,0.5440,1.7047,2.5000,-8.9778,1.3629,26.7872,0.5222,3.0000,0.0000,2.0000,0,16.3315,101.4323,995.0944,548.2634,446.8311,0.0000,0.0000,101.4323,995.0944
2.557,0,1,heuristic,0.4140,0.3208,1.2200,0.7152,0.6681,0.9788,0.5887,1.7047,2.5000,-8.9778,1.3629,26.7872,0.5063,3.0000,0.0000,2.0000,0,16.3315,174.5266,999.6326,587.0796,412.5530,0.0000,0.0000,174.5266,999.6326
2.607,0,1,heuristic,0.4140,0.3208,1.2311,0.7152,0.6681,0.9788,0.5960,1.7067,2.5000,-9.0145,1.3629,26.7431,0.4867,3.0000,0.0000,2.0000,0,16.3315,189.5341,1000.0000,594.7671,405.2329,0.0000,0.0000,189.5341,1000.0000
2.657,0,1,heuristic,0.4621,0.3751,1.2479,0.7728,0.7608,1.0844,0.5887,1.7067,2.5000,-9.0145,1.3629,26.7431,0.4756,3.0000,0.0000,2.0000,0,16.3315,189.5341,1000.0000,594.7671,405.2329,0.0000,0.0000,189.5341,1000.0000
2.707,0,1,heuristic,0.5159,0.4398,1.2766,0.8253,0.8575,1.1902,0.5815,1.7088,2.5000,-9.0504,1.3629,26.6959,0.4609,3.0000,0.0000,2.0000,0,16.3315,151.4104,995.3383,573.3743,421.9640,0.0000,0.0000,151.4104,995.3383
2.757,0,1,heuristic,0.5688,0.5071,1.2940,0.8804,0.9664,1.3073,0.6018,1.7111,2.5000,-9.0897,1.3629,26.6392,0.4345,3.0000,0.0000,2.0000,0,16.3315,112.3098,1000.0000,556.1549,443.8451,0.0000,0.0000,112.3098,1000.0000
2.807,0,1,heuristic,0.6266,0.5848,1.3235,0.9267,1.0720,1.4170,0.6195,1.7135,2.5000,-9.1275,1.3629,26.5801,0.4195,3.0000,0.0000,2.0000,0,16.3315,117.8781,972.0530,544.9656,427.0874,0.0000,0.0000,117.8781,972.0530
2.857,0,1,heuristic,0.6822,0.6630,1.3533,0.9729,1.1834,1.5320,0.6280,1.7160,2.5000,-9.1680,1.3629,26.5115,0.3925,3.0000,0.0000,2.0000,0,16.3315,173.8005,938.2144,556.0075,382.2069,0.0000,0.0000,173.8005,938.2144
2.907,0,1,heuristic,0.6822,0.6630,1.3715,0.9729,1.1834,1.5320,0.6368,1.7185,2.5000,-9.2063,1.3629,26.4422,0.3653,3.0000,0.0000,2.0000,0,16.3315,159.9757,999.9920,579.9839,420.0081,0.0000,0.0000,159.9757,999.9920
2.957,0,1,heuristic,0.7417,0.7509,1.3958,1.0071,1.2847,1.6324,0.6330,1.7185,2.5000,-9.2063,1.3629,26.4422,0.3471,3.0000,0.0000,2.0000,0,16.3315,134.4587,999.9998,567.2293,432.7705,0.0000,0.0000,134.4587,999.9998
3.007,0,1,heuristic,0.7978,0.8379,1.4141,1.0395,1.3902,1.7358,0.6242,1.7213,2.5000,-9.2464,1.3629,26.3642,0.3254,3.0000,0.0000,2.0000,0,16.3315,97.1104,999.9608,548.5356,451.4252,0.0000,0.0000,97.1104,999.9608
3.057,0,1,heuristic,0.7978,0.8379,1.4387,1.0395,1.3902,1.7358,0.6345,1.7239,2.5000,-9.2833,1.3629,26.2867,0.3098,3.0000,0.0000,2.0000,0,16.3315,97.1104,999.9608,548.5356,451.4252,0.0000,0.0000,97.1104,999.9608
3.107,0,1,heuristic,0.8571,0.9342,1.4574,1.0599,1.4827,1.8226,0.6442,1.7239,2.5000,-9.2833,1.3629,26.2867,0.2851,3.0000,0.0000,2.0000,0,16.3315,164.7530,998.1248,581.4389,416.6859,0.0000,0.0000,164.7530,998.1248
3.157,0,1,heuristic,0.9127,1.0282,1.4761,1.0796,1.5778,1.9118,0.6392,1.7267,2.5000,-9.3215,1.3629,26.2006,0.2692,3.0000,0.0000,2.0000,0,16.3315,147.3551,991.8764,569.6158,422.2607,0.0000,0.0000,147.3551,991.8764
3.207,0,1,heuristic,0.9712,1.1313,1.5077,1.0885,1.6588,1.9841,0.6555,1.7293,2.5000,-9.3565,1.3629,26.1165,0.2532,3.0000,0.0000,2.0000,0,16.3315,170.0094,998.8640,584.4367,414.4273,0.0000,0.0000,170.0094,998.8640
3.257,0,1,heuristic,0.9712,1.1313,1.5267,1.0885,1.6588,1.9841,0.6598,1.7322,2.5000,-9.3924,1.3629,26.0240,0.2244,3.0000,0.0000,2.0000,0,16.3315,170.0094,998.8640,584.4367,414.4273,0.0000,0.0000,170.0094,998.8640
3.307,0,1,heuristic,1.0257,1.2315,1.5459,1.0979,1.7443,2.0610,0.6512,1.7322,2.5000,-9.3924,1.3629,26.0240,0.2055,3.0000,0.0000,2.0000,0,16.3315,216.7505,996.5666,606.6585,389.9080,0.0000,0.0000,216.7505,996.5666
3.357,0,1,heuristic,1.0828,1.3408,1.5715,1.0980,1.8161,2.1222,0.6628,1.7349,2.5000,-9.4251,1.3629,25.9340,0.1890,3.0000,0.0000,2.0000,0,16.3315,229.9097,999.6036,614.7567,384.8469,0.0000,0.0000,229.9097,999.6036
3.407,0,1,heuristic,1.1358,1.4468,1.6036,1.0992,1.8944,2.1902,0.6465,1.7377,2.5000,-9.4584,1.3629,25.8355,0.1662,3.0000,0.0000,2.0000,0,16.3315,357.3639,981.3469,669.3554,311.9915,0.0000,0.0000,357.3639,981.3469
3.457,0,1,heuristic,1.1358,1.4468,1.6229,1.0992,1.8944,2.1902,0.6415,1.7405,2.5000,-9.4884,1.3629,25.7399,0.1369,3.0000,0.0000,2.0000,0,16.3315,359.6963,981.8342,670.7652,311.0690,0.0000,0.0000,359.6963,981.8342
3.507,0,1,heuristic,1.1907,1.5626,1.6420,1.0906,1.9609,2.2438,0.6390,1.7405,2.5000,-9.4884,1.3629,25.7399,0.1176,3.0000,0.0000,2.0000,0,16.3315,362.5227,975.4775,669.0001,306.4774,0.0000,0.0000,362.5227,975.4775
3.557,0,1,heuristic,1.2409,1.6750,1.6801,1.0817,2.0369,2.3063,0.6200,1.7433,2.5000,-9.5182,1.3629,25.6352,0.1013,3.0000,0.0000,2.0000,0,16.3315,472.5227,993.8565,733.1896,260.6669,0.0000,0.0000,472.5227,993.8565
3.607,0,1,heuristic,1.2921,1.7976,1.7051,1.0624,2.1011,2.3544,0.6245,1.7460,2.5000,-9.5442,1.3629,25.5332,0.0660,3.0000,0.0000,2.0000,0,16.3315,457.7584,998.8806,728.3195,270.5611,0.0000,0.0000,457.7584,998.8806
3.657,0,1,heuristic,1.3381,1.9166,1.7298,1.0415,2.1767,2.4131,0.6005,1.7489,2.5000,-9.5690,1.3629,25.4215,0.0438,3.0000,0.0000,2.0000,0,16.3315,457.7584,998.8806,728.3195,270.5611,0.0000,0.0000,457.7584,998.8806
3.707,0,1,heuristic,1.3381,1.9166,1.7482,1.0415,2.1767,2.4131,0.5995,1.7515,2.5000,-9.5894,1.3629,25.3126,0.0217,3.0000,0.0000,2.0000,0,16.3315,486.3359,999.6717,743.0038,256.6679,0.0000,0.0000,486.3359,999.6717
3.758,0,1,heuristic,1.3842,2.0466,1.7662,1.0102,2.2416,2.4587,0.5850,1.7515,2.5000,-9.5894,1.3629,25.3126,0.0033,3.0000,0.0000,2.0000,0,16.3315,426.2292,999.4802,712.8547,286.6255,0.0000,0.0000,426.2292,999.4802
3.807,0,1,heuristic,1.4248,2.1727,1.7960,0.9774,2.3186,2.5162,0.5695,1.7542,2.5000,-9.6076,1.3629,25.1930,-0.0120,3.0000,0.0000,2.0000,0,16.3315,432.1274,999.9250,716.0262,283.8988,0.0000,0.0000,432.1274,999.9250
3.857,0,1,heuristic,1.4248,2.1727,1.8135,0.9774,2.3186,2.5162,0.5857,1.7567,2.5000,-9.6213,1.3629,25.0766,-0.0393,3.0000,0.0000,2.0000,0,16.3315,455.0467,987.9248,721.4857,266.4391,0.0000,0.0000,455.0467,987.9248
3.907,0,1,heuristic,1.4648,2.3101,1.8367,0.9358,2.3834,2.5605,0.5557,1.7567,2.5000,-9.6213,1.3629,25.0766,-0.0568,3.0000,0.0000,2.0000,0,16.3315,461.6751,983.8121,722.7436,261.0685,0.0000,0.0000,461.6751,983.8121
3.957,0,1,heuristic,1.4997,2.4428,1.8540,0.8939,2.4596,2.6170,0.5647,1.7593,2.5000,-9.6321,1.3629,24.9490,-0.0774,3.0000,0.0000,2.0000,0,16.3315,457.5817,999.5750,728.5783,270.9966,0.0000,0.0000,457.5817,999.5750
4.007,0,1,heuristic,1.4997,2.4428,1.8654,0.8939,2.4596,2.6170,0.5627,1.7617,2.5000,-9.6389,1.3629,24.8252,-0.0923,3.0000,0.0000,2.0000,0,16.3315,548.3147,997.6125,772.9636,224.6489,0.0000,0.0000,548.3147,997.6125
4.057,0,1,heuristic,1.5334,2.5870,1.8823,0.8448,2.5223,2.6600,0.5603,1.7617,2.5000,-9.6389,1.3629,24.8252,-0.1037,3.0000,0.0000,2.0000,0,16.3315,548.3147,997.6125,772.9636,224.6489,0.0000,0.0000,548.3147,997.6125
4.107,0,1,heuristic,1.5619,2.7260,1.9048,0.7949,2.5971,2.7160,0.5487,1.7641,2.5000,-9.6421,1.3629,24.6901,-0.1182,3.0000,0.0000,2.0000,0,16.3315,561.0419,999.9652,780.5036,219.4617,0.0000,0.0000,561.0419,999.9652
4.157,0,1,heuristic,1.5619,2.7260,1.9215,0.7949,2.5971,2.7160,0.5455,1.7664,2.5000,-9.6414,1.3629,24.5593,-0.1384,3.0000,0.0000,2.0000,0,16.3315,473.6655,999.3057,736.4856,262.8201,0.0000,0.0000,473.6655,999.3057
4.207,0,1,heuristic,1.5619,2.7260,1.9269,0.7949,2.5971,2.7160,0.5415,1.7664,2.5000,-9.6414,1.3629,24.5593,-0.1551,3.0000,0.0000,2.0000,0,16.3315,563.9304,997.3472,780.6388,216.7084,0.0000,0.0000,563.9304,997.3472
4.257,0,1,heuristic,1.5885,2.8768,1.9435,0.7382,2.6574,2.7581,0.5418,1.7664,2.5000,-9.6414,1.3629,24.5593,-0.1606,3.0000,0.0000,2.0000,0,16.3315,615.0294,999.4290,807.2292,192.1998,0.0000,0.0000,615.0294,999.4290
4.307,0,1,heuristic,1.6103,3.0212,1.9597,0.6811,2.7278,2.8116,0.5423,1.7686,2.5000,-9.6363,1.3629,24.4166,-0.1748,3.0000,0.0000,2.0000,0,16.3315,640.9006,990.9058,815.9032,175.0026,0.0000,0.0000,640.9006,990.9058
4.357,0,1,heuristic,1.6103,3.0212,1.9811,0.6811,2.7278,2.8116,0.5265,1.7707,2.5000,-9.6277,1.3629,24.2793,-0.1890,3.0000,0.0000,2.0000,0,16.3315,587.8997,999.0312,793.4654,205.5657,0.0000,0.0000,587.8997,999.0312
4.407,0,1,heuristic,1.6293,3.1769,2.0075,0.6179,2.7808,2.8487,0.5042,1.7707,2.5000,-9.6277,1.3629,24.2793,-0.2105,3.0000,0.0000,2.0000,0,16.3315,650.8173,999.2182,825.0177,174.2005,0.0000,0.0000,650.8173,999.2182
4.457,0,1,heuristic,1.6434,3.3252,2.0127,0.5533,2.8429,2.8963,0.5168,1.7727,2.5000,-9.6142,1.3629,24.1306,-0.2348,3.0000,0.0000,2.0000,0,16.3315,631.0005,999.8911,815.4458,184.4453,0.0000,0.0000,631.0005,999.8911
4.507,0,1,heuristic,1.6434,3.3252,2.0333,0.5533,2.8429,2.8963,0.5075,1.7745,2.5000,-9.5974,1.3629,23.9881,-0.2381,3.0000,0.0000,2.0000,0,16.3315,650.1099,998.0369,824.0734,173.9635,0.0000,0.0000,650.1099,998.0369
4.557,0,1,heuristic,1.6543,3.4841,2.0586,0.4847,2.8852,2.9257,0.4860,1.7745,2.5000,-9.5974,1.3629,23.9881,-0.2587,3.0000,0.0000,2.0000,0,16.3315,642.4589,999.2121,820.8355,178.3766,0.0000,0.0000,642.4589,999.2121
4.607,0,1,heuristic,1.6609,3.6348,2.0734,0.4151,2.9362,2.9654,0.4795,1.7763,2.5000,-9.5753,1.3629,23.8348,-0.2822,3.0000,0.0000,2.0000,0,16.3315,618.5487,993.7237,806.1362,187.5875,0.0000,0.0000,618.5487,993.7237
4.657,0,1,heuristic,1.6638,3.7956,2.0980,0.3434,2.9675,2.9873,0.4820,1.7779,2.5000,-9.5506,1.3629,23.6886,-0.2955,3.0000,0.0000,2.0000,0,16.3315,641.7073,999.4495,820.5784,178.8711,0.0000,0.0000,641.7073,999.4495
4.707,0,1,heuristic,1.6631,3.9479,2.1124,0.2715,3.0084,3.0206,0.4825,1.7794,2.5000,-9.5203,1.3629,23.5319,-0.3185,3.0000,0.0000,2.0000,0,16.3315,674.7699,999.1675,836.9687,162.1988,0.0000,0.0000,674.7699,999.1675
4.757,0,1,heuristic,1.6631,3.9479,2.1267,0.2715,3.0084,3.0206,0.4680,1.7808,2.5000,-9.4882,1.3629,23.3828,-0.3316,3.0000,0.0000,2.0000,0,16.3315,732.3071,999.5575,865.9323,133.6252,0.0000,0.0000,732.3071,999.5575
4.807,0,1,heuristic,1.6583,4.1102,2.1502,0.1990,3.0310,3.0375,0.4650,1.7808,2.5000,-9.4882,1.3629,23.3828,-0.3460,3.0000,0.0000,2.0000,0,16.3315,752.2310,998.4174,875.3242,123.0932,0.0000,0.0000,752.2310,998.4174
4.857,0,1,heuristic,1.6501,4.2641,2.1595,0.1248,3.0660,3.0686,0.4575,1.7820,2.5000,-9.4500,1.3629,23.2231,-0.3682,3.0000,0.0000,2.0000,0,16.3315,731.5941,997.3190,864.4566,132.8624,0.0000,0.0000,731.5941,997.3190
4.907,0,1,heuristic,1.6370,4.4285,2.1868,0.0495,3.0851,3.0855,0.4440,1.7831,2.5000,-9.4102,1.3629,23.0709,-0.3764,3.0000,0.0000,2.0000,0,16.3315,747.1453,999.2343,873.1898,126.0445,0.0000,0.0000,747.1453,999.2343
4.958,0,1,heuristic,1.6207,4.5843,2.2046,-0.0284,3.1173,3.1175,0.4330,1.7840,2.5000,-9.3635,1.3629,22.9074,-0.4028,3.0000,0.0000,2.0000,0,16.3315,685.2665,999.2542,842.2603,156.9938,0.0000,0.0000,685.2665,999.2542
5.007,0,1,heuristic,1.6207,4.5843,2.2134,-0.0284,3.1173,3.1175,0.4420,1.7848,2.5000,-9.3153,1.3629,22.7517,-0.4198,3.0000,0.0000,2.0000,0,16.3315,833.2579,999.3465,916.3022,83.0443,0.0000,0.0000,833.2579,999.3465
5.057,0,1,heuristic,1.5991,4.7503,2.2392,-0.1057,3.1324,3.1342,0.4200,1.7848,2.5000,-9.3153,1.3629,22.7517,-0.4286,3.0000,0.0000,2.0000,0,16.3315,833.2579,999.3465,916.3022,83.0443,0.0000,0.0000,833.2579,999.3465
5.107,0,1,heuristic,1.5746,4.9074,2.2477,-0.1867,3.1604,3.1659,0.4130,1.7854,2.5000,-9.2600,1.3629,22.5849,-0.4538,3.0000,0.0000,2.0000,0,16.3315,818.1898,997.4350,907.8124,89.6226,0.0000,0.0000,818.1898,997.4350
5.157,0,1,heuristic,1.5437,5.0746,2.2685,-0.2680,3.1714,3.1827,0.3852,1.7858,2.5000,-9.2036,1.3629,22.4262,-0.4619,3.0000,0.0000,2.0000,0,16.3315,889.9478,996.7169,943.3323,53.3846,0.0000,0.0000,889.9478,996.7169
5.207,0,1,heuristic,1.5103,5.2324,2.2886,-0.3538,3.1949,3.2144,0.3867,1.7861,2.5000,-9.1389,1.3629,22.2563,-0.4824,3.0000,0.0000,2.0000,0,16.3315,884.0309,998.7623,941.3966,57.3657,0.0000,0.0000,884.0309,998.7623
5.257,0,1,heuristic,1.5103,5.2324,2.2965,-0.3538,3.1949,3.2144,0.3870,1.7861,2.5000,-9.0736,1.3629,22.0949,-0.5025,3.0000,0.0000,2.0000,0,16.3315,901.7202,999.7278,950.7240,49.0038,0.0000,0.0000,901.7202,999.7278
5.307,0,1,heuristic,1.4699,5.4001,2.3157,-0.4383,3.2006,3.2305,0.3573,1.7861,2.5000,-9.0736,1.3629,22.0949,-0.5104,3.0000,0.0000,2.0000,0,16.3315,920.0570,998.2702,959.1636,39.1066,0.0000,0.0000,920.0570,998.2702
5.357,0,1,heuristic,1.4275,5.5581,2.3269,-0.5272,3.2188,3.2617,0.3553,1.7859,2.5000,-8.9995,1.3629,21.9225,-0.5298,3.0000,0.0000,2.0000,0,16.3315,943.7531,999.2680,971.5105,27.7574,0.0000,0.0000,943.7531,999.2680
5.407,0,1,heuristic,1.3779,5.7255,2.3450,-0.6125,3.2192,3.2769,0.3180,1.7856,2.5000,-8.9254,1.3629,21.7591,-0.5413,3.0000,0.0000,2.0000,0,16.3315,922.1287,999.1641,960.6464,38.5177,0.0000,0.0000,922.1287,999.1641
5.457,0,1,heuristic,1.3271,5.8832,2.3623,-0.7017,3.2321,3.3074,0.3385,1.7850,2.5000,-8.8423,1.3629,21.5849,-0.5600,3.0000,0.0000,2.0000,0,16.3315,965.8985,998.5224,982.2105,16.3120,0.0000,0.0000,965.8985,998.5224
5.507,0,1,heuristic,1.3271,5.8832,2.3724,-0.7017,3.2321,3.3074,0.3090,1.7842,2.5000,-8.7600,1.3629,21.4201,-0.5780,3.0000,0.0000,2.0000,0,16.3315,945.1989,999.1733,972.1861,26.9872,0.0000,0.0000,945.1989,999.1733
5.557,0,1,heuristic,1.2689,6.0500,2.3886,-0.7852,3.2275,3.3216,0.2993,1.7842,2.5000,-8.7600,1.3629,21.4201,-0.5882,3.0000,0.0000,2.0000,0,16.3315,945.1989,999.1733,972.1861,26.9872,0.0000,0.0000,945.1989,999.1733
5.607,0,1,heuristic,1.2103,6.2068,2.3980,-0.8723,3.2353,3.3508,0.2983,1.7832,2.5000,-8.6687,1.3629,21.2447,-0.6053,3.0000,0.0000,2.0000,0,16.3315,929.0228,997.3217,963.1722,34.1494,0.0000,0.0000,929.0228,997.3217
5.657,0,1,heuristic,1.1444,6.3724,2.4131,-0.9516,3.2252,3.3626,0.2860,1.7821,2.5000,-8.5790,1.3629,21.0791,-0.6159,3.0000,0.0000,2.0000,0,16.3315,983.6945,996.9064,990.3004,6.6060,0.0000,0.0000,983.6945,996.9064
5.707,0,1,heuristic,1.0789,6.5276,2.4248,-1.0340,3.2268,3.3885,0.2835,1.7807,2.5000,-8.4803,1.3629,20.9034,-0.6325,3.0000,0.0000,2.0000,0,16.3315,984.5482,998.2544,991.4013,6.8531,0.0000,0.0000,984.5482,998.2544
5.757,0,1,heuristic,1.0789,6.5276,2.4361,-1.0340,3.2268,3.3885,0.2630,1.7791,2.5000,-8.3842,1.3629,20.7380,-0.6457,3.0000,0.0000,2.0000,0,16.3315,987.0654,998.8468,992.9561,5.8907,0.0000,0.0000,987.0654,998.8468
5.807,0,1,heuristic,1.0058,6.6912,2.4498,-1.1083,3.2106,3.3965,0.2560,1.7791,2.5000,-8.3842,1.3629,20.7380,-0.6570,3.0000,0.0000,2.0000,0,16.3315,990.4264,998.4429,994.4347,4.0083,0.0000,0.0000,990.4264,998.4429
5.857,0,1,heuristic,0.9337,6.8443,2.4551,-1.1872,3.2063,3.4190,0.2485,1.7773,2.5000,-8.2789,1.3629,20.5628,-0.6725,3.0000,0.0000,2.0000,0,16.3315,990.4264,998.4429,994.4347,4.0083,0.0000,0.0000,990.4264,998.4429
5.907,0,1,heuristic,0.8538,7.0053,2.4654,-1.2570,3.1843,3.4235,0.2303,1.7754,2.5000,-8.1767,1.3629,20.3983,-0.6797,3.0000,0.0000,2.0000,0,16.3315,993.8999,996.1584,995.0292,1.1293,0.0000,0.0000,993.8999,996.1584
5.957,0,1,heuristic,0.8538,7.0053,2.4753,-1.2570,3.1843,3.4235,0.2395,1.7731,2.5000,-8.0653,1.3629,20.2244,-0.6923,3.0000,0.0000,2.0000,0,16.3315,982.7829,999.1984,990.9906,8.2077,0.0000,0.0000,982.7829,999.1984
6.007,0,1,heuristic,0.7756,7.1558,2.4825,-1.3316,3.1744,3.4424,0.2318,1.7731,2.5000,-8.0653,1.3629,20.2244,-0.7022,3.0000,0.0000,2.0000,0,16.3315,996.9535,997.9504,997.4519,0.4984,0.0000,0.0000,996.9535,997.9504
6.057,0,1,heuristic,0.6895,7.3139,2.4919,-1.3963,3.1477,3.4435,0.2390,1.7708,2.5000,-7.9577,1.3629,20.0614,-0.7117,3.0000,0.0000,2.0000,0,16.3315,995.7492,995.8624,995.8058,0.0566,0.0000,0.0000,995.7492,995.8624
