t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
6.189,0,0,heuristic,1.8862,3.4599,1.8590,0.8966,2.7774,2.9186,0.4550,1.7851,2.5000,-17.6320,1.0058,25.0900,-0.0547,3.0000,0.0000,2.0000,0,14.1273,607.4318,999.9963,803.7141,196.2823,-4.5205,-13.2234,616.1347,982.2524
6.239,0,0,heuristic,1.9192,3.6155,1.8829,0.8442,2.8201,2.9437,0.4502,1.7851,2.5000,-17.6320,1.0058,25.0900,-0.0740,3.0000,0.0000,2.0000,0,14.1273,635.7824,991.7007,813.7415,177.9592,-4.7923,-13.9041,644.8942,973.0043
6.289,0,0,heuristic,1.9475,3.7636,1.8970,0.7935,2.8731,2.9807,0.4660,1.7877,2.5000,-17.5766,1.0058,24.9452,-0.0952,3.0000,0.0000,2.0000,0,14.1273,599.9443,995.6001,797.7722,197.8279,-5.1917,-14.4750,609.2276,975.9334
6.339,0,0,heuristic,1.9746,3.9221,1.9252,0.7388,2.9081,3.0005,0.4360,1.7901,2.5000,-17.5213,1.0058,24.8067,-0.1070,3.0000,0.0000,2.0000,0,14.1273,540.1292,999.9989,770.0641,229.9349,-5.4056,-14.8753,549.5990,979.7180
6.389,0,0,heuristic,1.9969,4.0727,1.9345,0.6843,2.9544,3.0326,0.4373,1.7926,2.5000,-17.4592,1.0058,24.6580,-0.1326,3.0000,0.0000,2.0000,0,14.1273,597.4265,999.7898,798.6082,201.1816,-5.7518,-15.1051,606.7799,978.9330
6.439,0,0,heuristic,2.0173,4.2337,1.9576,0.6256,2.9824,3.0473,0.4273,1.7948,2.5000,-17.3975,1.0058,24.5160,-0.1397,3.0000,0.0000,2.0000,0,14.1273,612.3024,999.9975,806.1500,193.8476,-5.9114,-15.6203,622.0113,978.4659
6.489,0,0,heuristic,2.0335,4.3859,1.9802,0.5680,3.0201,3.0730,0.4383,1.7971,2.5000,-17.3285,1.0058,24.3636,-0.1605,3.0000,0.0000,2.0000,0,14.1273,648.1525,999.9171,824.0348,175.8823,-6.1889,-16.4048,658.3684,977.3234
6.539,0,0,heuristic,2.0335,4.3859,1.9938,0.5680,3.0201,3.0730,0.4410,1.7991,2.5000,-17.2607,1.0058,24.2190,-0.1811,3.0000,0.0000,2.0000,0,14.1273,604.2298,999.8708,802.0503,197.8205,-6.1889,-16.8020,614.8428,976.8799
6.589,0,0,heuristic,2.0474,4.5478,2.0162,0.5078,3.0389,3.0811,0.4300,1.7991,2.5000,-17.2607,1.0058,24.2190,-0.1947,3.0000,0.0000,2.0000,0,14.1273,604.1493,999.6474,801.8983,197.7490,-6.2755,-17.3517,615.2255,976.0202
6.639,0,0,heuristic,2.0573,4.7009,2.0340,0.4476,3.0691,3.1015,0.4295,1.8012,2.5000,-17.1857,1.0058,24.0645,-0.2150,3.0000,0.0000,2.0000,0,14.1273,649.3787,999.7093,824.5440,175.1653,-6.4964,-17.8337,660.7159,975.3792
6.689,0,0,heuristic,2.0643,4.8638,2.0515,0.3852,3.0818,3.1058,0.4090,1.8031,2.5000,-17.1121,1.0058,23.9177,-0.2309,3.0000,0.0000,2.0000,0,14.1273,630.8762,999.6429,815.2595,184.3833,-6.5423,-18.0486,642.3825,975.0520
6.739,0,0,heuristic,2.0679,5.0177,2.0690,0.3231,3.1066,3.1234,0.4203,1.8050,2.5000,-17.0308,1.0058,23.7609,-0.2466,3.0000,0.0000,2.0000,0,14.1273,701.2854,999.9840,850.6347,149.3493,-6.7328,-18.6857,713.2383,974.5655
6.789,0,0,heuristic,2.0682,5.1815,2.0906,0.2597,3.1151,3.1260,0.4125,1.8066,2.5000,-16.9515,1.0058,23.6120,-0.2624,3.0000,0.0000,2.0000,0,14.1273,786.8639,999.4878,893.1759,106.3120,-6.7603,-19.2054,799.3090,973.5221
6.839,0,0,heuristic,2.0653,5.3363,2.1119,0.1957,3.1372,3.1433,0.4193,1.8083,2.5000,-16.8641,1.0058,23.4529,-0.2824,3.0000,0.0000,2.0000,0,14.1273,729.3786,999.3231,864.3509,134.9723,-6.9480,-19.9096,742.3402,972.4656
6.889,0,0,heuristic,2.0653,5.3363,2.1288,0.1957,3.1372,3.1433,0.4083,1.8097,2.5000,-16.7787,1.0058,23.3018,-0.3022,3.0000,0.0000,2.0000,0,14.1273,777.8659,999.0476,888.4567,110.5908,-6.9480,-20.2438,791.1617,971.8558
6.939,0,0,heuristic,2.0481,5.6575,2.1537,0.0607,3.1666,3.1672,0.3810,1.8097,2.5000,-16.7787,1.0058,23.3018,-0.3191,3.0000,0.0000,2.0000,0,14.1273,742.1910,999.1365,870.6637,128.4728,-7.2057,-20.6527,755.6379,971.2782
6.989,0,0,heuristic,2.0481,5.6575,2.1659,0.0607,3.1666,3.1672,0.3790,1.8123,2.5000,-16.5921,1.0058,22.9856,-0.3414,3.0000,0.0000,2.0000,0,14.1273,819.9012,999.5506,909.7259,89.8247,-7.2057,-20.9263,833.6218,971.4187
7.039,0,0,heuristic,2.0328,5.8240,2.1857,-0.0100,3.1737,3.1737,0.3808,1.8123,2.5000,-16.5921,1.0058,22.9856,-0.3536,3.0000,0.0000,2.0000,0,14.1273,841.0489,999.4667,920.2578,79.2089,-7.2759,-21.5678,855.3409,970.6229
7.089,0,0,heuristic,2.0146,5.9815,2.2012,-0.0840,3.1949,3.1960,0.3690,1.8134,2.5000,-16.4901,1.0058,22.8203,-0.3723,3.0000,0.0000,2.0000,0,14.1273,849.7243,999.5882,924.6562,74.9320,-7.5170,-21.8600,864.0673,970.2111
7.139,0,0,heuristic,1.9909,6.1489,2.2202,-0.1582,3.1998,3.2037,0.3565,1.8143,2.5000,-16.3904,1.0058,22.6631,-0.3870,3.0000,0.0000,2.0000,0,14.1273,867.5136,999.5236,933.5186,66.0050,-7.5999,-22.2565,882.1702,969.6672
7.188,0,0,heuristic,1.9645,6.3070,2.2312,-0.2365,3.2186,3.2273,0.3332,1.8150,2.5000,-16.2808,1.0058,22.4950,-0.4052,3.0000,0.0000,2.0000,0,14.1273,918.2961,999.5027,958.8994,40.6033,-7.8547,-22.2643,932.7057,969.3837
7.239,0,0,heuristic,1.9321,6.4749,2.2493,-0.3139,3.2209,3.2361,0.3282,1.8156,2.5000,-16.1739,1.0058,22.3352,-0.4156,3.0000,0.0000,2.0000,0,14.1273,889.0734,999.6345,944.3539,55.2806,-7.9504,-22.7419,903.8649,968.9423
7.289,0,0,heuristic,1.9321,6.4749,2.2632,-0.3139,3.2209,3.2361,0.3262,1.8160,2.5000,-16.0566,1.0058,22.1644,-0.4332,3.0000,0.0000,2.0000,0,14.1273,907.5851,999.4056,953.4953,45.9102,-7.9504,-23.1366,922.7713,968.3186
7.339,0,0,heuristic,1.8976,6.6333,2.2767,-0.3949,3.2367,3.2607,0.3160,1.8160,2.5000,-16.0566,1.0058,22.1644,-0.4472,3.0000,0.0000,2.0000,0,14.1273,930.5750,999.4726,965.0238,34.4488,-8.2155,-23.4201,945.7795,967.8371
7.389,0,0,heuristic,1.8566,6.8014,2.2929,-0.4735,3.2357,3.2702,0.2938,1.8162,2.5000,-15.9426,1.0058,22.0023,-0.4605,3.0000,0.0000,2.0000,0,14.1273,946.5972,998.5389,972.5681,25.9708,-8.3178,-23.6200,961.8994,966.6012
7.439,0,0,heuristic,1.8143,6.9596,2.3024,-0.5550,3.2478,3.2949,0.2893,1.8163,2.5000,-15.8180,1.0058,21.8294,-0.4766,3.0000,0.0000,2.0000,0,14.1273,966.3840,999.7452,983.0646,16.6806,-8.5845,-23.8534,981.6529,967.3073
7.489,0,0,heuristic,1.7655,7.1271,2.3175,-0.6319,3.2425,3.3035,0.2637,1.8162,2.5000,-15.6976,1.0058,21.6656,-0.4862,3.0000,0.0000,2.0000,0,14.1273,987.9036,999.3681,993.6359,5.7323,-8.6780,-23.9870,1000.0000,966.7031
7.539,0,0,heuristic,1.7159,7.2846,2.3292,-0.7121,3.2502,3.3273,0.2802,1.8159,2.5000,-15.5667,1.0058,21.4913,-0.5017,3.0000,0.0000,2.0000,0,14.1273,994.9076,999.6905,997.2991,2.3915,-8.9349,-24.5821,1000.0000,966.1735
7.589,0,0,heuristic,1.7159,7.2846,2.3404,-0.7121,3.2502,3.3273,0.2490,1.8154,2.5000,-15.4405,1.0058,21.3265,-0.5138,3.0000,0.0000,2.0000,0,14.1273,994.7532,998.4632,996.6082,1.8550,-8.9349,-24.5264,1000.0000,965.0020
7.639,0,0,heuristic,1.6595,7.4511,2.3538,-0.7868,3.2405,3.3347,0.2140,1.8154,2.5000,-15.4405,1.0058,21.3265,-0.5250,3.0000,0.0000,2.0000,0,14.1273,994.9768,998.7762,996.8765,1.8997,-9.0144,-24.4742,1000.0000,965.2876
7.689,0,0,heuristic,1.6028,7.6074,2.3640,-0.8655,3.2436,3.3571,0.2323,1.8147,2.5000,-15.3036,1.0058,21.1512,-0.5391,3.0000,0.0000,2.0000,0,14.1273,999.2254,999.1185,999.1719,-0.0535,-9.2564,-25.0585,1000.0000,964.8036
7.739,0,0,heuristic,1.5391,7.7723,2.3713,-0.9376,3.2292,3.3626,0.2260,1.8139,2.5000,-15.1721,1.0058,20.9859,-0.5501,3.0000,0.0000,2.0000,0,14.1273,997.4726,999.7721,998.6223,1.1498,-9.3161,-25.2283,1000.0000,965.2277
7.789,0,0,heuristic,1.4758,7.9269,2.3853,-1.0136,3.2274,3.3828,0.2063,1.8128,2.5000,-15.0300,1.0058,20.8105,-0.5585,3.0000,0.0000,2.0000,0,14.1273,998.7826,998.2338,998.5082,-0.2744,-9.5345,-25.4318,1000.0000,963.2676
7.839,0,0,heuristic,1.4054,8.0898,2.3941,-1.0816,3.2085,3.3859,0.1835,1.8117,2.5000,-14.8938,1.0058,20.6453,-0.5736,3.0000,0.0000,2.0000,0,14.1273,995.1915,999.5639,997.3777,2.1862,-9.5678,-25.4373,1000.0000,964.5588
7.889,0,0,heuristic,1.3362,8.2423,2.4046,-1.1536,3.2024,3.4038,0.1845,1.8102,2.5000,-14.7471,1.0058,20.4703,-0.5839,3.0000,0.0000,2.0000,0,14.1273,997.5314,998.0565,997.7939,0.2626,-9.7613,-25.8228,1000.0000,962.4725
7.939,0,0,heuristic,1.2598,8.4030,2.4125,-1.2167,3.1799,3.4047,0.1837,1.8087,2.5000,-14.6070,1.0058,20.3057,-0.5959,3.0000,0.0000,2.0000,0,14.1273,996.2187,997.9621,997.0904,0.8717,-9.7707,-26.1087,1000.0000,962.0827
7.989,0,0,heuristic,1.1853,8.5534,2.4220,-1.2839,3.1705,3.4206,0.1713,1.8069,2.5000,-14.4565,1.0058,20.1316,-0.6056,3.0000,0.0000,2.0000,0,14.1273,997.2196,999.6491,998.4344,1.2148,-9.9424,-26.2919,1000.0000,963.4149
8.039,0,0,heuristic,1.1853,8.5534,2.4274,-1.2839,3.1705,3.4206,0.1497,1.8050,2.5000,-14.3130,1.0058,19.9680,-0.6170,3.0000,0.0000,2.0000,0,14.1273,999.1707,998.3710,998.7709,-0.3999,-9.9424,-26.2317,1000.0000,962.1969
