t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.670,0,0,learned,0.3713,0.6248,0.9443,0.7211,1.2070,1.4060,-0.1648,1.7325,2.5000,8.9234,2.0645,27.3796,0.7882,3.0000,0.0000,2.0000,0,23.6757,909.9962,805.4735,857.7348,-52.2614,3.3113,2.9756,910.3320,811.7604
2.720,0,0,learned,0.4267,0.7147,0.9385,0.7897,1.3111,1.5306,-0.1653,1.7351,2.5000,8.8321,2.0645,27.2999,0.7966,3.0000,0.0000,2.0000,0,23.6757,844.9458,820.3350,832.6404,-12.3054,3.0272,2.9775,844.9955,826.3397
2.771,0,0,learned,0.4820,0.8038,0.9325,0.8624,1.4202,1.6616,-0.1705,1.7376,2.5000,8.7412,2.0645,27.2211,0.8051,3.0000,0.0000,2.0000,0,23.6757,865.6689,920.8859,893.2774,27.6085,2.7238,2.9702,865.4225,926.5799
2.821,0,0,learned,0.5443,0.9030,0.9264,0.9293,1.5178,1.7797,-0.1573,1.7405,2.5000,8.6393,2.0645,27.1337,0.8141,3.0000,0.0000,2.0000,0,23.6757,951.8936,928.1478,940.0207,-11.8729,2.4593,2.9483,951.4046,933.5554
2.871,0,0,learned,0.6060,1.0003,0.9203,1.0005,1.6197,1.9038,-0.1585,1.7433,2.5000,8.5389,2.0645,27.0483,0.8231,3.0000,0.0000,2.0000,0,23.6757,976.9482,889.6533,933.3007,-43.6474,2.1849,2.9662,976.1669,894.8045
2.921,0,0,learned,0.6060,1.0003,0.9143,1.0005,1.6197,1.9038,-0.1330,1.7433,2.5000,8.5389,2.0645,27.0483,0.8290,3.0000,0.0000,2.0000,0,23.6757,999.9805,929.5340,964.7572,-35.2233,2.1806,2.9179,999.2432,934.6324
2.971,0,0,learned,0.6748,1.1076,0.9086,1.0653,1.7086,2.0135,-0.1370,1.7465,2.5000,8.4274,2.0645,26.9546,0.8380,3.0000,0.0000,2.0000,0,23.6757,903.1732,928.8642,916.0187,12.8455,1.9332,2.9360,902.1704,933.7334
3.020,0,0,learned,0.7428,1.2125,0.9043,1.1356,1.8038,2.1315,-0.1390,1.7497,2.5000,8.3178,2.0645,26.8633,0.8454,3.0000,0.0000,2.0000,0,23.6757,959.2473,991.7460,975.4967,16.2493,1.6657,2.9342,957.9787,996.3459
3.070,0,0,learned,0.8183,1.3277,0.8962,1.1985,1.8859,2.2345,-0.1173,1.7533,2.5000,8.1968,2.0645,26.7636,0.8571,3.0000,0.0000,2.0000,0,23.6757,999.2937,951.1787,975.2362,-24.0575,1.4416,2.9141,997.8212,955.5344
3.120,0,0,learned,0.8923,1.4392,0.8922,1.2673,1.9737,2.3456,-0.1180,1.7567,2.5000,8.0787,2.0645,26.6675,0.8645,3.0000,0.0000,2.0000,0,23.6757,996.2134,997.5218,996.8676,0.6542,1.1916,2.9184,994.4866,1000.0000
3.171,0,0,learned,0.8923,1.4392,0.8872,1.2673,1.9737,2.3456,-0.1263,1.7567,2.5000,8.0787,2.0645,26.6675,0.8696,3.0000,0.0000,2.0000,0,23.6757,980.4963,991.3013,985.8988,5.4025,1.1895,2.9418,978.7441,995.4326
3.221,0,0,learned,0.9742,1.5610,0.8823,1.3291,2.0473,2.4409,-0.1015,1.7606,2.5000,7.9489,2.0645,26.5631,0.8783,3.0000,0.0000,2.0000,0,23.6757,964.0284,999.3866,981.7075,17.6791,0.9789,2.9057,962.1016,1000.0000
3.271,0,0,learned,1.0545,1.6788,0.8799,1.3978,2.1286,2.5465,-0.1087,1.7644,2.5000,7.8223,2.0645,26.4628,0.8845,3.0000,0.0000,2.0000,0,23.6757,995.6827,999.8349,997.7588,2.0761,0.7477,2.9324,993.4979,1000.0000
3.321,0,0,learned,1.0545,1.6788,0.8765,1.3978,2.1286,2.5465,-0.1038,1.7644,2.5000,7.8223,2.0645,26.4628,0.8880,3.0000,0.0000,2.0000,0,23.6757,993.0631,997.8325,995.4478,2.3847,0.7468,2.9272,990.8827,1000.0000
3.371,0,0,learned,1.1429,1.8067,0.8720,1.4582,2.1947,2.6350,-0.0998,1.7687,2.5000,7.6839,2.0645,26.3546,0.8966,3.0000,0.0000,2.0000,0,23.6757,994.8021,998.6029,996.7025,1.9004,0.5523,2.9334,992.4210,1000.0000
3.421,0,0,learned,1.2288,1.9295,0.8689,1.5244,2.2677,2.7324,-0.1055,1.7728,2.5000,7.5501,2.0645,26.2512,0.9039,3.0000,0.0000,2.0000,0,23.6757,995.3166,999.0080,997.1623,1.8457,0.3395,2.9634,992.6926,1000.0000
3.471,0,0,learned,1.2288,1.9295,0.8658,1.5244,2.2677,2.7324,-0.0978,1.7728,2.5000,7.5501,2.0645,26.2512,0.9070,3.0000,0.0000,2.0000,0,23.6757,954.2650,998.9245,976.5948,22.3297,0.3381,2.9538,951.6494,1000.0000
3.520,0,0,learned,1.3223,2.0620,0.8600,1.5792,2.3236,2.8094,-0.0808,1.7773,2.5000,7.4050,2.0645,26.1405,0.9173,3.0000,0.0000,2.0000,0,23.6757,871.2098,995.7186,933.4642,62.2544,0.1692,2.9423,868.4367,998.8301
3.570,0,0,learned,1.4122,2.1883,0.8564,1.6377,2.3852,2.8934,-0.0755,1.7817,2.5000,7.2660,2.0645,26.0355,0.9253,3.0000,0.0000,2.0000,0,23.6757,868.6003,986.1289,927.3646,58.7643,-0.0111,2.9539,865.6353,989.0718
3.621,0,0,learned,1.5089,2.3234,0.8538,1.6822,2.4276,2.9535,-0.0710,1.7864,2.5000,7.1168,2.0645,25.9240,0.9326,3.0000,0.0000,2.0000,0,23.6757,844.4771,994.7808,919.6289,75.1519,-0.1431,2.9560,841.3779,997.5937
3.670,0,0,learned,1.6008,2.4508,0.8498,1.7287,2.4729,3.0172,-0.0730,1.7910,2.5000,6.9755,2.0645,25.8195,0.9412,3.0000,0.0000,2.0000,0,23.6757,853.7597,997.7762,925.7679,72.0083,-0.2822,2.9765,850.5010,1000.0000
3.721,0,0,learned,1.6987,2.5855,0.8470,1.7597,2.4965,3.0543,-0.0617,1.7958,2.5000,6.8254,2.0645,25.7097,0.9489,3.0000,0.0000,2.0000,0,23.6757,925.7876,996.0524,960.9200,35.1324,-0.3626,2.9518,922.4731,998.6416
3.770,0,0,learned,1.7913,2.7118,0.8439,1.7935,2.5234,3.0958,-0.0403,1.8004,2.5000,6.6840,2.0645,25.6075,0.9565,3.0000,0.0000,2.0000,0,23.6757,942.6457,996.9815,969.8136,27.1679,-0.4514,2.9101,939.2841,999.4402
3.820,0,0,learned,1.7913,2.7118,0.8424,1.7935,2.5234,3.0958,-0.0405,1.8004,2.5000,6.6840,2.0645,25.6075,0.9581,3.0000,0.0000,2.0000,0,23.6757,925.4740,993.5806,959.5273,34.0533,-0.4521,2.9150,922.1070,996.0435
3.870,0,0,learned,1.8898,2.8450,0.8410,1.8137,2.5312,3.1139,-0.0255,1.8054,2.5000,6.5341,2.0645,25.5005,0.9644,3.0000,0.0000,2.0000,0,23.6757,817.1931,997.3340,907.2635,90.0705,-0.4943,2.8824,813.8164,999.7220
3.921,0,0,learned,1.9831,2.9702,0.8388,1.8396,2.5465,3.1415,-0.0120,1.8101,2.5000,6.3927,2.0645,25.4007,0.9713,3.0000,0.0000,2.0000,0,23.6757,728.1545,998.8937,863.5241,135.3696,-0.5557,2.8582,724.7406,1000.0000
3.971,0,0,learned,2.0825,3.1025,0.8379,1.8539,2.5463,3.1497,-0.0090,1.8152,2.5000,6.2424,2.0645,25.2960,0.9773,3.0000,0.0000,2.0000,0,23.6757,689.6107,997.2838,843.4473,153.8365,-0.5768,2.8412,686.1927,999.5481
4.020,0,0,learned,2.1763,3.2265,0.8367,1.8741,2.5533,3.1673,0.0128,1.8200,2.5000,6.1011,2.0645,25.1988,0.9832,3.0000,0.0000,2.0000,0,23.6757,712.3643,997.7763,855.0703,142.7060,-0.6139,2.7785,708.9719,999.9408
4.070,0,0,learned,2.1763,3.2265,0.8363,1.8741,2.5533,3.1673,0.0208,1.8200,2.5000,6.1011,2.0645,25.1988,0.9836,3.0000,0.0000,2.0000,0,23.6757,703.9713,997.6513,850.8113,146.8400,-0.6131,2.7608,700.5974,999.7990
4.120,0,0,learned,2.2759,3.3566,0.8362,1.8823,2.5432,3.1639,0.0227,1.8251,2.5000,5.9517,2.0645,25.0976,0.9889,3.0000,0.0000,2.0000,0,23.6757,736.6623,995.9753,866.3188,129.6565,-0.6088,2.7282,733.3253,998.0946
4.171,0,0,learned,2.2759,3.3566,0.8364,1.8823,2.5432,3.1639,0.0385,1.8251,2.5000,5.9517,2.0645,25.0976,0.9886,3.0000,0.0000,2.0000,0,23.6757,736.1873,996.5748,866.3811,130.1938,-0.6064,2.6898,732.8911,998.6582
4.220,0,0,learned,2.3698,3.4781,0.8370,1.8969,2.5407,3.1707,0.0490,1.8300,2.5000,5.8115,2.0645,25.0039,0.9930,3.0000,0.0000,2.0000,0,23.6757,778.4453,996.8998,887.6725,109.2272,-0.6210,2.6387,775.1856,998.9175
4.271,0,0,learned,2.4695,3.6059,0.8385,1.9011,2.5243,3.1601,0.0710,1.8351,2.5000,5.6631,2.0645,24.9062,0.9966,3.0000,0.0000,2.0000,0,23.6757,746.8870,993.4137,870.1503,123.2633,-0.5974,2.5519,743.7378,995.3682
4.320,0,0,learned,2.5636,3.7257,0.8398,1.9132,2.5185,3.1627,0.0508,1.8401,2.5000,5.5234,2.0645,24.8155,1.0002,3.0000,0.0000,2.0000,0,23.6757,734.0487,994.6635,864.3561,130.3074,-0.6080,2.5744,730.8663,996.6298
4.371,0,0,learned,2.5636,3.7257,0.8414,1.9132,2.5185,3.1627,0.0685,1.8401,2.5000,5.5234,2.0645,24.8155,0.9986,3.0000,0.0000,2.0000,0,23.6757,695.3294,995.4287,845.3791,150.0497,-0.6048,2.5313,692.1933,997.3552
4.421,0,0,learned,2.6638,3.8521,0.8446,1.9158,2.5009,3.1503,0.0925,1.8453,2.5000,5.3753,2.0645,24.7207,1.0007,3.0000,0.0000,2.0000,0,23.6757,651.9918,998.4050,825.1984,173.2066,-0.5761,2.4295,648.9862,1000.0000
4.471,0,0,learned,2.7585,3.9706,0.8461,1.9270,2.4945,3.1521,0.0985,1.8503,2.5000,5.2358,2.0645,24.6326,1.0042,3.0000,0.0000,2.0000,0,23.6757,634.6781,993.2758,813.9769,179.2988,-0.5789,2.3834,631.7158,995.0803
4.521,0,0,learned,2.7585,3.9706,0.8494,1.9270,2.4945,3.1521,0.1055,1.8503,2.5000,5.2358,2.0645,24.6326,1.0009,3.0000,0.0000,2.0000,0,23.6757,635.5793,991.8410,813.7102,178.1309,-0.5753,2.3603,632.6437,993.6260
4.571,0,0,learned,2.8591,4.0954,0.8532,1.9287,2.4756,3.1382,0.1207,1.8557,2.5000,5.0881,2.0645,24.5407,1.0024,3.0000,0.0000,2.0000,0,23.6757,675.0751,995.7632,835.4191,160.3440,-0.5422,2.2629,672.2699,997.4839
4.621,0,0,learned,2.9541,4.2120,0.8554,1.9387,2.4665,3.1372,0.1353,1.8607,2.5000,4.9492,2.0645,24.4558,1.0054,3.0000,0.0000,2.0000,0,23.6757,629.3806,993.7901,811.5854,182.2047,-0.5377,2.1893,626.6536,995.4417
4.670,0,0,learned,2.9541,4.2120,0.8600,1.9387,2.4665,3.1372,0.1510,1.8607,2.5000,4.9492,2.0645,24.4558,1.0008,3.0000,0.0000,2.0000,0,23.6757,624.2721,993.0592,808.6656,184.3936,-0.5317,2.1409,621.5994,994.6684
4.720,0,0,learned,3.0550,4.3348,0.8665,1.9391,2.4452,3.1207,0.1698,1.8661,2.5000,4.8021,2.0645,24.3674,0.9997,3.0000,0.0000,2.0000,0,23.6757,631.8684,997.3247,814.5965,182.7282,-0.4905,2.0246,629.3533,998.8588
4.771,0,0,learned,3.1503,4.4497,0.8678,1.9484,2.4350,3.1186,0.1540,1.8713,2.5000,4.6637,2.0645,24.2855,1.0034,3.0000,0.0000,2.0000,0,23.6757,619.3359,994.6807,807.0083,187.6724,-0.4883,2.0227,616.8249,996.2151
4.821,0,0,learned,3.2515,4.5707,0.8753,1.9479,2.4136,3.1016,0.1530,1.8768,2.5000,4.5173,2.0645,24.2002,1.0015,3.0000,0.0000,2.0000,0,23.6757,574.3440,995.7393,785.0417,210.6976,-0.4488,1.9593,571.9359,997.2498
4.872,0,0,learned,3.2515,4.5707,0.8818,1.9479,2.4136,3.1016,0.1870,1.8768,2.5000,4.5173,2.0645,24.2002,0.9950,3.0000,0.0000,2.0000,0,23.6757,586.9910,996.6319,791.8115,204.8204,-0.4375,1.8540,584.6995,998.0484
4.920,0,0,learned,3.3469,4.6841,0.8852,1.9559,2.4031,3.0985,0.1998,1.8819,2.5000,4.3795,2.0645,24.1212,0.9967,3.0000,0.0000,2.0000,0,23.6757,517.7080,996.1531,756.9305,239.2226,-0.4273,1.7734,515.5073,997.4992
4.970,0,0,learned,3.4480,4.8034,0.8943,1.9537,2.3813,3.0802,0.2278,1.8875,2.5000,4.2339,2.0645,24.0389,0.9932,3.0000,0.0000,2.0000,0,23.6757,541.5307,992.9196,767.2251,225.6944,-0.3751,1.6135,539.5422,994.1580
5.021,0,0,learned,3.5432,4.9149,0.9022,1.9595,2.3698,3.0750,0.2228,1.8927,2.5000,4.0973,2.0645,23.9629,0.9905,3.0000,0.0000,2.0000,0,23.6757,525.2485,998.3207,761.7846,236.5361,-0.3595,1.5591,523.3298,999.5203
5.070,0,0,learned,3.5432,4.9149,0.9105,1.9595,2.3698,3.0750,0.2470,1.8927,2.5000,4.0973,2.0645,23.9629,0.9821,3.0000,0.0000,2.0000,0,23.6757,551.6477,997.5108,774.5792,222.9316,-0.3476,1.4731,549.8270,998.6363
5.120,0,0,learned,3.6439,5.0321,0.9195,1.9548,2.3465,3.0540,0.2657,1.8982,2.5000,3.9531,2.0645,23.8840,0.9788,3.0000,0.0000,2.0000,0,23.6757,534.4309,997.0932,765.7620,231.3312,-0.2922,1.3350,532.8037,998.1360
5.171,0,0,learned,3.7386,5.1415,0.9265,1.9583,2.3330,3.0460,0.2577,1.9035,2.5000,3.8179,2.0645,23.8112,0.9769,3.0000,0.0000,2.0000,0,23.6757,541.6538,995.3931,768.5235,226.8697,-0.2700,1.2833,540.1005,996.4065
5.220,0,0,learned,3.8389,5.2566,0.9364,1.9524,2.3091,3.0239,0.2807,1.9091,2.5000,3.6750,2.0645,23.7355,0.9727,3.0000,0.0000,2.0000,0,23.6757,547.3002,991.0593,769.1797,221.8795,-0.2088,1.1239,545.9676,991.9744
5.270,0,0,learned,3.9333,5.3643,0.9493,1.9555,2.2962,3.0160,0.2752,1.9143,2.5000,3.5408,2.0645,23.6655,0.9650,3.0000,0.0000,2.0000,0,23.6757,522.1884,996.2514,759.2199,237.0315,-0.1834,1.0530,520.9520,997.1211
5.321,0,0,learned,3.9333,5.3643,0.9547,1.9555,2.2962,3.0160,0.2772,1.9143,2.5000,3.5408,2.0645,23.6655,0.9596,3.0000,0.0000,2.0000,0,23.6757,500.2158,997.2604,748.7381,248.5223,-0.1796,1.0396,498.9966,998.1205
5.371,0,0,learned,4.0335,5.4780,0.9687,1.9497,2.2743,2.9956,0.3105,1.9200,2.5000,3.3987,2.0645,23.5926,0.9513,3.0000,0.0000,2.0000,0,23.6757,499.8869,996.6291,748.2580,248.3711,-0.1165,0.8384,498.9320,997.3510
5.420,0,0,learned,4.1279,5.5848,0.9774,1.9533,2.2641,2.9903,0.3125,1.9253,2.5000,3.2649,2.0645,23.5250,0.9479,3.0000,0.0000,2.0000,0,23.6757,502.5110,992.8224,747.6667,245.1557,-0.0958,0.7513,501.6639,993.4780
5.470,0,0,learned,4.1279,5.5848,0.9893,1.9533,2.2641,2.9903,0.3280,1.9253,2.5000,3.2649,2.0645,23.5250,0.9360,3.0000,0.0000,2.0000,0,23.6757,478.9002,993.7260,736.3131,257.4129,-0.0838,0.6861,478.1303,994.3283
5.520,0,0,learned,4.2282,5.6976,1.0017,1.9482,2.2453,2.9727,0.3075,1.9310,2.5000,3.1232,2.0645,23.4543,0.9293,3.0000,0.0000,2.0000,0,23.6757,481.3164,993.7763,737.5464,256.2300,-0.0395,0.6414,480.6355,994.3782
5.570,0,0,learned,4.3227,5.8038,1.0080,1.9525,2.2386,2.9704,0.3315,1.9363,2.5000,2.9896,2.0645,23.3886,0.9284,3.0000,0.0000,2.0000,0,23.6757,430.1449,995.2815,712.7132,282.5683,-0.0242,0.4993,429.6214,995.7566
5.620,0,0,learned,4.4230,5.9163,1.0276,1.9477,2.2237,2.9561,0.3503,1.9421,2.5000,2.8480,2.0645,23.3197,0.9145,3.0000,0.0000,2.0000,0,23.6757,430.5112,995.2463,712.8787,282.3676,0.0282,0.3246,430.2148,995.5991
5.670,0,0,learned,4.5175,6.0223,1.0411,1.9518,2.2208,2.9566,0.3653,1.9475,2.5000,2.7145,2.0645,23.2555,0.9064,3.0000,0.0000,2.0000,0,23.6757,415.9130,986.2700,701.0915,285.1785,0.0441,0.1915,415.7656,986.5055
5.721,0,0,learned,4.5175,6.0223,1.0516,1.9518,2.2208,2.9566,0.3658,1.9475,2.5000,2.7145,2.0645,23.2555,0.8960,3.0000,0.0000,2.0000,0,23.6757,403.7684,985.0560,694.4122,290.6438,0.0524,0.1717,403.6492,985.2802
5.771,0,0,learned,4.6176,6.1347,1.0658,1.9464,2.2088,2.9440,0.3703,1.9533,2.5000,2.5731,2.0645,23.1883,0.8875,3.0000,0.0000,2.0000,0,23.6757,377.3004,976.9782,677.1393,299.8389,0.0936,0.0541,377.3399,977.1259
5.821,0,0,learned,4.7117,6.2405,1.0767,1.9493,2.2078,2.9452,0.3680,1.9588,2.5000,2.4401,2.0645,23.1256,0.8821,3.0000,0.0000,2.0000,0,23.6757,359.4636,962.3922,660.9279,301.4643,0.1026,-0.0220,359.5881,962.4728
5.871,0,0,learned,4.8112,6.3525,1.0955,1.9423,2.1969,2.9324,0.3920,1.9646,2.5000,2.2994,2.0645,23.0600,0.8691,3.0000,0.0000,2.0000,0,23.6757,388.3179,947.5907,667.9543,279.6364,0.1548,-0.2158,388.6884,947.5297
5.921,0,0,learned,4.9047,6.4577,1.1149,1.9432,2.1961,2.9324,0.3937,1.9701,2.5000,2.1672,2.0645,22.9990,0.8552,3.0000,0.0000,2.0000,0,23.6757,366.6811,977.9858,672.3335,305.6523,0.1695,-0.3367,367.1873,977.8185
5.975,0,0,learned,4.9047,6.4577,1.1228,1.9432,2.1961,2.9324,0.4098,1.9701,2.5000,2.1672,2.0645,22.9990,0.8473,3.0000,0.0000,2.0000,0,23.6757,352.9496,958.4436,655.6966,302.7470,0.1813,-0.3928,353.5237,958.2321
6.021,0,0,learned,5.0033,6.5691,1.1432,1.9338,2.1852,2.9180,0.4293,1.9760,2.5000,2.0276,2.0645,22.9352,0.8328,3.0000,0.0000,2.0000,0,23.6757,340.3614,979.2212,659.7913,319.4299,0.2320,-0.5847,341.1781,978.8685
6.071,0,0,learned,5.0957,6.6739,1.1555,1.9321,2.1850,2.9167,0.4383,1.9815,2.5000,1.8966,2.0645,22.8756,0.8260,3.0000,0.0000,2.0000,0,23.6757,330.8896,977.1822,654.0359,323.1463,0.2483,-0.7086,331.8465,976.7220
6.121,0,0,learned,5.1932,6.7850,1.1767,1.9205,2.1754,2.9019,0.4385,1.9874,2.5000,1.7581,2.0645,22.8130,0.8106,3.0000,0.0000,2.0000,0,23.6757,351.1847,979.2892,665.2370,314.0523,0.2986,-0.8437,352.3270,978.7442
6.170,0,0,learned,5.2845,6.8898,1.1984,1.9169,2.1769,2.9006,0.4580,1.9929,2.5000,1.6280,2.0645,22.7545,0.7945,3.0000,0.0000,2.0000,0,23.6757,363.9087,979.0071,671.4579,307.5492,0.3259,-1.0228,365.2574,978.3101
6.220,0,0,learned,5.2845,6.8898,1.2117,1.9169,2.1769,2.9006,0.4775,1.9929,2.5000,1.6280,2.0645,22.7545,0.7812,3.0000,0.0000,2.0000,0,23.6757,358.4463,979.9450,669.1956,310.7494,0.3418,-1.1081,359.8961,979.1786
6.271,0,0,learned,5.3807,7.0012,1.2342,1.9035,2.1700,2.8865,0.4695,1.9988,2.5000,1.4905,2.0645,22.6927,0.7646,3.0000,0.0000,2.0000,0,23.6757,353.8830,979.6436,666.7633,312.8803,0.3883,-1.2157,355.4870,978.8162
6.321,0,0,learned,5.4707,7.1067,1.2434,1.8979,2.1755,2.8870,0.4910,2.0043,2.5000,1.3613,2.0645,22.6344,0.7609,3.0000,0.0000,2.0000,0,23.6757,321.7727,987.6854,654.7290,332.9563,0.3990,-1.3738,323.5455,986.7105
6.372,0,0,learned,5.4707,7.1067,1.2619,1.8979,2.1755,2.8870,0.4925,2.0043,2.5000,1.3613,2.0645,22.6344,0.7424,3.0000,0.0000,2.0000,0,23.6757,345.1963,991.4696,668.3329,323.1366,0.4161,-1.4176,347.0300,990.4680
6.420,0,0,learned,5.5654,7.2194,1.2856,1.8827,2.1737,2.8757,0.4763,2.0102,2.5000,1.2245,2.0645,22.5724,0.7247,3.0000,0.0000,2.0000,0,23.6757,336.6932,989.8073,663.2502,326.5570,0.4557,-1.4989,338.6477,988.7641
