t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
19.589,1,0,heuristic,-4.8951,28.7493,-0.0470,0.3845,0.3474,0.5182,-0.0105,0.7685,2.8255,1.6427,1.0058,14.3687,0.8145,3.0000,0.0000,0.0000,0,14.1273,146.3213,581.3079,363.8146,217.4933,33.2251,45.5726,133.9738,660.1056
19.639,1,0,heuristic,-4.8758,28.7649,-0.0479,0.3821,0.3380,0.5101,0.0178,0.7689,2.8255,1.6366,1.0058,14.3461,0.8159,3.0000,0.0000,0.0000,0,14.1273,130.6023,691.3079,410.9551,280.3528,33.3409,45.1383,118.8049,769.7871
19.689,1,0,heuristic,-4.8538,28.7785,-0.0481,0.3971,0.3268,0.5143,0.0230,0.7696,2.8255,1.6286,1.0058,14.3218,0.8175,3.0000,0.0000,0.0000,0,14.1273,196.8711,801.3079,499.0895,302.2184,33.2806,45.0733,185.0784,879.6618
19.739,1,0,heuristic,-4.8253,28.7910,-0.0474,0.4272,0.3097,0.5277,0.0570,0.7714,2.8255,1.6173,1.0058,14.2975,0.8195,3.0000,0.0000,0.0000,0,14.1273,254.2003,910.6261,582.4132,328.2129,33.0882,44.5301,242.7584,988.2445
19.789,1,0,heuristic,-4.7929,28.8009,-0.0458,0.4770,0.2889,0.5577,0.1205,0.7744,2.8255,1.6000,1.0058,14.2699,0.8219,3.0000,0.0000,0.0000,0,14.1273,150.6462,972.3542,561.5002,410.8540,32.6561,43.4937,139.8087,1000.0000
19.839,1,0,heuristic,-4.7929,28.8009,-0.0437,0.4770,0.2889,0.5577,0.1293,0.7790,2.8255,1.5778,1.0058,14.2418,0.8247,3.0000,0.0000,0.0000,0,14.1273,95.5141,969.5490,532.5315,437.0174,32.6561,43.4128,84.7575,1000.0000
19.889,1,0,heuristic,-4.7507,28.8091,-0.0387,0.5438,0.2628,0.6040,0.2005,0.7790,2.8255,1.5778,1.0058,14.2418,0.8227,3.0000,0.0000,0.0000,0,14.1273,166.9488,975.7916,571.3702,404.4214,31.9887,42.0144,156.9231,1000.0000
19.939,1,0,heuristic,-4.7034,28.8149,-0.0330,0.6321,0.2342,0.6741,0.2313,0.7855,2.8255,1.5466,1.0058,14.2090,0.8242,3.0000,0.0000,0.0000,0,14.1273,96.8138,962.7070,529.7604,432.9466,30.9802,41.4836,86.3105,1000.0000
19.989,1,0,heuristic,-4.6452,28.8188,-0.0277,0.7296,0.2026,0.7572,0.2575,0.7937,2.8255,1.5098,1.0058,14.1751,0.8267,3.0000,0.0000,0.0000,0,14.1273,45.8430,966.0161,505.9295,460.0865,29.7833,41.1027,34.5236,1000.0000
20.039,1,0,heuristic,-4.5830,28.8209,-0.0171,0.8429,0.1708,0.8600,0.3028,0.8036,2.8255,1.4627,1.0058,14.1358,0.8314,3.0000,0.0000,0.0000,0,14.1273,151.1974,984.0175,567.6074,416.4100,28.3028,40.2408,139.2594,1000.0000
20.089,1,0,heuristic,-4.5830,28.8209,-0.0070,0.8429,0.1708,0.8600,0.3382,0.8146,2.8255,1.4113,1.0058,14.0957,0.8317,3.0000,0.0000,0.0000,0,14.1273,151.1974,984.0175,567.6074,416.4100,28.3028,39.5930,139.9072,1000.0000
20.139,1,0,heuristic,-4.5095,28.8214,0.0078,0.9572,0.1386,0.9671,0.3693,0.8146,2.8255,1.4113,1.0058,14.0957,0.8215,3.0000,0.0000,0.0000,0,14.1273,148.4373,987.0469,567.7421,419.3048,26.7598,38.4780,136.7191,1000.0000
20.189,1,0,heuristic,-4.4335,28.8207,0.0211,1.0822,0.1077,1.0875,0.3985,0.8266,2.8255,1.3495,1.0058,14.0500,0.8188,3.0000,0.0000,0.0000,0,14.1273,61.1898,982.9653,522.0775,460.8878,25.0260,37.8367,48.3791,1000.0000
20.239,1,0,heuristic,-4.3460,28.8187,0.0282,1.2023,0.0787,1.2048,0.4280,0.8390,2.8255,1.2849,1.0058,14.0041,0.8179,3.0000,0.0000,0.0000,0,14.1273,15.3446,993.1636,504.2541,488.9095,23.3372,37.4462,1.2355,1000.0000
20.289,1,0,heuristic,-4.3460,28.8187,0.0432,1.2023,0.0787,1.2048,0.4580,0.8521,2.8255,1.2100,1.0058,13.9524,0.8239,3.0000,0.0000,0.0000,0,14.1273,56.7766,966.0847,511.4307,454.6541,23.3372,36.7361,43.3777,1000.0000
20.339,1,0,heuristic,-4.2581,28.8160,0.0552,1.3282,0.0515,1.3292,0.4562,0.8521,2.8255,1.2100,1.0058,13.9524,0.8088,3.0000,0.0000,0.0000,0,14.1273,-41.8454,989.2895,473.7221,515.5675,21.5465,36.2849,-56.5838,1000.0000
20.389,1,0,heuristic,-4.1601,28.8121,0.0766,1.4395,0.0261,1.4398,0.4853,0.8649,2.8255,1.1342,1.0058,13.9014,0.8097,3.0000,0.0000,0.0000,0,14.1273,-116.9347,986.2671,434.6662,551.6009,19.9542,35.3189,-132.2994,1000.0000
20.439,1,0,heuristic,-4.0642,28.8077,0.0902,1.5511,0.0026,1.5511,0.5188,0.8779,2.8255,1.0494,1.0058,13.8457,0.8013,3.0000,0.0000,0.0000,0,14.1273,-83.6172,979.6773,448.0301,531.6473,18.3510,34.5862,-99.8524,1000.0000
20.490,1,0,heuristic,-4.0642,28.8077,0.1045,1.5511,0.0026,1.5511,0.5310,0.8903,2.8255,0.9660,1.0058,13.7922,0.8001,3.0000,0.0000,0.0000,0,14.1273,16.2088,985.4386,500.8237,484.6149,18.3510,34.1547,0.4051,1000.0000
20.541,1,0,heuristic,-3.9600,28.8021,0.1295,1.6416,-0.0193,1.6417,0.5565,0.8903,2.8255,0.9660,1.0058,13.7922,0.7858,3.0000,0.0000,0.0000,0,14.1273,25.6759,987.6893,506.6826,481.0067,17.0464,32.7142,10.0081,1000.0000
20.589,1,0,heuristic,-3.8604,28.7964,0.1400,1.7285,-0.0392,1.7289,0.5850,0.9028,2.8255,0.8751,1.0058,13.7351,0.7733,3.0000,0.0000,0.0000,0,14.1273,23.9139,993.8732,508.8935,484.9796,15.7900,32.1490,7.5549,1000.0000
20.639,1,0,heuristic,-3.8604,28.7964,0.1617,1.7285,-0.0392,1.7289,0.6112,0.9144,2.8255,0.7878,1.0058,13.6814,0.7744,3.0000,0.0000,0.0000,0,14.1273,-82.3106,987.1591,452.4243,534.7348,15.7900,31.1358,-97.6564,1000.0000
20.689,1,0,heuristic,-3.7531,28.7905,0.1901,1.7951,-0.0542,1.7960,0.6015,0.9144,2.8255,0.7878,1.0058,13.6814,0.7526,3.0000,0.0000,0.0000,0,14.1273,-43.8528,983.2008,469.6740,513.5268,14.8247,30.1414,-59.1695,1000.0000
20.739,1,0,heuristic,-3.6509,28.7849,0.2076,1.8622,-0.0664,1.8634,0.6318,0.9261,2.8255,0.6941,1.0058,13.6240,0.7360,3.0000,0.0000,0.0000,0,14.1273,-14.0648,985.6652,485.8002,499.8650,13.8540,29.2226,-29.4334,1000.0000
20.789,1,0,heuristic,-3.5415,28.7788,0.2378,1.9105,-0.0769,1.9121,0.6452,0.9372,2.8255,0.6048,1.0058,13.5697,0.7295,3.0000,0.0000,0.0000,0,14.1273,-77.4966,990.6101,456.5567,534.0534,13.1529,28.0362,-92.3798,1000.0000
20.839,1,0,heuristic,-3.4377,28.7727,0.2564,1.9610,-0.0866,1.9629,0.6585,0.9485,2.8255,0.5091,1.0058,13.5125,0.7106,3.0000,0.0000,0.0000,0,14.1273,17.4965,981.2153,499.3559,481.8594,12.4210,27.3321,2.5854,1000.0000
20.889,1,0,heuristic,-3.4377,28.7727,0.2754,1.9610,-0.0866,1.9629,0.6620,0.9591,2.8255,0.4182,1.0058,13.4589,0.7027,3.0000,0.0000,0.0000,0,14.1273,44.1563,993.4081,518.7822,474.6259,12.4210,26.7486,29.8287,1000.0000
20.939,1,0,heuristic,-3.3266,28.7662,0.3076,1.9959,-0.0946,1.9981,0.6735,0.9591,2.8255,0.4182,1.0058,13.4589,0.6837,3.0000,0.0000,0.0000,0,14.1273,55.5536,982.2040,518.8788,463.3252,11.9136,25.2155,42.2518,1000.0000
20.989,1,0,heuristic,-3.2208,28.7602,0.3207,2.0379,-0.1004,2.0403,0.6870,0.9702,2.8255,0.3209,1.0058,13.4023,0.6626,3.0000,0.0000,0.0000,0,14.1273,33.7303,986.9786,510.3545,476.6242,11.3059,24.7106,20.3256,1000.0000
21.039,1,0,heuristic,-3.1065,28.7545,0.3541,2.0696,-0.1024,2.0721,0.6957,0.9806,2.8255,0.2282,1.0058,13.3487,0.6599,3.0000,0.0000,0.0000,0,14.1273,-47.3858,977.8092,465.2117,512.5975,10.8482,23.4171,-59.9547,1000.0000
21.089,1,0,heuristic,-3.1065,28.7545,0.3810,2.0696,-0.1024,2.0721,0.6793,0.9917,2.8255,0.1287,1.0058,13.2911,0.6376,3.0000,0.0000,0.0000,0,14.1273,-97.6769,983.7722,443.0476,540.7246,10.8482,22.8213,-109.6500,1000.0000
21.139,1,0,heuristic,-2.9968,28.7498,0.4014,2.1128,-0.1015,2.1152,0.6805,0.9917,2.8255,0.1287,1.0058,13.2911,0.6106,3.0000,0.0000,0.0000,0,14.1273,-36.5956,990.8785,477.1414,513.7371,10.2277,21.9316,-48.2995,1000.0000
21.189,1,0,heuristic,-2.8782,28.7455,0.4359,2.1464,-0.0975,2.1486,0.7198,1.0022,2.8255,0.0335,1.0058,13.2357,0.6008,3.0000,0.0000,0.0000,0,14.1273,-40.0397,984.3240,472.1422,512.1818,9.7466,20.0436,-50.3367,1000.0000
21.239,1,0,heuristic,-2.7647,28.7425,0.4567,2.1901,-0.0905,2.1920,0.7265,1.0133,2.8255,-0.0689,1.0058,13.1760,0.5774,3.0000,0.0000,0.0000,0,14.1273,-9.3806,993.3893,492.0044,501.3849,9.1220,19.3025,-19.5610,1000.0000
21.289,1,0,heuristic,-2.7647,28.7425,0.4779,2.1901,-0.0905,2.1920,0.7225,1.0237,2.8255,-0.1664,1.0058,13.1186,0.5670,3.0000,0.0000,0.0000,0,14.1273,66.2830,982.2019,524.2425,457.9594,9.1220,18.7031,56.7019,1000.0000
21.339,1,0,heuristic,-2.6423,28.7412,0.5133,2.2228,-0.0777,2.2242,0.7248,1.0237,2.8255,-0.1664,1.0058,13.1186,0.5458,3.0000,0.0000,0.0000,0,14.1273,118.3195,983.8715,551.0955,432.7760,8.6586,17.0872,109.8910,1000.0000
21.389,1,0,heuristic,-2.5252,28.7420,0.5277,2.2660,-0.0586,2.2668,0.7250,1.0348,2.8255,-0.2705,1.0058,13.0560,0.5214,3.0000,0.0000,0.0000,0,14.1273,126.1651,981.0177,553.5914,427.4263,8.0446,16.7278,117.4819,1000.0000
21.439,1,0,heuristic,-2.3992,28.7460,0.5638,2.2978,-0.0318,2.2980,0.7218,1.0450,2.8255,-0.3689,1.0058,12.9950,0.5173,3.0000,0.0000,0.0000,0,14.1273,62.8724,988.7039,525.7881,462.9158,7.5956,15.4105,55.0574,1000.0000
21.489,1,0,heuristic,-2.2785,28.7526,0.5998,2.3409,0.0021,2.3409,0.7147,1.0559,2.8255,-0.4733,1.0058,12.9276,0.4921,3.0000,0.0000,0.0000,0,14.1273,-10.9803,977.5332,483.2765,494.2568,6.9783,14.1544,-18.1564,998.6659
21.539,1,0,heuristic,-2.2785,28.7526,0.6143,2.3409,0.0021,2.3409,0.7280,1.0658,2.8255,-0.5717,1.0058,12.8615,0.4660,3.0000,0.0000,0.0000,0,14.1273,9.2681,983.0717,496.1699,486.9018,6.9783,13.5312,2.7152,1000.0000
21.589,1,0,heuristic,-2.1489,28.7624,0.6504,2.3714,0.0395,2.3717,0.7375,1.0658,2.8255,-0.5717,1.0058,12.8615,0.4516,3.0000,0.0000,0.0000,0,14.1273,119.1993,978.2444,548.7218,429.5225,6.5342,11.6401,114.0934,996.4187
21.639,1,0,heuristic,-2.0256,28.7738,0.6721,2.4106,0.0790,2.4119,0.7238,1.0764,2.8255,-0.6759,1.0058,12.7889,0.4260,3.0000,0.0000,0.0000,0,14.1273,202.9474,976.3206,589.6340,386.6866,5.9547,11.1312,197.7709,993.4064
21.689,1,0,heuristic,-2.0256,28.7738,0.7011,2.4106,0.0790,2.4119,0.7260,1.0861,2.8255,-0.7739,1.0058,12.7190,0.4140,3.0000,0.0000,0.0000,0,14.1273,176.3882,996.9068,586.6475,410.2593,5.9547,9.9496,172.3932,1000.0000
21.739,1,0,heuristic,-1.7691,28.8056,0.7446,2.4684,0.1670,2.4740,0.7045,1.0861,2.8255,-0.7739,1.0058,12.7190,0.3850,3.0000,0.0000,0.0000,0,14.1273,159.1326,991.2779,575.2053,416.0727,5.0606,8.0827,156.1105,1000.0000
21.789,1,0,heuristic,-1.7691,28.8056,0.7590,2.4684,0.1670,2.4740,0.7175,1.1057,2.8255,-0.9736,1.0058,12.5690,0.3611,3.0000,0.0000,0.0000,0,14.1273,218.2681,984.3087,601.2884,383.0203,5.0606,7.7685,215.5601,997.1378
21.840,1,0,heuristic,-1.6357,28.8272,0.7950,2.4877,0.2165,2.4972,0.7140,1.1057,2.8255,-0.9736,1.0058,12.5690,0.3467,3.0000,0.0000,0.0000,0,14.1273,263.3937,986.4357,624.9147,361.5210,4.7276,5.9113,262.2101,997.0746
21.889,1,0,heuristic,-1.5094,28.8507,0.8164,2.5162,0.2714,2.5308,0.7157,1.1156,2.8255,-1.0747,1.0058,12.4879,0.3206,3.0000,0.0000,0.0000,0,14.1273,184.1809,990.2281,587.2045,403.0236,4.2437,5.0761,183.3485,999.5479
21.939,1,0,heuristic,-1.5094,28.8507,0.8448,2.5162,0.2714,2.5308,0.7033,1.1245,2.8255,-1.1687,1.0058,12.4093,0.3082,3.0000,0.0000,0.0000,0,14.1273,233.5551,995.3977,614.4764,380.9213,4.2437,4.0365,233.7622,1000.0000
21.989,1,0,heuristic,-1.3750,28.8798,0.8801,2.5299,0.3289,2.5512,0.6850,1.1245,2.8255,-1.1687,1.0058,12.4093,0.2797,3.0000,0.0000,0.0000,0,14.1273,243.6768,994.3359,619.0064,375.3295,3.9490,2.3152,245.3107,1000.0000
22.039,1,0,heuristic,-1.2480,28.9110,0.9010,2.5530,0.3931,2.5831,0.7037,1.1340,2.8255,-1.2666,1.0058,12.3229,0.2539,3.0000,0.0000,0.0000,0,14.1273,210.0839,991.2850,600.6844,390.6006,3.4899,1.1578,212.4160,995.9327
22.089,1,0,heuristic,-1.1131,28.9484,0.9288,2.5613,0.4584,2.6020,0.6723,1.1424,2.8255,-1.3572,1.0058,12.2388,0.2414,3.0000,0.0000,0.0000,0,14.1273,305.1972,975.3536,640.2754,335.0782,3.2176,0.3700,308.0449,978.9412
22.139,1,0,heuristic,-0.9858,28.9878,0.9565,2.5795,0.5310,2.6336,0.6895,1.1513,2.8255,-1.4511,1.0058,12.1464,0.2225,3.0000,0.0000,0.0000,0,14.1273,247.8756,983.2931,615.5843,367.7087,2.7628,-1.2201,251.8585,984.8357
22.189,1,0,heuristic,-0.9858,28.9878,0.9839,2.5795,0.5310,2.6336,0.6730,1.1591,2.8255,-1.5375,1.0058,12.0564,0.2027,3.0000,0.0000,0.0000,0,14.1273,349.6629,996.3299,672.9964,323.3335,2.7628,-2.3078,354.7335,996.7849
22.239,1,0,heuristic,-0.8507,29.0345,1.0111,2.5833,0.6042,2.6530,0.6625,1.1591,2.8255,-1.5375,1.0058,12.0564,0.1752,3.0000,0.0000,0.0000,0,14.1273,382.1751,991.5957,686.8854,304.7103,2.4829,-3.8747,388.5327,990.2040
22.289,1,0,heuristic,-0.7234,29.0829,1.0314,2.5971,0.6851,2.6859,0.6560,1.1674,2.8255,-1.6267,1.0058,11.9574,0.1563,3.0000,0.0000,0.0000,0,14.1273,485.9555,985.3091,735.6323,249.6768,2.0095,-4.6892,492.6542,982.6294
22.339,1,0,heuristic,-0.5885,29.1395,1.0647,2.5965,0.7660,2.7072,0.6418,1.1745,2.8255,-1.7083,1.0058,11.8608,0.1431,3.0000,0.0000,0.0000,0,14.1273,485.9555,985.3091,735.6323,249.6768,1.7035,-6.3082,493.9671,980.7044
22.389,1,0,heuristic,-0.4617,29.1982,1.0911,2.6057,0.8570,2.7430,0.6350,1.1821,2.8255,-1.7919,1.0058,11.7545,0.1173,3.0000,0.0000,0.0000,0,14.1273,457.4673,972.8988,715.1830,257.7158,1.1872,-7.5840,466.2384,966.5020
22.439,1,0,heuristic,-0.4617,29.1982,1.1170,2.6057,0.8570,2.7430,0.6315,1.1884,2.8255,-1.8676,1.0058,11.6503,0.0973,3.0000,0.0000,0.0000,0,14.1273,392.0403,978.2063,685.1233,293.0830,1.1872,-8.9679,402.1953,970.4256
22.489,1,0,heuristic,-0.3278,29.2664,1.1424,2.5996,0.9481,2.7670,0.6108,1.1884,2.8255,-1.8676,1.0058,11.6503,0.0714,3.0000,0.0000,0.0000,0,14.1273,482.4181,993.3649,737.8915,255.4734,0.8412,-10.3738,493.6332,983.8323
22.539,1,0,heuristic,-0.2025,29.3360,1.1674,2.6014,1.0483,2.8047,0.6130,1.1950,2.8255,-1.9442,1.0058,11.5354,0.0526,3.0000,0.0000,0.0000,0,14.1273,561.0970,993.4904,777.2937,216.1967,0.2990,-11.7894,573.1854,982.0000
22.589,1,0,heuristic,-0.0712,29.4150,1.1981,2.5864,1.1427,2.8276,0.5873,1.2005,2.8255,-2.0127,1.0058,11.4232,0.0331,3.0000,0.0000,0.0000,0,14.1273,620.3418,980.9016,800.6217,180.2799,-0.0301,-13.2114,633.5231,967.6601
22.639,1,0,heuristic,0.0511,29.4944,1.2161,2.5783,1.2449,2.8632,0.5757,1.2063,2.8255,-2.0813,1.0058,11.3008,0.0082,3.0000,0.0000,0.0000,0,14.1273,580.6533,982.5517,781.6025,200.9492,-0.5428,-13.9595,594.0699,968.0494
22.689,1,0,heuristic,0.0511,29.4944,1.2398,2.5783,1.2449,2.8632,0.5705,1.2110,2.8255,-2.1420,1.0058,11.1820,-0.0052,3.0000,0.0000,0.0000,0,14.1273,666.0404,989.2104,827.6254,161.5850,-0.5428,-15.2780,680.7756,973.3896
22.739,1,0,heuristic,0.1787,29.5843,1.2630,2.5536,1.3418,2.8847,0.5585,1.2110,2.8255,-2.1420,1.0058,11.1820,-0.0289,3.0000,0.0000,0.0000,0,14.1273,666.0404,989.2104,827.6254,161.5850,-0.8524,-16.6865,681.8746,971.6714
22.789,1,0,heuristic,0.2970,29.6741,1.2857,2.5356,1.4474,2.9196,0.5493,1.2159,2.8255,-2.2017,1.0058,11.0522,-0.0471,3.0000,0.0000,0.0000,0,14.1273,676.6656,982.4364,829.5510,152.8854,-1.3561,-17.8278,693.1373,963.2524
22.839,1,0,heuristic,0.4200,29.7747,1.3077,2.5019,1.5449,2.9404,0.5210,1.2196,2.8255,-2.2535,1.0058,10.9265,-0.0661,3.0000,0.0000,0.0000,0,14.1273,645.5831,986.3089,815.9460,170.3629,-1.6556,-18.6691,662.5966,965.9842
22.889,1,0,heuristic,0.5337,29.8743,1.3293,2.4753,1.6511,2.9755,0.4910,1.2236,2.8255,-2.3036,1.0058,10.7895,-0.0842,3.0000,0.0000,0.0000,0,14.1273,620.1950,994.2831,807.2391,187.0441,-2.1601,-19.4097,637.4446,972.7134
22.939,1,0,heuristic,0.5337,29.8743,1.3502,2.4753,1.6511,2.9755,0.4793,1.2264,2.8255,-2.3463,1.0058,10.6571,-0.1028,3.0000,0.0000,0.0000,0,14.1273,728.7384,995.8577,862.2980,133.5597,-2.1601,-20.4702,747.0485,973.2274
22.989,1,0,heuristic,0.6518,29.9849,1.3706,2.4342,1.7463,2.9958,0.5015,1.2264,2.8255,-2.3463,1.0058,10.6571,-0.1238,3.0000,0.0000,0.0000,0,14.1273,728.7384,995.8577,862.2980,133.5597,-2.4535,-22.1855,748.4704,971.2187
23.039,1,0,heuristic,0.7606,30.0933,1.3955,2.4007,1.8484,3.0299,0.4713,1.2294,2.8255,-2.3867,1.0058,10.5135,-0.1411,3.0000,0.0000,0.0000,0,14.1273,752.1790,991.0916,871.6353,119.4563,-2.9435,-23.1331,772.3686,965.0150
23.089,1,0,heuristic,0.8732,30.2128,1.4148,2.3536,1.9385,3.0491,0.4607,1.2315,2.8255,-2.4207,1.0058,10.3756,-0.1640,3.0000,0.0000,0.0000,0,14.1273,829.8659,988.4063,909.1361,79.2702,-3.2205,-24.0902,850.7356,961.0956
23.139,1,0,heuristic,0.9765,30.3297,1.4289,2.3134,2.0377,3.0829,0.4343,1.2337,2.8255,-2.4517,1.0058,10.2263,-0.1812,3.0000,0.0000,0.0000,0,14.1273,816.6135,987.1165,901.8650,85.2515,-3.7067,-24.4215,837.3283,958.9883
23.189,1,0,heuristic,1.0828,30.4582,1.4519,2.2598,2.1246,3.1017,0.4280,1.2348,2.8255,-2.4765,1.0058,10.0829,-0.1941,3.0000,0.0000,0.0000,0,14.1273,850.7243,994.9214,922.8229,72.0986,-3.9775,-25.6802,872.4271,965.2637
23.240,1,0,heuristic,1.1799,30.5835,1.4739,2.2122,2.2218,3.1353,0.4027,1.2361,2.8255,-2.4974,1.0058,9.9278,-0.2158,3.0000,0.0000,0.0000,0,14.1273,850.7243,994.9214,922.8229,72.0986,-4.4619,-26.5162,872.7786,963.9434
23.289,1,0,heuristic,1.1799,30.5835,1.4867,2.2122,2.2218,3.1353,0.3912,1.2364,2.8255,-2.5123,1.0058,9.7789,-0.2375,3.0000,0.0000,0.0000,0,14.1273,819.4590,985.4510,902.4550,82.9960,-4.4619,-27.0754,842.0725,953.9137
23.339,1,0,heuristic,1.2792,30.7208,1.5072,2.1518,2.3055,3.1537,0.3738,1.2364,2.8255,-2.5123,1.0058,9.7789,-0.2504,3.0000,0.0000,0.0000,0,14.1273,854.7871,993.1959,923.9915,69.2044,-4.7265,-27.9612,878.0218,960.5082
23.389,1,0,heuristic,1.3695,30.8540,1.5230,2.0977,2.3992,3.1869,0.3760,1.2367,2.8255,-2.5227,1.0058,9.6183,-0.2705,3.0000,0.0000,0.0000,0,14.1273,876.2398,994.5621,935.4010,59.1611,-5.2048,-28.8803,899.9153,960.4771
23.439,1,0,heuristic,1.4617,30.9989,1.5421,2.0325,2.4767,3.2039,0.3460,1.2361,2.8255,-2.5277,1.0058,9.4645,-0.2869,3.0000,0.0000,0.0000,0,14.1273,914.2760,988.0614,951.1687,36.8927,-5.4500,-29.4645,938.2906,953.1469
23.489,1,0,heuristic,1.5452,31.1386,1.5567,1.9740,2.5635,3.2355,0.3362,1.2356,2.8255,-2.5279,1.0058,9.2992,-0.3064,3.0000,0.0000,0.0000,0,14.1273,902.2009,991.2553,946.7281,44.5272,-5.9040,-30.1183,926.4152,955.2329
23.539,1,0,heuristic,1.6301,31.2901,1.5707,1.9059,2.6335,3.2508,0.3252,1.2343,2.8255,-2.5237,1.0058,9.1416,-0.3224,3.0000,0.0000,0.0000,0,14.1273,954.6045,990.0675,972.3360,17.7315,-6.1251,-30.7492,979.2286,953.1931
23.589,1,0,heuristic,1.7069,31.4357,1.5875,1.8445,2.7134,3.2809,0.2988,1.2330,2.8255,-2.5143,1.0058,8.9724,-0.3377,3.0000,0.0000,0.0000,0,14.1273,947.9158,953.0946,950.5052,2.5894,-6.5585,-31.2390,972.5963,915.2970
23.639,1,0,heuristic,1.7069,31.4357,1.5973,1.8445,2.7134,3.2809,0.2888,1.2309,2.8255,-2.5012,1.0058,8.8113,-0.3566,3.0000,0.0000,0.0000,0,14.1273,962.3532,970.1316,966.2424,3.8892,-6.5585,-31.6635,987.4581,931.9096
23.689,1,0,heuristic,1.7846,31.5929,1.6158,1.7745,2.7756,3.2944,0.2597,1.2309,2.8255,-2.5012,1.0058,8.8113,-0.3664,3.0000,0.0000,0.0000,0,14.1273,945.8195,990.3356,968.0775,22.2581,-6.7521,-32.1117,971.1791,951.4718
23.739,1,0,heuristic,1.8545,31.7434,1.6245,1.7107,2.8474,3.3218,0.2528,1.2289,2.8255,-2.4826,1.0058,8.6388,-0.3869,3.0000,0.0000,0.0000,0,14.1273,947.2478,989.1794,968.2136,20.9658,-7.1472,-32.5095,972.6101,949.5227
23.789,1,0,heuristic,1.9248,31.9052,1.6357,1.6392,2.9003,3.3314,0.2762,1.2263,2.8255,-2.4610,1.0058,8.4751,-0.3983,3.0000,0.0000,0.0000,0,14.1273,966.2346,938.1578,952.1962,-14.0384,-7.2862,-33.5637,992.5121,897.3078
23.839,1,0,heuristic,1.9878,32.0595,1.6490,1.5739,2.9631,3.3551,0.2417,1.2236,2.8255,-2.4338,1.0058,8.3004,-0.4121,3.0000,0.0000,0.0000,0,14.1273,964.7827,939.0077,951.8952,-12.8875,-7.6269,-33.7270,990.8828,897.6538
23.889,1,0,heuristic,1.9878,32.0595,1.6566,1.5739,2.9631,3.3551,0.2210,1.2204,2.8255,-2.4044,1.0058,8.1350,-0.4286,3.0000,0.0000,0.0000,0,14.1273,949.2475,918.0364,933.6419,-15.6056,-7.6269,-33.8623,975.4829,876.5472
23.939,1,0,heuristic,2.0510,32.2248,1.6686,1.5021,3.0063,3.3607,0.1948,1.2204,2.8255,-2.4044,1.0058,8.1350,-0.4362,3.0000,0.0000,0.0000,0,14.1273,963.5846,964.6848,964.1347,0.5501,-7.7076,-33.9921,989.8691,922.9851
23.989,1,0,heuristic,2.1073,32.3818,1.6776,1.4361,3.0592,3.3795,0.2097,1.2172,2.8255,-2.3693,1.0058,7.9589,-0.4514,3.0000,0.0000,0.0000,0,14.1273,958.0973,856.8790,907.4881,-50.6091,-7.9783,-34.7783,984.8972,814.1224
24.039,1,0,heuristic,2.1635,32.5493,1.6881,1.3650,3.0917,3.3796,0.1800,1.2135,2.8255,-2.3328,1.0058,7.7927,-0.4641,3.0000,0.0000,0.0000,0,14.1273,963.1192,788.6335,875.8763,-87.2429,-7.9798,-34.8975,990.0369,745.7562
24.089,1,0,heuristic,2.2133,32.7081,1.6961,1.2998,3.1350,3.3938,0.1618,1.2099,2.8255,-2.2905,1.0058,7.6164,-0.4783,3.0000,0.0000,0.0000,0,14.1273,974.6950,820.8439,897.7695,-76.9256,-8.1836,-35.0742,1000.0000,777.5862
24.139,1,0,heuristic,2.2629,32.8770,1.7034,1.2306,3.1575,3.3888,0.1588,1.2058,2.8255,-2.2476,1.0058,7.4501,-0.4903,3.0000,0.0000,0.0000,0,14.1273,958.8882,801.3506,880.1194,-78.7688,-8.1125,-35.4964,986.2720,757.7417
24.189,1,0,heuristic,2.3067,33.0361,1.7102,1.1670,3.1888,3.3956,0.1395,1.2017,2.8255,-2.1991,1.0058,7.2742,-0.5018,3.0000,0.0000,0.0000,0,14.1273,970.7633,772.3368,871.5501,-99.2133,-8.2102,-35.6058,998.1590,728.5209
24.239,1,0,heuristic,2.3067,33.0361,1.7149,1.1670,3.1888,3.3956,0.1280,1.1973,2.8255,-2.1509,1.0058,7.1092,-0.5129,3.0000,0.0000,0.0000,0,14.1273,967.6892,738.5547,853.1219,-114.5672,-8.2102,-35.7597,995.2387,694.5848
24.289,1,0,heuristic,2.3500,33.2047,1.7219,1.1001,3.1995,3.3833,0.1195,1.1973,2.8255,-2.1509,1.0058,7.1092,-0.5176,3.0000,0.0000,0.0000,0,14.1273,984.9832,717.5850,851.2841,-133.6991,-8.0331,-35.9283,1000.0000,673.6237
24.339,1,0,heuristic,2.3880,33.3632,1.7278,1.0384,3.2201,3.3834,0.0617,1.1930,2.8255,-2.0972,1.0058,6.9351,-0.5289,3.0000,0.0000,0.0000,0,14.1273,980.0382,681.2211,830.6296,-149.4086,-8.0347,-35.3484,1000.0000,637.8380
