t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.883,0,0,heuristic,0.0405,0.0396,1.0029,0.1264,0.1362,0.1858,0.1435,1.6943,2.5000,-17.9020,1.0058,28.1752,0.6950,3.0000,0.0000,2.0000,0,14.1273,74.6771,737.4695,406.0733,331.3962,24.9934,14.8428,84.8277,777.3057
2.933,0,0,heuristic,0.0589,0.0593,1.0076,0.1719,0.1847,0.2523,0.1943,1.6943,2.5000,-17.9020,1.0058,28.1752,0.6914,3.0000,0.0000,2.0000,0,14.1273,-9.4093,786.1486,388.3697,397.7790,24.2753,14.0158,0.8502,824.4397
2.983,0,0,heuristic,0.0795,0.0815,1.0118,0.2232,0.2406,0.3282,0.1940,1.6950,2.5000,-17.9070,1.0058,28.1580,0.6875,3.0000,0.0000,2.0000,0,14.1273,3.0846,787.2081,395.1463,392.0617,23.4553,13.9097,12.6302,824.5732
3.033,0,0,heuristic,0.1055,0.1099,1.0203,0.2788,0.3014,0.4105,0.2540,1.6959,2.5000,-17.9124,1.0058,28.1384,0.6841,3.0000,0.0000,2.0000,0,14.1273,3.0846,787.2081,395.1463,392.0617,22.5664,12.8633,12.7877,822.6378
3.083,0,0,heuristic,0.1340,0.1408,1.0286,0.3415,0.3702,0.5036,0.2757,1.6969,2.5000,-17.9193,1.0058,28.1136,0.6766,3.0000,0.0000,2.0000,0,14.1273,13.0448,774.8326,393.9387,380.8939,21.5610,12.3451,22.2607,808.7387
3.133,0,0,heuristic,0.1340,0.1408,1.0382,0.3415,0.3702,0.5036,0.2918,1.6981,2.5000,-17.9267,1.0058,28.0865,0.6694,3.0000,0.0000,2.0000,0,14.1273,42.4082,803.9551,423.1817,380.7735,21.5610,11.8670,52.1023,837.3831
3.183,0,0,heuristic,0.1684,0.1784,1.0490,0.4054,0.4406,0.5988,0.3180,1.6981,2.5000,-17.9267,1.0058,28.0865,0.6599,3.0000,0.0000,2.0000,0,14.1273,73.6740,725.1295,399.4017,325.7278,20.5334,11.1766,83.0308,756.8396
3.233,0,0,heuristic,0.2044,0.2180,1.0610,0.4746,0.5176,0.7022,0.3658,1.6994,2.5000,-17.9356,1.0058,28.0536,0.6504,3.0000,0.0000,2.0000,0,14.1273,137.8864,777.2719,457.5792,319.6928,19.4158,10.2042,147.0980,806.8919
3.283,0,0,heuristic,0.2465,0.2647,1.0775,0.5414,0.5935,0.8033,0.3750,1.7009,2.5000,-17.9449,1.0058,28.0189,0.6399,3.0000,0.0000,2.0000,0,14.1273,137.8864,777.2719,457.5792,319.6928,18.3241,9.6113,146.5992,805.2072
3.333,0,0,heuristic,0.2891,0.3128,1.0879,0.6108,0.6752,0.9105,0.3872,1.7026,2.5000,-17.9554,1.0058,27.9782,0.6251,3.0000,0.0000,2.0000,0,14.1273,90.8651,994.0419,542.4535,451.5884,17.1670,9.1734,98.8587,1000.0000
3.384,0,0,heuristic,0.2891,0.3128,1.1026,0.6108,0.6752,0.9105,0.4133,1.7043,2.5000,-17.9657,1.0058,27.9362,0.6164,3.0000,0.0000,2.0000,0,14.1273,67.8509,987.1976,527.5242,459.6733,17.1670,8.4205,76.5975,1000.0000
3.433,0,0,heuristic,0.3375,0.3684,1.1180,0.6745,0.7543,1.0119,0.4338,1.7043,2.5000,-17.9657,1.0058,27.9362,0.6017,3.0000,0.0000,2.0000,0,14.1273,67.8509,987.1976,527.5242,459.6733,16.0715,7.6638,76.2586,1000.0000
3.483,0,0,heuristic,0.3859,0.4253,1.1386,0.7413,0.8403,1.1205,0.4688,1.7063,2.5000,-17.9767,1.0058,27.8875,0.5883,3.0000,0.0000,2.0000,0,14.1273,229.3174,992.9614,611.1394,381.8220,14.8982,6.6143,237.6013,1000.0000
3.533,0,0,heuristic,0.4400,0.4901,1.1604,0.8014,0.9216,1.2213,0.4880,1.7083,2.5000,-17.9871,1.0058,27.8377,0.5698,3.0000,0.0000,2.0000,0,14.1273,229.3174,992.9614,611.1394,381.8220,13.8095,5.7365,237.3903,1000.0000
3.583,0,0,heuristic,0.4933,0.5553,1.1836,0.8629,1.0088,1.3275,0.4985,1.7106,2.5000,-17.9982,1.0058,27.7810,0.5502,3.0000,0.0000,2.0000,0,14.1273,267.6087,995.0708,631.3398,363.7311,12.6629,4.9406,275.3309,1000.0000
3.633,0,0,heuristic,0.5518,0.6294,1.1980,0.9155,1.0919,1.4249,0.5275,1.7128,2.5000,-18.0082,1.0058,27.7240,0.5292,3.0000,0.0000,2.0000,0,14.1273,279.4077,999.2315,639.3196,359.9119,11.6108,4.1732,286.8453,1000.0000
3.683,0,0,heuristic,0.6087,0.7036,1.2227,0.9693,1.1831,1.5295,0.5198,1.7153,2.5000,-18.0180,1.0058,27.6590,0.5173,3.0000,0.0000,2.0000,0,14.1273,237.1627,1000.0000,618.5813,381.4187,10.4819,3.5829,244.0616,1000.0000
3.733,0,0,heuristic,0.6087,0.7036,1.2378,0.9693,1.1831,1.5295,0.5210,1.7177,2.5000,-18.0263,1.0058,27.5938,0.4950,3.0000,0.0000,2.0000,0,14.1273,173.4713,999.9967,586.7340,413.2627,10.4819,3.1720,180.7812,1000.0000
3.783,0,0,heuristic,0.6707,0.7874,1.2583,1.0140,1.2686,1.6241,0.5232,1.7177,2.5000,-18.0263,1.0058,27.5938,0.4799,3.0000,0.0000,2.0000,0,14.1273,146.5481,1000.0000,573.2740,426.7260,9.4602,2.5024,153.5058,1000.0000
3.833,0,0,heuristic,0.7306,0.8706,1.2791,1.0607,1.3614,1.7259,0.5495,1.7204,2.5000,-18.0338,1.0058,27.5201,0.4621,3.0000,0.0000,2.0000,0,14.1273,256.5481,971.7234,614.1357,357.5877,8.3606,1.5825,263.3262,981.6665
3.883,0,0,heuristic,0.7955,0.9629,1.3004,1.0984,1.4444,1.8146,0.5700,1.7230,2.5000,-18.0399,1.0058,27.4469,0.4439,3.0000,0.0000,2.0000,0,14.1273,260.7773,978.2693,619.5233,358.7460,7.4023,0.7256,267.4539,986.3971
3.933,0,0,heuristic,0.8578,1.0537,1.3275,1.1382,1.5335,1.9097,0.5645,1.7259,2.5000,-18.0453,1.0058,27.3655,0.4255,3.0000,0.0000,2.0000,0,14.1273,260.7773,978.2693,619.5233,358.7460,6.3750,0.0419,267.1103,984.6862
3.983,0,0,heuristic,0.8578,1.0537,1.3439,1.1382,1.5335,1.9097,0.5497,1.7286,2.5000,-18.0493,1.0058,27.2856,0.4011,3.0000,0.0000,2.0000,0,14.1273,415.1897,1000.0000,707.5949,292.4051,6.3750,-0.1844,421.7491,1000.0000
4.033,0,0,heuristic,0.9246,1.1541,1.3716,1.1675,1.6130,1.9912,0.5837,1.7286,2.5000,-18.0493,1.0058,27.2856,0.3847,3.0000,0.0000,2.0000,0,14.1273,318.9780,999.9997,659.4889,340.5109,5.4947,-1.5070,325.9797,1000.0000
4.083,0,0,heuristic,0.9879,1.2523,1.3828,1.1977,1.6998,2.0794,0.5577,1.7316,2.5000,-18.0520,1.0058,27.1971,0.3600,3.0000,0.0000,2.0000,0,14.1273,323.5220,1000.0000,661.7610,338.2390,4.5425,-1.4112,329.4758,1000.0000
4.133,0,0,heuristic,1.0549,1.3606,1.4106,1.2159,1.7762,2.1525,0.5643,1.7345,2.5000,-18.0528,1.0058,27.1103,0.3518,3.0000,0.0000,2.0000,0,14.1273,350.6172,998.3405,674.4788,323.8617,3.7529,-2.2780,356.6481,999.8153
4.183,0,0,heuristic,1.1176,1.4659,1.4330,1.2341,1.8597,2.2320,0.5420,1.7376,2.5000,-18.0515,1.0058,27.0146,0.3270,3.0000,0.0000,2.0000,0,14.1273,367.3145,1000.0000,683.6572,316.3428,2.8949,-2.5815,372.7909,1000.0000
4.233,0,0,heuristic,1.1176,1.4659,1.4499,1.2341,1.8597,2.2320,0.5625,1.7406,2.5000,-18.0480,1.0058,26.9213,0.3075,3.0000,0.0000,2.0000,0,14.1273,287.6933,999.9953,643.8443,356.1510,2.8949,-3.2923,293.8805,999.5979
4.283,0,0,heuristic,1.1834,1.5810,1.4779,1.2401,1.9304,2.2944,0.5555,1.7406,2.5000,-18.0480,1.0058,26.9213,0.2906,3.0000,0.0000,2.0000,0,14.1273,195.3173,999.1747,597.2460,401.9287,2.2209,-4.0706,201.6088,997.3250
4.333,0,0,heuristic,1.2444,1.6922,1.4891,1.2463,2.0079,2.3632,0.5567,1.7437,2.5000,-18.0419,1.0058,26.8191,0.2658,3.0000,0.0000,2.0000,0,14.1273,195.3173,999.1747,597.2460,401.9287,1.4769,-4.3390,201.1332,996.3127
4.383,0,0,heuristic,1.3082,1.8124,1.5228,1.2424,2.0687,2.4131,0.5675,1.7467,2.5000,-18.0339,1.0058,26.7201,0.2576,3.0000,0.0000,2.0000,0,14.1273,415.3173,999.2522,707.2847,291.9674,0.9384,-5.4431,421.6988,994.7476
4.433,0,0,heuristic,1.3675,1.9273,1.5455,1.2410,2.1336,2.4683,0.5770,1.7498,2.5000,-18.0234,1.0058,26.6130,0.2270,3.0000,0.0000,2.0000,0,14.1273,415.3173,999.2522,707.2847,291.9674,0.3428,-6.1801,421.8403,993.4149
4.483,0,0,heuristic,1.3675,1.9273,1.5569,1.2410,2.1336,2.4683,0.5743,1.7528,2.5000,-18.0120,1.0058,26.5107,0.2073,3.0000,0.0000,2.0000,0,14.1273,553.6024,997.9464,775.7744,222.1720,0.3428,-6.4062,560.3514,991.8831
4.533,0,0,heuristic,1.4292,2.0516,1.5855,1.2301,2.1849,2.5074,0.5553,1.7528,2.5000,-18.0120,1.0058,26.5107,0.1959,3.0000,0.0000,2.0000,0,14.1273,507.4408,991.8067,749.6238,242.1830,-0.0802,-7.0430,514.4036,984.6835
4.583,0,0,heuristic,1.4859,2.1716,1.6025,1.2205,2.2478,2.5578,0.5503,1.7559,2.5000,-17.9976,1.0058,26.3997,0.1704,3.0000,0.0000,2.0000,0,14.1273,456.4550,983.9002,720.1776,263.7226,-0.6240,-7.4070,463.2380,975.8692
4.633,0,0,heuristic,1.4859,2.1716,1.6250,1.2205,2.2478,2.5578,0.5408,1.7589,2.5000,-17.9812,1.0058,26.2924,0.1564,3.0000,0.0000,2.0000,0,14.1273,519.0090,996.6483,757.8286,238.8196,-0.6240,-7.8895,526.2744,988.1348
4.683,0,0,heuristic,1.5442,2.3022,1.6472,1.2006,2.3008,2.5952,0.5580,1.7589,2.5000,-17.9812,1.0058,26.2924,0.1339,3.0000,0.0000,2.0000,0,14.1273,523.1233,998.6337,760.8785,237.7552,-1.0279,-8.8152,530.9106,988.7906
4.733,0,0,heuristic,1.5973,2.4281,1.6582,1.1819,2.3649,2.6438,0.5487,1.7620,2.5000,-17.9605,1.0058,26.1750,0.1148,3.0000,0.0000,2.0000,0,14.1273,560.1691,999.9337,780.0514,219.8823,-1.5529,-8.9372,567.5534,989.4436
4.783,0,0,heuristic,1.6514,2.5646,1.6855,1.1534,2.4172,2.6783,0.5200,1.7649,2.5000,-17.9380,1.0058,26.0617,0.1067,3.0000,0.0000,2.0000,0,14.1273,546.4289,999.8499,773.1394,226.7105,-1.9256,-9.3109,553.8142,988.6133
4.833,0,0,heuristic,1.7000,2.6962,1.7122,1.1251,2.4820,2.7251,0.5088,1.7680,2.5000,-17.9106,1.0058,25.9383,0.0825,3.0000,0.0000,2.0000,0,14.1273,518.5932,999.9964,759.2948,240.7016,-2.4311,-9.8959,526.0579,987.6694
4.883,0,0,heuristic,1.7000,2.6962,1.7280,1.1251,2.4820,2.7251,0.4863,1.7708,2.5000,-17.8811,1.0058,25.8188,0.0587,3.0000,0.0000,2.0000,0,14.1273,518.5932,999.9964,759.2948,240.7016,-2.4311,-9.9993,526.1614,987.5659
4.933,0,0,heuristic,1.7487,2.8388,1.7539,1.0873,2.5339,2.7574,0.5080,1.7708,2.5000,-17.8811,1.0058,25.8188,0.0428,3.0000,0.0000,2.0000,0,14.1273,529.3990,997.2735,763.3363,233.9372,-2.7798,-11.0988,537.7180,983.3949
4.983,0,0,heuristic,1.7919,2.9756,1.7642,1.0501,2.5971,2.8014,0.5122,1.7738,2.5000,-17.8459,1.0058,25.6889,0.0199,3.0000,0.0000,2.0000,0,14.1273,602.0008,999.6786,800.8397,198.8389,-3.2551,-11.3836,610.1293,985.0399
5.033,0,0,heuristic,1.8348,3.1232,1.7896,1.0052,2.6454,2.8300,0.4945,1.7765,2.5000,-17.8092,1.0058,25.5637,0.0124,3.0000,0.0000,2.0000,0,14.1273,592.4214,999.4276,795.9245,203.5031,-3.5637,-11.8536,600.7113,984.0104
5.083,0,0,heuristic,1.8724,3.2646,1.8145,0.9607,2.7058,2.8713,0.4850,1.7794,2.5000,-17.7665,1.0058,25.4281,-0.0102,3.0000,0.0000,2.0000,0,14.1273,595.1866,999.9978,797.5922,202.4056,-4.0097,-12.4154,603.5923,983.5726
5.133,0,0,heuristic,1.8724,3.2646,1.8244,0.9607,2.7058,2.8713,0.4933,1.7820,2.5000,-17.7225,1.0058,25.2976,-0.0326,3.0000,0.0000,2.0000,0,14.1273,555.1766,999.9989,777.5877,222.4111,-4.0097,-12.7532,563.9200,983.2360
5.183,0,0,heuristic,1.9090,3.4172,1.8489,0.9093,2.7515,2.8978,0.4935,1.7820,2.5000,-17.7225,1.0058,25.2976,-0.0424,3.0000,0.0000,2.0000,0,14.1273,472.6461,999.9614,736.3038,263.6576,-4.2965,-13.5197,481.8693,982.1452
5.233,0,0,heuristic,1.9406,3.5631,1.8633,0.8589,2.8088,2.9372,0.4720,1.7847,2.5000,-17.6717,1.0058,25.1562,-0.0642,3.0000,0.0000,2.0000,0,14.1273,582.5321,999.9949,791.2635,208.7314,-4.7214,-13.5954,591.4060,981.6781
5.283,0,0,heuristic,1.9406,3.5631,1.8824,0.8589,2.8088,2.9372,0.4770,1.7872,2.5000,-17.6202,1.0058,25.0204,-0.0761,3.0000,0.0000,2.0000,0,14.1273,641.0055,987.2836,814.1446,173.1391,-4.7214,-14.1810,650.4651,968.3811
5.333,0,0,heuristic,1.9710,3.7194,1.9013,0.8044,2.8483,2.9597,0.4670,1.7872,2.5000,-17.6202,1.0058,25.0204,-0.0952,3.0000,0.0000,2.0000,0,14.1273,641.0055,987.2836,814.1446,173.1391,-4.9645,-14.6376,650.6787,967.6815
5.383,0,0,heuristic,1.9969,3.8681,1.9154,0.7511,2.8984,2.9942,0.4450,1.7897,2.5000,-17.5623,1.0058,24.8744,-0.1116,3.0000,0.0000,2.0000,0,14.1273,606.9617,994.0478,800.5048,193.5430,-5.3369,-14.7042,616.3290,974.0068
5.433,0,0,heuristic,2.0208,4.0275,1.9386,0.6928,2.9315,3.0123,0.4473,1.7920,2.5000,-17.5045,1.0058,24.7349,-0.1234,3.0000,0.0000,2.0000,0,14.1273,567.8540,999.9996,783.9268,216.0728,-5.5327,-15.3842,577.7054,979.0827
5.483,0,0,heuristic,2.0401,4.1787,1.9569,0.6347,2.9755,3.0424,0.4370,1.7944,2.5000,-17.4393,1.0058,24.5847,-0.1442,3.0000,0.0000,2.0000,0,14.1273,621.3064,999.6280,810.4672,189.1608,-5.8582,-15.7432,631.1913,978.0266
5.533,0,0,heuristic,2.0401,4.1787,1.9705,0.6347,2.9755,3.0424,0.4403,1.7965,2.5000,-17.3747,1.0058,24.4416,-0.1604,3.0000,0.0000,2.0000,0,14.1273,621.1567,999.8255,810.4911,189.3344,-5.8582,-16.1453,631.4437,977.8219
5.583,0,0,heuristic,2.0571,4.3400,1.9929,0.5733,3.0007,3.0550,0.4290,1.7965,2.5000,-17.3747,1.0058,24.4416,-0.1740,3.0000,0.0000,2.0000,0,14.1273,620.7389,999.7594,810.2491,189.5103,-5.9938,-16.6909,631.4360,977.0747
5.633,0,0,heuristic,2.0700,4.4926,2.0062,0.5122,3.0366,3.0794,0.4398,1.7987,2.5000,-17.3027,1.0058,24.2882,-0.1942,3.0000,0.0000,2.0000,0,14.1273,595.9132,999.4096,797.6614,201.7482,-6.2580,-17.1842,606.8393,975.9674
5.683,0,0,heuristic,2.0801,4.6551,2.0281,0.4487,3.0542,3.0870,0.4253,1.8007,2.5000,-17.2318,1.0058,24.1425,-0.2056,3.0000,0.0000,2.0000,0,14.1273,595.9132,999.4096,797.6614,201.7482,-6.3391,-17.6109,607.1851,975.4596
5.733,0,0,heuristic,2.0865,4.8086,2.0454,0.3857,3.0829,3.1070,0.4118,1.8026,2.5000,-17.1534,1.0058,23.9866,-0.2255,3.0000,0.0000,2.0000,0,14.1273,622.4665,999.6280,811.0473,188.5808,-6.5551,-17.9101,633.8215,975.1628
5.783,0,0,heuristic,2.0865,4.8086,2.0627,0.3857,3.0829,3.1070,0.4168,1.8043,2.5000,-17.0766,1.0058,23.8388,-0.2411,3.0000,0.0000,2.0000,0,14.1273,705.1840,999.9686,852.5763,147.3923,-6.5551,-18.4604,717.0894,974.9530
5.833,0,0,heuristic,2.0900,4.9718,2.0841,0.3218,3.0939,3.1106,0.4183,1.8043,2.5000,-17.0766,1.0058,23.8388,-0.2583,3.0000,0.0000,2.0000,0,14.1273,789.1258,999.4105,894.2682,105.1423,-6.5940,-19.1487,801.6805,973.6677
5.883,0,0,heuristic,2.0901,5.1259,2.0967,0.2580,3.1173,3.1280,0.4198,1.8061,2.5000,-16.9922,1.0058,23.6809,-0.2780,3.0000,0.0000,2.0000,0,14.1273,730.9273,999.2972,865.1122,134.1850,-6.7825,-19.5096,743.6543,973.0051
5.933,0,0,heuristic,2.0864,5.2902,2.1177,0.1922,3.1256,3.1315,0.4148,1.8076,2.5000,-16.9098,1.0058,23.5310,-0.2891,3.0000,0.0000,2.0000,0,14.1273,769.8029,998.9705,884.3867,114.5838,-6.8202,-20.0476,783.0303,972.1026
5.983,0,0,heuristic,2.0791,5.4458,2.1340,0.1232,3.1490,3.1515,0.3912,1.8091,2.5000,-16.8187,1.0058,23.3705,-0.3086,3.0000,0.0000,2.0000,0,14.1273,731.2101,999.1339,865.1720,133.9619,-7.0357,-20.1953,744.3696,971.9029
6.033,0,0,heuristic,2.0671,5.6117,2.1539,0.0527,3.1572,3.1577,0.3823,1.8104,2.5000,-16.7292,1.0058,23.2176,-0.3236,3.0000,0.0000,2.0000,0,14.1273,731.2101,999.1339,865.1720,133.9619,-7.1027,-20.6560,744.7634,971.3752
6.083,0,0,heuristic,2.0521,5.7685,2.1695,-0.0204,3.1793,3.1794,0.3693,1.8116,2.5000,-16.6303,1.0058,23.0536,-0.3423,3.0000,0.0000,2.0000,0,14.1273,828.7868,999.4711,914.1289,85.3422,-7.3370,-20.9305,842.3803,971.2035
6.133,0,0,heuristic,2.0521,5.7685,2.1849,-0.0204,3.1793,3.1794,0.3733,1.8126,2.5000,-16.5336,1.0058,22.8977,-0.3570,3.0000,0.0000,2.0000,0,14.1273,825.6188,999.6012,912.6100,86.9912,-7.3370,-21.4309,839.7127,970.8333
6.183,0,0,heuristic,2.0321,5.9352,2.2036,-0.0932,3.1846,3.1860,0.3678,1.8126,2.5000,-16.5336,1.0058,22.8977,-0.3723,3.0000,0.0000,2.0000,0,14.1273,825.6188,999.6012,912.6100,86.9912,-7.4085,-21.9425,840.1528,970.2503
6.233,0,0,heuristic,2.0094,6.0927,2.2146,-0.1695,3.2037,3.2082,0.3618,1.8135,2.5000,-16.4275,1.0058,22.7311,-0.3901,3.0000,0.0000,2.0000,0,14.1273,904.2356,999.5044,951.8700,47.6344,-7.6489,-22.1747,918.7615,969.6808
6.283,0,0,heuristic,1.9808,6.2600,2.2324,-0.2455,3.2064,3.2158,0.3463,1.8142,2.5000,-16.3240,1.0058,22.5728,-0.4004,3.0000,0.0000,2.0000,0,14.1273,872.2391,999.6434,935.9412,63.7021,-7.7309,-22.5027,887.0108,969.4098
6.333,0,0,heuristic,1.9499,6.4178,2.2428,-0.3250,3.2226,3.2390,0.3365,1.8148,2.5000,-16.2103,1.0058,22.4035,-0.4177,3.0000,0.0000,2.0000,0,14.1273,872.2391,999.6434,935.9412,63.7021,-7.9810,-22.6780,886.9361,968.9844
6.383,0,0,heuristic,1.9499,6.4178,2.2564,-0.3250,3.2226,3.2390,0.3332,1.8151,2.5000,-16.0997,1.0058,22.2430,-0.4277,3.0000,0.0000,2.0000,0,14.1273,894.8299,999.4242,947.1270,52.2972,-7.9810,-23.0452,909.8941,968.3980
6.433,0,0,heuristic,1.9128,6.5852,2.2727,-0.4027,3.2221,3.2472,0.3080,1.8151,2.5000,-16.0997,1.0058,22.2430,-0.4412,3.0000,0.0000,2.0000,0,14.1273,924.3627,998.9090,961.6358,37.2732,-8.0699,-23.2172,939.5100,967.6219
6.483,0,0,heuristic,1.8742,6.7429,2.2854,-0.4833,3.2347,3.2706,0.2923,1.8153,2.5000,-15.9787,1.0058,22.0715,-0.4574,3.0000,0.0000,2.0000,0,14.1273,940.8079,999.7602,970.2841,29.4762,-8.3225,-23.3932,955.8786,968.0445
6.534,0,0,heuristic,1.8291,6.9099,2.3006,-0.5598,3.2301,3.2783,0.2828,1.8154,2.5000,-15.8616,1.0058,21.9092,-0.4700,3.0000,0.0000,2.0000,0,14.1273,973.8647,999.4803,986.6725,12.8078,-8.4055,-23.7381,989.1973,967.3367
6.583,0,0,heuristic,1.7831,7.0671,2.3122,-0.6396,3.2388,3.3013,0.2782,1.8152,2.5000,-15.7342,1.0058,21.7362,-0.4853,3.0000,0.0000,2.0000,0,14.1273,991.4776,999.7358,995.6067,4.1291,-8.6544,-24.0471,1000.0000,967.0342
6.633,0,0,heuristic,1.7304,7.2333,2.3235,-0.7146,3.2305,3.3086,0.2700,1.8149,2.5000,-15.6112,1.0058,21.5726,-0.4974,3.0000,0.0000,2.0000,0,14.1273,989.7859,998.3849,994.0854,4.2995,-8.7327,-24.2970,1000.0000,965.3551
6.683,0,0,heuristic,1.6771,7.3896,2.3343,-0.7936,3.2354,3.3313,0.2323,1.8144,2.5000,-15.4776,1.0058,21.3985,-0.5091,3.0000,0.0000,2.0000,0,14.1273,989.7859,998.3849,994.0854,4.2995,-8.9780,-24.1426,1000.0000,965.2642
6.733,0,0,heuristic,1.6168,7.5547,2.3472,-0.8668,3.2233,3.3378,0.2540,1.8137,2.5000,-15.3490,1.0058,21.2341,-0.5206,3.0000,0.0000,2.0000,0,14.1273,990.6933,999.0293,994.8613,4.1680,-9.0482,-24.8573,1000.0000,965.1238
6.783,0,0,heuristic,1.5567,7.7095,2.3593,-0.9439,3.2240,3.3593,0.2195,1.8128,2.5000,-15.2097,1.0058,21.0593,-0.5344,3.0000,0.0000,2.0000,0,14.1273,997.0053,999.7787,998.3920,1.3867,-9.2806,-24.7994,1000.0000,965.6986
6.833,0,0,heuristic,1.5567,7.7095,2.3685,-0.9439,3.2240,3.3593,0.1938,1.8118,2.5000,-15.0760,1.0058,20.8946,-0.5475,3.0000,0.0000,2.0000,0,14.1273,998.5735,998.2941,998.4338,-0.1397,-9.2806,-24.7730,1000.0000,964.2405
6.883,0,0,heuristic,1.4894,7.8730,2.3773,-1.0137,3.2077,3.3641,0.1938,1.8118,2.5000,-15.0760,1.0058,20.8946,-0.5567,3.0000,0.0000,2.0000,0,14.1273,994.4511,999.5858,997.0185,2.5674,-9.3320,-25.0481,1000.0000,965.2056
6.933,0,0,heuristic,1.4231,8.0261,2.3858,-1.0874,3.2043,3.3837,0.1973,1.8105,2.5000,-14.9317,1.0058,20.7198,-0.5668,3.0000,0.0000,2.0000,0,14.1273,997.0885,998.2835,997.6860,0.5975,-9.5444,-25.3978,1000.0000,963.3414
6.983,0,0,heuristic,1.3496,8.1875,2.3977,-1.1526,3.1843,3.3864,0.1760,1.8092,2.5000,-14.7937,1.0058,20.5553,-0.5766,3.0000,0.0000,2.0000,0,14.1273,995.6954,998.2093,996.9524,1.2570,-9.5736,-25.5280,1000.0000,963.1077
7.033,0,0,heuristic,1.2777,8.3387,2.4035,-1.2217,3.1773,3.4041,0.1740,1.8075,2.5000,-14.6452,1.0058,20.3812,-0.5902,3.0000,0.0000,2.0000,0,14.1273,995.6954,998.2093,996.9524,1.2570,-9.7642,-25.7303,1000.0000,962.7149
7.083,0,0,heuristic,1.1986,8.4980,2.4125,-1.2814,3.1544,3.4047,0.1565,1.8058,2.5000,-14.5035,1.0058,20.2174,-0.5976,3.0000,0.0000,2.0000,0,14.1273,999.0507,998.5152,998.7829,-0.2677,-9.7710,-25.8310,1000.0000,962.9132
