t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.890,0,0,heuristic,0.0470,0.0574,1.0105,0.1522,0.1758,0.2325,0.1485,1.6948,2.5000,-17.8939,1.0058,28.1466,0.6872,3.0000,0.0000,2.0000,0,14.1273,-9.3506,786.6725,388.6610,398.0116,24.4888,14.5547,0.5836,825.7161
1.941,0,0,heuristic,0.0470,0.0574,1.0152,0.1522,0.1758,0.2325,0.1820,1.6954,2.5000,-17.8979,1.0058,28.1313,0.6849,3.0000,0.0000,2.0000,0,14.1273,-59.2127,762.0678,351.4275,410.6402,24.4888,13.9751,-48.6990,800.5317
1.991,0,0,heuristic,0.0676,0.0803,1.0229,0.2006,0.2288,0.3042,0.2135,1.6954,2.5000,-17.8979,1.0058,28.1313,0.6802,3.0000,0.0000,2.0000,0,14.1273,2.2255,785.8598,394.0426,391.8171,23.7141,13.3121,12.6276,822.8860
2.041,0,0,heuristic,0.0909,0.1063,1.0285,0.2579,0.2913,0.3891,0.2528,1.6962,2.5000,-17.9029,1.0058,28.1111,0.6733,3.0000,0.0000,2.0000,0,14.1273,54.3610,789.9874,422.1742,367.8132,22.7981,12.6375,64.5216,825.4230
2.090,0,0,heuristic,0.1201,0.1386,1.0395,0.3184,0.3572,0.4785,0.2737,1.6972,2.5000,-17.9087,1.0058,28.0883,0.6687,3.0000,0.0000,2.0000,0,14.1273,12.1632,775.2946,393.7289,381.5657,21.8317,12.0411,21.9538,809.1675
2.140,0,0,heuristic,0.1513,0.1736,1.0497,0.3850,0.4316,0.5783,0.3270,1.6983,2.5000,-17.9161,1.0058,28.0599,0.6589,3.0000,0.0000,2.0000,0,14.1273,40.7509,803.2432,421.9970,381.2462,20.7539,11.0426,50.4621,835.0397
2.190,0,0,heuristic,0.1887,0.2158,1.0641,0.4515,0.5075,0.6793,0.3523,1.6996,2.5000,-17.9237,1.0058,28.0292,0.6499,3.0000,0.0000,2.0000,0,14.1273,71.5595,724.8679,398.2137,326.6542,19.6636,10.2923,80.9308,754.8238
2.240,0,0,heuristic,0.2274,0.2599,1.0770,0.5226,0.5897,0.7879,0.3825,1.7011,2.5000,-17.9327,1.0058,27.9922,0.6370,3.0000,0.0000,2.0000,0,14.1273,136.3039,778.7520,457.5279,321.2241,18.4905,9.5326,145.2618,806.7751
2.291,0,0,heuristic,0.2274,0.2599,1.0873,0.5226,0.5897,0.7879,0.3842,1.7027,2.5000,-17.9418,1.0058,27.9536,0.6257,3.0000,0.0000,2.0000,0,14.1273,145.5555,888.7520,517.1538,371.5983,18.4905,9.2356,154.8104,916.4781
2.341,0,0,heuristic,0.2719,0.3112,1.0981,0.5892,0.6691,0.8915,0.3927,1.7027,2.5000,-17.9418,1.0058,27.9536,0.6154,3.0000,0.0000,2.0000,0,14.1273,89.6023,994.0519,541.8271,452.2248,17.3716,8.7863,98.1876,1000.0000
2.390,0,0,heuristic,0.3167,0.3637,1.1171,0.6580,0.7544,1.0010,0.4042,1.7045,2.5000,-17.9519,1.0058,27.9086,0.6065,3.0000,0.0000,2.0000,0,14.1273,67.8270,987.1988,527.5129,459.6859,16.1890,8.0956,75.9204,1000.0000
2.440,0,0,heuristic,0.3167,0.3637,1.1331,0.6580,0.7544,1.0010,0.4328,1.7064,2.5000,-17.9616,1.0058,27.8625,0.5893,3.0000,0.0000,2.0000,0,14.1273,177.8270,1000.0000,588.9135,411.0865,16.1890,7.2698,186.7462,1000.0000
2.490,0,0,heuristic,0.4176,0.4858,1.1543,0.7863,0.9252,1.2142,0.4755,1.7064,2.5000,-17.9616,1.0058,27.8625,0.5733,3.0000,0.0000,2.0000,0,14.1273,229.6006,992.9614,611.2810,381.6804,13.8865,6.0345,237.4525,1000.0000
2.540,0,0,heuristic,0.4176,0.4858,1.1677,0.7863,0.9252,1.2142,0.4910,1.7106,2.5000,-17.9814,1.0058,27.7555,0.5563,3.0000,0.0000,2.0000,0,14.1273,266.3896,995.0708,630.7302,364.3406,13.8865,5.5375,274.7386,1000.0000
2.590,0,0,heuristic,0.4733,0.5556,1.1909,0.8434,1.0086,1.3147,0.5035,1.7106,2.5000,-17.9814,1.0058,27.7555,0.5428,3.0000,0.0000,2.0000,0,14.1273,329.5683,1000.0000,664.7841,335.2159,12.8011,4.6460,337.7234,1000.0000
2.640,0,0,heuristic,0.5277,0.6259,1.2102,0.9014,1.0999,1.4221,0.5008,1.7129,2.5000,-17.9911,1.0058,27.6942,0.5220,3.0000,0.0000,2.0000,0,14.1273,279.3335,998.7219,639.0277,359.6942,11.6416,4.1540,286.8210,1000.0000
2.690,0,0,heuristic,0.5872,0.7058,1.2251,0.9500,1.1870,1.5204,0.5062,1.7152,2.5000,-17.9994,1.0058,27.6324,0.5050,3.0000,0.0000,2.0000,0,14.1273,238.9582,1000.0000,619.4791,380.5209,10.5798,3.6887,245.8494,1000.0000
2.740,0,0,heuristic,0.6448,0.7857,1.2501,1.0000,1.2829,1.6266,0.5333,1.7178,2.5000,-18.0069,1.0058,27.5620,0.4927,3.0000,0.0000,2.0000,0,14.1273,174.8399,999.9643,587.4021,412.5622,9.4326,2.6238,181.6488,1000.0000
2.791,0,0,heuristic,0.6448,0.7857,1.2655,1.0000,1.2829,1.6266,0.5358,1.7203,2.5000,-18.0128,1.0058,27.4914,0.4701,3.0000,0.0000,2.0000,0,14.1273,145.1764,1000.0000,572.5882,427.4118,9.4326,2.1879,152.4211,1000.0000
2.840,0,0,heuristic,0.7075,0.8753,1.2863,1.0410,1.3709,1.7213,0.5473,1.7203,2.5000,-18.0128,1.0058,27.4914,0.4548,3.0000,0.0000,2.0000,0,14.1273,255.1764,970.0633,612.6199,357.4434,8.4097,1.3865,262.1996,979.8594
2.890,0,0,heuristic,0.7678,0.9635,1.3126,1.0841,1.4642,1.8218,0.5445,1.7230,2.5000,-18.0177,1.0058,27.4122,0.4368,3.0000,0.0000,2.0000,0,14.1273,262.9068,979.6133,621.2600,358.3532,7.3244,0.6857,269.5456,987.6234
2.940,0,0,heuristic,0.8329,1.0609,1.3289,1.1179,1.5459,1.9077,0.5455,1.7257,2.5000,-18.0214,1.0058,27.3343,0.4130,3.0000,0.0000,2.0000,0,14.1273,340.0335,999.9999,670.0167,329.9832,6.3964,0.2487,346.1811,1000.0000
2.990,0,0,heuristic,0.8329,1.0609,1.3507,1.1179,1.5459,1.9077,0.5577,1.7286,2.5000,-18.0243,1.0058,27.2483,0.3997,3.0000,0.0000,2.0000,0,14.1273,403.1521,1000.0000,701.5761,298.4239,6.3964,-0.5061,410.0546,1000.0000
3.040,0,0,heuristic,0.8951,1.1564,1.3617,1.1532,1.6345,2.0004,0.5543,1.7286,2.5000,-18.0243,1.0058,27.2483,0.3779,3.0000,0.0000,2.0000,0,14.1273,311.6501,999.9997,655.8249,344.1748,5.3962,-0.8025,317.8488,1000.0000
3.090,0,0,heuristic,0.9613,1.2620,1.3893,1.1774,1.7137,2.0792,0.5405,1.7314,2.5000,-18.0257,1.0058,27.1639,0.3697,3.0000,0.0000,2.0000,0,14.1273,318.6184,1000.0000,659.3092,340.6908,4.5446,-1.3907,324.5537,1000.0000
3.140,0,0,heuristic,1.0237,1.3653,1.4115,1.2018,1.8016,2.1656,0.5587,1.7345,2.5000,-18.0251,1.0058,27.0703,0.3451,3.0000,0.0000,2.0000,0,14.1273,346.4993,998.4421,672.4707,325.9714,3.6110,-2.2331,352.3435,999.8201
3.190,0,0,heuristic,1.0237,1.3653,1.4226,1.2018,1.8016,2.1656,0.5560,1.7374,2.5000,-18.0225,1.0058,26.9787,0.3259,3.0000,0.0000,2.0000,0,14.1273,353.1449,1000.0000,676.5724,323.4276,3.6110,-2.4519,359.2079,1000.0000
3.240,0,0,heuristic,1.0894,1.4785,1.4505,1.2143,1.8766,2.2352,0.5403,1.7374,2.5000,-18.0225,1.0058,26.9787,0.3148,3.0000,0.0000,2.0000,0,14.1273,272.0803,999.9951,636.0377,363.9574,2.8596,-3.1098,278.0496,999.7449
3.290,0,0,heuristic,1.1507,1.5882,1.4671,1.2268,1.9584,2.3109,0.5527,1.7405,2.5000,-18.0174,1.0058,26.8781,0.2900,3.0000,0.0000,2.0000,0,14.1273,181.0405,999.4039,590.2222,409.1817,2.0426,-3.6992,186.7823,997.7472
3.340,0,0,heuristic,1.1507,1.5882,1.4839,1.2268,1.9584,2.3109,0.5425,1.7434,2.5000,-18.0104,1.0058,26.7804,0.2763,3.0000,0.0000,2.0000,0,14.1273,291.0405,996.5994,643.8199,352.7795,2.0426,-3.9929,297.0760,994.6490
3.391,0,0,heuristic,1.2148,1.7074,1.5118,1.2279,2.0250,2.3682,0.5415,1.7434,2.5000,-18.0104,1.0058,26.7804,0.2596,3.0000,0.0000,2.0000,0,14.1273,401.0405,999.0089,700.0247,298.9842,1.4235,-4.8497,407.3137,995.5827
3.440,0,0,heuristic,1.2744,1.8215,1.5230,1.2307,2.0954,2.4301,0.5790,1.7466,2.5000,-18.0007,1.0058,26.6742,0.2348,3.0000,0.0000,2.0000,0,14.1273,511.0405,998.0449,754.5427,243.5022,0.7548,-5.6073,517.4026,993.1924
3.490,0,0,heuristic,1.3365,1.9450,1.5514,1.2234,2.1515,2.4750,0.5587,1.7495,2.5000,-17.9900,1.0058,26.5723,0.2265,3.0000,0.0000,2.0000,0,14.1273,533.1923,999.8531,766.5227,233.3304,0.2703,-6.1277,539.5903,993.9957
3.540,0,0,heuristic,1.3937,2.0643,1.5796,1.2172,2.2183,2.5303,0.5423,1.7527,2.5000,-17.9763,1.0058,26.4620,0.2013,3.0000,0.0000,2.0000,0,14.1273,492.8134,990.3493,741.5813,248.7679,-0.3271,-6.6876,499.1739,983.3346
3.590,0,0,heuristic,1.3937,2.0643,1.5908,1.2172,2.2183,2.5303,0.5447,1.7556,2.5000,-17.9608,1.0058,26.3551,0.1760,3.0000,0.0000,2.0000,0,14.1273,451.6017,981.6105,716.6061,265.0044,-0.3271,-6.9795,458.2541,974.3039
3.641,0,0,heuristic,1.3937,2.0643,1.5908,1.2172,2.2183,2.5303,0.5447,1.7556,2.5000,-17.9608,1.0058,26.3551,0.1648,3.0000,0.0000,2.0000,0,14.1273,509.8402,996.7960,753.3181,243.4779,-0.3271,-6.9795,516.4926,989.4894
3.690,0,0,heuristic,1.5069,2.3196,1.6351,1.1860,2.3420,2.6251,0.5275,1.7587,2.5000,-17.9410,1.0058,26.2383,0.1400,3.0000,0.0000,2.0000,0,14.1273,506.0706,998.7499,752.4102,246.3396,-1.3516,-8.0322,512.7512,989.3660
3.740,0,0,heuristic,1.5069,2.3196,1.6569,1.1860,2.3420,2.6251,0.5280,1.7617,2.5000,-17.9196,1.0058,26.1253,0.1266,3.0000,0.0000,2.0000,0,14.1273,554.1942,999.9212,777.0577,222.8635,-1.3516,-8.6263,561.4688,989.9433
3.791,0,0,heuristic,1.5623,2.4555,1.6837,1.1621,2.3961,2.6631,0.5048,1.7617,2.5000,-17.9196,1.0058,26.1253,0.1048,3.0000,0.0000,2.0000,0,14.1273,523.5806,999.9025,761.7415,238.1609,-1.7610,-9.1527,530.9723,988.9888
3.840,0,0,heuristic,1.6126,2.5862,1.6996,1.1392,2.4614,2.7122,0.5205,1.7647,2.5000,-17.8937,1.0058,26.0026,0.0810,3.0000,0.0000,2.0000,0,14.1273,493.8691,999.9969,746.9330,253.0639,-2.2920,-9.7620,501.3391,987.9429
3.890,0,0,heuristic,1.6635,2.7277,1.7205,1.1071,2.5132,2.7463,0.5252,1.7676,2.5000,-17.8662,1.0058,25.8842,0.0681,3.0000,0.0000,2.0000,0,14.1273,503.0106,997.6464,750.3285,247.3179,-2.6601,-10.3900,510.7405,984.5964
3.940,0,0,heuristic,1.7091,2.8634,1.7412,1.0756,2.5761,2.7917,0.5035,1.7706,2.5000,-17.8334,1.0058,25.7555,0.0501,3.0000,0.0000,2.0000,0,14.1273,555.4900,992.8597,774.1748,218.6849,-3.1499,-10.6500,562.9901,979.0597
3.991,0,0,heuristic,1.7091,2.8634,1.7618,1.0756,2.5761,2.7917,0.5088,1.7734,2.5000,-17.7993,1.0058,25.6316,0.0322,3.0000,0.0000,2.0000,0,14.1273,573.7434,999.4644,786.6039,212.8605,-3.1499,-11.2733,581.8668,985.0411
4.040,0,0,heuristic,1.7547,3.0097,1.7872,1.0358,2.6238,2.8209,0.4998,1.7734,2.5000,-17.7993,1.0058,25.6316,0.0117,3.0000,0.0000,2.0000,0,14.1273,562.6845,999.6648,781.1747,218.4901,-3.4652,-11.9456,571.1649,984.2540
4.090,0,0,heuristic,1.7950,3.1498,1.8022,0.9966,2.6827,2.8618,0.4785,1.7763,2.5000,-17.7594,1.0058,25.4975,-0.0108,3.0000,0.0000,2.0000,0,14.1273,560.6213,999.9976,780.3094,219.6881,-3.9074,-12.0371,568.7510,984.0530
4.140,0,0,heuristic,1.8346,3.3008,1.8270,0.9497,2.7269,2.8875,0.5038,1.7790,2.5000,-17.7184,1.0058,25.3687,-0.0232,3.0000,0.0000,2.0000,0,14.1273,510.8945,999.9990,755.4467,244.5522,-4.1853,-13.0688,519.7780,982.7449
4.190,0,0,heuristic,1.8692,3.4451,1.8417,0.9037,2.7829,2.9259,0.4860,1.7818,2.5000,-17.6711,1.0058,25.2293,-0.0453,3.0000,0.0000,2.0000,0,14.1273,431.0532,999.9394,715.4963,284.4431,-4.6002,-13.2010,439.6540,982.1382
4.240,0,0,heuristic,1.8692,3.4451,1.8612,0.9037,2.7829,2.9259,0.4617,1.7843,2.5000,-17.6230,1.0058,25.0955,-0.0574,3.0000,0.0000,2.0000,0,14.1273,540.6612,999.9945,770.3279,229.6666,-4.6002,-13.4026,549.4636,981.9917
4.290,0,0,heuristic,1.9028,3.6001,1.8805,0.8525,2.8224,2.9483,0.4833,1.7843,2.5000,-17.6230,1.0058,25.0955,-0.0768,3.0000,0.0000,2.0000,0,14.1273,616.1870,983.4864,799.8367,183.6497,-4.8421,-14.2947,625.6396,964.3495
4.340,0,0,heuristic,1.9321,3.7474,1.8998,0.8039,2.8715,2.9819,0.4738,1.7870,2.5000,-17.5685,1.0058,24.9512,-0.0935,3.0000,0.0000,2.0000,0,14.1273,590.0821,993.4091,791.7456,201.6635,-5.2048,-14.6864,599.5637,973.5180
4.390,0,0,heuristic,1.9601,3.9050,1.9190,0.7508,2.9034,2.9989,0.4755,1.7894,2.5000,-17.5143,1.0058,24.8138,-0.1104,3.0000,0.0000,2.0000,0,14.1273,542.2850,999.9992,771.1421,228.8571,-5.3882,-15.2329,552.1297,979.3782
4.441,0,0,heuristic,1.9834,4.0548,1.9380,0.6978,2.9471,3.0286,0.4627,1.7919,2.5000,-17.4536,1.0058,24.6660,-0.1271,3.0000,0.0000,2.0000,0,14.1273,610.5672,999.6698,805.1185,194.5513,-5.7085,-15.5768,620.4355,978.3845
4.490,0,0,heuristic,1.9834,4.0548,1.9568,0.6978,2.9471,3.0286,0.4430,1.7942,2.5000,-17.3931,1.0058,24.5250,-0.1438,3.0000,0.0000,2.0000,0,14.1273,590.4883,999.9972,795.2427,204.7545,-5.7085,-15.8281,600.6079,978.4606
4.540,0,0,heuristic,2.0048,4.2148,1.9755,0.6407,2.9731,3.0413,0.4473,1.7942,2.5000,-17.3931,1.0058,24.5250,-0.1626,3.0000,0.0000,2.0000,0,14.1273,610.5580,999.9177,805.2379,194.6798,-5.8463,-16.4675,621.1792,977.6039
4.590,0,0,heuristic,2.0219,4.3665,1.9939,0.5836,3.0103,3.0663,0.4308,1.7965,2.5000,-17.3255,1.0058,24.3738,-0.1790,3.0000,0.0000,2.0000,0,14.1273,602.5761,999.7498,801.1629,198.5869,-6.1163,-16.7502,613.2100,976.8833
4.640,0,0,heuristic,2.0365,4.5281,2.0169,0.5229,3.0298,3.0745,0.4325,1.7986,2.5000,-17.2587,1.0058,24.2299,-0.1954,3.0000,0.0000,2.0000,0,14.1273,593.3946,999.3005,796.3475,202.9529,-6.2051,-17.4234,604.6129,975.6719
4.690,0,0,heuristic,2.0469,4.6810,2.0304,0.4620,3.0608,3.0955,0.4325,1.8007,2.5000,-17.1845,1.0058,24.0758,-0.2162,3.0000,0.0000,2.0000,0,14.1273,597.1426,999.6395,798.3910,201.2484,-6.4313,-17.7796,608.4909,975.4286
4.740,0,0,heuristic,2.0545,4.8437,2.0529,0.3988,3.0745,3.1002,0.4228,1.8026,2.5000,-17.1115,1.0058,23.9294,-0.2278,3.0000,0.0000,2.0000,0,14.1273,622.8428,999.7254,811.2841,188.4413,-6.4825,-18.2911,634.6514,974.9518
4.790,0,0,heuristic,2.0545,4.8437,2.0706,0.3988,3.0745,3.1002,0.4288,1.8044,2.5000,-17.0308,1.0058,23.7728,-0.2484,3.0000,0.0000,2.0000,0,14.1273,686.3725,999.9756,843.1741,156.8015,-6.4825,-18.8674,698.7575,974.6257
4.840,0,0,heuristic,2.0585,4.9975,2.0838,0.3358,3.1004,3.1186,0.4265,1.8044,2.5000,-17.0308,1.0058,23.7728,-0.2662,3.0000,0.0000,2.0000,0,14.1273,776.1897,999.4017,887.7957,111.6060,-6.6804,-19.2485,788.7578,973.4728
4.890,0,0,heuristic,2.0592,5.1612,2.1100,0.2711,3.1102,3.1220,0.4130,1.8061,2.5000,-16.9518,1.0058,23.6241,-0.2777,3.0000,0.0000,2.0000,0,14.1273,717.2775,999.0506,858.1641,140.8865,-6.7172,-19.8326,730.3929,972.5008
4.940,0,0,heuristic,2.0563,5.3163,2.1230,0.2047,3.1344,3.1411,0.4120,1.8078,2.5000,-16.8647,1.0058,23.4651,-0.3023,3.0000,0.0000,2.0000,0,14.1273,754.7544,998.8874,876.8209,122.0665,-6.9241,-20.1721,768.0024,971.7913
4.990,0,0,heuristic,2.0490,5.4819,2.1441,0.1356,3.1443,3.1472,0.4015,1.8092,2.5000,-16.7792,1.0058,23.3136,-0.3138,3.0000,0.0000,2.0000,0,14.1273,719.8779,999.1545,859.5162,139.6383,-6.9903,-20.6442,733.5318,971.5200
5.040,0,0,heuristic,2.0382,5.6387,2.1606,0.0639,3.1687,3.1694,0.3952,1.8106,2.5000,-16.6843,1.0058,23.1510,-0.3335,3.0000,0.0000,2.0000,0,14.1273,796.2664,999.7880,898.0272,101.7608,-7.2292,-21.0339,810.0711,971.5248
5.091,0,0,heuristic,2.0382,5.6387,2.1769,0.0639,3.1687,3.1694,0.3960,1.8117,2.5000,-16.5914,1.0058,22.9962,-0.3489,3.0000,0.0000,2.0000,0,14.1273,820.5439,999.4778,910.0108,89.4669,-7.2292,-21.5145,834.8291,970.7341
5.141,0,0,heuristic,2.0227,5.8057,2.1968,-0.0087,3.1771,3.1771,0.3695,1.8117,2.5000,-16.5914,1.0058,22.9962,-0.3651,3.0000,0.0000,2.0000,0,14.1273,814.6251,999.6036,907.1144,92.4893,-7.3132,-21.7797,829.0917,970.5107
5.191,0,0,heuristic,2.0041,5.9635,2.2123,-0.0844,3.1994,3.2005,0.3630,1.8128,2.5000,-16.4888,1.0058,22.8304,-0.3840,3.0000,0.0000,2.0000,0,14.1273,855.0768,999.5376,927.3072,72.2304,-7.5653,-22.1423,869.6538,969.8301
5.240,0,0,heuristic,2.0041,5.9635,2.2123,-0.0844,3.1994,3.2005,0.3630,1.8137,2.5000,-16.3886,1.0058,22.6727,-0.3986,3.0000,0.0000,2.0000,0,14.1273,893.5438,999.4792,946.5115,52.9677,-7.5653,-22.1150,908.0936,969.7990
5.290,0,0,heuristic,1.9530,6.2898,2.2458,-0.2406,3.2244,3.2334,0.3530,1.8145,2.5000,-16.2783,1.0058,22.5039,-0.4167,3.0000,0.0000,2.0000,0,14.1273,863.0756,999.6369,931.3562,68.2807,-7.9208,-23.0007,878.1555,968.7154
5.340,0,0,heuristic,1.9200,6.4581,2.2600,-0.3195,3.2266,3.2424,0.3217,1.8150,2.5000,-16.1707,1.0058,22.3437,-0.4308,3.0000,0.0000,2.0000,0,14.1273,888.4283,999.4278,943.9281,55.4998,-8.0180,-23.0076,903.4178,968.4022
5.391,0,0,heuristic,1.8848,6.6167,2.2738,-0.4020,3.2421,3.2669,0.3148,1.8154,2.5000,-16.0528,1.0058,22.1724,-0.4446,3.0000,0.0000,2.0000,0,14.1273,901.3401,999.4885,950.4143,49.0742,-8.2829,-23.3314,916.3887,967.8742
5.440,0,0,heuristic,1.8848,6.6167,2.2871,-0.4020,3.2421,3.2669,0.3043,1.8156,2.5000,-15.9382,1.0058,22.0100,-0.4582,3.0000,0.0000,2.0000,0,14.1273,924.1848,998.8416,961.5132,37.3284,-8.2829,-23.6009,939.5028,966.9579
5.492,0,0,heuristic,1.8433,6.7847,2.3032,-0.4812,3.2401,3.2756,0.2785,1.8156,2.5000,-15.9382,1.0058,22.0100,-0.4715,3.0000,0.0000,2.0000,0,14.1273,942.1329,999.7594,970.9461,28.8132,-8.3770,-23.7580,957.5139,967.6244
5.541,0,0,heuristic,1.8005,6.9429,2.3125,-0.5633,3.2511,3.2995,0.2883,1.8156,2.5000,-15.8131,1.0058,21.8369,-0.4876,3.0000,0.0000,2.0000,0,14.1273,977.9157,999.4786,988.6972,10.7815,-8.6348,-24.1784,993.4593,966.6654
5.590,0,0,heuristic,1.7511,7.1103,2.3246,-0.6407,3.2448,3.3075,0.2637,1.8155,2.5000,-15.6923,1.0058,21.6731,-0.4971,3.0000,0.0000,2.0000,0,14.1273,992.2501,999.7408,995.9954,3.7453,-8.7206,-24.2302,1000.0000,966.7900
5.640,0,0,heuristic,1.7009,7.2677,2.3362,-0.7217,3.2517,3.3308,0.2665,1.8151,2.5000,-15.5609,1.0058,21.4987,-0.5095,3.0000,0.0000,2.0000,0,14.1273,990.4758,998.3854,994.4306,3.9548,-8.9729,-24.6404,1000.0000,964.7721
5.691,0,0,heuristic,1.7009,7.2677,2.3362,-0.7217,3.2517,3.3308,0.2665,1.8146,2.5000,-15.4343,1.0058,21.3338,-0.5216,3.0000,0.0000,2.0000,0,14.1273,991.1302,999.0535,995.0918,3.9616,-8.9729,-24.6559,1000.0000,965.4247
5.740,0,0,heuristic,1.6437,7.4342,2.3501,-0.7974,3.2416,3.3382,0.2535,1.8139,2.5000,-15.2968,1.0058,21.1585,-0.5362,3.0000,0.0000,2.0000,0,14.1273,998.9600,999.1670,999.0635,0.1035,-9.0528,-24.9374,1000.0000,965.1768
5.790,0,0,heuristic,1.5863,7.5905,2.3732,-0.8772,3.2444,3.3609,0.2125,1.8130,2.5000,-15.1647,1.0058,20.9930,-0.5502,3.0000,0.0000,2.0000,0,14.1273,997.1314,999.7840,998.4577,1.3263,-9.2973,-25.1329,1000.0000,965.3538
5.840,0,0,heuristic,1.5217,7.7554,2.3804,-0.9502,3.2298,3.3667,0.1988,1.8130,2.5000,-15.1647,1.0058,20.9930,-0.5602,3.0000,0.0000,2.0000,0,14.1273,998.6563,998.2771,998.4667,-0.1896,-9.3602,-25.1732,1000.0000,963.7438
5.890,0,0,heuristic,1.4576,7.9099,2.3873,-1.0272,3.2278,3.3873,0.2107,1.8119,2.5000,-15.0218,1.0058,20.8174,-0.5685,3.0000,0.0000,2.0000,0,14.1273,994.6739,999.5975,997.1357,2.4618,-9.5826,-25.5849,1000.0000,964.4300
5.940,0,0,heuristic,1.3863,8.0728,2.3984,-1.0961,3.2086,3.3907,0.1870,1.8107,2.5000,-14.8849,1.0058,20.6521,-0.5766,3.0000,0.0000,2.0000,0,14.1273,997.2775,998.2831,997.7803,0.5028,-9.6192,-25.6497,1000.0000,963.0142
5.990,0,0,heuristic,1.3863,8.0728,2.3984,-1.0961,3.2086,3.3907,0.1870,1.8092,2.5000,-14.7375,1.0058,20.4769,-0.5892,3.0000,0.0000,2.0000,0,14.1273,995.7048,998.2198,996.9623,1.2575,-9.6192,-25.6963,1000.0000,962.9043
6.040,0,0,heuristic,1.3162,8.2252,2.4168,-1.1690,3.2021,3.4088,0.1635,1.8076,2.5000,-14.5967,1.0058,20.3123,-0.6012,3.0000,0.0000,2.0000,0,14.1273,997.1560,999.6991,998.4275,1.2715,-9.8152,-26.0030,1000.0000,963.8809
6.090,0,0,heuristic,1.3162,8.2252,2.4168,-1.1690,3.2021,3.4088,0.1635,1.8076,2.5000,-14.5967,1.0058,20.3123,-0.6092,3.0000,0.0000,2.0000,0,14.1273,999.1216,998.5096,998.8156,-0.3060,-9.8152,-26.0030,1000.0000,962.6915
