t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.047,0,0,heuristic,0.9096,1.0190,1.4696,1.1083,1.5782,1.9285,0.6292,1.7259,2.5000,-9.3305,1.3629,26.2791,0.2690,3.0000,0.0000,2.0000,0,16.3315,162.9258,999.9996,581.4627,418.5369,6.1726,-5.2400,174.3384,1000.0000
4.098,0,0,heuristic,0.9700,1.1230,1.5012,1.1192,1.6622,2.0039,0.6478,1.7286,2.5000,-9.3673,1.3629,26.1946,0.2591,3.0000,0.0000,2.0000,0,16.3315,152.2829,991.7181,572.0005,419.7176,5.3579,-6.3919,164.0327,990.6841
4.147,0,0,heuristic,1.0263,1.2239,1.5268,1.1297,1.7506,2.0834,0.6658,1.7315,2.5000,-9.4050,1.3629,26.1016,0.2303,3.0000,0.0000,2.0000,0,16.3315,175.8331,998.9500,587.3915,411.5584,4.4988,-7.3400,187.6720,996.1088
4.198,0,0,heuristic,1.0263,1.2239,1.5524,1.1297,1.7506,2.0834,0.6425,1.7343,2.5000,-9.4392,1.3629,26.0110,0.2075,3.0000,0.0000,2.0000,0,16.3315,225.2969,996.5937,610.9453,385.6484,4.4988,-7.7416,237.5372,993.3510
4.247,0,0,heuristic,1.0850,1.3341,1.5781,1.1297,1.8240,2.1456,0.6520,1.7343,2.5000,-9.4392,1.3629,26.0110,0.1819,3.0000,0.0000,2.0000,0,16.3315,234.0529,999.5438,616.7984,382.7455,3.8280,-8.6713,246.5521,994.7005
4.297,0,0,heuristic,1.1395,1.4405,1.5910,1.1306,1.9025,2.2131,0.6558,1.7372,2.5000,-9.4739,1.3629,25.9120,0.1591,3.0000,0.0000,2.0000,0,16.3315,341.1430,999.8270,670.4850,329.3420,3.0988,-9.0324,353.2743,993.8934
4.348,0,0,heuristic,1.1960,1.5563,1.6233,1.1219,1.9675,2.2649,0.6405,1.7400,2.5000,-9.5053,1.3629,25.8162,0.1490,3.0000,0.0000,2.0000,0,16.3315,371.7629,981.7117,676.7373,304.9744,2.5392,-9.7491,384.0512,974.5018
4.398,0,0,heuristic,1.1960,1.5563,1.6425,1.1219,1.9675,2.2649,0.6490,1.7429,2.5000,-9.5367,1.3629,25.7117,0.1197,3.0000,0.0000,2.0000,0,16.3315,378.9749,983.6528,681.3138,302.3389,2.5392,-10.3721,391.8861,975.8199
4.448,0,0,heuristic,1.2479,1.6684,1.6553,1.1139,2.0413,2.3254,0.6292,1.7429,2.5000,-9.5367,1.3629,25.7117,0.1004,3.0000,0.0000,2.0000,0,16.3315,366.9746,975.9434,671.4590,304.4844,1.8851,-10.5070,379.3667,967.3216
4.498,0,0,heuristic,1.3011,1.7911,1.6872,1.0957,2.1047,2.3728,0.6382,1.7457,2.5000,-9.5643,1.3629,25.6102,0.0904,3.0000,0.0000,2.0000,0,16.3315,476.9746,995.8841,736.4294,259.4548,1.3735,-11.5389,489.8869,985.7187
4.548,0,0,heuristic,1.3492,1.9100,1.7186,1.0769,2.1792,2.4307,0.6073,1.7486,2.5000,-9.5911,1.3629,25.4987,0.0613,3.0000,0.0000,2.0000,0,16.3315,469.1730,998.4660,733.8195,264.6465,0.7480,-12.0104,481.9314,987.2036
4.598,0,0,heuristic,1.3492,1.9100,1.7310,1.0769,2.1792,2.4307,0.6200,1.7512,2.5000,-9.6136,1.3629,25.3903,0.0327,3.0000,0.0000,2.0000,0,16.3315,505.0231,999.6272,752.3251,247.3020,0.7480,-12.4858,518.2569,987.8894
4.648,0,0,heuristic,1.3976,2.0399,1.7617,1.0476,2.2432,2.4757,0.5968,1.7512,2.5000,-9.6136,1.3629,25.3903,0.0202,3.0000,0.0000,2.0000,0,16.3315,443.4459,999.5145,721.4802,278.0343,0.2620,-13.1322,456.8401,986.6442
4.697,0,0,heuristic,1.4404,2.1660,1.7798,1.0166,2.3199,2.5329,0.5963,1.7541,2.5000,-9.6341,1.3629,25.2713,-0.0077,3.0000,0.0000,2.0000,0,16.3315,449.7099,999.9555,724.8327,275.1228,-0.3554,-13.6003,462.9548,985.9998
4.748,0,0,heuristic,1.4404,2.1660,1.8035,1.0166,2.3199,2.5329,0.5847,1.7566,2.5000,-9.6500,1.3629,25.1552,-0.0231,3.0000,0.0000,2.0000,0,16.3315,462.5920,990.6262,726.6091,264.0171,-0.3554,-14.1066,476.3432,976.1642
4.798,0,0,heuristic,1.4827,2.3036,1.8328,0.9758,2.3849,2.5768,0.5660,1.7566,2.5000,-9.6500,1.3629,25.1552,-0.0469,3.0000,0.0000,2.0000,0,16.3315,482.9212,985.4621,734.1917,251.2704,-0.8298,-14.7675,496.8589,969.8648
4.848,0,0,heuristic,1.5195,2.4363,1.8500,0.9341,2.4610,2.6323,0.5615,1.7593,2.5000,-9.6630,1.3629,25.0279,-0.0735,3.0000,0.0000,2.0000,0,16.3315,476.7377,999.6389,738.1883,261.4506,-1.4286,-15.1601,490.4692,983.0502
4.898,0,0,heuristic,1.5552,2.5803,1.8727,0.8846,2.5225,2.6731,0.5643,1.7618,2.5000,-9.6716,1.3629,24.9045,-0.0882,3.0000,0.0000,2.0000,0,16.3315,518.2008,998.7796,758.4902,240.2894,-1.8698,-15.8302,532.1613,981.0796
4.948,0,0,heuristic,1.5856,2.7187,1.8952,0.8344,2.5947,2.7256,0.5597,1.7643,2.5000,-9.6768,1.3629,24.7700,-0.1084,3.0000,0.0000,2.0000,0,16.3315,592.4066,996.7849,794.5957,202.1891,-2.4364,-16.3910,606.3612,977.9574
4.998,0,0,heuristic,1.6143,2.8683,1.9228,0.7778,2.6513,2.7631,0.5457,1.7666,2.5000,-9.6780,1.3629,24.6401,-0.1286,3.0000,0.0000,2.0000,0,16.3315,595.8464,999.9648,797.9056,202.0592,-2.8411,-16.9950,610.0003,980.1288
5.048,0,0,heuristic,1.6378,3.0118,1.9499,0.7203,2.7190,2.8128,0.5420,1.7689,2.5000,-9.6752,1.3629,24.4989,-0.1539,3.0000,0.0000,2.0000,0,16.3315,501.8227,999.0960,750.4593,248.6366,-3.3787,-17.7158,516.1598,978.0015
5.098,0,0,heuristic,1.6378,3.0118,1.9606,0.7203,2.7190,2.8128,0.5302,1.7710,2.5000,-9.6686,1.3629,24.3629,-0.1789,3.0000,0.0000,2.0000,0,16.3315,590.7544,997.4827,794.1185,203.3641,-3.3787,-17.8257,605.2015,976.2783
5.148,0,0,heuristic,1.6588,3.1667,1.9921,0.6569,2.7707,2.8475,0.5098,1.7710,2.5000,-9.6686,1.3629,24.3629,-0.1896,3.0000,0.0000,2.0000,0,16.3315,645.7117,999.7158,822.7137,177.0020,-3.7532,-18.5343,660.4929,977.4283
5.198,0,0,heuristic,1.6751,3.3143,2.0025,0.5934,2.8319,2.8934,0.5182,1.7731,2.5000,-9.6572,1.3629,24.2154,-0.2190,3.0000,0.0000,2.0000,0,16.3315,691.2597,993.8415,842.5506,151.2909,-4.2488,-18.9055,705.9164,970.6872
5.248,0,0,heuristic,1.6751,3.3143,2.0230,0.5934,2.8319,2.8934,0.4928,1.7750,2.5000,-9.6426,1.3629,24.0741,-0.2274,3.0000,0.0000,2.0000,0,16.3315,634.9849,997.4812,816.2331,181.2482,-4.2488,-19.1427,649.8787,974.0898
5.298,0,0,heuristic,1.6969,3.6236,2.0530,0.4563,2.9284,2.9638,0.4855,1.7750,2.5000,-9.6426,1.3629,24.0741,-0.2479,3.0000,0.0000,2.0000,0,16.3315,720.4928,999.4290,859.9609,139.4681,-5.0086,-19.9825,735.4666,974.4380
5.348,0,0,heuristic,1.6969,3.6236,2.0628,0.4563,2.9284,2.9638,0.4895,1.7786,2.5000,-9.6002,1.3629,23.7758,-0.2744,3.0000,0.0000,2.0000,0,16.3315,688.7887,999.6186,844.2037,155.4150,-5.0086,-20.2314,704.0115,974.3786
5.398,0,0,heuristic,1.7017,3.7850,2.0821,0.3835,2.9634,2.9881,0.4510,1.7786,2.5000,-9.6002,1.3629,23.7758,-0.2842,3.0000,0.0000,2.0000,0,16.3315,736.1899,998.7153,867.4526,131.2627,-5.2715,-20.3164,751.2348,973.1274
5.448,0,0,heuristic,1.7023,3.9382,2.1010,0.3091,3.0089,3.0248,0.4620,1.7802,2.5000,-9.5716,1.3629,23.6189,-0.3019,3.0000,0.0000,2.0000,0,16.3315,706.0530,999.2119,852.6325,146.5794,-5.6674,-21.0028,721.3884,972.5418
5.498,0,0,heuristic,1.7023,3.9382,2.1194,0.3091,3.0089,3.0248,0.4468,1.7816,2.5000,-9.5405,1.3629,23.4692,-0.3194,3.0000,0.0000,2.0000,0,16.3315,658.7568,994.0732,826.4150,167.6582,-5.6674,-21.3299,674.4193,967.0759
5.548,0,0,heuristic,1.6985,4.1016,2.1419,0.2328,3.0359,3.0449,0.4230,1.7816,2.5000,-9.5405,1.3629,23.4692,-0.3379,3.0000,0.0000,2.0000,0,16.3315,712.3351,999.1142,855.7247,143.3896,-5.8844,-21.7125,728.1632,971.5173
5.598,0,0,heuristic,1.6911,4.2565,2.1550,0.1552,3.0740,3.0779,0.4140,1.7829,2.5000,-9.5031,1.3629,23.3086,-0.3591,3.0000,0.0000,2.0000,0,16.3315,779.9969,998.7314,889.3641,109.3672,-6.2412,-21.9591,795.7149,970.5311
5.648,0,0,heuristic,1.6791,4.4213,2.1766,0.0783,3.0931,3.0941,0.4223,1.7840,2.5000,-9.4638,1.3629,23.1556,-0.3711,3.0000,0.0000,2.0000,0,16.3315,820.6500,998.6748,909.6624,89.0124,-6.4164,-22.7079,836.9414,969.5505
5.698,0,0,heuristic,1.6642,4.5771,2.1892,0.0005,3.1237,3.1237,0.4130,1.7850,2.5000,-9.4181,1.3629,22.9920,-0.3916,3.0000,0.0000,2.0000,0,16.3315,833.3918,998.5418,915.9668,82.5750,-6.7364,-22.9448,849.6001,968.8607
5.748,0,0,heuristic,1.6642,4.5771,2.2058,0.0005,3.1237,3.1237,0.4118,1.7858,2.5000,-9.3714,1.3629,22.8366,-0.4034,3.0000,0.0000,2.0000,0,16.3315,821.8762,997.1801,909.5281,87.6519,-6.7364,-23.4189,838.5587,967.0248
5.798,0,0,heuristic,1.6440,4.7431,2.2219,-0.0773,3.1374,3.1384,0.3857,1.7858,2.5000,-9.3714,1.3629,22.8366,-0.4200,3.0000,0.0000,2.0000,0,16.3315,819.5911,999.3073,909.4492,89.8581,-6.8943,-23.5736,836.2704,968.8393
5.848,0,0,heuristic,1.6208,4.9002,2.2298,-0.1588,3.1644,3.1684,0.3882,1.7865,2.5000,-9.3174,1.3629,22.6702,-0.4355,3.0000,0.0000,2.0000,0,16.3315,804.2069,999.3232,901.7650,97.5582,-7.2190,-23.8320,820.8198,968.2722
5.898,0,0,heuristic,1.5915,5.0674,2.2529,-0.2397,3.1745,3.1835,0.3718,1.7870,2.5000,-9.2622,1.3629,22.5117,-0.4429,3.0000,0.0000,2.0000,0,16.3315,905.4678,999.0893,952.2786,46.8108,-7.3819,-24.3144,922.4003,967.3930
5.948,0,0,heuristic,1.5598,5.2251,2.2678,-0.3238,3.1969,3.2133,0.3618,1.7873,2.5000,-9.1990,1.3629,22.3422,-0.4656,3.0000,0.0000,2.0000,0,16.3315,919.3672,999.5052,959.4362,40.0690,-7.7036,-24.6323,936.2958,967.1693
5.998,0,0,heuristic,1.5598,5.2251,2.2787,-0.3238,3.1969,3.2133,0.3440,1.7874,2.5000,-9.1355,1.3629,22.1813,-0.4804,3.0000,0.0000,2.0000,0,16.3315,904.8703,997.2876,951.0789,46.2087,-7.7036,-24.7290,921.8957,964.8549
6.048,0,0,heuristic,1.5216,5.3926,2.2962,-0.4059,3.2016,3.2272,0.3227,1.7874,2.5000,-9.1355,1.3629,22.1813,-0.4913,3.0000,0.0000,2.0000,0,16.3315,916.6489,999.4366,958.0427,41.3938,-7.8543,-24.9893,933.7839,966.5930
6.098,0,0,heuristic,1.4813,5.5504,2.3064,-0.4924,3.2190,3.2564,0.3185,1.7874,2.5000,-9.0636,1.3629,22.0095,-0.5088,3.0000,0.0000,2.0000,0,16.3315,938.7921,995.9011,967.3466,28.5545,-8.1695,-25.2512,955.8738,962.4804
6.148,0,0,heuristic,1.4341,5.7177,2.3227,-0.5755,3.2183,3.2694,0.3070,1.7871,2.5000,-8.9916,1.3629,21.8467,-0.5193,3.0000,0.0000,2.0000,0,16.3315,924.5563,998.6327,961.5945,37.0382,-8.3093,-25.6114,941.8584,964.7119
6.198,0,0,heuristic,1.3858,5.8749,2.3352,-0.6620,3.2297,3.2969,0.2988,1.7866,2.5000,-8.9109,1.3629,21.6733,-0.5360,3.0000,0.0000,2.0000,0,16.3315,936.3014,999.7394,968.0204,31.7190,-8.6064,-25.9048,953.5998,965.2282
6.248,0,0,heuristic,1.3858,5.8749,2.3472,-0.6620,3.2297,3.2969,0.2805,1.7860,2.5000,-8.8311,1.3629,21.5094,-0.5492,3.0000,0.0000,2.0000,0,16.3315,949.9951,999.1801,974.5876,24.5925,-8.6064,-26.0540,967.4427,964.5197
6.297,0,0,heuristic,1.3304,6.0411,2.3617,-0.7427,3.2230,3.3075,0.2675,1.7860,2.5000,-8.8311,1.3629,21.5094,-0.5612,3.0000,0.0000,2.0000,0,16.3315,967.9765,999.2948,983.6356,15.6591,-8.7211,-26.3306,985.5860,964.2431
6.348,0,0,heuristic,1.2747,6.1971,2.3700,-0.8262,3.2283,3.3324,0.2760,1.7851,2.5000,-8.7426,1.3629,21.3352,-0.5766,3.0000,0.0000,2.0000,0,16.3315,949.5355,999.1286,974.3320,24.7965,-8.9897,-26.7294,967.2752,963.4095
6.398,0,0,heuristic,1.2119,6.3617,2.3807,-0.9024,3.2159,3.3401,0.2630,1.7841,2.5000,-8.6559,1.3629,21.1709,-0.5859,3.0000,0.0000,2.0000,0,16.3315,986.3858,999.0479,992.7168,6.3310,-9.0733,-26.9191,1000.0000,963.0554
6.448,0,0,heuristic,1.1495,6.5161,2.3960,-0.9819,3.2159,3.3625,0.2415,1.7829,2.5000,-8.5605,1.3629,20.9967,-0.5979,3.0000,0.0000,2.0000,0,16.3315,974.4662,999.2493,986.8578,12.3915,-9.3148,-27.1447,992.2962,962.7898
6.498,0,0,heuristic,1.0799,6.6788,2.4057,-1.0531,3.1986,3.3675,0.2410,1.7815,2.5000,-8.4676,1.3629,20.8327,-0.6145,3.0000,0.0000,2.0000,0,16.3315,961.8209,997.7594,979.7901,17.9693,-9.3686,-27.4808,979.9330,960.9099
6.548,0,0,heuristic,1.0114,6.8311,2.4150,-1.1282,3.1937,3.3871,0.2110,1.7799,2.5000,-8.3660,1.3629,20.6591,-0.6259,3.0000,0.0000,2.0000,0,16.3315,988.6481,996.4357,992.5419,3.8938,-9.5805,-27.4161,1000.0000,959.4391
6.598,0,0,heuristic,0.9354,6.9915,2.4261,-1.1945,3.1719,3.3894,0.2068,1.7781,2.5000,-8.2674,1.3629,20.4958,-0.6369,3.0000,0.0000,2.0000,0,16.3315,989.3344,998.3478,993.8411,4.5067,-9.6051,-27.7560,1000.0000,960.9867
6.648,0,0,heuristic,0.8612,7.1415,2.4365,-1.2650,3.1625,3.4061,0.1943,1.7761,2.5000,-8.1600,1.3629,20.3233,-0.6500,3.0000,0.0000,2.0000,0,16.3315,990.5130,998.1855,994.3492,3.8363,-9.7863,-27.9744,1000.0000,960.4248
6.698,0,0,heuristic,0.8612,7.1415,2.4445,-1.2650,3.1625,3.4061,0.1963,1.7740,2.5000,-8.0564,1.3629,20.1613,-0.6625,3.0000,0.0000,2.0000,0,16.3315,996.4869,997.4614,996.9741,0.4873,-9.7863,-28.3123,1000.0000,959.3628
6.747,0,0,heuristic,0.6999,7.4469,2.4558,-1.3924,3.1243,3.4205,0.1743,1.7740,2.5000,-8.0564,1.3629,20.1613,-0.6705,3.0000,0.0000,2.0000,0,16.3315,991.3003,998.2445,994.7724,3.4721,-9.9413,-28.3695,1000.0000,959.9337
6.798,0,0,heuristic,0.6999,7.4469,2.4612,-1.3924,3.1243,3.4205,0.1685,1.7692,2.5000,-7.8356,1.3629,19.8300,-0.6867,3.0000,0.0000,2.0000,0,16.3315,993.6329,995.9688,994.8008,1.1680,-9.9413,-28.6049,1000.0000,957.4226
6.848,0,0,heuristic,0.6129,7.6020,2.4681,-1.4487,3.0961,3.4182,0.1673,1.7692,2.5000,-7.8356,1.3629,19.8300,-0.6920,3.0000,0.0000,2.0000,0,16.3315,994.0475,996.2101,995.1288,1.0813,-9.9168,-28.8028,1000.0000,957.4906
6.898,0,0,heuristic,0.5286,7.7470,2.4746,-1.5101,3.0809,3.4311,0.1552,1.7664,2.5000,-7.7185,1.3629,19.6608,-0.7017,3.0000,0.0000,2.0000,0,16.3315,983.8881,998.9830,991.4355,7.5474,-10.0557,-28.9292,1000.0000,959.9981
6.948,0,0,heuristic,0.4369,7.8994,2.4809,-1.5610,3.0509,3.4271,0.1583,1.7636,2.5000,-7.6061,1.3629,19.5023,-0.7111,3.0000,0.0000,2.0000,0,16.3315,995.4974,998.1616,996.8295,1.3321,-10.0122,-29.2482,1000.0000,958.9012
