t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.542,0,1,heuristic,0.4301,0.2856,1.1738,0.7486,0.8173,1.1083,0.4615,1.7112,2.5000,-18.1909,1.0058,28.0590,0.5374,3.0000,0.0000,2.0000,0,14.1273,341.2559,1000.0000,670.6280,329.3720,0.0000,0.0000,341.2559,1000.0000
2.592,0,1,heuristic,0.4301,0.2856,1.1867,0.7486,0.8173,1.1083,0.4783,1.7112,2.5000,-18.1909,1.0058,28.0590,0.5245,3.0000,0.0000,2.0000,0,14.1273,273.7775,999.8669,636.8222,363.0447,0.0000,0.0000,273.7775,999.8669
2.642,0,1,heuristic,0.4840,0.3523,1.2089,0.8065,0.9106,1.2164,0.4870,1.7134,2.5000,-18.2008,1.0058,28.0005,0.5045,3.0000,0.0000,2.0000,0,14.1273,268.9364,1000.0000,634.4682,365.5318,0.0000,0.0000,268.9364,1000.0000
2.692,0,1,heuristic,0.4840,0.3523,1.2136,0.8065,0.9106,1.2164,0.4918,1.7134,2.5000,-18.2008,1.0058,28.0005,0.4998,3.0000,0.0000,2.0000,0,14.1273,192.4685,999.9997,596.2341,403.7656,0.0000,0.0000,192.4685,999.9997
2.742,0,1,heuristic,0.5369,0.4205,1.2181,0.8654,1.0126,1.3320,0.5012,1.7156,2.5000,-18.2089,1.0058,27.9406,0.4975,3.0000,0.0000,2.0000,0,14.1273,169.6072,1000.0000,584.8036,415.1964,0.0000,0.0000,169.6072,1000.0000
2.792,0,1,heuristic,0.5948,0.4984,1.2417,0.9152,1.1096,1.4383,0.5218,1.7181,2.5000,-18.2161,1.0058,27.8720,0.4764,3.0000,0.0000,2.0000,0,14.1273,250.5663,993.5486,622.0574,371.4912,0.0000,0.0000,250.5663,993.5486
2.842,0,1,heuristic,0.5948,0.4984,1.2610,0.9152,1.1096,1.4383,0.5022,1.7181,2.5000,-18.2161,1.0058,27.8720,0.4571,3.0000,0.0000,2.0000,0,14.1273,251.2035,999.1633,625.1834,373.9799,0.0000,0.0000,251.2035,999.1633
2.892,0,1,heuristic,0.6510,0.5762,1.2659,0.9662,1.2118,1.5498,0.5188,1.7205,2.5000,-18.2219,1.0058,27.8033,0.4546,3.0000,0.0000,2.0000,0,14.1273,332.5376,1000.0000,666.2688,333.7312,0.0000,0.0000,332.5376,1000.0000
2.942,0,1,heuristic,0.7121,0.6634,1.2910,1.0081,1.3048,1.6489,0.5258,1.7232,2.5000,-18.2269,1.0058,27.7263,0.4322,3.0000,0.0000,2.0000,0,14.1273,350.0671,1000.0000,675.0335,324.9665,0.0000,0.0000,350.0671,1000.0000
2.992,0,1,heuristic,0.7710,0.7499,1.3166,1.0519,1.4042,1.7545,0.5507,1.7257,2.5000,-18.2303,1.0058,27.6499,0.4091,3.0000,0.0000,2.0000,0,14.1273,272.4326,1000.0000,636.2163,363.7837,0.0000,0.0000,272.4326,1000.0000
3.042,0,1,heuristic,0.7710,0.7499,1.3324,1.0519,1.4042,1.7545,0.5428,1.7257,2.5000,-18.2303,1.0058,27.6499,0.3933,3.0000,0.0000,2.0000,0,14.1273,313.1012,999.9998,656.5505,343.4493,0.0000,0.0000,313.1012,999.9998
3.092,0,1,heuristic,0.8347,0.8466,1.3587,1.0863,1.4955,1.8484,0.5473,1.7286,2.5000,-18.2323,1.0058,27.5642,0.3698,3.0000,0.0000,2.0000,0,14.1273,370.5297,998.4221,684.4759,313.9462,0.0000,0.0000,370.5297,998.4221
3.142,0,1,heuristic,0.8954,0.9422,1.3748,1.1221,1.5947,1.9499,0.5485,1.7313,2.5000,-18.2324,1.0058,27.4795,0.3565,3.0000,0.0000,2.0000,0,14.1273,333.9305,1000.0000,666.9652,333.0348,0.0000,0.0000,333.9305,1000.0000
3.192,0,1,heuristic,0.9603,1.0479,1.4016,1.1473,1.6824,2.0364,0.5537,1.7342,2.5000,-18.2306,1.0058,27.3856,0.3326,3.0000,0.0000,2.0000,0,14.1273,249.5103,999.9999,624.7551,375.2448,0.0000,0.0000,249.5103,999.9999
3.242,0,1,heuristic,1.0215,1.1515,1.4233,1.1727,1.7774,2.1294,0.5630,1.7371,2.5000,-18.2268,1.0058,27.2935,0.3138,3.0000,0.0000,2.0000,0,14.1273,231.7297,999.8387,615.7842,384.0545,0.0000,0.0000,231.7297,999.8387
3.292,0,1,heuristic,1.0215,1.1515,1.4450,1.1727,1.7774,2.1294,0.5643,1.7371,2.5000,-18.2268,1.0058,27.2935,0.2920,3.0000,0.0000,2.0000,0,14.1273,279.7392,996.6249,638.1820,358.4429,0.0000,0.0000,279.7392,996.6249
3.341,0,1,heuristic,1.0860,1.2651,1.4725,1.1862,1.8590,2.2052,0.5515,1.7401,2.5000,-18.2204,1.0058,27.1922,0.2676,3.0000,0.0000,2.0000,0,14.1273,340.3978,999.7519,670.0748,329.6771,0.0000,0.0000,340.3978,999.7519
3.392,0,1,heuristic,1.1462,1.3749,1.4890,1.1999,1.9447,2.2851,0.5825,1.7430,2.5000,-18.2125,1.0058,27.0942,0.2540,3.0000,0.0000,2.0000,0,14.1273,423.2525,998.0165,710.6345,287.3820,0.0000,0.0000,423.2525,998.0165
3.442,0,1,heuristic,1.2092,1.4940,1.5057,1.2023,2.0138,2.3454,0.5703,1.7460,2.5000,-18.2020,1.0058,26.9878,0.2403,3.0000,0.0000,2.0000,0,14.1273,375.3699,999.8171,687.5935,312.2236,0.0000,0.0000,375.3699,999.8171
3.492,0,1,heuristic,1.2676,1.6087,1.5336,1.2052,2.0888,2.4116,0.5765,1.7489,2.5000,-18.1899,1.0058,26.8852,0.2154,3.0000,0.0000,2.0000,0,14.1273,372.7680,988.9496,680.8588,308.0908,0.0000,0.0000,372.7680,988.9496
3.542,0,1,heuristic,1.2676,1.6087,1.5504,1.2052,2.0888,2.4116,0.5490,1.7489,2.5000,-18.1899,1.0058,26.8852,0.1985,3.0000,0.0000,2.0000,0,14.1273,396.4184,979.9621,688.1902,291.7719,0.0000,0.0000,396.4184,979.9621
3.592,0,1,heuristic,1.3283,1.7332,1.5784,1.1975,2.1500,2.4610,0.5580,1.7520,2.5000,-18.1745,1.0058,26.7735,0.1736,3.0000,0.0000,2.0000,0,14.1273,506.4184,989.3457,747.8820,241.4636,0.0000,0.0000,506.4184,989.3457
3.642,0,1,heuristic,1.3843,1.8529,1.5953,1.1913,2.2189,2.5184,0.5513,1.7548,2.5000,-18.1577,1.0058,26.6659,0.1596,3.0000,0.0000,2.0000,0,14.1273,550.2669,999.7341,775.0005,224.7336,0.0000,0.0000,550.2669,999.7341
3.692,0,1,heuristic,1.4423,1.9824,1.6231,1.1760,2.2731,2.5593,0.5553,1.7579,2.5000,-18.1373,1.0058,26.5494,0.1348,3.0000,0.0000,2.0000,0,14.1273,565.3017,999.9998,782.6507,217.3490,0.0000,0.0000,565.3017,999.9998
3.742,0,1,heuristic,1.4954,2.1070,1.6453,1.1621,2.3378,2.6107,0.5308,1.7607,2.5000,-18.1154,1.0058,26.4369,0.1154,3.0000,0.0000,2.0000,0,14.1273,517.9871,998.7132,758.3502,240.3630,0.0000,0.0000,517.9871,998.7132
3.792,0,1,heuristic,1.4954,2.1070,1.6619,1.1621,2.3378,2.6107,0.5378,1.7607,2.5000,-18.1154,1.0058,26.4369,0.0989,3.0000,0.0000,2.0000,0,14.1273,471.7067,999.9934,735.8501,264.1433,0.0000,0.0000,471.7067,999.9934
3.842,0,1,heuristic,1.5497,2.2425,1.6890,1.1385,2.3912,2.6484,0.5230,1.7637,2.5000,-18.0888,1.0058,26.3143,0.0748,3.0000,0.0000,2.0000,0,14.1273,493.5436,996.3219,744.9328,251.3891,0.0000,0.0000,493.5436,996.3219
3.892,0,1,heuristic,1.5988,2.3731,1.7104,1.1154,2.4571,2.6985,0.5393,1.7665,2.5000,-18.0603,1.0058,26.1956,0.0561,3.0000,0.0000,2.0000,0,14.1273,544.6356,993.2096,768.9226,224.2870,0.0000,0.0000,544.6356,993.2096
3.942,0,1,heuristic,1.6485,2.5145,1.7316,1.0836,2.5094,2.7334,0.5388,1.7695,2.5000,-18.0267,1.0058,26.0667,0.0379,3.0000,0.0000,2.0000,0,14.1273,567.8440,999.4285,783.6362,215.7923,0.0000,0.0000,567.8440,999.4285
3.992,0,1,heuristic,1.6931,2.6501,1.7526,1.0526,2.5725,2.7795,0.5318,1.7722,2.5000,-17.9917,1.0058,25.9427,0.0196,3.0000,0.0000,2.0000,0,14.1273,539.4215,999.6958,769.5587,230.1372,0.0000,0.0000,539.4215,999.6958
4.042,0,1,heuristic,1.6931,2.6501,1.7734,1.0526,2.5725,2.7795,0.5132,1.7722,2.5000,-17.9917,1.0058,25.9427,-0.0012,3.0000,0.0000,2.0000,0,14.1273,560.5043,999.9971,780.2507,219.7464,0.0000,0.0000,560.5043,999.9971
4.092,0,1,heuristic,1.7375,2.7966,1.7992,1.0130,2.6216,2.8105,0.5125,1.7750,2.5000,-17.9508,1.0058,25.8081,-0.0242,3.0000,0.0000,2.0000,0,14.1273,471.6952,999.9997,735.8475,264.1523,0.0000,0.0000,471.6952,999.9997
4.142,0,1,heuristic,1.7766,2.9372,1.8145,0.9732,2.6831,2.8542,0.5008,1.7776,2.5000,-17.9085,1.0058,25.6785,-0.0369,3.0000,0.0000,2.0000,0,14.1273,423.1408,999.8117,711.4763,288.3354,0.0000,0.0000,423.1408,999.8117
4.192,0,1,heuristic,1.8149,3.0889,1.8398,0.9260,2.7299,2.8827,0.5020,1.7803,2.5000,-17.8597,1.0058,25.5380,-0.0595,3.0000,0.0000,2.0000,0,14.1273,531.9338,999.9920,765.9629,234.0291,0.0000,0.0000,531.9338,999.9920
4.242,0,1,heuristic,1.8483,3.2338,1.8598,0.8800,2.7876,2.9232,0.5048,1.7828,2.5000,-17.8103,1.0058,25.4033,-0.0771,3.0000,0.0000,2.0000,0,14.1273,590.8339,984.4736,787.6537,196.8198,0.0000,0.0000,590.8339,984.4736
4.292,0,1,heuristic,1.8810,3.3891,1.8798,0.8295,2.8274,2.9466,0.5065,1.7853,2.5000,-17.7547,1.0058,25.2584,-0.0945,3.0000,0.0000,2.0000,0,14.1273,525.6783,995.4170,760.5476,234.8693,0.0000,0.0000,525.6783,995.4170
4.342,0,1,heuristic,1.9090,3.5369,1.9048,0.7805,2.8778,2.9818,0.4975,1.7877,2.5000,-17.6993,1.0058,25.1200,-0.1171,3.0000,0.0000,2.0000,0,14.1273,523.2056,999.9993,761.6024,238.3969,0.0000,0.0000,523.2056,999.9993
4.392,0,1,heuristic,1.9090,3.5369,1.9246,0.7805,2.8778,2.9818,0.4805,1.7877,2.5000,-17.6993,1.0058,25.1200,-0.1370,3.0000,0.0000,2.0000,0,14.1273,597.4180,998.9678,798.1929,200.7749,0.0000,0.0000,597.4180,998.9678
4.442,0,1,heuristic,1.9355,3.6953,1.9494,0.7263,2.9116,3.0008,0.4875,1.7901,2.5000,-17.6368,1.0058,24.9711,-0.1594,3.0000,0.0000,2.0000,0,14.1273,604.9836,999.9977,802.4907,197.5071,0.0000,0.0000,604.9836,999.9977
4.492,0,1,heuristic,1.9575,3.8457,1.9691,0.6728,2.9560,3.0316,0.4725,1.7922,2.5000,-17.5749,1.0058,24.8291,-0.1768,3.0000,0.0000,2.0000,0,14.1273,601.3635,999.7625,800.5630,199.1995,0.0000,0.0000,601.3635,999.7625
4.542,0,1,heuristic,1.9776,4.0063,1.9934,0.6153,2.9823,3.0451,0.4780,1.7945,2.5000,-17.5059,1.0058,24.6769,-0.1990,3.0000,0.0000,2.0000,0,14.1273,581.1485,999.7341,790.4413,209.2928,0.0000,0.0000,581.1485,999.7341
4.592,0,1,heuristic,1.9932,4.1585,2.0128,0.5574,3.0200,3.0710,0.4890,1.7965,2.5000,-17.4376,1.0058,24.5320,-0.2164,3.0000,0.0000,2.0000,0,14.1273,626.8351,999.2228,813.0290,186.1939,0.0000,0.0000,626.8351,999.2228
4.642,0,1,heuristic,2.0062,4.3207,2.0320,0.4957,3.0400,3.0802,0.4873,1.7985,2.5000,-17.3616,1.0058,24.3769,-0.2336,3.0000,0.0000,2.0000,0,14.1273,618.1540,999.6545,808.9042,190.7503,0.0000,0.0000,618.1540,999.6545
4.692,0,1,heuristic,2.0151,4.4742,2.0511,0.4339,3.0714,3.1019,0.4763,1.8003,2.5000,-17.2870,1.0058,24.2294,-0.2509,3.0000,0.0000,2.0000,0,14.1273,629.9005,999.6425,814.7715,184.8710,0.0000,0.0000,629.9005,999.6425
4.742,0,1,heuristic,2.0209,4.6376,2.0748,0.3695,3.0856,3.1076,0.4685,1.8020,2.5000,-17.2045,1.0058,24.0717,-0.2728,3.0000,0.0000,2.0000,0,14.1273,685.3088,999.9322,842.6205,157.3117,0.0000,0.0000,685.3088,999.9322
4.792,0,1,heuristic,2.0230,4.7921,2.0982,0.3043,3.1125,3.1273,0.4575,1.8036,2.5000,-17.1235,1.0058,23.9217,-0.2946,3.0000,0.0000,2.0000,0,14.1273,773.1177,999.0519,886.0848,112.9671,0.0000,0.0000,773.1177,999.0519
4.842,0,1,heuristic,2.0230,4.7921,2.1167,0.3043,3.1125,3.1273,0.4585,1.8036,2.5000,-17.1235,1.0058,23.9217,-0.3131,3.0000,0.0000,2.0000,0,14.1273,728.8760,999.4690,864.1725,135.2965,0.0000,0.0000,728.8760,999.4690
4.892,0,1,heuristic,2.0214,4.9568,2.1351,0.2372,3.1233,3.1323,0.4555,1.8051,2.5000,-17.0340,1.0058,23.7612,-0.3300,3.0000,0.0000,2.0000,0,14.1273,774.8880,999.0946,886.9913,112.1033,0.0000,0.0000,774.8880,999.0946
4.942,0,1,heuristic,2.0162,5.1128,2.1577,0.1679,3.1486,3.1531,0.4485,1.8064,2.5000,-16.9460,1.0058,23.6082,-0.3513,3.0000,0.0000,2.0000,0,14.1273,740.5353,999.1048,869.8201,129.2848,0.0000,0.0000,740.5353,999.1048
4.992,0,1,heuristic,2.0062,5.2793,2.1798,0.0959,3.1594,3.1608,0.4353,1.8077,2.5000,-16.8484,1.0058,23.4440,-0.3721,3.0000,0.0000,2.0000,0,14.1273,831.7025,999.5062,915.6043,83.9019,0.0000,0.0000,831.7025,999.5062
5.042,0,1,heuristic,1.9927,5.4371,2.1972,0.0207,3.1848,3.1849,0.4150,1.8087,2.5000,-16.7526,1.0058,23.2875,-0.3884,3.0000,0.0000,2.0000,0,14.1273,850.7643,999.4612,925.1128,74.3485,0.0000,0.0000,850.7643,999.4612
5.092,0,1,heuristic,1.9739,5.6051,2.2185,-0.0557,3.1943,3.1948,0.3987,1.8096,2.5000,-16.6467,1.0058,23.1197,-0.4088,3.0000,0.0000,2.0000,0,14.1273,850.8689,999.5962,925.2325,74.3637,0.0000,0.0000,850.8689,999.5962
5.142,0,1,heuristic,1.9520,5.7641,2.2309,-0.1359,3.2179,3.2207,0.3950,1.8104,2.5000,-16.5431,1.0058,22.9601,-0.4206,3.0000,0.0000,2.0000,0,14.1273,877.8926,999.4608,938.6767,60.7841,0.0000,0.0000,877.8926,999.4608
5.192,0,1,heuristic,1.9239,5.9334,2.2513,-0.2169,3.2252,3.2325,0.3960,1.8109,2.5000,-16.4287,1.0058,22.7890,-0.4404,3.0000,0.0000,2.0000,0,14.1273,927.3336,999.4991,963.4164,36.0827,0.0000,0.0000,927.3336,999.4991
5.242,0,1,heuristic,1.9239,5.9334,2.2671,-0.2169,3.2252,3.2325,0.3885,1.8109,2.5000,-16.4287,1.0058,22.7890,-0.4562,3.0000,0.0000,2.0000,0,14.1273,906.5913,999.6495,953.1204,46.5291,0.0000,0.0000,906.5913,999.6495
5.292,0,1,heuristic,1.8929,6.0932,2.2862,-0.3025,3.2462,3.2603,0.3628,1.8113,2.5000,-16.3170,1.0058,22.6264,-0.4750,3.0000,0.0000,2.0000,0,14.1273,922.0675,999.4382,960.7529,38.6854,0.0000,0.0000,922.0675,999.4382
5.342,0,1,heuristic,1.8553,6.2630,2.3048,-0.3866,3.2499,3.2728,0.3470,1.8114,2.5000,-16.1944,1.0058,22.4526,-0.4933,3.0000,0.0000,2.0000,0,14.1273,937.8584,999.5145,968.6864,30.8281,0.0000,0.0000,937.8584,999.5145
5.392,0,1,heuristic,1.8156,6.4230,2.3154,-0.4751,3.2667,3.3011,0.3252,1.8114,2.5000,-16.0751,1.0058,22.2877,-0.5040,3.0000,0.0000,2.0000,0,14.1273,958.2731,998.1575,978.2153,19.9422,0.0000,0.0000,958.2731,998.1575
5.442,0,1,heuristic,1.7688,6.5926,2.3328,-0.5597,3.2657,3.3133,0.3302,1.8112,2.5000,-15.9448,1.0058,22.1118,-0.5216,3.0000,0.0000,2.0000,0,14.1273,970.7842,999.7452,985.2647,14.4805,0.0000,0.0000,970.7842,999.7452
5.492,0,1,heuristic,1.7209,6.7522,2.3428,-0.6476,3.2773,3.3407,0.3188,1.8108,2.5000,-15.8189,1.0058,21.9454,-0.5320,3.0000,0.0000,2.0000,0,14.1273,991.4456,999.3405,995.3931,3.9475,0.0000,0.0000,991.4456,999.3405
5.542,0,1,heuristic,1.6658,6.9209,2.3590,-0.7299,3.2710,3.3514,0.2955,1.8102,2.5000,-15.6820,1.0058,21.7684,-0.5488,3.0000,0.0000,2.0000,0,14.1273,995.7469,999.6902,997.7185,1.9717,0.0000,0.0000,995.7469,999.6902
5.592,0,1,heuristic,1.6102,7.0795,2.3744,-0.8157,3.2773,3.3773,0.2843,1.8094,2.5000,-15.5502,1.0058,21.6012,-0.5650,3.0000,0.0000,2.0000,0,14.1273,996.3583,998.4762,997.4173,1.0590,0.0000,0.0000,996.3583,998.4762
5.642,0,1,heuristic,1.6102,7.0795,2.3863,-0.8157,3.2773,3.3773,0.2635,1.8094,2.5000,-15.5502,1.0058,21.6012,-0.5769,3.0000,0.0000,2.0000,0,14.1273,996.2995,998.4655,997.3825,1.0830,0.0000,0.0000,996.2995,998.4655
5.692,0,1,heuristic,1.4842,7.4039,2.4032,-0.9783,3.2668,3.4101,0.2615,1.8073,2.5000,-15.2700,1.0058,21.2563,-0.5960,3.0000,0.0000,2.0000,0,14.1273,999.3217,999.0474,999.1846,-0.1372,0.0000,0.0000,999.3217,999.0474
5.742,0,1,heuristic,1.4842,7.4039,2.4087,-0.9783,3.2668,3.4101,0.2560,1.8073,2.5000,-15.2700,1.0058,21.2563,-0.6014,3.0000,0.0000,2.0000,0,14.1273,998.0696,999.7460,998.9078,0.8382,0.0000,0.0000,998.0696,999.7460
5.792,0,1,heuristic,1.4137,7.5694,2.4218,-1.0539,3.2500,3.4166,0.2203,1.8059,2.5000,-15.1219,1.0058,21.0789,-0.6159,3.0000,0.0000,2.0000,0,14.1273,999.1750,998.0104,998.5927,-0.5823,0.0000,0.0000,999.1750,998.0104
5.842,0,1,heuristic,1.3440,7.7243,2.4343,-1.1336,3.2455,3.4377,0.2365,1.8043,2.5000,-14.9801,1.0058,20.9120,-0.6299,3.0000,0.0000,2.0000,0,14.1273,996.1724,999.5479,997.8601,1.6877,0.0000,0.0000,996.1724,999.5479
5.892,0,1,heuristic,1.2666,7.8874,2.4438,-1.2045,3.2237,3.4413,0.2198,1.8025,2.5000,-14.8274,1.0058,20.7355,-0.6413,3.0000,0.0000,2.0000,0,14.1273,998.3666,997.7273,998.0469,-0.3197,0.0000,0.0000,998.3666,997.7273
5.942,0,1,heuristic,1.1907,8.0399,2.4553,-1.2798,3.2144,3.4598,0.2298,1.8007,2.5000,-14.6816,1.0058,20.5696,-0.6546,3.0000,0.0000,2.0000,0,14.1273,996.8214,997.4264,997.1239,0.3025,0.0000,0.0000,996.8214,997.4264
5.992,0,1,heuristic,1.1071,8.2004,2.4641,-1.3453,3.1887,3.4609,0.2008,1.7985,2.5000,-14.5251,1.0058,20.3944,-0.6656,3.0000,0.0000,2.0000,0,14.1273,998.1188,999.6097,998.8642,0.7454,0.0000,0.0000,998.1188,999.6097
6.042,0,1,heuristic,1.0257,8.3504,2.4746,-1.4155,3.1759,3.4771,0.2060,1.7962,2.5000,-14.3760,1.0058,20.2299,-0.6784,3.0000,0.0000,2.0000,0,14.1273,999.3605,998.0663,998.7134,-0.6471,0.0000,0.0000,999.3605,998.0663
6.092,0,1,heuristic,1.0257,8.3504,2.4827,-1.4155,3.1759,3.4771,0.1820,1.7962,2.5000,-14.3760,1.0058,20.2299,-0.6864,3.0000,0.0000,2.0000,0,14.1273,999.2177,998.0933,998.6555,-0.5622,0.0000,0.0000,999.2177,998.0933
