t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.836,0,1,heuristic,0.0594,0.0587,1.0193,0.1624,0.1612,0.2288,0.2188,1.6922,2.5000,-8.7157,1.3629,26.9528,0.6730,3.0000,0.0000,2.0000,0,16.3315,-148.5109,690.7035,271.0963,419.6072,0.0000,0.0000,-148.5109,690.7035
1.886,0,1,heuristic,0.0758,0.0741,1.0260,0.1981,0.1934,0.2768,0.2395,1.6929,2.5000,-8.7285,1.3629,26.9394,0.6669,3.0000,0.0000,2.0000,0,16.3315,-159.2803,781.6879,311.2038,470.4841,0.0000,0.0000,-159.2803,781.6879
1.936,0,1,heuristic,0.0962,0.0931,1.0363,0.2372,0.2277,0.3288,0.2908,1.6937,2.5000,-8.7446,1.3629,26.9231,0.6574,3.0000,0.0000,2.0000,0,16.3315,-223.5358,757.9357,267.2000,490.7358,0.0000,0.0000,-223.5358,757.9357
1.986,0,1,heuristic,0.1187,0.1139,1.0461,0.2835,0.2686,0.3905,0.3060,1.6947,2.5000,-8.7623,1.3629,26.9053,0.6486,3.0000,0.0000,2.0000,0,16.3315,-260.8661,808.3148,273.7243,534.5904,0.0000,0.0000,-260.8661,808.3148
2.036,0,1,heuristic,0.1187,0.1139,1.0572,0.2835,0.2686,0.3905,0.3495,1.6947,2.5000,-8.7623,1.3629,26.9053,0.6374,3.0000,0.0000,2.0000,0,16.3315,-201.5295,791.5628,295.0166,496.5462,0.0000,0.0000,-201.5295,791.5628
2.086,0,1,heuristic,0.1761,0.1661,1.0766,0.3901,0.3619,0.5321,0.4065,1.6970,2.5000,-8.8077,1.3629,26.8606,0.6204,3.0000,0.0000,2.0000,0,16.3315,-99.9459,848.3063,374.1802,474.1261,0.0000,0.0000,-99.9459,848.3063
2.136,0,1,heuristic,0.1761,0.1661,1.0876,0.3901,0.3619,0.5321,0.4235,1.6970,2.5000,-8.8077,1.3629,26.8606,0.6094,3.0000,0.0000,2.0000,0,16.3315,-74.7449,958.3063,441.7807,516.5256,0.0000,0.0000,-74.7449,958.3063
2.186,0,1,heuristic,0.2110,0.1980,1.1034,0.4465,0.4121,0.6076,0.4478,1.6985,2.5000,-8.8353,1.3629,26.8334,0.5951,3.0000,0.0000,2.0000,0,16.3315,-74.3830,974.5445,450.0808,524.4637,0.0000,0.0000,-74.3830,974.5445
2.236,0,1,heuristic,0.2470,0.2318,1.1204,0.5072,0.4705,0.6918,0.4990,1.6999,2.5000,-8.8635,1.3629,26.8045,0.5796,3.0000,0.0000,2.0000,0,16.3315,-86.2080,962.7405,438.2663,524.4742,0.0000,0.0000,-86.2080,962.7405
2.286,0,1,heuristic,0.2885,0.2724,1.1432,0.5652,0.5328,0.7768,0.5438,1.7017,2.5000,-8.8957,1.3629,26.7695,0.5584,3.0000,0.0000,2.0000,0,16.3315,23.7920,989.3246,506.5583,482.7663,0.0000,0.0000,23.7920,989.3246
2.336,0,1,heuristic,0.3302,0.3151,1.1628,0.6258,0.6042,0.8699,0.5513,1.7034,2.5000,-8.9277,1.3629,26.7327,0.5406,3.0000,0.0000,2.0000,0,16.3315,72.6158,992.9614,532.7886,460.1728,0.0000,0.0000,72.6158,992.9614
2.386,0,1,heuristic,0.3767,0.3655,1.1888,0.6796,0.6769,0.9592,0.5613,1.7054,2.5000,-8.9628,1.3629,26.6890,0.5166,3.0000,0.0000,2.0000,0,16.3315,81.0161,995.0979,538.0570,457.0409,0.0000,0.0000,81.0161,995.0979
2.436,0,1,heuristic,0.3767,0.3655,1.2105,0.6796,0.6769,0.9592,0.5550,1.7054,2.5000,-8.9628,1.3629,26.6890,0.4949,3.0000,0.0000,2.0000,0,16.3315,143.5418,999.6826,571.6122,428.0704,0.0000,0.0000,143.5418,999.6826
2.486,0,1,heuristic,0.4225,0.4177,1.2330,0.7346,0.7594,1.0565,0.5855,1.7074,2.5000,-8.9969,1.3629,26.6434,0.4744,3.0000,0.0000,2.0000,0,16.3315,70.8163,983.8338,527.3250,456.5088,0.0000,0.0000,70.8163,983.8338
2.536,0,1,heuristic,0.4733,0.4787,1.2617,0.7832,0.8418,1.1498,0.5998,1.7096,2.5000,-9.0340,1.3629,26.5900,0.4478,3.0000,0.0000,2.0000,0,16.3315,165.2965,1000.0000,582.6482,417.3517,0.0000,0.0000,165.2965,1000.0000
2.586,0,1,heuristic,0.5232,0.5413,1.2795,0.8343,0.9344,1.2527,0.6073,1.7118,2.5000,-9.0699,1.3629,26.5349,0.4323,3.0000,0.0000,2.0000,0,16.3315,125.5313,992.7369,559.1341,433.6028,0.0000,0.0000,125.5313,992.7369
2.635,0,1,heuristic,0.5781,0.6134,1.3093,0.8786,1.0247,1.3498,0.6130,1.7142,2.5000,-9.1087,1.3629,26.4714,0.4049,3.0000,0.0000,2.0000,0,16.3315,89.2083,1000.0000,544.6041,455.3959,0.0000,0.0000,89.2083,1000.0000
2.686,0,1,heuristic,0.6314,0.6866,1.3336,0.9252,1.1249,1.4565,0.6023,1.7166,2.5000,-9.1458,1.3629,26.4066,0.3830,3.0000,0.0000,2.0000,0,16.3315,106.1512,969.1918,537.6715,431.5203,0.0000,0.0000,106.1512,969.1918
2.736,0,1,heuristic,0.6894,0.7698,1.3581,0.9630,1.2200,1.5543,0.6355,1.7192,2.5000,-9.1853,1.3629,26.3328,0.3611,3.0000,0.0000,2.0000,0,16.3315,159.3085,933.8995,546.6040,387.2955,0.0000,0.0000,159.3085,933.8995
2.786,0,1,heuristic,0.6894,0.7698,1.3893,0.9630,1.2200,1.5543,0.6140,1.7192,2.5000,-9.1853,1.3629,26.3328,0.3300,3.0000,0.0000,2.0000,0,16.3315,164.5643,999.9019,582.2331,417.6688,0.0000,0.0000,164.5643,999.9019
2.836,0,1,heuristic,0.7448,0.8529,1.4143,1.0011,1.3222,1.6585,0.6308,1.7218,2.5000,-9.2224,1.3629,26.2589,0.3075,3.0000,0.0000,2.0000,0,16.3315,140.1087,999.9999,570.0543,429.9456,0.0000,0.0000,140.1087,999.9999
2.886,0,1,heuristic,0.8037,0.9459,1.4395,1.0274,1.4153,1.7489,0.6232,1.7246,2.5000,-9.2608,1.3629,26.1759,0.2850,3.0000,0.0000,2.0000,0,16.3315,164.6395,996.0848,580.3621,415.7227,0.0000,0.0000,164.6395,996.0848
2.936,0,1,heuristic,0.8589,1.0377,1.4584,1.0522,1.5149,1.8445,0.6430,1.7272,2.5000,-9.2959,1.3629,26.0938,0.2687,3.0000,0.0000,2.0000,0,16.3315,102.9951,999.9591,551.4771,448.4820,0.0000,0.0000,102.9951,999.9591
2.986,0,1,heuristic,0.8589,1.0377,1.4776,1.0522,1.5149,1.8445,0.6355,1.7272,2.5000,-9.2959,1.3629,26.0938,0.2496,3.0000,0.0000,2.0000,0,16.3315,174.7414,998.3051,586.5232,411.7819,0.0000,0.0000,174.7414,998.3051
3.036,0,1,heuristic,0.9170,1.1392,1.4966,1.0651,1.6024,1.9241,0.6345,1.7300,2.5000,-9.3318,1.3629,26.0026,0.2334,3.0000,0.0000,2.0000,0,16.3315,179.3866,999.9994,589.6930,410.3064,0.0000,0.0000,179.3866,999.9994
3.086,0,1,heuristic,0.9710,1.2381,1.5287,1.0772,1.6940,2.0075,0.6345,1.7327,2.5000,-9.3643,1.3629,25.9136,0.2040,3.0000,0.0000,2.0000,0,16.3315,171.9980,991.8222,581.9101,409.9121,0.0000,0.0000,171.9980,991.8222
3.136,0,1,heuristic,1.0274,1.3463,1.5479,1.0787,1.7714,2.0740,0.6250,1.7355,2.5000,-9.3971,1.3629,25.8160,0.1876,3.0000,0.0000,2.0000,0,16.3315,202.4302,999.0572,600.7437,398.3135,0.0000,0.0000,202.4302,999.0572
3.186,0,1,heuristic,1.0797,1.4511,1.5865,1.0807,1.8537,2.1457,0.6392,1.7382,2.5000,-9.4266,1.3629,25.7213,0.1516,3.0000,0.0000,2.0000,0,16.3315,248.7946,996.6052,622.6999,373.9053,0.0000,0.0000,248.7946,996.6052
3.236,0,1,heuristic,1.0797,1.4511,1.6124,1.0807,1.8537,2.1457,0.6290,1.7382,2.5000,-9.4266,1.3629,25.7213,0.1258,3.0000,0.0000,2.0000,0,16.3315,256.1006,999.6754,627.8880,371.7874,0.0000,0.0000,256.1006,999.6754
3.286,0,1,heuristic,1.1341,1.5652,1.6383,1.0738,1.9217,2.2014,0.6328,1.7410,2.5000,-9.4563,1.3629,25.6180,0.1027,3.0000,0.0000,2.0000,0,16.3315,351.9279,999.7741,675.8510,323.9231,0.0000,0.0000,351.9279,999.7741
3.336,0,1,heuristic,1.1842,1.6756,1.6706,1.0679,1.9972,2.2648,0.6260,1.7437,2.5000,-9.4826,1.3629,25.5178,0.0731,3.0000,0.0000,2.0000,0,16.3315,372.6445,981.7812,677.2129,304.5683,0.0000,0.0000,372.6445,981.7812
3.386,0,1,heuristic,1.2359,1.7959,1.7026,1.0532,2.0606,2.3142,0.6195,1.7465,2.5000,-9.5083,1.3629,25.4083,0.0438,3.0000,0.0000,2.0000,0,16.3315,375.6801,982.8162,679.2481,303.5680,0.0000,0.0000,375.6801,982.8162
3.436,0,1,heuristic,1.2829,1.9126,1.7281,1.0383,2.1348,2.3739,0.6165,1.7491,2.5000,-9.5302,1.3629,25.3016,0.0210,3.0000,0.0000,2.0000,0,16.3315,361.0525,975.5963,668.3244,307.2719,0.0000,0.0000,361.0525,975.5963
3.486,0,1,heuristic,1.3304,2.0400,1.7534,1.0133,2.1978,2.4202,0.6112,1.7519,2.5000,-9.5504,1.3629,25.1848,-0.0015,3.0000,0.0000,2.0000,0,16.3315,471.0525,997.9104,734.4815,263.4289,0.0000,0.0000,471.0525,997.9104
3.536,0,1,heuristic,1.3728,2.1632,1.7783,0.9871,2.2715,2.4767,0.5938,1.7544,2.5000,-9.5664,1.3629,25.0713,-0.0239,3.0000,0.0000,2.0000,0,16.3315,480.1819,998.7138,739.4479,259.2660,0.0000,0.0000,480.1819,998.7138
3.586,0,1,heuristic,1.3728,2.1632,1.7969,0.9871,2.2715,2.4767,0.5948,1.7544,2.5000,-9.5664,1.3629,25.0713,-0.0425,3.0000,0.0000,2.0000,0,16.3315,529.0616,999.5350,764.2983,235.2367,0.0000,0.0000,529.0616,999.5350
3.636,0,1,heuristic,1.4146,2.2973,1.8273,0.9508,2.3332,2.5195,0.5833,1.7571,2.5000,-9.5797,1.3629,24.9472,-0.0702,3.0000,0.0000,2.0000,0,16.3315,474.3298,999.4235,736.8767,262.5468,0.0000,0.0000,474.3298,999.4235
3.685,0,1,heuristic,1.4510,2.4271,1.8393,0.9123,2.4071,2.5742,0.5677,1.7595,2.5000,-9.5886,1.3629,24.8265,-0.0799,3.0000,0.0000,2.0000,0,16.3315,489.8778,999.8308,744.8543,254.9765,0.0000,0.0000,489.8778,999.8308
3.736,0,1,heuristic,1.4860,2.5682,1.8748,0.8645,2.4685,2.6155,0.5623,1.7619,2.5000,-9.5937,1.3629,24.6945,-0.1129,3.0000,0.0000,2.0000,0,16.3315,492.4766,992.6930,742.5848,250.1082,0.0000,0.0000,492.4766,992.6930
3.786,0,1,heuristic,1.5158,2.7041,1.8980,0.8156,2.5410,2.6687,0.5507,1.7642,2.5000,-9.5948,1.3629,24.5668,-0.1339,3.0000,0.0000,2.0000,0,16.3315,514.8157,987.6441,751.2299,236.4142,0.0000,0.0000,514.8157,987.6441
3.836,0,1,heuristic,1.5158,2.7041,1.9153,0.8156,2.5410,2.6687,0.5493,1.7642,2.5000,-9.5948,1.3629,24.5668,-0.1511,3.0000,0.0000,2.0000,0,16.3315,519.2459,999.7144,759.4801,240.2342,0.0000,0.0000,519.2459,999.7144
3.886,0,1,heuristic,1.5438,2.8512,1.9435,0.7602,2.5986,2.7075,0.5358,1.7664,2.5000,-9.5918,1.3629,24.4279,-0.1770,3.0000,0.0000,2.0000,0,16.3315,571.7329,998.4653,785.0991,213.3662,0.0000,0.0000,571.7329,998.4653
3.935,0,1,heuristic,1.5668,2.9924,1.9546,0.7041,2.6672,2.7585,0.5300,1.7685,2.5000,-9.5852,1.3629,24.2939,-0.1861,3.0000,0.0000,2.0000,0,16.3315,625.8843,997.1750,811.5297,185.6453,0.0000,0.0000,625.8843,997.1750
3.985,0,1,heuristic,1.5874,3.1449,1.9823,0.6424,2.7202,2.7950,0.5403,1.7706,2.5000,-9.5739,1.3629,24.1485,-0.2117,3.0000,0.0000,2.0000,0,16.3315,618.7234,999.9282,809.3258,190.6024,0.0000,0.0000,618.7234,999.9282
4.036,0,1,heuristic,1.6030,3.2910,2.0092,0.5790,2.7848,2.8444,0.5242,1.7724,2.5000,-9.5590,1.3629,24.0084,-0.2368,3.0000,0.0000,2.0000,0,16.3315,534.8919,998.7561,766.8240,231.9321,0.0000,0.0000,534.8919,998.7561
4.086,0,1,heuristic,1.6030,3.2910,2.0199,0.5790,2.7848,2.8444,0.5042,1.7724,2.5000,-9.5590,1.3629,24.0084,-0.2475,3.0000,0.0000,2.0000,0,16.3315,619.3104,997.9924,808.6514,189.3410,0.0000,0.0000,619.3104,997.9924
4.136,0,1,heuristic,1.6153,3.4483,2.0513,0.5105,2.8329,2.8785,0.4945,1.7743,2.5000,-9.5386,1.3629,23.8568,-0.2771,3.0000,0.0000,2.0000,0,16.3315,712.6982,999.2581,855.9781,143.2799,0.0000,0.0000,712.6982,999.2581
4.185,0,1,heuristic,1.6232,3.5980,2.0617,0.4413,2.8904,2.9239,0.4953,1.7759,2.5000,-9.5154,1.3629,23.7118,-0.2858,3.0000,0.0000,2.0000,0,16.3315,739.6927,993.1285,866.4106,126.7179,0.0000,0.0000,739.6927,993.1285
4.236,0,1,heuristic,1.6272,3.7585,2.0872,0.3684,2.9295,2.9526,0.4750,1.7774,2.5000,-9.4862,1.3629,23.5555,-0.3098,3.0000,0.0000,2.0000,0,16.3315,681.4643,998.0177,839.7410,158.2767,0.0000,0.0000,681.4643,998.0177
4.286,0,1,heuristic,1.6267,3.9111,2.1120,0.2926,2.9795,2.9938,0.4497,1.7787,2.5000,-9.4542,1.3629,23.4061,-0.3333,3.0000,0.0000,2.0000,0,16.3315,753.4004,999.4871,876.4437,123.0433,0.0000,0.0000,753.4004,999.4871
4.336,0,1,heuristic,1.6267,3.9111,2.1266,0.2926,2.9795,2.9938,0.4682,1.7787,2.5000,-9.4542,1.3629,23.4061,-0.3479,3.0000,0.0000,2.0000,0,16.3315,718.8149,999.5414,859.1781,140.3632,0.0000,0.0000,718.8149,999.5414
4.386,0,1,heuristic,1.6216,4.0741,2.1457,0.2144,3.0106,3.0182,0.4520,1.7800,2.5000,-9.4155,1.3629,23.2455,-0.3657,3.0000,0.0000,2.0000,0,16.3315,748.0471,999.0521,873.5496,125.5025,0.0000,0.0000,748.0471,999.0521
4.435,0,1,heuristic,1.6127,4.2286,2.1597,0.1343,3.0522,3.0552,0.4233,1.7810,2.5000,-9.3749,1.3629,23.0925,-0.3787,3.0000,0.0000,2.0000,0,16.3315,727.0922,999.2420,863.1671,136.0749,0.0000,0.0000,727.0922,999.2420
4.486,0,1,heuristic,1.5988,4.3933,2.1826,0.0542,3.0752,3.0756,0.4213,1.7819,2.5000,-9.3274,1.3629,22.9286,-0.4007,3.0000,0.0000,2.0000,0,16.3315,683.1834,994.5011,838.8423,155.6589,0.0000,0.0000,683.1834,994.5011
4.536,0,1,heuristic,1.5818,4.5491,2.2048,-0.0274,3.1092,3.1093,0.4110,1.7826,2.5000,-9.2786,1.3629,22.7727,-0.4222,3.0000,0.0000,2.0000,0,16.3315,740.8948,999.1903,870.0426,129.1478,0.0000,0.0000,740.8948,999.1903
4.586,0,1,heuristic,1.5818,4.5491,2.2179,-0.0274,3.1092,3.1093,0.4093,1.7826,2.5000,-9.2786,1.3629,22.7727,-0.4353,3.0000,0.0000,2.0000,0,16.3315,835.3835,998.6367,917.0101,81.6266,0.0000,0.0000,835.3835,998.6367
4.636,0,1,heuristic,1.5598,4.7148,2.2393,-0.1067,3.1246,3.1264,0.4170,1.7832,2.5000,-9.2229,1.3629,22.6061,-0.4561,3.0000,0.0000,2.0000,0,16.3315,865.0866,998.3525,931.7196,66.6329,0.0000,0.0000,865.0866,998.3525
4.686,0,1,heuristic,1.5352,4.8713,2.2520,-0.1876,3.1517,3.1573,0.4083,1.7836,2.5000,-9.1665,1.3629,22.4480,-0.4684,3.0000,0.0000,2.0000,0,16.3315,878.1998,997.4138,937.8068,59.6070,0.0000,0.0000,878.1998,997.4138
4.736,0,1,heuristic,1.5046,5.0378,2.2725,-0.2679,3.1619,3.1732,0.3765,1.7838,2.5000,-9.1022,1.3629,22.2787,-0.4887,3.0000,0.0000,2.0000,0,16.3315,867.8612,996.1797,932.0205,64.1592,0.0000,0.0000,867.8612,996.1797
4.785,0,1,heuristic,1.4714,5.1952,2.2886,-0.3529,3.1854,3.2049,0.3743,1.7838,2.5000,-9.0372,1.3629,22.1178,-0.5047,3.0000,0.0000,2.0000,0,16.3315,866.7258,999.2033,932.9646,66.2387,0.0000,0.0000,866.7258,999.2033
4.836,0,1,heuristic,1.4714,5.1952,2.3042,-0.3529,3.1854,3.2049,0.3653,1.7838,2.5000,-9.0372,1.3629,22.1178,-0.5203,3.0000,0.0000,2.0000,0,16.3315,874.4312,998.4811,936.4562,62.0249,0.0000,0.0000,874.4312,998.4811
4.886,0,1,heuristic,1.4312,5.3625,2.3231,-0.4366,3.1916,3.2214,0.3493,1.7837,2.5000,-8.9634,1.3629,21.9459,-0.5394,3.0000,0.0000,2.0000,0,16.3315,951.3267,998.9036,975.1152,23.7884,0.0000,0.0000,951.3267,998.9036
4.936,0,1,heuristic,1.3892,5.5201,2.3340,-0.5244,3.2101,3.2526,0.3322,1.7833,2.5000,-8.8898,1.3629,21.7829,-0.5507,3.0000,0.0000,2.0000,0,16.3315,966.4629,999.3634,982.9132,16.4503,0.0000,0.0000,966.4629,999.3634
4.986,0,1,heuristic,1.3401,5.6871,2.3519,-0.6084,3.2102,3.2674,0.3290,1.7827,2.5000,-8.8072,1.3629,21.6094,-0.5692,3.0000,0.0000,2.0000,0,16.3315,967.3715,997.5685,982.4700,15.0985,0.0000,0.0000,967.3715,997.5685
5.036,0,1,heuristic,1.2896,5.8441,2.3656,-0.6971,3.2227,3.2972,0.3058,1.7820,2.5000,-8.7254,1.3629,21.4452,-0.5837,3.0000,0.0000,2.0000,0,16.3315,975.0633,999.0049,987.0341,11.9708,0.0000,0.0000,975.0633,999.0049
5.086,0,1,heuristic,1.2315,6.0103,2.3821,-0.7812,3.2173,3.3108,0.3058,1.7809,2.5000,-8.6343,1.3629,21.2705,-0.6012,3.0000,0.0000,2.0000,0,16.3315,986.1280,993.4230,989.7755,3.6475,0.0000,0.0000,986.1280,993.4230
5.136,0,1,heuristic,1.1728,6.1664,2.3948,-0.8694,3.2242,3.3393,0.2823,1.7797,2.5000,-8.5446,1.3629,21.1057,-0.6151,3.0000,0.0000,2.0000,0,16.3315,988.3635,998.3942,993.3789,5.0153,0.0000,0.0000,988.3635,998.3942
5.186,0,1,heuristic,1.1728,6.1664,2.4070,-0.8694,3.2242,3.3393,0.2770,1.7797,2.5000,-8.5446,1.3629,21.1057,-0.6273,3.0000,0.0000,2.0000,0,16.3315,977.6885,999.4888,988.5886,10.9001,0.0000,0.0000,977.6885,999.4888
5.236,0,1,heuristic,1.1065,6.3312,2.4217,-0.9507,3.2132,3.3509,0.2695,1.7783,2.5000,-8.4457,1.3629,20.9307,-0.6434,3.0000,0.0000,2.0000,0,16.3315,983.0046,999.1837,991.0941,8.0895,0.0000,0.0000,983.0046,999.1837
5.286,0,1,heuristic,1.0404,6.4858,2.4328,-1.0360,3.2145,3.3773,0.2445,1.7767,2.5000,-8.3492,1.3629,20.7659,-0.6561,3.0000,0.0000,2.0000,0,16.3315,981.6183,998.2027,989.9105,8.2922,0.0000,0.0000,981.6183,998.2027
5.336,0,1,heuristic,0.9666,6.6487,2.4462,-1.1127,3.1983,3.3864,0.2523,1.7748,2.5000,-8.2433,1.3629,20.5913,-0.6714,3.0000,0.0000,2.0000,0,16.3315,987.7268,998.8528,993.2898,5.5630,0.0000,0.0000,987.7268,998.8528
5.386,0,1,heuristic,0.8938,6.8013,2.4514,-1.1933,3.1943,3.4099,0.2265,1.7728,2.5000,-8.1406,1.3629,20.4272,-0.6786,3.0000,0.0000,2.0000,0,16.3315,997.8310,998.4521,998.1416,0.3105,0.0000,0.0000,997.8310,998.4521
5.436,0,1,heuristic,0.8132,6.9618,2.4615,-1.2645,3.1731,3.4158,0.2388,1.7705,2.5000,-8.0286,1.3629,20.2538,-0.6910,3.0000,0.0000,2.0000,0,16.3315,995.4280,999.2019,997.3150,1.8869,0.0000,0.0000,995.4280,999.2019
5.486,0,1,heuristic,0.7343,7.1120,2.4760,-1.3404,3.1640,3.4362,0.2058,1.7682,2.5000,-7.9205,1.3629,20.0911,-0.7078,3.0000,0.0000,2.0000,0,16.3315,994.3723,998.2595,996.3159,1.9436,0.0000,0.0000,994.3723,998.2595
5.536,0,1,heuristic,0.7343,7.1120,2.4852,-1.3404,3.1640,3.4362,0.2003,1.7682,2.5000,-7.9205,1.3629,20.0911,-0.7171,3.0000,0.0000,2.0000,0,16.3315,995.6236,995.8936,995.7586,0.1350,0.0000,0.0000,995.6236,995.8936
5.585,0,1,heuristic,0.6475,7.2698,2.4964,-1.4062,3.1382,3.4389,0.2142,1.7654,2.5000,-7.8029,1.3629,19.9194,-0.7309,3.0000,0.0000,2.0000,0,16.3315,997.1243,997.8302,997.4772,0.3529,0.0000,0.0000,997.1243,997.8302
5.636,0,1,heuristic,0.5630,7.4172,2.5049,-1.4770,3.1246,3.4561,0.1847,1.7627,2.5000,-7.6899,1.3629,19.7585,-0.7422,3.0000,0.0000,2.0000,0,16.3315,995.1588,998.0785,996.6187,1.4599,0.0000,0.0000,995.1588,998.0785
5.686,0,1,heuristic,0.4706,7.5719,2.5151,-1.5370,3.0949,3.4555,0.1920,1.7596,2.5000,-7.5675,1.3629,19.5891,-0.7556,3.0000,0.0000,2.0000,0,16.3315,998.2087,997.6070,997.9078,-0.3008,0.0000,0.0000,998.2087,997.6070
5.735,0,1,heuristic,0.3812,7.7163,2.5211,-1.6022,3.0777,3.4697,0.1645,1.7564,2.5000,-7.4502,1.3629,19.4305,-0.7647,3.0000,0.0000,2.0000,0,16.3315,993.1611,998.5142,995.8377,2.6766,0.0000,0.0000,993.1611,998.5142
5.786,0,1,heuristic,0.2839,7.8679,2.5307,-1.6561,3.0452,3.4664,0.1690,1.7529,2.5000,-7.3237,1.3629,19.2637,-0.7778,3.0000,0.0000,2.0000,0,16.3315,995.8078,995.5713,995.6895,-0.1183,0.0000,0.0000,995.8078,995.5713
5.836,0,1,heuristic,0.1900,8.0094,2.5381,-1.7159,3.0255,3.4783,0.1673,1.7494,2.5000,-7.2027,1.3629,19.1077,-0.7887,3.0000,0.0000,2.0000,0,16.3315,993.0226,995.8528,994.4377,1.4151,0.0000,0.0000,993.0226,995.8528
5.886,0,1,heuristic,0.0883,8.1579,2.5471,-1.7641,2.9914,3.4728,0.1557,1.7455,2.5000,-7.0725,1.3629,18.9436,-0.8016,3.0000,0.0000,2.0000,0,16.3315,989.2019,998.9793,994.0906,4.8887,0.0000,0.0000,989.2019,998.9793
5.935,0,1,heuristic,-0.0095,8.2963,2.5557,-1.8188,2.9702,3.4828,0.1472,1.7417,2.5000,-6.9482,1.3629,18.7904,-0.8140,3.0000,0.0000,2.0000,0,16.3315,997.3272,997.3492,997.3382,0.0110,0.0000,0.0000,997.3272,997.3492
5.986,0,1,heuristic,-0.0095,8.2963,2.5624,-1.8188,2.9702,3.4828,0.1435,1.7417,2.5000,-6.9482,1.3629,18.7904,-0.8207,3.0000,0.0000,2.0000,0,16.3315,996.7823,989.8839,993.3331,-3.4492,0.0000,0.0000,996.7823,989.8839
