t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.446,0,1,heuristic,0.4329,0.4457,1.2283,0.7567,0.8081,1.1070,0.5705,1.7081,2.5000,-9.0039,1.3629,26.6105,0.4798,3.0000,0.0000,2.0000,0,16.3315,50.5799,1000.0000,525.2899,474.7101,0.0000,0.0000,50.5799,1000.0000
3.496,0,1,heuristic,0.4829,0.5072,1.2511,0.8138,0.9028,1.2155,0.5958,1.7103,2.5000,-9.0401,1.3629,26.5565,0.4592,3.0000,0.0000,2.0000,0,16.3315,53.5377,967.9035,510.7206,457.1829,0.0000,0.0000,53.5377,967.9035
3.545,0,1,heuristic,0.4829,0.5072,1.2686,0.8138,0.9028,1.2155,0.6150,1.7103,2.5000,-9.0401,1.3629,26.5565,0.4417,3.0000,0.0000,2.0000,0,16.3315,105.9950,940.3432,523.1691,417.1741,0.0000,0.0000,105.9950,940.3432
3.595,0,1,heuristic,0.5381,0.5781,1.2862,0.8633,0.9948,1.3171,0.6060,1.7127,2.5000,-9.0795,1.3629,26.4940,0.4265,3.0000,0.0000,2.0000,0,16.3315,132.4706,999.9869,566.2288,433.7581,0.0000,0.0000,132.4706,999.9869
3.645,0,1,heuristic,0.5916,0.6496,1.3102,0.9134,1.0935,1.4248,0.6380,1.7151,2.5000,-9.1171,1.3629,26.4310,0.4049,3.0000,0.0000,2.0000,0,16.3315,96.6461,1000.0000,548.3230,451.6769,0.0000,0.0000,96.6461,1000.0000
3.696,0,1,heuristic,0.5916,0.6496,1.3285,0.9134,1.0935,1.4248,0.6180,1.7151,2.5000,-9.1171,1.3629,26.4310,0.3866,3.0000,0.0000,2.0000,0,16.3315,103.8207,995.3165,549.5686,445.7479,0.0000,0.0000,103.8207,995.3165
3.746,0,1,heuristic,0.5916,0.6496,1.3346,0.9134,1.0935,1.4248,0.6372,1.7151,2.5000,-9.1171,1.3629,26.4310,0.3805,3.0000,0.0000,2.0000,0,16.3315,69.8322,999.4170,534.6246,464.7924,0.0000,0.0000,69.8322,999.4170
3.795,0,1,heuristic,0.6495,0.7305,1.3469,0.9535,1.1861,1.5219,0.6315,1.7177,2.5000,-9.1570,1.3629,26.3593,0.3709,3.0000,0.0000,2.0000,0,16.3315,164.7216,998.3250,581.5233,416.8017,0.0000,0.0000,164.7216,998.3250
3.845,0,1,heuristic,0.7049,0.8113,1.3717,0.9937,1.2856,1.6249,0.6215,1.7203,2.5000,-9.1946,1.3629,26.2875,0.3486,3.0000,0.0000,2.0000,0,16.3315,147.0469,999.9997,573.5233,426.4764,0.0000,0.0000,147.0469,999.9997
3.895,0,1,heuristic,0.7049,0.8113,1.3842,0.9937,1.2856,1.6249,0.6555,1.7203,2.5000,-9.1946,1.3629,26.2875,0.3361,3.0000,0.0000,2.0000,0,16.3315,123.1958,995.4069,559.3014,436.1055,0.0000,0.0000,123.1958,995.4069
3.946,0,1,heuristic,0.7642,0.9019,1.4032,1.0229,1.3768,1.7152,0.6345,1.7230,2.5000,-9.2339,1.3629,26.2069,0.3198,3.0000,0.0000,2.0000,0,16.3315,128.8320,999.4596,564.1458,435.3138,0.0000,0.0000,128.8320,999.4596
3.995,0,1,heuristic,0.7642,0.9019,1.4285,1.0229,1.3768,1.7152,0.6252,1.7230,2.5000,-9.2339,1.3629,26.2069,0.2945,3.0000,0.0000,2.0000,0,16.3315,148.1068,996.1005,572.1036,423.9968,0.0000,0.0000,148.1068,996.1005
4.045,0,1,heuristic,0.8202,0.9914,1.4604,1.0517,1.4746,1.8112,0.6512,1.7256,2.5000,-9.2702,1.3629,26.1270,0.2653,3.0000,0.0000,2.0000,0,16.3315,141.5002,999.3552,570.4277,428.9275,0.0000,0.0000,141.5002,999.3552
4.095,0,1,heuristic,0.8795,1.0906,1.4861,1.0693,1.5612,1.8923,0.6460,1.7285,2.5000,-9.3077,1.3629,26.0382,0.2424,3.0000,0.0000,2.0000,0,16.3315,207.2201,999.8041,603.5121,396.2920,0.0000,0.0000,207.2201,999.8041
4.145,0,1,heuristic,0.9349,1.1876,1.5185,1.0865,1.6531,1.9782,0.6495,1.7312,2.5000,-9.3420,1.3629,25.9512,0.2127,3.0000,0.0000,2.0000,0,16.3315,268.3461,983.7864,626.0663,357.7201,0.0000,0.0000,268.3461,983.7864
4.195,0,1,heuristic,0.9931,1.2941,1.5509,1.0930,1.7319,2.0480,0.6610,1.7341,2.5000,-9.3769,1.3629,25.8555,0.1832,3.0000,0.0000,2.0000,0,16.3315,284.8870,975.6072,630.2471,345.3601,0.0000,0.0000,284.8870,975.6072
4.245,0,1,heuristic,1.0472,1.3975,1.5639,1.0996,1.8163,2.1233,0.6520,1.7368,2.5000,-9.4085,1.3629,25.7624,0.1729,3.0000,0.0000,2.0000,0,16.3315,284.8870,975.6072,630.2471,345.3601,0.0000,0.0000,284.8870,975.6072
4.295,0,1,heuristic,1.1033,1.5105,1.5965,1.0958,1.8879,2.1828,0.6508,1.7397,2.5000,-9.4401,1.3629,25.6603,0.1431,3.0000,0.0000,2.0000,0,16.3315,394.8870,991.3932,693.1401,298.2531,0.0000,0.0000,394.8870,991.3932
4.345,0,1,heuristic,1.1550,1.6200,1.6288,1.0918,1.9666,2.2493,0.6450,1.7424,2.5000,-9.4680,1.3629,25.5611,0.1136,3.0000,0.0000,2.0000,0,16.3315,390.2026,996.2804,693.2415,303.0389,0.0000,0.0000,390.2026,996.2804
4.395,0,1,heuristic,1.1550,1.6200,1.6482,1.0918,1.9666,2.2493,0.6222,1.7424,2.5000,-9.4680,1.3629,25.5611,0.0942,3.0000,0.0000,2.0000,0,16.3315,361.5565,999.7377,680.6471,319.0906,0.0000,0.0000,361.5565,999.7377
4.445,0,1,heuristic,1.2080,1.7396,1.6799,1.0775,2.0332,2.3011,0.6118,1.7452,2.5000,-9.4953,1.3629,25.4524,0.0653,3.0000,0.0000,2.0000,0,16.3315,361.5565,999.7377,680.6471,319.0906,0.0000,0.0000,361.5565,999.7377
4.495,0,1,heuristic,1.2562,1.8556,1.6925,1.0628,2.1099,2.3624,0.6058,1.7479,2.5000,-9.5185,1.3629,25.3467,0.0554,3.0000,0.0000,2.0000,0,16.3315,375.0484,991.1117,683.0800,308.0317,0.0000,0.0000,375.0484,991.1117
4.545,0,1,heuristic,1.3052,1.9822,1.7238,1.0385,2.1746,2.4099,0.6038,1.7507,2.5000,-9.5403,1.3629,25.2308,0.0269,3.0000,0.0000,2.0000,0,16.3315,375.0484,991.1117,683.0800,308.0317,0.0000,0.0000,375.0484,991.1117
4.595,0,1,heuristic,1.3492,2.1045,1.7545,1.0143,2.2495,2.4676,0.6040,1.7533,2.5000,-9.5581,1.3629,25.1184,-0.0012,3.0000,0.0000,2.0000,0,16.3315,421.6131,989.0579,705.3355,283.7224,0.0000,0.0000,421.6131,989.0579
4.645,0,1,heuristic,1.3492,2.1045,1.7729,1.0143,2.2495,2.4676,0.6048,1.7533,2.5000,-9.5581,1.3629,25.1184,-0.0196,3.0000,0.0000,2.0000,0,16.3315,431.4267,999.1402,715.2835,283.8568,0.0000,0.0000,431.4267,999.1402
4.695,0,1,heuristic,1.3934,2.2377,1.8030,0.9813,2.3119,2.5115,0.5800,1.7560,2.5000,-9.5738,1.3629,24.9955,-0.0471,3.0000,0.0000,2.0000,0,16.3315,431.4267,999.1402,715.2835,283.8568,0.0000,0.0000,431.4267,999.1402
4.745,0,1,heuristic,1.4324,2.3664,1.8211,0.9477,2.3856,2.5670,0.5760,1.7585,2.5000,-9.5855,1.3629,24.8763,-0.0626,3.0000,0.0000,2.0000,0,16.3315,506.1170,996.9377,751.5274,245.4103,0.0000,0.0000,506.1170,996.9377
4.796,0,1,heuristic,1.4707,2.5063,1.8506,0.9056,2.4469,2.6091,0.5783,1.7611,2.5000,-9.5941,1.3629,24.7460,-0.0896,3.0000,0.0000,2.0000,0,16.3315,519.1431,999.9584,759.5508,240.4076,0.0000,0.0000,519.1431,999.9584
4.845,0,1,heuristic,1.5039,2.6413,1.8741,0.8624,2.5199,2.6634,0.5725,1.7634,2.5000,-9.5986,1.3629,24.6198,-0.1106,3.0000,0.0000,2.0000,0,16.3315,417.9629,999.2801,708.6215,290.6586,0.0000,0.0000,417.9629,999.2801
4.895,0,1,heuristic,1.5039,2.6413,1.8915,0.8624,2.5199,2.6634,0.5487,1.7634,2.5000,-9.5986,1.3629,24.6198,-0.1281,3.0000,0.0000,2.0000,0,16.3315,508.5950,997.4267,753.0109,244.4158,0.0000,0.0000,508.5950,997.4267
4.945,0,1,heuristic,1.5354,2.7878,1.9201,0.8111,2.5794,2.7040,0.5477,1.7658,2.5000,-9.5992,1.3629,24.4821,-0.1543,3.0000,0.0000,2.0000,0,16.3315,592.3912,995.1357,793.7634,201.3722,0.0000,0.0000,592.3912,995.1357
4.995,0,1,heuristic,1.5619,2.9284,1.9315,0.7592,2.6492,2.7559,0.5583,1.7680,2.5000,-9.5961,1.3629,24.3494,-0.1634,3.0000,0.0000,2.0000,0,16.3315,541.9577,998.5650,770.2614,228.3036,0.0000,0.0000,541.9577,998.5650
5.045,0,1,heuristic,1.5619,2.9284,1.9484,0.7592,2.6492,2.7559,0.5493,1.7680,2.5000,-9.5961,1.3629,24.3494,-0.1804,3.0000,0.0000,2.0000,0,16.3315,651.3467,998.9007,825.1237,173.7770,0.0000,0.0000,651.3467,998.9007
5.095,0,1,heuristic,1.5861,3.0801,1.9761,0.7007,2.7028,2.7921,0.5395,1.7702,2.5000,-9.5886,1.3629,24.2055,-0.2059,3.0000,0.0000,2.0000,0,16.3315,623.6213,999.7295,811.6754,188.0541,0.0000,0.0000,623.6213,999.7295
5.145,0,1,heuristic,1.6054,3.2251,1.9926,0.6408,2.7666,2.8399,0.5215,1.7722,2.5000,-9.5775,1.3629,24.0672,-0.2204,3.0000,0.0000,2.0000,0,16.3315,656.0075,997.4326,826.7200,170.7126,0.0000,0.0000,656.0075,997.4326
5.195,0,1,heuristic,1.6217,3.3811,2.0195,0.5754,2.8131,2.8713,0.5302,1.7742,2.5000,-9.5613,1.3629,23.9177,-0.2453,3.0000,0.0000,2.0000,0,16.3315,641.5448,999.3368,820.4408,178.8960,0.0000,0.0000,641.5448,999.3368
5.245,0,1,heuristic,1.6332,3.5298,2.0406,0.5082,2.8699,2.9146,0.5042,1.7759,2.5000,-9.5418,1.3629,23.7744,-0.2646,3.0000,0.0000,2.0000,0,16.3315,641.5448,999.3368,820.4408,178.8960,0.0000,0.0000,641.5448,999.3368
5.295,0,1,heuristic,1.6332,3.5298,2.0562,0.5082,2.8699,2.9146,0.4850,1.7759,2.5000,-9.5418,1.3629,23.7744,-0.2803,3.0000,0.0000,2.0000,0,16.3315,604.3882,994.2605,799.3243,194.9362,0.0000,0.0000,604.3882,994.2605
5.346,0,1,heuristic,1.6411,3.6891,2.0816,0.4371,2.9088,2.9414,0.4835,1.7776,2.5000,-9.5167,1.3629,23.6201,-0.3040,3.0000,0.0000,2.0000,0,16.3315,626.4984,999.4386,812.9685,186.4701,0.0000,0.0000,626.4984,999.4386
5.395,0,1,heuristic,1.6448,3.8405,2.0967,0.3650,2.9580,2.9804,0.4843,1.7791,2.5000,-9.4891,1.3629,23.4727,-0.3176,3.0000,0.0000,2.0000,0,16.3315,690.7970,999.0953,844.9462,154.1492,0.0000,0.0000,690.7970,999.0953
5.445,0,1,heuristic,1.6446,4.0023,2.1212,0.2912,2.9885,3.0027,0.4723,1.7805,2.5000,-9.4555,1.3629,23.3144,-0.3407,3.0000,0.0000,2.0000,0,16.3315,723.9899,999.3043,861.6471,137.6572,0.0000,0.0000,723.9899,999.3043
5.495,0,1,heuristic,1.6407,4.1557,2.1406,0.2167,3.0299,3.0376,0.4637,1.7817,2.5000,-9.4200,1.3629,23.1636,-0.3588,3.0000,0.0000,2.0000,0,16.3315,743.7182,998.2592,870.9887,127.2705,0.0000,0.0000,743.7182,998.2592
5.545,0,1,heuristic,1.6407,4.1557,2.1549,0.2167,3.0299,3.0376,0.4637,1.7817,2.5000,-9.4200,1.3629,23.1636,-0.3732,3.0000,0.0000,2.0000,0,16.3315,740.6485,999.5153,870.0819,129.4334,0.0000,0.0000,740.6485,999.5153
5.595,0,1,heuristic,1.6322,4.3195,2.1783,0.1407,3.0540,3.0572,0.4450,1.7829,2.5000,-9.3779,1.3629,23.0016,-0.3955,3.0000,0.0000,2.0000,0,16.3315,701.2795,999.4120,850.3458,149.0663,0.0000,0.0000,701.2795,999.4120
5.645,0,1,heuristic,1.6200,4.4749,2.1967,0.0619,3.0906,3.0912,0.4270,1.7838,2.5000,-9.3339,1.3629,22.8472,-0.4129,3.0000,0.0000,2.0000,0,16.3315,811.2795,998.9149,905.0972,93.8177,0.0000,0.0000,811.2795,998.9149
5.696,0,1,heuristic,1.6026,4.6406,2.2191,-0.0177,3.1098,3.1099,0.4255,1.7846,2.5000,-9.2826,1.3629,22.6815,-0.4346,3.0000,0.0000,2.0000,0,16.3315,811.2795,998.9149,905.0972,93.8177,0.0000,0.0000,811.2795,998.9149
5.745,0,1,heuristic,1.5821,4.7972,2.2367,-0.0993,3.1406,3.1422,0.4218,1.7852,2.5000,-9.2303,1.3629,22.5241,-0.4515,3.0000,0.0000,2.0000,0,16.3315,859.8461,999.1999,929.5230,69.6769,0.0000,0.0000,859.8461,999.1999
5.796,0,1,heuristic,1.5558,4.9640,2.2581,-0.1807,3.1538,3.1590,0.4068,1.7856,2.5000,-9.1701,1.3629,22.3556,-0.4725,3.0000,0.0000,2.0000,0,16.3315,827.2362,997.2145,912.2253,84.9891,0.0000,0.0000,827.2362,997.2145
5.845,0,1,heuristic,1.5267,5.1215,2.2748,-0.2660,3.1793,3.1904,0.3912,1.7858,2.5000,-9.1091,1.3629,22.1955,-0.4890,3.0000,0.0000,2.0000,0,16.3315,860.1185,999.4942,929.8063,69.6878,0.0000,0.0000,860.1185,999.4942
5.895,0,1,heuristic,1.5267,5.1215,2.2911,-0.2660,3.1793,3.1904,0.3740,1.7858,2.5000,-9.1091,1.3629,22.1955,-0.5053,3.0000,0.0000,2.0000,0,16.3315,879.0668,995.5531,937.3100,58.2432,0.0000,0.0000,879.0668,995.5531
5.945,0,1,heuristic,1.4910,5.2888,2.3109,-0.3500,3.1871,3.2062,0.3703,1.7859,2.5000,-9.0397,1.3629,22.0244,-0.5251,3.0000,0.0000,2.0000,0,16.3315,883.1548,998.6492,940.9020,57.7472,0.0000,0.0000,883.1548,998.6492
5.995,0,1,heuristic,1.4531,5.4465,2.3225,-0.4378,3.2069,3.2366,0.3410,1.7857,2.5000,-8.9701,1.3629,21.8622,-0.5367,3.0000,0.0000,2.0000,0,16.3315,907.9771,999.8030,953.8900,45.9130,0.0000,0.0000,907.9771,999.8030
6.045,0,1,heuristic,1.4083,5.6138,2.3412,-0.5224,3.2087,3.2509,0.3500,1.7853,2.5000,-8.8918,1.3629,21.6893,-0.5559,3.0000,0.0000,2.0000,0,16.3315,912.1867,998.8410,955.5138,43.3272,0.0000,0.0000,912.1867,998.8410
6.095,0,1,heuristic,1.3621,5.7712,2.3557,-0.6108,3.2227,3.2801,0.3260,1.7848,2.5000,-8.8140,1.3629,21.5256,-0.5709,3.0000,0.0000,2.0000,0,16.3315,955.6527,999.3002,977.4765,21.8238,0.0000,0.0000,955.6527,999.3002
6.145,0,1,heuristic,1.3086,5.9378,2.3698,-0.6944,3.2190,3.2930,0.3282,1.7840,2.5000,-8.7273,1.3629,21.3515,-0.5858,3.0000,0.0000,2.0000,0,16.3315,928.7058,999.1764,963.9411,35.2353,0.0000,0.0000,928.7058,999.1764
6.195,0,1,heuristic,1.2543,6.0943,2.3868,-0.7818,3.2275,3.3209,0.3138,1.7831,2.5000,-8.6418,1.3629,21.1870,-0.6038,3.0000,0.0000,2.0000,0,16.3315,966.3248,998.6100,982.4674,16.1426,0.0000,0.0000,966.3248,998.6100
6.245,0,1,heuristic,1.2543,6.0943,2.4000,-0.7818,3.2275,3.3209,0.3158,1.7831,2.5000,-8.6418,1.3629,21.1870,-0.6169,3.0000,0.0000,2.0000,0,16.3315,960.0590,999.1752,979.6171,19.5581,0.0000,0.0000,960.0590,999.1752
6.295,0,1,heuristic,1.1924,6.2598,2.4127,-0.8633,3.2185,3.3322,0.2747,1.7818,2.5000,-8.5472,1.3629,21.0122,-0.6308,3.0000,0.0000,2.0000,0,16.3315,944.0423,996.6400,970.3412,26.2989,0.0000,0.0000,944.0423,996.6400
6.346,0,1,heuristic,1.1305,6.4150,2.4220,-0.9488,3.2216,3.3584,0.2705,1.7805,2.5000,-8.4545,1.3629,20.8475,-0.6415,3.0000,0.0000,2.0000,0,16.3315,982.4360,996.9568,989.6964,7.2604,0.0000,0.0000,982.4360,996.9568
6.395,0,1,heuristic,1.0608,6.5787,2.4369,-1.0269,3.2069,3.3673,0.2850,1.7789,2.5000,-8.3526,1.3629,20.6729,-0.6580,3.0000,0.0000,2.0000,0,16.3315,981.5918,998.4577,990.0247,8.4329,0.0000,0.0000,981.5918,998.4577
6.445,0,1,heuristic,0.9919,6.7320,2.4484,-1.1089,3.2039,3.3904,0.2715,1.7771,2.5000,-8.2535,1.3629,20.5087,-0.6713,3.0000,0.0000,2.0000,0,16.3315,985.5025,998.7335,992.1180,6.6155,0.0000,0.0000,985.5025,998.7335
6.495,0,1,heuristic,0.9919,6.7320,2.4595,-1.1089,3.2039,3.3904,0.2592,1.7771,2.5000,-8.2535,1.3629,20.5087,-0.6824,3.0000,0.0000,2.0000,0,16.3315,995.3772,997.5533,996.4652,1.0880,0.0000,0.0000,995.3772,997.5533
6.546,0,1,heuristic,0.9151,6.8933,2.4729,-1.1824,3.1836,3.3961,0.2597,1.7750,2.5000,-8.1450,1.3629,20.3352,-0.6978,3.0000,0.0000,2.0000,0,16.3315,990.8398,998.4075,994.6237,3.7838,0.0000,0.0000,990.8398,998.4075
6.595,0,1,heuristic,0.8395,7.0441,2.4806,-1.2608,3.1755,3.4166,0.2283,1.7729,2.5000,-8.0400,1.3629,20.1722,-0.7077,3.0000,0.0000,2.0000,0,16.3315,992.0100,996.3132,994.1616,2.1516,0.0000,0.0000,992.0100,996.3132
6.645,0,1,heuristic,0.7559,7.2028,2.4931,-1.3300,3.1507,3.4199,0.2082,1.7704,2.5000,-7.9254,1.3629,20.0000,-0.7227,3.0000,0.0000,2.0000,0,16.3315,994.5763,996.3762,995.4762,0.9000,0.0000,0.0000,994.5763,996.3762
6.695,0,1,heuristic,0.6742,7.3511,2.5026,-1.4045,3.1385,3.4384,0.2050,1.7678,2.5000,-7.8149,1.3629,19.8385,-0.7348,3.0000,0.0000,2.0000,0,16.3315,982.0770,999.3441,990.7106,8.6336,0.0000,0.0000,982.0770,999.3441
6.745,0,1,heuristic,0.5845,7.5070,2.5141,-1.4688,3.1103,3.4397,0.2070,1.7649,2.5000,-7.6949,1.3629,19.6681,-0.7491,3.0000,0.0000,2.0000,0,16.3315,997.4405,997.8871,997.6638,0.2233,0.0000,0.0000,997.4405,997.8871
6.795,0,1,heuristic,0.4972,7.6526,2.5229,-1.5387,3.0949,3.4563,0.2058,1.7620,2.5000,-7.5795,1.3629,19.5085,-0.7609,3.0000,0.0000,2.0000,0,16.3315,996.8830,994.6783,995.7806,-1.1024,0.0000,0.0000,996.8830,994.6783
