t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.938,0,0,heuristic,0.0338,-0.0279,1.0123,0.1128,0.0420,0.1204,0.1807,1.6906,2.5000,-8.7285,1.3629,27.1214,0.6783,3.0000,0.0000,2.0000,0,16.3315,-176.8962,674.8702,248.9870,425.8832,25.7000,13.9621,-165.1583,714.5322
2.988,0,0,heuristic,0.0485,-0.0172,1.0166,0.1518,0.0782,0.1708,0.2097,1.6912,2.5000,-8.7408,1.3629,27.1125,0.6746,3.0000,0.0000,2.0000,0,16.3315,-138.7152,696.2886,278.7867,417.5019,25.1558,13.4576,-127.0170,734.9020
3.038,0,0,heuristic,0.0677,-0.0023,1.0252,0.1951,0.1196,0.2288,0.2472,1.6919,2.5000,-8.7564,1.3629,27.1001,0.6668,3.0000,0.0000,2.0000,0,16.3315,-151.1431,785.6773,317.2671,468.4102,24.5287,12.7084,-139.3229,822.9144
3.088,0,0,heuristic,0.0890,0.0149,1.0336,0.2450,0.1676,0.2968,0.3103,1.6928,2.5000,-8.7738,1.3629,27.0856,0.6592,3.0000,0.0000,2.0000,0,16.3315,-213.0093,766.1628,276.5767,489.5860,23.7944,11.6244,-200.8393,801.5816
3.138,0,0,heuristic,0.0890,0.0149,1.0409,0.2450,0.1676,0.2968,0.3230,1.6928,2.5000,-8.7738,1.3629,27.0856,0.6519,3.0000,0.0000,2.0000,0,16.3315,-251.7939,815.5827,281.8944,533.6883,23.7944,11.2252,-239.2247,850.6023
3.188,0,0,heuristic,0.1155,0.0370,1.0548,0.2978,0.2191,0.3697,0.3785,1.6939,2.5000,-8.7951,1.3629,27.0669,0.6391,3.0000,0.0000,2.0000,0,16.3315,-195.2263,793.5078,299.1408,494.3671,23.0068,10.0792,-182.2988,826.5939
3.238,0,0,heuristic,0.1439,0.0611,1.0643,0.3566,0.2755,0.4506,0.4215,1.6950,2.5000,-8.8179,1.3629,27.0465,0.6307,3.0000,0.0000,2.0000,0,16.3315,-89.2376,849.0390,379.9007,469.1383,22.1335,9.2398,-76.3439,880.4123
3.288,0,0,heuristic,0.1439,0.0611,1.0746,0.3566,0.2755,0.4506,0.4410,1.6950,2.5000,-8.8179,1.3629,27.0465,0.6204,3.0000,0.0000,2.0000,0,16.3315,-63.3075,959.0390,447.8657,511.1733,22.1335,8.6574,-49.8314,989.8299
3.338,0,0,heuristic,0.1777,0.0899,1.0936,0.4152,0.3314,0.5313,0.4610,1.6964,2.5000,-8.8450,1.3629,27.0221,0.6028,3.0000,0.0000,2.0000,0,16.3315,-61.3943,974.4044,456.5050,517.8994,21.2622,7.8368,-47.9689,1000.0000
3.388,0,0,heuristic,0.2128,0.1208,1.1103,0.4785,0.3936,0.6196,0.5132,1.6978,2.5000,-8.8730,1.3629,26.9959,0.5875,3.0000,0.0000,2.0000,0,16.3315,-75.3756,962.3724,443.4984,518.8740,20.3089,6.6588,-61.7256,989.3401
3.438,0,0,heuristic,0.2538,0.1584,1.1282,0.5405,0.4597,0.7095,0.4990,1.6995,2.5000,-8.9054,1.3629,26.9638,0.5713,3.0000,0.0000,2.0000,0,16.3315,34.6244,989.4204,512.0224,477.3980,19.3369,6.3438,47.6175,1000.0000
3.488,0,0,heuristic,0.2958,0.1987,1.1522,0.6072,0.5357,0.8097,0.5430,1.7013,2.5000,-8.9381,1.3629,26.9292,0.5491,3.0000,0.0000,2.0000,0,16.3315,79.7025,992.9614,536.3320,456.6295,18.2549,5.0588,92.8986,1000.0000
3.538,0,0,heuristic,0.3434,0.2469,1.1726,0.6689,0.6139,0.9079,0.5727,1.7032,2.5000,-8.9748,1.3629,26.8877,0.5307,3.0000,0.0000,2.0000,0,16.3315,85.7382,995.0984,540.4183,454.6801,17.1947,4.0835,98.8495,1000.0000
3.588,0,0,heuristic,0.3907,0.2977,1.1994,0.7324,0.7030,1.0152,0.5795,1.7052,2.5000,-9.0106,1.3629,26.8436,0.5058,3.0000,0.0000,2.0000,0,16.3315,153.4412,999.7154,576.5783,423.1371,16.0363,3.2173,166.2602,1000.0000
3.638,0,0,heuristic,0.4435,0.3578,1.2216,0.7889,0.7933,1.1187,0.5895,1.7075,2.5000,-9.0498,1.3629,26.7913,0.4859,3.0000,0.0000,2.0000,0,16.3315,84.5658,983.9652,534.2655,449.6997,14.9176,2.4593,97.0241,1000.0000
3.688,0,0,heuristic,0.4953,0.4199,1.2501,0.8469,0.8934,1.2310,0.5990,1.7097,2.5000,-9.0877,1.3629,26.7369,0.4596,3.0000,0.0000,2.0000,0,16.3315,176.9347,1000.0000,588.4673,411.5327,13.7047,1.5117,189.1277,1000.0000
3.738,0,0,heuristic,0.4953,0.4199,1.2618,0.8469,0.8934,1.2310,0.6085,1.7097,2.5000,-9.0877,1.3629,26.7369,0.4480,3.0000,0.0000,2.0000,0,16.3315,138.5171,993.1357,565.8264,427.3093,13.7047,1.0212,151.2007,1000.0000
3.789,0,0,heuristic,0.5522,0.4917,1.2913,0.8964,0.9909,1.3361,0.6202,1.7122,2.5000,-9.1286,1.3629,26.6737,0.4209,3.0000,0.0000,2.0000,0,16.3315,101.0018,1000.0000,550.5009,449.4991,12.5696,0.0179,113.5536,1000.0000
3.838,0,0,heuristic,0.6073,0.5646,1.3092,0.9466,1.0964,1.4485,0.6080,1.7147,2.5000,-9.1674,1.3629,26.6094,0.4055,3.0000,0.0000,2.0000,0,16.3315,125.4951,971.2500,548.3726,422.8775,11.3560,-0.2986,137.1497,982.3074
3.888,0,0,heuristic,0.6073,0.5646,1.3333,0.9466,1.0964,1.4485,0.6115,1.7147,2.5000,-9.1674,1.3629,26.6094,0.3814,3.0000,0.0000,2.0000,0,16.3315,168.0996,938.2112,553.1554,385.0558,11.3560,-1.0982,180.5538,948.4690
3.938,0,0,heuristic,0.6669,0.6471,1.3639,0.9868,1.1947,1.5495,0.6382,1.7173,2.5000,-9.2088,1.3629,26.5363,0.3535,3.0000,0.0000,2.0000,0,16.3315,172.8359,999.9396,586.3878,413.5519,10.2652,-2.3296,185.4306,1000.0000
3.988,0,0,heuristic,0.7240,0.7293,1.3699,1.0270,1.2981,1.6553,0.6425,1.7199,2.5000,-9.2476,1.3629,26.4635,0.3500,3.0000,0.0000,2.0000,0,16.3315,153.8765,999.9999,576.9382,423.0617,9.1228,-2.4958,165.4951,1000.0000
4.038,0,0,heuristic,0.7849,0.8212,1.4070,1.0560,1.3920,1.7473,0.6348,1.7227,2.5000,-9.2883,1.3629,26.3817,0.3157,3.0000,0.0000,2.0000,0,16.3315,161.3633,996.1809,578.7721,417.4088,8.1294,-3.4623,172.9549,1000.0000
4.088,0,0,heuristic,0.8425,0.9121,1.4319,1.0846,1.4921,1.8446,0.6175,1.7254,2.5000,-9.3258,1.3629,26.3007,0.2935,3.0000,0.0000,2.0000,0,16.3315,107.6325,999.8436,553.7380,446.1055,7.0779,-3.9244,118.6348,1000.0000
4.138,0,0,heuristic,0.8425,0.9121,1.4445,1.0846,1.4921,1.8446,0.6492,1.7254,2.5000,-9.3258,1.3629,26.3007,0.2809,3.0000,0.0000,2.0000,0,16.3315,182.4703,998.3663,590.4183,407.9480,7.0779,-4.7412,194.2894,1000.0000
4.188,0,0,heuristic,0.9033,1.0127,1.4759,1.1018,1.5806,1.9267,0.6495,1.7283,2.5000,-9.3646,1.3629,26.2108,0.2523,3.0000,0.0000,2.0000,0,16.3315,188.4283,999.9994,594.2138,405.7855,6.1915,-5.6377,200.2575,1000.0000
4.238,0,0,heuristic,0.9603,1.1109,1.4948,1.1189,1.6739,2.0134,0.6490,1.7310,2.5000,-9.4001,1.3629,26.1228,0.2362,3.0000,0.0000,2.0000,0,16.3315,176.6738,992.9032,584.7885,408.1147,5.2550,-6.1348,188.0635,992.0234
4.288,0,0,heuristic,0.9603,1.1109,1.5202,1.1189,1.6739,2.0134,0.6425,1.7310,2.5000,-9.4001,1.3629,26.1228,0.2108,3.0000,0.0000,2.0000,0,16.3315,193.8114,999.0602,596.4358,402.6244,5.2550,-6.8392,205.9055,997.4759
4.338,0,0,heuristic,1.0201,1.2190,1.5521,1.1250,1.7547,2.0843,0.6398,1.7340,2.5000,-9.4363,1.3629,26.0258,0.1818,3.0000,0.0000,2.0000,0,16.3315,248.4365,996.5497,622.4931,374.0566,4.4892,-7.7068,260.6325,993.3320
4.388,0,0,heuristic,1.0756,1.3240,1.5649,1.1311,1.8414,2.1610,0.6502,1.7367,2.5000,-9.4689,1.3629,25.9313,0.1719,3.0000,0.0000,2.0000,0,16.3315,275.7947,999.6010,637.6979,361.9031,3.6609,-8.1599,287.6155,995.1020
4.438,0,0,heuristic,1.1333,1.4388,1.5967,1.1269,1.9145,2.2215,0.6330,1.7397,2.5000,-9.5017,1.3629,25.8277,0.1430,3.0000,0.0000,2.0000,0,16.3315,355.7678,999.8574,677.8126,322.0448,3.0073,-8.8294,367.6045,994.0353
4.488,0,0,heuristic,1.1864,1.5500,1.6222,1.1229,1.9950,2.2893,0.6258,1.7424,2.5000,-9.5307,1.3629,25.7271,0.1203,3.0000,0.0000,2.0000,0,16.3315,368.1891,982.0486,675.1188,306.9298,2.2752,-9.4409,379.9052,974.8830
4.538,0,0,heuristic,1.1864,1.5500,1.6413,1.1229,1.9950,2.2893,0.6145,1.7424,2.5000,-9.5307,1.3629,25.7271,0.1012,3.0000,0.0000,2.0000,0,16.3315,358.4979,984.3842,671.4410,312.9431,2.2752,-9.8861,370.6592,976.7733
4.588,0,0,heuristic,1.2411,1.6714,1.6727,1.1085,2.0631,2.3421,0.6218,1.7453,2.5000,-9.5591,1.3629,25.6169,0.0727,3.0000,0.0000,2.0000,0,16.3315,354.5592,976.7020,665.6306,311.0714,1.7053,-10.8728,367.1374,967.5345
4.638,0,0,heuristic,1.2907,1.7890,1.6852,1.0939,2.1404,2.4037,0.6138,1.7481,2.5000,-9.5835,1.3629,25.5098,0.0629,3.0000,0.0000,2.0000,0,16.3315,464.5592,995.3047,729.9320,265.3727,1.0397,-11.0703,476.6692,985.2741
4.688,0,0,heuristic,1.2907,1.7890,1.7162,1.0939,2.1404,2.4037,0.6053,1.7481,2.5000,-9.5835,1.3629,25.5098,0.0319,3.0000,0.0000,2.0000,0,16.3315,476.8739,997.7442,737.3090,260.4351,1.0397,-11.9230,489.8366,986.8609
4.738,0,0,heuristic,1.3413,1.9169,1.7406,1.0694,2.2043,2.4500,0.5903,1.7509,2.5000,-9.6065,1.3629,25.3929,0.0103,3.0000,0.0000,2.0000,0,16.3315,502.2703,999.5804,750.9254,248.6551,0.5402,-12.3942,515.2048,987.7264
4.788,0,0,heuristic,1.3866,2.0405,1.7586,1.0444,2.2783,2.5063,0.5883,1.7535,2.5000,-9.6254,1.3629,25.2796,-0.0050,3.0000,0.0000,2.0000,0,16.3315,454.4119,999.5227,726.9673,272.5554,-0.0684,-12.8469,467.1904,986.6075
4.838,0,0,heuristic,1.4318,2.1753,1.7883,1.0094,2.3410,2.5493,0.5873,1.7563,2.5000,-9.6418,1.3629,25.1554,-0.0320,3.0000,0.0000,2.0000,0,16.3315,450.5624,999.9030,725.2327,274.6703,-0.5327,-13.6754,463.7051,985.6950
4.888,0,0,heuristic,1.4716,2.3056,1.8057,0.9732,2.4157,2.6044,0.5527,1.7588,2.5000,-9.6538,1.3629,25.0347,-0.0469,3.0000,0.0000,2.0000,0,16.3315,445.9892,994.3033,720.1462,274.1571,-1.1276,-13.6767,458.5383,979.4990
4.938,0,0,heuristic,1.4716,2.3056,1.8287,0.9732,2.4157,2.6044,0.5583,1.7588,2.5000,-9.6538,1.3629,25.0347,-0.0699,3.0000,0.0000,2.0000,0,16.3315,471.9877,991.3399,731.6638,259.6761,-1.1276,-14.4686,485.3288,975.7436
4.988,0,0,heuristic,1.5106,2.4471,1.8571,0.9288,2.4769,2.6454,0.5510,1.7614,2.5000,-9.6629,1.3629,24.9031,-0.0957,3.0000,0.0000,2.0000,0,16.3315,501.0775,999.7312,750.4044,249.3268,-1.5700,-15.1761,514.6836,982.9852
5.038,0,0,heuristic,1.5445,2.5833,1.8738,0.8843,2.5489,2.6980,0.5435,1.7638,2.5000,-9.6679,1.3629,24.7758,-0.1100,3.0000,0.0000,2.0000,0,16.3315,515.9585,999.0534,757.5060,241.5474,-2.1380,-15.5225,529.3431,981.3930
5.088,0,0,heuristic,1.5771,2.7306,1.9069,0.8327,2.6059,2.7357,0.5245,1.7662,2.5000,-9.6694,1.3629,24.6375,-0.1407,3.0000,0.0000,2.0000,0,16.3315,585.8702,996.9706,791.4204,205.5502,-2.5459,-16.2240,599.5483,978.2007
5.138,0,0,heuristic,1.6046,2.8721,1.9233,0.7805,2.6741,2.7856,0.5182,1.7685,2.5000,-9.6670,1.3629,24.5042,-0.1549,3.0000,0.0000,2.0000,0,16.3315,585.7132,999.9532,792.8332,207.1200,-3.0850,-16.5821,599.2103,980.2862
5.188,0,0,heuristic,1.6299,3.0248,1.9501,0.7218,2.7266,2.8205,0.5145,1.7707,2.5000,-9.6603,1.3629,24.3595,-0.1794,3.0000,0.0000,2.0000,0,16.3315,502.3241,999.1184,750.7213,248.3971,-3.4614,-17.2959,516.1586,978.3611
5.238,0,0,heuristic,1.6501,3.1709,1.9711,0.6617,2.7903,2.8677,0.4988,1.7727,2.5000,-9.6499,1.3629,24.2203,-0.1984,3.0000,0.0000,2.0000,0,16.3315,593.7300,997.3967,795.5634,201.8333,-3.9707,-17.6783,607.4376,975.7477
5.288,0,0,heuristic,1.6501,3.1709,1.9868,0.6617,2.7903,2.8677,0.5172,1.7727,2.5000,-9.6499,1.3629,24.2203,-0.2140,3.0000,0.0000,2.0000,0,16.3315,643.0262,999.5102,821.2682,178.2420,-3.9707,-18.4147,657.4702,977.1247
5.338,0,0,heuristic,1.6677,3.3279,2.0123,0.5972,2.8357,2.8979,0.5015,1.7748,2.5000,-9.6348,1.3629,24.0702,-0.2375,3.0000,0.0000,2.0000,0,16.3315,661.3752,996.4968,828.9360,167.5608,-4.2978,-18.9356,676.0131,973.2634
5.388,0,0,heuristic,1.6808,3.4772,2.0274,0.5320,2.8908,2.9394,0.4853,1.7765,2.5000,-9.6167,1.3629,23.9266,-0.2509,3.0000,0.0000,2.0000,0,16.3315,604.3343,997.3697,800.8520,196.5177,-4.7454,-19.1341,618.7230,973.4901
5.438,0,0,heuristic,1.6904,3.6371,2.0521,0.4627,2.9278,2.9642,0.4890,1.7783,2.5000,-9.5931,1.3629,23.7720,-0.2738,3.0000,0.0000,2.0000,0,16.3315,713.4487,999.6492,856.5489,143.1003,-5.0131,-19.8983,728.3339,974.7378
5.488,0,0,heuristic,1.6957,3.7890,2.0715,0.3924,2.9750,3.0008,0.4743,1.7799,2.5000,-9.5670,1.3629,23.6246,-0.2916,3.0000,0.0000,2.0000,0,16.3315,693.5135,999.7506,846.6320,153.1186,-5.4082,-20.2554,708.3607,974.0870
5.538,0,0,heuristic,1.6957,3.7890,2.0858,0.3924,2.9750,3.0008,0.4718,1.7799,2.5000,-9.5670,1.3629,23.6246,-0.3059,3.0000,0.0000,2.0000,0,16.3315,753.9987,998.8383,876.4185,122.4198,-5.4082,-20.6692,769.2597,972.7609
5.588,0,0,heuristic,1.6972,3.9512,2.1091,0.3196,3.0038,3.0207,0.4507,1.7814,2.5000,-9.5350,1.3629,23.4662,-0.3277,3.0000,0.0000,2.0000,0,16.3315,725.5663,999.1854,862.3758,136.8096,-5.6237,-21.0655,741.0081,972.4963
5.638,0,0,heuristic,1.6947,4.1050,2.1228,0.2452,3.0438,3.0537,0.4400,1.7826,2.5000,-9.5008,1.3629,23.3153,-0.3402,3.0000,0.0000,2.0000,0,16.3315,678.7311,994.3755,836.5533,157.8222,-5.9796,-21.3097,694.0612,967.0862
5.688,0,0,heuristic,1.6877,4.2691,2.1450,0.1691,3.0664,3.0710,0.4230,1.7838,2.5000,-9.4600,1.3629,23.1534,-0.3612,3.0000,0.0000,2.0000,0,16.3315,725.9753,999.1844,862.5799,136.6046,-6.1673,-21.7371,741.5452,971.2800
5.738,0,0,heuristic,1.6772,4.4245,2.1624,0.0918,3.1005,3.1019,0.4190,1.7848,2.5000,-9.4178,1.3629,22.9993,-0.3776,3.0000,0.0000,2.0000,0,16.3315,776.4267,998.8035,887.6151,111.1884,-6.5002,-22.1944,792.1209,970.1090
5.788,0,0,heuristic,1.6772,4.4245,2.1794,0.0918,3.1005,3.1019,0.4295,1.7848,2.5000,-9.4178,1.3629,22.9993,-0.3946,3.0000,0.0000,2.0000,0,16.3315,800.2518,998.8780,899.5649,99.3131,-6.5002,-22.8665,816.6182,969.5113
5.838,0,0,heuristic,1.6620,4.5899,2.2002,0.0149,3.1165,3.1165,0.3957,1.7857,2.5000,-9.3687,1.3629,22.8345,-0.4145,3.0000,0.0000,2.0000,0,16.3315,832.6502,998.2116,915.4309,82.7807,-6.6585,-23.0342,849.0258,968.5189
5.888,0,0,heuristic,1.6437,4.7463,2.2164,-0.0644,3.1449,3.1455,0.3788,1.7864,2.5000,-9.3186,1.3629,22.6778,-0.4300,3.0000,0.0000,2.0000,0,16.3315,811.9848,997.1441,904.5645,92.5796,-6.9717,-23.2886,828.3017,966.8838
5.938,0,0,heuristic,1.6198,4.9127,2.2360,-0.1435,3.1561,3.1593,0.3700,1.7869,2.5000,-9.2608,1.3629,22.5101,-0.4491,3.0000,0.0000,2.0000,0,16.3315,827.5967,999.2003,913.3985,85.8018,-7.1208,-23.7645,844.2405,968.3151
5.988,0,0,heuristic,1.5931,5.0700,2.2475,-0.2261,3.1801,3.1882,0.3643,1.7873,2.5000,-9.2022,1.3629,22.3508,-0.4603,3.0000,0.0000,2.0000,0,16.3315,814.5557,999.2476,906.9016,92.3459,-7.4320,-24.0346,831.1583,967.7809
6.038,0,0,heuristic,1.5603,5.2370,2.2660,-0.3071,3.1865,3.2013,0.3683,1.7874,2.5000,-9.1356,1.3629,22.1806,-0.4786,3.0000,0.0000,2.0000,0,16.3315,915.3331,998.9650,957.1490,41.8160,-7.5736,-24.6597,932.4192,966.7317
6.088,0,0,heuristic,1.5254,5.3944,2.2804,-0.3910,3.2051,3.2288,0.3330,1.7874,2.5000,-9.0690,1.3629,22.0194,-0.4930,3.0000,0.0000,2.0000,0,16.3315,932.6907,999.4828,966.0868,33.3960,-7.8713,-24.6342,949.4536,966.9773
6.138,0,0,heuristic,1.4839,5.5613,2.3012,-0.4721,3.2060,3.2406,0.3205,1.7872,2.5000,-8.9940,1.3629,21.8474,-0.5140,3.0000,0.0000,2.0000,0,16.3315,915.8973,997.3626,956.6299,40.7327,-7.9985,-25.1206,933.0194,964.2435
6.188,0,0,heuristic,1.4408,5.7186,2.3145,-0.5576,3.2200,3.2679,0.2985,1.7868,2.5000,-8.9193,1.3629,21.6846,-0.5277,3.0000,0.0000,2.0000,0,16.3315,927.8953,999.0051,963.4502,35.5549,-8.2938,-25.2504,944.8519,965.4609
6.238,0,0,heuristic,1.4408,5.7186,2.3242,-0.5576,3.2200,3.2679,0.2985,1.7868,2.5000,-8.9193,1.3629,21.6846,-0.5374,3.0000,0.0000,2.0000,0,16.3315,949.8504,994.0963,971.9734,22.1229,-8.2938,-25.5524,967.1090,960.2500
6.288,0,0,heuristic,1.3906,5.8851,2.3366,-0.6390,3.2166,3.2795,0.2843,1.7862,2.5000,-8.8359,1.3629,21.5112,-0.5504,3.0000,0.0000,2.0000,0,16.3315,940.5954,998.6105,969.6030,29.0075,-8.4182,-25.7667,957.9440,964.4256
6.338,0,0,heuristic,1.3396,6.0417,2.3486,-0.7239,3.2256,3.3059,0.2762,1.7854,2.5000,-8.7536,1.3629,21.3473,-0.5631,3.0000,0.0000,2.0000,0,16.3315,955.6647,999.7079,977.6863,22.0216,-8.7035,-26.0548,973.0161,964.9497
6.388,0,0,heuristic,1.2814,6.2072,2.3628,-0.8027,3.2171,3.3157,0.2553,1.7844,2.5000,-8.6626,1.3629,21.1732,-0.5784,3.0000,0.0000,2.0000,0,16.3315,964.8636,999.1538,982.0087,17.1451,-8.8099,-26.2471,982.3009,964.0968
6.438,0,0,heuristic,1.2232,6.3625,2.3737,-0.8849,3.2209,3.3402,0.2533,1.7833,2.5000,-8.5735,1.3629,21.0091,-0.5905,3.0000,0.0000,2.0000,0,16.3315,972.2585,999.3559,985.8072,13.5487,-9.0747,-26.5945,989.7783,963.6868
6.488,0,0,heuristic,1.2232,6.3625,2.3842,-0.8849,3.2209,3.3402,0.2305,1.7833,2.5000,-8.5735,1.3629,21.0091,-0.6009,3.0000,0.0000,2.0000,0,16.3315,955.4429,999.1657,977.3043,21.8614,-9.0747,-26.6152,972.9834,963.4759
6.538,0,0,heuristic,1.1577,6.5265,2.3967,-0.9597,3.2073,3.3478,0.2253,1.7819,2.5000,-8.4756,1.3629,20.8350,-0.6148,3.0000,0.0000,2.0000,0,16.3315,989.4670,999.0445,994.2557,4.7887,-9.1568,-26.9762,1000.0000,962.9115
6.588,0,0,heuristic,1.0928,6.6802,2.4038,-1.0383,3.2061,3.3701,0.2295,1.7804,2.5000,-8.3804,1.3629,20.6712,-0.6235,3.0000,0.0000,2.0000,0,16.3315,978.9534,999.2920,989.1227,10.1693,-9.3967,-27.3007,996.8575,962.5946
6.638,0,0,heuristic,1.0206,6.8421,2.4130,-1.1083,3.1877,3.3748,0.2115,1.7786,2.5000,-8.2763,1.3629,20.4978,-0.6344,3.0000,0.0000,2.0000,0,16.3315,970.4323,997.8314,984.1319,13.6996,-9.4483,-27.3989,988.3829,960.9842
6.688,0,0,heuristic,0.9496,6.9936,2.4218,-1.1823,3.1816,3.3941,0.2090,1.7767,2.5000,-8.1756,1.3629,20.3350,-0.6451,3.0000,0.0000,2.0000,0,16.3315,989.2700,996.6957,992.9828,3.7129,-9.6567,-27.6950,1000.0000,959.3439
6.738,0,0,heuristic,0.9496,6.9936,2.4260,-1.1823,3.1816,3.3941,0.2068,1.7767,2.5000,-8.1756,1.3629,20.3350,-0.6493,3.0000,0.0000,2.0000,0,16.3315,991.8177,998.0991,994.9584,3.1407,-9.6567,-27.7971,1000.0000,960.6453
6.788,0,0,heuristic,0.8713,7.1531,2.4382,-1.2470,3.1587,3.3960,0.1995,1.7745,2.5000,-8.0661,1.3629,20.1629,-0.6637,3.0000,0.0000,2.0000,0,16.3315,990.7052,998.5150,994.6101,3.9049,-9.6763,-28.1441,1000.0000,960.6946
6.838,0,0,heuristic,0.7949,7.3023,2.4440,-1.3160,3.1484,3.4124,0.1735,1.7723,2.5000,-7.9605,1.3629,20.0014,-0.6717,3.0000,0.0000,2.0000,0,16.3315,996.7391,997.5044,997.1217,0.3826,-9.8536,-28.0420,1000.0000,959.6088
6.888,0,0,heuristic,0.7111,7.4592,2.4531,-1.3752,3.1221,3.4116,0.1710,1.7697,2.5000,-7.8461,1.3629,19.8310,-0.6834,3.0000,0.0000,2.0000,0,16.3315,991.4447,998.2478,994.8463,3.4016,-9.8450,-28.3704,1000.0000,960.0324
6.938,0,0,heuristic,0.6297,7.6058,2.4601,-1.4392,3.1087,3.4257,0.1595,1.7671,2.5000,-7.7363,1.3629,19.6712,-0.6930,3.0000,0.0000,2.0000,0,16.3315,993.6207,995.8234,994.7221,1.1014,-9.9975,-28.5102,1000.0000,957.3157
6.988,0,0,heuristic,0.5409,7.7600,2.4684,-1.4930,3.0800,3.4228,0.1568,1.7642,2.5000,-7.6175,1.3629,19.5027,-0.7042,3.0000,0.0000,2.0000,0,16.3315,993.5301,995.9290,994.7295,1.1995,-9.9661,-28.8190,1000.0000,957.1440
7.038,0,0,heuristic,0.4551,7.9041,2.4762,-1.5520,3.0643,3.4349,0.1370,1.7613,2.5000,-7.5038,1.3629,19.3449,-0.7149,3.0000,0.0000,2.0000,0,16.3315,984.0795,998.9242,991.5019,7.4224,-10.0971,-28.8834,1000.0000,959.9437
7.088,0,0,heuristic,0.4551,7.9041,2.4822,-1.5520,3.0643,3.4349,0.1253,1.7613,2.5000,-7.5038,1.3629,19.3449,-0.7209,3.0000,0.0000,2.0000,0,16.3315,995.8508,998.0659,996.9583,1.1076,-10.0971,-28.9107,1000.0000,959.0581
7.138,0,0,heuristic,0.3618,8.0555,2.4878,-1.6004,3.0337,3.4300,0.1113,1.7580,2.5000,-7.3813,1.3629,19.1787,-0.7298,3.0000,0.0000,2.0000,0,16.3315,995.4251,994.0866,994.7559,-0.6693,-10.0439,-28.9964,1000.0000,955.0463
