t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.879,0,1,heuristic,0.1018,0.0585,1.0192,0.2429,0.2842,0.3739,-0.0598,1.7213,2.5000,9.4277,2.0645,28.0190,0.7022,3.0000,0.0000,2.0000,0,23.6757,626.0436,514.2906,570.1671,-55.8765,0.0000,0.0000,626.0436,514.2906
2.929,0,1,heuristic,0.1260,0.0958,1.0174,0.2952,0.3830,0.4836,-0.0830,1.7224,2.5000,9.3887,2.0645,27.9857,0.7050,3.0000,0.0000,2.0000,0,23.6757,727.7845,551.7207,639.7526,-88.0319,0.0000,0.0000,727.7845,551.7207
2.979,0,1,heuristic,0.1557,0.1426,1.0142,0.3504,0.4861,0.5993,-0.0887,1.7237,2.5000,9.3404,2.0645,27.9440,0.7095,3.0000,0.0000,2.0000,0,23.6757,804.1546,524.8292,664.4919,-139.6627,0.0000,0.0000,804.1546,524.8292
3.029,0,1,heuristic,0.1876,0.1930,1.0114,0.4132,0.5993,0.7279,-0.0963,1.7251,2.5000,9.2884,2.0645,27.8990,0.7138,3.0000,0.0000,2.0000,0,23.6757,897.4452,527.5804,712.5128,-184.9324,0.0000,0.0000,897.4452,527.5804
3.079,0,1,heuristic,0.1876,0.1930,1.0083,0.4132,0.5993,0.7279,-0.1168,1.7251,2.5000,9.2884,2.0645,27.8990,0.7168,3.0000,0.0000,2.0000,0,23.6757,892.0447,637.5804,764.8125,-127.2321,0.0000,0.0000,892.0447,637.5804
3.129,0,1,heuristic,0.2257,0.2538,1.0049,0.4772,0.7132,0.8581,-0.1115,1.7268,2.5000,9.2260,2.0645,27.8449,0.7219,3.0000,0.0000,2.0000,0,23.6757,901.5521,667.4517,784.5019,-117.0502,0.0000,0.0000,901.5521,667.4517
3.179,0,1,heuristic,0.2654,0.3176,1.0000,0.5471,0.8364,0.9995,-0.1325,1.7286,2.5000,9.1609,2.0645,27.7880,0.7286,3.0000,0.0000,2.0000,0,23.6757,875.5078,667.5739,771.5409,-103.9670,0.0000,0.0000,875.5078,667.5739
3.229,0,1,heuristic,0.3117,0.3925,0.9968,0.6157,0.9570,1.1380,-0.1320,1.7306,2.5000,9.0846,2.0645,27.7215,0.7339,3.0000,0.0000,2.0000,0,23.6757,933.7385,697.8341,815.7863,-117.9522,0.0000,0.0000,933.7385,697.8341
3.279,0,1,heuristic,0.3591,0.4692,0.9897,0.6900,1.0853,1.2861,-0.1480,1.7328,2.5000,9.0065,2.0645,27.6533,0.7431,3.0000,0.0000,2.0000,0,23.6757,967.8146,781.9389,874.8767,-92.9379,0.0000,0.0000,967.8146,781.9389
3.329,0,1,heuristic,0.4132,0.5568,0.9859,0.7602,1.2053,1.4250,-0.1400,1.7352,2.5000,8.9173,2.0645,27.5756,0.7494,3.0000,0.0000,2.0000,0,23.6757,864.2416,774.0080,819.1248,-45.1168,0.0000,0.0000,864.2416,774.0080
3.379,0,1,heuristic,0.4676,0.6450,0.9792,0.8349,1.3315,1.5716,-0.1525,1.7377,2.5000,8.8276,2.0645,27.4977,0.7585,3.0000,0.0000,2.0000,0,23.6757,855.1834,855.9642,855.5738,0.3904,0.0000,0.0000,855.1834,855.9642
3.429,0,1,heuristic,0.4676,0.6450,0.9736,0.8349,1.3315,1.5716,-0.1590,1.7377,2.5000,8.8276,2.0645,27.4977,0.7641,3.0000,0.0000,2.0000,0,23.6757,875.6014,845.9314,860.7664,-14.8350,0.0000,0.0000,875.6014,845.9314
3.479,0,1,heuristic,0.5292,0.7444,0.9679,0.9045,1.4475,1.7069,-0.1492,1.7405,2.5000,8.7264,2.0645,27.4100,0.7726,3.0000,0.0000,2.0000,0,23.6757,932.0503,877.2719,904.6611,-27.3892,0.0000,0.0000,932.0503,877.2719
3.529,0,1,heuristic,0.5904,0.8426,0.9608,0.9786,1.5673,1.8477,-0.1457,1.7433,2.5000,8.6259,2.0645,27.3236,0.7825,3.0000,0.0000,2.0000,0,23.6757,999.7986,874.2664,937.0325,-62.7661,0.0000,0.0000,999.7986,874.2664
3.579,0,1,heuristic,0.6587,0.9513,0.9540,1.0456,1.6718,1.9718,-0.1285,1.7465,2.5000,8.5143,2.0645,27.2284,0.7925,3.0000,0.0000,2.0000,0,23.6757,953.7186,864.6969,909.2078,-44.5108,0.0000,0.0000,953.7186,864.6969
3.629,0,1,heuristic,0.7260,1.0575,0.9513,1.1170,1.7799,2.1014,-0.1477,1.7496,2.5000,8.4047,2.0645,27.1358,0.7983,3.0000,0.0000,2.0000,0,23.6757,991.4733,915.3020,953.3876,-38.0856,0.0000,0.0000,991.4733,915.3020
3.679,0,1,heuristic,0.7260,1.0575,0.9460,1.1170,1.7799,2.1014,-0.1368,1.7496,2.5000,8.4047,2.0645,27.1358,0.8036,3.0000,0.0000,2.0000,0,23.6757,999.8754,861.8438,930.8596,-69.0158,0.0000,0.0000,999.8754,861.8438
3.729,0,1,heuristic,0.8731,1.2867,0.9382,1.2467,1.9673,2.3290,-0.1452,1.7565,2.5000,8.1665,2.0645,26.9370,0.8183,3.0000,0.0000,2.0000,0,23.6757,999.9537,971.8427,985.8982,-14.0555,0.0000,0.0000,999.9537,971.8427
3.779,0,1,heuristic,0.8731,1.2867,0.9356,1.2467,1.9673,2.3290,-0.1393,1.7565,2.5000,8.1665,2.0645,26.9370,0.8209,3.0000,0.0000,2.0000,0,23.6757,991.4614,996.2491,993.8553,2.3939,0.0000,0.0000,991.4614,996.2491
3.829,0,1,heuristic,0.9527,1.4092,0.9292,1.3035,2.0449,2.4251,-0.1300,1.7603,2.5000,8.0384,2.0645,26.8315,0.8310,3.0000,0.0000,2.0000,0,23.6757,940.6643,990.8613,965.7628,25.0985,0.0000,0.0000,940.6643,990.8613
3.879,0,1,heuristic,1.0300,1.5271,0.9255,1.3648,2.1273,2.5275,-0.1280,1.7639,2.5000,7.9144,2.0645,26.7304,0.8385,3.0000,0.0000,2.0000,0,23.6757,985.7327,999.5376,992.6351,6.9024,0.0000,0.0000,985.7327,999.5376
3.929,0,1,heuristic,1.0300,1.5271,0.9206,1.3648,2.1273,2.5275,-0.1247,1.7639,2.5000,7.9144,2.0645,26.7304,0.8434,3.0000,0.0000,2.0000,0,23.6757,996.3493,996.8980,996.6236,0.2744,0.0000,0.0000,996.3493,996.8980
3.979,0,1,heuristic,1.1143,1.6546,0.9147,1.4162,2.1921,2.6098,-0.0938,1.7680,2.5000,7.7798,2.0645,26.6217,0.8533,3.0000,0.0000,2.0000,0,23.6757,995.3088,998.9115,997.1102,1.8014,0.0000,0.0000,995.3088,998.9115
4.029,0,1,heuristic,1.1957,1.7765,0.9125,1.4721,2.2618,2.6987,-0.1003,1.7719,2.5000,7.6503,2.0645,26.5183,0.8594,3.0000,0.0000,2.0000,0,23.6757,996.1993,998.9190,997.5592,1.3599,0.0000,0.0000,996.1993,998.9190
4.079,0,1,heuristic,1.2840,1.9078,0.9071,1.5173,2.3145,2.7675,-0.0785,1.7761,2.5000,7.5103,2.0645,26.4075,0.8690,3.0000,0.0000,2.0000,0,23.6757,968.6903,997.3537,983.0220,14.3317,0.0000,0.0000,968.6903,997.3537
4.129,0,1,heuristic,1.3689,2.0332,0.9031,1.5675,2.3739,2.8447,-0.0905,1.7803,2.5000,7.3762,2.0645,26.3023,0.8772,3.0000,0.0000,2.0000,0,23.6757,908.3563,973.8349,941.0956,32.7393,0.0000,0.0000,908.3563,973.8349
4.179,0,1,heuristic,1.3689,2.0332,0.9002,1.5675,2.3739,2.8447,-0.1065,1.7803,2.5000,7.3762,2.0645,26.3023,0.8801,3.0000,0.0000,2.0000,0,23.6757,892.3718,964.7606,928.5662,36.1944,0.0000,0.0000,892.3718,964.7606
4.229,0,1,heuristic,1.4605,2.1676,0.8956,1.6064,2.4159,2.9012,-0.0788,1.7848,2.5000,7.2318,2.0645,26.1902,0.8892,3.0000,0.0000,2.0000,0,23.6757,891.8651,986.3665,939.1158,47.2507,0.0000,0.0000,891.8651,986.3665
4.279,0,1,heuristic,1.5480,2.2950,0.8938,1.6497,2.4636,2.9650,-0.0775,1.7891,2.5000,7.0944,2.0645,26.0845,0.8952,3.0000,0.0000,2.0000,0,23.6757,892.5741,997.4495,945.0118,52.4377,0.0000,0.0000,892.5741,997.4495
4.329,0,1,heuristic,1.6419,2.4304,0.8890,1.6807,2.4920,3.0058,-0.0737,1.7937,2.5000,6.9475,2.0645,25.9729,0.9047,3.0000,0.0000,2.0000,0,23.6757,962.7634,995.8782,979.3208,16.5574,0.0000,0.0000,962.7634,995.8782
4.379,0,1,heuristic,1.7311,2.5582,0.8862,1.7165,2.5260,3.0540,-0.0455,1.7982,2.5000,6.8084,2.0645,25.8682,0.9120,3.0000,0.0000,2.0000,0,23.6757,995.7185,996.4198,996.0692,0.3506,0.0000,0.0000,995.7185,996.4198
4.429,0,1,heuristic,1.7311,2.5582,0.8849,1.7165,2.5260,3.0540,-0.0478,1.7982,2.5000,6.8084,2.0645,25.8682,0.9133,3.0000,0.0000,2.0000,0,23.6757,959.5301,994.1226,976.8264,17.2962,0.0000,0.0000,959.5301,994.1226
4.479,0,1,heuristic,1.8267,2.6939,0.8819,1.7409,2.5427,3.0816,-0.0423,1.8030,2.5000,6.6599,2.0645,25.7579,0.9211,3.0000,0.0000,2.0000,0,23.6757,855.7390,997.5528,926.6459,70.9069,0.0000,0.0000,855.7390,997.5528
4.529,0,1,heuristic,1.9176,2.8221,0.8802,1.7713,2.5682,3.1198,-0.0358,1.8076,2.5000,6.5191,2.0645,25.6543,0.9274,3.0000,0.0000,2.0000,0,23.6757,751.9494,999.1268,875.5381,123.5887,0.0000,0.0000,751.9494,999.1268
4.579,0,1,heuristic,2.0146,2.9580,0.8776,1.7900,2.5774,3.1381,-0.0353,1.8125,2.5000,6.3693,2.0645,25.5452,0.9349,3.0000,0.0000,2.0000,0,23.6757,726.2060,997.2425,861.7242,135.5182,0.0000,0.0000,726.2060,997.2425
4.629,0,1,heuristic,2.1062,3.0855,0.8754,1.8138,2.5932,3.1646,-0.0218,1.8172,2.5000,6.2282,2.0645,25.4436,0.9418,3.0000,0.0000,2.0000,0,23.6757,751.7734,997.5345,874.6540,122.8806,0.0000,0.0000,751.7734,997.5345
4.679,0,1,heuristic,2.1062,3.0855,0.8744,1.8138,2.5932,3.1646,-0.0160,1.8172,2.5000,6.2282,2.0645,25.4436,0.9428,3.0000,0.0000,2.0000,0,23.6757,728.5965,997.6801,863.1383,134.5418,0.0000,0.0000,728.5965,997.6801
4.729,0,1,heuristic,2.2034,3.2196,0.8733,1.8248,2.5902,3.1684,0.0090,1.8222,2.5000,6.0791,2.0645,25.3377,0.9490,3.0000,0.0000,2.0000,0,23.6757,746.1897,995.3593,870.7745,124.5848,0.0000,0.0000,746.1897,995.3593
4.779,0,1,heuristic,2.2949,3.3449,0.8730,1.8415,2.5941,3.1813,0.0158,1.8270,2.5000,5.9391,2.0645,25.2394,0.9540,3.0000,0.0000,2.0000,0,23.6757,738.0307,996.5346,867.2826,129.2519,0.0000,0.0000,738.0307,996.5346
4.829,0,1,heuristic,2.3922,3.4767,0.8732,1.8471,2.5823,3.1750,0.0253,1.8321,2.5000,5.7910,2.0645,25.1368,0.9589,3.0000,0.0000,2.0000,0,23.6757,796.2312,997.0726,896.6519,100.4207,0.0000,0.0000,796.2312,997.0726
4.879,0,1,heuristic,2.4839,3.6001,0.8739,1.8600,2.5800,3.1806,0.0370,1.8369,2.5000,5.6517,2.0645,25.0416,0.9630,3.0000,0.0000,2.0000,0,23.6757,775.0103,992.9326,883.9715,108.9612,0.0000,0.0000,775.0103,992.9326
4.929,0,1,heuristic,2.4839,3.6001,0.8745,1.8600,2.5800,3.1806,0.0455,1.8369,2.5000,5.6517,2.0645,25.0416,0.9624,3.0000,0.0000,2.0000,0,23.6757,766.0791,994.3005,880.1898,114.1107,0.0000,0.0000,766.0791,994.3005
4.979,0,1,heuristic,2.5815,3.7302,0.8768,1.8634,2.5645,3.1700,0.0595,1.8420,2.5000,5.5041,2.0645,24.9421,0.9652,3.0000,0.0000,2.0000,0,23.6757,722.5011,994.9927,858.7469,136.2458,0.0000,0.0000,722.5011,994.9927
5.029,0,1,heuristic,2.6738,3.8523,0.8784,1.8752,2.5602,3.1735,0.0612,1.8469,2.5000,5.3650,2.0645,24.8495,0.9685,3.0000,0.0000,2.0000,0,23.6757,692.9701,998.2122,845.5912,152.6211,0.0000,0.0000,692.9701,998.2122
5.079,0,1,heuristic,2.7719,3.9811,0.8814,1.8776,2.5434,3.1614,0.0958,1.8521,2.5000,5.2176,2.0645,24.7527,0.9707,3.0000,0.0000,2.0000,0,23.6757,685.7021,992.0783,838.8902,153.1881,0.0000,0.0000,685.7021,992.0783
5.129,0,1,heuristic,2.8646,4.1016,0.8843,1.8881,2.5371,3.1625,0.0843,1.8571,2.5000,5.0788,2.0645,24.6629,0.9728,3.0000,0.0000,2.0000,0,23.6757,681.6123,990.6913,836.1518,154.5395,0.0000,0.0000,681.6123,990.6913
5.179,0,1,heuristic,2.8646,4.1016,0.8868,1.8881,2.5371,3.1625,0.1010,1.8571,2.5000,5.0788,2.0645,24.6629,0.9703,3.0000,0.0000,2.0000,0,23.6757,687.2876,994.8129,841.0502,153.7626,0.0000,0.0000,687.2876,994.8129
5.229,0,1,heuristic,2.9630,4.2285,0.8916,1.8889,2.5177,3.1475,0.1368,1.8624,2.5000,4.9321,2.0645,24.5693,0.9708,3.0000,0.0000,2.0000,0,23.6757,645.0931,993.0230,819.0580,173.9649,0.0000,0.0000,645.0931,993.0230
5.279,0,1,heuristic,3.0558,4.3472,0.8948,1.8978,2.5089,3.1458,0.1345,1.8674,2.5000,4.7941,2.0645,24.4826,0.9726,3.0000,0.0000,2.0000,0,23.6757,645.0931,993.0230,819.0580,173.9649,0.0000,0.0000,645.0931,993.0230
5.329,0,1,heuristic,3.1543,4.4724,0.9007,1.8972,2.4885,3.1292,0.1540,1.8728,2.5000,4.6480,2.0645,24.3920,0.9721,3.0000,0.0000,2.0000,0,23.6757,655.0150,997.4264,826.2207,171.2057,0.0000,0.0000,655.0150,997.4264
5.379,0,1,heuristic,3.2472,4.5896,0.9059,1.9049,2.4791,3.1265,0.1540,1.8779,2.5000,4.5106,2.0645,24.3081,0.9719,3.0000,0.0000,2.0000,0,23.6757,642.8075,995.4330,819.1203,176.3127,0.0000,0.0000,642.8075,995.4330
5.429,0,1,heuristic,3.2472,4.5896,0.9117,1.9049,2.4791,3.1265,0.1665,1.8779,2.5000,4.5106,2.0645,24.3081,0.9662,3.0000,0.0000,2.0000,0,23.6757,589.8284,995.3604,792.5944,202.7660,0.0000,0.0000,589.8284,995.3604
5.479,0,1,heuristic,3.3459,4.7132,0.9195,1.9034,2.4587,3.1094,0.1953,1.8833,2.5000,4.3652,2.0645,24.2204,0.9638,3.0000,0.0000,2.0000,0,23.6757,606.8657,996.6548,801.7603,194.8946,0.0000,0.0000,606.8657,996.6548
5.529,0,1,heuristic,3.4390,4.8291,0.9263,1.9107,2.4499,3.1069,0.1852,1.8884,2.5000,4.2282,2.0645,24.1391,0.9622,3.0000,0.0000,2.0000,0,23.6757,535.8643,996.2135,766.0389,230.1746,0.0000,0.0000,535.8643,996.2135
5.579,0,1,heuristic,3.5379,4.9513,0.9354,1.9089,2.4300,3.0901,0.1975,1.8939,2.5000,4.0833,2.0645,24.0542,0.9585,3.0000,0.0000,2.0000,0,23.6757,548.6709,993.1320,770.9014,222.2305,0.0000,0.0000,548.6709,993.1320
5.629,0,1,heuristic,3.6312,5.0658,0.9433,1.9157,2.4208,3.0871,0.2170,1.8991,2.5000,3.9469,2.0645,23.9757,0.9559,3.0000,0.0000,2.0000,0,23.6757,539.4520,998.1166,768.7843,229.3323,0.0000,0.0000,539.4520,998.1166
5.679,0,1,heuristic,3.7301,5.1862,0.9516,1.9133,2.3998,3.0691,0.2353,1.9047,2.5000,3.8027,2.0645,23.8940,0.9531,3.0000,0.0000,2.0000,0,23.6757,554.2414,997.3249,775.7831,221.5418,0.0000,0.0000,554.2414,997.3249
5.729,0,1,heuristic,3.8234,5.2987,0.9605,1.9193,2.3889,3.0644,0.2582,1.9099,2.5000,3.6672,2.0645,23.8185,0.9494,3.0000,0.0000,2.0000,0,23.6757,537.4848,996.3165,766.9006,229.4158,0.0000,0.0000,537.4848,996.3165
5.779,0,1,heuristic,3.8234,5.2987,0.9699,1.9193,2.3889,3.0644,0.2582,1.9099,2.5000,3.6672,2.0645,23.8185,0.9400,3.0000,0.0000,2.0000,0,23.6757,544.6452,995.2930,769.9691,225.3239,0.0000,0.0000,544.6452,995.2930
5.829,0,1,heuristic,3.9224,5.4173,0.9798,1.9161,2.3671,3.0454,0.2692,1.9155,2.5000,3.5238,2.0645,23.7400,0.9357,3.0000,0.0000,2.0000,0,23.6757,546.8882,991.8059,769.3471,222.4588,0.0000,0.0000,546.8882,991.8059
5.879,0,1,heuristic,4.0157,5.5284,0.9849,1.9215,2.3565,3.0406,0.2717,1.9208,2.5000,3.3891,2.0645,23.6673,0.9359,3.0000,0.0000,2.0000,0,23.6757,529.7036,995.9731,762.8384,233.1347,0.0000,0.0000,529.7036,995.9731
5.929,0,1,heuristic,4.0157,5.5284,0.9955,1.9215,2.3565,3.0406,0.2850,1.9208,2.5000,3.3891,2.0645,23.6673,0.9253,3.0000,0.0000,2.0000,0,23.6757,506.6491,997.0906,751.8698,245.2207,0.0000,0.0000,506.6491,997.0906
5.979,0,1,heuristic,4.1145,5.6456,1.0038,1.9175,2.3360,3.0222,0.3005,1.9265,2.5000,3.2465,2.0645,23.5915,0.9227,3.0000,0.0000,2.0000,0,23.6757,498.6490,996.4306,747.5398,248.8908,0.0000,0.0000,498.6490,996.4306
6.029,0,1,heuristic,4.2076,5.7556,1.0122,1.9219,2.3271,3.0181,0.2938,1.9318,2.5000,3.1124,2.0645,23.5211,0.9196,3.0000,0.0000,2.0000,0,23.6757,495.7421,993.7696,744.7559,249.0137,0.0000,0.0000,495.7421,993.7696
6.079,0,1,heuristic,4.2076,5.7556,1.0239,1.9219,2.3271,3.0181,0.3043,1.9318,2.5000,3.1124,2.0645,23.5211,0.9080,3.0000,0.0000,2.0000,0,23.6757,481.0238,993.7629,737.3933,256.3695,0.0000,0.0000,481.0238,993.7629
6.129,0,1,heuristic,4.3063,5.8718,1.0329,1.9168,2.3085,3.0006,0.3250,1.9375,2.5000,2.9705,2.0645,23.4477,0.9046,3.0000,0.0000,2.0000,0,23.6757,481.4923,994.1411,737.8167,256.3244,0.0000,0.0000,481.4923,994.1411
6.179,0,1,heuristic,4.3991,5.9809,1.0453,1.9203,2.3016,2.9975,0.3205,1.9429,2.5000,2.8370,2.0645,23.3794,0.8975,3.0000,0.0000,2.0000,0,23.6757,425.6590,995.3835,710.5212,284.8623,0.0000,0.0000,425.6590,995.3835
6.229,0,1,heuristic,4.4975,6.0964,1.0582,1.9147,2.2854,2.9815,0.3495,1.9486,2.5000,2.6956,2.0645,23.3080,0.8904,3.0000,0.0000,2.0000,0,23.6757,427.1386,993.5682,710.3534,283.2148,0.0000,0.0000,427.1386,993.5682
6.279,0,1,heuristic,4.5901,6.2050,1.0748,1.9177,2.2810,2.9800,0.3553,1.9540,2.5000,2.5626,2.0645,23.2415,0.8793,3.0000,0.0000,2.0000,0,23.6757,413.3333,983.8105,698.5719,285.2386,0.0000,0.0000,413.3333,983.8105
6.329,0,1,heuristic,4.5901,6.2050,1.0885,1.9177,2.2810,2.9800,0.3595,1.9540,2.5000,2.5626,2.0645,23.2415,0.8655,3.0000,0.0000,2.0000,0,23.6757,400.7570,978.1370,689.4470,288.6900,0.0000,0.0000,400.7570,978.1370
6.379,0,1,heuristic,4.6883,6.3200,1.1064,1.9116,2.2670,2.9654,0.3915,1.9598,2.5000,2.4217,2.0645,23.1720,0.8534,3.0000,0.0000,2.0000,0,23.6757,375.1744,971.3529,673.2636,298.0893,0.0000,0.0000,375.1744,971.3529
6.429,0,1,heuristic,4.7806,6.4282,1.1174,1.9140,2.2643,2.9649,0.3860,1.9653,2.5000,2.2891,2.0645,23.1072,0.8479,3.0000,0.0000,2.0000,0,23.6757,364.6933,956.6479,660.6706,295.9773,0.0000,0.0000,364.6933,956.6479
6.479,0,1,heuristic,4.8783,6.5428,1.1325,1.9070,2.2522,2.9511,0.3905,1.9711,2.5000,2.1487,2.0645,23.0394,0.8386,3.0000,0.0000,2.0000,0,23.6757,392.8710,941.2233,667.0472,274.1762,0.0000,0.0000,392.8710,941.2233
6.529,0,1,heuristic,4.9700,6.6506,1.1480,1.9079,2.2512,2.9509,0.4060,1.9766,2.5000,2.0168,2.0645,22.9762,0.8286,3.0000,0.0000,2.0000,0,23.6757,366.9279,973.7894,670.3586,303.4307,0.0000,0.0000,366.9279,973.7894
6.579,0,1,heuristic,4.9700,6.6506,1.1639,1.9079,2.2512,2.9509,0.3980,1.9766,2.5000,2.0168,2.0645,22.9762,0.8127,3.0000,0.0000,2.0000,0,23.6757,353.5320,953.3166,653.4243,299.8923,0.0000,0.0000,353.5320,953.3166
6.629,0,1,heuristic,5.0669,6.7649,1.1802,1.8987,2.2404,2.9367,0.4280,1.9825,2.5000,1.8774,2.0645,22.9098,0.8022,3.0000,0.0000,2.0000,0,23.6757,340.9534,971.6584,656.3059,315.3525,0.0000,0.0000,340.9534,971.6584
6.679,0,1,heuristic,5.1575,6.8726,1.1969,1.8968,2.2411,2.9361,0.4203,1.9880,2.5000,1.7465,2.0645,22.8477,0.7911,3.0000,0.0000,2.0000,0,23.6757,331.4975,970.7530,651.1252,319.6277,0.0000,0.0000,331.4975,970.7530
6.729,0,1,heuristic,5.2531,6.9870,1.2139,1.8849,2.2328,2.9220,0.4485,1.9939,2.5000,1.6082,2.0645,22.7823,0.7800,3.0000,0.0000,2.0000,0,23.6757,356.9610,969.2141,663.0876,306.1265,0.0000,0.0000,356.9610,969.2141
6.779,0,1,heuristic,5.3425,7.0949,1.2312,1.8804,2.2359,2.9215,0.4403,1.9994,2.5000,1.4783,2.0645,22.7209,0.7682,3.0000,0.0000,2.0000,0,23.6757,372.7036,976.6445,674.6740,301.9705,0.0000,0.0000,372.7036,976.6445
6.829,0,1,heuristic,5.3425,7.0949,1.2489,1.8804,2.2359,2.9215,0.4580,1.9994,2.5000,1.4783,2.0645,22.7209,0.7505,3.0000,0.0000,2.0000,0,23.6757,365.2530,974.5032,669.8781,304.6251,0.0000,0.0000,365.2530,974.5032
6.879,0,1,heuristic,5.4366,7.2097,1.2670,1.8662,2.2303,2.9080,0.4525,2.0053,2.5000,1.3411,2.0645,22.6560,0.7383,3.0000,0.0000,2.0000,0,23.6757,359.4155,979.3196,669.3675,309.9521,0.0000,0.0000,359.4155,979.3196
6.929,0,1,heuristic,5.5245,7.3185,1.2808,1.8594,2.2374,2.9092,0.4853,2.0108,2.5000,1.2121,2.0645,22.5947,0.7301,3.0000,0.0000,2.0000,0,23.6757,332.0705,987.2936,659.6820,327.6115,0.0000,0.0000,332.0705,987.2936
6.979,0,1,heuristic,5.6170,7.4347,1.2993,1.8433,2.2369,2.8985,0.4610,2.0168,2.5000,1.0756,2.0645,22.5294,0.7174,3.0000,0.0000,2.0000,0,23.6757,353.0723,988.2225,670.6474,317.5751,0.0000,0.0000,353.0723,988.2225
7.029,0,1,heuristic,5.7034,7.5450,1.3228,1.8347,2.2493,2.9027,0.4763,2.0223,2.5000,0.9472,2.0645,22.4674,0.6995,3.0000,0.0000,2.0000,0,23.6757,342.3421,986.3474,664.3447,322.0027,0.0000,0.0000,342.3421,986.3474
7.079,0,1,heuristic,5.7034,7.5450,1.3372,1.8347,2.2493,2.9027,0.4815,2.0223,2.5000,0.9472,2.0645,22.4674,0.6851,3.0000,0.0000,2.0000,0,23.6757,354.9275,971.2514,663.0894,308.1619,0.0000,0.0000,354.9275,971.2514
