t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.719,0,0,heuristic,0.0063,0.0102,1.0018,0.0125,0.0170,0.0211,0.0912,1.6900,2.5000,-8.6737,1.3629,26.9947,0.6889,3.0000,0.0000,2.0000,0,16.3315,-144.3479,607.1478,231.3999,375.7479,26.7720,15.4776,-133.0536,649.3975
1.769,0,0,heuristic,0.0122,0.0153,1.0026,0.0342,0.0346,0.0487,0.1288,1.6900,2.5000,-8.6737,1.3629,26.9947,0.6883,3.0000,0.0000,2.0000,0,16.3315,-179.7639,673.0354,246.6357,426.3996,26.4746,14.9458,-168.2351,714.4557
1.818,0,0,heuristic,0.0122,0.0153,1.0026,0.0342,0.0346,0.0487,0.1288,1.6903,2.5000,-8.6784,1.3629,26.9904,0.6876,3.0000,0.0000,2.0000,0,16.3315,-148.7885,690.8464,271.0289,419.8175,26.4746,14.9531,-137.2670,732.2741
1.868,0,0,heuristic,0.0122,0.0153,1.0026,0.0342,0.0346,0.0487,0.1288,1.6903,2.5000,-8.6784,1.3629,26.9904,0.6876,3.0000,0.0000,2.0000,0,16.3315,-157.8825,786.7629,314.4402,472.3227,26.4746,14.9531,-146.3611,828.1906
1.919,0,0,heuristic,0.0219,0.0235,1.0062,0.0650,0.0591,0.0878,0.1590,1.6903,2.5000,-8.6784,1.3629,26.9904,0.6876,3.0000,0.0000,2.0000,0,16.3315,-223.0834,761.1109,269.0137,492.0971,26.0513,14.4364,-211.4684,801.5986
1.968,0,0,heuristic,0.0219,0.0235,1.0062,0.0650,0.0591,0.0878,0.1590,1.6907,2.5000,-8.6863,1.3629,26.9835,0.6845,3.0000,0.0000,2.0000,0,16.3315,-260.0525,811.1115,275.5295,535.5820,26.0513,14.4486,-248.4498,851.6114
2.019,0,0,heuristic,0.0219,0.0235,1.0093,0.0650,0.0591,0.0878,0.1928,1.6907,2.5000,-8.6863,1.3629,26.9835,0.6845,3.0000,0.0000,2.0000,0,16.3315,-173.2754,792.2106,309.4676,482.7430,26.0513,13.8970,-161.1212,832.1589
2.069,0,0,heuristic,0.0219,0.0235,1.0093,0.0650,0.0591,0.0878,0.1928,1.6907,2.5000,-8.6863,1.3629,26.9835,0.6814,3.0000,0.0000,2.0000,0,16.3315,-74.8412,846.8854,386.0221,460.8633,26.0513,13.8970,-62.6869,886.8337
2.118,0,0,heuristic,0.0348,0.0340,1.0119,0.1055,0.0914,0.1396,0.2290,1.6907,2.5000,-8.6863,1.3629,26.9835,0.6814,3.0000,0.0000,2.0000,0,16.3315,-68.3034,956.8854,444.2910,512.5944,25.4928,13.3283,-56.1389,995.7065
2.168,0,0,heuristic,0.0348,0.0340,1.0119,0.1055,0.0914,0.1396,0.2290,1.6912,2.5000,-8.6966,1.3629,26.9745,0.6793,3.0000,0.0000,2.0000,0,16.3315,-38.8306,993.2141,477.1917,516.0224,25.4928,13.3443,-26.6821,1000.0000
2.218,0,0,heuristic,0.0348,0.0340,1.0167,0.1055,0.0914,0.1396,0.2555,1.6912,2.5000,-8.6966,1.3629,26.9745,0.6793,3.0000,0.0000,2.0000,0,16.3315,-103.1866,987.0721,441.9428,545.1294,25.4928,12.8396,-90.5334,1000.0000
2.268,0,0,heuristic,0.0530,0.0497,1.0204,0.1547,0.1332,0.2041,0.2797,1.6912,2.5000,-8.6966,1.3629,26.9745,0.6745,3.0000,0.0000,2.0000,0,16.3315,6.7798,999.6669,503.2233,496.4435,24.7952,12.3980,19.1770,1000.0000
2.318,0,0,heuristic,0.0530,0.0497,1.0268,0.1547,0.1332,0.2041,0.3220,1.6919,2.5000,-8.7113,1.3629,26.9612,0.6715,3.0000,0.0000,2.0000,0,16.3315,19.9498,992.9618,506.4558,486.5060,24.7952,11.6543,33.0907,1000.0000
2.369,0,0,heuristic,0.0530,0.0497,1.0268,0.1547,0.1332,0.2041,0.3220,1.6919,2.5000,-8.7113,1.3629,26.9612,0.6652,3.0000,0.0000,2.0000,0,16.3315,55.6712,995.0745,525.3729,469.7017,24.7952,11.6543,68.8121,1000.0000
2.419,0,0,heuristic,0.0750,0.0693,1.0316,0.2152,0.1885,0.2861,0.3332,1.6919,2.5000,-8.7113,1.3629,26.9612,0.6652,3.0000,0.0000,2.0000,0,16.3315,41.5454,999.1826,520.3640,478.8186,23.9101,11.3523,54.1032,1000.0000
2.469,0,0,heuristic,0.0750,0.0693,1.0316,0.2152,0.1885,0.2861,0.3332,1.6928,2.5000,-8.7287,1.3629,26.9443,0.6612,3.0000,0.0000,2.0000,0,16.3315,-52.9829,984.4566,465.7368,518.7197,23.9101,11.3800,-40.4527,1000.0000
2.519,0,0,heuristic,0.1035,0.0966,1.0456,0.2818,0.2558,0.3806,0.3810,1.6928,2.5000,-8.7287,1.3629,26.9443,0.6612,3.0000,0.0000,2.0000,0,16.3315,49.4939,1000.0000,524.7470,475.2530,22.8898,10.3017,62.0820,1000.0000
2.569,0,0,heuristic,0.1035,0.0966,1.0456,0.2818,0.2558,0.3806,0.3810,1.6940,2.5000,-8.7510,1.3629,26.9207,0.6484,3.0000,0.0000,2.0000,0,16.3315,46.7285,989.3945,518.0615,471.3330,22.8898,10.3380,59.2803,1000.0000
2.619,0,0,heuristic,0.1035,0.0966,1.0551,0.2818,0.2558,0.3806,0.4002,1.6940,2.5000,-8.7510,1.3629,26.9207,0.6484,3.0000,0.0000,2.0000,0,16.3315,8.2556,1000.0000,504.1278,495.8722,22.8898,9.7827,21.3627,1000.0000
2.668,0,0,heuristic,0.1035,0.0966,1.0551,0.2818,0.2558,0.3806,0.4002,1.6940,2.5000,-8.7510,1.3629,26.9207,0.6389,3.0000,0.0000,2.0000,0,16.3315,17.8617,992.7877,505.3247,487.4630,22.8898,9.7827,30.9688,1000.0000
2.719,0,0,heuristic,0.1354,0.1285,1.0619,0.3583,0.3376,0.4923,0.4245,1.6940,2.5000,-8.7510,1.3629,26.9207,0.6389,3.0000,0.0000,2.0000,0,16.3315,43.8534,924.6198,484.2366,440.3832,21.6832,9.2437,56.2929,955.5467
2.769,0,0,heuristic,0.1354,0.1285,1.0619,0.3583,0.3376,0.4923,0.4245,1.6953,2.5000,-8.7756,1.3629,26.8930,0.6334,3.0000,0.0000,2.0000,0,16.3315,45.2213,999.9997,522.6105,477.3892,21.6832,9.2845,57.6199,1000.0000
2.819,0,0,heuristic,0.1354,0.1285,1.0655,0.3583,0.3376,0.4923,0.4135,1.6953,2.5000,-8.7756,1.3629,26.8930,0.6334,3.0000,0.0000,2.0000,0,16.3315,-11.2394,999.7521,494.2563,505.4957,21.6832,9.3200,1.1238,1000.0000
2.869,0,0,heuristic,0.1354,0.1285,1.0766,0.3583,0.3376,0.4923,0.4363,1.6953,2.5000,-8.7756,1.3629,26.8930,0.6298,3.0000,0.0000,2.0000,0,16.3315,-29.6148,998.2979,484.3416,513.9564,21.6832,8.6683,-16.5999,1000.0000
2.918,0,0,heuristic,0.1354,0.1285,1.0766,0.3583,0.3376,0.4923,0.4363,1.6953,2.5000,-8.7756,1.3629,26.8930,0.6187,3.0000,0.0000,2.0000,0,16.3315,-23.4876,999.2631,487.8877,511.3753,21.6832,8.6683,-10.4727,1000.0000
2.969,0,0,heuristic,0.1747,0.1694,1.0926,0.4377,0.4274,0.6118,0.4468,1.6953,2.5000,-8.7756,1.3629,26.8930,0.6187,3.0000,0.0000,2.0000,0,16.3315,70.2500,999.9689,535.1095,464.8595,20.3927,8.0286,82.6141,1000.0000
3.018,0,0,heuristic,0.1747,0.1694,1.0926,0.4377,0.4274,0.6118,0.4468,1.6970,2.5000,-8.8056,1.3629,26.8573,0.6044,3.0000,0.0000,2.0000,0,16.3315,69.2045,999.9999,534.6022,465.3977,20.3927,8.0793,81.5179,1000.0000
3.068,0,0,heuristic,0.2165,0.2143,1.1010,0.5246,0.5286,0.7447,0.4955,1.6970,2.5000,-8.8056,1.3629,26.8573,0.6044,3.0000,0.0000,2.0000,0,16.3315,21.3624,999.7695,510.5660,489.2036,18.9568,7.1604,33.1588,1000.0000
3.119,0,0,heuristic,0.2165,0.2143,1.1010,0.5246,0.5286,0.7447,0.4955,1.6987,2.5000,-8.8373,1.3629,26.8182,0.5977,3.0000,0.0000,2.0000,0,16.3315,-55.5794,999.7844,472.1025,527.6819,18.9568,7.2147,-43.8374,1000.0000
3.168,0,0,heuristic,0.2165,0.2143,1.1143,0.5246,0.5286,0.7447,0.5108,1.6987,2.5000,-8.8373,1.3629,26.8182,0.5977,3.0000,0.0000,2.0000,0,16.3315,31.2362,989.2057,510.2210,478.9847,18.9568,6.5955,43.5975,1000.0000
3.219,0,0,heuristic,0.2165,0.2143,1.1188,0.5246,0.5286,0.7447,0.4993,1.6987,2.5000,-8.8373,1.3629,26.8182,0.5844,3.0000,0.0000,2.0000,0,16.3315,-20.1684,995.3678,487.5997,507.7681,18.9568,6.6103,-7.8219,1000.0000
3.270,0,0,heuristic,0.2165,0.2143,1.1188,0.5246,0.5286,0.7447,0.4993,1.6987,2.5000,-8.8373,1.3629,26.8182,0.5799,3.0000,0.0000,2.0000,0,16.3315,-26.9056,999.9207,486.5076,513.4132,18.9568,6.6103,-14.5591,1000.0000
3.318,0,0,heuristic,0.2655,0.2685,1.1377,0.6081,0.6317,0.8768,0.5245,1.6987,2.5000,-8.8373,1.3629,26.8182,0.5799,3.0000,0.0000,2.0000,0,16.3315,-7.4749,990.1239,491.3245,498.7994,17.5301,5.6827,4.3725,1000.0000
3.369,0,0,heuristic,0.3151,0.3252,1.1475,0.6932,0.7412,1.0149,0.5435,1.7008,2.5000,-8.8740,1.3629,26.7706,0.5631,3.0000,0.0000,2.0000,0,16.3315,38.4695,977.2140,507.8417,469.3723,16.0395,5.1850,49.3240,998.4386
3.418,0,0,heuristic,0.3151,0.3252,1.1475,0.6932,0.7412,1.0149,0.5435,1.7029,2.5000,-8.9109,1.3629,26.7210,0.5554,3.0000,0.0000,2.0000,0,16.3315,100.2582,989.1318,544.6950,444.4368,16.0395,5.2504,111.0473,1000.0000
3.468,0,0,heuristic,0.3151,0.3252,1.1525,0.6932,0.7412,1.0149,0.5340,1.7029,2.5000,-8.9109,1.3629,26.7210,0.5554,3.0000,0.0000,2.0000,0,16.3315,198.7628,971.7555,585.2591,386.4963,16.0395,5.2198,209.5825,993.0148
3.519,0,0,heuristic,0.3151,0.3252,1.1678,0.6932,0.7412,1.0149,0.5710,1.7029,2.5000,-8.9109,1.3629,26.7210,0.5504,3.0000,0.0000,2.0000,0,16.3315,152.7605,978.0953,565.4279,412.6674,16.0395,4.2458,164.5542,998.3806
3.569,0,0,heuristic,0.3151,0.3252,1.1678,0.6932,0.7412,1.0149,0.5710,1.7029,2.5000,-8.9109,1.3629,26.7210,0.5351,3.0000,0.0000,2.0000,0,16.3315,106.5176,999.9748,553.2462,446.7286,16.0395,4.2458,118.3114,1000.0000
3.618,0,0,heuristic,0.3704,0.3909,1.1890,0.7671,0.8460,1.1419,0.5765,1.7029,2.5000,-8.9109,1.3629,26.7210,0.5351,3.0000,0.0000,2.0000,0,16.3315,53.3773,998.0559,525.7166,472.3393,14.6670,3.5118,64.5326,1000.0000
3.668,0,0,heuristic,0.3704,0.3909,1.1945,0.7671,0.8460,1.1419,0.5677,1.7053,2.5000,-8.9514,1.3629,26.6632,0.5163,3.0000,0.0000,2.0000,0,16.3315,20.8410,999.5425,510.1917,489.3508,14.6670,3.5323,31.9757,1000.0000
3.718,0,0,heuristic,0.4243,0.4578,1.1998,0.8382,0.9554,1.2710,0.5707,1.7053,2.5000,-8.9514,1.3629,26.6632,0.5108,3.0000,0.0000,2.0000,0,16.3315,47.3428,991.8614,519.6021,472.2593,13.2736,3.3248,57.2916,1000.0000
3.768,0,0,heuristic,0.4243,0.4578,1.2054,0.8382,0.9554,1.2710,0.5880,1.7076,2.5000,-8.9903,1.3629,26.6042,0.5078,3.0000,0.0000,2.0000,0,16.3315,152.0951,989.7816,570.9384,418.8432,13.2736,2.9923,162.3764,1000.0000
3.818,0,0,heuristic,0.4243,0.4578,1.2219,0.8382,0.9554,1.2710,0.5955,1.7076,2.5000,-8.9903,1.3629,26.6042,0.5023,3.0000,0.0000,2.0000,0,16.3315,151.4859,999.9976,575.7418,424.2559,13.2736,2.3742,162.3853,1000.0000
3.868,0,0,heuristic,0.4243,0.4578,1.2219,0.8382,0.9554,1.2710,0.5955,1.7076,2.5000,-8.9903,1.3629,26.6042,0.4857,3.0000,0.0000,2.0000,0,16.3315,42.4404,999.4764,520.9584,478.5180,13.2736,2.3742,53.3397,1000.0000
3.919,0,0,heuristic,0.4243,0.4578,1.2219,0.8382,0.9554,1.2710,0.5955,1.7076,2.5000,-8.9903,1.3629,26.6042,0.4857,3.0000,0.0000,2.0000,0,16.3315,49.5153,999.8134,524.6643,475.1490,13.2736,2.3742,60.4147,1000.0000
3.968,0,0,heuristic,0.4829,0.5329,1.2447,0.8960,1.0532,1.3828,0.5960,1.7102,2.5000,-9.0322,1.3629,26.5379,0.4656,3.0000,0.0000,2.0000,0,16.3315,22.2848,999.9927,511.1387,488.8540,12.0659,1.7385,32.6122,1000.0000
4.019,0,0,heuristic,0.5391,0.6070,1.2562,0.9509,1.1514,1.4933,0.6068,1.7102,2.5000,-9.0322,1.3629,26.5379,0.4656,3.0000,0.0000,2.0000,0,16.3315,25.3259,994.3779,509.8519,484.5260,10.8720,1.2337,34.9642,1000.0000
4.069,0,0,heuristic,0.5391,0.6070,1.2562,0.9509,1.1514,1.4933,0.6068,1.7127,2.5000,-9.0718,1.3629,26.4723,0.4565,3.0000,0.0000,2.0000,0,16.3315,70.1155,999.7907,534.9531,464.8376,10.8720,1.3108,79.6767,1000.0000
4.118,0,0,heuristic,0.5391,0.6070,1.2797,0.9509,1.1514,1.4933,0.6200,1.7127,2.5000,-9.0718,1.3629,26.4723,0.4565,3.0000,0.0000,2.0000,0,16.3315,133.1709,981.1862,557.1785,424.0077,10.8720,0.4006,143.6423,992.4589
4.169,0,0,heuristic,0.5391,0.6070,1.2797,0.9509,1.1514,1.4933,0.6200,1.7127,2.5000,-9.0718,1.3629,26.4723,0.4330,3.0000,0.0000,2.0000,0,16.3315,150.6469,985.5507,568.0988,417.4519,10.8720,0.4006,161.1183,996.8234
4.219,0,0,heuristic,0.5996,0.6886,1.2916,0.9934,1.2350,1.5849,0.6315,1.7127,2.5000,-9.0718,1.3629,26.4723,0.4330,3.0000,0.0000,2.0000,0,16.3315,134.0654,999.9947,567.0301,432.9646,9.8831,-0.1256,144.0742,1000.0000
4.269,0,0,heuristic,0.5996,0.6886,1.3036,0.9934,1.2350,1.5849,0.6285,1.7154,2.5000,-9.1142,1.3629,26.4002,0.4238,3.0000,0.0000,2.0000,0,16.3315,205.5565,999.9624,602.7595,397.2029,9.8831,-0.3764,215.8161,1000.0000
4.319,0,0,heuristic,0.5996,0.6886,1.3097,0.9934,1.2350,1.5849,0.6390,1.7154,2.5000,-9.1142,1.3629,26.4002,0.4118,3.0000,0.0000,2.0000,0,16.3315,196.0489,999.9938,598.0213,401.9724,9.8831,-0.7085,206.6406,1000.0000
4.369,0,0,heuristic,0.6573,0.7683,1.3157,1.0351,1.3200,1.6775,0.6210,1.7154,2.5000,-9.1142,1.3629,26.4002,0.4057,3.0000,0.0000,2.0000,0,16.3315,184.4206,999.9904,592.2055,407.7849,8.8834,-0.6533,193.9573,1000.0000
4.418,0,0,heuristic,0.6573,0.7683,1.3219,1.0351,1.3200,1.6775,0.6278,1.7180,2.5000,-9.1542,1.3629,26.3298,0.4023,3.0000,0.0000,2.0000,0,16.3315,140.6861,999.9937,570.3399,429.6538,8.8834,-0.8555,150.4250,1000.0000
4.469,0,0,heuristic,0.6573,0.7683,1.3401,1.0351,1.3200,1.6775,0.6362,1.7180,2.5000,-9.1542,1.3629,26.3298,0.3962,3.0000,0.0000,2.0000,0,16.3315,123.8878,992.1976,558.0427,434.1549,8.8834,-1.5394,134.3106,999.5416
4.519,0,0,heuristic,0.7192,0.8564,1.3524,1.0664,1.3950,1.7559,0.6385,1.7180,2.5000,-9.1542,1.3629,26.3298,0.3779,3.0000,0.0000,2.0000,0,16.3315,49.9605,999.7683,524.8644,474.9039,8.0363,-1.9531,59.9499,1000.0000
4.568,0,0,heuristic,0.7192,0.8564,1.3587,1.0664,1.3950,1.7559,0.6140,1.7208,2.5000,-9.1966,1.3629,26.2518,0.3684,3.0000,0.0000,2.0000,0,16.3315,49.0934,999.9073,524.5003,475.4070,8.0363,-1.7311,58.8607,1000.0000
4.619,0,0,heuristic,0.7192,0.8564,1.3710,1.0664,1.3950,1.7559,0.6420,1.7208,2.5000,-9.1966,1.3629,26.2518,0.3622,3.0000,0.0000,2.0000,0,16.3315,111.4632,994.9577,553.2104,441.7472,8.0363,-2.4934,121.9929,1000.0000
4.669,0,0,heuristic,0.7783,0.9428,1.3772,1.0994,1.4756,1.8401,0.6422,1.7208,2.5000,-9.1966,1.3629,26.2518,0.3498,3.0000,0.0000,2.0000,0,16.3315,145.2148,989.0617,567.1382,421.9235,7.1267,-2.6880,155.0294,993.5005
4.718,0,0,heuristic,0.7783,0.9428,1.3772,1.0994,1.4756,1.8401,0.6422,1.7236,2.5000,-9.2367,1.3629,26.1754,0.3464,3.0000,0.0000,2.0000,0,16.3315,177.5358,982.7335,580.1347,402.5988,7.1267,-2.6035,187.2660,987.2567
4.769,0,0,heuristic,0.7783,0.9428,1.4021,1.0994,1.4756,1.8401,0.6482,1.7236,2.5000,-9.2367,1.3629,26.1754,0.3340,3.0000,0.0000,2.0000,0,16.3315,161.4871,999.9928,580.7399,419.2529,7.1267,-3.4635,172.0773,1000.0000
4.818,0,0,heuristic,0.8417,1.0379,1.4147,1.1232,1.5464,1.9112,0.6530,1.7236,2.5000,-9.2367,1.3629,26.1754,0.3214,3.0000,0.0000,2.0000,0,16.3315,81.1332,999.7638,540.4485,459.3153,6.3586,-3.9194,91.4112,1000.0000
4.870,0,0,heuristic,0.8417,1.0379,1.4211,1.1232,1.5464,1.9112,0.6573,1.7265,2.5000,-9.2790,1.3629,26.0911,0.3118,3.0000,0.0000,2.0000,0,16.3315,148.0315,987.2612,567.6463,419.6148,6.3586,-4.0840,158.4741,989.5357
4.918,0,0,heuristic,0.9017,1.1312,1.4400,1.1485,1.6259,1.9907,0.6365,1.7265,2.5000,-9.2790,1.3629,26.0911,0.3054,3.0000,0.0000,2.0000,0,16.3315,235.4114,986.7678,611.0896,375.6782,5.5009,-4.3940,245.3063,987.8747
4.968,0,0,heuristic,0.9017,1.1312,1.4400,1.1485,1.6259,1.9907,0.6365,1.7294,2.5000,-9.3185,1.3629,26.0083,0.2894,3.0000,0.0000,2.0000,0,16.3315,286.1550,999.0056,642.5803,356.4253,5.5009,-4.3060,295.9619,1000.0000
5.019,0,0,heuristic,0.9017,1.1312,1.4400,1.1485,1.6259,1.9907,0.6365,1.7294,2.5000,-9.3185,1.3629,26.0083,0.2894,3.0000,0.0000,2.0000,0,16.3315,396.1550,993.3093,694.7321,298.5771,5.5009,-4.3060,405.9619,994.5041
5.068,0,0,heuristic,0.9017,1.1312,1.4653,1.1485,1.6259,1.9907,0.6202,1.7294,2.5000,-9.3185,1.3629,26.0083,0.2894,3.0000,0.0000,2.0000,0,16.3315,286.1554,999.7644,642.9599,356.8045,5.5009,-4.8796,296.5358,1000.0000
5.119,0,0,heuristic,0.9652,1.2346,1.4780,1.1631,1.6984,2.0585,0.6432,1.7294,2.5000,-9.3185,1.3629,26.0083,0.2640,3.0000,0.0000,2.0000,0,16.3315,246.1327,999.5603,622.8465,376.7138,4.7685,-5.5848,256.4860,998.7440
5.169,0,0,heuristic,0.9652,1.2346,1.4845,1.1631,1.6984,2.0585,0.6382,1.7324,2.5000,-9.3593,1.3629,25.9164,0.2544,3.0000,0.0000,2.0000,0,16.3315,285.3674,999.8356,642.6015,357.2341,4.7685,-5.6234,295.7593,998.9807
5.219,0,0,heuristic,0.9652,1.2346,1.4971,1.1631,1.6984,2.0585,0.6365,1.7324,2.5000,-9.3593,1.3629,25.9164,0.2479,3.0000,0.0000,2.0000,0,16.3315,298.7917,999.6163,649.2040,350.4123,4.7685,-5.9952,309.5554,998.3896
5.269,0,0,heuristic,1.0244,1.3364,1.5034,1.1773,1.7829,2.1366,0.6358,1.7324,2.5000,-9.3593,1.3629,25.9164,0.2353,3.0000,0.0000,2.0000,0,16.3315,364.1274,997.5654,680.8464,316.7190,3.9252,-6.1801,374.2327,995.3105
5.318,0,0,heuristic,1.0244,1.3364,1.5098,1.1773,1.7829,2.1366,0.6460,1.7353,2.5000,-9.3962,1.3629,25.8256,0.2319,3.0000,0.0000,2.0000,0,16.3315,348.0517,999.9747,674.0132,325.9615,3.9252,-6.4276,358.4045,997.4723
5.369,0,0,heuristic,1.0244,1.3364,1.5286,1.1773,1.7829,2.1366,0.6088,1.7353,2.5000,-9.3962,1.3629,25.8256,0.2255,3.0000,0.0000,2.0000,0,16.3315,392.0481,991.5970,691.8226,299.7745,3.9252,-6.5146,402.4879,989.0076
5.419,0,0,heuristic,1.0862,1.4490,1.5412,1.1793,1.8594,2.2018,0.6202,1.7353,2.5000,-9.3962,1.3629,25.8256,0.2067,3.0000,0.0000,2.0000,0,16.3315,303.8485,993.0255,648.4370,344.5885,3.2204,-7.0609,314.1298,989.1850
5.468,0,0,heuristic,1.0862,1.4490,1.5475,1.1793,1.8594,2.2018,0.6168,1.7384,2.5000,-9.4334,1.3629,25.7247,0.1972,3.0000,0.0000,2.0000,0,16.3315,267.1277,999.9582,633.5430,366.4152,3.2204,-7.1157,277.4638,996.0629
5.518,0,0,heuristic,1.1430,1.5591,1.5661,1.1801,1.9464,2.2762,0.5998,1.7384,2.5000,-9.4334,1.3629,25.7247,0.1909,3.0000,0.0000,2.0000,0,16.3315,221.9532,998.2239,610.0886,388.1354,2.4167,-7.4678,231.8377,993.1728
5.568,0,0,heuristic,1.1430,1.5591,1.5661,1.1801,1.9464,2.2762,0.5998,1.7413,2.5000,-9.4662,1.3629,25.6257,0.1752,3.0000,0.0000,2.0000,0,16.3315,326.8337,999.5524,663.1931,336.3593,2.4167,-7.3776,336.6280,994.5914
5.619,0,0,heuristic,1.1430,1.5591,1.5909,1.1801,1.9464,2.2762,0.6215,1.7413,2.5000,-9.4662,1.3629,25.6257,0.1752,3.0000,0.0000,2.0000,0,16.3315,326.3883,999.6155,663.0019,336.6136,2.4167,-8.4425,337.2475,993.5897
5.669,0,0,heuristic,1.1430,1.5591,1.5909,1.1801,1.9464,2.2762,0.6215,1.7413,2.5000,-9.4662,1.3629,25.6257,0.1504,3.0000,0.0000,2.0000,0,16.3315,230.4937,999.6387,615.0662,384.5725,2.4167,-8.4425,241.3528,993.6129
5.719,0,0,heuristic,1.2017,1.6795,1.6094,1.1699,2.0202,2.3344,0.6115,1.7413,2.5000,-9.4662,1.3629,25.6257,0.1504,3.0000,0.0000,2.0000,0,16.3315,249.8826,999.3814,624.6320,374.7494,1.7880,-8.8873,260.5578,992.2821
5.768,0,0,heuristic,1.2017,1.6795,1.6094,1.1699,2.0202,2.3344,0.6115,1.7444,2.5000,-9.4988,1.3629,25.5171,0.1349,3.0000,0.0000,2.0000,0,16.3315,245.1689,995.5835,620.3762,375.2073,1.7880,-8.7920,255.7489,988.5795
5.819,0,0,heuristic,1.2555,1.7960,1.6278,1.1600,2.1013,2.4003,0.6138,1.7444,2.5000,-9.4988,1.3629,25.5171,0.1349,3.0000,0.0000,2.0000,0,16.3315,311.1440,999.0981,655.1210,343.9771,1.0772,-9.3945,321.6156,990.7808
5.869,0,0,heuristic,1.2555,1.7960,1.6278,1.1600,2.1013,2.4003,0.6138,1.7472,2.5000,-9.5274,1.3629,25.4118,0.1195,3.0000,0.0000,2.0000,0,16.3315,315.7753,997.0297,656.4025,340.6272,1.0772,-9.3050,326.1575,988.8018
5.918,0,0,heuristic,1.2555,1.7960,1.6462,1.1600,2.1013,2.4003,0.6080,1.7472,2.5000,-9.5274,1.3629,25.4118,0.1195,3.0000,0.0000,2.0000,0,16.3315,403.1172,997.0208,700.0690,296.9518,1.0772,-9.8032,413.9975,988.2948
5.968,0,0,heuristic,1.2555,1.7960,1.6523,1.1600,2.1013,2.4003,0.6068,1.7472,2.5000,-9.5274,1.3629,25.4118,0.1010,3.0000,0.0000,2.0000,0,16.3315,336.2871,997.3860,666.8365,330.5494,1.0772,-9.9745,347.3388,988.4886
