t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
5.686,0,0,heuristic,1.4886,2.5663,1.8679,0.8835,2.4772,2.6300,0.5453,1.7642,2.5000,-9.7676,1.3629,25.0098,-0.1037,3.0000,0.0000,2.0000,0,16.3315,518.1393,999.2640,758.7017,240.5623,-1.7556,-19.1876,535.5713,978.3207
5.736,0,0,heuristic,1.5202,2.7013,1.8904,0.8384,2.5444,2.6789,0.5457,1.7664,2.5000,-9.7706,1.3629,24.8835,-0.1240,3.0000,0.0000,2.0000,0,16.3315,518.1393,999.2640,758.7017,240.5623,-2.4156,-19.9852,535.7089,976.8632
5.786,0,0,heuristic,1.5498,2.8479,1.9125,0.7849,2.5992,2.7151,0.5400,1.7688,2.5000,-9.7694,1.3629,24.7456,-0.1437,3.0000,0.0000,2.0000,0,16.3315,525.0638,992.5298,758.7968,233.7330,-2.9037,-20.6601,542.8201,968.9660
5.836,0,0,heuristic,1.5744,2.9887,1.9397,0.7302,2.6659,2.7641,0.5328,1.7709,2.5000,-9.7644,1.3629,24.6124,-0.1688,3.0000,0.0000,2.0000,0,16.3315,553.0109,988.6570,770.8339,217.8230,-3.5659,-21.5155,570.9606,963.5756
5.885,0,0,heuristic,1.5967,3.1406,1.9610,0.6699,2.7170,2.7984,0.5268,1.7730,2.5000,-9.7548,1.3629,24.4680,-0.1880,3.0000,0.0000,2.0000,0,16.3315,580.6108,998.9865,789.7986,209.1878,-4.0283,-22.1618,598.7443,972.7963
5.936,0,0,heuristic,1.6142,3.2858,1.9870,0.6089,2.7787,2.8446,0.5180,1.7749,2.5000,-9.7420,1.3629,24.3293,-0.2121,3.0000,0.0000,2.0000,0,16.3315,619.0704,998.8860,808.9782,189.9078,-4.6523,-22.9574,637.3756,971.2764
5.986,0,0,heuristic,1.6142,3.2858,2.0076,0.6089,2.7787,2.8446,0.4985,1.7749,2.5000,-9.7420,1.3629,24.3293,-0.2327,3.0000,0.0000,2.0000,0,16.3315,690.7492,997.2841,844.0167,153.2675,-4.6523,-23.4310,709.5279,969.2009
6.036,0,0,heuristic,1.6289,3.4418,2.0328,0.5435,2.8231,2.8749,0.4840,1.7768,2.5000,-9.7242,1.3629,24.1795,-0.2560,3.0000,0.0000,2.0000,0,16.3315,683.7417,999.9167,841.8292,158.0875,-5.0613,-24.0981,702.7785,970.7574
6.086,0,0,heuristic,1.6389,3.5905,2.0526,0.4767,2.8780,2.9173,0.4597,1.7785,2.5000,-9.7033,1.3629,24.0361,-0.2741,3.0000,0.0000,2.0000,0,16.3315,590.7218,998.2666,794.4942,203.7724,-5.6330,-24.3947,609.4835,968.2389
6.136,0,0,heuristic,1.6453,3.7500,2.0766,0.4058,2.9156,2.9437,0.4657,1.7801,2.5000,-9.6766,1.3629,23.8814,-0.2965,3.0000,0.0000,2.0000,0,16.3315,676.8801,997.7294,837.3047,160.4247,-5.9903,-25.3677,696.2575,966.3715
6.185,0,0,heuristic,1.6473,3.9014,2.0860,0.3331,2.9637,2.9824,0.4672,1.7815,2.5000,-9.6473,1.3629,23.7337,-0.3045,3.0000,0.0000,2.0000,0,16.3315,736.7375,999.4860,868.1118,131.3743,-6.5123,-25.7057,755.9309,967.2681
6.236,0,0,heuristic,1.6453,4.0631,2.1093,0.2589,2.9926,3.0038,0.4522,1.7829,2.5000,-9.6121,1.3629,23.5752,-0.3264,3.0000,0.0000,2.0000,0,16.3315,759.9889,995.3039,877.6464,117.6575,-6.8014,-26.3065,779.4939,962.1960
6.285,0,0,heuristic,1.6396,4.2162,2.1318,0.1833,3.0321,3.0376,0.4385,1.7840,2.5000,-9.5749,1.3629,23.4244,-0.3477,3.0000,0.0000,2.0000,0,16.3315,713.5186,997.2516,855.3851,141.8665,-7.2577,-26.9081,733.1689,963.0858
6.336,0,0,heuristic,1.6396,4.2162,2.1450,0.1833,3.0321,3.0376,0.4180,1.7840,2.5000,-9.5749,1.3629,23.4244,-0.3610,3.0000,0.0000,2.0000,0,16.3315,807.6442,999.6171,903.6306,95.9864,-7.2577,-27.0810,827.4675,965.2784
6.386,0,0,heuristic,1.6292,4.3794,2.1623,0.1066,3.0535,3.0553,0.4180,1.7851,2.5000,-9.5310,1.3629,23.2626,-0.3772,3.0000,0.0000,2.0000,0,16.3315,773.4116,999.5044,886.4580,113.0464,-7.4969,-27.7117,793.6264,964.2959
6.436,0,0,heuristic,1.6156,4.5338,2.1749,0.0286,3.0861,3.0862,0.4098,1.7859,2.5000,-9.4858,1.3629,23.1089,-0.3889,3.0000,0.0000,2.0000,0,16.3315,814.5383,998.7611,906.6497,92.1114,-7.9136,-28.0309,834.6556,962.8166
6.485,0,0,heuristic,1.6156,4.5338,2.1832,0.0286,3.0861,3.0862,0.4002,1.7859,2.5000,-9.4858,1.3629,23.1089,-0.3972,3.0000,0.0000,2.0000,0,16.3315,786.1841,999.0901,892.6371,106.4530,-7.9136,-28.1949,806.4654,962.9815
6.536,0,0,heuristic,1.5968,4.6983,2.1994,-0.0494,3.1014,3.1018,0.3808,1.7866,2.5000,-9.4335,1.3629,22.9442,-0.4128,3.0000,0.0000,2.0000,0,16.3315,733.9163,994.0209,863.9686,130.0523,-8.1242,-28.4721,754.2642,957.4247
6.585,0,0,heuristic,1.5968,4.6983,2.2113,-0.0494,3.1014,3.1018,0.3668,1.7866,2.5000,-9.4335,1.3629,22.9442,-0.4247,3.0000,0.0000,2.0000,0,16.3315,787.2111,998.9167,893.0639,105.8528,-8.1242,-28.7022,807.7892,962.0903
6.636,0,0,heuristic,1.5751,4.8538,2.2152,-0.1300,3.1292,3.1319,0.3753,1.7872,2.5000,-9.3802,1.3629,22.7876,-0.4280,3.0000,0.0000,2.0000,0,16.3315,864.5063,998.5415,931.5239,67.0176,-8.5309,-28.9740,884.9494,961.0366
6.686,0,0,heuristic,1.5751,4.8538,2.2229,-0.1300,3.1292,3.1319,0.3568,1.7872,2.5000,-9.3802,1.3629,22.7876,-0.4358,3.0000,0.0000,2.0000,0,16.3315,891.9876,998.7737,945.3807,53.3930,-8.5309,-28.9646,912.4214,961.2781
6.736,0,0,heuristic,1.5478,5.0193,2.2381,-0.2090,3.1397,3.1466,0.3520,1.7876,2.5000,-9.3193,1.3629,22.6202,-0.4505,3.0000,0.0000,2.0000,0,16.3315,889.1811,998.1683,943.6747,54.4936,-8.7297,-29.4586,909.9100,959.9799
6.786,0,0,heuristic,1.5179,5.1756,2.2527,-0.2918,3.1634,3.1768,0.3357,1.7878,2.5000,-9.2577,1.3629,22.4610,-0.4649,3.0000,0.0000,2.0000,0,16.3315,877.7041,997.0870,937.3956,59.6914,-9.1369,-29.7482,898.3154,958.2019
6.836,0,0,heuristic,1.5179,5.1756,2.2598,-0.2918,3.1634,3.1768,0.3342,1.7878,2.5000,-9.2577,1.3629,22.4610,-0.4721,3.0000,0.0000,2.0000,0,16.3315,868.1874,999.2168,933.7021,65.5147,-9.1369,-30.0012,889.0517,960.0787
6.885,0,0,heuristic,1.4815,5.3419,2.2737,-0.3733,3.1703,3.1922,0.3317,1.7878,2.5000,-9.1879,1.3629,22.2908,-0.4859,3.0000,0.0000,2.0000,0,16.3315,866.1637,999.1164,932.6400,66.4764,-9.3443,-30.4990,887.3184,959.2732
6.936,0,0,heuristic,1.4432,5.4988,2.2871,-0.4582,3.1897,3.2225,0.3163,1.7876,2.5000,-9.1180,1.3629,22.1294,-0.4995,3.0000,0.0000,2.0000,0,16.3315,947.4964,999.1248,973.3106,25.8142,-9.7535,-30.7660,968.5089,958.6054
6.986,0,0,heuristic,1.4432,5.4988,2.3000,-0.4582,3.1897,3.2225,0.3070,1.7876,2.5000,-9.1180,1.3629,22.1294,-0.5124,3.0000,0.0000,2.0000,0,16.3315,952.7258,999.4475,976.0867,23.3609,-9.7535,-31.1148,974.0872,958.5792
7.036,0,0,heuristic,1.3983,5.6651,2.3156,-0.5393,3.1914,3.2366,0.2893,1.7872,2.5000,-9.0398,1.3629,21.9573,-0.5284,3.0000,0.0000,2.0000,0,16.3315,946.6688,997.3600,972.0144,25.3456,-9.9443,-31.4365,968.1610,955.9793
7.086,0,0,heuristic,1.3520,5.8217,2.3216,-0.6242,3.2055,3.2658,0.2750,1.7867,2.5000,-8.9622,1.3629,21.7945,-0.5349,3.0000,0.0000,2.0000,0,16.3315,947.5566,999.1114,973.3340,25.7774,-10.3377,-31.4503,968.6692,957.3234
7.136,0,0,heuristic,1.2987,5.9875,2.3332,-0.7047,3.2023,3.2789,0.2647,1.7859,2.5000,-8.8757,1.3629,21.6211,-0.5473,3.0000,0.0000,2.0000,0,16.3315,962.9956,995.5248,979.2602,16.2646,-10.5147,-31.7600,984.2409,953.2500
7.185,0,0,heuristic,1.2447,6.1433,2.3471,-0.7886,3.2112,3.3066,0.2577,1.7850,2.5000,-8.7907,1.3629,21.4573,-0.5620,3.0000,0.0000,2.0000,0,16.3315,951.1400,998.4951,974.8175,23.6775,-10.8893,-32.2153,972.4660,955.3904
7.236,0,0,heuristic,1.2447,6.1433,2.3524,-0.7886,3.2112,3.3066,0.2500,1.7850,2.5000,-8.7907,1.3629,21.4573,-0.5674,3.0000,0.0000,2.0000,0,16.3315,952.5363,999.6396,976.0880,23.5516,-10.8893,-32.2933,973.9403,956.4570
7.286,0,0,heuristic,1.1837,6.3080,2.3627,-0.8657,3.2023,3.3173,0.2487,1.7839,2.5000,-8.6970,1.3629,21.2834,-0.5789,3.0000,0.0000,2.0000,0,16.3315,960.6904,998.9236,979.8070,19.1166,-11.0332,-32.7182,982.3754,955.1722
7.336,0,0,heuristic,1.1229,6.4625,2.3726,-0.9456,3.2054,3.3420,0.2375,1.7826,2.5000,-8.6057,1.3629,21.1196,-0.5900,3.0000,0.0000,2.0000,0,16.3315,970.0724,998.9642,984.5183,14.4459,-11.3669,-32.9618,991.6673,954.6355
7.386,0,0,heuristic,1.1229,6.4625,2.3774,-0.9456,3.2054,3.3420,0.2097,1.7826,2.5000,-8.6057,1.3629,21.1196,-0.5948,3.0000,0.0000,2.0000,0,16.3315,960.9705,999.1055,980.0380,19.0675,-11.3669,-32.6821,982.2857,955.0565
7.436,0,0,heuristic,1.0552,6.6254,2.3911,-1.0170,3.1909,3.3490,0.2010,1.7811,2.5000,-8.5058,1.3629,20.9461,-0.6101,3.0000,0.0000,2.0000,0,16.3315,991.3723,999.3033,995.3378,3.9655,-11.4619,-33.1276,1000.0000,954.7138
7.485,0,0,heuristic,0.9885,6.7779,2.3955,-1.0915,3.1884,3.3700,0.1985,1.7795,2.5000,-8.4091,1.3629,20.7830,-0.6160,3.0000,0.0000,2.0000,0,16.3315,986.3014,999.4225,992.8619,6.5606,-11.7455,-33.3162,1000.0000,954.3607
7.536,0,0,heuristic,0.9885,6.7779,2.3998,-1.0915,3.1884,3.3700,0.1978,1.7795,2.5000,-8.4091,1.3629,20.7830,-0.6203,3.0000,0.0000,2.0000,0,16.3315,975.5098,997.5055,986.5076,10.9978,-11.7455,-33.4705,997.2347,952.2894
7.586,0,0,heuristic,0.9147,6.9386,2.4101,-1.1570,3.1687,3.3733,0.1758,1.7776,2.5000,-8.3037,1.3629,20.6106,-0.6325,3.0000,0.0000,2.0000,0,16.3315,988.0416,996.5870,992.3143,4.2727,-11.7894,-33.5731,1000.0000,951.2245
7.635,0,0,heuristic,0.8426,7.0889,2.4160,-1.2262,3.1612,3.3907,0.1620,1.7757,2.5000,-8.2021,1.3629,20.4487,-0.6403,3.0000,0.0000,2.0000,0,16.3315,985.9415,998.4606,992.2011,6.2596,-12.0241,-33.6433,1000.0000,952.7933
7.686,0,0,heuristic,0.8426,7.0889,2.4198,-1.2262,3.1612,3.3907,0.1653,1.7757,2.5000,-8.2021,1.3629,20.4487,-0.6441,3.0000,0.0000,2.0000,0,16.3315,983.4326,998.6885,991.0605,7.6280,-12.0241,-33.8465,1000.0000,952.8179
7.736,0,0,heuristic,0.7633,7.2470,2.4271,-1.2858,3.1371,3.3904,0.1648,1.7734,2.5000,-8.0919,1.3629,20.2778,-0.6537,3.0000,0.0000,2.0000,0,16.3315,995.8583,997.6490,996.7537,0.8954,-12.0206,-34.2086,1000.0000,951.4198
7.785,0,0,heuristic,0.6862,7.3948,2.4342,-1.3499,3.1255,3.4046,0.1643,1.7711,2.5000,-7.9860,1.3629,20.1176,-0.6630,3.0000,0.0000,2.0000,0,16.3315,991.1031,998.1613,994.6322,3.5291,-12.2118,-34.5588,1000.0000,951.3907
7.836,0,0,heuristic,0.6862,7.3948,2.4392,-1.3499,3.1255,3.4046,0.1547,1.7711,2.5000,-7.9860,1.3629,20.1176,-0.6681,3.0000,0.0000,2.0000,0,16.3315,992.2378,996.1731,994.2055,1.9677,-12.2118,-34.5969,1000.0000,949.3644
7.885,0,0,heuristic,0.6019,7.5503,2.4472,-1.4040,3.0983,3.4015,0.1565,1.7685,2.5000,-7.8715,1.3629,19.9486,-0.6787,3.0000,0.0000,2.0000,0,16.3315,993.5864,996.4322,995.0093,1.4229,-12.1708,-35.0352,1000.0000,949.2263
7.935,0,0,heuristic,0.5204,7.6955,2.4503,-1.4632,3.0839,3.4134,0.1328,1.7659,2.5000,-7.7617,1.3629,19.7902,-0.6844,3.0000,0.0000,2.0000,0,16.3315,981.1212,999.2702,990.1957,9.0745,-12.3304,-34.8531,1000.0000,952.0868
7.986,0,0,heuristic,0.5204,7.6955,2.4563,-1.4632,3.0839,3.4134,0.1490,1.7659,2.5000,-7.7617,1.3629,19.7902,-0.6903,3.0000,0.0000,2.0000,0,16.3315,994.4338,998.4838,996.4588,2.0250,-12.3304,-35.3582,1000.0000,950.7952
