t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.078,0,0,heuristic,0.1810,0.1973,1.0530,0.4354,0.4875,0.6536,0.3335,1.7007,2.5000,-17.9382,1.0058,28.0167,0.6476,3.0000,0.0000,2.0000,0,14.1273,68.5241,725.7355,397.1298,328.6057,19.9412,10.9235,77.5417,756.6002
4.128,0,0,heuristic,0.1810,0.1973,1.0649,0.4354,0.4875,0.6536,0.3648,1.7007,2.5000,-17.9382,1.0058,28.0167,0.6357,3.0000,0.0000,2.0000,0,14.1273,132.8937,779.5366,456.2151,323.3214,19.9412,10.1321,142.7028,809.6099
4.178,0,0,heuristic,0.2193,0.2410,1.0680,0.5079,0.5722,0.7651,0.3538,1.7022,2.5000,-17.9471,1.0058,27.9784,0.6342,3.0000,0.0000,2.0000,0,14.1273,141.5233,889.5366,515.5300,374.0066,18.7373,10.2322,150.0285,918.5061
4.229,0,0,heuristic,0.2193,0.2410,1.0779,0.5079,0.5722,0.7651,0.3768,1.7022,2.5000,-17.9471,1.0058,27.9784,0.6244,3.0000,0.0000,2.0000,0,14.1273,87.8974,994.1179,541.0077,453.1102,18.7373,9.6166,97.0182,1000.0000
4.278,0,0,heuristic,0.2636,0.2925,1.0953,0.5768,0.6556,0.8732,0.4068,1.7040,2.5000,-17.9570,1.0058,27.9332,0.6088,3.0000,0.0000,2.0000,0,14.1273,66.5220,987.2134,526.8677,460.3457,17.5691,8.7267,75.3643,1000.0000
4.328,0,0,heuristic,0.3086,0.3457,1.1026,0.6490,0.7462,0.9890,0.4007,1.7059,2.5000,-17.9665,1.0058,27.8865,0.6032,3.0000,0.0000,2.0000,0,14.1273,176.5220,1000.0000,588.2610,411.7390,16.3190,8.6351,184.2059,1000.0000
4.378,0,0,heuristic,0.3086,0.3457,1.1181,0.6490,0.7462,0.9890,0.4323,1.7059,2.5000,-17.9665,1.0058,27.8865,0.5878,3.0000,0.0000,2.0000,0,14.1273,228.5073,992.9614,610.7343,382.2271,16.3190,7.7305,237.0957,1000.0000
4.428,0,0,heuristic,0.3597,0.4072,1.1386,0.7156,0.8334,1.0985,0.4475,1.7080,2.5000,-17.9767,1.0058,27.8325,0.5694,3.0000,0.0000,2.0000,0,14.1273,263.6224,995.0708,629.3466,365.7242,15.1366,6.9503,271.8087,1000.0000
4.478,0,0,heuristic,0.4105,0.4698,1.1515,0.7842,0.9274,1.2145,0.4670,1.7080,2.5000,-17.9767,1.0058,27.8325,0.5694,3.0000,0.0000,2.0000,0,14.1273,325.7955,1000.0000,662.8977,337.1023,13.8833,6.2875,333.3912,1000.0000
4.529,0,0,heuristic,0.4670,0.5413,1.1693,0.8445,1.0171,1.3220,0.4545,1.7125,2.5000,-17.9956,1.0058,27.7147,0.5432,3.0000,0.0000,2.0000,0,14.1273,277.7205,998.2642,637.9924,360.2719,12.7227,6.0403,284.4029,1000.0000
4.578,0,0,heuristic,0.4670,0.5413,1.1831,0.8445,1.0171,1.3220,0.4738,1.7125,2.5000,-17.9956,1.0058,27.7147,0.5294,3.0000,0.0000,2.0000,0,14.1273,240.1524,1000.0000,620.0762,379.9238,12.7227,5.3511,247.5241,1000.0000
4.628,0,0,heuristic,0.5222,0.6135,1.1924,0.9058,1.1146,1.4363,0.4940,1.7148,2.5000,-18.0035,1.0058,27.6510,0.5225,3.0000,0.0000,2.0000,0,14.1273,169.8940,999.8576,584.8758,414.9818,11.4880,4.8616,176.5203,1000.0000
4.678,0,0,heuristic,0.5828,0.6952,1.2161,0.9576,1.2057,1.5397,0.5112,1.7174,2.5000,-18.0110,1.0058,27.5790,0.5013,3.0000,0.0000,2.0000,0,14.1273,143.9011,1000.0000,571.9506,428.0494,10.3710,3.9704,150.3017,1000.0000
4.728,0,0,heuristic,0.6415,0.7759,1.2357,1.0105,1.3009,1.6472,0.5145,1.7200,2.5000,-18.0173,1.0058,27.5078,0.4843,3.0000,0.0000,2.0000,0,14.1273,251.1125,988.5677,619.8401,368.7276,9.2099,3.3942,256.9282,1000.0000
4.778,0,0,heuristic,0.6415,0.7759,1.2457,1.0105,1.3009,1.6472,0.5285,1.7200,2.5000,-18.0173,1.0058,27.5078,0.4743,3.0000,0.0000,2.0000,0,14.1273,257.3372,999.8344,628.5858,371.2486,9.2099,2.8938,263.6533,1000.0000
4.828,0,0,heuristic,0.7052,0.8654,1.2714,1.0537,1.3849,1.7402,0.5308,1.7228,2.5000,-18.0233,1.0058,27.4289,0.4514,3.0000,0.0000,2.0000,0,14.1273,306.5460,1000.0000,653.2730,346.7270,8.2058,2.1504,312.6014,1000.0000
4.878,0,0,heuristic,0.7666,0.9536,1.2870,1.0985,1.4754,1.8394,0.5370,1.7255,2.5000,-18.0279,1.0058,27.3511,0.4385,3.0000,0.0000,2.0000,0,14.1273,333.9836,1000.0000,666.9918,333.0082,7.1341,1.6642,339.4535,1000.0000
4.929,0,0,heuristic,0.7666,0.9536,1.3081,1.0985,1.4754,1.8394,0.5350,1.7255,2.5000,-18.0279,1.0058,27.3511,0.4385,3.0000,0.0000,2.0000,0,14.1273,250.8312,999.9999,625.4155,374.5844,7.1341,1.0310,256.9342,1000.0000
4.978,0,0,heuristic,0.8327,1.0516,1.3349,1.1331,1.5573,1.9259,0.5420,1.7284,2.5000,-18.0312,1.0058,27.2646,0.3935,3.0000,0.0000,2.0000,0,14.1273,283.4246,1000.0000,641.7123,358.2877,6.2006,0.1926,289.4326,1000.0000
5.028,0,0,heuristic,0.8956,1.1479,1.3457,1.1688,1.6471,2.0197,0.5580,1.7313,2.5000,-18.0328,1.0058,27.1795,0.3856,3.0000,0.0000,2.0000,0,14.1273,303.9911,1000.0000,651.9956,348.0044,5.1872,-0.2694,309.4477,1000.0000
5.078,0,0,heuristic,0.9628,1.2540,1.3673,1.1934,1.7257,2.0981,0.5375,1.7343,2.5000,-18.0328,1.0058,27.0856,0.3670,3.0000,0.0000,2.0000,0,14.1273,303.9911,1000.0000,651.9956,348.0044,4.3401,-0.5725,308.9037,1000.0000
5.129,0,0,heuristic,1.0261,1.3571,1.3944,1.2185,1.8105,2.1824,0.5483,1.7373,2.5000,-18.0310,1.0058,26.9942,0.3428,3.0000,0.0000,2.0000,0,14.1273,215.1640,999.9945,607.5793,392.4152,3.4303,-1.4718,220.0661,1000.0000
5.178,0,0,heuristic,1.0261,1.3571,1.4054,1.2185,1.8105,2.1824,0.5610,1.7373,2.5000,-18.0310,1.0058,26.9942,0.3319,3.0000,0.0000,2.0000,0,14.1273,146.7665,997.1679,571.9672,425.2007,3.4303,-1.9842,152.1811,998.6140
5.228,0,0,heuristic,1.0930,1.4698,1.4329,1.2321,1.8817,2.2492,0.5625,1.7404,2.5000,-18.0272,1.0058,26.8943,0.3075,3.0000,0.0000,2.0000,0,14.1273,256.7665,996.5505,626.6585,369.8920,2.7087,-2.7656,262.2407,996.4936
5.278,0,0,heuristic,1.1556,1.5783,1.4494,1.2464,1.9576,2.3207,0.5520,1.7434,2.5000,-18.0219,1.0058,26.7980,0.2940,3.0000,0.0000,2.0000,0,14.1273,318.8036,999.9430,659.3733,340.5697,1.9363,-3.0475,323.7874,998.8318
5.328,0,0,heuristic,1.1556,1.5783,1.4662,1.2464,1.9576,2.3207,0.5670,1.7434,2.5000,-18.0219,1.0058,26.7980,0.2772,3.0000,0.0000,2.0000,0,14.1273,428.7988,997.7907,713.2947,284.4959,1.9363,-3.7731,434.5082,995.9539
5.378,0,0,heuristic,1.2213,1.6959,1.4943,1.2497,2.0183,2.3739,0.5537,1.7434,2.5000,-18.0219,1.0058,26.7980,0.2772,3.0000,0.0000,2.0000,0,14.1273,449.2513,999.8897,724.5705,275.3192,1.3622,-4.4688,455.0823,996.7831
5.428,0,0,heuristic,1.2823,1.8091,1.5055,1.2541,2.0861,2.4341,0.5655,1.7496,2.5000,-18.0054,1.0058,26.5930,0.2441,3.0000,0.0000,2.0000,0,14.1273,403.6388,988.6475,696.1432,292.5044,0.7119,-4.7858,409.1365,984.5736
5.478,0,0,heuristic,1.2823,1.8091,1.5225,1.2541,2.0861,2.4341,0.5493,1.7496,2.5000,-18.0054,1.0058,26.5930,0.2271,3.0000,0.0000,2.0000,0,14.1273,440.0165,979.3725,709.6945,269.6780,0.7119,-5.0978,445.8262,974.9866
5.528,0,0,heuristic,1.3458,1.9322,1.5338,1.2476,2.1424,2.4792,0.5423,1.7528,2.5000,-17.9931,1.0058,26.4833,0.2190,3.0000,0.0000,2.0000,0,14.1273,528.9849,995.4123,762.1986,233.2137,0.2242,-5.2558,534.4650,990.3807
5.579,0,0,heuristic,1.3458,1.9322,1.5506,1.2476,2.1424,2.4792,0.5585,1.7528,2.5000,-17.9931,1.0058,26.4833,0.2022,3.0000,0.0000,2.0000,0,14.1273,463.8677,999.4386,731.6531,267.7854,0.2242,-5.9976,470.0895,993.6652
5.628,0,0,heuristic,1.4044,2.0510,1.5618,1.2423,2.2090,2.5343,0.5565,1.7558,2.5000,-17.9790,1.0058,26.3771,0.1940,3.0000,0.0000,2.0000,0,14.1273,526.4542,999.9993,763.2268,236.7726,-0.3709,-6.2259,532.3092,993.4024
5.678,0,0,heuristic,1.4044,2.0510,1.5785,1.2423,2.2090,2.5343,0.5457,1.7558,2.5000,-17.9790,1.0058,26.3771,0.1773,3.0000,0.0000,2.0000,0,14.1273,489.1361,999.7131,744.4246,255.2885,-0.3709,-6.6037,495.3689,992.7384
5.729,0,0,heuristic,1.4650,2.1802,1.5949,1.2267,2.2643,2.5752,0.5310,1.7589,2.5000,-17.9610,1.0058,26.2614,0.1640,3.0000,0.0000,2.0000,0,14.1273,508.1453,999.9991,754.0722,245.9269,-0.8121,-6.8199,514.1531,992.3671
5.778,0,0,heuristic,1.5205,2.3048,1.6168,1.2126,2.3305,2.6271,0.5373,1.7619,2.5000,-17.9411,1.0058,26.1495,0.1452,3.0000,0.0000,2.0000,0,14.1273,486.6562,997.9826,742.3194,255.6632,-1.3728,-7.4913,492.7747,989.1185
5.828,0,0,heuristic,1.5205,2.3048,1.6330,1.2126,2.3305,2.6271,0.5345,1.7619,2.5000,-17.9411,1.0058,26.1495,0.1289,3.0000,0.0000,2.0000,0,14.1273,556.7273,991.2620,773.9947,217.2673,-1.3728,-7.9612,563.3158,981.9280
5.878,0,0,heuristic,1.5774,2.4399,1.6596,1.1891,2.3841,2.6642,0.5092,1.7651,2.5000,-17.9169,1.0058,26.0278,0.1055,3.0000,0.0000,2.0000,0,14.1273,538.2026,999.7873,768.9950,230.7923,-1.7731,-8.3531,544.7827,989.6611
5.928,0,0,heuristic,1.6291,2.5700,1.6701,1.1667,2.4491,2.7128,0.5140,1.7651,2.5000,-17.9169,1.0058,26.0278,0.1055,3.0000,0.0000,2.0000,0,14.1273,512.4688,999.7957,756.1323,243.6635,-2.2982,-8.7455,518.9162,988.7520
5.979,0,0,heuristic,1.6816,2.7108,1.6962,1.1351,2.5008,2.7464,0.5155,1.7710,2.5000,-17.8598,1.0058,25.7826,0.0749,3.0000,0.0000,2.0000,0,14.1273,476.3069,999.9807,738.1438,261.8369,-2.6609,-9.3926,483.0387,987.9272
6.029,0,0,heuristic,1.6816,2.7108,1.7115,1.1351,2.5008,2.7464,0.4868,1.7710,2.5000,-17.8598,1.0058,25.7826,0.0595,3.0000,0.0000,2.0000,0,14.1273,445.2021,999.9998,722.6010,277.3989,-2.6609,-9.4855,452.0267,987.8535
6.078,0,0,heuristic,1.7287,2.8459,1.7319,1.1046,2.5635,2.7914,0.5012,1.7739,2.5000,-17.8273,1.0058,25.6597,0.0420,3.0000,0.0000,2.0000,0,14.1273,367.9369,999.9890,683.9629,316.0260,-3.1469,-10.2274,375.0174,986.6148
6.128,0,0,heuristic,1.7762,2.9915,1.7573,1.0663,2.6109,2.8203,0.4840,1.7769,2.5000,-17.7895,1.0058,25.5268,0.0196,3.0000,0.0000,2.0000,0,14.1273,473.3555,999.9951,736.6753,263.3198,-3.4589,-10.6932,480.5898,985.8429
6.178,0,0,heuristic,1.8188,3.1303,1.7723,1.0305,2.6670,2.8592,0.5108,1.7796,2.5000,-17.7511,1.0058,25.3997,0.0073,3.0000,0.0000,2.0000,0,14.1273,513.2738,981.3607,747.3173,234.0434,-3.8790,-11.4370,520.8319,966.0447
6.228,0,0,heuristic,1.8188,3.1303,1.7926,1.0305,2.6670,2.8592,0.5085,1.7796,2.5000,-17.7511,1.0058,25.3997,-0.0129,3.0000,0.0000,2.0000,0,14.1273,482.7716,990.4350,736.6033,253.8317,-3.8790,-12.0377,490.9303,974.5184
6.278,0,0,heuristic,1.8615,3.2791,1.8179,0.9885,2.7061,2.8810,0.5110,1.7825,2.5000,-17.7075,1.0058,25.2631,-0.0353,3.0000,0.0000,2.0000,0,14.1273,471.7647,999.9999,735.8823,264.1176,-4.1147,-12.7707,480.4207,983.1145
6.328,0,0,heuristic,1.8991,3.4211,1.8329,0.9474,2.7566,2.9149,0.4935,1.7852,2.5000,-17.6632,1.0058,25.1322,-0.0477,3.0000,0.0000,2.0000,0,14.1273,549.0288,999.2420,774.1354,225.1066,-4.4805,-12.9208,557.4691,981.8408
6.378,0,0,heuristic,1.9360,3.5735,1.8628,0.9001,2.7911,2.9327,0.4950,1.7879,2.5000,-17.6129,1.0058,24.9913,-0.0749,3.0000,0.0000,2.0000,0,14.1273,533.6321,999.9991,766.8156,233.1835,-4.6732,-13.7910,542.7499,981.5350
6.428,0,0,heuristic,1.9683,3.7183,1.8728,0.8544,2.8364,2.9623,0.4828,1.7904,2.5000,-17.5626,1.0058,24.8569,-0.0824,3.0000,0.0000,2.0000,0,14.1273,510.7967,999.9936,755.3952,244.5985,-4.9925,-13.8584,519.6626,981.1427
6.478,0,0,heuristic,1.9994,3.8733,1.8977,0.8033,2.8652,2.9757,0.4793,1.7930,2.5000,-17.5059,1.0058,24.7125,-0.1046,3.0000,0.0000,2.0000,0,14.1273,503.0492,999.9535,751.5014,248.4522,-5.1374,-14.5058,512.4177,980.3103
6.528,0,0,heuristic,2.0259,4.0203,1.9222,0.7531,2.9049,3.0009,0.4677,1.7954,2.5000,-17.4495,1.0058,24.5750,-0.1268,3.0000,0.0000,2.0000,0,14.1273,536.0593,997.6188,766.8390,230.7797,-5.4103,-15.0438,545.6929,977.1647
6.578,0,0,heuristic,2.0259,4.0203,1.9418,0.7531,2.9049,3.0009,0.5010,1.7954,2.5000,-17.4495,1.0058,24.5750,-0.1464,3.0000,0.0000,2.0000,0,14.1273,473.5814,999.8412,736.7113,263.1299,-5.4103,-16.1022,484.2733,978.3287
6.628,0,0,heuristic,2.0509,4.1772,1.9613,0.6987,2.9272,3.0094,0.4730,1.7978,2.5000,-17.3867,1.0058,24.4277,-0.1635,3.0000,0.0000,2.0000,0,14.1273,506.7990,999.8842,753.3416,246.5426,-5.5019,-16.2592,517.5562,978.1231
6.678,0,0,heuristic,2.0716,4.3256,1.9857,0.6453,2.9602,3.0297,0.4783,1.8000,2.5000,-17.3247,1.0058,24.2878,-0.1857,3.0000,0.0000,2.0000,0,14.1273,553.4908,999.9937,776.7422,223.2514,-5.7206,-17.0218,564.7921,977.2513
6.728,0,0,heuristic,2.0904,4.4837,2.0099,0.5884,2.9760,3.0336,0.4808,1.8023,2.5000,-17.2559,1.0058,24.1382,-0.2076,3.0000,0.0000,2.0000,0,14.1273,663.3897,998.4658,830.9278,167.5381,-5.7626,-17.7396,675.3667,974.9636
6.778,0,0,heuristic,2.1049,4.6333,2.0292,0.5312,3.0043,3.0509,0.4745,1.8043,2.5000,-17.1881,1.0058,23.9960,-0.2249,3.0000,0.0000,2.0000,0,14.1273,656.6549,995.5943,826.1246,169.4697,-5.9502,-18.1935,668.8982,971.4506
6.828,0,0,heuristic,2.1164,4.7932,2.0530,0.4692,3.0185,3.0548,0.4672,1.8063,2.5000,-17.1122,1.0058,23.8431,-0.2467,3.0000,0.0000,2.0000,0,14.1273,679.4276,998.6466,839.0371,159.6095,-5.9913,-18.7764,692.2128,973.8789
6.878,0,0,heuristic,2.1235,4.9451,2.0717,0.4049,3.0476,3.0743,0.4398,1.8081,2.5000,-17.0369,1.0058,23.6971,-0.2636,3.0000,0.0000,2.0000,0,14.1273,652.3206,999.1525,825.7366,173.4159,-6.2030,-18.9345,665.0521,974.0151
6.928,0,0,heuristic,2.1269,5.1074,2.0946,0.3370,3.0623,3.0808,0.4228,1.8098,2.5000,-16.9528,1.0058,23.5402,-0.2847,3.0000,0.0000,2.0000,0,14.1273,726.6885,999.9882,863.3383,136.6498,-6.2723,-19.3652,739.7814,974.3507
6.978,0,0,heuristic,2.1263,5.2614,2.1126,0.2669,3.0917,3.1032,0.4335,1.8114,2.5000,-16.8698,1.0058,23.3904,-0.3012,3.0000,0.0000,2.0000,0,14.1273,752.6379,998.9967,875.8173,123.1794,-6.5151,-20.0234,766.1463,972.4582
7.028,0,0,heuristic,2.1263,5.2614,2.1302,0.2669,3.0917,3.1032,0.4313,1.8114,2.5000,-16.8698,1.0058,23.3904,-0.3188,3.0000,0.0000,2.0000,0,14.1273,728.2941,999.5784,863.9362,135.6421,-6.5151,-20.5439,742.3230,972.5194
7.078,0,0,heuristic,2.1211,5.4262,2.1433,0.1936,3.1069,3.1129,0.4165,1.8129,2.5000,-16.7772,1.0058,23.2292,-0.3304,3.0000,0.0000,2.0000,0,14.1273,784.1703,999.5151,891.8427,107.6724,-6.6197,-20.7066,798.2573,972.1888
7.128,0,0,heuristic,2.1120,5.5824,2.1603,0.1172,3.1366,3.1388,0.3855,1.8141,2.5000,-16.6859,1.0058,23.0754,-0.3462,3.0000,0.0000,2.0000,0,14.1273,797.6297,999.3074,898.4686,100.8388,-6.8994,-20.7812,811.5115,971.6269
7.179,0,0,heuristic,2.0978,5.7492,2.1809,0.0389,3.1508,3.1510,0.3813,1.8152,2.5000,-16.5846,1.0058,22.9101,-0.3656,3.0000,0.0000,2.0000,0,14.1273,783.4629,999.7574,891.6101,108.1473,-7.0313,-21.3318,797.7633,971.3943
7.228,0,0,heuristic,2.0801,5.9071,2.1970,-0.0426,3.1787,3.1790,0.3793,1.8162,2.5000,-16.4851,1.0058,22.7526,-0.3808,3.0000,0.0000,2.0000,0,14.1273,814.8792,999.6508,907.2650,92.3858,-7.3331,-21.7780,829.3241,970.5398
7.278,0,0,heuristic,2.0801,5.9071,2.2088,-0.0426,3.1787,3.1790,0.3603,1.8162,2.5000,-16.4851,1.0058,22.7526,-0.3926,3.0000,0.0000,2.0000,0,14.1273,837.0076,999.6380,918.3228,81.3152,-7.3331,-21.8923,851.5668,970.4127
7.328,0,0,heuristic,2.0567,6.0753,2.2242,-0.1242,3.1896,3.1921,0.3508,1.8170,2.5000,-16.3753,1.0058,22.5838,-0.4072,3.0000,0.0000,2.0000,0,14.1273,853.4672,999.5579,926.5125,73.0453,-7.4743,-22.2190,868.2120,969.8646
7.378,0,0,heuristic,2.0304,6.2341,2.2354,-0.2089,3.2135,3.2203,0.3372,1.8176,2.5000,-16.2680,1.0058,22.4233,-0.4178,3.0000,0.0000,2.0000,0,14.1273,856.6889,999.8703,928.2796,71.5907,-7.7793,-22.3687,871.2784,969.7224
7.428,0,0,heuristic,2.0304,6.2341,2.2500,-0.2089,3.2135,3.2203,0.3460,1.8176,2.5000,-16.2680,1.0058,22.4233,-0.4324,3.0000,0.0000,2.0000,0,14.1273,911.7141,999.7894,955.7518,44.0377,-7.7793,-22.9424,926.8773,969.0678
7.478,0,0,heuristic,1.9980,6.4028,2.2642,-0.2918,3.2196,3.2328,0.3198,1.8180,2.5000,-16.1503,1.0058,22.2518,-0.4462,3.0000,0.0000,2.0000,0,14.1273,936.8621,999.8451,968.3536,31.4915,-7.9144,-23.0184,951.9662,968.9122
7.528,0,0,heuristic,1.9634,6.5618,2.2746,-0.3776,3.2383,3.2603,0.3382,1.8182,2.5000,-16.0360,1.0058,22.0892,-0.4563,3.0000,0.0000,2.0000,0,14.1273,919.4263,998.6581,959.0422,39.6159,-8.2110,-23.5832,934.7986,966.8640
7.578,0,0,heuristic,1.9222,6.7305,2.2911,-0.4603,3.2393,3.2719,0.3000,1.8183,2.5000,-15.9109,1.0058,21.9156,-0.4728,3.0000,0.0000,2.0000,0,14.1273,915.6208,999.3234,957.4721,41.8513,-8.3362,-23.5842,930.8689,967.4030
7.628,0,0,heuristic,1.8797,6.8892,2.3039,-0.5456,3.2527,3.2981,0.2933,1.8182,2.5000,-15.7900,1.0058,21.7513,-0.4857,3.0000,0.0000,2.0000,0,14.1273,965.9558,999.2801,982.6179,16.6621,-8.6197,-23.8947,981.2308,966.7657
7.678,0,0,heuristic,1.8797,6.8892,2.3132,-0.5456,3.2527,3.2981,0.2770,1.8182,2.5000,-15.7900,1.0058,21.7513,-0.4950,3.0000,0.0000,2.0000,0,14.1273,977.1782,999.7966,988.4874,11.3092,-8.6197,-23.9661,992.5246,967.2108
7.728,0,0,heuristic,1.8304,7.0571,2.3309,-0.6258,3.2480,3.3077,0.2602,1.8179,2.5000,-15.6585,1.0058,21.5764,-0.5130,3.0000,0.0000,2.0000,0,14.1273,992.8789,998.5032,995.6910,2.8122,-8.7232,-24.3022,1000.0000,965.4778
7.778,0,0,heuristic,1.7804,7.2149,2.3393,-0.7092,3.2559,3.3322,0.2545,1.8179,2.5000,-15.6585,1.0058,21.5764,-0.5130,3.0000,0.0000,2.0000,0,14.1273,989.5324,999.5559,994.5442,5.0118,-8.9882,-24.4868,1000.0000,966.0809
7.828,0,0,heuristic,1.7233,7.3817,2.3501,-0.7868,3.2462,3.3401,0.2457,1.8167,2.5000,-15.3943,1.0058,21.2355,-0.5333,3.0000,0.0000,2.0000,0,14.1273,993.6436,999.0358,996.3397,2.6961,-9.0736,-24.7424,1000.0000,965.2199
7.878,0,0,heuristic,1.6661,7.5382,2.3629,-0.8678,3.2490,3.3629,0.2263,1.8159,2.5000,-15.2622,1.0058,21.0698,-0.5470,3.0000,0.0000,2.0000,0,14.1273,993.5166,998.7442,996.1304,2.6138,-9.3189,-24.9075,1000.0000,964.5179
7.928,0,0,heuristic,1.6661,7.5382,2.3703,-0.8678,3.2490,3.3629,0.2117,1.8159,2.5000,-15.2622,1.0058,21.0698,-0.5543,3.0000,0.0000,2.0000,0,14.1273,996.4592,999.7374,998.0983,1.6391,-9.3189,-24.9412,1000.0000,965.4772
7.978,0,0,heuristic,1.6018,7.7033,2.3820,-0.9416,3.2343,3.3686,0.2095,1.8159,2.5000,-15.2622,1.0058,21.0698,-0.5543,3.0000,0.0000,2.0000,0,14.1273,998.3403,998.8092,998.5748,0.2344,-9.3805,-25.2774,1000.0000,964.1513
