t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.802,0,0,learned,0.0399,0.0664,0.9963,0.1246,0.2038,0.2389,-0.0555,1.7171,2.5000,9.4970,2.0645,27.8936,0.7192,3.0000,0.0000,2.0000,0,23.6757,618.3054,435.9371,527.1212,-91.1841,5.9778,2.9063,621.3769,444.8212
2.851,0,0,learned,0.0572,0.0954,0.9946,0.1717,0.2840,0.3319,-0.0498,1.7178,2.5000,9.4725,2.0645,27.8718,0.7214,3.0000,0.0000,2.0000,0,23.6757,543.5397,486.7927,515.1662,-28.3735,5.7632,2.8796,546.4232,495.4355
2.901,0,0,learned,0.0797,0.1335,0.9920,0.2237,0.3739,0.4357,-0.0593,1.7185,2.5000,9.4435,2.0645,27.8456,0.7239,3.0000,0.0000,2.0000,0,23.6757,614.9364,523.3342,569.1353,-45.8011,5.5257,2.8784,617.5837,531.7382
2.951,0,0,learned,0.1047,0.1760,0.9895,0.2831,0.4761,0.5539,-0.0638,1.7195,2.5000,9.4056,2.0645,27.8112,0.7276,3.0000,0.0000,2.0000,0,23.6757,719.6653,560.6623,640.1638,-79.5015,5.2566,2.8678,722.0541,568.7868
3.002,0,0,learned,0.1356,0.2281,0.9870,0.3453,0.5814,0.6762,-0.0737,1.7206,2.5000,9.3635,2.0645,27.7729,0.7311,3.0000,0.0000,2.0000,0,23.6757,798.4487,534.0442,666.2465,-132.2023,4.9803,2.8813,800.5478,541.9058
3.051,0,0,learned,0.1689,0.2841,0.9842,0.4152,0.6982,0.8124,-0.0825,1.7220,2.5000,9.3116,2.0645,27.7260,0.7350,3.0000,0.0000,2.0000,0,23.6757,895.7143,527.8797,711.7970,-183.9173,4.6725,2.8875,897.4993,535.4396
3.101,0,0,learned,0.1689,0.2841,0.9812,0.4152,0.6982,0.8124,-0.0855,1.7235,2.5000,9.2557,2.0645,27.6757,0.7393,3.0000,0.0000,2.0000,0,23.6757,890.8655,637.8797,764.3726,-126.4929,4.6700,2.8657,892.6698,645.4154
3.151,0,0,learned,0.2089,0.3510,0.9769,0.4861,0.8159,0.9497,-0.1010,1.7235,2.5000,9.2557,2.0645,27.6757,0.7423,3.0000,0.0000,2.0000,0,23.6757,897.0867,661.5056,779.2961,-117.7906,4.3513,2.8881,898.5499,668.7449
3.201,0,0,learned,0.2509,0.4209,0.9730,0.5636,0.9441,1.0995,-0.1210,1.7253,2.5000,9.1888,2.0645,27.6157,0.7484,3.0000,0.0000,2.0000,0,23.6757,875.3325,663.4142,769.3734,-105.9592,4.0111,2.9177,876.4260,670.3430
3.251,0,0,learned,0.3001,0.5024,0.9699,0.6402,1.0685,1.2456,-0.1098,1.7272,2.5000,9.1187,2.0645,27.5531,0.7542,3.0000,0.0000,2.0000,0,23.6757,923.8971,698.3181,811.1076,-112.7895,3.6797,2.8876,924.6892,704.8854
3.301,0,0,learned,0.3505,0.5850,0.9642,0.7223,1.1993,1.4000,-0.1325,1.7294,2.5000,9.0367,2.0645,27.4804,0.7596,3.0000,0.0000,2.0000,0,23.6757,960.9225,792.5393,876.7309,-84.1916,3.3234,2.9057,961.3402,798.7683
3.351,0,0,learned,0.3505,0.5850,0.9605,0.7223,1.1993,1.4000,-0.1390,1.7317,2.5000,8.9532,2.0645,27.4068,0.7676,3.0000,0.0000,2.0000,0,23.6757,854.7368,796.5575,825.6472,-29.0897,3.3248,2.9154,855.1463,802.7977
3.402,0,0,learned,0.4081,0.6788,0.9567,0.7993,1.3202,1.5434,-0.1420,1.7317,2.5000,8.9532,2.0645,27.4068,0.7712,3.0000,0.0000,2.0000,0,23.6757,835.7404,883.0739,859.4072,23.6667,2.9918,2.9128,835.8195,888.9785
3.451,0,0,learned,0.4660,0.7724,0.9529,0.8808,1.4462,1.6933,-0.1363,1.7344,2.5000,8.8580,2.0645,27.3236,0.7776,3.0000,0.0000,2.0000,0,23.6757,877.1996,868.6344,872.9170,-4.2826,2.6582,2.9080,876.9498,874.2007
3.501,0,0,learned,0.4660,0.7724,0.9477,0.8808,1.4462,1.6933,-0.1363,1.7370,2.5000,8.7626,2.0645,27.2407,0.7841,3.0000,0.0000,2.0000,0,23.6757,937.0890,888.9384,913.0137,-24.0753,2.6579,2.8986,936.8483,894.4949
3.551,0,0,learned,0.5312,0.8766,0.9414,0.9551,1.5574,1.8269,-0.1230,1.7370,2.5000,8.7626,2.0645,27.2407,0.7893,3.0000,0.0000,2.0000,0,23.6757,999.8594,891.9583,945.9089,-53.9506,2.3569,2.8887,999.3276,897.2040
3.601,0,0,learned,0.5956,0.9787,0.9377,1.0327,1.6715,1.9648,-0.1047,1.7400,2.5000,8.6560,2.0645,27.1489,0.7987,3.0000,0.0000,2.0000,0,23.6757,999.8594,891.9583,945.9089,-53.9506,2.0536,2.8643,999.0487,896.8762
3.651,0,0,learned,0.6673,1.0914,0.9328,1.1017,1.7705,2.0853,-0.1040,1.7430,2.5000,8.5508,2.0645,27.0592,0.8054,3.0000,0.0000,2.0000,0,23.6757,952.3242,880.6207,916.4724,-35.8517,1.7869,2.8747,951.2364,885.2823
3.701,0,0,learned,0.7375,1.2012,0.9280,1.1741,1.8739,2.2113,-0.1005,1.7463,2.5000,8.4343,2.0645,26.9607,0.8136,3.0000,0.0000,2.0000,0,23.6757,999.9216,864.2542,932.0879,-67.8337,1.5132,2.8815,998.5533,868.6489
3.754,0,0,learned,0.7375,1.2012,0.9256,1.1741,1.8739,2.2113,-0.1080,1.7496,2.5000,8.3204,2.0645,26.8650,0.8217,3.0000,0.0000,2.0000,0,23.6757,999.4358,974.2389,986.8373,-12.5985,1.5029,2.8681,998.0706,978.6099
3.801,0,0,learned,0.8147,1.3210,0.9196,1.2362,1.9600,2.3173,-0.1055,1.7496,2.5000,8.3204,2.0645,26.8650,0.8241,3.0000,0.0000,2.0000,0,23.6757,997.8281,990.4327,994.1304,-3.6977,1.2658,2.8811,996.2128,994.5796
3.851,0,0,learned,0.8900,1.4368,0.9160,1.3026,2.0506,2.4293,-0.1055,1.7533,2.5000,8.1956,2.0645,26.7610,0.8337,3.0000,0.0000,2.0000,0,23.6757,957.2856,974.2099,965.7477,8.4622,1.0246,2.9007,955.4095,978.1352
3.901,0,0,learned,0.8900,1.4368,0.9125,1.3026,2.0506,2.4293,-0.1183,1.7568,2.5000,8.0745,2.0645,26.6609,0.8408,3.0000,0.0000,2.0000,0,23.6757,994.1156,995.1465,994.6311,0.5155,1.0204,2.9141,992.2220,999.0810
3.951,0,0,learned,0.9726,1.5626,0.9069,1.3599,2.1241,2.5221,-0.1195,1.7568,2.5000,8.0745,2.0645,26.6609,0.8443,3.0000,0.0000,2.0000,0,23.6757,997.2465,997.0772,997.1619,-0.0847,0.8164,2.9391,995.1238,1000.0000
4.001,0,0,learned,1.0529,1.6834,0.9047,1.4223,2.2027,2.6220,-0.0762,1.7608,2.5000,7.9421,2.0645,26.5528,0.8539,3.0000,0.0000,2.0000,0,23.6757,994.5887,999.3058,996.9472,2.3585,0.6053,2.8719,992.3221,1000.0000
4.052,0,0,learned,1.0529,1.6834,0.9005,1.4223,2.2027,2.6220,-0.1060,1.7646,2.5000,7.8142,2.0645,26.4495,0.8599,3.0000,0.0000,2.0000,0,23.6757,995.1823,999.1772,997.1798,1.9974,0.5990,2.9244,992.8570,1000.0000
4.101,0,0,learned,1.2251,1.9390,0.8945,1.5324,2.3325,2.7908,-0.0700,1.7646,2.5000,7.8142,2.0645,26.4495,0.8642,3.0000,0.0000,2.0000,0,23.6757,966.2880,997.6450,981.9665,15.6785,0.2392,2.9029,963.6242,1000.0000
4.151,0,0,learned,1.2251,1.9390,0.8926,1.5324,2.3325,2.7908,-0.1020,1.7729,2.5000,7.5414,2.0645,26.2328,0.8784,3.0000,0.0000,2.0000,0,23.6757,922.0417,995.4037,958.7227,36.6810,0.2337,2.9562,919.3192,998.5936
4.201,0,0,learned,1.3167,2.0734,0.8872,1.5784,2.3827,2.8581,-0.0548,1.7729,2.5000,7.5414,2.0645,26.2328,0.8803,3.0000,0.0000,2.0000,0,23.6757,903.2105,984.8585,944.0345,40.8240,0.0921,2.8875,900.4152,987.8381
4.251,0,0,learned,1.4045,2.2011,0.8855,1.6282,2.4383,2.9320,-0.0887,1.7774,2.5000,7.3970,2.0645,26.1198,0.8902,3.0000,0.0000,2.0000,0,23.6757,868.4404,995.7012,932.0708,63.6304,-0.0688,2.9742,865.3974,998.6066
4.301,0,0,learned,1.4045,2.2011,0.8824,1.6282,2.4383,2.9320,-0.0208,1.7817,2.5000,7.2592,2.0645,26.0131,0.8962,3.0000,0.0000,2.0000,0,23.6757,880.3367,995.1156,937.7261,57.3895,-0.0663,2.8243,877.4460,997.8736
4.351,0,0,learned,1.4986,2.3371,0.8795,1.6648,2.4740,2.9820,-0.0727,1.7817,2.5000,7.2592,2.0645,26.0131,0.8993,3.0000,0.0000,2.0000,0,23.6757,922.0899,994.9917,958.5408,36.4509,-0.1778,2.9515,918.9606,997.7654
4.401,0,0,learned,1.5882,2.4655,0.8770,1.7048,2.5140,3.0376,-0.0112,1.7864,2.5000,7.1118,2.0645,25.9000,0.9068,3.0000,0.0000,2.0000,0,23.6757,955.2399,999.1195,977.1797,21.9398,-0.2910,2.8294,952.1195,1000.0000
4.451,0,0,learned,1.6839,2.6017,0.8744,1.7319,2.5349,3.0701,-0.0037,1.7908,2.5000,6.9722,2.0645,25.7940,0.9138,3.0000,0.0000,2.0000,0,23.6757,918.8138,992.9099,955.8619,37.0481,-0.3621,2.8198,915.6320,995.3676
4.501,0,0,learned,1.7747,2.7300,0.8730,1.7639,2.5627,3.1110,-0.0057,1.7956,2.5000,6.8234,2.0645,25.6823,0.9212,3.0000,0.0000,2.0000,0,23.6757,834.2907,997.9101,916.1004,81.8097,-0.4519,2.8339,831.0049,1000.0000
4.552,0,0,learned,1.7747,2.7300,0.8721,1.7639,2.5627,3.1110,0.0115,1.8002,2.5000,6.6826,2.0645,25.5777,0.9272,3.0000,0.0000,2.0000,0,23.6757,779.7925,998.8737,889.3331,109.5406,-0.4524,2.7865,776.5535,1000.0000
4.601,0,0,learned,1.8714,2.8657,0.8703,1.7833,2.5720,3.1297,-0.0447,1.8002,2.5000,6.6826,2.0645,25.5777,0.9281,3.0000,0.0000,2.0000,0,23.6757,779.7925,998.8737,889.3331,109.5406,-0.5016,2.9228,776.3681,1000.0000
4.651,0,0,learned,1.9628,2.9926,0.8695,1.8074,2.5866,3.1555,0.0218,1.8051,2.5000,6.5331,2.0645,25.4679,0.9348,3.0000,0.0000,2.0000,0,23.6757,783.6446,996.0881,889.8663,106.2218,-0.5490,2.7693,780.3262,998.3084
4.701,0,0,learned,1.9628,2.9926,0.8687,1.8074,2.5866,3.1555,-0.0095,1.8098,2.5000,6.3925,2.0645,25.3659,0.9403,3.0000,0.0000,2.0000,0,23.6757,793.5554,997.9027,895.7290,102.1737,-0.5552,2.8245,790.1757,1000.0000
4.751,0,0,learned,2.0598,3.1262,0.8685,1.8191,2.5829,3.1591,0.0355,1.8098,2.5000,6.3925,2.0645,25.3659,0.9410,3.0000,0.0000,2.0000,0,23.6757,809.9746,995.8427,902.9087,92.9341,-0.5584,2.7208,806.6953,998.0052
4.802,0,0,learned,2.1514,3.2511,0.8686,1.8366,2.5867,3.1724,0.0452,1.8147,2.5000,6.2437,2.0645,25.2594,0.9463,3.0000,0.0000,2.0000,0,23.6757,809.5715,996.7288,903.1502,93.5787,-0.5876,2.6836,806.3003,998.8248
4.851,0,0,learned,2.2486,3.3827,0.8693,1.8434,2.5758,3.1675,0.0805,1.8195,2.5000,6.1039,2.0645,25.1606,0.9509,3.0000,0.0000,2.0000,0,23.6757,835.1713,996.9315,916.0514,80.8801,-0.5743,2.5727,832.0242,998.9299
4.901,0,0,learned,2.3404,3.5063,0.8703,1.8573,2.5753,3.1752,0.0047,1.8245,2.5000,5.9559,2.0645,25.0572,0.9553,3.0000,0.0000,2.0000,0,23.6757,806.6766,993.3156,899.9961,93.3195,-0.6036,2.7360,803.3371,995.4480
4.951,0,0,learned,2.3404,3.5063,0.8716,1.8573,2.5753,3.1752,0.0752,1.8293,2.5000,5.8165,2.0645,24.9610,0.9591,3.0000,0.0000,2.0000,0,23.6757,815.0914,994.5125,904.8020,89.7105,-0.5914,2.5384,811.9617,996.4595
5.003,0,0,learned,2.4381,3.6368,0.8734,1.8614,2.5624,3.1671,0.0138,1.8293,2.5000,5.8165,2.0645,24.9610,0.9577,3.0000,0.0000,2.0000,0,23.6757,765.4916,994.5587,880.0252,114.5336,-0.5865,2.6854,762.2196,996.6576
5.051,0,0,learned,2.5304,3.7594,0.8749,1.8736,2.5608,3.1730,0.0435,1.8345,2.5000,5.6686,2.0645,24.8601,0.9611,3.0000,0.0000,2.0000,0,23.6757,728.5751,998.5344,863.5547,134.9796,-0.5960,2.5889,725.3902,1000.0000
5.101,0,0,learned,2.6285,3.8890,0.8778,1.8763,2.5469,3.1634,0.0275,1.8394,2.5000,5.5293,2.0645,24.7661,0.9645,3.0000,0.0000,2.0000,0,23.6757,697.7656,993.2152,845.4904,147.7248,-0.5775,2.5962,694.5919,995.2339
5.152,0,0,learned,2.6285,3.8890,0.8799,1.8763,2.5469,3.1634,0.0367,1.8446,2.5000,5.3815,2.0645,24.6675,0.9668,3.0000,0.0000,2.0000,0,23.6757,687.6162,993.4497,840.5329,152.9168,-0.5742,2.5402,684.5017,995.4157
5.201,0,0,learned,2.7212,4.0104,0.8822,1.8871,2.5433,3.1670,0.0648,1.8446,2.5000,5.3815,2.0645,24.6675,0.9647,3.0000,0.0000,2.0000,0,23.6757,718.8866,996.6225,857.7545,138.8679,-0.5776,2.4627,715.8463,998.5076
5.251,0,0,learned,2.8197,4.1383,0.8866,1.8886,2.5265,3.1544,0.0558,1.8496,2.5000,5.2424,2.0645,24.5760,0.9674,3.0000,0.0000,2.0000,0,23.6757,684.9079,993.3258,839.1168,154.2090,-0.5502,2.4442,681.9134,995.2198
5.301,0,0,learned,2.9127,4.2581,0.8896,1.8986,2.5206,3.1556,0.0663,1.8549,2.5000,5.0950,2.0645,24.4805,0.9683,3.0000,0.0000,2.0000,0,23.6757,688.4101,993.4216,840.9158,152.5058,-0.5504,2.3764,685.4833,995.2477
5.352,0,0,learned,2.9127,4.2581,0.8939,1.8986,2.5206,3.1556,0.1872,1.8599,2.5000,4.9563,2.0645,24.3919,0.9703,3.0000,0.0000,2.0000,0,23.6757,702.0921,996.9612,849.5266,147.4346,-0.5224,2.0153,699.5544,998.4541
5.401,0,0,learned,3.0117,4.3845,0.8988,1.8995,2.5027,3.1419,0.0892,1.8599,2.5000,4.9563,2.0645,24.3919,0.9660,3.0000,0.0000,2.0000,0,23.6757,680.1638,995.4762,837.8200,157.6562,-0.5114,2.2569,677.3955,997.2217
5.451,0,0,learned,3.1051,4.5031,0.9027,1.9090,2.4962,3.1425,0.1110,1.8653,2.5000,4.8092,2.0645,24.2993,0.9665,3.0000,0.0000,2.0000,0,23.6757,621.2641,995.2015,808.2328,186.9687,-0.5073,2.1590,618.5978,996.8532
5.501,0,0,learned,3.2044,4.6282,0.9097,1.9090,2.4783,3.1283,0.1200,1.8704,2.5000,4.6707,2.0645,24.2133,0.9677,3.0000,0.0000,2.0000,0,23.6757,641.9467,996.0862,819.0164,177.0698,-0.4690,2.0708,639.4069,997.6880
5.551,0,0,learned,3.2980,4.7454,0.9158,1.9170,2.4708,3.1272,0.2605,1.8759,2.5000,4.5240,2.0645,24.1233,0.9662,3.0000,0.0000,2.0000,0,23.6757,578.2691,996.5212,787.3951,209.1260,-0.4357,1.6414,576.1920,997.7269
5.602,0,0,learned,3.2980,4.7454,0.9207,1.9170,2.4708,3.1272,0.2560,1.8810,2.5000,4.3861,2.0645,24.0400,0.9652,3.0000,0.0000,2.0000,0,23.6757,586.7905,993.2953,790.0429,203.2524,-0.4295,1.5968,584.7642,994.4626
5.651,0,0,learned,3.3971,4.8687,0.9295,1.9148,2.4509,3.1102,0.2787,1.8810,2.5000,4.3861,2.0645,24.0400,0.9603,3.0000,0.0000,2.0000,0,23.6757,574.4783,997.8613,786.1698,211.6915,-0.3842,1.5079,572.5862,998.9850
5.701,0,0,learned,3.4903,4.9839,0.9352,1.9202,2.4408,3.1056,0.2782,1.8866,2.5000,4.2404,2.0645,23.9532,0.9570,3.0000,0.0000,2.0000,0,23.6757,601.3809,997.3454,799.3632,197.9823,-0.3696,1.4381,599.5732,998.4139
5.753,0,0,learned,3.5890,5.1051,0.9453,1.9157,2.4187,3.0855,0.2903,1.8918,2.5000,4.1037,2.0645,23.8730,0.9565,3.0000,0.0000,2.0000,0,23.6757,585.1311,996.9504,791.0408,205.9097,-0.3140,1.3234,583.4937,997.9599
5.801,0,0,learned,3.6818,5.2185,0.9539,1.9195,2.4075,3.0790,0.1663,1.8973,2.5000,3.9594,2.0645,23.7895,0.9520,3.0000,0.0000,2.0000,0,23.6757,589.6675,995.1425,792.4050,202.7375,-0.3183,1.5928,587.7564,996.4170
5.852,0,0,learned,3.6818,5.2185,0.9607,1.9195,2.4075,3.0790,0.1975,1.9026,2.5000,3.8239,2.0645,23.7122,0.9487,3.0000,0.0000,2.0000,0,23.6757,592.8116,992.4581,792.6348,199.8232,-0.3033,1.4394,591.0689,993.5941
5.901,0,0,learned,3.7802,5.3380,0.9725,1.9139,2.3855,3.0584,0.1782,1.9026,2.5000,3.8239,2.0645,23.7122,0.9419,3.0000,0.0000,2.0000,0,23.6757,565.3941,996.1758,780.7850,215.3909,-0.2558,1.4603,563.6780,997.3803
5.951,0,0,learned,3.8728,5.4499,0.9824,1.9171,2.3749,3.0521,0.3332,1.9081,2.5000,3.6806,2.0645,23.6316,0.9357,3.0000,0.0000,2.0000,0,23.6757,537.2552,996.6988,766.9770,229.7218,-0.2012,0.9401,536.1139,997.4377
6.002,0,0,learned,3.9710,5.5681,0.9927,1.9114,2.3544,3.0326,0.2142,1.9134,2.5000,3.5460,2.0645,23.5569,0.9311,3.0000,0.0000,2.0000,0,23.6757,530.0623,996.3479,763.2051,233.1428,-0.1758,1.1896,528.6969,997.3617
6.051,0,0,learned,4.0635,5.6789,1.0034,1.9146,2.3452,3.0275,0.3808,1.9190,2.5000,3.4035,2.0645,23.4790,0.9264,3.0000,0.0000,2.0000,0,23.6757,525.0440,993.8607,759.4524,234.4084,-0.1170,0.6228,524.3042,994.3666
6.101,0,0,learned,4.0635,5.6789,1.0145,1.9146,2.3452,3.0275,0.2175,1.9244,2.5000,3.2696,2.0645,23.4068,0.9210,3.0000,0.0000,2.0000,0,23.6757,512.4395,993.5385,752.9890,240.5495,-0.1407,1.0164,511.2825,994.4142
6.151,0,0,learned,4.1616,5.7960,1.0260,1.9089,2.3264,3.0093,0.3838,1.9244,2.5000,3.2696,2.0645,23.4068,0.9099,3.0000,0.0000,2.0000,0,23.6757,509.4737,994.6796,752.0766,242.6030,-0.0579,0.4959,508.9199,995.1176
6.201,0,0,learned,4.2540,5.9060,1.0380,1.9122,2.3195,3.0061,0.2348,1.9301,2.5000,3.1277,2.0645,23.3313,0.9040,3.0000,0.0000,2.0000,0,23.6757,456.6331,994.8605,725.7468,269.1137,-0.0738,0.8468,455.7124,995.6336
6.252,0,0,learned,4.3520,6.0225,1.0535,1.9066,2.3038,2.9904,0.2508,1.9354,2.5000,2.9942,2.0645,23.2611,0.8975,3.0000,0.0000,2.0000,0,23.6757,449.6593,993.9514,721.8053,272.1461,-0.0208,0.6968,448.9417,994.6274
6.301,0,0,learned,4.4443,6.1321,1.0631,1.9097,2.2997,2.9893,0.2672,1.9412,2.5000,2.8527,2.0645,23.1876,0.8877,3.0000,0.0000,2.0000,0,23.6757,433.8024,980.1361,706.9693,273.1669,-0.0061,0.5643,433.2320,980.6944
6.352,0,0,learned,4.5420,6.2481,1.0796,1.9036,2.2860,2.9748,0.2775,1.9466,2.5000,2.7195,2.0645,23.1191,0.8836,3.0000,0.0000,2.0000,0,23.6757,420.4504,978.6182,699.5343,279.0839,0.0456,0.4284,420.0676,979.0923
6.401,0,0,learned,4.6339,6.3572,1.0968,1.9057,2.2833,2.9741,0.3010,1.9524,2.5000,2.5785,2.0645,23.0475,0.8728,3.0000,0.0000,2.0000,0,23.6757,399.0174,970.5622,684.7898,285.7724,0.0698,0.2577,398.8294,970.8897
6.451,0,0,learned,4.6339,6.3572,1.1075,1.9057,2.2833,2.9741,0.3008,1.9579,2.5000,2.4459,2.0645,22.9808,0.8610,3.0000,0.0000,2.0000,0,23.6757,392.4600,955.4362,673.9481,281.4881,0.0795,0.1723,392.3672,955.6881
6.501,0,0,learned,4.7310,6.4726,1.1222,1.8981,2.2703,2.9593,0.4577,1.9579,2.5000,2.4459,2.0645,22.9808,0.8504,3.0000,0.0000,2.0000,0,23.6757,407.7448,950.7756,679.2602,271.5154,0.1618,-0.3428,408.2493,950.5945
6.551,0,0,learned,4.8221,6.5809,1.1371,1.8982,2.2678,2.9574,0.3140,1.9637,2.5000,2.3057,2.0645,22.9110,0.8415,3.0000,0.0000,2.0000,0,23.6757,383.5278,976.8208,680.1743,296.6465,0.1434,-0.0164,383.6876,976.9478
6.602,0,0,learned,4.9183,6.6956,1.1564,1.8885,2.2552,2.9415,0.3275,1.9692,2.5000,2.1741,2.0645,22.8462,0.8321,3.0000,0.0000,2.0000,0,23.6757,376.3752,950.9496,663.6624,287.2872,0.2021,-0.1683,376.7456,950.9833
6.651,0,0,learned,5.0085,6.8035,1.1723,1.8865,2.2537,2.9390,0.5225,1.9751,2.5000,2.0351,2.0645,22.7782,0.8186,3.0000,0.0000,2.0000,0,23.6757,367.5244,971.5623,669.5433,302.0189,0.2651,-0.8829,368.6725,970.9444
6.701,0,0,learned,5.0085,6.8035,1.1885,1.8865,2.2537,2.9390,0.3327,1.9806,2.5000,1.9045,2.0645,22.7148,0.8083,3.0000,0.0000,2.0000,0,23.6757,356.8751,974.4783,665.6767,308.8016,0.2345,-0.4026,357.5123,974.3101
6.751,0,0,learned,5.1035,6.9177,1.2135,1.8747,2.2425,2.9229,0.3490,1.9806,2.5000,1.9045,2.0645,22.7148,0.7921,3.0000,0.0000,2.0000,0,23.6757,369.1981,973.7077,671.4529,302.2548,0.2979,-0.5120,370.0081,973.4937
6.802,0,0,learned,5.1925,7.0254,1.2220,1.8706,2.2426,2.9203,0.3422,1.9864,2.5000,1.7667,2.0645,22.6483,0.7729,3.0000,0.0000,2.0000,0,23.6757,376.1160,974.4407,675.2783,299.1624,0.3030,-0.5926,377.0116,974.1511
6.852,0,0,learned,5.2862,7.1398,1.2437,1.8570,2.2340,2.9050,0.5395,1.9920,2.5000,1.6373,2.0645,22.5860,0.7700,3.0000,0.0000,2.0000,0,23.6757,369.8254,974.8852,672.3553,302.5299,0.4070,-1.3291,371.5615,973.9631
6.906,0,0,learned,5.3739,7.2480,1.2614,1.8510,2.2379,2.9042,0.3563,1.9978,2.5000,1.5006,2.0645,22.5204,0.7541,3.0000,0.0000,2.0000,0,23.6757,375.4661,969.9682,672.7171,297.2510,0.3802,-0.8737,376.7200,969.4747
6.951,0,0,learned,5.4662,7.3633,1.2839,1.8357,2.2339,2.8914,0.3850,2.0034,2.5000,1.3721,2.0645,22.4586,0.7420,3.0000,0.0000,2.0000,0,23.6757,335.2933,982.6269,658.9601,323.6668,0.4328,-1.0876,336.8138,981.9721
7.001,0,0,learned,5.5524,7.4727,1.3022,1.8279,2.2430,2.8935,0.5705,2.0093,2.5000,1.2362,2.0645,22.3929,0.7254,3.0000,0.0000,2.0000,0,23.6757,353.2310,976.3613,664.7961,311.5651,0.4889,-1.7853,355.5052,975.0649
7.051,0,0,learned,5.5524,7.4727,1.3162,1.8279,2.2430,2.8935,0.5845,2.0149,2.5000,1.1084,2.0645,22.3308,0.7127,3.0000,0.0000,2.0000,0,23.6757,344.0893,977.9007,660.9950,316.9057,0.5006,-1.9331,346.5230,976.4682
7.101,0,0,learned,5.6431,7.5896,1.3396,1.8110,2.2441,2.8837,0.5903,2.0149,2.5000,1.1084,2.0645,22.3308,0.6987,3.0000,0.0000,2.0000,0,23.6757,354.3946,962.7257,658.5601,304.1655,0.5496,-1.9972,356.9414,961.2781
7.151,0,0,learned,5.7277,7.7008,1.3588,1.8014,2.2584,2.8889,0.3982,2.0208,2.5000,0.9731,2.0645,22.2646,0.6812,3.0000,0.0000,2.0000,0,23.6757,353.9923,954.2849,654.1386,300.1463,0.5090,-1.5059,356.0072,953.2881
