t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.838,0,1,heuristic,0.0560,-0.0170,1.0104,0.1731,0.1335,0.2185,0.1885,1.6942,2.5000,-17.9922,1.0058,28.3193,0.6893,3.0000,0.0000,2.0000,0,14.1273,3.0189,779.7047,391.3618,388.3429,0.0000,0.0000,3.0189,779.7047
3.888,0,1,heuristic,0.0560,-0.0170,1.0145,0.1731,0.1335,0.2185,0.2170,1.6949,2.5000,-17.9981,1.0058,28.3050,0.6846,3.0000,0.0000,2.0000,0,14.1273,50.8055,784.0740,417.4398,366.6343,0.0000,0.0000,50.8055,784.0740
3.938,0,1,heuristic,0.0793,0.0057,1.0211,0.2281,0.1940,0.2995,0.2575,1.6949,2.5000,-17.9981,1.0058,28.3050,0.6804,3.0000,0.0000,2.0000,0,14.1273,5.7213,773.1002,389.4108,383.6894,0.0000,0.0000,5.7213,773.1002
3.988,0,1,heuristic,0.1053,0.0318,1.0290,0.2909,0.2643,0.3930,0.2770,1.6959,2.5000,-18.0057,1.0058,28.2854,0.6747,3.0000,0.0000,2.0000,0,14.1273,5.7213,773.1002,389.4108,383.6894,0.0000,0.0000,5.7213,773.1002
4.037,0,1,heuristic,0.1373,0.0648,1.0381,0.3558,0.3382,0.4909,0.3105,1.6969,2.5000,-18.0136,1.0058,28.2627,0.6679,3.0000,0.0000,2.0000,0,14.1273,61.8387,725.7638,393.8012,331.9625,0.0000,0.0000,61.8387,725.7638
4.088,0,1,heuristic,0.1373,0.0648,1.0485,0.3558,0.3382,0.4909,0.3257,1.6982,2.5000,-18.0230,1.0058,28.2340,0.6600,3.0000,0.0000,2.0000,0,14.1273,129.3602,783.6645,456.5124,327.1522,0.0000,0.0000,129.3602,783.6645
4.137,0,1,heuristic,0.1712,0.1002,1.0512,0.4259,0.4182,0.5969,0.3475,1.6982,2.5000,-18.0230,1.0058,28.2340,0.6497,3.0000,0.0000,2.0000,0,14.1273,136.7053,893.6645,515.1849,378.4796,0.0000,0.0000,136.7053,893.6645
4.188,0,1,heuristic,0.1712,0.1002,1.0629,0.4259,0.4182,0.5969,0.3663,1.6995,2.5000,-18.0327,1.0058,28.2032,0.6483,3.0000,0.0000,2.0000,0,14.1273,90.1916,994.1240,542.1578,451.9662,0.0000,0.0000,90.1916,994.1240
4.237,0,1,heuristic,0.2109,0.1429,1.0789,0.4935,0.4985,0.7015,0.3828,1.6995,2.5000,-18.0327,1.0058,28.2032,0.6367,3.0000,0.0000,2.0000,0,14.1273,90.1916,994.1240,542.1578,451.9662,0.0000,0.0000,90.1916,994.1240
4.288,0,1,heuristic,0.2520,0.1879,1.0822,0.5659,0.5866,0.8151,0.3758,1.7011,2.5000,-18.0434,1.0058,28.1661,0.6222,3.0000,0.0000,2.0000,0,14.1273,61.3314,987.2134,524.2724,462.9410,0.0000,0.0000,61.3314,987.2134
4.338,0,1,heuristic,0.2520,0.1879,1.0891,0.5659,0.5866,0.8151,0.3925,1.7028,2.5000,-18.0539,1.0058,28.1268,0.6206,3.0000,0.0000,2.0000,0,14.1273,171.3314,1000.0000,585.6657,414.3343,0.0000,0.0000,171.3314,1000.0000
4.388,0,1,heuristic,0.2995,0.2410,1.1038,0.6353,0.6734,0.9258,0.4305,1.7028,2.5000,-18.0539,1.0058,28.1268,0.6136,3.0000,0.0000,2.0000,0,14.1273,219.9512,992.9614,606.4563,386.5051,0.0000,0.0000,219.9512,992.9614
4.437,0,1,heuristic,0.3474,0.2957,1.1194,0.7082,0.7667,1.0438,0.4487,1.7047,2.5000,-18.0656,1.0058,28.0805,0.6009,3.0000,0.0000,2.0000,0,14.1273,254.8591,995.0708,624.9650,370.1059,0.0000,0.0000,254.8591,995.0708
4.488,0,1,heuristic,0.3474,0.2957,1.1319,0.7082,0.7667,1.0438,0.4698,1.7066,2.5000,-18.0769,1.0058,28.0327,0.5872,3.0000,0.0000,2.0000,0,14.1273,319.2612,999.9999,659.6306,340.3693,0.0000,0.0000,319.2612,999.9999
4.538,0,1,heuristic,0.4015,0.3593,1.1491,0.7745,0.8580,1.1559,0.4868,1.7066,2.5000,-18.0769,1.0058,28.0327,0.5748,3.0000,0.0000,2.0000,0,14.1273,270.4438,998.4072,634.4255,363.9817,0.0000,0.0000,270.4438,998.4072
4.588,0,1,heuristic,0.4550,0.4245,1.1623,0.8425,0.9580,1.2758,0.4800,1.7089,2.5000,-18.0885,1.0058,27.9771,0.5598,3.0000,0.0000,2.0000,0,14.1273,250.9212,1000.0000,625.4606,374.5394,0.0000,0.0000,250.9212,1000.0000
4.638,0,1,heuristic,0.4550,0.4245,1.1714,0.8425,0.9580,1.2758,0.4898,1.7111,2.5000,-18.0988,1.0058,27.9199,0.5487,3.0000,0.0000,2.0000,0,14.1273,163.3055,999.9921,581.6488,418.3433,0.0000,0.0000,163.3055,999.9921
4.687,0,1,heuristic,0.5142,0.4994,1.1948,0.9016,1.0543,1.3872,0.4933,1.7111,2.5000,-18.0988,1.0058,27.9199,0.5396,3.0000,0.0000,2.0000,0,14.1273,240.5103,993.5906,617.0504,376.5401,0.0000,0.0000,240.5103,993.5906
4.738,0,1,heuristic,0.5719,0.5745,1.2091,0.9616,1.1566,1.5041,0.5132,1.7136,2.5000,-18.1087,1.0058,27.8542,0.5188,3.0000,0.0000,2.0000,0,14.1273,244.5263,998.9855,621.7559,377.2296,0.0000,0.0000,244.5263,998.9855
4.788,0,1,heuristic,0.5719,0.5745,1.2188,0.9616,1.1566,1.5041,0.5170,1.7160,2.5000,-18.1171,1.0058,27.7881,0.5069,3.0000,0.0000,2.0000,0,14.1273,317.6492,1000.0000,658.8246,341.1754,0.0000,0.0000,317.6492,1000.0000
4.837,0,1,heuristic,0.6349,0.6590,1.2437,1.0118,1.2501,1.6083,0.5278,1.7160,2.5000,-18.1171,1.0058,27.7881,0.4972,3.0000,0.0000,2.0000,0,14.1273,325.4235,1000.0000,662.7117,337.2883,0.0000,0.0000,325.4235,1000.0000
4.887,0,1,heuristic,0.6958,0.7430,1.2589,1.0631,1.3501,1.7184,0.5403,1.7187,2.5000,-18.1252,1.0058,27.7137,0.4750,3.0000,0.0000,2.0000,0,14.1273,248.0335,1000.0000,624.0168,375.9832,0.0000,0.0000,248.0335,1000.0000
4.937,0,1,heuristic,0.6958,0.7430,1.2743,1.0631,1.3501,1.7184,0.5363,1.7213,2.5000,-18.1316,1.0058,27.6397,0.4624,3.0000,0.0000,2.0000,0,14.1273,283.9970,1000.0000,641.9985,358.0015,0.0000,0.0000,283.9970,1000.0000
4.988,0,1,heuristic,0.7618,0.8370,1.3056,1.1042,1.4415,1.8158,0.5428,1.7213,2.5000,-18.1316,1.0058,27.6397,0.4470,3.0000,0.0000,2.0000,0,14.1273,350.0639,998.4449,674.2544,324.1905,0.0000,0.0000,350.0639,998.4449
5.038,0,1,heuristic,0.8249,0.9294,1.3108,1.1466,1.5383,1.9186,0.5525,1.7242,2.5000,-18.1370,1.0058,27.5568,0.4186,3.0000,0.0000,2.0000,0,14.1273,316.6531,1000.0000,658.3266,341.6734,0.0000,0.0000,316.6531,1000.0000
5.088,0,1,heuristic,0.8927,1.0316,1.3374,1.1778,1.6239,2.0061,0.5763,1.7270,2.5000,-18.1409,1.0058,27.4752,0.4162,3.0000,0.0000,2.0000,0,14.1273,316.6531,1000.0000,658.3266,341.6734,0.0000,0.0000,316.6531,1000.0000
5.138,0,1,heuristic,0.9569,1.1316,1.3641,1.2097,1.7158,2.0994,0.5408,1.7300,2.5000,-18.1434,1.0058,27.3849,0.3926,3.0000,0.0000,2.0000,0,14.1273,226.6097,999.9997,613.3047,386.6950,0.0000,0.0000,226.6097,999.9997
5.188,0,1,heuristic,0.9569,1.1316,1.3749,1.2097,1.7158,2.0994,0.5388,1.7329,2.5000,-18.1440,1.0058,27.2964,0.3688,3.0000,0.0000,2.0000,0,14.1273,188.4769,999.8207,594.1488,405.6719,0.0000,0.0000,188.4769,999.8207
5.238,0,1,heuristic,1.0250,1.2412,1.4021,1.2299,1.7940,2.1751,0.5697,1.7329,2.5000,-18.1440,1.0058,27.2964,0.3580,3.0000,0.0000,2.0000,0,14.1273,245.7810,996.6087,621.1949,375.4138,0.0000,0.0000,245.7810,996.6087
5.288,0,1,heuristic,1.0891,1.3469,1.4185,1.2507,1.8758,2.2545,0.5573,1.7360,2.5000,-18.1429,1.0058,27.1994,0.3339,3.0000,0.0000,2.0000,0,14.1273,271.4244,999.8945,635.6595,364.2350,0.0000,0.0000,271.4244,999.8945
5.338,0,1,heuristic,1.1565,1.4616,1.4463,1.2601,1.9416,2.3146,0.5770,1.7390,2.5000,-18.1404,1.0058,27.1058,0.3205,3.0000,0.0000,2.0000,0,14.1273,373.1101,997.9977,685.5539,312.4438,0.0000,0.0000,373.1101,997.9977
5.388,0,1,heuristic,1.2195,1.5719,1.4743,1.2703,2.0131,2.3803,0.5833,1.7422,2.5000,-18.1360,1.0058,27.0042,0.2959,3.0000,0.0000,2.0000,0,14.1273,331.0513,999.8327,665.4420,334.3907,0.0000,0.0000,331.0513,999.8327
5.438,0,1,heuristic,1.2195,1.5719,1.4856,1.2703,2.0131,2.3803,0.5683,1.7452,2.5000,-18.1301,1.0058,26.9063,0.2709,3.0000,0.0000,2.0000,0,14.1273,373.7654,978.6470,676.2062,302.4408,0.0000,0.0000,373.7654,978.6470
5.488,0,1,heuristic,1.2852,1.6918,1.5083,1.2693,2.0713,2.4293,0.5595,1.7452,2.5000,-18.1301,1.0058,26.9063,0.2596,3.0000,0.0000,2.0000,0,14.1273,483.7654,980.5621,732.1637,248.3983,0.0000,0.0000,483.7654,980.5621
5.537,0,1,heuristic,1.3462,1.8071,1.5310,1.2696,2.1378,2.4864,0.5717,1.7484,2.5000,-18.1215,1.0058,26.7999,0.2401,3.0000,0.0000,2.0000,0,14.1273,483.7654,980.5621,732.1637,248.3983,0.0000,0.0000,483.7654,980.5621
5.588,0,1,heuristic,1.3462,1.8071,1.5536,1.2696,2.1378,2.4864,0.5675,1.7514,2.5000,-18.1112,1.0058,26.6972,0.2204,3.0000,0.0000,2.0000,0,14.1273,500.3722,999.9949,750.1835,249.8114,0.0000,0.0000,500.3722,999.9949
5.638,0,1,heuristic,1.4096,1.9325,1.5818,1.2592,2.1924,2.5283,0.5435,1.7514,2.5000,-18.1112,1.0058,26.6972,0.1978,3.0000,0.0000,2.0000,0,14.1273,498.2172,999.9997,749.1084,250.8913,0.0000,0.0000,498.2172,999.9997
5.688,0,1,heuristic,1.4678,2.0535,1.5984,1.2499,2.2581,2.5809,0.5500,1.7546,2.5000,-18.0976,1.0058,26.5854,0.1728,3.0000,0.0000,2.0000,0,14.1273,426.5747,999.9952,713.2849,286.7102,0.0000,0.0000,426.5747,999.9952
5.737,0,1,heuristic,1.5278,2.1850,1.6204,1.2307,2.3123,2.6194,0.5383,1.7576,2.5000,-18.0820,1.0058,26.4772,0.1592,3.0000,0.0000,2.0000,0,14.1273,440.6460,995.6547,718.1504,277.5043,0.0000,0.0000,440.6460,995.6547
5.788,0,1,heuristic,1.5826,2.3116,1.6422,1.2131,2.3775,2.6691,0.5398,1.7607,2.5000,-18.0622,1.0058,26.3592,0.1403,3.0000,0.0000,2.0000,0,14.1273,499.4760,993.7659,746.6209,247.1449,0.0000,0.0000,499.4760,993.7659
5.837,0,1,heuristic,1.5826,2.3116,1.6638,1.2131,2.3775,2.6691,0.5400,1.7637,2.5000,-18.0408,1.0058,26.2453,0.1215,3.0000,0.0000,2.0000,0,14.1273,505.2035,999.7061,752.4548,247.2513,0.0000,0.0000,505.2035,999.7061
5.888,0,1,heuristic,1.6389,2.4486,1.6906,1.1868,2.4287,2.7031,0.5265,1.7637,2.5000,-18.0408,1.0058,26.2453,0.0999,3.0000,0.0000,2.0000,0,14.1273,505.2035,999.7061,752.4548,247.2513,0.0000,0.0000,505.2035,999.7061
5.937,0,1,heuristic,1.6898,2.5801,1.7065,1.1616,2.4911,2.7486,0.5232,1.7668,2.5000,-18.0149,1.0058,26.1218,0.0762,3.0000,0.0000,2.0000,0,14.1273,519.0016,999.9942,759.4979,240.4963,0.0000,0.0000,519.0016,999.9942
5.988,0,1,heuristic,1.7413,2.7225,1.7381,1.1273,2.5404,2.7793,0.5285,1.7697,2.5000,-17.9875,1.0058,26.0028,0.0632,3.0000,0.0000,2.0000,0,14.1273,442.1243,999.9998,721.0621,278.9378,0.0000,0.0000,442.1243,999.9998
6.037,0,1,heuristic,1.7873,2.8592,1.7485,1.0937,2.6018,2.8223,0.5158,1.7728,2.5000,-17.9548,1.0058,25.8736,0.0347,3.0000,0.0000,2.0000,0,14.1273,379.7429,999.9784,689.8606,310.1178,0.0000,0.0000,379.7429,999.9784
6.088,0,1,heuristic,1.8334,3.0066,1.7746,1.0523,2.6484,2.8498,0.5260,1.7756,2.5000,-17.9205,1.0058,25.7490,0.0270,3.0000,0.0000,2.0000,0,14.1273,489.6911,999.9983,744.8447,255.1536,0.0000,0.0000,489.6911,999.9983
6.137,0,1,heuristic,1.8745,3.1472,1.8004,1.0131,2.7046,2.8881,0.5373,1.7785,2.5000,-17.8805,1.0058,25.6142,0.0040,3.0000,0.0000,2.0000,0,14.1273,551.2886,981.6802,766.4844,215.1958,0.0000,0.0000,551.2886,981.6802
6.187,0,1,heuristic,1.8745,3.1472,1.8160,1.0131,2.7046,2.8881,0.5340,1.7812,2.5000,-17.8399,1.0058,25.4852,-0.0191,3.0000,0.0000,2.0000,0,14.1273,486.0840,992.9603,739.5221,253.4381,0.0000,0.0000,486.0840,992.9603
6.238,0,1,heuristic,1.9153,3.2982,1.8417,0.9674,2.7446,2.9101,0.5255,1.7812,2.5000,-17.8399,1.0058,25.4852,-0.0347,3.0000,0.0000,2.0000,0,14.1273,487.6291,999.9998,743.8144,256.1853,0.0000,0.0000,487.6291,999.9998
6.288,0,1,heuristic,1.9509,3.4424,1.8572,0.9222,2.7965,2.9446,0.5195,1.7840,2.5000,-17.7935,1.0058,25.3461,-0.0577,3.0000,0.0000,2.0000,0,14.1273,487.6291,999.9998,743.8144,256.1853,0.0000,0.0000,487.6291,999.9998
6.338,0,1,heuristic,1.9856,3.5970,1.8826,0.8712,2.8316,2.9626,0.5112,1.7866,2.5000,-17.7464,1.0058,25.2128,-0.0705,3.0000,0.0000,2.0000,0,14.1273,568.4749,998.9349,783.7049,215.2300,0.0000,0.0000,568.4749,998.9349
6.388,0,1,heuristic,2.0155,3.7438,1.9030,0.8216,2.8771,2.9921,0.5280,1.7893,2.5000,-17.6930,1.0058,25.0693,-0.0933,3.0000,0.0000,2.0000,0,14.1273,569.5647,999.9985,784.7816,215.2169,0.0000,0.0000,569.5647,999.9985
6.438,0,1,heuristic,2.0155,3.7438,1.9232,0.8216,2.8771,2.9921,0.5088,1.7918,2.5000,-17.6396,1.0058,24.9325,-0.1112,3.0000,0.0000,2.0000,0,14.1273,518.4071,999.9009,759.1540,240.7469,0.0000,0.0000,518.4071,999.9009
6.487,0,1,heuristic,2.0440,3.9009,1.9434,0.7667,2.9057,3.0052,0.5025,1.7918,2.5000,-17.6396,1.0058,24.9325,-0.1315,3.0000,0.0000,2.0000,0,14.1273,561.2175,998.8315,780.0245,218.8070,0.0000,0.0000,561.2175,998.8315
6.538,0,1,heuristic,2.0676,4.0500,1.9634,0.7118,2.9460,3.0308,0.4945,1.7943,2.5000,-17.5795,1.0058,24.7856,-0.1491,3.0000,0.0000,2.0000,0,14.1273,536.4370,999.7377,768.0874,231.6504,0.0000,0.0000,536.4370,999.7377
6.588,0,1,heuristic,2.0892,4.2091,1.9882,0.6527,2.9689,3.0398,0.4853,1.7965,2.5000,-17.5197,1.0058,24.6455,-0.1668,3.0000,0.0000,2.0000,0,14.1273,536.4370,999.7377,768.0874,231.6504,0.0000,0.0000,536.4370,999.7377
6.637,0,1,heuristic,2.1064,4.3599,2.0030,0.5937,3.0034,3.0615,0.4920,1.7989,2.5000,-17.4527,1.0058,24.4953,-0.1894,3.0000,0.0000,2.0000,0,14.1273,542.0128,999.8288,770.9208,228.9080,0.0000,0.0000,542.0128,999.8288
6.688,0,1,heuristic,2.1211,4.5207,2.0275,0.5315,3.0210,3.0673,0.4908,1.8009,2.5000,-17.3865,1.0058,24.3523,-0.2020,3.0000,0.0000,2.0000,0,14.1273,604.5023,999.9768,802.2396,197.7373,0.0000,0.0000,604.5023,999.9768
6.738,0,1,heuristic,2.1317,4.6729,2.0518,0.4694,3.0509,3.0868,0.4960,1.8030,2.5000,-17.3128,1.0058,24.1992,-0.2245,3.0000,0.0000,2.0000,0,14.1273,713.6337,998.7974,856.2156,142.5818,0.0000,0.0000,713.6337,998.7974
6.788,0,1,heuristic,2.1317,4.6729,2.0712,0.4694,3.0509,3.0868,0.4858,1.8049,2.5000,-17.2403,1.0058,24.0536,-0.2469,3.0000,0.0000,2.0000,0,14.1273,681.6761,997.4900,839.5831,157.9070,0.0000,0.0000,681.6761,997.4900
6.837,0,1,heuristic,2.1392,4.8352,2.0904,0.4041,3.0652,3.0917,0.4768,1.8049,2.5000,-17.2403,1.0058,24.0536,-0.2663,3.0000,0.0000,2.0000,0,14.1273,717.0455,998.8014,857.9235,140.8779,0.0000,0.0000,717.0455,998.8014
6.888,0,1,heuristic,2.1422,4.9894,2.1094,0.3361,3.0947,3.1129,0.4758,1.8068,2.5000,-17.1597,1.0058,23.8975,-0.2836,3.0000,0.0000,2.0000,0,14.1273,765.5474,999.8905,882.7189,117.1715,0.0000,0.0000,765.5474,999.8905
6.937,0,1,heuristic,2.1411,5.1543,2.1327,0.2644,3.1097,3.1209,0.4582,1.8085,2.5000,-17.0797,1.0058,23.7483,-0.3009,3.0000,0.0000,2.0000,0,14.1273,765.5474,999.8905,882.7189,117.1715,0.0000,0.0000,765.5474,999.8905
6.988,0,1,heuristic,2.1358,5.3107,2.1463,0.1896,3.1396,3.1453,0.4375,1.8101,2.5000,-16.9905,1.0058,23.5878,-0.3226,3.0000,0.0000,2.0000,0,14.1273,791.9741,999.5105,895.7423,103.7682,0.0000,0.0000,791.9741,999.5105
7.037,0,1,heuristic,2.1255,5.4778,2.1688,0.1119,3.1545,3.1565,0.4375,1.8114,2.5000,-16.9023,1.0058,23.4346,-0.3349,3.0000,0.0000,2.0000,0,14.1273,774.9108,999.6204,887.2656,112.3548,0.0000,0.0000,774.9108,999.6204
7.088,0,1,heuristic,2.1113,5.6362,2.1905,0.0306,3.1836,3.1838,0.4288,1.8127,2.5000,-16.8040,1.0058,23.2699,-0.3561,3.0000,0.0000,2.0000,0,14.1273,822.2098,999.5153,910.8626,88.6527,0.0000,0.0000,822.2098,999.5153
7.138,0,1,heuristic,2.1113,5.6362,2.2075,0.0306,3.1836,3.1838,0.4160,1.8137,2.5000,-16.7073,1.0058,23.1127,-0.3768,3.0000,0.0000,2.0000,0,14.1273,828.4077,999.6559,914.0318,85.6241,0.0000,0.0000,828.4077,999.6559
7.188,0,1,heuristic,2.0916,5.8051,2.2240,-0.0516,3.1962,3.1966,0.4032,1.8137,2.5000,-16.7073,1.0058,23.1127,-0.3937,3.0000,0.0000,2.0000,0,14.1273,861.2635,999.4868,930.3752,69.1116,0.0000,0.0000,861.2635,999.4868
7.238,0,1,heuristic,2.0686,5.9647,2.2363,-0.1370,3.2220,3.2249,0.3783,1.8147,2.5000,-16.6002,1.0058,22.9441,-0.4094,3.0000,0.0000,2.0000,0,14.1273,880.2347,999.5655,939.9001,59.6654,0.0000,0.0000,880.2347,999.5655
7.288,0,1,heuristic,2.0394,6.1344,2.2560,-0.2219,3.2305,3.2381,0.3885,1.8154,2.5000,-16.4953,1.0058,22.7837,-0.4209,3.0000,0.0000,2.0000,0,14.1273,895.8470,999.2374,947.5422,51.6952,0.0000,0.0000,895.8470,999.2374
7.338,0,1,heuristic,2.0075,6.2946,2.2713,-0.3102,3.2520,3.2667,0.3765,1.8160,2.5000,-16.3798,1.0058,22.6119,-0.4400,3.0000,0.0000,2.0000,0,14.1273,895.8470,999.2374,947.5422,51.6952,0.0000,0.0000,895.8470,999.2374
7.388,0,1,heuristic,1.9691,6.4647,2.2899,-0.3959,3.2556,3.2796,0.3445,1.8163,2.5000,-16.2671,1.0058,22.4487,-0.4550,3.0000,0.0000,2.0000,0,14.1273,912.8185,999.7694,956.2939,43.4754,0.0000,0.0000,912.8185,999.7694
7.437,0,1,heuristic,1.9691,6.4647,2.3007,-0.3959,3.2556,3.2796,0.3120,1.8165,2.5000,-16.1436,1.0058,22.2744,-0.4734,3.0000,0.0000,2.0000,0,14.1273,962.1391,999.5716,980.8554,18.7163,0.0000,0.0000,962.1391,999.5716
7.488,0,1,heuristic,1.9288,6.6248,2.3077,-0.4846,3.2718,3.3075,0.3638,1.8165,2.5000,-16.1436,1.0058,22.2744,-0.4842,3.0000,0.0000,2.0000,0,14.1273,986.5462,999.7846,993.1654,6.6192,0.0000,0.0000,986.5462,999.7846
7.538,0,1,heuristic,1.9288,6.6248,2.3215,-0.4846,3.2718,3.3075,0.3212,1.8165,2.5000,-16.0239,1.0058,22.1093,-0.4913,3.0000,0.0000,2.0000,0,14.1273,977.8602,998.4385,988.1494,10.2892,0.0000,0.0000,977.8602,998.4385
7.588,0,1,heuristic,1.8816,6.7945,2.3381,-0.5691,3.2700,3.3191,0.2933,1.8165,2.5000,-16.0239,1.0058,22.1093,-0.5050,3.0000,0.0000,2.0000,0,14.1273,978.3487,999.3444,988.8466,10.4979,0.0000,0.0000,978.3487,999.3444
7.637,0,1,heuristic,1.8331,6.9541,2.3508,-0.6576,3.2810,3.3462,0.2988,1.8163,2.5000,-15.8932,1.0058,21.9333,-0.5218,3.0000,0.0000,2.0000,0,14.1273,996.6257,999.3324,997.9790,1.3533,0.0000,0.0000,996.6257,999.3324
7.688,0,1,heuristic,1.7773,7.1229,2.3630,-0.7406,3.2739,3.3566,0.2675,1.8159,2.5000,-15.7667,1.0058,21.7667,-0.5349,3.0000,0.0000,2.0000,0,14.1273,995.5331,999.8236,997.6784,2.1452,0.0000,0.0000,995.5331,999.8236
7.737,0,1,heuristic,1.7210,7.2812,2.3775,-0.8271,3.2790,3.3817,0.2647,1.8153,2.5000,-15.6292,1.0058,21.5894,-0.5477,3.0000,0.0000,2.0000,0,14.1273,994.3942,999.6397,997.0169,2.6228,0.0000,0.0000,994.3942,999.6397
7.788,0,1,heuristic,1.6573,7.4484,2.3887,-0.9067,3.2661,3.3896,0.2592,1.8145,2.5000,-15.4969,1.0058,21.4221,-0.5630,3.0000,0.0000,2.0000,0,14.1273,997.4795,998.3916,997.9356,0.4560,0.0000,0.0000,997.4795,998.3916
7.837,0,1,heuristic,1.5938,7.6050,2.4020,-0.9900,3.2655,3.4123,0.2375,1.8135,2.5000,-15.3536,1.0058,21.2445,-0.5752,3.0000,0.0000,2.0000,0,14.1273,995.6440,998.3492,996.9966,1.3526,0.0000,0.0000,995.6440,998.3492
7.888,0,1,heuristic,1.5228,7.7701,2.4122,-1.0651,3.2473,3.4176,0.2385,1.8124,2.5000,-15.2161,1.0058,21.0772,-0.5897,3.0000,0.0000,2.0000,0,14.1273,997.7341,999.7507,998.7424,1.0083,0.0000,0.0000,997.7341,999.7507
7.937,0,1,heuristic,1.4527,7.9246,2.4244,-1.1441,3.2417,3.4377,0.2218,1.8110,2.5000,-15.0677,1.0058,20.9000,-0.6012,3.0000,0.0000,2.0000,0,14.1273,999.3043,998.5346,998.9194,-0.3849,0.0000,0.0000,999.3043,998.5346
7.988,0,1,heuristic,1.4527,7.9246,2.4337,-1.1441,3.2417,3.4377,0.2258,1.8095,2.5000,-14.9258,1.0058,20.7332,-0.6149,3.0000,0.0000,2.0000,0,14.1273,999.3043,998.5346,998.9194,-0.3849,0.0000,0.0000,999.3043,998.5346
8.038,0,1,heuristic,1.3750,8.0873,2.4427,-1.2140,3.2192,3.4405,0.2097,1.8095,2.5000,-14.9258,1.0058,20.7332,-0.6242,3.0000,0.0000,2.0000,0,14.1273,999.0479,998.7304,998.8891,-0.1587,0.0000,0.0000,999.0479,998.7304
