t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.933,0,0,heuristic,0.0848,0.0442,1.0233,0.2311,0.1843,0.2956,0.2100,1.6924,2.5000,-8.7391,1.3629,27.0110,0.6752,3.0000,0.0000,2.0000,0,16.3315,-177.3202,674.5260,248.6029,425.9231,29.7599,16.6025,-164.1629,720.8885
1.983,0,0,heuristic,0.0848,0.0442,1.0325,0.2311,0.1843,0.2956,0.2637,1.6932,2.5000,-8.7546,1.3629,26.9964,0.6699,3.0000,0.0000,2.0000,0,16.3315,-135.5802,697.5692,280.9945,416.5747,29.7599,15.3698,-121.1901,742.6989
2.033,0,0,heuristic,0.1330,0.0862,1.0463,0.3232,0.2706,0.4215,0.3098,1.6932,2.5000,-8.7546,1.3629,26.9964,0.6607,3.0000,0.0000,2.0000,0,16.3315,-149.8841,782.7349,316.4254,466.3095,28.0600,14.0609,-135.8851,824.8558
2.083,0,0,heuristic,0.1330,0.0862,1.0571,0.3232,0.2706,0.4215,0.3538,1.6952,2.5000,-8.7931,1.3629,26.9606,0.6489,3.0000,0.0000,2.0000,0,16.3315,-210.5392,765.8554,277.6581,488.1973,28.0600,12.9755,-195.4547,806.8909
2.133,0,0,heuristic,0.1623,0.1114,1.0693,0.3713,0.3135,0.4860,0.3932,1.6952,2.5000,-8.7931,1.3629,26.9606,0.6381,3.0000,0.0000,2.0000,0,16.3315,-249.9372,815.7131,282.8879,532.8251,27.1895,11.8374,-234.5850,854.7400
2.183,0,0,heuristic,0.1930,0.1378,1.0864,0.4247,0.3606,0.5571,0.4228,1.6963,2.5000,-8.8166,1.3629,26.9392,0.6271,3.0000,0.0000,2.0000,0,16.3315,-195.1707,793.2757,299.0525,494.2232,26.2293,10.7176,-179.6590,830.2226
2.233,0,0,heuristic,0.2287,0.1685,1.1017,0.4772,0.4065,0.6269,0.4642,1.6976,2.5000,-8.8411,1.3629,26.9169,0.6112,3.0000,0.0000,2.0000,0,16.3315,-85.3876,850.3110,382.4617,467.8493,25.2873,9.4728,-69.5731,885.0712
2.283,0,0,heuristic,0.2653,0.2002,1.1184,0.5341,0.4575,0.7033,0.4810,1.6991,2.5000,-8.8697,1.3629,26.8910,0.5973,3.0000,0.0000,2.0000,0,16.3315,-61.1109,960.3110,449.6001,510.7110,24.2556,8.5993,-45.4545,993.1659
2.333,0,0,heuristic,0.3072,0.2380,1.1408,0.5884,0.5115,0.7796,0.4998,1.7006,2.5000,-8.8990,1.3629,26.8642,0.5822,3.0000,0.0000,2.0000,0,16.3315,-62.7565,976.6331,456.9383,519.6948,23.2248,7.4676,-46.9993,1000.0000
2.383,0,0,heuristic,0.3496,0.2784,1.1600,0.6474,0.5775,0.8675,0.5490,1.7023,2.5000,-8.9322,1.3629,26.8322,0.5615,3.0000,0.0000,2.0000,0,16.3315,-59.0257,963.3555,452.1649,511.1906,22.0382,5.9571,-42.9446,991.3508
2.433,0,0,heuristic,0.3976,0.3269,1.1856,0.7028,0.6483,0.9562,0.5757,1.7041,2.5000,-8.9653,1.3629,26.7978,0.5441,3.0000,0.0000,2.0000,0,16.3315,50.9743,993.6265,522.3004,471.3261,20.8418,4.5787,67.2374,1000.0000
2.483,0,0,heuristic,0.4453,0.3776,1.2125,0.7610,0.7299,1.0544,0.6013,1.7061,2.5000,-9.0023,1.3629,26.7562,0.5205,3.0000,0.0000,2.0000,0,16.3315,106.3645,992.9614,549.6629,443.2985,19.5153,3.1786,122.7011,1000.0000
2.533,0,0,heuristic,0.4453,0.3776,1.2350,0.7610,0.7299,1.0544,0.6218,1.7081,2.5000,-9.0385,1.3629,26.7124,0.4956,3.0000,0.0000,2.0000,0,16.3315,108.6154,995.1091,551.8623,443.2469,19.5153,2.0349,126.0958,1000.0000
2.583,0,0,heuristic,0.4981,0.4372,1.2641,0.8118,0.8133,1.1491,0.5978,1.7081,2.5000,-9.0385,1.3629,26.7124,0.4731,3.0000,0.0000,2.0000,0,16.3315,202.5955,999.9767,601.2861,398.6906,18.2369,1.3041,219.5283,1000.0000
2.633,0,0,heuristic,0.5497,0.4988,1.2878,0.8645,0.9073,1.2532,0.6162,1.7104,2.5000,-9.0779,1.3629,26.6606,0.4463,3.0000,0.0000,2.0000,0,16.3315,143.6293,982.9103,563.2698,419.6405,16.8319,0.1553,160.3060,999.8976
2.683,0,0,heuristic,0.6063,0.5699,1.3179,0.9092,0.9993,1.3510,0.6312,1.7126,2.5000,-9.1157,1.3629,26.6069,0.4248,3.0000,0.0000,2.0000,0,16.3315,223.8826,1000.0000,611.9413,388.0587,15.5115,-1.1816,240.5757,1000.0000
2.733,0,0,heuristic,0.6610,0.6422,1.3362,0.9553,1.1005,1.4572,0.6150,1.7151,2.5000,-9.1564,1.3629,26.5446,0.3973,3.0000,0.0000,2.0000,0,16.3315,181.7129,997.6460,589.6795,407.9665,14.0773,-1.5270,197.3172,1000.0000
2.783,0,0,heuristic,0.7202,0.7244,1.3667,0.9918,1.1967,1.5542,0.6305,1.7175,2.5000,-9.1950,1.3629,26.4810,0.3814,3.0000,0.0000,2.0000,0,16.3315,162.8318,999.9996,581.4157,418.5839,12.7681,-2.8839,178.4838,1000.0000
2.833,0,0,heuristic,0.7766,0.8069,1.3913,1.0285,1.3011,1.6586,0.6295,1.7202,2.5000,-9.2359,1.3629,26.4084,0.3535,3.0000,0.0000,2.0000,0,16.3315,195.6113,975.4698,585.5405,389.9292,11.3596,-3.7234,210.6943,983.1059
2.883,0,0,heuristic,0.8368,0.8996,1.4223,1.0544,1.3976,1.7507,0.6202,1.7228,2.5000,-9.2741,1.3629,26.3353,0.3315,3.0000,0.0000,2.0000,0,16.3315,207.9907,947.6633,577.8270,369.8363,10.1160,-4.6760,222.7826,953.1033
2.933,0,0,heuristic,0.8934,0.9916,1.4532,1.0794,1.5011,1.8489,0.6110,1.7256,2.5000,-9.3138,1.3629,26.2529,0.3033,3.0000,0.0000,2.0000,0,16.3315,215.2827,999.9659,607.6243,392.3416,8.7896,-5.6186,229.6910,1000.0000
2.983,0,0,heuristic,0.9530,1.0937,1.4905,1.0925,1.5938,1.9323,0.5993,1.7283,2.5000,-9.3503,1.3629,26.1709,0.2750,3.0000,0.0000,2.0000,0,16.3315,221.8657,999.9997,610.9327,389.0670,7.6641,-6.7707,236.3005,1000.0000
3.033,0,0,heuristic,1.0084,1.1940,1.5153,1.1049,1.6928,2.0215,0.6170,1.7311,2.5000,-9.3874,1.3629,26.0794,0.2406,3.0000,0.0000,2.0000,0,16.3315,218.7639,996.3819,607.5729,388.8090,6.4598,-7.9264,233.1501,994.9153
3.083,0,0,heuristic,1.0084,1.1940,1.5402,1.1049,1.6928,2.0215,0.6152,1.7339,2.5000,-9.4210,1.3629,25.9894,0.2185,3.0000,0.0000,2.0000,0,16.3315,145.2440,999.9601,572.6021,427.3581,6.4598,-8.7604,160.4642,997.6596
3.133,0,0,heuristic,1.1198,1.4115,1.5775,1.1084,1.8696,2.1735,0.6190,1.7339,2.5000,-9.4210,1.3629,25.9894,0.1937,3.0000,0.0000,2.0000,0,16.3315,210.8850,998.7121,604.7985,393.9135,4.4084,-10.2774,225.5708,992.8430
3.183,0,0,heuristic,1.1198,1.4115,1.6024,1.1084,1.8696,2.1735,0.6195,1.7395,2.5000,-9.4851,1.3629,25.7932,0.1620,3.0000,0.0000,2.0000,0,16.3315,247.6591,999.9991,623.8291,376.1700,4.4084,-11.0388,263.1063,993.3686
3.233,0,0,heuristic,1.1756,1.5279,1.6337,1.1015,1.9433,2.2338,0.6198,1.7395,2.5000,-9.4851,1.3629,25.7932,0.1371,3.0000,0.0000,2.0000,0,16.3315,242.3897,993.0105,617.7001,375.3104,3.5942,-12.2646,258.2486,984.3401
3.283,0,0,heuristic,1.2272,1.6400,1.6649,1.0958,2.0215,2.2994,0.6115,1.7424,2.5000,-9.5157,1.3629,25.6880,0.1087,3.0000,0.0000,2.0000,0,16.3315,270.3762,998.7271,634.5517,364.1755,2.7076,-13.2305,286.3143,988.2043
3.333,0,0,heuristic,1.2803,1.7615,1.6963,1.0812,2.0844,2.3481,0.6305,1.7451,2.5000,-9.5430,1.3629,25.5865,0.0802,3.0000,0.0000,2.0000,0,16.3315,325.6918,996.6046,661.1482,335.4564,2.0501,-14.6661,342.4081,983.9886
3.383,0,0,heuristic,1.3289,1.8782,1.7274,1.0674,2.1541,2.4040,0.6245,1.7480,2.5000,-9.5700,1.3629,25.4762,0.0517,3.0000,0.0000,2.0000,0,16.3315,386.0069,999.2333,692.6201,306.6132,1.2958,-15.6667,402.9694,984.8624
3.433,0,0,heuristic,1.3785,2.0047,1.7522,1.0444,2.2098,2.4442,0.6220,1.7507,2.5000,-9.5934,1.3629,25.3699,0.0233,3.0000,0.0000,2.0000,0,16.3315,481.3042,999.6848,740.4945,259.1903,0.7534,-16.4887,498.5463,983.9495
3.483,0,0,heuristic,1.4229,2.1266,1.7831,1.0209,2.2758,2.4943,0.5917,1.7535,2.5000,-9.6158,1.3629,25.2544,0.0013,3.0000,0.0000,2.0000,0,16.3315,460.9852,983.1642,722.0747,261.0895,0.0771,-17.0748,478.1371,966.1664
3.533,0,0,heuristic,1.4672,2.2593,1.8134,0.9871,2.3309,2.5313,0.5760,1.7562,2.5000,-9.6341,1.3629,25.1427,-0.0269,3.0000,0.0000,2.0000,0,16.3315,468.5965,985.5466,727.0715,258.4751,-0.4226,-17.8898,486.0636,967.2341
3.583,0,0,heuristic,1.5060,2.3876,1.8373,0.9512,2.3994,2.5810,0.5775,1.7589,2.5000,-9.6501,1.3629,25.0205,-0.0545,3.0000,0.0000,2.0000,0,16.3315,426.9180,978.1153,702.5167,275.5987,-1.0940,-18.7412,444.5652,958.2801
3.633,0,0,heuristic,1.5437,2.5271,1.8608,0.9061,2.4561,2.6179,0.5657,1.7614,2.5000,-9.6616,1.3629,24.9018,-0.0759,3.0000,0.0000,2.0000,0,16.3315,536.9180,998.6965,767.8073,230.8893,-1.5915,-19.3639,554.6904,977.7411
3.683,0,0,heuristic,1.5762,2.6614,1.8840,0.8602,2.5244,2.6669,0.5470,1.7639,2.5000,-9.6697,1.3629,24.7721,-0.0969,3.0000,0.0000,2.0000,0,16.3315,599.7759,998.9294,799.3526,199.5768,-2.2534,-19.8521,617.3746,976.8239
3.733,0,0,heuristic,1.5762,2.6614,1.9068,0.8602,2.5244,2.6669,0.5523,1.7663,2.5000,-9.6738,1.3629,24.6466,-0.1177,3.0000,0.0000,2.0000,0,16.3315,615.9085,999.1708,807.5396,191.6312,-2.2534,-20.7385,634.3936,976.1789
3.783,0,0,heuristic,1.6070,2.8070,1.9348,0.8067,2.5793,2.7025,0.5130,1.7663,2.5000,-9.6738,1.3629,24.6466,-0.1405,3.0000,0.0000,2.0000,0,16.3315,559.0737,999.2877,779.1807,220.1070,-2.7344,-21.1705,577.5098,975.3828
3.833,0,0,heuristic,1.6324,2.9472,1.9511,0.7510,2.6475,2.7520,0.5190,1.7687,2.5000,-9.6739,1.3629,24.5098,-0.1661,3.0000,0.0000,2.0000,0,16.3315,574.4324,999.6942,787.0633,212.6309,-3.4015,-21.8153,592.8462,974.4774
3.883,0,0,heuristic,1.6552,3.0987,1.9780,0.6884,2.7011,2.7874,0.5028,1.7708,2.5000,-9.6697,1.3629,24.3774,-0.1803,3.0000,0.0000,2.0000,0,16.3315,588.3914,993.4978,790.9446,202.5532,-3.8802,-22.5056,607.0167,967.1120
3.933,0,0,heuristic,1.6730,3.2438,1.9937,0.6249,2.7654,2.8351,0.4983,1.7730,2.5000,-9.6608,1.3629,24.2335,-0.2050,3.0000,0.0000,2.0000,0,16.3315,609.8547,989.6965,799.7756,189.9209,-4.5238,-22.9577,628.2886,962.2150
3.983,0,0,heuristic,1.6730,3.2438,2.0143,0.6249,2.7654,2.8351,0.4808,1.7749,2.5000,-9.6482,1.3629,24.0950,-0.2187,3.0000,0.0000,2.0000,0,16.3315,632.8851,999.4518,816.1685,183.2833,-4.5238,-23.3946,651.7559,971.5334
4.033,0,0,heuristic,1.6977,3.5485,2.0446,0.4871,2.8695,2.9105,0.4760,1.7749,2.5000,-9.6482,1.3629,24.0950,-0.2394,3.0000,0.0000,2.0000,0,16.3315,663.7796,998.3885,831.0840,167.3044,-5.5417,-24.4964,682.7342,968.3503
4.083,0,0,heuristic,1.6977,3.5485,2.0595,0.4871,2.8695,2.9105,0.4915,1.7785,2.5000,-9.6096,1.3629,23.8017,-0.2661,3.0000,0.0000,2.0000,0,16.3315,713.1143,997.9751,855.5447,142.4304,-5.5417,-25.1958,732.7683,967.2376
4.133,0,0,heuristic,1.7040,3.7080,2.0837,0.4135,2.9088,2.9380,0.4485,1.7785,2.5000,-9.6096,1.3629,23.8017,-0.2810,3.0000,0.0000,2.0000,0,16.3315,704.0258,999.8937,851.9598,147.9339,-5.9136,-25.4150,723.5272,968.5650
4.183,0,0,heuristic,1.7057,3.8596,2.0932,0.3381,2.9590,2.9782,0.4465,1.7802,2.5000,-9.5828,1.3629,23.6470,-0.3035,3.0000,0.0000,2.0000,0,16.3315,636.9766,997.8540,817.4153,180.4387,-6.4561,-25.6873,656.2078,965.7106
4.233,0,0,heuristic,1.7030,4.0219,2.1210,0.2601,2.9913,3.0026,0.4305,1.7816,2.5000,-9.5532,1.3629,23.4991,-0.3116,3.0000,0.0000,2.0000,0,16.3315,728.3394,997.5928,862.9661,134.6267,-6.7847,-26.4490,748.0038,964.3591
4.283,0,0,heuristic,1.6967,4.1757,2.1391,0.1817,3.0337,3.0391,0.4338,1.7829,2.5000,-9.5170,1.3629,23.3399,-0.3381,3.0000,0.0000,2.0000,0,16.3315,807.5477,999.2043,903.3760,95.8283,-7.2785,-27.1559,827.4251,964.7700
4.333,0,0,heuristic,1.6967,4.1757,2.1568,0.1817,3.0337,3.0391,0.4135,1.7841,2.5000,-9.4791,1.3629,23.1882,-0.3550,3.0000,0.0000,2.0000,0,16.3315,819.8395,993.6404,906.7399,86.9005,-7.2785,-27.4619,840.0230,958.9000
4.383,0,0,heuristic,1.6857,4.3397,2.1741,0.1030,3.0577,3.0595,0.4012,1.7841,2.5000,-9.4791,1.3629,23.1882,-0.3727,3.0000,0.0000,2.0000,0,16.3315,775.5697,996.2151,885.8924,110.3227,-7.5530,-27.9302,795.9469,960.7320
4.433,0,0,heuristic,1.6711,4.4951,2.1909,0.0219,3.0939,3.0940,0.3895,1.7851,2.5000,-9.4345,1.3629,23.0256,-0.3890,3.0000,0.0000,2.0000,0,16.3315,833.0961,999.3327,916.2144,83.1183,-8.0184,-28.3468,853.4245,962.9675
4.483,0,0,heuristic,1.6513,4.6607,2.2113,-0.0587,3.1119,3.1125,0.3758,1.7859,2.5000,-9.3882,1.3629,22.8706,-0.4050,3.0000,0.0000,2.0000,0,16.3315,801.2882,999.3390,900.3136,99.0254,-8.2681,-28.8775,821.8977,962.1933
4.533,0,0,heuristic,1.6287,4.8172,2.2230,-0.1412,3.1415,3.1446,0.3588,1.7866,2.5000,-9.3346,1.3629,22.7047,-0.4246,3.0000,0.0000,2.0000,0,16.3315,832.9467,999.2810,916.1139,83.1671,-8.7027,-29.0236,853.2675,961.5547
4.583,0,0,heuristic,1.6004,4.9835,2.2422,-0.2219,3.1528,3.1606,0.3713,1.7871,2.5000,-9.2802,1.3629,22.5470,-0.4359,3.0000,0.0000,2.0000,0,16.3315,805.8889,999.2932,902.5910,96.7022,-8.9177,-29.9617,826.9329,960.4138
4.633,0,0,heuristic,1.5698,5.1403,2.2607,-0.3050,3.1759,3.1905,0.3305,1.7875,2.5000,-9.2182,1.3629,22.3785,-0.4548,3.0000,0.0000,2.0000,0,16.3315,769.5566,995.0339,882.2953,112.7386,-9.3213,-29.9802,790.2155,955.7324
4.683,0,0,heuristic,1.5698,5.1403,2.2715,-0.3050,3.1759,3.1905,0.3638,1.7877,2.5000,-9.1559,1.3629,22.2187,-0.4730,3.0000,0.0000,2.0000,0,16.3315,845.1357,999.0127,922.0742,76.9385,-9.3213,-30.9523,866.7667,958.7391
4.733,0,0,heuristic,1.5332,5.3067,2.2889,-0.3848,3.1805,3.2036,0.3255,1.7877,2.5000,-9.1559,1.3629,22.2187,-0.4838,3.0000,0.0000,2.0000,0,16.3315,928.6709,998.7925,963.7317,35.0608,-9.4991,-30.9898,950.1615,958.3036
4.783,0,0,heuristic,1.4951,5.4632,2.3025,-0.4666,3.1967,3.2306,0.3227,1.7877,2.5000,-9.0857,1.3629,22.0484,-0.5012,3.0000,0.0000,2.0000,0,16.3315,941.9301,998.9784,970.4543,28.5241,-9.8632,-31.4722,963.5392,957.6430
4.833,0,0,heuristic,1.4502,5.6293,2.3157,-0.5458,3.1961,3.2423,0.3058,1.7875,2.5000,-9.0161,1.3629,21.8873,-0.5150,3.0000,0.0000,2.0000,0,16.3315,955.5506,998.4752,977.0129,21.4623,-10.0216,-31.7055,977.2345,956.7480
4.883,0,0,heuristic,1.4039,5.7858,2.3284,-0.6298,3.2089,3.2701,0.2833,1.7871,2.5000,-8.9380,1.3629,21.7155,-0.5285,3.0000,0.0000,2.0000,0,16.3315,960.6423,997.8607,979.2515,18.6092,-10.3968,-31.8362,982.0818,955.6277
4.933,0,0,heuristic,1.4039,5.7858,2.3406,-0.6298,3.2089,3.2701,0.2875,1.7866,2.5000,-8.8603,1.3629,21.5527,-0.5418,3.0000,0.0000,2.0000,0,16.3315,955.3354,999.0578,977.1966,21.8612,-10.3968,-32.4037,977.3423,956.2574
4.983,0,0,heuristic,1.3503,5.9516,2.3552,-0.7099,3.2050,3.2827,0.2660,1.7866,2.5000,-8.8603,1.3629,21.5527,-0.5540,3.0000,0.0000,2.0000,0,16.3315,973.6379,997.7645,985.7012,12.0633,-10.5666,-32.6117,995.6830,954.5862
5.033,0,0,heuristic,1.2960,6.1077,2.3635,-0.7941,3.2141,3.3107,0.2505,1.7858,2.5000,-8.7737,1.3629,21.3792,-0.5694,3.0000,0.0000,2.0000,0,16.3315,985.7137,998.4705,992.0921,6.3784,-10.9447,-32.7048,1000.0000,954.8210
5.083,0,0,heuristic,1.2345,6.2726,2.3769,-0.8719,3.2058,3.3223,0.2415,1.7849,2.5000,-8.6884,1.3629,21.2152,-0.5786,3.0000,0.0000,2.0000,0,16.3315,990.1516,999.1496,994.6506,4.4990,-11.1004,-33.1086,1000.0000,954.9406
5.133,0,0,heuristic,1.1731,6.4275,2.3845,-0.9535,3.2099,3.3485,0.2240,1.7837,2.5000,-8.5941,1.3629,21.0409,-0.5932,3.0000,0.0000,2.0000,0,16.3315,991.8173,998.4930,995.1552,3.3379,-11.4544,-33.1551,1000.0000,953.8836
5.183,0,0,heuristic,1.1043,6.5909,2.3989,-1.0271,3.1963,3.3572,0.2140,1.7824,2.5000,-8.5021,1.3629,20.8766,-0.6021,3.0000,0.0000,2.0000,0,16.3315,986.1649,998.3256,992.2452,6.0804,-11.5728,-33.6000,1000.0000,953.1527
5.233,0,0,heuristic,1.0365,6.7439,2.4080,-1.1043,3.1945,3.3800,0.2125,1.7808,2.5000,-8.4011,1.3629,20.7025,-0.6182,3.0000,0.0000,2.0000,0,16.3315,995.5283,992.3787,993.9535,-1.5748,-11.8804,-33.9885,1000.0000,946.5097
5.283,0,0,heuristic,1.0365,6.7439,2.4167,-1.1043,3.1945,3.3800,0.2008,1.7791,2.5000,-8.3031,1.3629,20.5387,-0.6289,3.0000,0.0000,2.0000,0,16.3315,993.0751,997.4890,995.2821,2.2070,-11.8804,-34.1918,1000.0000,951.4168
5.333,0,0,heuristic,0.8878,7.0556,2.4290,-1.2443,3.1679,3.4035,0.1825,1.7791,2.5000,-8.3031,1.3629,20.5387,-0.6376,3.0000,0.0000,2.0000,0,16.3315,982.7204,999.2043,990.9624,8.2420,-12.1975,-34.3634,1000.0000,952.6434
5.383,0,0,heuristic,0.8878,7.0556,2.4348,-1.2443,3.1679,3.4035,0.1668,1.7751,2.5000,-8.0933,1.3629,20.2031,-0.6539,3.0000,0.0000,2.0000,0,16.3315,986.5782,998.5845,992.5814,6.0032,-12.1975,-34.4757,1000.0000,951.9114
5.433,0,0,heuristic,0.8070,7.2141,2.4440,-1.3064,3.1437,3.4044,0.1623,1.7751,2.5000,-8.0933,1.3629,20.2031,-0.6597,3.0000,0.0000,2.0000,0,16.3315,984.7190,997.5806,991.1498,6.4308,-12.2094,-34.7598,1000.0000,950.6114
5.483,0,0,heuristic,0.7283,7.3622,2.4510,-1.3728,3.1321,3.4197,0.1615,1.7728,2.5000,-7.9815,1.3629,20.0316,-0.6713,3.0000,0.0000,2.0000,0,16.3315,990.5203,998.7089,994.6146,4.0943,-12.4161,-35.1085,1000.0000,951.1842
5.533,0,0,heuristic,0.6424,7.5179,2.4594,-1.4288,3.1046,3.4176,0.1445,1.7704,2.5000,-7.8740,1.3629,19.8708,-0.6807,3.0000,0.0000,2.0000,0,16.3315,995.8161,995.7433,995.7797,-0.0364,-12.3880,-35.2374,1000.0000,948.1179
5.583,0,0,heuristic,0.5592,7.6634,2.4642,-1.4896,3.0900,3.4303,0.1542,1.7677,2.5000,-7.7578,1.3629,19.7012,-0.6917,3.0000,0.0000,2.0000,0,16.3315,995.0258,998.9744,997.0001,1.9743,-12.5588,-35.6876,1000.0000,950.7280
5.633,0,0,heuristic,0.4687,7.8163,2.4718,-1.5396,3.0602,3.4257,0.1383,1.7649,2.5000,-7.6464,1.3629,19.5423,-0.6992,3.0000,0.0000,2.0000,0,16.3315,994.7195,998.8893,996.8044,2.0849,-12.4965,-35.8174,1000.0000,950.5754
5.683,0,0,heuristic,0.3815,7.9592,2.4790,-1.5951,3.0432,3.4359,0.1170,1.7619,2.5000,-7.5263,1.3629,19.3749,-0.7099,3.0000,0.0000,2.0000,0,16.3315,997.4534,987.5499,992.5017,-4.9518,-12.6346,-35.8539,1000.0000,939.0614
5.733,0,0,heuristic,0.2870,8.1092,2.4858,-1.6397,3.0116,3.4290,0.1260,1.7588,2.5000,-7.4115,1.3629,19.2182,-0.7202,3.0000,0.0000,2.0000,0,16.3315,998.2702,998.2237,998.2470,-0.0233,-12.5420,-36.3838,1000.0000,949.2979
5.783,0,0,heuristic,0.1962,8.2492,2.4922,-1.6902,2.9927,3.4370,0.1200,1.7554,2.5000,-7.2880,1.3629,19.0533,-0.7304,3.0000,0.0000,2.0000,0,16.3315,994.8502,997.4943,996.1723,1.3220,-12.6498,-36.6587,1000.0000,948.1858
5.833,0,0,heuristic,0.1962,8.2492,2.4971,-1.6902,2.9927,3.4370,0.1100,1.7521,2.5000,-7.1702,1.3629,18.8991,-0.7402,3.0000,0.0000,2.0000,0,16.3315,998.0901,998.2054,998.1477,0.0577,-12.6498,-36.8048,1000.0000,948.7508
5.883,0,0,heuristic,0.0979,8.3962,2.5018,-1.7300,2.9597,3.4282,0.1115,1.7521,2.5000,-7.1702,1.3629,18.8991,-0.7450,3.0000,0.0000,2.0000,0,16.3315,993.6779,999.0360,996.3570,2.6790,-12.5305,-37.0116,1000.0000,949.4939
5.933,0,0,heuristic,0.0037,8.5334,2.5062,-1.7765,2.9395,3.4346,0.1105,1.7483,2.5000,-7.0438,1.3629,18.7369,-0.7534,3.0000,0.0000,2.0000,0,16.3315,995.2746,994.6145,994.9445,-0.3301,-12.6167,-37.3053,1000.0000,944.6924
5.983,0,0,heuristic,-0.0979,8.6776,2.5125,-1.8121,2.9058,3.4246,0.0945,1.7446,2.5000,-6.9233,1.3629,18.5853,-0.7616,3.0000,0.0000,2.0000,0,16.3315,991.0566,990.6085,990.8325,-0.2240,-12.4815,-37.4163,1000.0000,940.7107
6.033,0,0,heuristic,-0.1952,8.8121,2.5164,-1.8550,2.8853,3.4301,0.1065,1.7406,2.5000,-6.7941,1.3629,18.4259,-0.7719,3.0000,0.0000,2.0000,0,16.3315,988.9219,998.6591,993.7905,4.8686,-12.5566,-37.9204,1000.0000,948.1821
6.083,0,0,heuristic,-0.2999,8.9534,2.5211,-1.8867,2.8518,3.4195,0.0750,1.7366,2.5000,-6.6712,1.3629,18.2770,-0.7799,3.0000,0.0000,2.0000,0,16.3315,995.9213,985.3233,990.6223,-5.2990,-12.4129,-37.7186,1000.0000,935.1918
