t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.686,0,0,heuristic,0.1060,-0.0563,1.0356,0.1908,0.2101,0.2838,-0.0330,1.7202,2.5000,9.5188,2.0645,28.1965,0.6843,3.0000,0.0000,2.0000,0,23.6757,614.3792,412.8368,513.6080,-100.7712,23.9345,26.5853,611.7285,463.3567
3.735,0,0,heuristic,0.1269,-0.0241,1.0349,0.2396,0.3022,0.3856,-0.0410,1.7210,2.5000,9.4892,2.0645,28.1723,0.6854,3.0000,0.0000,2.0000,0,23.6757,550.9451,467.0045,508.9748,-41.9703,22.8350,26.7394,547.0407,516.5790
3.785,0,0,heuristic,0.1269,-0.0241,1.0338,0.2396,0.3022,0.3856,-0.0622,1.7219,2.5000,9.4555,2.0645,28.1436,0.6870,3.0000,0.0000,2.0000,0,23.6757,626.4046,502.5551,564.4799,-61.9248,22.8350,27.0876,622.1521,552.4777
3.835,0,0,heuristic,0.1528,0.0174,1.0319,0.2911,0.4017,0.4961,-0.0622,1.7219,2.5000,9.4555,2.0645,28.1436,0.6881,3.0000,0.0000,2.0000,0,23.6757,732.8973,540.9975,636.9474,-95.9499,21.6419,27.1463,727.3929,589.7858
3.885,0,0,heuristic,0.1807,0.0632,1.0302,0.3492,0.5121,0.6198,-0.0438,1.7230,2.5000,9.4130,2.0645,28.1064,0.6911,3.0000,0.0000,2.0000,0,23.6757,801.9529,519.7135,660.8332,-141.1197,20.3057,26.9872,795.2715,567.0063
3.935,0,0,heuristic,0.2143,0.1188,1.0278,0.4087,0.6236,0.7456,-0.0625,1.7242,2.5000,9.3668,2.0645,28.0654,0.6941,3.0000,0.0000,2.0000,0,23.6757,897.3804,518.1222,707.7513,-189.6291,18.9471,27.3518,888.9757,564.4210
3.985,0,0,heuristic,0.2498,0.1779,1.0256,0.4751,0.7450,0.8836,-0.0607,1.7257,2.5000,9.3108,2.0645,28.0156,0.6980,3.0000,0.0000,2.0000,0,23.6757,891.4546,628.1222,759.7884,-131.6662,17.4572,27.4403,881.4715,673.0196
4.035,0,0,heuristic,0.2917,0.2478,1.0226,0.5410,0.8649,1.0202,-0.0825,1.7273,2.5000,9.2515,2.0645,27.9628,0.7017,3.0000,0.0000,2.0000,0,23.6757,895.1852,669.5132,782.3492,-112.8360,15.9818,27.8766,883.2904,713.3716
4.085,0,0,heuristic,0.3347,0.3203,1.0197,0.6121,0.9938,1.1672,-0.1047,1.7292,2.5000,9.1815,2.0645,27.9003,0.7066,3.0000,0.0000,2.0000,0,23.6757,881.0960,674.5745,777.8353,-103.2607,14.3944,28.3230,867.1674,717.2920
4.135,0,0,heuristic,0.3844,0.4041,1.0156,0.6807,1.1174,1.3084,-0.1273,1.7311,2.5000,9.1093,2.0645,27.8356,0.7114,3.0000,0.0000,2.0000,0,23.6757,951.1651,701.7535,826.4593,-124.7058,12.8691,28.8132,935.2210,743.4357
4.185,0,0,heuristic,0.4347,0.4889,1.0119,0.7542,1.2474,1.4577,-0.1195,1.7334,2.5000,9.0258,2.0645,27.7609,0.7178,3.0000,0.0000,2.0000,0,23.6757,986.0356,777.7164,881.8760,-104.1596,11.2569,28.8915,968.4010,817.8649
4.235,0,0,heuristic,0.4347,0.4889,1.0080,0.7542,1.2474,1.4577,-0.1202,1.7357,2.5000,8.9413,2.0645,27.6854,0.7237,3.0000,0.0000,2.0000,0,23.6757,885.0072,772.4930,828.7501,-56.2571,11.2569,29.0930,867.1711,812.8429
4.285,0,0,heuristic,0.4916,0.5849,1.0028,0.8221,1.3669,1.5951,-0.1283,1.7357,2.5000,8.9413,2.0645,27.6854,0.7276,3.0000,0.0000,2.0000,0,23.6757,898.2983,847.2943,872.7963,-25.5020,9.7732,29.3628,878.7087,886.4303
4.335,0,0,heuristic,0.5483,0.6806,0.9985,0.8939,1.4922,1.7395,-0.1180,1.7383,2.5000,8.8458,2.0645,27.6002,0.7354,3.0000,0.0000,2.0000,0,23.6757,904.2255,831.7210,867.9733,-36.2523,8.2138,29.4405,882.9989,869.3753
4.385,0,0,heuristic,0.6115,0.7872,0.9930,0.9585,1.6039,1.8685,-0.1305,1.7409,2.5000,8.7505,2.0645,27.5154,0.7424,3.0000,0.0000,2.0000,0,23.6757,965.2475,883.7281,924.4878,-40.7597,6.8206,29.8604,942.2076,920.4091
4.435,0,0,heuristic,0.6739,0.8917,0.9886,1.0267,1.7186,2.0019,-0.1180,1.7438,2.5000,8.6443,2.0645,27.4211,0.7508,3.0000,0.0000,2.0000,0,23.6757,999.9961,869.2340,934.6150,-65.3810,5.3793,29.9183,975.4571,904.5316
4.485,0,0,heuristic,0.7429,1.0066,0.9823,1.0868,1.8168,2.1170,-0.1003,1.7467,2.5000,8.5398,2.0645,27.3290,0.7581,3.0000,0.0000,2.0000,0,23.6757,943.9857,887.6381,915.8119,-28.1738,4.1365,29.9662,918.1560,921.7408
4.535,0,0,heuristic,0.8105,1.1184,0.9782,1.1512,1.9192,2.2380,-0.0980,1.7499,2.5000,8.4246,2.0645,27.2281,0.7677,3.0000,0.0000,2.0000,0,23.6757,998.1104,873.9483,936.0293,-62.0811,2.8299,30.1615,970.7788,906.9396
4.585,0,0,heuristic,0.8850,1.2406,0.9742,1.2074,2.0053,2.3407,-0.1018,1.7531,2.5000,8.3121,2.0645,27.1303,0.7750,3.0000,0.0000,2.0000,0,23.6757,999.9911,838.5514,919.2712,-80.7198,1.7206,30.4326,971.2790,870.7046
4.635,0,0,heuristic,0.9574,1.3584,0.9704,1.2677,2.0953,2.4490,-0.1113,1.7567,2.5000,8.1886,2.0645,27.0238,0.7825,3.0000,0.0000,2.0000,0,23.6757,999.9871,932.7550,966.3710,-33.6161,0.5513,30.7874,969.7510,964.0937
4.685,0,0,heuristic,1.0365,1.4861,0.9657,1.3181,2.1675,2.5368,-0.0932,1.7601,2.5000,8.0690,2.0645,26.9215,0.7898,3.0000,0.0000,2.0000,0,23.6757,997.7485,919.8384,958.7934,-38.9551,-0.3974,30.7963,966.5549,950.2372
4.735,0,0,heuristic,1.1127,1.6086,0.9611,1.3721,2.2443,2.6306,-0.0760,1.7639,2.5000,7.9388,2.0645,26.8112,0.7982,3.0000,0.0000,2.0000,0,23.6757,923.1045,985.3232,954.2139,31.1094,-1.4100,30.8224,890.8721,1000.0000
4.785,0,0,heuristic,1.1955,1.7407,0.9565,1.4161,2.3036,2.7040,-0.0910,1.7676,2.5000,7.8137,2.0645,26.7057,0.8065,3.0000,0.0000,2.0000,0,23.6757,988.3463,998.8187,993.5825,5.2362,-2.2036,31.2756,954.8670,1000.0000
4.835,0,0,heuristic,1.2750,1.8668,0.9522,1.4642,2.3681,2.7843,-0.0747,1.7716,2.5000,7.6782,2.0645,26.5926,0.8151,3.0000,0.0000,2.0000,0,23.6757,998.1496,997.4233,997.7864,-0.3632,-3.0700,31.3123,963.7674,1000.0000
4.885,0,0,heuristic,1.2750,1.8668,0.9490,1.4642,2.3681,2.7843,-0.0555,1.7755,2.5000,7.5484,2.0645,26.4851,0.8233,3.0000,0.0000,2.0000,0,23.6757,994.8245,999.0353,996.9299,2.1054,-3.0700,31.2702,960.4843,1000.0000
4.935,0,0,heuristic,1.3609,2.0019,0.9460,1.5017,2.4143,2.8433,-0.0645,1.7755,2.5000,7.5484,2.0645,26.4851,0.8265,3.0000,0.0000,2.0000,0,23.6757,991.1842,998.9408,995.0625,3.8783,-3.7074,31.4845,955.9923,1000.0000
4.985,0,0,heuristic,1.4431,2.1305,0.9419,1.5439,2.4672,2.9104,-0.0698,1.7797,2.5000,7.4087,2.0645,26.3705,0.8337,3.0000,0.0000,2.0000,0,23.6757,947.5967,996.1857,971.8912,24.2945,-4.4322,31.8083,911.3562,1000.0000
5.035,0,0,heuristic,1.5315,2.2679,0.9395,1.5750,2.5022,2.9566,-0.0615,1.7838,2.5000,7.2754,2.0645,26.2620,0.8419,3.0000,0.0000,2.0000,0,23.6757,923.6396,995.8742,959.7569,36.1173,-4.9316,31.8952,886.8128,1000.0000
5.085,0,0,heuristic,1.6157,2.3981,0.9367,1.6108,2.5442,3.0112,-0.0405,1.7882,2.5000,7.1325,2.0645,26.1466,0.8487,3.0000,0.0000,2.0000,0,23.6757,912.1188,982.7477,947.4333,35.3144,-5.5213,31.8307,874.7669,1000.0000
5.135,0,0,heuristic,1.7058,2.5365,0.9343,1.6355,2.5678,3.0444,-0.0315,1.7925,2.5000,6.9966,2.0645,26.0379,0.8558,3.0000,0.0000,2.0000,0,23.6757,898.1157,994.8846,946.5002,48.3844,-5.8799,31.9100,860.3258,1000.0000
5.185,0,0,heuristic,1.7915,2.6670,0.9326,1.6651,2.5980,3.0858,-0.0360,1.7970,2.5000,6.8516,2.0645,25.9229,0.8628,3.0000,0.0000,2.0000,0,23.6757,896.7043,995.9856,946.3450,49.6407,-6.3266,32.1553,858.2223,1000.0000
5.235,0,0,heuristic,1.8829,2.8053,0.9307,1.6838,2.6100,3.1060,-0.0198,1.8014,2.5000,6.7144,2.0645,25.8152,0.8688,3.0000,0.0000,2.0000,0,23.6757,942.6674,994.8763,968.7718,26.1045,-6.5451,32.1234,903.9989,1000.0000
5.285,0,0,heuristic,1.9696,2.9353,0.9298,1.7081,2.6296,3.1357,-0.0053,1.8061,2.5000,6.5683,2.0645,25.7018,0.8754,3.0000,0.0000,2.0000,0,23.6757,960.4327,997.5931,979.0129,18.5802,-6.8654,32.0914,921.4759,1000.0000
5.336,0,0,heuristic,2.0619,3.0728,0.9292,1.7218,2.6328,3.1459,0.0065,1.8106,2.5000,6.4304,2.0645,25.5959,0.8808,3.0000,0.0000,2.0000,0,23.6757,863.7274,994.0069,928.8671,65.1397,-6.9752,32.0822,824.6700,1000.0000
5.385,0,0,heuristic,2.1494,3.2024,0.9289,1.7420,2.6462,3.1682,-0.0085,1.8154,2.5000,6.2839,2.0645,25.4845,0.8862,3.0000,0.0000,2.0000,0,23.6757,793.3399,997.1984,895.2691,101.9293,-7.2161,32.4276,753.6961,1000.0000
5.436,0,0,heuristic,2.2427,3.3399,0.9290,1.7523,2.6458,3.1734,0.0187,1.8200,2.5000,6.1454,2.0645,25.3802,0.8910,3.0000,0.0000,2.0000,0,23.6757,751.2269,998.3358,874.7814,123.5544,-7.2731,32.1880,711.7658,1000.0000
5.485,0,0,heuristic,2.3308,3.4691,0.9297,1.7690,2.6549,3.1903,0.0262,1.8249,2.5000,5.9982,2.0645,25.2703,0.8958,3.0000,0.0000,2.0000,0,23.6757,705.1062,992.7903,848.9482,143.8420,-7.4551,32.2034,665.4477,1000.0000
5.535,0,0,heuristic,2.4244,3.6053,0.9310,1.7750,2.6479,3.1878,0.0382,1.8296,2.5000,5.8593,2.0645,25.1676,0.8998,3.0000,0.0000,2.0000,0,23.6757,743.7540,996.3795,870.0667,126.3127,-7.4280,32.1326,704.1934,1000.0000
5.585,0,0,heuristic,2.5125,3.7327,0.9325,1.7874,2.6492,3.1958,0.0615,1.8346,2.5000,5.7124,2.0645,25.0602,0.9036,3.0000,0.0000,2.0000,0,23.6757,753.1734,997.4785,875.3260,122.1525,-7.5144,31.9090,713.7500,1000.0000
5.635,0,0,heuristic,2.6061,3.8667,0.9352,1.7897,2.6345,3.1849,0.0722,1.8393,2.5000,5.5744,2.0645,24.9605,0.9068,3.0000,0.0000,2.0000,0,23.6757,742.1500,995.5639,868.8570,126.7069,-7.3965,31.8092,702.9443,1000.0000
5.685,0,0,heuristic,2.6943,3.9919,0.9387,1.7993,2.6295,3.1862,0.0900,1.8444,2.5000,5.4285,2.0645,24.8565,0.9092,3.0000,0.0000,2.0000,0,23.6757,740.6903,996.2003,868.4453,127.7550,-7.4113,31.5949,701.6841,1000.0000
5.735,0,0,heuristic,2.7880,4.1239,0.9431,1.7998,2.6112,3.1713,0.1163,1.8491,2.5000,5.2915,2.0645,24.7600,0.9104,3.0000,0.0000,2.0000,0,23.6757,768.0970,996.5660,882.3315,114.2345,-7.2505,31.2333,729.6132,1000.0000
5.785,0,0,heuristic,2.8763,4.2474,0.9482,1.8079,2.6037,3.1698,0.1190,1.8543,2.5000,5.1465,2.0645,24.6592,0.9112,3.0000,0.0000,2.0000,0,23.6757,737.1910,992.9162,865.0536,127.8626,-7.2340,31.1692,698.7878,1000.0000
5.835,0,0,heuristic,2.9701,4.3776,0.9540,1.8071,2.5837,3.1529,0.1253,1.8591,2.5000,5.0101,2.0645,24.5656,0.9109,3.0000,0.0000,2.0000,0,23.6757,739.7035,994.1071,866.9053,127.2018,-7.0519,31.0276,701.6241,1000.0000
5.885,0,0,heuristic,3.0585,4.4998,0.9605,1.8141,2.5758,3.1505,0.1557,1.8643,2.5000,4.8658,2.0645,24.4677,0.9103,3.0000,0.0000,2.0000,0,23.6757,707.0363,994.5298,850.7831,143.7468,-7.0259,30.5445,669.4658,1000.0000
5.935,0,0,heuristic,3.1524,4.6286,0.9676,1.8122,2.5563,3.1335,0.1595,1.8692,2.5000,4.7301,2.0645,24.3767,0.9087,3.0000,0.0000,2.0000,0,23.6757,669.3563,997.5993,833.4778,164.1215,-6.8420,30.3938,632.1206,1000.0000
5.985,0,0,heuristic,3.2408,4.7496,0.9753,1.8183,2.5489,3.1310,0.1705,1.8745,2.5000,4.5864,2.0645,24.2815,0.9069,3.0000,0.0000,2.0000,0,23.6757,634.6550,990.0613,812.3582,177.7031,-6.8143,30.1309,597.7099,1000.0000
6.035,0,0,heuristic,3.3346,4.8772,0.9836,1.8154,2.5299,3.1139,0.2020,1.8795,2.5000,4.4512,2.0645,24.1928,0.9041,3.0000,0.0000,2.0000,0,23.6757,626.5525,992.5402,809.5463,182.9939,-6.6297,29.5654,590.3574,1000.0000
6.085,0,0,heuristic,3.4230,4.9968,0.9927,1.8206,2.5222,3.1106,0.1933,1.8848,2.5000,4.3081,2.0645,24.1001,0.9011,3.0000,0.0000,2.0000,0,23.6757,642.4038,995.0497,818.7267,176.3230,-6.5950,29.5234,606.2853,1000.0000
6.135,0,0,heuristic,3.5167,5.1228,1.0023,1.8170,2.5026,3.0927,0.2048,1.8898,2.5000,4.1736,2.0645,24.0139,0.8972,3.0000,0.0000,2.0000,0,23.6757,600.1317,993.5273,796.8295,196.6978,-6.4011,29.1790,564.5516,1000.0000
6.185,0,0,heuristic,3.6051,5.2410,1.0128,1.8218,2.4945,3.0889,0.2383,1.8952,2.5000,4.0313,2.0645,23.9240,0.8929,3.0000,0.0000,2.0000,0,23.6757,594.8228,993.1779,794.0004,199.1776,-6.3600,28.5179,559.9449,1000.0000
6.235,0,0,heuristic,3.6989,5.3658,1.0239,1.8181,2.4755,3.0715,0.2350,1.9003,2.5000,3.8975,2.0645,23.8405,0.8875,3.0000,0.0000,2.0000,0,23.6757,604.1646,997.2433,800.7039,196.5393,-6.1718,28.3206,569.6721,1000.0000
6.285,0,0,heuristic,3.7873,5.4828,1.0358,1.8229,2.4681,3.0683,0.2590,1.9057,2.5000,3.7558,2.0645,23.7531,0.8818,3.0000,0.0000,2.0000,0,23.6757,589.5867,993.3766,791.4817,201.8949,-6.1373,27.7358,555.7136,1000.0000
6.335,0,0,heuristic,3.8811,5.6064,1.0458,1.8190,2.4498,3.0513,0.2730,1.9109,2.5000,3.6225,2.0645,23.6719,0.8751,3.0000,0.0000,2.0000,0,23.6757,539.8809,994.8784,767.3797,227.4988,-5.9536,27.3347,506.5926,1000.0000
6.385,0,0,heuristic,3.9694,5.7225,1.0588,1.8233,2.4434,3.0487,0.2472,1.9164,2.5000,3.4813,2.0645,23.5871,0.8706,3.0000,0.0000,2.0000,0,23.6757,561.6070,995.2560,778.4315,216.8245,-5.9265,27.3740,528.3066,1000.0000
6.435,0,0,heuristic,4.0631,5.8451,1.0726,1.8188,2.4264,3.0324,0.3088,1.9216,2.5000,3.3485,2.0645,23.5081,0.8628,3.0000,0.0000,2.0000,0,23.6757,494.6241,995.3467,744.9854,250.3613,-5.7501,26.2080,462.6660,1000.0000
6.485,0,0,heuristic,4.1512,5.9602,1.0870,1.8221,2.4207,3.0299,0.2960,1.9271,2.5000,3.2079,2.0645,23.4255,0.8545,3.0000,0.0000,2.0000,0,23.6757,505.5546,990.9648,748.2597,242.7051,-5.7224,26.0222,473.8100,1000.0000
6.535,0,0,heuristic,4.1512,5.9602,1.0930,1.8221,2.4207,3.0299,0.3090,1.9324,2.5000,3.0758,2.0645,23.3487,0.8454,3.0000,0.0000,2.0000,0,23.6757,491.1072,994.9294,743.0183,251.9111,-5.7224,25.7431,459.6417,1000.0000
6.585,0,0,heuristic,4.2444,6.0817,1.1052,1.8163,2.4041,3.0130,0.3262,1.9324,2.5000,3.0758,2.0645,23.3487,0.8394,3.0000,0.0000,2.0000,0,23.6757,508.0932,995.0908,751.5920,243.4988,-5.5405,25.1291,477.4236,1000.0000
6.636,0,0,heuristic,4.3320,6.1958,1.1179,1.8181,2.3984,3.0096,0.3272,1.9380,2.5000,2.9361,2.0645,23.2683,0.8328,3.0000,0.0000,2.0000,0,23.6757,497.3208,983.3546,740.3377,243.0169,-5.5040,24.8001,467.0167,1000.0000
6.686,0,0,heuristic,4.4247,6.3163,1.1345,1.8110,2.3822,2.9925,0.3432,1.9433,2.5000,2.8049,2.0645,23.1937,0.8254,3.0000,0.0000,2.0000,0,23.6757,501.8464,987.4971,744.6718,242.8254,-5.3185,24.1392,472.3887,1000.0000
6.735,0,0,heuristic,4.5118,6.4296,1.1516,1.8117,2.3781,2.9896,0.3638,1.9489,2.5000,2.6662,2.0645,23.1155,0.8144,3.0000,0.0000,2.0000,0,23.6757,503.1510,972.9871,738.0690,234.9181,-5.2875,23.3981,474.4654,991.0976
6.785,0,0,heuristic,4.5118,6.4296,1.1623,1.8117,2.3781,2.9896,0.3805,1.9542,2.5000,2.5358,2.0645,23.0427,0.8026,3.0000,0.0000,2.0000,0,23.6757,494.9345,991.4812,743.2079,248.2733,-5.2875,22.8998,466.7472,1000.0000
6.835,0,0,heuristic,4.6039,6.5498,1.1768,1.8036,2.3645,2.9738,0.3708,1.9542,2.5000,2.5358,2.0645,23.0427,0.7919,3.0000,0.0000,2.0000,0,23.6757,485.3638,995.4739,740.4189,255.0550,-5.1174,22.5785,457.6679,1000.0000
6.885,0,0,heuristic,4.6904,6.6630,1.1917,1.8032,2.3634,2.9727,0.3835,1.9599,2.5000,2.3977,2.0645,22.9661,0.7831,3.0000,0.0000,2.0000,0,23.6757,481.2999,994.9210,738.1105,256.8106,-5.1055,22.0010,454.1934,1000.0000
6.935,0,0,heuristic,4.7817,6.7833,1.2106,1.7939,2.3534,2.9592,0.3932,1.9653,2.5000,2.2679,2.0645,22.8944,0.7736,3.0000,0.0000,2.0000,0,23.6757,479.3290,963.6516,721.4903,242.1613,-4.9590,21.3258,453.0442,980.0184
6.985,0,0,heuristic,4.8674,6.8970,1.2262,1.7922,2.3564,2.9605,0.4090,1.9710,2.5000,2.1305,2.0645,22.8189,0.7604,3.0000,0.0000,2.0000,0,23.6757,460.6840,982.8851,721.7846,261.1006,-4.9734,20.6723,435.0384,998.5840
7.035,0,0,heuristic,4.8674,6.8970,1.2421,1.7922,2.3564,2.9605,0.4047,1.9764,2.5000,2.0011,2.0645,22.7479,0.7502,3.0000,0.0000,2.0000,0,23.6757,462.2134,990.8234,726.5184,264.3050,-4.9734,20.2693,436.9707,1000.0000
7.085,0,0,heuristic,4.9578,7.0180,1.2624,1.7815,2.3505,2.9493,0.4088,1.9764,2.5000,2.0011,2.0645,22.7479,0.7343,3.0000,0.0000,2.0000,0,23.6757,417.5613,981.0127,699.2870,281.7257,-4.8526,19.5814,393.1273,995.7414
7.135,0,0,heuristic,5.0425,7.1325,1.2748,1.7779,2.3576,2.9528,0.4235,1.9822,2.5000,1.8642,2.0645,22.6728,0.7198,3.0000,0.0000,2.0000,0,23.6757,425.2611,948.7114,686.9862,261.7251,-4.8905,19.0302,401.3404,962.8510
7.185,0,0,heuristic,5.1317,7.2546,1.2958,1.7654,2.3558,2.9439,0.4253,1.9877,2.5000,1.7354,2.0645,22.6020,0.7129,3.0000,0.0000,2.0000,0,23.6757,411.2918,932.2693,671.7806,260.4887,-4.7942,18.3735,388.1242,945.8487
7.235,0,0,heuristic,5.2151,7.3703,1.3086,1.7598,2.3666,2.9492,0.4423,1.9935,2.5000,1.5990,2.0645,22.5268,0.6977,3.0000,0.0000,2.0000,0,23.6757,405.9700,912.8191,659.3946,253.4245,-4.8511,17.7654,383.3536,925.7334
7.285,0,0,heuristic,5.3027,7.4935,1.3304,1.7447,2.3671,2.9406,0.4315,1.9990,2.5000,1.4707,2.0645,22.4559,0.6904,3.0000,0.0000,2.0000,0,23.6757,380.5686,901.3751,640.9719,260.4032,-4.7584,17.2418,358.5684,913.8584
7.335,0,0,heuristic,5.3843,7.6100,1.3525,1.7357,2.3791,2.9450,0.4460,2.0048,2.5000,1.3352,2.0645,22.3806,0.6744,3.0000,0.0000,2.0000,0,23.6757,375.5993,889.5514,632.5753,256.9761,-4.8061,16.3651,354.4281,901.1104
7.385,0,0,heuristic,5.3843,7.6100,1.3660,1.7357,2.3791,2.9450,0.4363,2.0103,2.5000,1.2081,2.0645,22.3095,0.6579,3.0000,0.0000,2.0000,0,23.6757,399.5596,880.6721,640.1158,240.5563,-4.8061,16.0761,378.6773,891.9421
7.435,0,0,heuristic,5.4696,7.7339,1.3886,1.7169,2.3799,2.9346,0.4680,2.0103,2.5000,1.2081,2.0645,22.3095,0.6444,3.0000,0.0000,2.0000,0,23.6757,377.9107,919.1565,648.5336,270.6229,-4.6936,14.9444,358.2728,929.4073
7.485,0,0,heuristic,5.5489,7.8509,1.4069,1.7038,2.3915,2.9363,0.4617,2.0162,2.5000,1.0742,2.0645,22.2341,0.6276,3.0000,0.0000,2.0000,0,23.6757,372.2404,891.8998,632.0701,259.8297,-4.7125,14.4532,353.0747,901.6404
7.535,0,0,heuristic,5.6316,7.9754,1.4254,1.6810,2.3919,2.9236,0.4635,2.0217,2.5000,0.9490,2.0645,22.1630,0.6148,3.0000,0.0000,2.0000,0,23.6757,366.5446,914.4986,640.5216,273.9770,-4.5744,13.8459,348.1243,923.7701
7.585,0,0,heuristic,5.7082,8.0932,1.4440,1.6640,2.4043,2.9239,0.4863,2.0275,2.5000,0.8172,2.0645,22.0873,0.6022,3.0000,0.0000,2.0000,0,23.6757,359.5308,908.9944,634.2626,274.7318,-4.5782,12.9473,342.0053,917.3635
7.635,0,0,heuristic,5.7879,8.2186,1.4675,1.6378,2.4057,2.9103,0.4635,2.0330,2.5000,0.6939,2.0645,22.0157,0.5890,3.0000,0.0000,2.0000,0,23.6757,385.4246,908.4002,646.9124,261.4878,-4.4313,12.5041,368.4892,916.4731
7.685,0,0,heuristic,5.8616,8.3373,1.4912,1.6172,2.4193,2.9100,0.4738,2.0388,2.5000,0.5643,2.0645,21.9394,0.5713,3.0000,0.0000,2.0000,0,23.6757,402.3220,914.0139,658.1679,255.8459,-4.4283,11.6101,386.2835,921.1956
7.735,0,0,heuristic,5.8616,8.3373,1.5104,1.6172,2.4193,2.9100,0.5102,2.0443,2.5000,0.4432,2.0645,21.8670,0.5530,3.0000,0.0000,2.0000,0,23.6757,396.5908,915.6429,656.1168,259.5260,-4.4283,10.5033,381.6591,921.7179
7.785,0,0,heuristic,5.9380,8.4640,1.5346,1.5879,2.4226,2.8966,0.5045,2.0443,2.5000,0.4432,2.0645,21.8670,0.5339,3.0000,0.0000,2.0000,0,23.6757,407.2392,927.7942,667.5167,260.2775,-4.2836,9.8256,393.1301,933.3362
7.835,0,0,heuristic,6.0085,8.5843,1.5540,1.5638,2.4393,2.8975,0.4903,2.0500,2.5000,0.3158,2.0645,21.7895,0.5155,3.0000,0.0000,2.0000,0,23.6757,376.6124,942.7142,659.6633,283.0509,-4.2932,9.3908,362.9285,947.8118
7.885,0,0,heuristic,6.0813,8.7131,1.5783,1.5312,2.4468,2.8864,0.4865,2.0555,2.5000,0.1968,2.0645,21.7156,0.5015,3.0000,0.0000,2.0000,0,23.6757,396.8800,944.0020,670.4410,273.5610,-4.1731,8.6625,384.0444,948.4914
7.935,0,0,heuristic,6.1482,8.8357,1.5979,1.5036,2.4684,2.8903,0.4843,2.0612,2.5000,0.0716,2.0645,21.6359,0.4829,3.0000,0.0000,2.0000,0,23.6757,400.4535,944.1728,672.3132,271.8597,-4.2155,8.0609,388.1771,948.0182
