t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.290,0,1,heuristic,1.3956,2.1744,0.8713,1.6275,2.4161,2.9131,-0.0688,1.7767,2.5000,7.4226,2.0645,26.1509,0.8999,3.0000,0.0000,2.0000,0,23.6757,907.3475,980.8492,944.0983,36.7508,0.0000,0.0000,907.3475,980.8492
4.340,0,1,heuristic,1.4908,2.3103,0.8687,1.6679,2.4556,2.9685,-0.0690,1.7810,2.5000,7.2848,2.0645,26.0449,0.9097,3.0000,0.0000,2.0000,0,23.6757,888.9504,976.6841,932.8172,43.8668,0.0000,0.0000,888.9504,976.6841
4.390,0,1,heuristic,1.4908,2.3103,0.8654,1.6679,2.4556,2.9685,-0.0880,1.7857,2.5000,7.1366,2.0645,25.9322,0.9170,3.0000,0.0000,2.0000,0,23.6757,875.3828,994.5832,934.9830,59.6002,0.0000,0.0000,875.3828,994.5832
4.440,0,1,heuristic,1.5814,2.4389,0.8631,1.7118,2.5001,3.0300,-0.0553,1.7857,2.5000,7.1366,2.0645,25.9322,0.9203,3.0000,0.0000,2.0000,0,23.6757,870.2991,996.9994,933.6493,63.3502,0.0000,0.0000,870.2991,996.9994
4.490,0,1,heuristic,1.6782,2.5752,0.8602,1.7418,2.5243,3.0669,-0.0493,1.7902,2.5000,6.9959,2.0645,25.8261,0.9272,3.0000,0.0000,2.0000,0,23.6757,932.3983,995.8453,964.1218,31.7235,0.0000,0.0000,932.3983,995.8453
4.539,0,1,heuristic,1.7698,2.7032,0.8576,1.7754,2.5530,3.1096,-0.0400,1.7950,2.5000,6.8461,2.0645,25.7145,0.9348,3.0000,0.0000,2.0000,0,23.6757,973.7387,997.7291,985.7339,11.9952,0.0000,0.0000,973.7387,997.7291
4.590,0,1,heuristic,1.7698,2.7032,0.8565,1.7754,2.5530,3.1096,-0.0360,1.7996,2.5000,6.7046,2.0645,25.6103,0.9420,3.0000,0.0000,2.0000,0,23.6757,838.6490,996.4066,917.5278,78.8788,0.0000,0.0000,838.6490,996.4066
4.639,0,1,heuristic,1.8675,2.8387,0.8539,1.7961,2.5634,3.1300,-0.0510,1.7996,2.5000,6.7046,2.0645,25.6103,0.9432,3.0000,0.0000,2.0000,0,23.6757,751.1653,999.0442,875.1047,123.9394,0.0000,0.0000,751.1653,999.0442
4.689,0,1,heuristic,1.9599,2.9660,0.8525,1.8219,2.5810,3.1593,-0.0305,1.8046,2.5000,6.5544,2.0645,25.5008,0.9507,3.0000,0.0000,2.0000,0,23.6757,721.5111,997.2058,859.3585,137.8473,0.0000,0.0000,721.5111,997.2058
4.740,0,1,heuristic,1.9599,2.9660,0.8513,1.8219,2.5810,3.1593,-0.0418,1.8093,2.5000,6.4127,2.0645,25.3987,0.9568,3.0000,0.0000,2.0000,0,23.6757,721.5111,997.2058,859.3585,137.8473,0.0000,0.0000,721.5111,997.2058
4.790,0,1,heuristic,2.0580,3.0997,0.8498,1.8345,2.5792,3.1651,0.0070,1.8093,2.5000,6.4127,2.0645,25.3987,0.9580,3.0000,0.0000,2.0000,0,23.6757,746.8867,997.2085,872.0476,125.1609,0.0000,0.0000,746.8867,997.2085
4.839,0,1,heuristic,2.1502,3.2243,0.8494,1.8520,2.5825,3.1779,0.0132,1.8143,2.5000,6.2630,2.0645,25.2922,0.9645,3.0000,0.0000,2.0000,0,23.6757,757.5058,995.7117,876.6087,119.1030,0.0000,0.0000,757.5058,995.7117
4.889,0,1,heuristic,2.1502,3.2243,0.8490,1.8520,2.5825,3.1779,0.0358,1.8190,2.5000,6.1228,2.0645,25.1938,0.9696,3.0000,0.0000,2.0000,0,23.6757,734.3137,996.6844,865.4990,131.1853,0.0000,0.0000,734.3137,996.6844
4.939,0,1,heuristic,2.3403,3.4774,0.8495,1.8707,2.5649,3.1746,0.0413,1.8190,2.5000,6.1228,2.0645,25.1938,0.9700,3.0000,0.0000,2.0000,0,23.6757,787.3858,996.8406,892.1132,104.7274,0.0000,0.0000,787.3858,996.8406
4.990,0,1,heuristic,2.3403,3.4774,0.8499,1.8707,2.5649,3.1746,0.0462,1.8289,2.5000,5.8354,2.0645,24.9964,0.9794,3.0000,0.0000,2.0000,0,23.6757,787.3858,996.8406,892.1132,104.7274,0.0000,0.0000,787.3858,996.8406
5.040,0,1,heuristic,2.4384,3.6063,0.8511,1.8739,2.5477,3.1627,0.0610,1.8289,2.5000,5.8354,2.0645,24.9964,0.9790,3.0000,0.0000,2.0000,0,23.6757,761.2972,992.9447,877.1210,115.8237,0.0000,0.0000,761.2972,992.9447
5.090,0,1,heuristic,2.5312,3.7273,0.8527,1.8857,2.5424,3.1654,0.0653,1.8340,2.5000,5.6879,2.0645,24.8971,0.9830,3.0000,0.0000,2.0000,0,23.6757,762.6777,994.5220,878.5999,115.9222,0.0000,0.0000,762.6777,994.5220
5.140,0,1,heuristic,2.5312,3.7273,0.8547,1.8857,2.5424,3.1654,0.0653,1.8389,2.5000,5.5489,2.0645,24.8047,0.9863,3.0000,0.0000,2.0000,0,23.6757,742.0153,994.5850,868.3002,126.2849,0.0000,0.0000,742.0153,994.5850
5.190,0,1,heuristic,2.6299,3.8552,0.8577,1.8884,2.5256,3.1535,0.0892,1.8389,2.5000,5.5489,2.0645,24.8047,0.9842,3.0000,0.0000,2.0000,0,23.6757,701.2534,998.1805,849.7170,148.4636,0.0000,0.0000,701.2534,998.1805
5.239,0,1,heuristic,2.7233,3.9752,0.8591,1.8998,2.5205,3.1562,0.0998,1.8441,2.5000,5.4013,2.0645,24.7080,0.9864,3.0000,0.0000,2.0000,0,23.6757,700.2319,992.5487,846.3903,146.1584,0.0000,0.0000,700.2319,992.5487
5.289,0,1,heuristic,2.8226,4.1018,0.8622,1.9018,2.5032,3.1437,0.1077,1.8491,2.5000,5.2623,2.0645,24.6179,0.9900,3.0000,0.0000,2.0000,0,23.6757,694.1374,989.2901,841.7138,147.5764,0.0000,0.0000,694.1374,989.2901
5.340,0,1,heuristic,2.9164,4.2203,0.8667,1.9124,2.4966,3.1449,0.1270,1.8544,2.5000,5.1148,2.0645,24.5238,0.9922,3.0000,0.0000,2.0000,0,23.6757,697.4588,994.3328,845.8958,148.4370,0.0000,0.0000,697.4588,994.3328
5.390,0,1,heuristic,2.9164,4.2203,0.8687,1.9124,2.4966,3.1449,0.1328,1.8595,2.5000,4.9760,2.0645,24.4366,0.9927,3.0000,0.0000,2.0000,0,23.6757,643.3190,993.8559,818.5875,175.2684,0.0000,0.0000,643.3190,993.8559
5.440,0,1,heuristic,3.0162,4.3453,0.8742,1.9135,2.4780,3.1308,0.1487,1.8595,2.5000,4.9760,2.0645,24.4366,0.9908,3.0000,0.0000,2.0000,0,23.6757,643.6382,993.3269,818.4826,174.8444,0.0000,0.0000,643.6382,993.3269
5.490,0,1,heuristic,3.1103,4.4624,0.8778,1.9231,2.4703,3.1306,0.1323,1.8648,2.5000,4.8289,2.0645,24.3455,0.9907,3.0000,0.0000,2.0000,0,23.6757,660.7070,997.4482,829.0776,168.3706,0.0000,0.0000,660.7070,997.4482
5.540,0,1,heuristic,3.1103,4.4624,0.8816,1.9231,2.4703,3.1306,0.1623,1.8700,2.5000,4.6905,2.0645,24.2610,0.9922,3.0000,0.0000,2.0000,0,23.6757,647.4337,995.2924,821.3631,173.9293,0.0000,0.0000,647.4337,995.2924
5.589,0,1,heuristic,3.2103,4.5857,0.8886,1.9229,2.4506,3.1150,0.1743,1.8700,2.5000,4.6905,2.0645,24.2610,0.9883,3.0000,0.0000,2.0000,0,23.6757,620.8444,997.0724,808.9584,188.1140,0.0000,0.0000,620.8444,997.0724
5.640,0,1,heuristic,3.3046,4.7013,0.8916,1.9313,2.4420,3.1134,0.1708,1.8754,2.5000,4.5441,2.0645,24.1730,0.9868,3.0000,0.0000,2.0000,0,23.6757,541.2770,996.3627,768.8198,227.5429,0.0000,0.0000,541.2770,996.3627
5.690,0,1,heuristic,3.4047,4.8231,0.9014,1.9299,2.4221,3.0969,0.1908,1.8806,2.5000,4.4063,2.0645,24.0914,0.9889,3.0000,0.0000,2.0000,0,23.6757,555.1819,993.1377,774.1598,218.9779,0.0000,0.0000,555.1819,993.1377
5.740,0,1,heuristic,3.4989,4.9369,0.9085,1.9364,2.4120,3.0931,0.2260,1.8861,2.5000,4.2604,2.0645,24.0062,0.9847,3.0000,0.0000,2.0000,0,23.6757,555.1819,993.1377,774.1598,218.9779,0.0000,0.0000,555.1819,993.1377
5.789,0,1,heuristic,3.4989,4.9369,0.9122,1.9364,2.4120,3.0931,0.2228,1.8913,2.5000,4.1235,2.0645,23.9275,0.9829,3.0000,0.0000,2.0000,0,23.6757,543.1347,998.3332,770.7340,227.5992,0.0000,0.0000,543.1347,998.3332
5.839,0,1,heuristic,3.5986,5.0566,0.9222,1.9328,2.3896,3.0734,0.2358,1.8913,2.5000,4.1235,2.0645,23.9275,0.9791,3.0000,0.0000,2.0000,0,23.6757,556.9257,997.4639,777.1948,220.2691,0.0000,0.0000,556.9257,997.4639
5.889,0,1,heuristic,3.6925,5.1683,0.9286,1.9373,2.3774,3.0668,0.2500,1.8969,2.5000,3.9790,2.0645,23.8458,0.9747,3.0000,0.0000,2.0000,0,23.6757,545.5380,996.8276,771.1828,225.6448,0.0000,0.0000,545.5380,996.8276
5.940,0,1,heuristic,3.7919,5.2859,0.9376,1.9323,2.3543,3.0457,0.2437,1.9021,2.5000,3.8434,2.0645,23.7703,0.9735,3.0000,0.0000,2.0000,0,23.6757,559.0271,995.2585,777.1428,218.1157,0.0000,0.0000,559.0271,995.2585
5.990,0,1,heuristic,3.8855,5.3960,0.9520,1.9358,2.3419,3.0384,0.2772,1.9077,2.5000,3.7001,2.0645,23.6918,0.9701,3.0000,0.0000,2.0000,0,23.6757,555.2210,992.2564,773.7387,218.5177,0.0000,0.0000,555.2210,992.2564
6.039,0,1,heuristic,3.8855,5.3960,0.9570,1.9358,2.3419,3.0384,0.2795,1.9130,2.5000,3.5655,2.0645,23.6193,0.9610,3.0000,0.0000,2.0000,0,23.6757,507.0228,997.0271,752.0249,245.0021,0.0000,0.0000,507.0228,997.0271
6.090,0,1,heuristic,3.9847,5.5119,0.9701,1.9302,2.3195,3.0175,0.2940,1.9130,2.5000,3.5655,2.0645,23.6193,0.9560,3.0000,0.0000,2.0000,0,23.6757,507.0228,997.0271,752.0249,245.0021,0.0000,0.0000,507.0228,997.0271
6.140,0,1,heuristic,4.0781,5.6206,0.9783,1.9332,2.3084,3.0110,0.2948,1.9186,2.5000,3.4232,2.0645,23.5437,0.9485,3.0000,0.0000,2.0000,0,23.6757,500.1951,996.4354,748.3152,248.1202,0.0000,0.0000,500.1951,996.4354
6.189,0,1,heuristic,4.1770,5.7352,0.9925,1.9272,2.2874,2.9910,0.3100,1.9239,2.5000,3.2895,2.0645,23.4737,0.9457,3.0000,0.0000,2.0000,0,23.6757,502.9091,993.7250,748.3170,245.4080,0.0000,0.0000,502.9091,993.7250
6.240,0,1,heuristic,4.1770,5.7352,1.0043,1.9272,2.2874,2.9910,0.3168,1.9296,2.5000,3.1480,2.0645,23.4008,0.9371,3.0000,0.0000,2.0000,0,23.6757,486.6107,993.9222,740.2665,253.6557,0.0000,0.0000,486.6107,993.9222
6.289,0,1,heuristic,4.2702,5.8427,1.0134,1.9301,2.2779,2.9857,0.3407,1.9296,2.5000,3.1480,2.0645,23.4008,0.9253,3.0000,0.0000,2.0000,0,23.6757,481.1083,994.9365,738.0224,256.9141,0.0000,0.0000,481.1083,994.9365
6.340,0,1,heuristic,4.3691,5.9564,1.0259,1.9242,2.2597,2.9679,0.3350,1.9349,2.5000,3.0150,2.0645,23.3332,0.9216,3.0000,0.0000,2.0000,0,23.6757,425.3526,994.2878,709.8202,284.4676,0.0000,0.0000,425.3526,994.2878
6.390,0,1,heuristic,4.4622,6.0634,1.0389,1.9272,2.2536,2.9653,0.3305,1.9407,2.5000,2.8741,2.0645,23.2625,0.9147,3.0000,0.0000,2.0000,0,23.6757,426.9551,994.4520,710.7035,283.7485,0.0000,0.0000,426.9551,994.4520
6.439,0,1,heuristic,4.4622,6.0634,1.0523,1.9272,2.2536,2.9653,0.3520,1.9461,2.5000,2.7414,2.0645,23.1967,0.9072,3.0000,0.0000,2.0000,0,23.6757,413.5800,985.7521,699.6661,286.0860,0.0000,0.0000,413.5800,985.7521
6.490,0,1,heuristic,4.5608,6.1767,1.0661,1.9213,2.2386,2.9500,0.3760,1.9461,2.5000,2.7414,2.0645,23.1967,0.8938,3.0000,0.0000,2.0000,0,23.6757,401.5043,981.6684,691.5864,290.0821,0.0000,0.0000,401.5043,981.6684
6.540,0,1,heuristic,4.6537,6.2833,1.0768,1.9241,2.2350,2.9491,0.3885,1.9518,2.5000,2.6008,2.0645,23.1278,0.8857,3.0000,0.0000,2.0000,0,23.6757,379.4417,972.5178,675.9797,296.5380,0.0000,0.0000,379.4417,972.5178
6.590,0,1,heuristic,4.7521,6.3962,1.0950,1.9176,2.2221,2.9351,0.3992,1.9573,2.5000,2.4685,2.0645,23.0638,0.8805,3.0000,0.0000,2.0000,0,23.6757,368.1444,956.3467,662.2456,294.1012,0.0000,0.0000,368.1444,956.3467
6.639,0,1,heuristic,4.8445,6.5023,1.1101,1.9192,2.2201,2.9346,0.3987,1.9631,2.5000,2.3284,2.0645,22.9967,0.8681,3.0000,0.0000,2.0000,0,23.6757,391.5308,948.3209,669.9259,278.3951,0.0000,0.0000,391.5308,948.3209
6.690,0,1,heuristic,4.8445,6.5023,1.1218,1.9192,2.2201,2.9346,0.3867,1.9686,2.5000,2.1967,2.0645,22.9343,0.8585,3.0000,0.0000,2.0000,0,23.6757,365.4587,976.8113,671.1350,305.6763,0.0000,0.0000,365.4587,976.8113
6.740,0,1,heuristic,4.9421,6.6147,1.1416,1.9108,2.2081,2.9201,0.4140,1.9686,2.5000,2.1967,2.0645,22.9343,0.8468,3.0000,0.0000,2.0000,0,23.6757,356.6551,953.9154,655.2852,298.6302,0.0000,0.0000,356.6551,953.9154
6.789,0,1,heuristic,5.0336,6.7204,1.1578,1.9100,2.2070,2.9187,0.4180,1.9744,2.5000,2.0575,2.0645,22.8689,0.8329,3.0000,0.0000,2.0000,0,23.6757,334.6695,975.8233,655.2464,320.5769,0.0000,0.0000,334.6695,975.8233
6.840,0,1,heuristic,5.1302,6.8324,1.1744,1.8992,2.1965,2.9038,0.4468,1.9799,2.5000,1.9268,2.0645,22.8080,0.8221,3.0000,0.0000,2.0000,0,23.6757,356.3292,977.5833,666.9562,310.6271,0.0000,0.0000,356.3292,977.5833
6.889,0,1,heuristic,5.2206,6.9379,1.1914,1.8961,2.1968,2.9019,0.4383,1.9858,2.5000,1.7887,2.0645,22.7440,0.8114,3.0000,0.0000,2.0000,0,23.6757,356.3292,977.5833,666.9562,310.6271,0.0000,0.0000,356.3292,977.5833
6.940,0,1,heuristic,5.2206,6.9379,1.2088,1.8961,2.1968,2.9019,0.4592,1.9913,2.5000,1.6591,2.0645,22.6842,0.7999,3.0000,0.0000,2.0000,0,23.6757,369.6013,981.5457,675.5735,305.9722,0.0000,0.0000,369.6013,981.5457
6.990,0,1,heuristic,5.3159,7.0499,1.2310,1.8834,2.1882,2.8871,0.4585,1.9913,2.5000,1.6591,2.0645,22.6842,0.7826,3.0000,0.0000,2.0000,0,23.6757,361.3717,980.5580,670.9648,309.5932,0.0000,0.0000,361.3717,980.5580
7.040,0,1,heuristic,5.4051,7.1558,1.2445,1.8783,2.1918,2.8865,0.4670,1.9972,2.5000,1.5221,2.0645,22.6213,0.7662,3.0000,0.0000,2.0000,0,23.6757,361.8913,981.0791,671.4852,309.5939,0.0000,0.0000,361.8913,981.0791
7.089,0,1,heuristic,5.4990,7.2687,1.2675,1.8639,2.1878,2.8741,0.4708,2.0027,2.5000,1.3934,2.0645,22.5621,0.7583,3.0000,0.0000,2.0000,0,23.6757,325.4237,989.3864,657.4051,331.9813,0.0000,0.0000,325.4237,989.3864
7.140,0,1,heuristic,5.5868,7.3759,1.2861,1.8570,2.1966,2.8764,0.4813,2.0086,2.5000,1.2572,2.0645,22.4993,0.7411,3.0000,0.0000,2.0000,0,23.6757,345.1192,992.5319,668.8255,323.7063,0.0000,0.0000,345.1192,992.5319
7.190,0,1,heuristic,5.6792,7.4904,1.3098,1.8410,2.1979,2.8670,0.5020,2.0142,2.5000,1.1291,2.0645,22.4398,0.7280,3.0000,0.0000,2.0000,0,23.6757,333.4889,989.4190,661.4540,327.9651,0.0000,0.0000,333.4889,989.4190
7.240,0,1,heuristic,5.7655,7.5994,1.3291,1.8325,2.2122,2.8726,0.5138,2.0201,2.5000,0.9935,2.0645,22.3764,0.7103,3.0000,0.0000,2.0000,0,23.6757,347.7191,974.4336,661.0763,313.3573,0.0000,0.0000,347.7191,974.4336
