t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.667,0,1,heuristic,0.0518,0.0703,0.9889,0.1624,0.2465,0.2952,-0.0467,1.7169,2.5000,9.5091,2.0645,27.9127,0.7267,3.0000,0.0000,2.0000,0,23.6757,646.2675,448.6531,547.4603,-98.8072,0.0000,0.0000,646.2675,448.6531
2.717,0,1,heuristic,0.0721,0.1038,0.9866,0.2084,0.3261,0.3870,-0.0648,1.7176,2.5000,9.4827,2.0645,27.8897,0.7287,3.0000,0.0000,2.0000,0,23.6757,646.2675,448.6531,547.4603,-98.8072,0.0000,0.0000,646.2675,448.6531
2.767,0,1,heuristic,0.0948,0.1417,0.9843,0.2612,0.4188,0.4936,-0.0718,1.7185,2.5000,9.4489,2.0645,27.8595,0.7319,3.0000,0.0000,2.0000,0,23.6757,640.6952,545.5006,593.0979,-47.5973,0.0000,0.0000,640.6952,545.5006
2.817,0,1,heuristic,0.1231,0.1890,0.9808,0.3176,0.5170,0.6068,-0.0835,1.7195,2.5000,9.4110,2.0645,27.8254,0.7352,3.0000,0.0000,2.0000,0,23.6757,710.7595,594.9799,652.8697,-57.8898,0.0000,0.0000,710.7595,594.9799
2.867,0,1,heuristic,0.1537,0.2400,0.9777,0.3817,0.6260,0.7332,-0.0953,1.7208,2.5000,9.3637,2.0645,27.7828,0.7399,3.0000,0.0000,2.0000,0,23.6757,805.2043,546.6280,675.9161,-129.2881,0.0000,0.0000,805.2043,546.6280
2.917,0,1,heuristic,0.1537,0.2400,0.9744,0.3817,0.6260,0.7332,-0.0735,1.7221,2.5000,9.3126,2.0645,27.7370,0.7444,3.0000,0.0000,2.0000,0,23.6757,901.5512,566.4971,734.0241,-167.5271,0.0000,0.0000,901.5512,566.4971
2.968,0,1,heuristic,0.2304,0.3652,0.9690,0.5232,0.8555,1.0028,-0.1092,1.7221,2.5000,9.3126,2.0645,27.7370,0.7478,3.0000,0.0000,2.0000,0,23.6757,889.5987,676.4971,783.0479,-106.5508,0.0000,0.0000,889.5987,676.4971
3.018,0,1,heuristic,0.2304,0.3652,0.9650,0.5232,0.8555,1.0028,-0.1268,1.7256,2.5000,9.1857,2.0645,27.6250,0.7566,3.0000,0.0000,2.0000,0,23.6757,941.1474,671.3114,806.2294,-134.9180,0.0000,0.0000,941.1474,671.3114
3.067,0,1,heuristic,0.2767,0.4401,0.9606,0.5968,0.9725,1.1410,-0.1128,1.7256,2.5000,9.1857,2.0645,27.6250,0.7606,3.0000,0.0000,2.0000,0,23.6757,893.4672,665.8897,779.6785,-113.7887,0.0000,0.0000,893.4672,665.8897
3.117,0,1,heuristic,0.3245,0.5169,0.9547,0.6766,1.0980,1.2898,-0.1298,1.7276,2.5000,9.1094,2.0645,27.5582,0.7670,3.0000,0.0000,2.0000,0,23.6757,923.2798,718.0339,820.6568,-102.6230,0.0000,0.0000,923.2798,718.0339
3.167,0,1,heuristic,0.3794,0.6048,0.9483,0.7525,1.2164,1.4304,-0.1467,1.7298,2.5000,9.0309,2.0645,27.4898,0.7751,3.0000,0.0000,2.0000,0,23.6757,944.7835,810.8310,877.8073,-66.9762,0.0000,0.0000,944.7835,810.8310
3.217,0,1,heuristic,0.4345,0.6927,0.9414,0.8315,1.3394,1.5765,-0.1410,1.7323,2.5000,8.9409,2.0645,27.4118,0.7840,3.0000,0.0000,2.0000,0,23.6757,844.2213,801.1209,822.6711,-21.5502,0.0000,0.0000,844.2213,801.1209
3.267,0,1,heuristic,0.4965,0.7911,0.9356,0.9035,1.4502,1.7086,-0.1608,1.7348,2.5000,8.8508,2.0645,27.3340,0.7934,3.0000,0.0000,2.0000,0,23.6757,836.3100,872.7266,854.5183,18.2083,0.0000,0.0000,836.3100,872.7266
3.317,0,1,heuristic,0.5581,0.8884,0.9283,0.9795,1.5656,1.8467,-0.1200,1.7376,2.5000,8.7495,2.0645,27.2471,0.8020,3.0000,0.0000,2.0000,0,23.6757,823.9021,852.0499,837.9760,14.0739,0.0000,0.0000,823.9021,852.0499
3.367,0,1,heuristic,0.6267,0.9957,0.9225,1.0474,1.6651,1.9672,-0.1205,1.7404,2.5000,8.6492,2.0645,27.1615,0.8121,3.0000,0.0000,2.0000,0,23.6757,867.1704,902.2222,884.6963,17.5259,0.0000,0.0000,867.1704,902.2222
3.417,0,1,heuristic,0.6942,1.1001,0.9168,1.1194,1.7671,2.0918,-0.1247,1.7436,2.5000,8.5379,2.0645,27.0675,0.8212,3.0000,0.0000,2.0000,0,23.6757,943.5008,880.9546,912.2277,-31.2731,0.0000,0.0000,943.5008,880.9546
3.467,0,1,heuristic,0.6942,1.1001,0.9140,1.1194,1.7671,2.0918,-0.1090,1.7467,2.5000,8.4290,2.0645,26.9764,0.8300,3.0000,0.0000,2.0000,0,23.6757,925.8347,882.6826,904.2586,-21.5760,0.0000,0.0000,925.8347,882.6826
3.517,0,1,heuristic,0.7691,1.2143,0.9087,1.1835,1.8529,2.1986,-0.1015,1.7467,2.5000,8.4290,2.0645,26.9764,0.8327,3.0000,0.0000,2.0000,0,23.6757,958.6092,938.9521,948.7807,-9.8286,0.0000,0.0000,958.6092,938.9521
3.567,0,1,heuristic,0.8425,1.3250,0.9035,1.2526,1.9434,2.3120,-0.1023,1.7502,2.5000,8.3089,2.0645,26.8772,0.8416,3.0000,0.0000,2.0000,0,23.6757,999.2388,886.3390,942.7889,-56.4499,0.0000,0.0000,999.2388,886.3390
3.617,0,1,heuristic,0.8425,1.3250,0.8985,1.2526,1.9434,2.3120,-0.1035,1.7537,2.5000,8.1919,2.0645,26.7816,0.8502,3.0000,0.0000,2.0000,0,23.6757,999.5546,995.3839,997.4692,-2.0853,0.0000,0.0000,999.5546,995.3839
3.667,0,1,heuristic,1.0020,1.5615,0.8912,1.3780,2.0980,2.5100,-0.0907,1.7537,2.5000,8.1919,2.0645,26.7816,0.8552,3.0000,0.0000,2.0000,0,23.6757,989.1620,991.8913,990.5267,1.3647,0.0000,0.0000,989.1620,991.8913
3.717,0,1,heuristic,1.0020,1.5615,0.8888,1.3780,2.0980,2.5100,-0.1023,1.7612,2.5000,7.9394,2.0645,26.5788,0.8700,3.0000,0.0000,2.0000,0,23.6757,907.3339,999.2869,953.3104,45.9765,0.0000,0.0000,907.3339,999.2869
3.767,0,1,heuristic,1.0880,1.6872,0.8830,1.4332,2.1620,2.5939,-0.0970,1.7612,2.5000,7.9394,2.0645,26.5788,0.8723,3.0000,0.0000,2.0000,0,23.6757,955.6987,999.9179,977.8083,22.1096,0.0000,0.0000,955.6987,999.9179
3.817,0,1,heuristic,1.1711,1.8076,0.8797,1.4930,2.2313,2.6848,-0.0945,1.7653,2.5000,7.8040,2.0645,26.4718,0.8822,3.0000,0.0000,2.0000,0,23.6757,993.7834,997.8322,995.8078,2.0244,0.0000,0.0000,993.7834,997.8322
3.867,0,1,heuristic,1.1711,1.8076,0.8754,1.4930,2.2313,2.6848,-0.0905,1.7692,2.5000,7.6737,2.0645,26.3699,0.8896,3.0000,0.0000,2.0000,0,23.6757,993.8419,999.4453,996.6436,2.8017,0.0000,0.0000,993.8419,999.4453
3.917,0,1,heuristic,1.2613,1.9370,0.8704,1.5411,2.2826,2.7542,-0.0875,1.7692,2.5000,7.6737,2.0645,26.3699,0.8938,3.0000,0.0000,2.0000,0,23.6757,983.7928,999.0716,991.4322,7.6394,0.0000,0.0000,983.7928,999.0716
3.967,0,1,heuristic,1.3478,2.0604,0.8676,1.5936,2.3402,2.8312,-0.0945,1.7736,2.5000,7.5330,2.0645,26.2611,0.9032,3.0000,0.0000,2.0000,0,23.6757,925.3445,997.3941,961.3693,36.0248,0.0000,0.0000,925.3445,997.3941
4.017,0,1,heuristic,1.4413,2.1926,0.8640,1.6342,2.3808,2.8877,-0.0550,1.7778,2.5000,7.3984,2.0645,26.1579,0.9102,3.0000,0.0000,2.0000,0,23.6757,925.3445,997.3941,961.3693,36.0248,0.0000,0.0000,925.3445,997.3941
4.067,0,1,heuristic,1.5306,2.3182,0.8605,1.6795,2.4279,2.9522,-0.0617,1.7823,2.5000,7.2534,2.0645,26.0480,0.9184,3.0000,0.0000,2.0000,0,23.6757,857.1051,986.4757,921.7904,64.6853,0.0000,0.0000,857.1051,986.4757
4.117,0,1,heuristic,1.6265,2.4520,0.8565,1.7127,2.4568,2.9949,-0.0598,1.7867,2.5000,7.1152,2.0645,25.9442,0.9262,3.0000,0.0000,2.0000,0,23.6757,855.0690,994.6770,924.8730,69.8040,0.0000,0.0000,855.0690,994.6770
4.167,0,1,heuristic,1.6265,2.4520,0.8544,1.7127,2.4568,2.9949,-0.0540,1.7914,2.5000,6.9674,2.0645,25.8344,0.9349,3.0000,0.0000,2.0000,0,23.6757,843.0808,997.4280,920.2544,77.1736,0.0000,0.0000,843.0808,997.4280
4.217,0,1,heuristic,1.7178,2.5781,0.8530,1.7506,2.4910,3.0446,-0.0503,1.7914,2.5000,6.9674,2.0645,25.8344,0.9371,3.0000,0.0000,2.0000,0,23.6757,910.6334,995.9433,953.2883,42.6550,0.0000,0.0000,910.6334,995.9433
4.267,0,1,heuristic,1.7178,2.5781,0.8505,1.7506,2.4910,3.0446,-0.0433,1.7960,2.5000,6.8272,2.0645,25.7315,0.9430,3.0000,0.0000,2.0000,0,23.6757,941.5239,997.4250,969.4745,27.9506,0.0000,0.0000,941.5239,997.4250
4.317,0,1,heuristic,1.8156,2.7118,0.8484,1.7763,2.5068,3.0724,-0.0285,1.7960,2.5000,6.8272,2.0645,25.7315,0.9455,3.0000,0.0000,2.0000,0,23.6757,916.1609,996.5633,956.3621,40.2012,0.0000,0.0000,916.1609,996.5633
4.367,0,1,heuristic,1.9085,2.8377,0.8465,1.8081,2.5301,3.1098,-0.0210,1.8009,2.5000,6.6778,2.0645,25.6234,0.9525,3.0000,0.0000,2.0000,0,23.6757,809.6646,997.2034,903.4340,93.7694,0.0000,0.0000,809.6646,997.2034
4.417,0,1,heuristic,2.0078,2.9712,0.8449,1.8285,2.5378,3.1279,-0.0103,1.8055,2.5000,6.5363,2.0645,25.5223,0.9590,3.0000,0.0000,2.0000,0,23.6757,809.6646,997.2034,903.4340,93.7694,0.0000,0.0000,809.6646,997.2034
4.467,0,1,heuristic,2.1018,3.0968,0.8436,1.8546,2.5533,3.1558,0.0018,1.8106,2.5000,6.3856,2.0645,25.4158,0.9657,3.0000,0.0000,2.0000,0,23.6757,723.7444,998.7617,861.2530,137.5087,0.0000,0.0000,723.7444,998.7617
4.517,0,1,heuristic,2.1018,3.0968,0.8426,1.8546,2.5533,3.1558,0.0077,1.8153,2.5000,6.2433,2.0645,25.3165,0.9718,3.0000,0.0000,2.0000,0,23.6757,706.5027,997.3414,851.9221,145.4194,0.0000,0.0000,706.5027,997.3414
4.567,0,1,heuristic,2.2017,3.2291,0.8419,1.8679,2.5516,3.1622,0.0340,1.8153,2.5000,6.2433,2.0645,25.3165,0.9728,3.0000,0.0000,2.0000,0,23.6757,701.8469,997.8969,849.8719,148.0250,0.0000,0.0000,701.8469,997.8969
4.617,0,1,heuristic,2.2958,3.3527,0.8418,1.8864,2.5561,3.1768,0.0283,1.8205,2.5000,6.0926,2.0645,25.2126,0.9786,3.0000,0.0000,2.0000,0,23.6757,743.0518,996.4706,869.7612,126.7094,0.0000,0.0000,743.0518,996.4706
4.668,0,1,heuristic,2.3954,3.4824,0.8425,1.8923,2.5437,3.1704,0.0655,1.8253,2.5000,5.9512,2.0645,25.1164,0.9835,3.0000,0.0000,2.0000,0,23.6757,730.4819,996.7056,863.5938,133.1119,0.0000,0.0000,730.4819,996.7056
4.717,0,1,heuristic,2.4893,3.6034,0.8433,1.9047,2.5395,3.1744,0.0542,1.8305,2.5000,5.8020,2.0645,25.0163,0.9880,3.0000,0.0000,2.0000,0,23.6757,783.2646,997.1723,890.2185,106.9538,0.0000,0.0000,783.2646,997.1723
4.767,0,1,heuristic,2.4893,3.6034,0.8448,1.9047,2.5395,3.1744,0.0780,1.8353,2.5000,5.6620,2.0645,24.9237,0.9921,3.0000,0.0000,2.0000,0,23.6757,741.5919,993.3111,867.4515,125.8596,0.0000,0.0000,741.5919,993.3111
4.817,0,1,heuristic,2.6828,3.8501,0.8480,1.9170,2.5142,3.1617,0.0953,1.8353,2.5000,5.6620,2.0645,24.9237,0.9906,3.0000,0.0000,2.0000,0,23.6757,740.0879,994.9680,867.5279,127.4401,0.0000,0.0000,740.0879,994.9680
4.867,0,1,heuristic,2.6828,3.8501,0.8499,1.9170,2.5142,3.1617,0.0895,1.8455,2.5000,5.3747,2.0645,24.7375,0.9975,3.0000,0.0000,2.0000,0,23.6757,712.4447,995.3042,853.8744,141.4298,0.0000,0.0000,712.4447,995.3042
4.917,0,1,heuristic,2.7827,3.9759,0.8537,1.9179,2.4951,3.1471,0.1100,1.8455,2.5000,5.3747,2.0645,24.7375,0.9956,3.0000,0.0000,2.0000,0,23.6757,662.9604,998.2840,830.6222,167.6618,0.0000,0.0000,662.9604,998.2840
4.967,0,1,heuristic,2.8771,4.0937,0.8563,1.9276,2.4870,3.1466,0.1273,1.8508,2.5000,5.2271,2.0645,24.6439,0.9971,3.0000,0.0000,2.0000,0,23.6757,639.5159,993.0976,816.3068,176.7908,0.0000,0.0000,639.5159,993.0976
5.017,0,1,heuristic,2.9774,4.2178,0.8601,1.9278,2.4669,3.1308,0.1183,1.8558,2.5000,5.0881,2.0645,24.5570,0.9995,3.0000,0.0000,2.0000,0,23.6757,615.6732,991.7635,803.7184,188.0451,0.0000,0.0000,615.6732,991.7635
5.067,0,1,heuristic,2.9774,4.2178,0.8633,1.9278,2.4669,3.1308,0.1280,1.8612,2.5000,4.9410,2.0645,24.4665,1.0011,3.0000,0.0000,2.0000,0,23.6757,643.5847,995.2076,819.3961,175.8114,0.0000,0.0000,643.5847,995.2076
5.117,0,1,heuristic,3.0720,4.3338,0.8655,1.9363,2.4569,3.1282,0.1562,1.8612,2.5000,4.9410,2.0645,24.4665,0.9979,3.0000,0.0000,2.0000,0,23.6757,596.0815,993.8121,794.9468,198.8653,0.0000,0.0000,596.0815,993.8121
5.167,0,1,heuristic,3.1724,4.4559,0.8718,1.9351,2.4351,3.1104,0.1740,1.8663,2.5000,4.8027,2.0645,24.3827,1.0007,3.0000,0.0000,2.0000,0,23.6757,604.9356,992.6858,798.8107,193.8751,0.0000,0.0000,604.9356,992.6858
5.217,0,1,heuristic,3.2669,4.5701,0.8788,1.9422,2.4239,3.1061,0.1740,1.8717,2.5000,4.6565,2.0645,24.2955,0.9999,3.0000,0.0000,2.0000,0,23.6757,609.8675,997.6550,803.7612,193.8937,0.0000,0.0000,609.8675,997.6550
5.267,0,1,heuristic,3.2669,4.5701,0.8835,1.9422,2.4239,3.1061,0.2003,1.8768,2.5000,4.5191,2.0645,24.2148,0.9980,3.0000,0.0000,2.0000,0,23.6757,598.6762,995.8726,797.2744,198.5982,0.0000,0.0000,598.6762,995.8726
5.317,0,1,heuristic,3.3672,4.6903,0.8918,1.9395,2.4014,3.0868,0.2063,1.8768,2.5000,4.5191,2.0645,24.2148,0.9933,3.0000,0.0000,2.0000,0,23.6757,544.3654,995.9986,770.1820,225.8166,0.0000,0.0000,544.3654,995.9986
5.367,0,1,heuristic,3.4617,4.8028,0.8991,1.9454,2.3899,3.0816,0.2188,1.8823,2.5000,4.3738,2.0645,24.1308,0.9904,3.0000,0.0000,2.0000,0,23.6757,563.0174,996.4972,779.7573,216.7399,0.0000,0.0000,563.0174,996.4972
5.417,0,1,heuristic,3.5619,4.9212,0.9069,1.9416,2.3675,3.0618,0.2268,1.8874,2.5000,4.2372,2.0645,24.0529,0.9883,3.0000,0.0000,2.0000,0,23.6757,495.3006,996.2694,745.7850,250.4844,0.0000,0.0000,495.3006,996.2694
5.467,0,1,heuristic,3.6563,5.0319,0.9152,1.9464,2.3553,3.0555,0.2492,1.8929,2.5000,4.0929,2.0645,23.9719,0.9861,3.0000,0.0000,2.0000,0,23.6757,518.3921,993.3300,755.8611,237.4690,0.0000,0.0000,518.3921,993.3300
5.517,0,1,heuristic,3.6563,5.0319,0.9174,1.9464,2.3553,3.0555,0.2390,1.8982,2.5000,3.9574,2.0645,23.8971,0.9830,3.0000,0.0000,2.0000,0,23.6757,504.0243,998.3494,751.1869,247.1626,0.0000,0.0000,504.0243,998.3494
5.567,0,1,heuristic,3.7562,5.1484,0.9264,1.9416,2.3321,3.0345,0.2650,1.8982,2.5000,3.9574,2.0645,23.8971,0.9808,3.0000,0.0000,2.0000,0,23.6757,523.8297,997.4579,760.6438,236.8141,0.0000,0.0000,523.8297,997.4579
5.617,0,1,heuristic,3.8504,5.2571,0.9383,1.9455,2.3189,3.0269,0.2730,1.9037,2.5000,3.8141,2.0645,23.8194,0.9773,3.0000,0.0000,2.0000,0,23.6757,505.3646,996.3947,750.8796,245.5151,0.0000,0.0000,505.3646,996.3947
5.667,0,1,heuristic,3.8504,5.2571,0.9485,1.9455,2.3189,3.0269,0.2920,1.9089,2.5000,3.6797,2.0645,23.7477,0.9706,3.0000,0.0000,2.0000,0,23.6757,510.9944,995.2491,753.1218,242.1274,0.0000,0.0000,510.9944,995.2491
5.717,0,1,heuristic,3.9501,5.3716,0.9592,1.9400,2.2954,3.0054,0.3075,1.9089,2.5000,3.6797,2.0645,23.7477,0.9605,3.0000,0.0000,2.0000,0,23.6757,514.6571,990.6317,752.6444,237.9873,0.0000,0.0000,514.6571,990.6317
5.767,0,1,heuristic,4.0440,5.4788,0.9732,1.9434,2.2829,2.9980,0.3215,1.9145,2.5000,3.5376,2.0645,23.6731,0.9554,3.0000,0.0000,2.0000,0,23.6757,495.7410,995.8350,745.7880,250.0470,0.0000,0.0000,495.7410,995.8350
5.817,0,1,heuristic,4.1436,5.5918,0.9819,1.9375,2.2610,2.9776,0.3220,1.9198,2.5000,3.4041,2.0645,23.6042,0.9466,3.0000,0.0000,2.0000,0,23.6757,482.7366,997.0576,739.8971,257.1605,0.0000,0.0000,482.7366,997.0576
5.867,0,1,heuristic,4.1436,5.5918,0.9910,1.9375,2.2610,2.9776,0.3140,1.9254,2.5000,3.2629,2.0645,23.5324,0.9435,3.0000,0.0000,2.0000,0,23.6757,478.7385,996.5474,737.6429,258.9045,0.0000,0.0000,478.7385,996.5474
5.918,0,1,heuristic,4.2372,5.6979,0.9940,1.9402,2.2507,2.9715,0.3325,1.9254,2.5000,3.2629,2.0645,23.5324,0.9344,3.0000,0.0000,2.0000,0,23.6757,478.8746,993.9034,736.3890,257.5144,0.0000,0.0000,478.8746,993.9034
5.968,0,1,heuristic,4.2372,5.6979,1.0065,1.9402,2.2507,2.9715,0.3425,1.9307,2.5000,3.1302,2.0645,23.4658,0.9367,3.0000,0.0000,2.0000,0,23.6757,465.4138,993.9043,729.6590,264.2453,0.0000,0.0000,465.4138,993.9043
6.017,0,1,heuristic,4.3364,5.8099,1.0193,1.9336,2.2313,2.9526,0.3545,1.9307,2.5000,3.1302,2.0645,23.4658,0.9243,3.0000,0.0000,2.0000,0,23.6757,469.7298,994.4571,732.0934,262.3636,0.0000,0.0000,469.7298,994.4571
6.067,0,1,heuristic,4.4297,5.9151,1.0259,1.9358,2.2235,2.9481,0.3553,1.9364,2.5000,2.9898,2.0645,23.3963,0.9170,3.0000,0.0000,2.0000,0,23.6757,416.0025,995.2374,705.6199,289.6175,0.0000,0.0000,416.0025,995.2374
6.117,0,1,heuristic,4.4297,5.9151,1.0326,1.9358,2.2235,2.9481,0.3680,1.9417,2.5000,2.8577,2.0645,23.3317,0.9158,3.0000,0.0000,2.0000,0,23.6757,414.7984,993.1436,703.9710,289.1726,0.0000,0.0000,414.7984,993.1436
6.167,0,1,heuristic,4.5286,6.0264,1.0429,1.9288,2.2068,2.9309,0.3723,1.9417,2.5000,2.8577,2.0645,23.3317,0.9091,3.0000,0.0000,2.0000,0,23.6757,399.2141,979.6579,689.4360,290.2219,0.0000,0.0000,399.2141,979.6579
6.217,0,1,heuristic,4.5286,6.0264,1.0569,1.9288,2.2068,2.9309,0.3890,1.9474,2.5000,2.7180,2.0645,23.2642,0.9045,3.0000,0.0000,2.0000,0,23.6757,392.2325,968.4291,680.3308,288.0983,0.0000,0.0000,392.2325,968.4291
6.267,0,1,heuristic,4.6215,6.1309,1.0714,1.9305,2.2010,2.9276,0.3945,1.9474,2.5000,2.7180,2.0645,23.2642,0.8905,3.0000,0.0000,2.0000,0,23.6757,370.7602,966.3586,668.5594,297.7992,0.0000,0.0000,370.7602,966.3586
6.317,0,1,heuristic,4.7199,6.2415,1.0863,1.9228,2.1859,2.9113,0.3935,1.9528,2.5000,2.5865,2.0645,23.2015,0.8814,3.0000,0.0000,2.0000,0,23.6757,358.1999,951.6947,654.9473,296.7474,0.0000,0.0000,358.1999,951.6947
6.367,0,1,heuristic,4.8124,6.3454,1.0977,1.9236,2.1819,2.9088,0.3932,1.9585,2.5000,2.4475,2.0645,23.1360,0.8722,3.0000,0.0000,2.0000,0,23.6757,389.6891,936.8840,663.2866,273.5974,0.0000,0.0000,389.6891,936.8840
6.417,0,1,heuristic,4.9102,6.4554,1.1173,1.9148,2.1686,2.8930,0.4323,1.9639,2.5000,2.3168,2.0645,23.0751,0.8662,3.0000,0.0000,2.0000,0,23.6757,361.7236,970.9868,666.3552,304.6316,0.0000,0.0000,361.7236,970.9868
6.467,0,1,heuristic,5.0019,6.5590,1.1374,1.9139,2.1664,2.8907,0.4218,1.9697,2.5000,2.1786,2.0645,23.0113,0.8524,3.0000,0.0000,2.0000,0,23.6757,347.5977,951.8537,649.7257,302.1280,0.0000,0.0000,347.5977,951.8537
6.517,0,1,heuristic,5.0019,6.5590,1.1498,1.9139,2.1664,2.8907,0.4298,1.9751,2.5000,2.0488,2.0645,22.9518,0.8377,3.0000,0.0000,2.0000,0,23.6757,332.5592,976.2699,654.4145,321.8554,0.0000,0.0000,332.5592,976.2699
6.567,0,1,heuristic,5.0986,6.6689,1.1666,1.9033,2.1558,2.8758,0.4577,1.9751,2.5000,2.0488,2.0645,22.9518,0.8253,3.0000,0.0000,2.0000,0,23.6757,328.7471,975.9599,652.3535,323.6064,0.0000,0.0000,328.7471,975.9599
6.617,0,1,heuristic,5.1893,6.7725,1.1793,1.9005,2.1566,2.8745,0.4730,1.9809,2.5000,1.9115,2.0645,22.8892,0.8143,3.0000,0.0000,2.0000,0,23.6757,352.2689,978.0329,665.1509,312.8820,0.0000,0.0000,352.2689,978.0329
6.667,0,1,heuristic,5.1893,6.7725,1.1967,1.9005,2.1566,2.8745,0.4560,1.9864,2.5000,1.7825,2.0645,22.8307,0.8070,3.0000,0.0000,2.0000,0,23.6757,367.3273,979.3868,673.3571,306.0297,0.0000,0.0000,367.3273,979.3868
6.717,0,1,heuristic,5.3745,6.9869,1.2234,1.8836,2.1534,2.8610,0.4670,1.9864,2.5000,1.7825,2.0645,22.8307,0.7896,3.0000,0.0000,2.0000,0,23.6757,369.9381,976.2431,673.0906,303.1525,0.0000,0.0000,369.9381,976.2431
6.767,0,1,heuristic,5.3745,6.9869,1.2372,1.8836,2.1534,2.8610,0.4858,1.9976,2.5000,1.5179,2.0645,22.7107,0.7742,3.0000,0.0000,2.0000,0,23.6757,364.6506,979.6025,672.1265,307.4759,0.0000,0.0000,364.6506,979.6025
6.817,0,1,heuristic,5.4688,7.0982,1.2556,1.8696,2.1506,2.8496,0.4768,1.9976,2.5000,1.5179,2.0645,22.7107,0.7605,3.0000,0.0000,2.0000,0,23.6757,325.1439,989.1640,657.1540,332.0100,0.0000,0.0000,325.1439,989.1640
6.867,0,1,heuristic,5.5570,7.2038,1.2743,1.8631,2.1605,2.8529,0.5150,2.0035,2.5000,1.3821,2.0645,22.6489,0.7479,3.0000,0.0000,2.0000,0,23.6757,353.9110,986.0673,669.9891,316.0781,0.0000,0.0000,353.9110,986.0673
6.917,0,1,heuristic,5.6498,7.3167,1.2933,1.8474,2.1628,2.8444,0.5032,2.0090,2.5000,1.2544,2.0645,22.5903,0.7346,3.0000,0.0000,2.0000,0,23.6757,342.4090,985.4710,663.9400,321.5310,0.0000,0.0000,342.4090,985.4710
6.967,0,1,heuristic,5.7365,7.4241,1.3174,1.8392,2.1778,2.8505,0.4915,2.0148,2.5000,1.1192,2.0645,22.5278,0.7215,3.0000,0.0000,2.0000,0,23.6757,352.5789,972.8856,662.7322,310.1534,0.0000,0.0000,352.5789,972.8856
