t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.049,0,0,heuristic,0.9813,1.1176,1.5189,1.1168,1.6871,2.0232,0.6338,1.7289,2.5000,-9.3845,1.3629,26.2234,0.2413,3.0000,0.0000,2.0000,0,16.3315,189.9770,999.9995,594.9883,405.0113,6.4363,-8.4324,204.8457,998.0034
4.100,0,0,heuristic,1.0405,1.2263,1.5441,1.1209,1.7675,2.0930,0.6362,1.7316,2.5000,-9.4194,1.3629,26.1345,0.2128,3.0000,0.0000,2.0000,0,16.3315,189.9770,999.9995,594.9883,405.0113,5.4944,-9.3517,204.8231,996.1423
4.150,0,0,heuristic,1.0954,1.3314,1.5694,1.1256,1.8519,2.1671,0.6305,1.7346,2.5000,-9.4549,1.3629,26.0369,0.1905,3.0000,0.0000,2.0000,0,16.3315,181.8046,992.7260,587.2653,405.4607,4.4936,-10.1298,196.4280,987.0899
4.200,0,0,heuristic,1.1526,1.4458,1.5948,1.1206,1.9216,2.2245,0.6520,1.7373,2.5000,-9.4869,1.3629,25.9422,0.1679,3.0000,0.0000,2.0000,0,16.3315,220.3503,998.8421,609.5962,389.2459,3.7194,-11.3747,235.4443,991.1868
4.250,0,0,heuristic,1.2055,1.5561,1.6267,1.1168,1.9970,2.2881,0.6110,1.7402,2.5000,-9.5193,1.3629,25.8390,0.1454,3.0000,0.0000,2.0000,0,16.3315,276.4251,996.5714,636.4982,360.0732,2.8611,-11.8163,291.1025,987.6161
4.300,0,0,heuristic,1.2603,1.6758,1.6585,1.1042,2.0580,2.3355,0.6100,1.7430,2.5000,-9.5483,1.3629,25.7393,0.1163,3.0000,0.0000,2.0000,0,16.3315,290.7634,999.5203,645.1418,354.3785,2.2207,-12.9311,305.9151,988.8099
4.350,0,0,heuristic,1.3105,1.7912,1.6839,1.0924,2.1273,2.3913,0.6280,1.7459,2.5000,-9.5772,1.3629,25.6308,0.0874,3.0000,0.0000,2.0000,0,16.3315,390.2243,999.7997,695.0120,304.7877,1.4669,-14.1117,405.8029,987.1550
4.400,0,0,heuristic,1.3617,1.9166,1.7156,1.0710,2.1839,2.4324,0.6172,1.7486,2.5000,-9.6024,1.3629,25.5260,0.0647,3.0000,0.0000,2.0000,0,16.3315,409.9395,984.9438,697.4416,287.5021,0.9122,-15.0614,425.9131,970.7947
4.450,0,0,heuristic,1.4078,2.0377,1.7468,1.0488,2.2517,2.4840,0.5865,1.7515,2.5000,-9.6267,1.3629,25.4118,0.0359,3.0000,0.0000,2.0000,0,16.3315,387.0644,976.5912,681.8278,294.7634,0.2166,-15.6523,402.9333,961.1555
4.500,0,0,heuristic,1.4078,2.0377,1.7655,1.0488,2.2517,2.4840,0.5978,1.7541,2.5000,-9.6468,1.3629,25.3011,0.0073,3.0000,0.0000,2.0000,0,16.3315,387.0644,976.5912,681.8278,294.7634,0.2166,-16.4661,403.7472,960.3417
4.550,0,0,heuristic,1.4539,2.1694,1.7960,1.0162,2.3078,2.5217,0.5885,1.7541,2.5000,-9.6468,1.3629,25.3011,-0.0114,3.0000,0.0000,2.0000,0,16.3315,497.0644,998.6682,747.8663,250.8019,-0.2924,-17.5006,514.2726,980.8751
4.600,0,0,heuristic,1.4945,2.2962,1.8201,0.9825,2.3748,2.5700,0.5777,1.7569,2.5000,-9.6647,1.3629,25.1801,-0.0391,3.0000,0.0000,2.0000,0,16.3315,512.3324,998.8722,755.6023,243.2699,-0.9455,-18.1529,529.5398,979.7738
4.650,0,0,heuristic,1.5344,2.4340,1.8438,0.9392,2.4298,2.6050,0.5640,1.7594,2.5000,-9.6784,1.3629,25.0630,-0.0607,3.0000,0.0000,2.0000,0,16.3315,561.6293,999.4755,780.5524,218.9231,-1.4173,-18.7492,578.9613,979.3090
4.700,0,0,heuristic,1.5686,2.5670,1.8730,0.8938,2.4980,2.6531,0.5440,1.7620,2.5000,-9.6889,1.3629,24.9352,-0.0818,3.0000,0.0000,2.0000,0,16.3315,514.5177,999.9356,757.2267,242.7090,-2.0675,-19.4497,531.8999,978.4185
4.750,0,0,heuristic,1.6010,2.7116,1.9014,0.8398,2.5545,2.6890,0.5275,1.7644,2.5000,-9.6949,1.3629,24.8112,-0.1086,3.0000,0.0000,2.0000,0,16.3315,516.7523,994.4995,755.6259,238.8736,-2.5516,-20.1857,534.3865,971.7622
4.800,0,0,heuristic,1.6281,2.8508,1.9236,0.7846,2.6235,2.7383,0.5343,1.7668,2.5000,-9.6968,1.3629,24.6756,-0.1346,3.0000,0.0000,2.0000,0,16.3315,516.7523,994.4995,755.6259,238.8736,-3.2168,-21.0726,534.6081,970.2101
4.850,0,0,heuristic,1.6530,3.0012,1.9509,0.7235,2.6774,2.7734,0.5242,1.7690,2.5000,-9.6946,1.3629,24.5445,-0.1546,3.0000,0.0000,2.0000,0,16.3315,541.8607,989.9587,765.9097,224.0490,-3.6908,-21.8850,560.0548,964.3829
4.900,0,0,heuristic,1.6730,3.1452,1.9776,0.6620,2.7419,2.8207,0.5038,1.7712,2.5000,-9.6879,1.3629,24.4019,-0.1797,3.0000,0.0000,2.0000,0,16.3315,565.4277,999.6849,782.5563,217.1286,-4.3295,-22.4929,583.5911,972.8624
4.950,0,0,heuristic,1.6730,3.1452,1.9986,0.6620,2.7419,2.8207,0.4880,1.7732,2.5000,-9.6777,1.3629,24.2648,-0.2044,3.0000,0.0000,2.0000,0,16.3315,626.0051,998.6775,812.3413,186.3362,-4.3295,-22.9691,644.6447,971.3789
4.999,0,0,heuristic,1.6902,3.3001,2.0244,0.5959,2.7894,2.8523,0.4855,1.7732,2.5000,-9.6777,1.3629,24.2648,-0.2254,3.0000,0.0000,2.0000,0,16.3315,666.8741,999.9291,833.4016,166.5275,-4.7561,-23.9344,686.0524,971.2386
5.050,0,0,heuristic,1.7027,3.4479,2.0495,0.5288,2.8472,2.8958,0.4607,1.7752,2.5000,-9.6626,1.3629,24.1166,-0.2492,3.0000,0.0000,2.0000,0,16.3315,666.8741,999.9291,833.4016,166.5275,-5.3439,-24.4214,685.9517,970.1638
5.100,0,0,heuristic,1.7115,3.6064,2.0742,0.4571,2.8875,2.9234,0.4640,1.7769,2.5000,-9.6443,1.3629,23.9745,-0.2726,3.0000,0.0000,2.0000,0,16.3315,578.6201,998.5423,788.5812,209.9611,-5.7164,-25.3679,598.2716,967.4580
5.150,0,0,heuristic,1.7158,3.7572,2.0980,0.3835,2.9384,2.9633,0.4443,1.7787,2.5000,-9.6203,1.3629,23.8212,-0.2955,3.0000,0.0000,2.0000,0,16.3315,660.0543,998.3234,829.1888,169.1345,-6.2543,-25.8988,679.6988,966.1702
5.200,0,0,heuristic,1.7160,3.9183,2.1214,0.3077,2.9703,2.9861,0.4373,1.7801,2.5000,-9.5933,1.3629,23.6745,-0.3179,3.0000,0.0000,2.0000,0,16.3315,769.1436,992.6850,880.9143,111.7707,-6.5630,-26.6356,789.2162,959.4864
5.249,0,0,heuristic,1.7127,4.0707,2.1397,0.2320,3.0111,3.0201,0.4358,1.7816,2.5000,-9.5603,1.3629,23.5170,-0.3398,3.0000,0.0000,2.0000,0,16.3315,724.3108,996.7255,860.5181,136.2074,-7.0208,-27.2682,744.5582,962.4365
5.300,0,0,heuristic,1.7048,4.2331,2.1620,0.1555,3.0335,3.0375,0.4188,1.7828,2.5000,-9.5256,1.3629,23.3673,-0.3569,3.0000,0.0000,2.0000,0,16.3315,724.3108,996.7255,860.5181,136.2074,-7.2563,-27.8028,744.8572,961.6663
5.350,0,0,heuristic,1.6934,4.3869,2.1837,0.0769,3.0677,3.0687,0.3970,1.7839,2.5000,-9.4844,1.3629,23.2069,-0.3781,3.0000,0.0000,2.0000,0,16.3315,769.5427,999.3257,884.4342,114.8915,-7.6771,-28.2379,790.1035,963.4106
5.400,0,0,heuristic,1.6771,4.5507,2.2005,-0.0013,3.0841,3.0841,0.3840,1.7849,2.5000,-9.4415,1.3629,23.0542,-0.3988,3.0000,0.0000,2.0000,0,16.3315,769.5427,999.3257,884.4342,114.8915,-7.8852,-28.6392,790.2967,962.8014
5.449,0,0,heuristic,1.6579,4.7055,2.2169,-0.0811,3.1124,3.1135,0.3700,1.7857,2.5000,-9.3917,1.3629,22.8907,-0.4148,3.0000,0.0000,2.0000,0,16.3315,781.1993,999.3919,890.2956,109.0963,-8.2818,-29.0114,801.9289,962.0988
5.500,0,0,heuristic,1.6332,4.8703,2.2368,-0.1599,3.1235,3.1276,0.3750,1.7863,2.5000,-9.3410,1.3629,22.7353,-0.4306,3.0000,0.0000,2.0000,0,16.3315,749.0012,994.6462,871.8237,122.8225,-8.4730,-29.8459,770.3741,956.3274
5.550,0,0,heuristic,1.6059,5.0258,2.2599,-0.2414,3.1471,3.1563,0.3285,1.7868,2.5000,-9.2828,1.3629,22.5691,-0.4500,3.0000,0.0000,2.0000,0,16.3315,749.0012,994.6462,871.8237,122.8225,-8.8602,-29.9451,770.0861,955.8409
5.600,0,0,heuristic,1.5728,5.1910,2.2748,-0.3206,3.1528,3.1690,0.3560,1.7871,2.5000,-9.2240,1.3629,22.4113,-0.4728,3.0000,0.0000,2.0000,0,16.3315,810.8870,999.3439,905.1154,94.2284,-9.0317,-30.9765,832.8318,959.3356
5.650,0,0,heuristic,1.5379,5.3464,2.2966,-0.4020,3.1700,3.1954,0.3478,1.7873,2.5000,-9.1575,1.3629,22.2429,-0.4876,3.0000,0.0000,2.0000,0,16.3315,910.2231,998.6239,954.4235,44.2004,-9.3881,-31.6805,932.5155,957.5553
5.700,0,0,heuristic,1.4966,5.5111,2.3107,-0.4802,3.1695,3.2056,0.3257,1.7872,2.5000,-9.0913,1.3629,22.0836,-0.5094,3.0000,0.0000,2.0000,0,16.3315,923.7460,998.9138,961.3299,37.5839,-9.5262,-31.8611,946.0809,957.5265
5.750,0,0,heuristic,1.4537,5.6662,2.3278,-0.5632,3.1818,3.2313,0.3043,1.7870,2.5000,-9.0169,1.3629,21.9138,-0.5237,3.0000,0.0000,2.0000,0,16.3315,944.4723,998.4331,971.4527,26.9804,-9.8724,-32.1742,966.7741,956.3865
5.800,0,0,heuristic,1.4035,5.8306,2.3409,-0.6435,3.1775,3.2420,0.2928,1.7866,2.5000,-8.9429,1.3629,21.7531,-0.5412,3.0000,0.0000,2.0000,0,16.3315,948.8058,999.2561,974.0310,25.2251,-10.0171,-32.5067,971.2953,956.7323
5.850,0,0,heuristic,1.3522,5.9851,2.3566,-0.7285,3.1860,3.2682,0.2655,1.7860,2.5000,-8.8599,1.3629,21.5819,-0.5550,3.0000,0.0000,2.0000,0,16.3315,948.8058,999.2561,974.0310,25.2251,-10.3714,-32.6820,971.1165,956.2027
5.900,0,0,heuristic,1.2936,6.1486,2.3743,-0.8082,3.1775,3.2787,0.2385,1.7852,2.5000,-8.7778,1.3629,21.4199,-0.5714,3.0000,0.0000,2.0000,0,16.3315,976.9770,997.7999,987.3885,10.4114,-10.5126,-32.9493,999.4137,954.3380
5.950,0,0,heuristic,1.2348,6.3021,2.3882,-0.8917,3.1815,3.3041,0.2472,1.7841,2.5000,-8.6867,1.3629,21.2478,-0.5902,3.0000,0.0000,2.0000,0,16.3315,987.5542,998.5048,993.0295,5.4753,-10.8549,-33.6787,1000.0000,953.9712
6.000,0,0,heuristic,1.1685,6.4641,2.3988,-0.9682,3.1683,3.3130,0.2333,1.7829,2.5000,-8.5975,1.3629,21.0853,-0.6053,3.0000,0.0000,2.0000,0,16.3315,990.0109,999.0270,994.5190,4.5081,-10.9748,-33.8991,1000.0000,954.1531
6.050,0,0,heuristic,1.1027,6.6160,2.4113,-1.0488,3.1674,3.3365,0.2185,1.7814,2.5000,-8.4992,1.3629,20.9130,-0.6173,3.0000,0.0000,2.0000,0,16.3315,987.3159,998.2137,992.7648,5.4489,-11.2931,-34.1923,1000.0000,952.7283
6.100,0,0,heuristic,1.1027,6.6160,2.4207,-1.0488,3.1674,3.3365,0.2020,1.7799,2.5000,-8.4035,1.3629,20.7508,-0.6314,3.0000,0.0000,2.0000,0,16.3315,997.2038,992.6627,994.9333,-2.2705,-11.2931,-34.3429,1000.0000,947.0267
6.150,0,0,heuristic,1.0294,6.7760,2.4320,-1.1211,3.1495,3.3431,0.2015,1.7799,2.5000,-8.4035,1.3629,20.7508,-0.6409,3.0000,0.0000,2.0000,0,16.3315,993.6613,997.8364,995.7489,2.0876,-11.3814,-34.7724,1000.0000,951.6826
6.200,0,0,heuristic,0.9572,6.9258,2.4383,-1.1976,3.1436,3.3640,0.1820,1.7780,2.5000,-8.2987,1.3629,20.5790,-0.6540,3.0000,0.0000,2.0000,0,16.3315,993.6613,997.8364,995.7489,2.0876,-11.6637,-34.7632,1000.0000,951.4095
6.250,0,0,heuristic,0.8775,7.0833,2.4485,-1.2647,3.1209,3.3675,0.1710,1.7761,2.5000,-8.1972,1.3629,20.4177,-0.6623,3.0000,0.0000,2.0000,0,16.3315,984.2328,998.8712,991.5520,7.3192,-11.7106,-35.0480,1000.0000,952.1126
6.300,0,0,heuristic,0.7996,7.2306,2.4543,-1.3363,3.1104,3.3853,0.1605,1.7738,2.5000,-8.0866,1.3629,20.2472,-0.6747,3.0000,0.0000,2.0000,0,16.3315,985.3957,997.1802,991.2880,5.8922,-11.9511,-35.1816,1000.0000,950.0475
6.350,0,0,heuristic,0.7996,7.2306,2.4617,-1.3363,3.1104,3.3853,0.1630,1.7715,2.5000,-7.9800,1.3629,20.0873,-0.6828,3.0000,0.0000,2.0000,0,16.3315,990.9081,998.6850,994.7966,3.8884,-11.9511,-35.5992,1000.0000,951.1347
6.400,0,0,heuristic,0.7142,7.3854,2.4705,-1.3976,3.0838,3.3857,0.1555,1.7715,2.5000,-7.9800,1.3629,20.0873,-0.6902,3.0000,0.0000,2.0000,0,16.3315,990.9081,998.6850,994.7966,3.8884,-11.9567,-35.8163,1000.0000,950.9121
6.450,0,0,heuristic,0.6313,7.5300,2.4739,-1.4635,3.0696,3.4006,0.1335,1.7688,2.5000,-7.8645,1.3629,19.9186,-0.7017,3.0000,0.0000,2.0000,0,16.3315,994.4368,999.0591,996.7480,2.3111,-12.1582,-35.6767,1000.0000,951.2241
6.500,0,0,heuristic,0.5409,7.6820,2.4819,-1.5184,3.0402,3.3983,0.1335,1.7661,2.5000,-7.7535,1.3629,19.7606,-0.7077,3.0000,0.0000,2.0000,0,16.3315,996.0545,999.0893,997.5719,1.5174,-12.1277,-36.0900,1000.0000,950.8716
6.550,0,0,heuristic,0.4536,7.8240,2.4880,-1.5784,3.0236,3.4108,0.1125,1.7631,2.5000,-7.6337,1.3629,19.5940,-0.7188,3.0000,0.0000,2.0000,0,16.3315,997.7679,985.5256,991.6467,-6.1211,-12.2959,-36.0879,1000.0000,937.1418
6.600,0,0,heuristic,0.4536,7.8240,2.4939,-1.5784,3.0236,3.4108,0.1268,1.7601,2.5000,-7.5190,1.3629,19.4381,-0.7279,3.0000,0.0000,2.0000,0,16.3315,998.2653,998.4037,998.3345,0.0692,-12.2959,-36.6663,1000.0000,949.4415
6.650,0,0,heuristic,0.3589,7.9731,2.5008,-1.6270,2.9924,3.4062,0.1170,1.7601,2.5000,-7.5190,1.3629,19.4381,-0.7337,3.0000,0.0000,2.0000,0,16.3315,995.4252,998.3054,996.8653,1.4401,-12.2331,-36.7720,1000.0000,949.3003
6.700,0,0,heuristic,0.2678,8.1123,2.5047,-1.6811,2.9739,3.4161,0.1030,1.7567,2.5000,-7.3956,1.3629,19.2740,-0.7440,3.0000,0.0000,2.0000,0,16.3315,998.6511,998.5732,998.6121,-0.0390,-12.3679,-36.8145,1000.0000,949.3908
6.750,0,0,heuristic,0.1693,8.2584,2.5097,-1.7239,2.9412,3.4092,0.1263,1.7534,2.5000,-7.2777,1.3629,19.1205,-0.7513,3.0000,0.0000,2.0000,0,16.3315,994.3401,999.0031,996.6716,2.3315,-12.2746,-37.5242,1000.0000,949.2043
6.800,0,0,heuristic,0.0747,8.3948,2.5145,-1.7731,2.9213,3.4173,0.1070,1.7497,2.5000,-7.1511,1.3629,18.9590,-0.7600,3.0000,0.0000,2.0000,0,16.3315,994.3401,999.0031,996.6716,2.3315,-12.3839,-37.5241,1000.0000,949.0951
6.850,0,0,heuristic,0.0747,8.3948,2.5191,-1.7731,2.9213,3.4173,0.1075,1.7460,2.5000,-7.0305,1.3629,18.8080,-0.7685,3.0000,0.0000,2.0000,0,16.3315,996.0260,994.7090,995.3675,-0.6585,-12.3839,-37.8444,1000.0000,944.4807
6.900,0,0,heuristic,-0.0274,8.5380,2.5245,-1.8110,2.8878,3.4087,0.0878,1.7460,2.5000,-7.0305,1.3629,18.8080,-0.7730,3.0000,0.0000,2.0000,0,16.3315,991.6177,991.6031,991.6104,-0.0073,-12.2676,-37.7233,1000.0000,941.6121
6.950,0,0,heuristic,-0.1251,8.6716,2.5275,-1.8559,2.8669,3.4152,0.0772,1.7420,2.5000,-6.9011,1.3629,18.6494,-0.7825,3.0000,0.0000,2.0000,0,16.3315,987.4507,998.8646,993.1577,5.7069,-12.3553,-37.8146,1000.0000,948.6947
7.000,0,0,heuristic,-0.2303,8.8119,2.5324,-1.8894,2.8329,3.4051,0.0735,1.7380,2.5000,-6.7779,1.3629,18.5012,-0.7895,3.0000,0.0000,2.0000,0,16.3315,993.9994,993.8995,993.9495,-0.0499,-12.2193,-38.0869,1000.0000,943.5933
