t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.681,0,0,heuristic,1.3980,2.1965,0.9621,1.6316,2.5172,2.9997,-0.0260,1.7820,2.5000,7.2508,2.0645,26.0064,0.8198,3.0000,0.0000,2.0000,0,23.6757,995.0802,995.1902,995.1352,0.0550,-5.3972,30.6519,959.0311,1000.0000
3.731,0,0,heuristic,1.3980,2.1965,0.9615,1.6316,2.5172,2.9997,-0.0238,1.7820,2.5000,7.2508,2.0645,26.0064,0.8204,3.0000,0.0000,2.0000,0,23.6757,996.2004,991.6898,993.9451,-2.2553,-5.3972,30.6411,960.1621,1000.0000
3.781,0,0,heuristic,1.5748,2.4648,0.9608,1.6820,2.5790,3.0791,-0.0248,1.7909,2.5000,6.9680,2.0645,25.7821,0.8301,3.0000,0.0000,2.0000,0,23.6757,994.9927,995.5959,995.2943,0.3016,-6.2540,30.9393,957.7994,1000.0000
3.832,0,0,heuristic,1.5748,2.4648,0.9605,1.6820,2.5790,3.0791,-0.0135,1.7909,2.5000,6.9680,2.0645,25.7821,0.8303,3.0000,0.0000,2.0000,0,23.6757,994.9927,995.5959,995.2943,0.3016,-6.2540,30.7969,957.9417,1000.0000
3.881,0,0,heuristic,1.6673,2.6046,0.9602,1.7015,2.6007,3.1078,-0.0298,1.7956,2.5000,6.8203,2.0645,25.6662,0.8354,3.0000,0.0000,2.0000,0,23.6757,986.9880,994.1462,990.5671,3.5791,-6.5646,31.1637,949.2598,1000.0000
3.931,0,0,heuristic,1.7553,2.7372,0.9600,1.7280,2.6333,3.1497,0.0053,1.8001,2.5000,6.6799,2.0645,25.5567,0.8401,3.0000,0.0000,2.0000,0,23.6757,955.6292,995.5949,975.6121,19.9828,-7.0162,30.8297,917.7833,1000.0000
3.981,0,0,heuristic,1.8495,2.8788,0.9599,1.7447,2.6513,3.1738,0.0060,1.8049,2.5000,6.5299,2.0645,25.4405,0.8450,3.0000,0.0000,2.0000,0,23.6757,978.0813,994.2169,986.1491,8.0678,-7.2772,30.9621,939.8420,1000.0000
4.031,0,0,heuristic,1.9388,3.0127,0.9600,1.7677,2.6789,3.2096,-0.0088,1.8096,2.5000,6.3878,2.0645,25.3313,0.8496,3.0000,0.0000,2.0000,0,23.6757,961.5165,998.5846,980.0505,18.5341,-7.6633,31.2925,922.5606,1000.0000
4.081,0,0,heuristic,1.9388,3.0127,0.9601,1.7677,2.6789,3.2096,0.0063,1.8096,2.5000,6.3878,2.0645,25.3313,0.8495,3.0000,0.0000,2.0000,0,23.6757,961.5165,998.5846,980.0505,18.5341,-7.6633,31.0856,922.7676,1000.0000
4.131,0,0,heuristic,2.0338,3.1549,0.9604,1.7796,2.6901,3.2254,0.0145,1.8146,2.5000,6.2368,2.0645,25.2159,0.8542,3.0000,0.0000,2.0000,0,23.6757,922.6094,984.2366,953.4230,30.8136,-7.8345,31.1072,883.6677,1000.0000
4.181,0,0,heuristic,2.1234,3.2888,0.9606,1.7971,2.7096,3.2513,-0.0018,1.8193,2.5000,6.0944,2.0645,25.1080,0.8587,3.0000,0.0000,2.0000,0,23.6757,931.6565,991.5214,961.5889,29.9324,-8.1146,31.4530,892.0889,1000.0000
4.232,0,0,heuristic,2.1234,3.2888,0.9611,1.7971,2.7096,3.2513,0.0365,1.8193,2.5000,6.0944,2.0645,25.1080,0.8582,3.0000,0.0000,2.0000,0,23.6757,931.6565,991.5214,961.5889,29.9324,-8.1146,30.9228,892.6191,1000.0000
4.281,0,0,heuristic,2.3074,3.5622,0.9623,1.8135,2.7198,3.2689,0.0112,1.8292,2.5000,5.8028,2.0645,24.8894,0.8670,3.0000,0.0000,2.0000,0,23.6757,855.9898,992.3418,924.1658,68.1760,-8.3043,31.5014,816.1841,1000.0000
4.331,0,0,heuristic,2.3074,3.5622,0.9627,1.8135,2.7198,3.2689,0.0208,1.8292,2.5000,5.8028,2.0645,24.8894,0.8665,3.0000,0.0000,2.0000,0,23.6757,906.6240,995.7449,951.1844,44.5604,-8.3043,31.3592,866.9604,1000.0000
4.381,0,0,heuristic,2.4016,3.7013,0.9641,1.8128,2.7105,3.2609,0.0393,1.8343,2.5000,5.6540,2.0645,24.7793,0.8702,3.0000,0.0000,2.0000,0,23.6757,881.3524,994.6654,938.0089,56.6565,-8.2173,31.2054,841.9297,1000.0000
4.431,0,0,heuristic,2.4899,3.8311,0.9652,1.8181,2.7093,3.2628,0.0395,1.8391,2.5000,5.5148,2.0645,24.6773,0.8740,3.0000,0.0000,2.0000,0,23.6757,870.4954,994.7418,932.6186,62.1232,-8.2381,31.2996,830.9578,1000.0000
4.481,0,0,heuristic,2.4899,3.8311,0.9664,1.8181,2.7093,3.2628,0.0563,1.8391,2.5000,5.5148,2.0645,24.6773,0.8728,3.0000,0.0000,2.0000,0,23.6757,880.4311,997.5120,938.9715,58.5404,-8.2381,31.0372,841.1558,1000.0000
4.531,0,0,heuristic,2.5832,3.9677,0.9687,1.8134,2.6929,3.2465,0.0500,1.8443,2.5000,5.3678,2.0645,24.5706,0.8756,3.0000,0.0000,2.0000,0,23.6757,780.2566,994.7862,887.5214,107.2648,-8.0627,31.1861,741.0078,1000.0000
4.581,0,0,heuristic,2.6709,4.0956,0.9697,1.8164,2.6874,3.2437,0.0493,1.8491,2.5000,5.2299,2.0645,24.4714,0.8794,3.0000,0.0000,2.0000,0,23.6757,766.1797,993.8135,879.9966,113.8169,-8.0316,31.2912,726.8569,1000.0000
4.631,0,0,heuristic,2.7639,4.2305,0.9726,1.8107,2.6686,3.2249,0.0525,1.8543,2.5000,5.0841,2.0645,24.3676,0.8817,3.0000,0.0000,2.0000,0,23.6757,739.0937,997.9967,868.5452,129.4515,-7.8286,31.2898,699.9753,1000.0000
4.681,0,0,heuristic,2.8515,4.3568,0.9761,1.8135,2.6611,3.2203,0.0745,1.8593,2.5000,4.9472,2.0645,24.2712,0.8831,3.0000,0.0000,2.0000,0,23.6757,766.1734,997.5156,881.8445,115.6711,-7.7790,31.0100,727.3844,1000.0000
4.731,0,0,heuristic,2.8515,4.3568,0.9777,1.8135,2.6611,3.2203,0.0810,1.8593,2.5000,4.9472,2.0645,24.2712,0.8815,3.0000,0.0000,2.0000,0,23.6757,767.2548,997.6463,882.4505,115.1958,-7.7790,30.8733,728.6024,1000.0000
4.782,0,0,heuristic,2.9445,4.4901,0.9821,1.8084,2.6416,3.2013,0.1168,1.8645,2.5000,4.8021,2.0645,24.1702,0.8824,3.0000,0.0000,2.0000,0,23.6757,785.5424,994.2689,889.9056,104.3632,-7.5742,30.3851,747.5830,1000.0000
4.831,0,0,heuristic,3.0323,4.6153,0.9851,1.8127,2.6352,3.1984,0.1138,1.8695,2.5000,4.6654,2.0645,24.0760,0.8844,3.0000,0.0000,2.0000,0,23.6757,772.2506,993.8106,883.0306,110.7800,-7.5431,30.4548,734.2527,1000.0000
4.881,0,0,heuristic,3.0323,4.6153,0.9894,1.8127,2.6352,3.1984,0.1222,1.8695,2.5000,4.6654,2.0645,24.0760,0.8801,3.0000,0.0000,2.0000,0,23.6757,737.2454,993.5776,865.4115,128.1661,-7.5431,30.2058,699.4966,1000.0000
4.931,0,0,heuristic,3.1258,4.7480,0.9954,1.8096,2.6182,3.1827,0.1185,1.8749,2.5000,4.5203,2.0645,23.9771,0.8795,3.0000,0.0000,2.0000,0,23.6757,695.1786,994.9007,845.0396,149.8611,-7.3732,30.1978,657.6076,1000.0000
4.981,0,0,heuristic,3.2141,4.8727,0.9979,1.8156,2.6144,3.1830,0.1315,1.8800,2.5000,4.3834,2.0645,23.8848,0.8820,3.0000,0.0000,2.0000,0,23.6757,695.1786,994.9007,845.0396,149.8611,-7.3764,30.0620,657.7402,1000.0000
5.031,0,0,heuristic,3.3078,5.0045,1.0047,1.8131,2.5983,3.1684,0.1593,1.8854,2.5000,4.2384,2.0645,23.7882,0.8807,3.0000,0.0000,2.0000,0,23.6757,699.0136,982.8914,840.9525,141.9389,-7.2187,29.6004,662.1945,1000.0000
5.081,0,0,heuristic,3.3962,5.1280,1.0106,1.8188,2.5932,3.1674,0.1545,1.8906,2.5000,4.1020,2.0645,23.6984,0.8799,3.0000,0.0000,2.0000,0,23.6757,679.3529,990.8026,835.0778,155.7248,-7.2079,29.5924,642.5527,1000.0000
5.131,0,0,heuristic,3.3962,5.1280,1.0154,1.8188,2.5932,3.1674,0.1733,1.8906,2.5000,4.1020,2.0645,23.6984,0.8752,3.0000,0.0000,2.0000,0,23.6757,661.8374,993.0446,827.4410,165.6036,-7.2079,29.1920,625.4374,1000.0000
5.181,0,0,heuristic,3.4899,5.2582,1.0238,1.8154,2.5753,3.1509,0.1883,1.8961,2.5000,3.9578,2.0645,23.6046,0.8723,3.0000,0.0000,2.0000,0,23.6757,661.8374,993.0446,827.4410,165.6036,-7.0292,28.8446,625.9635,1000.0000
5.231,0,0,heuristic,3.5781,5.3801,1.0292,1.8197,2.5684,3.1477,0.1930,1.9013,2.5000,3.8224,2.0645,23.5175,0.8721,3.0000,0.0000,2.0000,0,23.6757,597.3501,994.7076,796.0289,198.6788,-6.9951,28.7182,561.6367,1000.0000
5.281,0,0,heuristic,3.6714,5.5087,1.0387,1.8147,2.5490,3.1290,0.1913,1.9068,2.5000,3.6793,2.0645,23.4266,0.8681,3.0000,0.0000,2.0000,0,23.6757,587.9465,989.7695,788.8580,200.9115,-6.7933,28.5540,552.5992,1000.0000
5.331,0,0,heuristic,3.7591,5.6289,1.0468,1.8173,2.5400,3.1232,0.2115,1.9121,2.5000,3.5451,2.0645,23.3424,0.8652,3.0000,0.0000,2.0000,0,23.6757,586.1114,988.6051,787.3583,201.2468,-6.7307,28.1263,551.2545,1000.0000
5.381,0,0,heuristic,3.7591,5.6289,1.0555,1.8173,2.5400,3.1232,0.2365,1.9121,2.5000,3.5451,2.0645,23.3424,0.8566,3.0000,0.0000,2.0000,0,23.6757,586.1114,988.6051,787.3583,201.2468,-6.7307,27.5207,551.8600,1000.0000
5.431,0,0,heuristic,3.8519,5.7553,1.0646,1.8107,2.5183,3.1017,0.2425,1.9176,2.5000,3.4035,2.0645,23.2547,0.8530,3.0000,0.0000,2.0000,0,23.6757,560.2565,986.5022,773.3794,213.1228,-6.4986,27.2548,526.5031,1000.0000
5.481,0,0,heuristic,3.9391,5.8736,1.0743,1.8120,2.5075,3.0937,0.2682,1.9229,2.5000,3.2706,2.0645,23.1734,0.8486,3.0000,0.0000,2.0000,0,23.6757,535.9218,983.3311,759.6264,223.7046,-6.4119,26.6977,502.8123,1000.0000
5.531,0,0,heuristic,4.0314,5.9982,1.0844,1.8045,2.4854,3.0714,0.2627,1.9285,2.5000,3.1303,2.0645,23.0886,0.8441,3.0000,0.0000,2.0000,0,23.6757,529.2151,988.4362,758.8257,229.6105,-6.1707,26.5455,496.4990,1000.0000
5.581,0,0,heuristic,4.1182,6.1149,1.0950,1.8052,2.4745,3.0630,0.2860,1.9338,2.5000,2.9986,2.0645,23.0100,0.8388,3.0000,0.0000,2.0000,0,23.6757,515.8383,952.0304,733.9343,218.0960,-6.0802,25.9812,483.7768,971.9314
5.631,0,0,heuristic,4.1182,6.1149,1.1062,1.8052,2.4745,3.0630,0.2930,1.9338,2.5000,2.9986,2.0645,23.0100,0.8277,3.0000,0.0000,2.0000,0,23.6757,515.8383,952.0304,733.9343,218.0960,-6.0802,25.5398,484.2183,971.4900
5.682,0,0,heuristic,4.2101,6.2379,1.1208,1.7974,2.4527,3.0408,0.3070,1.9395,2.5000,2.8594,2.0645,22.9280,0.8187,3.0000,0.0000,2.0000,0,23.6757,499.0981,970.3895,734.7438,235.6457,-5.8405,24.9742,468.2835,989.5232
5.731,0,0,heuristic,4.2964,6.3531,1.1299,1.7976,2.4423,3.0325,0.3035,1.9448,2.5000,2.7288,2.0645,22.8520,0.8149,3.0000,0.0000,2.0000,0,23.6757,468.8437,976.3728,722.6083,253.7646,-5.7510,24.8078,438.2850,995.4297
5.781,0,0,heuristic,4.3876,6.4748,1.1488,1.7892,2.4217,3.0109,0.3420,1.9505,2.5000,2.5907,2.0645,22.7724,0.8017,3.0000,0.0000,2.0000,0,23.6757,488.1269,982.7688,735.4479,247.3210,-5.5181,23.7665,458.8423,1000.0000
5.832,0,0,heuristic,4.4735,6.5891,1.1554,1.7889,2.4136,3.0042,0.3415,1.9559,2.5000,2.4610,2.0645,22.6984,0.8005,3.0000,0.0000,2.0000,0,23.6757,472.1606,983.2019,727.6813,255.5206,-5.4455,23.6271,443.0880,1000.0000
5.881,0,0,heuristic,4.4735,6.5891,1.1688,1.7889,2.4136,3.0042,0.3648,1.9559,2.5000,2.4610,2.0645,22.6984,0.7871,3.0000,0.0000,2.0000,0,23.6757,470.0104,972.4084,721.2094,251.1990,-5.4455,22.8956,441.6694,989.8586
5.931,0,0,heuristic,4.6496,6.8242,1.1898,1.7800,2.3925,2.9820,0.3740,1.9670,2.5000,2.1945,2.0645,22.5481,0.7772,3.0000,0.0000,2.0000,0,23.6757,431.2779,988.3545,709.8162,278.5383,-5.2054,22.2185,403.8540,1000.0000
5.981,0,0,heuristic,4.6496,6.8242,1.2007,1.7800,2.3925,2.9820,0.3648,1.9670,2.5000,2.1945,2.0645,22.5481,0.7663,3.0000,0.0000,2.0000,0,23.6757,451.9600,988.2250,720.0925,268.1325,-5.2054,22.0026,424.7521,1000.0000
