t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.438,0,0,heuristic,1.9514,2.9540,0.9143,1.7511,2.5602,3.1017,0.0203,1.8081,2.5000,6.4471,2.0645,25.4230,0.8938,3.0000,0.0000,2.0000,0,23.6757,948.7732,998.0613,973.4172,24.6440,-8.1234,40.3573,900.2925,1000.0000
4.488,0,0,heuristic,2.0459,3.0880,0.9143,1.7643,2.5637,3.1121,0.0170,1.8130,2.5000,6.3004,2.0645,25.3153,0.8987,3.0000,0.0000,2.0000,0,23.6757,948.7732,998.0613,973.4172,24.6440,-8.2629,40.5850,899.9253,1000.0000
4.538,0,0,heuristic,2.1354,3.2143,0.9147,1.7843,2.5771,3.1345,0.0285,1.8176,2.5000,6.1618,2.0645,25.2144,0.9030,3.0000,0.0000,2.0000,0,23.6757,862.9846,993.8489,928.4167,65.4321,-8.5657,40.5425,813.8765,1000.0000
4.588,0,0,heuristic,2.1354,3.2143,0.9153,1.7843,2.5771,3.1345,0.0390,1.8176,2.5000,6.1618,2.0645,25.2144,0.9024,3.0000,0.0000,2.0000,0,23.6757,792.3089,997.5639,894.9364,102.6275,-8.5657,40.3428,743.4005,1000.0000
4.638,0,0,heuristic,2.2308,3.3484,0.9164,1.7943,2.5772,3.1403,0.0483,1.8226,2.5000,6.0143,2.0645,25.1081,0.9062,3.0000,0.0000,2.0000,0,23.6757,744.8798,998.8395,871.8596,126.9798,-8.6436,40.3186,695.9175,1000.0000
4.688,0,0,heuristic,2.3209,3.4744,0.9173,1.8109,2.5869,3.1577,0.0508,1.8274,2.5000,5.8752,2.0645,25.0087,0.9101,3.0000,0.0000,2.0000,0,23.6757,689.1766,988.7649,838.9708,149.7942,-8.8795,40.4062,639.8909,1000.0000
4.738,0,0,heuristic,2.4165,3.6073,0.9193,1.8165,2.5807,3.1559,0.0882,1.8324,2.5000,5.7280,2.0645,24.9048,0.9131,3.0000,0.0000,2.0000,0,23.6757,729.4197,988.4995,858.9596,129.5399,-8.8543,39.8705,680.6949,1000.0000
4.789,0,0,heuristic,2.5066,3.7315,0.9209,1.8284,2.5821,3.1639,0.1018,1.8372,2.5000,5.5898,2.0645,24.8084,0.9163,3.0000,0.0000,2.0000,0,23.6757,754.8467,997.6396,876.2431,121.3965,-8.9623,39.7447,706.1397,1000.0000
4.838,0,0,heuristic,2.6021,3.8621,0.9243,1.8301,2.5679,3.1533,0.1140,1.8424,2.5000,5.4438,2.0645,24.7079,0.9181,3.0000,0.0000,2.0000,0,23.6757,746.0558,995.7247,870.8902,124.8344,-8.8192,39.5790,697.6576,1000.0000
4.888,0,0,heuristic,2.6021,3.8621,0.9276,1.8301,2.5679,3.1533,0.1247,1.8424,2.5000,5.4438,2.0645,24.7079,0.9148,3.0000,0.0000,2.0000,0,23.6757,751.9956,996.5154,874.2555,122.2599,-8.8192,39.2697,703.9066,1000.0000
4.938,0,0,heuristic,2.6922,3.9843,0.9314,1.8395,2.5636,3.1552,0.1487,1.8472,2.5000,5.3066,2.0645,24.6146,0.9158,3.0000,0.0000,2.0000,0,23.6757,781.2202,997.1232,889.1717,107.9515,-8.8458,38.8786,733.4959,1000.0000
4.988,0,0,heuristic,2.7879,4.1131,0.9368,1.8396,2.5463,3.1413,0.1330,1.8524,2.5000,5.1613,2.0645,24.5171,0.9156,3.0000,0.0000,2.0000,0,23.6757,753.7269,993.4143,873.5706,119.8437,-8.6573,39.1008,705.9689,1000.0000
5.038,0,0,heuristic,2.8782,4.2338,0.9404,1.8479,2.5401,3.1411,0.1532,1.8573,2.5000,5.0246,2.0645,24.4265,0.9169,3.0000,0.0000,2.0000,0,23.6757,718.5861,994.1821,856.3841,137.7980,-8.6552,38.7775,671.1534,1000.0000
5.088,0,0,heuristic,2.9741,4.3613,0.9469,1.8472,2.5222,3.1263,0.1680,1.8626,2.5000,4.8797,2.0645,24.3318,0.9157,3.0000,0.0000,2.0000,0,23.6757,688.5989,995.9714,842.2851,153.6863,-8.4544,38.4427,641.7018,1000.0000
5.138,0,0,heuristic,3.0645,4.4807,0.9526,1.8545,2.5154,3.1251,0.1862,1.8676,2.5000,4.7435,2.0645,24.2437,0.9150,3.0000,0.0000,2.0000,0,23.6757,688.5989,995.9714,842.2851,153.6863,-8.4386,38.0696,642.0907,1000.0000
5.188,0,0,heuristic,3.1603,4.6066,0.9602,1.8522,2.4965,3.1086,0.1845,1.8676,2.5000,4.7435,2.0645,24.2437,0.9150,3.0000,0.0000,2.0000,0,23.6757,653.6236,989.8128,821.7182,168.0946,-8.2156,37.7995,607.6085,1000.0000
5.238,0,0,heuristic,3.2505,4.7245,0.9669,1.8577,2.4886,3.1055,0.1915,1.8779,2.5000,4.4641,2.0645,24.0662,0.9111,3.0000,0.0000,2.0000,0,23.6757,641.5160,991.0370,816.2765,174.7605,-8.1746,37.7329,595.6085,1000.0000
5.288,0,0,heuristic,3.2505,4.7245,0.9739,1.8577,2.4886,3.1055,0.2085,1.8779,2.5000,4.4641,2.0645,24.0662,0.9040,3.0000,0.0000,2.0000,0,23.6757,661.4922,994.4943,827.9932,166.5011,-8.1746,37.1718,616.1457,1000.0000
5.338,0,0,heuristic,3.3461,4.8488,0.9834,1.8538,2.4689,3.0874,0.2410,1.8833,2.5000,4.3210,2.0645,23.9770,0.8999,3.0000,0.0000,2.0000,0,23.6757,629.0061,993.6789,811.3425,182.3364,-7.9298,36.4113,584.6650,1000.0000
5.388,0,0,heuristic,3.4361,4.9652,0.9936,1.8579,2.4602,3.0829,0.2385,1.8884,2.5000,4.1866,2.0645,23.8942,0.8948,3.0000,0.0000,2.0000,0,23.6757,629.0061,993.6789,811.3425,182.3364,-7.8692,36.1962,584.9408,1000.0000
5.438,0,0,heuristic,3.5315,5.0881,1.0045,1.8531,2.4406,3.0644,0.2405,1.8938,2.5000,4.0444,2.0645,23.8076,0.8893,3.0000,0.0000,2.0000,0,23.6757,639.9624,996.9064,818.4344,178.4720,-7.6195,35.8854,596.4575,1000.0000
5.488,0,0,heuristic,3.6213,5.2033,1.0114,1.8568,2.4324,3.0601,0.2582,1.8989,2.5000,3.9108,2.0645,23.7272,0.8876,3.0000,0.0000,2.0000,0,23.6757,582.5711,995.3502,788.9606,206.3896,-7.5614,35.4523,539.5573,1000.0000
5.538,0,0,heuristic,3.7166,5.3249,1.0233,1.8520,2.4139,3.0425,0.2585,1.9044,2.5000,3.7692,2.0645,23.6431,0.8811,3.0000,0.0000,2.0000,0,23.6757,582.5711,995.3502,788.9606,206.3896,-7.3238,35.1206,540.1266,1000.0000
5.588,0,0,heuristic,3.8064,5.4391,1.0334,1.8559,2.4069,3.0394,0.2850,1.9096,2.5000,3.6359,2.0645,23.5649,0.8763,3.0000,0.0000,2.0000,0,23.6757,610.6969,995.8658,803.2814,192.5844,-7.2817,34.4095,569.0057,1000.0000
5.638,0,0,heuristic,3.9017,5.5598,1.0465,1.8512,2.3895,3.0227,0.2943,1.9151,2.5000,3.4949,2.0645,23.4832,0.8686,3.0000,0.0000,2.0000,0,23.6757,534.9699,995.6760,765.3229,230.3530,-7.0561,33.8678,494.0460,1000.0000
5.688,0,0,heuristic,3.9915,5.6732,1.0603,1.8549,2.3843,3.0209,0.2928,1.9204,2.5000,3.3621,2.0645,23.4070,0.8601,3.0000,0.0000,2.0000,0,23.6757,542.3673,990.6772,766.5222,224.1549,-7.0318,33.4722,501.8633,1000.0000
5.738,0,0,heuristic,3.9915,5.6732,1.0718,1.8549,2.3843,3.0209,0.3165,1.9204,2.5000,3.3621,2.0645,23.4070,0.8486,3.0000,0.0000,2.0000,0,23.6757,526.1448,994.7265,760.4357,234.2908,-7.0318,32.6254,486.4876,1000.0000
5.788,0,0,heuristic,4.1760,5.9060,1.0898,1.8525,2.3650,3.0042,0.3232,1.9313,2.5000,3.0893,2.0645,23.2529,0.8415,3.0000,0.0000,2.0000,0,23.6757,536.7331,985.1597,760.9464,224.2133,-6.8064,32.0302,497.8965,1000.0000
5.838,0,0,heuristic,4.1760,5.9060,1.1023,1.8525,2.3650,3.0042,0.3382,1.9313,2.5000,3.0893,2.0645,23.2529,0.8290,3.0000,0.0000,2.0000,0,23.6757,536.7331,985.1597,760.9464,224.2133,-6.8064,31.2894,498.6373,1000.0000
5.888,0,0,heuristic,4.2707,6.0253,1.1153,1.8460,2.3511,2.9892,0.3565,1.9369,2.5000,2.9494,2.0645,23.1750,0.8216,3.0000,0.0000,2.0000,0,23.6757,541.9884,987.9033,764.9459,222.9575,-6.6036,30.5816,504.8032,1000.0000
5.938,0,0,heuristic,4.3596,6.1377,1.1286,1.8473,2.3490,2.9883,0.3760,1.9422,2.5000,2.8178,2.0645,23.1023,0.8137,3.0000,0.0000,2.0000,0,23.6757,541.5522,976.8478,759.2000,217.6478,-6.5925,29.8252,505.1345,1000.0000
5.988,0,0,heuristic,4.4536,6.2568,1.1458,1.8394,2.3375,2.9744,0.3835,1.9479,2.5000,2.6786,2.0645,23.0257,0.8021,3.0000,0.0000,2.0000,0,23.6757,531.9335,989.8261,760.8798,228.9463,-6.4049,29.1173,496.4113,1000.0000
6.038,0,0,heuristic,4.5419,6.3692,1.1599,1.8395,2.3383,2.9751,0.3583,1.9533,2.5000,2.5475,2.0645,22.9541,0.7934,3.0000,0.0000,2.0000,0,23.6757,518.6406,995.6999,757.1702,238.5297,-6.4141,29.0684,483.1581,1000.0000
6.088,0,0,heuristic,4.6352,6.4886,1.1779,1.8305,2.3299,2.9630,0.3790,1.9590,2.5000,2.4088,2.0645,22.8785,0.7811,3.0000,0.0000,2.0000,0,23.6757,520.5444,995.0723,757.8083,237.2640,-6.2501,28.0911,486.2032,1000.0000
6.138,0,0,heuristic,4.7228,6.6014,1.1965,1.8294,2.3337,2.9653,0.4027,1.9645,2.5000,2.2782,2.0645,22.8076,0.7680,3.0000,0.0000,2.0000,0,23.6757,517.5541,967.5645,742.5593,225.0052,-6.2811,27.0297,484.2433,988.3131
6.188,0,0,heuristic,4.8153,6.7214,1.2154,1.8192,2.3284,2.9548,0.3962,1.9702,2.5000,2.1399,2.0645,22.7327,0.7548,3.0000,0.0000,2.0000,0,23.6757,499.5893,987.1524,743.3709,243.7815,-6.1403,26.4586,466.9905,1000.0000
6.238,0,0,heuristic,4.9020,6.8349,1.2348,1.8167,2.3357,2.9590,0.4213,1.9757,2.5000,2.0098,2.0645,22.6622,0.7409,3.0000,0.0000,2.0000,0,23.6757,441.9770,986.6361,714.3066,272.3295,-6.1971,25.3271,410.4529,1000.0000
6.288,0,0,heuristic,4.9935,6.9559,1.2546,1.8050,2.3340,2.9505,0.4330,1.9816,2.5000,1.8719,2.0645,22.5874,0.7270,3.0000,0.0000,2.0000,0,23.6757,441.9770,986.6361,714.3066,272.3295,-6.0822,24.4013,411.4935,1000.0000
6.338,0,0,heuristic,5.0791,7.0704,1.2749,1.8007,2.3444,2.9561,0.4230,1.9871,2.5000,1.7422,2.0645,22.5169,0.7122,3.0000,0.0000,2.0000,0,23.6757,448.3524,961.6535,705.0029,256.6505,-6.1573,23.8093,418.3858,979.3054
6.388,0,0,heuristic,5.1692,7.1924,1.2955,1.7871,2.3449,2.9482,0.4460,1.9929,2.5000,1.6051,2.0645,22.4421,0.6974,3.0000,0.0000,2.0000,0,23.6757,434.1424,945.5015,689.8219,255.6796,-6.0511,22.6416,405.4497,962.0920
6.438,0,0,heuristic,5.2533,7.3080,1.3125,1.7804,2.3575,2.9543,0.4487,1.9985,2.5000,1.4762,2.0645,22.3715,0.6860,3.0000,0.0000,2.0000,0,23.6757,424.8975,926.5001,675.6988,250.8013,-6.1328,21.9515,396.8133,942.3189
6.488,0,0,heuristic,5.2533,7.3080,1.3297,1.7804,2.3575,2.9543,0.4750,1.9985,2.5000,1.4762,2.0645,22.3715,0.6688,3.0000,0.0000,2.0000,0,23.6757,396.6369,911.9746,654.3057,257.6689,-6.1328,20.8395,369.6646,926.6813
6.539,0,0,heuristic,5.4239,7.5479,1.3559,1.7538,2.3740,2.9516,0.4607,2.0099,2.5000,1.2123,2.0645,22.2254,0.6540,3.0000,0.0000,2.0000,0,23.6757,387.5561,902.9555,645.2558,257.6997,-6.0965,20.0668,361.3927,916.9259
6.588,0,0,heuristic,5.4239,7.5479,1.3737,1.7538,2.3740,2.9516,0.4615,2.0099,2.5000,1.2123,2.0645,22.2254,0.6362,3.0000,0.0000,2.0000,0,23.6757,412.7468,893.0147,652.8808,240.1339,-6.0965,19.3604,387.2899,906.2786
6.638,0,0,heuristic,5.5898,7.7893,1.4008,1.7199,2.3898,2.9443,0.4640,2.0214,2.5000,0.9518,2.0645,22.0789,0.6206,3.0000,0.0000,2.0000,0,23.6757,396.0483,926.8126,661.4304,265.3822,-5.9985,18.2510,371.7988,939.0652
6.688,0,0,heuristic,5.5898,7.7893,1.4190,1.7199,2.3898,2.9443,0.4718,2.0214,2.5000,0.9518,2.0645,22.0789,0.6024,3.0000,0.0000,2.0000,0,23.6757,385.2825,902.7262,644.0044,258.7219,-5.9985,17.4088,361.8752,914.1366
6.738,0,0,heuristic,5.6731,7.9141,1.4421,1.6963,2.3920,2.9324,0.4785,2.0273,2.5000,0.8193,2.0645,22.0032,0.5851,3.0000,0.0000,2.0000,0,23.6757,377.5989,925.3552,651.4770,273.8781,-5.8373,16.3809,355.3807,935.8987
6.788,0,0,heuristic,5.7502,8.0323,1.4607,1.6786,2.4061,2.9338,0.4690,2.0328,2.5000,0.6954,2.0645,21.9315,0.5721,3.0000,0.0000,2.0000,0,23.6757,373.4293,913.5079,643.4686,270.0393,-5.8565,15.7980,351.7748,923.4493
6.838,0,0,heuristic,5.8306,8.1583,1.4842,1.6518,2.4095,2.9214,0.4725,2.0387,2.5000,0.5649,2.0645,21.8548,0.5545,3.0000,0.0000,2.0000,0,23.6757,418.0864,921.4338,669.7601,251.6737,-5.6885,14.8045,397.5933,930.5498
6.888,0,0,heuristic,5.9048,8.2777,1.5031,1.6308,2.4251,2.9225,0.4945,2.0442,2.5000,0.4429,2.0645,21.7821,0.5410,3.0000,0.0000,2.0000,0,23.6757,418.0864,921.4338,669.7601,251.6737,-5.7031,13.6727,398.7105,929.4034
6.938,0,0,heuristic,5.9818,8.4052,1.5319,1.6009,2.4305,2.9104,0.4933,2.0500,2.5000,0.3147,2.0645,21.7041,0.5181,3.0000,0.0000,2.0000,0,23.6757,414.7150,925.5888,670.1519,255.4369,-5.5407,12.5482,396.6261,932.5962
6.988,0,0,heuristic,6.0528,8.5265,1.5512,1.5763,2.4497,2.9130,0.5002,2.0555,2.5000,0.1948,2.0645,21.6295,0.5044,3.0000,0.0000,2.0000,0,23.6757,420.6990,927.9463,674.3226,253.6237,-5.5754,11.6544,403.4691,934.0253
7.038,0,0,heuristic,6.1261,8.6564,1.5803,1.5429,2.4596,2.9035,0.4795,2.0613,2.5000,0.0686,2.0645,21.5491,0.4811,3.0000,0.0000,2.0000,0,23.6757,406.6955,940.1622,673.4289,266.7334,-5.4467,10.8439,390.4050,945.5595
7.089,0,0,heuristic,6.1933,8.7802,1.6047,1.5145,2.4834,2.9088,0.5080,2.0668,2.5000,-0.0492,2.0645,21.4719,0.4621,3.0000,0.0000,2.0000,0,23.6757,406.6955,940.1622,673.4289,266.7334,-5.5190,9.3905,391.7859,944.0338
7.138,0,0,heuristic,6.2625,8.9131,1.6291,1.4779,2.4978,2.9023,0.4995,2.0726,2.5000,-0.1732,2.0645,21.3883,0.4435,3.0000,0.0000,2.0000,0,23.6757,407.5966,942.1901,674.8934,267.2968,-5.4310,8.5603,393.6053,945.3194
