t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.014,0,0,heuristic,1.3256,1.9481,0.9345,1.5492,2.3026,2.7752,-0.0208,1.7726,2.5000,7.5911,2.0645,26.3763,0.8361,3.0000,0.0000,2.0000,0,23.6757,994.5838,999.2788,996.9313,2.3475,-3.7154,38.9572,951.9112,1000.0000
3.064,0,0,heuristic,1.4108,2.0721,0.9320,1.5945,2.3588,2.8471,-0.0158,1.7769,2.5000,7.4509,2.0645,26.2669,0.8424,3.0000,0.0000,2.0000,0,23.6757,988.9862,999.1885,994.0874,5.1011,-4.6862,39.1311,945.1689,1000.0000
3.114,0,0,heuristic,1.5024,2.2049,0.9306,1.6278,2.3978,2.8982,-0.0355,1.7811,2.5000,7.3171,2.0645,26.1632,0.8490,3.0000,0.0000,2.0000,0,23.6757,942.5878,996.6289,969.6083,27.0205,-5.3752,39.6733,897.5393,1000.0000
3.164,0,0,heuristic,1.5896,2.3310,0.9290,1.6658,2.4433,2.9572,-0.0262,1.7856,2.5000,7.1735,2.0645,26.0527,0.8550,3.0000,0.0000,2.0000,0,23.6757,942.5878,996.6289,969.6083,27.0205,-6.1720,39.7456,896.6703,1000.0000
3.214,0,0,heuristic,1.6831,2.4652,0.9278,1.6920,2.4710,2.9948,-0.0283,1.7899,2.5000,7.0370,2.0645,25.9484,0.8608,3.0000,0.0000,2.0000,0,23.6757,916.3255,996.9143,956.6199,40.2944,-6.6792,39.9883,869.6580,1000.0000
3.264,0,0,heuristic,1.7718,2.5919,0.9268,1.7234,2.5049,3.0405,-0.0023,1.7945,2.5000,6.8911,2.0645,25.8379,0.8668,3.0000,0.0000,2.0000,0,23.6757,906.9051,983.5646,945.2349,38.3298,-7.2966,39.7597,859.8488,1000.0000
3.314,0,0,heuristic,1.8666,2.7265,0.9263,1.7434,2.5213,3.0654,-0.0067,1.7990,2.5000,6.7529,2.0645,25.7343,0.8722,3.0000,0.0000,2.0000,0,23.6757,877.9218,994.5784,936.2501,58.3283,-7.6322,40.0173,830.2722,1000.0000
3.364,0,0,heuristic,1.9565,2.8531,0.9260,1.7692,2.5449,3.0994,0.0158,1.8038,2.5000,6.6056,2.0645,25.6250,0.8775,3.0000,0.0000,2.0000,0,23.6757,875.3109,996.0520,935.6814,60.3705,-8.0919,39.8231,827.3959,1000.0000
3.414,0,0,heuristic,2.0522,2.9872,0.9262,1.7835,2.5516,3.1131,0.0215,1.8084,2.5000,6.4665,2.0645,25.5228,0.8823,3.0000,0.0000,2.0000,0,23.6757,920.2894,994.7552,957.5223,37.2329,-8.2774,39.8835,872.1285,1000.0000
3.464,0,0,heuristic,2.1427,3.1133,0.9269,1.8037,2.5664,3.1369,0.0180,1.8133,2.5000,6.3186,2.0645,25.4153,0.8870,3.0000,0.0000,2.0000,0,23.6757,943.4568,997.4142,970.4355,26.9787,-8.5976,40.0909,894.7684,1000.0000
3.514,0,0,heuristic,2.1427,3.1133,0.9273,1.8037,2.5664,3.1369,0.0328,1.8179,2.5000,6.1792,2.0645,25.3149,0.8910,3.0000,0.0000,2.0000,0,23.6757,785.2791,996.8385,891.0588,105.7797,-8.5976,39.9924,736.6891,1000.0000
3.564,0,0,heuristic,2.2389,3.2468,0.9286,1.8129,2.5666,3.1423,0.0537,1.8179,2.5000,6.1792,2.0645,25.3149,0.8906,3.0000,0.0000,2.0000,0,23.6757,785.2791,996.8385,891.0588,105.7797,-8.6717,39.5891,737.0183,1000.0000
3.614,0,0,heuristic,2.3296,3.3721,0.9296,1.8283,2.5756,3.1586,0.0483,1.8229,2.5000,6.0313,2.0645,25.2093,0.8943,3.0000,0.0000,2.0000,0,23.6757,742.6901,998.7830,870.7365,128.0464,-8.8905,39.8186,693.9811,1000.0000
3.665,0,0,heuristic,2.3296,3.3721,0.9312,1.8283,2.5756,3.1586,0.0660,1.8277,2.5000,5.8920,2.0645,25.1108,0.8981,3.0000,0.0000,2.0000,0,23.6757,696.1628,992.1100,844.1364,147.9736,-8.8905,39.6214,647.6509,1000.0000
3.714,0,0,heuristic,2.5161,3.6273,0.9345,1.8424,2.5679,3.1605,0.0863,1.8277,2.5000,5.8920,2.0645,25.1108,0.8965,3.0000,0.0000,2.0000,0,23.6757,738.3414,996.1681,867.2547,128.9134,-8.9162,39.1535,690.2717,1000.0000
3.764,0,0,heuristic,2.5161,3.6273,0.9358,1.8424,2.5679,3.1605,0.0912,1.8375,2.5000,5.6068,2.0645,24.9126,0.9030,3.0000,0.0000,2.0000,0,23.6757,747.9999,996.9775,872.4887,124.4888,-8.9162,39.3537,699.7300,1000.0000
3.814,0,0,heuristic,2.6119,3.7568,0.9398,1.8425,2.5523,3.1479,0.1082,1.8375,2.5000,5.6068,2.0645,24.9126,0.9017,3.0000,0.0000,2.0000,0,23.6757,745.7085,995.4773,870.5929,124.8844,-8.7466,38.9146,698.0473,1000.0000
3.864,0,0,heuristic,2.7023,3.8779,0.9425,1.8505,2.5467,3.1480,0.1288,1.8426,2.5000,5.4611,2.0645,24.8133,0.9028,3.0000,0.0000,2.0000,0,23.6757,748.7324,996.3669,872.5497,123.8173,-8.7480,38.6353,701.3491,1000.0000
3.914,0,0,heuristic,2.7023,3.8779,0.9466,1.8505,2.5467,3.1480,0.1268,1.8475,2.5000,5.3241,2.0645,24.7211,0.9050,3.0000,0.0000,2.0000,0,23.6757,779.9017,996.6529,888.2773,108.3756,-8.7480,38.6702,732.4835,1000.0000
3.964,0,0,heuristic,2.7983,4.0057,0.9523,1.8497,2.5285,3.1329,0.1378,1.8475,2.5000,5.3241,2.0645,24.7211,0.9009,3.0000,0.0000,2.0000,0,23.6757,752.6290,992.7399,872.6845,120.0555,-8.5440,38.2609,705.8242,1000.0000
4.014,0,0,heuristic,2.8890,4.1254,0.9561,1.8577,2.5220,3.1323,0.1482,1.8526,2.5000,5.1790,2.0645,24.6248,0.9003,3.0000,0.0000,2.0000,0,23.6757,760.9832,994.5377,877.7604,116.7773,-8.5362,38.1070,714.3400,1000.0000
4.064,0,0,heuristic,2.9854,4.2521,0.9628,1.8572,2.5047,3.1181,0.1688,1.8575,2.5000,5.0424,2.0645,24.5353,0.9015,3.0000,0.0000,2.0000,0,23.6757,735.8817,994.2874,865.0846,129.2028,-8.3447,37.6554,689.8816,1000.0000
4.114,0,0,heuristic,3.0765,4.3712,0.9672,1.8653,2.4999,3.1191,0.1837,1.8628,2.5000,4.8974,2.0645,24.4414,0.8999,3.0000,0.0000,2.0000,0,23.6757,693.2001,997.8299,845.5150,152.3149,-8.3579,37.4004,647.4418,1000.0000
4.164,0,0,heuristic,3.1733,4.4971,0.9749,1.8645,2.4844,3.1062,0.1673,1.8678,2.5000,4.7608,2.0645,24.3539,0.9006,3.0000,0.0000,2.0000,0,23.6757,670.2188,988.5545,829.3867,159.1679,-8.1842,37.5312,624.5033,1000.0000
4.214,0,0,heuristic,3.2646,4.6154,0.9831,1.8717,2.4804,3.1073,0.1975,1.8731,2.5000,4.6158,2.0645,24.2621,0.8982,3.0000,0.0000,2.0000,0,23.6757,670.8988,990.9173,830.9081,160.0093,-8.1989,36.8624,625.8375,1000.0000
4.264,0,0,heuristic,3.2646,4.6154,0.9884,1.8717,2.4804,3.1073,0.1923,1.8782,2.5000,4.4795,2.0645,24.1767,0.8950,3.0000,0.0000,2.0000,0,23.6757,694.3008,994.4807,844.3908,150.0899,-8.1989,36.8935,649.2084,1000.0000
4.314,0,0,heuristic,3.3613,4.7403,0.9977,1.8694,2.4646,3.0934,0.1888,1.8782,2.5000,4.4795,2.0645,24.1767,0.8897,3.0000,0.0000,2.0000,0,23.6757,639.3691,993.5341,816.4516,177.0825,-8.0103,36.5901,594.7687,1000.0000
4.364,0,0,heuristic,3.4524,4.8575,1.0056,1.8753,2.4601,3.0933,0.2208,1.8836,2.5000,4.3351,2.0645,24.0873,0.8858,3.0000,0.0000,2.0000,0,23.6757,636.2956,993.5492,814.9224,178.6268,-8.0099,35.8992,592.3866,1000.0000
4.414,0,0,heuristic,3.5491,4.9813,1.0140,1.8720,2.4443,3.0788,0.2373,1.8887,2.5000,4.1993,2.0645,24.0041,0.8831,3.0000,0.0000,2.0000,0,23.6757,656.8210,996.8718,826.8464,170.0254,-7.8133,35.4401,613.5676,1000.0000
4.464,0,0,heuristic,3.6401,5.0975,1.0227,1.8769,2.4395,3.0780,0.2553,1.8941,2.5000,4.0555,2.0645,23.9170,0.8802,3.0000,0.0000,2.0000,0,23.6757,600.7038,995.4873,798.0955,197.3917,-7.8024,34.9440,557.9574,1000.0000
4.514,0,0,heuristic,3.6401,5.0975,1.0319,1.8769,2.4395,3.0780,0.2447,1.8993,2.5000,3.9203,2.0645,23.8361,0.8766,3.0000,0.0000,2.0000,0,23.6757,628.3932,996.0159,812.2046,183.8113,-7.8024,34.8979,585.6929,1000.0000
4.564,0,0,heuristic,3.7367,5.2203,1.0440,1.8730,2.4238,3.0631,0.2710,1.8993,2.5000,3.9203,2.0645,23.8361,0.8674,3.0000,0.0000,2.0000,0,23.6757,628.3932,996.0159,812.2046,183.8113,-7.6018,33.9849,586.8065,1000.0000
4.614,0,0,heuristic,3.8277,5.3355,1.0515,1.8775,2.4192,3.0622,0.2873,1.9048,2.5000,3.7771,2.0645,23.7515,0.8608,3.0000,0.0000,2.0000,0,23.6757,551.8472,995.1474,773.4973,221.6501,-7.5901,33.5577,510.6994,1000.0000
4.665,0,0,heuristic,3.9242,5.4575,1.0646,1.8731,2.4044,3.0479,0.2875,1.9100,2.5000,3.6423,2.0645,23.6727,0.8585,3.0000,0.0000,2.0000,0,23.6757,556.2674,990.9360,773.6017,217.3343,-7.3970,33.1683,515.7020,1000.0000
4.714,0,0,heuristic,4.0150,5.5722,1.0783,1.8771,2.4015,3.0481,0.3115,1.9156,2.5000,3.4996,2.0645,23.5902,0.8510,3.0000,0.0000,2.0000,0,23.6757,568.1549,996.1784,782.1667,214.0118,-7.3989,32.3609,528.3952,1000.0000
4.764,0,0,heuristic,4.1113,5.6935,1.0927,1.8718,2.3876,3.0339,0.3190,1.9209,2.5000,3.3652,2.0645,23.5133,0.8426,3.0000,0.0000,2.0000,0,23.6757,555.4334,980.8700,768.1517,212.7183,-7.2075,31.7888,516.4371,1000.0000
4.814,0,0,heuristic,4.2018,5.8075,1.1016,1.8746,2.3854,3.0339,0.3232,1.9265,2.5000,3.2230,2.0645,23.4328,0.8338,3.0000,0.0000,2.0000,0,23.6757,561.7425,983.9283,772.8354,211.0929,-7.2072,31.4874,523.0479,1000.0000
4.864,0,0,heuristic,4.2975,5.9284,1.1171,1.8680,2.3734,3.0203,0.3430,1.9319,2.5000,3.0892,2.0645,23.3577,0.8302,3.0000,0.0000,2.0000,0,23.6757,560.0535,971.6060,765.8298,205.7762,-7.0243,30.6573,522.3719,995.2390
4.914,0,0,heuristic,4.3875,6.0424,1.1330,1.8694,2.3735,3.0213,0.3538,1.9376,2.5000,2.9476,2.0645,23.2788,0.8205,3.0000,0.0000,2.0000,0,23.6757,548.4430,988.1326,768.2878,219.8448,-7.0372,29.9580,511.4479,1000.0000
4.964,0,0,heuristic,4.3875,6.0424,1.1462,1.8694,2.3735,3.0213,0.3397,1.9429,2.5000,2.8143,2.0645,23.2050,0.8099,3.0000,0.0000,2.0000,0,23.6757,532.2415,994.4029,763.3222,231.0807,-7.0372,29.7692,495.4351,1000.0000
5.014,0,0,heuristic,4.4827,6.1633,1.1633,1.8614,2.3640,3.0089,0.3758,1.9429,2.5000,2.8143,2.0645,23.2050,0.7967,3.0000,0.0000,2.0000,0,23.6757,527.6192,994.7817,761.2004,233.5812,-6.8701,28.5003,492.2488,1000.0000
5.064,0,0,heuristic,4.5721,6.2774,1.1737,1.8615,2.3666,3.0110,0.3618,1.9487,2.5000,2.6732,2.0645,23.1273,0.7854,3.0000,0.0000,2.0000,0,23.6757,527.2257,962.2410,744.7334,217.5077,-6.8983,28.4192,491.9082,983.7619
5.114,0,0,heuristic,4.6665,6.3987,1.1915,1.8525,2.3595,2.9998,0.3615,1.9541,2.5000,2.5405,2.0645,23.0546,0.7804,3.0000,0.0000,2.0000,0,23.6757,509.7099,983.0659,746.3879,236.6780,-6.7471,27.8034,475.1593,1000.0000
5.164,0,0,heuristic,4.7551,6.5131,1.2061,1.8513,2.3646,3.0031,0.3643,1.9599,2.5000,2.3999,2.0645,22.9779,0.7684,3.0000,0.0000,2.0000,0,23.6757,501.6008,990.4529,746.0268,244.4261,-6.7921,27.2610,467.5477,1000.0000
5.214,0,0,heuristic,4.8487,6.6350,1.2248,1.8410,2.3602,2.9933,0.4148,1.9654,2.5000,2.2675,2.0645,22.9059,0.7592,3.0000,0.0000,2.0000,0,23.6757,452.0615,989.0922,720.5768,268.5153,-6.6600,25.7476,419.6540,1000.0000
5.264,0,0,heuristic,4.9365,6.7502,1.2400,1.8385,2.3684,2.9983,0.3987,1.9712,2.5000,2.1274,2.0645,22.8298,0.7464,3.0000,0.0000,2.0000,0,23.6757,459.0584,962.2132,710.6358,251.5774,-6.7264,25.4771,426.8549,980.9638
5.314,0,0,heuristic,5.0291,6.8729,1.2596,1.8268,2.3667,2.9897,0.4258,1.9767,2.5000,1.9955,2.0645,22.7582,0.7367,3.0000,0.0000,2.0000,0,23.6757,443.2544,945.2393,694.2468,250.9924,-6.6107,24.3045,412.3392,962.9331
5.364,0,0,heuristic,5.1156,6.9889,1.2796,1.8222,2.3767,2.9949,0.4260,1.9826,2.5000,1.8558,2.0645,22.6824,0.7230,3.0000,0.0000,2.0000,0,23.6757,431.7985,929.2376,680.5180,248.7196,-6.6807,23.5597,401.5581,946.1166
5.414,0,0,heuristic,5.1156,6.9889,1.2960,1.8222,2.3767,2.9949,0.4315,1.9882,2.5000,1.7246,2.0645,22.6111,0.7085,3.0000,0.0000,2.0000,0,23.6757,404.2894,913.5674,658.9284,254.6390,-6.6807,22.8573,374.7514,929.7441
5.464,0,0,heuristic,5.2066,7.1123,1.3170,1.8077,2.3760,2.9855,0.4423,1.9882,2.5000,1.7246,2.0645,22.6111,0.6921,3.0000,0.0000,2.0000,0,23.6757,404.2894,913.5674,658.9284,254.6390,-6.5544,21.8598,375.8753,928.8728
5.514,0,0,heuristic,5.2915,7.2289,1.3340,1.7997,2.3863,2.9889,0.4502,1.9941,2.5000,1.5860,2.0645,22.5356,0.6771,3.0000,0.0000,2.0000,0,23.6757,391.4983,899.4522,645.4753,253.9770,-6.6003,21.0851,363.8128,913.9371
5.564,0,0,heuristic,5.3804,7.3526,1.3556,1.7817,2.3851,2.9771,0.4482,1.9997,2.5000,1.4561,2.0645,22.4646,0.6657,3.0000,0.0000,2.0000,0,23.6757,419.2175,888.1857,653.7016,234.4841,-6.4404,20.2925,392.4846,902.0378
5.614,0,0,heuristic,5.4631,7.4694,1.3731,1.7699,2.3948,2.9778,0.4522,2.0056,2.5000,1.3191,2.0645,22.3894,0.6500,3.0000,0.0000,2.0000,0,23.6757,406.4951,923.7318,665.1135,258.6184,-6.4503,19.5488,380.4960,936.8303
5.664,0,0,heuristic,5.5495,7.5936,1.3998,1.7482,2.3933,2.9638,0.4733,2.0111,2.5000,1.1910,2.0645,22.3186,0.6380,3.0000,0.0000,2.0000,0,23.6757,397.3369,898.9234,648.1301,250.7933,-6.2610,18.1566,372.9192,910.8189
5.714,0,0,heuristic,5.6296,7.7110,1.4133,1.7327,2.4037,2.9631,0.4480,2.0170,2.5000,1.0561,2.0645,22.2435,0.6173,3.0000,0.0000,2.0000,0,23.6757,386.2895,919.2939,652.7917,266.5022,-6.2522,18.0475,361.9898,931.0892
5.764,0,0,heuristic,5.7133,7.8360,1.4359,1.7079,2.4040,2.9489,0.4657,2.0226,2.5000,0.9298,2.0645,22.1726,0.6093,3.0000,0.0000,2.0000,0,23.6757,375.2797,910.7774,643.0285,267.7489,-6.0604,16.8572,352.3621,921.5742
5.814,0,0,heuristic,5.7908,7.9545,1.4542,1.6893,2.4167,2.9486,0.4850,2.0284,2.5000,0.7969,2.0645,22.0970,0.5925,3.0000,0.0000,2.0000,0,23.6757,405.0883,914.9864,660.0374,254.9490,-6.0555,15.8034,383.2295,924.7343
5.864,0,0,heuristic,5.7908,7.9545,1.4727,1.6893,2.4167,2.9486,0.4875,2.0340,2.5000,0.6725,2.0645,22.0253,0.5797,3.0000,0.0000,2.0000,0,23.6757,419.4927,916.2341,667.8634,248.3707,-6.0555,15.0212,398.4160,925.1998
5.914,0,0,heuristic,5.8715,8.0808,1.4962,1.6618,2.4193,2.9351,0.4788,2.0340,2.5000,0.6725,2.0645,22.0253,0.5612,3.0000,0.0000,2.0000,0,23.6757,408.1050,920.7437,664.4243,256.3194,-5.8735,14.2548,387.9766,929.1249
5.964,0,0,heuristic,5.9461,8.2008,1.5150,1.6402,2.4353,2.9361,0.4830,2.0398,2.5000,0.5416,2.0645,21.9487,0.5437,3.0000,0.0000,2.0000,0,23.6757,413.4244,935.5588,674.4916,261.0672,-5.8880,13.4259,394.1106,943.0966
6.015,0,0,heuristic,6.0234,8.3293,1.5387,1.6096,2.4425,2.9252,0.4773,2.0454,2.5000,0.4190,2.0645,21.8757,0.5304,3.0000,0.0000,2.0000,0,23.6757,385.1083,948.6651,666.8867,281.7784,-5.7398,12.5767,366.7919,955.5020
6.064,0,0,heuristic,6.0947,8.4516,1.5626,1.5845,2.4638,2.9294,0.4770,2.0512,2.5000,0.2900,2.0645,21.7971,0.5126,3.0000,0.0000,2.0000,0,23.6757,404.1315,947.4182,675.7748,271.6433,-5.7967,11.6208,386.7140,953.2423
6.114,0,0,heuristic,6.1684,8.5830,1.5866,1.5511,2.4764,2.9220,0.4903,2.0567,2.5000,0.1693,2.0645,21.7219,0.4941,3.0000,0.0000,2.0000,0,23.6757,405.8653,943.6876,674.7764,268.9112,-5.6971,10.4362,389.7320,948.4268
