t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.783,0,0,heuristic,4.3789,6.0663,1.1753,1.8315,2.3763,3.0001,0.3455,1.9434,2.5000,2.7997,2.0645,23.1735,0.7682,3.0000,0.0000,2.0000,0,23.6757,570.1392,956.5257,763.3324,193.1933,-6.7520,28.5461,534.8410,978.3198
4.833,0,0,heuristic,4.4668,6.1809,1.1856,1.8313,2.3784,3.0018,0.3650,1.9488,2.5000,2.6680,2.0645,23.0991,0.7632,3.0000,0.0000,2.0000,0,23.6757,557.8533,974.2919,766.0726,208.2193,-6.7740,27.8989,523.1804,995.4167
4.883,0,0,heuristic,4.5596,6.3028,1.2030,1.8221,2.3717,2.9908,0.3643,1.9545,2.5000,2.5285,2.0645,23.0204,0.7515,3.0000,0.0000,2.0000,0,23.6757,538.4092,986.6562,762.5327,224.1235,-6.6260,27.3122,504.4710,1000.0000
4.932,0,0,heuristic,4.6467,6.4182,1.2173,1.8207,2.3780,2.9950,0.3728,1.9599,2.5000,2.3971,2.0645,22.9464,0.7426,3.0000,0.0000,2.0000,0,23.6757,535.1414,989.9037,762.5225,227.3812,-6.6820,26.6807,501.7786,1000.0000
4.984,0,0,heuristic,4.6467,6.4182,1.2318,1.8207,2.3780,2.9950,0.3743,1.9599,2.5000,2.3971,2.0645,22.9464,0.7281,3.0000,0.0000,2.0000,0,23.6757,532.6121,951.4014,742.0067,209.3947,-6.6820,26.0883,499.8417,970.8077
5.033,0,0,heuristic,4.7387,6.5410,1.2504,1.8105,2.3750,2.9864,0.3970,1.9656,2.5000,2.2578,2.0645,22.8680,0.7152,3.0000,0.0000,2.0000,0,23.6757,514.3718,974.3931,744.3825,230.0106,-6.5663,25.0442,482.7613,992.8709
5.083,0,0,heuristic,4.8250,6.6574,1.2655,1.8078,2.3847,2.9925,0.3862,1.9711,2.5000,2.1267,2.0645,22.7941,0.7055,3.0000,0.0000,2.0000,0,23.6757,523.5639,984.4670,754.0154,230.4516,-6.6485,24.6870,492.2284,1000.0000
5.133,0,0,heuristic,4.9159,6.7813,1.2887,1.7957,2.3846,2.9851,0.4118,1.9769,2.5000,1.9880,2.0645,22.7158,0.6882,3.0000,0.0000,2.0000,0,23.6757,470.5431,979.3773,724.9602,254.4171,-6.5487,23.4023,440.5922,996.2309
5.183,0,0,heuristic,5.0009,6.8988,1.3005,1.7909,2.3972,2.9923,0.4228,1.9824,2.5000,1.8574,2.0645,22.6418,0.6819,3.0000,0.0000,2.0000,0,23.6757,482.5023,940.8383,711.6703,229.1680,-6.6456,22.7961,453.0605,956.9888
5.233,0,0,heuristic,5.0903,7.0242,1.3164,1.7768,2.3998,2.9860,0.4163,1.9882,2.5000,1.7192,2.0645,22.5631,0.6718,3.0000,0.0000,2.0000,0,23.6757,469.6514,919.3018,694.4766,224.8252,-6.5606,22.3132,440.7776,935.0545
5.283,0,0,heuristic,5.1738,7.1428,1.3368,1.7692,2.4143,2.9931,0.3985,1.9938,2.5000,1.5895,2.0645,22.4888,0.6570,3.0000,0.0000,2.0000,0,23.6757,460.2484,904.1190,682.1837,221.9353,-6.6575,21.8381,431.7529,919.2996
5.333,0,0,heuristic,5.2612,7.2692,1.3533,1.7516,2.4176,2.9855,0.4343,1.9997,2.5000,1.4526,2.0645,22.4098,0.6463,3.0000,0.0000,2.0000,0,23.6757,426.9889,891.0728,659.0309,232.0420,-6.5539,20.6087,399.8263,905.1276
5.383,0,0,heuristic,5.3425,7.3887,1.3742,1.7401,2.4320,2.9904,0.4265,2.0052,2.5000,1.3244,2.0645,22.3353,0.6310,3.0000,0.0000,2.0000,0,23.6757,414.6188,878.2844,646.4516,231.8328,-6.6203,19.9332,388.0653,891.5973
5.433,0,0,heuristic,5.3425,7.3887,1.3911,1.7401,2.4320,2.9904,0.4303,2.0052,2.5000,1.3244,2.0645,22.3353,0.6141,3.0000,0.0000,2.0000,0,23.6757,437.0619,874.1569,655.6094,218.5475,-6.6203,19.2104,411.2312,886.7469
5.483,0,0,heuristic,5.4275,7.5157,1.4168,1.7188,2.4341,2.9798,0.4273,2.0111,2.5000,1.1894,2.0645,22.2562,0.5943,3.0000,0.0000,2.0000,0,23.6757,419.7128,906.1677,662.9403,243.2275,-6.4767,18.2602,394.9759,917.9513
5.533,0,0,heuristic,5.5063,7.6356,1.4298,1.7034,2.4468,2.9813,0.4405,2.0166,2.5000,1.0632,2.0645,22.1817,0.5868,3.0000,0.0000,2.0000,0,23.6757,411.9056,879.4914,645.6985,233.7929,-6.4979,17.5251,387.8826,890.5187
5.583,0,0,heuristic,5.5885,7.7632,1.4515,1.6788,2.4480,2.9683,0.4602,2.0224,2.5000,0.9304,2.0645,22.1024,0.5709,3.0000,0.0000,2.0000,0,23.6757,410.2112,903.8427,657.0269,246.8157,-6.3224,16.3348,387.5540,913.8551
5.633,0,0,heuristic,5.6646,7.8837,1.4692,1.6601,2.4607,2.9683,0.4478,2.0279,2.5000,0.8062,2.0645,22.0275,0.5587,3.0000,0.0000,2.0000,0,23.6757,402.7631,889.7530,646.2580,243.4950,-6.3221,15.8438,380.5972,899.2747
5.683,0,0,heuristic,5.7438,8.0120,1.4914,1.6326,2.4619,2.9541,0.4450,2.0337,2.5000,0.6757,2.0645,21.9477,0.5423,3.0000,0.0000,2.0000,0,23.6757,425.1501,893.1354,659.1427,233.9927,-6.1298,15.0019,404.0183,902.0075
5.733,0,0,heuristic,5.8169,8.1333,1.5094,1.6108,2.4751,2.9531,0.4680,2.0392,2.5000,0.5538,2.0645,21.8721,0.5298,3.0000,0.0000,2.0000,0,23.6757,434.8517,897.1723,666.0120,231.1603,-6.1172,13.8949,414.8396,904.9500
5.783,0,0,heuristic,5.8927,8.2627,1.5320,1.5803,2.4778,2.9388,0.4705,2.0450,2.5000,0.4257,2.0645,21.7912,0.5130,3.0000,0.0000,2.0000,0,23.6757,423.7899,902.9496,663.3697,239.5799,-5.9244,12.9493,404.9162,909.9746
5.833,0,0,heuristic,5.9625,8.3855,1.5502,1.5549,2.4939,2.9389,0.4540,2.0504,2.5000,0.3061,2.0645,21.7142,0.5003,3.0000,0.0000,2.0000,0,23.6757,430.7839,907.1584,668.9712,238.1872,-5.9253,12.4929,412.3657,913.7260
5.882,0,0,heuristic,6.0346,8.5169,1.5731,1.5213,2.5002,2.9267,0.4652,2.0562,2.5000,0.1804,2.0645,21.6313,0.4831,3.0000,0.0000,2.0000,0,23.6757,402.0508,926.3978,664.2243,262.1735,-5.7600,11.3837,384.9071,932.0215
5.933,0,0,heuristic,6.1008,8.6418,1.5961,1.4927,2.5207,2.9295,0.4575,2.0616,2.5000,0.0629,2.0645,21.5520,0.4655,3.0000,0.0000,2.0000,0,23.6757,424.3686,921.7978,673.0832,248.7146,-5.7986,10.5948,407.9752,926.5939
5.983,0,0,heuristic,6.1008,8.6418,1.6146,1.4927,2.5207,2.9295,0.4768,2.0616,2.5000,0.0629,2.0645,21.5520,0.4470,3.0000,0.0000,2.0000,0,23.6757,422.7051,921.1575,671.9313,249.2262,-5.7986,9.5477,407.3588,924.9066
