t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
18.510,0,0,heuristic,-4.4945,25.6106,0.6157,0.3267,0.4390,0.5472,0.0070,0.7545,0.0000,1.0242,1.3629,1.7919,0.1387,3.0000,1.7001,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-5.9102,5.8127,-11.7229,-0.0975
18.559,0,0,heuristic,-4.4945,25.6106,0.6160,0.3267,0.4390,0.5472,0.0045,0.7545,0.0000,1.0242,1.3629,1.7919,0.1385,3.0000,1.7001,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-5.9102,5.8394,-11.7496,-0.0707
18.609,0,0,heuristic,-4.4826,25.6279,0.6162,0.3110,0.4233,0.5252,0.0005,0.7520,0.0000,1.0161,1.3629,1.7714,0.1358,3.0000,1.7997,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-5.6725,5.7972,-11.4697,0.1247
18.660,0,0,heuristic,-4.4706,25.6454,0.6164,0.2951,0.4062,0.5021,-0.0053,0.7494,0.0000,1.0080,1.3629,1.7506,0.1330,3.0000,1.7997,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-5.4222,5.7740,-11.1962,0.3518
18.709,0,0,heuristic,-4.4596,25.6613,0.6165,0.2816,0.3911,0.4819,0.0050,0.7469,0.0000,1.0006,1.3629,1.7318,0.1304,3.0000,1.8994,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-5.2048,5.5465,-10.7513,0.3417
18.759,0,0,heuristic,-4.4484,25.6775,0.6167,0.2684,0.3751,0.4612,-0.0023,0.7445,0.0000,0.9929,1.3629,1.7126,0.1278,3.0000,1.8994,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-4.9812,5.5507,-10.5319,0.5695
18.810,0,0,heuristic,-4.4382,25.6922,0.6168,0.2574,0.3615,0.4437,-0.0073,0.7422,0.0000,0.9860,1.3629,1.6951,0.1253,3.0000,1.9997,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-4.7924,5.5311,-10.3235,0.7386
18.860,0,0,heuristic,-4.4382,25.6922,0.6169,0.2574,0.3615,0.4437,-0.0118,0.7422,0.0000,0.9860,1.3629,1.6951,0.1253,3.0000,1.9997,2.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-4.7924,5.5888,-10.3813,0.7964
18.910,0,0,heuristic,-4.4276,25.7074,0.6170,0.2465,0.3474,0.4260,0.0095,0.7397,0.0000,0.9788,1.3629,1.6771,0.1227,3.0000,0.0000,0.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,-4.6008,5.2145,-9.8153,0.6137
18.959,1,0,heuristic,-4.4180,25.7213,0.6171,0.2374,0.3359,0.4113,-0.0205,1.2170,3.2663,0.9722,1.3629,17.7044,0.6000,3.0000,0.0000,0.0000,0,16.3315,0.0000,0.0000,0.0000,0.0000,35.3992,35.7436,-0.3444,71.1428
19.009,1,0,heuristic,-4.4081,25.7357,0.6172,0.2280,0.3242,0.3963,0.0047,1.2176,3.2663,0.9655,1.3629,17.6879,0.6004,3.0000,0.0000,0.0000,0,16.3315,3.4497,251.0462,127.2479,123.7982,41.3278,35.3243,9.4532,327.6983
19.060,1,0,heuristic,-4.3990,25.7491,0.6173,0.2202,0.3152,0.3845,-0.0128,1.2181,3.2663,0.9594,1.3629,17.6726,0.6008,3.0000,0.0000,0.0000,0,16.3315,7.7598,352.1524,179.9561,172.1963,41.4983,35.6250,13.6330,429.2757
19.109,1,0,heuristic,-4.3990,25.7491,0.6174,0.2202,0.3152,0.3845,-0.0037,1.2181,3.2663,0.9594,1.3629,17.6726,0.6006,3.0000,0.0000,0.0000,0,16.3315,48.6735,401.8540,225.2637,176.5902,41.4983,35.4680,54.7038,478.8202
19.159,1,0,heuristic,-4.3884,25.7635,0.6179,0.2169,0.3076,0.3764,0.0350,1.2189,3.2663,0.9520,1.3629,17.6559,0.6010,3.0000,0.0000,0.0000,0,16.3315,151.8831,507.8369,329.8600,177.9769,41.6148,34.8194,158.6785,584.2711
19.209,1,0,heuristic,-4.3762,25.7776,0.6189,0.2243,0.3048,0.3785,0.0628,1.2203,3.2663,0.9430,1.3629,17.6391,0.6014,3.0000,0.0000,0.0000,0,16.3315,117.5618,617.7759,367.6688,250.1071,41.5848,34.3546,124.7920,693.7153
19.260,1,0,heuristic,-4.3599,25.7937,0.6206,0.2423,0.3056,0.3900,0.0780,1.2226,3.2663,0.9303,1.3629,17.6194,0.6020,3.0000,0.0000,0.0000,0,16.3315,193.7605,716.8103,455.2854,261.5249,41.4190,34.1006,201.0790,792.3299
19.309,1,0,heuristic,-4.3599,25.7937,0.6230,0.2423,0.3056,0.3900,0.1008,1.2226,3.2663,0.9303,1.3629,17.6194,0.5996,3.0000,0.0000,0.0000,0,16.3315,285.6651,717.5090,501.5870,215.9219,41.4190,33.6149,293.4692,792.5429
19.359,1,0,heuristic,-4.3403,25.8104,0.6263,0.2757,0.3143,0.4181,0.1253,1.2258,3.2663,0.9145,1.3629,17.5982,0.5995,3.0000,0.0000,0.0000,0,16.3315,337.5652,827.5090,582.5371,244.9719,41.0137,33.1712,345.4077,901.6938
19.409,1,0,heuristic,-4.3137,25.8307,0.6305,0.3229,0.3294,0.4612,0.1480,1.2303,3.2663,0.8927,1.3629,17.5718,0.5998,3.0000,0.0000,0.0000,0,16.3315,263.7259,923.0130,593.3694,329.6436,40.3931,32.7601,271.3589,996.1661
19.460,1,0,heuristic,-4.2825,25.8529,0.6357,0.3879,0.3561,0.5266,0.1777,1.2360,3.2663,0.8668,1.3629,17.5423,0.6002,3.0000,0.0000,0.0000,0,16.3315,159.3504,981.2006,570.2755,410.9251,39.4517,32.2319,166.5702,1000.0000
19.510,1,0,heuristic,-4.2420,25.8808,0.6419,0.4662,0.3920,0.6091,0.2023,1.2430,3.2663,0.8329,1.3629,17.5051,0.6012,3.0000,0.0000,0.0000,0,16.3315,199.6318,963.8878,581.7598,382.1280,38.2635,31.7983,206.0970,1000.0000
19.559,1,0,heuristic,-4.1967,25.9111,0.6509,0.5617,0.4400,0.7136,0.2482,1.2510,3.2663,0.7948,1.3629,17.4644,0.6000,3.0000,0.0000,0.0000,0,16.3315,96.6008,960.4046,528.5027,431.9019,36.7592,30.9056,102.4543,1000.0000
19.610,1,0,heuristic,-4.1967,25.9111,0.6573,0.5617,0.4400,0.7136,0.2775,1.2510,3.2663,0.7948,1.3629,17.4644,0.5937,3.0000,0.0000,0.0000,0,16.3315,147.4983,967.9841,557.7412,410.2429,36.7592,30.1411,154.1163,1000.0000
19.659,1,0,heuristic,-4.1411,25.9476,0.6694,0.6632,0.4923,0.8260,0.3118,1.2600,3.2663,0.7480,1.3629,17.4152,0.5906,3.0000,0.0000,0.0000,0,16.3315,257.4983,985.5615,621.5299,364.0316,35.1409,29.3467,263.2925,1000.0000
19.709,1,0,heuristic,-4.0823,25.9856,0.6776,0.7755,0.5524,0.9521,0.3400,1.2692,3.2663,0.6983,1.3629,17.3638,0.5916,3.0000,0.0000,0.0000,0,16.3315,367.4983,973.7078,670.6030,303.1048,33.3237,28.8213,372.0008,1000.0000
19.760,1,0,heuristic,-4.0134,26.0299,0.6896,0.8857,0.6121,1.0767,0.3558,1.2791,3.2663,0.6399,1.3629,17.3040,0.5895,3.0000,0.0000,0.0000,0,16.3315,438.9768,976.1518,707.5643,268.5875,31.5307,28.3554,442.1521,1000.0000
19.810,1,0,heuristic,-4.0134,26.0299,0.7027,0.8857,0.6121,1.0767,0.3713,1.2791,3.2663,0.6399,1.3629,17.3040,0.5764,3.0000,0.0000,0.0000,0,16.3315,330.0478,979.2399,654.6439,324.5961,31.5307,27.5314,334.0472,1000.0000
19.860,1,0,heuristic,-3.9425,26.0755,0.7166,1.0039,0.6800,1.2125,0.3770,1.2889,3.2663,0.5800,1.3629,17.2426,0.5723,3.0000,0.0000,0.0000,0,16.3315,246.9213,987.5316,617.2265,370.3051,29.5745,27.1400,249.3559,1000.0000
19.910,1,0,heuristic,-3.8611,26.1286,0.7275,1.1160,0.7481,1.3436,0.3852,1.2992,3.2663,0.5114,1.3629,17.1718,0.5717,3.0000,0.0000,0.0000,0,16.3315,250.2135,978.0892,614.1514,363.9379,27.6867,26.8458,251.0545,1000.0000
19.959,1,0,heuristic,-3.7797,26.1823,0.7465,1.2321,0.8220,1.4811,0.4103,1.3091,3.2663,0.4428,1.3629,17.1006,0.5626,3.0000,0.0000,0.0000,0,16.3315,176.6939,983.9006,580.2973,403.6033,25.7064,25.8957,176.5046,1000.0000
20.010,1,0,heuristic,-3.7797,26.1823,0.7583,1.2321,0.8220,1.4811,0.4148,1.3091,3.2663,0.4428,1.3629,17.1006,0.5508,3.0000,0.0000,0.0000,0,16.3315,208.1042,979.7962,593.9502,385.8460,25.7064,25.3038,208.5068,1000.0000
20.060,1,0,heuristic,-3.6892,26.2422,0.7789,1.3336,0.8883,1.6023,0.4512,1.3193,3.2663,0.3666,1.3629,17.0215,0.5404,3.0000,0.0000,0.0000,0,16.3315,178.0605,981.7558,579.9082,401.8476,23.9608,24.0820,177.9394,1000.0000
20.109,1,0,heuristic,-3.6011,26.3010,0.7962,1.4342,0.9553,1.7232,0.4515,1.3289,3.2663,0.2925,1.3629,16.9444,0.5327,3.0000,0.0000,0.0000,0,16.3315,152.3183,978.3693,565.3438,413.0255,22.2205,23.5917,150.9471,1000.0000
20.160,1,0,heuristic,-3.5052,26.3652,0.8094,1.5161,1.0113,1.8224,0.4833,1.3387,3.2663,0.2119,1.3629,16.8606,0.5292,3.0000,0.0000,0.0000,0,16.3315,246.9494,993.8811,620.4152,373.4658,20.7914,22.7436,244.9972,1000.0000
20.209,1,0,heuristic,-3.4133,26.4272,0.8325,1.5960,1.0674,1.9200,0.4813,1.3478,3.2663,0.1348,1.3629,16.7801,0.5152,3.0000,0.0000,0.0000,0,16.3315,283.3296,985.7007,634.5152,351.1856,19.3867,21.9971,280.7192,1000.0000
20.260,1,0,heuristic,-3.4133,26.4272,0.8468,1.5960,1.0674,1.9200,0.5042,1.3478,3.2663,0.1348,1.3629,16.7801,0.5010,3.0000,0.0000,0.0000,0,16.3315,173.4769,993.7472,583.6121,410.1352,19.3867,20.9687,171.8950,1000.0000
20.310,1,0,heuristic,-3.3145,26.4943,0.8663,1.6567,1.1118,1.9952,0.4998,1.3572,3.2663,0.0519,1.3629,16.6937,0.4908,3.0000,0.0000,0.0000,0,16.3315,121.4900,994.3229,557.9064,436.4165,18.3034,20.4166,119.3768,1000.0000
20.359,1,0,heuristic,-3.2203,26.5589,0.8864,1.7177,1.1587,2.0719,0.5065,1.3659,3.2663,-0.0268,1.3629,16.6110,0.4795,3.0000,0.0000,0.0000,0,16.3315,186.5257,959.3083,572.9170,386.3913,17.1989,19.6273,184.0973,996.1346
20.410,1,0,heuristic,-3.1196,26.6286,0.9018,1.7616,1.1949,2.1286,0.5430,1.3750,3.2663,-0.1110,1.3629,16.5223,0.4732,3.0000,0.0000,0.0000,0,16.3315,221.4378,976.1540,598.7959,377.3581,16.3822,18.5567,219.2632,1000.0000
20.459,1,0,heuristic,-3.1196,26.6286,0.9226,1.7616,1.1949,2.1286,0.5400,1.3750,3.2663,-0.1110,1.3629,16.5223,0.4524,3.0000,0.0000,0.0000,0,16.3315,244.2760,990.3582,617.3171,373.0411,16.3822,17.6337,243.0245,1000.0000
20.510,1,0,heuristic,-3.0240,26.6949,0.9333,1.8074,1.2323,2.1876,0.5467,1.3835,3.2663,-0.1908,1.3629,16.4384,0.4502,3.0000,0.0000,0.0000,0,16.3315,233.0211,986.2207,609.6209,376.5998,15.5337,17.2608,231.2940,1000.0000
20.559,1,0,heuristic,-2.9219,26.7664,0.9602,1.8389,1.2609,2.2297,0.5617,1.3925,3.2663,-0.2761,1.3629,16.3486,0.4323,3.0000,0.0000,0.0000,0,16.3315,297.2247,988.1217,642.6732,345.4485,14.9268,15.9876,296.1638,1000.0000
20.609,1,0,heuristic,-2.8247,26.8353,0.9821,1.8758,1.2957,2.2798,0.5503,1.4008,3.2663,-0.3569,1.3629,16.2628,0.4187,3.0000,0.0000,0.0000,0,16.3315,299.6120,988.8307,644.2213,344.6093,14.2056,15.3647,298.4529,1000.0000
20.660,1,0,heuristic,-2.8247,26.8353,0.9932,1.8758,1.2957,2.2798,0.5597,1.4008,3.2663,-0.3569,1.3629,16.2628,0.4076,3.0000,0.0000,0.0000,0,16.3315,234.2124,994.0830,614.1477,379.9353,14.2056,14.6651,233.7529,1000.0000
20.710,1,0,heuristic,-2.7208,26.9104,1.0212,1.9004,1.3254,2.3170,0.5623,1.4097,3.2663,-0.4431,1.3629,16.1700,0.3885,3.0000,0.0000,0.0000,0,16.3315,270.1810,994.2676,632.2243,362.0433,13.6703,13.5075,270.3438,1000.0000
20.759,1,0,heuristic,-2.6220,26.9834,1.0380,1.9318,1.3646,2.3652,0.5767,1.4178,3.2663,-0.5246,1.3629,16.0806,0.3798,3.0000,0.0000,0.0000,0,16.3315,259.6548,985.8223,622.7385,363.0838,12.9760,12.6724,259.9584,1000.0000
20.810,1,0,heuristic,-2.6220,26.9834,1.0550,1.9318,1.3646,2.3652,0.5805,1.4178,3.2663,-0.5246,1.3629,16.0806,0.3628,3.0000,0.0000,0.0000,0,16.3315,347.8469,981.5048,664.6759,316.8289,12.9760,11.7450,349.0779,1000.0000
20.859,1,0,heuristic,-2.5166,27.0635,1.0833,1.9509,1.3997,2.4011,0.5660,1.4265,3.2663,-0.6113,1.3629,15.9837,0.3432,3.0000,0.0000,0.0000,0,16.3315,266.6042,960.1302,613.3672,346.7630,12.4588,10.8040,268.2590,983.3930
20.910,1,0,heuristic,-2.4168,27.1415,1.0948,1.9765,1.4447,2.4482,0.5820,1.4344,3.2663,-0.6928,1.3629,15.8902,0.3397,3.0000,0.0000,0.0000,0,16.3315,351.8350,989.0497,670.4423,318.6074,11.7806,10.1967,353.4189,1000.0000
20.960,1,0,heuristic,-2.3108,27.2272,1.1235,1.9891,1.4856,2.4827,0.5597,1.4429,3.2663,-0.7789,1.3629,15.7885,0.3194,3.0000,0.0000,0.0000,0,16.3315,455.0693,995.3624,725.2159,270.1465,11.2841,9.3297,457.0237,1000.0000
21.009,1,0,heuristic,-2.3108,27.2272,1.1465,1.9891,1.4856,2.4827,0.5693,1.4429,3.2663,-0.7789,1.3629,15.7885,0.2964,3.0000,0.0000,0.0000,0,16.3315,359.7147,988.3174,674.0160,314.3013,11.2841,7.9173,363.0814,1000.0000
21.059,1,0,heuristic,-2.2109,27.3108,1.1580,2.0076,1.5369,2.5284,0.5690,1.4505,3.2663,-0.8594,1.3629,15.6904,0.2925,3.0000,0.0000,0.0000,0,16.3315,348.7155,990.6750,669.6953,320.9797,10.6263,7.5561,351.7858,1000.0000
21.109,1,0,heuristic,-2.1051,27.4032,1.1866,2.0131,1.5848,2.5620,0.5577,1.4585,3.2663,-0.9439,1.3629,15.5832,0.2719,3.0000,0.0000,0.0000,0,16.3315,405.6009,983.7994,694.7001,289.0992,10.1418,6.4361,409.3066,1000.0000
21.159,1,0,heuristic,-2.0057,27.4934,1.2095,2.0243,1.6435,2.6075,0.5663,1.4657,3.2663,-1.0224,1.3629,15.4797,0.2562,3.0000,0.0000,0.0000,0,16.3315,501.1949,993.7789,747.4869,246.2920,9.4870,5.2532,505.4288,1000.0000
21.210,1,0,heuristic,-2.0057,27.4934,1.2267,2.0243,1.6435,2.6075,0.5513,1.4657,3.2663,-1.0224,1.3629,15.4797,0.2390,3.0000,0.0000,0.0000,0,16.3315,539.8781,974.0451,756.9616,217.0835,9.4870,4.5017,544.8635,988.0338
21.259,1,0,heuristic,-1.9010,27.5923,1.2550,2.0222,1.6952,2.6388,0.5460,1.4734,3.2663,-1.1045,1.3629,15.3672,0.2184,3.0000,0.0000,0.0000,0,16.3315,464.5052,978.8382,721.6717,257.1665,9.0361,3.2135,470.3278,991.0878
21.310,1,0,heuristic,-1.8031,27.6887,1.2662,2.0258,1.7579,2.6822,0.5447,1.4802,3.2663,-1.1804,1.3629,15.2587,0.2139,3.0000,0.0000,0.0000,0,16.3315,421.8320,986.2515,704.0417,282.2098,8.4108,2.8303,427.4125,997.4926
21.360,1,0,heuristic,-1.7003,27.7946,1.2942,2.0159,1.8135,2.7116,0.5262,1.4874,3.2663,-1.2591,1.3629,15.1406,0.1932,3.0000,0.0000,0.0000,0,16.3315,434.2030,990.3404,712.2717,278.0687,7.9875,1.7335,440.4570,1000.0000
21.410,1,0,heuristic,-1.6046,27.8971,1.3216,2.0114,1.8781,2.7519,0.5500,1.4937,3.2663,-1.3316,1.3629,15.0272,0.1721,3.0000,0.0000,0.0000,0,16.3315,450.9791,994.2231,722.6011,271.6220,7.4069,-0.1114,458.4974,1000.0000
21.460,1,0,heuristic,-1.6046,27.8971,1.3325,2.0114,1.8781,2.7519,0.5355,1.4937,3.2663,-1.3316,1.3629,15.0272,0.1612,3.0000,0.0000,0.0000,0,16.3315,432.8131,990.6348,711.7239,278.9108,7.4069,-0.5634,440.7834,997.4782
21.509,1,0,heuristic,-1.5046,28.0086,1.3650,1.9939,1.9314,2.7760,0.5335,1.5004,3.2663,-1.4065,1.3629,14.9048,0.1355,3.0000,0.0000,0.0000,0,16.3315,510.8459,995.7791,753.3125,242.4666,7.0600,-2.3203,520.2263,1000.0000
21.559,1,0,heuristic,-1.4118,28.1163,1.3757,1.9818,1.9936,2.8110,0.5218,1.5063,3.2663,-1.4751,1.3629,14.7876,0.1306,3.0000,0.0000,0.0000,0,16.3315,598.6284,985.8395,792.2340,193.6056,6.5563,-2.5530,607.7377,989.8428
21.609,1,0,heuristic,-1.4118,28.1163,1.3971,1.9818,1.9936,2.8110,0.5125,1.5063,3.2663,-1.4751,1.3629,14.7876,0.1092,3.0000,0.0000,0.0000,0,16.3315,566.5855,992.5050,779.5452,212.9598,6.5563,-3.8211,576.9628,995.2402
21.660,1,0,heuristic,-1.3152,28.2333,1.4184,1.9570,2.0448,2.8304,0.5118,1.5126,3.2663,-1.5454,1.3629,14.6611,0.0943,3.0000,0.0000,0.0000,0,16.3315,550.0386,995.8944,772.9665,222.9279,6.2770,-4.9240,561.2396,997.2474
21.710,1,0,heuristic,-1.2260,28.3465,1.4342,1.9371,2.1076,2.8626,0.4988,1.5180,3.2663,-1.6093,1.3629,14.5396,0.0838,3.0000,0.0000,0.0000,0,16.3315,512.1842,996.6066,754.3954,242.2112,5.8127,-5.5148,523.5117,996.9045
21.759,1,0,heuristic,-1.1336,28.4700,1.4601,1.9049,2.1612,2.8809,0.4920,1.5237,3.2663,-1.6742,1.3629,14.4079,0.0637,3.0000,0.0000,0.0000,0,16.3315,602.8459,988.2300,795.5379,192.6921,5.5495,-6.8792,615.2745,986.9003
21.809,1,0,heuristic,-1.0487,28.5893,1.4805,1.8779,2.2262,2.9125,0.4860,1.5285,3.2663,-1.7327,1.3629,14.2815,0.0480,3.0000,0.0000,0.0000,0,16.3315,624.4987,988.0532,806.2759,181.7773,5.0945,-7.9474,637.5406,985.2003
21.859,1,0,heuristic,-1.0487,28.5893,1.5007,1.8779,2.2262,2.9125,0.4682,1.5285,3.2663,-1.7327,1.3629,14.2815,0.0278,3.0000,0.0000,0.0000,0,16.3315,618.9765,987.5927,803.2846,184.3081,5.0945,-9.0534,633.1245,983.6338
21.909,1,0,heuristic,-0.9610,28.7191,1.5207,1.8397,2.2801,2.9298,0.4700,1.5336,3.2663,-1.7918,1.3629,14.1448,0.0130,3.0000,0.0000,0.0000,0,16.3315,698.4964,990.0133,844.2548,145.7585,4.8459,-10.2014,713.5436,984.6578
21.960,1,0,heuristic,-0.8807,28.8445,1.5355,1.8064,2.3465,2.9613,0.4720,1.5378,3.2663,-1.8445,1.3629,14.0136,0.0023,3.0000,0.0000,0.0000,0,16.3315,652.4781,997.4582,824.9682,172.4900,4.3919,-11.0546,667.9246,990.7954
22.010,1,0,heuristic,-0.7982,28.9809,1.5596,1.7622,2.4018,2.9789,0.4455,1.5422,3.2663,-1.8970,1.3629,13.8715,-0.0174,3.0000,0.0000,0.0000,0,16.3315,696.3696,988.1526,842.2611,145.8915,4.1384,-12.0569,712.5649,980.2341
22.060,1,0,heuristic,-0.7232,29.1126,1.5785,1.7223,2.4703,3.0114,0.4438,1.5456,3.2663,-1.9432,1.3629,13.7350,-0.0329,3.0000,0.0000,0.0000,0,16.3315,728.2833,988.8629,858.5731,130.2898,3.6707,-13.1697,745.1237,979.3640
22.110,1,0,heuristic,-0.7232,29.1126,1.5971,1.7223,2.4703,3.0114,0.4473,1.5456,3.2663,-1.9432,1.3629,13.7350,-0.0514,3.0000,0.0000,0.0000,0,16.3315,758.8304,988.0474,873.4389,114.6085,3.6707,-14.5164,777.0174,977.2017
22.160,1,0,heuristic,-0.6467,29.2556,1.6152,1.6720,2.5263,3.0294,0.4210,1.5493,3.2663,-1.9885,1.3629,13.5874,-0.0659,3.0000,0.0000,0.0000,0,16.3315,776.4526,992.9351,884.6939,108.2412,3.4108,-15.1351,794.9986,981.2109
22.210,1,0,heuristic,-0.5776,29.3933,1.6287,1.6255,2.5947,3.0618,0.4128,1.5521,3.2663,-2.0277,1.3629,13.4459,-0.0766,3.0000,0.0000,0.0000,0,16.3315,828.7876,992.8912,910.8394,82.0518,2.9442,-15.7812,847.5130,980.0542
22.259,1,0,heuristic,-0.5078,29.5425,1.6461,1.5690,2.6497,3.0794,0.3967,1.5550,3.2663,-2.0652,1.3629,13.2931,-0.0911,3.0000,0.0000,0.0000,0,16.3315,862.3355,989.1536,925.7445,63.4091,2.6908,-16.5492,881.5755,975.2952
22.309,1,0,heuristic,-0.4452,29.6860,1.6672,1.5159,2.7174,3.1116,0.3905,1.5570,3.2663,-2.0968,1.3629,13.1467,-0.1102,3.0000,0.0000,0.0000,0,16.3315,816.0316,989.7910,902.9113,86.8797,2.2269,-17.7743,836.0328,974.2436
22.359,1,0,heuristic,-0.4452,29.6860,1.6796,1.5159,2.7174,3.1116,0.3808,1.5570,3.2663,-2.0968,1.3629,13.1467,-0.1226,3.0000,0.0000,0.0000,0,16.3315,835.8924,988.5473,912.2199,76.3275,2.2269,-18.4369,856.5562,972.3373
22.409,1,0,heuristic,-0.3826,29.8412,1.6995,1.4534,2.7710,3.1291,0.3610,1.5592,3.2663,-2.1260,1.3629,12.9888,-0.1403,3.0000,0.0000,0.0000,0,16.3315,853.8313,990.3779,922.1046,68.2733,1.9759,-19.3086,875.1158,973.0452
22.460,1,0,heuristic,-0.3271,29.9900,1.7073,1.3944,2.8368,3.1609,0.3588,1.5605,3.2663,-2.1497,1.3629,12.8378,-0.1468,3.0000,0.0000,0.0000,0,16.3315,895.1793,995.3087,945.2440,50.0647,1.5173,-19.7227,916.4194,977.1033
22.510,1,0,heuristic,-0.2718,30.1503,1.7261,1.3281,2.8858,3.1768,0.3292,1.5619,3.2663,-2.1708,1.3629,12.6756,-0.1642,3.0000,0.0000,0.0000,0,16.3315,889.8422,995.4303,942.6363,52.7941,1.2893,-20.3771,911.5086,976.3426
22.559,1,0,heuristic,-0.2230,30.3034,1.7442,1.2656,2.9468,3.2071,0.3337,1.5625,3.2663,-2.1868,1.3629,12.5209,-0.1817,3.0000,0.0000,0.0000,0,16.3315,920.8236,992.6118,956.7177,35.8941,0.8530,-21.5772,943.2538,971.8876
22.610,1,0,heuristic,-0.2230,30.3034,1.7581,1.2656,2.9468,3.2071,0.3350,1.5625,3.2663,-2.1868,1.3629,12.5209,-0.1956,3.0000,0.0000,0.0000,0,16.3315,954.1962,984.3386,969.2674,15.0712,0.8530,-22.4666,977.5159,962.7251
22.659,1,0,heuristic,-0.1751,30.4681,1.7715,1.1970,2.9909,3.2215,0.2925,1.5633,3.2663,-2.1998,1.3629,12.3548,-0.2083,3.0000,0.0000,0.0000,0,16.3315,929.4930,990.1710,959.8320,30.3390,0.6450,-22.5481,952.6861,968.2679
22.710,1,0,heuristic,-0.1332,30.6252,1.7813,1.1319,3.0472,3.2507,0.2737,1.5632,3.2663,-2.2083,1.3629,12.1966,-0.2181,3.0000,0.0000,0.0000,0,16.3315,932.1249,991.8650,961.9949,29.8701,0.2249,-22.8402,955.1900,969.2497
22.760,1,0,heuristic,-0.0926,30.7938,1.7969,1.0616,3.0862,3.2637,0.2820,1.5633,3.2663,-2.2132,1.3629,12.0271,-0.2336,3.0000,0.0000,0.0000,0,16.3315,950.4731,994.7764,972.6247,22.1517,0.0374,-23.9126,974.4231,970.9012
22.810,1,0,heuristic,-0.0577,30.9542,1.8088,0.9947,3.1373,3.2912,0.2630,1.5627,3.2663,-2.2143,1.3629,11.8660,-0.2462,3.0000,0.0000,0.0000,0,16.3315,956.7294,985.6451,971.1873,14.4579,-0.3585,-24.3359,980.7067,960.9507
22.860,1,0,heuristic,-0.0577,30.9542,1.8203,0.9947,3.1373,3.2912,0.2497,1.5627,3.2663,-2.2143,1.3629,11.8660,-0.2576,3.0000,0.0000,0.0000,0,16.3315,973.6683,988.4505,981.0594,7.3911,-0.3585,-24.7791,998.0889,963.3128
22.910,1,0,heuristic,-0.0244,31.1258,1.8340,0.9239,3.1700,3.3019,0.2410,1.5622,3.2663,-2.2114,1.3629,11.6937,-0.2718,3.0000,0.0000,0.0000,0,16.3315,928.4963,990.3777,959.4370,30.9407,-0.5130,-25.4437,953.4270,964.4210
22.960,1,0,heuristic,0.0037,31.2888,1.8418,0.8562,3.2151,3.3272,0.2270,1.5610,3.2663,-2.2053,1.3629,11.5303,-0.2809,3.0000,0.0000,0.0000,0,16.3315,940.9102,986.0436,963.4769,22.5667,-0.8764,-25.7114,965.7451,959.4558
23.009,1,0,heuristic,0.0298,31.4629,1.8544,0.7856,3.2415,3.3354,0.2080,1.5598,3.2663,-2.1950,1.3629,11.3559,-0.2946,3.0000,0.0000,0.0000,0,16.3315,939.0191,972.1728,955.5959,16.5769,-0.9951,-26.1426,964.1666,945.0352
23.060,1,0,heuristic,0.0514,31.6277,1.8640,0.7183,3.2800,3.3578,0.2043,1.5581,3.2663,-2.1821,1.3629,11.1908,-0.3058,3.0000,0.0000,0.0000,0,16.3315,973.6941,975.7629,974.7285,1.0344,-1.3172,-26.6838,999.0608,947.7619
23.110,1,0,heuristic,0.0710,31.8032,1.8754,0.6498,3.2991,3.3625,0.2180,1.5565,3.2663,-2.1650,1.3629,11.0151,-0.3189,3.0000,0.0000,0.0000,0,16.3315,977.2966,981.7263,979.5114,2.2149,-1.3848,-27.5997,1000.0000,952.7418
23.160,1,0,heuristic,0.0865,31.9691,1.8841,0.5845,3.3302,3.3811,0.1990,1.5544,3.2663,-2.1459,1.3629,10.8491,-0.3297,3.0000,0.0000,0.0000,0,16.3315,986.5010,983.0856,984.7933,-1.7077,-1.6530,-27.8384,1000.0000,953.5942
23.210,1,0,heuristic,0.0865,31.9691,1.8925,0.5845,3.3302,3.3811,0.1790,1.5544,3.2663,-2.1459,1.3629,10.8491,-0.3381,3.0000,0.0000,0.0000,0,16.3315,970.2197,929.3108,949.7653,-20.4544,-1.6530,-27.9450,996.5117,899.7128
23.260,1,0,heuristic,0.1094,32.3119,1.9044,0.4552,3.3677,3.3983,0.1580,1.5497,3.2663,-2.0976,1.3629,10.5061,-0.3546,3.0000,0.0000,0.0000,0,16.3315,977.1759,983.6286,980.4023,3.2263,-1.9009,-28.3917,1000.0000,953.3360
