t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.940,0,1,heuristic,0.0395,0.0431,1.0151,0.1201,0.1268,0.1747,0.1610,1.6915,2.5000,-8.6990,1.3629,26.9609,0.6807,3.0000,0.0000,2.0000,0,16.3315,-142.6389,608.1760,232.7685,375.4075,0.0000,0.0000,-142.6389,608.1760
3.990,0,1,heuristic,0.0536,0.0572,1.0218,0.1503,0.1558,0.2164,0.2235,1.6915,2.5000,-8.6990,1.3629,26.9609,0.6764,3.0000,0.0000,2.0000,0,16.3315,-177.7701,674.2240,248.2270,425.9971,0.0000,0.0000,-177.7701,674.2240
4.040,0,1,heuristic,0.0694,0.0730,1.0283,0.1860,0.1905,0.2663,0.2378,1.6920,2.5000,-8.7099,1.3629,26.9486,0.6703,3.0000,0.0000,2.0000,0,16.3315,-132.4653,700.3399,283.9373,416.4026,0.0000,0.0000,-132.4653,700.3399
4.091,0,1,heuristic,0.0892,0.0925,1.0381,0.2249,0.2276,0.3200,0.2760,1.6927,2.5000,-8.7221,1.3629,26.9348,0.6644,3.0000,0.0000,2.0000,0,16.3315,-147.1772,782.2679,317.5453,464.7226,0.0000,0.0000,-147.1772,782.2679
4.140,0,1,heuristic,0.1107,0.1134,1.0474,0.2696,0.2689,0.3807,0.3123,1.6935,2.5000,-8.7374,1.3629,26.9178,0.6554,3.0000,0.0000,2.0000,0,16.3315,-206.0506,769.7364,281.8429,487.8935,0.0000,0.0000,-206.0506,769.7364
4.190,0,1,heuristic,0.1368,0.1383,1.0609,0.3161,0.3110,0.4434,0.3543,1.6944,2.5000,-8.7541,1.3629,26.8998,0.6470,3.0000,0.0000,2.0000,0,16.3315,-246.3557,818.1942,285.9192,532.2750,0.0000,0.0000,-246.3557,818.1942
4.240,0,1,heuristic,0.1645,0.1645,1.0764,0.3683,0.3578,0.5135,0.3952,1.6955,2.5000,-8.7745,1.3629,26.8783,0.6345,3.0000,0.0000,2.0000,0,16.3315,-191.9969,793.8127,300.9079,492.9048,0.0000,0.0000,-191.9969,793.8127
4.290,0,1,heuristic,0.1971,0.1949,1.0868,0.4198,0.4034,0.5822,0.4300,1.6966,2.5000,-8.7962,1.3629,26.8558,0.6202,3.0000,0.0000,2.0000,0,16.3315,-81.9969,852.1171,385.0601,467.0570,0.0000,0.0000,-81.9969,852.1171
4.340,0,1,heuristic,0.2304,0.2262,1.1057,0.4749,0.4528,0.6562,0.4652,1.6980,2.5000,-8.8218,1.3629,26.8297,0.6111,3.0000,0.0000,2.0000,0,16.3315,-53.8976,962.1171,454.1098,508.0074,0.0000,0.0000,-53.8976,962.1171
4.390,0,1,heuristic,0.2304,0.2262,1.1224,0.4749,0.4528,0.6562,0.4855,1.6994,2.5000,-8.8480,1.3629,26.8030,0.5936,3.0000,0.0000,2.0000,0,16.3315,-53.0819,977.8685,462.3933,515.4752,0.0000,0.0000,-53.0819,977.8685
4.440,0,1,heuristic,0.3074,0.3015,1.1494,0.5830,0.5640,0.8111,0.5165,1.6994,2.5000,-8.8480,1.3629,26.8030,0.5770,3.0000,0.0000,2.0000,0,16.3315,-60.3437,964.2700,451.9631,512.3069,0.0000,0.0000,-60.3437,964.2700
4.490,0,1,heuristic,0.3074,0.3015,1.1688,0.5830,0.5640,0.8111,0.5533,1.7026,2.5000,-8.9078,1.3629,26.7382,0.5531,3.0000,0.0000,2.0000,0,16.3315,49.6563,996.2270,522.9416,473.2853,0.0000,0.0000,49.6563,996.2270
4.540,0,1,heuristic,0.3515,0.3477,1.1893,0.6359,0.6289,0.8943,0.5693,1.7026,2.5000,-8.9078,1.3629,26.7382,0.5337,3.0000,0.0000,2.0000,0,16.3315,101.4751,992.9614,547.2183,445.7431,0.0000,0.0000,101.4751,992.9614
4.591,0,1,heuristic,0.3954,0.3960,1.2162,0.6919,0.7041,0.9871,0.5925,1.7044,2.5000,-8.9414,1.3629,26.6983,0.5152,3.0000,0.0000,2.0000,0,16.3315,106.5421,995.1037,550.8229,444.2808,0.0000,0.0000,106.5421,995.1037
4.640,0,1,heuristic,0.4445,0.4529,1.2385,0.7420,0.7822,1.0781,0.6098,1.7063,2.5000,-8.9744,1.3629,26.6564,0.4902,3.0000,0.0000,2.0000,0,16.3315,195.3618,999.9089,597.6353,402.2735,0.0000,0.0000,195.3618,999.9089
4.690,0,1,heuristic,0.4928,0.5120,1.2555,0.7952,0.8719,1.1800,0.6235,1.7084,2.5000,-9.0106,1.3629,26.6066,0.4700,3.0000,0.0000,2.0000,0,16.3315,133.8298,983.3044,558.5671,424.7373,0.0000,0.0000,133.8298,983.3044
4.740,0,1,heuristic,0.4928,0.5120,1.2788,0.7952,0.8719,1.1800,0.6048,1.7105,2.5000,-9.0458,1.3629,26.5548,0.4550,3.0000,0.0000,2.0000,0,16.3315,217.9394,1000.0000,608.9697,391.0303,0.0000,0.0000,217.9394,1000.0000
4.790,0,1,heuristic,0.5464,0.5808,1.3085,0.8421,0.9623,1.2787,0.6182,1.7105,2.5000,-9.0458,1.3629,26.5548,0.4317,3.0000,0.0000,2.0000,0,16.3315,178.6886,996.9538,587.8212,409.1326,0.0000,0.0000,178.6886,996.9538
4.840,0,1,heuristic,0.5986,0.6511,1.3264,0.8912,1.0626,1.3868,0.6220,1.7129,2.5000,-9.0840,1.3629,26.4942,0.4044,3.0000,0.0000,2.0000,0,16.3315,146.4004,999.9999,573.2002,426.7998,0.0000,0.0000,146.4004,999.9999
4.890,0,1,heuristic,0.6554,0.7314,1.3567,0.9316,1.1589,1.4870,0.6235,1.7152,2.5000,-9.1205,1.3629,26.4321,0.3888,3.0000,0.0000,2.0000,0,16.3315,153.2855,966.0883,559.6869,406.4014,0.0000,0.0000,153.2855,966.0883
4.940,0,1,heuristic,0.7099,0.8121,1.3749,0.9724,1.2635,1.5943,0.6375,1.7178,2.5000,-9.1596,1.3629,26.3609,0.3611,3.0000,0.0000,2.0000,0,16.3315,202.6414,940.4009,571.5212,368.8798,0.0000,0.0000,202.6414,940.4009
4.990,0,1,heuristic,0.7099,0.8121,1.3995,0.9724,1.2635,1.5943,0.6205,1.7203,2.5000,-9.1963,1.3629,26.2891,0.3454,3.0000,0.0000,2.0000,0,16.3315,195.8179,999.9394,597.8786,402.0607,0.0000,0.0000,195.8179,999.9394
5.040,0,1,heuristic,0.7683,0.9027,1.4242,1.0022,1.3595,1.6890,0.6228,1.7203,2.5000,-9.1963,1.3629,26.2891,0.3208,3.0000,0.0000,2.0000,0,16.3315,180.9555,999.9997,590.4776,409.5221,0.0000,0.0000,180.9555,999.9997
5.090,0,1,heuristic,0.8232,0.9925,1.4365,1.0305,1.4615,1.7883,0.6278,1.7230,2.5000,-9.2346,1.3629,26.2083,0.2988,3.0000,0.0000,2.0000,0,16.3315,199.2098,996.3133,597.7616,398.5518,0.0000,0.0000,199.2098,996.3133
5.141,0,1,heuristic,0.8232,0.9925,1.4613,1.0305,1.4615,1.7883,0.6348,1.7256,2.5000,-9.2698,1.3629,26.1280,0.2891,3.0000,0.0000,2.0000,0,16.3315,134.1891,999.9288,567.0590,432.8698,0.0000,0.0000,134.1891,999.9288
5.190,0,1,heuristic,0.8810,1.0923,1.4924,1.0470,1.5531,1.8731,0.6248,1.7256,2.5000,-9.2698,1.3629,26.1280,0.2643,3.0000,0.0000,2.0000,0,16.3315,191.6964,998.2255,594.9610,403.2645,0.0000,0.0000,191.6964,998.2255
5.240,0,1,heuristic,0.9351,1.1903,1.5111,1.0627,1.6508,1.9633,0.6388,1.7284,2.5000,-9.3058,1.3629,26.0384,0.2360,3.0000,0.0000,2.0000,0,16.3315,188.1546,999.9992,594.0769,405.9223,0.0000,0.0000,188.1546,999.9992
5.290,0,1,heuristic,0.9917,1.2981,1.5424,1.0681,1.7351,2.0375,0.6362,1.7310,2.5000,-9.3385,1.3629,25.9501,0.2200,3.0000,0.0000,2.0000,0,16.3315,179.1397,991.9973,585.5685,406.4288,0.0000,0.0000,179.1397,991.9973
5.340,0,1,heuristic,1.0444,1.4028,1.5612,1.0740,1.8246,2.1172,0.6315,1.7339,2.5000,-9.3717,1.3629,25.8529,0.1915,3.0000,0.0000,2.0000,0,16.3315,216.4984,998.8292,607.6638,391.1654,0.0000,0.0000,216.4984,998.8292
5.390,0,1,heuristic,1.0444,1.4028,1.5801,1.0740,1.8246,2.1172,0.6495,1.7366,2.5000,-9.4016,1.3629,25.7582,0.1754,3.0000,0.0000,2.0000,0,16.3315,262.4672,996.5603,629.5138,367.0466,0.0000,0.0000,262.4672,996.5603
5.440,0,1,heuristic,1.0994,1.5171,1.6180,1.0708,1.8991,2.1802,0.6455,1.7366,2.5000,-9.4016,1.3629,25.7582,0.1564,3.0000,0.0000,2.0000,0,16.3315,280.9646,999.6264,640.2955,359.3309,0.0000,0.0000,280.9646,999.6264
5.491,0,1,heuristic,1.1504,1.6274,1.6307,1.0690,1.9791,2.2494,0.6422,1.7394,2.5000,-9.4319,1.3629,25.6547,0.1214,3.0000,0.0000,2.0000,0,16.3315,388.1962,999.7245,693.9603,305.7641,0.0000,0.0000,388.1962,999.7245
5.540,0,1,heuristic,1.2031,1.7475,1.6622,1.0581,2.0451,2.3026,0.6400,1.7421,2.5000,-9.4590,1.3629,25.5545,0.1114,3.0000,0.0000,2.0000,0,16.3315,389.6247,981.9865,685.8056,296.1809,0.0000,0.0000,389.6247,981.9865
5.590,0,1,heuristic,1.2513,1.8635,1.6875,1.0473,2.1195,2.3641,0.6135,1.7449,2.5000,-9.4858,1.3629,25.4453,0.0827,3.0000,0.0000,2.0000,0,16.3315,388.3999,983.8006,686.1003,297.7003,0.0000,0.0000,388.3999,983.8006
5.640,0,1,heuristic,1.2513,1.8635,1.7125,1.0473,2.1195,2.3641,0.6270,1.7476,2.5000,-9.5090,1.3629,25.3395,0.0602,3.0000,0.0000,2.0000,0,16.3315,378.0439,976.0369,677.0404,298.9965,0.0000,0.0000,378.0439,976.0369
5.690,0,1,heuristic,1.3003,1.9899,1.7435,1.0263,2.1817,2.4111,0.5960,1.7476,2.5000,-9.5090,1.3629,25.3395,0.0351,3.0000,0.0000,2.0000,0,16.3315,488.0439,996.1793,742.1116,254.0677,0.0000,0.0000,488.0439,996.1793
5.740,0,1,heuristic,1.3443,2.1119,1.7618,1.0044,2.2536,2.4673,0.6038,1.7504,2.5000,-9.5309,1.3629,25.2238,0.0069,3.0000,0.0000,2.0000,0,16.3315,510.4404,998.9682,754.7043,244.2639,0.0000,0.0000,510.4404,998.9682
5.791,0,1,heuristic,1.3883,2.2444,1.7860,0.9727,2.3126,2.5088,0.6005,1.7530,2.5000,-9.5488,1.3629,25.1117,-0.0088,3.0000,0.0000,2.0000,0,16.3315,542.3537,999.4987,770.9262,228.5725,0.0000,0.0000,542.3537,999.4987
5.840,0,1,heuristic,1.4269,2.3726,1.8099,0.9391,2.3841,2.5624,0.5920,1.7557,2.5000,-9.5645,1.3629,24.9895,-0.0303,3.0000,0.0000,2.0000,0,16.3315,485.5021,999.3732,742.4377,256.9355,0.0000,0.0000,485.5021,999.3732
5.890,0,1,heuristic,1.4269,2.3726,1.8277,0.9391,2.3841,2.5624,0.5750,1.7582,2.5000,-9.5758,1.3629,24.8707,-0.0517,3.0000,0.0000,2.0000,0,16.3315,495.4106,999.9183,747.6645,252.2539,0.0000,0.0000,495.4106,999.9183
5.940,0,1,heuristic,1.4645,2.5123,1.8566,0.8959,2.4446,2.6036,0.5627,1.7582,2.5000,-9.5758,1.3629,24.8707,-0.0695,3.0000,0.0000,2.0000,0,16.3315,505.0116,991.2147,748.1132,243.1015,0.0000,0.0000,505.0116,991.2147
5.990,0,1,heuristic,1.4969,2.6471,1.8794,0.8517,2.5175,2.6576,0.5673,1.7607,2.5000,-9.5838,1.3629,24.7405,-0.0959,3.0000,0.0000,2.0000,0,16.3315,516.8839,987.7342,752.3090,235.4252,0.0000,0.0000,516.8839,987.7342
6.040,0,1,heuristic,1.5279,2.7934,1.9075,0.8006,2.5768,2.6983,0.5545,1.7630,2.5000,-9.5876,1.3629,24.6143,-0.1163,3.0000,0.0000,2.0000,0,16.3315,524.4799,999.1953,761.8376,237.3577,0.0000,0.0000,524.4799,999.1953
6.090,0,1,heuristic,1.5540,2.9341,1.9240,0.7490,2.6475,2.7514,0.5410,1.7654,2.5000,-9.5878,1.3629,24.4766,-0.1421,3.0000,0.0000,2.0000,0,16.3315,571.0042,998.7882,784.8962,213.8920,0.0000,0.0000,571.0042,998.7882
6.140,0,1,heuristic,1.5780,3.0861,1.9514,0.6916,2.7027,2.7898,0.5312,1.7676,2.5000,-9.5842,1.3629,24.3437,-0.1565,3.0000,0.0000,2.0000,0,16.3315,635.7320,997.2620,816.4970,180.7650,0.0000,0.0000,635.7320,997.2620
6.190,0,1,heuristic,1.5972,3.2317,1.9782,0.6334,2.7688,2.8403,0.5175,1.7698,2.5000,-9.5764,1.3629,24.1994,-0.1816,3.0000,0.0000,2.0000,0,16.3315,635.2151,999.9362,817.5756,182.3605,0.0000,0.0000,635.2151,999.9362
6.240,0,1,heuristic,1.5972,3.2317,1.9942,0.6334,2.7688,2.8403,0.5125,1.7718,2.5000,-9.5651,1.3629,24.0605,-0.2065,3.0000,0.0000,2.0000,0,16.3315,553.2713,998.6400,775.9557,222.6843,0.0000,0.0000,553.2713,998.6400
6.290,0,1,heuristic,1.6135,3.3885,2.0254,0.5694,2.8181,2.8750,0.5015,1.7718,2.5000,-9.5651,1.3629,24.0605,-0.2225,3.0000,0.0000,2.0000,0,16.3315,641.2009,997.7653,819.4831,178.2822,0.0000,0.0000,641.2009,997.7653
6.340,0,1,heuristic,1.6250,3.5381,2.0407,0.5034,2.8778,2.9215,0.5178,1.7737,2.5000,-9.5487,1.3629,23.9102,-0.2517,3.0000,0.0000,2.0000,0,16.3315,699.3651,999.5555,849.4603,150.0952,0.0000,0.0000,699.3651,999.5555
6.390,0,1,heuristic,1.6332,3.6983,2.0609,0.4340,2.9182,2.9503,0.5035,1.7755,2.5000,-9.5291,1.3629,23.7660,-0.2652,3.0000,0.0000,2.0000,0,16.3315,716.8653,994.4434,855.6543,138.7891,0.0000,0.0000,716.8653,994.4434
6.442,0,1,heuristic,1.6370,3.8503,2.0857,0.3631,2.9683,2.9904,0.4723,1.7772,2.5000,-9.5040,1.3629,23.6109,-0.2837,3.0000,0.0000,2.0000,0,16.3315,675.5796,996.9336,836.2566,160.6770,0.0000,0.0000,675.5796,996.9336
6.491,0,1,heuristic,1.6370,3.8503,2.1002,0.3631,2.9683,2.9904,0.4610,1.7787,2.5000,-9.4763,1.3629,23.4628,-0.3070,3.0000,0.0000,2.0000,0,16.3315,675.5796,996.9336,836.2566,160.6770,0.0000,0.0000,675.5796,996.9336
6.540,0,1,heuristic,1.6366,4.0129,2.1193,0.2891,2.9999,3.0138,0.4738,1.7787,2.5000,-9.4763,1.3629,23.4628,-0.3215,3.0000,0.0000,2.0000,0,16.3315,770.6408,999.5156,885.0782,114.4374,0.0000,0.0000,770.6408,999.5156
6.590,0,1,heuristic,1.6325,4.1670,2.1287,0.2139,3.0421,3.0496,0.4728,1.7801,2.5000,-9.4424,1.3629,23.3037,-0.3392,3.0000,0.0000,2.0000,0,16.3315,747.3286,999.7224,873.5255,126.1969,0.0000,0.0000,747.3286,999.7224
6.640,0,1,heuristic,1.6325,4.1670,2.1473,0.2139,3.0421,3.0496,0.4378,1.7813,2.5000,-9.4066,1.3629,23.1521,-0.3474,3.0000,0.0000,2.0000,0,16.3315,768.9665,998.0494,883.5080,114.5415,0.0000,0.0000,768.9665,998.0494
6.690,0,1,heuristic,1.6237,4.3315,2.1564,0.1376,3.0662,3.0693,0.4360,1.7813,2.5000,-9.4066,1.3629,23.1521,-0.3660,3.0000,0.0000,2.0000,0,16.3315,708.8458,994.0094,851.4276,142.5818,0.0000,0.0000,708.8458,994.0094
6.740,0,1,heuristic,1.6116,4.4874,2.1744,0.0595,3.1024,3.1030,0.4395,1.7824,2.5000,-9.3641,1.3629,22.9895,-0.3740,3.0000,0.0000,2.0000,0,16.3315,753.7456,998.8827,876.3142,122.5685,0.0000,0.0000,753.7456,998.8827
6.790,0,1,heuristic,1.6116,4.4874,2.1920,0.0595,3.1024,3.1030,0.4310,1.7834,2.5000,-9.3200,1.3629,22.8345,-0.3910,3.0000,0.0000,2.0000,0,16.3315,824.3626,998.5893,911.4759,87.1134,0.0000,0.0000,824.3626,998.5893
6.840,0,1,heuristic,1.5946,4.6534,2.2092,-0.0179,3.1207,3.1207,0.4215,1.7834,2.5000,-9.3200,1.3629,22.8345,-0.4086,3.0000,0.0000,2.0000,0,16.3315,851.7577,998.5721,925.1649,73.4072,0.0000,0.0000,851.7577,998.5721
6.890,0,1,heuristic,1.5747,4.8105,2.2261,-0.0969,3.1508,3.1523,0.3990,1.7842,2.5000,-9.2691,1.3629,22.6686,-0.4250,3.0000,0.0000,2.0000,0,16.3315,859.6923,998.2926,928.9925,69.3002,0.0000,0.0000,859.6923,998.2926
6.940,0,1,heuristic,1.5492,4.9777,2.2467,-0.1758,3.1638,3.1687,0.3842,1.7848,2.5000,-9.2173,1.3629,22.5109,-0.4413,3.0000,0.0000,2.0000,0,16.3315,858.0884,997.1924,927.6404,69.5520,0.0000,0.0000,858.0884,997.1924
6.990,0,1,heuristic,1.5208,5.1358,2.2627,-0.2588,3.1898,3.2003,0.3825,1.7853,2.5000,-9.1578,1.3629,22.3421,-0.4614,3.0000,0.0000,2.0000,0,16.3315,866.6976,999.1308,932.9142,66.2166,0.0000,0.0000,866.6976,999.1308
7.040,0,1,heuristic,1.4861,5.3038,2.2820,-0.3408,3.1981,3.2162,0.3693,1.7855,2.5000,-9.0974,1.3629,22.1816,-0.4771,3.0000,0.0000,2.0000,0,16.3315,860.6150,998.7682,929.6916,69.0766,0.0000,0.0000,860.6150,998.7682
7.091,0,1,heuristic,1.4491,5.4623,2.2970,-0.4268,3.2186,3.2468,0.3553,1.7856,2.5000,-9.0287,1.3629,22.0100,-0.4963,3.0000,0.0000,2.0000,0,16.3315,949.2720,998.8727,974.0723,24.8004,0.0000,0.0000,949.2720,998.8727
7.140,0,1,heuristic,1.4053,5.6302,2.3187,-0.5096,3.2210,3.2611,0.3307,1.7855,2.5000,-8.9598,1.3629,21.8473,-0.5115,3.0000,0.0000,2.0000,0,16.3315,964.5548,999.3488,981.9518,17.3970,0.0000,0.0000,964.5548,999.3488
7.191,0,1,heuristic,1.3600,5.7884,2.3327,-0.5964,3.2358,3.2903,0.3240,1.7852,2.5000,-8.8824,1.3629,21.6739,-0.5335,3.0000,0.0000,2.0000,0,16.3315,961.0576,997.8683,979.4629,18.4053,0.0000,0.0000,961.0576,997.8683
7.241,0,1,heuristic,1.3074,5.9560,2.3497,-0.6796,3.2333,3.3039,0.3173,1.7847,2.5000,-8.8054,1.3629,21.5097,-0.5480,3.0000,0.0000,2.0000,0,16.3315,968.5045,998.9255,983.7150,15.2105,0.0000,0.0000,968.5045,998.9255
7.290,0,1,heuristic,1.2538,6.1137,2.3658,-0.7671,3.2436,3.3331,0.3045,1.7839,2.5000,-8.7193,1.3629,21.3348,-0.5657,3.0000,0.0000,2.0000,0,16.3315,984.3983,993.3059,988.8521,4.4538,0.0000,0.0000,984.3983,993.3059
7.340,0,1,heuristic,1.2538,6.1137,2.3782,-0.7671,3.2436,3.3331,0.2943,1.7830,2.5000,-8.6343,1.3629,21.1693,-0.5828,3.0000,0.0000,2.0000,0,16.3315,986.0063,998.0854,992.0458,6.0396,0.0000,0.0000,986.0063,998.0854
7.390,0,1,heuristic,1.1928,6.2805,2.3902,-0.8483,3.2364,3.3457,0.2570,1.7830,2.5000,-8.6343,1.3629,21.1693,-0.5952,3.0000,0.0000,2.0000,0,16.3315,976.3633,999.4815,987.9224,11.5591,0.0000,0.0000,976.3633,999.4815
7.440,0,1,heuristic,1.1317,6.4370,2.4046,-0.9332,3.2415,3.3731,0.2592,1.7819,2.5000,-8.5402,1.3629,20.9935,-0.6083,3.0000,0.0000,2.0000,0,16.3315,981.5247,998.9923,990.2585,8.7338,0.0000,0.0000,981.5247,998.9923
7.490,0,1,heuristic,1.0631,6.6023,2.4182,-1.0103,3.2288,3.3832,0.2535,1.7806,2.5000,-8.4481,1.3629,20.8276,-0.6240,3.0000,0.0000,2.0000,0,16.3315,980.0746,998.1530,989.1138,9.0392,0.0000,0.0000,980.0746,998.1530
7.540,0,1,heuristic,0.9952,6.7571,2.4287,-1.0910,3.2279,3.4074,0.2525,1.7790,2.5000,-8.3469,1.3629,20.6517,-0.6392,3.0000,0.0000,2.0000,0,16.3315,985.4115,998.7811,992.0963,6.6848,0.0000,0.0000,985.4115,998.7811
7.590,0,1,heuristic,0.9199,6.9201,2.4414,-1.1628,3.2092,3.4134,0.2353,1.7773,2.5000,-8.2485,1.3629,20.4862,-0.6514,3.0000,0.0000,2.0000,0,16.3315,997.4540,998.1720,997.8130,0.3590,0.0000,0.0000,997.4540,998.1720
7.640,0,1,heuristic,0.8459,7.0724,2.4511,-1.2385,3.2023,3.4334,0.2230,1.7753,2.5000,-8.1411,1.3629,20.3113,-0.6660,3.0000,0.0000,2.0000,0,16.3315,995.4989,999.0426,997.2707,1.7718,0.0000,0.0000,995.4989,999.0426
7.690,0,1,heuristic,0.8459,7.0724,2.4581,-1.2385,3.2023,3.4334,0.2422,1.7733,2.5000,-8.0373,1.3629,20.1471,-0.6778,3.0000,0.0000,2.0000,0,16.3315,993.9464,998.2354,996.0909,2.1445,0.0000,0.0000,993.9464,998.2354
7.740,0,1,heuristic,0.7643,7.2327,2.4695,-1.3046,3.1781,3.4354,0.2268,1.7733,2.5000,-8.0373,1.3629,20.1471,-0.6848,3.0000,0.0000,2.0000,0,16.3315,994.8865,996.3949,995.6407,0.7542,0.0000,0.0000,994.8865,996.3949
7.790,0,1,heuristic,0.6846,7.3824,2.4782,-1.3755,3.1662,3.4521,0.2000,1.7709,2.5000,-7.9244,1.3629,19.9738,-0.6986,3.0000,0.0000,2.0000,0,16.3315,996.9432,997.9584,997.4508,0.5076,0.0000,0.0000,996.9432,997.9584
7.840,0,1,heuristic,0.5973,7.5397,2.4887,-1.4363,3.1383,3.4513,0.2033,1.7685,2.5000,-7.8156,1.3629,19.8113,-0.7098,3.0000,0.0000,2.0000,0,16.3315,994.8623,997.7243,996.2933,1.4310,0.0000,0.0000,994.8623,997.7243
7.890,0,1,heuristic,0.5125,7.6867,2.4948,-1.5022,3.1231,3.4656,0.1930,1.7657,2.5000,-7.6977,1.3629,19.6399,-0.7230,3.0000,0.0000,2.0000,0,16.3315,997.8732,997.4659,997.6695,-0.2036,0.0000,0.0000,997.8732,997.4659
7.940,0,1,heuristic,0.4200,7.8413,2.5046,-1.5576,3.0929,3.4629,0.1915,1.7629,2.5000,-7.5844,1.3629,19.4794,-0.7320,3.0000,0.0000,2.0000,0,16.3315,993.3143,998.3355,995.8249,2.5106,0.0000,0.0000,993.3143,998.3355
7.990,0,1,heuristic,0.3306,7.9856,2.5122,-1.6186,3.0758,3.4757,0.1840,1.7597,2.5000,-7.4620,1.3629,19.3101,-0.7449,3.0000,0.0000,2.0000,0,16.3315,994.9405,995.4542,995.1974,0.2569,0.0000,0.0000,994.9405,995.4542
8.040,0,1,heuristic,0.2334,8.1373,2.5195,-1.6689,3.0441,3.4716,0.2005,1.7565,2.5000,-7.3447,1.3629,19.1516,-0.7557,3.0000,0.0000,2.0000,0,16.3315,993.0240,995.9348,994.4794,1.4554,0.0000,0.0000,993.0240,995.9348
8.090,0,1,heuristic,0.1397,8.2790,2.5301,-1.7254,3.0255,3.4829,0.1645,1.7530,2.5000,-7.2182,1.3629,18.9847,-0.7666,3.0000,0.0000,2.0000,0,16.3315,989.2303,998.9082,994.0693,4.8390,0.0000,0.0000,989.2303,998.9082
8.140,0,1,heuristic,0.1397,8.2790,2.5369,-1.7254,3.0255,3.4829,0.1648,1.7494,2.5000,-7.0973,1.3629,18.8286,-0.7807,3.0000,0.0000,2.0000,0,16.3315,996.7732,997.4478,997.1105,0.3373,0.0000,0.0000,996.7732,997.4478
8.190,0,1,heuristic,0.0382,8.4277,2.5452,-1.7709,2.9924,3.4771,0.1688,1.7494,2.5000,-7.0973,1.3629,18.8286,-0.7875,3.0000,0.0000,2.0000,0,16.3315,995.7958,988.5548,992.1753,-3.6205,0.0000,0.0000,995.7958,988.5548
