t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.339,0,0,heuristic,1.4678,2.0736,1.6164,1.2072,2.2504,2.5537,0.5503,1.7578,2.5000,-18.0694,1.0058,26.4526,0.1414,3.0000,0.0000,2.0000,0,14.1273,568.2849,998.0408,783.1629,214.8779,-0.7247,-9.7292,577.2894,987.5868
4.389,0,0,heuristic,1.5228,2.1969,1.6332,1.1951,2.3140,2.6044,0.5400,1.7607,2.5000,-18.0499,1.0058,26.3418,0.1275,3.0000,0.0000,2.0000,0,14.1273,578.6340,999.5722,789.1031,210.4691,-1.4099,-10.0978,587.3219,988.0645
4.439,0,0,heuristic,1.5795,2.3301,1.6609,1.1741,2.3634,2.6390,0.5467,1.7638,2.5000,-18.0265,1.0058,26.2219,0.1029,3.0000,0.0000,2.0000,0,14.1273,544.4689,995.3000,769.8845,225.4156,-1.8760,-11.1736,553.7665,982.2505
4.489,0,0,heuristic,1.6309,2.4583,1.6830,1.1535,2.4250,2.6854,0.5268,1.7667,2.5000,-18.0012,1.0058,26.1060,0.0837,3.0000,0.0000,2.0000,0,14.1273,501.2035,988.0919,744.6477,243.4442,-2.5025,-11.5863,510.2873,974.0032
4.539,0,0,heuristic,1.6829,2.5975,1.7102,1.1228,2.4754,2.7181,0.5122,1.7697,2.5000,-17.9706,1.0058,25.9797,0.0594,3.0000,0.0000,2.0000,0,14.1273,572.4271,996.7811,784.6041,212.1770,-2.9441,-12.2876,581.7706,981.5494
4.589,0,0,heuristic,1.7295,2.7313,1.7368,1.0923,2.5378,2.7629,0.5240,1.7725,2.5000,-17.9383,1.0058,25.8579,0.0356,3.0000,0.0000,2.0000,0,14.1273,580.1365,998.9320,789.5342,209.3977,-3.5494,-13.4128,589.9999,981.9698
4.639,0,0,heuristic,1.7295,2.7313,1.7578,1.0923,2.5378,2.7629,0.4980,1.7725,2.5000,-17.9383,1.0058,25.8579,0.0147,3.0000,0.0000,2.0000,0,14.1273,611.6710,999.9211,805.7960,194.1251,-3.5494,-13.7937,621.9153,982.5780
4.689,0,0,heuristic,1.7761,2.8759,1.7784,1.0533,2.5864,2.7927,0.5005,1.7754,2.5000,-17.9003,1.0058,25.7256,-0.0031,3.0000,0.0000,2.0000,0,14.1273,612.1638,999.9730,806.0684,193.9046,-3.9512,-14.5282,622.7408,981.4936
4.739,0,0,heuristic,1.8173,3.0148,1.7988,1.0142,2.6477,2.8353,0.4775,1.7780,2.5000,-17.8607,1.0058,25.5981,-0.0207,3.0000,0.0000,2.0000,0,14.1273,602.0122,999.9951,801.0037,198.9914,-4.5262,-14.8308,612.3168,980.6381
4.789,0,0,heuristic,1.8577,3.1649,1.8238,0.9668,2.6956,2.8637,0.4725,1.7808,2.5000,-17.8145,1.0058,25.4596,-0.0430,3.0000,0.0000,2.0000,0,14.1273,601.3643,997.8188,799.5916,198.2273,-4.9101,-15.6150,612.0692,977.2937
4.839,0,0,heuristic,1.8928,3.3089,1.8434,0.9194,2.7565,2.9057,0.4758,1.7833,2.5000,-17.7670,1.0058,25.3262,-0.0601,3.0000,0.0000,2.0000,0,14.1273,627.9181,994.3765,811.1473,183.2292,-5.4775,-16.3352,638.7758,972.5639
4.889,0,0,heuristic,1.9265,3.4642,1.8674,0.8654,2.8023,2.9329,0.4567,1.7860,2.5000,-17.7124,1.0058,25.1816,-0.0815,3.0000,0.0000,2.0000,0,14.1273,650.0509,996.6912,823.3711,173.3201,-5.8436,-16.8504,661.0577,973.9971
4.939,0,0,heuristic,1.9553,3.6125,1.8864,0.8121,2.8598,2.9729,0.4315,1.7883,2.5000,-17.6572,1.0058,25.0429,-0.0980,3.0000,0.0000,2.0000,0,14.1273,643.5528,999.3560,821.4544,177.9016,-6.3839,-17.0716,654.2405,975.9006
4.989,0,0,heuristic,1.9553,3.6125,1.9050,0.8121,2.8598,2.9729,0.4425,1.7883,2.5000,-17.6572,1.0058,25.0429,-0.1167,3.0000,0.0000,2.0000,0,14.1273,639.5523,999.9850,819.7687,180.2163,-6.3839,-17.9840,651.1525,975.6171
5.039,0,0,heuristic,2.0045,3.9236,1.9325,0.6955,2.9532,3.0340,0.4260,1.7930,2.5000,-17.5322,1.0058,24.7500,-0.1395,3.0000,0.0000,2.0000,0,14.1273,600.4038,999.9989,800.2013,199.7975,-7.2091,-18.5959,611.7905,974.1939
5.089,0,0,heuristic,2.0045,3.9236,1.9460,0.6955,2.9532,3.0340,0.4228,1.7930,2.5000,-17.5322,1.0058,24.7500,-0.1530,3.0000,0.0000,2.0000,0,14.1273,551.2162,999.9128,775.5645,224.3483,-7.2091,-19.0695,563.0766,973.6342
5.139,0,0,heuristic,2.0245,4.0862,1.9681,0.6334,2.9879,3.0542,0.4213,1.7952,2.5000,-17.4621,1.0058,24.5959,-0.1729,3.0000,0.0000,2.0000,0,14.1273,629.9623,999.8990,814.9306,184.9683,-7.4823,-19.8186,642.2986,972.5980
5.189,0,0,heuristic,2.0402,4.2405,1.9900,0.5719,3.0329,3.0864,0.4120,1.7973,2.5000,-17.3927,1.0058,24.4491,-0.1927,3.0000,0.0000,2.0000,0,14.1273,682.4741,998.7035,840.5888,158.1147,-7.9159,-20.4375,694.9956,970.3501
5.239,0,0,heuristic,2.0535,4.4047,2.0073,0.5087,3.0580,3.1000,0.4133,1.7993,2.5000,-17.3160,1.0058,24.2921,-0.2080,3.0000,0.0000,2.0000,0,14.1273,656.3012,997.1108,826.7060,170.4048,-8.0998,-21.0535,669.2549,967.9574
5.289,0,0,heuristic,2.0630,4.5598,2.0330,0.4467,3.0927,3.1248,0.4408,1.8012,2.5000,-17.2410,1.0058,24.1432,-0.2319,3.0000,0.0000,2.0000,0,14.1273,623.4045,999.9966,811.7005,188.2960,-8.4353,-22.4474,637.4166,969.1139
5.339,0,0,heuristic,2.0696,4.7248,2.0500,0.3827,3.1089,3.1323,0.3900,1.8030,2.5000,-17.1582,1.0058,23.9841,-0.2470,3.0000,0.0000,2.0000,0,14.1273,682.7143,999.6850,841.1997,158.4853,-8.5364,-22.1841,696.3621,968.9644
5.389,0,0,heuristic,2.0726,4.8807,2.0709,0.3185,3.1365,3.1526,0.4065,1.8046,2.5000,-17.0773,1.0058,23.8331,-0.2662,3.0000,0.0000,2.0000,0,14.1273,708.9470,999.9901,854.4685,145.5216,-8.8107,-23.2115,723.3478,967.9679
5.439,0,0,heuristic,2.0723,5.0462,2.0916,0.2539,3.1456,3.1559,0.3887,1.8062,2.5000,-16.9885,1.0058,23.6721,-0.2853,3.0000,0.0000,2.0000,0,14.1273,735.6551,999.6954,867.6753,132.0201,-8.8541,-23.6579,750.4588,967.1834
5.489,0,0,heuristic,2.0690,5.2022,2.1079,0.1893,3.1668,3.1725,0.3862,1.8077,2.5000,-16.9021,1.0058,23.5196,-0.3002,3.0000,0.0000,2.0000,0,14.1273,758.4520,999.5241,878.9881,120.5360,-9.0785,-24.1976,773.5711,966.2479
5.539,0,0,heuristic,2.0619,5.3681,2.1280,0.1242,3.1713,3.1737,0.3778,1.8090,2.5000,-16.8074,1.0058,23.3567,-0.3189,3.0000,0.0000,2.0000,0,14.1273,720.8707,999.3821,860.1264,139.2557,-9.0955,-24.7843,736.5595,965.5023
5.589,0,0,heuristic,2.0518,5.5247,2.1438,0.0573,3.1896,3.1901,0.3663,1.8102,2.5000,-16.7150,1.0058,23.2022,-0.3336,3.0000,0.0000,2.0000,0,14.1273,772.7334,999.5909,886.1622,113.4288,-9.3170,-25.1628,788.5792,965.1112
5.639,0,0,heuristic,2.0372,5.6912,2.1632,-0.0103,3.1922,3.1922,0.3625,1.8113,2.5000,-16.6135,1.0058,23.0369,-0.3519,3.0000,0.0000,2.0000,0,14.1273,799.6588,999.3954,899.5271,99.8683,-9.3454,-25.8154,816.1288,964.2347
5.689,0,0,heuristic,2.0200,5.8484,2.1822,-0.0801,3.2088,3.2098,0.3548,1.8122,2.5000,-16.5148,1.0058,22.8802,-0.3700,3.0000,0.0000,2.0000,0,14.1273,836.1901,999.7225,917.9563,81.7662,-9.5820,-26.3878,852.9960,963.7527
5.739,0,0,heuristic,2.0200,5.8484,2.1970,-0.0801,3.2088,3.2098,0.3548,1.8122,2.5000,-16.5148,1.0058,22.8802,-0.3848,3.0000,0.0000,2.0000,0,14.1273,868.0936,999.6409,933.8672,65.7737,-9.5820,-26.9677,885.4793,963.0913
5.789,0,0,heuristic,1.9977,6.0155,2.2152,-0.1499,3.2095,3.2130,0.3455,1.8130,2.5000,-16.4065,1.0058,22.7126,-0.4022,3.0000,0.0000,2.0000,0,14.1273,848.9658,999.1696,924.0677,75.1019,-9.6257,-27.4908,866.8309,962.0530
5.839,0,0,heuristic,1.9729,6.1732,2.2328,-0.2234,3.2248,3.2325,0.3270,1.8136,2.5000,-16.3011,1.0058,22.5536,-0.4192,3.0000,0.0000,2.0000,0,14.1273,885.9258,999.2243,942.5750,56.6493,-9.8887,-27.8421,903.8792,961.4935
5.889,0,0,heuristic,1.9422,6.3408,2.2499,-0.2967,3.2244,3.2381,0.3125,1.8141,2.5000,-16.1854,1.0058,22.3835,-0.4358,3.0000,0.0000,2.0000,0,14.1273,860.2509,999.2806,929.7658,69.5148,-9.9640,-28.2460,878.5330,961.0706
5.939,0,0,heuristic,1.9093,6.4990,2.2663,-0.3743,3.2386,3.2601,0.3015,1.8144,2.5000,-16.0730,1.0058,22.2221,-0.4519,3.0000,0.0000,2.0000,0,14.1273,909.9902,999.1319,954.5610,44.5708,-10.2617,-28.6890,928.4175,960.1812
5.989,0,0,heuristic,1.8703,6.6668,2.2821,-0.4496,3.2363,3.2674,0.2995,1.8145,2.5000,-15.9501,1.0058,22.0498,-0.4676,3.0000,0.0000,2.0000,0,14.1273,922.9018,999.6017,961.2518,38.3499,-10.3596,-29.2682,941.8104,959.9739
6.039,0,0,heuristic,1.8298,6.8248,2.2972,-0.5284,3.2477,3.2904,0.2935,1.8144,2.5000,-15.8313,1.0058,21.8866,-0.4828,3.0000,0.0000,2.0000,0,14.1273,961.0133,999.4158,980.2146,19.2013,-10.6700,-29.7603,980.1036,958.9855
6.089,0,0,heuristic,1.7830,6.9922,2.3119,-0.6028,3.2419,3.2974,0.2742,1.8142,2.5000,-15.7022,1.0058,21.7129,-0.4977,3.0000,0.0000,2.0000,0,14.1273,974.1815,999.3014,986.7415,12.5599,-10.7654,-30.0160,993.4322,958.5200
6.139,0,0,heuristic,1.7354,7.1496,2.3203,-0.6804,3.2493,3.3197,0.2492,1.8138,2.5000,-15.5777,1.0058,21.5487,-0.5065,3.0000,0.0000,2.0000,0,14.1273,993.4619,999.6322,996.5471,3.0852,-11.0665,-29.9390,1000.0000,958.6268
6.189,0,0,heuristic,1.6811,7.3160,2.3338,-0.7530,3.2396,3.3260,0.2245,1.8132,2.5000,-15.4428,1.0058,21.3741,-0.5206,3.0000,0.0000,2.0000,0,14.1273,990.8633,999.6530,995.2581,4.3948,-11.1506,-30.0755,1000.0000,958.4269
6.239,0,0,heuristic,1.6266,7.4724,2.3442,-0.8296,3.2430,3.3475,0.2180,1.8125,2.5000,-15.3130,1.0058,21.2093,-0.5317,3.0000,0.0000,2.0000,0,14.1273,989.9393,999.2723,994.6058,4.6665,-11.4408,-30.3972,1000.0000,957.4343
6.289,0,0,heuristic,1.5652,7.6375,2.3564,-0.9000,3.2294,3.3524,0.2152,1.8115,2.5000,-15.1728,1.0058,21.0343,-0.5449,3.0000,0.0000,2.0000,0,14.1273,990.4848,998.7594,994.6221,4.1373,-11.5079,-30.8654,1000.0000,956.3861
6.339,0,0,heuristic,1.5041,7.7922,2.3680,-0.9743,3.2284,3.3723,0.2040,1.8105,2.5000,-15.0383,1.0058,20.8694,-0.5575,3.0000,0.0000,2.0000,0,14.1273,993.8524,997.3635,995.6080,1.7555,-11.7755,-31.1698,1000.0000,954.4183
6.389,0,0,heuristic,1.4361,7.9554,2.3788,-1.0412,3.2105,3.3751,0.1860,1.8091,2.5000,-14.8935,1.0058,20.6947,-0.5697,3.0000,0.0000,2.0000,0,14.1273,996.7174,999.5769,998.1472,1.4297,-11.8135,-31.3422,1000.0000,956.4213
6.439,0,0,heuristic,1.3691,8.1083,2.3871,-1.1120,3.2052,3.3926,0.1720,1.8077,2.5000,-14.7551,1.0058,20.5304,-0.5793,3.0000,0.0000,2.0000,0,14.1273,997.8180,998.9665,998.3922,0.5743,-12.0504,-31.4833,1000.0000,955.4328
6.489,0,0,heuristic,1.2951,8.2693,2.3968,-1.1743,3.1834,3.3931,0.1590,1.8061,2.5000,-14.6064,1.0058,20.3566,-0.5908,3.0000,0.0000,2.0000,0,14.1273,996.3470,999.4605,997.9037,1.5567,-12.0564,-31.7114,1000.0000,955.6927
6.539,0,0,heuristic,1.2228,8.4200,2.4060,-1.2408,3.1745,3.4084,0.1470,1.8043,2.5000,-14.4646,1.0058,20.1932,-0.6017,3.0000,0.0000,2.0000,0,14.1273,997.8595,998.4630,998.1613,0.3017,-12.2633,-31.9348,1000.0000,954.2649
6.589,0,0,heuristic,1.1434,8.5786,2.4163,-1.2981,3.1498,3.4068,0.1505,1.8023,2.5000,-14.3126,1.0058,20.0206,-0.6140,3.0000,0.0000,2.0000,0,14.1273,997.8011,997.2949,997.5480,-0.2531,-12.2414,-32.4745,1000.0000,952.5790
6.639,0,0,heuristic,1.0662,8.7270,2.4228,-1.3600,3.1382,3.4202,0.1530,1.8002,2.5000,-14.1680,1.0058,19.8584,-0.6226,3.0000,0.0000,2.0000,0,14.1273,999.1815,998.6614,998.9215,-0.2601,-12.4226,-32.8495,1000.0000,953.3893
6.689,0,0,heuristic,0.9819,8.8832,2.4319,-1.4121,3.1113,3.4167,0.1405,1.7979,2.5000,-14.0132,1.0058,19.6872,-0.6341,3.0000,0.0000,2.0000,0,14.1273,998.0043,999.4869,998.7456,0.7413,-12.3757,-33.0881,1000.0000,954.0231
6.739,0,0,heuristic,0.9004,9.0292,2.4377,-1.4692,3.0975,3.4283,0.1135,1.7955,2.5000,-13.8662,1.0058,19.5267,-0.6422,3.0000,0.0000,2.0000,0,14.1273,998.9977,997.7722,998.3850,-0.6127,-12.5316,-32.9511,1000.0000,952.2895
6.789,0,0,heuristic,0.8118,9.1828,2.4445,-1.5162,3.0687,3.4228,0.1232,1.7928,2.5000,-13.7091,1.0058,19.3573,-0.6517,3.0000,0.0000,2.0000,0,14.1273,996.4441,999.2590,997.8515,1.4074,-12.4584,-33.4852,1000.0000,953.3153
6.839,0,0,heuristic,0.7264,9.3263,2.4508,-1.5687,3.0530,3.4324,0.1188,1.7901,2.5000,-13.5601,1.0058,19.1985,-0.6608,3.0000,0.0000,2.0000,0,14.1273,997.8617,997.0336,997.4476,-0.4141,-12.5873,-33.7631,1000.0000,950.6832
6.889,0,0,heuristic,0.7264,9.3263,2.4557,-1.5687,3.0530,3.4324,0.1067,1.7901,2.5000,-13.5601,1.0058,19.1985,-0.6656,3.0000,0.0000,2.0000,0,14.1273,997.3741,996.7089,997.0415,-0.3326,-12.5873,-33.7504,1000.0000,950.3713
6.939,0,0,heuristic,0.6339,9.4772,2.4603,-1.6107,3.0225,3.4249,0.0993,1.7871,2.5000,-13.4013,1.0058,19.0313,-0.6732,3.0000,0.0000,2.0000,0,14.1273,997.1626,999.4672,998.3149,1.1523,-12.4863,-33.9221,1000.0000,953.0589
6.989,0,0,heuristic,0.5451,9.6180,2.4668,-1.6587,3.0049,3.4323,0.0895,1.7841,2.5000,-13.2508,1.0058,18.8747,-0.6828,3.0000,0.0000,2.0000,0,14.1273,999.1735,997.6815,998.4275,-0.7460,-12.5865,-34.1293,1000.0000,950.9657
