t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.944,0,0,heuristic,0.1037,-0.0190,1.0554,0.2180,0.1719,0.2777,0.2112,1.6989,2.5000,-18.1651,1.0058,28.4297,0.6436,3.0000,0.0000,2.0000,0,14.1273,3.0438,789.9794,396.5116,393.4678,24.0014,12.4406,14.6046,826.4213
3.994,0,0,heuristic,0.1272,0.0055,1.0604,0.2724,0.2396,0.3628,0.2190,1.6999,2.5000,-18.1718,1.0058,28.4084,0.6394,3.0000,0.0000,2.0000,0,14.1273,54.0544,790.7626,422.4085,368.3541,23.0823,12.2066,64.9301,826.0515
4.045,0,0,heuristic,0.1565,0.0365,1.0683,0.3305,0.3109,0.4538,0.2630,1.7010,2.5000,-18.1799,1.0058,28.3814,0.6327,3.0000,0.0000,2.0000,0,14.1273,16.5339,754.4579,385.4959,368.9620,22.0992,11.4061,27.2270,787.9631
4.094,0,0,heuristic,0.1876,0.0702,1.0800,0.3942,0.3890,0.5538,0.2978,1.7023,2.5000,-18.1882,1.0058,28.3521,0.6223,3.0000,0.0000,2.0000,0,14.1273,57.9656,782.7792,420.3724,362.4068,21.0186,10.6144,68.3698,814.4123
4.145,0,0,heuristic,0.2244,0.1111,1.0937,0.4569,0.4685,0.6544,0.3430,1.7038,2.5000,-18.1974,1.0058,28.3165,0.6101,3.0000,0.0000,2.0000,0,14.1273,87.5155,713.9438,400.7296,313.2141,19.9325,9.6252,97.8227,743.5015
4.194,0,0,heuristic,0.2624,0.1540,1.1090,0.5239,0.5534,0.7620,0.3780,1.7053,2.5000,-18.2065,1.0058,28.2790,0.5962,3.0000,0.0000,2.0000,0,14.1273,153.6375,777.5429,465.5902,311.9527,18.7699,8.7227,163.6847,805.0355
4.244,0,0,heuristic,0.2624,0.1540,1.1225,0.5239,0.5534,0.7620,0.3753,1.7053,2.5000,-18.2065,1.0058,28.2790,0.5828,3.0000,0.0000,2.0000,0,14.1273,163.4291,887.5429,525.4860,362.0569,18.7699,8.3385,173.8604,914.6514
4.295,0,0,heuristic,0.3059,0.2040,1.1369,0.5864,0.6353,0.8646,0.3960,1.7071,2.5000,-18.2165,1.0058,28.2353,0.5701,3.0000,0.0000,2.0000,0,14.1273,101.4013,993.9463,547.6738,446.2725,17.6628,7.6657,111.3984,1000.0000
4.344,0,0,heuristic,0.3494,0.2551,1.1521,0.6504,0.7212,0.9712,0.4025,1.7088,2.5000,-18.2259,1.0058,28.1906,0.5568,3.0000,0.0000,2.0000,0,14.1273,88.6003,987.1280,537.8642,449.2638,16.5109,7.1615,97.9498,1000.0000
4.394,0,0,heuristic,0.3981,0.3140,1.1720,0.7077,0.8035,1.0708,0.4295,1.7108,2.5000,-18.2355,1.0058,28.1390,0.5389,3.0000,0.0000,2.0000,0,14.1273,198.6003,1000.0000,599.3002,400.6998,15.4357,6.2403,207.7958,1000.0000
4.444,0,0,heuristic,0.4464,0.3741,1.1843,0.7672,0.8932,1.1775,0.4445,1.7128,2.5000,-18.2441,1.0058,28.0863,0.5285,3.0000,0.0000,2.0000,0,14.1273,234.0171,992.9615,613.4893,379.4722,14.2830,5.7156,242.5845,1000.0000
4.495,0,0,heuristic,0.5000,0.4427,1.2060,0.8200,0.9783,1.2765,0.4682,1.7151,2.5000,-18.2526,1.0058,28.0261,0.5090,3.0000,0.0000,2.0000,0,14.1273,287.9554,995.0708,641.5131,353.5577,13.2136,4.7890,296.3801,1000.0000
4.545,0,0,heuristic,0.5524,0.5118,1.2288,0.8744,1.0704,1.3821,0.4885,1.7173,2.5000,-18.2599,1.0058,27.9653,0.4885,3.0000,0.0000,2.0000,0,14.1273,361.8329,1000.0000,680.9165,319.0835,12.0729,3.8745,370.0313,1000.0000
4.594,0,0,heuristic,0.5524,0.5118,1.2431,0.8744,1.0704,1.3821,0.4858,1.7173,2.5000,-18.2599,1.0058,27.9653,0.4742,3.0000,0.0000,2.0000,0,14.1273,296.7058,999.8623,648.2840,351.5783,12.0729,3.4656,305.3130,1000.0000
4.644,0,0,heuristic,0.6098,0.5901,1.2725,0.9201,1.1577,1.4788,0.5040,1.7197,2.5000,-18.2664,1.0058,27.8963,0.4472,3.0000,0.0000,2.0000,0,14.1273,260.4028,1000.0000,630.2014,369.7986,11.0289,2.3801,269.0515,1000.0000
4.694,0,0,heuristic,0.6652,0.6687,1.2875,0.9672,1.2536,1.5834,0.5058,1.7221,2.5000,-18.2712,1.0058,27.8269,0.4347,3.0000,0.0000,2.0000,0,14.1273,196.0762,999.9997,598.0380,401.9618,9.8996,1.9639,204.0118,1000.0000
4.744,0,0,heuristic,0.7254,0.7575,1.3130,1.0053,1.3443,1.6786,0.5090,1.7247,2.5000,-18.2745,1.0058,27.7483,0.4118,3.0000,0.0000,2.0000,0,14.1273,185.4273,1000.0000,592.7136,407.2864,8.8708,1.2067,193.0913,1000.0000
4.794,0,0,heuristic,0.7833,0.8457,1.3387,1.0453,1.4430,1.7818,0.5260,1.7273,2.5000,-18.2761,1.0058,27.6701,0.3886,3.0000,0.0000,2.0000,0,14.1273,295.4273,979.7013,637.5643,342.1370,7.7567,0.2541,302.9299,987.7121
4.844,0,0,heuristic,0.8457,0.9437,1.3597,1.0763,1.5315,1.8719,0.5290,1.7301,2.5000,-18.2764,1.0058,27.5831,0.3704,3.0000,0.0000,2.0000,0,14.1273,272.4028,984.6833,628.5431,356.1402,6.7838,-0.3537,279.5403,991.1134
4.894,0,0,heuristic,0.9053,1.0397,1.3810,1.1095,1.6252,1.9678,0.5550,1.7328,2.5000,-18.2753,1.0058,27.4978,0.3518,3.0000,0.0000,2.0000,0,14.1273,366.8338,1000.0000,683.4169,316.5831,5.7478,-1.2838,373.8653,1000.0000
4.944,0,0,heuristic,0.9691,1.1456,1.4081,1.1327,1.7072,2.0488,0.5453,1.7357,2.5000,-18.2725,1.0058,27.4038,0.3276,3.0000,0.0000,2.0000,0,14.1273,450.2786,999.9972,725.1379,274.8593,4.8728,-1.9085,457.0599,1000.0000
4.994,0,0,heuristic,1.0292,1.2490,1.4355,1.1566,1.7966,2.1367,0.5615,1.7385,2.5000,-18.2679,1.0058,27.3118,0.3030,3.0000,0.0000,2.0000,0,14.1273,353.0978,999.9999,676.5488,323.4510,3.9241,-2.8932,359.9151,1000.0000
5.044,0,0,heuristic,1.0925,1.3626,1.4632,1.1689,1.8743,2.2090,0.5428,1.7415,2.5000,-18.2605,1.0058,27.2104,0.2782,3.0000,0.0000,2.0000,0,14.1273,356.6237,1000.0000,678.3119,321.6881,3.1433,-3.4131,363.1801,999.7301
5.095,0,0,heuristic,1.0925,1.3626,1.4854,1.1689,1.8743,2.2090,0.5395,1.7415,2.5000,-18.2605,1.0058,27.2104,0.2561,3.0000,0.0000,2.0000,0,14.1273,387.2857,998.4402,692.8629,305.5772,3.1433,-4.0614,394.4903,997.5221
5.144,0,0,heuristic,1.1514,1.4735,1.5130,1.1806,1.9614,2.2893,0.5550,1.7443,2.5000,-18.2509,1.0058,27.1113,0.2313,3.0000,0.0000,2.0000,0,14.1273,406.7586,1000.0000,703.3793,296.6207,2.2752,-5.0418,414.0756,997.2334
5.195,0,0,heuristic,1.2129,1.5947,1.5351,1.1807,2.0352,2.3529,0.5290,1.7473,2.5000,-18.2379,1.0058,27.0026,0.2123,3.0000,0.0000,2.0000,0,14.1273,340.2485,999.9918,670.1201,329.8716,1.5884,-5.2873,347.1243,996.2929
5.244,0,0,heuristic,1.2696,1.7116,1.5627,1.1812,2.1154,2.4228,0.5363,1.7502,2.5000,-18.2233,1.0058,26.8976,0.1875,3.0000,0.0000,2.0000,0,14.1273,263.9451,997.9549,630.9500,367.0049,0.8336,-6.1586,270.9374,992.6299
5.295,0,0,heuristic,1.3285,1.8384,1.5902,1.1714,2.1801,2.4749,0.5497,1.7532,2.5000,-18.2051,1.0058,26.7834,0.1630,3.0000,0.0000,2.0000,0,14.1273,373.9450,996.5806,685.2628,311.3178,0.2716,-7.1024,381.3190,989.7498
5.345,0,0,heuristic,1.3827,1.9603,1.6121,1.1629,2.2520,2.5345,0.5485,1.7560,2.5000,-18.1856,1.0058,26.6735,0.1439,3.0000,0.0000,2.0000,0,14.1273,483.9450,999.3080,741.6265,257.6815,-0.3730,-7.6823,491.2543,991.2527
5.394,0,0,heuristic,1.4388,2.0918,1.6451,1.1462,2.3073,2.5763,0.5467,1.7590,2.5000,-18.1626,1.0058,26.5547,0.1139,3.0000,0.0000,2.0000,0,14.1273,593.9449,998.0457,795.9953,202.0504,-0.8243,-8.5934,601.7140,988.6281
5.444,0,0,heuristic,1.4905,2.2173,1.6671,1.1323,2.3686,2.6253,0.5640,1.7618,2.5000,-18.1391,1.0058,26.4412,0.0947,3.0000,0.0000,2.0000,0,14.1273,596.7500,997.3484,797.0492,200.2992,-1.3536,-9.4256,604.8219,986.5692
5.494,0,0,heuristic,1.5437,2.3524,1.6948,1.1103,2.4148,2.6578,0.5338,1.7648,2.5000,-18.1116,1.0058,26.3187,0.0700,3.0000,0.0000,2.0000,0,14.1273,554.8221,996.0794,775.4508,220.6286,-1.7046,-9.7891,562.9066,984.5857
5.545,0,0,heuristic,1.5918,2.4823,1.7220,1.0887,2.4730,2.7020,0.5088,1.7675,2.5000,-18.0827,1.0058,26.2007,0.0455,3.0000,0.0000,2.0000,0,14.1273,508.8140,989.2642,749.0391,240.2251,-2.1816,-10.2181,516.8505,976.8646
5.594,0,0,heuristic,1.6401,2.6232,1.7490,1.0568,2.5203,2.7329,0.5032,1.7704,2.5000,-18.0481,1.0058,26.0720,0.0214,3.0000,0.0000,2.0000,0,14.1273,584.0212,997.2919,790.6565,206.6353,-2.5153,-10.8952,592.4011,983.8814
5.644,0,0,heuristic,1.6830,2.7587,1.7701,1.0242,2.5809,2.7767,0.5032,1.7731,2.5000,-18.0118,1.0058,25.9478,0.0030,3.0000,0.0000,2.0000,0,14.1273,607.6352,998.8833,803.2593,195.6240,-2.9886,-11.4709,616.1176,984.4238
5.694,0,0,heuristic,1.7256,2.9051,1.7959,0.9830,2.6278,2.8056,0.4883,1.7758,2.5000,-17.9693,1.0058,25.8130,-0.0201,3.0000,0.0000,2.0000,0,14.1273,631.6635,999.9260,815.7947,184.1312,-3.3006,-11.9904,640.3533,984.6350
5.744,0,0,heuristic,1.7629,3.0453,1.8215,0.9419,2.6863,2.8467,0.4823,1.7783,2.5000,-17.9258,1.0058,25.6835,-0.0432,3.0000,0.0000,2.0000,0,14.1273,652.1074,999.9875,826.0474,173.9400,-3.7440,-12.6278,660.9911,983.6157
5.794,0,0,heuristic,1.7991,3.1967,1.8464,0.8930,2.7311,2.8734,0.4733,1.7809,2.5000,-17.8754,1.0058,25.5429,-0.0655,3.0000,0.0000,2.0000,0,14.1273,636.6385,999.9940,818.3163,181.6778,-4.0328,-13.2039,645.8096,982.7574
5.844,0,0,heuristic,1.8302,3.3416,1.8710,0.8438,2.7891,2.9139,0.4672,1.7833,2.5000,-17.8240,1.0058,25.4077,-0.0877,3.0000,0.0000,2.0000,0,14.1273,638.1186,996.3191,817.2189,179.1003,-4.4700,-13.8157,647.4642,978.0334
5.895,0,0,heuristic,1.8596,3.4980,1.8950,0.7881,2.8325,2.9401,0.4465,1.7858,2.5000,-17.7651,1.0058,25.2612,-0.1092,3.0000,0.0000,2.0000,0,14.1273,658.0151,995.1503,826.5827,168.5676,-4.7532,-14.2075,667.4694,976.1895
5.945,0,0,heuristic,1.8841,3.6474,1.9138,0.7326,2.8886,2.9801,0.4380,1.7880,2.5000,-17.7058,1.0058,25.1205,-0.1258,3.0000,0.0000,2.0000,0,14.1273,659.2576,999.4422,829.3499,170.0923,-5.1846,-14.6113,668.6843,979.6462
5.994,0,0,heuristic,1.9066,3.8079,1.9369,0.6725,2.9281,3.0043,0.4270,1.7903,2.5000,-17.6389,1.0058,24.9687,-0.1467,3.0000,0.0000,2.0000,0,14.1273,676.2037,999.4197,837.8117,161.6080,-5.4466,-15.1151,685.8721,978.8579
6.045,0,0,heuristic,1.9245,3.9606,1.9595,0.6127,2.9789,3.0413,0.4380,1.7923,2.5000,-17.5722,1.0058,24.8235,-0.1672,3.0000,0.0000,2.0000,0,14.1273,699.4407,999.9736,849.7071,150.2664,-5.8461,-15.9036,709.4981,978.2239
6.094,0,0,heuristic,1.9399,4.1241,1.9818,0.5494,3.0118,3.0615,0.4430,1.7944,2.5000,-17.4977,1.0058,24.6675,-0.1874,3.0000,0.0000,2.0000,0,14.1273,684.5721,999.9887,842.2804,157.7083,-6.0643,-16.6003,695.1081,977.3241
6.144,0,0,heuristic,1.9511,4.2792,2.0035,0.4861,3.0556,3.0941,0.4115,1.7962,2.5000,-17.4241,1.0058,24.5188,-0.2072,3.0000,0.0000,2.0000,0,14.1273,616.2914,999.9133,808.1023,191.8109,-6.4158,-16.7966,626.6721,976.7008
6.194,0,0,heuristic,1.9511,4.2792,2.0206,0.4861,3.0556,3.0941,0.3980,1.7962,2.5000,-17.4241,1.0058,24.5188,-0.2244,3.0000,0.0000,2.0000,0,14.1273,710.7288,999.7950,855.2619,144.5331,-6.4158,-17.1488,721.4618,976.2303
6.244,0,0,heuristic,1.9592,4.4446,2.0416,0.4201,3.0808,3.1093,0.4057,1.7981,2.5000,-17.3424,1.0058,24.3594,-0.2436,3.0000,0.0000,2.0000,0,14.1273,742.9572,998.8831,870.9201,127.9629,-6.5808,-17.8522,754.2287,974.4501
6.295,0,0,heuristic,1.9635,4.6011,2.0622,0.3539,3.1169,3.1369,0.3910,1.7997,2.5000,-17.2622,1.0058,24.2079,-0.2625,3.0000,0.0000,2.0000,0,14.1273,709.4542,997.9104,853.6823,144.2281,-6.8783,-18.2453,720.8213,972.7868
6.344,0,0,heuristic,1.9646,4.7674,2.0826,0.2875,3.1331,3.1463,0.4025,1.8013,2.5000,-17.1741,1.0058,24.0462,-0.2813,3.0000,0.0000,2.0000,0,14.1273,671.8149,999.9870,835.9009,164.0860,-6.9795,-18.9860,683.8214,974.0214
6.394,0,0,heuristic,1.9625,4.9244,2.1026,0.2211,3.1606,3.1684,0.3715,1.8027,2.5000,-17.0883,1.0058,23.8929,-0.2998,3.0000,0.0000,2.0000,0,14.1273,727.6808,999.6807,863.6807,135.9999,-7.2182,-19.1481,739.6107,973.3143
6.445,0,0,heuristic,1.9566,5.0914,2.1222,0.1541,3.1707,3.1744,0.3648,1.8041,2.5000,-16.9939,1.0058,23.7291,-0.3181,3.0000,0.0000,2.0000,0,14.1273,749.9087,999.9733,874.9410,125.0323,-7.2836,-19.6282,762.2533,973.0614
6.495,0,0,heuristic,1.9477,5.2490,2.1415,0.0866,3.1933,3.1945,0.3618,1.8053,2.5000,-16.9021,1.0058,23.5737,-0.3362,3.0000,0.0000,2.0000,0,14.1273,804.2394,999.7248,901.9821,97.7427,-7.5002,-20.1509,816.8901,972.0737
6.544,0,0,heuristic,1.9350,5.4163,2.1567,0.0204,3.1980,3.1981,0.3593,1.8064,2.5000,-16.8018,1.0058,23.4081,-0.3503,3.0000,0.0000,2.0000,0,14.1273,813.2190,999.6809,906.4500,93.2309,-7.5396,-20.5565,826.2359,971.5849
6.594,0,0,heuristic,1.9199,5.5741,2.1755,-0.0468,3.2158,3.2161,0.3490,1.8074,2.5000,-16.7045,1.0058,23.2511,-0.3681,3.0000,0.0000,2.0000,0,14.1273,759.5721,999.6362,879.6041,120.0320,-7.7340,-20.9748,772.8129,970.9273
6.645,0,0,heuristic,1.9002,5.7416,2.1938,-0.1133,3.2169,3.2189,0.3415,1.8082,2.5000,-16.5982,1.0058,23.0837,-0.3855,3.0000,0.0000,2.0000,0,14.1273,826.4650,999.4689,912.9670,86.5019,-7.7637,-21.4185,840.1198,970.2868
6.694,0,0,heuristic,1.8780,5.8996,2.2081,-0.1830,3.2320,3.2372,0.3335,1.8089,2.5000,-16.4948,1.0058,22.9249,-0.3992,3.0000,0.0000,2.0000,0,14.1273,851.8310,999.3341,925.5826,73.7515,-7.9613,-21.7382,865.6079,969.6346
6.744,0,0,heuristic,1.8505,6.0673,2.2292,-0.2522,3.2308,3.2406,0.3222,1.8095,2.5000,-16.3818,1.0058,22.7554,-0.4197,3.0000,0.0000,2.0000,0,14.1273,875.6073,999.6200,937.6136,62.0064,-7.9985,-22.2250,889.8338,969.3965
6.795,0,0,heuristic,1.8211,6.2253,2.2360,-0.3242,3.2428,3.2590,0.3468,1.8099,2.5000,-16.2724,1.0058,22.5949,-0.4262,3.0000,0.0000,2.0000,0,14.1273,902.0245,999.5974,950.8110,48.7865,-8.1972,-22.7564,916.5837,968.6438
6.844,0,0,heuristic,1.7859,6.3928,2.2529,-0.3946,3.2384,3.2624,0.3113,1.8101,2.5000,-16.1530,1.0058,22.4239,-0.4428,3.0000,0.0000,2.0000,0,14.1273,901.4866,999.0492,950.2679,48.7813,-8.2339,-22.7986,916.0513,968.0167
6.894,0,0,heuristic,1.7491,6.5506,2.2692,-0.4691,3.2480,3.2817,0.2935,1.8102,2.5000,-16.0374,1.0058,22.2619,-0.4590,3.0000,0.0000,2.0000,0,14.1273,933.3851,999.2451,966.3151,32.9300,-8.4426,-23.0661,948.0085,967.7365
6.945,0,0,heuristic,1.7491,6.5506,2.2788,-0.4691,3.2480,3.2817,0.2792,1.8102,2.5000,-16.0374,1.0058,22.2619,-0.4686,3.0000,0.0000,2.0000,0,14.1273,928.4026,999.3605,963.8816,35.4790,-8.4426,-23.1731,943.1331,967.7449
6.994,0,0,heuristic,1.7060,6.7177,2.2941,-0.5411,3.2414,3.2862,0.2705,1.8101,2.5000,-15.9115,1.0058,22.0893,-0.4841,3.0000,0.0000,2.0000,0,14.1273,952.6155,999.0850,975.8503,23.2348,-8.4914,-23.5380,967.6621,967.0556
7.045,0,0,heuristic,1.6618,6.8750,2.3031,-0.6171,3.2486,3.3067,0.2677,1.8098,2.5000,-15.7900,1.0058,21.9260,-0.4933,3.0000,0.0000,2.0000,0,14.1273,967.1033,999.5393,983.3213,16.2180,-8.7126,-23.7893,982.1800,967.0375
7.095,0,0,heuristic,1.6110,7.0416,2.3175,-0.6889,3.2395,3.3120,0.2558,1.8094,2.5000,-15.6579,1.0058,21.7521,-0.5081,3.0000,0.0000,2.0000,0,14.1273,984.0056,999.3755,991.6906,7.6850,-8.7694,-24.0902,999.3264,966.5159
7.144,0,0,heuristic,1.5598,7.1982,2.3285,-0.7647,3.2440,3.3329,0.2388,1.8088,2.5000,-15.5308,1.0058,21.5879,-0.5198,3.0000,0.0000,2.0000,0,14.1273,990.4772,999.2449,994.8611,4.3839,-8.9956,-24.2250,1000.0000,966.0244
7.194,0,0,heuristic,1.5598,7.1982,2.3392,-0.7647,3.2440,3.3329,0.2400,1.8088,2.5000,-15.5308,1.0058,21.5879,-0.5304,3.0000,0.0000,2.0000,0,14.1273,995.8006,999.6562,997.7284,1.9278,-8.9956,-24.5734,1000.0000,966.0872
7.244,0,0,heuristic,1.5017,7.3637,2.3519,-0.8351,3.2320,3.3381,0.2055,1.8080,2.5000,-15.3931,1.0058,21.4133,-0.5439,3.0000,0.0000,2.0000,0,14.1273,994.9576,999.6718,997.3147,2.3571,-9.0516,-24.5315,1000.0000,966.0887
7.295,0,0,heuristic,1.4436,7.5192,2.3591,-0.9100,3.2332,3.3589,0.2195,1.8070,2.5000,-15.2608,1.0058,21.2486,-0.5521,3.0000,0.0000,2.0000,0,14.1273,992.8831,999.2074,996.0452,3.1621,-9.2758,-24.9750,1000.0000,964.9566
7.344,0,0,heuristic,1.3785,7.6833,2.3707,-0.9785,3.2178,3.3633,0.1913,1.8058,2.5000,-15.1179,1.0058,21.0738,-0.5649,3.0000,0.0000,2.0000,0,14.1273,991.8787,998.5457,995.2122,3.3335,-9.3237,-24.9946,1000.0000,964.2274
7.394,0,0,heuristic,1.3141,7.8371,2.3773,-1.0514,3.2153,3.3828,0.1898,1.8046,2.5000,-14.9811,1.0058,20.9092,-0.5728,3.0000,0.0000,2.0000,0,14.1273,994.4827,997.1470,995.8148,1.3322,-9.5343,-25.2207,1000.0000,962.3920
7.444,0,0,heuristic,1.2425,7.9993,2.3900,-1.1165,3.1960,3.3854,0.1765,1.8030,2.5000,-14.8338,1.0058,20.7349,-0.5869,3.0000,0.0000,2.0000,0,14.1273,997.1726,999.5469,998.3597,1.1872,-9.5620,-25.4841,1000.0000,964.5007
7.494,0,0,heuristic,1.1722,8.1512,2.3979,-1.1858,3.1895,3.4028,0.1815,1.8014,2.5000,-14.6932,1.0058,20.5709,-0.5965,3.0000,0.0000,2.0000,0,14.1273,997.9361,998.9046,998.4204,0.4842,-9.7500,-25.8493,1000.0000,963.3053
7.544,0,0,heuristic,1.1722,8.1512,2.4055,-1.1858,3.1895,3.4028,0.1675,1.8014,2.5000,-14.6932,1.0058,20.5709,-0.6041,3.0000,0.0000,2.0000,0,14.1273,996.3622,999.4024,997.8823,1.5201,-9.7500,-25.8974,1000.0000,963.7550
7.595,0,0,heuristic,1.0949,8.3111,2.4145,-1.2461,3.1667,3.4031,0.1472,1.7995,2.5000,-14.5423,1.0058,20.3976,-0.6150,3.0000,0.0000,2.0000,0,14.1273,998.1905,998.4239,998.3072,0.1167,-9.7531,-25.9655,1000.0000,962.7053
7.645,0,0,heuristic,1.0195,8.4607,2.4196,-1.3109,3.1569,3.4182,0.1425,1.7975,2.5000,-14.3985,1.0058,20.2348,-0.6221,3.0000,0.0000,2.0000,0,14.1273,998.0162,997.0658,997.5410,-0.4752,-9.9168,-26.1226,1000.0000,961.0264
7.694,0,0,heuristic,0.9371,8.6183,2.4278,-1.3658,3.1314,3.4163,0.1363,1.7953,2.5000,-14.2445,1.0058,20.0628,-0.6325,3.0000,0.0000,2.0000,0,14.1273,999.2028,998.7079,998.9554,-0.2475,-9.8959,-26.3651,1000.0000,962.4469
7.744,0,0,heuristic,0.8572,8.7656,2.4325,-1.4254,3.1190,3.4293,0.1222,1.7930,2.5000,-14.0982,1.0058,19.9015,-0.6395,3.0000,0.0000,2.0000,0,14.1273,998.0313,999.4993,998.7653,0.7340,-10.0361,-26.3939,1000.0000,963.0693
7.794,0,0,heuristic,0.7703,8.9206,2.4400,-1.4748,3.0914,3.4251,0.1222,1.7905,2.5000,-13.9418,1.0058,19.7312,-0.6496,3.0000,0.0000,2.0000,0,14.1273,999.0103,997.7794,998.3949,-0.6155,-9.9913,-26.7086,1000.0000,961.0795
7.844,0,0,heuristic,0.6864,9.0655,2.4471,-1.5293,3.0768,3.4359,0.1160,1.7879,2.5000,-13.7934,1.0058,19.5716,-0.6592,3.0000,0.0000,2.0000,0,14.1273,996.4823,999.2577,997.8700,1.3877,-10.1073,-26.9256,1000.0000,962.2248
7.894,0,0,heuristic,0.6864,9.0655,2.4512,-1.5293,3.0768,3.4359,0.1205,1.7879,2.5000,-13.7934,1.0058,19.5716,-0.6633,3.0000,0.0000,2.0000,0,14.1273,997.9232,997.0456,997.4844,-0.4388,-10.1073,-27.1137,1000.0000,959.8245
7.944,0,0,heuristic,0.5954,9.2178,2.4577,-1.5735,3.0473,3.4295,0.0925,1.7850,2.5000,-13.6349,1.0058,19.4033,-0.6727,3.0000,0.0000,2.0000,0,14.1273,997.2088,996.8077,997.0082,-0.2006,-10.0390,-27.0297,1000.0000,959.7390
7.994,0,0,heuristic,0.5079,9.3601,2.4626,-1.6235,3.0308,3.4382,0.1140,1.7821,2.5000,-13.4848,1.0058,19.2457,-0.6805,3.0000,0.0000,2.0000,0,14.1273,997.2932,999.4807,998.3870,1.0938,-10.1324,-27.5625,1000.0000,961.7859
8.044,0,0,heuristic,0.4132,9.5097,2.4674,-1.6630,2.9998,3.4299,0.0935,1.7789,2.5000,-13.3248,1.0058,19.0797,-0.6884,3.0000,0.0000,2.0000,0,14.1273,999.1958,997.6607,998.4283,-0.7676,-10.0430,-27.5346,1000.0000,960.0831
