t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.593,0,1,heuristic,0.5720,0.4326,1.2983,0.8516,0.8839,1.2274,0.6063,1.7110,2.5000,-9.1181,1.3629,26.7357,0.4358,3.0000,0.0000,2.0000,0,16.3315,172.6698,997.3357,585.0027,412.3329,0.0000,0.0000,172.6698,997.3357
2.643,0,1,heuristic,0.6281,0.5046,1.3278,0.8969,0.9841,1.3315,0.5970,1.7132,2.5000,-9.1553,1.3629,26.6812,0.4149,3.0000,0.0000,2.0000,0,16.3315,141.3261,999.9998,570.6630,429.3368,0.0000,0.0000,141.3261,999.9998
2.693,0,1,heuristic,0.6822,0.5778,1.3455,0.9430,1.0924,1.4431,0.5847,1.7157,2.5000,-9.1953,1.3629,26.6180,0.3879,3.0000,0.0000,2.0000,0,16.3315,167.9781,966.2809,567.1295,399.1514,0.0000,0.0000,167.9781,966.2809
2.743,0,1,heuristic,0.7407,0.6608,1.3816,0.9792,1.1932,1.5436,0.6055,1.7181,2.5000,-9.2332,1.3629,26.5534,0.3725,3.0000,0.0000,2.0000,0,16.3315,198.8613,940.2022,569.5318,370.6705,0.0000,0.0000,198.8613,940.2022
2.793,0,1,heuristic,0.7962,0.7436,1.4058,1.0148,1.2995,1.6488,0.6122,1.7207,2.5000,-9.2732,1.3629,26.4800,0.3392,3.0000,0.0000,2.0000,0,16.3315,192.5765,999.9470,596.2618,403.6853,0.0000,0.0000,192.5765,999.9470
2.843,0,1,heuristic,0.7962,0.7436,1.4303,1.0148,1.2995,1.6488,0.6222,1.7233,2.5000,-9.3105,1.3629,26.4065,0.3174,3.0000,0.0000,2.0000,0,16.3315,188.5866,999.9998,594.2932,405.7066,0.0000,0.0000,188.5866,999.9998
2.893,0,1,heuristic,0.9106,0.9280,1.4671,1.0616,1.4988,1.8367,0.6100,1.7233,2.5000,-9.3105,1.3629,26.4065,0.2930,3.0000,0.0000,2.0000,0,16.3315,196.7627,996.2803,596.5215,399.7588,0.0000,0.0000,196.7627,996.2803
2.944,0,1,heuristic,0.9106,0.9280,1.4794,1.0616,1.4988,1.8367,0.6192,1.7286,2.5000,-9.3843,1.3629,26.2420,0.2616,3.0000,0.0000,2.0000,0,16.3315,126.0827,999.9604,563.0215,436.9389,0.0000,0.0000,126.0827,999.9604
2.993,0,1,heuristic,0.9688,1.0297,1.5104,1.0733,1.5905,1.9188,0.6192,1.7286,2.5000,-9.3843,1.3629,26.2420,0.2492,3.0000,0.0000,2.0000,0,16.3315,187.5913,998.1331,592.8622,405.2709,0.0000,0.0000,187.5913,998.1331
3.043,0,1,heuristic,1.0231,1.1292,1.5353,1.0850,1.6870,2.0058,0.6160,1.7314,2.5000,-9.4203,1.3629,26.1508,0.2210,3.0000,0.0000,2.0000,0,16.3315,204.2712,999.9993,602.1353,397.8640,0.0000,0.0000,204.2712,999.9993
3.094,0,1,heuristic,1.0800,1.2382,1.5665,1.0867,1.7687,2.0759,0.6420,1.7341,2.5000,-9.4529,1.3629,26.0613,0.1988,3.0000,0.0000,2.0000,0,16.3315,197.3957,992.1234,594.7595,397.3638,0.0000,0.0000,197.3957,992.1234
3.143,0,1,heuristic,1.1327,1.3438,1.5917,1.0892,1.8550,2.1511,0.6205,1.7370,2.5000,-9.4861,1.3629,25.9631,0.1704,3.0000,0.0000,2.0000,0,16.3315,224.5217,998.7763,611.6490,387.1273,0.0000,0.0000,224.5217,998.7763
3.193,0,1,heuristic,1.1327,1.3438,1.6170,1.0892,1.8550,2.1511,0.6368,1.7396,2.5000,-9.5159,1.3629,25.8678,0.1479,3.0000,0.0000,2.0000,0,16.3315,274.8105,996.5257,635.6681,360.8576,0.0000,0.0000,274.8105,996.5257
3.244,0,1,heuristic,1.2382,1.5694,1.6550,1.0767,2.0019,2.2731,0.6372,1.7396,2.5000,-9.5159,1.3629,25.8678,0.1227,3.0000,0.0000,2.0000,0,16.3315,315.5869,999.5346,657.5608,341.9739,0.0000,0.0000,315.5869,999.5346
3.293,0,1,heuristic,1.2382,1.5694,1.6804,1.0767,2.0019,2.2731,0.6318,1.7452,2.5000,-9.5726,1.3629,25.6636,0.0902,3.0000,0.0000,2.0000,0,16.3315,420.8827,999.6455,710.2641,289.3814,0.0000,0.0000,420.8827,999.6455
3.343,0,1,heuristic,1.2903,1.6896,1.7057,1.0617,2.0639,2.3210,0.6355,1.7452,2.5000,-9.5726,1.3629,25.6636,0.0648,3.0000,0.0000,2.0000,0,16.3315,409.0472,982.2772,695.6622,286.6150,0.0000,0.0000,409.0472,982.2772
3.394,0,1,heuristic,1.3376,1.8057,1.7373,1.0463,2.1351,2.3777,0.6050,1.7480,2.5000,-9.5987,1.3629,25.5543,0.0423,3.0000,0.0000,2.0000,0,16.3315,411.3346,982.7110,697.0228,285.6882,0.0000,0.0000,411.3346,982.7110
3.444,0,1,heuristic,1.3852,1.9325,1.7559,1.0203,2.1955,2.4210,0.6058,1.7506,2.5000,-9.6210,1.3629,25.4484,0.0134,3.0000,0.0000,2.0000,0,16.3315,396.0688,976.1695,686.1191,290.0504,0.0000,0.0000,396.0688,976.1695
3.494,0,1,heuristic,1.4276,2.0551,1.7806,0.9929,2.2672,2.4751,0.5880,1.7534,2.5000,-9.6415,1.3629,25.3323,-0.0025,3.0000,0.0000,2.0000,0,16.3315,506.0688,997.7160,751.8924,245.8236,0.0000,0.0000,506.0688,997.7160
3.544,0,1,heuristic,1.4276,2.0551,1.8050,0.9929,2.2672,2.4751,0.5823,1.7559,2.5000,-9.6576,1.3629,25.2196,-0.0247,3.0000,0.0000,2.0000,0,16.3315,541.1877,998.7082,769.9479,228.7602,0.0000,0.0000,541.1877,998.7082
3.594,0,1,heuristic,1.4696,2.1886,1.8291,0.9560,2.3272,2.5159,0.5785,1.7559,2.5000,-9.6576,1.3629,25.2196,-0.0491,3.0000,0.0000,2.0000,0,16.3315,568.2876,999.4092,783.8484,215.5608,0.0000,0.0000,568.2876,999.4092
3.643,0,1,heuristic,1.5062,2.3179,1.8587,0.9171,2.4006,2.5699,0.5630,1.7585,2.5000,-9.6712,1.3629,25.0962,-0.0705,3.0000,0.0000,2.0000,0,16.3315,505.0335,999.2975,752.1655,247.1320,0.0000,0.0000,505.0335,999.2975
3.693,0,1,heuristic,1.5413,2.4591,1.8820,0.8688,2.4636,2.6123,0.5500,1.7609,2.5000,-9.6803,1.3629,24.9760,-0.0978,3.0000,0.0000,2.0000,0,16.3315,519.3523,999.8634,759.6078,240.2556,0.0000,0.0000,519.3523,999.8634
3.743,0,1,heuristic,1.5710,2.5956,1.8991,0.8188,2.5395,2.6683,0.5535,1.7634,2.5000,-9.6855,1.3629,24.8441,-0.1186,3.0000,0.0000,2.0000,0,16.3315,520.9877,991.7982,756.3929,235.4053,0.0000,0.0000,520.9877,991.7982
3.793,0,1,heuristic,1.5710,2.5956,1.9216,0.8188,2.5395,2.6683,0.5285,1.7656,2.5000,-9.6864,1.3629,24.7159,-0.1334,3.0000,0.0000,2.0000,0,16.3315,549.3093,987.6041,768.4567,219.1474,0.0000,0.0000,549.3093,987.6041
3.843,0,1,heuristic,1.5989,2.7436,1.9495,0.7622,2.6009,2.7103,0.5398,1.7656,2.5000,-9.6864,1.3629,24.7159,-0.1560,3.0000,0.0000,2.0000,0,16.3315,563.8650,999.4702,781.6676,217.8026,0.0000,0.0000,563.8650,999.4702
3.894,0,1,heuristic,1.6218,2.8856,1.9658,0.7053,2.6723,2.7638,0.5385,1.7679,2.5000,-9.6832,1.3629,24.5761,-0.1815,3.0000,0.0000,2.0000,0,16.3315,609.1906,998.7656,803.9781,194.7875,0.0000,0.0000,609.1906,998.7656
3.943,0,1,heuristic,1.6423,3.0386,1.9929,0.6429,2.7266,2.8014,0.5208,1.7700,2.5000,-9.6763,1.3629,24.4414,-0.1958,3.0000,0.0000,2.0000,0,16.3315,664.3216,997.7585,831.0401,166.7185,0.0000,0.0000,664.3216,997.7585
3.993,0,1,heuristic,1.6579,3.1849,2.0088,0.5793,2.7909,2.8503,0.5075,1.7720,2.5000,-9.6647,1.3629,24.2955,-0.2209,3.0000,0.0000,2.0000,0,16.3315,666.8869,999.9148,833.4009,166.5139,0.0000,0.0000,666.8869,999.9148
4.044,0,1,heuristic,1.6579,3.1849,2.0298,0.5793,2.7909,2.8503,0.4928,1.7739,2.5000,-9.6498,1.3629,24.1553,-0.2349,3.0000,0.0000,2.0000,0,16.3315,573.5705,998.4841,786.0273,212.4568,0.0000,0.0000,573.5705,998.4841
4.093,0,1,heuristic,1.6701,3.3422,2.0556,0.5103,2.8376,2.8831,0.4898,1.7739,2.5000,-9.6498,1.3629,24.1553,-0.2559,3.0000,0.0000,2.0000,0,16.3315,652.7695,998.6644,825.7169,172.9474,0.0000,0.0000,652.7695,998.6644
4.144,0,1,heuristic,1.6776,3.4921,2.0658,0.4395,2.8945,2.9276,0.4883,1.7757,2.5000,-9.6292,1.3629,24.0037,-0.2799,3.0000,0.0000,2.0000,0,16.3315,723.8728,999.6072,861.7400,137.8672,0.0000,0.0000,723.8728,999.6072
4.193,0,1,heuristic,1.6813,3.6524,2.0907,0.3658,2.9322,2.9549,0.4825,1.7773,2.5000,-9.6056,1.3629,23.8586,-0.2885,3.0000,0.0000,2.0000,0,16.3315,743.6810,994.1153,868.8981,125.2172,0.0000,0.0000,743.6810,994.1153
4.243,0,1,heuristic,1.6807,3.8047,2.1103,0.2905,2.9803,2.9944,0.4672,1.7788,2.5000,-9.5762,1.3629,23.7024,-0.3119,3.0000,0.0000,2.0000,0,16.3315,704.2176,996.8117,850.5146,146.2970,0.0000,0.0000,704.2176,996.8117
4.294,0,1,heuristic,1.6807,3.8047,2.1296,0.2905,2.9803,2.9944,0.4605,1.7801,2.5000,-9.5442,1.3629,23.5533,-0.3302,3.0000,0.0000,2.0000,0,16.3315,790.1837,999.6606,894.9221,104.7384,0.0000,0.0000,790.1837,999.6606
4.344,0,1,heuristic,1.6757,3.9675,2.1531,0.2130,3.0105,3.0180,0.4485,1.7801,2.5000,-9.5442,1.3629,23.5533,-0.3494,3.0000,0.0000,2.0000,0,16.3315,762.0893,998.8972,880.4932,118.4039,0.0000,0.0000,762.0893,998.8972
4.393,0,1,heuristic,1.6670,4.1219,2.1623,0.1342,3.0517,3.0547,0.4405,1.7814,2.5000,-9.5057,1.3629,23.3930,-0.3717,3.0000,0.0000,2.0000,0,16.3315,778.4943,997.3236,887.9090,109.4147,0.0000,0.0000,778.4943,997.3236
4.443,0,1,heuristic,1.6534,4.2867,2.1849,0.0549,3.0753,3.0758,0.4115,1.7824,2.5000,-9.4654,1.3629,23.2402,-0.3799,3.0000,0.0000,2.0000,0,16.3315,766.0367,998.9624,882.4995,116.4629,0.0000,0.0000,766.0367,998.9624
4.493,0,1,heuristic,1.6365,4.4428,2.2026,-0.0263,3.1105,3.1107,0.4220,1.7833,2.5000,-9.4180,1.3629,23.0763,-0.4016,3.0000,0.0000,2.0000,0,16.3315,725.4957,994.6245,860.0601,134.5644,0.0000,0.0000,725.4957,994.6245
4.543,0,1,heuristic,1.6365,4.4428,2.2199,-0.0263,3.1105,3.1107,0.4027,1.7840,2.5000,-9.3693,1.3629,22.9201,-0.4185,3.0000,0.0000,2.0000,0,16.3315,776.8517,998.9688,887.9103,111.0585,0.0000,0.0000,776.8517,998.9688
4.593,0,1,heuristic,1.6143,4.6090,2.2410,-0.1063,3.1275,3.1293,0.3922,1.7840,2.5000,-9.3693,1.3629,22.9201,-0.4358,3.0000,0.0000,2.0000,0,16.3315,847.0175,998.3970,922.7072,75.6897,0.0000,0.0000,847.0175,998.3970
4.643,0,1,heuristic,1.5897,4.7658,2.2534,-0.1876,3.1555,3.1611,0.4055,1.7846,2.5000,-9.3133,1.3629,22.7531,-0.4564,3.0000,0.0000,2.0000,0,16.3315,887.3433,998.4431,942.8932,55.5499,0.0000,0.0000,887.3433,998.4431
4.693,0,1,heuristic,1.5592,4.9325,2.2738,-0.2674,3.1654,3.1767,0.3720,1.7850,2.5000,-9.2569,1.3629,22.5946,-0.4684,3.0000,0.0000,2.0000,0,16.3315,892.4470,998.3640,945.4055,52.9585,0.0000,0.0000,892.4470,998.3640
4.743,0,1,heuristic,1.5262,5.0898,2.2856,-0.3516,3.1879,3.2072,0.3700,1.7853,2.5000,-9.1926,1.3629,22.4252,-0.4885,3.0000,0.0000,2.0000,0,16.3315,891.3454,997.2257,944.2856,52.9402,0.0000,0.0000,891.3454,997.2257
4.793,0,1,heuristic,1.5262,5.0898,2.3011,-0.3516,3.1879,3.2072,0.3415,1.7854,2.5000,-9.1278,1.3629,22.2645,-0.5003,3.0000,0.0000,2.0000,0,16.3315,885.0504,999.2194,942.1349,57.0845,0.0000,0.0000,885.0504,999.2194
4.844,0,1,heuristic,1.4863,5.2569,2.3162,-0.4345,3.1930,3.2225,0.3432,1.7854,2.5000,-9.1278,1.3629,22.2645,-0.5158,3.0000,0.0000,2.0000,0,16.3315,910.4946,998.1198,954.3072,43.8126,0.0000,0.0000,910.4946,998.1198
4.893,0,1,heuristic,1.4446,5.4144,2.3272,-0.5217,3.2106,3.2527,0.3302,1.7852,2.5000,-9.0543,1.3629,22.0927,-0.5310,3.0000,0.0000,2.0000,0,16.3315,968.5752,998.9857,983.7805,15.2052,0.0000,0.0000,968.5752,998.9857
4.944,0,1,heuristic,1.3957,5.5813,2.3450,-0.6053,3.2106,3.2672,0.3080,1.7849,2.5000,-8.9810,1.3629,21.9299,-0.5423,3.0000,0.0000,2.0000,0,16.3315,974.9237,999.2348,987.0793,12.1556,0.0000,0.0000,974.9237,999.2348
4.993,0,1,heuristic,1.3455,5.7386,2.3587,-0.6934,3.2236,3.2973,0.3247,1.7843,2.5000,-8.8987,1.3629,21.7564,-0.5607,3.0000,0.0000,2.0000,0,16.3315,984.5035,998.2282,991.3659,6.8624,0.0000,0.0000,984.5035,998.2282
5.043,0,1,heuristic,1.3455,5.7386,2.3687,-0.6934,3.2236,3.2973,0.2955,1.7836,2.5000,-8.8171,1.3629,21.5922,-0.5751,3.0000,0.0000,2.0000,0,16.3315,981.3665,998.7276,990.0471,8.6805,0.0000,0.0000,981.3665,998.7276
5.094,0,1,heuristic,1.2877,5.9051,2.3879,-0.7769,3.2194,3.3118,0.2990,1.7836,2.5000,-8.8171,1.3629,21.5922,-0.5852,3.0000,0.0000,2.0000,0,16.3315,988.5137,993.6092,991.0615,2.5477,0.0000,0.0000,988.5137,993.6092
5.144,0,1,heuristic,1.2294,6.0617,2.3971,-0.8647,3.2280,3.3418,0.2622,1.7826,2.5000,-8.7262,1.3629,21.4172,-0.6054,3.0000,0.0000,2.0000,0,16.3315,988.9128,998.1452,993.5290,4.6162,0.0000,0.0000,988.9128,998.1452
5.193,0,1,heuristic,1.1634,6.2272,2.4119,-0.9455,3.2188,3.3548,0.2530,1.7814,2.5000,-8.6368,1.3629,21.2518,-0.6157,3.0000,0.0000,2.0000,0,16.3315,978.7792,999.3699,989.0746,10.2954,0.0000,0.0000,978.7792,999.3699
5.244,0,1,heuristic,1.0977,6.3823,2.4204,-1.0300,3.2216,3.3822,0.2627,1.7800,2.5000,-8.5381,1.3629,21.0763,-0.6319,3.0000,0.0000,2.0000,0,16.3315,984.0793,999.0133,991.5463,7.4670,0.0000,0.0000,984.0793,999.0133
5.294,0,1,heuristic,1.0977,6.3823,2.4314,-1.0300,3.2216,3.3822,0.2325,1.7785,2.5000,-8.4418,1.3629,20.9109,-0.6419,3.0000,0.0000,2.0000,0,16.3315,982.4858,998.0006,990.2432,7.7574,0.0000,0.0000,982.4858,998.0006
5.344,0,1,heuristic,1.0245,6.5459,2.4446,-1.1058,3.2062,3.3916,0.2457,1.7785,2.5000,-8.4418,1.3629,20.9109,-0.6529,3.0000,0.0000,2.0000,0,16.3315,988.1875,998.7307,993.4591,5.2716,0.0000,0.0000,988.1875,998.7307
5.394,0,1,heuristic,0.9523,6.6988,2.4548,-1.1852,3.2025,3.4147,0.2300,1.7767,2.5000,-8.3364,1.3629,20.7358,-0.6680,3.0000,0.0000,2.0000,0,16.3315,997.6853,998.1492,997.9173,0.2320,0.0000,0.0000,997.6853,998.1492
5.444,0,1,heuristic,0.8726,6.8598,2.4670,-1.2550,3.1809,3.4195,0.2065,1.7747,2.5000,-8.2342,1.3629,20.5713,-0.6801,3.0000,0.0000,2.0000,0,16.3315,995.8346,999.0956,997.4651,1.6305,0.0000,0.0000,995.8346,999.0956
5.494,0,1,heuristic,0.7946,7.0101,2.4742,-1.3290,3.1712,3.4385,0.2298,1.7725,2.5000,-8.1230,1.3629,20.3976,-0.6945,3.0000,0.0000,2.0000,0,16.3315,994.4268,998.2259,996.3263,1.8995,0.0000,0.0000,994.4268,998.2259
5.543,0,1,heuristic,0.7088,7.1682,2.4856,-1.3930,3.1448,3.4396,0.2085,1.7702,2.5000,-8.0156,1.3629,20.2347,-0.7039,3.0000,0.0000,2.0000,0,16.3315,995.6043,995.6949,995.6496,0.0453,0.0000,0.0000,995.6043,995.6949
5.594,0,1,heuristic,0.6254,7.3158,2.4944,-1.4619,3.1309,3.4554,0.2145,1.7676,2.5000,-7.8991,1.3629,20.0629,-0.7180,3.0000,0.0000,2.0000,0,16.3315,997.6578,997.7056,997.6817,0.0239,0.0000,0.0000,997.6578,997.7056
5.643,0,1,heuristic,0.6254,7.3158,2.5030,-1.4619,3.1309,3.4554,0.1880,1.7649,2.5000,-7.7870,1.3629,19.9019,-0.7295,3.0000,0.0000,2.0000,0,16.3315,995.1883,997.3633,996.2758,1.0875,0.0000,0.0000,995.1883,997.3633
5.694,0,1,heuristic,0.5343,7.4709,2.5134,-1.5200,3.1013,3.4538,0.1933,1.7649,2.5000,-7.7870,1.3629,19.9019,-0.7381,3.0000,0.0000,2.0000,0,16.3315,998.3783,997.6748,998.0266,-0.3517,0.0000,0.0000,998.3783,997.6748
5.743,0,1,heuristic,0.4461,7.6157,2.5214,-1.5836,3.0845,3.4673,0.1865,1.7619,2.5000,-7.6659,1.3629,19.7322,-0.7514,3.0000,0.0000,2.0000,0,16.3315,993.8113,998.4530,996.1322,2.3208,0.0000,0.0000,993.8113,998.4530
5.794,0,1,heuristic,0.3501,7.7679,2.5310,-1.6361,3.0528,3.4636,0.1713,1.7589,2.5000,-7.5497,1.3629,19.5733,-0.7625,3.0000,0.0000,2.0000,0,16.3315,995.2173,995.4444,995.3308,0.1136,0.0000,0.0000,995.2173,995.4444
5.844,0,1,heuristic,0.2575,7.9099,2.5348,-1.6947,3.0339,3.4751,0.1633,1.7555,2.5000,-7.4243,1.3629,19.4060,-0.7755,3.0000,0.0000,2.0000,0,16.3315,993.1139,995.9567,994.5353,1.4214,0.0000,0.0000,993.1139,995.9567
5.894,0,1,heuristic,0.2575,7.9099,2.5422,-1.6947,3.0339,3.4751,0.1797,1.7521,2.5000,-7.3044,1.3629,19.2495,-0.7827,3.0000,0.0000,2.0000,0,16.3315,987.7870,998.8485,993.3177,5.5307,0.0000,0.0000,987.7870,998.8485
5.944,0,1,heuristic,0.1570,8.0589,2.5513,-1.7421,3.0004,3.4695,0.1492,1.7521,2.5000,-7.3044,1.3629,19.2495,-0.7901,3.0000,0.0000,2.0000,0,16.3315,994.0972,998.6816,996.3894,2.2922,0.0000,0.0000,994.0972,998.6816
5.994,0,1,heuristic,0.0604,8.1979,2.5565,-1.7962,2.9795,3.4791,0.1623,1.7484,2.5000,-7.1754,1.3629,19.0850,-0.8029,3.0000,0.0000,2.0000,0,16.3315,995.3640,990.1329,992.7484,-2.6155,0.0000,0.0000,995.3640,990.1329
