t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.149,0,0,learned,0.2020,0.2110,1.0047,0.4415,0.6453,0.7819,-0.1148,1.7256,2.5000,9.2637,2.0645,27.8635,0.7209,3.0000,0.0000,2.0000,0,23.6757,880.3669,667.1755,773.7712,-106.5957,4.7028,2.8202,882.2495,674.6985
3.200,0,0,learned,0.2403,0.2725,1.0010,0.5130,0.7723,0.9272,-0.1323,1.7273,2.5000,9.2008,2.0645,27.8087,0.7263,3.0000,0.0000,2.0000,0,23.6757,873.4663,667.7630,770.6146,-102.8517,4.3741,2.8461,874.9943,674.9832
3.250,0,0,learned,0.2856,0.3454,0.9969,0.5846,0.8982,1.0717,-0.1180,1.7293,2.5000,9.1264,2.0645,27.7438,0.7324,3.0000,0.0000,2.0000,0,23.6757,913.3546,679.6032,796.4789,-116.8757,4.0484,2.8160,914.5870,686.4676
3.299,0,0,learned,0.3324,0.4206,0.9913,0.6626,1.0319,1.2263,-0.1395,1.7314,2.5000,9.0496,2.0645,27.6770,0.7401,3.0000,0.0000,2.0000,0,23.6757,927.0018,745.0563,836.0290,-90.9727,3.6960,2.8393,927.8584,751.5916
3.349,0,0,learned,0.3324,0.4206,0.9877,0.6626,1.0319,1.2263,-0.1290,1.7314,2.5000,9.0496,2.0645,27.6770,0.7437,3.0000,0.0000,2.0000,0,23.6757,844.5526,759.2060,801.8793,-42.6733,3.6926,2.8244,845.4208,765.7230
3.399,0,0,learned,0.3861,0.5067,0.9814,0.7367,1.1569,1.3716,-0.1345,1.7338,2.5000,8.9614,2.0645,27.6006,0.7524,3.0000,0.0000,2.0000,0,23.6757,871.7130,847.0541,859.3835,-12.3295,3.3606,2.8174,872.2562,853.2321
3.449,0,0,learned,0.4403,0.5934,0.9761,0.8150,1.2867,1.5231,-0.1385,1.7363,2.5000,8.8727,2.0645,27.5240,0.7602,3.0000,0.0000,2.0000,0,23.6757,912.8101,861.9370,887.3735,-25.4366,3.0210,2.8244,913.0067,867.7823
3.499,0,0,learned,0.5013,0.6907,0.9721,0.8867,1.4036,1.6602,-0.1330,1.7391,2.5000,8.7728,2.0645,27.4382,0.7669,3.0000,0.0000,2.0000,0,23.6757,974.3882,879.9930,927.1906,-47.1976,2.7161,2.8127,974.2916,885.5219
3.549,0,0,learned,0.5620,0.7869,0.9642,0.9623,1.5236,1.8021,-0.1388,1.7419,2.5000,8.6738,2.0645,27.3536,0.7777,3.0000,0.0000,2.0000,0,23.6757,999.9929,898.1239,949.0584,-50.9345,2.3994,2.8289,999.5634,903.3522
3.599,0,0,learned,0.5620,0.7869,0.9615,0.9623,1.5236,1.8021,-0.1125,1.7419,2.5000,8.6738,2.0645,27.3536,0.7803,3.0000,0.0000,2.0000,0,23.6757,942.4335,913.9635,928.1985,-14.2350,2.3967,2.7840,942.0463,919.1442
3.650,0,0,learned,0.6299,0.8937,0.9551,1.0308,1.6298,1.9284,-0.1278,1.7450,2.5000,8.5634,2.0645,27.2600,0.7899,3.0000,0.0000,2.0000,0,23.6757,994.9794,907.9254,951.4524,-43.5270,2.1188,2.8193,994.2789,912.8635
3.699,0,0,learned,0.6969,0.9987,0.9500,1.1041,1.7412,2.0617,-0.1110,1.7481,2.5000,8.4546,2.0645,27.1684,0.7981,3.0000,0.0000,2.0000,0,23.6757,999.9886,864.1103,932.0495,-67.9391,1.8309,2.8089,999.0106,868.7502
3.749,0,0,learned,0.7713,1.1143,0.9438,1.1694,1.8377,2.1782,-0.1285,1.7515,2.5000,8.3343,2.0645,27.0678,0.8077,3.0000,0.0000,2.0000,0,23.6757,999.9167,974.0896,987.0031,-12.9136,1.5645,2.8304,998.6508,978.4845
3.799,0,0,learned,0.8442,1.2268,0.9389,1.2392,1.9387,2.3009,-0.1217,1.7549,2.5000,8.2168,2.0645,26.9705,0.8160,3.0000,0.0000,2.0000,0,23.6757,997.6915,959.8957,978.7936,-18.8979,1.2992,2.8358,996.1549,964.0307
3.849,0,0,learned,0.9242,1.3494,0.9352,1.2990,2.0226,2.4038,-0.1303,1.7587,2.5000,8.0883,2.0645,26.8648,0.8235,3.0000,0.0000,2.0000,0,23.6757,959.6228,996.6248,978.1238,18.5010,1.0714,2.8581,957.8361,1000.0000
3.899,0,0,learned,0.9242,1.3494,0.9304,1.2990,2.0226,2.4038,-0.1065,1.7587,2.5000,8.0883,2.0645,26.8648,0.8283,3.0000,0.0000,2.0000,0,23.6757,999.7743,999.3428,999.5585,-0.2157,1.0713,2.8161,998.0295,1000.0000
3.950,0,0,learned,1.0021,1.4677,0.9269,1.3636,2.1110,2.5132,-0.0988,1.7624,2.5000,7.9637,2.0645,26.7633,0.8355,3.0000,0.0000,2.0000,0,23.6757,997.1844,997.0087,997.0965,-0.0878,0.8364,2.8177,995.2031,1000.0000
4.000,0,0,learned,1.0872,1.5958,0.9223,1.4182,2.1815,2.6019,-0.1100,1.7664,2.5000,7.8280,2.0645,26.6539,0.8441,3.0000,0.0000,2.0000,0,23.6757,995.4161,998.9364,997.1762,1.7601,0.6436,2.8535,993.2062,1000.0000
4.049,0,0,learned,1.1694,1.7185,0.9179,1.4772,2.2566,2.6971,-0.1052,1.7704,2.5000,7.6974,2.0645,26.5498,0.8524,3.0000,0.0000,2.0000,0,23.6757,996.4703,998.8727,997.6715,1.2012,0.4397,2.8628,994.0472,1000.0000
4.099,0,0,learned,1.1694,1.7185,0.9147,1.4772,2.2566,2.6971,-0.0885,1.7704,2.5000,7.6974,2.0645,26.5498,0.8556,3.0000,0.0000,2.0000,0,23.6757,970.1019,997.1530,983.6275,13.5256,0.4394,2.8349,967.7064,1000.0000
4.149,0,0,learned,1.2586,1.8505,0.9097,1.5247,2.3131,2.7704,-0.0840,1.7747,2.5000,7.5564,2.0645,26.4383,0.8650,3.0000,0.0000,2.0000,0,23.6757,928.3736,989.8109,959.0923,30.7186,0.2817,2.8445,925.8109,992.9370
4.199,0,0,learned,1.3441,1.9763,0.9077,1.5760,2.3747,2.8501,-0.0830,1.7788,2.5000,7.4214,2.0645,26.3326,0.8711,3.0000,0.0000,2.0000,0,23.6757,913.1606,979.1658,946.1632,33.0026,0.1134,2.8613,910.4127,982.1406
4.249,0,0,learned,1.3441,1.9763,0.9040,1.5760,2.3747,2.8501,-0.0958,1.7788,2.5000,7.4214,2.0645,26.3326,0.8748,3.0000,0.0000,2.0000,0,23.6757,921.9898,994.4737,958.2318,36.2420,0.1087,2.8883,919.2102,997.4707
4.299,0,0,learned,1.4361,2.1108,0.8997,1.6147,2.4170,2.9067,-0.0588,1.7833,2.5000,7.2767,2.0645,26.2203,0.8836,3.0000,0.0000,2.0000,0,23.6757,924.6886,996.3464,960.5175,35.8289,-0.0105,2.8224,921.8557,999.1583
4.349,0,0,learned,1.5237,2.2381,0.8973,1.6570,2.4637,2.9691,-0.0713,1.7876,2.5000,7.1392,2.0645,26.1146,0.8903,3.0000,0.0000,2.0000,0,23.6757,963.4450,994.9839,979.2145,15.7695,-0.1439,2.8596,960.4415,997.6996
4.400,0,0,learned,1.6176,2.3734,0.8943,1.6867,2.4914,3.0087,-0.0522,1.7923,2.5000,6.9924,2.0645,26.0030,0.8979,3.0000,0.0000,2.0000,0,23.6757,993.9095,997.6276,995.7685,1.8591,-0.2281,2.8209,990.8604,1000.0000
4.449,0,0,learned,1.7070,2.5011,0.8917,1.7216,2.5254,3.0564,-0.0485,1.7967,2.5000,6.8532,2.0645,25.8982,0.9051,3.0000,0.0000,2.0000,0,23.6757,905.5503,993.6272,949.5888,44.0384,-0.3311,2.8291,902.3902,996.1252
4.500,0,0,learned,1.7070,2.5011,0.8898,1.7216,2.5254,3.0564,-0.0645,1.7967,2.5000,6.8532,2.0645,25.8982,0.9069,3.0000,0.0000,2.0000,0,23.6757,835.1638,996.5260,915.8449,80.6811,-0.3353,2.8717,831.9569,999.0623
4.549,0,0,learned,1.8027,2.6370,0.8875,1.7454,2.5430,3.0843,-0.0395,1.8015,2.5000,6.7045,2.0645,25.7875,0.9140,3.0000,0.0000,2.0000,0,23.6757,785.5448,998.9882,892.2665,106.7217,-0.3951,2.8193,782.3303,1000.0000
4.600,0,0,learned,1.8935,2.7651,0.8859,1.7748,2.5679,3.1216,-0.0245,1.8061,2.5000,6.5638,2.0645,25.6839,0.9202,3.0000,0.0000,2.0000,0,23.6757,739.7971,996.8738,868.3355,128.5383,-0.4736,2.7931,736.5304,999.1933
4.649,0,0,learned,1.8935,2.7651,0.8841,1.7748,2.5679,3.1216,-0.0215,1.8061,2.5000,6.5638,2.0645,25.6839,0.9220,3.0000,0.0000,2.0000,0,23.6757,776.2474,997.2603,886.7539,110.5064,-0.4738,2.7856,772.9880,999.5721
4.699,0,0,learned,1.9903,2.9002,0.8824,1.7920,2.5741,3.1364,-0.0057,1.8110,2.5000,6.4146,2.0645,25.5754,0.9286,3.0000,0.0000,2.0000,0,23.6757,761.5993,997.5414,879.5704,117.9710,-0.5067,2.7419,758.3508,999.7766
4.749,0,0,learned,2.0816,3.0265,0.8819,1.8142,2.5856,3.1586,0.0085,1.8157,2.5000,6.2743,2.0645,25.4747,0.9338,3.0000,0.0000,2.0000,0,23.6757,783.5978,995.7695,889.6836,106.0859,-0.5528,2.6999,780.3451,997.9166
4.800,0,0,learned,2.1786,3.1594,0.8813,1.8245,2.5795,3.1595,0.0135,1.8206,2.5000,6.1259,2.0645,25.3696,0.9393,3.0000,0.0000,2.0000,0,23.6757,781.1827,996.8085,888.9956,107.8129,-0.5578,2.6674,777.9574,998.9182
4.849,0,0,learned,2.2701,3.2837,0.8813,1.8408,2.5815,3.1706,0.0328,1.8254,2.5000,5.9864,2.0645,25.2721,0.9441,3.0000,0.0000,2.0000,0,23.6757,830.1584,997.1027,913.6306,83.4722,-0.5796,2.6002,826.9785,999.1233
4.899,0,0,learned,2.2701,3.2837,0.8816,1.8408,2.5815,3.1706,0.0163,1.8254,2.5000,5.9864,2.0645,25.2721,0.9437,3.0000,0.0000,2.0000,0,23.6757,809.0788,992.6860,900.8824,91.8036,-0.5817,2.6424,805.8547,994.7468
4.949,0,0,learned,2.3673,3.4147,0.8828,1.8463,2.5690,3.1636,0.0262,1.8304,2.5000,5.8388,2.0645,25.1701,0.9476,3.0000,0.0000,2.0000,0,23.6757,821.8901,994.5214,908.2057,86.3156,-0.5679,2.5855,818.7368,996.5390
5.000,0,0,learned,2.4590,3.5376,0.8834,1.8594,2.5673,3.1699,0.0475,1.8352,2.5000,5.6998,2.0645,25.0752,0.9518,3.0000,0.0000,2.0000,0,23.6757,782.5856,994.3233,888.4545,105.8689,-0.5796,2.5141,779.4919,996.2578
5.049,0,0,learned,2.4590,3.5376,0.8850,1.8594,2.5673,3.1699,0.0540,1.8352,2.5000,5.6998,2.0645,25.0752,0.9502,3.0000,0.0000,2.0000,0,23.6757,735.7676,998.3311,867.0493,131.2818,-0.5789,2.4993,732.6893,1000.0000
5.099,0,0,learned,2.6488,3.7895,0.8879,1.8743,2.5512,3.1657,0.0910,1.8452,2.5000,5.4133,2.0645,24.8828,0.9573,3.0000,0.0000,2.0000,0,23.6757,719.5482,993.3830,856.4656,136.9174,-0.5645,2.3427,716.6411,995.1612
5.149,0,0,learned,2.6488,3.7895,0.8891,1.8743,2.5512,3.1657,0.0688,1.8452,2.5000,5.4133,2.0645,24.8828,0.9561,3.0000,0.0000,2.0000,0,23.6757,720.2914,991.7856,856.0385,135.7471,-0.5673,2.3972,717.3269,993.6156
5.200,0,0,learned,2.7468,3.9183,0.8917,1.8764,2.5362,3.1549,0.0732,1.8504,2.5000,5.2660,2.0645,24.7858,0.9587,3.0000,0.0000,2.0000,0,23.6757,733.8439,995.9121,864.8780,131.0341,-0.5437,2.3385,730.9616,997.7069
5.249,0,0,learned,2.8394,4.0389,0.8948,1.8870,2.5318,3.1576,0.1090,1.8554,2.5000,5.1272,2.0645,24.6956,0.9606,3.0000,0.0000,2.0000,0,23.6757,680.3513,993.4947,836.9230,156.5717,-0.5423,2.2159,677.5931,995.1683
5.300,0,0,learned,2.8394,4.0389,0.8965,1.8870,2.5318,3.1576,0.1087,1.8554,2.5000,5.1272,2.0645,24.6956,0.9589,3.0000,0.0000,2.0000,0,23.6757,685.5092,992.6150,839.0621,153.5529,-0.5410,2.2134,682.7548,994.2873
5.349,0,0,learned,2.9379,4.1663,0.9022,1.8885,2.5154,3.1454,0.1232,1.8607,2.5000,4.9801,2.0645,24.6014,0.9585,3.0000,0.0000,2.0000,0,23.6757,702.5106,996.5711,849.5408,147.0303,-0.5097,2.1164,699.8845,998.1778
5.399,0,0,learned,3.0310,4.2857,0.9043,1.8985,2.5098,3.1470,0.1283,1.8657,2.5000,4.8416,2.0645,24.5139,0.9614,3.0000,0.0000,2.0000,0,23.6757,688.5885,995.0670,841.8278,153.2392,-0.5107,2.0639,686.0139,996.6202
5.450,0,0,learned,3.1299,4.4117,0.9101,1.8993,2.4925,3.1337,0.1403,1.8711,2.5000,4.6948,2.0645,24.4224,0.9610,3.0000,0.0000,2.0000,0,23.6757,631.1627,995.3992,813.2810,182.1182,-0.4778,1.9766,628.7083,996.8981
5.499,0,0,learned,3.1299,4.4117,0.9152,1.8993,2.4925,3.1337,0.1615,1.8711,2.5000,4.6948,2.0645,24.4224,0.9559,3.0000,0.0000,2.0000,0,23.6757,653.2277,996.6263,824.9270,171.6993,-0.4698,1.9081,650.8498,998.0646
5.549,0,0,learned,3.2233,4.5300,0.9193,1.9086,2.4867,3.1347,0.1693,1.8762,2.5000,4.5565,2.0645,24.3374,0.9569,3.0000,0.0000,2.0000,0,23.6757,578.8013,996.1134,787.4574,208.6560,-0.4685,1.8467,576.4862,997.4916
5.600,0,0,learned,3.3224,4.6547,0.9267,1.9081,2.4690,3.1204,0.1720,1.8816,2.5000,4.4101,2.0645,24.2486,0.9549,3.0000,0.0000,2.0000,0,23.6757,589.6950,992.8990,791.2970,201.6020,-0.4312,1.7676,587.4962,994.2354
5.649,0,0,learned,3.4158,4.7715,0.9315,1.9157,2.4619,3.1194,0.1817,1.8868,2.5000,4.2725,2.0645,24.1663,0.9553,3.0000,0.0000,2.0000,0,23.6757,575.7303,998.2762,787.0032,211.2730,-0.4236,1.6850,573.6217,999.5376
5.699,0,0,learned,3.4158,4.7715,0.9383,1.9157,2.4619,3.1194,0.1865,1.8868,2.5000,4.2725,2.0645,24.1663,0.9485,3.0000,0.0000,2.0000,0,23.6757,596.6371,997.4865,797.0618,200.4247,-0.4170,1.6571,594.5630,998.7267
5.749,0,0,learned,3.5148,4.8944,0.9475,1.9133,2.4422,3.1024,0.2100,1.8923,2.5000,4.1271,2.0645,24.0806,0.9448,3.0000,0.0000,2.0000,0,23.6757,582.0960,997.1128,789.6044,207.5084,-0.3687,1.5129,580.2144,998.2570
5.801,0,0,learned,3.6080,5.0093,0.9555,1.9188,2.4325,3.0982,0.2308,1.8975,2.5000,3.9906,2.0645,24.0014,0.9420,3.0000,0.0000,2.0000,0,23.6757,594.6520,994.7909,794.7215,200.0694,-0.3476,1.3851,592.9194,995.8284
5.849,0,0,learned,3.7067,5.1303,0.9661,1.9149,2.4113,3.0792,0.2412,1.9030,2.5000,3.8463,2.0645,23.9188,0.9369,3.0000,0.0000,2.0000,0,23.6757,600.0787,992.4672,796.2729,196.1943,-0.2955,1.2652,598.5180,993.4369
5.899,0,0,learned,3.7998,5.2436,0.9728,1.9197,2.4012,3.0742,0.2553,1.9083,2.5000,3.7106,2.0645,23.8424,0.9354,3.0000,0.0000,2.0000,0,23.6757,574.4439,995.9390,785.1914,210.7475,-0.2762,1.1563,573.0113,996.8190
5.949,0,0,learned,3.8985,5.3631,0.9822,1.9154,2.3807,3.0556,0.2577,1.9138,2.5000,3.5671,2.0645,23.7627,0.9316,3.0000,0.0000,2.0000,0,23.6757,546.7531,996.9278,771.8405,225.0874,-0.2285,1.0605,545.4642,997.7598
6.000,0,0,learned,3.8985,5.3631,0.9920,1.9154,2.3807,3.0556,0.2617,1.9138,2.5000,3.5671,2.0645,23.7627,0.9219,3.0000,0.0000,2.0000,0,23.6757,535.1067,996.5259,765.8163,230.7096,-0.2203,1.0322,533.8542,997.3378
6.049,0,0,learned,3.9915,5.4753,1.0021,1.9200,2.3720,3.0517,0.2717,1.9191,2.5000,3.4320,2.0645,23.6886,0.9170,3.0000,0.0000,2.0000,0,23.6757,544.3086,993.0156,768.6621,224.3535,-0.1993,0.9223,543.1870,993.7386
6.099,0,0,learned,4.0902,5.5937,1.0154,1.9156,2.3530,3.0341,0.2885,1.9248,2.5000,3.2890,2.0645,23.6114,0.9094,3.0000,0.0000,2.0000,0,23.6757,527.6602,993.4786,760.5694,232.9092,-0.1467,0.7731,526.7404,994.1050
6.150,0,0,learned,4.1832,5.7048,1.0237,1.9198,2.3451,3.0307,0.2878,1.9301,2.5000,3.1545,2.0645,23.5398,0.9064,3.0000,0.0000,2.0000,0,23.6757,521.2449,994.4944,757.8697,236.6247,-0.1314,0.6953,520.4183,995.0583
6.200,0,0,learned,4.2818,5.8222,1.0380,1.9150,2.3276,3.0141,0.3073,1.9358,2.5000,3.0120,2.0645,23.4649,0.8978,3.0000,0.0000,2.0000,0,23.6757,470.3418,995.4360,732.8889,262.5471,-0.0804,0.5373,469.7241,995.8928
6.250,0,0,learned,4.3746,5.9326,1.0500,1.9188,2.3221,3.0123,0.3240,1.9412,2.5000,2.8780,2.0645,23.3953,0.8912,3.0000,0.0000,2.0000,0,23.6757,465.9914,995.7749,730.8831,264.8917,-0.0610,0.3989,465.5315,996.1127
6.299,0,0,learned,4.3746,5.9326,1.0592,1.9188,2.3221,3.0123,0.3270,1.9412,2.5000,2.8780,2.0645,23.3953,0.8820,3.0000,0.0000,2.0000,0,23.6757,444.7058,985.0243,714.8651,270.1593,-0.0523,0.3784,444.2751,985.3504
6.349,0,0,learned,4.4730,6.0493,1.0750,1.9133,2.3068,2.9971,0.3490,1.9469,2.5000,2.7360,2.0645,23.3224,0.8719,3.0000,0.0000,2.0000,0,23.6757,430.1771,982.6399,706.4085,276.2314,-0.0007,0.2028,429.9736,982.8421
6.400,0,0,learned,4.5655,6.1591,1.0882,1.9164,2.3029,2.9960,0.3412,1.9524,2.5000,2.6024,2.0645,23.2547,0.8642,3.0000,0.0000,2.0000,0,23.6757,403.8658,968.2725,686.0691,282.2033,0.0132,0.1400,403.7390,968.4257
6.450,0,0,learned,4.6636,6.2753,1.1053,1.9101,2.2893,2.9815,0.3643,1.9582,2.5000,2.4611,2.0645,23.1837,0.8528,3.0000,0.0000,2.0000,0,23.6757,389.8832,952.7943,671.3387,281.4556,0.0659,-0.0399,389.9891,952.8203
6.499,0,0,learned,4.7557,6.3847,1.1158,1.9120,2.2869,2.9809,0.3718,1.9636,2.5000,2.3281,2.0645,23.1176,0.8478,3.0000,0.0000,2.0000,0,23.6757,416.5190,945.5802,681.0496,264.5306,0.0814,-0.1552,416.7556,945.5063
6.549,0,0,learned,4.8531,6.5003,1.1341,1.9041,2.2742,2.9661,0.3828,1.9695,2.5000,2.1876,2.0645,23.0485,0.8354,3.0000,0.0000,2.0000,0,23.6757,395.4438,977.4776,686.4607,291.0169,0.1277,-0.3175,395.8890,977.2878
6.600,0,0,learned,4.8531,6.5003,1.1452,1.9041,2.2742,2.9661,0.4110,1.9695,2.5000,2.1876,2.0645,23.0485,0.8243,3.0000,0.0000,2.0000,0,23.6757,379.2999,952.0487,665.6743,286.3744,0.1456,-0.4149,379.8604,951.7794
6.650,0,0,learned,4.9444,6.6090,1.1644,1.9039,2.2723,2.9645,0.3990,1.9750,2.5000,2.0556,2.0645,22.9841,0.8106,3.0000,0.0000,2.0000,0,23.6757,362.5537,972.3666,667.4602,304.9064,0.1615,-0.4925,363.2077,972.0356
6.699,0,0,learned,5.0408,6.7242,1.1801,1.8939,2.2611,2.9495,0.4088,1.9808,2.5000,1.9161,2.0645,22.9165,0.8007,3.0000,0.0000,2.0000,0,23.6757,354.3263,967.8003,661.0633,306.7370,0.2094,-0.6388,355.1745,967.3709
6.750,0,0,learned,5.1312,6.8328,1.1962,1.8916,2.2612,2.9481,0.4200,1.9863,2.5000,1.7851,2.0645,22.8533,0.7901,3.0000,0.0000,2.0000,0,23.6757,372.8691,975.2254,674.0473,301.1782,0.2299,-0.7840,373.8830,974.6713
6.799,0,0,learned,5.2264,6.9480,1.2127,1.8796,2.2520,2.9333,0.4410,1.9922,2.5000,1.6467,2.0645,22.7867,0.7795,3.0000,0.0000,2.0000,0,23.6757,385.4319,978.6800,682.0560,296.6241,0.2804,-0.9735,386.6857,977.9869
6.849,0,0,learned,5.3156,7.0566,1.2338,1.8751,2.2543,2.9323,0.4405,1.9977,2.5000,1.5167,2.0645,22.7244,0.7640,3.0000,0.0000,2.0000,0,23.6757,373.7231,973.4972,673.6102,299.8870,0.3013,-1.0844,375.1088,972.7141
6.899,0,0,learned,5.3156,7.0566,1.2467,1.8751,2.2543,2.9323,0.4512,1.9977,2.5000,1.5167,2.0645,22.7244,0.7510,3.0000,0.0000,2.0000,0,23.6757,372.7326,978.0453,675.3890,302.6564,0.3148,-1.1434,374.1907,977.2167
6.949,0,0,learned,5.4094,7.1723,1.2686,1.8611,2.2485,2.9188,0.4630,2.0036,2.5000,1.3792,2.0645,22.6583,0.7350,3.0000,0.0000,2.0000,0,23.6757,332.1102,985.3173,658.7138,326.6035,0.3621,-1.3079,333.7803,984.3715
6.999,0,0,learned,5.4972,7.2819,1.2865,1.8545,2.2554,2.9199,0.4512,2.0092,2.5000,1.2500,2.0645,22.5960,0.7226,3.0000,0.0000,2.0000,0,23.6757,360.5964,984.9765,672.7864,312.1900,0.3742,-1.3845,362.3551,983.9662
7.049,0,0,learned,5.5894,7.3989,1.3047,1.8384,2.2542,2.9088,0.4565,2.0151,2.5000,1.1133,2.0645,22.5296,0.7103,3.0000,0.0000,2.0000,0,23.6757,347.3940,981.9272,664.6606,317.2666,0.4134,-1.5217,349.3291,980.8189
7.100,0,0,learned,5.6756,7.5099,1.3232,1.8298,2.2657,2.9123,0.4808,2.0207,2.5000,0.9848,2.0645,22.4668,0.6974,3.0000,0.0000,2.0000,0,23.6757,363.0747,964.5751,663.8249,300.7502,0.4304,-1.7038,365.2089,963.3017
7.150,0,0,learned,5.7661,7.6286,1.3469,1.8119,2.2693,2.9039,0.4843,2.0266,2.5000,0.8489,2.0645,22.3996,0.6798,3.0000,0.0000,2.0000,0,23.6757,363.0713,961.1343,662.1028,299.0315,0.4683,-1.8460,365.3856,959.7565
