t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.637,0,0,heuristic,0.2352,0.2473,1.0792,0.5536,0.6036,0.8190,0.3665,1.7026,2.5000,-17.9551,1.0058,27.9768,0.6235,3.0000,0.0000,2.0000,0,14.1273,142.1926,888.5225,515.3576,373.1649,18.1547,9.7269,150.6204,916.4041
2.687,0,0,heuristic,0.2352,0.2473,1.0934,0.5536,0.6036,0.8190,0.3945,1.7026,2.5000,-17.9551,1.0058,27.9768,0.6092,3.0000,0.0000,2.0000,0,14.1273,64.6043,987.2109,525.9076,461.3033,18.1547,8.9054,73.8537,1000.0000
2.738,0,0,heuristic,0.2822,0.3012,1.1085,0.6236,0.6904,0.9303,0.4017,1.7046,2.5000,-17.9659,1.0058,27.9295,0.5961,3.0000,0.0000,2.0000,0,14.1273,174.6043,1000.0000,587.3022,412.6978,16.9523,8.3981,183.1586,1000.0000
2.787,0,0,heuristic,0.3293,0.3565,1.1243,0.6954,0.7827,1.0470,0.4463,1.7065,2.5000,-17.9761,1.0058,27.8811,0.5822,3.0000,0.0000,2.0000,0,14.1273,227.8788,992.9614,610.4201,382.5413,15.6921,7.3661,236.2047,1000.0000
2.838,0,0,heuristic,0.3823,0.4199,1.1368,0.7601,0.8700,1.1552,0.4512,1.7087,2.5000,-17.9869,1.0058,27.8255,0.5719,3.0000,0.0000,2.0000,0,14.1273,262.0297,995.0708,628.5503,366.5206,14.5234,6.9774,269.5757,1000.0000
2.888,0,0,heuristic,0.3823,0.4199,1.1541,0.7601,0.8700,1.1552,0.4770,1.7087,2.5000,-17.9869,1.0058,27.8255,0.5546,3.0000,0.0000,2.0000,0,14.1273,322.3767,1000.0000,661.1883,338.8117,14.5234,6.0919,330.8081,1000.0000
2.938,0,0,heuristic,0.4346,0.4841,1.1675,0.8259,0.9635,1.2690,0.4758,1.7109,2.5000,-17.9967,1.0058,27.7692,0.5434,3.0000,0.0000,2.0000,0,14.1273,275.8282,998.2579,637.0431,361.2148,13.2945,5.7597,283.3630,1000.0000
2.988,0,0,heuristic,0.4922,0.5573,1.1907,0.8823,1.0525,1.3734,0.4850,1.7133,2.5000,-18.0062,1.0058,27.7048,0.5226,3.0000,0.0000,2.0000,0,14.1273,275.8282,998.2579,637.0431,361.2148,12.1674,4.9882,283.0074,1000.0000
3.038,0,0,heuristic,0.5483,0.6311,1.2048,0.9395,1.1494,1.4845,0.4743,1.7157,2.5000,-18.0140,1.0058,27.6398,0.5109,3.0000,0.0000,2.0000,0,14.1273,236.1690,1000.0000,618.0845,381.9155,10.9677,4.7655,242.3712,1000.0000
3.088,0,0,heuristic,0.5483,0.6311,1.2241,0.9395,1.1494,1.4845,0.5232,1.7157,2.5000,-18.0140,1.0058,27.6398,0.4916,3.0000,0.0000,2.0000,0,14.1273,168.3844,999.9907,584.1876,415.8031,10.9677,3.5045,175.8477,1000.0000
3.138,0,0,heuristic,0.6095,0.7143,1.2389,0.9870,1.2396,1.5845,0.4963,1.7183,2.5000,-18.0212,1.0058,27.5664,0.4794,3.0000,0.0000,2.0000,0,14.1273,141.6233,1000.0000,570.8117,429.1883,9.8871,3.4878,148.0226,1000.0000
3.188,0,0,heuristic,0.6687,0.7969,1.2589,1.0362,1.3358,1.6906,0.5140,1.7209,2.5000,-18.0269,1.0058,27.4935,0.4620,3.0000,0.0000,2.0000,0,14.1273,251.6233,981.4135,616.5184,364.8951,8.7412,2.7058,257.6586,992.8605
3.238,0,0,heuristic,0.7330,0.8886,1.2793,1.0764,1.4211,1.7828,0.5423,1.7237,2.5000,-18.0322,1.0058,27.4126,0.4444,3.0000,0.0000,2.0000,0,14.1273,258.0025,995.7478,626.8752,368.8727,7.7461,1.7771,263.9715,1000.0000
3.288,0,0,heuristic,0.7330,0.8886,1.3002,1.0764,1.4211,1.7828,0.5420,1.7237,2.5000,-18.0322,1.0058,27.4126,0.4235,3.0000,0.0000,2.0000,0,14.1273,317.9127,999.9999,658.9563,341.0436,7.7461,1.1297,324.5291,1000.0000
3.338,0,0,heuristic,0.7949,0.9786,1.3214,1.1189,1.5119,1.8809,0.5438,1.7265,2.5000,-18.0363,1.0058,27.3332,0.4050,3.0000,0.0000,2.0000,0,14.1273,371.5528,1000.0000,685.7764,314.2236,6.6865,0.5295,377.7098,1000.0000
3.388,0,0,heuristic,0.8615,1.0782,1.3374,1.1515,1.5927,1.9654,0.5423,1.7294,2.5000,-18.0392,1.0058,27.2452,0.3920,3.0000,0.0000,2.0000,0,14.1273,280.5729,999.9993,640.2861,359.7132,5.7742,0.1424,286.2046,1000.0000
3.438,0,0,heuristic,0.9249,1.1760,1.3591,1.1853,1.6816,2.0574,0.5495,1.7323,2.5000,-18.0404,1.0058,27.1588,0.3732,3.0000,0.0000,2.0000,0,14.1273,298.0596,1000.0000,649.0298,350.9702,4.7805,-0.5409,303.3810,1000.0000
3.488,0,0,heuristic,0.9249,1.1760,1.3809,1.1853,1.6816,2.0574,0.5500,1.7323,2.5000,-18.0404,1.0058,27.1588,0.3514,3.0000,0.0000,2.0000,0,14.1273,337.5857,998.4024,667.9940,330.4084,4.7805,-1.2270,343.5931,1000.0000
3.538,0,0,heuristic,0.9924,1.2837,1.4083,1.2077,1.7597,2.1342,0.5345,1.7354,2.5000,-18.0397,1.0058,27.0634,0.3271,3.0000,0.0000,2.0000,0,14.1273,242.8409,999.9946,621.4178,378.5768,3.9503,-1.7786,248.5698,1000.0000
3.588,0,0,heuristic,1.0558,1.3884,1.4304,1.2302,1.8439,2.2166,0.5543,1.7384,2.5000,-18.0372,1.0058,26.9706,0.3080,3.0000,0.0000,2.0000,0,14.1273,158.2617,997.5787,577.9202,419.6585,3.0607,-2.6391,163.9615,998.0002
3.638,0,0,heuristic,1.1224,1.5027,1.4580,1.2407,1.9146,2.2815,0.5400,1.7415,2.5000,-18.0323,1.0058,26.8692,0.2836,3.0000,0.0000,2.0000,0,14.1273,268.2617,996.5762,632.4190,364.1573,2.3602,-3.2101,273.8320,995.7262
3.687,0,0,heuristic,1.1846,1.6128,1.4803,1.2517,1.9904,2.3513,0.5700,1.7445,2.5000,-18.0259,1.0058,26.7714,0.2642,3.0000,0.0000,2.0000,0,14.1273,268.2617,996.5762,632.4190,364.1573,1.6063,-4.2165,274.0845,993.9661
3.738,0,0,heuristic,1.2498,1.7316,1.5028,1.2522,2.0492,2.4015,0.5677,1.7477,2.5000,-18.0174,1.0058,26.6658,0.2449,3.0000,0.0000,2.0000,0,14.1273,488.1934,998.0485,743.1210,254.9276,1.0641,-4.7907,494.0482,994.3220
3.788,0,0,heuristic,1.3104,1.8456,1.5314,1.2541,2.1145,2.4584,0.5595,1.7507,2.5000,-18.0075,1.0058,26.5644,0.2193,3.0000,0.0000,2.0000,0,14.1273,488.1934,998.0485,743.1210,254.9276,0.4496,-5.4765,494.1194,993.0216
3.837,0,0,heuristic,1.3734,1.9693,1.5542,1.2457,2.1672,2.4997,0.5585,1.7539,2.5000,-17.9945,1.0058,26.4541,0.1996,3.0000,0.0000,2.0000,0,14.1273,523.5542,999.8414,761.6978,238.1436,0.0029,-6.0775,529.6346,993.7667
3.888,0,0,heuristic,1.4315,2.0889,1.5826,1.2383,2.2323,2.5528,0.5517,1.7569,2.5000,-17.9795,1.0058,26.3471,0.1742,3.0000,0.0000,2.0000,0,14.1273,471.6843,989.7046,730.6944,259.0102,-0.5697,-6.7790,477.8935,982.3559
3.938,0,0,heuristic,1.4315,2.0889,1.5996,1.2383,2.2323,2.5528,0.5455,1.7569,2.5000,-17.9795,1.0058,26.3471,0.1573,3.0000,0.0000,2.0000,0,14.1273,447.7093,980.7343,714.2218,266.5125,-0.5697,-7.2248,454.3644,972.9399
3.988,0,0,heuristic,1.4913,2.2192,1.6219,1.2207,2.2869,2.5923,0.5185,1.7600,2.5000,-17.9602,1.0058,26.2303,0.1381,3.0000,0.0000,2.0000,0,14.1273,491.4757,999.2573,745.3665,253.8908,-0.9965,-7.4592,497.9384,990.8015
4.037,0,0,heuristic,1.5460,2.3446,1.6384,1.2046,2.3521,2.6426,0.5290,1.7630,2.5000,-17.9393,1.0058,26.1175,0.1246,3.0000,0.0000,2.0000,0,14.1273,543.6187,999.9846,771.8016,228.1830,-1.5401,-8.0222,550.1007,990.4224
4.088,0,0,heuristic,1.5460,2.3446,1.6602,1.2046,2.3521,2.6426,0.5378,1.7630,2.5000,-17.9393,1.0058,26.1175,0.1028,3.0000,0.0000,2.0000,0,14.1273,518.1958,999.9797,759.0878,240.8920,-1.5401,-8.8210,525.4767,989.6187
4.138,0,0,heuristic,1.6021,2.4803,1.6872,1.1793,2.4038,2.6775,0.5088,1.7661,2.5000,-17.9140,1.0058,25.9951,0.0789,3.0000,0.0000,2.0000,0,14.1273,511.1030,999.9968,755.5499,244.4469,-1.9165,-9.1758,518.3622,988.9045
4.188,0,0,heuristic,1.6527,2.6108,1.7031,1.1546,2.4668,2.7236,0.5168,1.7690,2.5000,-17.8869,1.0058,25.8770,0.0659,3.0000,0.0000,2.0000,0,14.1273,535.8247,997.6755,766.7501,230.9254,-2.4151,-9.6877,543.0973,985.5728
4.238,0,0,heuristic,1.7039,2.7520,1.7240,1.1205,2.5164,2.7546,0.5168,1.7720,2.5000,-17.8545,1.0058,25.7488,0.0480,3.0000,0.0000,2.0000,0,14.1273,578.3418,994.9510,786.6464,208.3046,-2.7496,-10.2482,585.8404,981.9532
4.288,0,0,heuristic,1.7496,2.8874,1.7448,1.0869,2.5773,2.7971,0.4988,1.7748,2.5000,-17.8207,1.0058,25.6254,0.0300,3.0000,0.0000,2.0000,0,14.1273,553.5152,999.8952,776.7052,223.1900,-3.2085,-10.5656,560.8723,986.1211
4.338,0,0,heuristic,1.7496,2.8874,1.7602,1.0869,2.5773,2.7971,0.4860,1.7748,2.5000,-17.8207,1.0058,25.6254,0.0146,3.0000,0.0000,2.0000,0,14.1273,555.1114,999.2009,777.1561,222.0447,-3.2085,-10.8760,562.7789,985.1163
4.388,0,0,heuristic,1.7951,3.0337,1.7905,1.0446,2.6245,2.8248,0.4825,1.7777,2.5000,-17.7808,1.0058,25.4915,-0.0128,3.0000,0.0000,2.0000,0,14.1273,569.3302,999.9998,784.6650,215.3348,-3.5074,-11.6830,577.5058,984.8094
4.437,0,0,heuristic,1.8352,3.1740,1.8005,1.0027,2.6841,2.8652,0.4585,1.7804,2.5000,-17.7395,1.0058,25.3625,-0.0200,3.0000,0.0000,2.0000,0,14.1273,532.7677,999.9999,766.3838,233.6161,-3.9446,-11.5876,540.4106,984.4677
4.488,0,0,heuristic,1.8747,3.3253,1.8250,0.9538,2.7292,2.8910,0.4800,1.7832,2.5000,-17.6918,1.0058,25.2228,-0.0418,3.0000,0.0000,2.0000,0,14.1273,486.6560,999.8959,743.2760,256.6200,-4.2230,-12.5567,494.9897,983.1162
4.538,0,0,heuristic,1.9090,3.4700,1.8445,0.9060,2.7862,2.9298,0.4677,1.7858,2.5000,-17.6433,1.0058,25.0887,-0.0587,3.0000,0.0000,2.0000,0,14.1273,595.7248,999.9925,797.8586,202.1338,-4.6423,-12.9193,604.0018,982.4308
4.588,0,0,heuristic,1.9090,3.4700,1.8542,0.9060,2.7862,2.9298,0.4863,1.7858,2.5000,-17.6433,1.0058,25.0887,-0.0684,3.0000,0.0000,2.0000,0,14.1273,636.7050,987.6916,812.1983,175.4933,-4.6423,-13.4693,645.5320,969.5801
4.638,0,0,heuristic,1.9424,3.6254,1.8782,0.8532,2.8268,2.9527,0.4655,1.7884,2.5000,-17.5883,1.0058,24.9441,-0.0898,3.0000,0.0000,2.0000,0,14.1273,610.5442,992.5323,801.5382,190.9941,-4.8895,-13.8578,619.5125,973.7849
4.687,0,0,heuristic,1.9709,3.7736,1.8924,0.8013,2.8791,2.9885,0.4610,1.7908,2.5000,-17.5330,1.0058,24.8055,-0.1016,3.0000,0.0000,2.0000,0,14.1273,610.5442,992.5323,801.5382,190.9941,-5.2760,-14.1645,619.4327,973.0918
4.738,0,0,heuristic,1.9709,3.7736,1.9111,0.8013,2.8791,2.9885,0.4390,1.7908,2.5000,-17.5330,1.0058,24.8055,-0.1203,3.0000,0.0000,2.0000,0,14.1273,617.9042,999.7978,808.8510,190.9468,-5.2760,-14.4548,627.0830,980.0670
4.787,0,0,heuristic,1.9976,3.9326,1.9297,0.7441,2.9147,3.0081,0.4505,1.7933,2.5000,-17.4705,1.0058,24.6563,-0.1364,3.0000,0.0000,2.0000,0,14.1273,589.4980,999.9978,794.7479,205.2499,-5.4880,-15.1108,599.1208,979.3990
4.837,0,0,heuristic,2.0198,4.0836,1.9389,0.6874,2.9609,3.0397,0.4365,1.7955,2.5000,-17.4084,1.0058,24.5140,-0.1434,3.0000,0.0000,2.0000,0,14.1273,619.6668,999.9642,809.8155,190.1487,-5.8284,-15.1392,628.9775,978.9966
4.888,0,0,heuristic,2.0398,4.2447,1.9616,0.6269,2.9885,3.0535,0.4328,1.7978,2.5000,-17.3390,1.0058,24.3614,-0.1638,3.0000,0.0000,2.0000,0,14.1273,597.8056,999.8561,798.8308,201.0253,-5.9782,-15.7281,607.5554,978.1498
4.938,0,0,heuristic,2.0555,4.3972,1.9840,0.5671,3.0262,3.0789,0.4175,1.7998,2.5000,-17.2706,1.0058,24.2164,-0.1841,3.0000,0.0000,2.0000,0,14.1273,580.8163,999.4443,790.1303,209.3140,-6.2519,-16.1564,590.7208,977.0359
4.988,0,0,heuristic,2.0555,4.3972,1.9929,0.5671,3.0262,3.0789,0.4275,1.7998,2.5000,-17.2706,1.0058,24.2164,-0.1930,3.0000,0.0000,2.0000,0,14.1273,611.2105,999.7319,805.4712,194.2607,-6.2519,-16.5679,621.5264,976.9122
5.038,0,0,heuristic,2.0687,4.5595,2.0149,0.5046,3.0452,3.0867,0.4220,1.8019,2.5000,-17.1949,1.0058,24.0614,-0.2130,3.0000,0.0000,2.0000,0,14.1273,611.2105,999.7319,805.4712,194.2607,-6.3361,-17.1184,621.9928,976.2775
5.087,0,0,heuristic,2.0782,4.7128,2.0280,0.4430,3.0747,3.1064,0.4128,1.8037,2.5000,-17.1208,1.0058,23.9145,-0.2242,3.0000,0.0000,2.0000,0,14.1273,594.9033,999.8325,797.3679,202.4646,-6.5496,-17.3438,605.6975,975.9391
5.138,0,0,heuristic,2.0782,4.7128,2.0454,0.4430,3.0747,3.1064,0.4155,1.8037,2.5000,-17.1208,1.0058,23.9145,-0.2416,3.0000,0.0000,2.0000,0,14.1273,686.0390,999.9951,843.0171,156.9780,-6.5496,-17.9227,697.4122,975.5228
5.187,0,0,heuristic,2.0848,4.8758,2.0626,0.3798,3.0866,3.1099,0.4288,1.8056,2.5000,-17.0392,1.0058,23.7574,-0.2570,3.0000,0.0000,2.0000,0,14.1273,777.9045,999.1326,888.5186,110.6141,-6.5868,-18.5810,789.8986,973.9649
5.238,0,0,heuristic,2.0879,5.0297,2.0797,0.3170,3.1108,3.1269,0.4123,1.8073,2.5000,-16.9594,1.0058,23.6085,-0.2725,3.0000,0.0000,2.0000,0,14.1273,729.2389,998.6930,863.9660,134.7270,-6.7709,-18.8421,741.3101,973.0800
5.287,0,0,heuristic,2.0876,5.1938,2.0967,0.2522,3.1197,3.1298,0.3995,1.8089,2.5000,-16.8712,1.0058,23.4489,-0.2878,3.0000,0.0000,2.0000,0,14.1273,697.3928,999.1846,848.2887,150.8959,-6.8022,-19.1481,709.7387,973.2343
5.338,0,0,heuristic,2.0835,5.3494,2.1133,0.1847,3.1439,3.1493,0.3795,1.8103,2.5000,-16.7845,1.0058,23.2968,-0.3030,3.0000,0.0000,2.0000,0,14.1273,697.3928,999.1846,848.2887,150.8959,-7.0128,-19.3544,709.7344,972.8174
5.388,0,0,heuristic,2.0835,5.3494,2.1296,0.1847,3.1439,3.1493,0.3910,1.8103,2.5000,-16.7845,1.0058,23.2968,-0.3193,3.0000,0.0000,2.0000,0,14.1273,799.8458,999.4725,899.6592,99.8133,-7.0128,-20.0184,812.8515,972.4413
5.437,0,0,heuristic,2.0752,5.5151,2.1457,0.1158,3.1527,3.1549,0.3753,1.8116,2.5000,-16.6887,1.0058,23.1338,-0.3340,3.0000,0.0000,2.0000,0,14.1273,783.1162,999.6110,891.3636,108.2474,-7.0724,-20.2654,796.3092,972.2732
5.488,0,0,heuristic,2.0638,5.6719,2.1615,0.0453,3.1752,3.1755,0.3723,1.8128,2.5000,-16.5952,1.0058,22.9789,-0.3487,3.0000,0.0000,2.0000,0,14.1273,827.6030,999.5337,913.5683,85.9654,-7.2953,-20.6821,840.9898,971.5564
5.537,0,0,heuristic,2.0475,5.8387,2.1770,-0.0264,3.1818,3.1819,0.3695,1.8138,2.5000,-16.4921,1.0058,22.8130,-0.3631,3.0000,0.0000,2.0000,0,14.1273,857.3900,999.4130,928.4015,71.0115,-7.3649,-21.0953,871.1205,970.9528
5.588,0,0,heuristic,2.0282,5.9964,2.1921,-0.1016,3.2025,3.2041,0.3570,1.8147,2.5000,-16.3914,1.0058,22.6553,-0.3774,3.0000,0.0000,2.0000,0,14.1273,831.0861,999.6778,915.3820,84.2959,-7.6045,-21.3739,844.8555,970.6995
5.638,0,0,heuristic,2.0282,5.9964,2.2069,-0.1016,3.2025,3.2041,0.3475,1.8147,2.5000,-16.3914,1.0058,22.6553,-0.3922,3.0000,0.0000,2.0000,0,14.1273,855.1816,999.5132,927.3474,72.1658,-7.6045,-21.7076,869.2847,970.2012
5.687,0,0,heuristic,2.0032,6.1641,2.2249,-0.1775,3.2071,3.2120,0.3317,1.8154,2.5000,-16.2805,1.0058,22.4866,-0.4095,3.0000,0.0000,2.0000,0,14.1273,855.1816,999.5132,927.3474,72.1658,-7.6893,-22.0338,869.5261,969.7902
5.738,0,0,heuristic,1.9756,6.3224,2.2353,-0.2571,3.2251,3.2353,0.3175,1.8159,2.5000,-16.1724,1.0058,22.3263,-0.4194,3.0000,0.0000,2.0000,0,14.1273,868.7824,999.6770,934.2297,65.4473,-7.9413,-22.1509,882.9920,969.5848
5.788,0,0,heuristic,1.9420,6.4903,2.2522,-0.3347,3.2260,3.2433,0.3133,1.8163,2.5000,-16.0542,1.0058,22.1553,-0.4360,3.0000,0.0000,2.0000,0,14.1273,883.7114,999.7614,941.7364,58.0250,-8.0273,-22.6118,898.2959,969.1223
5.837,0,0,heuristic,1.9066,6.6485,2.2621,-0.4153,3.2399,3.2664,0.3035,1.8165,2.5000,-15.9396,1.0058,21.9932,-0.4456,3.0000,0.0000,2.0000,0,14.1273,934.0872,999.6577,966.8724,32.7852,-8.2772,-22.7815,948.5915,968.5989
5.888,0,0,heuristic,1.9066,6.6485,2.2749,-0.4153,3.2399,3.2664,0.2983,1.8165,2.5000,-15.9396,1.0058,21.9932,-0.4584,3.0000,0.0000,2.0000,0,14.1273,960.9185,999.7998,980.3592,19.4406,-8.2772,-23.1110,975.7524,968.4116
5.937,0,0,heuristic,1.8650,6.8161,2.2904,-0.4922,3.2367,3.2739,0.2687,1.8165,2.5000,-15.8147,1.0058,21.8205,-0.4739,3.0000,0.0000,2.0000,0,14.1273,951.4843,998.4585,974.9714,23.4871,-8.3581,-23.1977,966.3240,966.9027
5.988,0,0,heuristic,1.8222,6.9739,2.3023,-0.5724,3.2468,3.2969,0.2642,1.8163,2.5000,-15.6940,1.0058,21.6570,-0.4860,3.0000,0.0000,2.0000,0,14.1273,955.2641,999.3125,977.2883,22.0242,-8.6064,-23.5130,970.1708,967.1931
6.038,0,0,heuristic,1.7726,7.1410,2.3165,-0.6485,3.2401,3.3044,0.2410,1.8160,2.5000,-15.5627,1.0058,21.4829,-0.5005,3.0000,0.0000,2.0000,0,14.1273,990.9785,999.2572,995.1178,4.1394,-8.6874,-23.6545,1000.0000,966.9153
6.088,0,0,heuristic,1.7224,7.2981,2.3247,-0.7281,3.2465,3.3271,0.2470,1.8155,2.5000,-15.4362,1.0058,21.3183,-0.5092,3.0000,0.0000,2.0000,0,14.1273,993.0808,999.7934,996.4371,3.3563,-8.9328,-24.0077,1000.0000,966.8529
6.138,0,0,heuristic,1.6653,7.4640,2.3378,-0.8020,3.2354,3.3334,0.2268,1.8148,2.5000,-15.2991,1.0058,21.1435,-0.5230,3.0000,0.0000,2.0000,0,14.1273,997.3250,998.4313,997.8782,0.5531,-9.0002,-24.1662,1000.0000,965.2649
6.187,0,0,heuristic,1.6081,7.6197,2.3478,-0.8799,3.2371,3.3545,0.2288,1.8139,2.5000,-15.1674,1.0058,20.9786,-0.5339,3.0000,0.0000,2.0000,0,14.1273,992.9435,999.5896,996.2665,3.3230,-9.2290,-24.5312,1000.0000,965.8294
6.237,0,0,heuristic,1.6081,7.6197,2.3574,-0.8799,3.2371,3.3545,0.2117,1.8139,2.5000,-15.1674,1.0058,20.9786,-0.5434,3.0000,0.0000,2.0000,0,14.1273,995.6832,998.6870,997.1851,1.5019,-9.2290,-24.6004,1000.0000,964.8576
6.288,0,0,heuristic,1.5439,7.7839,2.3687,-0.9510,3.2214,3.3588,0.1870,1.8128,2.5000,-15.0252,1.0058,20.8038,-0.5559,3.0000,0.0000,2.0000,0,14.1273,995.6832,998.6870,997.1851,1.5019,-9.2752,-24.6562,1000.0000,964.7556
6.338,0,0,heuristic,1.4802,7.9378,2.3752,-1.0260,3.2182,3.3778,0.2010,1.8116,2.5000,-14.8891,1.0058,20.6391,-0.5635,3.0000,0.0000,2.0000,0,14.1273,996.6686,999.7218,998.1952,1.5266,-9.4801,-25.0837,1000.0000,965.1580
6.387,0,0,heuristic,1.4094,8.0999,2.3855,-1.0930,3.1981,3.3798,0.1668,1.8102,2.5000,-14.7425,1.0058,20.4648,-0.5754,3.0000,0.0000,2.0000,0,14.1273,998.6351,998.7067,998.6709,0.0358,-9.5013,-24.9924,1000.0000,964.2129
6.438,0,0,heuristic,1.3399,8.2517,2.3914,-1.1639,3.1910,3.3966,0.1635,1.8086,2.5000,-14.6026,1.0058,20.3009,-0.5828,3.0000,0.0000,2.0000,0,14.1273,998.7899,998.8949,998.8424,0.0525,-9.6834,-25.1814,1000.0000,964.0302
