t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.833,0,0,heuristic,0.0693,0.0765,1.0127,0.1971,0.2249,0.2990,0.1750,1.6962,2.5000,-17.9080,1.0058,28.1214,0.6835,3.0000,0.0000,2.0000,0,14.1273,-9.3096,786.7553,388.7228,398.0324,29.7129,17.7166,2.6867,834.1848
1.883,0,0,heuristic,0.0927,0.1029,1.0215,0.2478,0.2815,0.3750,0.2095,1.6971,2.5000,-17.9137,1.0058,28.0982,0.6756,3.0000,0.0000,2.0000,0,14.1273,-59.2326,762.2461,351.5067,410.7394,28.6871,16.8294,-47.3750,807.7626
1.933,0,0,heuristic,0.1189,0.1324,1.0288,0.3072,0.3482,0.4644,0.2415,1.6982,2.5000,-17.9199,1.0058,28.0722,0.6693,3.0000,0.0000,2.0000,0,14.1273,2.9343,791.9475,397.4409,394.5066,27.4812,16.0466,14.3689,835.4754
1.983,0,0,heuristic,0.1189,0.1324,1.0374,0.3072,0.3482,0.4644,0.2823,1.6982,2.5000,-17.9199,1.0058,28.0722,0.6607,3.0000,0.0000,2.0000,0,14.1273,58.1607,796.3846,427.2727,369.1119,27.4812,15.0264,70.6155,838.8922
2.033,0,0,heuristic,0.1852,0.2065,1.0528,0.4377,0.4924,0.6588,0.3427,1.7008,2.5000,-17.9363,1.0058,28.0072,0.6481,3.0000,0.0000,2.0000,0,14.1273,17.5386,772.4150,394.9768,377.4382,24.8560,13.5165,28.8781,810.7874
2.083,0,0,heuristic,0.1852,0.2065,1.0646,0.4377,0.4924,0.6588,0.3455,1.7008,2.5000,-17.9363,1.0058,28.0072,0.6363,3.0000,0.0000,2.0000,0,14.1273,53.5016,801.3042,427.4029,373.9013,24.8560,13.0112,65.3464,839.1714
2.133,0,0,heuristic,0.2251,0.2518,1.0809,0.5038,0.5679,0.7592,0.3895,1.7025,2.5000,-17.9458,1.0058,27.9676,0.6216,3.0000,0.0000,2.0000,0,14.1273,81.8733,722.8621,402.3677,320.4944,23.5011,11.6987,93.6757,758.0618
2.183,0,0,heuristic,0.2660,0.2984,1.0950,0.5734,0.6488,0.8658,0.4180,1.7041,2.5000,-17.9553,1.0058,27.9267,0.6091,3.0000,0.0000,2.0000,0,14.1273,145.3726,773.9445,459.6586,314.2859,22.0612,10.7325,156.7012,806.7382
2.233,0,0,heuristic,0.3125,0.3521,1.1140,0.6373,0.7252,0.9655,0.4260,1.7061,2.5000,-17.9658,1.0058,27.8798,0.5921,3.0000,0.0000,2.0000,0,14.1273,160.4790,883.9445,522.2118,361.7328,20.7161,9.9347,171.2605,914.5953
2.283,0,0,heuristic,0.3585,0.4061,1.1341,0.7017,0.8051,1.0680,0.4410,1.7080,2.5000,-17.9758,1.0058,27.8326,0.5738,3.0000,0.0000,2.0000,0,14.1273,93.9870,993.8434,543.9152,449.9282,19.3320,8.9704,104.3485,1000.0000
2.333,0,0,heuristic,0.4095,0.4672,1.1466,0.7575,0.8793,1.1606,0.4360,1.7101,2.5000,-17.9861,1.0058,27.7790,0.5635,3.0000,0.0000,2.0000,0,14.1273,71.3139,987.1594,529.2366,457.9228,18.0824,8.6512,80.7450,1000.0000
2.383,0,0,heuristic,0.4596,0.5288,1.1682,0.8146,0.9600,1.2590,0.4688,1.7122,2.5000,-17.9955,1.0058,27.7251,0.5439,3.0000,0.0000,2.0000,0,14.1273,181.3139,1000.0000,590.6569,409.3431,16.7532,7.3383,190.7288,1000.0000
2.433,0,0,heuristic,0.5149,0.5984,1.1956,0.8645,1.0360,1.3493,0.4915,1.7145,2.5000,-18.0049,1.0058,27.6640,0.5189,3.0000,0.0000,2.0000,0,14.1273,229.2908,992.9614,611.1261,381.8353,15.5345,5.9814,238.8439,1000.0000
2.483,0,0,heuristic,0.5689,0.6679,1.2195,0.9167,1.1182,1.4459,0.5180,1.7168,2.5000,-18.0133,1.0058,27.6030,0.4973,3.0000,0.0000,2.0000,0,14.1273,273.2787,995.0708,634.1748,360.8961,14.2297,4.6914,282.8171,1000.0000
2.533,0,0,heuristic,0.6281,0.7462,1.2395,0.9609,1.1957,1.5340,0.5138,1.7193,2.5000,-18.0214,1.0058,27.5342,0.4799,3.0000,0.0000,2.0000,0,14.1273,337.9798,1000.0000,668.9899,331.0101,13.0415,4.0843,346.9370,1000.0000
2.583,0,0,heuristic,0.6853,0.8245,1.2652,1.0073,1.2826,1.6309,0.5138,1.7218,2.5000,-18.0279,1.0058,27.4654,0.4567,3.0000,0.0000,2.0000,0,14.1273,279.9865,998.4844,639.2355,359.2490,11.7334,3.1792,288.5407,1000.0000
2.633,0,0,heuristic,0.7476,0.9125,1.2861,1.0452,1.3647,1.7190,0.5338,1.7246,2.5000,-18.0333,1.0058,27.3878,0.4385,3.0000,0.0000,2.0000,0,14.1273,240.2648,1000.0000,620.1324,379.8676,10.5440,2.1338,248.6751,1000.0000
2.683,0,0,heuristic,0.8074,1.0000,1.3125,1.0853,1.4565,1.8164,0.5340,1.7272,2.5000,-18.0369,1.0058,27.3106,0.4147,3.0000,0.0000,2.0000,0,14.1273,172.3387,999.9995,586.1691,413.8304,9.2289,1.2022,180.3654,1000.0000
2.733,0,0,heuristic,0.8074,1.0000,1.3286,1.0853,1.4565,1.8164,0.5485,1.7272,2.5000,-18.0369,1.0058,27.3106,0.3986,3.0000,0.0000,2.0000,0,14.1273,172.3440,1000.0000,586.1720,413.8280,9.2289,0.3294,181.2435,1000.0000
2.783,0,0,heuristic,0.8718,1.0974,1.3556,1.1159,1.5396,1.9015,0.5547,1.7301,2.5000,-18.0392,1.0058,27.2246,0.3745,3.0000,0.0000,2.0000,0,14.1273,276.1860,948.7287,612.4574,336.2713,8.0803,-0.7157,284.9820,956.0934
2.833,0,0,heuristic,0.9331,1.1925,1.3722,1.1484,1.6282,1.9924,0.5597,1.7329,2.5000,-18.0400,1.0058,27.1405,0.3607,3.0000,0.0000,2.0000,0,14.1273,261.3965,965.0643,613.2304,351.8339,6.8522,-1.3354,269.5840,970.5811
2.883,0,0,heuristic,0.9985,1.2970,1.3943,1.1702,1.7044,2.0674,0.5503,1.7359,2.5000,-18.0394,1.0058,27.0480,0.3416,3.0000,0.0000,2.0000,0,14.1273,348.5256,999.9996,674.2626,325.7370,5.8397,-1.9233,356.2885,1000.0000
2.933,0,0,heuristic,1.0600,1.3987,1.4222,1.1923,1.7871,2.1483,0.5650,1.7388,2.5000,-18.0368,1.0058,26.9580,0.3165,3.0000,0.0000,2.0000,0,14.1273,435.1922,1000.0000,717.5961,282.4039,4.7475,-3.1471,443.0868,1000.0000
2.983,0,0,heuristic,1.0600,1.3987,1.4447,1.1923,1.7871,2.1483,0.5438,1.7388,2.5000,-18.0368,1.0058,26.9580,0.2940,3.0000,0.0000,2.0000,0,14.1273,358.3860,999.9993,679.1927,320.8067,4.7475,-3.6675,366.8010,1000.0000
3.033,0,0,heuristic,1.1247,1.5102,1.4729,1.2028,1.8586,2.2138,0.5615,1.7418,2.5000,-18.0318,1.0058,26.8590,0.2689,3.0000,0.0000,2.0000,0,14.1273,359.7086,1000.0000,679.8543,320.1457,3.8631,-4.9463,368.5180,998.9168
3.083,0,0,heuristic,1.1849,1.6190,1.4842,1.2131,1.9401,2.2882,0.5540,1.7447,2.5000,-18.0244,1.0058,26.7621,0.2606,3.0000,0.0000,2.0000,0,14.1273,392.0423,998.3666,695.2044,303.1622,2.8599,-5.1447,400.0468,996.0818
3.133,0,0,heuristic,1.2478,1.7381,1.5121,1.2122,2.0101,2.3473,0.5567,1.7478,2.5000,-18.0137,1.0058,26.6559,0.2358,3.0000,0.0000,2.0000,0,14.1273,388.4173,1000.0000,694.2087,305.7913,2.0611,-6.1583,396.6367,995.9028
3.183,0,0,heuristic,1.3059,1.8532,1.5344,1.2122,2.0880,2.4144,0.5523,1.7508,2.5000,-18.0012,1.0058,26.5528,0.2164,3.0000,0.0000,2.0000,0,14.1273,321.1215,999.9848,660.5532,339.4316,1.1560,-6.8383,329.1159,994.3025
3.233,0,0,heuristic,1.3059,1.8532,1.5566,1.2122,2.0880,2.4144,0.5507,1.7508,2.5000,-18.0012,1.0058,26.5528,0.1942,3.0000,0.0000,2.0000,0,14.1273,247.9979,996.8075,622.4027,374.4048,1.1560,-7.6796,256.8336,990.2839
3.283,0,0,heuristic,1.3664,1.9785,1.5843,1.2023,2.1522,2.4652,0.5577,1.7539,2.5000,-17.9852,1.0058,26.4405,0.1695,3.0000,0.0000,2.0000,0,14.1273,356.7647,996.5345,676.6496,319.8849,0.4692,-8.7585,365.9923,988.2452
3.333,0,0,heuristic,1.4222,2.0990,1.6009,1.1944,2.2236,2.5241,0.5443,1.7568,2.5000,-17.9678,1.0058,26.3324,0.1559,3.0000,0.0000,2.0000,0,14.1273,466.7603,999.8095,733.2849,266.5246,-0.3253,-9.0624,475.4973,990.4218
3.383,0,0,heuristic,1.4802,2.2288,1.6341,1.1784,2.2783,2.5650,0.5525,1.7599,2.5000,-17.9473,1.0058,26.2156,0.1257,3.0000,0.0000,2.0000,0,14.1273,562.7015,998.8268,780.7642,218.0627,-0.8774,-10.3786,572.2028,987.5708
3.433,0,0,heuristic,1.5334,2.3531,1.6453,1.1646,2.3407,2.6144,0.5560,1.7628,2.5000,-17.9257,1.0058,26.1036,0.1175,3.0000,0.0000,2.0000,0,14.1273,579.2314,999.7648,789.4981,210.2667,-1.5447,-10.7576,588.4444,987.4625
3.483,0,0,heuristic,1.5879,2.4878,1.6730,1.1412,2.3907,2.6491,0.5300,1.7658,2.5000,-17.8996,1.0058,25.9819,0.0928,3.0000,0.0000,2.0000,0,14.1273,524.9055,996.7770,760.8413,235.9357,-2.0122,-11.2835,534.1769,983.4813
3.533,0,0,heuristic,1.6370,2.6177,1.7002,1.1174,2.4534,2.6959,0.5302,1.7686,2.5000,-17.8715,1.0058,25.8642,0.0684,3.0000,0.0000,2.0000,0,14.1273,513.0720,990.0106,751.5413,238.4693,-2.6448,-12.2388,522.6661,975.1270
3.583,0,0,heuristic,1.6370,2.6177,1.7110,1.1174,2.4534,2.6959,0.5055,1.7686,2.5000,-17.8715,1.0058,25.8642,0.0577,3.0000,0.0000,2.0000,0,14.1273,576.7749,996.1460,786.4605,209.6856,-2.6448,-12.2433,586.3735,981.2580
3.633,0,0,heuristic,1.6864,2.7582,1.7323,1.0840,2.5034,2.7280,0.5172,1.7716,2.5000,-17.8380,1.0058,25.7362,0.0393,3.0000,0.0000,2.0000,0,14.1273,594.8959,999.2969,797.0964,202.2005,-3.0784,-13.1566,604.9742,983.0619
3.683,0,0,heuristic,1.7305,2.8930,1.7533,1.0509,2.5644,2.7714,0.4953,1.7743,2.5000,-17.8030,1.0058,25.6130,0.0210,3.0000,0.0000,2.0000,0,14.1273,621.7753,999.9768,810.8760,189.1007,-3.6638,-13.4995,631.6110,982.8134
3.733,0,0,heuristic,1.7742,3.0388,1.7792,1.0091,2.6121,2.8002,0.4950,1.7772,2.5000,-17.7620,1.0058,25.4792,-0.0020,3.0000,0.0000,2.0000,0,14.1273,600.9915,999.9926,800.4921,199.5006,-4.0533,-14.3933,611.3315,981.5460
3.783,0,0,heuristic,1.7742,3.0388,1.7943,1.0091,2.6121,2.8002,0.4883,1.7772,2.5000,-17.7620,1.0058,25.4792,-0.0171,3.0000,0.0000,2.0000,0,14.1273,594.8234,999.9948,797.4091,202.5857,-4.0533,-14.8712,605.6413,981.0702
3.833,0,0,heuristic,1.8126,3.1787,1.8044,0.9670,2.6728,2.8423,0.4885,1.7798,2.5000,-17.7194,1.0058,25.3501,-0.0246,3.0000,0.0000,2.0000,0,14.1273,601.9787,995.9862,798.9825,197.0038,-4.6216,-15.1651,612.5222,976.1995
3.883,0,0,heuristic,1.8500,3.3299,1.8340,0.9175,2.7197,2.8703,0.4805,1.7825,2.5000,-17.6701,1.0058,25.2101,-0.0515,3.0000,0.0000,2.0000,0,14.1273,622.9565,995.6353,809.2959,186.3394,-4.9991,-16.0800,634.0373,974.5562
3.933,0,0,heuristic,1.8823,3.4747,1.8533,0.8685,2.7791,2.9116,0.4642,1.7850,2.5000,-17.6198,1.0058,25.0754,-0.0683,3.0000,0.0000,2.0000,0,14.1273,593.8524,999.9684,796.9104,203.0580,-5.5568,-16.4646,604.7603,977.9470
3.983,0,0,heuristic,1.8823,3.4747,1.8723,0.8685,2.7791,2.9116,0.4515,1.7850,2.5000,-17.6198,1.0058,25.0754,-0.0874,3.0000,0.0000,2.0000,0,14.1273,605.3378,999.2212,802.2795,196.9417,-5.5568,-16.9928,616.7739,976.6716
4.033,0,0,heuristic,1.9132,3.6307,1.8958,0.8138,2.8231,2.9380,0.4482,1.7875,2.5000,-17.5625,1.0058,24.9296,-0.1083,3.0000,0.0000,2.0000,0,14.1273,629.0702,999.9986,814.5344,185.4642,-5.9136,-17.7535,640.9102,976.3315
4.083,0,0,heuristic,1.9393,3.7795,1.9096,0.7599,2.8788,2.9774,0.4482,1.7898,2.5000,-17.5048,1.0058,24.7899,-0.1197,3.0000,0.0000,2.0000,0,14.1273,634.2293,999.9999,817.1146,182.8853,-6.4453,-18.2006,645.9846,975.3540
4.133,0,0,heuristic,1.9637,3.9392,1.9324,0.7017,2.9173,3.0005,0.4552,1.7922,2.5000,-17.4399,1.0058,24.6394,-0.1402,3.0000,0.0000,2.0000,0,14.1273,585.1877,999.9679,792.5778,207.3901,-6.7566,-19.1162,597.5473,974.0951
4.183,0,0,heuristic,1.9835,4.0911,1.9458,0.6440,2.9667,3.0358,0.4285,1.7943,2.5000,-17.3753,1.0058,24.4956,-0.1515,3.0000,0.0000,2.0000,0,14.1273,674.8513,999.9738,837.4126,162.5612,-7.2335,-19.1070,686.7249,973.6333
4.233,0,0,heuristic,1.9835,4.0911,1.9636,0.6440,2.9667,3.0358,0.4308,1.7943,2.5000,-17.3753,1.0058,24.4956,-0.1693,3.0000,0.0000,2.0000,0,14.1273,686.9491,998.5391,842.7441,155.7950,-7.2335,-19.8391,699.5548,971.4665
4.283,0,0,heuristic,2.0012,4.2534,1.9813,0.5829,2.9974,3.0536,0.4328,1.7965,2.5000,-17.3033,1.0058,24.3414,-0.1847,3.0000,0.0000,2.0000,0,14.1273,664.7879,995.7433,830.2656,165.4777,-7.4733,-20.4744,677.7890,967.7955
4.333,0,0,heuristic,2.0145,4.4071,1.9944,0.5221,3.0385,3.0830,0.4130,1.7985,2.5000,-17.2323,1.0058,24.1946,-0.1959,3.0000,0.0000,2.0000,0,14.1273,607.0629,999.9983,803.5306,196.4677,-7.8708,-20.5778,619.7700,971.5497
4.383,0,0,heuristic,2.0251,4.5710,2.0158,0.4582,3.0612,3.0953,0.4273,1.8005,2.5000,-17.1535,1.0058,24.0373,-0.2153,3.0000,0.0000,2.0000,0,14.1273,660.7044,999.7443,830.2244,169.5199,-8.0364,-21.5758,674.2438,970.1321
4.433,0,0,heuristic,2.0318,4.7260,2.0327,0.3946,3.0945,3.1196,0.4085,1.8022,2.5000,-17.0762,1.0058,23.8880,-0.2305,3.0000,0.0000,2.0000,0,14.1273,662.2520,999.9960,831.1240,168.8720,-8.3644,-21.8522,675.7398,969.7794
4.483,0,0,heuristic,2.0356,4.8906,2.0536,0.3302,3.1090,3.1265,0.4100,1.8040,2.5000,-16.9912,1.0058,23.7287,-0.2497,3.0000,0.0000,2.0000,0,14.1273,705.4085,999.7993,852.6039,147.1954,-8.4574,-22.6256,719.5767,968.7163
4.533,0,0,heuristic,2.0360,5.0462,2.0742,0.2660,3.1352,3.1465,0.4065,1.8055,2.5000,-16.9083,1.0058,23.5775,-0.2687,3.0000,0.0000,2.0000,0,14.1273,691.3195,999.5129,845.4162,154.0967,-8.7278,-23.3078,705.8995,967.4773
4.583,0,0,heuristic,2.0360,5.0462,2.0864,0.2660,3.1352,3.1465,0.3917,1.8055,2.5000,-16.9083,1.0058,23.5775,-0.2810,3.0000,0.0000,2.0000,0,14.1273,665.0565,999.4915,832.2740,167.2175,-8.7278,-23.5383,679.8670,967.2254
4.633,0,0,heuristic,2.0330,5.2116,2.1065,0.2010,3.1444,3.1509,0.3875,1.8070,2.5000,-16.8172,1.0058,23.4159,-0.2995,3.0000,0.0000,2.0000,0,14.1273,717.6289,999.6397,858.6343,141.0054,-8.7867,-24.1893,733.0315,966.6638
4.683,0,0,heuristic,2.0269,5.3679,2.1223,0.1354,3.1668,3.1697,0.3970,1.8083,2.5000,-16.7283,1.0058,23.2625,-0.3140,3.0000,0.0000,2.0000,0,14.1273,715.0235,999.5078,857.2657,142.2421,-9.0405,-24.9149,730.8979,965.5523
4.733,0,0,heuristic,2.0169,5.5339,2.1457,0.0702,3.1721,3.1729,0.3743,1.8096,2.5000,-16.6310,1.0058,23.0988,-0.3361,3.0000,0.0000,2.0000,0,14.1273,781.3739,999.9296,890.6517,109.2778,-9.0842,-25.3954,797.6851,965.4500
4.783,0,0,heuristic,2.0043,5.6907,2.1611,0.0036,3.1908,3.1908,0.3613,1.8107,2.5000,-16.5365,1.0058,22.9435,-0.3504,3.0000,0.0000,2.0000,0,14.1273,830.9370,999.6789,915.3080,84.3709,-9.3262,-25.7334,847.3442,964.6193
4.833,0,0,heuristic,1.9873,5.8572,2.1837,-0.0628,3.1931,3.1937,0.3620,1.8117,2.5000,-16.4329,1.0058,22.7778,-0.3720,3.0000,0.0000,2.0000,0,14.1273,789.9585,999.2956,894.6271,104.6686,-9.3650,-26.5886,807.1822,963.3420
4.883,0,0,heuristic,1.9676,6.0144,2.1948,-0.1324,3.2094,3.2121,0.3498,1.8125,2.5000,-16.3321,1.0058,22.6204,-0.3823,3.0000,0.0000,2.0000,0,14.1273,832.1914,999.2068,915.6991,83.5077,-9.6134,-26.7851,849.3632,962.8083
4.933,0,0,heuristic,1.9425,6.1814,2.2128,-0.2023,3.2098,3.2162,0.3397,1.8132,2.5000,-16.2215,1.0058,22.4523,-0.3996,3.0000,0.0000,2.0000,0,14.1273,795.2731,999.2629,897.2680,101.9949,-9.6688,-27.2930,812.8972,962.3011
4.983,0,0,heuristic,1.9152,6.3389,2.2338,-0.2757,3.2240,3.2358,0.3190,1.8137,2.5000,-16.1141,1.0058,22.2929,-0.4201,3.0000,0.0000,2.0000,0,14.1273,863.0965,999.3771,931.2368,68.1403,-9.9328,-27.7441,880.9078,961.7002
5.033,0,0,heuristic,1.8821,6.5059,2.2474,-0.3476,3.2217,3.2404,0.3110,1.8141,2.5000,-15.9968,1.0058,22.1228,-0.4334,3.0000,0.0000,2.0000,0,14.1273,877.7171,999.4309,938.5740,60.8569,-9.9956,-28.1255,895.8469,961.3098
5.083,0,0,heuristic,1.8475,6.6632,2.2640,-0.4224,3.2328,3.2603,0.3018,1.8143,2.5000,-15.8833,1.0058,21.9617,-0.4498,3.0000,0.0000,2.0000,0,14.1273,900.6198,999.5380,950.0789,49.4591,-10.2643,-28.6094,918.9648,960.6643
5.133,0,0,heuristic,1.8068,6.8300,2.2800,-0.4945,3.2277,3.2654,0.2988,1.8143,2.5000,-15.7596,1.0058,21.7901,-0.4657,3.0000,0.0000,2.0000,0,14.1273,917.0711,999.4219,958.2465,41.1754,-10.3322,-29.1809,935.9198,959.9088
5.183,0,0,heuristic,1.7648,6.9870,2.2924,-0.5704,3.2364,3.2863,0.2775,1.8142,2.5000,-15.6401,1.0058,21.6276,-0.4782,3.0000,0.0000,2.0000,0,14.1273,960.0288,999.5260,979.7774,19.7486,-10.6148,-29.3128,978.7268,959.5983
5.233,0,0,heuristic,1.7165,7.1533,2.3074,-0.6424,3.2288,3.2921,0.2595,1.8138,2.5000,-15.5102,1.0058,21.4545,-0.4936,3.0000,0.0000,2.0000,0,14.1273,944.3787,999.6360,972.0073,27.6287,-10.6929,-29.6079,963.2937,959.3352
5.283,0,0,heuristic,1.6674,7.3098,2.3217,-0.7185,3.2348,3.3136,0.2475,1.8134,2.5000,-15.3850,1.0058,21.2909,-0.5083,3.0000,0.0000,2.0000,0,14.1273,956.2408,999.3546,977.7977,21.5569,-10.9835,-29.9820,975.2393,958.3891
5.333,0,0,heuristic,1.6115,7.4752,2.3354,-0.7897,3.2242,3.3195,0.2470,1.8127,2.5000,-15.2492,1.0058,21.1168,-0.5227,3.0000,0.0000,2.0000,0,14.1273,977.3858,999.1528,988.2693,10.8835,-11.0626,-30.5340,996.8572,957.5563
5.383,0,0,heuristic,1.5555,7.6305,2.3483,-0.8648,3.2265,3.3404,0.2285,1.8119,2.5000,-15.1188,1.0058,20.9527,-0.5365,3.0000,0.0000,2.0000,0,14.1273,989.1697,997.8960,993.5328,4.3632,-11.3451,-30.7600,1000.0000,955.7909
5.433,0,0,heuristic,1.4927,7.7945,2.3607,-0.9337,3.2118,3.3448,0.2145,1.8108,2.5000,-14.9779,1.0058,20.7784,-0.5499,3.0000,0.0000,2.0000,0,14.1273,993.5962,999.6599,996.6281,3.0318,-11.4048,-31.0475,1000.0000,957.2076
5.483,0,0,heuristic,1.4303,7.9482,2.3723,-1.0070,3.2100,3.3642,0.1943,1.8097,2.5000,-14.8429,1.0058,20.6143,-0.5627,3.0000,0.0000,2.0000,0,14.1273,996.9687,999.1129,998.0408,1.0721,-11.6670,-31.2064,1000.0000,956.2395
5.533,0,0,heuristic,1.4303,7.9482,2.3812,-1.0070,3.2100,3.3642,0.1870,1.8097,2.5000,-14.8429,1.0058,20.6143,-0.5715,3.0000,0.0000,2.0000,0,14.1273,996.2352,999.5560,997.8956,1.6604,-11.6670,-31.4301,1000.0000,956.4589
5.583,0,0,heuristic,1.3608,8.1103,2.3917,-1.0729,3.1915,3.3670,0.1890,1.8082,2.5000,-14.6974,1.0058,20.4404,-0.5835,3.0000,0.0000,2.0000,0,14.1273,997.5850,998.5566,998.0708,0.4858,-11.7039,-31.9300,1000.0000,954.9227
5.633,0,0,heuristic,1.2924,8.2622,2.3997,-1.1430,3.1858,3.3847,0.1557,1.8067,2.5000,-14.5584,1.0058,20.2767,-0.5930,3.0000,0.0000,2.0000,0,14.1273,997.2910,997.8523,997.5716,0.2807,-11.9431,-31.7415,1000.0000,954.1677
5.683,0,0,heuristic,1.2170,8.4222,2.4091,-1.2046,3.1641,3.3856,0.1650,1.8049,2.5000,-14.4090,1.0058,20.1036,-0.6042,3.0000,0.0000,2.0000,0,14.1273,999.2464,998.8570,999.0517,-0.1947,-11.9562,-32.3349,1000.0000,954.5659
5.733,0,0,heuristic,1.1433,8.5720,2.4181,-1.2706,3.1555,3.4017,0.1527,1.8031,2.5000,-14.2666,1.0058,19.9408,-0.6150,3.0000,0.0000,2.0000,0,14.1273,997.7566,999.6612,998.7089,0.9523,-12.1730,-32.5504,1000.0000,954.9378
5.783,0,0,heuristic,1.0625,8.7298,2.4265,-1.3272,3.1313,3.4010,0.1625,1.8009,2.5000,-14.1139,1.0058,19.7687,-0.6256,3.0000,0.0000,2.0000,0,14.1273,998.9307,998.0609,998.4958,-0.4349,-12.1631,-33.1256,1000.0000,952.7722
5.833,0,0,heuristic,0.9841,8.8774,2.4329,-1.3885,3.1203,3.4153,0.1335,1.7988,2.5000,-13.9686,1.0058,19.6071,-0.6341,3.0000,0.0000,2.0000,0,14.1273,995.9089,999.3927,997.6508,1.7419,-12.3565,-32.9730,1000.0000,954.0632
5.883,0,0,heuristic,0.8986,9.0329,2.4420,-1.4398,3.0940,3.4127,0.1433,1.7963,2.5000,-13.8131,1.0058,19.4364,-0.6457,3.0000,0.0000,2.0000,0,14.1273,997.7551,997.4235,997.5893,-0.1658,-12.3208,-33.5876,1000.0000,951.5151
5.933,0,0,heuristic,0.8159,9.1782,2.4477,-1.4963,3.0807,3.4248,0.1163,1.7938,2.5000,-13.6655,1.0058,19.2763,-0.6539,3.0000,0.0000,2.0000,0,14.1273,996.8945,997.3009,997.0977,0.2032,-12.4855,-33.4542,1000.0000,951.3612
5.983,0,0,heuristic,0.7261,9.3310,2.4558,-1.5425,3.0522,3.4199,0.1268,1.7910,2.5000,-13.5078,1.0058,19.1075,-0.6648,3.0000,0.0000,2.0000,0,14.1273,997.2556,999.5024,998.3790,1.1234,-12.4182,-34.0564,1000.0000,953.0279
6.033,0,0,heuristic,0.6396,9.4737,2.4622,-1.5943,3.0365,3.4296,0.0995,1.7882,2.5000,-13.3584,1.0058,18.9494,-0.6740,3.0000,0.0000,2.0000,0,14.1273,999.1478,997.9469,998.5473,-0.6004,-12.5497,-33.9560,1000.0000,951.4412
