t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.781,0,1,heuristic,0.0657,-0.0187,1.0128,0.1942,0.1641,0.2542,0.1832,1.6954,2.5000,-17.9977,1.0058,28.2871,0.6826,3.0000,0.0000,2.0000,0,14.1273,2.2981,784.3784,393.3383,391.0402,0.0000,0.0000,2.2981,784.3784
3.831,0,1,heuristic,0.0881,0.0037,1.0187,0.2486,0.2244,0.3349,0.2240,1.6963,2.5000,-18.0046,1.0058,28.2677,0.6776,3.0000,0.0000,2.0000,0,14.1273,53.1799,788.3971,420.7885,367.6086,0.0000,0.0000,53.1799,788.3971
3.881,0,1,heuristic,0.0881,0.0037,1.0240,0.2486,0.2244,0.3349,0.2580,1.6963,2.5000,-18.0046,1.0058,28.2677,0.6723,3.0000,0.0000,2.0000,0,14.1273,10.8125,775.3103,393.0614,382.2489,0.0000,0.0000,10.8125,775.3103
3.931,0,1,heuristic,0.1160,0.0320,1.0322,0.3064,0.2885,0.4208,0.2830,1.6974,2.5000,-18.0130,1.0058,28.2431,0.6652,3.0000,0.0000,2.0000,0,14.1273,37.7367,802.8553,420.2960,382.5593,0.0000,0.0000,37.7367,802.8553
3.981,0,1,heuristic,0.1461,0.0632,1.0442,0.3705,0.3609,0.5172,0.3073,1.6986,2.5000,-18.0217,1.0058,28.2159,0.6545,3.0000,0.0000,2.0000,0,14.1273,37.7367,802.8553,420.2960,382.5593,0.0000,0.0000,37.7367,802.8553
4.031,0,1,heuristic,0.1822,0.1011,1.0550,0.4350,0.4343,0.6147,0.3332,1.7001,2.5000,-18.0319,1.0058,28.1830,0.6450,3.0000,0.0000,2.0000,0,14.1273,68.8321,725.2297,397.0309,328.1988,0.0000,0.0000,68.8321,725.2297
4.081,0,1,heuristic,0.1822,0.1011,1.0640,0.4350,0.4343,0.6147,0.3548,1.7001,2.5000,-18.0319,1.0058,28.1830,0.6361,3.0000,0.0000,2.0000,0,14.1273,147.8995,890.1394,519.0194,371.1199,0.0000,0.0000,147.8995,890.1394
4.131,0,1,heuristic,0.2196,0.1409,1.0734,0.5040,0.5134,0.7194,0.3795,1.7016,2.5000,-18.0422,1.0058,28.1484,0.6281,3.0000,0.0000,2.0000,0,14.1273,96.9623,994.0852,545.5237,448.5615,0.0000,0.0000,96.9623,994.0852
4.181,0,1,heuristic,0.2627,0.1874,1.0904,0.5688,0.5895,0.8192,0.3877,1.7033,2.5000,-18.0537,1.0058,28.1080,0.6129,3.0000,0.0000,2.0000,0,14.1273,96.9623,994.0852,545.5237,448.5615,0.0000,0.0000,96.9623,994.0852
4.231,0,1,heuristic,0.3062,0.2354,1.1012,0.6365,0.6717,0.9254,0.4210,1.7051,2.5000,-18.0648,1.0058,28.0662,0.6039,3.0000,0.0000,2.0000,0,14.1273,159.9146,1000.0000,579.9573,420.0427,0.0000,0.0000,159.9146,1000.0000
4.281,0,1,heuristic,0.3062,0.2354,1.1163,0.6365,0.6717,0.9254,0.4383,1.7051,2.5000,-18.0648,1.0058,28.0662,0.5888,3.0000,0.0000,2.0000,0,14.1273,199.3348,992.9614,596.1481,396.8133,0.0000,0.0000,199.3348,992.9614
4.331,0,1,heuristic,0.3558,0.2913,1.1324,0.6998,0.7524,1.0276,0.4557,1.7071,2.5000,-18.0767,1.0058,28.0174,0.5747,3.0000,0.0000,2.0000,0,14.1273,240.0864,995.0708,617.5786,377.4922,0.0000,0.0000,240.0864,995.0708
4.381,0,1,heuristic,0.4052,0.3486,1.1451,0.7660,0.8406,1.1373,0.4755,1.7091,2.5000,-18.0878,1.0058,27.9675,0.5640,3.0000,0.0000,2.0000,0,14.1273,300.2562,1000.0000,650.1281,349.8719,0.0000,0.0000,300.2562,1000.0000
4.431,0,1,heuristic,0.4604,0.4147,1.1671,0.8250,0.9265,1.2406,0.4770,1.7114,2.5000,-18.0990,1.0058,27.9097,0.5443,3.0000,0.0000,2.0000,0,14.1273,300.2562,1000.0000,650.1281,349.8719,0.0000,0.0000,300.2562,1000.0000
4.481,0,1,heuristic,0.5146,0.4819,1.1855,0.8857,1.0212,1.3518,0.4920,1.7137,2.5000,-18.1088,1.0058,27.8509,0.5281,3.0000,0.0000,2.0000,0,14.1273,240.0583,1000.0000,620.0292,379.9708,0.0000,0.0000,240.0583,1000.0000
4.531,0,1,heuristic,0.5146,0.4819,1.1949,0.8857,1.0212,1.3518,0.4990,1.7137,2.5000,-18.1088,1.0058,27.8509,0.5187,3.0000,0.0000,2.0000,0,14.1273,155.4889,1000.0000,577.7444,422.2555,0.0000,0.0000,155.4889,1000.0000
4.581,0,1,heuristic,0.5742,0.5588,1.2191,0.9379,1.1129,1.4554,0.5028,1.7162,2.5000,-18.1179,1.0058,27.7833,0.4971,3.0000,0.0000,2.0000,0,14.1273,141.7738,1000.0000,570.8869,429.1131,0.0000,0.0000,141.7738,1000.0000
4.631,0,1,heuristic,0.6322,0.6362,1.2338,0.9919,1.2126,1.5667,0.5078,1.7187,2.5000,-18.1255,1.0058,27.7152,0.4849,3.0000,0.0000,2.0000,0,14.1273,237.1676,993.6936,615.4306,378.2630,0.0000,0.0000,237.1676,993.6936
4.681,0,1,heuristic,0.6322,0.6362,1.2538,0.9919,1.2126,1.5667,0.5463,1.7187,2.5000,-18.1255,1.0058,27.7152,0.4648,3.0000,0.0000,2.0000,0,14.1273,241.0440,999.8011,620.4226,379.3785,0.0000,0.0000,241.0440,999.8011
4.731,0,1,heuristic,0.7567,0.8085,1.2848,1.0846,1.3996,1.7707,0.5570,1.7240,2.5000,-18.1384,1.0058,27.5635,0.4392,3.0000,0.0000,2.0000,0,14.1273,311.3023,1000.0000,655.6512,344.3488,0.0000,0.0000,311.3023,1000.0000
4.781,0,1,heuristic,0.7567,0.8085,1.2954,1.0846,1.3996,1.7707,0.5465,1.7240,2.5000,-18.1384,1.0058,27.5635,0.4287,3.0000,0.0000,2.0000,0,14.1273,355.6215,1000.0000,677.8108,322.1892,0.0000,0.0000,355.6215,1000.0000
4.831,0,1,heuristic,0.8229,0.9038,1.3222,1.1222,1.4861,1.8622,0.5680,1.7270,2.5000,-18.1433,1.0058,27.4796,0.4047,3.0000,0.0000,2.0000,0,14.1273,288.3492,999.9999,644.1746,355.8253,0.0000,0.0000,288.3492,999.9999
4.881,0,1,heuristic,0.8861,0.9977,1.3384,1.1610,1.5803,1.9609,0.5690,1.7298,2.5000,-18.1464,1.0058,27.3967,0.3914,3.0000,0.0000,2.0000,0,14.1273,312.6314,1000.0000,656.3157,343.6843,0.0000,0.0000,312.6314,1000.0000
4.931,0,1,heuristic,0.8861,0.9977,1.3548,1.1610,1.5803,1.9609,0.5573,1.7298,2.5000,-18.1464,1.0058,27.3967,0.3749,3.0000,0.0000,2.0000,0,14.1273,365.2502,999.2202,682.2352,316.9850,0.0000,0.0000,365.2502,999.2202
4.981,0,1,heuristic,0.9536,1.1017,1.3822,1.1884,1.6642,2.0450,0.5395,1.7328,2.5000,-18.1477,1.0058,27.3048,0.3506,3.0000,0.0000,2.0000,0,14.1273,328.7440,1000.0000,664.3720,335.6280,0.0000,0.0000,328.7440,1000.0000
5.031,0,1,heuristic,1.0172,1.2032,1.3989,1.2158,1.7545,2.1346,0.5567,1.7357,2.5000,-18.1471,1.0058,27.2150,0.3369,3.0000,0.0000,2.0000,0,14.1273,240.3240,999.9920,620.1580,379.8340,0.0000,0.0000,240.3240,999.9920
5.081,0,1,heuristic,1.0843,1.3147,1.4265,1.2308,1.8322,2.2073,0.5607,1.7388,2.5000,-18.1441,1.0058,27.1162,0.3123,3.0000,0.0000,2.0000,0,14.1273,218.2067,996.7812,607.4940,389.2873,0.0000,0.0000,218.2067,996.7812
5.131,0,1,heuristic,1.1470,1.4227,1.4487,1.2457,1.9160,2.2854,0.5793,1.7418,2.5000,-18.1391,1.0058,27.0203,0.2930,3.0000,0.0000,2.0000,0,14.1273,273.4955,996.4118,634.9536,361.4581,0.0000,0.0000,273.4955,996.4118
5.181,0,1,heuristic,1.1470,1.4227,1.4656,1.2457,1.9160,2.2854,0.5630,1.7418,2.5000,-18.1391,1.0058,27.0203,0.2762,3.0000,0.0000,2.0000,0,14.1273,348.1407,999.7285,673.9346,325.7939,0.0000,0.0000,348.1407,999.7285
5.231,0,1,heuristic,1.2127,1.5399,1.4936,1.2493,1.9835,2.3441,0.5655,1.7449,2.5000,-18.1319,1.0058,26.9161,0.2513,3.0000,0.0000,2.0000,0,14.1273,429.0982,996.8854,712.9918,283.8936,0.0000,0.0000,429.0982,996.8854
5.281,0,1,heuristic,1.2738,1.6524,1.5106,1.2543,2.0554,2.4079,0.5797,1.7479,2.5000,-18.1233,1.0058,26.8161,0.2373,3.0000,0.0000,2.0000,0,14.1273,427.4692,999.9934,713.7313,286.2621,0.0000,0.0000,427.4692,999.9934
5.331,0,1,heuristic,1.3377,1.7743,1.5390,1.2491,2.1131,2.4546,0.5623,1.7511,2.5000,-18.1120,1.0058,26.7075,0.2121,3.0000,0.0000,2.0000,0,14.1273,395.1198,989.5157,692.3177,297.1979,0.0000,0.0000,395.1198,989.5157
5.381,0,1,heuristic,1.3968,1.8918,1.5617,1.2453,2.1804,2.5110,0.5700,1.7540,2.5000,-18.0989,1.0058,26.6025,0.1923,3.0000,0.0000,2.0000,0,14.1273,428.3658,980.4284,704.3971,276.0313,0.0000,0.0000,428.3658,980.4284
5.431,0,1,heuristic,1.3968,1.8918,1.5844,1.2453,2.1804,2.5110,0.5767,1.7540,2.5000,-18.0989,1.0058,26.6025,0.1697,3.0000,0.0000,2.0000,0,14.1273,506.6127,994.6263,750.6195,244.0068,0.0000,0.0000,506.6127,994.6263
5.481,0,1,heuristic,1.4580,2.0195,1.6126,1.2320,2.2354,2.5524,0.5623,1.7572,2.5000,-18.0824,1.0058,26.4883,0.1446,3.0000,0.0000,2.0000,0,14.1273,553.7755,998.6428,776.2091,222.4337,0.0000,0.0000,553.7755,998.6428
5.531,0,1,heuristic,1.5144,2.1423,1.6293,1.2205,2.2998,2.6036,0.5455,1.7602,2.5000,-18.0642,1.0058,26.3782,0.1309,3.0000,0.0000,2.0000,0,14.1273,601.3957,999.9498,800.6728,199.2770,0.0000,0.0000,601.3957,999.9498
5.581,0,1,heuristic,1.5724,2.2755,1.6570,1.1993,2.3521,2.6402,0.5335,1.7633,2.5000,-18.0419,1.0058,26.2584,0.1062,3.0000,0.0000,2.0000,0,14.1273,557.4105,999.5890,778.4998,221.0893,0.0000,0.0000,557.4105,999.5890
5.631,0,1,heuristic,1.6249,2.4040,1.6789,1.1785,2.4172,2.6892,0.5345,1.7662,2.5000,-18.0175,1.0058,26.1425,0.0873,3.0000,0.0000,2.0000,0,14.1273,559.3582,999.9986,779.6784,220.3202,0.0000,0.0000,559.3582,999.9986
5.681,0,1,heuristic,1.6781,2.5438,1.7057,1.1471,2.4713,2.7246,0.5318,1.7692,2.5000,-17.9875,1.0058,26.0158,0.0636,3.0000,0.0000,2.0000,0,14.1273,527.6599,998.2152,762.9375,235.2776,0.0000,0.0000,527.6599,998.2152
5.731,0,1,heuristic,1.7256,2.6784,1.7268,1.1158,2.5380,2.7724,0.5105,1.7721,2.5000,-17.9556,1.0058,25.8933,0.0453,3.0000,0.0000,2.0000,0,14.1273,607.5785,994.5355,801.0570,193.4785,0.0000,0.0000,607.5785,994.5355
5.781,0,1,heuristic,1.7731,2.8241,1.7528,1.0754,2.5910,2.8054,0.4913,1.7750,2.5000,-17.9177,1.0058,25.7601,0.0222,3.0000,0.0000,2.0000,0,14.1273,576.8181,999.9315,788.3748,211.5567,0.0000,0.0000,576.8181,999.9315
5.831,0,1,heuristic,1.8152,2.9640,1.7783,1.0358,2.6557,2.8505,0.4920,1.7777,2.5000,-17.8784,1.0058,25.6317,-0.0006,3.0000,0.0000,2.0000,0,14.1273,558.8082,999.2188,779.0135,220.2053,0.0000,0.0000,558.8082,999.2188
5.881,0,1,heuristic,1.8152,2.9640,1.7935,1.0358,2.6557,2.8505,0.5065,1.7777,2.5000,-17.8784,1.0058,25.6317,-0.0158,3.0000,0.0000,2.0000,0,14.1273,537.0232,999.9993,768.5112,231.4880,0.0000,0.0000,537.0232,999.9993
5.931,0,1,heuristic,1.8568,3.1152,1.8184,0.9883,2.7061,2.8809,0.4988,1.7805,2.5000,-17.8325,1.0058,25.4924,-0.0379,3.0000,0.0000,2.0000,0,14.1273,537.3392,1000.0000,768.6696,231.3304,0.0000,0.0000,537.3392,1000.0000
5.981,0,1,heuristic,1.8931,3.2600,1.8283,0.9419,2.7682,2.9240,0.4785,1.7831,2.5000,-17.7856,1.0058,25.3584,-0.0452,3.0000,0.0000,2.0000,0,14.1273,492.4262,999.8691,746.1476,253.7215,0.0000,0.0000,492.4262,999.8691
6.031,0,1,heuristic,1.8931,3.2600,1.8479,0.9419,2.7682,2.9240,0.4795,1.7831,2.5000,-17.7856,1.0058,25.3584,-0.0648,3.0000,0.0000,2.0000,0,14.1273,598.1644,999.9940,799.0792,200.9148,0.0000,0.0000,598.1644,999.9940
6.081,0,1,heuristic,1.9285,3.4158,1.8674,0.8899,2.8135,2.9509,0.4828,1.7858,2.5000,-17.7322,1.0058,25.2137,-0.0816,3.0000,0.0000,2.0000,0,14.1273,612.3608,983.3073,797.8341,185.4733,0.0000,0.0000,612.3608,983.3073
6.131,0,1,heuristic,1.9593,3.5641,1.8867,0.8400,2.8690,2.9894,0.4855,1.7883,2.5000,-17.6787,1.0058,25.0754,-0.0985,3.0000,0.0000,2.0000,0,14.1273,595.5509,992.7278,794.1393,198.5885,0.0000,0.0000,595.5509,992.7278
6.181,0,1,heuristic,1.9887,3.7230,1.9060,0.7854,2.9063,3.0106,0.4910,1.7908,2.5000,-17.6185,1.0058,24.9267,-0.1152,3.0000,0.0000,2.0000,0,14.1273,577.5504,999.9992,788.7748,211.2244,0.0000,0.0000,577.5504,999.9992
6.231,0,1,heuristic,2.0134,3.8741,1.9299,0.7312,2.9544,3.0435,0.4810,1.7931,2.5000,-17.5585,1.0058,24.7848,-0.1368,3.0000,0.0000,2.0000,0,14.1273,636.7997,999.7386,818.2691,181.4694,0.0000,0.0000,636.7997,999.7386
6.281,0,1,heuristic,2.0362,4.0353,1.9534,0.6725,2.9838,3.0586,0.4733,1.7954,2.5000,-17.4914,1.0058,24.6326,-0.1580,3.0000,0.0000,2.0000,0,14.1273,589.8598,999.9963,794.9280,205.0683,0.0000,0.0000,589.8598,999.9963
6.331,0,1,heuristic,2.0545,4.1881,1.9721,0.6144,3.0234,3.0852,0.4625,1.7976,2.5000,-17.4251,1.0058,24.4878,-0.1745,3.0000,0.0000,2.0000,0,14.1273,618.3395,999.8401,809.0898,190.7503,0.0000,0.0000,618.3395,999.8401
6.381,0,1,heuristic,2.0545,4.1881,1.9906,0.6144,3.0234,3.0852,0.4690,1.7976,2.5000,-17.4251,1.0058,24.4878,-0.1931,3.0000,0.0000,2.0000,0,14.1273,611.7594,999.6929,805.7262,193.9667,0.0000,0.0000,611.7594,999.6929
6.431,0,1,heuristic,2.0705,4.3508,2.0090,0.5529,3.0446,3.0944,0.4525,1.7997,2.5000,-17.3515,1.0058,24.3329,-0.2093,3.0000,0.0000,2.0000,0,14.1273,599.2618,999.2965,799.2791,200.0173,0.0000,0.0000,599.2618,999.2965
6.481,0,1,heuristic,2.0824,4.5046,2.0319,0.4918,3.0767,3.1158,0.4567,1.8016,2.5000,-17.2791,1.0058,24.1858,-0.2302,3.0000,0.0000,2.0000,0,14.1273,627.5121,999.6132,813.5626,186.0506,0.0000,0.0000,627.5121,999.6132
6.531,0,1,heuristic,2.0915,4.6684,2.0500,0.4285,3.0913,3.1209,0.4492,1.8036,2.5000,-17.1991,1.0058,24.0285,-0.2464,3.0000,0.0000,2.0000,0,14.1273,631.1328,999.6768,815.4048,184.2720,0.0000,0.0000,631.1328,999.6768
6.581,0,1,heuristic,2.0969,4.8233,2.0724,0.3656,3.1182,3.1396,0.4522,1.8053,2.5000,-17.1208,1.0058,23.8791,-0.2671,3.0000,0.0000,2.0000,0,14.1273,698.6439,999.9577,849.3008,150.6569,0.0000,0.0000,698.6439,999.9577
6.631,0,1,heuristic,2.0993,4.9881,2.0902,0.3013,3.1285,3.1430,0.4430,1.8070,2.5000,-17.0345,1.0058,23.7194,-0.2833,3.0000,0.0000,2.0000,0,14.1273,792.9458,999.5512,896.2485,103.3027,0.0000,0.0000,792.9458,999.5512
6.681,0,1,heuristic,2.0982,5.1440,2.1080,0.2365,3.1525,3.1614,0.4423,1.8085,2.5000,-16.9501,1.0058,23.5675,-0.2995,3.0000,0.0000,2.0000,0,14.1273,735.7786,999.3448,867.5617,131.7831,0.0000,0.0000,735.7786,999.3448
6.731,0,1,heuristic,2.0930,5.3103,2.1300,0.1694,3.1614,3.1659,0.4185,1.8099,2.5000,-16.8568,1.0058,23.4048,-0.3201,3.0000,0.0000,2.0000,0,14.1273,769.8582,999.0471,884.4527,114.5945,0.0000,0.0000,769.8582,999.0471
6.781,0,1,heuristic,2.0842,5.4679,2.1515,0.0986,3.1859,3.1874,0.4175,1.8112,2.5000,-16.7649,1.0058,23.2496,-0.3403,3.0000,0.0000,2.0000,0,14.1273,739.5426,999.1438,869.3432,129.8006,0.0000,0.0000,739.5426,999.1438
6.831,0,1,heuristic,2.0842,5.4679,2.1684,0.0986,3.1859,3.1874,0.4065,1.8112,2.5000,-16.7649,1.0058,23.2496,-0.3572,3.0000,0.0000,2.0000,0,14.1273,821.5793,999.5663,910.5728,88.9935,0.0000,0.0000,821.5793,999.5663
6.881,0,1,heuristic,2.0704,5.6359,2.1891,0.0260,3.1950,3.1951,0.4007,1.8123,2.5000,-16.6633,1.0058,23.0831,-0.3768,3.0000,0.0000,2.0000,0,14.1273,836.6829,999.4902,918.0865,81.4037,0.0000,0.0000,836.6829,999.4902
6.931,0,1,heuristic,2.0534,5.7948,2.2054,-0.0499,3.2180,3.2184,0.3890,1.8133,2.5000,-16.5639,1.0058,22.9248,-0.3921,3.0000,0.0000,2.0000,0,14.1273,845.0516,999.5889,922.3202,77.2687,0.0000,0.0000,845.0516,999.5889
6.981,0,1,heuristic,2.0310,5.9638,2.2251,-0.1264,3.2245,3.2270,0.3788,1.8141,2.5000,-16.4544,1.0058,22.7553,-0.4111,3.0000,0.0000,2.0000,0,14.1273,872.7911,999.5350,936.1631,63.3720,0.0000,0.0000,872.7911,999.5350
7.031,0,1,heuristic,2.0056,6.1235,2.2406,-0.2067,3.2449,3.2515,0.3828,1.8147,2.5000,-16.3475,1.0058,22.5942,-0.4259,3.0000,0.0000,2.0000,0,14.1273,924.8907,999.5262,962.2085,37.3178,0.0000,0.0000,924.8907,999.5262
7.081,0,1,heuristic,1.9742,6.2932,2.2594,-0.2863,3.2485,3.2611,0.3613,1.8152,2.5000,-16.2301,1.0058,22.4220,-0.4443,3.0000,0.0000,2.0000,0,14.1273,894.2037,999.6373,946.9205,52.7168,0.0000,0.0000,894.2037,999.6373
7.131,0,1,heuristic,1.9405,6.4532,2.2704,-0.3694,3.2656,3.2864,0.3468,1.8154,2.5000,-16.1160,1.0058,22.2586,-0.4550,3.0000,0.0000,2.0000,0,14.1273,914.8688,999.4030,957.1359,42.2671,0.0000,0.0000,914.8688,999.4030
7.181,0,1,heuristic,1.9003,6.6230,2.2917,-0.4501,3.2657,3.2966,0.3425,1.8155,2.5000,-15.9911,1.0058,22.0841,-0.4761,3.0000,0.0000,2.0000,0,14.1273,937.5957,999.4604,968.5280,30.9324,0.0000,0.0000,937.5957,999.4604
7.231,0,1,heuristic,1.8585,6.7830,2.3054,-0.5340,3.2789,3.3221,0.3143,1.8155,2.5000,-15.8702,1.0058,21.9188,-0.4899,3.0000,0.0000,2.0000,0,14.1273,958.3733,998.1429,978.2581,19.8848,0.0000,0.0000,958.3733,998.1429
7.281,0,1,heuristic,1.8585,6.7830,2.3186,-0.5340,3.2789,3.3221,0.3003,1.8155,2.5000,-15.8702,1.0058,21.9188,-0.5032,3.0000,0.0000,2.0000,0,14.1273,978.7936,999.7413,989.2675,10.4738,0.0000,0.0000,978.7936,999.7413
7.331,0,1,heuristic,1.8101,6.9523,2.3346,-0.6134,3.2745,3.3315,0.3053,1.8152,2.5000,-15.7387,1.0058,21.7427,-0.5195,3.0000,0.0000,2.0000,0,14.1273,993.8222,999.3110,996.5666,2.7444,0.0000,0.0000,993.8222,999.3110
7.381,0,1,heuristic,1.7608,7.1115,2.3439,-0.6963,3.2831,3.3561,0.2975,1.8148,2.5000,-15.6117,1.0058,21.5763,-0.5291,3.0000,0.0000,2.0000,0,14.1273,995.7760,999.6713,997.7236,1.9476,0.0000,0.0000,995.7760,999.6713
7.431,0,1,heuristic,1.7044,7.2799,2.3559,-0.7740,3.2739,3.3641,0.2705,1.8141,2.5000,-15.4740,1.0058,21.3993,-0.5418,3.0000,0.0000,2.0000,0,14.1273,996.3960,998.4914,997.4437,1.0477,0.0000,0.0000,996.3960,998.4914
7.481,0,1,heuristic,1.6476,7.4379,2.3703,-0.8558,3.2774,3.3873,0.2777,1.8133,2.5000,-15.3414,1.0058,21.2323,-0.5570,3.0000,0.0000,2.0000,0,14.1273,996.2341,998.4776,997.3558,1.1218,0.0000,0.0000,996.2341,998.4776
7.531,0,1,heuristic,1.5835,7.6046,2.3839,-0.9313,3.2631,3.3934,0.2420,1.8122,2.5000,-15.1980,1.0058,21.0551,-0.5717,3.0000,0.0000,2.0000,0,14.1273,999.2955,999.0171,999.1563,-0.1392,0.0000,0.0000,999.2955,999.0171
7.581,0,1,heuristic,1.5835,7.6046,2.3918,-0.9313,3.2631,3.3934,0.2338,1.8122,2.5000,-15.1980,1.0058,21.0551,-0.5796,3.0000,0.0000,2.0000,0,14.1273,997.7862,999.7612,998.7737,0.9875,0.0000,0.0000,997.7862,999.7612
7.631,0,1,heuristic,1.5196,7.7608,2.4044,-1.0110,3.2614,3.4145,0.2348,1.8111,2.5000,-15.0605,1.0058,20.8882,-0.5933,3.0000,0.0000,2.0000,0,14.1273,999.0293,998.1104,998.5699,-0.4595,0.0000,0.0000,999.0293,998.1104
7.681,0,1,heuristic,1.3782,8.0796,2.4188,-1.1588,3.2361,3.4374,0.2213,1.8081,2.5000,-14.7703,1.0058,20.5450,-0.6107,3.0000,0.0000,2.0000,0,14.1273,995.7215,999.5594,997.6405,1.9189,0.0000,0.0000,995.7215,999.5594
7.731,0,1,heuristic,1.3782,8.0796,2.4279,-1.1588,3.2361,3.4374,0.2300,1.8081,2.5000,-14.7703,1.0058,20.5450,-0.6198,3.0000,0.0000,2.0000,0,14.1273,998.1019,997.7916,997.9468,-0.1552,0.0000,0.0000,998.1019,997.7916
7.781,0,1,heuristic,1.3005,8.2419,2.4388,-1.2259,3.2133,3.4392,0.2055,1.8062,2.5000,-14.6178,1.0058,20.3690,-0.6326,3.0000,0.0000,2.0000,0,14.1273,996.5868,997.6505,997.1187,0.5319,0.0000,0.0000,996.5868,997.6505
7.831,0,1,heuristic,1.2245,8.3938,2.4472,-1.2972,3.2036,3.4563,0.1908,1.8043,2.5000,-14.4723,1.0058,20.2036,-0.6429,3.0000,0.0000,2.0000,0,14.1273,997.8619,999.6390,998.7504,0.8886,0.0000,0.0000,997.8619,999.6390
7.881,0,1,heuristic,1.1411,8.5537,2.4553,-1.3587,3.1778,3.4561,0.1780,1.8021,2.5000,-14.3162,1.0058,20.0288,-0.6531,3.0000,0.0000,2.0000,0,14.1273,999.3167,998.2198,998.7682,-0.5484,0.0000,0.0000,999.3167,998.2198
7.931,0,1,heuristic,1.0600,8.7032,2.4650,-1.4249,3.1649,3.4709,0.1795,1.7999,2.5000,-14.1677,1.0058,19.8648,-0.6651,3.0000,0.0000,2.0000,0,14.1273,999.1888,998.3206,998.7547,-0.4341,0.0000,0.0000,999.1888,998.3206
