t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.842,0,0,heuristic,0.0444,0.0575,1.0095,0.1457,0.1787,0.2306,0.1418,1.6955,2.5000,-17.8965,1.0058,28.1264,0.6860,3.0000,0.0000,2.0000,0,14.1273,-9.2459,786.9158,388.8350,398.0808,30.6373,18.3726,3.0188,835.9256
1.891,0,0,heuristic,0.0621,0.0778,1.0138,0.1906,0.2276,0.2969,0.1673,1.6962,2.5000,-17.9006,1.0058,28.1085,0.6824,3.0000,0.0000,2.0000,0,14.1273,-59.9183,762.3579,351.2198,411.1381,29.7414,17.8044,-47.9812,809.9037
1.941,0,0,heuristic,0.0621,0.0778,1.0193,0.1906,0.2276,0.2969,0.2015,1.6962,2.5000,-17.9006,1.0058,28.1085,0.6769,3.0000,0.0000,2.0000,0,14.1273,2.4511,792.3398,397.3954,394.9444,29.7414,17.0155,15.1770,839.0967
1.992,0,0,heuristic,0.0854,0.1043,1.0260,0.2420,0.2841,0.3732,0.2363,1.6971,2.5000,-17.9061,1.0058,28.0851,0.6711,3.0000,0.0000,2.0000,0,14.1273,57.4806,796.2659,426.8733,369.3927,28.7122,16.2042,69.9885,841.1824
2.042,0,0,heuristic,0.1116,0.1339,1.0365,0.3029,0.3504,0.4632,0.2878,1.6982,2.5000,-17.9124,1.0058,28.0591,0.6617,3.0000,0.0000,2.0000,0,14.1273,17.9307,772.1361,395.0334,377.1027,27.4965,14.9737,30.4534,814.6063
2.091,0,0,heuristic,0.1440,0.1705,1.0463,0.3668,0.4213,0.5586,0.2968,1.6995,2.5000,-17.9201,1.0058,28.0269,0.6532,3.0000,0.0000,2.0000,0,14.1273,54.6667,800.6180,427.6424,372.9757,26.2087,14.4902,66.3853,841.3169
2.142,0,0,heuristic,0.1786,0.2102,1.0574,0.4378,0.5022,0.6663,0.3267,1.7009,2.5000,-17.9281,1.0058,27.9920,0.6435,3.0000,0.0000,2.0000,0,14.1273,82.3524,722.2015,402.2770,319.9245,24.7556,13.6087,93.4993,760.5658
2.192,0,0,heuristic,0.2197,0.2574,1.0696,0.5081,0.5836,0.7738,0.3675,1.7026,2.5000,-17.9375,1.0058,27.9506,0.6330,3.0000,0.0000,2.0000,0,14.1273,145.5824,773.7653,459.6738,314.0915,23.3041,12.5118,156.3747,809.5812
2.242,0,0,heuristic,0.2619,0.3064,1.0864,0.5822,0.6710,0.8883,0.3825,1.7043,2.5000,-17.9469,1.0058,27.9076,0.6179,3.0000,0.0000,2.0000,0,14.1273,145.5824,773.7653,459.6738,314.0915,21.7573,11.6740,155.6657,807.1966
2.292,0,0,heuristic,0.2619,0.3064,1.1008,0.5822,0.6710,0.8883,0.4070,1.7043,2.5000,-17.9469,1.0058,27.9076,0.6035,3.0000,0.0000,2.0000,0,14.1273,93.6705,993.7241,543.6973,450.0268,21.7573,10.6987,104.7290,1000.0000
2.342,0,0,heuristic,0.3097,0.3629,1.1160,0.6499,0.7540,0.9954,0.4130,1.7063,2.5000,-17.9571,1.0058,27.8580,0.5903,3.0000,0.0000,2.0000,0,14.1273,72.4159,987.2053,529.8106,457.3947,20.3115,10.0823,82.6451,1000.0000
2.392,0,0,heuristic,0.3572,0.4201,1.1319,0.7177,0.8414,1.1059,0.4355,1.7083,2.5000,-17.9666,1.0058,27.8079,0.5764,3.0000,0.0000,2.0000,0,14.1273,182.4159,1000.0000,591.2079,408.7921,18.8199,9.1633,192.0724,1000.0000
2.442,0,0,heuristic,0.4100,0.4849,1.1484,0.7773,0.9225,1.2063,0.4632,1.7105,2.5000,-17.9765,1.0058,27.7509,0.5620,3.0000,0.0000,2.0000,0,14.1273,228.1838,992.9614,610.5726,382.3888,17.4654,8.1372,237.5120,1000.0000
2.492,0,0,heuristic,0.4618,0.5497,1.1658,0.8378,1.0081,1.3108,0.4720,1.7127,2.5000,-17.9855,1.0058,27.6940,0.5469,3.0000,0.0000,2.0000,0,14.1273,273.3828,995.0708,634.2268,360.8440,16.0549,7.3979,282.0398,1000.0000
2.542,0,0,heuristic,0.5188,0.6229,1.1886,0.8893,1.0879,1.4051,0.4958,1.7151,2.5000,-17.9945,1.0058,27.6297,0.5264,3.0000,0.0000,2.0000,0,14.1273,337.8248,1000.0000,668.9124,331.0876,14.7811,6.2021,346.4038,1000.0000
2.592,0,0,heuristic,0.5188,0.6229,1.2076,0.8893,1.0879,1.4051,0.5095,1.7151,2.5000,-17.9945,1.0058,27.6297,0.5075,3.0000,0.0000,2.0000,0,14.1273,282.2681,999.3979,640.8330,358.5649,14.7811,5.2318,291.8173,1000.0000
2.642,0,0,heuristic,0.5741,0.6961,1.2221,0.9418,1.1753,1.5061,0.5020,1.7174,2.5000,-18.0020,1.0058,27.5653,0.4953,3.0000,0.0000,2.0000,0,14.1273,238.5365,1000.0000,619.2683,380.7317,13.4177,4.8847,247.0695,1000.0000
2.691,0,0,heuristic,0.6344,0.7787,1.2519,0.9854,1.2581,1.5980,0.5252,1.7200,2.5000,-18.0087,1.0058,27.4925,0.4682,3.0000,0.0000,2.0000,0,14.1273,179.4188,999.9938,589.7063,410.2875,12.1764,3.4344,188.1608,1000.0000
2.742,0,0,heuristic,0.6927,0.8611,1.2671,1.0314,1.3496,1.6986,0.5098,1.7226,2.5000,-18.0138,1.0058,27.4198,0.4555,3.0000,0.0000,2.0000,0,14.1273,151.5563,1000.0000,575.7782,424.2218,10.8192,3.2003,159.1753,1000.0000
2.792,0,0,heuristic,0.7562,0.9530,1.2927,1.0691,1.4331,1.7879,0.5333,1.7254,2.5000,-18.0182,1.0058,27.3387,0.4327,3.0000,0.0000,2.0000,0,14.1273,261.5563,972.9458,617.2511,355.6947,9.6131,1.9159,269.2535,984.4749
2.842,0,0,heuristic,0.8173,1.0432,1.3137,1.1098,1.5223,1.8839,0.5443,1.7281,2.5000,-18.0215,1.0058,27.2590,0.4145,3.0000,0.0000,2.0000,0,14.1273,260.9643,980.9974,620.9809,360.0166,8.3171,1.0204,268.2611,990.3349
2.892,0,0,heuristic,0.8173,1.0432,1.3350,1.1098,1.5223,1.8839,0.5328,1.7281,2.5000,-18.0215,1.0058,27.2590,0.3931,3.0000,0.0000,2.0000,0,14.1273,344.9030,1000.0000,672.4515,327.5485,8.3171,0.3811,352.8390,1000.0000
2.942,0,0,heuristic,0.9459,1.2399,1.3676,1.1746,1.6856,2.0545,0.5575,1.7340,2.5000,-18.0249,1.0058,27.0854,0.3663,3.0000,0.0000,2.0000,0,14.1273,420.1128,999.9999,710.0564,289.9436,6.0143,-1.0795,427.2066,1000.0000
2.992,0,0,heuristic,0.9459,1.2399,1.3842,1.1746,1.6856,2.0545,0.5585,1.7340,2.5000,-18.0249,1.0058,27.0854,0.3497,3.0000,0.0000,2.0000,0,14.1273,420.1128,999.9999,710.0564,289.9436,6.0143,-1.7430,427.8701,1000.0000
3.042,0,0,heuristic,0.9459,1.2399,1.3897,1.1746,1.6856,2.0545,0.5605,1.7340,2.5000,-18.0249,1.0058,27.0854,0.3443,3.0000,0.0000,2.0000,0,14.1273,318.8227,999.9990,659.4109,340.5882,6.0143,-1.9892,326.8262,1000.0000
3.092,0,0,heuristic,1.0127,1.3471,1.4007,1.1963,1.7609,2.1288,0.5408,1.7370,2.5000,-18.0238,1.0058,26.9905,0.3363,3.0000,0.0000,2.0000,0,14.1273,331.9361,1000.0000,665.9681,334.0319,5.0106,-1.9685,338.9152,1000.0000
3.142,0,0,heuristic,1.0752,1.4521,1.4285,1.2177,1.8461,2.2115,0.5328,1.7400,2.5000,-18.0204,1.0058,26.8975,0.3115,3.0000,0.0000,2.0000,0,14.1273,353.8594,998.3499,676.1047,322.2453,3.8944,-2.8013,360.5551,999.4430
3.192,0,0,heuristic,1.1409,1.5671,1.4561,1.2268,1.9191,2.2777,0.5517,1.7431,2.5000,-18.0144,1.0058,26.7953,0.2870,3.0000,0.0000,2.0000,0,14.1273,367.3928,1000.0000,683.6964,316.3036,3.0007,-4.0748,374.4684,998.9259
3.242,0,0,heuristic,1.2020,1.6783,1.4839,1.2361,1.9989,2.3502,0.5473,1.7461,2.5000,-18.0064,1.0058,26.6963,0.2622,3.0000,0.0000,2.0000,0,14.1273,280.0774,999.9995,640.0385,359.9611,2.0224,-4.9670,287.0668,997.0550
3.292,0,0,heuristic,1.2020,1.6783,1.5004,1.2361,1.9989,2.3502,0.5378,1.7461,2.5000,-18.0064,1.0058,26.6963,0.2457,3.0000,0.0000,2.0000,0,14.1273,188.5626,999.8964,594.2295,405.6669,2.0224,-5.4534,196.0384,996.4654
3.342,0,0,heuristic,1.2658,1.7994,1.5282,1.2341,2.0648,2.4055,0.5453,1.7492,2.5000,-17.9954,1.0058,26.5883,0.2210,3.0000,0.0000,2.0000,0,14.1273,408.5620,999.0929,703.8274,295.2654,1.2754,-6.5406,416.3780,993.8276
3.392,0,0,heuristic,1.3249,1.9160,1.5505,1.2335,2.1378,2.4682,0.5500,1.7522,2.5000,-17.9829,1.0058,26.4842,0.2017,3.0000,0.0000,2.0000,0,14.1273,518.5620,998.0477,758.3049,239.7429,0.4299,-7.3720,526.3639,991.1056
3.442,0,0,heuristic,1.3866,2.0418,1.5784,1.2243,2.1939,2.5124,0.5625,1.7554,2.5000,-17.9677,1.0058,26.3717,0.1770,3.0000,0.0000,2.0000,0,14.1273,558.3574,999.0426,778.7000,220.3426,-0.1675,-8.5478,566.7376,990.3273
3.492,0,0,heuristic,1.4438,2.1625,1.6008,1.2175,2.2581,2.5655,0.5480,1.7584,2.5000,-17.9514,1.0058,26.2637,0.1575,3.0000,0.0000,2.0000,0,14.1273,482.3331,986.9968,734.6650,252.3318,-0.8838,-9.0627,490.5121,977.0503
3.542,0,0,heuristic,1.5028,2.2937,1.6176,1.2010,2.3112,2.6046,0.5403,1.7615,2.5000,-17.9309,1.0058,26.1459,0.1439,3.0000,0.0000,2.0000,0,14.1273,439.8680,978.7886,709.3283,269.4603,-1.4119,-9.4652,447.9213,967.9115
3.592,0,0,heuristic,1.5567,2.4203,1.6452,1.1853,2.3765,2.6556,0.5218,1.7645,2.5000,-17.9087,1.0058,26.0319,0.1193,3.0000,0.0000,2.0000,0,14.1273,549.7257,993.9474,771.8366,222.1108,-2.1011,-10.1125,557.7371,981.7337
3.642,0,0,heuristic,1.5567,2.4203,1.6616,1.1853,2.3765,2.6556,0.5300,1.7645,2.5000,-17.9087,1.0058,26.0319,0.1029,3.0000,0.0000,2.0000,0,14.1273,581.6337,999.7303,790.6820,209.0483,-2.1011,-10.8915,590.4240,986.7377
3.691,0,0,heuristic,1.6118,2.5571,1.6885,1.1603,2.4274,2.6904,0.5162,1.7676,2.5000,-17.8820,1.0058,25.9084,0.0791,3.0000,0.0000,2.0000,0,14.1273,607.2237,999.9991,803.6114,196.3877,-2.5711,-11.5877,616.2403,985.8404
3.741,0,0,heuristic,1.6617,2.6884,1.6991,1.1361,2.4886,2.7356,0.5155,1.7705,2.5000,-17.8539,1.0058,25.7896,0.0713,3.0000,0.0000,2.0000,0,14.1273,570.2106,999.8857,785.0481,214.8375,-3.1812,-11.8781,578.9074,984.8263
3.792,0,0,heuristic,1.6617,2.6884,1.7202,1.1361,2.4886,2.7356,0.5090,1.7705,2.5000,-17.8539,1.0058,25.7896,0.0503,3.0000,0.0000,2.0000,0,14.1273,464.1296,999.9908,732.0602,267.9306,-3.1812,-12.5913,473.5397,984.2182
3.842,0,0,heuristic,1.7565,2.9667,1.7512,1.0673,2.5977,2.8084,0.4883,1.7763,2.5000,-17.7849,1.0058,25.5360,0.0251,3.0000,0.0000,2.0000,0,14.1273,528.2589,996.0736,762.1662,233.9074,-4.1634,-13.2249,537.3203,978.6853
3.892,0,0,heuristic,1.7565,2.9667,1.7614,1.0673,2.5977,2.8084,0.4923,1.7763,2.5000,-17.7849,1.0058,25.5360,0.0149,3.0000,0.0000,2.0000,0,14.1273,569.2607,989.5949,779.4278,210.1671,-4.1634,-13.6885,578.7857,971.7430
3.942,0,0,heuristic,1.8009,3.1136,1.7815,1.0248,2.6433,2.8350,0.4925,1.7792,2.5000,-17.7438,1.0058,25.4013,-0.0024,3.0000,0.0000,2.0000,0,14.1273,628.0680,999.5444,813.8062,185.7382,-4.5231,-14.3658,637.9107,980.6555
3.992,0,0,heuristic,1.8402,3.2541,1.8015,0.9836,2.7001,2.8736,0.4843,1.7818,2.5000,-17.7017,1.0058,25.2721,-0.0196,3.0000,0.0000,2.0000,0,14.1273,640.4829,999.8161,820.1495,179.6666,-5.0442,-14.9010,650.3397,979.8709
4.041,0,0,heuristic,1.8402,3.2541,1.8212,0.9836,2.7001,2.8736,0.4813,1.7818,2.5000,-17.7017,1.0058,25.2721,-0.0394,3.0000,0.0000,2.0000,0,14.1273,675.5209,999.9275,837.7242,162.2033,-5.0442,-15.6200,686.0966,979.2633
4.092,0,0,heuristic,1.8788,3.4057,1.8406,0.9352,2.7430,2.8980,0.4773,1.7846,2.5000,-17.6532,1.0058,25.1321,-0.0561,3.0000,0.0000,2.0000,0,14.1273,601.4985,999.9763,800.7374,199.2389,-5.3730,-16.2038,612.3293,978.3994
4.142,0,0,heuristic,1.9121,3.5510,1.8598,0.8871,2.7997,2.9369,0.4473,1.7871,2.5000,-17.6035,1.0058,24.9972,-0.0727,3.0000,0.0000,2.0000,0,14.1273,535.8401,999.3952,767.6177,231.7776,-5.8986,-16.3479,546.2895,977.1488
4.192,0,0,heuristic,1.9441,3.7077,1.8879,0.8327,2.8427,2.9622,0.4492,1.7897,2.5000,-17.5466,1.0058,24.8511,-0.0982,3.0000,0.0000,2.0000,0,14.1273,617.4028,999.9947,808.6987,191.2959,-6.2395,-17.3762,628.5395,976.3790
4.242,0,0,heuristic,1.9712,3.8575,1.8971,0.7791,2.8981,3.0010,0.4433,1.7921,2.5000,-17.4893,1.0058,24.7109,-0.1050,3.0000,0.0000,2.0000,0,14.1273,621.5345,993.1177,807.3261,185.7916,-6.7631,-17.5420,632.3134,968.8127
4.293,0,0,heuristic,1.9712,3.8575,1.9154,0.7791,2.8981,3.0010,0.4345,1.7921,2.5000,-17.4893,1.0058,24.7109,-0.1233,3.0000,0.0000,2.0000,0,14.1273,603.2528,993.1291,798.1909,194.9382,-6.7631,-18.1080,614.5977,968.2581
4.341,0,0,heuristic,2.0178,4.1703,1.9425,0.6650,2.9835,3.0567,0.4270,1.7968,2.5000,-17.3612,1.0058,24.4162,-0.1457,3.0000,0.0000,2.0000,0,14.1273,607.7795,999.9997,803.8896,196.1101,-7.5159,-18.8539,619.1175,973.6299
4.392,0,0,heuristic,2.0178,4.1703,1.9514,0.6650,2.9835,3.0567,0.4320,1.7968,2.5000,-17.3612,1.0058,24.4162,-0.1546,3.0000,0.0000,2.0000,0,14.1273,620.5558,999.8397,810.1977,189.6419,-7.5159,-19.2854,632.3253,973.0384
4.442,0,0,heuristic,2.0367,4.3330,1.9778,0.6046,3.0125,3.0726,0.4320,1.7991,2.5000,-17.2900,1.0058,24.2619,-0.1787,3.0000,0.0000,2.0000,0,14.1273,645.8794,999.9982,822.9388,177.0594,-7.7297,-20.2287,658.3785,972.0398
4.492,0,0,heuristic,2.0514,4.4869,1.9865,0.5449,3.0513,3.0995,0.4135,1.8011,2.5000,-17.2201,1.0058,24.1154,-0.1854,3.0000,0.0000,2.0000,0,14.1273,664.4949,999.9484,832.2217,167.7267,-8.0938,-20.1790,676.5801,971.6756
4.542,0,0,heuristic,2.0514,4.4869,2.0039,0.5449,3.0513,3.0995,0.4195,1.8011,2.5000,-17.2201,1.0058,24.1154,-0.2028,3.0000,0.0000,2.0000,0,14.1273,626.9981,999.7064,813.3522,186.3542,-8.0938,-20.9562,639.8605,970.6564
4.592,0,0,heuristic,2.0717,4.8054,2.0296,0.4203,3.1016,3.1299,0.4118,1.8050,2.5000,-17.0667,1.0058,23.8101,-0.2246,3.0000,0.0000,2.0000,0,14.1273,658.2778,999.4734,828.8756,170.5978,-8.5038,-21.6762,671.4502,969.2934
4.642,0,0,heuristic,2.0717,4.8054,2.0380,0.4203,3.1016,3.1299,0.4213,1.8050,2.5000,-17.0667,1.0058,23.8101,-0.2331,3.0000,0.0000,2.0000,0,14.1273,655.3489,999.7553,827.5521,172.2032,-8.5038,-22.1660,669.0111,969.0854
4.692,0,0,heuristic,2.0771,4.9700,2.0632,0.3567,3.1141,3.1345,0.3693,1.8068,2.5000,-16.9831,1.0058,23.6513,-0.2564,3.0000,0.0000,2.0000,0,14.1273,661.2834,999.6717,830.4775,169.1941,-8.5651,-22.2018,674.9201,968.9047
4.742,0,0,heuristic,2.0790,5.1254,2.0715,0.2936,3.1387,3.1524,0.3925,1.8084,2.5000,-16.9016,1.0058,23.5007,-0.2630,3.0000,0.0000,2.0000,0,14.1273,748.2211,999.9930,874.1071,125.8860,-8.8080,-22.8526,762.2657,968.3324
4.792,0,0,heuristic,2.0778,5.2906,2.0961,0.2299,3.1466,3.1550,0.3995,1.8101,2.5000,-16.8120,1.0058,23.3398,-0.2861,3.0000,0.0000,2.0000,0,14.1273,748.2211,999.9930,874.1071,125.8860,-8.8420,-23.8683,763.2474,967.2827
4.842,0,0,heuristic,2.0734,5.4468,2.1123,0.1659,3.1680,3.1723,0.3940,1.8115,2.5000,-16.7247,1.0058,23.1871,-0.3009,3.0000,0.0000,2.0000,0,14.1273,749.4646,999.4169,874.4408,124.9761,-9.0762,-24.3530,764.7414,965.9878
4.892,0,0,heuristic,2.0734,5.4468,2.1283,0.1659,3.1680,3.1723,0.3835,1.8115,2.5000,-16.7247,1.0058,23.1871,-0.3169,3.0000,0.0000,2.0000,0,14.1273,782.9521,998.9266,890.9394,107.9873,-9.0762,-24.8000,798.6759,965.0505
4.941,0,0,heuristic,2.0650,5.6131,2.1480,0.1004,3.1741,3.1757,0.3663,1.8128,2.5000,-16.6286,1.0058,23.0236,-0.3351,3.0000,0.0000,2.0000,0,14.1273,740.2222,999.1406,869.6814,129.4592,-9.1223,-25.2232,756.3231,964.7951
4.991,0,0,heuristic,2.0535,5.7704,2.1595,0.0325,3.1948,3.1949,0.3710,1.8140,2.5000,-16.5347,1.0058,22.8681,-0.3455,3.0000,0.0000,2.0000,0,14.1273,813.0624,999.6413,906.3518,93.2894,-9.3816,-25.7062,829.3870,964.5535
5.042,0,0,heuristic,2.0373,5.9378,2.1784,-0.0364,3.1995,3.1997,0.3573,1.8151,2.5000,-16.4313,1.0058,22.7018,-0.3633,3.0000,0.0000,2.0000,0,14.1273,838.3559,999.4590,918.9075,80.5516,-9.4465,-26.1704,855.0798,963.8421
5.091,0,0,heuristic,2.0184,6.0958,2.1932,-0.1079,3.2179,3.2197,0.3573,1.8160,2.5000,-16.3308,1.0058,22.5439,-0.3772,3.0000,0.0000,2.0000,0,14.1273,836.6386,999.5909,918.1148,81.4761,-9.7155,-26.7118,853.6349,963.1636
5.141,0,0,heuristic,1.9942,6.2636,2.2111,-0.1796,3.2198,3.2248,0.3347,1.8167,2.5000,-16.2205,1.0058,22.3753,-0.3944,3.0000,0.0000,2.0000,0,14.1273,836.6386,999.5909,918.1148,81.4761,-9.7845,-27.0046,853.8587,962.8019
5.192,0,0,heuristic,1.9674,6.4220,2.2251,-0.2551,3.2356,3.2457,0.3207,1.8173,2.5000,-16.1131,1.0058,22.2152,-0.4078,3.0000,0.0000,2.0000,0,14.1273,904.9075,999.3174,952.1124,47.2049,-10.0668,-27.2938,922.1345,961.9568
5.242,0,0,heuristic,1.9674,6.4220,2.2355,-0.2551,3.2356,3.2457,0.3217,1.8173,2.5000,-16.1131,1.0058,22.2152,-0.4181,3.0000,0.0000,2.0000,0,14.1273,874.9760,999.6253,937.3007,62.3247,-10.0668,-27.7129,892.6221,961.8457
5.292,0,0,heuristic,1.9349,6.5900,2.2521,-0.3292,3.2349,3.2516,0.3050,1.8177,2.5000,-15.9956,1.0058,22.0442,-0.4343,3.0000,0.0000,2.0000,0,14.1273,896.9154,999.4240,948.1697,51.2543,-10.1462,-28.0630,914.8322,961.2148
5.342,0,0,heuristic,1.9005,6.7484,2.2650,-0.4068,3.2480,3.2733,0.3025,1.8180,2.5000,-15.8817,1.0058,21.8822,-0.4470,3.0000,0.0000,2.0000,0,14.1273,910.7366,999.4783,955.1075,44.3709,-10.4402,-28.5140,928.8105,960.5241
5.392,0,0,heuristic,1.8599,6.9165,2.2805,-0.4816,3.2446,3.2801,0.2680,1.8181,2.5000,-15.7575,1.0058,21.7094,-0.4625,3.0000,0.0000,2.0000,0,14.1273,930.0072,998.7474,964.3773,34.3701,-10.5315,-28.5388,948.0144,959.6771
5.442,0,0,heuristic,1.8181,7.0746,2.2895,-0.5594,3.2548,3.3025,0.2760,1.8180,2.5000,-15.6375,1.0058,21.5458,-0.4716,3.0000,0.0000,2.0000,0,14.1273,947.3618,999.7500,973.5559,26.1941,-10.8334,-29.0269,965.5554,959.8897
5.492,0,0,heuristic,1.7699,7.2421,2.3041,-0.6326,3.2481,3.3091,0.2645,1.8177,2.5000,-15.5072,1.0058,21.3716,-0.4864,3.0000,0.0000,2.0000,0,14.1273,979.6975,999.4406,989.5691,9.8715,-10.9230,-29.4124,998.1869,959.1052
5.541,0,0,heuristic,1.7212,7.3996,2.3180,-0.7093,3.2547,3.3311,0.2343,1.8173,2.5000,-15.3817,1.0058,21.2070,-0.5007,3.0000,0.0000,2.0000,0,14.1273,992.7141,999.7098,996.2120,3.4979,-11.2194,-29.4612,1000.0000,959.0293
5.592,0,0,heuristic,1.7212,7.3996,2.3286,-0.7093,3.2547,3.3311,0.2338,1.8173,2.5000,-15.3817,1.0058,21.2070,-0.5113,3.0000,0.0000,2.0000,0,14.1273,991.3073,998.3950,994.8511,3.5438,-11.2194,-29.8680,1000.0000,957.3076
5.642,0,0,heuristic,1.6657,7.5662,2.3388,-0.7808,3.2442,3.3369,0.2265,1.8167,2.5000,-15.2457,1.0058,21.0319,-0.5222,3.0000,0.0000,2.0000,0,14.1273,991.8759,998.9801,995.4280,3.5521,-11.2976,-30.1687,1000.0000,957.5139
5.692,0,0,heuristic,1.6101,7.7225,2.3510,-0.8564,3.2467,3.3578,0.2200,1.8159,2.5000,-15.1150,1.0058,20.8668,-0.5351,3.0000,0.0000,2.0000,0,14.1273,998.9614,999.1443,999.0528,0.0915,-11.5801,-30.5633,1000.0000,957.0009
5.742,0,0,heuristic,1.5475,7.8875,2.3602,-0.9257,3.2319,3.3619,0.1930,1.8149,2.5000,-14.9738,1.0058,20.6916,-0.5453,3.0000,0.0000,2.0000,0,14.1273,997.0443,999.7701,998.4072,1.3629,-11.6351,-30.5078,1000.0000,957.6272
5.792,0,0,heuristic,1.4855,8.0420,2.3711,-0.9989,3.2296,3.3805,0.1755,1.8138,2.5000,-14.8387,1.0058,20.5266,-0.5573,3.0000,0.0000,2.0000,0,14.1273,998.5177,998.3115,998.4146,-0.1031,-11.8873,-30.6821,1000.0000,955.7420
5.842,0,0,heuristic,1.4166,8.2050,2.3794,-1.0643,3.2103,3.3821,0.1785,1.8124,2.5000,-14.6932,1.0058,20.3519,-0.5669,3.0000,0.0000,2.0000,0,14.1273,994.5761,999.5630,997.0695,2.4934,-11.9082,-31.1089,1000.0000,956.5459
5.892,0,0,heuristic,1.3489,8.3575,2.3873,-1.1336,3.2038,3.3984,0.1693,1.8110,2.5000,-14.5544,1.0058,20.1876,-0.5763,3.0000,0.0000,2.0000,0,14.1273,996.9948,998.2025,997.5986,0.6038,-12.1290,-31.3184,1000.0000,954.7550
5.942,0,0,heuristic,1.3489,8.3575,2.3948,-1.1336,3.2038,3.3984,0.1545,1.8110,2.5000,-14.5544,1.0058,20.1876,-0.5839,3.0000,0.0000,2.0000,0,14.1273,995.8775,998.1372,997.0074,1.1299,-12.1290,-31.3651,1000.0000,954.6431
5.992,0,0,heuristic,1.2742,8.5182,2.4020,-1.1942,3.1812,3.3979,0.1623,1.8093,2.5000,-14.4052,1.0058,20.0138,-0.5928,3.0000,0.0000,2.0000,0,14.1273,996.8741,999.6833,998.2787,1.4046,-12.1219,-31.8432,1000.0000,955.7181
6.041,0,0,heuristic,1.2013,8.6687,2.4089,-1.2589,3.1718,3.4126,0.1522,1.8075,2.5000,-14.2631,1.0058,19.8504,-0.6014,3.0000,0.0000,2.0000,0,14.1273,998.9879,998.5325,998.7602,-0.2277,-12.3195,-32.0129,1000.0000,954.2001
