t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.894,0,0,heuristic,0.1350,0.0867,1.0797,0.2966,0.2678,0.3996,0.3025,1.6962,2.5000,-8.9286,1.3629,27.2922,0.6290,3.0000,0.0000,2.0000,0,16.3315,-118.5646,785.9732,333.7043,452.2689,28.3554,12.9914,-103.2006,827.3199
3.944,0,0,heuristic,0.1350,0.0867,1.0846,0.2966,0.2678,0.3996,0.2983,1.6980,2.5000,-8.9635,1.3629,27.2548,0.6183,3.0000,0.0000,2.0000,0,16.3315,-118.5646,785.9732,333.7043,452.2689,28.3554,12.9452,-103.1544,827.2737
3.993,0,0,heuristic,0.1631,0.1143,1.1011,0.3454,0.3204,0.4712,0.3460,1.6980,2.5000,-8.9635,1.3629,27.2548,0.6135,3.0000,0.0000,2.0000,0,16.3315,-219.5485,836.6882,308.5698,528.1184,27.3891,11.4999,-203.6593,875.5772
4.044,0,0,heuristic,0.1929,0.1438,1.1137,0.4006,0.3792,0.5516,0.3900,1.6992,2.5000,-8.9853,1.3629,27.2310,0.5981,3.0000,0.0000,2.0000,0,16.3315,-219.5485,836.6882,308.5698,528.1184,26.3033,10.3108,-203.5560,873.3024
4.094,0,0,heuristic,0.2281,0.1788,1.1315,0.4555,0.4379,0.6319,0.4338,1.7004,2.5000,-9.0084,1.3629,27.2055,0.5867,3.0000,0.0000,2.0000,0,16.3315,-58.0302,847.2562,394.6130,452.6432,25.2195,8.9287,-41.7394,881.4044
4.144,0,0,heuristic,0.2641,0.2148,1.1432,0.5148,0.5004,0.7179,0.4642,1.7019,2.5000,-9.0355,1.3629,27.1754,0.5703,3.0000,0.0000,2.0000,0,16.3315,-58.0302,847.2562,394.6130,452.6432,24.0587,8.0184,-41.9899,879.3333
4.194,0,0,heuristic,0.3054,0.2568,1.1644,0.5703,0.5617,0.8005,0.4885,1.7034,2.5000,-9.0634,1.3629,27.1445,0.5602,3.0000,0.0000,2.0000,0,16.3315,-16.7027,991.8694,487.5833,504.2861,22.9431,6.8418,-0.6014,1000.0000
4.244,0,0,heuristic,0.3466,0.3003,1.1872,0.6281,0.6306,0.8900,0.5215,1.7051,2.5000,-9.0951,1.3629,27.1084,0.5407,3.0000,0.0000,2.0000,0,16.3315,-31.4142,972.3830,470.4844,501.8986,21.7346,5.4624,-15.1419,999.5801
4.293,0,0,heuristic,0.3466,0.3003,1.2067,0.6281,0.6306,0.8900,0.5395,1.7068,2.5000,-9.1264,1.3629,27.0708,0.5196,3.0000,0.0000,2.0000,0,16.3315,78.5858,999.6319,539.1089,460.5230,21.7346,4.4681,95.8523,1000.0000
4.344,0,0,heuristic,0.3927,0.3513,1.2324,0.6800,0.7007,0.9764,0.5600,1.7068,2.5000,-9.1264,1.3629,27.0708,0.5001,3.0000,0.0000,2.0000,0,16.3315,135.4922,992.9614,564.2268,428.7346,20.5684,3.1214,152.9393,1000.0000
4.393,0,0,heuristic,0.4384,0.4041,1.2538,0.7342,0.7807,1.0717,0.5705,1.7087,2.5000,-9.1610,1.3629,27.0266,0.4764,3.0000,0.0000,2.0000,0,16.3315,134.9199,995.1136,565.0168,430.0969,19.2819,2.1835,152.0183,1000.0000
4.444,0,0,heuristic,0.4888,0.4659,1.2760,0.7813,0.8622,1.1636,0.5833,1.7107,2.5000,-9.1948,1.3629,26.9806,0.4568,3.0000,0.0000,2.0000,0,16.3315,134.9199,995.1136,565.0168,430.0969,18.0420,1.1813,151.7806,1000.0000
4.494,0,0,heuristic,0.5381,0.5296,1.3043,0.8304,0.9551,1.2657,0.5890,1.7129,2.5000,-9.2314,1.3629,26.9265,0.4369,3.0000,0.0000,2.0000,0,16.3315,169.2821,982.8134,576.0477,406.7657,16.6634,0.0636,185.8819,999.5405
4.544,0,0,heuristic,0.5922,0.6030,1.3335,0.8723,1.0467,1.3625,0.5883,1.7150,2.5000,-9.2665,1.3629,26.8705,0.4107,3.0000,0.0000,2.0000,0,16.3315,169.2821,982.8134,576.0477,406.7657,15.3564,-0.9773,185.6158,997.1925
4.594,0,0,heuristic,0.6445,0.6775,1.3630,0.9159,1.1477,1.4684,0.6025,1.7174,2.5000,-9.3042,1.3629,26.8056,0.3839,3.0000,0.0000,2.0000,0,16.3315,176.1289,998.2895,587.2092,411.0803,13.9267,-2.2752,192.3309,1000.0000
4.644,0,0,heuristic,0.7012,0.7623,1.3930,0.9509,1.2442,1.5659,0.6165,1.7197,2.5000,-9.3401,1.3629,26.7397,0.3568,3.0000,0.0000,2.0000,0,16.3315,156.9949,999.9994,578.4971,421.5023,12.6099,-3.5919,173.1967,1000.0000
4.693,0,0,heuristic,0.7554,0.8472,1.4172,0.9863,1.3491,1.6712,0.6090,1.7223,2.5000,-9.3781,1.3629,26.6643,0.3293,3.0000,0.0000,2.0000,0,16.3315,212.4011,969.3278,590.8644,378.4634,11.1890,-4.3101,227.9002,976.2066
4.744,0,0,heuristic,0.8132,0.9424,1.4477,1.0113,1.4456,1.7642,0.6198,1.7248,2.5000,-9.4135,1.3629,26.5887,0.3076,3.0000,0.0000,2.0000,0,16.3315,211.4332,945.3969,578.4150,366.9818,9.9333,-5.5801,226.9466,949.7500
4.794,0,0,heuristic,0.8675,1.0366,1.4722,1.0353,1.5488,1.8630,0.6050,1.7275,2.5000,-9.4504,1.3629,26.5035,0.2799,3.0000,0.0000,2.0000,0,16.3315,218.8904,999.9489,609.4197,390.5293,8.6001,-6.1846,233.6751,1000.0000
4.844,0,0,heuristic,0.8675,1.0366,1.4968,1.0353,1.5488,1.8630,0.6125,1.7301,2.5000,-9.4841,1.3629,26.4191,0.2579,3.0000,0.0000,2.0000,0,16.3315,235.3549,999.9996,617.6772,382.3223,8.6001,-7.1699,251.1249,1000.0000
4.894,0,0,heuristic,0.9773,1.2430,1.5337,1.0582,1.7374,2.0343,0.6088,1.7301,2.5000,-9.4841,1.3629,26.4191,0.2333,3.0000,0.0000,2.0000,0,16.3315,225.1835,996.4702,610.8268,385.6434,6.2872,-8.5472,240.0179,994.2102
4.943,0,0,heuristic,0.9773,1.2430,1.5584,1.0582,1.7374,2.0343,0.6198,1.7355,2.5000,-9.5490,1.3629,26.2331,0.2017,3.0000,0.0000,2.0000,0,16.3315,159.6314,999.9630,579.7972,420.1658,6.2872,-9.4837,175.4023,996.7665
4.994,0,0,heuristic,1.0323,1.3551,1.5893,1.0581,1.8211,2.1062,0.6252,1.7355,2.5000,-9.5490,1.3629,26.2331,0.1771,3.0000,0.0000,2.0000,0,16.3315,222.0507,998.7527,610.4017,388.3510,5.3169,-10.7803,238.1480,993.2893
5.044,0,0,heuristic,1.0831,1.4638,1.6139,1.0579,1.9100,2.1834,0.6315,1.7383,2.5000,-9.5797,1.3629,26.1317,0.1490,3.0000,0.0000,2.0000,0,16.3315,256.0852,999.9991,628.0422,371.9570,4.2739,-11.7396,272.0986,992.5334
5.094,0,0,heuristic,1.1358,1.5820,1.6448,1.0490,1.9825,2.2429,0.6210,1.7409,2.5000,-9.6069,1.3629,26.0330,0.1270,3.0000,0.0000,2.0000,0,16.3315,248.4085,992.7365,620.5725,372.1640,3.4705,-12.6645,264.5435,983.5425
5.143,0,0,heuristic,1.1843,1.6958,1.6758,1.0413,2.0603,2.3085,0.6040,1.7437,2.5000,-9.6341,1.3629,25.9255,0.0989,3.0000,0.0000,2.0000,0,16.3315,283.5738,998.8538,641.2138,357.6400,2.5852,-13.4820,299.6410,987.9569
5.194,0,0,heuristic,1.2342,1.8193,1.7006,1.0253,2.1231,2.3577,0.6322,1.7463,2.5000,-9.6581,1.3629,25.8218,0.0704,3.0000,0.0000,2.0000,0,16.3315,338.9993,996.5654,667.7824,328.7830,1.9216,-14.8210,355.7418,983.6660
5.244,0,0,heuristic,1.2798,1.9379,1.7314,1.0101,2.1929,2.4144,0.6073,1.7490,2.5000,-9.6815,1.3629,25.7091,0.0484,3.0000,0.0000,2.0000,0,16.3315,402.7145,999.4303,701.0724,298.3579,1.1560,-15.4957,419.3662,985.0907
5.294,0,0,heuristic,1.3262,2.0664,1.7560,0.9864,2.2486,2.4554,0.6088,1.7516,2.5000,-9.7016,1.3629,25.6005,0.0202,3.0000,0.0000,2.0000,0,16.3315,496.1659,999.6256,747.8957,251.7299,0.6017,-16.3809,513.1485,983.8463
5.343,0,0,heuristic,1.3677,2.1902,1.7926,0.9620,2.3143,2.5063,0.5827,1.7543,2.5000,-9.7204,1.3629,25.4825,-0.0017,3.0000,0.0000,2.0000,0,16.3315,471.8893,984.7203,728.3048,256.4155,-0.0851,-17.2673,489.0715,967.3679
5.394,0,0,heuristic,1.4088,2.3245,1.8167,0.9278,2.3683,2.5436,0.5665,1.7568,2.5000,-9.7355,1.3629,25.3685,-0.0358,3.0000,0.0000,2.0000,0,16.3315,470.6147,986.7381,728.6764,258.0617,-0.5879,-17.8364,487.8631,968.3138
5.444,0,0,heuristic,1.4446,2.4542,1.8464,0.8912,2.4348,2.5928,0.5617,1.7594,2.5000,-9.7480,1.3629,25.2441,-0.0573,3.0000,0.0000,2.0000,0,16.3315,432.6578,979.1364,705.8971,273.2393,-1.2526,-18.8129,450.2181,959.0708
5.494,0,0,heuristic,1.4791,2.5948,1.8696,0.8457,2.4886,2.6283,0.5643,1.7617,2.5000,-9.7562,1.3629,25.1236,-0.0846,3.0000,0.0000,2.0000,0,16.3315,432.6578,979.1364,705.8971,273.2393,-1.7324,-19.6692,450.5946,957.7347
5.544,0,0,heuristic,1.5085,2.7298,1.8981,0.7991,2.5534,2.6755,0.5413,1.7642,2.5000,-9.7610,1.3629,24.9922,-0.1055,3.0000,0.0000,2.0000,0,16.3315,542.6578,998.8753,770.7665,228.1087,-2.3693,-20.2985,560.5870,976.2075
5.594,0,0,heuristic,1.5363,2.8755,1.9262,0.7463,2.6032,2.7080,0.5428,1.7664,2.5000,-9.7619,1.3629,24.8654,-0.1317,3.0000,0.0000,2.0000,0,16.3315,622.2341,999.1920,810.7131,188.4789,-2.8083,-21.3340,640.7597,975.0497
5.643,0,0,heuristic,1.5592,3.0153,1.9537,0.6923,2.6649,2.7534,0.5142,1.7686,2.5000,-9.7591,1.3629,24.7279,-0.1576,3.0000,0.0000,2.0000,0,16.3315,576.4164,999.2061,787.8112,211.3949,-3.4205,-21.8397,594.8355,973.9459
5.694,0,0,heuristic,1.5793,3.1664,1.9808,0.6313,2.7134,2.7859,0.5108,1.7707,2.5000,-9.7526,1.3629,24.5954,-0.1831,3.0000,0.0000,2.0000,0,16.3315,595.8451,999.9026,797.8738,202.0288,-3.8592,-22.7570,614.7428,973.2865
5.744,0,0,heuristic,1.5945,3.3113,2.0070,0.5684,2.7743,2.8319,0.5078,1.7727,2.5000,-9.7411,1.3629,24.4513,-0.2081,3.0000,0.0000,2.0000,0,16.3315,595.8451,999.9026,797.8738,202.0288,-4.4810,-23.6517,615.0158,971.7698
5.794,0,0,heuristic,1.5945,3.3113,2.0070,0.5684,2.7743,2.8319,0.5078,1.7745,2.5000,-9.7261,1.3629,24.3125,-0.2325,3.0000,0.0000,2.0000,0,16.3315,610.3720,995.0724,802.7222,192.3502,-4.4810,-23.5811,629.4720,967.0103
5.844,0,0,heuristic,1.6065,3.4672,2.0378,0.5008,2.8189,2.8631,0.4878,1.7745,2.5000,-9.7261,1.3629,24.3125,-0.2325,3.0000,0.0000,2.0000,0,16.3315,631.5472,990.9040,811.2256,179.6784,-4.9014,-24.4454,651.0911,961.5572
5.894,0,0,heuristic,1.6065,3.4672,2.0529,0.5008,2.8189,2.8631,0.4688,1.7763,2.5000,-9.7056,1.3629,24.1623,-0.2615,3.0000,0.0000,2.0000,0,16.3315,683.9899,998.7072,841.3485,157.3586,-4.9014,-24.6458,703.7343,969.1599
5.944,0,0,heuristic,1.6140,3.6157,2.0677,0.4317,2.8741,2.9064,0.4640,1.7763,2.5000,-9.7056,1.3629,24.1623,-0.2767,3.0000,0.0000,2.0000,0,16.3315,738.2372,997.7013,867.9693,129.7321,-5.4863,-25.1424,757.8933,967.0727
5.994,0,0,heuristic,1.6175,3.7749,2.0871,0.3590,2.9115,2.9336,0.4552,1.7779,2.5000,-9.6823,1.3629,24.0184,-0.2899,3.0000,0.0000,2.0000,0,16.3315,731.0623,999.8807,865.4715,134.4092,-5.8532,-25.6916,750.9007,968.3359
6.044,0,0,heuristic,1.6167,3.9263,2.1061,0.2838,2.9598,2.9734,0.4415,1.7794,2.5000,-9.6529,1.3629,23.8634,-0.3078,3.0000,0.0000,2.0000,0,16.3315,731.0623,999.8807,865.4715,134.4092,-6.3910,-26.1413,750.8125,967.3484
6.094,0,0,heuristic,1.6167,3.9263,2.1201,0.2838,2.9598,2.9734,0.4293,1.7807,2.5000,-9.6209,1.3629,23.7152,-0.3255,3.0000,0.0000,2.0000,0,16.3315,738.2896,997.8347,868.0621,129.7726,-6.3910,-26.4299,758.3285,965.0137
6.144,0,0,heuristic,1.6112,4.0881,2.1426,0.2059,2.9903,2.9974,0.4130,1.7807,2.5000,-9.6209,1.3629,23.7152,-0.3394,3.0000,0.0000,2.0000,0,16.3315,738.2896,997.8347,868.0621,129.7726,-6.7144,-27.0359,758.6111,964.0844
6.194,0,0,heuristic,1.6019,4.2415,2.1559,0.1261,3.0314,3.0341,0.4115,1.7819,2.5000,-9.5821,1.3629,23.5558,-0.3608,3.0000,0.0000,2.0000,0,16.3315,810.0460,993.9408,901.9934,91.9474,-7.2099,-27.4802,830.3163,959.2507
6.244,0,0,heuristic,1.5877,4.4050,2.1773,0.0463,3.0541,3.0544,0.4012,1.7828,2.5000,-9.5414,1.3629,23.4038,-0.3730,3.0000,0.0000,2.0000,0,16.3315,810.0460,993.9408,901.9934,91.9474,-7.4846,-28.1027,830.6642,958.3535
6.293,0,0,heuristic,1.5704,4.5598,2.1939,-0.0352,3.0880,3.0882,0.4010,1.7837,2.5000,-9.4937,1.3629,23.2410,-0.3935,3.0000,0.0000,2.0000,0,16.3315,841.3967,999.3946,920.3957,78.9990,-7.9412,-28.7120,862.1675,962.7414
6.344,0,0,heuristic,1.5704,4.5598,2.2061,-0.0352,3.0880,3.0882,0.3733,1.7844,2.5000,-9.4448,1.3629,23.0861,-0.4095,3.0000,0.0000,2.0000,0,16.3315,841.3967,999.3946,920.3957,78.9990,-7.9412,-28.6945,862.1500,962.7589
6.394,0,0,heuristic,1.5475,4.7246,2.2257,-0.1161,3.1045,3.1066,0.3605,1.7844,2.5000,-9.4448,1.3629,23.0861,-0.4217,3.0000,0.0000,2.0000,0,16.3315,845.4934,999.0903,922.2919,76.7985,-8.1895,-29.2442,866.5480,961.6566
6.444,0,0,heuristic,1.5219,4.8805,2.2333,-0.1996,3.1333,3.1396,0.3535,1.7850,2.5000,-9.3884,1.3629,22.9201,-0.4407,3.0000,0.0000,2.0000,0,16.3315,828.8475,999.2725,914.0600,85.2125,-8.6349,-29.4019,849.6146,961.2357
6.494,0,0,heuristic,1.4903,5.0464,2.2519,-0.2813,3.1445,3.1571,0.3232,1.7853,2.5000,-9.3312,1.3629,22.7623,-0.4480,3.0000,0.0000,2.0000,0,16.3315,777.8721,994.4439,886.1580,108.2859,-8.8708,-29.6035,798.6049,955.9696
6.544,0,0,heuristic,1.4566,5.2029,2.2696,-0.3654,3.1678,3.1888,0.3362,1.7855,2.5000,-9.2660,1.3629,22.5935,-0.4664,3.0000,0.0000,2.0000,0,16.3315,845.4859,999.0939,922.2899,76.8040,-9.2983,-30.5055,866.6930,959.2901
6.594,0,0,heuristic,1.4566,5.2029,2.2800,-0.3654,3.1678,3.1888,0.3195,1.7855,2.5000,-9.2008,1.3629,22.4334,-0.4841,3.0000,0.0000,2.0000,0,16.3315,925.4042,998.5872,961.9957,36.5915,-9.2983,-30.6276,946.7335,958.6613
6.644,0,0,heuristic,1.4168,5.3689,2.2968,-0.4454,3.1725,3.2036,0.3055,1.7855,2.5000,-9.2008,1.3629,22.4334,-0.4945,3.0000,0.0000,2.0000,0,16.3315,935.6088,998.9994,967.3041,31.6953,-9.4984,-31.0449,957.1553,958.4562
6.694,0,0,heuristic,1.3755,5.5251,2.3066,-0.5284,3.1890,3.2325,0.3085,1.7854,2.5000,-9.1276,1.3629,22.2628,-0.5114,3.0000,0.0000,2.0000,0,16.3315,942.5033,998.4460,970.4746,27.9714,-9.8888,-31.4823,964.0968,957.0749
6.744,0,0,heuristic,1.3273,5.6907,2.3192,-0.6082,3.1882,3.2457,0.2858,1.7851,2.5000,-9.0549,1.3629,22.1014,-0.5215,3.0000,0.0000,2.0000,0,16.3315,949.7637,997.7381,973.7509,23.9872,-10.0665,-31.6033,971.3005,956.0684
6.794,0,0,heuristic,1.2779,5.8465,2.3343,-0.6923,3.1998,3.2738,0.2690,1.7845,2.5000,-8.9735,1.3629,21.9293,-0.5347,3.0000,0.0000,2.0000,0,16.3315,943.0862,999.2272,971.1567,28.0705,-10.4464,-31.9289,964.5687,956.8519
6.844,0,0,heuristic,1.2779,5.8465,2.3430,-0.6923,3.1998,3.2738,0.2560,1.7838,2.5000,-8.8931,1.3629,21.7665,-0.5504,3.0000,0.0000,2.0000,0,16.3315,943.0862,999.2272,971.1567,28.0705,-10.4464,-32.0765,964.7163,956.7043
6.894,0,0,heuristic,1.2214,6.0114,2.3568,-0.7712,3.1938,3.2856,0.2462,1.7838,2.5000,-8.8931,1.3629,21.7665,-0.5592,3.0000,0.0000,2.0000,0,16.3315,981.9795,998.6697,990.3246,8.3451,-10.6052,-32.4530,1000.0000,955.6115
6.944,0,0,heuristic,1.1646,6.1661,2.3648,-0.8534,3.2000,3.3118,0.2265,1.7829,2.5000,-8.8038,1.3629,21.5935,-0.5740,3.0000,0.0000,2.0000,0,16.3315,981.9795,998.6697,990.3246,8.3451,-10.9595,-32.4686,1000.0000,955.2416
6.994,0,0,heuristic,1.1008,6.3296,2.3776,-0.9284,3.1888,3.3212,0.2122,1.7818,2.5000,-8.7163,1.3629,21.4303,-0.5830,3.0000,0.0000,2.0000,0,16.3315,987.1180,999.2798,993.1989,6.0809,-11.0857,-32.7645,1000.0000,955.4295
7.044,0,0,heuristic,1.0373,6.4830,2.3872,-1.0070,3.1900,3.3452,0.2152,1.7805,2.5000,-8.6201,1.3629,21.2570,-0.5971,3.0000,0.0000,2.0000,0,16.3315,991.1313,998.5135,994.8224,3.6911,-11.4100,-33.2418,1000.0000,953.8617
7.094,0,0,heuristic,1.0373,6.4830,2.3965,-1.0070,3.1900,3.3452,0.1975,1.7790,2.5000,-8.5263,1.3629,21.0939,-0.6082,3.0000,0.0000,2.0000,0,16.3315,984.9608,998.5359,991.7484,6.7876,-11.4100,-33.3570,1000.0000,953.7689
7.144,0,0,heuristic,0.9667,6.6448,2.4053,-1.0774,3.1742,3.3521,0.1883,1.7790,2.5000,-8.5263,1.3629,21.0939,-0.6174,3.0000,0.0000,2.0000,0,16.3315,990.8701,998.0773,994.4737,3.6036,-11.5027,-33.5449,1000.0000,953.0296
7.194,0,0,heuristic,0.8972,6.7963,2.4137,-1.1514,3.1707,3.3732,0.1792,1.7773,2.5000,-8.4238,1.3629,20.9210,-0.6279,3.0000,0.0000,2.0000,0,16.3315,990.8701,998.0773,994.4737,3.6036,-11.7887,-33.7847,1000.0000,952.5039
7.244,0,0,heuristic,0.8205,6.9558,2.4217,-1.2161,3.1503,3.3768,0.1830,1.7756,2.5000,-8.3246,1.3629,20.7585,-0.6381,3.0000,0.0000,2.0000,0,16.3315,984.2396,998.9675,991.6035,7.3640,-11.8372,-34.2262,1000.0000,952.9041
7.294,0,0,heuristic,0.7456,7.1051,2.4293,-1.2849,3.1421,3.3946,0.1743,1.7735,2.5000,-8.2166,1.3629,20.5867,-0.6482,3.0000,0.0000,2.0000,0,16.3315,981.9966,997.8742,989.9354,7.9388,-12.0776,-34.4540,1000.0000,951.3426
7.344,0,0,heuristic,0.6635,7.2621,2.4384,-1.3438,3.1175,3.3948,0.1720,1.7714,2.5000,-8.1125,1.3629,20.4255,-0.6579,3.0000,0.0000,2.0000,0,16.3315,987.4957,998.7493,993.1225,5.6268,-12.0802,-34.8487,1000.0000,951.8204
7.394,0,0,heuristic,0.5837,7.4088,2.4469,-1.4074,3.1054,3.4094,0.1505,1.7689,2.5000,-7.9997,1.3629,20.2553,-0.6694,3.0000,0.0000,2.0000,0,16.3315,995.9822,996.0406,996.0114,0.0292,-12.2771,-34.9097,1000.0000,948.8538
7.444,0,0,heuristic,0.5837,7.4088,2.4533,-1.4074,3.1054,3.4094,0.1517,1.7665,2.5000,-7.8914,1.3629,20.0958,-0.6804,3.0000,0.0000,2.0000,0,16.3315,995.9822,996.0406,996.0114,0.0292,-12.2771,-35.2744,1000.0000,948.4891
7.494,0,0,heuristic,0.4967,7.5631,2.4595,-1.4607,3.0776,3.4067,0.1393,1.7665,2.5000,-7.8914,1.3629,20.0958,-0.6868,3.0000,0.0000,2.0000,0,16.3315,995.1759,998.6702,996.9230,1.7471,-12.2400,-35.3051,1000.0000,951.1251
7.544,0,0,heuristic,0.4126,7.7072,2.4654,-1.5190,3.0626,3.4186,0.1305,1.7637,2.5000,-7.7744,1.3629,19.9277,-0.6958,3.0000,0.0000,2.0000,0,16.3315,995.1759,998.6702,996.9230,1.7471,-12.4016,-35.4911,1000.0000,950.7775
7.594,0,0,heuristic,0.3212,7.8587,2.4724,-1.5667,3.0329,3.4136,0.1278,1.7609,2.5000,-7.6624,1.3629,19.7702,-0.7045,3.0000,0.0000,2.0000,0,16.3315,996.9476,998.3132,997.6304,0.6828,-12.3338,-35.8210,1000.0000,950.1584
7.644,0,0,heuristic,0.2332,8.0003,2.4777,-1.6199,3.0162,3.4237,0.1168,1.7578,2.5000,-7.5417,1.3629,19.6042,-0.7146,3.0000,0.0000,2.0000,0,16.3315,994.2608,997.7897,996.0252,1.7644,-12.4697,-35.9584,1000.0000,949.3615
7.694,0,0,heuristic,0.1379,8.1492,2.4840,-1.6624,2.9855,3.4171,0.1062,1.7547,2.5000,-7.4264,1.3629,19.4488,-0.7230,3.0000,0.0000,2.0000,0,16.3315,994.2608,997.7897,996.0252,1.7644,-12.3804,-36.1410,1000.0000,949.2683
7.744,0,0,heuristic,0.0465,8.2882,2.4887,-1.7109,2.9678,3.4257,0.1040,1.7513,2.5000,-7.3024,1.3629,19.2852,-0.7327,3.0000,0.0000,2.0000,0,16.3315,998.1277,997.9917,998.0597,-0.0680,-12.4965,-36.4165,1000.0000,949.0786
7.793,0,0,heuristic,-0.0523,8.4344,2.4944,-1.7486,2.9365,3.4177,0.0907,1.7479,2.5000,-7.1843,1.3629,19.1321,-0.7409,3.0000,0.0000,2.0000,0,16.3315,994.9311,995.6730,995.3020,0.3710,-12.3886,-36.5402,1000.0000,946.7441
7.844,0,0,heuristic,-0.1469,8.5709,2.4997,-1.7931,2.9180,3.4249,0.0963,1.7441,2.5000,-7.0575,1.3629,18.9709,-0.7503,3.0000,0.0000,2.0000,0,16.3315,991.7971,995.9695,993.8833,2.0862,-12.4866,-36.9785,1000.0000,946.5044
7.893,0,0,heuristic,-0.1469,8.5709,2.5038,-1.7931,2.9180,3.4249,0.0938,1.7404,2.5000,-6.9367,1.3629,18.8202,-0.7593,3.0000,0.0000,2.0000,0,16.3315,989.0514,998.9236,993.9875,4.9361,-12.4866,-37.2297,1000.0000,949.2073
7.944,0,0,heuristic,-0.2488,8.7144,2.5076,-1.8266,2.8862,3.4157,0.0853,1.7404,2.5000,-6.9367,1.3629,18.8202,-0.7634,3.0000,0.0000,2.0000,0,16.3315,993.1228,998.0140,995.5684,2.4456,-12.3614,-37.2373,1000.0000,948.4153
