t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.033,0,0,heuristic,0.0562,-0.0106,1.0094,0.1751,0.1393,0.2238,0.1618,1.6944,2.5000,-17.9831,1.0058,28.3002,0.6888,3.0000,0.0000,2.0000,0,14.1273,-9.3293,786.4252,388.5479,397.8772,30.7291,17.9957,3.4041,835.1500
3.082,0,0,heuristic,0.0774,0.0107,1.0158,0.2287,0.2001,0.3039,0.2190,1.6951,2.5000,-17.9892,1.0058,28.2847,0.6857,3.0000,0.0000,2.0000,0,14.1273,-59.1117,761.6985,351.2934,410.4051,29.6479,16.8154,-46.2793,808.1618
3.132,0,0,heuristic,0.1045,0.0385,1.0259,0.2872,0.2671,0.3922,0.2513,1.6960,2.5000,-17.9957,1.0058,28.2662,0.6802,3.0000,0.0000,2.0000,0,14.1273,2.2047,784.2179,393.2113,391.0066,28.4551,15.9128,14.7470,828.5858
3.182,0,0,heuristic,0.1045,0.0385,1.0320,0.2872,0.2671,0.3922,0.2825,1.6970,2.5000,-18.0038,1.0058,28.2421,0.6712,3.0000,0.0000,2.0000,0,14.1273,53.5110,788.4002,420.9556,367.4446,28.4551,15.1888,66.7774,832.0441
3.232,0,0,heuristic,0.1342,0.0691,1.0439,0.3534,0.3411,0.4912,0.3205,1.6970,2.5000,-18.0038,1.0058,28.2421,0.6650,3.0000,0.0000,2.0000,0,14.1273,10.5174,775.9741,393.2458,382.7284,27.1193,14.0874,23.5493,817.1808
3.282,0,0,heuristic,0.1697,0.1064,1.0578,0.4194,0.4162,0.5909,0.3580,1.6982,2.5000,-18.0124,1.0058,28.2155,0.6543,3.0000,0.0000,2.0000,0,14.1273,68.5768,725.4608,397.0188,328.4420,25.7730,12.9603,81.3895,764.1941
3.332,0,0,heuristic,0.2069,0.1461,1.0735,0.4903,0.4985,0.6992,0.3760,1.6996,2.5000,-18.0225,1.0058,28.1830,0.6418,3.0000,0.0000,2.0000,0,14.1273,133.3259,779.8494,456.5877,323.2618,24.3111,12.1040,145.5330,816.2645
3.382,0,0,heuristic,0.2501,0.1930,1.0871,0.5585,0.5789,0.8044,0.4070,1.7011,2.5000,-18.0326,1.0058,28.1485,0.6277,3.0000,0.0000,2.0000,0,14.1273,133.3259,779.8494,456.5877,323.2618,22.8910,11.1074,145.1094,813.8478
3.432,0,0,heuristic,0.2938,0.2411,1.1017,0.6288,0.6638,0.9143,0.4050,1.7029,2.5000,-18.0440,1.0058,28.1077,0.6157,3.0000,0.0000,2.0000,0,14.1273,141.6528,889.8494,515.7511,374.0983,21.4063,10.6414,152.4177,921.8971
3.482,0,0,heuristic,0.3431,0.2968,1.1170,0.6927,0.7451,1.0174,0.4398,1.7046,2.5000,-18.0551,1.0058,28.0657,0.6029,3.0000,0.0000,2.0000,0,14.1273,89.9140,993.8936,541.9038,451.9898,20.0154,9.5302,100.3993,1000.0000
3.532,0,0,heuristic,0.3431,0.2968,1.1290,0.6927,0.7451,1.0174,0.4502,1.7066,2.5000,-18.0670,1.0058,28.0172,0.5896,3.0000,0.0000,2.0000,0,14.1273,66.6768,987.0542,526.8655,460.1887,20.0154,8.9655,77.7267,1000.0000
3.582,0,0,heuristic,0.3921,0.3534,1.1412,0.7581,0.8321,1.1257,0.4478,1.7066,2.5000,-18.0670,1.0058,28.0172,0.5777,3.0000,0.0000,2.0000,0,14.1273,176.6768,1000.0000,588.3384,411.6616,18.5536,8.5301,186.7003,1000.0000
3.632,0,0,heuristic,0.4467,0.4181,1.1583,0.8165,0.9144,1.2259,0.4590,1.7086,2.5000,-18.0780,1.0058,27.9678,0.5674,3.0000,0.0000,2.0000,0,14.1273,265.7338,995.0708,630.4023,364.6685,17.2005,7.7534,275.1809,1000.0000
3.682,0,0,heuristic,0.5002,0.4830,1.1762,0.8765,1.0020,1.3313,0.5002,1.7109,2.5000,-18.0895,1.0058,27.9113,0.5526,3.0000,0.0000,2.0000,0,14.1273,265.7338,995.0708,630.4023,364.6685,15.7774,6.4507,275.0605,1000.0000
3.732,0,0,heuristic,0.5002,0.4830,1.1901,0.8765,1.0020,1.3313,0.5015,1.7131,2.5000,-18.1000,1.0058,27.8546,0.5370,3.0000,0.0000,2.0000,0,14.1273,329.1656,1000.0000,664.5828,335.4172,15.7774,5.9723,338.9707,1000.0000
3.782,0,0,heuristic,0.5591,0.5568,1.2092,0.9277,1.0853,1.4277,0.5062,1.7131,2.5000,-18.1000,1.0058,27.8546,0.5230,3.0000,0.0000,2.0000,0,14.1273,279.7748,998.6718,639.2233,359.4485,14.4754,5.1496,289.1006,1000.0000
3.833,0,0,heuristic,0.6162,0.6308,1.2237,0.9800,1.1769,1.5315,0.5292,1.7156,2.5000,-18.1102,1.0058,27.7900,0.5064,3.0000,0.0000,2.0000,0,14.1273,240.5479,1000.0000,620.2740,379.7260,13.0742,4.2923,249.3299,1000.0000
3.882,0,0,heuristic,0.6162,0.6308,1.2436,0.9800,1.1769,1.5315,0.5202,1.7180,2.5000,-18.1188,1.0058,27.7250,0.4943,3.0000,0.0000,2.0000,0,14.1273,144.1404,1000.0000,572.0702,427.9298,13.0742,3.7644,153.4502,1000.0000
3.932,0,0,heuristic,0.6784,0.7144,1.2638,1.0231,1.2629,1.6253,0.5292,1.7180,2.5000,-18.1188,1.0058,27.7250,0.4745,3.0000,0.0000,2.0000,0,14.1273,254.1404,971.9364,613.0384,358.8980,11.8079,2.8257,263.1226,986.5699
3.982,0,0,heuristic,0.7383,0.7973,1.2843,1.0683,1.3558,1.7261,0.5545,1.7207,2.5000,-18.1266,1.0058,27.6516,0.4569,3.0000,0.0000,2.0000,0,14.1273,254.1404,971.9364,613.0384,358.8980,10.4478,1.7041,262.8841,984.0884
4.032,0,0,heuristic,0.8033,0.8894,1.3052,1.1045,1.4389,1.8139,0.5485,1.7233,2.5000,-18.1328,1.0058,27.5786,0.4390,3.0000,0.0000,2.0000,0,14.1273,265.9290,982.8641,624.3966,358.4676,9.2625,1.0905,274.1009,993.2172
4.082,0,0,heuristic,0.8655,0.9801,1.3264,1.1430,1.5291,1.9091,0.5517,1.7261,2.5000,-18.1384,1.0058,27.4976,0.4209,3.0000,0.0000,2.0000,0,14.1273,338.1691,999.9999,669.0845,330.9154,7.9774,0.3191,345.8274,1000.0000
4.132,0,0,heuristic,0.8655,0.9801,1.3479,1.1430,1.5291,1.9091,0.5500,1.7289,2.5000,-18.1424,1.0058,27.4177,0.4025,3.0000,0.0000,2.0000,0,14.1273,395.8531,1000.0000,697.9265,302.0735,7.9774,-0.3820,404.2124,1000.0000
4.182,0,0,heuristic,0.9959,1.1796,1.3805,1.2019,1.7001,2.0820,0.5597,1.7289,2.5000,-18.1424,1.0058,27.4177,0.3810,3.0000,0.0000,2.0000,0,14.1273,308.4931,999.9996,654.2463,345.7532,5.6426,-1.8173,315.9530,1000.0000
4.232,0,0,heuristic,0.9959,1.1796,1.3970,1.2019,1.7001,2.0820,0.5605,1.7348,2.5000,-18.1457,1.0058,27.2417,0.3542,3.0000,0.0000,2.0000,0,14.1273,344.7997,998.4046,671.6021,326.8025,5.6426,-2.2429,352.6852,1000.0000
4.282,0,0,heuristic,1.0633,1.2890,1.4243,1.2207,1.7810,2.1592,0.5418,1.7348,2.5000,-18.1457,1.0058,27.2417,0.3378,3.0000,0.0000,2.0000,0,14.1273,344.7997,998.4046,671.6021,326.8025,4.6008,-2.9938,352.3943,1000.0000
4.332,0,0,heuristic,1.1265,1.3958,1.4409,1.2398,1.8698,2.2435,0.5550,1.7379,2.5000,-18.1440,1.0058,27.1449,0.3136,3.0000,0.0000,2.0000,0,14.1273,271.8119,999.9895,635.9007,364.0888,3.4633,-3.7408,279.0160,999.7121
4.382,0,0,heuristic,1.1928,1.5127,1.4683,1.2468,1.9455,2.3107,0.5637,1.7408,2.5000,-18.1402,1.0058,27.0502,0.3000,3.0000,0.0000,2.0000,0,14.1273,271.8119,999.9895,635.9007,364.0888,2.5553,-4.8430,279.2102,997.7018
4.432,0,0,heuristic,1.2544,1.6258,1.4904,1.2541,2.0274,2.3839,0.5615,1.7440,2.5000,-18.1336,1.0058,26.9463,0.2757,3.0000,0.0000,2.0000,0,14.1273,193.4277,997.6848,595.5562,402.1285,1.5673,-5.5427,200.5377,993.7094
4.482,0,0,heuristic,1.2544,1.6258,1.5126,1.2541,2.0274,2.3839,0.5545,1.7470,2.5000,-18.1251,1.0058,26.8457,0.2566,3.0000,0.0000,2.0000,0,14.1273,303.4277,996.5813,650.0045,346.5768,1.5673,-6.1728,311.1679,991.9757
4.532,0,0,heuristic,1.3187,1.7481,1.5405,1.2506,2.0925,2.4378,0.5817,1.7470,2.5000,-18.1251,1.0058,26.8457,0.2344,3.0000,0.0000,2.0000,0,14.1273,523.4277,998.0536,760.7407,237.3129,0.8403,-7.7216,531.9897,991.1723
4.582,0,0,heuristic,1.3784,1.8651,1.5573,1.2492,2.1614,2.4964,0.5837,1.7502,2.5000,-18.1139,1.0058,26.7367,0.2096,3.0000,0.0000,2.0000,0,14.1273,589.1607,998.2679,793.7143,204.5536,0.0484,-8.2871,597.4962,990.0292
4.632,0,0,heuristic,1.4405,1.9913,1.5856,1.2381,2.2145,2.5371,0.5655,1.7531,2.5000,-18.1017,1.0058,26.6323,0.1958,3.0000,0.0000,2.0000,0,14.1273,487.6186,986.5471,737.0828,249.4643,-0.5013,-8.9674,496.0847,977.0784
4.682,0,0,heuristic,1.4974,2.1132,1.6081,1.2277,2.2793,2.5889,0.5430,1.7563,2.5000,-18.0866,1.0058,26.5196,0.1707,3.0000,0.0000,2.0000,0,14.1273,454.7854,977.5673,716.1764,261.3910,-1.2002,-9.3404,462.9257,967.0268
4.732,0,0,heuristic,1.5559,2.2457,1.6356,1.2071,2.3331,2.6268,0.5490,1.7593,2.5000,-18.0694,1.0058,26.4105,0.1512,3.0000,0.0000,2.0000,0,14.1273,534.9251,994.8748,764.8999,229.9748,-1.7123,-10.4001,543.6129,982.7624
4.782,0,0,heuristic,1.6092,2.3730,1.6574,1.1880,2.3970,2.6753,0.5443,1.7624,2.5000,-18.0479,1.0058,26.2914,0.1268,3.0000,0.0000,2.0000,0,14.1273,540.4926,998.3784,769.4355,228.9429,-2.3659,-11.0476,549.1742,984.9649
4.832,0,0,heuristic,1.6092,2.3730,1.6789,1.1880,2.3970,2.6753,0.5335,1.7653,2.5000,-18.0247,1.0058,26.1767,0.1079,3.0000,0.0000,2.0000,0,14.1273,591.6173,999.9866,795.8019,204.1847,-2.3659,-11.5913,600.8426,986.0294
4.882,0,0,heuristic,1.6637,2.5108,1.7001,1.1598,2.4476,2.7085,0.5108,1.7653,2.5000,-18.0247,1.0058,26.1767,0.0864,3.0000,0.0000,2.0000,0,14.1273,591.6173,999.9866,795.8019,204.1847,-2.8142,-12.0362,600.8393,985.1362
4.932,0,0,heuristic,1.7128,2.6433,1.7106,1.1323,2.5102,2.7538,0.5062,1.7684,2.5000,-17.9970,1.0058,26.0521,0.0683,3.0000,0.0000,2.0000,0,14.1273,550.3374,999.9964,775.1669,224.8295,-3.4260,-12.2499,559.1614,984.3205
4.982,0,0,heuristic,1.7620,2.7870,1.7365,1.0953,2.5607,2.7851,0.4865,1.7713,2.5000,-17.9675,1.0058,25.9319,0.0607,3.0000,0.0000,2.0000,0,14.1273,577.3123,996.7356,787.0239,209.7116,-3.8493,-12.8183,586.2813,980.0681
5.032,0,0,heuristic,1.7620,2.7870,1.7569,1.0953,2.5607,2.7851,0.4778,1.7743,2.5000,-17.9321,1.0058,25.8011,0.0377,3.0000,0.0000,2.0000,0,14.1273,644.1074,995.3586,819.7330,175.6256,-3.8493,-13.3480,653.6061,978.1614
5.082,0,0,heuristic,1.8057,2.9250,1.7769,1.0585,2.6239,2.8293,0.4858,1.7743,2.5000,-17.9321,1.0058,25.8011,0.0174,3.0000,0.0000,2.0000,0,14.1273,647.1845,999.9937,823.5891,176.4046,-4.4458,-14.2636,657.0023,981.2842
5.132,0,0,heuristic,1.8490,3.0743,1.8014,1.0133,2.6731,2.8587,0.4855,1.7770,2.5000,-17.8952,1.0058,25.6748,0.0001,3.0000,0.0000,2.0000,0,14.1273,642.9914,999.6523,821.3218,178.3304,-4.8429,-15.1092,653.2578,979.7002
5.182,0,0,heuristic,1.8868,3.2176,1.8207,0.9680,2.7355,2.9017,0.4735,1.7799,2.5000,-17.8518,1.0058,25.5377,-0.0216,3.0000,0.0000,2.0000,0,14.1273,636.1366,999.9860,818.0613,181.9247,-5.4230,-15.5489,646.2624,979.0141
5.232,0,0,heuristic,1.9235,3.3723,1.8397,0.9154,2.7835,2.9302,0.4642,1.7825,2.5000,-17.8070,1.0058,25.4054,-0.0383,3.0000,0.0000,2.0000,0,14.1273,636.1366,999.9860,818.0613,181.9247,-5.8072,-16.0302,646.3595,978.1486
5.282,0,0,heuristic,1.9550,3.5203,1.8583,0.8635,2.8437,2.9719,0.4365,1.7852,2.5000,-17.7551,1.0058,25.2620,-0.0545,3.0000,0.0000,2.0000,0,14.1273,530.6272,999.9568,765.2920,234.6648,-6.3711,-16.1845,540.4405,977.4012
5.332,0,0,heuristic,1.9850,3.6796,1.8857,0.8063,2.8873,2.9978,0.4478,1.7877,2.5000,-17.7024,1.0058,25.1241,-0.0706,3.0000,0.0000,2.0000,0,14.1273,640.6186,999.9980,820.3083,179.6897,-6.7200,-17.3436,651.2422,975.9344
5.382,0,0,heuristic,2.0104,3.8311,1.9036,0.7508,2.9412,3.0355,0.4428,1.7902,2.5000,-17.6426,1.0058,24.9751,-0.0954,3.0000,0.0000,2.0000,0,14.1273,641.9286,995.8497,818.8892,176.9606,-7.2289,-17.8592,652.5590,970.7616
5.432,0,0,heuristic,2.0104,3.8311,1.9213,0.7508,2.9412,3.0355,0.4348,1.7925,2.5000,-17.5829,1.0058,24.8328,-0.1110,3.0000,0.0000,2.0000,0,14.1273,641.9286,995.8497,818.8892,176.9606,-7.2289,-18.3262,653.0260,970.2946
5.482,0,0,heuristic,2.0341,3.9931,1.9389,0.6918,2.9760,3.0554,0.4275,1.7925,2.5000,-17.5829,1.0058,24.8328,-0.1288,3.0000,0.0000,2.0000,0,14.1273,618.5520,993.1067,805.8294,187.2773,-7.4978,-18.8891,629.9433,966.7197
5.532,0,0,heuristic,2.0533,4.1468,1.9606,0.6337,3.0214,3.0871,0.4280,1.7949,2.5000,-17.5162,1.0058,24.6801,-0.1440,3.0000,0.0000,2.0000,0,14.1273,606.0821,999.9995,803.0408,196.9587,-7.9265,-19.6516,617.8072,972.4214
5.582,0,0,heuristic,2.0703,4.3107,1.9819,0.5723,3.0476,3.1008,0.4173,1.7971,2.5000,-17.4501,1.0058,24.5345,-0.1635,3.0000,0.0000,2.0000,0,14.1273,659.0333,999.8264,829.4299,170.3965,-8.1112,-20.2177,671.1398,971.4975
5.632,0,0,heuristic,2.0833,4.4656,1.9988,0.5120,3.0834,3.1256,0.4238,1.7993,2.5000,-17.3767,1.0058,24.3787,-0.1826,3.0000,0.0000,2.0000,0,14.1273,624.4254,999.9970,812.2112,187.7858,-8.4462,-20.9006,636.8798,970.6502
5.682,0,0,heuristic,2.0938,4.6302,2.0198,0.4500,3.0997,3.1322,0.4123,1.8012,2.5000,-17.3048,1.0058,24.2308,-0.1976,3.0000,0.0000,2.0000,0,14.1273,668.4562,999.9465,834.2013,165.7451,-8.5344,-21.4484,681.3703,969.9637
5.732,0,0,heuristic,2.1007,4.7855,2.0363,0.3886,3.1270,3.1511,0.4348,1.8032,2.5000,-17.2255,1.0058,24.0730,-0.2165,3.0000,0.0000,2.0000,0,14.1273,650.4270,999.5863,825.0066,174.5797,-8.7895,-22.3948,664.0323,968.4020
5.782,0,0,heuristic,2.1047,4.9505,2.0568,0.3263,3.1361,3.1530,0.3947,1.8050,2.5000,-17.1481,1.0058,23.9235,-0.2313,3.0000,0.0000,2.0000,0,14.1273,642.3002,999.5837,820.9419,178.6418,-8.8161,-22.4510,655.9350,968.3166
5.832,0,0,heuristic,2.1054,5.1062,2.0771,0.2641,3.1576,3.1686,0.4015,1.8068,2.5000,-17.0632,1.0058,23.7640,-0.2500,3.0000,0.0000,2.0000,0,14.1273,662.1300,999.7166,830.9233,168.7933,-9.0267,-23.2870,676.3903,967.4030
5.882,0,0,heuristic,2.1030,5.2716,2.0971,0.2017,3.1621,3.1685,0.3975,1.8083,2.5000,-16.9805,1.0058,23.6128,-0.2687,3.0000,0.0000,2.0000,0,14.1273,684.0011,999.5841,841.7926,157.7915,-9.0253,-23.9374,698.9132,966.6214
5.932,0,0,heuristic,2.0976,5.4276,2.1129,0.1391,3.1799,3.1830,0.3927,1.8099,2.5000,-16.8898,1.0058,23.4515,-0.2871,3.0000,0.0000,2.0000,0,14.1273,751.4522,999.9919,875.7220,124.2698,-9.2201,-24.4157,766.6478,966.3560
5.982,0,0,heuristic,2.0884,5.5935,2.1326,0.0760,3.1818,3.1827,0.3840,1.8113,2.5000,-16.8018,1.0058,23.2986,-0.3017,3.0000,0.0000,2.0000,0,14.1273,822.9482,999.6692,911.3087,88.3605,-9.2170,-24.9833,838.7144,965.4689
6.032,0,0,heuristic,2.0764,5.7502,2.1519,0.0107,3.1983,3.1984,0.3775,1.8126,2.5000,-16.7052,1.0058,23.1354,-0.3200,3.0000,0.0000,2.0000,0,14.1273,770.5280,999.4010,884.9645,114.4365,-9.4279,-25.5759,786.6760,964.3972
6.082,0,0,heuristic,2.0764,5.7502,2.1671,0.0107,3.1983,3.1984,0.3422,1.8137,2.5000,-16.6112,1.0058,22.9804,-0.3382,3.0000,0.0000,2.0000,0,14.1273,799.6764,999.0496,899.3630,99.6866,-9.4279,-25.5335,815.7820,964.0883
6.133,0,0,heuristic,2.0595,5.9170,2.1821,-0.0565,3.2003,3.2008,0.3570,1.8137,2.5000,-16.6112,1.0058,22.9804,-0.3534,3.0000,0.0000,2.0000,0,14.1273,754.7664,999.1668,876.9666,122.2002,-9.4601,-26.3626,771.6689,963.3441
6.182,0,0,heuristic,2.0397,6.0746,2.1966,-0.1276,3.2171,3.2196,0.3335,1.8148,2.5000,-16.5076,1.0058,22.8144,-0.3673,3.0000,0.0000,2.0000,0,14.1273,829.3414,999.5632,914.4523,85.1109,-9.7151,-26.4961,846.1224,963.3521
6.232,0,0,heuristic,2.0146,6.2422,2.2145,-0.1986,3.2182,3.2243,0.3427,1.8156,2.5000,-16.4065,1.0058,22.6567,-0.3810,3.0000,0.0000,2.0000,0,14.1273,852.4595,999.4488,925.9542,73.4947,-9.7776,-27.3141,869.9960,962.3571
6.282,0,0,heuristic,1.9874,6.4002,2.2249,-0.2724,3.2329,3.2443,0.3380,1.8163,2.5000,-16.2956,1.0058,22.4880,-0.3982,3.0000,0.0000,2.0000,0,14.1273,860.0556,999.6005,929.8281,69.7725,-10.0485,-27.6118,877.6190,961.9402
6.332,0,0,heuristic,1.9544,6.5679,2.2419,-0.3448,3.2314,3.2498,0.3185,1.8168,2.5000,-16.1879,1.0058,22.3281,-0.4080,3.0000,0.0000,2.0000,0,14.1273,879.4864,999.5196,939.5030,60.0166,-10.1220,-27.9282,897.2926,961.4694
6.382,0,0,heuristic,1.9196,6.7260,2.2583,-0.4209,3.2439,3.2711,0.3095,1.8172,2.5000,-16.0703,1.0058,22.1574,-0.4247,3.0000,0.0000,2.0000,0,14.1273,927.6947,999.3889,963.5418,35.8471,-10.4103,-28.4015,945.6859,960.5772
6.432,0,0,heuristic,1.9196,6.7260,2.2711,-0.4209,3.2439,3.2711,0.3100,1.8175,2.5000,-15.9562,1.0058,21.9956,-0.4409,3.0000,0.0000,2.0000,0,14.1273,891.7618,999.6439,945.7028,53.9410,-10.4103,-28.8982,910.2497,960.3354
6.482,0,0,heuristic,1.8787,6.8937,2.2865,-0.4940,3.2398,3.2773,0.2737,1.8175,2.5000,-15.9562,1.0058,21.9956,-0.4536,3.0000,0.0000,2.0000,0,14.1273,909.2102,999.4160,954.3131,45.1029,-10.4933,-28.8900,927.6069,960.0327
6.532,0,0,heuristic,1.8365,7.0515,2.2983,-0.5708,3.2494,3.2992,0.2830,1.8175,2.5000,-15.8319,1.0058,21.8231,-0.4689,3.0000,0.0000,2.0000,0,14.1273,924.1496,999.3913,961.7704,37.6208,-10.7892,-29.5039,942.8643,959.0981
6.583,0,0,heuristic,1.7880,7.2185,2.3097,-0.6432,3.2421,3.3053,0.2642,1.8174,2.5000,-15.7118,1.0058,21.6597,-0.4809,3.0000,0.0000,2.0000,0,14.1273,945.1547,998.3700,971.7623,26.6076,-10.8712,-29.6380,963.9214,957.8608
6.632,0,0,heuristic,1.7390,7.3755,2.3180,-0.7187,3.2477,3.3262,0.2480,1.8171,2.5000,-15.5814,1.0058,21.4859,-0.4926,3.0000,0.0000,2.0000,0,14.1273,968.1208,999.7351,983.9279,15.8072,-11.1541,-29.6984,986.6651,958.8826
6.682,0,0,heuristic,1.6835,7.5414,2.3313,-0.7886,3.2361,3.3308,0.2467,1.8167,2.5000,-15.4560,1.0058,21.3217,-0.5013,3.0000,0.0000,2.0000,0,14.1273,991.7848,999.3317,995.5583,3.7734,-11.2156,-30.2147,1000.0000,957.9015
6.732,0,0,heuristic,1.6278,7.6970,2.3439,-0.8627,3.2375,3.3505,0.2308,1.8161,2.5000,-15.3203,1.0058,21.1473,-0.5152,3.0000,0.0000,2.0000,0,14.1273,995.1457,999.6822,997.4140,2.2682,-11.4811,-30.4634,1000.0000,957.7376
6.782,0,0,heuristic,1.6278,7.6970,2.3536,-0.8627,3.2375,3.3505,0.2063,1.8153,2.5000,-15.1900,1.0058,20.9828,-0.5286,3.0000,0.0000,2.0000,0,14.1273,994.8270,998.4473,996.6372,1.8101,-11.4811,-30.4581,1000.0000,956.5080
6.832,0,0,heuristic,1.5653,7.8614,2.3651,-0.9308,3.2220,3.3538,0.2120,1.8153,2.5000,-15.1900,1.0058,20.9828,-0.5383,3.0000,0.0000,2.0000,0,14.1273,995.2805,998.6767,996.9786,1.6981,-11.5258,-31.0024,1000.0000,956.1484
6.882,0,0,heuristic,1.5032,8.0154,2.3758,-1.0032,3.2195,3.3722,0.1872,1.8143,2.5000,-15.0491,1.0058,20.8083,-0.5508,3.0000,0.0000,2.0000,0,14.1273,999.2048,999.1057,999.1553,-0.0496,-11.7746,-31.0458,1000.0000,956.2853
6.932,0,0,heuristic,1.4341,8.1778,2.3840,-1.0683,3.2004,3.3740,0.1750,1.8132,2.5000,-14.9142,1.0058,20.6438,-0.5627,3.0000,0.0000,2.0000,0,14.1273,997.4132,999.7624,998.5878,1.1746,-11.7985,-31.2026,1000.0000,956.7614
6.982,0,0,heuristic,1.3662,8.3300,2.3937,-1.1376,3.1943,3.3908,0.1810,1.8118,2.5000,-14.7689,1.0058,20.4695,-0.5722,3.0000,0.0000,2.0000,0,14.1273,998.7464,998.2413,998.4938,-0.2526,-12.0256,-31.7353,1000.0000,954.4804
7.032,0,0,heuristic,1.2913,8.4903,2.4010,-1.1984,3.1721,3.3909,0.1588,1.8103,2.5000,-14.6301,1.0058,20.3056,-0.5834,3.0000,0.0000,2.0000,0,14.1273,995.0361,999.5453,997.2907,2.2546,-12.0275,-31.7043,1000.0000,955.8136
7.082,0,0,heuristic,1.2181,8.6405,2.4097,-1.2636,3.1632,3.4062,0.1573,1.8086,2.5000,-14.4809,1.0058,20.1321,-0.5924,3.0000,0.0000,2.0000,0,14.1273,997.4402,998.0101,997.7252,0.2849,-12.2338,-32.0841,1000.0000,953.6922
7.132,0,0,heuristic,1.1379,8.7986,2.4163,-1.3194,3.1386,3.4047,0.1462,1.8068,2.5000,-14.3388,1.0058,19.9690,-0.6029,3.0000,0.0000,2.0000,0,14.1273,996.2124,997.9725,997.0925,0.8800,-12.2133,-32.2255,1000.0000,953.5337
7.183,0,0,heuristic,1.0600,8.9465,2.4241,-1.3800,3.1272,3.4182,0.1440,1.8047,2.5000,-14.1864,1.0058,19.7965,-0.6115,3.0000,0.0000,2.0000,0,14.1273,997.0258,999.6379,998.3319,1.3060,-12.3956,-32.5728,1000.0000,954.6695
7.232,0,0,heuristic,0.9751,9.1021,2.4314,-1.4307,3.1004,3.4146,0.1355,1.8026,2.5000,-14.0414,1.0058,19.6347,-0.6215,3.0000,0.0000,2.0000,0,14.1273,999.0794,998.3940,998.7367,-0.3427,-12.3476,-32.7977,1000.0000,953.2487
