t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.940,0,1,heuristic,0.0713,-0.0534,1.0348,0.1489,0.0484,0.1566,0.1485,1.6970,2.5000,-18.0728,1.0058,28.3504,0.6623,3.0000,0.0000,2.0000,0,14.1273,-8.8188,787.4308,389.3060,398.1248,0.0000,0.0000,-8.8188,787.4308
1.991,0,1,heuristic,0.0885,-0.0395,1.0404,0.1910,0.0965,0.2140,0.1898,1.6977,2.5000,-18.0799,1.0058,28.3389,0.6573,3.0000,0.0000,2.0000,0,14.1273,-61.0128,762.6625,350.8249,411.8376,0.0000,0.0000,-61.0128,762.6625
2.040,0,1,heuristic,0.1108,-0.0198,1.0477,0.2386,0.1532,0.2836,0.2315,1.6986,2.5000,-18.0882,1.0058,28.3221,0.6508,3.0000,0.0000,2.0000,0,14.1273,2.2433,791.2181,396.7307,394.4874,0.0000,0.0000,2.2433,791.2181
2.090,0,1,heuristic,0.1358,0.0033,1.0550,0.2951,0.2189,0.3674,0.2632,1.6995,2.5000,-18.0969,1.0058,28.3024,0.6446,3.0000,0.0000,2.0000,0,14.1273,55.3285,793.0702,424.1994,368.8708,0.0000,0.0000,55.3285,793.0702
2.140,0,1,heuristic,0.1358,0.0033,1.0635,0.2951,0.2189,0.3674,0.2868,1.6995,2.5000,-18.0969,1.0058,28.3024,0.6360,3.0000,0.0000,2.0000,0,14.1273,17.2850,761.1386,389.2118,371.9268,0.0000,0.0000,17.2850,761.1386
2.190,0,1,heuristic,0.1985,0.0642,1.0787,0.4166,0.3622,0.5520,0.3362,1.7020,2.5000,-18.1172,1.0058,28.2501,0.6234,3.0000,0.0000,2.0000,0,14.1273,57.6467,789.4401,423.5434,365.8967,0.0000,0.0000,57.6467,789.4401
2.240,0,1,heuristic,0.1985,0.0642,1.0902,0.4166,0.3622,0.5520,0.3568,1.7020,2.5000,-18.1172,1.0058,28.2501,0.6118,3.0000,0.0000,2.0000,0,14.1273,86.4930,716.7088,401.6009,315.1079,0.0000,0.0000,86.4930,716.7088
2.290,0,1,heuristic,0.2362,0.1028,1.1029,0.4786,0.4379,0.6486,0.3987,1.7035,2.5000,-18.1285,1.0058,28.2169,0.6007,3.0000,0.0000,2.0000,0,14.1273,150.6455,776.0714,463.3585,312.7129,0.0000,0.0000,150.6455,776.0714
2.340,0,1,heuristic,0.2749,0.1431,1.1200,0.5439,0.5185,0.7514,0.3917,1.7051,2.5000,-18.1395,1.0058,28.1820,0.5850,3.0000,0.0000,2.0000,0,14.1273,161.9189,886.0714,523.9952,362.0762,0.0000,0.0000,161.9189,886.0714
2.391,0,1,heuristic,0.3189,0.1904,1.1309,0.6043,0.5964,0.8491,0.3975,1.7068,2.5000,-18.1514,1.0058,28.1411,0.5760,3.0000,0.0000,2.0000,0,14.1273,98.8547,993.9033,546.3790,447.5243,0.0000,0.0000,98.8547,993.9033
2.440,0,1,heuristic,0.3628,0.2391,1.1460,0.6665,0.6803,0.9524,0.4188,1.7086,2.5000,-18.1624,1.0058,28.0988,0.5626,3.0000,0.0000,2.0000,0,14.1273,82.8501,987.0875,534.9688,452.1187,0.0000,0.0000,82.8501,987.0875
2.491,0,1,heuristic,0.3628,0.2391,1.1617,0.6665,0.6803,0.9524,0.4655,1.7086,2.5000,-18.1624,1.0058,28.0988,0.5469,3.0000,0.0000,2.0000,0,14.1273,192.8501,1000.0000,596.4251,403.5749,0.0000,0.0000,192.8501,1000.0000
2.540,0,1,heuristic,0.4121,0.2960,1.1782,0.7229,0.7629,1.0510,0.4635,1.7107,2.5000,-18.1736,1.0058,28.0494,0.5325,3.0000,0.0000,2.0000,0,14.1273,232.7949,992.9615,612.8782,380.0833,0.0000,0.0000,232.7949,992.9615
2.590,0,1,heuristic,0.4611,0.3542,1.2000,0.7824,0.8530,1.1574,0.5005,1.7127,2.5000,-18.1838,1.0058,27.9986,0.5127,3.0000,0.0000,2.0000,0,14.1273,283.5082,995.0708,639.2895,355.7813,0.0000,0.0000,283.5082,995.0708
2.640,0,1,heuristic,0.5154,0.4211,1.2182,0.8348,0.9396,1.2569,0.5122,1.7149,2.5000,-18.1939,1.0058,27.9401,0.4967,3.0000,0.0000,2.0000,0,14.1273,353.1998,1000.0000,676.5999,323.4001,0.0000,0.0000,353.1998,1000.0000
2.690,0,1,heuristic,0.5685,0.4890,1.2323,0.8889,1.0348,1.3642,0.5148,1.7172,2.5000,-18.2023,1.0058,27.8806,0.4849,3.0000,0.0000,2.0000,0,14.1273,291.3545,999.5834,645.4690,354.1144,0.0000,0.0000,291.3545,999.5834
2.740,0,1,heuristic,0.5685,0.4890,1.2516,0.8889,1.0348,1.3642,0.5205,1.7172,2.5000,-18.2023,1.0058,27.8806,0.4656,3.0000,0.0000,2.0000,0,14.1273,253.7438,1000.0000,626.8719,373.1281,0.0000,0.0000,253.7438,1000.0000
2.790,0,1,heuristic,0.6265,0.5667,1.2713,0.9345,1.1264,1.4636,0.5318,1.7196,2.5000,-18.2098,1.0058,27.8123,0.4483,3.0000,0.0000,2.0000,0,14.1273,253.7438,1000.0000,626.8719,373.1281,0.0000,0.0000,253.7438,1000.0000
2.841,0,1,heuristic,0.6827,0.6449,1.2813,0.9816,1.2271,1.5714,0.5252,1.7221,2.5000,-18.2153,1.0058,27.7434,0.4407,3.0000,0.0000,2.0000,0,14.1273,177.2579,1000.0000,588.6290,411.3710,0.0000,0.0000,177.2579,1000.0000
2.890,0,1,heuristic,0.6827,0.6449,1.3016,0.9816,1.2271,1.5714,0.5428,1.7221,2.5000,-18.2153,1.0058,27.7434,0.4205,3.0000,0.0000,2.0000,0,14.1273,260.9602,950.5681,605.7642,344.8039,0.0000,0.0000,260.9602,950.5681
2.940,0,1,heuristic,0.8023,0.8197,1.3326,1.0602,1.4181,1.7706,0.5683,1.7273,2.5000,-18.2228,1.0058,27.5889,0.3947,3.0000,0.0000,2.0000,0,14.1273,272.0507,966.4170,619.2339,347.1832,0.0000,0.0000,272.0507,966.4170
2.990,0,1,heuristic,0.8023,0.8197,1.3485,1.0602,1.4181,1.7706,0.5440,1.7273,2.5000,-18.2228,1.0058,27.5889,0.3788,3.0000,0.0000,2.0000,0,14.1273,359.2192,1000.0000,679.6096,320.3904,0.0000,0.0000,359.2192,1000.0000
3.040,0,1,heuristic,0.8655,0.9161,1.3751,1.0911,1.5049,1.8588,0.5615,1.7301,2.5000,-18.2245,1.0058,27.5037,0.3551,3.0000,0.0000,2.0000,0,14.1273,415.3512,1000.0000,707.6756,292.3244,0.0000,0.0000,415.3512,1000.0000
3.090,0,1,heuristic,0.9256,1.0106,1.3858,1.1231,1.5978,1.9530,0.5470,1.7328,2.5000,-18.2246,1.0058,27.4200,0.3470,3.0000,0.0000,2.0000,0,14.1273,349.3837,999.9989,674.6913,325.3076,0.0000,0.0000,349.3837,999.9989
3.140,0,1,heuristic,0.9895,1.1153,1.4130,1.1445,1.6812,2.0338,0.5617,1.7358,2.5000,-18.2226,1.0058,27.3271,0.3228,3.0000,0.0000,2.0000,0,14.1273,361.3601,1000.0000,680.6801,319.3199,0.0000,0.0000,361.3601,1000.0000
3.190,0,1,heuristic,1.0496,1.2184,1.4401,1.1661,1.7744,2.1233,0.5520,1.7386,2.5000,-18.2182,1.0058,27.2354,0.2984,3.0000,0.0000,2.0000,0,14.1273,386.2203,998.4260,692.3232,306.1028,0.0000,0.0000,386.2203,998.4260
3.240,0,1,heuristic,1.0496,1.2184,1.4510,1.1661,1.7744,2.1233,0.5567,1.7386,2.5000,-18.2182,1.0058,27.2354,0.2876,3.0000,0.0000,2.0000,0,14.1273,368.6697,1000.0000,684.3349,315.6651,0.0000,0.0000,368.6697,1000.0000
3.290,0,1,heuristic,1.1129,1.3320,1.4728,1.1764,1.8565,2.1978,0.5705,1.7416,2.5000,-18.2108,1.0058,27.1341,0.2687,3.0000,0.0000,2.0000,0,14.1273,298.6791,999.9950,649.3370,350.6579,0.0000,0.0000,298.6791,999.9950
3.340,0,1,heuristic,1.1719,1.4427,1.4946,1.1866,1.9465,2.2796,0.5600,1.7444,2.5000,-18.2013,1.0058,27.0351,0.2498,3.0000,0.0000,2.0000,0,14.1273,252.2278,997.3229,624.7754,372.5476,0.0000,0.0000,252.2278,997.3229
3.390,0,1,heuristic,1.1719,1.4427,1.5111,1.1866,1.9465,2.2796,0.5530,1.7444,2.5000,-18.2013,1.0058,27.0351,0.2333,3.0000,0.0000,2.0000,0,14.1273,345.8945,996.5158,671.2052,325.3106,0.0000,0.0000,345.8945,996.5158
3.440,0,1,heuristic,1.2334,1.5635,1.5383,1.1858,2.0219,2.3440,0.5577,1.7474,2.5000,-18.1886,1.0058,26.9268,0.2091,3.0000,0.0000,2.0000,0,14.1273,453.3918,999.9641,726.6779,273.2861,0.0000,0.0000,453.3918,999.9641
3.490,0,1,heuristic,1.2904,1.6798,1.5549,1.1864,2.1019,2.4136,0.5703,1.7503,2.5000,-18.1745,1.0058,26.8225,0.1954,3.0000,0.0000,2.0000,0,14.1273,550.2389,998.0382,774.1386,223.8996,0.0000,0.0000,550.2389,998.0382
3.540,0,1,heuristic,1.3498,1.8056,1.5825,1.1774,2.1653,2.4647,0.5763,1.7533,2.5000,-18.1573,1.0058,26.7095,0.1708,3.0000,0.0000,2.0000,0,14.1273,547.8782,999.9366,773.9074,226.0292,0.0000,0.0000,547.8782,999.9366
3.590,0,1,heuristic,1.4044,1.9268,1.6046,1.1694,2.2373,2.5245,0.5750,1.7562,2.5000,-18.1385,1.0058,26.6003,0.1515,3.0000,0.0000,2.0000,0,14.1273,494.8512,994.9139,744.8825,250.0313,0.0000,0.0000,494.8512,994.9139
3.640,0,1,heuristic,1.4044,1.9268,1.6266,1.1694,2.2373,2.5245,0.5503,1.7562,2.5000,-18.1385,1.0058,26.6003,0.1295,3.0000,0.0000,2.0000,0,14.1273,482.4997,987.5604,735.0300,252.5303,0.0000,0.0000,482.4997,987.5604
3.690,0,1,heuristic,1.4605,2.0587,1.6538,1.1515,2.2970,2.5695,0.5390,1.7592,2.5000,-18.1153,1.0058,26.4812,0.1053,3.0000,0.0000,2.0000,0,14.1273,546.1953,996.0675,771.1314,224.9361,0.0000,0.0000,546.1953,996.0675
3.740,0,1,heuristic,1.5117,2.1857,1.6699,1.1344,2.3671,2.6249,0.5370,1.7620,2.5000,-18.0905,1.0058,26.3660,0.0921,3.0000,0.0000,2.0000,0,14.1273,548.7463,999.3182,774.0323,225.2859,0.0000,0.0000,548.7463,999.3182
3.790,0,1,heuristic,1.5640,2.3232,1.6966,1.1087,2.4223,2.6640,0.5405,1.7649,2.5000,-18.0611,1.0058,26.2411,0.0683,3.0000,0.0000,2.0000,0,14.1273,597.7933,999.9876,798.8905,201.0971,0.0000,0.0000,597.7933,999.9876
3.840,0,1,heuristic,1.6113,2.4552,1.7123,1.0839,2.4880,2.7139,0.5245,1.7677,2.5000,-18.0303,1.0058,26.1208,0.0554,3.0000,0.0000,2.0000,0,14.1273,581.3138,999.9920,790.6529,209.3391,0.0000,0.0000,581.3138,999.9920
3.890,0,1,heuristic,1.6113,2.4552,1.7331,1.0839,2.4880,2.7139,0.5175,1.7677,2.5000,-18.0303,1.0058,26.1208,0.0345,3.0000,0.0000,2.0000,0,14.1273,578.9689,999.9963,789.4826,210.5137,0.0000,0.0000,578.9689,999.9963
3.941,0,1,heuristic,1.7012,2.7357,1.7639,1.0164,2.6051,2.7964,0.5128,1.7732,2.5000,-17.9561,1.0058,25.8637,0.0093,3.0000,0.0000,2.0000,0,14.1273,575.4411,997.6200,786.5306,211.0894,0.0000,0.0000,575.4411,997.6200
3.990,0,1,heuristic,1.7012,2.7357,1.7791,1.0164,2.6051,2.7964,0.5072,1.7732,2.5000,-17.9561,1.0058,25.8637,-0.0059,3.0000,0.0000,2.0000,0,14.1273,611.6031,996.5175,804.0603,192.4572,0.0000,0.0000,611.6031,996.5175
4.040,0,1,heuristic,1.7431,2.8844,1.8040,0.9744,2.6562,2.8293,0.4923,1.7760,2.5000,-17.9119,1.0058,25.7265,-0.0281,3.0000,0.0000,2.0000,0,14.1273,610.4217,999.9524,805.1870,194.7654,0.0000,0.0000,610.4217,999.9524
4.090,0,1,heuristic,1.7799,3.0271,1.8189,0.9326,2.7193,2.8748,0.4895,1.7785,2.5000,-17.8665,1.0058,25.5945,-0.0404,3.0000,0.0000,2.0000,0,14.1273,581.3648,999.3460,790.3554,208.9906,0.0000,0.0000,581.3648,999.3460
4.140,0,1,heuristic,1.8157,3.1809,1.8432,0.8840,2.7672,2.9050,0.4813,1.7811,2.5000,-17.8144,1.0058,25.4514,-0.0621,3.0000,0.0000,2.0000,0,14.1273,595.1854,999.9991,797.5922,202.4069,0.0000,0.0000,595.1854,999.9991
4.191,0,1,heuristic,1.8466,3.3281,1.8625,0.8358,2.8271,2.9480,0.4773,1.7835,2.5000,-17.7617,1.0058,25.3139,-0.0790,3.0000,0.0000,2.0000,0,14.1273,570.8426,1000.0000,785.4213,214.5787,0.0000,0.0000,570.8426,1000.0000
4.240,0,1,heuristic,1.8466,3.3281,1.8815,0.8358,2.8271,2.9480,0.4738,1.7835,2.5000,-17.7617,1.0058,25.3139,-0.0980,3.0000,0.0000,2.0000,0,14.1273,524.9394,999.8333,762.3864,237.4470,0.0000,0.0000,524.9394,999.8333
4.290,0,1,heuristic,1.8762,3.4863,1.9052,0.7825,2.8700,2.9748,0.4845,1.7860,2.5000,-17.7020,1.0058,25.1657,-0.1192,3.0000,0.0000,2.0000,0,14.1273,634.7833,999.9946,817.3889,182.6056,0.0000,0.0000,634.7833,999.9946
4.340,0,1,heuristic,1.9012,3.6369,1.9192,0.7303,2.9237,3.0135,0.4765,1.7883,2.5000,-17.6425,1.0058,25.0239,-0.1309,3.0000,0.0000,2.0000,0,14.1273,662.7252,995.6081,829.1667,166.4414,0.0000,0.0000,662.7252,995.6081
4.390,0,1,heuristic,1.9247,3.7980,1.9425,0.6748,2.9582,3.0342,0.4765,1.7906,2.5000,-17.5762,1.0058,24.8718,-0.1519,3.0000,0.0000,2.0000,0,14.1273,616.0375,995.7667,805.9021,189.8646,0.0000,0.0000,616.0375,995.7667
4.440,0,1,heuristic,1.9440,3.9508,1.9611,0.6200,3.0033,3.0667,0.4773,1.7927,2.5000,-17.5106,1.0058,24.7269,-0.1684,3.0000,0.0000,2.0000,0,14.1273,583.9366,999.9988,791.9677,208.0311,0.0000,0.0000,583.9366,999.9988
4.490,0,1,heuristic,1.9609,4.1141,1.9795,0.5610,3.0306,3.0821,0.4552,1.7948,2.5000,-17.4375,1.0058,24.5715,-0.1846,3.0000,0.0000,2.0000,0,14.1273,650.5996,999.7607,825.1801,174.5805,0.0000,0.0000,650.5996,999.7607
4.540,0,1,heuristic,1.9737,4.2686,2.0022,0.5023,3.0686,3.1095,0.4502,1.7967,2.5000,-17.3655,1.0058,24.4236,-0.2054,3.0000,0.0000,2.0000,0,14.1273,646.5953,999.9963,823.2958,176.7005,0.0000,0.0000,646.5953,999.9963
4.590,0,1,heuristic,1.9737,4.2686,2.0203,0.5023,3.0686,3.1095,0.4620,1.7967,2.5000,-17.3655,1.0058,24.4236,-0.2235,3.0000,0.0000,2.0000,0,14.1273,681.2266,999.8249,840.5258,159.2992,0.0000,0.0000,681.2266,999.8249
4.640,0,1,heuristic,1.9840,4.4332,2.0427,0.4413,3.0877,3.1191,0.4355,1.7987,2.5000,-17.2861,1.0058,24.2656,-0.2441,3.0000,0.0000,2.0000,0,14.1273,668.6856,999.5266,834.1061,165.4205,0.0000,0.0000,668.6856,999.5266
4.690,0,1,heuristic,1.9905,4.5888,2.0605,0.3801,3.1185,3.1416,0.4458,1.8004,2.5000,-17.2083,1.0058,24.1155,-0.2601,3.0000,0.0000,2.0000,0,14.1273,652.6123,999.5407,826.0765,173.4642,0.0000,0.0000,652.6123,999.5407
4.740,0,1,heuristic,1.9938,4.7544,2.0825,0.3168,3.1318,3.1478,0.4463,1.8021,2.5000,-17.1224,1.0058,23.9551,-0.2804,3.0000,0.0000,2.0000,0,14.1273,698.5569,999.6457,849.1013,150.5444,0.0000,0.0000,698.5569,999.6457
4.790,0,1,heuristic,1.9936,4.9110,2.0999,0.2529,3.1578,3.1679,0.4450,1.8036,2.5000,-17.0385,1.0058,23.8027,-0.2963,3.0000,0.0000,2.0000,0,14.1273,708.9339,999.4901,854.2120,145.2781,0.0000,0.0000,708.9339,999.4901
4.840,0,1,heuristic,1.9900,5.0775,2.1216,0.1882,3.1666,3.1722,0.4378,1.8051,2.5000,-16.9462,1.0058,23.6398,-0.3165,3.0000,0.0000,2.0000,0,14.1273,764.5124,999.9241,882.2183,117.7058,0.0000,0.0000,764.5124,999.9241
4.890,0,1,heuristic,1.9832,5.2348,2.1344,0.1223,3.1889,3.1912,0.4440,1.8064,2.5000,-16.8563,1.0058,23.4852,-0.3280,3.0000,0.0000,2.0000,0,14.1273,825.7084,999.6953,912.7018,86.9934,0.0000,0.0000,825.7084,999.6953
4.940,0,1,heuristic,1.9722,5.4022,2.1597,0.0554,3.1951,3.1956,0.4118,1.8076,2.5000,-16.7573,1.0058,23.3199,-0.3522,3.0000,0.0000,2.0000,0,14.1273,783.2158,999.3848,891.3003,108.0845,0.0000,0.0000,783.2158,999.3848
4.990,0,1,heuristic,1.9580,5.5606,2.1764,-0.0147,3.2160,3.2160,0.4007,1.8086,2.5000,-16.6605,1.0058,23.1626,-0.3678,3.0000,0.0000,2.0000,0,14.1273,824.3069,999.2206,911.7638,87.4568,0.0000,0.0000,824.3069,999.2206
5.040,0,1,heuristic,1.9580,5.5606,2.1927,-0.0147,3.2160,3.2160,0.4062,1.8086,2.5000,-16.6605,1.0058,23.1626,-0.3841,3.0000,0.0000,2.0000,0,14.1273,786.8994,999.2212,893.0603,106.1609,0.0000,0.0000,786.8994,999.2212
5.090,0,1,heuristic,1.9386,5.7293,2.2088,-0.0863,3.2214,3.2226,0.3833,1.8095,2.5000,-16.5539,1.0058,22.9941,-0.3993,3.0000,0.0000,2.0000,0,14.1273,860.6185,999.3695,929.9940,69.3755,0.0000,0.0000,860.6185,999.3695
5.140,0,1,heuristic,1.9164,5.8886,2.2284,-0.1615,3.2411,3.2451,0.3957,1.8102,2.5000,-16.4498,1.0058,22.8341,-0.4182,3.0000,0.0000,2.0000,0,14.1273,873.4639,999.4714,936.4676,63.0037,0.0000,0.0000,873.4639,999.4714
5.190,0,1,heuristic,1.8885,6.0580,2.2475,-0.2365,3.2443,3.2529,0.3935,1.8108,2.5000,-16.3356,1.0058,22.6629,-0.4367,3.0000,0.0000,2.0000,0,14.1273,901.0843,999.5516,950.3179,49.2337,0.0000,0.0000,901.0843,999.5516
5.240,0,1,heuristic,1.8583,6.2178,2.2624,-0.3150,3.2612,3.2764,0.3633,1.8112,2.5000,-16.2245,1.0058,22.5005,-0.4513,3.0000,0.0000,2.0000,0,14.1273,912.1586,999.4217,955.7901,43.6316,0.0000,0.0000,912.1586,999.4217
5.290,0,1,heuristic,1.8219,6.3874,2.2807,-0.3922,3.2614,3.2849,0.3653,1.8114,2.5000,-16.1029,1.0058,22.3271,-0.4693,3.0000,0.0000,2.0000,0,14.1273,956.4849,999.4626,977.9738,21.4889,0.0000,0.0000,956.4849,999.4626
5.340,0,1,heuristic,1.7835,6.5473,2.2913,-0.4736,3.2755,3.3095,0.3367,1.8114,2.5000,-15.9849,1.0058,22.1626,-0.4799,3.0000,0.0000,2.0000,0,14.1273,938.2763,999.6797,968.9780,30.7017,0.0000,0.0000,938.2763,999.6797
5.390,0,1,heuristic,1.7385,6.7169,2.3086,-0.5520,3.2726,3.3188,0.3382,1.8113,2.5000,-15.8561,1.0058,21.9872,-0.4973,3.0000,0.0000,2.0000,0,14.1273,953.5813,999.3749,976.4781,22.8968,0.0000,0.0000,953.5813,999.3749
5.441,0,1,heuristic,1.6922,6.8765,2.3251,-0.6347,3.2832,3.3440,0.3280,1.8109,2.5000,-15.7315,1.0058,21.8211,-0.5142,3.0000,0.0000,2.0000,0,14.1273,976.0702,999.0824,987.5763,11.5061,0.0000,0.0000,976.0702,999.0824
5.491,0,1,heuristic,1.6922,6.8765,2.3348,-0.6347,3.2832,3.3440,0.3035,1.8109,2.5000,-15.7315,1.0058,21.8211,-0.5239,3.0000,0.0000,2.0000,0,14.1273,990.9893,997.6290,994.3092,3.3199,0.0000,0.0000,990.9893,997.6290
5.541,0,1,heuristic,1.6389,7.0455,2.3442,-0.7127,3.2765,3.3531,0.2943,1.8104,2.5000,-15.5960,1.0058,21.6444,-0.5338,3.0000,0.0000,2.0000,0,14.1273,994.2395,999.7120,996.9758,2.7362,0.0000,0.0000,994.2395,999.7120
5.590,0,1,heuristic,1.5850,7.2043,2.3563,-0.7945,3.2827,3.3774,0.2928,1.8097,2.5000,-15.4655,1.0058,21.4774,-0.5466,3.0000,0.0000,2.0000,0,14.1273,997.2456,999.1652,998.2054,0.9598,0.0000,0.0000,997.2456,999.1652
5.640,0,1,heuristic,1.5850,7.2043,2.3680,-0.7945,3.2827,3.3774,0.2767,1.8097,2.5000,-15.4655,1.0058,21.4774,-0.5583,3.0000,0.0000,2.0000,0,14.1273,996.1814,999.6119,997.8966,1.7152,0.0000,0.0000,996.1814,999.6119
5.690,0,1,heuristic,1.5240,7.3720,2.3793,-0.8705,3.2713,3.3852,0.2605,1.8088,2.5000,-15.3241,1.0058,21.2999,-0.5704,3.0000,0.0000,2.0000,0,14.1273,997.6471,998.5062,998.0766,0.4296,0.0000,0.0000,997.6471,998.5062
5.740,0,1,heuristic,1.4630,7.5294,2.3874,-0.9506,3.2728,3.4081,0.2642,1.8078,2.5000,-15.1883,1.0058,21.1326,-0.5797,3.0000,0.0000,2.0000,0,14.1273,997.2546,997.9223,997.5884,0.3338,0.0000,0.0000,997.2546,997.9223
5.790,0,1,heuristic,1.3946,7.6954,2.4005,-1.0235,3.2568,3.4138,0.2457,1.8064,2.5000,-15.0417,1.0058,20.9552,-0.5940,3.0000,0.0000,2.0000,0,14.1273,999.3018,998.9444,999.1231,-0.1787,0.0000,0.0000,999.3018,998.9444
5.840,0,1,heuristic,1.3269,7.8509,2.4104,-1.1007,3.2535,3.4346,0.2390,1.8050,2.5000,-14.9013,1.0058,20.7882,-0.6054,3.0000,0.0000,2.0000,0,14.1273,997.9138,999.7200,998.8169,0.9031,0.0000,0.0000,997.9138,999.7200
5.890,0,1,heuristic,1.3269,7.8509,2.4201,-1.1007,3.2535,3.4346,0.2350,1.8050,2.5000,-14.9013,1.0058,20.7882,-0.6150,3.0000,0.0000,2.0000,0,14.1273,999.1126,998.0317,998.5722,-0.5405,0.0000,0.0000,999.1126,998.0317
5.941,0,1,heuristic,1.2518,8.0148,2.4316,-1.1694,3.2331,3.4381,0.2223,1.8033,2.5000,-14.7501,1.0058,20.6114,-0.6283,3.0000,0.0000,2.0000,0,14.1273,996.0555,999.4947,997.7751,1.7196,0.0000,0.0000,996.0555,999.4947
5.990,0,1,heuristic,1.1781,8.1682,2.4338,-1.2427,3.2257,3.4568,0.2335,1.8016,2.5000,-14.6057,1.0058,20.4451,-0.6322,3.0000,0.0000,2.0000,0,14.1273,996.0555,999.4947,997.7751,1.7196,0.0000,0.0000,996.0555,999.4947
6.040,0,1,heuristic,1.1781,8.1682,2.4404,-1.2427,3.2257,3.4568,0.2172,1.8016,2.5000,-14.6057,1.0058,20.4451,-0.6389,3.0000,0.0000,2.0000,0,14.1273,996.5413,997.5578,997.0495,0.5082,0.0000,0.0000,996.5413,997.5578
6.090,0,1,heuristic,1.0969,8.3298,2.4510,-1.3066,3.2018,3.4581,0.2185,1.7995,2.5000,-14.4506,1.0058,20.2694,-0.6515,3.0000,0.0000,2.0000,0,14.1273,998.0252,999.6479,998.8365,0.8114,0.0000,0.0000,998.0252,999.6479
6.140,0,1,heuristic,1.0177,8.4808,2.4591,-1.3751,3.1909,3.4746,0.1940,1.7973,2.5000,-14.3029,1.0058,20.1043,-0.6618,3.0000,0.0000,2.0000,0,14.1273,999.3273,998.1568,998.7421,-0.5852,0.0000,0.0000,999.3273,998.1568
6.190,0,1,heuristic,0.9310,8.6398,2.4708,-1.4335,3.1640,3.4736,0.1857,1.7949,2.5000,-14.1446,1.0058,19.9300,-0.6759,3.0000,0.0000,2.0000,0,14.1273,999.2146,998.2459,998.7303,-0.4843,0.0000,0.0000,999.2146,998.2459
