t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
5.684,0,1,heuristic,1.4499,2.0896,1.5710,1.2465,2.2199,2.5459,0.5348,1.7541,2.5000,-18.0115,1.0058,26.4735,0.2054,3.0000,0.0000,2.0000,0,14.1273,469.9716,999.2506,734.6111,264.6395,0.0000,0.0000,469.9716,999.2506
5.734,0,1,heuristic,1.4499,2.0896,1.5931,1.2465,2.2199,2.5459,0.5265,1.7571,2.5000,-17.9971,1.0058,26.3674,0.1860,3.0000,0.0000,2.0000,0,14.1273,460.0756,999.9986,730.0371,269.9615,0.0000,0.0000,460.0756,999.9986
5.784,0,1,heuristic,1.5102,2.2188,1.6206,1.2290,2.2732,2.5842,0.5320,1.7571,2.5000,-17.9971,1.0058,26.3674,0.1639,3.0000,0.0000,2.0000,0,14.1273,481.9971,997.5545,739.7758,257.7787,0.0000,0.0000,481.9971,997.5545
5.834,0,1,heuristic,1.5654,2.3434,1.6368,1.2132,2.3376,2.6337,0.5333,1.7602,2.5000,-17.9788,1.0058,26.2516,0.1397,3.0000,0.0000,2.0000,0,14.1273,548.9807,991.7100,770.3454,221.3646,0.0000,0.0000,548.9807,991.7100
5.884,0,1,heuristic,1.6220,2.4784,1.6637,1.1883,2.3894,2.6686,0.5010,1.7632,2.5000,-17.9587,1.0058,26.1397,0.1264,3.0000,0.0000,2.0000,0,14.1273,548.9807,991.7100,770.3454,221.3646,0.0000,0.0000,548.9807,991.7100
5.934,0,1,heuristic,1.6733,2.6083,1.6796,1.1647,2.4526,2.7151,0.5255,1.7663,2.5000,-17.9342,1.0058,26.0182,0.1026,3.0000,0.0000,2.0000,0,14.1273,545.3398,999.7990,772.5694,227.2296,0.0000,0.0000,545.3398,999.7990
5.984,0,1,heuristic,1.6733,2.6083,1.6902,1.1647,2.4526,2.7151,0.5218,1.7692,2.5000,-17.9081,1.0058,25.9009,0.0896,3.0000,0.0000,2.0000,0,14.1273,491.9255,999.2654,745.5955,253.6700,0.0000,0.0000,491.9255,999.2654
6.034,0,1,heuristic,1.7253,2.7491,1.7165,1.1315,2.5036,2.7474,0.5082,1.7692,2.5000,-17.9081,1.0058,25.9009,0.0790,3.0000,0.0000,2.0000,0,14.1273,463.3746,999.9989,731.6867,268.3122,0.0000,0.0000,463.3746,999.9989
6.084,0,1,heuristic,1.7718,2.8844,1.7320,1.0989,2.5667,2.7921,0.5160,1.7723,2.5000,-17.8766,1.0058,25.7732,0.0558,3.0000,0.0000,2.0000,0,14.1273,420.1115,1000.0000,710.0558,289.9442,0.0000,0.0000,420.1115,1000.0000
6.134,0,1,heuristic,1.7718,2.8844,1.7526,1.0989,2.5667,2.7921,0.4995,1.7751,2.5000,-17.8434,1.0058,25.6500,0.0431,3.0000,0.0000,2.0000,0,14.1273,364.4876,995.9711,680.2294,315.7418,0.0000,0.0000,364.4876,995.9711
6.184,0,1,heuristic,1.8600,3.1697,1.7833,1.0202,2.6723,2.8604,0.5005,1.7751,2.5000,-17.8434,1.0058,25.6500,0.0225,3.0000,0.0000,2.0000,0,14.1273,472.6580,999.9867,736.3223,263.6643,0.0000,0.0000,472.6580,999.9867
6.234,0,1,heuristic,1.8600,3.1697,1.7935,1.0202,2.6723,2.8604,0.5055,1.7808,2.5000,-17.7652,1.0058,25.3890,-0.0025,3.0000,0.0000,2.0000,0,14.1273,523.6307,982.3187,752.9747,229.3440,0.0000,0.0000,523.6307,982.3187
6.283,0,1,heuristic,1.9016,3.3190,1.8192,0.9760,2.7121,2.8823,0.5008,1.7808,2.5000,-17.7652,1.0058,25.3890,-0.0127,3.0000,0.0000,2.0000,0,14.1273,480.8901,999.9998,740.4449,259.5549,0.0000,0.0000,480.8901,999.9998
6.334,0,1,heuristic,1.9382,3.4612,1.8344,0.9335,2.7621,2.9156,0.5060,1.7837,2.5000,-17.7203,1.0058,25.2518,-0.0355,3.0000,0.0000,2.0000,0,14.1273,547.2150,999.5404,773.3777,226.1627,0.0000,0.0000,547.2150,999.5404
6.384,0,1,heuristic,1.9382,3.4612,1.8498,0.9335,2.7621,2.9156,0.5070,1.7863,2.5000,-17.6752,1.0058,25.1206,-0.0482,3.0000,0.0000,2.0000,0,14.1273,537.6479,999.9989,768.8234,231.1755,0.0000,0.0000,537.6479,999.9989
6.434,0,1,heuristic,1.9742,3.6136,1.8651,0.8850,2.7958,2.9326,0.4940,1.7863,2.5000,-17.6752,1.0058,25.1206,-0.0636,3.0000,0.0000,2.0000,0,14.1273,519.0076,999.9770,759.4923,240.4847,0.0000,0.0000,519.0076,999.9770
6.484,0,1,heuristic,2.0052,3.7586,1.8854,0.8374,2.8409,2.9618,0.4798,1.7890,2.5000,-17.6239,1.0058,24.9795,-0.0761,3.0000,0.0000,2.0000,0,14.1273,520.8101,999.9347,760.3724,239.5623,0.0000,0.0000,520.8101,999.9347
6.534,0,1,heuristic,2.0052,3.7586,1.8955,0.8374,2.8409,2.9618,0.4845,1.7915,2.5000,-17.5725,1.0058,24.8447,-0.0939,3.0000,0.0000,2.0000,0,14.1273,539.8258,998.9311,769.3785,229.5526,0.0000,0.0000,539.8258,998.9311
6.583,0,1,heuristic,2.0350,3.9138,1.9207,0.7844,2.8696,2.9749,0.4775,1.7915,2.5000,-17.5725,1.0058,24.8447,-0.1040,3.0000,0.0000,2.0000,0,14.1273,490.5409,999.7694,745.1551,254.6142,0.0000,0.0000,490.5409,999.7694
6.634,0,1,heuristic,2.0601,4.0611,1.9357,0.7322,2.9095,3.0002,0.5032,1.7940,2.5000,-17.5145,1.0058,24.6999,-0.1267,3.0000,0.0000,2.0000,0,14.1273,504.8659,999.9126,752.3893,247.5234,0.0000,0.0000,504.8659,999.9126
6.684,0,1,heuristic,2.0835,4.2184,1.9607,0.6757,2.9325,3.0093,0.4793,1.7963,2.5000,-17.4569,1.0058,24.5619,-0.1394,3.0000,0.0000,2.0000,0,14.1273,576.8346,999.9951,788.4148,211.5803,0.0000,0.0000,576.8346,999.9951
6.734,0,1,heuristic,2.1026,4.3674,1.9855,0.6201,2.9667,3.0308,0.4873,1.7987,2.5000,-17.3924,1.0058,24.4139,-0.1620,3.0000,0.0000,2.0000,0,14.1273,686.8133,998.6781,842.7457,155.9324,0.0000,0.0000,686.8133,998.6781
6.784,0,1,heuristic,2.1026,4.3674,2.0053,0.6201,2.9667,3.0308,0.4758,1.8009,2.5000,-17.3288,1.0058,24.2731,-0.1846,3.0000,0.0000,2.0000,0,14.1273,669.9973,996.2899,833.1436,163.1463,0.0000,0.0000,669.9973,996.2899
6.834,0,1,heuristic,2.1193,4.5264,2.0202,0.5603,2.9850,3.0372,0.4830,1.8009,2.5000,-17.3288,1.0058,24.2731,-0.2045,3.0000,0.0000,2.0000,0,14.1273,673.4081,998.6372,836.0226,162.6146,0.0000,0.0000,673.4081,998.6372
6.884,0,1,heuristic,2.1314,4.6776,2.0397,0.4985,3.0179,3.0588,0.4698,1.8031,2.5000,-17.2578,1.0058,24.1221,-0.2171,3.0000,0.0000,2.0000,0,14.1273,640.4268,999.1930,819.8099,179.3831,0.0000,0.0000,640.4268,999.1930
6.934,0,1,heuristic,2.1400,4.8394,2.0637,0.4319,3.0367,3.0672,0.4607,1.8050,2.5000,-17.1870,1.0058,23.9779,-0.2347,3.0000,0.0000,2.0000,0,14.1273,724.2051,999.9667,862.0859,137.8808,0.0000,0.0000,724.2051,999.9667
6.984,0,1,heuristic,2.1443,4.9931,2.0826,0.3635,3.0698,3.0912,0.4463,1.8069,2.5000,-17.1076,1.0058,23.8225,-0.2568,3.0000,0.0000,2.0000,0,14.1273,757.8258,999.3426,878.5842,120.7584,0.0000,0.0000,757.8258,999.3426
7.034,0,1,heuristic,2.1446,5.1574,2.1059,0.2921,3.0878,3.1016,0.4460,1.8086,2.5000,-17.0290,1.0058,23.6741,-0.2740,3.0000,0.0000,2.0000,0,14.1273,738.0552,999.5990,868.8271,130.7719,0.0000,0.0000,738.0552,999.5990
7.084,0,1,heuristic,2.1446,5.1574,2.1242,0.2921,3.0878,3.1016,0.4395,1.8103,2.5000,-16.9413,1.0058,23.5145,-0.2956,3.0000,0.0000,2.0000,0,14.1273,782.3654,999.5082,890.9368,108.5714,0.0000,0.0000,782.3654,999.5082
7.134,0,1,heuristic,2.1408,5.3135,2.1376,0.2178,3.1206,3.1282,0.4333,1.8103,2.5000,-16.9413,1.0058,23.5145,-0.3139,3.0000,0.0000,2.0000,0,14.1273,794.6167,999.2794,896.9481,102.3313,0.0000,0.0000,794.6167,999.2794
7.184,0,1,heuristic,2.1322,5.4803,2.1639,0.1411,3.1380,3.1412,0.4178,1.8117,2.5000,-16.8545,1.0058,23.3620,-0.3259,3.0000,0.0000,2.0000,0,14.1273,779.2389,999.7642,889.5016,110.2626,0.0000,0.0000,779.2389,999.7642
7.234,0,1,heuristic,2.1198,5.6384,2.1811,0.0614,3.1694,3.1700,0.3897,1.8131,2.5000,-16.7579,1.0058,23.1980,-0.3509,3.0000,0.0000,2.0000,0,14.1273,818.0152,999.5598,908.7875,90.7723,0.0000,0.0000,818.0152,999.5598
7.283,0,1,heuristic,2.1020,5.8071,2.2020,-0.0194,3.1843,3.1844,0.3975,1.8142,2.5000,-16.6628,1.0058,23.0415,-0.3669,3.0000,0.0000,2.0000,0,14.1273,836.3356,999.6375,917.9865,81.6509,0.0000,0.0000,836.3356,999.6375
7.334,0,1,heuristic,2.0811,5.9667,2.2183,-0.1028,3.2122,3.2138,0.3750,1.8152,2.5000,-16.5575,1.0058,22.8735,-0.3868,3.0000,0.0000,2.0000,0,14.1273,845.7584,999.4344,922.5964,76.8380,0.0000,0.0000,845.7584,999.4344
7.384,0,1,heuristic,2.0542,6.1363,2.2421,-0.1854,3.2224,3.2278,0.3643,1.8160,2.5000,-16.4543,1.0058,22.7137,-0.4023,3.0000,0.0000,2.0000,0,14.1273,862.5270,999.8051,931.1660,68.6390,0.0000,0.0000,862.5270,999.8051
7.434,0,1,heuristic,2.0248,6.2965,2.2575,-0.2709,3.2453,3.2566,0.3460,1.8167,2.5000,-16.3408,1.0058,22.5425,-0.4254,3.0000,0.0000,2.0000,0,14.1273,925.3506,999.7084,962.5295,37.1789,0.0000,0.0000,925.3506,999.7084
7.484,0,1,heuristic,1.9892,6.4665,2.2726,-0.3538,3.2500,3.2692,0.3513,1.8171,2.5000,-16.2302,1.0058,22.3800,-0.4404,3.0000,0.0000,2.0000,0,14.1273,955.0885,999.8272,977.4578,22.3694,0.0000,0.0000,955.0885,999.8272
7.534,0,1,heuristic,1.9516,6.6266,2.2908,-0.4395,3.2671,3.2965,0.3533,1.8175,2.5000,-16.1091,1.0058,22.2065,-0.4551,3.0000,0.0000,2.0000,0,14.1273,945.5911,998.4322,972.0117,26.4205,0.0000,0.0000,945.5911,998.4322
7.584,0,1,heuristic,1.9516,6.6266,2.3050,-0.4395,3.2671,3.2965,0.3237,1.8176,2.5000,-15.9917,1.0058,22.0421,-0.4732,3.0000,0.0000,2.0000,0,14.1273,949.6736,999.3358,974.5047,24.8311,0.0000,0.0000,949.6736,999.3358
7.634,0,1,heuristic,1.9073,6.7963,2.3221,-0.5220,3.2664,3.3079,0.3068,1.8176,2.5000,-15.9917,1.0058,22.0421,-0.4874,3.0000,0.0000,2.0000,0,14.1273,993.7185,999.3351,996.5268,2.8083,0.0000,0.0000,993.7185,999.3351
7.684,0,1,heuristic,1.8617,6.9560,2.3352,-0.6078,3.2784,3.3342,0.2950,1.8175,2.5000,-15.8634,1.0058,21.8667,-0.5045,3.0000,0.0000,2.0000,0,14.1273,995.0001,999.8215,997.4108,2.4107,0.0000,0.0000,995.0001,999.8215
7.733,0,1,heuristic,1.8091,7.1248,2.3510,-0.6883,3.2722,3.3438,0.2875,1.8173,2.5000,-15.7394,1.0058,21.7007,-0.5179,3.0000,0.0000,2.0000,0,14.1273,998.2207,998.3523,998.2865,0.0658,0.0000,0.0000,998.2207,998.3523
7.784,0,1,heuristic,1.7559,7.2835,2.3631,-0.7726,3.2789,3.3687,0.2702,1.8168,2.5000,-15.6046,1.0058,21.5241,-0.5341,3.0000,0.0000,2.0000,0,14.1273,993.9853,999.6354,996.8104,2.8250,0.0000,0.0000,993.9853,999.6354
7.833,0,1,heuristic,1.6953,7.4512,2.3748,-0.8509,3.2679,3.3769,0.2645,1.8162,2.5000,-15.4746,1.0058,21.3573,-0.5469,3.0000,0.0000,2.0000,0,14.1273,996.9605,998.5442,997.7523,0.7918,0.0000,0.0000,996.9605,998.5442
7.883,0,1,heuristic,1.6347,7.6085,2.3860,-0.9332,3.2698,3.4004,0.2572,1.8154,2.5000,-15.3337,1.0058,21.1799,-0.5594,3.0000,0.0000,2.0000,0,14.1273,995.3565,998.4475,996.9020,1.5455,0.0000,0.0000,995.3565,998.4475
7.934,0,1,heuristic,1.6347,7.6085,2.3968,-0.9332,3.2698,3.4004,0.2398,1.8144,2.5000,-15.1983,1.0058,21.0126,-0.5716,3.0000,0.0000,2.0000,0,14.1273,997.4473,999.7492,998.5982,1.1510,0.0000,0.0000,997.4473,999.7492
7.984,0,1,heuristic,1.5667,7.7745,2.4072,-1.0083,3.2543,3.4070,0.2313,1.8144,2.5000,-15.1983,1.0058,21.0126,-0.5824,3.0000,0.0000,2.0000,0,14.1273,999.1741,998.6184,998.8962,-0.2778,0.0000,0.0000,999.1741,998.6184
8.034,0,1,heuristic,1.4993,7.9301,2.4197,-1.0875,3.2517,3.4288,0.2210,1.8131,2.5000,-15.0520,1.0058,20.8351,-0.5941,3.0000,0.0000,2.0000,0,14.1273,998.9758,998.8390,998.9074,-0.0684,0.0000,0.0000,998.9758,998.8390
8.084,0,1,heuristic,1.4243,8.0941,2.4269,-1.1584,3.2322,3.4335,0.2142,1.8118,2.5000,-14.9118,1.0058,20.6679,-0.6080,3.0000,0.0000,2.0000,0,14.1273,998.9613,995.9519,997.4566,-1.5047,0.0000,0.0000,998.9613,995.9519
