t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.439,0,0,heuristic,0.5051,0.8063,0.9737,0.9110,1.4710,1.7302,-0.0858,1.7358,2.5000,8.8149,2.0645,27.3079,0.7604,3.0000,0.0000,2.0000,0,23.6757,846.9981,823.5042,835.2512,-11.7470,10.3918,37.1320,820.2580,871.0280
4.489,0,0,heuristic,0.5051,0.8063,0.9701,0.9110,1.4710,1.7302,-0.0860,1.7385,2.5000,8.7189,2.0645,27.2248,0.7649,3.0000,0.0000,2.0000,0,23.6757,917.1489,885.0248,901.0868,-16.0620,10.3918,37.3756,890.1651,932.7923
4.539,0,0,heuristic,0.5705,0.9111,0.9658,0.9801,1.5800,1.8593,-0.0607,1.7385,2.5000,8.7189,2.0645,27.2248,0.7684,3.0000,0.0000,2.0000,0,23.6757,986.8575,847.4907,917.1741,-69.6834,8.6491,37.1203,958.3863,893.2600
4.589,0,0,heuristic,0.6350,1.0139,0.9641,1.0530,1.6922,1.9931,-0.0820,1.7415,2.5000,8.6117,2.0645,27.1325,0.7757,3.0000,0.0000,2.0000,0,23.6757,931.2890,858.6809,894.9849,-36.3041,6.8436,37.6574,900.4751,903.1819
4.639,0,0,heuristic,0.7066,1.1271,0.9601,1.1177,1.7891,2.1095,-0.0665,1.7445,2.5000,8.5062,2.0645,27.0423,0.7804,3.0000,0.0000,2.0000,0,23.6757,995.7731,853.1873,924.4802,-71.2929,5.2712,37.6673,963.3770,896.1258
4.689,0,0,heuristic,0.7767,1.2374,0.9570,1.1864,1.8910,2.2324,-0.0722,1.7479,2.5000,8.3895,2.0645,26.9433,0.7877,3.0000,0.0000,2.0000,0,23.6757,999.9936,826.5209,913.2573,-86.7364,3.6132,38.0121,965.5948,868.1462
4.739,0,0,heuristic,0.7767,1.2374,0.9540,1.1864,1.8910,2.2324,-0.0750,1.7512,2.5000,8.2755,2.0645,26.8472,0.7941,3.0000,0.0000,2.0000,0,23.6757,999.9805,930.5067,965.2436,-34.7369,3.6132,38.3013,965.2923,972.4212
4.789,0,0,heuristic,0.8538,1.3579,0.9510,1.2456,1.9763,2.3361,-0.0863,1.7512,2.5000,8.2755,2.0645,26.8472,0.7972,3.0000,0.0000,2.0000,0,23.6757,997.8213,914.3983,956.1098,-41.7115,2.2125,38.6071,961.4267,955.2179
4.839,0,0,heuristic,0.9286,1.4743,0.9495,1.3080,2.0658,2.4451,-0.0643,1.7548,2.5000,8.1505,2.0645,26.7427,0.8038,3.0000,0.0000,2.0000,0,23.6757,909.0108,977.2845,943.1477,34.1369,0.7411,38.4340,871.3179,1000.0000
4.889,0,0,heuristic,0.9286,1.4743,0.9465,1.3080,2.0658,2.4451,-0.0708,1.7584,2.5000,8.0295,2.0645,26.6421,0.8089,3.0000,0.0000,2.0000,0,23.6757,978.5931,995.3960,986.9945,8.4015,0.7411,38.7944,940.5399,1000.0000
4.939,0,0,heuristic,1.0101,1.6004,0.9429,1.3601,2.1379,2.5339,-0.0575,1.7584,2.5000,8.0295,2.0645,26.6421,0.8119,3.0000,0.0000,2.0000,0,23.6757,997.3806,996.9144,997.1475,-0.2331,-0.4571,38.7140,958.2095,1000.0000
4.989,0,0,heuristic,1.0889,1.7213,0.9422,1.4162,2.2141,2.6283,-0.0405,1.7623,2.5000,7.8979,2.0645,26.5336,0.8194,3.0000,0.0000,2.0000,0,23.6757,995.3967,999.2118,997.3042,1.9076,-1.7317,38.6024,955.0625,1000.0000
5.039,0,0,heuristic,1.0889,1.7213,0.9395,1.4162,2.2141,2.6283,-0.0555,1.7661,2.5000,7.7713,2.0645,26.4301,0.8239,3.0000,0.0000,2.0000,0,23.6757,995.5554,999.0437,997.2995,1.7442,-1.7317,39.1007,954.7230,1000.0000
5.089,0,0,heuristic,1.1743,1.8516,0.9371,1.4615,2.2722,2.7016,-0.0675,1.7661,2.5000,7.7713,2.0645,26.4301,0.8265,3.0000,0.0000,2.0000,0,23.6757,965.1133,993.9850,979.5491,14.4359,-2.7222,39.3981,922.9930,1000.0000
5.139,0,0,heuristic,1.2563,1.9759,0.9348,1.5110,2.3360,2.7821,-0.0340,1.7702,2.5000,7.6343,2.0645,26.3191,0.8332,3.0000,0.0000,2.0000,0,23.6757,949.7071,988.8977,969.3024,19.5953,-3.8085,39.0789,906.8197,1000.0000
5.189,0,0,heuristic,1.3448,2.1094,0.9327,1.5489,2.3820,2.8413,-0.0438,1.7742,2.5000,7.5031,2.0645,26.2136,0.8394,3.0000,0.0000,2.0000,0,23.6757,939.8534,966.0304,952.9419,13.0885,-4.6081,39.4730,895.7723,1000.0000
5.239,0,0,heuristic,1.4292,2.2361,0.9309,1.5908,2.4337,2.9075,-0.0260,1.7786,2.5000,7.3620,2.0645,26.1011,0.8458,3.0000,0.0000,2.0000,0,23.6757,914.0646,995.3832,954.7239,40.6593,-5.5007,39.4091,869.1548,1000.0000
5.289,0,0,heuristic,1.4292,2.2361,0.9296,1.5908,2.4337,2.9075,-0.0387,1.7828,2.5000,7.2276,2.0645,25.9947,0.8519,3.0000,0.0000,2.0000,0,23.6757,930.2117,995.7336,962.9727,32.7609,-5.5007,39.8267,884.8843,1000.0000
5.339,0,0,heuristic,1.5197,2.3713,0.9279,1.6207,2.4667,2.9515,0.0043,1.7828,2.5000,7.2276,2.0645,25.9947,0.8531,3.0000,0.0000,2.0000,0,23.6757,974.0569,995.3371,984.6970,10.6401,-6.0956,39.1722,928.7891,1000.0000
5.389,0,0,heuristic,1.6057,2.4990,0.9273,1.6551,2.5055,3.0028,-0.0218,1.7873,2.5000,7.0839,2.0645,25.8819,0.8594,3.0000,0.0000,2.0000,0,23.6757,991.2211,999.1754,995.1983,3.9772,-6.7878,39.7980,944.6353,1000.0000
5.439,0,0,heuristic,1.6978,2.6348,0.9262,1.6781,2.5267,3.0332,-0.0033,1.7916,2.5000,6.9476,2.0645,25.7759,0.8643,3.0000,0.0000,2.0000,0,23.6757,909.5498,994.0347,951.7923,42.2424,-7.1984,39.6906,862.6608,1000.0000
5.489,0,0,heuristic,1.6978,2.6348,0.9255,1.6781,2.5267,3.0332,-0.0013,1.7963,2.5000,6.8022,2.0645,25.6638,0.8701,3.0000,0.0000,2.0000,0,23.6757,850.7514,997.9943,924.3728,73.6214,-7.1984,39.8528,803.7002,1000.0000
5.539,0,0,heuristic,1.7852,2.7631,0.9252,1.7068,2.5561,3.0736,0.0080,1.7963,2.5000,6.8022,2.0645,25.6638,0.8707,3.0000,0.0000,2.0000,0,23.6757,814.3081,999.3059,906.8070,92.4989,-7.7431,39.7116,766.8533,1000.0000
5.589,0,0,heuristic,1.8785,2.8992,0.9248,1.7243,2.5685,3.0936,0.0145,1.8007,2.5000,6.6644,2.0645,25.5585,0.8756,3.0000,0.0000,2.0000,0,23.6757,763.1818,976.6575,869.9197,106.7379,-8.0136,39.7764,715.3918,1000.0000
5.639,0,0,heuristic,1.9667,3.0270,0.9249,1.7470,2.5873,3.1218,0.0278,1.8055,2.5000,6.5177,2.0645,25.4475,0.8807,3.0000,0.0000,2.0000,0,23.6757,819.0408,994.5291,906.7849,87.7441,-8.3948,39.7249,770.9211,1000.0000
5.689,0,0,heuristic,2.0604,3.1617,0.9256,1.7579,2.5877,3.1283,0.0398,1.8101,2.5000,6.3795,2.0645,25.3440,0.8852,3.0000,0.0000,2.0000,0,23.6757,821.0635,997.6320,909.3478,88.2843,-8.4825,39.6575,772.9235,1000.0000
5.739,0,0,heuristic,2.1487,3.2877,0.9267,1.7744,2.5951,3.1437,0.0762,1.8149,2.5000,6.2332,2.0645,25.2357,0.8893,3.0000,0.0000,2.0000,0,23.6757,809.2184,995.0254,902.1219,92.9035,-8.6906,39.1755,761.3523,1000.0000
5.789,0,0,heuristic,2.1487,3.2877,0.9282,1.7744,2.5951,3.1437,0.0670,1.8196,2.5000,6.0957,2.0645,25.1351,0.8929,3.0000,0.0000,2.0000,0,23.6757,816.5875,996.4541,906.5208,89.9333,-8.6906,39.4341,768.4628,1000.0000
5.839,0,0,heuristic,2.2426,3.4206,0.9302,1.7803,2.5874,3.1407,0.0783,1.8196,2.5000,6.0957,2.0645,25.1351,0.8913,3.0000,0.0000,2.0000,0,23.6757,842.6289,996.5746,919.6017,76.9729,-8.6500,39.1685,794.8104,1000.0000
5.889,0,0,heuristic,2.3311,3.5453,0.9326,1.7931,2.5895,3.1497,0.0850,1.8245,2.5000,5.9501,2.0645,25.0296,0.8943,3.0000,0.0000,2.0000,0,23.6757,828.6124,992.6248,910.6186,82.0062,-8.7711,39.1343,780.7071,1000.0000
5.939,0,0,heuristic,2.4251,3.6770,0.9354,1.7962,2.5782,3.1422,0.0980,1.8292,2.5000,5.8130,2.0645,24.9314,0.8966,3.0000,0.0000,2.0000,0,23.6757,845.4269,995.1127,920.2698,74.8429,-8.6698,38.9693,797.7878,1000.0000
5.989,0,0,heuristic,2.5139,3.8008,0.9385,1.8070,2.5784,3.1485,0.1047,1.8342,2.5000,5.6678,2.0645,24.8284,0.8989,3.0000,0.0000,2.0000,0,23.6757,796.0218,994.5973,895.3095,99.2878,-8.7554,38.9047,748.3617,1000.0000
6.039,0,0,heuristic,2.5139,3.8008,0.9411,1.8070,2.5784,3.1485,0.1217,1.8390,2.5000,5.5309,2.0645,24.7323,0.9005,3.0000,0.0000,2.0000,0,23.6757,758.9487,997.4229,878.1858,119.2371,-8.7554,38.6791,711.5142,1000.0000
6.089,0,0,heuristic,2.6084,3.9318,0.9458,1.8089,2.5665,3.1399,0.1170,1.8390,2.5000,5.5309,2.0645,24.7323,0.8979,3.0000,0.0000,2.0000,0,23.6757,749.6645,990.4380,870.0512,120.3868,-8.6392,38.5769,702.4484,1000.0000
6.139,0,0,heuristic,2.6976,4.0549,0.9499,1.8188,2.5661,3.1453,0.1280,1.8441,2.5000,5.3857,2.0645,24.6313,0.8983,3.0000,0.0000,2.0000,0,23.6757,742.6144,987.1662,864.8903,122.2759,-8.7112,38.4020,695.5012,1000.0000
6.189,0,0,heuristic,2.7924,4.1848,0.9555,1.8195,2.5526,3.1347,0.1467,1.8489,2.5000,5.2488,2.0645,24.5372,0.8991,3.0000,0.0000,2.0000,0,23.6757,750.4677,993.1070,871.7873,121.3197,-8.5683,38.0257,703.8736,1000.0000
6.239,0,0,heuristic,2.8818,4.3067,0.9605,1.8282,2.5496,3.1373,0.1408,1.8541,2.5000,5.1037,2.0645,24.4386,0.8986,3.0000,0.0000,2.0000,0,23.6757,716.2558,993.3931,854.8244,138.5686,-8.6042,38.1014,669.5502,1000.0000
6.289,0,0,heuristic,2.9767,4.4353,0.9658,1.8277,2.5344,3.1247,0.1492,1.8591,2.5000,4.9673,2.0645,24.3469,0.8986,3.0000,0.0000,2.0000,0,23.6757,724.4914,992.6118,858.5516,134.0602,-8.4329,37.9070,678.1514,1000.0000
6.339,0,0,heuristic,3.0663,4.5560,0.9730,1.8353,2.5304,3.1259,0.1830,1.8643,2.5000,4.8227,2.0645,24.2510,0.8985,3.0000,0.0000,2.0000,0,23.6757,742.5691,996.7831,869.6761,127.1070,-8.4491,37.2236,696.8964,1000.0000
6.389,0,0,heuristic,3.0663,4.5560,0.9792,1.8353,2.5304,3.1259,0.1623,1.8693,2.5000,4.6867,2.0645,24.1616,0.8963,3.0000,0.0000,2.0000,0,23.6757,721.9668,994.7375,858.3522,136.3853,-8.4491,37.4826,676.0352,1000.0000
6.439,0,0,heuristic,3.1613,4.6834,0.9858,1.8336,2.5145,3.1121,0.1740,1.8693,2.5000,4.6867,2.0645,24.1616,0.8901,3.0000,0.0000,2.0000,0,23.6757,662.2572,994.8594,828.5583,166.3011,-8.2627,37.0280,616.9665,1000.0000
6.489,0,0,heuristic,3.2508,4.8031,0.9928,1.8401,2.5105,3.1127,0.2013,1.8746,2.5000,4.5426,2.0645,24.0681,0.8888,3.0000,0.0000,2.0000,0,23.6757,697.1013,996.3576,846.7295,149.6282,-8.2709,36.4584,652.3721,1000.0000
6.539,0,0,heuristic,3.3459,4.9297,0.9982,1.8376,2.4953,3.0990,0.2117,1.8797,2.5000,4.4070,2.0645,23.9810,0.8869,3.0000,0.0000,2.0000,0,23.6757,614.2163,995.6174,804.9168,190.7005,-8.0859,36.2161,569.9144,1000.0000
6.589,0,0,heuristic,3.4354,5.0485,1.0078,1.8431,2.4912,3.0989,0.2293,1.8851,2.5000,4.2633,2.0645,23.8896,0.8869,3.0000,0.0000,2.0000,0,23.6757,625.3350,992.6733,809.0041,183.6692,-8.0851,35.7041,581.5458,1000.0000
6.639,0,0,heuristic,3.4354,5.0485,1.0138,1.8431,2.4912,3.0989,0.2030,1.8902,2.5000,4.1282,2.0645,23.8046,0.8825,3.0000,0.0000,2.0000,0,23.6757,608.3931,998.3431,803.3681,194.9750,-8.0851,36.0501,564.2578,1000.0000
6.689,0,0,heuristic,3.5303,5.1738,1.0244,1.8395,2.4749,3.0836,0.2323,1.8902,2.5000,4.1282,2.0645,23.8046,0.8764,3.0000,0.0000,2.0000,0,23.6757,634.1008,997.2403,815.6705,181.5697,-7.8792,35.1473,591.0743,1000.0000
6.739,0,0,heuristic,3.6196,5.2912,1.0333,1.8439,2.4691,3.0816,0.2508,1.8957,2.5000,3.9852,2.0645,23.7158,0.8713,3.0000,0.0000,2.0000,0,23.6757,623.6106,996.1904,809.9005,186.2899,-7.8517,34.6324,581.1265,1000.0000
6.789,0,0,heuristic,3.7143,5.4151,1.0452,1.8393,2.4516,3.0649,0.2677,1.9008,2.5000,3.8509,2.0645,23.6334,0.8675,3.0000,0.0000,2.0000,0,23.6757,632.4268,993.5082,812.9675,180.5407,-7.6260,34.0169,590.7839,1000.0000
6.839,0,0,heuristic,3.8035,5.5314,1.0526,1.8431,2.4458,3.0625,0.2745,1.9064,2.5000,3.7088,2.0645,23.5473,0.8612,3.0000,0.0000,2.0000,0,23.6757,624.8547,988.8795,806.8671,182.0124,-7.5931,33.7520,583.5096,1000.0000
6.890,0,0,heuristic,3.8035,5.5314,1.0628,1.8431,2.4458,3.0625,0.2858,1.9116,2.5000,3.5752,2.0645,23.4672,0.8590,3.0000,0.0000,2.0000,0,23.6757,596.9695,995.1230,796.0463,199.0767,-7.5931,33.2874,556.0890,1000.0000
6.939,0,0,heuristic,3.8980,5.6543,1.0708,1.8380,2.4295,3.0464,0.2840,1.9116,2.5000,3.5752,2.0645,23.4672,0.8488,3.0000,0.0000,2.0000,0,23.6757,570.0372,996.5184,783.2778,213.2406,-7.3764,33.0059,529.6549,1000.0000
6.990,0,0,heuristic,3.9870,5.7699,1.0789,1.8410,2.4253,3.0449,0.3005,1.9171,2.5000,3.4337,2.0645,23.3832,0.8463,3.0000,0.0000,2.0000,0,23.6757,565.2931,995.3047,780.2989,215.0058,-7.3562,32.5387,525.3982,1000.0000
7.039,0,0,heuristic,4.0812,5.8922,1.0930,1.8351,2.4104,3.0295,0.3155,1.9224,2.5000,3.3006,2.0645,23.3050,0.8435,3.0000,0.0000,2.0000,0,23.6757,580.0749,979.2090,779.6420,199.5671,-7.1480,31.8510,541.0758,1000.0000
7.089,0,0,heuristic,4.1697,6.0071,1.1076,1.8370,2.4071,3.0280,0.3025,1.9280,2.5000,3.1597,2.0645,23.2230,0.8351,3.0000,0.0000,2.0000,0,23.6757,560.3872,990.1178,775.2525,214.8653,-7.1276,31.6137,521.6458,1000.0000
7.139,0,0,heuristic,4.1697,6.0071,1.1167,1.8370,2.4071,3.0280,0.3270,1.9334,2.5000,3.0273,2.0645,23.1467,0.8258,3.0000,0.0000,2.0000,0,23.6757,553.0747,993.5607,773.3177,220.2430,-7.1276,30.9478,514.9993,1000.0000
7.189,0,0,heuristic,4.2634,6.1288,1.1292,1.8300,2.3937,3.0131,0.3570,1.9334,2.5000,3.0273,2.0645,23.1467,0.8166,3.0000,0.0000,2.0000,0,23.6757,499.6698,992.1092,745.8895,246.2197,-6.9267,29.9587,462.7844,1000.0000
7.239,0,0,heuristic,4.3515,6.2434,1.1420,1.8310,2.3926,3.0128,0.3455,1.9390,2.5000,2.8871,2.0645,23.0665,0.8099,3.0000,0.0000,2.0000,0,23.6757,498.9039,976.6958,737.7999,238.8960,-6.9234,29.7533,462.2272,999.5257
7.289,0,0,heuristic,4.4447,6.3650,1.1584,1.8232,2.3818,2.9995,0.3698,1.9444,2.5000,2.7552,2.0645,22.9916,0.8024,3.0000,0.0000,2.0000,0,23.6757,481.3311,957.4763,719.4037,238.0726,-6.7431,28.7917,445.7962,979.5249
7.339,0,0,heuristic,4.5323,6.4795,1.1721,1.8234,2.3825,3.0002,0.3590,1.9501,2.5000,2.6155,2.0645,22.9128,0.7917,3.0000,0.0000,2.0000,0,23.6757,473.3813,949.5863,711.4838,238.1025,-6.7529,28.5262,438.1022,971.3596
7.389,0,0,heuristic,4.6248,6.6009,1.1897,1.8147,2.3730,2.9874,0.3753,1.9555,2.5000,2.4842,2.0645,22.8392,0.7835,3.0000,0.0000,2.0000,0,23.6757,446.6401,933.8101,690.2251,243.5850,-6.5796,27.6381,412.4224,954.8687
7.439,0,0,heuristic,4.7116,6.7153,1.2079,1.8135,2.3750,2.9883,0.4022,1.9613,2.5000,2.3451,2.0645,22.7617,0.7716,3.0000,0.0000,2.0000,0,23.6757,433.6286,923.4419,678.5353,244.9067,-6.5917,26.5463,400.4906,943.3966
7.489,0,0,heuristic,4.7116,6.7153,1.2192,1.8135,2.3750,2.9883,0.3942,1.9668,2.5000,2.2145,2.0645,22.6894,0.7588,3.0000,0.0000,2.0000,0,23.6757,455.1767,917.9177,686.5472,231.3705,-6.5917,26.3006,422.2845,937.6265
7.539,0,0,heuristic,4.8032,6.8365,1.2383,1.8029,2.3663,2.9749,0.4083,1.9668,2.5000,2.2145,2.0645,22.6894,0.7476,3.0000,0.0000,2.0000,0,23.6757,437.7793,942.8143,690.2968,252.5175,-6.4113,25.3216,406.0464,961.7246
7.589,0,0,heuristic,4.8888,6.9507,1.2579,1.7992,2.3685,2.9744,0.4188,1.9726,2.5000,2.0764,2.0645,22.6132,0.7343,3.0000,0.0000,2.0000,0,23.6757,431.0085,913.5897,672.2991,241.2906,-6.4046,24.4316,400.1723,931.6167
7.639,0,0,heuristic,4.9789,7.0717,1.2740,1.7858,2.3604,2.9598,0.4140,1.9780,2.5000,1.9469,2.0645,22.5420,0.7201,3.0000,0.0000,2.0000,0,23.6757,421.5972,934.2381,677.9176,256.3205,-6.2070,23.9291,391.4611,951.9602
7.689,0,0,heuristic,5.0630,7.1859,1.2944,1.7792,2.3641,2.9588,0.4373,1.9839,2.5000,1.8102,2.0645,22.4669,0.7099,3.0000,0.0000,2.0000,0,23.6757,405.3311,929.9540,667.6426,262.3115,-6.1942,22.7807,376.3563,946.5405
7.739,0,0,heuristic,5.1514,7.3072,1.3069,1.7631,2.3578,2.9441,0.4220,1.9893,2.5000,1.6820,2.0645,22.3964,0.6950,3.0000,0.0000,2.0000,0,23.6757,425.3791,934.1831,679.7811,254.4020,-5.9952,22.5764,396.8076,950.7643
7.789,0,0,heuristic,5.2337,7.4217,1.3280,1.7537,2.3634,2.9430,0.4385,1.9952,2.5000,1.5468,2.0645,22.3219,0.6883,3.0000,0.0000,2.0000,0,23.6757,433.0928,932.1546,682.6237,249.5309,-5.9800,21.4995,405.6133,947.6741
7.839,0,0,heuristic,5.3201,7.5435,1.3496,1.7352,2.3593,2.9287,0.4555,2.0007,2.5000,1.4199,2.0645,22.2518,0.6727,3.0000,0.0000,2.0000,0,23.6757,419.3249,933.5691,676.4470,257.1221,-5.7868,20.3854,393.1527,948.1678
7.889,0,0,heuristic,5.4005,7.6589,1.3714,1.7233,2.3682,2.9288,0.4438,2.0065,2.5000,1.2862,2.0645,22.1774,0.6569,3.0000,0.0000,2.0000,0,23.6757,424.5345,937.9121,681.2233,256.6888,-5.7887,19.7378,399.0081,951.8612
7.939,0,0,heuristic,5.4005,7.6589,1.3848,1.7233,2.3682,2.9288,0.4642,2.0120,2.5000,1.1607,2.0645,22.1071,0.6406,3.0000,0.0000,2.0000,0,23.6757,383.5102,955.3347,669.4225,285.9122,-5.7887,18.8729,358.8487,968.4189
7.989,0,0,heuristic,5.4848,7.7820,1.4072,1.7025,2.3682,2.9166,0.4552,2.0120,2.5000,1.1607,2.0645,22.1071,0.6272,3.0000,0.0000,2.0000,0,23.6757,409.3030,947.3555,678.3292,269.0262,-5.6243,18.1510,385.5277,959.8822
8.039,0,0,heuristic,5.5631,7.8989,1.4300,1.6882,2.3816,2.9193,0.4865,2.0178,2.5000,1.0281,2.0645,22.0321,0.6106,3.0000,0.0000,2.0000,0,23.6757,405.8553,937.4999,671.6776,265.8223,-5.6599,16.7315,383.4638,948.5715
