t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
1.930,0,0,heuristic,0.3851,0.2535,1.1457,0.6859,0.7066,0.9848,0.4200,1.7091,2.5000,-18.1433,1.0058,28.0535,0.5634,3.0000,0.0000,2.0000,0,14.1273,164.9133,887.7637,526.3385,361.4252,20.4553,8.9184,176.4503,917.1373
1.980,0,0,heuristic,0.4324,0.3070,1.1661,0.7458,0.7883,1.0852,0.4358,1.7110,2.5000,-18.1546,1.0058,28.0071,0.5450,3.0000,0.0000,2.0000,0,14.1273,106.7945,993.1090,549.9518,443.1573,19.0992,7.9326,117.9610,1000.0000
2.030,0,0,heuristic,0.4845,0.3680,1.1830,0.7972,0.8652,1.1765,0.4575,1.7110,2.5000,-18.1546,1.0058,28.0071,0.5450,3.0000,0.0000,2.0000,0,14.1273,85.5521,985.7953,535.6737,450.1216,17.8673,6.9071,96.5123,1000.0000
2.080,0,0,heuristic,0.5355,0.4296,1.2094,0.8500,0.9490,1.2740,0.4610,1.7153,2.5000,-18.1760,1.0058,27.9003,0.5059,3.0000,0.0000,2.0000,0,14.1273,195.5521,1000.0000,597.7761,402.2239,16.5507,5.9847,206.1182,1000.0000
2.130,0,0,heuristic,0.5915,0.4996,1.2278,0.8956,1.0282,1.3635,0.4985,1.7177,2.5000,-18.1859,1.0058,27.8393,0.4898,3.0000,0.0000,2.0000,0,14.1273,245.8857,992.9616,619.4236,373.5380,15.3422,4.7286,256.4993,1000.0000
2.180,0,0,heuristic,0.6460,0.5695,1.2518,0.9436,1.1140,1.4599,0.4980,1.7200,2.5000,-18.1945,1.0058,27.7781,0.4682,3.0000,0.0000,2.0000,0,14.1273,295.5706,995.0709,645.3207,349.7501,14.0412,3.8938,305.7180,1000.0000
2.230,0,0,heuristic,0.7055,0.6486,1.2768,0.9836,1.1955,1.5481,0.5178,1.7200,2.5000,-18.1945,1.0058,27.7781,0.4682,3.0000,0.0000,2.0000,0,14.1273,378.2315,1000.0000,689.1158,310.8842,12.8508,2.5848,388.4974,1000.0000
2.280,0,0,heuristic,0.7629,0.7279,1.3025,1.0259,1.2868,1.6457,0.5343,1.7250,2.5000,-18.2083,1.0058,27.6392,0.4225,3.0000,0.0000,2.0000,0,14.1273,310.0764,999.2486,654.6625,344.5861,11.5329,1.5019,320.1074,1000.0000
2.330,0,0,heuristic,0.7629,0.7279,1.3235,1.0259,1.2868,1.6457,0.5245,1.7250,2.5000,-18.2083,1.0058,27.6392,0.4015,3.0000,0.0000,2.0000,0,14.1273,278.7047,1000.0000,639.3523,360.6477,11.5329,0.8466,289.3910,1000.0000
2.380,0,0,heuristic,0.8250,0.8175,1.3447,1.0597,1.3739,1.7351,0.5222,1.7250,2.5000,-18.2083,1.0058,27.6392,0.4015,3.0000,0.0000,2.0000,0,14.1273,206.9708,999.9993,603.4851,396.5142,10.3257,0.0570,217.2395,1000.0000
2.430,0,0,heuristic,0.8844,0.9068,1.3608,1.0955,1.4715,1.8345,0.5280,1.7304,2.5000,-18.2152,1.0058,27.4815,0.3696,3.0000,0.0000,2.0000,0,14.1273,229.2921,1000.0000,614.6461,385.3539,8.9847,-0.4574,238.7342,1000.0000
2.481,0,0,heuristic,0.9482,1.0064,1.3877,1.1218,1.5600,1.9215,0.5403,1.7333,2.5000,-18.2158,1.0058,27.3935,0.3456,3.0000,0.0000,2.0000,0,14.1273,323.9758,962.1724,643.0741,319.0983,7.8103,-1.5978,333.3840,968.3849
2.530,0,0,heuristic,1.0088,1.1038,1.4095,1.1497,1.6540,2.0143,0.5705,1.7360,2.5000,-18.2148,1.0058,27.3072,0.3266,3.0000,0.0000,2.0000,0,14.1273,290.5206,975.2482,632.8844,342.3638,6.5566,-2.8479,299.9251,978.9569
2.580,0,0,heuristic,1.0088,1.1038,1.4260,1.1497,1.6540,2.0143,0.5360,1.7360,2.5000,-18.2148,1.0058,27.3072,0.3100,3.0000,0.0000,2.0000,0,14.1273,379.7118,1000.0000,689.8559,310.1441,6.5566,-2.9142,389.1825,1000.0000
2.630,0,0,heuristic,1.0730,1.2111,1.4592,1.1667,1.7359,2.0916,0.5550,1.7390,2.5000,-18.2115,1.0058,27.2120,0.2798,3.0000,0.0000,2.0000,0,14.1273,448.5398,999.9966,724.2682,275.7284,5.5139,-4.4125,458.4662,1000.0000
2.680,0,0,heuristic,1.1331,1.3157,1.4703,1.1837,1.8247,2.1750,0.5533,1.7418,2.5000,-18.2063,1.0058,27.1191,0.2715,3.0000,0.0000,2.0000,0,14.1273,375.5205,1000.0000,687.7602,312.2397,4.3877,-4.7063,384.6145,999.6813
2.730,0,0,heuristic,1.1960,1.4306,1.4981,1.1891,1.9014,2.2426,0.5388,1.7449,2.5000,-18.1980,1.0058,27.0167,0.2468,3.0000,0.0000,2.0000,0,14.1273,391.3594,1000.0000,695.6797,304.3203,3.4745,-5.4274,400.2613,998.0471
2.780,0,0,heuristic,1.2543,1.5425,1.5203,1.1942,1.9876,2.3187,0.5438,1.7449,2.5000,-18.1980,1.0058,27.0167,0.2468,3.0000,0.0000,2.0000,0,14.1273,429.0573,998.6834,713.8704,284.8130,2.4471,-6.3771,437.8815,994.7534
2.830,0,0,heuristic,1.2543,1.5425,1.5370,1.1942,1.9876,2.3187,0.5292,1.7477,2.5000,-18.1873,1.0058,26.9167,0.2107,3.0000,0.0000,2.0000,0,14.1273,427.5304,1000.0000,713.7652,286.2348,2.4471,-6.6724,436.6498,995.7747
2.880,0,0,heuristic,1.3149,1.6648,1.5645,1.1884,2.0604,2.3786,0.5463,1.7507,2.5000,-18.1730,1.0058,26.8071,0.1863,3.0000,0.0000,2.0000,0,14.1273,356.8474,999.9968,678.4221,321.5747,1.6393,-7.9126,366.3993,993.7235
2.930,0,0,heuristic,1.3708,1.7831,1.5810,1.1835,2.1410,2.4463,0.5308,1.7536,2.5000,-18.1569,1.0058,26.7009,0.1726,3.0000,0.0000,2.0000,0,14.1273,305.6440,999.0017,652.3228,346.6788,0.7247,-8.1864,314.5551,991.5400
2.980,0,0,heuristic,1.4286,1.9116,1.6083,1.1691,2.2072,2.4976,0.5373,1.7566,2.5000,-18.1368,1.0058,26.5851,0.1483,3.0000,0.0000,2.0000,0,14.1273,392.5963,996.5980,694.5972,302.0009,0.0317,-9.2414,401.8694,987.3883
3.030,0,0,heuristic,1.4817,2.0351,1.6301,1.1567,2.2802,2.5568,0.5383,1.7594,2.5000,-18.1156,1.0058,26.4737,0.1293,3.0000,0.0000,2.0000,0,14.1273,501.8374,999.7949,750.8162,248.9788,-0.7669,-9.9982,511.0686,989.0298
3.080,0,0,heuristic,1.4817,2.0351,1.6519,1.1567,2.2802,2.5568,0.5250,1.7594,2.5000,-18.1156,1.0058,26.4737,0.1075,3.0000,0.0000,2.0000,0,14.1273,599.6573,998.0487,798.8530,199.1957,-0.7669,-10.6262,609.5165,986.6556
3.130,0,0,heuristic,1.5366,2.1683,1.6792,1.1365,2.3365,2.5982,0.5415,1.7624,2.5000,-18.0907,1.0058,26.3532,0.0832,3.0000,0.0000,2.0000,0,14.1273,568.5293,997.9080,783.2186,214.6893,-1.3258,-11.8516,579.0551,984.7306
3.180,0,0,heuristic,1.5867,2.2961,1.7009,1.1177,2.4018,2.6491,0.5088,1.7652,2.5000,-18.0645,1.0058,26.2374,0.0644,3.0000,0.0000,2.0000,0,14.1273,518.3674,990.5825,754.4750,236.1075,-2.0128,-12.0368,528.3914,976.5328
3.230,0,0,heuristic,1.6374,2.4347,1.7275,1.0891,2.4547,2.6854,0.5098,1.7682,2.5000,-18.0331,1.0058,26.1113,0.0407,3.0000,0.0000,2.0000,0,14.1273,490.5866,982.2738,736.4302,245.8436,-2.5032,-12.9783,501.0616,966.7923
3.280,0,0,heuristic,1.6827,2.5681,1.7434,1.0602,2.5196,2.7336,0.4915,1.7709,2.5000,-17.9999,1.0058,25.9894,0.0275,3.0000,0.0000,2.0000,0,14.1273,600.5866,995.3737,797.9802,197.3936,-3.1530,-13.1840,610.6177,979.0367
3.330,0,0,heuristic,1.7281,2.7122,1.7693,1.0227,2.5697,2.7657,0.4905,1.7737,2.5000,-17.9612,1.0058,25.8574,0.0045,3.0000,0.0000,2.0000,0,14.1273,656.6250,998.5178,827.5714,170.9464,-3.5875,-14.0667,667.1041,980.8635
3.380,0,0,heuristic,1.7683,2.8500,1.7897,0.9858,2.6298,2.8085,0.4968,1.7763,2.5000,-17.9214,1.0058,25.7306,-0.0134,3.0000,0.0000,2.0000,0,14.1273,693.6529,999.9815,846.8172,153.1643,-4.1650,-14.8686,704.3566,980.9479
3.430,0,0,heuristic,1.7683,2.8500,1.8099,0.9858,2.6298,2.8085,0.4672,1.7763,2.5000,-17.9214,1.0058,25.7306,-0.0336,3.0000,0.0000,2.0000,0,14.1273,700.3857,999.8057,850.0957,149.7100,-4.1650,-15.1609,711.3816,980.4798
3.480,0,0,heuristic,1.8078,2.9988,1.8348,0.9406,2.6762,2.8367,0.4788,1.7790,2.5000,-17.8751,1.0058,25.5931,-0.0557,3.0000,0.0000,2.0000,0,14.1273,618.8943,999.9938,809.4440,190.5497,-4.5454,-16.2171,630.5659,979.2313
3.530,0,0,heuristic,1.8419,3.1417,1.8541,0.8944,2.7364,2.8789,0.4625,1.7815,2.5000,-17.8273,1.0058,25.4604,-0.0726,3.0000,0.0000,2.0000,0,14.1273,601.0372,996.6052,798.8212,197.7840,-5.1149,-16.6029,612.5252,974.8873
3.580,0,0,heuristic,1.8744,3.2962,1.8777,0.8406,2.7835,2.9076,0.4610,1.7840,2.5000,-17.7720,1.0058,25.3162,-0.0937,3.0000,0.0000,2.0000,0,14.1273,607.9499,994.6831,801.3165,193.3666,-5.5030,-17.3980,619.8448,971.7821
3.630,0,0,heuristic,1.9019,3.4441,1.8916,0.7870,2.8432,2.9501,0.4465,1.7863,2.5000,-17.7161,1.0058,25.1775,-0.1053,3.0000,0.0000,2.0000,0,14.1273,661.9795,999.7504,830.8649,168.8855,-6.0760,-17.6087,673.5122,976.0657
3.680,0,0,heuristic,1.9278,3.6031,1.9144,0.7291,2.8860,2.9767,0.4245,1.7887,2.5000,-17.6528,1.0058,25.0278,-0.1257,3.0000,0.0000,2.0000,0,14.1273,682.5454,999.0580,840.8017,158.2563,-6.4348,-18.0343,694.1449,974.5889
3.730,0,0,heuristic,1.9491,3.7546,1.9324,0.6723,2.9398,3.0157,0.4185,1.7908,2.5000,-17.5898,1.0058,24.8846,-0.1415,3.0000,0.0000,2.0000,0,14.1273,705.9678,999.9906,852.9792,147.0114,-6.9619,-18.5505,717.5564,974.4782
3.780,0,0,heuristic,1.9683,3.9169,1.9546,0.6115,2.9763,3.0385,0.4200,1.7930,2.5000,-17.5190,1.0058,24.7304,-0.1615,3.0000,0.0000,2.0000,0,14.1273,664.7022,999.9957,832.3490,167.6467,-7.2697,-19.3554,676.7880,973.3706
3.830,0,0,heuristic,1.9830,4.0713,1.9762,0.5506,3.0244,3.0741,0.4115,1.7950,2.5000,-17.4488,1.0058,24.5831,-0.1812,3.0000,0.0000,2.0000,0,14.1273,612.6824,999.9609,806.3216,193.6393,-7.7501,-19.9806,624.9129,972.2302
3.880,0,0,heuristic,1.9830,4.0713,1.9891,0.5506,3.0244,3.0741,0.4295,1.7950,2.5000,-17.4488,1.0058,24.5831,-0.1941,3.0000,0.0000,2.0000,0,14.1273,706.8919,999.8770,853.3845,146.4925,-7.7501,-20.7851,719.9269,971.3419
3.930,0,0,heuristic,1.9950,4.2362,2.0101,0.4866,3.0538,3.0923,0.3897,1.7970,2.5000,-17.3706,1.0058,24.4250,-0.2131,3.0000,0.0000,2.0000,0,14.1273,722.9635,998.9326,860.9480,137.9845,-7.9964,-20.8594,735.8265,970.0767
3.980,0,0,heuristic,2.0032,4.3922,2.0267,0.4234,3.0930,3.1218,0.3778,1.7988,2.5000,-17.2940,1.0058,24.2749,-0.2280,3.0000,0.0000,2.0000,0,14.1273,683.1238,996.9115,840.0177,156.8938,-8.3948,-21.2375,695.9666,967.2791
4.030,0,0,heuristic,2.0084,4.5582,2.0473,0.3588,3.1126,3.1333,0.3860,1.8005,2.5000,-17.2096,1.0058,24.1144,-0.2468,3.0000,0.0000,2.0000,0,14.1273,666.9481,999.9958,833.4720,166.5238,-8.5490,-22.1093,680.5084,969.3376
4.080,0,0,heuristic,2.0100,4.7151,2.0635,0.2938,3.1437,3.1574,0.3795,1.8021,2.5000,-17.1269,1.0058,23.9621,-0.2614,3.0000,0.0000,2.0000,0,14.1273,711.0384,999.6599,855.3491,144.3107,-8.8753,-22.5692,724.7323,968.2153
4.130,0,0,heuristic,2.0083,4.8817,2.0833,0.2283,3.1561,3.1644,0.3655,1.8036,2.5000,-17.0362,1.0058,23.7995,-0.2797,3.0000,0.0000,2.0000,0,14.1273,719.5252,999.9849,859.7551,140.2299,-8.9689,-23.0476,733.6039,967.9685
4.180,0,0,heuristic,2.0037,5.0390,2.0990,0.1634,3.1799,3.1841,0.3665,1.8050,2.5000,-16.9481,1.0058,23.6454,-0.2940,3.0000,0.0000,2.0000,0,14.1273,761.2600,999.7345,880.4972,119.2373,-9.2359,-23.6243,775.6484,966.8743
4.230,0,0,heuristic,1.9954,5.2059,2.1184,0.0988,3.1862,3.1878,0.3640,1.8063,2.5000,-16.8517,1.0058,23.4811,-0.3121,3.0000,0.0000,2.0000,0,14.1273,767.4215,999.5187,883.4701,116.0486,-9.2847,-24.2888,782.4257,965.9452
4.280,0,0,heuristic,1.9954,5.2059,2.1337,0.0988,3.1862,3.1878,0.3548,1.8063,2.5000,-16.8517,1.0058,23.4811,-0.3274,3.0000,0.0000,2.0000,0,14.1273,718.4157,999.4803,858.9480,140.5323,-9.2847,-24.7294,733.8604,965.4662
4.330,0,0,heuristic,1.9844,5.3636,2.1524,0.0333,3.2057,3.2059,0.3468,1.8074,2.5000,-16.7581,1.0058,23.3253,-0.3451,3.0000,0.0000,2.0000,0,14.1273,790.4743,999.6090,895.0416,104.5674,-9.5295,-25.2823,806.2271,964.7972
4.380,0,0,heuristic,1.9691,5.5310,2.1672,-0.0322,3.2087,3.2089,0.3405,1.8084,2.5000,-16.6555,1.0058,23.1589,-0.3588,3.0000,0.0000,2.0000,0,14.1273,807.7277,999.3872,903.5574,95.8298,-9.5701,-25.7118,823.8694,964.1053
4.430,0,0,heuristic,1.9514,5.6890,2.1854,-0.0993,3.2252,3.2267,0.3535,1.8093,2.5000,-16.5560,1.0058,23.0012,-0.3761,3.0000,0.0000,2.0000,0,14.1273,840.9810,999.7546,920.3678,79.3868,-9.8107,-26.6055,857.7758,963.3384
4.480,0,0,heuristic,1.9290,5.8566,2.2031,-0.1656,3.2249,3.2291,0.3297,1.8101,2.5000,-16.4473,1.0058,22.8331,-0.3930,3.0000,0.0000,2.0000,0,14.1273,869.8657,999.6318,934.7487,64.8830,-9.8432,-26.8673,886.8898,962.9213
4.530,0,0,heuristic,1.9044,6.0147,2.2205,-0.2350,3.2385,3.2470,0.3178,1.8107,2.5000,-16.3419,1.0058,22.6737,-0.4098,3.0000,0.0000,2.0000,0,14.1273,857.7422,999.1291,928.4356,70.6935,-10.0849,-27.3204,874.9776,961.7239
4.580,0,0,heuristic,1.8744,6.1824,2.2373,-0.3037,3.2360,3.2502,0.3000,1.8112,2.5000,-16.2267,1.0058,22.5036,-0.4261,3.0000,0.0000,2.0000,0,14.1273,890.5875,999.2249,944.9062,54.3187,-10.1274,-27.6596,908.1197,961.4379
4.631,0,0,heuristic,1.8423,6.3405,2.2504,-0.3764,3.2475,3.2693,0.3118,1.8114,2.5000,-16.1150,1.0058,22.3424,-0.4390,3.0000,0.0000,2.0000,0,14.1273,867.9569,999.4237,933.6903,65.7334,-10.3852,-28.3566,885.9282,960.6820
4.680,0,0,heuristic,1.8043,6.5082,2.2663,-0.4472,3.2428,3.2735,0.2973,1.8116,2.5000,-15.9932,1.0058,22.1705,-0.4547,3.0000,0.0000,2.0000,0,14.1273,918.7999,999.1812,958.9905,40.1907,-10.4424,-28.7283,937.0857,960.0105
4.730,0,0,heuristic,1.7650,6.6661,2.2786,-0.5218,3.2521,3.2937,0.2722,1.8116,2.5000,-15.8754,1.0058,22.0078,-0.4671,3.0000,0.0000,2.0000,0,14.1273,931.3155,999.5664,965.4410,34.1255,-10.7152,-28.7886,949.3890,960.0626
4.780,0,0,heuristic,1.7195,6.8333,2.2934,-0.5925,3.2449,3.2985,0.2717,1.8114,2.5000,-15.7474,1.0058,21.8346,-0.4821,3.0000,0.0000,2.0000,0,14.1273,963.0014,999.4462,981.2238,18.2224,-10.7800,-29.3662,981.5875,959.3000
4.830,0,0,heuristic,1.6732,6.9906,2.3078,-0.6669,3.2515,3.3192,0.2442,1.8110,2.5000,-15.6241,1.0058,21.6707,-0.4967,3.0000,0.0000,2.0000,0,14.1273,975.4360,999.2907,987.3633,11.9273,-11.0586,-29.4762,993.8536,958.7559
4.880,0,0,heuristic,1.6203,7.1572,2.3214,-0.7367,3.2417,3.3243,0.2450,1.8110,2.5000,-15.6241,1.0058,21.6707,-0.4967,3.0000,0.0000,2.0000,0,14.1273,991.2029,999.6065,995.4047,4.2018,-11.1283,-30.0211,1000.0000,958.4571
4.930,0,0,heuristic,1.5672,7.3137,2.3319,-0.8108,3.2455,3.3453,0.2308,1.8098,2.5000,-15.3616,1.0058,21.3317,-0.5221,3.0000,0.0000,2.0000,0,14.1273,989.6502,999.6590,994.6546,5.0044,-11.4115,-30.2382,1000.0000,958.0093
4.980,0,0,heuristic,1.5072,7.4792,2.3444,-0.8795,3.2329,3.3504,0.2300,1.8089,2.5000,-15.2223,1.0058,21.1568,-0.5355,3.0000,0.0000,2.0000,0,14.1273,989.6278,999.2641,994.4459,4.8181,-11.4799,-30.7494,1000.0000,957.0348
5.030,0,0,heuristic,1.4474,7.6345,2.3562,-0.9525,3.2333,3.3707,0.1990,1.8079,2.5000,-15.0887,1.0058,20.9918,-0.5483,3.0000,0.0000,2.0000,0,14.1273,990.5515,998.7101,994.6308,4.0793,-11.7546,-30.7281,1000.0000,956.2274
5.080,0,0,heuristic,1.3808,7.7983,2.3674,-1.0184,3.2169,3.3743,0.1943,1.8066,2.5000,-14.9447,1.0058,20.8169,-0.5608,3.0000,0.0000,2.0000,0,14.1273,993.7793,997.4156,995.5975,1.8182,-11.8027,-31.1334,1000.0000,954.4796
5.131,0,0,heuristic,1.3151,7.9519,2.3779,-1.0885,3.2132,3.3926,0.1872,1.8052,2.5000,-14.8070,1.0058,20.6523,-0.5726,3.0000,0.0000,2.0000,0,14.1273,996.6821,999.5614,998.1218,1.4396,-12.0503,-31.4775,1000.0000,956.0336
5.180,0,0,heuristic,1.3151,7.9519,2.3858,-1.0885,3.2132,3.3926,0.1660,1.8052,2.5000,-14.8070,1.0058,20.6523,-0.5806,3.0000,0.0000,2.0000,0,14.1273,997.8006,998.9478,998.3742,0.5736,-12.0503,-31.4313,1000.0000,955.4661
5.230,0,0,heuristic,1.2424,8.1137,2.3953,-1.1503,3.1930,3.3938,0.1653,1.8036,2.5000,-14.6590,1.0058,20.4780,-0.5917,3.0000,0.0000,2.0000,0,14.1273,996.2511,999.4845,997.8678,1.6167,-12.0670,-31.8507,1000.0000,955.5668
5.280,0,0,heuristic,1.1713,8.2652,2.4042,-1.2164,3.1856,3.4099,0.1658,1.8020,2.5000,-14.5178,1.0058,20.3142,-0.6022,3.0000,0.0000,2.0000,0,14.1273,998.0367,998.4986,998.2676,0.2309,-12.2839,-32.2707,1000.0000,953.9439
5.330,0,0,heuristic,1.0933,8.4248,2.4126,-1.2733,3.1623,3.4090,0.1452,1.8000,2.5000,-14.3665,1.0058,20.1410,-0.6126,3.0000,0.0000,2.0000,0,14.1273,997.8729,997.2638,997.5684,-0.3045,-12.2715,-32.3303,1000.0000,952.6620
5.380,0,0,heuristic,1.0174,8.5741,2.4189,-1.3347,3.1522,3.4232,0.1288,1.7980,2.5000,-14.2224,1.0058,19.9784,-0.6209,3.0000,0.0000,2.0000,0,14.1273,999.2044,998.7218,998.9631,-0.2413,-12.4626,-32.3791,1000.0000,953.8801
5.430,0,0,heuristic,0.9345,8.7314,2.4279,-1.3865,3.1268,3.4204,0.1333,1.7957,2.5000,-14.0682,1.0058,19.8065,-0.6322,3.0000,0.0000,2.0000,0,14.1273,997.9214,999.5329,998.7272,0.8058,-12.4255,-32.8948,1000.0000,954.2127
5.480,0,0,heuristic,0.8543,8.8786,2.4322,-1.4433,3.1146,3.4328,0.1067,1.7934,2.5000,-13.9217,1.0058,19.6452,-0.6388,3.0000,0.0000,2.0000,0,14.1273,998.9720,997.8363,998.4041,-0.5679,-12.5923,-32.7052,1000.0000,952.5387
5.530,0,0,heuristic,0.7671,9.0335,2.4403,-1.4901,3.0873,3.4281,0.0993,1.7908,2.5000,-13.7651,1.0058,19.4750,-0.6495,3.0000,0.0000,2.0000,0,14.1273,996.2501,999.2932,997.7716,1.5216,-12.5297,-32.9967,1000.0000,953.7668
5.580,0,0,heuristic,0.6830,9.1782,2.4454,-1.5425,3.0731,3.4385,0.1150,1.7882,2.5000,-13.6166,1.0058,19.3154,-0.6572,3.0000,0.0000,2.0000,0,14.1273,997.7606,997.1622,997.4614,-0.2992,-12.6697,-33.5616,1000.0000,950.9309
5.630,0,0,heuristic,0.5919,9.3305,2.4514,-1.5846,3.0441,3.4318,0.1035,1.7882,2.5000,-13.6166,1.0058,19.3154,-0.6572,3.0000,0.0000,2.0000,0,14.1273,997.2515,996.8648,997.0582,-0.1933,-12.5796,-33.6042,1000.0000,950.6810
5.680,0,0,heuristic,0.5042,9.4728,2.4571,-1.6328,3.0280,3.4402,0.0820,1.7823,2.5000,-13.3079,1.0058,18.9896,-0.6748,3.0000,0.0000,2.0000,0,14.1273,996.9933,999.4176,998.2054,1.2121,-12.6925,-33.6921,1000.0000,953.0329
5.730,0,0,heuristic,0.4095,9.6223,2.4614,-1.6706,2.9976,3.4317,0.0917,1.7791,2.5000,-13.1478,1.0058,18.8236,-0.6823,3.0000,0.0000,2.0000,0,14.1273,999.1382,997.6495,998.3939,-0.7444,-12.5777,-34.1506,1000.0000,950.9212
