t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.024,0,0,heuristic,0.1349,0.2062,0.9925,0.3452,0.5401,0.6410,-0.0607,1.7213,2.5000,9.3441,2.0645,27.7666,0.7288,3.0000,0.0000,2.0000,0,23.6757,719.7664,576.1124,647.9394,-71.8270,25.0965,35.4219,709.4410,636.6309
2.074,0,0,heuristic,0.1668,0.2576,0.9909,0.4089,0.6463,0.7648,-0.0457,1.7227,2.5000,9.2917,2.0645,27.7205,0.7318,3.0000,0.0000,2.0000,0,23.6757,802.9598,545.8102,674.3850,-128.5748,23.4252,35.2836,791.1013,604.5190
2.124,0,0,heuristic,0.1668,0.2576,0.9893,0.4089,0.6463,0.7648,-0.0428,1.7227,2.5000,9.2917,2.0645,27.7205,0.7334,3.0000,0.0000,2.0000,0,23.6757,898.3771,547.9297,723.1534,-175.2237,23.4252,35.2956,886.5067,606.6504
2.174,0,0,heuristic,0.2451,0.3827,0.9868,0.5464,0.8682,1.0258,-0.0570,1.7262,2.5000,9.1635,2.0645,27.6089,0.7394,3.0000,0.0000,2.0000,0,23.6757,897.0779,657.9297,777.5038,-119.5741,19.9015,35.7672,881.2121,713.5984
2.224,0,0,heuristic,0.2451,0.3827,0.9854,0.5464,0.8682,1.0258,-0.0795,1.7262,2.5000,9.1635,2.0645,27.6089,0.7408,3.0000,0.0000,2.0000,0,23.6757,914.5408,672.5956,793.5682,-120.9726,19.9015,36.1995,898.2428,728.6966
2.274,0,0,heuristic,0.2923,0.4578,0.9833,0.6188,0.9836,1.1621,-0.0853,1.7283,2.5000,9.0862,2.0645,27.5420,0.7450,3.0000,0.0000,2.0000,0,23.6757,886.7574,671.7219,779.2397,-107.5177,18.0622,36.4593,868.3603,726.2435
2.324,0,0,heuristic,0.3410,0.5353,0.9802,0.6980,1.1095,1.3108,-0.0783,1.7305,2.5000,9.0067,2.0645,27.4733,0.7503,3.0000,0.0000,2.0000,0,23.6757,938.3053,712.5466,825.4259,-112.8793,16.0540,36.5460,917.8133,765.1466
2.374,0,0,heuristic,0.3972,0.6243,0.9767,0.7743,1.2301,1.4535,-0.0900,1.7331,2.5000,8.9150,2.0645,27.3944,0.7564,3.0000,0.0000,2.0000,0,23.6757,979.4468,807.0030,893.2249,-86.2219,14.1276,36.9797,956.5947,858.1103
2.424,0,0,heuristic,0.4536,0.7138,0.9735,0.8546,1.3567,1.6034,-0.1110,1.7356,2.5000,8.8230,2.0645,27.3153,0.7621,3.0000,0.0000,2.0000,0,23.6757,872.9578,797.4459,835.2018,-37.7559,12.1034,37.5530,847.5082,847.1023
2.475,0,0,heuristic,0.5169,0.8141,0.9693,0.9272,1.4712,1.7390,-0.0897,1.7385,2.5000,8.7197,2.0645,27.2269,0.7692,3.0000,0.0000,2.0000,0,23.6757,858.8824,875.9356,867.4090,8.5266,10.2736,37.4712,831.6848,923.6803
2.524,0,0,heuristic,0.5796,0.9133,0.9657,1.0029,1.5903,1.8801,-0.0895,1.7414,2.5000,8.6175,2.0645,27.1396,0.7757,3.0000,0.0000,2.0000,0,23.6757,860.9141,851.1707,856.0424,-4.8717,8.3688,37.7169,831.5660,897.2564
2.574,0,0,heuristic,0.5796,0.9133,0.9621,1.0029,1.5903,1.8801,-0.1100,1.7414,2.5000,8.6175,2.0645,27.1396,0.7793,3.0000,0.0000,2.0000,0,23.6757,920.3341,906.3649,913.3495,-6.9846,8.3688,38.2042,890.4987,952.9378
2.625,0,0,heuristic,0.6490,1.0227,0.9585,1.0691,1.6930,2.0024,-0.0912,1.7446,2.5000,8.5045,2.0645,27.0437,0.7862,3.0000,0.0000,2.0000,0,23.6757,995.3249,886.0376,940.6812,-54.6437,6.7180,38.1518,963.8911,930.9074
2.674,0,0,heuristic,0.7168,1.1289,0.9550,1.1381,1.7971,2.1272,-0.0752,1.7478,2.5000,8.3944,2.0645,26.9510,0.7927,3.0000,0.0000,2.0000,0,23.6757,932.3230,897.3158,914.8194,-17.5036,5.0334,38.1365,899.2198,940.4857
2.724,0,0,heuristic,0.7915,1.2448,0.9518,1.1975,1.8833,2.2317,-0.0718,1.7513,2.5000,8.2738,2.0645,26.8502,0.7994,3.0000,0.0000,2.0000,0,23.6757,980.0810,895.6798,937.8804,-42.2006,3.6215,38.3353,945.3672,937.6365
2.774,0,0,heuristic,0.8642,1.3569,0.9481,1.2613,1.9739,2.3425,-0.0588,1.7547,2.5000,8.1565,2.0645,26.7531,0.8066,3.0000,0.0000,2.0000,0,23.6757,999.9817,849.8784,924.9301,-75.0516,2.1269,38.3927,963.7159,890.3980
2.824,0,0,heuristic,0.9440,1.4789,0.9446,1.3159,2.0481,2.4344,-0.0713,1.7585,2.5000,8.0285,2.0645,26.6480,0.8139,3.0000,0.0000,2.0000,0,23.6757,999.9558,957.9006,978.9282,-21.0276,0.8861,38.8813,961.9605,997.6680
2.874,0,0,heuristic,1.0214,1.5962,0.9420,1.3751,2.1276,2.5333,-0.0655,1.7622,2.5000,7.9047,2.0645,26.5473,0.8202,3.0000,0.0000,2.0000,0,23.6757,995.4265,944.5609,969.9937,-25.4328,-0.4493,39.0264,955.9509,983.1380
2.924,0,0,heuristic,1.0214,1.5962,0.9401,1.3751,2.1276,2.5333,-0.0740,1.7622,2.5000,7.9047,2.0645,26.5473,0.8221,3.0000,0.0000,2.0000,0,23.6757,911.5367,993.7525,952.6446,41.1079,-0.4493,39.2442,871.8433,1000.0000
2.974,0,0,heuristic,1.1057,1.7233,0.9370,1.4243,2.1909,2.6132,-0.0645,1.7662,2.5000,7.7703,2.0645,26.4388,0.8292,3.0000,0.0000,2.0000,0,23.6757,967.7131,999.3951,983.5541,15.8410,-1.5278,39.3562,926.8291,1000.0000
3.024,0,0,heuristic,1.1871,1.8454,0.9341,1.4788,2.2613,2.7019,-0.0633,1.7702,2.5000,7.6407,2.0645,26.3351,0.8360,3.0000,0.0000,2.0000,0,23.6757,997.3653,996.7331,997.0492,-0.3161,-2.7260,39.5951,955.0441,1000.0000
3.074,0,0,heuristic,1.2754,1.9769,0.9315,1.5223,2.3147,2.7704,-0.0395,1.7744,2.5000,7.5007,2.0645,26.2239,0.8429,3.0000,0.0000,2.0000,0,23.6757,995.1676,999.2487,997.2082,2.0406,-3.6503,39.4566,952.0607,1000.0000
3.124,0,0,heuristic,1.3598,2.1020,0.9297,1.5697,2.3732,2.8454,-0.0248,1.7786,2.5000,7.3671,2.0645,26.1187,0.8488,3.0000,0.0000,2.0000,0,23.6757,988.7571,999.1766,993.9669,5.2098,-4.6626,39.4328,944.6617,1000.0000
3.174,0,0,heuristic,1.4506,2.2361,0.9282,1.6051,2.4141,2.8990,-0.0240,1.7831,2.5000,7.2236,2.0645,26.0065,0.8549,3.0000,0.0000,2.0000,0,23.6757,947.9201,996.3300,972.1250,24.2050,-5.3870,39.6479,902.8852,1000.0000
3.224,0,0,heuristic,1.5372,2.3633,0.9261,1.6447,2.4617,2.9605,-0.0182,1.7874,2.5000,7.0870,2.0645,25.9005,0.8612,3.0000,0.0000,2.0000,0,23.6757,917.1198,996.1800,956.6499,39.5301,-6.2173,39.7894,871.1131,1000.0000
3.274,0,0,heuristic,1.6298,2.4991,0.9252,1.6722,2.4914,3.0005,-0.0340,1.7920,2.5000,6.9411,2.0645,25.7882,0.8668,3.0000,0.0000,2.0000,0,23.6757,898.7833,982.1143,940.4488,41.6655,-6.7573,40.2586,851.7674,1000.0000
3.324,0,0,heuristic,1.7178,2.6273,0.9240,1.7042,2.5273,3.0482,-0.0073,1.7964,2.5000,6.8029,2.0645,25.6826,0.8724,3.0000,0.0000,2.0000,0,23.6757,876.6907,994.6247,935.6577,58.9670,-7.4007,40.0190,829.2710,1000.0000
3.374,0,0,heuristic,1.8117,2.7632,0.9230,1.7245,2.5447,3.0740,-0.0203,1.8012,2.5000,6.6558,2.0645,25.5714,0.8782,3.0000,0.0000,2.0000,0,23.6757,879.4272,996.3673,937.8973,58.4700,-7.7490,40.4499,831.2283,1000.0000
3.424,0,0,heuristic,1.9007,2.8912,0.9226,1.7503,2.5688,3.1084,0.0040,1.8058,2.5000,6.5168,2.0645,25.4675,0.8831,3.0000,0.0000,2.0000,0,23.6757,918.4654,994.7469,956.6061,38.1408,-8.2135,40.2214,870.0305,1000.0000
3.474,0,0,heuristic,1.9955,3.0265,0.9227,1.7651,2.5756,3.1224,0.0173,1.8106,2.5000,6.3692,2.0645,25.3582,0.8880,3.0000,0.0000,2.0000,0,23.6757,936.1215,997.4850,966.8033,30.6817,-8.4019,40.1720,887.5476,1000.0000
3.524,0,0,heuristic,2.0853,3.1538,0.9231,1.7861,2.5908,3.1468,0.0375,1.8153,2.5000,6.2298,2.0645,25.2562,0.8921,3.0000,0.0000,2.0000,0,23.6757,864.2751,993.2154,928.7453,64.4702,-8.7316,39.9776,815.5659,1000.0000
3.575,0,0,heuristic,2.0853,3.1538,0.9239,1.7861,2.5908,3.1468,0.0130,1.8153,2.5000,6.2298,2.0645,25.2562,0.8914,3.0000,0.0000,2.0000,0,23.6757,780.8365,996.9841,888.9103,108.0738,-8.7316,40.3604,731.7445,1000.0000
3.624,0,0,heuristic,2.1809,3.2887,0.9252,1.7966,2.5915,3.1533,0.0505,1.8203,2.5000,6.0817,2.0645,25.1488,0.8951,3.0000,0.0000,2.0000,0,23.6757,742.8386,998.6935,870.7661,127.9274,-8.8195,39.8555,694.1636,1000.0000
3.674,0,0,heuristic,2.2713,3.4157,0.9258,1.8138,2.6025,3.1722,0.0513,1.8250,2.5000,5.9419,2.0645,25.0482,0.8992,3.0000,0.0000,2.0000,0,23.6757,696.1968,993.6416,844.9192,148.7224,-9.0745,39.9839,647.1383,1000.0000
3.724,0,0,heuristic,2.3671,3.5498,0.9278,1.8198,2.5976,3.1716,0.0495,1.8301,2.5000,5.7939,2.0645,24.9429,0.9023,3.0000,0.0000,2.0000,0,23.6757,739.4126,996.1600,867.7863,128.3737,-9.0666,40.1127,690.2333,1000.0000
3.774,0,0,heuristic,2.4573,3.6751,0.9298,1.8316,2.6001,3.1805,0.0755,1.8349,2.5000,5.6551,2.0645,24.8452,0.9051,3.0000,0.0000,2.0000,0,23.6757,738.6507,997.4947,868.0727,129.4220,-9.1866,39.7606,689.7035,1000.0000
3.825,0,0,heuristic,2.4573,3.6751,0.9323,1.8316,2.6001,3.1805,0.0875,1.8349,2.5000,5.6551,2.0645,24.8452,0.9026,3.0000,0.0000,2.0000,0,23.6757,744.5911,995.5502,870.0707,125.4795,-9.1866,39.4605,695.9440,1000.0000
3.874,0,0,heuristic,2.5528,3.8066,0.9362,1.8325,2.5862,3.1696,0.0843,1.8400,2.5000,5.5087,2.0645,24.7435,0.9038,3.0000,0.0000,2.0000,0,23.6757,752.9535,996.2911,874.6223,121.6688,-9.0395,39.5350,704.3789,1000.0000
3.924,0,0,heuristic,2.6427,3.9296,0.9389,1.8406,2.5812,3.1702,0.1128,1.8448,2.5000,5.3713,2.0645,24.6491,0.9059,3.0000,0.0000,2.0000,0,23.6757,785.0686,996.6168,890.8427,105.7741,-9.0479,39.1116,736.9090,1000.0000
3.974,0,0,heuristic,2.7380,4.0590,0.9430,1.8392,2.5627,3.1543,0.1230,1.8500,2.5000,5.2260,2.0645,24.5507,0.9070,3.0000,0.0000,2.0000,0,23.6757,757.2783,992.6653,874.9718,117.6935,-8.8337,38.9502,709.4944,1000.0000
4.024,0,0,heuristic,2.8280,4.1802,0.9475,1.8461,2.5551,3.1522,0.1217,1.8549,2.5000,5.0894,2.0645,24.4593,0.9074,3.0000,0.0000,2.0000,0,23.6757,760.5027,993.9833,877.2430,116.7403,-8.8048,38.9523,712.7456,1000.0000
4.074,0,0,heuristic,2.9235,4.3081,0.9538,1.8444,2.5362,3.1359,0.1415,1.8602,2.5000,4.9446,2.0645,24.3636,0.9063,3.0000,0.0000,2.0000,0,23.6757,723.9953,994.7273,859.3613,135.3660,-8.5849,38.5410,676.8694,1000.0000
4.124,0,0,heuristic,3.0137,4.4283,0.9607,1.8514,2.5295,3.1347,0.1812,1.8651,2.5000,4.8082,2.0645,24.2745,0.9044,3.0000,0.0000,2.0000,0,23.6757,679.1820,997.8964,838.5392,159.3572,-8.5678,37.7604,632.8538,1000.0000
4.174,0,0,heuristic,3.0137,4.4283,0.9636,1.8514,2.5295,3.1347,0.1573,1.8651,2.5000,4.8082,2.0645,24.2745,0.9015,3.0000,0.0000,2.0000,0,23.6757,652.3790,990.4216,821.4003,169.0213,-8.5678,38.0500,605.7612,1000.0000
4.224,0,0,heuristic,3.1096,4.5552,0.9713,1.8497,2.5120,3.1195,0.1715,1.8704,2.5000,4.6637,2.0645,24.1811,0.8991,3.0000,0.0000,2.0000,0,23.6757,655.9059,989.1932,822.5496,166.6436,-8.3637,37.6719,609.8704,1000.0000
4.274,0,0,heuristic,3.1999,4.6744,0.9779,1.8563,2.5061,3.1187,0.2003,1.8755,2.5000,4.5276,2.0645,24.0943,0.8976,3.0000,0.0000,2.0000,0,23.6757,686.6409,993.4097,840.0253,153.3844,-8.3519,37.0818,641.2072,1000.0000
4.324,0,0,heuristic,3.2957,4.8001,0.9867,1.8535,2.4883,3.1027,0.1980,1.8809,2.5000,4.3837,2.0645,24.0034,0.8941,3.0000,0.0000,2.0000,0,23.6757,638.8027,993.3884,816.0955,177.2928,-8.1371,36.9316,593.7340,1000.0000
4.374,0,0,heuristic,3.3860,4.9180,0.9943,1.8587,2.4817,3.1006,0.2035,1.8860,2.5000,4.2484,2.0645,23.9190,0.8916,3.0000,0.0000,2.0000,0,23.6757,634.2527,993.0110,813.6318,179.3791,-8.1082,36.6872,589.4573,1000.0000
4.424,0,0,heuristic,3.3860,4.9180,1.0024,1.8587,2.4817,3.1006,0.2208,1.8860,2.5000,4.2484,2.0645,23.9190,0.8836,3.0000,0.0000,2.0000,0,23.6757,653.3636,997.4421,825.4028,172.0392,-8.1082,36.0843,609.1712,1000.0000
4.474,0,0,heuristic,3.4816,5.0424,1.0130,1.8549,2.4641,3.0842,0.2210,1.8914,2.5000,4.1052,2.0645,23.8307,0.8783,3.0000,0.0000,2.0000,0,23.6757,637.7427,992.7626,815.2526,177.5100,-7.8871,35.8127,594.0429,1000.0000
4.524,0,0,heuristic,3.5717,5.1592,1.0197,1.8593,2.4577,3.0818,0.2353,1.8965,2.5000,3.9705,2.0645,23.7486,0.8768,3.0000,0.0000,2.0000,0,23.6757,595.6409,995.3623,795.5016,199.8607,-7.8537,35.4494,552.3379,1000.0000
4.574,0,0,heuristic,3.6672,5.2825,1.0290,1.8548,2.4404,3.0653,0.2555,1.9020,2.5000,3.8280,2.0645,23.6627,0.8730,3.0000,0.0000,2.0000,0,23.6757,618.2911,995.8023,807.0467,188.7556,-7.6313,34.8867,575.7731,1000.0000
4.624,0,0,heuristic,3.7572,5.3983,1.0388,1.8588,2.4349,3.0633,0.2582,1.9072,2.5000,3.6938,2.0645,23.5828,0.8685,3.0000,0.0000,2.0000,0,23.6757,544.1260,995.8274,769.9767,225.8507,-7.6046,34.5901,501.9314,1000.0000
4.674,0,0,heuristic,3.8526,5.5206,1.0515,1.8540,2.4185,3.0474,0.2812,1.9128,2.5000,3.5518,2.0645,23.4992,0.8613,3.0000,0.0000,2.0000,0,23.6757,554.9053,990.7498,772.8276,217.9222,-7.3893,33.8384,513.6776,1000.0000
4.724,0,0,heuristic,3.9425,5.6356,1.0647,1.8575,2.4137,3.0457,0.2905,1.9181,2.5000,3.4183,2.0645,23.4213,0.8533,3.0000,0.0000,2.0000,0,23.6757,540.2610,994.7136,767.4873,227.2263,-7.3670,33.2839,499.6101,1000.0000
4.774,0,0,heuristic,3.9425,5.6356,1.0702,1.8575,2.4137,3.0457,0.2913,1.9181,2.5000,3.4183,2.0645,23.4213,0.8478,3.0000,0.0000,2.0000,0,23.6757,561.6210,994.3509,777.9860,216.3650,-7.3670,33.0568,521.1972,1000.0000
4.824,0,0,heuristic,4.0376,5.7570,1.0874,1.8519,2.3979,3.0298,0.3040,1.9237,2.5000,3.2770,2.0645,23.3399,0.8363,3.0000,0.0000,2.0000,0,23.6757,550.7220,983.8134,767.2677,216.5457,-7.1520,32.2934,511.2767,1000.0000
4.874,0,0,heuristic,4.1271,5.8710,1.0964,1.8544,2.3934,3.0278,0.3058,1.9290,2.5000,3.1441,2.0645,23.2642,0.8326,3.0000,0.0000,2.0000,0,23.6757,556.5228,985.1414,770.8321,214.3093,-7.1253,32.0204,517.3771,1000.0000
4.924,0,0,heuristic,4.2218,5.9917,1.1118,1.8479,2.3791,3.0124,0.3445,1.9346,2.5000,3.0035,2.0645,23.1847,0.8229,3.0000,0.0000,2.0000,0,23.6757,556.1625,970.2100,763.1862,207.0238,-6.9174,30.8761,518.3690,994.1687
4.974,0,0,heuristic,4.3108,6.1054,1.1245,1.8492,2.3769,3.0116,0.3407,1.9400,2.5000,2.8712,2.0645,23.1104,0.8154,3.0000,0.0000,2.0000,0,23.6757,546.8823,990.0898,768.4860,221.6038,-6.9060,30.5343,509.4419,1000.0000
5.024,0,0,heuristic,4.3108,6.1054,1.1377,1.8492,2.3769,3.0116,0.3412,1.9400,2.5000,2.8712,2.0645,23.1104,0.8023,3.0000,0.0000,2.0000,0,23.6757,529.0453,995.2831,762.1642,233.1189,-6.9060,30.0127,492.1265,1000.0000
5.074,0,0,heuristic,4.4050,6.2260,1.1547,1.8414,2.3655,2.9977,0.3648,1.9457,2.5000,2.7312,2.0645,23.0323,0.7910,3.0000,0.0000,2.0000,0,23.6757,525.0129,995.0906,760.0517,235.0388,-6.7189,29.0484,489.2455,1000.0000
5.124,0,0,heuristic,4.4934,6.3398,1.1686,1.8414,2.3664,2.9985,0.3493,1.9511,2.5000,2.5994,2.0645,22.9591,0.7825,3.0000,0.0000,2.0000,0,23.6757,526.8973,965.4366,746.1670,219.2697,-6.7293,28.8467,491.3213,987.5541
5.174,0,0,heuristic,4.5867,6.4606,1.1863,1.8323,2.3579,2.9861,0.3770,1.9568,2.5000,2.4599,2.0645,22.8820,0.7705,3.0000,0.0000,2.0000,0,23.6757,508.7034,983.3391,746.0212,237.3179,-6.5624,27.7646,474.3763,1000.0000
5.224,0,0,heuristic,4.6744,6.5747,1.1973,1.8310,2.3614,2.9881,0.3788,1.9622,2.5000,2.3287,2.0645,22.8097,0.7649,3.0000,0.0000,2.0000,0,23.6757,510.4089,990.2414,750.3251,239.9162,-6.5899,27.3725,476.4464,1000.0000
5.274,0,0,heuristic,4.7669,6.6959,1.2158,1.8207,2.3554,2.9771,0.3897,1.9680,2.5000,2.1898,2.0645,22.7333,0.7522,3.0000,0.0000,2.0000,0,23.6757,457.9234,989.3370,723.6302,265.7068,-6.4408,26.5265,424.9561,1000.0000
5.324,0,0,heuristic,4.8537,6.8105,1.2310,1.8180,2.3619,2.9806,0.3892,1.9735,2.5000,2.0591,2.0645,22.6615,0.7425,3.0000,0.0000,2.0000,0,23.6757,463.3263,958.6104,710.9684,247.6421,-6.4883,25.9928,430.8452,978.1150
5.374,0,0,heuristic,4.8537,6.8105,1.2465,1.8180,2.3619,2.9806,0.3855,1.9735,2.5000,2.0591,2.0645,22.6615,0.7271,3.0000,0.0000,2.0000,0,23.6757,445.0478,938.1759,691.6119,246.5641,-6.4883,25.4531,413.1065,957.1407
5.424,0,0,heuristic,5.0308,7.0481,1.2702,1.8020,2.3684,2.9760,0.4015,1.9849,2.5000,1.7905,2.0645,22.5138,0.7147,3.0000,0.0000,2.0000,0,23.6757,438.1258,920.7085,679.4171,241.2913,-6.4256,24.3368,407.3635,938.6197
5.474,0,0,heuristic,5.0308,7.0481,1.2824,1.8020,2.3684,2.9760,0.4120,1.9849,2.5000,1.7905,2.0645,22.5138,0.7025,3.0000,0.0000,2.0000,0,23.6757,406.2615,904.8809,655.5712,249.3097,-6.4256,23.6852,376.1507,922.1405
5.524,0,0,heuristic,5.1209,7.1710,1.3029,1.7880,2.3674,2.9667,0.4113,1.9908,2.5000,1.6529,2.0645,22.4380,0.6879,3.0000,0.0000,2.0000,0,23.6757,400.2257,893.4576,646.8416,246.6159,-6.3009,22.9257,370.9992,910.0824
5.574,0,0,heuristic,5.2049,7.2871,1.3197,1.7806,2.3777,2.9705,0.4285,1.9963,2.5000,1.5239,2.0645,22.3665,0.6767,3.0000,0.0000,2.0000,0,23.6757,423.0776,884.1436,653.6106,230.5330,-6.3522,22.0018,394.7236,899.7931
5.624,0,0,heuristic,5.2930,7.4105,1.3410,1.7632,2.3768,2.9593,0.4435,2.0022,2.5000,1.3879,2.0645,22.2909,0.6612,3.0000,0.0000,2.0000,0,23.6757,408.6726,919.4391,664.0558,255.3832,-6.2010,20.9311,381.5404,934.1692
5.674,0,0,heuristic,5.3749,7.5268,1.3625,1.7517,2.3863,2.9602,0.4552,2.0078,2.5000,1.2606,2.0645,22.2198,0.6452,3.0000,0.0000,2.0000,0,23.6757,397.0646,893.7761,645.4203,248.3557,-6.2127,19.8990,370.9529,907.4624
5.724,0,0,heuristic,5.4604,7.6504,1.3844,1.7303,2.3844,2.9461,0.4500,2.0136,2.5000,1.1267,2.0645,22.1443,0.6292,3.0000,0.0000,2.0000,0,23.6757,386.6411,915.7888,651.2149,264.5738,-6.0221,19.1312,361.4877,928.8979
5.774,0,0,heuristic,5.5398,7.7672,1.4065,1.7150,2.3942,2.9450,0.4507,2.0191,2.5000,1.0015,2.0645,22.0732,0.6126,3.0000,0.0000,2.0000,0,23.6757,377.1371,908.5334,642.8352,265.6982,-6.0081,18.2517,352.8772,920.7770
5.824,0,0,heuristic,5.6226,7.8915,1.4289,1.6905,2.3932,2.9301,0.4455,2.0250,2.5000,0.8697,2.0645,21.9975,0.5960,3.0000,0.0000,2.0000,0,23.6757,405.2678,917.4080,661.3379,256.0701,-5.8061,17.4530,382.0088,929.0549
5.874,0,0,heuristic,5.6993,8.0089,1.4470,1.6721,2.4040,2.9284,0.4590,2.0305,2.5000,0.7464,2.0645,21.9259,0.5834,3.0000,0.0000,2.0000,0,23.6757,419.2265,915.1131,667.1698,247.9433,-5.7828,16.5054,396.9384,925.8357
5.924,0,0,heuristic,5.7793,8.1341,1.4699,1.6451,2.4044,2.9133,0.4635,2.0363,2.5000,0.6168,2.0645,21.8496,0.5664,3.0000,0.0000,2.0000,0,23.6757,406.0174,915.1279,660.5727,254.5553,-5.5800,15.5206,384.9168,925.0685
5.974,0,0,heuristic,5.8531,8.2527,1.4883,1.6239,2.4178,2.9125,0.4708,2.0418,2.5000,0.4955,2.0645,21.7771,0.5534,3.0000,0.0000,2.0000,0,23.6757,409.6765,930.2048,669.9407,260.2642,-5.5693,14.6570,389.4502,939.2924
6.024,0,0,heuristic,5.9298,8.3796,1.5117,1.5940,2.4223,2.8997,0.4667,2.0476,2.5000,0.3678,2.0645,21.6992,0.5359,3.0000,0.0000,2.0000,0,23.6757,379.0828,942.4058,660.7443,281.6615,-5.3965,13.7891,359.8973,950.7984
6.074,0,0,heuristic,6.0005,8.5002,1.5351,1.5697,2.4405,2.9017,0.4705,2.0530,2.5000,0.2484,2.0645,21.6247,0.5179,3.0000,0.0000,2.0000,0,23.6757,399.7770,937.7196,668.7483,268.9713,-5.4234,12.7891,381.5645,945.0853
6.124,0,0,heuristic,6.0736,8.6296,1.5589,1.5370,2.4499,2.8921,0.4713,2.0588,2.5000,0.1228,2.0645,21.5444,0.5000,3.0000,0.0000,2.0000,0,23.6757,401.2685,936.7084,668.9884,267.7199,-5.2936,11.8266,384.1484,943.2414
