t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.837,0,1,heuristic,0.0402,-0.0241,1.0275,0.1015,-0.0028,0.1015,0.1170,1.6925,2.5000,-8.7826,1.3629,27.1354,0.6651,3.0000,0.0000,2.0000,0,16.3315,-139.2105,612.5174,236.6534,375.8640,0.0000,0.0000,-139.2105,612.5174
2.888,0,1,heuristic,0.0526,-0.0171,1.0299,0.1328,0.0270,0.1355,0.1355,1.6930,2.5000,-8.7933,1.3629,27.1300,0.6631,3.0000,0.0000,2.0000,0,16.3315,-170.9034,677.5035,253.3000,424.2034,0.0000,0.0000,-170.9034,677.5035
2.937,0,1,heuristic,0.0526,-0.0171,1.0341,0.1328,0.0270,0.1355,0.1660,1.6930,2.5000,-8.7933,1.3629,27.1300,0.6589,3.0000,0.0000,2.0000,0,16.3315,-170.9034,677.5035,253.3000,424.2034,0.0000,0.0000,-170.9034,677.5035
2.988,0,1,heuristic,0.0685,-0.0068,1.0409,0.1674,0.0614,0.1783,0.2185,1.6936,2.5000,-8.8067,1.3629,27.1217,0.6527,3.0000,0.0000,2.0000,0,16.3315,-116.3559,708.9556,296.2998,412.6557,0.0000,0.0000,-116.3559,708.9556
3.037,0,1,heuristic,0.0861,0.0056,1.0478,0.2074,0.1007,0.2306,0.2368,1.6943,2.5000,-8.8214,1.3629,27.1115,0.6466,3.0000,0.0000,2.0000,0,16.3315,-132.0267,784.4474,326.2104,458.2371,0.0000,0.0000,-132.0267,784.4474
3.088,0,1,heuristic,0.1078,0.0215,1.0560,0.2494,0.1415,0.2867,0.2853,1.6952,2.5000,-8.8394,1.3629,27.0985,0.6392,3.0000,0.0000,2.0000,0,16.3315,-188.5943,782.5037,296.9547,485.5490,0.0000,0.0000,-188.5943,782.5037
3.138,0,1,heuristic,0.1310,0.0388,1.0630,0.2962,0.1853,0.3494,0.2780,1.6961,2.5000,-8.8585,1.3629,27.0842,0.6331,3.0000,0.0000,2.0000,0,16.3315,-232.5549,827.6139,297.5295,530.0844,0.0000,0.0000,-232.5549,827.6139
3.188,0,1,heuristic,0.1589,0.0601,1.0794,0.3441,0.2305,0.4142,0.3485,1.6973,2.5000,-8.8814,1.3629,27.0665,0.6179,3.0000,0.0000,2.0000,0,16.3315,-182.8128,793.8333,305.5102,488.3231,0.0000,0.0000,-182.8128,793.8333
3.238,0,1,heuristic,0.1589,0.0601,1.0887,0.3441,0.2305,0.4142,0.3890,1.6973,2.5000,-8.8814,1.3629,27.0665,0.6085,3.0000,0.0000,2.0000,0,16.3315,-72.8128,849.4240,388.3056,461.1184,0.0000,0.0000,-72.8128,849.4240
3.288,0,1,heuristic,0.1882,0.0831,1.1024,0.3975,0.2799,0.4861,0.4218,1.6984,2.5000,-8.9054,1.3629,27.0475,0.5960,3.0000,0.0000,2.0000,0,16.3315,-31.8030,959.4240,463.8105,495.6135,0.0000,0.0000,-31.8030,959.4240
3.337,0,1,heuristic,0.2226,0.1103,1.1214,0.4504,0.3288,0.5576,0.4527,1.6998,2.5000,-8.9334,1.3629,27.0248,0.5785,3.0000,0.0000,2.0000,0,16.3315,-48.8683,964.3439,457.7378,506.6061,0.0000,0.0000,-48.8683,964.3439
3.388,0,1,heuristic,0.2578,0.1391,1.1380,0.5070,0.3827,0.6352,0.4860,1.7013,2.5000,-8.9619,1.3629,27.0009,0.5632,3.0000,0.0000,2.0000,0,16.3315,61.1317,994.3437,527.7377,466.6060,0.0000,0.0000,61.1317,994.3437
3.438,0,1,heuristic,0.2982,0.1740,1.1558,0.5609,0.4405,0.7131,0.5278,1.7029,2.5000,-8.9942,1.3629,26.9716,0.5471,3.0000,0.0000,2.0000,0,16.3315,108.2264,992.9614,550.5939,442.3675,0.0000,0.0000,108.2264,992.9614
3.488,0,1,heuristic,0.3391,0.2116,1.1747,0.6191,0.5093,0.8016,0.5242,1.7046,2.5000,-9.0265,1.3629,26.9397,0.5299,3.0000,0.0000,2.0000,0,16.3315,108.2264,992.9614,550.5939,442.3675,0.0000,0.0000,108.2264,992.9614
3.538,0,1,heuristic,0.3391,0.2116,1.1896,0.6191,0.5093,0.8016,0.5410,1.7046,2.5000,-9.0265,1.3629,26.9397,0.5150,3.0000,0.0000,2.0000,0,16.3315,108.8109,995.0871,551.9490,443.1381,0.0000,0.0000,108.8109,995.0871
3.588,0,1,heuristic,0.3851,0.2574,1.2154,0.6724,0.5836,0.8903,0.5695,1.7065,2.5000,-9.0621,1.3629,26.9005,0.4911,3.0000,0.0000,2.0000,0,16.3315,190.4727,999.7132,595.0929,404.6203,0.0000,0.0000,190.4727,999.7132
3.638,0,1,heuristic,0.4309,0.3063,1.2369,0.7287,0.6705,0.9902,0.5560,1.7085,2.5000,-9.0968,1.3629,26.8583,0.4716,3.0000,0.0000,2.0000,0,16.3315,119.8331,983.2955,551.5643,431.7312,0.0000,0.0000,119.8331,983.2955
3.687,0,1,heuristic,0.4820,0.3643,1.2590,0.7793,0.7595,1.0882,0.5740,1.7106,2.5000,-9.1348,1.3629,26.8079,0.4517,3.0000,0.0000,2.0000,0,16.3315,212.2382,1000.0000,606.1191,393.8809,0.0000,0.0000,212.2382,1000.0000
3.738,0,1,heuristic,0.5321,0.4246,1.2816,0.8324,0.8589,1.1960,0.6023,1.7128,2.5000,-9.1714,1.3629,26.7553,0.4312,3.0000,0.0000,2.0000,0,16.3315,163.8686,996.4775,580.1730,416.3044,0.0000,0.0000,163.8686,996.4775
3.788,0,1,heuristic,0.5321,0.4246,1.3047,0.8324,0.8589,1.1960,0.6100,1.7128,2.5000,-9.1714,1.3629,26.7553,0.4081,3.0000,0.0000,2.0000,0,16.3315,103.6706,999.9999,551.8352,448.1647,0.0000,0.0000,103.6706,999.9999
3.838,0,1,heuristic,0.5873,0.4947,1.3281,0.8780,0.9567,1.2985,0.5830,1.7152,2.5000,-9.2109,1.3629,26.6937,0.3871,3.0000,0.0000,2.0000,0,16.3315,133.7098,963.0944,548.4021,414.6923,0.0000,0.0000,133.7098,963.0944
3.888,0,1,heuristic,0.6407,0.5664,1.3518,0.9250,1.0641,1.4100,0.5975,1.7176,2.5000,-9.2484,1.3629,26.6306,0.3658,3.0000,0.0000,2.0000,0,16.3315,183.8314,931.3548,557.5931,373.7617,0.0000,0.0000,183.8314,931.3548
3.938,0,1,heuristic,0.6986,0.6484,1.3698,0.9628,1.1665,1.5126,0.6168,1.7202,2.5000,-9.2881,1.3629,26.5580,0.3504,3.0000,0.0000,2.0000,0,16.3315,177.2237,999.4966,588.3601,411.1365,0.0000,0.0000,177.2237,999.4966
3.987,0,1,heuristic,0.7539,0.7305,1.4000,1.0008,1.2753,1.6211,0.6172,1.7227,2.5000,-9.3253,1.3629,26.4852,0.3228,3.0000,0.0000,2.0000,0,16.3315,161.1093,999.9996,580.5545,419.4452,0.0000,0.0000,161.1093,999.9996
4.038,0,1,heuristic,0.7539,0.7305,1.4183,1.0008,1.2753,1.6211,0.6310,1.7227,2.5000,-9.3253,1.3629,26.4852,0.3044,3.0000,0.0000,2.0000,0,16.3315,177.9551,996.2785,587.1168,409.1617,0.0000,0.0000,177.9551,996.2785
4.088,0,1,heuristic,0.8129,0.8227,1.4489,1.0272,1.3748,1.7161,0.6425,1.7255,2.5000,-9.3639,1.3629,26.4031,0.2765,3.0000,0.0000,2.0000,0,16.3315,108.1690,999.9542,554.0616,445.8926,0.0000,0.0000,108.1690,999.9542
4.138,0,1,heuristic,0.8683,0.9141,1.4675,1.0526,1.4807,1.8167,0.6322,1.7281,2.5000,-9.3993,1.3629,26.3214,0.2606,3.0000,0.0000,2.0000,0,16.3315,163.8241,998.3606,581.0923,417.2682,0.0000,0.0000,163.8241,998.3606
4.187,0,1,heuristic,0.9266,1.0155,1.4923,1.0665,1.5749,1.9020,0.6442,1.7309,2.5000,-9.4354,1.3629,26.2304,0.2386,3.0000,0.0000,2.0000,0,16.3315,178.5346,999.9994,589.2670,410.7324,0.0000,0.0000,178.5346,999.9994
4.238,0,1,heuristic,0.9266,1.0155,1.5173,1.0665,1.5749,1.9020,0.6365,1.7309,2.5000,-9.4354,1.3629,26.2304,0.2136,3.0000,0.0000,2.0000,0,16.3315,165.4390,991.9868,578.7129,413.2739,0.0000,0.0000,165.4390,991.9868
4.288,0,1,heuristic,0.9810,1.1146,1.5299,1.0800,1.6728,1.9911,0.6385,1.7336,2.5000,-9.4682,1.3629,26.1413,0.2037,3.0000,0.0000,2.0000,0,16.3315,198.8366,998.9729,598.9048,400.0682,0.0000,0.0000,198.8366,998.9729
4.338,0,1,heuristic,1.0380,1.2231,1.5613,1.0830,1.7553,2.0625,0.6482,1.7364,2.5000,-9.5016,1.3629,26.0437,0.1750,3.0000,0.0000,2.0000,0,16.3315,250.0415,996.3220,623.1818,373.1402,0.0000,0.0000,250.0415,996.3220
4.387,0,1,heuristic,1.0908,1.3279,1.5868,1.0863,1.8411,2.1377,0.6515,1.7391,2.5000,-9.5316,1.3629,25.9490,0.1523,3.0000,0.0000,2.0000,0,16.3315,280.8732,999.5462,640.2097,359.3365,0.0000,0.0000,280.8732,999.5462
4.438,0,1,heuristic,1.0908,1.3279,1.6060,1.0863,1.8411,2.1377,0.6540,1.7391,2.5000,-9.5316,1.3629,25.9490,0.1331,3.0000,0.0000,2.0000,0,16.3315,383.3942,999.6265,691.5104,308.1161,0.0000,0.0000,383.3942,999.6265
4.488,0,1,heuristic,1.1457,1.4418,1.6379,1.0803,1.9110,2.1952,0.6445,1.7419,2.5000,-9.5618,1.3629,25.8460,0.1040,3.0000,0.0000,2.0000,0,16.3315,390.5303,980.6137,685.5720,295.0417,0.0000,0.0000,390.5303,980.6137
4.538,0,1,heuristic,1.1962,1.5517,1.6507,1.0749,1.9868,2.2589,0.6345,1.7445,2.5000,-9.5886,1.3629,25.7464,0.0939,3.0000,0.0000,2.0000,0,16.3315,374.1034,979.9456,677.0245,302.9211,0.0000,0.0000,374.1034,979.9456
4.588,0,1,heuristic,1.1962,1.5517,1.6762,1.0749,1.9868,2.2589,0.6280,1.7445,2.5000,-9.5886,1.3629,25.7464,0.0684,3.0000,0.0000,2.0000,0,16.3315,376.0607,975.1635,675.6121,299.5514,0.0000,0.0000,376.0607,975.1635
4.637,0,1,heuristic,1.2482,1.6716,1.7079,1.0596,2.0503,2.3079,0.6110,1.7474,2.5000,-9.6147,1.3629,25.6375,0.0394,3.0000,0.0000,2.0000,0,16.3315,486.0607,995.5868,740.8238,254.7631,0.0000,0.0000,486.0607,995.5868
4.687,0,1,heuristic,1.2952,1.7876,1.7267,1.0439,2.1239,2.3665,0.6053,1.7500,2.5000,-9.6368,1.3629,25.5316,0.0233,3.0000,0.0000,2.0000,0,16.3315,514.3384,999.6576,756.9980,242.6596,0.0000,0.0000,514.3384,999.6576
4.738,0,1,heuristic,1.3429,1.9141,1.7515,1.0184,2.1856,2.4112,0.6005,1.7527,2.5000,-9.6573,1.3629,25.4157,0.0012,3.0000,0.0000,2.0000,0,16.3315,514.3384,999.6576,756.9980,242.6596,0.0000,0.0000,514.3384,999.6576
4.788,0,1,heuristic,1.3855,2.0366,1.7761,0.9920,2.2587,2.4670,0.6063,1.7552,2.5000,-9.6737,1.3629,25.3030,-0.0209,3.0000,0.0000,2.0000,0,16.3315,438.7516,999.4885,719.1200,280.3685,0.0000,0.0000,438.7516,999.4885
4.838,0,1,heuristic,1.3855,2.0366,1.7882,0.9920,2.2587,2.4670,0.5827,1.7552,2.5000,-9.6737,1.3629,25.3030,-0.0330,3.0000,0.0000,2.0000,0,16.3315,447.8061,999.9359,723.8710,276.0649,0.0000,0.0000,447.8061,999.9359
4.888,0,1,heuristic,1.4275,2.1706,1.8123,0.9553,2.3225,2.5113,0.5760,1.7578,2.5000,-9.6872,1.3629,25.1791,-0.0544,3.0000,0.0000,2.0000,0,16.3315,468.2173,988.7462,728.4817,260.2645,0.0000,0.0000,468.2173,988.7462
4.938,0,1,heuristic,1.4641,2.3006,1.8359,0.9168,2.3995,2.5687,0.5697,1.7602,2.5000,-9.6962,1.3629,25.0583,-0.0757,3.0000,0.0000,2.0000,0,16.3315,480.8542,982.5079,731.6811,250.8269,0.0000,0.0000,480.8542,982.5079
4.987,0,1,heuristic,1.4641,2.3006,1.8535,0.9168,2.3995,2.5687,0.5690,1.7602,2.5000,-9.6962,1.3629,25.0583,-0.0933,3.0000,0.0000,2.0000,0,16.3315,482.6348,999.7529,741.1939,258.5590,0.0000,0.0000,482.6348,999.7529
5.037,0,1,heuristic,1.4997,2.4420,1.8823,0.8702,2.4637,2.6128,0.5807,1.7627,2.5000,-9.7017,1.3629,24.9261,-0.1196,3.0000,0.0000,2.0000,0,16.3315,511.1250,999.0415,755.0833,243.9583,0.0000,0.0000,511.1250,999.0415
5.088,0,1,heuristic,1.5300,2.5784,1.8995,0.8227,2.5391,2.6691,0.5515,1.7650,2.5000,-9.7033,1.3629,24.7981,-0.1345,3.0000,0.0000,2.0000,0,16.3315,569.8460,996.9550,783.4005,213.5545,0.0000,0.0000,569.8460,996.9550
5.137,0,1,heuristic,1.5587,2.7262,1.9276,0.7683,2.5996,2.7108,0.5535,1.7673,2.5000,-9.7008,1.3629,24.6587,-0.1604,3.0000,0.0000,2.0000,0,16.3315,577.3535,999.9435,788.6485,211.2950,0.0000,0.0000,577.3535,999.9435
5.188,0,1,heuristic,1.5823,2.8680,1.9499,0.7131,2.6707,2.7642,0.5457,1.7693,2.5000,-9.6947,1.3629,24.5243,-0.1806,3.0000,0.0000,2.0000,0,16.3315,490.0696,999.2946,744.6821,254.6125,0.0000,0.0000,490.0696,999.2946
5.238,0,1,heuristic,1.5823,2.8680,1.9666,0.7131,2.6707,2.7642,0.5530,1.7693,2.5000,-9.6947,1.3629,24.5243,-0.1972,3.0000,0.0000,2.0000,0,16.3315,587.6759,997.0970,792.3864,204.7106,0.0000,0.0000,587.6759,997.0970
5.288,0,1,heuristic,1.6035,3.0211,1.9937,0.6519,2.7254,2.8022,0.5152,1.7714,2.5000,-9.6838,1.3629,24.3784,-0.2223,3.0000,0.0000,2.0000,0,16.3315,642.0831,999.5592,820.8212,178.7380,0.0000,0.0000,642.0831,999.5592
5.337,0,1,heuristic,1.6197,3.1675,2.0045,0.5893,2.7902,2.8518,0.4975,1.7733,2.5000,-9.6695,1.3629,24.2382,-0.2312,3.0000,0.0000,2.0000,0,16.3315,618.8044,997.6198,808.2121,189.4077,0.0000,0.0000,618.8044,997.6198
5.388,0,1,heuristic,1.6331,3.3246,2.0312,0.5228,2.8364,2.8842,0.5288,1.7751,2.5000,-9.6502,1.3629,24.0871,-0.2560,3.0000,0.0000,2.0000,0,16.3315,618.8044,997.6198,808.2121,189.4077,0.0000,0.0000,618.8044,997.6198
5.437,0,1,heuristic,1.6331,3.3246,2.0521,0.5228,2.8364,2.8842,0.4938,1.7751,2.5000,-9.6502,1.3629,24.0871,-0.2770,3.0000,0.0000,2.0000,0,16.3315,700.8037,999.4395,850.1216,149.3179,0.0000,0.0000,700.8037,999.4395
5.488,0,1,heuristic,1.6419,3.4742,2.0676,0.4548,2.8924,2.9279,0.4848,1.7768,2.5000,-9.6279,1.3629,23.9424,-0.2908,3.0000,0.0000,2.0000,0,16.3315,699.0871,999.3496,849.2183,150.1312,0.0000,0.0000,699.0871,999.3496
5.537,0,1,heuristic,1.6470,3.6342,2.0931,0.3835,2.9296,2.9546,0.4883,1.7784,2.5000,-9.5999,1.3629,23.7868,-0.3147,3.0000,0.0000,2.0000,0,16.3315,713.9860,999.0804,856.5332,142.5472,0.0000,0.0000,713.9860,999.0804
5.587,0,1,heuristic,1.6480,3.7862,2.1080,0.3111,2.9767,2.9929,0.4993,1.7797,2.5000,-9.5695,1.3629,23.6384,-0.3283,3.0000,0.0000,2.0000,0,16.3315,682.6319,994.2617,838.4468,155.8149,0.0000,0.0000,682.6319,994.2617
5.638,0,1,heuristic,1.6480,3.7862,2.1278,0.3111,2.9767,2.9929,0.4730,1.7797,2.5000,-9.5695,1.3629,23.6384,-0.3481,3.0000,0.0000,2.0000,0,16.3315,706.2371,999.1148,852.6760,146.4388,0.0000,0.0000,706.2371,999.1148
5.687,0,1,heuristic,1.6447,3.9485,2.1471,0.2362,3.0058,3.0151,0.4595,1.7810,2.5000,-9.5328,1.3629,23.4789,-0.3661,3.0000,0.0000,2.0000,0,16.3315,753.2289,998.6215,875.9252,122.6963,0.0000,0.0000,753.2289,998.6215
5.738,0,1,heuristic,1.6377,4.1025,2.1615,0.1596,3.0461,3.0503,0.4627,1.7821,2.5000,-9.4941,1.3629,23.3269,-0.3794,3.0000,0.0000,2.0000,0,16.3315,753.2289,998.6215,875.9252,122.6963,0.0000,0.0000,753.2289,998.6215
5.787,0,1,heuristic,1.6259,4.2666,2.1802,0.0826,3.0682,3.0694,0.4652,1.7831,2.5000,-9.4488,1.3629,23.1639,-0.3971,3.0000,0.0000,2.0000,0,16.3315,817.9739,997.1479,907.5609,89.5870,0.0000,0.0000,817.9739,997.1479
5.837,0,1,heuristic,1.6109,4.4221,2.2030,0.0036,3.1022,3.1022,0.4413,1.7839,2.5000,-9.4020,1.3629,23.0088,-0.4191,3.0000,0.0000,2.0000,0,16.3315,815.5876,996.3617,905.9746,90.3870,0.0000,0.0000,815.5876,996.3617
5.888,0,1,heuristic,1.6109,4.4221,2.2165,0.0036,3.1022,3.1022,0.4445,1.7839,2.5000,-9.4020,1.3629,23.0088,-0.4327,3.0000,0.0000,2.0000,0,16.3315,820.4306,999.3212,909.8759,89.4453,0.0000,0.0000,820.4306,999.3212
5.937,0,1,heuristic,1.5906,4.5877,2.2385,-0.0755,3.1188,3.1197,0.4168,1.7845,2.5000,-9.3479,1.3629,22.8427,-0.4539,3.0000,0.0000,2.0000,0,16.3315,801.4631,999.1453,900.3042,98.8411,0.0000,0.0000,801.4631,999.1453
5.987,0,1,heuristic,1.5671,4.7444,2.2471,-0.1583,3.1482,3.1521,0.4220,1.7850,2.5000,-9.2926,1.3629,22.6845,-0.4621,3.0000,0.0000,2.0000,0,16.3315,801.4631,999.1453,900.3042,98.8411,0.0000,0.0000,801.4631,999.1453
6.037,0,1,heuristic,1.5374,4.9113,2.2682,-0.2408,3.1603,3.1695,0.3922,1.7853,2.5000,-9.2291,1.3629,22.5151,-0.4829,3.0000,0.0000,2.0000,0,16.3315,901.6103,998.9790,950.2947,48.6843,0.0000,0.0000,901.6103,998.9790
6.087,0,1,heuristic,1.5052,5.0689,2.2885,-0.3268,3.1849,3.2017,0.3835,1.7854,2.5000,-9.1650,1.3629,22.3543,-0.5032,3.0000,0.0000,2.0000,0,16.3315,909.2378,997.1716,953.2047,43.9669,0.0000,0.0000,909.2378,997.1716
6.138,0,1,heuristic,1.5052,5.0689,2.3044,-0.3268,3.1849,3.2017,0.3715,1.7854,2.5000,-9.1650,1.3629,22.3543,-0.5191,3.0000,0.0000,2.0000,0,16.3315,909.2378,997.1716,953.2047,43.9669,0.0000,0.0000,909.2378,997.1716
6.187,0,1,heuristic,1.4664,5.2362,2.3200,-0.4105,3.1915,3.2178,0.3815,1.7853,2.5000,-9.0926,1.3629,22.1825,-0.5347,3.0000,0.0000,2.0000,0,16.3315,920.1912,999.0869,959.6390,39.4479,0.0000,0.0000,920.1912,999.0869
6.237,0,1,heuristic,1.4255,5.3941,2.3351,-0.4990,3.2109,3.2494,0.3397,1.7850,2.5000,-9.0200,1.3629,22.0196,-0.5502,3.0000,0.0000,2.0000,0,16.3315,949.5940,995.4599,972.5270,22.9330,0.0000,0.0000,949.5940,995.4599
6.288,0,1,heuristic,1.3773,5.5615,2.3498,-0.5847,3.2126,3.2654,0.3478,1.7845,2.5000,-8.9382,1.3629,21.8458,-0.5654,3.0000,0.0000,2.0000,0,16.3315,949.5194,998.6343,974.0769,24.5575,0.0000,0.0000,949.5194,998.6343
6.337,0,1,heuristic,1.3773,5.5615,2.3606,-0.5847,3.2126,3.2654,0.3315,1.7845,2.5000,-8.9382,1.3629,21.8458,-0.5762,3.0000,0.0000,2.0000,0,16.3315,959.2707,998.9238,979.0973,19.8266,0.0000,0.0000,959.2707,998.9238
6.387,0,1,heuristic,1.3276,5.7191,2.3711,-0.6747,3.2266,3.2964,0.3345,1.7838,2.5000,-8.8571,1.3629,21.6812,-0.5873,3.0000,0.0000,2.0000,0,16.3315,959.2707,998.9238,979.0973,19.8266,0.0000,0.0000,959.2707,998.9238
6.437,0,1,heuristic,1.2704,5.8858,2.3881,-0.7596,3.2225,3.3109,0.3227,1.7828,2.5000,-8.7668,1.3629,21.5062,-0.6053,3.0000,0.0000,2.0000,0,16.3315,973.8704,999.1508,986.5106,12.6402,0.0000,0.0000,973.8704,999.1508
6.488,0,1,heuristic,1.2704,5.8858,2.3947,-0.7596,3.2225,3.3109,0.3070,1.7828,2.5000,-8.7668,1.3629,21.5062,-0.6119,3.0000,0.0000,2.0000,0,16.3315,995.8531,999.2452,997.5491,1.6960,0.0000,0.0000,995.8531,999.2452
6.537,0,1,heuristic,1.2127,6.0423,2.4075,-0.8483,3.2303,3.3399,0.3030,1.7817,2.5000,-8.6779,1.3629,21.3410,-0.6258,3.0000,0.0000,2.0000,0,16.3315,995.8531,999.2452,997.5491,1.6960,0.0000,0.0000,995.8531,999.2452
6.587,0,1,heuristic,1.1473,6.2076,2.4230,-0.9299,3.2198,3.3514,0.2823,1.7803,2.5000,-8.5799,1.3629,21.1658,-0.6427,3.0000,0.0000,2.0000,0,16.3315,987.1483,997.8066,992.4775,5.3291,0.0000,0.0000,987.1483,997.8066
6.638,0,1,heuristic,1.0822,6.3624,2.4290,-1.0152,3.2211,3.3773,0.2890,1.7788,2.5000,-8.4842,1.3629,21.0008,-0.6502,3.0000,0.0000,2.0000,0,16.3315,987.1483,997.8066,992.4775,5.3291,0.0000,0.0000,987.1483,997.8066
6.688,0,1,heuristic,1.0822,6.3624,2.4406,-1.0152,3.2211,3.3773,0.2692,1.7788,2.5000,-8.4842,1.3629,21.0008,-0.6618,3.0000,0.0000,2.0000,0,16.3315,991.3978,996.5845,993.9912,2.5933,0.0000,0.0000,991.3978,996.5845
6.738,0,1,heuristic,1.0094,6.5256,2.4547,-1.0924,3.2045,3.3856,0.2617,1.7770,2.5000,-8.3793,1.3629,20.8261,-0.6777,3.0000,0.0000,2.0000,0,16.3315,991.5735,998.7058,995.1397,3.5661,0.0000,0.0000,991.5735,998.7058
6.788,0,1,heuristic,0.9374,6.6783,2.4628,-1.1736,3.1997,3.4081,0.2585,1.7751,2.5000,-8.2774,1.3629,20.6620,-0.6877,3.0000,0.0000,2.0000,0,16.3315,993.6484,998.8981,996.2732,2.6249,0.0000,0.0000,993.6484,998.8981
6.838,0,1,heuristic,0.8577,6.8389,2.4758,-1.2455,3.1774,3.4128,0.2278,1.7729,2.5000,-8.1663,1.3629,20.4886,-0.7029,3.0000,0.0000,2.0000,0,16.3315,997.5045,997.6320,997.5682,0.0637,0.0000,0.0000,997.5045,997.6320
6.888,0,1,heuristic,0.7796,6.9890,2.4834,-1.3219,3.1673,3.4321,0.2295,1.7706,2.5000,-8.0588,1.3629,20.3260,-0.7127,3.0000,0.0000,2.0000,0,16.3315,992.4126,998.4388,995.4257,3.0131,0.0000,0.0000,992.4126,998.4388
6.938,0,1,heuristic,0.7796,6.9890,2.4931,-1.3219,3.1673,3.4321,0.2195,1.7706,2.5000,-8.0588,1.3629,20.3260,-0.7225,3.0000,0.0000,2.0000,0,16.3315,994.7522,995.8628,995.3075,0.5553,0.0000,0.0000,994.7522,995.8628
6.988,0,1,heuristic,0.6936,7.1468,2.5002,-1.3884,3.1408,3.4340,0.2075,1.7680,2.5000,-7.9421,1.3629,20.1543,-0.7323,3.0000,0.0000,2.0000,0,16.3315,984.4445,999.0981,991.7713,7.3268,0.0000,0.0000,984.4445,999.0981
7.038,0,1,heuristic,0.6097,7.2942,2.5071,-1.4602,3.1269,3.4511,0.2198,1.7653,2.5000,-7.8296,1.3629,19.9934,-0.7418,3.0000,0.0000,2.0000,0,16.3315,997.4487,997.8002,997.6245,0.1757,0.0000,0.0000,997.4487,997.8002
7.088,0,1,heuristic,0.6097,7.2942,2.5161,-1.4602,3.1269,3.4511,0.2105,1.7653,2.5000,-7.8296,1.3629,19.9934,-0.7508,3.0000,0.0000,2.0000,0,16.3315,997.4487,997.8002,997.6245,0.1757,0.0000,0.0000,997.4487,997.8002
