t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
4.233,0,1,heuristic,0.2579,0.1759,1.0843,0.5695,0.5932,0.8224,0.3877,1.6999,2.5000,-18.0365,1.0058,28.1972,0.6351,3.0000,0.0000,2.0000,0,14.1273,92.8438,994.1097,543.4768,450.6329,0.0000,0.0000,92.8438,994.1097
4.283,0,1,heuristic,0.2579,0.1759,1.0912,0.5695,0.5932,0.8224,0.4090,1.7031,2.5000,-18.0577,1.0058,28.1218,0.6188,3.0000,0.0000,2.0000,0,14.1273,58.1072,987.2136,522.6604,464.5532,0.0000,0.0000,58.1072,987.2136
4.334,0,1,heuristic,0.3045,0.2279,1.1057,0.6351,0.6745,0.9264,0.4300,1.7031,2.5000,-18.0577,1.0058,28.1218,0.6119,3.0000,0.0000,2.0000,0,14.1273,168.1072,1000.0000,584.0536,415.9464,0.0000,0.0000,168.1072,1000.0000
4.384,0,1,heuristic,0.3518,0.2813,1.1213,0.7049,0.7625,1.0384,0.4490,1.7050,2.5000,-18.0693,1.0058,28.0765,0.5992,3.0000,0.0000,2.0000,0,14.1273,213.7849,992.9614,603.3731,389.5883,0.0000,0.0000,213.7849,992.9614
4.433,0,1,heuristic,0.3518,0.2813,1.1336,0.7049,0.7625,1.0384,0.4800,1.7069,2.5000,-18.0805,1.0058,28.0298,0.5856,3.0000,0.0000,2.0000,0,14.1273,252.6362,995.0708,623.8535,371.2173,0.0000,0.0000,252.6362,995.0708
4.483,0,1,heuristic,0.4051,0.3434,1.1508,0.7690,0.8488,1.1454,0.4775,1.7069,2.5000,-18.0805,1.0058,28.0298,0.5733,3.0000,0.0000,2.0000,0,14.1273,313.0106,1000.0000,656.5053,343.4947,0.0000,0.0000,313.0106,1000.0000
4.533,0,1,heuristic,0.4579,0.4072,1.1640,0.8352,0.9446,1.2609,0.4863,1.7091,2.5000,-18.0923,1.0058,27.9756,0.5583,3.0000,0.0000,2.0000,0,14.1273,264.6789,998.4564,631.5676,366.8888,0.0000,0.0000,264.6789,998.4564
4.584,0,1,heuristic,0.4579,0.4072,1.1824,0.8352,0.9446,1.2609,0.4940,1.7113,2.5000,-18.1028,1.0058,27.9198,0.5472,3.0000,0.0000,2.0000,0,14.1273,244.5503,1000.0000,622.2751,377.7249,0.0000,0.0000,244.5503,1000.0000
4.634,0,1,heuristic,0.5164,0.4807,1.2012,0.8930,1.0384,1.3696,0.4968,1.7113,2.5000,-18.1028,1.0058,27.9198,0.5289,3.0000,0.0000,2.0000,0,14.1273,160.2909,999.9996,580.1453,419.8544,0.0000,0.0000,160.2909,999.9996
4.683,0,1,heuristic,0.5734,0.5550,1.2108,0.9520,1.1404,1.4855,0.5142,1.7137,2.5000,-18.1128,1.0058,27.8553,0.5125,3.0000,0.0000,2.0000,0,14.1273,148.3968,1000.0000,574.1984,425.8016,0.0000,0.0000,148.3968,1000.0000
4.734,0,1,heuristic,0.5734,0.5550,1.2304,0.9520,1.1404,1.4855,0.5062,1.7161,2.5000,-18.1212,1.0058,27.7900,0.5053,3.0000,0.0000,2.0000,0,14.1273,240.2644,986.3222,613.2933,373.0289,0.0000,0.0000,240.2644,986.3222
4.783,0,1,heuristic,0.6358,0.6387,1.2505,1.0015,1.2342,1.5894,0.5473,1.7161,2.5000,-18.1212,1.0058,27.7900,0.4857,3.0000,0.0000,2.0000,0,14.1273,241.9681,994.1058,618.0370,376.0688,0.0000,0.0000,241.9681,994.1058
4.833,0,1,heuristic,0.6960,0.7215,1.2608,1.0522,1.3324,1.6978,0.5563,1.7188,2.5000,-18.1291,1.0058,27.7163,0.4682,3.0000,0.0000,2.0000,0,14.1273,318.3616,1000.0000,659.1808,340.8192,0.0000,0.0000,318.3616,1000.0000
4.883,0,1,heuristic,0.6960,0.7215,1.2816,1.0522,1.3324,1.6978,0.5438,1.7214,2.5000,-18.1356,1.0058,27.6433,0.4606,3.0000,0.0000,2.0000,0,14.1273,350.9069,1000.0000,675.4535,324.5465,0.0000,0.0000,350.9069,1000.0000
4.934,0,1,heuristic,0.7613,0.8139,1.3081,1.0929,1.4213,1.7929,0.5637,1.7214,2.5000,-18.1356,1.0058,27.6433,0.4398,3.0000,0.0000,2.0000,0,14.1273,279.2118,1000.0000,639.6059,360.3941,0.0000,0.0000,279.2118,1000.0000
4.983,0,1,heuristic,0.8238,0.9053,1.3133,1.1349,1.5177,1.8951,0.5500,1.7242,2.5000,-18.1413,1.0058,27.5619,0.4162,3.0000,0.0000,2.0000,0,14.1273,305.5403,999.9998,652.7700,347.2298,0.0000,0.0000,305.5403,999.9998
5.034,0,1,heuristic,0.8909,1.0065,1.3402,1.1661,1.6036,1.9827,0.5653,1.7270,2.5000,-18.1452,1.0058,27.4813,0.4137,3.0000,0.0000,2.0000,0,14.1273,363.2579,999.1288,681.1933,317.9355,0.0000,0.0000,363.2579,999.1288
5.084,0,1,heuristic,0.8909,1.0065,1.3510,1.1661,1.6036,1.9827,0.5673,1.7300,2.5000,-18.1477,1.0058,27.3918,0.3898,3.0000,0.0000,2.0000,0,14.1273,320.7464,1000.0000,660.3732,339.6268,0.0000,0.0000,320.7464,1000.0000
5.133,0,1,heuristic,0.9546,1.1057,1.3672,1.1980,1.6960,2.0764,0.5435,1.7300,2.5000,-18.1477,1.0058,27.3918,0.3790,3.0000,0.0000,2.0000,0,14.1273,231.9214,999.9998,615.9606,384.0392,0.0000,0.0000,231.9214,999.9998
5.184,0,1,heuristic,0.9546,1.1057,1.3780,1.1980,1.6960,2.0764,0.5703,1.7329,2.5000,-18.1483,1.0058,27.3041,0.3657,3.0000,0.0000,2.0000,0,14.1273,191.4102,999.8421,595.6261,404.2160,0.0000,0.0000,191.4102,999.8421
5.233,0,1,heuristic,1.0222,1.2144,1.4055,1.2184,1.7749,2.1528,0.5717,1.7329,2.5000,-18.1483,1.0058,27.3041,0.3548,3.0000,0.0000,2.0000,0,14.1273,253.8863,996.5990,625.2426,371.3564,0.0000,0.0000,253.8863,996.5990
5.283,0,1,heuristic,1.0857,1.3194,1.4220,1.2394,1.8574,2.2330,0.5505,1.7360,2.5000,-18.1472,1.0058,27.2079,0.3305,3.0000,0.0000,2.0000,0,14.1273,303.5460,999.7715,651.6587,348.1127,0.0000,0.0000,303.5460,999.7715
5.334,0,1,heuristic,1.1526,1.4335,1.4500,1.2488,1.9249,2.2945,0.5900,1.7389,2.5000,-18.1446,1.0058,27.1149,0.3169,3.0000,0.0000,2.0000,0,14.1273,392.6221,996.6879,694.6550,302.0329,0.0000,0.0000,392.6221,996.6879
5.384,0,1,heuristic,1.1526,1.4335,1.4725,1.2488,1.9249,2.2945,0.5995,1.7421,2.5000,-18.1400,1.0058,27.0137,0.2921,3.0000,0.0000,2.0000,0,14.1273,345.8181,999.9967,672.9074,327.0893,0.0000,0.0000,345.8181,999.9967
5.434,0,1,heuristic,1.2149,1.5438,1.4894,1.2585,1.9996,2.3627,0.5865,1.7421,2.5000,-18.1400,1.0058,27.0137,0.2695,3.0000,0.0000,2.0000,0,14.1273,343.1111,986.7942,664.9527,321.8415,0.0000,0.0000,343.1111,986.7942
5.484,0,1,heuristic,1.2799,1.6639,1.5234,1.2569,2.0615,2.4144,0.5763,1.7450,2.5000,-18.1336,1.0058,26.9157,0.2556,3.0000,0.0000,2.0000,0,14.1273,380.7039,976.8548,678.7793,298.0754,0.0000,0.0000,380.7039,976.8548
5.534,0,1,heuristic,1.3401,1.7795,1.5347,1.2566,2.1310,2.4739,0.5777,1.7482,2.5000,-18.1242,1.0058,26.8089,0.2248,3.0000,0.0000,2.0000,0,14.1273,480.3395,992.0242,736.1818,255.8423,0.0000,0.0000,480.3395,992.0242
5.584,0,1,heuristic,1.3401,1.7795,1.5574,1.2566,2.1310,2.4739,0.5820,1.7512,2.5000,-18.1132,1.0058,26.7058,0.2165,3.0000,0.0000,2.0000,0,14.1273,503.0835,998.3930,750.7383,247.6548,0.0000,0.0000,503.0835,998.3930
5.634,0,1,heuristic,1.4027,1.9050,1.5798,1.2460,2.1873,2.5173,0.5507,1.7512,2.5000,-18.1132,1.0058,26.7058,0.1938,3.0000,0.0000,2.0000,0,14.1273,541.3490,999.9984,770.6737,229.3247,0.0000,0.0000,541.3490,999.9984
5.683,0,1,heuristic,1.4603,2.0261,1.5966,1.2368,2.2546,2.5715,0.5425,1.7543,2.5000,-18.0989,1.0058,26.5937,0.1745,3.0000,0.0000,2.0000,0,14.1273,488.3512,998.3559,743.3535,255.0023,0.0000,0.0000,488.3512,998.3559
5.734,0,1,heuristic,1.5196,2.1579,1.6241,1.2175,2.3106,2.6117,0.5465,1.7573,2.5000,-18.0826,1.0058,26.4853,0.1607,3.0000,0.0000,2.0000,0,14.1273,452.4507,999.9966,726.2237,273.7729,0.0000,0.0000,452.4507,999.9966
5.783,0,1,heuristic,1.5738,2.2849,1.6459,1.1998,2.3776,2.6631,0.5335,1.7605,2.5000,-18.0622,1.0058,26.3669,0.1363,3.0000,0.0000,2.0000,0,14.1273,439.3439,996.3861,717.8650,278.5211,0.0000,0.0000,439.3439,996.3861
5.833,0,1,heuristic,1.5738,2.2849,1.6674,1.1998,2.3776,2.6631,0.5577,1.7634,2.5000,-18.0399,1.0058,26.2525,0.1175,3.0000,0.0000,2.0000,0,14.1273,538.3134,996.5008,767.4071,229.0937,0.0000,0.0000,538.3134,996.5008
5.883,0,1,heuristic,1.6293,2.4223,1.6942,1.1731,2.4306,2.6989,0.5218,1.7634,2.5000,-18.0399,1.0058,26.2525,0.0960,3.0000,0.0000,2.0000,0,14.1273,519.7359,999.7354,759.7357,239.9998,0.0000,0.0000,519.7359,999.7354
5.933,0,1,heuristic,1.6795,2.5542,1.7154,1.1479,2.4941,2.7456,0.5192,1.7665,2.5000,-18.0132,1.0058,26.1284,0.0723,3.0000,0.0000,2.0000,0,14.1273,490.7277,999.5419,745.1348,254.4071,0.0000,0.0000,490.7277,999.5419
5.984,0,1,heuristic,1.7303,2.6971,1.7415,1.1134,2.5446,2.7775,0.5292,1.7694,2.5000,-17.9850,1.0058,26.0088,0.0540,3.0000,0.0000,2.0000,0,14.1273,472.6988,999.9982,736.3485,263.6497,0.0000,0.0000,472.6988,999.9982
6.033,0,1,heuristic,1.7756,2.8341,1.7572,1.0795,2.6069,2.8215,0.5272,1.7724,2.5000,-17.9514,1.0058,25.8790,0.0309,3.0000,0.0000,2.0000,0,14.1273,416.4486,1000.0000,708.2243,291.7757,0.0000,0.0000,416.4486,1000.0000
6.084,0,1,heuristic,1.8208,2.9820,1.7829,1.0377,2.6541,2.8497,0.5265,1.7752,2.5000,-17.9163,1.0058,25.7538,0.0180,3.0000,0.0000,2.0000,0,14.1273,336.7273,998.2010,667.4641,330.7369,0.0000,0.0000,336.7273,998.2010
6.134,0,1,heuristic,1.8611,3.1230,1.8035,0.9980,2.7109,2.8888,0.5035,1.7781,2.5000,-17.8754,1.0058,25.6184,-0.0049,3.0000,0.0000,2.0000,0,14.1273,446.7233,999.9976,723.3605,276.6371,0.0000,0.0000,446.7233,999.9976
6.184,0,1,heuristic,1.8611,3.1230,1.8191,0.9980,2.7109,2.8888,0.5218,1.7808,2.5000,-17.8339,1.0058,25.4887,-0.0228,3.0000,0.0000,2.0000,0,14.1273,529.4116,982.6919,756.0517,226.6402,0.0000,0.0000,529.4116,982.6919
6.233,0,1,heuristic,1.9012,3.2741,1.8448,0.9527,2.7500,2.9103,0.5300,1.7808,2.5000,-17.8339,1.0058,25.4887,-0.0383,3.0000,0.0000,2.0000,0,14.1273,475.2842,993.7316,734.5079,259.2237,0.0000,0.0000,475.2842,993.7316
6.283,0,1,heuristic,1.9364,3.4181,1.8655,0.9087,2.7997,2.9434,0.5198,1.7835,2.5000,-17.7868,1.0058,25.3494,-0.0613,3.0000,0.0000,2.0000,0,14.1273,496.3485,999.9997,748.1741,251.8256,0.0000,0.0000,496.3485,999.9997
6.334,0,1,heuristic,1.9707,3.5722,1.8912,0.8587,2.8327,2.9600,0.5162,1.7861,2.5000,-17.7395,1.0058,25.2162,-0.0794,3.0000,0.0000,2.0000,0,14.1273,605.2926,998.3344,801.8135,196.5209,0.0000,0.0000,605.2926,998.3344
6.384,0,1,heuristic,2.0002,3.7187,1.9117,0.8100,2.8764,2.9882,0.5070,1.7888,2.5000,-17.6859,1.0058,25.0730,-0.1025,3.0000,0.0000,2.0000,0,14.1273,552.1069,999.9982,776.0526,223.9456,0.0000,0.0000,552.1069,999.9982
6.434,0,1,heuristic,2.0282,3.8754,1.9371,0.7556,2.9037,3.0004,0.5120,1.7912,2.5000,-17.6324,1.0058,24.9365,-0.1205,3.0000,0.0000,2.0000,0,14.1273,569.1716,999.9110,784.5413,215.3697,0.0000,0.0000,569.1716,999.9110
6.484,0,1,heuristic,2.0514,4.0241,1.9572,0.7011,2.9428,3.0252,0.5020,1.7937,2.5000,-17.5721,1.0058,24.7898,-0.1434,3.0000,0.0000,2.0000,0,14.1273,537.5240,999.8395,768.6817,231.1578,0.0000,0.0000,537.5240,999.8395
6.534,0,1,heuristic,2.0514,4.0241,1.9772,0.7011,2.9428,3.0252,0.5078,1.7959,2.5000,-17.5121,1.0058,24.6499,-0.1613,3.0000,0.0000,2.0000,0,14.1273,559.5607,999.1194,779.3401,219.7793,0.0000,0.0000,559.5607,999.1194
6.584,0,1,heuristic,2.0724,4.1830,1.9970,0.6420,2.9652,3.0339,0.4995,1.7959,2.5000,-17.5121,1.0058,24.6499,-0.1813,3.0000,0.0000,2.0000,0,14.1273,541.6281,999.6812,770.6546,229.0265,0.0000,0.0000,541.6281,999.6812
6.633,0,1,heuristic,2.0891,4.3335,2.0217,0.5830,2.9994,3.0556,0.4978,1.7982,2.5000,-17.4448,1.0058,24.4998,-0.1988,3.0000,0.0000,2.0000,0,14.1273,559.2597,999.7964,779.5280,220.2683,0.0000,0.0000,559.2597,999.7964
6.683,0,1,heuristic,2.1031,4.4941,2.0413,0.5205,3.0171,3.0617,0.4898,1.8003,2.5000,-17.3783,1.0058,24.3569,-0.2214,3.0000,0.0000,2.0000,0,14.1273,626.8900,999.9765,813.4333,186.5432,0.0000,0.0000,626.8900,999.9765
6.734,0,1,heuristic,2.1131,4.6462,2.0607,0.4577,3.0475,3.0817,0.4770,1.8023,2.5000,-17.3042,1.0058,24.2038,-0.2389,3.0000,0.0000,2.0000,0,14.1273,735.4867,999.1799,867.3333,131.8466,0.0000,0.0000,735.4867,999.1799
6.783,0,1,heuristic,2.1196,4.8087,2.0847,0.3913,3.0629,3.0878,0.4723,1.8042,2.5000,-17.2311,1.0058,24.0581,-0.2565,3.0000,0.0000,2.0000,0,14.1273,689.8688,998.0768,843.9728,154.1040,0.0000,0.0000,689.8688,998.0768
6.833,0,1,heuristic,2.1217,4.9631,2.1037,0.3219,3.0938,3.1105,0.4620,1.8060,2.5000,-17.1497,1.0058,23.9016,-0.2787,3.0000,0.0000,2.0000,0,14.1273,720.5718,998.8066,859.6892,139.1174,0.0000,0.0000,720.5718,998.8066
6.884,0,1,heuristic,2.1195,5.1283,2.1271,0.2490,3.1103,3.1203,0.4440,1.8076,2.5000,-17.0688,1.0058,23.7519,-0.2961,3.0000,0.0000,2.0000,0,14.1273,701.5384,999.1643,850.3513,148.8129,0.0000,0.0000,701.5384,999.1643
6.934,0,1,heuristic,2.1195,5.1283,2.1454,0.2490,3.1103,3.1203,0.4398,1.8092,2.5000,-16.9785,1.0058,23.5909,-0.3179,3.0000,0.0000,2.0000,0,14.1273,778.2394,999.8285,889.0340,110.7946,0.0000,0.0000,778.2394,999.8285
6.983,0,1,heuristic,2.1133,5.2850,2.1633,0.1734,3.1413,3.1460,0.4213,1.8092,2.5000,-16.9785,1.0058,23.5909,-0.3362,3.0000,0.0000,2.0000,0,14.1273,803.8039,999.5102,901.6571,97.8532,0.0000,0.0000,803.8039,999.5102
7.034,0,1,heuristic,2.1022,5.4523,2.1852,0.0960,3.1563,3.1577,0.4458,1.8105,2.5000,-16.8893,1.0058,23.4371,-0.3528,3.0000,0.0000,2.0000,0,14.1273,791.1440,999.6353,895.3897,104.2457,0.0000,0.0000,791.1440,999.6353
7.084,0,1,heuristic,2.0873,5.6108,2.2023,0.0148,3.1855,3.1855,0.3942,1.8118,2.5000,-16.7904,1.0058,23.2721,-0.3734,3.0000,0.0000,2.0000,0,14.1273,829.4796,999.4574,914.4685,84.9889,0.0000,0.0000,829.4796,999.4574
7.133,0,1,heuristic,2.0668,5.7797,2.2232,-0.0673,3.1980,3.1987,0.3977,1.8128,2.5000,-16.6930,1.0058,23.1146,-0.3896,3.0000,0.0000,2.0000,0,14.1273,861.5927,999.4807,930.5367,68.9440,0.0000,0.0000,861.5927,999.4807
7.183,0,1,heuristic,2.0430,5.9393,2.2394,-0.1529,3.2236,3.2272,0.3795,1.8137,2.5000,-16.5852,1.0058,22.9457,-0.4096,3.0000,0.0000,2.0000,0,14.1273,841.1443,999.6866,920.4154,79.2712,0.0000,0.0000,841.1443,999.6866
7.234,0,1,heuristic,2.0130,6.1090,2.2591,-0.2377,3.2317,3.2404,0.3758,1.8143,2.5000,-16.4796,1.0058,22.7850,-0.4251,3.0000,0.0000,2.0000,0,14.1273,878.3891,999.4455,938.9173,60.5282,0.0000,0.0000,878.3891,999.4455
7.284,0,1,heuristic,1.9805,6.2691,2.2744,-0.3254,3.2523,3.2685,0.3805,1.8149,2.5000,-16.3634,1.0058,22.6131,-0.4442,3.0000,0.0000,2.0000,0,14.1273,892.8409,999.5222,946.1816,53.3407,0.0000,0.0000,892.8409,999.5222
7.334,0,1,heuristic,1.9416,6.4389,2.2929,-0.4102,3.2547,3.2805,0.3543,1.8152,2.5000,-16.2503,1.0058,22.4499,-0.4592,3.0000,0.0000,2.0000,0,14.1273,916.2212,998.6588,957.4400,41.2188,0.0000,0.0000,916.2212,998.6588
7.383,0,1,heuristic,1.9008,6.5987,2.3107,-0.4980,3.2698,3.3075,0.3397,1.8153,2.5000,-16.1265,1.0058,22.2757,-0.4776,3.0000,0.0000,2.0000,0,14.1273,935.8136,999.7653,967.7895,31.9759,0.0000,0.0000,935.8136,999.7653
7.434,0,1,heuristic,1.9008,6.5987,2.3212,-0.4980,3.2698,3.3075,0.3090,1.8153,2.5000,-16.0065,1.0058,22.1108,-0.4955,3.0000,0.0000,2.0000,0,14.1273,980.6665,999.4301,990.0483,9.3818,0.0000,0.0000,980.6665,999.4301
7.483,0,1,heuristic,1.8533,6.7679,2.3412,-0.5813,3.2667,3.3180,0.3128,1.8153,2.5000,-16.0065,1.0058,22.1108,-0.5059,3.0000,0.0000,2.0000,0,14.1273,993.8802,999.7295,996.8049,2.9246,0.0000,0.0000,993.8802,999.7295
7.533,0,1,heuristic,1.8045,6.9270,2.3540,-0.6679,3.2761,3.3435,0.2895,1.8150,2.5000,-15.8757,1.0058,21.9351,-0.5262,3.0000,0.0000,2.0000,0,14.1273,993.0244,998.3851,995.7048,2.6804,0.0000,0.0000,993.0244,998.3851
7.583,0,1,heuristic,1.7486,7.0952,2.3693,-0.7496,3.2678,3.3527,0.2958,1.8146,2.5000,-15.7494,1.0058,21.7690,-0.5394,3.0000,0.0000,2.0000,0,14.1273,994.0757,998.9074,996.4916,2.4159,0.0000,0.0000,994.0757,998.9074
7.634,0,1,heuristic,1.6921,7.2531,2.3838,-0.8352,3.2721,3.3770,0.2725,1.8140,2.5000,-15.6121,1.0058,21.5922,-0.5553,3.0000,0.0000,2.0000,0,14.1273,999.3041,999.1703,999.2372,-0.0669,0.0000,0.0000,999.3041,999.1703
7.684,0,1,heuristic,1.6281,7.4197,2.3922,-0.9142,3.2587,3.3845,0.2642,1.8132,2.5000,-15.4798,1.0058,21.4254,-0.5706,3.0000,0.0000,2.0000,0,14.1273,997.7316,999.8047,998.7682,1.0366,0.0000,0.0000,997.7316,999.8047
7.734,0,1,heuristic,1.5643,7.5759,2.4056,-0.9972,3.2577,3.4069,0.2490,1.8122,2.5000,-15.3366,1.0058,21.2483,-0.5800,3.0000,0.0000,2.0000,0,14.1273,999.0342,998.1513,998.5928,-0.4415,0.0000,0.0000,999.0342,998.1513
7.784,0,1,heuristic,1.4929,7.7405,2.4159,-1.0724,3.2394,3.4123,0.2452,1.8110,2.5000,-15.1991,1.0058,21.0814,-0.5946,3.0000,0.0000,2.0000,0,14.1273,995.4842,999.6090,997.5466,2.0624,0.0000,0.0000,995.4842,999.6090
7.833,0,1,heuristic,1.4224,7.8947,2.4281,-1.1517,3.2337,3.4327,0.2285,1.8096,2.5000,-15.0506,1.0058,20.9045,-0.6063,3.0000,0.0000,2.0000,0,14.1273,998.0713,998.0439,998.0576,-0.0137,0.0000,0.0000,998.0713,998.0439
7.883,0,1,heuristic,1.4224,7.8947,2.4375,-1.1517,3.2337,3.4327,0.2193,1.8080,2.5000,-14.9085,1.0058,20.7381,-0.6201,3.0000,0.0000,2.0000,0,14.1273,996.2466,997.9307,997.0886,0.8420,0.0000,0.0000,996.2466,997.9307
7.933,0,1,heuristic,1.2677,8.2088,2.4509,-1.2965,3.2015,3.4541,0.2125,1.8080,2.5000,-14.9085,1.0058,20.7381,-0.6294,3.0000,0.0000,2.0000,0,14.1273,997.8911,999.6956,998.7934,0.9022,0.0000,0.0000,997.8911,999.6956
7.983,0,1,heuristic,1.2677,8.2088,2.4574,-1.2965,3.2015,3.4541,0.2048,1.8043,2.5000,-14.6097,1.0058,20.3966,-0.6466,3.0000,0.0000,2.0000,0,14.1273,999.3885,998.4080,998.8983,-0.4902,0.0000,0.0000,999.3885,998.4080
8.034,0,1,heuristic,1.1835,8.3685,2.4677,-1.3611,3.1754,3.4549,0.1890,1.8043,2.5000,-14.6097,1.0058,20.3966,-0.6531,3.0000,0.0000,2.0000,0,14.1273,999.1373,998.4868,998.8120,-0.3252,0.0000,0.0000,999.1373,998.4868
