t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
3.830,0,1,heuristic,0.0595,0.0710,1.0124,0.1712,0.1960,0.2602,0.1825,1.6951,2.5000,-17.8960,1.0058,28.1372,0.6868,3.0000,0.0000,2.0000,0,14.1273,-9.3090,786.5105,388.6007,397.9097,0.0000,0.0000,-9.3090,786.5105
3.880,0,1,heuristic,0.0807,0.0949,1.0203,0.2182,0.2489,0.3311,0.2080,1.6958,2.5000,-17.9001,1.0058,28.1210,0.6835,3.0000,0.0000,2.0000,0,14.1273,-59.2127,761.8834,351.3354,410.5481,0.0000,0.0000,-59.2127,761.8834
3.930,0,1,heuristic,0.0807,0.0949,1.0253,0.2182,0.2489,0.3311,0.2240,1.6967,2.5000,-17.9051,1.0058,28.0998,0.6763,3.0000,0.0000,2.0000,0,14.1273,2.8083,790.0485,396.4284,393.6201,0.0000,0.0000,2.8083,790.0485
3.980,0,1,heuristic,0.1045,0.1218,1.0329,0.2737,0.3111,0.4144,0.2682,1.6967,2.5000,-17.9051,1.0058,28.0998,0.6714,3.0000,0.0000,2.0000,0,14.1273,57.7262,794.5974,426.1618,368.4356,0.0000,0.0000,57.7262,794.5974
4.030,0,1,heuristic,0.1339,0.1547,1.0395,0.3322,0.3753,0.5012,0.2860,1.6976,2.5000,-17.9109,1.0058,28.0762,0.6647,3.0000,0.0000,2.0000,0,14.1273,15.9059,773.1624,394.5342,378.6283,0.0000,0.0000,15.9059,773.1624
4.080,0,1,heuristic,0.1652,0.1899,1.0493,0.3960,0.4468,0.5970,0.3158,1.6988,2.5000,-17.9181,1.0058,28.0473,0.6593,3.0000,0.0000,2.0000,0,14.1273,49.6363,802.1658,425.9010,376.2648,0.0000,0.0000,49.6363,802.1658
4.130,0,1,heuristic,0.1652,0.1899,1.0575,0.3960,0.4468,0.5970,0.3302,1.7001,2.5000,-17.9257,1.0058,28.0164,0.6508,3.0000,0.0000,2.0000,0,14.1273,79.3917,723.5275,401.4596,322.0679,0.0000,0.0000,79.3917,723.5275
4.180,0,1,heuristic,0.2022,0.2318,1.0724,0.4594,0.5186,0.6929,0.3678,1.7001,2.5000,-17.9257,1.0058,28.0164,0.6426,3.0000,0.0000,2.0000,0,14.1273,142.5274,775.3428,458.9351,316.4077,0.0000,0.0000,142.5274,775.3428
4.230,0,1,heuristic,0.2405,0.2753,1.0890,0.5270,0.5964,0.7959,0.3870,1.7016,2.5000,-17.9346,1.0058,27.9797,0.6292,3.0000,0.0000,2.0000,0,14.1273,156.4289,885.3428,520.8858,364.4570,0.0000,0.0000,156.4289,885.3428
4.280,0,1,heuristic,0.2842,0.3257,1.0994,0.5898,0.6710,0.8934,0.3800,1.7032,2.5000,-17.9436,1.0058,27.9415,0.6142,3.0000,0.0000,2.0000,0,14.1273,93.2229,994.0916,543.6573,450.4343,0.0000,0.0000,93.2229,994.0916
4.330,0,1,heuristic,0.2842,0.3257,1.1104,0.5898,0.6710,0.8934,0.4057,1.7049,2.5000,-17.9535,1.0058,27.8974,0.6055,3.0000,0.0000,2.0000,0,14.1273,68.5275,987.2136,527.8705,459.3431,0.0000,0.0000,68.5275,987.2136
4.380,0,1,heuristic,0.3281,0.3773,1.1141,0.6547,0.7518,0.9969,0.4093,1.7049,2.5000,-17.9535,1.0058,27.8974,0.5945,3.0000,0.0000,2.0000,0,14.1273,178.5275,1000.0000,589.2637,410.7363,0.0000,0.0000,178.5275,1000.0000
4.430,0,1,heuristic,0.3281,0.3773,1.1295,0.6547,0.7518,0.9969,0.4213,1.7068,2.5000,-17.9630,1.0058,27.8522,0.5927,3.0000,0.0000,2.0000,0,14.1273,224.6012,992.9614,608.7813,384.1801,0.0000,0.0000,224.6012,992.9614
4.480,0,1,heuristic,0.3777,0.4368,1.1458,0.7145,0.8301,1.0953,0.4562,1.7068,2.5000,-17.9630,1.0058,27.8522,0.5772,3.0000,0.0000,2.0000,0,14.1273,267.8798,995.0708,631.4753,363.5955,0.0000,0.0000,267.8798,995.0708
4.530,0,1,heuristic,0.4271,0.4974,1.1586,0.7771,0.9165,1.2017,0.4620,1.7088,2.5000,-17.9730,1.0058,27.8000,0.5630,3.0000,0.0000,2.0000,0,14.1273,330.8735,1000.0000,665.4368,334.5632,0.0000,0.0000,330.8735,1000.0000
4.580,0,1,heuristic,0.4818,0.5669,1.1807,0.8324,1.0005,1.3015,0.4848,1.7109,2.5000,-17.9822,1.0058,27.7469,0.5522,3.0000,0.0000,2.0000,0,14.1273,277.0138,998.9919,638.0029,360.9890,0.0000,0.0000,277.0138,998.9919
4.630,0,1,heuristic,0.5354,0.6373,1.1991,0.8892,1.0937,1.4096,0.4763,1.7132,2.5000,-17.9913,1.0058,27.6858,0.5325,3.0000,0.0000,2.0000,0,14.1273,245.3867,1000.0000,622.6934,377.3066,0.0000,0.0000,245.3867,1000.0000
4.680,0,1,heuristic,0.5354,0.6373,1.2133,0.8892,1.0937,1.4096,0.4980,1.7155,2.5000,-17.9989,1.0058,27.6238,0.5163,3.0000,0.0000,2.0000,0,14.1273,171.8415,999.9977,585.9196,414.0781,0.0000,0.0000,171.8415,999.9977
4.730,0,1,heuristic,0.5942,0.7172,1.2373,0.9375,1.1826,1.5091,0.5085,1.7155,2.5000,-17.9989,1.0058,27.6238,0.5021,3.0000,0.0000,2.0000,0,14.1273,154.5651,1000.0000,577.2825,422.7175,0.0000,0.0000,154.5651,1000.0000
4.780,0,1,heuristic,0.6513,0.7970,1.2522,0.9878,1.2785,1.6156,0.5140,1.7180,2.5000,-18.0057,1.0058,27.5532,0.4807,3.0000,0.0000,2.0000,0,14.1273,244.1241,970.2151,607.1696,363.0455,0.0000,0.0000,244.1241,970.2151
4.830,0,1,heuristic,0.7135,0.8859,1.2723,1.0297,1.3648,1.7097,0.5373,1.7205,2.5000,-18.0112,1.0058,27.4827,0.4683,3.0000,0.0000,2.0000,0,14.1273,251.3672,978.5082,614.9377,363.5705,0.0000,0.0000,251.3672,978.5082
4.880,0,1,heuristic,0.7135,0.8859,1.2929,1.0297,1.3648,1.7097,0.5403,1.7232,2.5000,-18.0162,1.0058,27.4042,0.4509,3.0000,0.0000,2.0000,0,14.1273,336.2732,1000.0000,668.1366,331.8634,0.0000,0.0000,336.2732,1000.0000
4.930,0,1,heuristic,0.7736,0.9735,1.3033,1.0740,1.4566,1.8097,0.5363,1.7232,2.5000,-18.0162,1.0058,27.4042,0.4303,3.0000,0.0000,2.0000,0,14.1273,375.4043,1000.0000,687.7022,312.2978,0.0000,0.0000,375.4043,1000.0000
4.980,0,1,heuristic,0.8385,1.0708,1.3298,1.1088,1.5396,1.8973,0.5390,1.7259,2.5000,-18.0200,1.0058,27.3269,0.4225,3.0000,0.0000,2.0000,0,14.1273,302.6977,999.9999,651.3488,348.6511,0.0000,0.0000,302.6977,999.9999
5.030,0,1,heuristic,0.9004,1.1669,1.3512,1.1450,1.6322,1.9938,0.5485,1.7288,2.5000,-18.0227,1.0058,27.2409,0.3990,3.0000,0.0000,2.0000,0,14.1273,323.6328,1000.0000,661.8164,338.1836,0.0000,0.0000,323.6328,1000.0000
5.079,0,1,heuristic,0.9004,1.1669,1.3727,1.1450,1.6322,1.9938,0.5463,1.7316,2.5000,-18.0235,1.0058,27.1558,0.3804,3.0000,0.0000,2.0000,0,14.1273,367.1919,999.2019,683.1969,316.0050,0.0000,0.0000,367.1919,999.2019
5.130,0,1,heuristic,0.9665,1.2733,1.3999,1.1702,1.7150,2.0762,0.5503,1.7316,2.5000,-18.0235,1.0058,27.1558,0.3589,3.0000,0.0000,2.0000,0,14.1273,331.5894,1000.0000,665.7947,334.2053,0.0000,0.0000,331.5894,1000.0000
5.180,0,1,heuristic,1.0288,1.3772,1.4162,1.1956,1.8047,2.1648,0.5440,1.7346,2.5000,-18.0224,1.0058,27.0614,0.3347,3.0000,0.0000,2.0000,0,14.1273,250.6962,999.9938,625.3450,374.6488,0.0000,0.0000,250.6962,999.9938
5.230,0,1,heuristic,1.0944,1.4910,1.4436,1.2089,1.8816,2.2364,0.5543,1.7375,2.5000,-18.0194,1.0058,26.9692,0.3213,3.0000,0.0000,2.0000,0,14.1273,218.3066,996.8625,607.5845,389.2780,0.0000,0.0000,218.3066,996.8625
5.280,0,1,heuristic,1.1556,1.6011,1.4600,1.2221,1.9640,2.3132,0.5487,1.7406,2.5000,-18.0139,1.0058,26.8680,0.2971,3.0000,0.0000,2.0000,0,14.1273,288.3675,996.5734,642.4705,354.1029,0.0000,0.0000,288.3675,996.5734
5.330,0,1,heuristic,1.1556,1.6011,1.4820,1.2221,1.9640,2.3132,0.5603,1.7436,2.5000,-18.0066,1.0058,26.7700,0.2836,3.0000,0.0000,2.0000,0,14.1273,349.5968,999.9528,674.7748,325.1780,0.0000,0.0000,349.5968,999.9528
5.380,0,1,heuristic,1.2198,1.7201,1.5100,1.2245,2.0290,2.3698,0.5630,1.7436,2.5000,-18.0066,1.0058,26.7700,0.2615,3.0000,0.0000,2.0000,0,14.1273,422.5654,997.9997,710.2826,287.7172,0.0000,0.0000,422.5654,997.9997
5.430,0,1,heuristic,1.2794,1.8342,1.5324,1.2282,2.0983,2.4313,0.5667,1.7467,2.5000,-17.9971,1.0058,26.6639,0.2368,3.0000,0.0000,2.0000,0,14.1273,421.8144,999.9829,710.8986,289.0843,0.0000,0.0000,421.8144,999.9829
5.480,0,1,heuristic,1.3417,1.9574,1.5550,1.2221,2.1527,2.4754,0.5655,1.7497,2.5000,-17.9864,1.0058,26.5622,0.2173,3.0000,0.0000,2.0000,0,14.1273,381.3176,990.2332,685.7754,304.4578,0.0000,0.0000,381.3176,990.2332
5.530,0,1,heuristic,1.3993,2.0760,1.5775,1.2175,2.2163,2.5287,0.5713,1.7528,2.5000,-17.9730,1.0058,26.4521,0.1979,3.0000,0.0000,2.0000,0,14.1273,433.2132,981.3849,707.2991,274.0858,0.0000,0.0000,433.2132,981.3849
5.580,0,1,heuristic,1.4590,2.2044,1.6055,1.2038,2.2669,2.5667,0.5438,1.7558,2.5000,-17.9581,1.0058,26.3460,0.1783,3.0000,0.0000,2.0000,0,14.1273,510.4340,994.9737,752.7039,242.2699,0.0000,0.0000,510.4340,994.9737
5.629,0,1,heuristic,1.5140,2.3276,1.6278,1.1921,2.3269,2.6145,0.5450,1.7589,2.5000,-17.9398,1.0058,26.2309,0.1535,3.0000,0.0000,2.0000,0,14.1273,521.8156,998.9968,760.4062,238.5906,0.0000,0.0000,521.8156,998.9968
5.680,0,1,heuristic,1.5140,2.3276,1.6500,1.1921,2.3269,2.6145,0.5418,1.7619,2.5000,-17.9203,1.0058,26.1203,0.1341,3.0000,0.0000,2.0000,0,14.1273,566.7540,999.9954,783.3747,216.6207,0.0000,0.0000,566.7540,999.9954
5.730,0,1,heuristic,1.5705,2.4611,1.6775,1.1709,2.3750,2.6479,0.5393,1.7619,2.5000,-17.9203,1.0058,26.1203,0.1119,3.0000,0.0000,2.0000,0,14.1273,555.3215,999.8581,777.5898,222.2683,0.0000,0.0000,555.3215,999.8581
5.780,0,1,heuristic,1.6217,2.5897,1.6992,1.1502,2.4358,2.6937,0.5238,1.7650,2.5000,-17.8965,1.0058,26.0000,0.0875,3.0000,0.0000,2.0000,0,14.1273,565.1525,999.9986,782.5755,217.4230,0.0000,0.0000,565.1525,999.9986
5.830,0,1,heuristic,1.6735,2.7293,1.7258,1.1195,2.4856,2.7261,0.5142,1.7679,2.5000,-17.8710,1.0058,25.8839,0.0687,3.0000,0.0000,2.0000,0,14.1273,527.5284,998.3216,762.9250,235.3966,0.0000,0.0000,527.5284,998.3216
5.880,0,1,heuristic,1.7198,2.8638,1.7469,1.0886,2.5486,2.7713,0.5058,1.7709,2.5000,-17.8400,1.0058,25.7572,0.0451,3.0000,0.0000,2.0000,0,14.1273,608.8859,994.2774,801.5817,192.6958,0.0000,0.0000,608.8859,994.2774
5.930,0,1,heuristic,1.7661,3.0093,1.7729,1.0487,2.5987,2.8024,0.5075,1.7737,2.5000,-17.8071,1.0058,25.6348,0.0269,3.0000,0.0000,2.0000,0,14.1273,584.6290,999.9357,792.2823,207.6533,0.0000,0.0000,584.6290,999.9357
5.980,0,1,heuristic,1.8069,3.1490,1.7882,1.0093,2.6611,2.8461,0.4985,1.7767,2.5000,-17.7682,1.0058,25.5016,0.0038,3.0000,0.0000,2.0000,0,14.1273,557.8373,999.7734,778.8053,220.9680,0.0000,0.0000,557.8373,999.7734
6.030,0,1,heuristic,1.8069,3.1490,1.7983,1.0093,2.6611,2.8461,0.5025,1.7794,2.5000,-17.7280,1.0058,25.3733,-0.0088,3.0000,0.0000,2.0000,0,14.1273,543.3253,999.9994,771.6624,228.3371,0.0000,0.0000,543.3253,999.9994
6.080,0,1,heuristic,1.8472,3.3001,1.8235,0.9621,2.7097,2.8754,0.4890,1.7794,2.5000,-17.7280,1.0058,25.3733,-0.0190,3.0000,0.0000,2.0000,0,14.1273,528.7719,999.9993,764.3856,235.6137,0.0000,0.0000,528.7719,999.9993
6.130,0,1,heuristic,1.8823,3.4446,1.8384,0.9160,2.7702,2.9177,0.4903,1.7822,2.5000,-17.6811,1.0058,25.2340,-0.0414,3.0000,0.0000,2.0000,0,14.1273,473.2422,999.9456,736.5939,263.3517,0.0000,0.0000,473.2422,999.9456
6.180,0,1,heuristic,1.9165,3.6001,1.8631,0.8644,2.8142,2.9440,0.4680,1.7847,2.5000,-17.6333,1.0058,25.1001,-0.0536,3.0000,0.0000,2.0000,0,14.1273,571.4597,999.9902,785.7250,214.2653,0.0000,0.0000,571.4597,999.9902
6.230,0,1,heuristic,1.9165,3.6001,1.8827,0.8644,2.8142,2.9440,0.4745,1.7874,2.5000,-17.5790,1.0058,24.9555,-0.0757,3.0000,0.0000,2.0000,0,14.1273,589.8475,984.5666,787.2070,197.3596,0.0000,0.0000,589.8475,984.5666
6.280,0,1,heuristic,1.9461,3.7483,1.8972,0.8148,2.8686,2.9820,0.4933,1.7874,2.5000,-17.5790,1.0058,24.9555,-0.0952,3.0000,0.0000,2.0000,0,14.1273,561.7626,993.7831,777.7729,216.0103,0.0000,0.0000,561.7626,993.7831
6.330,0,1,heuristic,1.9744,3.9069,1.9263,0.7607,2.9050,3.0030,0.4845,1.7899,2.5000,-17.5247,1.0058,24.8173,-0.1074,3.0000,0.0000,2.0000,0,14.1273,548.9813,999.9992,774.4902,225.5090,0.0000,0.0000,548.9813,999.9992
6.380,0,1,heuristic,1.9980,4.0577,1.9360,0.7070,2.9523,3.0358,0.4765,1.7924,2.5000,-17.4636,1.0058,24.6686,-0.1340,3.0000,0.0000,2.0000,0,14.1273,618.2793,999.6574,808.9684,190.6890,0.0000,0.0000,618.2793,999.6574
6.430,0,1,heuristic,1.9980,4.0577,1.9408,0.7070,2.9523,3.0358,0.4710,1.7947,2.5000,-17.4029,1.0058,24.5268,-0.1413,3.0000,0.0000,2.0000,0,14.1273,590.8459,999.9966,795.4213,204.5753,0.0000,0.0000,590.8459,999.9966
6.480,0,1,heuristic,1.9980,4.0577,1.9551,0.7070,2.9523,3.0358,0.4843,1.7947,2.5000,-17.4029,1.0058,24.5268,-0.1462,3.0000,0.0000,2.0000,0,14.1273,607.5664,999.9374,803.7519,196.1855,0.0000,0.0000,607.5664,999.9374
6.530,0,1,heuristic,2.0197,4.2188,1.9647,0.6489,2.9814,3.0512,0.4718,1.7947,2.5000,-17.4029,1.0058,24.5268,-0.1605,3.0000,0.0000,2.0000,0,14.1273,595.8509,999.9170,797.8839,202.0331,0.0000,0.0000,595.8509,999.9170
6.580,0,1,heuristic,2.0369,4.3715,1.9836,0.5908,3.0213,3.0786,0.4617,1.7970,2.5000,-17.3349,1.0058,24.3746,-0.1677,3.0000,0.0000,2.0000,0,14.1273,593.1369,999.0537,796.0953,202.9584,0.0000,0.0000,593.1369,999.0537
6.630,0,1,heuristic,2.0369,4.3715,1.9978,0.5908,3.0213,3.0786,0.4677,1.7991,2.5000,-17.2677,1.0058,24.2297,-0.1845,3.0000,0.0000,2.0000,0,14.1273,588.5492,999.7176,794.1334,205.5842,0.0000,0.0000,588.5492,999.7176
6.680,0,1,heuristic,2.0516,4.5342,2.0210,0.5293,3.0428,3.0885,0.4695,1.7991,2.5000,-17.2677,1.0058,24.2297,-0.1987,3.0000,0.0000,2.0000,0,14.1273,605.7121,999.8352,802.7737,197.0615,0.0000,0.0000,605.7121,999.8352
6.730,0,1,heuristic,2.0624,4.6880,2.0350,0.4683,3.0751,3.1105,0.4622,1.8012,2.5000,-17.1930,1.0058,24.0746,-0.2198,3.0000,0.0000,2.0000,0,14.1273,649.9067,999.9912,824.9490,175.0422,0.0000,0.0000,649.9067,999.9912
6.780,0,1,heuristic,2.0704,4.8516,2.0534,0.4053,3.0894,3.1159,0.4590,1.8031,2.5000,-17.1198,1.0058,23.9274,-0.2319,3.0000,0.0000,2.0000,0,14.1273,745.8089,998.3280,872.0684,126.2595,0.0000,0.0000,745.8089,998.3280
6.830,0,1,heuristic,2.0747,5.0063,2.0762,0.3423,3.1162,3.1349,0.4338,1.8050,2.5000,-17.0389,1.0058,23.7701,-0.2484,3.0000,0.0000,2.0000,0,14.1273,688.0042,996.7475,842.3758,154.3716,0.0000,0.0000,688.0042,996.7475
6.880,0,1,heuristic,2.0747,5.0063,2.0853,0.3423,3.1162,3.1349,0.4490,1.8067,2.5000,-16.9597,1.0058,23.6206,-0.2695,3.0000,0.0000,2.0000,0,14.1273,715.7427,998.6485,857.1956,141.4529,0.0000,0.0000,715.7427,998.6485
6.930,0,1,heuristic,2.0754,5.1713,2.1033,0.2765,3.1275,3.1397,0.4443,1.8067,2.5000,-16.9597,1.0058,23.6206,-0.2786,3.0000,0.0000,2.0000,0,14.1273,674.5155,999.2072,836.8613,162.3458,0.0000,0.0000,674.5155,999.2072
6.980,0,1,heuristic,2.0724,5.3276,2.1210,0.2090,3.1532,3.1601,0.4415,1.8084,2.5000,-16.8720,1.0058,23.4604,-0.2949,3.0000,0.0000,2.0000,0,14.1273,756.0245,999.7962,877.9103,121.8858,0.0000,0.0000,756.0245,999.7962
7.030,0,1,heuristic,2.0724,5.3276,2.1342,0.2090,3.1532,3.1601,0.4128,1.8099,2.5000,-16.7858,1.0058,23.3078,-0.3112,3.0000,0.0000,2.0000,0,14.1273,779.9122,999.4928,889.7025,109.7903,0.0000,0.0000,779.9122,999.4928
7.080,0,1,heuristic,2.0653,5.4942,2.1516,0.1399,3.1633,3.1664,0.4295,1.8099,2.5000,-16.7858,1.0058,23.3078,-0.3244,3.0000,0.0000,2.0000,0,14.1273,764.8571,999.6110,882.2340,117.3770,0.0000,0.0000,764.8571,999.6110
7.130,0,1,heuristic,2.0548,5.6520,2.1643,0.0679,3.1881,3.1888,0.4238,1.8113,2.5000,-16.6906,1.0058,23.1443,-0.3403,3.0000,0.0000,2.0000,0,14.1273,814.9736,999.4552,907.2144,92.2408,0.0000,0.0000,814.9736,999.4552
7.180,0,1,heuristic,2.0391,5.8202,2.1854,-0.0059,3.1975,3.1975,0.4070,1.8125,2.5000,-16.5972,1.0058,22.9886,-0.3519,3.0000,0.0000,2.0000,0,14.1273,844.3184,999.4542,921.8863,77.5679,0.0000,0.0000,844.3184,999.4542
7.230,0,1,heuristic,2.0202,5.9794,2.2058,-0.0835,3.2212,3.2223,0.3930,1.8136,2.5000,-16.4939,1.0058,22.8215,-0.3718,3.0000,0.0000,2.0000,0,14.1273,819.7335,999.6941,909.7138,89.9803,0.0000,0.0000,819.7335,999.6941
7.280,0,1,heuristic,2.0202,5.9794,2.2218,-0.0835,3.2212,3.2223,0.3743,1.8144,2.5000,-16.3927,1.0058,22.6624,-0.3914,3.0000,0.0000,2.0000,0,14.1273,838.9006,999.4937,919.1972,80.2966,0.0000,0.0000,838.9006,999.4937
7.330,0,1,heuristic,1.9954,6.1488,2.2414,-0.1621,3.2288,3.2329,0.3525,1.8144,2.5000,-16.3927,1.0058,22.6624,-0.4074,3.0000,0.0000,2.0000,0,14.1273,861.6248,999.5600,930.5924,68.9676,0.0000,0.0000,861.6248,999.5600
7.380,0,1,heuristic,1.9679,6.3089,2.2566,-0.2445,3.2500,3.2591,0.3620,1.8152,2.5000,-16.2811,1.0058,22.4920,-0.4262,3.0000,0.0000,2.0000,0,14.1273,874.5936,999.3201,936.9569,62.3633,0.0000,0.0000,874.5936,999.3201
7.430,0,1,heuristic,1.9342,6.4788,2.2750,-0.3252,3.2535,3.2698,0.3560,1.8157,2.5000,-16.1721,1.0058,22.3300,-0.4408,3.0000,0.0000,2.0000,0,14.1273,892.6164,999.7764,946.1964,53.5800,0.0000,0.0000,892.6164,999.7764
7.480,0,1,heuristic,1.8985,6.6390,2.2894,-0.4091,3.2701,3.2956,0.3362,1.8161,2.5000,-16.0527,1.0058,22.1570,-0.4589,3.0000,0.0000,2.0000,0,14.1273,945.0472,999.6527,972.3499,27.3028,0.0000,0.0000,945.0472,999.6527
7.530,0,1,heuristic,1.8563,6.8087,2.3069,-0.4894,3.2689,3.3053,0.3402,1.8163,2.5000,-15.9367,1.0058,21.9930,-0.4731,3.0000,0.0000,2.0000,0,14.1273,973.1970,999.8066,986.5018,13.3048,0.0000,0.0000,973.1970,999.8066
7.580,0,1,heuristic,1.8128,6.9684,2.3171,-0.5728,3.2805,3.3301,0.3118,1.8163,2.5000,-15.8102,1.0058,21.8181,-0.4906,3.0000,0.0000,2.0000,0,14.1273,961.7774,998.5647,980.1711,18.3937,0.0000,0.0000,961.7774,998.5647
7.630,0,1,heuristic,1.7624,7.1374,2.3336,-0.6520,3.2746,3.3389,0.3003,1.8162,2.5000,-15.6880,1.0058,21.6526,-0.5009,3.0000,0.0000,2.0000,0,14.1273,967.4296,999.3022,983.3659,15.9363,0.0000,0.0000,967.4296,999.3022
7.680,0,1,heuristic,1.7112,7.2963,2.3494,-0.7351,3.2817,3.3630,0.2893,1.8158,2.5000,-15.5549,1.0058,21.4764,-0.5178,3.0000,0.0000,2.0000,0,14.1273,996.1298,999.2537,997.6918,1.5620,0.0000,0.0000,996.1298,999.2537
7.730,0,1,heuristic,1.6529,7.4642,2.3646,-0.8123,3.2710,3.3703,0.2762,1.8153,2.5000,-15.4266,1.0058,21.3098,-0.5342,3.0000,0.0000,2.0000,0,14.1273,996.1573,999.8047,997.9810,1.8237,0.0000,0.0000,996.1573,999.8047
7.780,0,1,heuristic,1.5944,7.6217,2.3791,-0.8935,3.2729,3.3927,0.2772,1.8145,2.5000,-15.2875,1.0058,21.1329,-0.5501,3.0000,0.0000,2.0000,0,14.1273,998.5279,998.2997,998.4138,-0.1141,0.0000,0.0000,998.5279,998.2997
7.830,0,1,heuristic,1.5944,7.6217,2.3875,-0.8935,3.2729,3.3927,0.2620,1.8136,2.5000,-15.1538,1.0058,20.9659,-0.5654,3.0000,0.0000,2.0000,0,14.1273,994.6603,999.6129,997.1366,2.4763,0.0000,0.0000,994.6603,999.6129
7.880,0,1,heuristic,1.5285,7.7878,2.3956,-0.9681,3.2573,3.3981,0.2415,1.8136,2.5000,-15.1538,1.0058,20.9659,-0.5738,3.0000,0.0000,2.0000,0,14.1273,997.4892,998.2529,997.8710,0.3818,0.0000,0.0000,997.4892,998.2529
7.930,0,1,heuristic,1.4631,7.9434,2.4086,-1.0471,3.2544,3.4187,0.2420,1.8125,2.5000,-15.0092,1.0058,20.7889,-0.5831,3.0000,0.0000,2.0000,0,14.1273,995.6699,998.2763,996.9731,1.3032,0.0000,0.0000,995.6699,998.2763
7.980,0,1,heuristic,1.4631,7.9434,2.4161,-1.0471,3.2544,3.4187,0.2150,1.8112,2.5000,-14.8706,1.0058,20.6221,-0.5974,3.0000,0.0000,2.0000,0,14.1273,997.5142,999.7305,998.6224,1.1082,0.0000,0.0000,997.5142,999.7305
8.030,0,1,heuristic,1.3902,8.1075,2.4282,-1.1182,3.2344,3.4223,0.2228,1.8112,2.5000,-14.8706,1.0058,20.6221,-0.6049,3.0000,0.0000,2.0000,0,14.1273,999.2423,998.5200,998.8811,-0.3612,0.0000,0.0000,999.2423,998.5200
8.080,0,1,heuristic,1.3184,8.2611,2.4397,-1.1937,3.2274,3.4411,0.2120,1.8096,2.5000,-14.7212,1.0058,20.4454,-0.6186,3.0000,0.0000,2.0000,0,14.1273,999.0460,998.7504,998.8982,-0.1478,0.0000,0.0000,999.0460,998.7504
