t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.682,0,0,heuristic,0.0757,0.0805,1.0098,0.2025,0.2226,0.3009,0.1825,1.6949,2.5000,-17.9075,1.0058,28.1642,0.6913,3.0000,0.0000,2.0000,0,14.1273,-9.3664,786.9165,388.7751,398.1415,29.6872,17.6538,2.6670,834.2575
2.732,0,0,heuristic,0.0986,0.1059,1.0195,0.2575,0.2840,0.3834,0.2417,1.6957,2.5000,-17.9128,1.0058,28.1447,0.6859,3.0000,0.0000,2.0000,0,14.1273,-59.8515,762.2234,351.1860,411.0375,28.5745,16.3086,-47.5857,807.1065
2.782,0,0,heuristic,0.1275,0.1379,1.0276,0.3170,0.3502,0.4724,0.2720,1.6966,2.5000,-17.9185,1.0058,28.1223,0.6771,3.0000,0.0000,2.0000,0,14.1273,1.1247,781.7315,391.4281,390.3034,27.3728,15.5204,12.9772,824.6247
2.832,0,0,heuristic,0.1586,0.1721,1.0397,0.3834,0.4227,0.5707,0.3103,1.6978,2.5000,-17.9258,1.0058,28.0942,0.6701,3.0000,0.0000,2.0000,0,14.1273,50.0981,784.9694,417.5337,367.4356,26.0456,14.4541,61.6896,825.4690
2.882,0,0,heuristic,0.1955,0.2127,1.0536,0.4486,0.4946,0.6677,0.3493,1.6990,2.5000,-17.9338,1.0058,28.0643,0.6594,3.0000,0.0000,2.0000,0,14.1273,8.3947,778.2005,393.2976,384.9029,24.7357,13.3047,19.8257,816.2409
2.932,0,0,heuristic,0.2336,0.2552,1.0694,0.5177,0.5726,0.7719,0.3585,1.7005,2.5000,-17.9432,1.0058,28.0287,0.6469,3.0000,0.0000,2.0000,0,14.1273,31.6876,804.7802,418.2339,386.5463,23.3293,12.5908,42.4261,840.7003
2.982,0,0,heuristic,0.2776,0.3045,1.0832,0.5833,0.6478,0.8717,0.3947,1.7021,2.5000,-17.9526,1.0058,27.9916,0.6327,3.0000,0.0000,2.0000,0,14.1273,62.9002,726.1387,394.5195,331.6193,21.9822,11.5042,73.3782,759.6252
3.032,0,0,heuristic,0.3219,0.3547,1.1017,0.6514,0.7274,0.9765,0.4133,1.7039,2.5000,-17.9633,1.0058,27.9485,0.6207,3.0000,0.0000,2.0000,0,14.1273,128.9363,782.0062,455.4713,326.5349,20.5673,10.5406,138.9631,813.1141
3.082,0,0,heuristic,0.3716,0.4118,1.1175,0.7123,0.8016,1.0723,0.4148,1.7057,2.5000,-17.9739,1.0058,27.9046,0.6039,3.0000,0.0000,2.0000,0,14.1273,134.3060,892.0062,513.1561,378.8501,19.2736,9.9710,143.6086,921.2509
3.132,0,0,heuristic,0.4206,0.4693,1.1382,0.7738,0.8808,1.1724,0.4453,1.7077,2.5000,-17.9853,1.0058,27.8548,0.5902,3.0000,0.0000,2.0000,0,14.1273,92.6743,993.1257,542.9000,450.2257,17.9224,8.7310,101.8658,1000.0000
3.182,0,0,heuristic,0.4748,0.5346,1.1598,0.8276,0.9558,1.2643,0.4667,1.7098,2.5000,-17.9959,1.0058,27.8046,0.5715,3.0000,0.0000,2.0000,0,14.1273,62.9445,985.8403,524.3924,461.4479,16.6821,7.6078,72.0188,1000.0000
3.232,0,0,heuristic,0.5280,0.6000,1.1778,0.8835,1.0372,1.3625,0.5062,1.7120,2.5000,-18.0067,1.0058,27.7475,0.5522,3.0000,0.0000,2.0000,0,14.1273,172.9445,1000.0000,586.4722,413.5278,15.3566,6.3275,181.9736,1000.0000
3.282,0,0,heuristic,0.5280,0.6000,1.1967,0.8835,1.0372,1.3625,0.4853,1.7142,2.5000,-18.0166,1.0058,27.6903,0.5364,3.0000,0.0000,2.0000,0,14.1273,243.2294,992.9663,618.0978,374.8685,15.3566,6.0335,252.5524,1000.0000
3.332,0,0,heuristic,0.6427,0.7468,1.2261,0.9801,1.1953,1.5457,0.5208,1.7142,2.5000,-18.0166,1.0058,27.6903,0.5176,3.0000,0.0000,2.0000,0,14.1273,268.5139,995.0708,631.7924,363.2785,12.8825,4.2879,277.1085,1000.0000
3.382,0,0,heuristic,0.6427,0.7468,1.2362,0.9801,1.1953,1.5457,0.5240,1.7191,2.5000,-18.0349,1.0058,27.5617,0.4930,3.0000,0.0000,2.0000,0,14.1273,338.5858,1000.0000,669.2929,330.7071,12.8825,4.0301,347.4381,1000.0000
3.432,0,0,heuristic,0.7041,0.8292,1.2620,1.0203,1.2730,1.6314,0.5222,1.7191,2.5000,-18.0349,1.0058,27.5617,0.4829,3.0000,0.0000,2.0000,0,14.1273,281.0128,992.2057,636.6092,355.5965,11.7258,3.0557,289.6829,1000.0000
3.482,0,0,heuristic,0.7632,0.9112,1.2775,1.0625,1.3603,1.7261,0.5192,1.7218,2.5000,-18.0427,1.0058,27.4894,0.4598,3.0000,0.0000,2.0000,0,14.1273,266.7352,1000.0000,633.3676,366.6324,10.4482,2.6027,274.5806,1000.0000
3.532,0,0,heuristic,0.8272,1.0029,1.3039,1.0958,1.4410,1.8103,0.5200,1.7244,2.5000,-18.0487,1.0058,27.4173,0.4468,3.0000,0.0000,2.0000,0,14.1273,200.4595,1000.0000,600.2297,399.7703,9.3109,1.6615,208.1089,1000.0000
3.582,0,0,heuristic,0.8883,1.0933,1.3305,1.1316,1.5294,1.9025,0.5480,1.7272,2.5000,-18.0536,1.0058,27.3366,0.4233,3.0000,0.0000,2.0000,0,14.1273,181.8663,1000.0000,590.9331,409.0669,8.0660,0.2640,189.6683,1000.0000
3.632,0,0,heuristic,0.8883,1.0933,1.3468,1.1316,1.5294,1.9025,0.5433,1.7299,2.5000,-18.0569,1.0058,27.2569,0.3994,3.0000,0.0000,2.0000,0,14.1273,291.8663,964.0961,627.9812,336.1149,8.0660,-0.1837,300.1160,971.9784
3.682,0,0,heuristic,0.9541,1.1931,1.3740,1.1582,1.6074,1.9812,0.5487,1.7299,2.5000,-18.0569,1.0058,27.2569,0.3832,3.0000,0.0000,2.0000,0,14.1273,281.9977,979.0247,630.5112,348.5135,7.0040,-1.3388,290.3405,984.6898
3.732,0,0,heuristic,1.0165,1.2909,1.3906,1.1865,1.6931,2.0675,0.5535,1.7329,2.5000,-18.0590,1.0058,27.1689,0.3589,3.0000,0.0000,2.0000,0,14.1273,341.5406,1000.0000,670.7703,329.2297,5.8390,-1.9507,349.3303,1000.0000
3.782,0,0,heuristic,1.0827,1.3987,1.4183,1.2038,1.7693,2.1400,0.5415,1.7357,2.5000,-18.0593,1.0058,27.0826,0.3451,3.0000,0.0000,2.0000,0,14.1273,413.7107,1000.0000,706.8553,293.1446,4.8604,-2.7166,421.2877,1000.0000
3.832,0,0,heuristic,1.1447,1.5042,1.4406,1.2215,1.8551,2.2211,0.5490,1.7388,2.5000,-18.0575,1.0058,26.9872,0.3205,3.0000,0.0000,2.0000,0,14.1273,336.3191,999.9997,668.1594,331.8403,3.7650,-3.5909,343.6751,1000.0000
3.882,0,0,heuristic,1.1447,1.5042,1.4628,1.2215,1.8551,2.2211,0.5463,1.7418,2.5000,-18.0534,1.0058,26.8937,0.3012,3.0000,0.0000,2.0000,0,14.1273,322.8773,1000.0000,661.4386,338.5614,3.7650,-4.2985,330.9409,999.4665
3.932,0,0,heuristic,1.2098,1.6202,1.4907,1.2273,1.9302,2.2873,0.5577,1.7418,2.5000,-18.0534,1.0058,26.8937,0.2789,3.0000,0.0000,2.0000,0,14.1273,368.5785,998.4274,683.5030,314.9245,2.8708,-5.5790,377.0283,995.7192
3.982,0,0,heuristic,1.2702,1.7326,1.5073,1.2335,2.0124,2.3604,0.5475,1.7449,2.5000,-18.0462,1.0058,26.7906,0.2542,3.0000,0.0000,2.0000,0,14.1273,390.7907,1000.0000,695.3953,304.6047,1.8850,-5.9328,398.6085,995.9522
4.032,0,0,heuristic,1.3330,1.8548,1.5352,1.2286,2.0800,2.4158,0.5413,1.7478,2.5000,-18.0371,1.0058,26.6905,0.2405,3.0000,0.0000,2.0000,0,14.1273,317.3069,999.9940,658.6505,341.3436,1.1372,-6.7987,325.2428,994.3326
4.082,0,0,heuristic,1.3911,1.9725,1.5517,1.2247,2.1545,2.4783,0.5385,1.7510,2.5000,-18.0247,1.0058,26.5814,0.2158,3.0000,0.0000,2.0000,0,14.1273,221.7422,999.1668,610.4545,388.7123,0.2935,-7.2759,229.3117,992.1845
4.132,0,0,heuristic,1.4513,2.0995,1.5795,1.2115,2.2120,2.5220,0.5557,1.7539,2.5000,-18.0107,1.0058,26.4761,0.2022,3.0000,0.0000,2.0000,0,14.1273,331.7422,996.5887,664.1655,332.4233,-0.2976,-8.5336,339.9782,987.7575
4.182,0,0,heuristic,1.5070,2.2205,1.6073,1.2013,2.2739,2.5717,0.5525,1.7571,2.5000,-17.9936,1.0058,26.3623,0.1776,3.0000,0.0000,2.0000,0,14.1273,441.7422,999.6742,720.7082,278.9660,-0.9681,-9.4396,450.2137,989.2665
4.232,0,0,heuristic,1.5070,2.2205,1.6241,1.2013,2.2739,2.5717,0.5603,1.7600,2.5000,-17.9759,1.0058,26.2538,0.1527,3.0000,0.0000,2.0000,0,14.1273,551.7422,998.1856,774.9639,223.2217,-0.9681,-10.1114,560.8855,987.1061
4.282,0,0,heuristic,1.5646,2.3510,1.6575,1.1824,2.3208,2.6046,0.5360,1.7600,2.5000,-17.9759,1.0058,26.2538,0.1359,3.0000,0.0000,2.0000,0,14.1273,582.5670,994.3753,788.4711,205.9041,-1.4125,-11.0070,592.1615,981.9557
4.332,0,0,heuristic,1.6170,2.4764,1.6740,1.1643,2.3791,2.6487,0.5095,1.7631,2.5000,-17.9546,1.0058,26.1367,0.1056,3.0000,0.0000,2.0000,0,14.1273,538.2442,993.2993,765.7717,227.5275,-2.0077,-11.0834,547.3199,980.2082
4.382,0,0,heuristic,1.6702,2.6125,1.7012,1.1360,2.4269,2.6796,0.5302,1.7660,2.5000,-17.9318,1.0058,26.0237,0.0920,3.0000,0.0000,2.0000,0,14.1273,485.4900,985.4636,735.4768,249.9868,-2.4249,-12.3810,495.4461,970.6576
4.432,0,0,heuristic,1.7180,2.7435,1.7225,1.1079,2.4874,2.7230,0.5225,1.7690,2.5000,-17.9038,1.0058,25.9006,0.0678,3.0000,0.0000,2.0000,0,14.1273,551.1508,995.9571,773.5539,222.4031,-3.0107,-12.9646,561.1047,979.9817
4.482,0,0,heuristic,1.7660,2.8852,1.7487,1.0711,2.5347,2.7517,0.5000,1.7718,2.5000,-17.8740,1.0058,25.7817,0.0493,3.0000,0.0000,2.0000,0,14.1273,576.5919,998.7717,787.6818,211.0899,-3.3979,-13.4969,586.6908,981.8769
4.532,0,0,heuristic,1.8086,3.0212,1.7693,1.0345,2.5943,2.7930,0.4883,1.7748,2.5000,-17.8387,1.0058,25.6526,0.0261,3.0000,0.0000,2.0000,0,14.1273,612.9922,999.9417,806.4670,193.4747,-3.9553,-13.9896,623.0266,981.9969
4.582,0,0,heuristic,1.8086,3.0212,1.7847,1.0345,2.5943,2.7930,0.4733,1.7775,2.5000,-17.8019,1.0058,25.5281,0.0082,3.0000,0.0000,2.0000,0,14.1273,605.2542,999.8175,802.5359,197.2816,-3.9553,-14.2296,615.5285,981.6327
4.632,0,0,heuristic,1.8507,3.1683,1.8146,0.9893,2.6415,2.8206,0.4693,1.7775,2.5000,-17.8019,1.0058,25.5281,-0.0072,3.0000,0.0000,2.0000,0,14.1273,581.7726,999.9947,790.8837,209.1110,-4.3287,-15.3308,592.7747,980.3352
4.682,0,0,heuristic,1.8873,3.3096,1.8342,0.9440,2.7020,2.8621,0.4555,1.7803,2.5000,-17.7587,1.0058,25.3928,-0.0343,3.0000,0.0000,2.0000,0,14.1273,596.6646,997.2643,796.9645,200.2998,-4.8883,-15.7528,607.5292,976.6232
4.732,0,0,heuristic,1.9228,3.4621,1.8581,0.8918,2.7480,2.8891,0.4515,1.7829,2.5000,-17.7139,1.0058,25.2623,-0.0513,3.0000,0.0000,2.0000,0,14.1273,641.7356,993.6960,817.7158,175.9802,-5.2530,-16.5197,653.0023,971.9232
4.782,0,0,heuristic,1.9532,3.6079,1.8770,0.8404,2.8060,2.9291,0.4485,1.7855,2.5000,-17.6623,1.0058,25.1208,-0.0726,3.0000,0.0000,2.0000,0,14.1273,649.7834,999.5674,824.6754,174.8920,-5.7928,-17.1031,661.0937,976.6715
4.832,0,0,heuristic,1.9821,3.7648,1.9003,0.7833,2.8481,2.9538,0.4373,1.7880,2.5000,-17.6099,1.0058,24.9849,-0.0891,3.0000,0.0000,2.0000,0,14.1273,639.5749,999.4561,819.5155,179.9406,-6.1268,-17.7274,651.1756,975.6019
4.882,0,0,heuristic,2.0061,3.9144,1.9186,0.7265,2.9021,2.9917,0.4420,1.7905,2.5000,-17.5503,1.0058,24.8381,-0.1099,3.0000,0.0000,2.0000,0,14.1273,643.9258,999.9918,821.9588,178.0330,-6.6377,-18.4215,655.7097,974.9326
4.932,0,0,heuristic,2.0279,4.0749,1.9409,0.6653,2.9389,3.0133,0.4295,1.7927,2.5000,-17.4904,1.0058,24.6973,-0.1258,3.0000,0.0000,2.0000,0,14.1273,616.5498,999.9980,808.2739,191.7241,-6.9290,-18.9948,628.6156,974.0741
4.982,0,0,heuristic,2.0453,4.2274,1.9586,0.6045,2.9863,3.0469,0.4120,1.7951,2.5000,-17.4230,1.0058,24.5456,-0.1459,3.0000,0.0000,2.0000,0,14.1273,549.8937,999.9417,774.9177,225.0240,-7.3835,-19.2982,561.8084,973.2599
5.032,0,0,heuristic,2.0603,4.3900,1.9803,0.5413,3.0145,3.0627,0.4278,1.7971,2.5000,-17.3560,1.0058,24.4009,-0.1614,3.0000,0.0000,2.0000,0,14.1273,658.2232,999.9601,829.0916,170.8684,-7.5965,-20.3307,670.9574,972.0329
5.082,0,0,heuristic,2.0715,4.5436,2.0018,0.4797,3.0518,3.0893,0.4007,1.7992,2.5000,-17.2816,1.0058,24.2458,-0.1811,3.0000,0.0000,2.0000,0,14.1273,704.6553,997.9239,851.2896,146.6343,-7.9553,-20.6308,717.3308,969.3378
5.132,0,0,heuristic,2.0715,4.5436,2.0188,0.4797,3.0518,3.0893,0.4163,1.8011,2.5000,-17.2088,1.0058,24.0987,-0.2006,3.0000,0.0000,2.0000,0,14.1273,653.9930,997.2038,825.5984,171.6054,-7.9553,-21.4807,667.5183,967.7678
5.182,0,0,heuristic,2.0798,4.7072,2.0398,0.4156,3.0707,3.0987,0.3935,1.8011,2.5000,-17.2088,1.0058,24.0987,-0.2176,3.0000,0.0000,2.0000,0,14.1273,627.1051,999.9945,813.5498,186.4447,-8.0823,-21.9176,640.9404,969.9946
5.232,0,0,heuristic,2.0843,4.8619,2.0563,0.3512,3.1010,3.1208,0.4045,1.8030,2.5000,-17.1282,1.0058,23.9414,-0.2367,3.0000,0.0000,2.0000,0,14.1273,703.3759,999.7038,851.5398,148.1640,-8.3814,-22.6725,717.6669,968.6499
5.282,0,0,heuristic,2.0857,5.0262,2.0766,0.2864,3.1127,3.1258,0.3907,1.8047,2.5000,-17.0492,1.0058,23.7920,-0.2516,3.0000,0.0000,2.0000,0,14.1273,687.3184,999.9861,843.6523,156.3338,-8.4484,-23.1690,702.0390,968.3686
5.332,0,0,heuristic,2.0839,5.1812,2.0927,0.2217,3.1361,3.1440,0.3977,1.8064,2.5000,-16.9624,1.0058,23.6325,-0.2702,3.0000,0.0000,2.0000,0,14.1273,728.5690,999.7261,864.1476,135.5785,-8.6936,-23.8490,743.7245,967.1835
5.382,0,0,heuristic,2.0785,5.3460,2.1165,0.1567,3.1427,3.1466,0.3730,1.8079,2.5000,-16.8779,1.0058,23.4814,-0.2849,3.0000,0.0000,2.0000,0,14.1273,746.6110,999.4948,873.0529,126.4419,-8.7288,-24.3018,762.1839,966.4641
5.432,0,0,heuristic,2.0702,5.5016,2.1320,0.0905,3.1626,3.1639,0.3718,1.8093,2.5000,-16.7852,1.0058,23.3199,-0.3072,3.0000,0.0000,2.0000,0,14.1273,716.9199,999.4243,858.1721,141.2522,-8.9620,-24.8307,732.7885,965.6316
5.482,0,0,heuristic,2.0575,5.6671,2.1511,0.0239,3.1666,3.1667,0.3463,1.8105,2.5000,-16.6948,1.0058,23.1668,-0.3215,3.0000,0.0000,2.0000,0,14.1273,751.4968,999.6094,875.5531,124.0563,-9.0000,-25.0992,767.5960,965.5102
5.532,0,0,heuristic,2.0422,5.8234,2.1697,-0.0446,3.1844,3.1847,0.3675,1.8117,2.5000,-16.5955,1.0058,23.0030,-0.3394,3.0000,0.0000,2.0000,0,14.1273,780.6676,999.3834,890.0255,109.3579,-9.2430,-26.1372,797.5618,964.0032
5.582,0,0,heuristic,2.0222,5.9895,2.1881,-0.1129,3.1862,3.1882,0.3370,1.8127,2.5000,-16.4989,1.0058,22.8476,-0.3571,3.0000,0.0000,2.0000,0,14.1273,820.0213,999.7828,909.9020,89.8807,-9.2910,-26.3019,837.0322,964.1898
5.632,0,0,heuristic,1.9996,6.1463,2.1988,-0.1843,3.2024,3.2077,0.3275,1.8136,2.5000,-16.3931,1.0058,22.6816,-0.3745,3.0000,0.0000,2.0000,0,14.1273,859.7035,999.6443,929.6739,69.9704,-9.5536,-26.5260,876.6758,963.5647
5.682,0,0,heuristic,1.9715,6.3130,2.2198,-0.2556,3.2030,3.2132,0.3180,1.8143,2.5000,-16.2900,1.0058,22.5240,-0.3845,3.0000,0.0000,2.0000,0,14.1273,838.0362,999.1752,918.6057,80.5695,-9.6284,-27.1591,855.5669,962.3877
5.732,0,0,heuristic,1.9411,6.4703,2.2334,-0.3311,3.2181,3.2351,0.3155,1.8149,2.5000,-16.1770,1.0058,22.3554,-0.4050,3.0000,0.0000,2.0000,0,14.1273,874.3217,999.2368,936.7793,62.4576,-9.9241,-27.6241,892.0218,961.6887
5.782,0,0,heuristic,1.9048,6.6374,2.2499,-0.4045,3.2169,3.2423,0.3125,1.8152,2.5000,-16.0671,1.0058,22.1954,-0.4182,3.0000,0.0000,2.0000,0,14.1273,847.6692,999.3668,923.5180,75.8488,-10.0207,-28.2025,865.8510,961.1437
5.832,0,0,heuristic,1.8670,6.7948,2.2658,-0.4813,3.2294,3.2650,0.2775,1.8155,2.5000,-15.9470,1.0058,22.0245,-0.4344,3.0000,0.0000,2.0000,0,14.1273,902.6325,999.2463,950.9394,48.3069,-10.3278,-28.2238,920.5285,960.6947
5.882,0,0,heuristic,1.8670,6.7948,2.2781,-0.4813,3.2294,3.2650,0.2752,1.8155,2.5000,-15.8308,1.0058,21.8626,-0.4502,3.0000,0.0000,2.0000,0,14.1273,913.1551,999.5198,956.3374,43.1824,-10.3278,-28.6640,931.4913,960.5279
5.932,0,0,heuristic,1.8230,6.9615,2.2930,-0.5541,3.2248,3.2721,0.2672,1.8155,2.5000,-15.8308,1.0058,21.8626,-0.4626,3.0000,0.0000,2.0000,0,14.1273,945.9643,999.4764,972.7204,26.7561,-10.4229,-29.1117,964.6530,959.9418
5.982,0,0,heuristic,1.7781,7.1184,2.3073,-0.6303,3.2336,3.2945,0.2582,1.8154,2.5000,-15.7044,1.0058,21.6902,-0.4776,3.0000,0.0000,2.0000,0,14.1273,959.7537,999.3393,979.5465,19.7928,-10.7253,-29.5204,978.5488,959.0936
6.032,0,0,heuristic,1.7267,7.2845,2.3210,-0.7018,3.2256,3.3011,0.2313,1.8152,2.5000,-15.5825,1.0058,21.5271,-0.4921,3.0000,0.0000,2.0000,0,14.1273,984.8794,999.5728,992.2261,7.3467,-10.8144,-29.6104,1000.0000,959.1480
6.082,0,0,heuristic,1.6750,7.4405,2.3314,-0.7772,3.2308,3.3229,0.2460,1.8147,2.5000,-15.4502,1.0058,21.3536,-0.5062,3.0000,0.0000,2.0000,0,14.1273,981.0797,999.6501,990.3649,9.2852,-11.1098,-30.2830,1000.0000,958.2573
6.132,0,0,heuristic,1.6164,7.6055,2.3438,-0.8471,3.2191,3.3287,0.2097,1.8141,2.5000,-15.3229,1.0058,21.1896,-0.5173,3.0000,0.0000,2.0000,0,14.1273,982.9059,999.3041,991.1050,8.1991,-11.1877,-30.1809,1000.0000,957.9354
6.182,0,0,heuristic,1.5580,7.7604,2.3533,-0.9210,3.2205,3.3496,0.2005,1.8133,2.5000,-15.1851,1.0058,21.0154,-0.5305,3.0000,0.0000,2.0000,0,14.1273,988.6432,998.8650,993.7541,5.1109,-11.4702,-30.4261,1000.0000,956.9687
6.232,0,0,heuristic,1.4926,7.9238,2.3645,-0.9881,3.2051,3.3540,0.2000,1.8124,2.5000,-15.0528,1.0058,20.8510,-0.5409,3.0000,0.0000,2.0000,0,14.1273,993.0300,997.6113,995.3206,2.2907,-11.5289,-30.8932,1000.0000,955.1893
6.282,0,0,heuristic,1.4281,8.0771,2.3751,-1.0593,3.2026,3.3733,0.1878,1.8112,2.5000,-14.9101,1.0058,20.6767,-0.5533,3.0000,0.0000,2.0000,0,14.1273,995.7493,999.6132,997.6812,1.9320,-11.7890,-31.1457,1000.0000,956.6785
6.332,0,0,heuristic,1.3566,8.2387,2.3851,-1.1224,3.1836,3.3757,0.1670,1.8099,2.5000,-14.7736,1.0058,20.5125,-0.5652,3.0000,0.0000,2.0000,0,14.1273,997.5371,999.0221,998.2796,0.7425,-11.8218,-31.2380,1000.0000,955.9624
6.382,0,0,heuristic,1.2866,8.3901,2.3946,-1.1897,3.1776,3.3931,0.1562,1.8084,2.5000,-14.6267,1.0058,20.3386,-0.5767,3.0000,0.0000,2.0000,0,14.1273,996.2984,999.4981,997.8983,1.5999,-12.0562,-31.4849,1000.0000,955.9570
6.432,0,0,heuristic,1.2095,8.5496,2.4018,-1.2482,3.1557,3.3936,0.1623,1.8068,2.5000,-14.4865,1.0058,20.1750,-0.5878,3.0000,0.0000,2.0000,0,14.1273,997.8528,998.5527,998.2027,0.3499,-12.0630,-31.9287,1000.0000,954.5610
6.482,0,0,heuristic,1.1345,8.6990,2.4120,-1.3111,3.1469,3.4091,0.1457,1.8049,2.5000,-14.3360,1.0058,20.0020,-0.5968,3.0000,0.0000,2.0000,0,14.1273,997.6567,997.5089,997.5828,-0.0739,-12.2726,-32.1225,1000.0000,953.1138
6.532,0,0,heuristic,1.0525,8.8563,2.4200,-1.3644,3.1226,3.4077,0.1335,1.8030,2.5000,-14.1927,1.0058,19.8393,-0.6090,3.0000,0.0000,2.0000,0,14.1273,999.2012,998.7353,998.9682,-0.2330,-12.2537,-32.3044,1000.0000,954.1771
6.582,0,0,heuristic,0.9731,9.0035,2.4261,-1.4225,3.1115,3.4212,0.1190,1.8008,2.5000,-14.0392,1.0058,19.6674,-0.6192,3.0000,0.0000,2.0000,0,14.1273,997.8649,999.5426,998.7037,0.8388,-12.4367,-32.3845,1000.0000,954.7213
6.632,0,0,heuristic,0.8866,9.1585,2.4347,-1.4706,3.0852,3.4178,0.1103,1.7985,2.5000,-13.8932,1.0058,19.5060,-0.6275,3.0000,0.0000,2.0000,0,14.1273,998.9101,997.9204,998.4153,-0.4949,-12.3898,-32.6618,1000.0000,952.8688
6.682,0,0,heuristic,0.8032,9.3034,2.4415,-1.5239,3.0720,3.4292,0.1175,1.7960,2.5000,-13.7372,1.0058,19.3355,-0.6387,3.0000,0.0000,2.0000,0,14.1273,996.1697,999.3077,997.7387,1.5690,-12.5441,-33.1466,1000.0000,953.6171
6.732,0,0,heuristic,0.7128,9.4558,2.4466,-1.5670,3.0438,3.4235,0.1227,1.7934,2.5000,-13.5892,1.0058,19.1757,-0.6480,3.0000,0.0000,2.0000,0,14.1273,997.6613,997.2134,997.4374,-0.2240,-12.4674,-33.5356,1000.0000,951.2104
6.782,0,0,heuristic,0.6258,9.5983,2.4528,-1.6157,3.0287,3.4327,0.0953,1.7905,2.5000,-13.4312,1.0058,19.0072,-0.6561,3.0000,0.0000,2.0000,0,14.1273,997.2159,996.9488,997.0824,-0.1336,-12.5913,-33.4259,1000.0000,950.9316
6.832,0,0,heuristic,0.5319,9.7480,2.4575,-1.6540,2.9990,3.4249,0.1072,1.7877,2.5000,-13.2816,1.0058,18.8493,-0.6651,3.0000,0.0000,2.0000,0,14.1273,996.9143,999.4088,998.1616,1.2472,-12.4855,-33.9214,1000.0000,953.0018
6.882,0,0,heuristic,0.5319,9.7480,2.4620,-1.6540,2.9990,3.4249,0.1072,1.7845,2.5000,-13.1220,1.0058,18.6829,-0.6730,3.0000,0.0000,2.0000,0,14.1273,999.1202,997.6752,998.3977,-0.7225,-12.4855,-34.2206,1000.0000,950.9691
