t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.004,0,1,heuristic,0.0130,0.0072,1.0049,0.0492,0.0338,0.0597,0.1748,1.6899,2.5000,-8.6738,1.3629,27.0051,0.6875,3.0000,0.0000,2.0000,0,16.3315,-154.7190,783.7738,314.5274,469.2464,0.0000,0.0000,-154.7190,783.7738
2.054,0,1,heuristic,0.0247,0.0157,1.0109,0.0842,0.0595,0.1031,0.2190,1.6902,2.5000,-8.6801,1.3629,27.0005,0.6853,3.0000,0.0000,2.0000,0,16.3315,-217.4843,765.1833,273.8495,491.3338,0.0000,0.0000,-217.4843,765.1833
2.104,0,1,heuristic,0.0391,0.0262,1.0174,0.1273,0.0917,0.1569,0.2727,1.6907,2.5000,-8.6898,1.3629,26.9935,0.6798,3.0000,0.0000,2.0000,0,16.3315,-256.2736,812.3347,278.0305,534.3042,0.0000,0.0000,-256.2736,812.3347
2.154,0,1,heuristic,0.0391,0.0262,1.0234,0.1273,0.0917,0.1569,0.2888,1.6913,2.5000,-8.7017,1.3629,26.9847,0.6739,3.0000,0.0000,2.0000,0,16.3315,-196.8881,791.9847,297.5483,494.4364,0.0000,0.0000,-196.8881,791.9847
2.204,0,1,heuristic,0.0580,0.0402,1.0328,0.1746,0.1272,0.2160,0.3352,1.6913,2.5000,-8.7017,1.3629,26.9847,0.6679,3.0000,0.0000,2.0000,0,16.3315,-92.1612,848.6811,378.2600,470.4212,0.0000,0.0000,-92.1612,848.6811
2.254,0,1,heuristic,0.0791,0.0560,1.0409,0.2277,0.1675,0.2827,0.3645,1.6920,2.5000,-8.7173,1.3629,26.9731,0.6592,3.0000,0.0000,2.0000,0,16.3315,-64.0909,958.6811,447.2951,511.3860,0.0000,0.0000,-64.0909,958.6811
2.304,0,1,heuristic,0.0791,0.0560,1.0532,0.2277,0.1675,0.2827,0.3880,1.6929,2.5000,-8.7347,1.3629,26.9600,0.6519,3.0000,0.0000,2.0000,0,16.3315,-57.4128,974.6371,458.6121,516.0250,0.0000,0.0000,-57.4128,974.6371
2.354,0,1,heuristic,0.1053,0.0766,1.0670,0.2830,0.2131,0.3542,0.4375,1.6929,2.5000,-8.7347,1.3629,26.9600,0.6397,3.0000,0.0000,2.0000,0,16.3315,-107.4855,963.4460,427.9803,535.4657,0.0000,0.0000,-107.4855,963.4460
2.404,0,1,heuristic,0.1340,0.1006,1.0822,0.3457,0.2707,0.4390,0.4540,1.6939,2.5000,-8.7561,1.3629,26.9428,0.6269,3.0000,0.0000,2.0000,0,16.3315,2.5145,986.4685,494.4915,491.9770,0.0000,0.0000,2.5145,986.4685
2.454,0,1,heuristic,0.1688,0.1318,1.1033,0.4104,0.3363,0.5306,0.5125,1.6951,2.5000,-8.7792,1.3629,26.9225,0.6129,3.0000,0.0000,2.0000,0,16.3315,32.2513,992.9616,512.6065,480.3551,0.0000,0.0000,32.2513,992.9616
2.504,0,1,heuristic,0.2054,0.1666,1.1261,0.4809,0.4142,0.6347,0.5212,1.6965,2.5000,-8.8068,1.3629,26.8959,0.5933,3.0000,0.0000,2.0000,0,16.3315,48.9921,995.0794,522.0358,473.0437,0.0000,0.0000,48.9921,995.0794
2.554,0,1,heuristic,0.2484,0.2103,1.1457,0.5500,0.4996,0.7430,0.5475,1.6980,2.5000,-8.8354,1.3629,26.8660,0.5719,3.0000,0.0000,2.0000,0,16.3315,78.5895,999.7285,539.1590,460.5695,0.0000,0.0000,78.5895,999.7285
2.604,0,1,heuristic,0.2924,0.2578,1.1662,0.6235,0.5975,0.8636,0.5733,1.6998,2.5000,-8.8684,1.3629,26.8281,0.5541,3.0000,0.0000,2.0000,0,16.3315,24.3062,990.4251,507.3657,483.0595,0.0000,0.0000,24.3062,990.4251
2.654,0,1,heuristic,0.3426,0.3150,1.1984,0.6919,0.6979,0.9827,0.6028,1.7017,2.5000,-8.9017,1.3629,26.7867,0.5355,3.0000,0.0000,2.0000,0,16.3315,116.1503,1000.0000,558.0751,441.9248,0.0000,0.0000,116.1503,1000.0000
2.704,0,1,heuristic,0.3926,0.3745,1.2208,0.7617,0.8062,1.1091,0.6112,1.7038,2.5000,-8.9391,1.3629,26.7366,0.5054,3.0000,0.0000,2.0000,0,16.3315,60.5653,995.4561,528.0107,467.4454,0.0000,0.0000,60.5653,995.4561
2.754,0,1,heuristic,0.3926,0.3745,1.2438,0.7617,0.8062,1.1091,0.6182,1.7060,2.5000,-8.9757,1.3629,26.6844,0.4852,3.0000,0.0000,2.0000,0,16.3315,25.9738,1000.0000,512.9869,487.0131,0.0000,0.0000,25.9738,1000.0000
2.804,0,1,heuristic,0.4477,0.4434,1.2733,0.8215,0.9101,1.2260,0.6188,1.7060,2.5000,-8.9757,1.3629,26.6844,0.4622,3.0000,0.0000,2.0000,0,16.3315,60.5930,988.0403,524.3166,463.7237,0.0000,0.0000,60.5930,988.0403
2.854,0,1,heuristic,0.5012,0.5131,1.3034,0.8799,1.0183,1.3458,0.6310,1.7084,2.5000,-9.0154,1.3629,26.6236,0.4351,3.0000,0.0000,2.0000,0,16.3315,109.9955,946.8091,528.4023,418.4068,0.0000,0.0000,109.9955,946.8091
2.904,0,1,heuristic,0.5589,0.5914,1.3280,0.9260,1.1157,1.4499,0.6530,1.7107,2.5000,-9.0533,1.3629,26.5620,0.4074,3.0000,0.0000,2.0000,0,16.3315,137.2703,999.9845,568.6274,431.3571,0.0000,0.0000,137.2703,999.9845
2.954,0,1,heuristic,0.6139,0.6688,1.3530,0.9698,1.2152,1.5547,0.6378,1.7133,2.5000,-9.0937,1.3629,26.4926,0.3853,3.0000,0.0000,2.0000,0,16.3315,105.7279,999.9999,552.8639,447.1360,0.0000,0.0000,105.7279,999.9999
3.004,0,1,heuristic,0.6725,0.7548,1.3846,1.0012,1.3030,1.6432,0.6470,1.7158,2.5000,-9.1315,1.3629,26.4238,0.3628,3.0000,0.0000,2.0000,0,16.3315,126.1690,995.4291,560.7990,434.6300,0.0000,0.0000,126.1690,995.4291
3.054,0,1,heuristic,0.7279,0.8394,1.4100,1.0320,1.3950,1.7353,0.6538,1.7185,2.5000,-9.1711,1.3629,26.3473,0.3339,3.0000,0.0000,2.0000,0,16.3315,97.0956,999.8103,548.4529,451.3573,0.0000,0.0000,97.0956,999.8103
3.104,0,1,heuristic,0.7869,0.9329,1.4421,1.0526,1.4757,1.8126,0.6460,1.7210,2.5000,-9.2079,1.3629,26.2718,0.3110,3.0000,0.0000,2.0000,0,16.3315,167.7736,998.4020,583.0878,415.3142,0.0000,0.0000,167.7736,998.4020
3.154,0,1,heuristic,0.8427,1.0244,1.4679,1.0744,1.5615,1.8954,0.6528,1.7238,2.5000,-9.2463,1.3629,26.1883,0.2817,3.0000,0.0000,2.0000,0,16.3315,164.0100,999.9997,582.0048,417.9949,0.0000,0.0000,164.0100,999.9997
3.204,0,1,heuristic,0.8427,1.0244,1.4875,1.0744,1.5615,1.8954,0.6685,1.7264,2.5000,-9.2820,1.3629,26.1065,0.2585,3.0000,0.0000,2.0000,0,16.3315,133.4679,995.8565,564.6622,431.1943,0.0000,0.0000,133.4679,995.8565
3.254,0,1,heuristic,0.9018,1.1252,1.5136,1.0867,1.6369,1.9647,0.6532,1.7264,2.5000,-9.2820,1.3629,26.1065,0.2389,3.0000,0.0000,2.0000,0,16.3315,158.0780,996.6039,577.3409,419.2629,0.0000,0.0000,158.0780,996.6039
3.304,0,1,heuristic,0.9571,1.2236,1.5397,1.1001,1.7196,2.0414,0.6590,1.7293,2.5000,-9.3190,1.3629,26.0162,0.2157,3.0000,0.0000,2.0000,0,16.3315,205.4940,996.4296,600.9618,395.4678,0.0000,0.0000,205.4940,996.4296
3.354,0,1,heuristic,1.0152,1.3316,1.5724,1.1035,1.7911,2.1038,0.6522,1.7320,2.5000,-9.3529,1.3629,25.9279,0.1923,3.0000,0.0000,2.0000,0,16.3315,217.7372,999.6675,608.7023,390.9652,0.0000,0.0000,217.7372,999.6675
3.404,0,1,heuristic,1.0690,1.4367,1.5987,1.1067,1.8710,2.1738,0.6643,1.7349,2.5000,-9.3874,1.3629,25.8307,0.1625,3.0000,0.0000,2.0000,0,16.3315,306.3546,999.9078,653.1312,346.7766,0.0000,0.0000,306.3546,999.9078
3.454,0,1,heuristic,1.1245,1.5519,1.6316,1.0990,1.9397,2.2294,0.6550,1.7376,2.5000,-9.4183,1.3629,25.7358,0.1389,3.0000,0.0000,2.0000,0,16.3315,376.7523,982.6720,679.7122,302.9598,0.0000,0.0000,376.7523,982.6720
3.504,0,1,heuristic,1.1751,1.6639,1.6641,1.0900,2.0183,2.2939,0.6552,1.7405,2.5000,-9.4489,1.3629,25.6316,0.1089,3.0000,0.0000,2.0000,0,16.3315,372.9707,985.6637,679.3172,306.3465,0.0000,0.0000,372.9707,985.6637
3.554,0,1,heuristic,1.1751,1.6639,1.6900,1.0900,2.0183,2.2939,0.6492,1.7432,2.5000,-9.4753,1.3629,25.5298,0.0790,3.0000,0.0000,2.0000,0,16.3315,355.0811,976.0066,665.5438,310.4628,0.0000,0.0000,355.0811,976.0066
3.604,0,1,heuristic,1.2264,1.7866,1.7221,1.0694,2.0866,2.3447,0.6408,1.7432,2.5000,-9.4753,1.3629,25.5298,0.0532,3.0000,0.0000,2.0000,0,16.3315,463.0340,998.8086,730.9213,267.8873,0.0000,0.0000,463.0340,998.8086
3.654,0,1,heuristic,1.2725,1.9057,1.7473,1.0476,2.1654,2.4055,0.6248,1.7460,2.5000,-9.5002,1.3629,25.4179,0.0239,3.0000,0.0000,2.0000,0,16.3315,452.7910,998.2136,725.5023,272.7113,0.0000,0.0000,452.7910,998.2136
3.704,0,1,heuristic,1.3188,2.0356,1.7783,1.0161,2.2320,2.4524,0.6078,1.7486,2.5000,-9.5207,1.3629,25.3087,0.0013,3.0000,0.0000,2.0000,0,16.3315,462.1215,999.6523,730.8869,268.7654,0.0000,0.0000,462.1215,999.6523
3.754,0,1,heuristic,1.3598,2.1616,1.8089,0.9836,2.3107,2.5114,0.5978,1.7513,2.5000,-9.5392,1.3629,25.1891,-0.0270,3.0000,0.0000,2.0000,0,16.3315,413.6899,999.6890,706.6895,292.9995,0.0000,0.0000,413.6899,999.6890
3.804,0,1,heuristic,1.4002,2.2991,1.8210,0.9425,2.3774,2.5574,0.5913,1.7538,2.5000,-9.5533,1.3629,25.0726,-0.0551,3.0000,0.0000,2.0000,0,16.3315,415.6215,999.7431,707.6823,292.0608,0.0000,0.0000,415.6215,999.7431
3.854,0,1,heuristic,1.4356,2.4318,1.8507,0.9015,2.4548,2.6151,0.5833,1.7564,2.5000,-9.5645,1.3629,24.9449,-0.0645,3.0000,0.0000,2.0000,0,16.3315,443.8920,992.6286,718.2603,274.3683,0.0000,0.0000,443.8920,992.6286
3.904,0,1,heuristic,1.4356,2.4318,1.8684,0.9015,2.4548,2.6151,0.5760,1.7588,2.5000,-9.5717,1.3629,24.8211,-0.0919,3.0000,0.0000,2.0000,0,16.3315,492.6358,988.7542,740.6950,248.0592,0.0000,0.0000,492.6358,988.7542
3.954,0,1,heuristic,1.4701,2.5756,1.8918,0.8537,2.5168,2.6577,0.5690,1.7588,2.5000,-9.5717,1.3629,24.8211,-0.1096,3.0000,0.0000,2.0000,0,16.3315,490.3531,999.8103,745.0817,254.7286,0.0000,0.0000,490.3531,999.8103
4.004,0,1,heuristic,1.4995,2.7136,1.9090,0.8054,2.5885,2.7109,0.5670,1.7613,2.5000,-9.5758,1.3629,24.6863,-0.1305,3.0000,0.0000,2.0000,0,16.3315,504.8553,998.7729,751.8141,246.9588,0.0000,0.0000,504.8553,998.7729
4.054,0,1,heuristic,1.4995,2.7136,1.9319,0.8054,2.5885,2.7109,0.5620,1.7635,2.5000,-9.5760,1.3629,24.5564,-0.1455,3.0000,0.0000,2.0000,0,16.3315,562.1871,996.4184,779.3028,217.1156,0.0000,0.0000,562.1871,996.4184
4.104,0,1,heuristic,1.5270,2.8625,1.9602,0.7502,2.6437,2.7481,0.5420,1.7635,2.5000,-9.5760,1.3629,24.5564,-0.1684,3.0000,0.0000,2.0000,0,16.3315,587.1217,999.9372,793.5295,206.4078,0.0000,0.0000,587.1217,999.9372
4.154,0,1,heuristic,1.5495,3.0049,1.9769,0.6938,2.7082,2.7957,0.5475,1.7658,2.5000,-9.5722,1.3629,24.4156,-0.1944,3.0000,0.0000,2.0000,0,16.3315,486.1678,998.9860,742.5769,256.4091,0.0000,0.0000,486.1678,998.9860
4.204,0,1,heuristic,1.5693,3.1580,2.0044,0.6311,2.7555,2.8269,0.5385,1.7678,2.5000,-9.5648,1.3629,24.2803,-0.2090,3.0000,0.0000,2.0000,0,16.3315,593.8653,996.3970,795.1312,201.2658,0.0000,0.0000,593.8653,996.3970
4.254,0,1,heuristic,1.5843,3.3039,2.0205,0.5675,2.8121,2.8688,0.5250,1.7699,2.5000,-9.5526,1.3629,24.1341,-0.2345,3.0000,0.0000,2.0000,0,16.3315,679.5867,999.1685,839.3776,159.7909,0.0000,0.0000,679.5867,999.1685
4.304,0,1,heuristic,1.5962,3.4601,2.0473,0.5000,2.8506,2.8941,0.5240,1.7717,2.5000,-9.5372,1.3629,23.9941,-0.2488,3.0000,0.0000,2.0000,0,16.3315,700.5731,994.0385,847.3058,146.7327,0.0000,0.0000,700.5731,994.0385
4.354,0,1,heuristic,1.6035,3.6090,2.0734,0.4302,2.9009,2.9326,0.4948,1.7735,2.5000,-9.5167,1.3629,23.8434,-0.2738,3.0000,0.0000,2.0000,0,16.3315,647.3523,997.4435,822.3979,175.0456,0.0000,0.0000,647.3523,997.4435
4.404,0,1,heuristic,1.6035,3.6090,2.0837,0.4302,2.9009,2.9326,0.5082,1.7751,2.5000,-9.4930,1.3629,23.6991,-0.2983,3.0000,0.0000,2.0000,0,16.3315,732.3402,999.3600,865.8501,133.5099,0.0000,0.0000,732.3402,999.3600
4.454,0,1,heuristic,1.6067,3.7687,2.1090,0.3566,2.9350,2.9566,0.4773,1.7751,2.5000,-9.4930,1.3629,23.6991,-0.3086,3.0000,0.0000,2.0000,0,16.3315,668.4222,999.6384,834.0303,165.6081,0.0000,0.0000,668.4222,999.6384
4.504,0,1,heuristic,1.6057,3.9208,2.1238,0.2811,2.9814,2.9947,0.4728,1.7766,2.5000,-9.4632,1.3629,23.5434,-0.3324,3.0000,0.0000,2.0000,0,16.3315,754.1754,998.8540,876.5147,122.3393,0.0000,0.0000,754.1754,998.8540
4.554,0,1,heuristic,1.6057,3.9208,2.1432,0.2811,2.9814,2.9947,0.4590,1.7779,2.5000,-9.4309,1.3629,23.3944,-0.3459,3.0000,0.0000,2.0000,0,16.3315,710.2690,998.9839,854.6264,144.3575,0.0000,0.0000,710.2690,998.9839
4.604,0,1,heuristic,1.6001,4.0836,2.1623,0.2031,3.0116,3.0184,0.4575,1.7779,2.5000,-9.4309,1.3629,23.3944,-0.3654,3.0000,0.0000,2.0000,0,16.3315,647.3043,994.1374,820.7208,173.4165,0.0000,0.0000,647.3043,994.1374
4.654,0,1,heuristic,1.5904,4.2385,2.1763,0.1222,3.0545,3.0569,0.4570,1.7791,2.5000,-9.3917,1.3629,23.2338,-0.3832,3.0000,0.0000,2.0000,0,16.3315,721.8895,998.6667,860.2781,138.3886,0.0000,0.0000,721.8895,998.6667
4.704,0,1,heuristic,1.5757,4.4037,2.1991,0.0413,3.0790,3.0793,0.4390,1.7800,2.5000,-9.3503,1.3629,23.0803,-0.3963,3.0000,0.0000,2.0000,0,16.3315,828.2961,998.9374,913.6168,85.3207,0.0000,0.0000,828.2961,998.9374
4.754,0,1,heuristic,1.5578,4.5600,2.2170,-0.0415,3.1147,3.1149,0.4223,1.7809,2.5000,-9.3018,1.3629,22.9157,-0.4182,3.0000,0.0000,2.0000,0,16.3315,839.2404,999.0443,919.1423,79.9020,0.0000,0.0000,839.2404,999.0443
4.804,0,1,heuristic,1.5578,4.5600,2.2303,-0.0415,3.1147,3.1149,0.4215,1.7816,2.5000,-9.2521,1.3629,22.7590,-0.4355,3.0000,0.0000,2.0000,0,16.3315,882.5842,998.1697,940.3769,57.7927,0.0000,0.0000,882.5842,998.1697
4.854,0,1,heuristic,1.5340,4.7266,2.2518,-0.1249,3.1323,3.1348,0.4188,1.7816,2.5000,-9.2521,1.3629,22.7590,-0.4488,3.0000,0.0000,2.0000,0,16.3315,856.4965,996.1317,926.3141,69.8176,0.0000,0.0000,856.4965,996.1317
4.904,0,1,heuristic,1.5069,4.8841,2.2645,-0.2127,3.1621,3.1692,0.4088,1.7821,2.5000,-9.1944,1.3629,22.5912,-0.4697,3.0000,0.0000,2.0000,0,16.3315,848.6319,999.2119,923.9219,75.2900,0.0000,0.0000,848.6319,999.2119
4.954,0,1,heuristic,1.4732,5.0515,2.2848,-0.2997,3.1736,3.1878,0.3892,1.7824,2.5000,-9.1354,1.3629,22.4315,-0.4821,3.0000,0.0000,2.0000,0,16.3315,841.6195,998.6843,920.1519,78.5324,0.0000,0.0000,841.6195,998.6843
5.004,0,1,heuristic,1.4372,5.2094,2.3006,-0.3899,3.1967,3.2203,0.3758,1.7825,2.5000,-9.0679,1.3629,22.2607,-0.5023,3.0000,0.0000,2.0000,0,16.3315,931.7078,998.8912,965.2995,33.5917,0.0000,0.0000,931.7078,998.8912
5.054,0,1,heuristic,1.4372,5.2094,2.3159,-0.3899,3.1967,3.2203,0.3892,1.7824,2.5000,-9.0000,1.3629,22.0988,-0.5182,3.0000,0.0000,2.0000,0,16.3315,934.5766,999.3461,966.9614,32.3848,0.0000,0.0000,934.5766,999.3461
5.104,0,1,heuristic,1.3945,5.3768,2.3308,-0.4763,3.2011,3.2363,0.3558,1.7824,2.5000,-9.0000,1.3629,22.0988,-0.5335,3.0000,0.0000,2.0000,0,16.3315,941.6075,997.8599,969.7337,28.1262,0.0000,0.0000,941.6075,997.8599
5.154,0,1,heuristic,1.3500,5.5344,2.3452,-0.5665,3.2178,3.2673,0.3155,1.7821,2.5000,-8.9237,1.3629,21.9262,-0.5487,3.0000,0.0000,2.0000,0,16.3315,947.3893,999.1446,973.2670,25.8777,0.0000,0.0000,947.3893,999.1446
5.204,0,1,heuristic,1.2982,5.7015,2.3591,-0.6523,3.2169,3.2824,0.3292,1.7816,2.5000,-8.8476,1.3629,21.7627,-0.5636,3.0000,0.0000,2.0000,0,16.3315,972.5605,995.0598,983.8102,11.2496,0.0000,0.0000,972.5605,995.0598
5.254,0,1,heuristic,1.2454,5.8587,2.3725,-0.7418,3.2284,3.3125,0.3143,1.7809,2.5000,-8.7625,1.3629,21.5885,-0.5782,3.0000,0.0000,2.0000,0,16.3315,975.7720,998.5631,987.1676,11.3956,0.0000,0.0000,975.7720,998.5631
5.304,0,1,heuristic,1.1851,6.0249,2.3887,-0.8254,3.2220,3.3261,0.2980,1.7800,2.5000,-8.6784,1.3629,21.4238,-0.5925,3.0000,0.0000,2.0000,0,16.3315,964.5347,999.7838,982.1592,17.6245,0.0000,0.0000,964.5347,999.7838
5.354,0,1,heuristic,1.1851,6.0249,2.4010,-0.8254,3.2220,3.3261,0.2787,1.7788,2.5000,-8.5851,1.3629,21.2487,-0.6098,3.0000,0.0000,2.0000,0,16.3315,971.2537,999.1468,985.2003,13.9466,0.0000,0.0000,971.2537,999.1468
5.404,0,1,heuristic,1.1244,6.1810,2.4130,-0.9131,3.2279,3.3545,0.2935,1.7788,2.5000,-8.5851,1.3629,21.2487,-0.6222,3.0000,0.0000,2.0000,0,16.3315,974.3705,998.5968,986.4837,12.1131,0.0000,0.0000,974.3705,998.5968
5.454,0,1,heuristic,1.0561,6.3456,2.4272,-0.9933,3.2156,3.3655,0.2715,1.7776,2.5000,-8.4935,1.3629,21.0835,-0.6354,3.0000,0.0000,2.0000,0,16.3315,973.8146,999.0562,986.4354,12.6208,0.0000,0.0000,973.8146,999.0562
5.504,0,1,heuristic,0.9882,6.4999,2.4382,-1.0775,3.2151,3.3908,0.2562,1.7760,2.5000,-8.3926,1.3629,20.9083,-0.6512,3.0000,0.0000,2.0000,0,16.3315,996.9599,998.7941,997.8770,0.9171,0.0000,0.0000,996.9599,998.7941
5.554,0,1,heuristic,0.9126,6.6623,2.4488,-1.1529,3.1967,3.3983,0.2487,1.7743,2.5000,-8.2944,1.3629,20.7435,-0.6639,3.0000,0.0000,2.0000,0,16.3315,993.3130,999.2874,996.3002,2.9872,0.0000,0.0000,993.3130,999.2874
5.604,0,1,heuristic,0.8381,6.8142,2.4590,-1.2327,3.1903,3.4201,0.2475,1.7723,2.5000,-8.1869,1.3629,20.5692,-0.6765,3.0000,0.0000,2.0000,0,16.3315,991.7847,998.2631,995.0239,3.2392,0.0000,0.0000,991.7847,998.2631
5.654,0,1,heuristic,0.8381,6.8142,2.4689,-1.2327,3.1903,3.4201,0.2373,1.7702,2.5000,-8.0826,1.3629,20.4055,-0.6888,3.0000,0.0000,2.0000,0,16.3315,995.0522,995.9428,995.4975,0.4453,0.0000,0.0000,995.0522,995.9428
5.704,0,1,heuristic,0.7557,6.9740,2.4784,-1.3029,3.1669,3.4244,0.2450,1.7702,2.5000,-8.0826,1.3629,20.4055,-0.6987,3.0000,0.0000,2.0000,0,16.3315,996.6225,997.8742,997.2483,0.6259,0.0000,0.0000,996.6225,997.8742
5.754,0,1,heuristic,0.6753,7.1233,2.4830,-1.3776,3.1558,3.4434,0.2162,1.7678,2.5000,-7.9691,1.3629,20.2327,-0.7106,3.0000,0.0000,2.0000,0,16.3315,994.9508,998.3983,996.6745,1.7237,0.0000,0.0000,994.9508,998.3983
5.804,0,1,heuristic,0.6753,7.1233,2.4921,-1.3776,3.1558,3.4434,0.2190,1.7653,2.5000,-7.8595,1.3629,20.0705,-0.7178,3.0000,0.0000,2.0000,0,16.3315,998.1077,997.6266,997.8672,-0.2405,0.0000,0.0000,998.1077,997.6266
5.854,0,1,heuristic,0.5869,7.2804,2.5030,-1.4420,3.1287,3.4450,0.2087,1.7653,2.5000,-7.8595,1.3629,20.0705,-0.7268,3.0000,0.0000,2.0000,0,16.3315,993.0721,998.3633,995.7177,2.6456,0.0000,0.0000,993.0721,998.3633
5.904,0,1,heuristic,0.5010,7.4271,2.5092,-1.5113,3.1143,3.4616,0.2157,1.7625,2.5000,-7.7406,1.3629,19.8994,-0.7405,3.0000,0.0000,2.0000,0,16.3315,995.2684,995.4337,995.3510,0.0826,0.0000,0.0000,995.2684,995.4337
5.954,0,1,heuristic,0.4073,7.5813,2.5213,-1.5697,3.0844,3.4609,0.1797,1.7596,2.5000,-7.6263,1.3629,19.7391,-0.7496,3.0000,0.0000,2.0000,0,16.3315,994.6007,995.8710,995.2359,0.6352,0.0000,0.0000,994.6007,995.8710
6.004,0,1,heuristic,0.3166,7.7252,2.5272,-1.6337,3.0672,3.4751,0.1705,1.7564,2.5000,-7.5028,1.3629,19.5702,-0.7649,3.0000,0.0000,2.0000,0,16.3315,984.3092,999.0874,991.6983,7.3891,0.0000,0.0000,984.3092,999.0874
6.054,0,1,heuristic,0.2179,7.8762,2.5366,-1.6863,3.0347,3.4718,0.1738,1.7532,2.5000,-7.3843,1.3629,19.4121,-0.7740,3.0000,0.0000,2.0000,0,16.3315,996.1875,998.1833,997.1854,0.9979,0.0000,0.0000,996.1875,998.1833
6.104,0,1,heuristic,0.1229,8.0171,2.5439,-1.7449,3.0147,3.4833,0.1867,1.7495,2.5000,-7.2567,1.3629,19.2458,-0.7870,3.0000,0.0000,2.0000,0,16.3315,996.7208,993.8798,995.3003,-1.4205,0.0000,0.0000,996.7208,993.8798
