t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.554,0,0,learned,0.4802,0.3630,1.2014,0.8252,0.9138,1.2313,0.5068,1.7108,2.5000,-18.1440,1.0058,27.9996,0.5316,3.0000,0.0000,2.0000,0,14.1273,280.2589,999.7989,640.0289,359.7700,0.5558,-7.8651,288.6798,992.4897
2.604,0,0,learned,0.4802,0.3630,1.2153,0.8252,0.9138,1.2313,0.5070,1.7129,2.5000,-18.1537,1.0058,27.9437,0.5116,3.0000,0.0000,2.0000,0,14.1273,268.7297,1000.0000,634.3648,365.6352,0.5496,-7.8711,277.1504,992.6786
2.654,0,0,learned,0.5375,0.4367,1.2293,0.8807,1.0147,1.3436,0.5030,1.7129,2.5000,-18.1537,1.0058,27.9437,0.4977,3.0000,0.0000,2.0000,0,14.1273,193.2332,1000.0000,596.6166,403.3834,0.4165,-7.7791,201.4288,992.6374
2.704,0,0,learned,0.5933,0.5113,1.2534,0.9367,1.1226,1.4621,0.5168,1.7153,2.5000,-18.1626,1.0058,27.8789,0.4860,3.0000,0.0000,2.0000,0,14.1273,168.8875,1000.0000,584.4438,415.5562,0.2976,-7.6839,176.8689,992.6137
2.754,0,0,learned,0.6539,0.5954,1.2730,0.9827,1.2216,1.5678,0.5110,1.7177,2.5000,-18.1697,1.0058,27.8132,0.4643,3.0000,0.0000,2.0000,0,14.1273,248.7441,993.5723,621.1582,372.4141,0.2125,-7.6051,256.5618,986.1797
2.804,0,0,learned,0.7123,0.6786,1.2981,1.0293,1.3236,1.6767,0.5447,1.7203,2.5000,-18.1759,1.0058,27.7389,0.4473,3.0000,0.0000,2.0000,0,14.1273,253.1025,999.9929,626.5477,373.4452,0.1130,-7.5300,260.7455,992.5759
2.854,0,0,learned,0.7123,0.6786,1.3187,1.0293,1.3236,1.6767,0.5507,1.7229,2.5000,-18.1807,1.0058,27.6655,0.4248,3.0000,0.0000,2.0000,0,14.1273,335.1121,999.9943,667.5532,332.4411,0.1313,-7.5682,342.8116,992.5573
2.904,0,0,learned,0.7752,0.7707,1.3396,1.0656,1.4132,1.7700,0.5453,1.7229,2.5000,-18.1807,1.0058,27.6655,0.4042,3.0000,0.0000,2.0000,0,14.1273,390.4276,1000.0000,695.2138,304.7862,0.0591,-7.5119,397.9986,992.5472
2.955,0,0,learned,0.8353,0.8613,1.3609,1.1029,1.5080,1.8683,0.5547,1.7256,2.5000,-18.1846,1.0058,27.5841,0.3860,3.0000,0.0000,2.0000,0,14.1273,324.7958,999.9987,662.3973,337.6015,-0.0415,-7.4041,332.1584,992.5532
3.004,0,0,learned,0.8996,0.9617,1.3824,1.1297,1.5928,1.9527,0.5463,1.7283,2.5000,-18.1868,1.0058,27.5040,0.3674,3.0000,0.0000,2.0000,0,14.1273,341.6652,1000.0000,670.8326,329.1674,-0.1088,-7.3199,348.8763,992.5712
3.054,0,0,learned,0.9605,1.0605,1.4039,1.1572,1.6859,2.0448,0.5647,1.7312,2.5000,-18.1874,1.0058,27.4149,0.3488,3.0000,0.0000,2.0000,0,14.1273,383.9260,998.4487,691.1874,307.2613,-0.1781,-7.2384,390.9862,991.0322
3.104,0,0,learned,0.9605,1.0605,1.4202,1.1572,1.6859,2.0448,0.5483,1.7340,2.5000,-18.1858,1.0058,27.3272,0.3300,3.0000,0.0000,2.0000,0,14.1273,362.9672,1000.0000,681.4836,318.5164,-0.1790,-7.2388,370.0269,992.5821
3.154,0,0,learned,1.0250,1.1695,1.4473,1.1738,1.7679,2.1221,0.5547,1.7340,2.5000,-18.1858,1.0058,27.3272,0.3137,3.0000,0.0000,2.0000,0,14.1273,279.7131,999.9977,639.8554,360.1423,-0.2564,-7.1614,286.6181,992.5799
3.204,0,0,learned,1.0854,1.2760,1.4690,1.1908,1.8580,2.2069,0.5460,1.7369,2.5000,-18.1820,1.0058,27.2303,0.2896,3.0000,0.0000,2.0000,0,14.1273,249.8749,997.2718,623.5733,373.6984,-0.3301,-7.0537,256.5986,989.8879
3.254,0,0,learned,1.1488,1.3927,1.4854,1.1967,1.9353,2.2754,0.5487,1.7398,2.5000,-18.1760,1.0058,27.1354,0.2708,3.0000,0.0000,2.0000,0,14.1273,309.1796,996.3855,652.7825,343.6030,-0.3752,-6.9831,315.7875,989.0272
3.304,0,0,learned,1.1488,1.3927,1.5072,1.1967,1.9353,2.2754,0.5630,1.7428,2.5000,-18.1671,1.0058,27.0311,0.2574,3.0000,0.0000,2.0000,0,14.1273,404.5535,999.0759,701.8147,297.2612,-0.3507,-7.0319,411.2347,991.6932
3.354,0,0,learned,1.2079,1.5054,1.5181,1.2035,2.0179,2.3496,0.5487,1.7428,2.5000,-18.1671,1.0058,27.0311,0.2357,3.0000,0.0000,2.0000,0,14.1273,480.9913,997.1827,739.0870,258.0957,-0.3989,-6.9635,487.5558,989.8203
3.404,0,0,learned,1.2696,1.6277,1.5455,1.2000,2.0846,2.4053,0.5560,1.7457,2.5000,-18.1566,1.0058,26.9303,0.2276,3.0000,0.0000,2.0000,0,14.1273,482.7658,999.9171,741.3415,258.5756,-0.4367,-6.9068,489.2359,992.5736
3.454,0,0,learned,1.3265,1.7456,1.5674,1.1970,2.1591,2.4687,0.5445,1.7488,2.5000,-18.1432,1.0058,26.8207,0.2033,3.0000,0.0000,2.0000,0,14.1273,444.9262,992.1114,718.5188,273.5926,-0.4930,-6.8121,451.2452,984.8063
3.504,0,0,learned,1.3265,1.7456,1.5839,1.1970,2.1591,2.4687,0.5525,1.7516,2.5000,-18.1281,1.0058,26.7148,0.1842,3.0000,0.0000,2.0000,0,14.1273,447.7098,983.8945,715.8022,268.0923,-0.4898,-6.8241,454.0442,976.5806
3.554,0,0,learned,1.3852,1.8738,1.6110,1.1835,2.2203,2.5161,0.5487,1.7516,2.5000,-18.1281,1.0058,26.7148,0.1677,3.0000,0.0000,2.0000,0,14.1273,524.5191,995.3061,759.9126,235.3935,-0.5098,-6.8206,530.8299,987.9757
3.604,0,0,learned,1.4390,1.9971,1.6218,1.1711,2.2899,2.5720,0.5400,1.7547,2.5000,-18.1091,1.0058,26.5994,0.1436,3.0000,0.0000,2.0000,0,14.1273,524.5191,995.3061,759.9126,235.3935,-0.5579,-6.7343,530.6955,988.0139
3.654,0,0,learned,1.4390,1.9971,1.6433,1.1711,2.2899,2.5720,0.5275,1.7575,2.5000,-18.0886,1.0058,26.4882,0.1357,3.0000,0.0000,2.0000,0,14.1273,638.8914,999.8931,819.3923,180.5008,-0.5272,-6.7827,645.1470,992.5832
3.704,0,0,learned,1.4943,2.1306,1.6646,1.1494,2.3452,2.6117,0.5192,1.7575,2.5000,-18.0886,1.0058,26.4882,0.1142,3.0000,0.0000,2.0000,0,14.1273,547.6778,999.0875,773.3827,225.7048,-0.5764,-6.7254,553.8268,991.7857
3.754,0,0,learned,1.5445,2.2589,1.6752,1.1288,2.4109,2.6621,0.5115,1.7605,2.5000,-18.0638,1.0058,26.3674,0.0959,3.0000,0.0000,2.0000,0,14.1273,556.9227,999.9977,778.4602,221.5375,-0.6184,-6.6459,562.9502,992.7334
3.804,0,0,learned,1.5955,2.3980,1.7014,1.0992,2.4637,2.6978,0.5248,1.7633,2.5000,-18.0375,1.0058,26.2510,0.0881,3.0000,0.0000,2.0000,0,14.1273,515.1772,997.9468,756.5620,241.3848,-0.6532,-6.5972,521.1212,990.6964
3.854,0,0,learned,1.6414,2.5317,1.7220,1.0704,2.5281,2.7454,0.5050,1.7663,2.5000,-18.0061,1.0058,26.1243,0.0649,3.0000,0.0000,2.0000,0,14.1273,563.8465,994.4264,779.1365,215.2899,-0.6844,-6.5412,569.7033,987.2008
3.904,0,0,learned,1.6414,2.5317,1.7372,1.0704,2.5281,2.7454,0.4920,1.7690,2.5000,-17.9732,1.0058,26.0021,0.0470,3.0000,0.0000,2.0000,0,14.1273,567.5964,999.8696,783.7330,216.1366,-0.6757,-6.5590,573.4797,992.6348
3.954,0,0,learned,1.6875,2.6763,1.7574,1.0336,2.5786,2.7780,0.5000,1.7690,2.5000,-17.9732,1.0058,26.0021,0.0318,3.0000,0.0000,2.0000,0,14.1273,539.6655,999.1182,769.3919,229.7263,-0.7126,-6.5265,545.4794,991.8791
4.004,0,0,learned,1.7284,2.8150,1.7773,0.9975,2.6408,2.8230,0.5065,1.7718,2.5000,-17.9348,1.0058,25.8696,0.0145,3.0000,0.0000,2.0000,0,14.1273,515.4267,999.9997,757.7132,242.2865,-0.7555,-6.4640,521.1352,992.7803
4.054,0,0,learned,1.7284,2.8150,1.7971,0.9975,2.6408,2.8230,0.4943,1.7745,2.5000,-17.8951,1.0058,25.7419,-0.0029,3.0000,0.0000,2.0000,0,14.1273,525.6067,1000.0000,762.8034,237.1966,-0.7437,-6.4886,531.3516,992.7677
4.104,0,0,learned,1.7690,2.9647,1.8217,0.9540,2.6884,2.8527,0.4973,1.7745,2.5000,-17.8951,1.0058,25.7419,-0.0226,3.0000,0.0000,2.0000,0,14.1273,466.7442,999.3551,733.0497,266.3054,-0.7829,-6.4585,472.4198,992.1137
4.154,0,0,learned,1.8046,3.1078,1.8314,0.9117,2.7469,2.8943,0.4990,1.7772,2.5000,-17.8492,1.0058,25.6036,-0.0445,3.0000,0.0000,2.0000,0,14.1273,576.2771,999.9940,788.1355,211.8585,-0.8092,-6.4235,581.8913,992.7613
4.204,0,0,learned,1.8395,3.2615,1.8508,0.8637,2.7886,2.9193,0.5055,1.7797,2.5000,-17.8027,1.0058,25.4709,-0.0517,3.0000,0.0000,2.0000,0,14.1273,609.7565,983.4163,796.5864,186.8299,-0.8335,-6.3904,615.3134,976.1925
4.254,0,0,learned,1.8699,3.4077,1.8750,0.8173,2.8402,2.9555,0.5005,1.7823,2.5000,-17.7499,1.0058,25.3280,-0.0685,3.0000,0.0000,2.0000,0,14.1273,605.6932,992.0332,798.8632,193.1700,-0.8653,-6.3595,611.1874,984.8084
4.304,0,0,learned,1.8699,3.4077,1.8846,0.8173,2.8402,2.9555,0.4828,1.7847,2.5000,-17.6972,1.0058,25.1914,-0.0902,3.0000,0.0000,2.0000,0,14.1273,574.3963,999.9992,787.1977,212.8014,-0.8611,-6.3653,579.9006,992.7728
4.354,0,0,learned,1.8988,3.5646,1.9038,0.7651,2.8755,2.9755,0.4865,1.7847,2.5000,-17.6972,1.0058,25.1914,-0.0999,3.0000,0.0000,2.0000,0,14.1273,630.9402,999.7588,815.3495,184.4093,-0.8811,-6.3717,636.4308,992.5060
4.404,0,0,learned,1.9230,3.7138,1.9228,0.7131,2.9223,3.0080,0.4720,1.7872,2.5000,-17.6377,1.0058,25.0443,-0.1166,3.0000,0.0000,2.0000,0,14.1273,566.2734,999.9981,783.1358,216.8624,-0.9225,-6.3125,571.6635,992.7632
4.454,0,0,learned,1.9230,3.7138,1.9416,0.7131,2.9223,3.0080,0.4685,1.7894,2.5000,-17.5782,1.0058,24.9038,-0.1334,3.0000,0.0000,2.0000,0,14.1273,583.5337,999.9229,791.7283,208.1946,-0.9086,-6.3467,588.9717,992.6677
4.504,0,0,learned,1.9454,3.8735,1.9650,0.6564,2.9521,3.0242,0.4850,1.7894,2.5000,-17.5782,1.0058,24.9038,-0.1522,3.0000,0.0000,2.0000,0,14.1273,583.1304,999.7303,791.4304,208.3000,-0.9349,-6.3596,588.5550,992.4358
4.554,0,0,learned,1.9634,4.0251,1.9788,0.6003,2.9932,3.0528,0.4610,1.7917,2.5000,-17.5116,1.0058,24.7528,-0.1733,3.0000,0.0000,2.0000,0,14.1273,581.6787,999.4969,790.5878,208.9091,-0.9674,-6.3164,587.0277,992.2131
4.604,0,0,learned,1.9793,4.1867,2.0018,0.5413,3.0163,3.0645,0.4475,1.7938,2.5000,-17.4457,1.0058,24.6090,-0.1850,3.0000,0.0000,2.0000,0,14.1273,600.0966,999.6794,799.8880,199.7914,-0.9818,-6.3216,605.4364,992.3760
4.654,0,0,learned,1.9912,4.3398,2.0154,0.4828,3.0508,3.0888,0.4480,1.7959,2.5000,-17.3725,1.0058,24.4549,-0.2059,3.0000,0.0000,2.0000,0,14.1273,589.1464,999.7788,794.4626,205.3162,-1.0144,-6.2952,594.4272,992.4693
4.704,0,0,learned,1.9912,4.3398,2.0291,0.4828,3.0508,3.0888,0.4672,1.7977,2.5000,-17.3007,1.0058,24.3084,-0.2177,3.0000,0.0000,2.0000,0,14.1273,678.6791,999.9913,839.3352,160.6561,-0.9935,-6.3536,684.0392,992.6442
4.754,0,0,learned,2.0005,4.5029,2.0517,0.4220,3.0680,3.0969,0.4675,1.7977,2.5000,-17.3007,1.0058,24.3084,-0.2314,3.0000,0.0000,2.0000,0,14.1273,781.7692,999.2568,890.5130,108.7438,-1.0011,-6.4020,787.1702,991.8537
4.804,0,0,learned,2.0062,4.6573,2.0607,0.3611,3.0975,3.1184,0.4470,1.7996,2.5000,-17.2212,1.0058,24.1516,-0.2521,3.0000,0.0000,2.0000,0,14.1273,711.0423,998.7840,854.9132,143.8709,-1.0402,-6.3491,716.3511,991.3947
4.855,0,0,learned,2.0083,4.8219,2.0875,0.2972,3.1112,3.1253,0.4280,1.8013,2.5000,-17.1433,1.0058,24.0026,-0.2594,3.0000,0.0000,2.0000,0,14.1273,731.1578,998.8042,864.9810,133.8232,-1.0495,-6.3709,736.4792,991.3838
4.904,0,0,learned,2.0066,4.9781,2.1050,0.2304,3.1397,3.1482,0.4268,1.8030,2.5000,-17.0570,1.0058,23.8428,-0.2845,3.0000,0.0000,2.0000,0,14.1273,701.6019,999.2195,850.4107,148.8088,-1.0837,-6.3570,706.8751,991.7789
4.954,0,0,learned,2.0066,4.9781,2.1180,0.2304,3.1397,3.1482,0.4263,1.8044,2.5000,-16.9719,1.0058,23.6904,-0.3006,3.0000,0.0000,2.0000,0,14.1273,777.1934,999.8282,888.5108,111.3174,-1.0620,-6.4083,782.5397,992.3579
5.004,0,0,learned,2.0006,5.1446,2.1392,0.1615,3.1523,3.1564,0.4052,1.8044,2.5000,-16.9719,1.0058,23.6904,-0.3136,3.0000,0.0000,2.0000,0,14.1273,800.6821,999.5040,900.0930,99.4110,-1.0821,-6.4247,806.0246,991.9972
5.055,0,0,learned,1.9914,5.3021,2.1518,0.0909,3.1782,3.1795,0.4007,1.8058,2.5000,-16.8777,1.0058,23.5271,-0.3334,3.0000,0.0000,2.0000,0,14.1273,791.8743,999.6218,895.7480,103.8738,-1.1166,-6.4089,797.1665,992.0963
5.104,0,0,learned,1.9775,5.4699,2.1723,0.0193,3.1878,3.1878,0.4010,1.8070,2.5000,-16.7856,1.0058,23.3718,-0.3448,3.0000,0.0000,2.0000,0,14.1273,832.3635,999.5275,915.9455,83.5820,-1.1302,-6.4424,837.6757,991.9549
5.154,0,0,learned,1.9605,5.6286,2.1884,-0.0557,3.2116,3.2121,0.3957,1.8081,2.5000,-16.6840,1.0058,23.2054,-0.3642,3.0000,0.0000,2.0000,0,14.1273,865.5223,999.4758,932.4991,66.9767,-1.1603,-6.4482,870.8102,991.8673
5.205,0,0,learned,1.9605,5.6286,2.2042,-0.0557,3.2116,3.2121,0.3892,1.8090,2.5000,-16.5846,1.0058,23.0471,-0.3794,3.0000,0.0000,2.0000,0,14.1273,838.8633,999.6661,919.2647,80.4014,-1.1473,-6.4742,844.1902,992.0446
5.254,0,0,learned,1.9380,5.7976,2.2196,-0.1312,3.2192,3.2218,0.3713,1.8090,2.5000,-16.5846,1.0058,23.0471,-0.3952,3.0000,0.0000,2.0000,0,14.1273,864.6284,999.4885,932.0585,67.4301,-1.1740,-6.4861,869.9405,991.8285
5.304,0,0,learned,1.9126,5.9573,2.2346,-0.2105,3.2408,3.2477,0.3660,1.8098,2.5000,-16.4752,1.0058,22.8776,-0.4098,3.0000,0.0000,2.0000,0,14.1273,879.8185,999.5668,939.6927,59.8741,-1.2093,-6.4861,885.0953,991.8714
5.354,0,0,learned,1.8813,6.1271,2.2493,-0.2887,3.2455,3.2584,0.3578,1.8104,2.5000,-16.3682,1.0058,22.7165,-0.4242,3.0000,0.0000,2.0000,0,14.1273,892.6039,999.1798,945.8918,53.2880,-1.2310,-6.5049,897.8778,991.4440
5.404,0,0,learned,1.8479,6.2872,2.2636,-0.3702,3.2636,3.2845,0.3395,1.8108,2.5000,-16.2509,1.0058,22.5441,-0.4385,3.0000,0.0000,2.0000,0,14.1273,909.3443,999.7806,954.5624,45.2182,-1.2662,-6.5027,914.5808,992.0117
5.454,0,0,learned,1.8479,6.2872,2.2775,-0.3702,3.2636,3.2845,0.3252,1.8111,2.5000,-16.1370,1.0058,22.3807,-0.4525,3.0000,0.0000,2.0000,0,14.1273,956.3298,999.6189,977.9743,21.6446,-1.2423,-6.5458,961.6333,991.8308
5.504,0,0,learned,1.8082,6.4570,2.2945,-0.4488,3.2639,3.2946,0.3275,1.8111,2.5000,-16.1370,1.0058,22.3807,-0.4664,3.0000,0.0000,2.0000,0,14.1273,980.8247,999.8105,990.3176,9.4929,-1.2718,-6.5767,986.1296,991.9620
5.554,0,0,learned,1.7671,6.6168,2.3043,-0.5306,3.2772,3.3198,0.3302,1.8112,2.5000,-16.0126,1.0058,22.2063,-0.4833,3.0000,0.0000,2.0000,0,14.1273,972.4823,998.3245,985.4034,12.9211,-1.3122,-6.5784,977.7484,990.4339
5.604,0,0,learned,1.7192,6.7861,2.3203,-0.6084,3.2727,3.3288,0.3168,1.8111,2.5000,-15.8922,1.0058,22.0413,-0.4932,3.0000,0.0000,2.0000,0,14.1273,977.6182,999.2419,988.4301,10.8119,-1.3301,-6.6055,982.8936,991.3063
5.654,0,0,learned,1.6704,6.9452,2.3295,-0.6902,3.2813,3.3531,0.2858,1.8108,2.5000,-15.7612,1.0058,21.8655,-0.5095,3.0000,0.0000,2.0000,0,14.1273,997.8756,999.2467,998.5611,0.6855,-1.3637,-6.6006,1000.0000,991.2824
5.704,0,0,learned,1.6146,7.1134,2.3443,-0.7667,3.2720,3.3607,0.2860,1.8104,2.5000,-15.6347,1.0058,21.6993,-0.5191,3.0000,0.0000,2.0000,0,14.1273,996.3789,999.7995,998.0892,1.7103,-1.3808,-6.6385,1000.0000,991.7803
5.754,0,0,learned,1.5586,7.2713,2.3585,-0.8469,3.2755,3.3832,0.2550,1.8097,2.5000,-15.4976,1.0058,21.5227,-0.5347,3.0000,0.0000,2.0000,0,14.1273,998.4407,998.3177,998.3792,-0.0615,-1.4114,-6.6406,1000.0000,990.2657
5.809,0,0,learned,1.5586,7.2713,2.3667,-0.8469,3.2755,3.3832,0.2562,1.8089,2.5000,-15.3657,1.0058,21.3560,-0.5496,3.0000,0.0000,2.0000,0,14.1273,994.3094,999.6153,996.9623,2.6530,-1.3923,-6.6727,999.5898,991.5504
5.854,0,0,learned,1.4954,7.4380,2.3798,-0.9205,3.2614,3.3888,0.2432,1.8089,2.5000,-15.3657,1.0058,21.3560,-0.5578,3.0000,0.0000,2.0000,0,14.1273,997.0950,998.4712,997.7831,0.6881,-1.4197,-6.6914,1000.0000,990.3601
5.904,0,0,learned,1.4326,7.5942,2.3874,-0.9979,3.2602,3.4095,0.2402,1.8079,2.5000,-15.2231,1.0058,21.1792,-0.5719,3.0000,0.0000,2.0000,0,14.1273,995.4310,998.3790,996.9050,1.4740,-1.4515,-6.7084,1000.0000,990.2191
5.954,0,0,learned,1.3626,7.7590,2.3995,-1.0676,3.2419,3.4131,0.2225,1.8067,2.5000,-15.0864,1.0058,21.0125,-0.5807,3.0000,0.0000,2.0000,0,14.1273,997.3820,999.7495,998.5657,1.1838,-1.4589,-6.7403,1000.0000,991.5503
6.004,0,0,learned,1.2937,7.9134,2.4088,-1.1413,3.2366,3.4320,0.2345,1.8053,2.5000,-14.9391,1.0058,20.8360,-0.5942,3.0000,0.0000,2.0000,0,14.1273,999.1550,998.5773,998.8662,-0.2889,-1.4863,-6.7787,1000.0000,990.3124
6.055,0,0,learned,1.2937,7.9134,2.4178,-1.1413,3.2366,3.4320,0.2122,1.8038,2.5000,-14.7982,1.0058,20.6699,-0.6050,3.0000,0.0000,2.0000,0,14.1273,999.0117,998.7691,998.8904,-0.1213,-1.4623,-6.7920,1000.0000,990.5147
6.104,0,0,learned,1.2174,8.0760,2.4264,-1.2064,3.2149,3.4338,0.2092,1.8038,2.5000,-14.7982,1.0058,20.6699,-0.6140,3.0000,0.0000,2.0000,0,14.1273,998.9425,995.8291,997.3858,-1.5567,-1.4856,-6.8171,1000.0000,987.5265
6.154,0,0,learned,1.1428,8.2283,2.4347,-1.2761,3.2064,3.4510,0.2162,1.8020,2.5000,-14.6467,1.0058,20.4940,-0.6244,3.0000,0.0000,2.0000,0,14.1273,999.0608,998.8096,998.9352,-0.1256,-1.5083,-6.8566,1000.0000,990.4448
6.204,0,0,learned,1.0608,8.3886,2.4448,-1.3364,3.1819,3.4511,0.2008,1.8001,2.5000,-14.5022,1.0058,20.3288,-0.6346,3.0000,0.0000,2.0000,0,14.1273,997.7305,999.4544,998.5924,0.8620,-1.5064,-6.8922,1000.0000,991.0558
