t,mode_code,shadow_mode,policy_source,x,y,yaw,vx,vy,speed,yaw_rate,psi_ref,u_ref,e_ct,chi_p,dist_to_wp,heading_error,pos_tol,hold_elapsed,hold_required,completed,seg_len,left_raw,right_raw,common_raw,diff_raw,delta_common,delta_diff,left_final,right_final
2.838,0,1,heuristic,0.0412,0.0051,0.9943,0.1396,0.1617,0.2136,-0.0330,1.7166,2.5000,9.5584,2.0645,28.0318,0.7209,3.0000,0.0000,2.0000,0,23.6757,605.5122,417.0353,511.2738,-94.2384,0.0000,0.0000,605.5122,417.0353
2.889,0,1,heuristic,0.0412,0.0051,0.9932,0.1396,0.1617,0.2136,-0.0658,1.7172,2.5000,9.5354,2.0645,28.0130,0.7228,3.0000,0.0000,2.0000,0,23.6757,534.6132,460.5203,497.5668,-37.0464,0.0000,0.0000,534.6132,460.5203
2.939,0,1,heuristic,0.0606,0.0346,0.9908,0.1864,0.2430,0.3063,-0.0742,1.7172,2.5000,9.5354,2.0645,28.0130,0.7240,3.0000,0.0000,2.0000,0,23.6757,614.1460,509.6361,561.8910,-52.2550,0.0000,0.0000,614.1460,509.6361
2.988,0,1,heuristic,0.0828,0.0692,0.9891,0.2414,0.3384,0.4156,-0.0790,1.7180,2.5000,9.5043,2.0645,27.9866,0.7272,3.0000,0.0000,2.0000,0,23.6757,721.8809,543.7643,632.8226,-89.0583,0.0000,0.0000,721.8809,543.7643
3.038,0,1,heuristic,0.1106,0.1130,0.9859,0.3000,0.4393,0.5320,-0.0688,1.7190,2.5000,9.4684,2.0645,27.9556,0.7299,3.0000,0.0000,2.0000,0,23.6757,793.1134,511.7978,652.4556,-140.6578,0.0000,0.0000,793.1134,511.7978
3.089,0,1,heuristic,0.1409,0.1610,0.9831,0.3666,0.5515,0.6622,-0.0930,1.7202,2.5000,9.4231,2.0645,27.9164,0.7343,3.0000,0.0000,2.0000,0,23.6757,883.2832,491.1721,687.2276,-196.0556,0.0000,0.0000,883.2832,491.1721
3.138,0,1,heuristic,0.1409,0.1610,0.9801,0.3666,0.5515,0.6622,-0.0858,1.7215,2.5000,9.3736,2.0645,27.8735,0.7384,3.0000,0.0000,2.0000,0,23.6757,867.5218,601.1721,734.3469,-133.1749,0.0000,0.0000,867.5218,601.1721
3.188,0,1,heuristic,0.1778,0.2195,0.9758,0.4350,0.6661,0.7956,-0.1098,1.7215,2.5000,9.3736,2.0645,27.8735,0.7415,3.0000,0.0000,2.0000,0,23.6757,891.4274,639.0310,765.2292,-126.1982,0.0000,0.0000,891.4274,639.0310
3.238,0,1,heuristic,0.2165,0.2814,0.9718,0.5094,0.7908,0.9407,-0.1212,1.7232,2.5000,9.3135,2.0645,27.8212,0.7474,3.0000,0.0000,2.0000,0,23.6757,871.6354,641.8194,756.7274,-114.9080,0.0000,0.0000,871.6354,641.8194
3.288,0,1,heuristic,0.2621,0.3542,0.9662,0.5827,0.9128,1.0829,-0.1240,1.7249,2.5000,9.2500,2.0645,27.7660,0.7531,3.0000,0.0000,2.0000,0,23.6757,893.9253,668.5332,781.2293,-112.6960,0.0000,0.0000,893.9253,668.5332
3.338,0,1,heuristic,0.3091,0.4291,0.9612,0.6620,1.0421,1.2346,-0.1288,1.7269,2.5000,9.1754,2.0645,27.7011,0.7608,3.0000,0.0000,2.0000,0,23.6757,931.4944,776.3393,853.9168,-77.5775,0.0000,0.0000,931.4944,776.3393
3.388,0,1,heuristic,0.3631,0.5147,0.9559,0.7373,1.1631,1.3771,-0.1418,1.7290,2.5000,9.0985,2.0645,27.6345,0.7678,3.0000,0.0000,2.0000,0,23.6757,842.2535,792.1830,817.2182,-25.0352,0.0000,0.0000,842.2535,792.1830
3.438,0,1,heuristic,0.4176,0.6008,0.9489,0.8171,1.2891,1.5262,-0.1360,1.7314,2.5000,9.0104,2.0645,27.5585,0.7755,3.0000,0.0000,2.0000,0,23.6757,831.5364,855.7285,843.6325,12.0960,0.0000,0.0000,831.5364,855.7285
3.489,0,1,heuristic,0.4795,0.6978,0.9445,0.8918,1.4042,1.6634,-0.1413,1.7339,2.5000,8.9216,2.0645,27.4823,0.7850,3.0000,0.0000,2.0000,0,23.6757,896.1035,871.8148,883.9591,-12.1443,0.0000,0.0000,896.1035,871.8148
3.538,0,1,heuristic,0.4795,0.6978,0.9372,0.8918,1.4042,1.6634,-0.1333,1.7367,2.5000,8.8211,2.0645,27.3968,0.7922,3.0000,0.0000,2.0000,0,23.6757,940.7450,888.8281,914.7865,-25.9585,0.0000,0.0000,940.7450,888.8281
3.589,0,1,heuristic,0.5413,0.7936,0.9300,0.9709,1.5226,1.8058,-0.1250,1.7367,2.5000,8.8211,2.0645,27.3968,0.7995,3.0000,0.0000,2.0000,0,23.6757,999.9748,904.6248,952.2998,-47.6750,0.0000,0.0000,999.9748,904.6248
3.638,0,1,heuristic,0.6105,0.8997,0.9245,1.0429,1.6264,1.9320,-0.1133,1.7395,2.5000,8.7213,2.0645,27.3126,0.8095,3.0000,0.0000,2.0000,0,23.6757,970.5607,917.5466,944.0536,-26.5070,0.0000,0.0000,970.5607,917.5466
3.689,0,1,heuristic,0.6789,1.0037,0.9204,1.1193,1.7343,2.0642,-0.1128,1.7427,2.5000,8.6100,2.0645,27.2197,0.8182,3.0000,0.0000,2.0000,0,23.6757,987.6460,968.2475,977.9468,-9.6992,0.0000,0.0000,987.6460,968.2475
3.739,0,1,heuristic,0.7548,1.1181,0.9138,1.1873,1.8272,2.1791,-0.1220,1.7458,2.5000,8.5005,2.0645,27.1291,0.8254,3.0000,0.0000,2.0000,0,23.6757,999.7797,890.4137,945.0967,-54.6830,0.0000,0.0000,999.7797,890.4137
3.789,0,1,heuristic,0.8292,1.2290,0.9086,1.2597,1.9242,2.2999,-0.1133,1.7493,2.5000,8.3795,2.0645,27.0299,0.8355,3.0000,0.0000,2.0000,0,23.6757,999.7135,996.4398,998.0767,-1.6369,0.0000,0.0000,999.7135,996.4398
3.838,0,1,heuristic,0.8292,1.2290,0.9061,1.2597,1.9242,2.2999,-0.1235,1.7528,2.5000,8.2615,2.0645,26.9341,0.8442,3.0000,0.0000,2.0000,0,23.6757,995.3078,993.3952,994.3515,-0.9563,0.0000,0.0000,995.3078,993.3952
3.889,0,1,heuristic,0.9109,1.3499,0.8998,1.3222,2.0042,2.4011,-0.1175,1.7528,2.5000,8.2615,2.0645,26.9341,0.8467,3.0000,0.0000,2.0000,0,23.6757,965.2082,998.2085,981.7084,16.5002,0.0000,0.0000,965.2082,998.2085
3.938,0,1,heuristic,0.9906,1.4664,0.8962,1.3896,2.0888,2.5088,-0.1103,1.7566,2.5000,8.1322,2.0645,26.8302,0.8568,3.0000,0.0000,2.0000,0,23.6757,999.7567,999.4244,999.5906,-0.1661,0.0000,0.0000,999.7567,999.4244
3.989,0,1,heuristic,0.9906,1.4664,0.8949,1.3896,2.0888,2.5088,-0.0993,1.7603,2.5000,8.0068,2.0645,26.7306,0.8642,3.0000,0.0000,2.0000,0,23.6757,995.5670,996.9196,996.2433,0.6763,0.0000,0.0000,995.5670,996.9196
4.039,0,1,heuristic,1.0777,1.5925,0.8891,1.4467,2.1562,2.5965,-0.1042,1.7603,2.5000,8.0068,2.0645,26.7306,0.8654,3.0000,0.0000,2.0000,0,23.6757,995.2307,999.1687,997.1997,1.9690,0.0000,0.0000,995.2307,999.1687
4.089,0,1,heuristic,1.0777,1.5925,0.8858,1.4467,2.1562,2.5965,-0.0990,1.7644,2.5000,7.8704,2.0645,26.6233,0.8753,3.0000,0.0000,2.0000,0,23.6757,996.7773,998.9857,997.8815,1.1042,0.0000,0.0000,996.7773,998.9857
4.139,0,1,heuristic,1.1620,1.7135,0.8836,1.5086,2.2290,2.6915,-0.0955,1.7644,2.5000,7.8704,2.0645,26.6233,0.8787,3.0000,0.0000,2.0000,0,23.6757,986.4934,995.1301,990.8117,4.3183,0.0000,0.0000,986.4934,995.1301
4.188,0,1,heuristic,1.2536,1.8439,0.8783,1.5593,2.2847,2.7661,-0.0800,1.7684,2.5000,7.7388,2.0645,26.5211,0.8848,3.0000,0.0000,2.0000,0,23.6757,929.7331,983.6708,956.7020,26.9689,0.0000,0.0000,929.7331,983.6708
4.238,0,1,heuristic,1.3418,1.9684,0.8743,1.6147,2.3467,2.8485,-0.0833,1.7728,2.5000,7.5963,2.0645,26.4115,0.8945,3.0000,0.0000,2.0000,0,23.6757,914.1563,975.3410,944.7487,30.5923,0.0000,0.0000,914.1563,975.3410
4.288,0,1,heuristic,1.3418,1.9684,0.8714,1.6147,2.3467,2.8485,-0.0742,1.7770,2.5000,7.4597,2.0645,26.3074,0.9027,3.0000,0.0000,2.0000,0,23.6757,903.0994,994.6724,948.8859,45.7865,0.0000,0.0000,903.0994,994.6724
4.339,0,1,heuristic,1.4369,2.1019,0.8669,1.6576,2.3905,2.9090,-0.0633,1.7770,2.5000,7.4597,2.0645,26.3074,0.9056,3.0000,0.0000,2.0000,0,23.6757,915.2974,997.2792,956.2883,40.9909,0.0000,0.0000,915.2974,997.2792
4.388,0,1,heuristic,1.5277,2.2283,0.8651,1.7044,2.4393,2.9758,-0.0660,1.7816,2.5000,7.3127,2.0645,26.1965,0.9148,3.0000,0.0000,2.0000,0,23.6757,976.8858,996.2771,986.5815,9.6957,0.0000,0.0000,976.8858,996.2771
4.439,0,1,heuristic,1.5277,2.2283,0.8619,1.7044,2.4393,2.9758,-0.0602,1.7860,2.5000,7.1728,2.0645,26.0921,0.9209,3.0000,0.0000,2.0000,0,23.6757,995.8141,998.1193,996.9667,1.1526,0.0000,0.0000,995.8141,998.1193
4.489,0,1,heuristic,1.6251,2.3630,0.8589,1.7383,2.4693,3.0198,-0.0665,1.7860,2.5000,7.1728,2.0645,26.0921,0.9241,3.0000,0.0000,2.0000,0,23.6757,972.1056,993.8361,982.9709,10.8653,0.0000,0.0000,972.1056,993.8361
4.539,0,1,heuristic,1.7179,2.4903,0.8575,1.7773,2.5059,3.0722,-0.0548,1.7908,2.5000,7.0232,2.0645,25.9817,0.9319,3.0000,0.0000,2.0000,0,23.6757,866.2996,997.7253,932.0124,65.7129,0.0000,0.0000,866.2996,997.7253
4.589,0,1,heuristic,1.7179,2.4903,0.8548,1.7773,2.5059,3.0722,-0.0455,1.7954,2.5000,6.8812,2.0645,25.8780,0.9379,3.0000,0.0000,2.0000,0,23.6757,777.7296,999.0685,888.3991,110.6694,0.0000,0.0000,777.7296,999.0685
4.639,0,1,heuristic,1.8172,2.6256,0.8535,1.8038,2.5251,3.1032,-0.0330,1.7954,2.5000,6.8812,2.0645,25.8780,0.9406,3.0000,0.0000,2.0000,0,23.6757,750.6864,997.3702,874.0283,123.3419,0.0000,0.0000,750.6864,997.3702
4.688,0,1,heuristic,1.8172,2.6256,0.8517,1.8038,2.5251,3.1032,-0.0423,1.8003,2.5000,6.7296,2.0645,25.7685,0.9468,3.0000,0.0000,2.0000,0,23.6757,787.4756,996.3818,891.9287,104.4531,0.0000,0.0000,787.4756,996.3818
4.739,0,1,heuristic,1.9113,2.7527,0.8512,1.8348,2.5497,3.1413,-0.0433,1.8003,2.5000,6.7296,2.0645,25.7685,0.9486,3.0000,0.0000,2.0000,0,23.6757,783.0300,997.3204,890.1752,107.1452,0.0000,0.0000,783.0300,997.3204
4.789,0,1,heuristic,1.9113,2.7527,0.8492,1.8348,2.5497,3.1413,-0.0190,1.8050,2.5000,6.5865,2.0645,25.6664,0.9538,3.0000,0.0000,2.0000,0,23.6757,807.2073,995.8764,901.5419,94.3345,0.0000,0.0000,807.2073,995.8764
4.838,0,1,heuristic,2.0111,2.8864,0.8476,1.8519,2.5540,3.1547,-0.0005,1.8050,2.5000,6.5865,2.0645,25.6664,0.9558,3.0000,0.0000,2.0000,0,23.6757,802.0312,997.0829,899.5571,97.5259,0.0000,0.0000,802.0312,997.0829
4.889,0,1,heuristic,2.1052,3.0113,0.8467,1.8737,2.5636,3.1754,0.0053,1.8100,2.5000,6.4353,2.0645,25.5598,0.9624,3.0000,0.0000,2.0000,0,23.6757,851.8789,997.2641,924.5715,72.6926,0.0000,0.0000,851.8789,997.2641
4.938,0,1,heuristic,2.2051,3.1427,0.8458,1.8831,2.5565,3.1752,-0.0018,1.8148,2.5000,6.2932,2.0645,25.4611,0.9680,3.0000,0.0000,2.0000,0,23.6757,829.5436,993.2939,911.4187,81.8751,0.0000,0.0000,829.5436,993.2939
4.989,0,1,heuristic,2.2993,3.2659,0.8456,1.8991,2.5582,3.1861,0.0055,1.8198,2.5000,6.1429,2.0645,25.3580,0.9740,3.0000,0.0000,2.0000,0,23.6757,836.5911,994.7142,915.6526,79.0615,0.0000,0.0000,836.5911,994.7142
5.039,0,1,heuristic,2.2993,3.2659,0.8456,1.8991,2.5582,3.1861,0.0398,1.8247,2.5000,6.0016,2.0645,25.2622,0.9791,3.0000,0.0000,2.0000,0,23.6757,787.7127,995.1438,891.4283,103.7156,0.0000,0.0000,787.7127,995.1438
5.089,0,1,heuristic,2.3995,3.3959,0.8462,1.9044,2.5466,3.1799,0.0440,1.8247,2.5000,6.0016,2.0645,25.2622,0.9790,3.0000,0.0000,2.0000,0,23.6757,750.2751,998.4940,874.3845,124.1094,0.0000,0.0000,750.2751,998.4940
5.138,0,1,heuristic,2.4940,3.5179,0.8466,1.9176,2.5459,3.1873,0.0358,1.8298,2.5000,5.8518,2.0645,25.1618,0.9836,3.0000,0.0000,2.0000,0,23.6757,747.2725,993.7682,870.5204,123.2479,0.0000,0.0000,747.2725,993.7682
5.189,0,1,heuristic,2.4940,3.5179,0.8473,1.9176,2.5459,3.1873,0.0513,1.8347,2.5000,5.7107,2.0645,25.0683,0.9881,3.0000,0.0000,2.0000,0,23.6757,748.4889,988.2145,868.3517,119.8628,0.0000,0.0000,748.4889,988.2145
5.239,0,1,heuristic,2.5946,3.6467,0.8487,1.9208,2.5321,3.1782,0.0578,1.8347,2.5000,5.7107,2.0645,25.0683,0.9874,3.0000,0.0000,2.0000,0,23.6757,761.3650,994.2908,877.8279,116.4629,0.0000,0.0000,761.3650,994.2908
5.289,0,1,heuristic,2.6895,3.7674,0.8499,1.9322,2.5285,3.1822,0.0772,1.8399,2.5000,5.5611,2.0645,24.9705,0.9913,3.0000,0.0000,2.0000,0,23.6757,714.7430,993.1825,853.9628,139.2198,0.0000,0.0000,714.7430,993.1825
5.339,0,1,heuristic,2.6895,3.7674,0.8514,1.9322,2.5285,3.1822,0.0727,1.8449,2.5000,5.4203,2.0645,24.8798,0.9950,3.0000,0.0000,2.0000,0,23.6757,724.1430,993.6067,858.8748,134.7319,0.0000,0.0000,724.1430,993.6067
5.389,0,1,heuristic,2.7905,3.8947,0.8538,1.9342,2.5125,3.1707,0.0940,1.8449,2.5000,5.4203,2.0645,24.8798,0.9935,3.0000,0.0000,2.0000,0,23.6757,735.1858,996.9626,866.0742,130.8884,0.0000,0.0000,735.1858,996.9626
5.438,0,1,heuristic,2.8860,4.0141,0.8558,1.9450,2.5071,3.1731,0.1145,1.8502,2.5000,5.2711,2.0645,24.7849,0.9964,3.0000,0.0000,2.0000,0,23.6757,718.0485,995.4978,856.7732,138.7246,0.0000,0.0000,718.0485,995.4978
5.488,0,1,heuristic,2.9875,4.1399,0.8598,1.9465,2.4899,3.1605,0.1033,1.8553,2.5000,5.1305,2.0645,24.6968,0.9994,3.0000,0.0000,2.0000,0,23.6757,658.9564,996.2878,827.6221,168.6657,0.0000,0.0000,658.9564,996.2878
5.538,0,1,heuristic,3.0835,4.2580,0.8644,1.9571,2.4839,3.1623,0.1220,1.8607,2.5000,4.9814,2.0645,24.6049,1.0009,3.0000,0.0000,2.0000,0,23.6757,679.5363,996.9366,838.2365,158.7001,0.0000,0.0000,679.5363,996.9366
5.589,0,1,heuristic,3.0835,4.2580,0.8675,1.9571,2.4839,3.1623,0.1290,1.8658,2.5000,4.8409,2.0645,24.5195,1.0014,3.0000,0.0000,2.0000,0,23.6757,592.0101,996.8291,794.4196,202.4095,0.0000,0.0000,592.0101,996.8291
5.639,0,1,heuristic,3.1854,4.3825,0.8744,1.9578,2.4659,3.1486,0.1403,1.8658,2.5000,4.8409,2.0645,24.5195,0.9983,3.0000,0.0000,2.0000,0,23.6757,599.9638,993.8292,796.8965,196.9327,0.0000,0.0000,599.9638,993.8292
5.689,0,1,heuristic,3.2816,4.4991,0.8769,1.9670,2.4585,3.1486,0.1405,1.8713,2.5000,4.6922,2.0645,24.4304,0.9968,3.0000,0.0000,2.0000,0,23.6757,585.6392,998.3027,791.9710,206.3318,0.0000,0.0000,585.6392,998.3027
5.738,0,1,heuristic,3.3836,4.6218,0.8838,1.9659,2.4387,3.1324,0.1608,1.8764,2.5000,4.5522,2.0645,24.3478,0.9995,3.0000,0.0000,2.0000,0,23.6757,621.7170,997.4585,809.5877,187.8707,0.0000,0.0000,621.7170,997.4585
5.788,0,1,heuristic,3.4796,4.7364,0.8899,1.9727,2.4285,3.1288,0.1673,1.8820,2.5000,4.4043,2.0645,24.2618,0.9982,3.0000,0.0000,2.0000,0,23.6757,602.7983,996.9103,799.8543,197.0560,0.0000,0.0000,602.7983,996.9103
5.838,0,1,heuristic,3.4796,4.7364,0.8966,1.9727,2.4285,3.1288,0.2053,1.8872,2.5000,4.2654,2.0645,24.1825,0.9973,3.0000,0.0000,2.0000,0,23.6757,605.2950,995.2935,800.2943,194.9993,0.0000,0.0000,605.2950,995.2935
5.888,0,1,heuristic,3.5813,4.8570,0.9056,1.9696,2.4066,3.1098,0.2155,1.8872,2.5000,4.2654,2.0645,24.1825,0.9907,3.0000,0.0000,2.0000,0,23.6757,608.8484,993.1775,801.0129,192.1645,0.0000,0.0000,608.8484,993.1775
5.939,0,1,heuristic,3.6772,4.9698,0.9113,1.9750,2.3955,3.1047,0.2260,1.8928,2.5000,4.1186,2.0645,24.0999,0.9872,3.0000,0.0000,2.0000,0,23.6757,582.6165,995.5779,789.0972,206.4807,0.0000,0.0000,582.6165,995.5779
5.989,0,1,heuristic,3.7788,5.0886,0.9194,1.9708,2.3733,3.0849,0.2395,1.8980,2.5000,3.9808,2.0645,24.0235,0.9867,3.0000,0.0000,2.0000,0,23.6757,556.0301,996.3680,776.1991,220.1690,0.0000,0.0000,556.0301,996.3680
6.038,0,1,heuristic,3.8745,5.1998,0.9301,1.9753,2.3619,3.0791,0.2407,1.9037,2.5000,3.8350,2.0645,23.9441,0.9843,3.0000,0.0000,2.0000,0,23.6757,544.7348,996.2690,770.5019,225.7671,0.0000,0.0000,544.7348,996.2690
6.089,0,1,heuristic,3.9759,5.3169,0.9415,1.9703,2.3398,3.0589,0.2462,1.9090,2.5000,3.6981,2.0645,23.8706,0.9788,3.0000,0.0000,2.0000,0,23.6757,548.9340,994.7569,771.8454,222.9115,0.0000,0.0000,548.9340,994.7569
6.138,0,1,heuristic,4.0714,5.4264,0.9511,1.9741,2.3282,3.0525,0.2780,1.9146,2.5000,3.5533,2.0645,23.7942,0.9731,3.0000,0.0000,2.0000,0,23.6757,528.9156,993.9333,761.4244,232.5089,0.0000,0.0000,528.9156,993.9333
6.189,0,1,heuristic,4.0714,5.4264,0.9587,1.9741,2.3282,3.0525,0.2605,1.9200,2.5000,3.4173,2.0645,23.7236,0.9688,3.0000,0.0000,2.0000,0,23.6757,517.1040,994.6949,755.8994,238.7955,0.0000,0.0000,517.1040,994.6949
6.239,0,1,heuristic,4.1726,5.5419,0.9717,1.9686,2.3066,3.0324,0.2995,1.9200,2.5000,3.4173,2.0645,23.7236,0.9613,3.0000,0.0000,2.0000,0,23.6757,452.9603,995.4141,724.1872,271.2269,0.0000,0.0000,452.9603,995.4141
6.289,0,1,heuristic,4.2679,5.6501,0.9799,1.9721,2.2961,3.0268,0.3035,1.9257,2.5000,3.2734,2.0645,23.6501,0.9540,3.0000,0.0000,2.0000,0,23.6757,446.7081,996.8658,721.7869,275.0789,0.0000,0.0000,446.7081,996.8658
6.339,0,1,heuristic,4.3690,5.7642,0.9912,1.9663,2.2760,3.0078,0.3080,1.9310,2.5000,3.1382,2.0645,23.5821,0.9512,3.0000,0.0000,2.0000,0,23.6757,427.1960,993.7626,710.4793,283.2833,0.0000,0.0000,427.1960,993.7626
6.388,0,1,heuristic,4.4641,5.8712,1.0059,1.9693,2.2667,3.0026,0.3227,1.9368,2.5000,2.9951,2.0645,23.5113,0.9456,3.0000,0.0000,2.0000,0,23.6757,416.1458,993.3666,704.7562,288.6104,0.0000,0.0000,416.1458,993.3666
6.438,0,1,heuristic,4.4641,5.8712,1.0152,1.9693,2.2667,3.0026,0.3225,1.9422,2.5000,2.8607,2.0645,23.4457,0.9363,3.0000,0.0000,2.0000,0,23.6757,397.3185,987.8373,692.5779,295.2594,0.0000,0.0000,397.3185,987.8373
6.489,0,1,heuristic,4.5648,5.9841,1.0312,1.9630,2.2476,2.9841,0.3593,1.9422,2.5000,2.8607,2.0645,23.4457,0.9270,3.0000,0.0000,2.0000,0,23.6757,385.6356,975.6868,680.6612,295.0256,0.0000,0.0000,385.6356,975.6868
6.539,0,1,heuristic,4.6597,6.0901,1.0481,1.9656,2.2395,2.9798,0.3540,1.9480,2.5000,2.7184,2.0645,23.3775,0.9168,3.0000,0.0000,2.0000,0,23.6757,406.4482,973.4639,689.9561,283.5079,0.0000,0.0000,406.4482,973.4639
6.589,0,1,heuristic,4.7601,6.2020,1.0622,1.9588,2.2221,2.9622,0.3870,1.9534,2.5000,2.5847,2.0645,23.3143,0.9053,3.0000,0.0000,2.0000,0,23.6757,385.3739,991.4844,688.4292,303.0552,0.0000,0.0000,385.3739,991.4844
6.639,0,1,heuristic,4.8546,6.3071,1.0730,1.9605,2.2155,2.9584,0.3880,1.9592,2.5000,2.4432,2.0645,23.2483,0.8970,3.0000,0.0000,2.0000,0,23.6757,373.6297,977.3867,675.5082,301.8785,0.0000,0.0000,373.6297,977.3867
6.688,0,1,heuristic,4.8546,6.3071,1.0804,1.9605,2.2155,2.9584,0.3897,1.9647,2.5000,2.3103,2.0645,23.1872,0.8917,3.0000,0.0000,2.0000,0,23.6757,358.1360,991.4744,674.8052,316.6692,0.0000,0.0000,358.1360,991.4744
6.739,0,1,heuristic,4.9545,6.4183,1.0956,1.9527,2.2001,2.9417,0.4135,1.9647,2.5000,2.3103,2.0645,23.1872,0.8843,3.0000,0.0000,2.0000,0,23.6757,344.0112,986.2107,665.1110,321.0998,0.0000,0.0000,344.0112,986.2107
6.788,0,1,heuristic,4.9545,6.4183,1.1033,1.9527,2.2001,2.9417,0.4078,1.9706,2.5000,2.1696,2.0645,23.1232,0.8750,3.0000,0.0000,2.0000,0,23.6757,357.5022,988.5018,673.0020,315.4998,0.0000,0.0000,357.5022,988.5018
6.839,0,1,heuristic,5.0483,6.5229,1.1233,1.9532,2.1958,2.9388,0.4345,1.9706,2.5000,2.1696,2.0645,23.1232,0.8672,3.0000,0.0000,2.0000,0,23.6757,367.0330,989.8363,678.4347,311.4017,0.0000,0.0000,367.0330,989.8363
6.888,0,1,heuristic,5.1475,6.6336,1.1397,1.9440,2.1824,2.9226,0.4525,1.9761,2.5000,2.0374,2.0645,23.0638,0.8528,3.0000,0.0000,2.0000,0,23.6757,357.1500,989.9845,673.5673,316.4172,0.0000,0.0000,357.1500,989.9845
6.939,0,1,heuristic,5.2405,6.7378,1.1522,1.9429,2.1804,2.9204,0.4448,1.9819,2.5000,1.8976,2.0645,23.0016,0.8423,3.0000,0.0000,2.0000,0,23.6757,355.1986,987.0195,671.1091,315.9104,0.0000,0.0000,355.1986,987.0195
6.989,0,1,heuristic,5.3387,6.8486,1.1781,1.9320,2.1704,2.9057,0.4512,1.9875,2.5000,1.7663,2.0645,22.9435,0.8352,3.0000,0.0000,2.0000,0,23.6757,309.8693,993.4555,651.6624,341.7931,0.0000,0.0000,309.8693,993.4555
7.038,0,1,heuristic,5.4308,6.9533,1.1958,1.9290,2.1725,2.9053,0.4745,1.9933,2.5000,1.6273,2.0645,22.8823,0.8152,3.0000,0.0000,2.0000,0,23.6757,329.4790,992.9233,661.2012,331.7222,0.0000,0.0000,329.4790,992.9233
7.089,0,1,heuristic,5.4308,6.9533,1.2139,1.9290,2.1725,2.9053,0.4785,1.9989,2.5000,1.4966,2.0645,22.8250,0.8031,3.0000,0.0000,2.0000,0,23.6757,316.2874,990.5396,653.4135,337.1261,0.0000,0.0000,316.2874,990.5396
7.138,0,1,heuristic,5.5278,7.0647,1.2372,1.9164,2.1665,2.8925,0.4975,1.9989,2.5000,1.4966,2.0645,22.8250,0.7850,3.0000,0.0000,2.0000,0,23.6757,329.8698,983.3118,656.5908,326.7210,0.0000,0.0000,329.8698,983.3118
